energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.80540270,4.54790745,0.18478675,0.40087369,0.00441197,0.00000000,0.66115529,0.00000000,2.51434182,0.08397028
4.81140570,4.58013774,0.18164147,0.40246341,0.00449226,0.00000000,0.67132197,0.00000000,2.52186428,0.08454400
4.81740870,4.60611568,0.17837990,0.40404394,0.00456329,0.00000000,0.68070001,0.00000000,2.52531918,0.08506009
4.82341171,4.62536257,0.17498309,0.40567103,0.00462417,0.00000000,0.68904191,0.00000000,2.52446058,0.08552245
4.82941471,4.63763946,0.17143553,0.40741792,0.00467417,0.00000000,0.69614436,0.00000000,2.51919591,0.08593697
4.83541771,4.64293709,0.16772526,0.40936978,0.00471278,0.00000000,0.70185136,0.00000000,2.50958188,0.08631105
4.84142071,4.64145953,0.16384390,0.41161782,0.00473964,0.00000000,0.70605603,0.00000000,2.49581625,0.08665304
4.84742371,4.63360241,0.15978673,0.41425323,0.00475457,0.00000000,0.70870111,0.00000000,2.47822598,0.08697178
4.85342671,4.61992642,0.15555267,0.41736125,0.00475759,0.00000000,0.70977805,0.00000000,2.45725178,0.08727609
4.85942971,4.60112717,0.15114435,0.42101562,0.00474884,0.00000000,0.70932485,0.00000000,2.43342970,0.08757424
4.86543272,4.57800231,0.14656802,0.42527354,0.00472865,0.00000000,0.70742254,0.00000000,2.40737006,0.08787352
4.87143572,4.55141698,0.14183358,0.43017137,0.00469747,0.00000000,0.70419070,0.00000000,2.37973436,0.08817985
4.87743872,4.52226855,0.13695443,0.43572123,0.00465590,0.00000000,0.69978183,0.00000000,2.35121082,0.08849741
4.88344172,4.49145180,0.13194737,0.44190850,0.00460462,0.00000000,0.69437503,0.00000000,2.32248936,0.08882832
4.88944472,4.45982566,0.12683233,0.44869043,0.00454446,0.00000000,0.68816911,0.00000000,2.29423668,0.08917244
4.89544772,4.42818254,0.12163215,0.45599576,0.00447629,0.00000000,0.68137538,0.00000000,2.26707256,0.08952722
4.90145073,4.39722130,0.11637211,0.46372548,0.00440106,0.00000000,0.67421043,0.00000000,2.24154806,0.08988761
4.90745373,4.36752481,0.11107958,0.47175464,0.00431978,0.00000000,0.66688912,0.00000000,2.21812665,0.09024608
4.91345673,4.33954302,0.10578343,0.47993512,0.00423348,0.00000000,0.65961818,0.00000000,2.19716897,0.09059274
4.91945973,4.31358205,0.10051349,0.48809936,0.00414323,0.00000000,0.65259045,0.00000000,2.17892190,0.09091556
4.92546273,4.28979985,0.09529996,0.49606485,0.00405008,0.00000000,0.64598022,0.00000000,2.16351249,0.09120064
4.93146573,4.26820861,0.09017279,0.50363936,0.00395509,0.00000000,0.63993960,0.00000000,2.15094695,0.09143266
4.93746873,4.24868369,0.08516113,0.51062655,0.00385932,0.00000000,0.63459618,0.00000000,2.14111482,0.09159534
4.94347174,4.23097878,0.08029276,0.51683200,0.00376378,0.00000000,0.63005194,0.00000000,2.13379808,0.09167200
4.94947474,4.21474653,0.07559365,0.52206925,0.00366946,0.00000000,0.62638333,0.00000000,2.12868463,0.09164620
4.95547774,4.19956363,0.07108756,0.52616580,0.00357732,0.00000000,0.62364257,0.00000000,2.12538572,0.09150237
4.96148074,4.18495918,0.06679576,0.52896872,0.00348828,0.00000000,0.62185974,0.00000000,2.12345604,0.09122649
4.96748374,4.17044478,0.06273683,0.53034975,0.00340322,0.00000000,0.62104578,0.00000000,2.12241581,0.09080667
4.97348674,4.15554509,0.05892661,0.53020962,0.00332296,0.00000000,0.62119584,0.00000000,2.12177346,0.09023381
4.97948974,4.13982701,0.05537821,0.52848146,0.00324828,0.00000000,0.62229291,0.00000000,2.12104794,0.08950205
4.98549275,4.12292623,0.05210209,0.52513314,0.00317991,0.00000000,0.62431138,0.00000000,2.11978938,0.08860915
4.99149575,4.10456974,0.04910623,0.52016844,0.00311852,0.00000000,0.62722030,0.00000000,2.11759733,0.08755680
4.99749875,4.08459306,0.04639637,0.51362702,0.00306470,0.00000000,0.63098616,0.00000000,2.11413563,0.08635067
5.00350175,4.06295161,0.04397621,0.50558314,0.00301896,0.00000000,0.63557491,0.00000000,2.10914331,0.08500045
5.00950475,4.03972540,0.04184772,0.49614329,0.00298175,0.00000000,0.64095328,0.00000000,2.10244132,0.08351956
5.01550775,4.01511716,0.04001130,0.48544271,0.00295340,0.00000000,0.64708921,0.00000000,2.09393484,0.08192489
5.02151076,3.98944387,0.03846606,0.47364109,0.00293415,0.00000000,0.65395146,0.00000000,2.08361152,0.08023630
5.02751376,3.96312243,0.03720998,0.46091755,0.00292412,0.00000000,0.66150853,0.00000000,2.07153580,0.07847601
5.03351676,3.93665014,0.03624003,0.44746514,0.00292330,0.00000000,0.66972691,0.00000000,2.05784024,0.07666800
5.03951976,3.91058123,0.03555228,0.43348522,0.00293159,0.00000000,0.67856904,0.00000000,2.04271419,0.07483726
5.04552276,3.88550054,0.03514196,0.41918169,0.00294870,0.00000000,0.68799095,0.00000000,2.02639100,0.07300910
5.05152576,3.86199594,0.03500349,0.40475563,0.00297427,0.00000000,0.69794001,0.00000000,2.00913433,0.07120845
5.05752876,3.84063083,0.03513049,0.39040030,0.00300776,0.00000000,0.70835293,0.00000000,1.99122458,0.06945918
5.06353177,3.82191808,0.03551578,0.37629680,0.00304853,0.00000000,0.71915423,0.00000000,1.97294600,0.06778359
5.06953477,3.80629682,0.03615141,0.36261045,0.00309583,0.00000000,0.73025542,0.00000000,1.95457542,0.06620193
5.07553777,3.79411320,0.03702870,0.34948810,0.00314880,0.00000000,0.74155488,0.00000000,1.93637276,0.06473200
5.08154077,3.78560605,0.03813831,0.33705621,0.00320651,0.00000000,0.75293880,0.00000000,1.91857398,0.06338903
5.08754377,3.78089816,0.03947035,0.32541987,0.00326794,0.00000000,0.76428297,0.00000000,1.90138655,0.06218547
5.09354677,3.77999357,0.04101458,0.31466268,0.00333207,0.00000000,0.77545548,0.00000000,1.88498740,0.06113114
5.09954977,3.78278112,0.04276061,0.30484735,0.00339782,0.00000000,0.78632034,0.00000000,1.86952353,0.06023326
5.10555278,3.78904392,0.04469819,0.29601693,0.00346415,0.00000000,0.79674174,0.00000000,1.85511473,0.05949680
5.11155578,3.79847459,0.04681747,0.28819661,0.00353005,0.00000000,0.80658894,0.00000000,1.84185841,0.05892470
5.11755878,3.81069525,0.04910933,0.28139588,0.00359457,0.00000000,0.81574140,0.00000000,1.82983589,0.05851831
5.12356178,3.82528157,0.05156569,0.27561097,0.00365685,0.00000000,0.82409407,0.00000000,1.81911995,0.05827777
5.12956478,3.84178969,0.05417977,0.27082739,0.00371616,0.00000000,0.83156243,0.00000000,1.80978288,0.05820245
5.13556778,3.85978456,0.05694633,0.26702249,0.00377187,0.00000000,0.83808720,0.00000000,1.80190477,0.05829126
5.14157079,3.87886857,0.05986175,0.26416792,0.00382352,0.00000000,0.84363833,0.00000000,1.79558139,0.05854312
5.14757379,3.89870877,0.06292408,0.26223188,0.00387081,0.00000000,0.84821805,0.00000000,1.79093118,0.05895712
5.15357679,3.91906143,0.06613292,0.26118112,0.00391361,0.00000000,0.85186287,0.00000000,1.78810098,0.05953282
5.15957979,3.93979246,0.06948911,0.26098266,0.00395197,0.00000000,0.85464436,0.00000000,1.78726988,0.06027030
5.16558279,3.96089258,0.07299435,0.26160506,0.00398608,0.00000000,0.85666849,0.00000000,1.78865113,0.06117023
5.17158579,3.98248621,0.07665060,0.26301946,0.00401630,0.00000000,0.85807361,0.00000000,1.79249152,0.06223371
5.17758879,4.00483334,0.08045932,0.26520013,0.00404314,0.00000000,0.85902704,0.00000000,1.79906824,0.06346208
5.18359180,4.02832396,0.08442072,0.26812471,0.00406721,0.00000000,0.85972031,0.00000000,1.80868307,0.06485668
5.18959480,4.05346499,0.08853275,0.27177406,0.00408922,0.00000000,0.86036317,0.00000000,1.82165395,0.06641839
5.19559780,4.08085998,0.09279026,0.27613185,0.00410992,0.00000000,0.86117660,0.00000000,1.83830412,0.06814723
5.20160080,4.11118222,0.09718400,0.28118375,0.00413011,0.00000000,0.86238500,0.00000000,1.85894904,0.07004185
5.20760380,4.14514230,0.10169984,0.28691645,0.00415056,0.00000000,0.86420779,0.00000000,1.88388170,0.07209902
5.21360680,4.18345134,0.10631809,0.29331641,0.00417199,0.00000000,0.86685089,0.00000000,1.91335666,0.07431313
5.21960980,4.22678153,0.11101297,0.30036846,0.00419504,0.00000000,0.87049813,0.00000000,1.94757368,0.07667571
5.22561281,4.27572573,0.11575241,0.30805430,0.00422025,0.00000000,0.87530316,0.00000000,1.98666158,0.07917502
5.23161581,4.33075796,0.12049810,0.31635088,0.00424800,0.00000000,0.88138210,0.00000000,2.03066309,0.08179577
5.23761881,4.39219678,0.12520588,0.32522887,0.00427849,0.00000000,0.88880720,0.00000000,2.07952162,0.08451891
5.24362181,4.46017324,0.12982640,0.33465111,0.00431177,0.00000000,0.89760184,0.00000000,2.13307056,0.08732155
5.24962481,4.53460537,0.13430616,0.34457132,0.00434766,0.00000000,0.90773715,0.00000000,2.19102601,0.09017708
5.25562781,4.61518032,0.13858881,0.35493289,0.00438582,0.00000000,0.91913033,0.00000000,2.25298336,0.09305541
5.26163082,4.70134570,0.14261672,0.36566808,0.00442568,0.00000000,0.93164498,0.00000000,2.31841826,0.09592335
5.26763382,4.79231055,0.14633261,0.37669754,0.00446653,0.00000000,0.94509327,0.00000000,2.38669228,0.09874518
5.27363682,4.88705655,0.14968150,0.38793023,0.00450749,0.00000000,0.95924021,0.00000000,2.45706331,0.10148336
5.27963982,4.98435927,0.15261246,0.39926386,0.00454755,0.00000000,0.97380973,0.00000000,2.52870052,0.10409930
5.28564282,5.08281895,0.15508046,0.41058588,0.00458562,0.00000000,0.98849244,0.00000000,2.60070363,0.10655431
5.29164582,5.18089986,0.15704797,0.42177492,0.00462054,0.00000000,1.00295496,0.00000000,2.67212585,0.10881053
5.29764882,5.27697675,0.15848641,0.43270290,0.00465117,0.00000000,1.01685037,0.00000000,2.74199986,0.11083196
5.30365183,5.36938677,0.15937727,0.44323758,0.00467637,0.00000000,1.02982951,0.00000000,2.80936575,0.11258545
5.30965483,5.45648471,0.15971287,0.45324564,0.00469510,0.00000000,1.04155263,0.00000000,2.87330004,0.11404169
5.31565783,5.53669932,0.15949679,0.46259608,0.00470644,0.00000000,1.05170107,0.00000000,2.93294460,0.11517608
5.32166083,5.60858849,0.15874386,0.47116400,0.00470962,0.00000000,1.05998844,0.00000000,2.98753430,0.11596952
5.32766383,5.67089071,0.15747979,0.47883445,0.00470408,0.00000000,1.06617083,0.00000000,3.03642225,0.11640912
5.33366683,5.72257079,0.15574041,0.48550633,0.00468948,0.00000000,1.07005571,0.00000000,3.07910158,0.11648866
5.33966983,5.76285773,0.15357054,0.49109615,0.00466570,0.00000000,1.07150911,0.00000000,3.11522271,0.11620896
5.34567284,5.79127295,0.15102266,0.49554136,0.00463290,0.00000000,1.07046067,0.00000000,3.14460538,0.11557798
5.35167584,5.80764776,0.14815529,0.49880329,0.00459148,0.00000000,1.06690653,0.00000000,3.16724475,0.11461085
5.35767884,5.81212909,0.14503120,0.50086931,0.00454208,0.00000000,1.06090972,0.00000000,3.18331125,0.11332951
5.36368184,5.80517317,0.14171565,0.50175432,0.00448558,0.00000000,1.05259808,0.00000000,3.19314402,0.11176235
5.36968484,5.78752751,0.13827445,0.50150117,0.00442305,0.00000000,1.04215988,0.00000000,3.19723804,0.10994354
5.37568784,5.76020180,0.13477224,0.50018027,0.00435573,0.00000000,1.02983709,0.00000000,3.19622548,0.10791223
5.38169085,5.72442903,0.13127077,0.49788806,0.00428497,0.00000000,1.01591682,0.00000000,3.19085180,0.10571161
5.38769385,5.68161858,0.12782745,0.49474458,0.00421221,0.00000000,1.00072106,0.00000000,3.18194756,0.10338786
5.39369685,5.63330328,0.12449404,0.49089008,0.00413891,0.00000000,0.98459529,0.00000000,3.17039714,0.10098901
5.39969985,5.58108274,0.12131564,0.48648089,0.00406649,0.00000000,0.96789643,0.00000000,3.15710541,0.09856373
5.40570285,5.52656549,0.11832994,0.48168455,0.00399634,0.00000000,0.95098056,0.00000000,3.14296388,0.09616012
5.41170585,5.47131220,0.11556676,0.47667460,0.00392969,0.00000000,0.93419094,0.00000000,3.12881770,0.09382453
5.41770885,5.41678258,0.11304787,0.47162501,0.00386763,0.00000000,0.91784692,0.00000000,3.11543469,0.09160045
5.42371186,5.36428786,0.11078708,0.46670466,0.00381108,0.00000000,0.90223396,0.00000000,3.10347793,0.08952743
5.42971486,5.31495075,0.10879058,0.46207203,0.00376072,0.00000000,0.88759540,0.00000000,3.09348273,0.08764022
5.43571786,5.26967423,0.10705755,0.45787022,0.00371703,0.00000000,0.87412602,0.00000000,3.08583917,0.08596796
5.44172086,5.22912014,0.10558083,0.45422267,0.00368025,0.00000000,0.86196775,0.00000000,3.08078053,0.08453358
5.44772386,5.19369792,0.10434788,0.45122958,0.00365041,0.00000000,0.85120753,0.00000000,3.07837827,0.08335342
5.45372686,5.16356346,0.10334173,0.44896524,0.00362732,0.00000000,0.84187735,0.00000000,3.07854349,0.08243697
5.45972986,5.13862763,0.10254201,0.44747630,0.00361061,0.00000000,0.83395629,0.00000000,3.08103461,0.08178684
5.46573287,5.11857345,0.10192598,0.44678109,0.00359977,0.00000000,0.82737442,0.00000000,3.08547089,0.08139889
5.47173587,5.10288069,0.10146948,0.44686988,0.00359413,0.00000000,0.82201836,0.00000000,3.09135106,0.08126256
5.47773887,5.09085652,0.10114786,0.44770609,0.00359297,0.00000000,0.81773791,0.00000000,3.09807597,0.08136134
5.48374187,5.08167045,0.10093668,0.44922836,0.00359550,0.00000000,0.81435374,0.00000000,3.10497447,0.08167340
5.48974487,5.07439194,0.10081237,0.45135336,0.00360091,0.00000000,0.81166551,0.00000000,3.11133117,0.08217230
5.49574787,5.06802923,0.10075267,0.45397921,0.00360844,0.00000000,0.80946018,0.00000000,3.11641494,0.08282780
5.50175088,5.06156768,0.10073692,0.45698933,0.00361732,0.00000000,0.80752016,0.00000000,3.11950728,0.08360679
5.50775388,5.05400654,0.10074623,0.46025662,0.00362690,0.00000000,0.80563101,0.00000000,3.11992921,0.08447418
5.51375688,5.04439301,0.10076342,0.46364779,0.00363658,0.00000000,0.80358847,0.00000000,3.11706610,0.08539388
5.51975988,5.03185290,0.10077300,0.46702770,0.00364588,0.00000000,0.80120462,0.00000000,3.11038964,0.08632975
5.52576288,5.01561730,0.10076091,0.47026356,0.00365441,0.00000000,0.79831305,0.00000000,3.09947641,0.08724650
5.53176588,4.99504502,0.10071436,0.47322895,0.00366187,0.00000000,0.79477306,0.00000000,3.08402296,0.08811061
5.53776888,4.96964071,0.10062160,0.47580743,0.00366807,0.00000000,0.79047278,0.00000000,3.06385699,0.08889117
5.54377189,4.93906876,0.10047173,0.47789585,0.00367291,0.00000000,0.78533130,0.00000000,3.03894499,0.08956059
5.54977489,4.90316321,0.10025460,0.47940710,0.00367635,0.00000000,0.77929992,0.00000000,3.00939638,0.09009534
5.55577789,4.86193386,0.09996080,0.48027244,0.00367842,0.00000000,0.77236251,0.00000000,2.97546437,0.09047647
5.56178089,4.81556882,0.09958172,0.48044320,0.00367920,0.00000000,0.76453519,0.00000000,2.93754411,0.09069014
5.56778389,4.76443381,0.09910978,0.47989203,0.00367884,0.00000000,0.75586531,0.00000000,2.89616819,0.09072791
5.57378689,4.70906828,0.09853870,0.47861355,0.00367748,0.00000000,0.74642996,0.00000000,2.85200010,0.09058704
5.57978989,4.65017849,0.09786389,0.47662440,0.00367530,0.00000000,0.73633396,0.00000000,2.80582562,0.09027054
5.58579290,4.58862746,0.09708290,0.47396286,0.00367253,0.00000000,0.72570743,0.00000000,2.75854258,0.08978711
5.59179590,4.52542182,0.09619585,0.47068784,0.00366940,0.00000000,0.71470304,0.00000000,2.71114887,0.08915102
5.59779890,4.46169535,0.09520591,0.46687738,0.00366615,0.00000000,0.70349284,0.00000000,2.66472892,0.08838171
5.60380190,4.39868913,0.09411966,0.46262672,0.00366308,0.00000000,0.69226483,0.00000000,2.62043834,0.08750333
5.60980490,4.33772822,0.09294740,0.45804583,0.00366050,0.00000000,0.68121913,0.00000000,2.57948677,0.08654417
5.61580790,4.28019480,0.09170328,0.45325658,0.00365876,0.00000000,0.67056387,0.00000000,2.54311879,0.08553588
5.62181091,4.22749798,0.09040535,0.44838950,0.00365825,0.00000000,0.66051073,0.00000000,2.51259266,0.08451264
5.62781391,4.18104038,0.08907535,0.44358019,0.00365938,0.00000000,0.65127018,0.00000000,2.48915696,0.08351020
5.63381691,4.14218213,0.08773835,0.43896557,0.00366260,0.00000000,0.64304650,0.00000000,2.47402501,0.08256490
5.63981991,4.11220275,0.08642221,0.43467979,0.00366840,0.00000000,0.63603255,0.00000000,2.46834739,0.08171260
5.64582291,4.09226198,0.08515683,0.43085018,0.00367724,0.00000000,0.63040448,0.00000000,2.47318279,0.08098760
5.65182591,4.08336044,0.08397330,0.42759313,0.00368961,0.00000000,0.62631637,0.00000000,2.48946760,0.08042160
5.65782891,4.08630144,0.08290286,0.42501008,0.00370596,0.00000000,0.62389507,0.00000000,2.51798511,0.08004272
5.66383192,4.10165531,0.08197583,0.42318379,0.00372668,0.00000000,0.62323527,0.00000000,2.55933485,0.07987452
5.66983492,4.12972759,0.08122045,0.42217496,0.00375209,0.00000000,0.62439506,0.00000000,2.61390342,0.07993527
5.67583792,4.17053258,0.08066178,0.42201931,0.00378241,0.00000000,0.62739212,0.00000000,2.68183750,0.08023720
5.68184092,4.22377355,0.08032058,0.42272530,0.00381770,0.00000000,0.63220067,0.00000000,2.76302056,0.08078607
5.68784392,4.28883086,0.08021239,0.42427259,0.00385788,0.00000000,0.63874945,0.00000000,2.85705420,0.08158079
5.69384692,4.36475890,0.08034661,0.42661133,0.00390269,0.00000000,0.64692083,0.00000000,2.96324543,0.08261329
5.69984992,4.45029268,0.08072592,0.42966230,0.00395167,0.00000000,0.65655115,0.00000000,3.08060084,0.08386859
5.70585293,4.54386430,0.08134580,0.43331810,0.00400414,0.00000000,0.66743239,0.00000000,3.20782863,0.08532509
5.71185593,4.64362946,0.08219434,0.43744518,0.00405922,0.00000000,0.67931524,0.00000000,3.34334911,0.08695498
5.71785893,4.74750344,0.08325227,0.44188694,0.00411584,0.00000000,0.69191355,0.00000000,3.48531408,0.08872487
5.72386193,4.85320596,0.08449331,0.44646761,0.00417272,0.00000000,0.70491006,0.00000000,3.63163519,0.09059664
5.72986493,4.95831357,0.08588470,0.45099695,0.00422844,0.00000000,0.71796336,0.00000000,3.78002110,0.09252832
5.73586793,5.06031821,0.08738804,0.45527558,0.00428145,0.00000000,0.73071587,0.00000000,3.92802263,0.09447515
5.74187094,5.15669014,0.08896026,0.45910079,0.00433011,0.00000000,0.74280262,0.00000000,4.07308514,0.09639072
5.74787394,5.24494312,0.09055487,0.46227260,0.00437274,0.00000000,0.75386060,0.00000000,4.21260668,0.09822817
5.75387694,5.32269992,0.09212327,0.46459991,0.00440767,0.00000000,0.76353834,0.00000000,4.34400031,0.09994134
5.75987994,5.38775576,0.09361618,0.46590648,0.00443331,0.00000000,0.77150549,0.00000000,4.46475876,0.10148600
5.76588294,5.43813772,0.09498512,0.46603649,0.00444818,0.00000000,0.77746197,0.00000000,4.57251923,0.10282098
5.77188594,5.47215798,0.09618385,0.46485958,0.00445095,0.00000000,0.78114641,0.00000000,4.66512622,0.10390923
5.77788894,5.48845911,0.09716977,0.46227503,0.00444053,0.00000000,0.78234368,0.00000000,4.74069010,0.10471875
5.78389195,5.48604994,0.09790516,0.45821504,0.00441607,0.00000000,0.78089099,0.00000000,4.79763934,0.10522345
5.78989495,5.46433070,0.09835830,0.45264694,0.00437702,0.00000000,0.77668261,0.00000000,4.83476429,0.10540374
5.79589795,5.42310668,0.09850436,0.44557421,0.00432312,0.00000000,0.76967282,0.00000000,4.85125089,0.10524708
5.80190095,5.36259001,0.09832604,0.43703633,0.00425445,0.00000000,0.75987708,0.00000000,4.84670285,0.10474819
5.80790395,5.28338952,0.09781396,0.42710750,0.00417139,0.00000000,0.74737131,0.00000000,4.82115137,0.10390915
5.81390695,5.18648912,0.09696685,0.41589414,0.00407464,0.00000000,0.73228935,0.00000000,4.77505194,0.10273928
5.81990995,5.07321560,0.09579134,0.40353143,0.00396519,0.00000000,0.71481862,0.00000000,4.70926819,0.10125477
5.82591296,4.94519692,0.09430164,0.39017900,0.00384431,0.00000000,0.69519422,0.00000000,4.62504333,0.09947817
5.83191596,4.80431266,0.09251892,0.37601578,0.00371346,0.00000000,0.67369160,0.00000000,4.52396031,0.09743764
5.83791896,4.65263817,0.09047047,0.36123450,0.00357429,0.00000000,0.65061810,0.00000000,4.40789207,0.09516613
5.84392196,4.49238468,0.08818876,0.34603576,0.00342860,0.00000000,0.62630378,0.00000000,4.27894390,0.09270034
5.84992496,4.32583717,0.08571036,0.33062209,0.00327823,0.00000000,0.60109159,0.00000000,4.13939003,0.09007965
5.85592796,4.15529225,0.08307474,0.31519209,0.00312506,0.00000000,0.57532763,0.00000000,3.99160689,0.08734495
5.86193097,3.98299809,0.08032313,0.29993497,0.00297096,0.00000000,0.54935147,0.00000000,3.83800549,0.08453751
5.86793397,3.81109828,0.07749731,0.28502560,0.00281768,0.00000000,0.52348719,0.00000000,3.68096554,0.08169782
