energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
2.57228614,1.17311755,0.01120708,0.23828577,0.06873545,0.00000000,0.48611840,0.88108989
2.57828914,1.16457773,0.01070938,0.23736337,0.06810627,0.00000000,0.48249380,0.87410020
2.58429215,1.14903332,0.01017251,0.23493258,0.06725571,0.00000000,0.47603849,0.86179128
2.59029515,1.12678416,0.00960489,0.23103666,0.06623838,0.00000000,0.46689612,0.84437860
2.59629815,1.09827065,0.00901502,0.22574935,0.06512055,0.00000000,0.45526919,0.82217921
2.60230115,1.06406275,0.00841125,0.21917273,0.06397966,0.00000000,0.44141460,0.79560327
2.60830415,1.02484503,0.00780159,0.21143432,0.06290350,0.00000000,0.42563766,0.76514272
2.61430715,0.98139849,0.00719353,0.20268330,0.06198923,0.00000000,0.40828470,0.73135764
2.62031016,0.93457963,0.00659394,0.19308616,0.06134206,0.00000000,0.38973443,0.69486071
2.62631316,0.88529768,0.00600895,0.18282188,0.06107368,0.00000000,0.37038858,0.65630044
2.63231616,0.83449073,0.00544387,0.17207687,0.06130031,0.00000000,0.35066180,0.61634371
2.63831916,0.78310161,0.00490316,0.16103987,0.06214051,0.00000000,0.33097153,0.57565840
2.64432216,0.73205435,0.00439042,0.14989698,0.06371263,0.00000000,0.31172781,0.53489665
2.65032516,0.68223195,0.00390839,0.13882696,0.06613192,0.00000000,0.29332357,0.49467931
2.65632816,0.63445615,0.00345902,0.12799709,0.06950740,0.00000000,0.27612556,0.45558208
2.66233117,0.58946964,0.00304346,0.11755952,0.07393845,0.00000000,0.26046612,0.41812374
2.66833417,0.54792126,0.00266219,0.10764843,0.07951117,0.00000000,0.24663610,0.38275673
2.67433717,0.51035434,0.00231506,0.09837778,0.08629472,0.00000000,0.23487892,0.34986020
2.68034017,0.47719838,0.00200140,0.08983998,0.09433757,0.00000000,0.22538600,0.31973567
2.68634317,0.44876408,0.00172007,0.08210522,0.10366391,0.00000000,0.21829351,0.29260512
2.69234617,0.42524169,0.00146958,0.07522152,0.11427039,0.00000000,0.21368065,0.26861154
2.69834917,0.40670244,0.00124817,0.06921545,0.12612324,0.00000000,0.21156922,0.24782149
2.70435218,0.39310293,0.00105386,0.06409348,0.13915611,0.00000000,0.21192471,0.23022969
2.71035518,0.38429223,0.00088457,0.05984373,0.15326867,0.00000000,0.21465876,0.21576515
2.71635818,0.38002134,0.00073813,0.05643820,0.16832622,0.00000000,0.21963297,0.20429857
2.72236118,0.37995471,0.00061240,0.05383524,0.18416050,0.00000000,0.22666397,0.19565084
2.72836418,0.38368374,0.00050526,0.05198230,0.20057171,0.00000000,0.23552976,0.18960216
2.73436718,0.39074151,0.00041467,0.05081877,0.21733190,0.00000000,0.24597703,0.18590163
2.74037019,0.40061889,0.00033874,0.05027882,0.23418968,0.00000000,0.25772958,0.18427702
2.74637319,0.41278134,0.00027568,0.05029432,0.25087628,0.00000000,0.27049734,0.18444449
2.75237619,0.42668611,0.00022391,0.05079757,0.26711272,0.00000000,0.28398604,0.18611806
2.75837919,0.44179949,0.00018198,0.05172385,0.28261800,0.00000000,0.29790713,0.18901860
2.76438219,0.45761368,0.00014866,0.05301383,0.29711803,0.00000000,0.31198763,0.19288214
2.77038519,0.47366270,0.00012289,0.05461557,0.31035483,0.00000000,0.32597969,0.19746746
2.77638819,0.48953698,0.00010382,0.05648631,0.32209596,0.00000000,0.33966939,0.20256261
2.78239120,0.50489616,0.00009077,0.05859375,0.33214334,0.00000000,0.35288448,0.20799038
2.78839420,0.51947957,0.00008327,0.06091695,0.34034150,0.00000000,0.36550075,0.21361250
2.79439720,0.53311404,0.00008106,0.06344677,0.34658454,0.00000000,0.37744666,0.21933248
2.80040020,0.54571875,0.00008403,0.06618581,0.35082160,0.00000000,0.38870597,0.22509704
2.80640320,0.55730670,0.00009231,0.06914777,0.35306045,0.00000000,0.39931828,0.23089611
2.81240620,0.56798283,0.00010618,0.07235645,0.35336912,0.00000000,0.40937725,0.23676130
2.81840920,0.57793876,0.00012615,0.07584413,0.35187518,0.00000000,0.41902659,0.24276301
2.82441221,0.58744413,0.00015289,0.07964961,0.34876287,0.00000000,0.42845393,0.24900620
2.83041521,0.59683500,0.00018728,0.08381581,0.34426794,0.00000000,0.43788265,0.25562492
2.83641821,0.60649952,0.00023037,0.08838715,0.33867045,0.00000000,0.44756215,0.26277593
2.84242121,0.61686155,0.00028338,0.09340667,0.33228576,0.00000000,0.45775681,0.27063149
2.84842421,0.62836272,0.00034772,0.09891312,0.32545402,0.00000000,0.46873409,0.27937158
2.85442721,0.64144372,0.00042492,0.10493810,0.31852847,0.00000000,0.48075240,0.28917598
2.86043022,0.65652544,0.00051667,0.11150340,0.31186315,0.00000000,0.49404900,0.30021628
2.86643322,0.67399078,0.00062472,0.11861863,0.30580038,0.00000000,0.50882873,0.31264826
2.87243622,0.69416790,0.00075091,0.12627936,0.30065846,0.00000000,0.52525378,0.32660486
2.87843922,0.71731536,0.00089710,0.13446576,0.29672013,0.00000000,0.54343509,0.34218994
2.88444222,0.74361008,0.00106512,0.14314199,0.29422226,0.00000000,0.56342566,0.35947316
2.89044522,0.77313821,0.00125672,0.15225621,0.29334702,0.00000000,0.58521605,0.37848601
2.89644822,0.80588961,0.00147349,0.16174148,0.29421500,0.00000000,0.60873222,0.39921929
2.90245123,0.84175596,0.00171683,0.17151736,0.29688056,0.00000000,0.63383587,0.42162192
2.90845423,0.88053268,0.00198787,0.18149222,0.30132944,0.00000000,0.66032714,0.44560136
2.91445723,0.92192452,0.00228740,0.19156631,0.30747893,0.00000000,0.68794965,0.47102542
2.92046023,0.96555478,0.00261581,0.20163532,0.31518045,0.00000000,0.71639760,0.49772558
2.92646323,1.01097763,0.00297307,0.21159435,0.32422457,0.00000000,0.74532485,0.52550159
2.93246623,1.05769323,0.00335865,0.22134214,0.33434820,0.00000000,0.77435534,0.55412732
2.93846923,1.10516509,0.00377150,0.23078541,0.34524377,0.00000000,0.80309474,0.58335766
2.94447224,1.15283889,0.00421008,0.23984295,0.35657002,0.00000000,0.83114289,0.61293620
2.95047524,1.20016229,0.00467231,0.24844944,0.36796396,0.00000000,0.85810643,0.64260357
2.95647824,1.24660470,0.00515566,0.25655869,0.37905366,0.00000000,0.88361133,0.67210610
2.96248124,1.29167650,0.00565711,0.26414618,0.38947122,0.00000000,0.90731494,0.70120449
2.96848424,1.33494676,0.00617332,0.27121066,0.39886554,0.00000000,0.92891700,0.72968227
2.97448724,1.37605877,0.00670061,0.27777482,0.40691430,0.00000000,0.94816930,0.75735364
2.98049025,1.41474285,0.00723510,0.28388485,0.41333473,0.00000000,0.96488372,0.78407040
2.98649325,1.45082568,0.00777281,0.28960896,0.41789273,0.00000000,0.97893833,0.80972773
2.99249625,1.48423586,0.00830974,0.29503479,0.42040999,0.00000000,0.99028131,0.83426842
2.99849925,1.51500539,0.00884198,0.30026590,0.42076882,0.00000000,0.99893261,0.85768546
3.00450225,1.54326692,0.00936581,0.30541742,0.41891460,0.00000000,1.00498327,0.88002261
3.01050525,1.56924685,0.00987775,0.31061105,0.41485577,0.00000000,1.00859248,0.90137304
3.01650825,1.59325459,0.01037469,0.31596966,0.40866142,0.00000000,1.00998240,0.92187589
3.02251126,1.61566836,0.01085387,0.32161169,0.40045666,0.00000000,1.00943112,0.94171082
3.02851426,1.63691815,0.01131294,0.32764567,0.39041614,0.00000000,1.00726375,0.96109069
3.03451726,1.65746660,0.01174999,0.33416511,0.37875594,0.00000000,1.00384233,0.98025261
3.04052026,1.67778860,0.01216352,0.34124395,0.36572438,0.00000000,0.99955456,0.99944776
3.04652326,1.69835054,0.01255240,0.34893287,0.35159217,0.00000000,0.99480214,1.01893020
3.05252626,1.71959015,0.01291588,0.35725662,0.33664241,0.00000000,0.98998875,1.03894522
3.05852926,1.74189770,0.01325351,0.36621245,0.32116080,0.00000000,0.98550840,1.05971779
3.06453227,1.76559949,0.01356511,0.37576974,0.30542666,0.00000000,0.98173429,1.08144132
3.07053527,1.79094418,0.01385071,0.38587086,0.28970499,0.00000000,0.97900867,1.10426750
3.07653827,1.81809253,0.01411053,0.39643318,0.27423989,0.00000000,0.97763384,1.12829744
3.08254127,1.84711088,0.01434493,0.40735204,0.25924954,0.00000000,0.97786461,1.15357457
3.08854427,1.87796841,0.01455438,0.41850465,0.24492290,0.00000000,0.97990226,1.18007951
3.09454727,1.91053828,0.01473945,0.42975454,0.23141801,0.00000000,0.98389016,1.20772722
3.10055028,1.94460235,0.01490084,0.44095650,0.21886197,0.00000000,0.98991100,1.23636643
3.10655328,1.97985899,0.01503932,0.45196157,0.20735226,0.00000000,0.99798565,1.26578142
3.11255628,2.01593374,0.01515583,0.46262201,0.19695942,0.00000000,1.00807351,1.29569604
3.11855928,2.05239195,0.01525140,0.47279586,0.18773052,0.00000000,1.02007440,1.32577985
3.12456228,2.08875309,0.01532727,0.48235105,0.17969341,0.00000000,1.03383158,1.35565606
3.13056528,2.12450578,0.01538483,0.49116876,0.17286121,0.00000000,1.04913618,1.38491115
3.13656828,2.15912325,0.01542568,0.49914608,0.16723688,0.00000000,1.06573247,1.41310558
3.14257129,2.19207843,0.01545158,0.50619774,0.16281754,0.00000000,1.08332425,1.43978555
3.14857429,2.22285839,0.01546452,0.51225709,0.15959819,0.00000000,1.10158186,1.46449511
3.15457729,2.25097757,0.01546663,0.51727629,0.15757480,0.00000000,1.12014996,1.48678854
3.16058029,2.27598960,0.01546019,0.52122577,0.15674642,0.00000000,1.13865577,1.50624239
3.16658329,2.29749737,0.01544757,0.52409311,0.15711632,0.00000000,1.15671767,1.52246697
3.17258629,2.31516130,0.01543121,0.52588153,0.15869205,0.00000000,1.17395399,1.53511690
3.17858929,2.32870555,0.01541355,0.52660801,0.16148444,0.00000000,1.18999174,1.54390041
3.18459230,2.33792223,0.01539697,0.52630124,0.16550563,0.00000000,1.20447521,1.54858713
3.19059530,2.34267359,0.01538371,0.52499954,0.17076615,0.00000000,1.21707409,1.54901416
3.19659830,2.34289218,0.01537587,0.52274872,0.17727136,0.00000000,1.22749092,1.54509026
3.20260130,2.33857907,0.01537528,0.51960022,0.18501734,0.00000000,1.23546780,1.53679793
3.20860430,2.32980042,0.01538351,0.51560921,0.19398646,0.00000000,1.24079197,1.52419361
3.21460730,2.31668236,0.01540183,0.51083308,0.20414304,0.00000000,1.24330030,1.50740569
3.22061031,2.29940463,0.01543112,0.50532998,0.21542917,0.00000000,1.24288240,1.48663076
3.22661331,2.27819319,0.01547193,0.49915770,0.22776120,0.00000000,1.23948255,1.46212813
3.23261631,2.25331232,0.01552447,0.49237271,0.24102696,0.00000000,1.23310027,1.43421286
3.23861931,2.22505639,0.01558859,0.48502949,0.25508409,0.00000000,1.22378963,1.40324780
3.24462231,2.19374203,0.01566386,0.47718000,0.26975970,0.00000000,1.21165757,1.36963485
3.25062531,2.15970096,0.01574962,0.46887349,0.28485137,0.00000000,1.19686128,1.33380596
3.25662831,2.12327405,0.01584505,0.46015657,0.30012977,0.00000000,1.17960488,1.29621424
3.26263132,2.08480684,0.01594928,0.45107347,0.31534277,0.00000000,1.16013568,1.25732557
3.26863432,2.04464694,0.01606149,0.44166675,0.33022102,0.00000000,1.13874014,1.21761107
3.27463732,2.00314340,0.01618103,0.43197823,0.34448493,0.00000000,1.11573974,1.17754068
3.28064032,1.96064801,0.01630755,0.42205024,0.35785265,0.00000000,1.09148693,1.13757801
3.28664332,1.91751842,0.01644113,0.41192717,0.37004894,0.00000000,1.06636113,1.09817660
3.29264632,1.87412269,0.01658236,0.40165730,0.38081442,0.00000000,1.04076487,1.05977737
3.29864932,1.83084486,0.01673246,0.39129466,0.38991490,0.00000000,1.01511994,1.02280731
3.30465233,1.78809069,0.01689334,0.38090109,0.39715032,0.00000000,0.98986335,0.98767893
3.31065533,1.74629316,0.01706760,0.37054816,0.40236281,0.00000000,0.96544311,0.95479038
3.31665833,1.70591669,0.01725852,0.36031883,0.40544363,0.00000000,0.94231343,0.92452553
3.32266133,1.66745944,0.01747000,0.35030883,0.40633849,0.00000000,0.92092925,0.89725395
3.32866433,1.63145304,0.01770641,0.34062742,0.40505099,0.00000000,0.90173993,0.87333012
3.33466733,1.59845915,0.01797238,0.33139760,0.40164401,0.00000000,0.88518197,0.85309172
3.34067034,1.56906260,0.01827262,0.32275538,0.39623896,0.00000000,0.87167084,0.83685668
3.34667334,1.54386087,0.01861162,0.31484835,0.38901275,0.00000000,0.86159179,0.82491888
3.35267634,1.52345012,0.01899330,0.30783319,0.38019279,0.00000000,0.85529015,0.81754244
3.35867934,1.50840820,0.01942074,0.30187240,0.37004992,0.00000000,0.85306114,0.81495484
3.36468234,1.49927508,0.01989582,0.29713007,0.35888987,0.00000000,0.85513972,0.81733896
3.37068534,1.49653176,0.02041893,0.29376701,0.34704330,0.00000000,0.86169095,0.82482460
3.37668834,1.50057849,0.02098869,0.29193521,0.33485505,0.00000000,0.87280133,0.83747975
3.38269135,1.51171343,0.02160177,0.29177195,0.32267278,0.00000000,0.88847168,0.85530222
3.38869435,1.53011288,0.02225274,0.29339378,0.31083573,0.00000000,0.90861201,0.87821217
3.39469735,1.55581415,0.02293403,0.29689055,0.29966370,0.00000000,0.93303884,0.90604604
3.40070035,1.58870206,0.02363599,0.30231979,0.28944696,0.00000000,0.96147528,0.93855230
3.40670335,1.62849984,0.02434707,0.30970176,0.28043712,0.00000000,0.99355403,0.97538951
3.41270635,1.67476513,0.02505406,0.31901533,0.27283960,0.00000000,1.02882337,1.01612693
3.41870935,1.72689127,0.02574245,0.33019495,0.26680759,0.00000000,1.06675598,1.06024781
3.42471236,1.78411427,0.02639684,0.34312894,0.26243795,0.00000000,1.10676037,1.10715542
3.43071536,1.84552500,0.02700145,0.35765911,0.25976897,0.00000000,1.14819441,1.15618175
3.43671836,1.91008644,0.02754064,0.37358198,0.25878008,0.00000000,1.19038051,1.20659859
3.44272136,1.97665537,0.02799942,0.39065146,0.25939350,0.00000000,1.23262175,1.25763075
3.44872436,2.04400756,0.02836401,0.40858313,0.26147762,0.00000000,1.27421838,1.30847085
3.45472736,2.11086580,0.02862228,0.42705981,0.26485217,0.00000000,1.31448392,1.35829543
3.46073037,2.17592963,0.02876423,0.44573858,0.26929476,0.00000000,1.35276032,1.40628168
3.46673337,2.23790580,0.02878225,0.46425867,0.27454865,0.00000000,1.38843159,1.45162432
3.47273637,2.29553853,0.02867144,0.48225037,0.28033154,0.00000000,1.42093546,1.49355220
3.47873937,2.34763848,0.02842970,0.49934433,0.28634499,0.00000000,1.44977267,1.53134398
3.48474237,2.39310972,0.02805781,0.51518116,0.29228411,0.00000000,1.47451400,1.56434269
3.49074537,2.43097389,0.02755933,0.52942090,0.29784741,0.00000000,1.49480456,1.59196857
3.49674837,2.46039091,0.02694045,0.54175203,0.30274623,0.00000000,1.51036596,1.61373006
3.50275138,2.48067583,0.02620974,0.55189973,0.30671360,0.00000000,1.52099621,1.62923266
3.50875438,2.49131143,0.02537783,0.55963307,0.30951219,0.00000000,1.52656783,1.63818549
3.51475738,2.49195649,0.02445703,0.56477095,0.31094109,0.00000000,1.52702466,1.64040548
3.52076038,2.48244959,0.02346099,0.56718640,0.31084121,0.00000000,1.52237757,1.63581924
3.52676338,2.46280865,0.02240422,0.56680942,0.30909913,0.00000000,1.51269976,1.62446254
3.53276638,2.43322635,0.02130173,0.56362791,0.30564934,0.00000000,1.49812178,1.60647763
3.53876938,2.39406181,0.02016862,0.55768704,0.30047474,0.00000000,1.47882691,1.58210848
3.54477239,2.34582892,0.01901980,0.54908691,0.29360553,0.00000000,1.45504679,1.55169412
3.55077539,2.28918188,0.01786960,0.53797867,0.28511651,0.00000000,1.42705780,1.51566044
3.55677839,2.22489832,0.01673161,0.52455943,0.27512302,0.00000000,1.39517796,1.47451051
3.56278139,2.15386078,0.01561845,0.50906598,0.26377566,0.00000000,1.35976453,1.42881389
3.56878439,2.07703690,0.01454163,0.49176779,0.25125408,0.00000000,1.32121192,1.37919505
3.57478739,1.99545903,0.01351149,0.47295943,0.23776014,0.00000000,1.27994995,1.32632132
3.58079040,1.91020364,0.01253715,0.45295279,0.22351070,0.00000000,1.23644193,1.27089046
3.58679340,1.82237110,0.01162654,0.43206928,0.20873037,0.00000000,1.19118249,1.21361836
3.59279640,1.73306615,0.01078638,0.41063240,0.19364455,0.00000000,1.14469463,1.15522680
3.59879940,1.64337943,0.01002230,0.38896066,0.17847284,0.00000000,1.09752588,1.09643171
3.60480240,1.55437025,0.00933888,0.36736131,0.16342335,0.00000000,1.05024327,1.03793201
3.61080540,1.46705094,0.00873973,0.34612471,0.14868772,0.00000000,1.00342700,0.98039909
3.61680840,1.38237271,0.00822756,0.32551960,0.13443730,0.00000000,0.95766265,0.92446722
3.62281141,1.30121323,0.00780426,0.30578928,0.12082027,0.00000000,0.91353219,0.87072481
3.62881441,1.22436594,0.00747093,0.28714862,0.10795998,0.00000000,0.87160373,0.81970673
3.63481741,1.15253108,0.00722794,0.26978190,0.09595423,0.00000000,0.83242044,0.77188763
3.64082041,1.08630847,0.00707491,0.25384147,0.08487554,0.00000000,0.79648897,0.72767644
3.64682341,1.02619207,0.00701074,0.23944714,0.07477234,0.00000000,0.76426783,0.68741200
3.65282641,0.97256638,0.00703354,0.22668618,0.06567083,0.00000000,0.73615628,0.65135995
3.65882941,0.92570459,0.00714069,0.21561391,0.05757735,0.00000000,0.71248420,0.61971098
3.66483242,0.88576881,0.00732868,0.20625484,0.05048129,0.00000000,0.69350357,0.59258037
3.67083542,0.85281213,0.00759319,0.19860430,0.04435818,0.00000000,0.67938210,0.57000906
3.67683842,0.82678285,0.00792897,0.19263043,0.03917284,0.00000000,0.67019926,0.55196612
3.68284142,0.80753077,0.00832986,0.18827669,0.03488266,0.00000000,0.66594529,0.53835280
3.68884442,0.79481547,0.00878880,0.18546460,0.03144059,0.00000000,0.66652318,0.52900801
3.69484742,0.78831673,0.00929784,0.18409696,0.02879803,0.00000000,0.67175375,0.52371528
3.70085043,0.78764661,0.00984820,0.18406122,0.02690733,0.00000000,0.68138369,0.52221094
3.70685343,0.79236319,0.01043039,0.18523324,0.02572400,0.00000000,0.69509618,0.52419346
3.71285643,0.80198540,0.01103434,0.18748107,0.02520849,0.00000000,0.71252373,0.52933355
3.71885943,0.81600856,0.01164956,0.19066892,0.02532754,0.00000000,0.73326246,0.53728479
3.72486243,0.83391997,0.01226535,0.19466096,0.02605515,0.00000000,0.75688726,0.54769435
3.73086543,0.85521400,0.01287102,0.19932508,0.02737299,0.00000000,0.78296679,0.56021331
3.73686843,0.87940586,0.01345615,0.20453621,0.02927050,0.00000000,0.81107768,0.57450628
3.74287144,0.90604343,0.01401085,0.21017930,0.03174445,0.00000000,0.84081697,0.59025962
3.74887444,0.93471660,0.01452598,0.21615158,0.03479814,0.00000000,0.87181210,0.60718810
3.75487744,0.96506336,0.01499341,0.22236416,0.03844015,0.00000000,0.90372781,0.62503947
3.76088044,0.99677242,0.01540620,0.22874284,0.04268278,0.00000000,0.93626964,0.64359671
3.76688344,1.02958216,0.01575881,0.23522798,0.04754011,0.00000000,0.96918363,0.66267791
3.77288644,1.06327572,0.01604717,0.24177356,0.05302583,0.00000000,1.00225251,0.68213363
3.77888944,1.09767275,0.01626877,0.24834531,0.05915083,0.00000000,1.03528850,0.70184205
3.78489245,1.13261801,0.01642267,0.25491821,0.06592072,0.00000000,1.06812333,0.72170211
3.79089545,1.16796780,0.01650946,0.26147326,0.07333320,0.00000000,1.10059632,0.74162504
3.79689845,1.20357489,0.01653110,0.26799396,0.08137567,0.00000000,1.13254134,0.76152502
3.80290145,1.23927308,0.01649087,0.27446250,0.09002286,0.00000000,1.16377380,0.78130940
3.80890445,1.27486254,0.01639306,0.28085611,0.09923488,0.00000000,1.19407871,0.80086937
3.81490745,1.31009696,0.01624288,0.28714365,0.10895562,0.00000000,1.22320088,0.82007161
3.82091046,1.34467364,0.01604611,0.29328285,0.11911173,0.00000000,1.25083824,0.83875176
3.82691346,1.37822738,0.01580894,0.29921821,0.12961219,0.00000000,1.27663892,0.85671014
3.83291646,1.41032893,0.01553776,0.30488005,0.14034865,0.00000000,1.30020280,0.87371021
3.83891946,1.44048833,0.01523889,0.31018443,0.15119648,0.00000000,1.32108751,0.88948007
3.84492246,1.46816349,0.01491849,0.31503441,0.16201667,0.00000000,1.33881906,0.90371707
3.85092546,1.49277351,0.01458242,0.31932232,0.17265847,0.00000000,1.35290638,0.91609543
3.85692846,1.51371655,0.01423613,0.32293306,0.18296281,0.00000000,1.36285945,0.92627652
3.86293147,1.53039129,0.01388466,0.32574844,0.19276638,0.00000000,1.36820972,0.93392137
3.86893447,1.54222091,0.01353265,0.32765200,0.20190621,0.00000000,1.36853199,0.93870483
3.87493747,1.54867854,0.01318438,0.32853445,0.21022465,0.00000000,1.36346628,0.94033045
3.88094047,1.54931271,0.01284383,0.32829915,0.21757461,0.00000000,1.35273866,0.93854552
3.88694347,1.54377150,0.01251479,0.32686749,0.22382479,0.00000000,1.33617962,0.93315523
3.89294647,1.53182420,0.01220098,0.32418382,0.22886472,0.00000000,1.31373911,0.92403535
3.89894947,1.51337916,0.01190610,0.32021974,0.23260948,0.00000000,1.28549724,0.91114265
3.90495248,1.48849708,0.01163397,0.31497743,0.23500385,0.00000000,1.25167011,0.89452247
3.91095548,1.45739900,0.01138852,0.30849192,0.23602583,0.00000000,1.21261048,0.87431313
3.91695848,1.42046858,0.01117389,0.30083219,0.23568923,0.00000000,1.16880321,0.85074691
3.92296148,1.37824862,0.01099439,0.29210096,0.23404550,0.00000000,1.12085570,0.82414753
3.92896448,1.33143205,0.01085444,0.28243335,0.23118460,0.00000000,1.06948403,0.79492428
3.93496748,1.28084795,0.01075851,0.27199430,0.22723486,0.00000000,1.01549531,0.76356320
3.94097049,1.22744307,0.01071103,0.26097506,0.22236215,0.00000000,0.95976731,0.73061557
3.94697349,1.17226011,0.01071618,0.24958870,0.21676806,0.00000000,0.90322626,0.69668444
3.95297649,1.11641332,0.01077781,0.23806504,0.21068757,0.00000000,0.84682385,0.66240960
3.95897949,1.06106288,0.01089924,0.22664513,0.20438607,0.00000000,0.79151432,0.62845189
3.96498249,1.00738863,0.01108310,0.21557536,0.19815599,0.00000000,0.73823261,0.59547716
3.97098549,0.95656445,0.01133119,0.20510168,0.19231311,0.00000000,0.68787417,0.56414063
3.97698849,0.90973377,0.01164436,0.19546382,0.18719268,0.00000000,0.64127703,0.53507222
3.98299150,0.86798709,0.01202242,0.18688984,0.18314539,0.00000000,0.59920654,0.50886297
3.98899450,0.83234178,0.01246408,0.17959111,0.18053329,0.00000000,0.56234284,0.48605314
3.99499750,0.80372451,0.01296693,0.17375775,0.17972554,0.00000000,0.53127116,0.46712204
4.00100050,0.78295641,0.01352748,0.16955468,0.18109407,0.00000000,0.50647494,0.45247974
4.00700350,0.77074090,0.01414125,0.16711823,0.18500898,0.00000000,0.48833120,0.44246052
4.01300650,0.76765393,0.01480284,0.16655346,0.19183362,0.00000000,0.47710828,0.43731828
4.01900950,0.77413661,0.01550610,0.16793196,0.20191919,0.00000000,0.47296528,0.43722347
4.02501251,0.79048960,0.01624427,0.17129046,0.21559872,0.00000000,0.47595303,0.44226167
4.03101551,0.81686928,0.01701013,0.17662986,0.23318042,0.00000000,0.48601618,0.45243337
4.03701851,0.85328515,0.01779622,0.18391496,0.25494018,0.00000000,0.50299631,0.46765508
4.04302151,0.89959847,0.01859499,0.19307474,0.28111331,0.00000000,0.52663561,0.48776142
4.04902451,0.95552189,0.01939889,0.20400322,0.31188550,0.00000000,0.55658130,0.51250810
4.05502751,1.02061997,0.02020059,0.21656081,0.34738329,0.00000000,0.59239049,0.54157574
4.06103052,1.09431083,0.02099299,0.23057635,0.38766402,0.00000000,0.63353565,0.57457449
4.06703352,1.17586885,0.02176930,0.24584957,0.43270584,0.00000000,0.67941072,0.61104932
4.07303652,1.26442884,0.02252312,0.26215417,0.48239810,0.00000000,0.72933787,0.65048605
4.07903952,1.35899186,0.02324834,0.27924136,0.53653256,0.00000000,0.78257515,0.69231806
4.08504252,1.45843292,0.02393921,0.29684394,0.59479615,0.00000000,0.83832504,0.73593375
4.09104552,1.56151113,0.02459023,0.31468077,0.65676563,0.00000000,0.89574400,0.78068465
4.09704852,1.66688225,0.02519609,0.33246165,0.72190500,0.00000000,0.95395312,0.82589430
4.10305153,1.77311417,0.02575166,0.34989243,0.78956596,0.00000000,1.01204981,0.87086774
4.10905453,1.87870523,0.02625185,0.36668043,0.85899211,0.00000000,1.06912050,0.91490165
4.11505753,1.98210557,0.02669165,0.38253980,0.92932702,0.00000000,1.12425427,0.95729497
4.12106053,2.08174127,0.02706604,0.39719697,0.99962652,0.00000000,1.17655716,0.99735995
4.12706353,2.17604103,0.02737006,0.41039592,1.06887510,0.00000000,1.22516702,1.03443347
4.13306653,2.26346508,0.02759879,0.42190310,1.13600628,0.00000000,1.26926852,1.06788838
4.13906953,2.34253549,0.02774749,0.43151199,1.19992637,0.00000000,1.30810809,1.09714477
4.14507254,2.41186740,0.02781164,0.43904718,1.25954118,0.00000000,1.34100832,1.12168073
4.15107554,2.47020008,0.02778710,0.44436775,1.31378464,0.00000000,1.36738151,1.14104266
4.15707854,2.51642691,0.02767030,0.44736990,1.36164832,0.00000000,1.38674187,1.15485442
4.16308154,2.54962329,0.02745834,0.44798893,1.40221090,0.00000000,1.39871613,1.16282548
4.16908454,2.56907134,0.02714924,0.44620018,1.43466607,0.00000000,1.40305190,1.16475750
4.17508754,2.57428037,0.02674203,0.44201925,1.45834793,0.00000000,1.39962381,1.16054912
4.18109055,2.56500221,0.02623698,0.43550123,1.47275264,0.00000000,1.38843675,1.15019890
4.18709355,2.54124061,0.02563566,0.42673915,1.47755522,0.00000000,1.36962636,1.13380601
4.19309655,2.50325407,0.02494109,0.41586149,1.47262087,0.00000000,1.34345630,1.11156870
4.19909955,2.45155180,0.02415771,0.40302907,1.45801005,0.00000000,1.31031265,1.08378035
4.20510255,2.38688267,0.02329145,0.38843114,1.43397720,0.00000000,1.27069513,1.05082335
4.21110555,2.31021749,0.02234962,0.37228099,1.40096298,0.00000000,1.22520577,1.01316060
4.21710855,2.22272496,0.02134084,0.35481113,1.35958036,0.00000000,1.17453497,0.97132518
4.22311156,2.12574215,0.02027486,0.33626807,1.31059526,0.00000000,1.11944562,0.92590819
4.22911456,2.02074069,0.01916236,0.31690713,1.25490250,0.00000000,1.06075576,0.87754529
4.23511756,1.90928961,0.01801472,0.29698712,1.19349810,0.00000000,0.99932023,0.82690230
4.24112056,1.79301649,0.01684377,0.27676525,1.12744925,0.00000000,0.93601212,0.77466041
4.24712356,1.67356821,0.01566148,0.25649237,1.05786309,0.00000000,0.87170448,0.72150134
4.25312656,1.55257273,0.01447970,0.23640865,0.98585571,0.00000000,0.80725306,0.66809315
4.25912956,1.43160333,0.01330989,0.21673980,0.91252243,0.00000000,0.74348042,0.61507699
4.26513257,1.31214644,0.01216284,0.19769398,0.83891069,0.00000000,0.68116215,0.56305533
4.27113557,1.19557404,0.01104846,0.17945939,0.76599619,0.00000000,0.62101528,0.51258190
4.27713857,1.08312142,0.00997560,0.16220261,0.69466325,0.00000000,0.56368931,0.46415374
4.28314157,0.97587069,0.00895187,0.14606768,0.62568963,0.00000000,0.50975984,0.41820531
4.28914457,0.87474017,0.00798356,0.13117583,0.55973625,0.00000000,0.45972483,0.37510488
4.29514757,0.78047963,0.00707561,0.11762589,0.49734159,0.00000000,0.41400318,0.33515307
4.30115058,0.69367083,0.00623152,0.10549513,0.43892076,0.00000000,0.37293554,0.29858327
4.30715358,0.61473288,0.00545350,0.09484058,0.38476862,0.00000000,0.33678674,0.26556390
