energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83741871,0.18200780,0.09139517,0.00000000,0.21220316,0.00469166,0.03463144,0.00000000
0.84342171,0.17338775,0.08941350,0.00000000,0.19803173,0.00464390,0.03289435,0.00000000
0.84942471,0.16873460,0.08939123,0.00000000,0.18825040,0.00470864,0.03213983,0.00000000
0.85542771,0.16835922,0.09154658,0.00000000,0.18311051,0.00489868,0.03239248,0.00000000
0.86143072,0.17259101,0.09610795,0.00000000,0.18286525,0.00522769,0.03368940,0.00000000
0.86743372,0.18177914,0.10331344,0.00000000,0.18777329,0.00571022,0.03607971,0.00000000
0.87343672,0.19629207,0.11340954,0.00000000,0.19810084,0.00636158,0.03962354,0.00000000
0.87943972,0.21651505,0.12664877,0.00000000,0.21412146,0.00719770,0.04439065,0.00000000
0.88544272,0.24284523,0.14328612,0.00000000,0.23611355,0.00823488,0.05045842,0.00000000
0.89144572,0.27568407,0.16357413,0.00000000,0.26435505,0.00948951,0.05790931,0.00000000
0.89744872,0.31542700,0.18775656,0.00000000,0.29911549,0.01097766,0.06682789,0.00000000
0.90345173,0.36245011,0.21606049,0.00000000,0.34064522,0.01271456,0.07729715,0.00000000
0.90945473,0.41709422,0.24868717,0.00000000,0.38916215,0.01471404,0.08939449,0.00000000
0.91545773,0.47964636,0.28580154,0.00000000,0.44483614,0.01698783,0.10318713,0.00000000
0.92146073,0.55031930,0.32752077,0.00000000,0.50777180,0.01954483,0.11872733,0.00000000
0.92746373,0.62922965,0.37390217,0.00000000,0.57798994,0.02239036,0.13604725,0.00000000
0.93346673,0.71637534,0.42493093,0.00000000,0.65540876,0.02552529,0.15515386,0.00000000
0.93946973,0.81161344,0.48050812,0.00000000,0.73982540,0.02894531,0.17602403,0.00000000
0.94547274,0.91463940,0.54043968,0.00000000,0.83089898,0.03264018,0.19859987,0.00000000
0.95147574,1.02496882,0.60442688,0.00000000,0.92813594,0.03659308,0.22278489,0.00000000
0.95747874,1.14192309,0.67205908,0.00000000,1.03087892,0.04078011,0.24844085,0.00000000
0.96348174,1.26461988,0.74280930,0.00000000,1.13829993,0.04516997,0.27538593,0.00000000
0.96948474,1.39196986,0.81603323,0.00000000,1.24939892,0.04972383,0.30339411,0.00000000
0.97548774,1.52268029,0.89097220,0.00000000,1.36300828,0.05439549,0.33219626,0.00000000
0.98149075,1.65526647,0.96676051,0.00000000,1.47780397,0.05913182,0.36148289,0.00000000
0.98749375,1.78807134,1.04243724,0.00000000,1.59232347,0.06387342,0.39090869,0.00000000
0.99349675,1.91929330,1.11696260,0.00000000,1.70499054,0.06855568,0.42009899,0.00000000
0.99949975,2.04702198,1.18923866,0.00000000,1.81414649,0.07311000,0.44865781,0.00000000
1.00550275,2.16928123,1.25813398,0.00000000,1.91808723,0.07746543,0.47617759,0.00000000
1.01150575,2.28407801,1.32251142,0.00000000,2.01510507,0.08155032,0.50225010,0.00000000
1.01750875,2.38945588,1.38125839,0.00000000,2.10353393,0.08529434,0.52647828,0.00000000
1.02351176,2.48355095,1.43331836,0.00000000,2.18179636,0.08863039,0.54848858,0.00000000
1.02951476,2.56464827,1.47772258,0.00000000,2.24845064,0.09149670,0.56794318,0.00000000
1.03551776,2.63123628,1.51362050,0.00000000,2.30223582,0.09383870,0.58455168,0.00000000
1.04152076,2.68205695,1.54030790,0.00000000,2.34211298,0.09561090,0.59808161,0.00000000
1.04752376,2.71614941,1.55725121,0.00000000,2.36730080,0.09677838,0.60836728,0.00000000
1.05352676,2.73288482,1.56410709,0.00000000,2.37730364,0.09731806,0.61531652,0.00000000
1.05952976,2.73199102,1.56073620,0.00000000,2.37193095,0.09721959,0.61891480,0.00000000
1.06553277,2.71356537,1.54721061,0.00000000,2.35130684,0.09648583,0.61922662,0.00000000
1.07153577,2.67807532,1.52381425,0.00000000,2.31586931,0.09513282,0.61639389,0.00000000
1.07753877,2.62634627,1.49103646,0.00000000,2.26635911,0.09318941,0.61063135,0.00000000
1.08354177,2.55953735,1.44955883,0.00000000,2.20379843,0.09069637,0.60221911,0.00000000
1.08954477,2.47910594,1.40023576,0.00000000,2.12946049,0.08770516,0.59149272,0.00000000
1.09554777,2.38676255,1.34406965,0.00000000,2.04483117,0.08427630,0.57883108,0.00000000
1.10155078,2.28441801,1.28218175,0.00000000,1.95156441,0.08047757,0.56464272,0.00000000
1.10755378,2.17412512,1.21577976,0.00000000,1.85143311,0.07638186,0.54935116,0.00000000
1.11355678,2.05801739,1.14612371,0.00000000,1.74627776,0.07206508,0.53337993,0.00000000
1.11955978,1.93824727,1.07449113,0.00000000,1.63795469,0.06760396,0.51713791,0.00000000
1.12556278,1.81692632,1.00214317,0.00000000,1.52828613,0.06307392,0.50100573,0.00000000
1.13156578,1.69606964,0.93029259,0.00000000,1.41901364,0.05854712,0.48532368,0.00000000
1.13756878,1.57754636,0.86007482,0.00000000,1.31175676,0.05409076,0.47038180,0.00000000
1.14357179,1.46303779,0.79252276,0.00000000,1.20797794,0.04976555,0.45641229,0.00000000
1.14957479,1.35400435,0.72854621,0.00000000,1.10895468,0.04562457,0.44358478,0.00000000
1.15557779,1.25166181,0.66891597,0.00000000,1.01575943,0.04171244,0.43200426,0.00000000
1.16158079,1.15696705,0.61425311,0.00000000,0.92924729,0.03806483,0.42171183,0.00000000
1.16758379,1.07061314,0.56502309,0.00000000,0.85005138,0.03470825,0.41268805,0.00000000
1.17358679,0.99303308,0.52153471,0.00000000,0.77858540,0.03166021,0.40485852,0.00000000
1.17958979,0.92441119,0.48394342,0.00000000,0.71505252,0.02892959,0.39810146,0.00000000
1.18559280,0.86470124,0.45225855,0.00000000,0.65945983,0.02651728,0.39225664,0.00000000
1.19159580,0.81364996,0.42635395,0.00000000,0.61163730,0.02441694,0.38713538,0.00000000
1.19759880,0.77082452,0.40598143,0.00000000,0.57126021,0.02261602,0.38253096,0.00000000
1.20360180,0.73564298,0.39078649,0.00000000,0.53787396,0.02109669,0.37822906,0.00000000
1.20960480,0.70740621,0.38032575,0.00000000,0.51092036,0.01983702,0.37401776,0.00000000
1.21560780,0.68533044,0.37408551,0.00000000,0.48976454,0.01881198,0.36969672,0.00000000
1.22161081,0.66857927,0.37150104,0.00000000,0.47372159,0.01799459,0.36508528,0.00000000
1.22761381,0.65629453,0.37197607,0.00000000,0.46208233,0.01735686,0.36002921,0.00000000
1.23361681,0.64762520,0.37490209,0.00000000,0.45413773,0.01687082,0.35440608,0.00000000
1.23961981,0.64175392,0.37967705,0.00000000,0.44920135,0.01650929,0.34812905,0.00000000
1.24562281,0.63792072,0.38572306,0.00000000,0.44662964,0.01624671,0.34114925,0.00000000
1.25162581,0.63544354,0.39250275,0.00000000,0.44583961,0.01605978,0.33345675,0.00000000
1.25762881,0.63373550,0.39953389,0.00000000,0.44632383,0.01592797,0.32508020,0.00000000
1.26363182,0.63231851,0.40640203,0.00000000,0.44766237,0.01583395,0.31608538,0.00000000
1.26963482,0.63083329,0.41277073,0.00000000,0.44953164,0.01576394,0.30657283,0.00000000
1.27563782,0.62904560,0.41838916,0.00000000,0.45171005,0.01570785,0.29667456,0.00000000
1.28164082,0.62684865,0.42309683,0.00000000,0.45408018,0.01565936,0.28655018,0.00000000
1.28764382,0.62426169,0.42682530,0.00000000,0.45662775,0.01561591,0.27638250,0.00000000
1.29364682,0.62142483,0.42959672,0.00000000,0.45943707,0.01557853,0.26637273,0.00000000
1.29964982,0.61859019,0.43151923,0.00000000,0.46268325,0.01555158,0.25673534,0.00000000
1.30565283,0.61610954,0.43277937,0.00000000,0.46662125,0.01554240,0.24769269,0.00000000
1.31165583,0.61441873,0.43363159,0.00000000,0.47157203,0.01556089,0.23946954,0.00000000
1.31765883,0.61401924,0.43438526,0.00000000,0.47790614,0.01561892,0.23228736,0.00000000
1.32366183,0.61545735,0.43538960,0.00000000,0.48602509,0.01572981,0.22635863,0.00000000
1.32966483,0.61930136,0.43701696,0.00000000,0.49634123,0.01590765,0.22188108,0.00000000
1.33566783,0.62611768,0.43964513,0.00000000,0.50925650,0.01616662,0.21903210,0.00000000
1.34167084,0.63644623,0.44363928,0.00000000,0.52514101,0.01652031,0.21796317,0.00000000
1.34767384,0.65077614,0.44933413,0.00000000,0.54431191,0.01698101,0.21879467,0.00000000
1.35367684,0.66952241,0.45701716,0.00000000,0.56701359,0.01755908,0.22161102,0.00000000
1.35967984,0.69300434,0.46691344,0.00000000,0.59339980,0.01826234,0.22645648,0.00000000
1.36568284,0.72142643,0.47917267,0.00000000,0.62351854,0.01909548,0.23333150,0.00000000
1.37168584,0.75486263,0.49385898,0.00000000,0.65730028,0.02005969,0.24219015,0.00000000
1.37768884,0.79324435,0.51094393,0.00000000,0.69455028,0.02115224,0.25293844,0.00000000
1.38369185,0.83635293,0.53030298,0.00000000,0.73494528,0.02236635,0.26543390,0.00000000
1.38969485,0.88381689,0.55171569,0.00000000,0.77803496,0.02369103,0.27948652,0.00000000
1.39569785,0.93511419,0.57486954,0.00000000,0.82324824,0.02511123,0.29486104,0.00000000
1.40170085,0.98957958,0.59936747,0.00000000,0.86990446,0.02660798,0.31128069,0.00000000
1.40770385,1.04641701,0.62473864,0.00000000,0.91722907,0.02815879,0.32843239,0.00000000
1.41370685,1.10471672,0.65045231,0.00000000,0.96437333,0.02973814,0.34597330,0.00000000
1.41970985,1.16347658,0.67593403,0.00000000,1.01043759,0.03131809,0.36353852,0.00000000
1.42571286,1.22162718,0.70058387,0.00000000,1.05449716,0.03286899,0.38074992,0.00000000
1.43171586,1.27805974,0.72379568,0.00000000,1.09562984,0.03436030,0.39722557,0.00000000
1.43771886,1.33165603,0.74497700,0.00000000,1.13294431,0.03576143,0.41258976,0.00000000
1.44372186,1.38131937,0.76356854,0.00000000,1.16560801,0.03704265,0.42648308,0.00000000
1.44972486,1.42600570,0.77906287,0.00000000,1.19287374,0.03817592,0.43857221,0.00000000
1.45572786,1.46475349,0.79102131,0.00000000,1.21410374,0.03913579,0.44855917,0.00000000
1.46173087,1.49671180,0.79908867,0.00000000,1.22879058,0.03990011,0.45618957,0.00000000
1.46773387,1.52116522,0.80300523,0.00000000,1.23657386,0.04045076,0.46125963,0.00000000
1.47373687,1.53755507,0.80261551,0.00000000,1.23725228,0.04077421,0.46362168,0.00000000
1.47973987,1.54549606,0.79787382,0.00000000,1.23079069,0.04086188,0.46318785,0.00000000
1.48574287,1.54478792,0.78884611,0.00000000,1.21732188,0.04071048,0.45993201,0.00000000
1.49174587,1.53542155,0.77570854,0.00000000,1.19714315,0.04032208,0.45388976,0.00000000
1.49774887,1.51757968,0.75874256,0.00000000,1.17070803,0.03970404,0.44515658,0.00000000
1.50375188,1.49163203,0.73832705,0.00000000,1.13861345,0.03886884,0.43388421,0.00000000
1.50975488,1.45812512,0.71492773,0.00000000,1.10158299,0.03783365,0.42027550,0.00000000
1.51575788,1.41776738,0.68908431,0.00000000,1.06044702,0.03661988,0.40457800,0.00000000
1.52176088,1.37140994,0.66139598,0.00000000,1.01612039,0.03525258,0.38707650,0.00000000
1.52776388,1.32002394,0.63250558,0.00000000,0.96957861,0.03375970,0.36808491,0.00000000
1.53376688,1.26467515,0.60308319,0.00000000,0.92183335,0.03217139,0.34793792,0.00000000
1.53976988,1.20649679,0.57380947,0.00000000,0.87390798,0.03051917,0.32698253,0.00000000
1.54577289,1.14666145,0.54535940,0.00000000,0.82681395,0.02883520,0.30557006,0.00000000
1.55177589,1.08635298,0.51838664,0.00000000,0.78152871,0.02715145,0.28404866,0.00000000
1.55777889,1.02673922,0.49350909,0.00000000,0.73897548,0.02549903,0.26275672,0.00000000
1.56378189,0.96894635,0.47129577,0.00000000,0.70000555,0.02390751,0.24201725,0.00000000
1.56978489,0.91403542,0.45225534,0.00000000,0.66538317,0.02240435,0.22213331,0.00000000
1.57578789,0.86298172,0.43682646,0.00000000,0.63577336,0.02101441,0.20338462,0.00000000
1.58179090,0.81665734,0.42536994,0.00000000,0.61173261,0.01975958,0.18602515,0.00000000
1.58779390,0.77581709,0.41816291,0.00000000,0.59370254,0.01865845,0.17028172,0.00000000
1.59379690,0.74108815,0.41539491,0.00000000,0.58200635,0.01772617,0.15635340,0.00000000
1.59979990,0.71296317,0.41716593,0.00000000,0.57684798,0.01697433,0.14441154,0.00000000
1.60580290,0.69179688,0.42348628,0.00000000,0.57831384,0.01641092,0.13460019,0.00000000
1.61180590,0.67780598,0.43427825,0.00000000,0.58637673,0.01604043,0.12703675,0.00000000
1.61780890,0.67107201,0.44937944,0.00000000,0.60090193,0.01586394,0.12181262,0.00000000
1.62381191,0.67154679,0.46854763,0.00000000,0.62165512,0.01587932,0.11899365,0.00000000
1.62981491,0.67906016,0.49146705,0.00000000,0.64831189,0.01608141,0.11862035,0.00000000
1.63581791,0.69332958,0.51775591,0.00000000,0.68046863,0.01646227,0.12070756,0.00000000
1.64182091,0.71397121,0.54697498,0.00000000,0.71765455,0.01701142,0.12524390,0.00000000
1.64782391,0.74051206,0.57863705,0.00000000,0.75934459,0.01771614,0.13219062,0.00000000
1.65382691,0.77240293,0.61221709,0.00000000,0.80497294,0.01856170,0.14148033,0.00000000
1.65982991,0.80903185,0.64716285,0.00000000,0.85394691,0.01953166,0.15301545,0.00000000
1.66583292,0.84973770,0.68290577,0.00000000,0.90566091,0.02060813,0.16666678,0.00000000
1.67183592,0.89382384,0.71887181,0.00000000,0.95951023,0.02177204,0.18227234,0.00000000
1.67783892,0.94057161,0.75449229,0.00000000,1.01490428,0.02300344,0.19963667,0.00000000
1.68384192,0.98925340,0.78921412,0.00000000,1.07127911,0.02428172,0.21853098,0.00000000
1.68984492,1.03914539,0.82250964,0.00000000,1.12810866,0.02558597,0.23869415,0.00000000
1.69584792,1.08953954,0.85388561,0.00000000,1.18491470,0.02689522,0.25983501,0.00000000
1.70185093,1.13975499,0.88289128,0.00000000,1.24127492,0.02818873,0.28163579,0.00000000
1.70785393,1.18914848,0.90912545,0.00000000,1.29682892,0.02944635,0.30375688,0.00000000
1.71385693,1.23712370,0.93224232,0.00000000,1.35128197,0.03064876,0.32584290,0.00000000
1.71985993,1.28313943,0.95195606,0.00000000,1.40440603,0.03177784,0.34752986,0.00000000
1.72586293,1.32671617,0.96804411,0.00000000,1.45603806,0.03281693,0.36845328,0.00000000
1.73186593,1.36744107,0.98034894,0.00000000,1.50607555,0.03375111,0.38825686,0.00000000
1.73786893,1.40497099,0.98877853,0.00000000,1.55446905,0.03456748,0.40660153,0.00000000
1.74387194,1.43903344,0.99330529,0.00000000,1.60121210,0.03525536,0.42317430,0.00000000
1.74987494,1.46942539,0.99396362,0.00000000,1.64632856,0.03580646,0.43769663,0.00000000
1.75587794,1.49600979,0.99084609,0.00000000,1.68985803,0.03621497,0.44993185,0.00000000
1.76188094,1.51870998,0.98409836,0.00000000,1.73183964,0.03647763,0.45969130,0.00000000
1.76788394,1.53750211,0.97391290,0.00000000,1.77229514,0.03659369,0.46683885,0.00000000
1.77388694,1.55240587,0.96052181,0.00000000,1.81121193,0.03656480,0.47129363,0.00000000
1.77988994,1.56347404,0.94418882,0.00000000,1.84852718,0.03639482,0.47303077,0.00000000
1.78589295,1.57078125,0.92520081,0.00000000,1.88411377,0.03608963,0.47208019,0.00000000
1.79189595,1.57441279,0.90385912,0.00000000,1.91776920,0.03565679,0.46852349,0.00000000
1.79789895,1.57445394,0.88047092,0.00000000,1.94920825,0.03510526,0.46248919,0.00000000
1.80390195,1.57098058,0.85534103,0.00000000,1.97806031,0.03444500,0.45414646,0.00000000
1.80990495,1.56405174,0.82876445,0.00000000,2.00387174,0.03368661,0.44369786,0.00000000
1.81590795,1.55370455,0.80101984,0.00000000,2.02611378,0.03284101,0.43137134,0.00000000
1.82191096,1.53995204,0.77236431,0.00000000,2.04419586,0.03191912,0.41741196,0.00000000
1.82791396,1.52278397,0.74302964,0.00000000,2.05748416,0.03093154,0.40207374,0.00000000
1.83391696,1.50217064,0.71321991,0.00000000,2.06532453,0.02988835,0.38561200,0.00000000
1.83991996,1.47806964,0.68311084,0.00000000,2.06706910,0.02879896,0.36827647,0.00000000
1.84592296,1.45043488,0.65285043,0.00000000,2.06210508,0.02767197,0.35030543,0.00000000
1.85192596,1.41922747,0.62256108,0.00000000,2.04988442,0.02651518,0.33192107,0.00000000
1.85792896,1.38442769,0.59234271,0.00000000,2.02995283,0.02533560,0.31332609,0.00000000
1.86393197,1.34604707,0.56227673,0.00000000,2.00197635,0.02413948,0.29470157,0.00000000
1.86993497,1.30413986,0.53243052,0.00000000,1.96576417,0.02293247,0.27620602,0.00000000
1.87593797,1.25881294,0.50286207,0.00000000,1.92128629,0.02171974,0.25797547,0.00000000
1.88194097,1.21023351,0.47362443,0.00000000,1.86868489,0.02050609,0.24012439,0.00000000
1.88794397,1.15863382,0.44476975,0.00000000,1.80827873,0.01929610,0.22274731,0.00000000
1.89394697,1.10431274,0.41635254,0.00000000,1.74056027,0.01809428,0.20592083,0.00000000
1.89994997,1.04763373,0.38843210,0.00000000,1.66618552,0.01690508,0.18970586,0.00000000
1.90595298,0.98901942,0.36107393,0.00000000,1.58595719,0.01573304,0.17414987,0.00000000
1.91195598,0.92894309,0.33435007,0.00000000,1.50080189,0.01458274,0.15928910,0.00000000
1.91795898,0.86791729,0.30833851,0.00000000,1.41174260,0.01345882,0.14515042,0.00000000
1.92396198,0.80648049,0.28312170,0.00000000,1.31986779,0.01236591,0.13175299,0.00000000
1.92996498,0.74518234,0.25878433,0.00000000,1.22629876,0.01130858,0.11910950,0.00000000
1.93596798,0.68456830,0.23541067,0.00000000,1.13215665,0.01029120,0.10722713,0.00000000
1.94197099,0.62516464,0.21308157,0.00000000,1.03853080,0.00931786,0.09610817,0.00000000
1.94797399,0.56746429,0.19187143,0.00000000,0.94644962,0.00839227,0.08575035,0.00000000
1.95397699,0.51191440,0.17184540,0.00000000,0.85685541,0.00751761,0.07614712,0.00000000
1.95997999,0.45890603,0.15305678,0.00000000,0.77058360,0.00669648,0.06728764,0.00000000
1.96598299,0.40876643,0.13554514,0.00000000,0.68834741,0.00593080,0.05915686,0.00000000
1.97198599,0.36175397,0.11933480,0.00000000,0.61072792,0.00522179,0.05173553,0.00000000
1.97798899,0.31805589,0.10443416,0.00000000,0.53816956,0.00456991,0.04500031,0.00000000
1.98399200,0.27778870,0.09083561,0.00000000,0.47098078,0.00397490,0.03892400,0.00000000
1.98999500,0.24100104,0.07851606,0.00000000,0.40933935,0.00343580,0.03347581,0.00000000
1.99599800,0.20767851,0.06743804,0.00000000,0.35330149,0.00295100,0.02862177,0.00000000
2.00200100,0.17775029,0.05755131,0.00000000,0.30281417,0.00251833,0.02432530,0.00000000
2.00800400,0.15109685,0.04879475,0.00000000,0.25772958,0.00213511,0.02054778,0.00000000
2.01400700,0.12755845,0.04109852,0.00000000,0.21782093,0.00179830,0.01724922,0.00000000
2.02001001,0.10694396,0.03438632,0.00000000,0.18279879,0.00150456,0.01438895,0.00000000
2.02601301,0.08903952,0.02857762,0.00000000,0.15232726,0.00125036,0.01192627,0.00000000
2.03201601,0.07361682,0.02358988,0.00000000,0.12603927,0.00103210,0.00982113,0.00000000
2.03801901,0.06044065,0.01934046,0.00000000,0.10355053,0.00084614,0.00803471,0.00000000
2.04402201,0.04927554,0.01574841,0.00000000,0.08447198,0.00068895,0.00652989,0.00000000
2.05002501,0.03989141,0.01273590,0.00000000,0.06842016,0.00055712,0.00527172,0.00000000
2.05602801,0.03206812,0.01022947,0.00000000,0.05502577,0.00044742,0.00422771,0.00000000
2.06203102,0.02559893,0.00816082,0.00000000,0.04394025,0.00035687,0.00336804,0.00000000
2.06803402,0.02029305,0.00646752,0.00000000,0.03484047,0.00028271,0.00266575,0.00000000
2.07403702,0.01597715,0.00509333,0.00000000,0.02743181,0.00022248,0.00209675,0.00000000
2.08004002,0.01249618,0.00398835,0.00000000,0.02144978,0.00017398,0.00163980,0.00000000
2.08604302,0.00971348,0.00310904,0.00000000,0.01666036,0.00013529,0.00127646,0.00000000
2.09204602,0.00751038,0.00241809,0.00000000,0.01285946,0.00010473,0.00099100,0.00000000
2.09804902,0.00578546,0.00188414,0.00000000,0.00987160,0.00008090,0.00077020,0.00000000
2.10405203,0.00445352,0.00148163,0.00000000,0.00754815,0.00006262,0.00060328,0.00000000
2.11005503,0.00344450,0.00119049,0.00000000,0.00576520,0.00004894,0.00048177,0.00000000
2.11605803,0.00270232,0.00099596,0.00000000,0.00442142,0.00003911,0.00039934,0.00000000
2.12206103,0.00218388,0.00088850,0.00000000,0.00343590,0.00003257,0.00035181,0.00000000
2.12806403,0.00185809,0.00086377,0.00000000,0.00274617,0.00002897,0.00033707,0.00000000
2.13406703,0.00170531,0.00092279,0.00000000,0.00230647,0.00002812,0.00035518,0.00000000
2.14007004,0.00171686,0.00107222,0.00000000,0.00208635,0.00002999,0.00040841,0.00000000
2.14607304,0.00189494,0.00132484,0.00000000,0.00206968,0.00003478,0.00050147,0.00000000
2.15207604,0.00225288,0.00170025,0.00000000,0.00225399,0.00004284,0.00064172,0.00000000
2.15807904,0.00281565,0.00222570,0.00000000,0.00265028,0.00005476,0.00083958,0.00000000
2.16408204,0.00362075,0.00293718,0.00000000,0.00328320,0.00007135,0.00110888,0.00000000
2.17008504,0.00471936,0.00388060,0.00000000,0.00419167,0.00009367,0.00146740,0.00000000
2.17608804,0.00617779,0.00511324,0.00000000,0.00542975,0.00012310,0.00193742,0.00000000
2.18209105,0.00807913,0.00670516,0.00000000,0.00706792,0.00016130,0.00254634,0.00000000
2.18809405,0.01052501,0.00874080,0.00000000,0.00919446,0.00021034,0.00332731,0.00000000
2.19409705,0.01363743,0.01132044,0.00000000,0.01191701,0.00027265,0.00431992,0.00000000
2.20010005,0.01756047,0.01456160,0.00000000,0.01536415,0.00035114,0.00557074,0.00000000
2.20610305,0.02246177,0.01860016,0.00000000,0.01968679,0.00044913,0.00713394,0.00000000
2.21210605,0.02853364,0.02359110,0.00000000,0.02505931,0.00057048,0.00907161,0.00000000
2.21810905,0.03599346,0.02970871,0.00000000,0.03168016,0.00071952,0.01145397,0.00000000
2.22411206,0.04508338,0.03714611,0.00000000,0.03977186,0.00090106,0.01435933,0.00000000
2.23011506,0.05606892,0.04611386,0.00000000,0.04958004,0.00112038,0.01787366,0.00000000
2.23611806,0.06923636,0.05683756,0.00000000,0.06137141,0.00138318,0.02208979,0.00000000
2.24212106,0.08488867,0.06955431,0.00000000,0.07543048,0.00169547,0.02710613,0.00000000
2.24812406,0.10333990,0.08450780,0.00000000,0.09205475,0.00206346,0.03302491,0.00000000
2.25412706,0.12490780,0.10194208,0.00000000,0.11154837,0.00249343,0.03994977,0.00000000
2.26013007,0.14990482,0.12209397,0.00000000,0.13421417,0.00299154,0.04798291,0.00000000
2.26613307,0.17862737,0.14518416,0.00000000,0.16034401,0.00356360,0.05722153,0.00000000
2.27213607,0.21134358,0.17140710,0.00000000,0.19020768,0.00421486,0.06775395,0.00000000
2.27813907,0.24827993,0.20092006,0.00000000,0.22404044,0.00494966,0.07965512,0.00000000
2.28414207,0.28960701,0.23383152,0.00000000,0.26202964,0.00577125,0.09298196,0.00000000
2.29014507,0.33542499,0.27018956,0.00000000,0.30430084,0.00668139,0.10776855,0.00000000
2.29614807,0.38574955,0.30997047,0.00000000,0.35090391,0.00768014,0.12402135,0.00000000
2.30215108,0.44049882,0.35306840,0.00000000,0.40179993,0.00876556,0.14171481,0.00000000
2.30815408,0.49948227,0.39928666,0.00000000,0.45684946,0.00993345,0.16078749,0.00000000
2.31415708,0.56239228,0.44833109,0.00000000,0.51580303,0.01117725,0.18113905,0.00000000
2.32016008,0.62879928,0.49980639,0.00000000,0.57829464,0.01248786,0.20262829,0.00000000
2.32616308,0.69815102,0.55321579,0.00000000,0.64383890,0.01385366,0.22507264,0.00000000
2.33216608,0.76977673,0.60796442,0.00000000,0.71183249,0.01526054,0.24824901,0.00000000
2.33816908,0.84289635,0.66336690,0.00000000,0.78156035,0.01669212,0.27189652,0.00000000
2.34417209,0.91663526,0.71865898,0.00000000,0.85220693,0.01813000,0.29572081,0.00000000
2.35017509,0.99004410,0.77301328,0.00000000,0.92287246,0.01955415,0.31940014,0.00000000
2.35617809,1.06212349,0.82555873,0.00000000,0.99259398,0.02094337,0.34259317,0.00000000
2.36218109,1.13185280,0.87540321,0.00000000,1.06037066,0.02227592,0.36494803,0.00000000
2.36818409,1.19822210,0.92165852,0.00000000,1.12519254,0.02353009,0.38611262,0.00000000
2.37418709,1.26026582,0.96346682,0.00000000,1.18607164,0.02468488,0.40574553,0.00000000
2.38019010,1.31709685,1.00002749,0.00000000,1.24207423,0.02572075,0.42352734,0.00000000
2.38619310,1.36793941,1.03062310,0.00000000,1.29235263,0.02662022,0.43917161,0.00000000
2.39219610,1.41215898,1.05464347,0.00000000,1.33617532,0.02736852,0.45243521,0.00000000
2.39819910,1.44928784,1.07160667,0.00000000,1.37295355,0.02795417,0.46312729,0.00000000
2.40420210,1.47904453,1.08117578,0.00000000,1.40226326,0.02836938,0.47111669,0.00000000
2.41020510,1.50134635,1.08317087,0.00000000,1.42386101,0.02861042,0.47633708,0.00000000
2.41620810,1.51631366,1.07757533,0.00000000,1.43769284,0.02867773,0.47878980,0.00000000
2.42221111,1.52426572,1.06453640,0.00000000,1.44389568,0.02857597,0.47854399,0.00000000
2.42821411,1.52570797,1.04435979,0.00000000,1.44279077,0.02831387,0.47573415,0.00000000
2.43421711,1.52131098,1.01749867,0.00000000,1.43486958,0.02790392,0.47055503,0.00000000
2.44022011,1.51188214,0.98453750,0.00000000,1.42077246,0.02736192,0.46325415,0.00000000
2.44622311,1.49833117,0.94617168,0.00000000,1.40126126,0.02670643,0.45412228,0.00000000
2.45222611,1.48163109,0.90318370,0.00000000,1.37718707,0.02595806,0.44348230,0.00000000
2.45822911,1.46277651,0.85641719,0.00000000,1.34945476,0.02513878,0.43167693,0.00000000
2.46423212,1.44274121,0.80674987,0.00000000,1.31898587,0.02427112,0.41905598,0.00000000
2.47023512,1.42243717,0.75506670,0.00000000,1.28668194,0.02337740,0.40596358,0.00000000
2.47623812,1.40267684,0.70223427,0.00000000,1.25338976,0.02247900,0.39272613,0.00000000
2.48224112,1.38414069,0.64907752,0.00000000,1.21987052,0.02159566,0.37964131,0.00000000
2.48824412,1.36735137,0.59635952,0.00000000,1.18677400,0.02074491,0.36696881,0.00000000
2.49424712,1.35265575,0.54476505,0.00000000,1.15461909,0.01994157,0.35492295,0.00000000
2.50025013,1.34021551,0.49488826,0.00000000,1.12378137,0.01919742,0.34366754,0.00000000
2.50625313,1.33000660,0.44722468,0.00000000,1.09448811,0.01852097,0.33331320,0.00000000
2.51225613,1.32182742,0.40216743,0.00000000,1.06682060,0.01791735,0.32391688,0.00000000
2.51825913,1.31531496,0.36000748,0.00000000,1.04072345,0.01738841,0.31548382,0.00000000
2.52426213,1.30996801,0.32093745,0.00000000,1.01601999,0.01693284,0.30797145,0.00000000
2.53026513,1.30517611,0.28505847,0.00000000,0.99243274,0.01654650,0.30129507,0.00000000
2.53626813,1.30025249,0.25238940,0.00000000,0.96960763,0.01622273,0.29533500,0.00000000
2.54227114,1.29446943,0.22287781,0.00000000,0.94714049,0.01595284,0.28994459,0.00000000
2.54827414,1.28709414,0.19641198,0.00000000,0.92460433,0.01572659,0.28495893,0.00000000
2.55427714,1.27742358,0.17283335,0.00000000,0.90157605,0.01553264,0.28020362,0.00000000
2.56028014,1.26481643,0.15194875,0.00000000,0.87766114,0.01535916,0.27550331,0.00000000
2.56628314,1.24872101,0.13354209,0.00000000,0.85251523,0.01519424,0.27068967,0.00000000
2.57228614,1.22869805,0.11738487,0.00000000,0.82586173,0.01502641,0.26560837,0.00000000
