energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.33767316,0.26145494,0.26675302,0.00356497,0.01643417,0.01465996,0.00000000
2.57828914,0.29840871,0.23099754,0.23553056,0.00314524,0.01473818,0.01301525,0.00000000
2.58429215,0.26203680,0.20276871,0.20655572,0.00275512,0.01322247,0.01150718,0.00000000
2.59029515,0.22873149,0.17690093,0.17995687,0.00239622,0.01190517,0.01014599,0.00000000
2.59629815,0.19859311,0.15346906,0.15580239,0.00206932,0.01080271,0.00893925,0.00000000
2.60230115,0.17165691,0.13249705,0.13410741,0.00177447,0.00993032,0.00789226,0.00000000
2.60830415,0.14790293,0.11396554,0.11484153,0.00151111,0.00930267,0.00700851,0.00000000
2.61430715,0.12726647,0.09782001,0.09793707,0.00127813,0.00893433,0.00629013,0.00000000
2.62031016,0.10964871,0.08397905,0.08329750,0.00107404,0.00884038,0.00573837,0.00000000
2.62631316,0.09492698,0.07234232,0.07080561,0.00089705,0.00903679,0.00535402,0.00000000
2.63231616,0.08296428,0.06279804,0.06033126,0.00074519,0.00954079,0.00513780,0.00000000
2.63831916,0.07361783,0.05522966,0.05173838,0.00061639,0.01037098,0.00509062,0.00000000
2.64432216,0.06674632,0.04952169,0.04489109,0.00050858,0.01154743,0.00521384,0.00000000
2.65032516,0.06221596,0.04556450,0.03965893,0.00041978,0.01309152,0.00550941,0.00000000
2.65632816,0.05990505,0.04325810,0.03592110,0.00034816,0.01502568,0.00597993,0.00000000
2.66233117,0.05970733,0.04251495,0.03356972,0.00029208,0.01737289,0.00662859,0.00000000
2.66833417,0.06153414,0.04326192,0.03251232,0.00025012,0.02015619,0.00745912,0.00000000
2.67433717,0.06531545,0.04544139,0.03267352,0.00022120,0.02339795,0.00847559,0.00000000
2.68034017,0.07100014,0.04901173,0.03399599,0.00020449,0.02711918,0.00968223,0.00000000
2.68634317,0.07855547,0.05394727,0.03644100,0.00019951,0.03133872,0.01108323,0.00000000
2.69234617,0.08796622,0.06023783,0.03998843,0.00020614,0.03607255,0.01268242,0.00000000
2.69834917,0.09923337,0.06788809,0.04463652,0.00022458,0.04133308,0.01448313,0.00000000
2.70435218,0.11237274,0.07691663,0.05040132,0.00025541,0.04712863,0.01648795,0.00000000
2.71035518,0.12741350,0.08735504,0.05731599,0.00029955,0.05346297,0.01869855,0.00000000
2.71635818,0.14439674,0.09924681,0.06542979,0.00035825,0.06033514,0.02111561,0.00000000
2.72236118,0.16337399,0.11264627,0.07480697,0.00043311,0.06773936,0.02373874,0.00000000
2.72836418,0.18440580,0.12761725,0.08552529,0.00052600,0.07566517,0.02656647,0.00000000
2.73436718,0.20756008,0.14423170,0.09767423,0.00063908,0.08409780,0.02959631,0.00000000
2.74037019,0.23291024,0.16256780,0.11135273,0.00077472,0.09301854,0.03282481,0.00000000
2.74637319,0.26053287,0.18270779,0.12666640,0.00093543,0.10240532,0.03624768,0.00000000
2.75237619,0.29050478,0.20473505,0.14372403,0.00112382,0.11223324,0.03985981,0.00000000
2.75837919,0.32289919,0.22873053,0.16263339,0.00134249,0.12247505,0.04365535,0.00000000
2.76438219,0.35778101,0.25476836,0.18349620,0.00159393,0.13310147,0.04762767,0.00000000
2.77038519,0.39520100,0.28291057,0.20640230,0.00188041,0.14408136,0.05176927,0.00000000
2.77638819,0.43518882,0.31320088,0.23142312,0.00220384,0.15538156,0.05607156,0.00000000
2.78239120,0.47774513,0.34565781,0.25860443,0.00256567,0.16696643,0.06052453,0.00000000
2.78839420,0.52283280,0.38026710,0.28795879,0.00296670,0.17879706,0.06511634,0.00000000
2.79439720,0.57036761,0.41697386,0.31945779,0.00340699,0.19083023,0.06983282,0.00000000
2.80040020,0.62020893,0.45567464,0.35302454,0.00388572,0.20301697,0.07465684,0.00000000
2.80640320,0.67215080,0.49621016,0.38852680,0.00440108,0.21530115,0.07956781,0.00000000
2.81240620,0.72591414,0.53835877,0.42577127,0.00495020,0.22761787,0.08454103,0.00000000
2.81840920,0.78114080,0.58183168,0.46449939,0.00552903,0.23989203,0.08954731,0.00000000
2.82441221,0.83739000,0.62627002,0.50438533,0.00613243,0.25203718,0.09455271,0.00000000
2.83041521,0.89413800,0.67124463,0.54503634,0.00675409,0.26395483,0.09951846,0.00000000
2.83641821,0.95078148,0.71625870,0.58599602,0.00738665,0.27553432,0.10440132,0.00000000
2.84242121,1.00664492,0.76075378,0.62675062,0.00802182,0.28665351,0.10915424,0.00000000
2.84842421,1.06099249,0.80411917,0.66673846,0.00865054,0.29718030,0.11372744,0.00000000
2.85442721,1.11304411,0.84570464,0.70536239,0.00926319,0.30697508,0.11806992,0.00000000
2.86043022,1.16199560,0.88483642,0.74200506,0.00984984,0.31589405,0.12213140,0.00000000
2.86643322,1.20704227,0.92083576,0.77604646,0.01040055,0.32379343,0.12586468,0.00000000
2.87243622,1.24740524,0.95303960,0.80688318,0.01090567,0.33053431,0.12922827,0.00000000
2.87843922,1.28235929,0.98082249,0.83394861,0.01135613,0.33598803,0.13218926,0.00000000
2.88444222,1.31126113,1.00361876,0.85673321,0.01174382,0.34004179,0.13472636,0.00000000
2.89044522,1.33357676,1.02094404,0.87480384,0.01206179,0.34260423,0.13683282,0.00000000
2.89644822,1.34890641,1.03241494,0.88782131,0.01230460,0.34361061,0.13851922,0.00000000
2.90245123,1.35700583,1.03776597,0.89555522,0.01246846,0.34302734,0.13981596,0.00000000
2.90845423,1.35780269,1.03686284,0.89789518,0.01255145,0.34085556,0.14077515,0.00000000
2.91445723,1.35140696,1.02971127,0.89485793,0.01255357,0.33713348,0.14147195,0.00000000
2.92046023,1.33811468,1.01646088,0.88658978,0.01247676,0.33193728,0.14200502,0.00000000
2.92646323,1.31840447,0.99740386,0.87336417,0.01232488,0.32538048,0.14249619,0.00000000
2.93246623,1.29292693,0.97296835,0.85557436,0.01210353,0.31761175,0.14308904,0.00000000
2.93846923,1.26248697,0.94370673,0.83372153,0.01181992,0.30881108,0.14394655,0.00000000
2.94447224,1.22801980,0.91027946,0.80839874,0.01148256,0.29918468,0.14524764,0.00000000
2.95047524,1.19056153,0.87343499,0.78027136,0.01110099,0.28895847,0.14718275,0.00000000
2.95647824,1.15121548,0.83398671,0.75005500,0.01068543,0.27837083,0.14994852,0.00000000
2.96248124,1.11111565,0.79278792,0.71849172,0.01024644,0.26766450,0.15374160,0.00000000
2.96848424,1.07138888,0.75070590,0.68632562,0.00979452,0.25707845,0.15875185,0.00000000
2.97448724,1.03311721,0.70859617,0.65427883,0.00933980,0.24683965,0.16515511,0.00000000
2.98049025,0.99730205,0.66727787,0.62302898,0.00889171,0.23715545,0.17310567,0.00000000
2.98649325,0.96483157,0.62751130,0.59318879,0.00845866,0.22820663,0.18272882,0.00000000
2.99249625,0.93645248,0.58997841,0.56528891,0.00804784,0.22014170,0.19411370,0.00000000
2.99849925,0.91274748,0.55526672,0.53976426,0.00766505,0.21307243,0.20730675,0.00000000
3.00450225,0.89411894,0.52385727,0.51694450,0.00731452,0.20707091,0.22230603,0.00000000
3.01050525,0.88077950,0.49611675,0.49704879,0.00699893,0.20216824,0.23905677,0.00000000
3.01650825,0.87274970,0.47229389,0.48018482,0.00671938,0.19835486,0.25744832,0.00000000
3.02251126,0.86986265,0.45252000,0.46635204,0.00647549,0.19558249,0.27731286,0.00000000
3.02851426,0.87177535,0.43681330,0.45544866,0.00626551,0.19376741,0.29842593,0.00000000
3.03451726,0.87798610,0.42508678,0.44728204,0.00608650,0.19279522,0.32050904,0.00000000
3.04052026,0.88785713,0.41715896,0.44158184,0.00593451,0.19252645,0.34323424,0.00000000
3.04652326,0.90064151,0.41276696,0.43801524,0.00580490,0.19280309,0.36623089,0.00000000
3.05252626,0.91551315,0.41158134,0.43620358,0.00569247,0.19345555,0.38909418,0.00000000
3.05852926,0.93159872,0.41322197,0.43573966,0.00559183,0.19430970,0.41139550,0.00000000
3.06453227,0.94801014,0.41727433,0.43620492,0.00549755,0.19519395,0.43269417,0.00000000
3.07053527,0.96387648,0.42330558,0.43718596,0.00540445,0.19594573,0.45255019,0.00000000
3.07653827,0.97837399,0.43087992,0.43828960,0.00530777,0.19641742,0.47053760,0.00000000
3.08254127,0.99075332,0.43957265,0.43915621,0.00520335,0.19648127,0.48625791,0.00000000
3.08854427,1.00036283,0.44898257,0.43947067,0.00508774,0.19603335,0.49935312,0.00000000
3.09454727,1.00666737,0.45874244,0.43897086,0.00495834,0.19499630,0.50951773,0.00000000
3.10055028,1.00926208,0.46852716,0.43745340,0.00481340,0.19332088,0.51650935,0.00000000
3.10655328,1.00788080,0.47805974,0.43477672,0.00465206,0.19098625,0.52015737,0.00000000
3.11255628,1.00239912,0.48711493,0.43086149,0.00447432,0.18799927,0.52036937,0.00000000
3.11855928,0.99283238,0.49552073,0.42568864,0.00428097,0.18439261,0.51713512,0.00000000
3.12456228,0.97932893,0.50315785,0.41929529,0.00407353,0.18022221,0.51052775,0.00000000
3.13056528,0.96215934,0.50995758,0.41176902,0.00385412,0.17556390,0.50070246,0.00000000
3.13656828,0.94170236,0.51589829,0.40324079,0.00362536,0.17050979,0.48789245,0.00000000
3.14257129,0.91842847,0.52100095,0.39387714,0.00339022,0.16516425,0.47240271,0.00000000
3.14857429,0.89288188,0.52532412,0.38387198,0.00315192,0.15964004,0.45460159,0.00000000
3.15457729,0.86566211,0.52895872,0.37343850,0.00291380,0.15405455,0.43491087,0.00000000
3.16058029,0.83740567,0.53202289,0.36280152,0.00267917,0.14852640,0.41379457,0.00000000
3.16658329,0.80876879,0.53465724,0.35219058,0.00245128,0.14317250,0.39174701,0.00000000
3.17258629,0.78041173,0.53702061,0.34183404,0.00223317,0.13810567,0.36928062,0.00000000
3.17858929,0.75298493,0.53928635,0.33195421,0.00202764,0.13343280,0.34691386,0.00000000
3.18459230,0.72711735,0.54163925,0.32276363,0.00183719,0.12925355,0.32515968,0.00000000
3.19059530,0.70340684,0.54427270,0.31446229,0.00166401,0.12565952,0.30451471,0.00000000
3.19659830,0.68241247,0.54738623,0.30723589,0.00150991,0.12273387,0.28544948,0.00000000
3.20260130,0.66464846,0.55118274,0.30125454,0.00137637,0.12055112,0.26839975,0.00000000
3.20860430,0.65057920,0.55586558,0.29667208,0.00126455,0.11917717,0.25375895,0.00000000
3.21460730,0.64061514,0.56163481,0.29362543,0.00117524,0.11866923,0.24187179,0.00000000
3.22061031,0.63510869,0.56868270,0.29223390,0.00110898,0.11907572,0.23302887,0.00000000
3.22661331,0.63435018,0.57718815,0.29259818,0.00106597,0.12043596,0.22746228,0.00000000
3.23261631,0.63856315,0.58731004,0.29479889,0.00104619,0.12277948,0.22534193,0.00000000
3.23861931,0.64789917,0.59917970,0.29889463,0.00104936,0.12612518,0.22677272,0.00000000
3.24462231,0.66243193,0.61289257,0.30491942,0.00107496,0.13048006,0.23179230,0.00000000
3.25062531,0.68215096,0.62849953,0.31287983,0.00112227,0.13583785,0.24036948,0.00000000
3.25662831,0.70695530,0.64599833,0.32275179,0.00119034,0.14217738,0.25240340,0.00000000
3.26263132,0.73664760,0.66532571,0.33447740,0.00127803,0.14946106,0.26772341,0.00000000
3.26863432,0.77092925,0.68635084,0.34796204,0.00138397,0.15763340,0.28608998,0.00000000
3.27463732,0.80939740,0.70887074,0.36307212,0.00150661,0.16661996,0.30719672,0.00000000
3.28064032,0.85154433,0.73260818,0.37963373,0.00164418,0.17632662,0.33067371,0.00000000
3.28664332,0.89675999,0.75721264,0.39743257,0.00179474,0.18663962,0.35609245,0.00000000
3.29264632,0.94433821,0.78226473,0.41621539,0.00195616,0.19742621,0.38297244,0.00000000
3.29864932,0.99348686,0.80728409,0.43569310,0.00212614,0.20853628,0.41078958,0.00000000
3.30465233,1.04334226,0.83174099,0.45554569,0.00230227,0.21980470,0.43898644,0.00000000
3.31065533,1.09298758,0.85507112,0.47542892,0.00248205,0.23105471,0.46698421,0.00000000
3.31665833,1.14147512,0.87669340,0.49498265,0.00266293,0.24210196,0.49419619,0.00000000
3.32266133,1.18785163,0.89602994,0.51384068,0.00284239,0.25275939,0.52004252,0.00000000
3.32866433,1.23118607,0.91252745,0.53164166,0.00301800,0.26284265,0.54396566,0.00000000
3.33466733,1.27059864,0.92567913,0.54804069,0.00318747,0.27217579,0.56544619,0.00000000
3.34067034,1.30529006,0.93504602,0.56272136,0.00334875,0.28059725,0.58401814,0.00000000
3.34667334,1.33456980,0.94027682,0.57540736,0.00350014,0.28796561,0.59928353,0.00000000
3.35267634,1.35788210,0.94112512,0.58587354,0.00364030,0.29416519,0.61092510,0.00000000
3.35867934,1.37482850,0.93746329,0.59395571,0.00376837,0.29911089,0.61871697,0.00000000
3.36468234,1.38518595,0.92929222,0.59955880,0.00388404,0.30275242,0.62253245,0.00000000
3.37068534,1.38891954,0.91674637,0.60266301,0.00398758,0.30507748,0.62234872,0.00000000
3.37668834,1.38618922,0.90009395,0.60332763,0.00407990,0.30611383,0.61824802,0.00000000
3.38269135,1.37735012,0.87973201,0.60169239,0.00416259,0.30593016,0.61041525,0.00000000
3.38869435,1.36294629,0.85617667,0.59797609,0.00423789,0.30463568,0.59913194,0.00000000
3.39469735,1.34369801,0.83004885,0.59247268,0.00430871,0.30237838,0.58476694,0.00000000
3.40070035,1.32048304,0.80205610,0.58554465,0.00437857,0.29934199,0.56776396,0.00000000
3.40670335,1.29431237,0.77297118,0.57761413,0.00445157,0.29574180,0.54862669,0.00000000
3.41270635,1.26630129,0.74360826,0.56915173,0.00453227,0.29181924,0.52790184,0.00000000
3.41870935,1.23763673,0.71479757,0.56066359,0.00462562,0.28783564,0.50616104,0.00000000
3.42471236,1.20954180,0.68735957,0.55267692,0.00473682,0.28406499,0.48398211,0.00000000
3.43071536,1.18323885,0.66207937,0.54572443,0.00487117,0.28078622,0.46193050,0.00000000
3.43671836,1.15991190,0.63968230,0.54032807,0.00503392,0.27827494,0.44054162,0.00000000
3.44272136,1.14066991,0.62081149,0.53698266,0.00523010,0.27679501,0.42030464,0.00000000
3.44872436,1.12651166,0.60600805,0.53613969,0.00546431,0.27659008,0.40164838,0.00000000
3.45472736,1.11829350,0.59569440,0.53819189,0.00574060,0.27787544,0.38492965,0.00000000
3.46073037,1.11670088,0.59016131,0.54345900,0.00606223,0.28083028,0.37042440,0.00000000
3.46673337,1.12222443,0.58955883,0.55217516,0.00643152,0.28559068,0.35832201,0.00000000
3.47273637,1.13514143,0.59389145,0.56447842,0.00684971,0.29224363,0.34872254,0.00000000
3.47873937,1.15550329,0.60301753,0.58040265,0.00731680,0.30082217,0.34163722,0.00000000
3.48474237,1.18312942,0.61665293,0.59987236,0.00783148,0.31130191,0.33699177,0.00000000
3.49074537,1.21760784,0.63437889,0.62270046,0.00839103,0.32359920,0.33463245,0.00000000
3.49674837,1.25830272,0.65565363,0.64858944,0.00899129,0.33757088,0.33433452,0.00000000
3.50275138,1.30436862,0.67982772,0.67713586,0.00962669,0.35301598,0.33581268,0.00000000
3.50875438,1.35477134,0.70616244,0.70783823,0.01029028,0.36967913,0.33873302,0.00000000
3.51475738,1.40831469,0.73385084,0.74010816,0.01097386,0.38725588,0.34272611,0.00000000
3.52076038,1.46367261,0.76204075,0.77328453,0.01166808,0.40539974,0.34740064,0.00000000
3.52676338,1.51942570,0.78985916,0.80665034,0.01236270,0.42373070,0.35235719,0.00000000
3.53276638,1.57410096,0.81643713,0.83945167,0.01304674,0.44184519,0.35720164,0.00000000
3.53876938,1.62621364,0.84093449,0.87091825,0.01370879,0.45932703,0.36155775,0.00000000
3.54477239,1.67430965,0.86256356,0.90028500,0.01433730,0.47575902,0.36507852,0.00000000
3.55077539,1.71700729,0.88061101,0.92681365,0.01492084,0.49073485,0.36745608,0.00000000
3.55677839,1.75303665,0.89445730,0.94981383,0.01544846,0.50387090,0.36842967,0.00000000
3.56278139,1.78127550,0.90359280,0.96866282,0.01590998,0.51481738,0.36779169,0.00000000
3.56878439,1.80078026,0.90763030,0.98282323,0.01629628,0.52326858,0.36539156,0.00000000
3.57478739,1.81081108,0.90631331,0.99185799,0.01659960,0.52897164,0.36113750,0.00000000
3.58079040,1.81085013,0.89952008,0.99544208,0.01681373,0.53173370,0.35499613,0.00000000
3.58679340,1.80061253,0.88726314,0.99337063,0.01693427,0.53142706,0.34699020,0.00000000
3.59279640,1.78004969,0.86968457,0.98556313,0.01695875,0.52799211,0.33719448,0.00000000
3.59879940,1.74934517,0.84704721,0.97206360,0.01688675,0.52143815,0.32573021,0.00000000
3.60480240,1.70890319,0.81972240,0.95303691,0.01671994,0.51184188,0.31275833,0.00000000
3.61080540,1.65933077,0.78817471,0.92876137,0.01646208,0.49934380,0.29847189,0.00000000
3.61680840,1.60141410,0.75294443,0.89961799,0.01611895,0.48414268,0.28308794,0.00000000
3.62281141,1.53609038,0.71462858,0.86607703,0.01569826,0.46648835,0.26683927,0.00000000
3.62881441,1.46441640,0.67386120,0.82868224,0.01520947,0.44667315,0.24996633,0.00000000
3.63481741,1.38753499,0.63129379,0.78803368,0.01466360,0.42502243,0.23270958,0.00000000
3.64082041,1.30664095,0.58757656,0.74476961,0.01407300,0.40188447,0.21530259,0.00000000
3.64682341,1.22294742,0.54334118,0.69954834,0.01345107,0.37762026,0.19796603,0.00000000
3.65282641,1.13765411,0.49918561,0.65303054,0.01281200,0.35259349,0.18090267,0.00000000
3.65882941,1.05191827,0.45566135,0.60586270,0.01217045,0.32716113,0.16429355,0.00000000
3.66483242,0.96682930,0.41326357,0.55866230,0.01154127,0.30166489,0.14829522,0.00000000
3.67083542,0.88338758,0.37242402,0.51200493,0.01093919,0.27642385,0.13303818,0.00000000
3.67683842,0.80248786,0.33350703,0.46641391,0.01037851,0.25172835,0.11862630,0.00000000
3.68284142,0.72490753,0.29680824,0.42235234,0.00987284,0.22783539,0.10513717,0.00000000
3.68884442,0.65129960,0.26255605,0.38021788,0.00943479,0.20496547,0.09262335,0.00000000
3.69484742,0.58219026,0.23091539,0.34033999,0.00907575,0.18330087,0.08111415,0.00000000
3.70085043,0.51798063,0.20199356,0.30297978,0.00880561,0.16298543,0.07061801,0.00000000
3.70685343,0.45895218,0.17584766,0.26833192,0.00863258,0.14412544,0.06112521,0.00000000
3.71285643,0.40527534,0.15249337,0.23652867,0.00856296,0.12679178,0.05261076,0.00000000
3.71885943,0.35702062,0.13191453,0.20764548,0.00860103,0.11102289,0.04503747,0.00000000
3.72486243,0.31417165,0.11407328,0.18170790,0.00874884,0.09682855,0.03835887,0.00000000
3.73086543,0.27663952,0.09892043,0.15869950,0.00900618,0.08419413,0.03252213,0.00000000
3.73686843,0.24427786,0.08640560,0.13857040,0.00937048,0.07308517,0.02747071,0.00000000
3.74287144,0.21689812,0.07648703,0.12124603,0.00983682,0.06345215,0.02314685,0.00000000
3.74887444,0.19428466,0.06914080,0.10663599,0.01039798,0.05523523,0.01949377,0.00000000
3.75487744,0.17620914,0.06436911,0.09464259,0.01104451,0.04836881,0.01645755,0.00000000
3.76088044,0.16244407,0.06220758,0.08516888,0.01176494,0.04278582,0.01398877,0.00000000
3.76688344,0.15277498,0.06273128,0.07812602,0.01254596,0.03842164,0.01204389,0.00000000
3.77288644,0.14701135,0.06605943,0.07343973,0.01337272,0.03521755,0.01058633,0.00000000
3.77888944,0.14499574,0.07235837,0.07105575,0.01422920,0.03312367,0.00958729,0.00000000
3.78489245,0.14661121,0.08184292,0.07094412,0.01509862,0.03210130,0.00902637,0.00000000
3.79089545,0.15178686,0.09477569,0.07310223,0.01596382,0.03212470,0.00889195,0.00000000
3.79689845,0.16050119,0.11146426,0.07755653,0.01680785,0.03318221,0.00918133,0.00000000
3.80290145,0.17278340,0.13225617,0.08436277,0.01761436,0.03527673,0.00990068,0.00000000
3.80890445,0.18871233,0.15753147,0.09360483,0.01836817,0.03842557,0.01106479,0.00000000
3.81490745,0.20841310,0.18769281,0.10539198,0.01905570,0.04265953,0.01269657,0.00000000
3.82091046,0.23205124,0.22315314,0.11985464,0.01966540,0.04802146,0.01482626,0.00000000
3.82691346,0.25982449,0.26432107,0.13713863,0.02018811,0.05456403,0.01749055,0.00000000
3.83291646,0.29195218,0.31158406,0.15739804,0.02061735,0.06234694,0.02073126,0.00000000
3.83891946,0.32866242,0.36528997,0.18078669,0.02094949,0.07143350,0.02459385,0.00000000
3.84492246,0.37017734,0.42572720,0.20744856,0.02118379,0.08188669,0.02912564,0.00000000
3.85092546,0.41669660,0.49310427,0.23750730,0.02132239,0.09376480,0.03437379,0.00000000
3.85692846,0.46837991,0.56752941,0.27105515,0.02137013,0.10711666,0.04038293,0.00000000
3.86293147,0.52532879,0.64899116,0.30814170,0.02133426,0.12197673,0.04719273,0.00000000
3.86893447,0.58756856,0.73734080,0.34876281,0.02122409,0.13836009,0.05483519,0.00000000
3.87493747,0.65503115,0.83227763,0.39285035,0.02105054,0.15625768,0.06333195,0.00000000
3.88094047,0.72753957,0.93333806,0.44026306,0.02082560,0.17563178,0.07269150,0.00000000
3.88694347,0.80479498,1.03988939,0.49077918,0.02056181,0.19641212,0.08290662,0.00000000
3.89294647,0.88636709,1.15112898,0.54409132,0.02027170,0.21849276,0.09395202,0.00000000
3.89894947,0.97168870,1.26608950,0.59980391,0.01996727,0.24172999,0.10578236,0.00000000
3.90495248,1.06005498,1.38365045,0.65743376,0.01965949,0.26594137,0.11833084,0.00000000
3.91095548,1.15062806,1.50255607,0.71641387,0.01935791,0.29090616,0.13150841,0.00000000
3.91695848,1.24244706,1.62143938,0.77610060,0.01907034,0.31636719,0.14520382,0.00000000
3.92296148,1.33444374,1.73885170,0.83578431,0.01880265,0.34203417,0.15928458,0.00000000
3.92896448,1.42546345,1.85329678,0.89470311,0.01855864,0.36758859,0.17359887,0.00000000
3.93496748,1.51429096,1.96326839,0.95205956,0.01834013,0.39268997,0.18797857,0.00000000
3.94097049,1.59968031,2.06728981,1.00703957,0.01814702,0.41698339,0.20224325,0.00000000
3.94697349,1.68038783,2.16395387,1.05883317,0.01797762,0.44010806,0.21620521,0.00000000
3.95297649,1.75520704,2.25196158,1.10665608,0.01782891,0.46170662,0.22967535,0.00000000
3.95897949,1.82300414,2.33015803,1.14977146,0.01769698,0.48143491,0.24246988,0.00000000
3.96498249,1.88275263,2.39756366,1.18751083,0.01757747,0.49897176,0.25441747,0.00000000
3.97098549,1.93356576,2.45339993,1.21929340,0.01746605,0.51402843,0.26536673,0.00000000
3.97698849,1.97472530,2.49710803,1.24464290,0.01735883,0.52635740,0.27519373,0.00000000
3.98299150,2.00570552,2.52836010,1.26320130,0.01725287,0.53575993,0.28380916,0.00000000
3.98899450,2.02619130,2.54706257,1.27473872,0.01714646,0.54209236,0.29116496,0.00000000
3.99499750,2.03608968,2.55335166,1.27915931,0.01703950,0.54527058,0.29725991,0.00000000
4.00100050,2.03553425,2.54758165,1.27650269,0.01693363,0.54527275,0.30214415,0.00000000
4.00700350,2.02488242,2.53030656,1.26694112,0.01683238,0.54213995,0.30592206,0.00000000
4.01300650,2.00470547,2.50225653,1.25077254,0.01674111,0.53597484,0.30875359,0.00000000
4.01900950,1.97577221,2.46431015,1.22840984,0.01666688,0.52693848,0.31085366,0.00000000
4.02501251,1.93902657,2.41746427,1.20036691,0.01661827,0.51524528,0.31248963,0.00000000
4.03101551,1.89556049,2.36280274,1.16724230,0.01660494,0.50115650,0.31397689,0.00000000
4.03701851,1.84658299,2.30146558,1.12970098,0.01663730,0.48497254,0.31567249,0.00000000
4.04302151,1.79338677,2.23461992,1.08845531,0.01672597,0.46702437,0.31796708,0.00000000
4.04902451,1.73731363,2.16343361,1.04424581,0.01688124,0.44766437,0.32127526,0.00000000
4.05502751,1.67972001,2.08905263,0.99782260,0.01711256,0.42725722,0.32602472,0.00000000
4.06103052,1.62194375,2.01258250,0.94992815,0.01742795,0.40617089,0.33264441,0.00000000
4.06703352,1.56527324,1.93507422,0.90128196,0.01783353,0.38476829,0.34155210,0.00000000
4.07303652,1.51091983,1.85751443,0.85256751,0.01833304,0.36339972,0.35314180,0.00000000
4.07903952,1.45999416,1.78081971,0.80442181,0.01892749,0.34239641,0.36777135,0.00000000
4.08504252,1.41348699,1.70583437,0.75742772,0.01961489,0.32206529,0.38575065,0.00000000
4.09104552,1.37225470,1.63333110,0.71210901,0.02039008,0.30268502,0.40733086,0.00000000
4.09704852,1.33700972,1.56401392,0.66892785,0.02124475,0.28450332,0.43269497,0.00000000
4.10305153,1.30831556,1.49852236,0.62828484,0.02216750,0.26773555,0.46194997,0.00000000
4.10905453,1.28658639,1.43743650,0.59052078,0.02314413,0.25256441,0.49512093,0.00000000
4.11505753,1.27209051,1.38128191,0.55592018,0.02415798,0.23914060,0.53214718,0.00000000
4.12106053,1.26495738,1.33053411,0.52471577,0.02519043,0.22758422,0.57288058,0.00000000
4.12706353,1.26518747,1.28562204,0.49709373,0.02622142,0.21798671,0.61708614,0.00000000
4.13306653,1.27266419,1.24693017,0.47319914,0.02723017,0.21041316,0.66444471,0.00000000
4.13906953,1.28716730,1.21479913,0.45314118,0.02819578,0.20490466,0.71455777,0.00000000
4.14507254,1.30838706,1.18952468,0.43699787,0.02909798,0.20148063,0.76695420,0.00000000
4.15107554,1.33593829,1.17135506,0.42481992,0.02991779,0.20014084,0.82109867,0.00000000
4.15707854,1.36937398,1.16048678,0.41663351,0.03063813,0.20086706,0.87640151,0.00000000
4.16308154,1.40819760,1.15705904,0.41244186,0.03124440,0.20362427,0.93222980,0.00000000
4.16908454,1.45187400,1.16114689,0.41222565,0.03172493,0.20836133,0.98791927,0.00000000
4.17508754,1.49983830,1.17275359,0.41594204,0.03207131,0.21501118,1.04278684,0.00000000
4.18109055,1.55150295,1.19180232,0.42352278,0.03227858,0.22349058,1.09614349,0.00000000
4.18709355,1.60626263,1.21812768,0.43487118,0.03234536,0.23369955,1.14730720,0.00000000
4.19309655,1.66349747,1.25146752,0.44985866,0.03227374,0.24552059,1.19561568,0.00000000
4.19909955,1.72257464,1.29145545,0.46832075,0.03206908,0.25881782,1.24043880,0.00000000
4.20510255,1.78284897,1.33761465,0.49005319,0.03173976,0.27343635,1.28119043,0.00000000
4.21110555,1.84366293,1.38935355,0.51480848,0.03129675,0.28920191,1.31733951,0.00000000
4.21710855,1.90434674,1.44596395,0.54229310,0.03075313,0.30592095,1.34842029,0.00000000
4.22311156,1.96421903,1.50662208,0.57216598,0.03012362,0.32338148,1.37404150,0.00000000
4.22911456,2.02258877,1.57039317,0.60403841,0.02942401,0.34135455,1.39389420,0.00000000
4.23511756,2.07875883,1.63623992,0.63747575,0.02867068,0.35959669,1.40775840,0.00000000
4.24112056,2.13203152,1.70303503,0.67200103,0.02788006,0.37785312,1.41550792,0.00000000
4.24712356,2.18171640,1.76957804,0.70710064,0.02706825,0.39586183,1.41711354,0.00000000
4.25312656,2.22714010,1.83461612,0.74223201,0.02625064,0.41335837,1.41264422,0.00000000
4.25912956,2.26765818,1.89686872,0.77683322,0.02544158,0.43008119,1.40226607,0.00000000
4.26513257,2.30266846,1.95505530,0.81033411,0.02465422,0.44577745,1.38623911,0.00000000
4.27113557,2.33162523,2.00792531,0.84216878,0.02390034,0.46020884,1.36491170,0.00000000
4.27713857,2.35405362,2.05428962,0.87178877,0.02319033,0.47315741,1.33871249,0.00000000
4.28314157,2.36956339,2.09305198,0.89867659,0.02253315,0.48443085,1.30814016,0.00000000
4.28914457,2.37786111,2.12323946,0.92235891,0.02193642,0.49386726,1.27375102,0.00000000
4.29514757,2.37876013,2.14403045,0.94241887,0.02140645,0.50133888,1.23614473,0.00000000
4.30115058,2.37218748,2.15477906,0.95850695,0.02094838,0.50675482,1.19594872,0.00000000
4.30715358,2.35818722,2.15503481,0.97034996,0.02056622,0.51006247,1.15380148,0.00000000
