energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31915958,2.40803684,2.42201282,0.00000000,0.01760029,0.13753159,0.10311219,0.15840313,0.82631454,1.53969417
4.32516258,2.40041753,2.42723901,0.00000000,0.01886037,0.13914298,0.10264485,0.15834727,0.82466334,1.52525509
4.33116558,2.38993405,2.42605120,0.00000000,0.02015247,0.14020065,0.10198223,0.15828347,0.82170265,1.51002750
4.33716858,2.37648873,2.41815353,0.00000000,0.02147050,0.14068570,0.10111850,0.15819367,0.81744580,1.49405657
4.34317159,2.36005549,2.40336971,0.00000000,0.02280941,0.14059230,0.10005110,0.15805895,0.81192522,1.47742464
4.34917459,2.34069172,2.38166003,0.00000000,0.02416554,0.13992839,0.09878150,0.15786061,0.80519581,1.46025372
4.35517759,2.31854649,2.35313268,0.00000000,0.02553684,0.13871578,0.09731590,0.15758128,0.79733703,1.44270584
4.36118059,2.29386433,2.31804887,0.00000000,0.02692306,0.13698977,0.09566562,0.15720581,0.78845379,1.42498126
4.36718359,2.26698425,2.27682113,0.00000000,0.02832582,0.13479817,0.09384738,0.15672209,0.77867585,1.40731441
4.37318659,2.23833386,2.23000514,0.00000000,0.02974858,0.13219976,0.09188329,0.15612165,0.76815587,1.38996756
4.37918959,2.20841855,2.17828526,0.00000000,0.03119641,0.12926243,0.08980057,0.15539999,0.75706602,1.37322262
4.38519260,2.17780643,2.12245456,0.00000000,0.03267571,0.12606079,0.08763104,0.15455671,0.74559352,1.35737115
4.39119560,2.14710924,2.06339046,0.00000000,0.03419367,0.12267361,0.08541033,0.15359541,0.73393513,1.34270315
4.39719860,2.11696038,2.00202698,0.00000000,0.03575776,0.11918109,0.08317691,0.15252333,0.72229101,1.32949497
4.40320160,2.08799078,1.93932503,0.00000000,0.03737495,0.11566210,0.08097089,0.15135080,0.71085811,1.31799691
4.40920460,2.06080375,1.87624206,0.00000000,0.03905098,0.11219148,0.07883267,0.15009051,0.69982345,1.30842104
4.41520760,2.03594996,1.81370236,0.00000000,0.04078960,0.10883758,0.07680158,0.14875670,0.68935760,1.30092971
4.42121061,2.01390353,1.75256921,0.00000000,0.04259178,0.10566009,0.07491441,0.14736420,0.67960857,1.29562530
4.42721361,1.99504042,1.69361995,0.00000000,0.04445507,0.10270829,0.07320398,0.14592751,0.67069631,1.29254175
4.43321661,1.97962007,1.63752484,0.00000000,0.04637302,0.10001969,0.07169790,0.14445986,0.66270824,1.29163815
4.43921961,1.96777116,1.58483034,0.00000000,0.04833487,0.09761927,0.07041738,0.14297244,0.65569560,1.29279491
4.44522261,1.95948222,1.53594735,0.00000000,0.05032538,0.09551911,0.06937630,0.14147367,0.64967121,1.29581273
4.45122561,1.95459763,1.49114451,0.00000000,0.05232496,0.09371868,0.06858054,0.13996874,0.64460831,1.30041451
4.45722861,1.95281934,1.45054670,0.00000000,0.05431008,0.09220552,0.06802761,0.13845931,0.64044082,1.30625043
4.46323162,1.95371449,1.41413854,0.00000000,0.05625392,0.09095641,0.06770658,0.13694354,0.63706495,1.31290601
4.46923462,1.95672869,1.38177255,0.00000000,0.05812727,0.08993892,0.06759836,0.13541628,0.63434213,1.31991319
4.47523762,1.96120465,1.35318156,0.00000000,0.05989968,0.08911334,0.06767627,0.13386961,0.63210319,1.32676393
4.48124062,1.96640564,1.32799477,0.00000000,0.06154077,0.08843473,0.06790694,0.13229354,0.63015378,1.33292617
4.48724362,1.97154275,1.30575676,0.00000000,0.06302164,0.08785521,0.06825148,0.13067698,0.62828081,1.33786136
4.49324662,1.97580508,1.28594872,0.00000000,0.06431631,0.08732628,0.06866687,0.12900881,0.62625974,1.34104320
4.49924962,1.97839158,1.26801111,0.00000000,0.06540311,0.08680110,0.06910751,0.12727905,0.62386263,1.34197659
4.50525263,1.97854323,1.25136688,0.00000000,0.06626593,0.08623663,0.06952688,0.12548011,0.62086640,1.34021620
4.51125563,1.97557416,1.23544444,0.00000000,0.06689533,0.08559558,0.06987927,0.12360790,0.61706142,1.33538379
4.51725863,1.96890036,1.21969953,0.00000000,0.06728928,0.08484807,0.07012140,0.12166283,0.61225970,1.32718344
4.52326163,1.95806459,1.20363529,0.00000000,0.06745362,0.08397296,0.07021406,0.11965063,0.60630267,1.31541401
4.52926463,1.94275641,1.18681972,0.00000000,0.06740216,0.08295879,0.07012344,0.11758290,0.59906812,1.29997820
4.53526763,1.92282630,1.16890001,0.00000000,0.06715635,0.08180429,0.06982237,0.11547726,0.59047592,1.28088771
4.54127064,1.89829317,1.14961326,0.00000000,0.06674464,0.08051849,0.06929125,0.11335726,0.58049244,1.25826414
4.54727364,1.86934489,1.12879329,0.00000000,0.06620143,0.07912036,0.06851864,0.11125179,0.56913331,1.23233565
4.55327664,1.83633176,1.10637336,0.00000000,0.06556572,0.07763805,0.06750160,0.10919423,0.55646449,1.20342932
4.55927964,1.79975329,1.08238488,0.00000000,0.06487952,0.07610780,0.06624567,0.10722121,0.54260151,1.17195968
4.56528264,1.76023876,1.05695233,0.00000000,0.06418614,0.07457242,0.06476455,0.10537109,0.52770701,1.13841379
4.57128564,1.71852278,1.03028475,0.00000000,0.06352834,0.07307959,0.06307949,0.10368228,0.51198658,1.10333375
4.57728864,1.67541674,1.00266449,0.00000000,0.06294655,0.07167997,0.06121843,0.10219136,0.49568318,1.06729725
4.58329165,1.63177793,0.97443375,0.00000000,0.06247715,0.07042508,0.05921490,0.10093126,0.47907045,1.03089735
4.58929465,1.58847755,0.94597978,0.00000000,0.06215106,0.06936531,0.05710681,0.09992948,0.46244507,0.99472225
4.59529765,1.54636941,0.91771954,0.00000000,0.06199246,0.06854788,0.05493511,0.09920654,0.44611877,0.95933615
4.60130065,1.50626079,0.89008475,0.00000000,0.06201797,0.06801496,0.05274241,0.09877463,0.43041023,0.92526204
4.60730365,1.46888674,0.86350788,0.00000000,0.06223610,0.06780209,0.05057166,0.09863676,0.41563722,0.89296720
4.61330665,1.43488919,0.83841004,0.00000000,0.06264720,0.06793679,0.04846485,0.09878624,0.40210954,0.86285211
4.61930965,1.40480162,0.81519098,0.00000000,0.06324369,0.06843766,0.04646187,0.09920673,0.39012277,0.83524298
4.62531266,1.37903990,0.79422190,0.00000000,0.06401074,0.06931379,0.04459955,0.09987267,0.37995331,0.81038833
4.63131566,1.35789938,0.77584095,0.00000000,0.06492721,0.07056464,0.04291086,0.10075035,0.37185465,0.78845951
4.63731866,1.34155834,0.76035145,0.00000000,0.06596686,0.07218040,0.04142434,0.10179933,0.36605510,0.76955480
4.64332166,1.33008682,0.74802270,0.00000000,0.06709976,0.07414277,0.04016378,0.10297423,0.36275670,0.75370683
4.64932466,1.32346042,0.73909269,0.00000000,0.06829379,0.07642611,0.03914808,0.10422692,0.36213537,0.74089253
4.65532766,1.32157756,0.73377239,0.00000000,0.06951611,0.07899894,0.03839130,0.10550877,0.36434187,0.73104494
4.66133067,1.32427915,0.73225068,0.00000000,0.07073460,0.08182578,0.03790294,0.10677306,0.36950340,0.72406608
4.66733367,1.33136907,0.73469925,0.00000000,0.07191916,0.08486902,0.03768824,0.10797729,0.37772535,0.71983980
4.67333667,1.34263395,0.74127680,0.00000000,0.07304275,0.08809099,0.03774874,0.10908530,0.38909301,0.71824403
4.67933967,1.35786105,0.75213155,0.00000000,0.07408223,0.09145587,0.03808266,0.11006906,0.40367255,0.71916139
4.68534267,1.37685275,0.76740177,0.00000000,0.07501884,0.09493148,0.03868551,0.11091011,0.42151133,0.72248769
4.69134567,1.39943676,0.78721361,0.00000000,0.07583845,0.09849078,0.03955047,0.11160039,0.44263695,0.72813760
4.69734867,1.42547138,0.81167617,0.00000000,0.07653146,0.10211290,0.04066881,0.11214261,0.46705500,0.73604737
4.70335168,1.45484522,0.84087364,0.00000000,0.07709248,0.10578383,0.04203011,0.11254994,0.49474550,0.74617427
4.70935468,1.48747165,0.87485480,0.00000000,0.07751973,0.10949641,0.04362244,0.11284517,0.52565798,0.75849301
4.71535768,1.52327819,0.91362041,0.00000000,0.07781436,0.11324993,0.04543235,0.11305927,0.55970548,0.77298922
4.72136068,1.56219156,0.95710894,0.00000000,0.07797953,0.11704902,0.04744474,0.11322948,0.59675782,0.78965070
4.72736368,1.60411959,1.00518173,0.00000000,0.07801959,0.12090214,0.04964263,0.11339699,0.63663443,0.80845687
4.73336668,1.64893116,1.05760852,0.00000000,0.07793919,0.12481957,0.05200686,0.11360433,0.67909755,0.82936727
4.73936968,1.69643572,1.11405431,0.00000000,0.07774250,0.12881110,0.05451575,0.11389270,0.72384612,0.85230989
4.74537269,1.74636399,1.17406885,0.00000000,0.07743257,0.13288355,0.05714475,0.11429915,0.77051116,0.87717031
4.75137569,1.79835132,1.23707966,0.00000000,0.07701087,0.13703825,0.05986615,0.11485408,0.81865318,0.90378227
4.75737869,1.85192527,1.30238961,0.00000000,0.07647698,0.14126865,0.06264892,0.11557893,0.86776219,0.93192064
4.76338169,1.90649853,1.36917959,0.00000000,0.07582858,0.14555827,0.06545868,0.11648436,0.91726075,0.96129731
4.76938469,1.96136827,1.43651705,0.00000000,0.07506151,0.14987910,0.06825785,0.11756892,0.96651031,0.99156050
4.77538769,2.01572236,1.50337032,0.00000000,0.07417017,0.15419064,0.07100600,0.11881840,1.01482101,1.02229781
4.78139070,2.06865272,1.56862866,0.00000000,0.07314794,0.15843957,0.07366046,0.12020576,1.06146489,1.05304299
4.78739370,2.11917548,1.63112762,0.00000000,0.07198778,0.16256031,0.07617713,0.12169185,1.10569211,1.08328630
4.79339670,2.16625738,1.68967884,0.00000000,0.07068292,0.16647627,0.07851145,0.12322671,1.14674983,1.11248817
4.79939970,2.20884712,1.74310324,0.00000000,0.06922750,0.17010192,0.08061963,0.12475146,1.18390299,1.14009540
4.80540270,2.24591043,1.79026619,0.00000000,0.06761727,0.17334550,0.08245989,0.12620071,1.21645622,1.16555921
4.81140570,2.27646702,1.83011331,0.00000000,0.06585015,0.17611240,0.08399387,0.12750538,1.24377583,1.18835427
4.81740870,2.29962764,1.86170513,0.00000000,0.06392679,0.17830881,0.08518795,0.12859569,1.26531105,1.20799774
4.82341171,2.31462934,1.88424911,0.00000000,0.06185086,0.17984567,0.08601452,0.12940429,1.28061336,1.22406720
4.82941471,2.32086701,1.89712751,0.00000000,0.05962934,0.18064267,0.08645317,0.12986927,1.28935307,1.23621669
4.83541771,2.31791964,1.89991970,0.00000000,0.05727252,0.18063196,0.08649158,0.12993702,1.29133224,1.24418988
4.84142071,2.30556990,1.89241782,0.00000000,0.05479396,0.17976163,0.08612624,0.12956464,1.28649334,1.24782970
4.84742371,2.28381591,1.87463516,0.00000000,0.05221021,0.17799846,0.08536282,0.12872194,1.27492318,1.24708393
4.85342671,2.25287486,1.84680666,0.00000000,0.04954044,0.17533011,0.08421627,0.12739288,1.25685188,1.24200648
4.85942971,2.21317806,1.80938163,0.00000000,0.04680597,0.17176645,0.08271058,0.12557638,1.23264692,1.23275441
4.86543272,2.16535803,1.76300905,0.00000000,0.04402969,0.16734000,0.08087820,0.12328652,1.20280262,1.21958076
4.87143572,2.11022822,1.70851616,0.00000000,0.04123548,0.16210556,0.07875923,0.12055213,1.16792543,1.20282382
4.87743872,2.04875660,1.64688143,0.00000000,0.03844751,0.15613896,0.07640034,0.11741582,1.12871596,1.18289344
4.88344172,1.98203465,1.57920318,0.00000000,0.03568969,0.14953508,0.07385352,0.11393253,1.08594840,1.16025521
4.88944472,1.91124317,1.50666538,0.00000000,0.03298503,0.14240519,0.07117469,0.11016768,1.04044841,1.13541341
4.89544772,1.83761694,1.43050216,0.00000000,0.03035514,0.13487385,0.06842228,0.10619508,0.99307051,1.10889373
4.90145073,1.76240971,1.35196262,0.00000000,0.02781978,0.12707543,0.06565579,0.10209459,0.94467576,1.08122658
4.90745373,1.68686117,1.27227738,0.00000000,0.02539650,0.11915045,0.06293440,0.09794984,0.89611085,1.05293201
4.91345673,1.61216729,1.19262821,0.00000000,0.02310042,0.11124193,0.06031578,0.09384589,0.84818914,1.02450660
4.91945973,1.53945496,1.11412177,0.00000000,0.02094404,0.10349190,0.05785493,0.08986709,0.80167437,0.99641310
4.92546273,1.46976172,1.03776826,0.00000000,0.01893727,0.09603806,0.05560326,0.08609511,0.75726729,0.96907290
4.93146573,1.40402072,0.96446540,0.00000000,0.01708747,0.08901089,0.05360790,0.08260722,0.71559556,0.94286143
4.93746873,1.34305112,0.89498805,0.00000000,0.01539958,0.08253116,0.05191113,0.07947483,0.67720672,0.91810628
4.94347174,1.28755326,0.82998317,0.00000000,0.01387642,0.07670785,0.05054998,0.07676233,0.64256418,0.89508770
4.94947474,1.23810814,0.76996989,0.00000000,0.01251898,0.07163656,0.04955607,0.07452613,0.61204587,0.87404103
4.95547774,1.19518034,0.71534403,0.00000000,0.01132676,0.06739839,0.04895547,0.07281394,0.58594505,0.85516030
4.96148074,1.15912341,0.66638633,0.00000000,0.01029819,0.06405911,0.04876873,0.07166433,0.56447287,0.83860257
4.96748374,1.13018681,0.62327361,0.00000000,0.00943104,0.06166883,0.04901093,0.07110629,0.54776220,0.82449217
4.97348674,1.10852351,0.58609186,0.00000000,0.00872287,0.06026182,0.04969182,0.07115905,0.53587220,0.81292459
4.97948974,1.09419748,0.55485064,0.00000000,0.00817141,0.05985668,0.05081594,0.07183193,0.52879331,0.80396927
4.98549275,1.08719066,0.52949776,0.00000000,0.00777495,0.06045658,0.05238276,0.07312429,0.52645230,0.79767137
4.99149575,1.08740885,0.50993376,0.00000000,0.00753275,0.06204969,0.05438685,0.07502555,0.52871723,0.79405214
4.99749875,1.09468661,0.49602542,0.00000000,0.00744532,0.06460975,0.05681803,0.07751532,0.53540230,0.79310819
5.00350175,1.10879124,0.48761809,0.00000000,0.00751468,0.06809664,0.05966156,0.08056358,0.54627245,0.79480969
5.00950475,1.12942601,0.48454635,0.00000000,0.00774455,0.07245710,0.06289835,0.08413106,0.56104799,0.79909806
5.01550775,1.15623317,0.48664285,0.00000000,0.00814048,0.07762552,0.06650521,0.08816970,0.57940922,0.80588344
5.02151076,1.18879714,0.49374521,0.00000000,0.00870990,0.08352485,0.07045519,0.09262333,0.60100143,0.81504239
5.02751376,1.22664826,0.50570090,0.00000000,0.00946202,0.09006763,0.07471793,0.09742855,0.62544017,0.82641642
5.03351676,1.26926761,0.52237021,0.00000000,0.01040771,0.09715722,0.07926013,0.10251577,0.65231719,0.83981161
5.03951976,1.31609299,0.54362712,0.00000000,0.01155922,0.10468911,0.08404602,0.10781052,0.68120675,0.85499961
5.04552276,1.36652625,0.56935834,0.00000000,0.01292984,0.11255251,0.08903795,0.11323486,0.71167263,0.87172029
5.05152576,1.41994185,0.59946043,0.00000000,0.01453334,0.12063207,0.09419690,0.11870899,0.74327533,0.88968591
5.05752876,1.47569644,0.63383517,0.00000000,0.01638348,0.12880974,0.09948309,0.12415294,0.77557955,0.90858678
5.06353177,1.53313896,0.67238323,0.00000000,0.01849323,0.13696685,0.10485646,0.12948826,0.80816149,0.92809809
5.06953477,1.59162089,0.71499631,0.00000000,0.02087405,0.14498614,0.11027715,0.13463974,0.84061569,0.94788753
5.07553777,1.65050595,0.76154796,0.00000000,0.02353498,0.15275398,0.11570587,0.13953692,0.87256109,0.96762335
5.08154077,1.70917886,0.81188349,0.00000000,0.02648182,0.16016248,0.12110412,0.14411556,0.90364599,0.98698218
5.08754377,1.76705257,0.86580915,0.00000000,0.02971614,0.16711153,0.12643432,0.14831877,0.93355169,1.00565648
5.09354677,1.82357364,0.92308123,0.00000000,0.03323445,0.17351069,0.13165988,0.15209788,0.96199457,1.02336083
5.09954977,1.87822565,0.98339571,0.00000000,0.03702738,0.17928092,0.13674505,0.15541308,0.98872662,1.03983717
5.10555278,1.93053060,1.04637888,0.00000000,0.04107896,0.18435596,0.14165479,0.15823368,1.01353454,1.05485849
5.11155578,1.98004856,1.11157992,0.00000000,0.04536609,0.18868354,0.14635459,0.16053807,1.03623745,1.06823108
5.11755878,2.02637594,1.17846592,0.00000000,0.04985822,0.19222618,0.15081028,0.16231347,1.05668364,1.07979544
5.12356178,2.06914289,1.24642021,0.00000000,0.05451726,0.19496166,0.15498793,0.16355537,1.07474675,1.08942595
5.12956478,2.10801065,1.31474434,0.00000000,0.05929775,0.19688324,0.15885383,0.16426696,1.09032166,1.09702970
5.13556778,2.14266919,1.38266440,0.00000000,0.06414737,0.19799945,0.16237463,0.16445827,1.10332079,1.10254479
5.14157079,2.17283613,1.44934164,0.00000000,0.06900777,0.19833369,0.16551768,0.16414540,1.11367099,1.10593845
5.14757379,2.19825713,1.51388757,0.00000000,0.07381562,0.19792347,0.16825151,0.16334977,1.12131154,1.10720533
5.15357679,2.21870827,1.57538316,0.00000000,0.07850406,0.19681949,0.17054650,0.16209736,1.12619344,1.10636623
5.15957979,2.23400045,1.63290162,0.00000000,0.08300430,0.19508442,0.17237578,0.16041816,1.12828016,1.10346748
5.16558279,2.24398571,1.68553392,0.00000000,0.08724744,0.19279158,0.17371612,0.15834560,1.12754978,1.09858091
5.17158579,2.24856506,1.73241603,0.00000000,0.09116645,0.19002339,0.17454900,0.15591623,1.12399832,1.09180447
5.17758879,2.24769723,1.77275662,0.00000000,0.09469812,0.18686974,0.17486161,0.15316939,1.11764413,1.08326322
5.18359180,2.24140755,1.80586392,0.00000000,0.09778503,0.18342614,0.17464775,0.15014698,1.10853267,1.07311036
5.18959480,2.22979607,1.83117037,0.00000000,0.10037739,0.17979180,0.17390864,0.14689323,1.09674142,1.06152799
5.19559780,2.21304401,1.84825371,0.00000000,0.10243461,0.17606765,0.17265342,0.14345440,1.08238423,1.04872714
5.20160080,2.19141758,1.85685334,0.00000000,0.10392665,0.17235415,0.17089945,0.13987845,1.06561467,1.03494667
5.20760380,2.16526842,1.85688112,0.00000000,0.10483498,0.16874911,0.16867220,0.13621453,1.04662794,1.02045069
5.21360680,2.13503023,1.84842571,0.00000000,0.10515313,0.16534546,0.16600486,0.13251231,1.02566082,1.00552427
5.21960980,2.10121108,1.83175031,0.00000000,0.10488686,0.16222894,0.16293759,0.12882117,1.00298967,0.99046722
5.22561281,2.06438158,1.80728369,0.00000000,0.10405382,0.15947594,0.15951639,0.12518918,0.97892613,0.97558623
5.23161581,2.02515915,1.77560503,0.00000000,0.10268280,0.15715137,0.15579178,0.12166196,0.95381073,0.96118521
5.23761881,1.98418901,1.73742307,0.00000000,0.10081266,0.15530678,0.15181724,0.11828142,0.92800472,0.94755457
5.24362181,1.94212289,1.69355083,0.00000000,0.09849080,0.15397867,0.14764745,0.11508447,0.90188022,0.93495970
5.24962481,1.89959638,1.64487692,0.00000000,0.09577147,0.15318721,0.14333659,0.11210174,0.87580951,0.92362944
5.25562781,1.85720638,1.59233497,0.00000000,0.09271381,0.15293540,0.13893658,0.10935647,0.85015379,0.91374513
5.26163082,1.81548989,1.53687269,0.00000000,0.08937985,0.15320867,0.13449554,0.10686351,0.82525217,0.90543113
5.26763382,1.77490526,1.47942181,0.00000000,0.08583248,0.15397514,0.13005640,0.10462862,0.80141141,0.89874725
5.27363682,1.73581729,1.42087048,0.00000000,0.08213351,0.15518636,0.12565578,0.10264816,0.77889706,0.89368402
5.27963982,1.69848694,1.36203918,0.00000000,0.07834188,0.15677879,0.12132327,0.10090905,0.75792647,0.89016095
5.28564282,1.66306633,1.30366110,0.00000000,0.07451212,0.15867579,0.11708097,0.09938922,0.73866398,0.88802829
5.29164582,1.62959948,1.24636769,0.00000000,0.07069313,0.16079016,0.11294350,0.09805842,0.72121868,0.88707232
5.29764882,1.59802870,1.19067967,0.00000000,0.06692720,0.16302725,0.10891831,0.09687946,0.70564466,0.88702401
5.30365183,1.56820628,1.13700359,0.00000000,0.06324951,0.16528828,0.10500633,0.09580977,0.69194386,0.88757077
5.30965483,1.53991094,1.08563378,0.00000000,0.05968785,0.16747404,0.10120295,0.09480326,0.68007121,0.88837074
5.31565783,1.51286810,1.03675896,0.00000000,0.05626278,0.16948864,0.09749925,0.09381230,0.66994179,0.88906895
5.32166083,1.48677274,0.99047314,0.00000000,0.05298801,0.17124316,0.09388330,0.09278996,0.66143961,0.88931452
5.32766383,1.46131380,0.94678954,0.00000000,0.04987107,0.17265911,0.09034170,0.09169207,0.65442752,0.88877801
5.33366683,1.43619862,0.90565696,0.00000000,0.04691421,0.17367162,0.08686102,0.09047928,0.64875767,0.88716815
5.33966983,1.41117625,0.86697724,0.00000000,0.04411539,0.17423193,0.08342928,0.08911896,0.64428213,0.88424690
5.34567284,1.38605845,0.83062311,0.00000000,0.04146936,0.17430949,0.08003728,0.08758670,0.64086301,0.87984233
5.35167584,1.36073733,0.79645533,0.00000000,0.03896878,0.17389324,0.07667972,0.08586757,0.63838176,0.87385848
5.35767884,1.33519877,0.76433844,0.00000000,0.03660528,0.17299217,0.07335617,0.08395693,0.63674724,0.86628189
5.36368184,1.30953120,0.73415435,0.00000000,0.03437041,0.17163515,0.07007168,0.08186083,0.63590216,0.85718447
5.36968484,1.28392922,0.70581351,0.00000000,0.03225648,0.16986999,0.06683721,0.07959597,0.63582789,0.84672266
5.37568784,1.25869222,0.67926298,0.00000000,0.03025725,0.16776180,0.06366968,0.07718927,0.63654723,0.83513296
5.38169085,1.23421799,0.65449168,0.00000000,0.02836839,0.16539073,0.06059172,0.07467705,0.63812537,0.82272414
