energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.06553277,0.92489830,0.24746510,0.04173935,0.00058976,0.03636741,0.02365825,0.18217043,0.07384718,0.61666333
1.07153577,0.95101885,0.24618909,0.04304289,0.00061229,0.03646913,0.02611962,0.18636611,0.07819444,0.63281044
1.07753877,0.97785639,0.24654542,0.04436436,0.00064336,0.03645567,0.02881193,0.19067732,0.08261067,0.64887876
1.08354177,1.00513529,0.24842649,0.04569792,0.00068214,0.03632981,0.03170983,0.19505334,0.08705389,0.66471226
1.08954477,1.03256389,0.25170516,0.04703637,0.00072765,0.03609638,0.03478201,0.19944169,0.09147927,0.68015819
1.09554777,1.05983659,0.25623913,0.04837089,0.00077883,0.03576191,0.03799132,0.20378780,0.09584007,0.69506846
1.10155078,1.08663668,0.26187520,0.04969093,0.00083451,0.03533425,0.04129530,0.20803496,0.10008884,0.70930102
1.10755378,1.11263998,0.26845375,0.05098414,0.00089345,0.03482213,0.04464684,0.21212445,0.10417879,0.72272133
1.11355678,1.13751963,0.27581303,0.05223648,0.00095435,0.03423477,0.04799510,0.21599599,0.10806511,0.73520382
1.11955978,1.16095202,0.28379357,0.05343244,0.00101588,0.03358159,0.05128670,0.21958866,0.11170652,0.74663352
1.12556278,1.18262367,0.29224235,0.05455548,0.00107670,0.03287186,0.05446706,0.22284218,0.11506664,0.75690762
1.13156578,1.20223894,0.30101688,0.05558852,0.00113549,0.03211456,0.05748194,0.22569863,0.11811532,0.76593704
1.13756878,1.21952824,0.30998902,0.05651466,0.00119100,0.03131822,0.06027907,0.22810444,0.12082982,0.77364772
1.14357179,1.23425620,0.31904833,0.05731788,0.00124204,0.03049093,0.06280989,0.23001276,0.12319574,0.77998161
1.14957479,1.24622949,0.32810510,0.05798392,0.00128753,0.02964035,0.06503117,0.23138582,0.12520765,0.78489713
1.15557779,1.25530361,0.33709260,0.05850107,0.00132655,0.02877384,0.06690663,0.23219727,0.12686940,0.78836906
1.16158079,1.26138830,0.34596869,0.05886099,0.00135832,0.02789859,0.06840828,0.23243438,0.12819409,0.79038772
1.16758379,1.26445121,0.35471661,0.05905934,0.00138226,0.02702180,0.06951766,0.23209983,0.12920360,0.79095754
1.17358679,1.26451936,0.36334479,0.05909640,0.00139800,0.02615086,0.07022658,0.23121295,0.12992782,0.79009489
1.17958979,1.26167841,0.37188570,0.05897737,0.00140536,0.02529347,0.07053766,0.22981039,0.13040358,0.78782560
1.18559280,1.25606961,0.38039370,0.05871257,0.00140438,0.02445778,0.07046437,0.22794596,0.13067318,0.78418201
1.19159580,1.24788461,0.38894194,0.05831730,0.00139531,0.02365241,0.07003067,0.22568979,0.13078285,0.77920011
1.19759880,1.23735835,0.39761827,0.05781153,0.00137860,0.02288646,0.06927027,0.22312658,0.13078091,0.77291681
1.20360180,1.22476042,0.40652033,0.05721929,0.00135485,0.02216938,0.06822540,0.22035313,0.13071599,0.76536774
1.20960480,1.21038538,0.41575005,0.05656786,0.00132486,0.02151087,0.06694538,0.21747523,0.13063519,0.75658581
1.21560780,1.19454251,0.42540748,0.05588678,0.00128950,0.02092059,0.06548470,0.21460392,0.13058230,0.74660068
1.22161081,1.17754561,0.43558447,0.05520667,0.00124976,0.02040792,0.06390107,0.21185139,0.13059627,0.73543940
1.22761381,1.15970324,0.44635820,0.05455803,0.00120667,0.01998166,0.06225322,0.20932664,0.13070980,0.72312814
1.23361681,1.14131002,0.45778493,0.05396989,0.00116129,0.01964962,0.06059870,0.20713116,0.13094824,0.70969507
1.23961981,1.12263926,0.46989421,0.05346858,0.00111463,0.01941841,0.05899172,0.20535474,0.13132875,0.69517425
1.24562281,1.10393731,0.48268380,0.05307653,0.00106767,0.01929302,0.05748120,0.20407170,0.13185988,0.67961030
1.25162581,1.08541982,0.49611558,0.05281125,0.00102130,0.01927668,0.05610893,0.20333769,0.13254130,0.66306358
1.25762881,1.06726992,0.51011268,0.05268449,0.00097630,0.01937059,0.05490818,0.20318720,0.13336405,0.64561555
1.26363182,1.04963847,0.52455805,0.05270160,0.00093332,0.01957389,0.05390260,0.20363196,0.13431099,0.62737398
1.26963482,1.03264617,0.53929462,0.05286127,0.00089285,0.01988362,0.05310553,0.20466032,0.13535761,0.60847754
1.27563782,1.01638729,0.55412722,0.05315539,0.00085527,0.02029486,0.05251979,0.20623754,0.13647303,0.58909965
1.28164082,1.00093500,0.56882622,0.05356943,0.00082077,0.02080091,0.05213784,0.20830722,0.13762139,0.56945104
1.28764382,0.98634768,0.58313301,0.05408290,0.00078941,0.02139367,0.05194251,0.21079359,0.13876330,0.54978097
1.29364682,0.97267615,0.59676708,0.05467022,0.00076111,0.02206395,0.05190789,0.21360473,0.13985753,0.53037688
1.29964982,0.95997123,0.60943464,0.05530179,0.00073568,0.02280206,0.05200084,0.21663652,0.14086282,0.51156241
1.30565283,0.94829131,0.62083843,0.05594522,0.00071282,0.02359826,0.05218253,0.21977712,0.14173971,0.49369375
1.31165583,0.93770962,0.63068845,0.05656676,0.00069215,0.02444337,0.05241035,0.22291192,0.14245241,0.47715442
1.31765883,0.92832060,0.63871318,0.05713273,0.00067324,0.02532930,0.05263987,0.22592847,0.14297060,0.46234860
1.32366183,0.92024519,0.64467082,0.05761106,0.00065564,0.02624961,0.05282684,0.22872150,0.14327115,0.44969324
1.32966483,0.91363461,0.64836011,0.05797265,0.00063886,0.02719996,0.05292918,0.23119748,0.14333953,0.43960907
1.33566783,0.90867240,0.64963021,0.05819276,0.00062246,0.02817851,0.05290881,0.23327869,0.14317113,0.43251085
1.34167084,0.90557440,0.64838916,0.05825207,0.00060602,0.02918617,0.05273327,0.23490660,0.14277218,0.42879718
1.34767384,0.90458665,0.64461058,0.05813765,0.00058917,0.03022675,0.05237714,0.23604427,0.14216032,0.42884003
1.35367684,0.90598112,0.63833816,0.05784357,0.00057161,0.03130696,0.05182306,0.23667780,0.14136477,0.43297439
1.35967984,0.91004929,0.62968771,0.05737129,0.00055313,0.03243628,0.05106249,0.23681670,0.14042612,0.44148826
1.36568284,0.91709388,0.61884672,0.05672968,0.00053357,0.03362663,0.05009608,0.23649322,0.13939567,0.45461335
1.37168584,0.92741883,0.60607126,0.05593482,0.00051287,0.03489196,0.04893369,0.23576062,0.13833434,0.47251664
1.37768884,0.94131811,0.59168039,0.05500946,0.00049107,0.03624768,0.04759403,0.23469054,0.13731123,0.49529323
1.38369185,0.95906366,0.57604831,0.05398225,0.00046825,0.03771004,0.04610405,0.23336962,0.13640184,0.52296058
1.38969485,0.98089307,0.55959445,0.05288679,0.00044459,0.03929539,0.04449798,0.23189551,0.13568598,0.55545440
1.39569785,1.00699762,0.54277201,0.05176043,0.00042031,0.04101942,0.04281620,0.23037260,0.13524554,0.59262640
1.40170085,1.03751103,0.52605533,0.05064306,0.00039569,0.04289640,0.04110387,0.22890744,0.13516205,0.63424402
1.40770385,1.07249963,0.50992662,0.04957577,0.00037104,0.04493844,0.03940948,0.22760445,0.13551429,0.67999220
1.41370685,1.11195437,0.49486241,0.04859954,0.00034668,0.04715477,0.03778333,0.22656171,0.13637584,0.72947719
1.41970985,1.15578497,0.48132039,0.04775394,0.00032295,0.04955117,0.03627597,0.22586733,0.13781280,0.78223242
1.42571286,1.20381638,0.46972694,0.04707594,0.00030018,0.05212943,0.03493668,0.22559639,0.13988164,0.83772619
1.43171586,1.25578793,0.46046570,0.04659886,0.00027870,0.05488699,0.03381204,0.22580855,0.14262729,0.89537104
1.43771886,1.31135488,0.45386764,0.04635141,0.00025878,0.05781664,0.03294459,0.22654642,0.14608143,0.95453457
1.44372186,1.37009242,0.45020274,0.04635694,0.00024070,0.06090642,0.03237169,0.22783469,0.15026114,1.01455122
1.44972486,1.43150177,0.44967348,0.04663285,0.00022465,0.06413965,0.03212445,0.22967997,0.15516781,1.07473486
1.45572786,1.49501834,0.45241032,0.04719023,0.00021081,0.06749508,0.03222698,0.23207128,0.16078639,1.13439168
1.46173087,1.56002127,0.45846914,0.04803360,0.00019930,0.07094715,0.03269568,0.23498116,0.16708493,1.19283294
1.46773387,1.62584428,0.46783067,0.04916088,0.00019019,0.07446648,0.03353892,0.23836712,0.17401453,1.24938739
1.47373687,1.69178745,0.48040183,0.05056353,0.00018349,0.07802032,0.03475679,0.24217358,0.18150959,1.30341292
1.47973987,1.75712946,0.49601904,0.05222680,0.00017916,0.08157329,0.03634113,0.24633391,0.18948846,1.35430720
1.48574287,1.82114033,0.51445310,0.05413019,0.00017713,0.08508801,0.03827578,0.25077268,0.19785439,1.40151712
1.49174587,1.88309409,0.53541587,0.05624797,0.00017726,0.08852600,0.04053700,0.25540795,0.20649699,1.44454691
1.49774887,1.94228157,0.55856824,0.05854990,0.00017941,0.09184851,0.04309415,0.26015352,0.21529396,1.48296486
1.50375188,1.99802286,0.58352936,0.06100192,0.00018336,0.09501743,0.04591046,0.26492112,0.22411325,1.51640866
1.50975488,2.04967950,0.60988689,0.06356708,0.00018889,0.09799625,0.04894407,0.26962249,0.23281568,1.54458928
1.51575788,2.09666611,0.63720789,0.06620643,0.00019577,0.10075093,0.05214908,0.27417132,0.24125775,1.56729367
1.52176088,2.13846139,0.66505011,0.06887996,0.00020372,0.10325082,0.05547683,0.27848506,0.24929484,1.58438602
1.52776388,2.17461809,0.69297332,0.07154759,0.00021247,0.10546943,0.05887713,0.28248658,0.25678464,1.59580797
1.53376688,2.20477182,0.72055021,0.07417012,0.00022176,0.10738515,0.06229956,0.28610557,0.26359067,1.60157748
1.53976988,2.22864825,0.74737665,0.07671011,0.00023131,0.10898178,0.06569472,0.28927988,0.26958578,1.60178662
1.54577289,2.24606841,0.77308077,0.07913276,0.00024088,0.11024892,0.06901542,0.29195651,0.27465563,1.59659818
1.55177589,2.25695165,0.79733055,0.08140656,0.00025022,0.11118215,0.07221772,0.29409246,0.27870181,1.58624094
1.55777889,2.26131599,0.81983966,0.08350392,0.00025910,0.11178301,0.07526180,0.29565521,0.28164462,1.57100388
1.56378189,2.25927564,0.84037134,0.08540153,0.00026735,0.11205873,0.07811267,0.29662296,0.28342534,1.55122900
1.56978489,2.25103544,0.85874017,0.08708062,0.00027478,0.11202176,0.08074062,0.29698457,0.28400782,1.52730302
1.57578789,2.23688245,0.87481166,0.08852701,0.00028126,0.11168907,0.08312139,0.29673911,0.28337936,1.49964802
1.58179090,2.21717468,0.88849996,0.08973095,0.00028668,0.11108129,0.08523623,0.29589517,0.28155085,1.46871106
1.58779390,2.19232757,0.89976373,0.09068680,0.00029096,0.11022173,0.08707163,0.29446982,0.27855609,1.43495327
1.59379690,2.16279861,0.90860072,0.09139265,0.00029405,0.10913526,0.08861890,0.29248748,0.27445040,1.39883856
1.59979990,2.12907104,0.91504128,0.09184971,0.00029593,0.10784724,0.08987363,0.28997845,0.26930847,1.36082241
1.60580290,2.09163734,0.91914156,0.09206172,0.00029660,0.10638238,0.09083501,0.28697758,0.26322178,1.32134124
1.61180590,2.05098353,0.92097669,0.09203435,0.00029607,0.10476385,0.09150517,0.28352285,0.25629542,1.28080285
1.61780890,2.00757511,0.92063467,0.09177455,0.00029438,0.10301239,0.09188848,0.27965412,0.24864478,1.23957822
1.62381191,1.96184557,0.91821125,0.09129012,0.00029159,0.10114571,0.09199092,0.27541216,0.24039208,1.19799538
1.62981491,1.91418802,0.91380624,0.09058925,0.00028776,0.09917817,0.09181966,0.27083794,0.23166293,1.15633535
1.63581791,1.86495054,0.90752156,0.08968029,0.00028296,0.09712064,0.09138265,0.26597226,0.22258319,1.11483056
1.64182091,1.81443529,0.89946092,0.08857167,0.00027725,0.09498065,0.09068846,0.26085586,0.21327609,1.07366579
1.64782391,1.76290151,0.88973122,0.08727193,0.00027071,0.09276283,0.08974631,0.25552974,0.20385987,1.03298143
1.65382691,1.71057180,0.87844533,0.08578993,0.00026342,0.09046954,0.08856618,0.25003590,0.19444586,0.99287888
1.65982991,1.65764121,0.86572592,0.08413520,0.00025544,0.08810166,0.08715911,0.24441826,0.18513711,0.95342770
1.66583292,1.60428822,0.85170980,0.08231829,0.00024685,0.08565946,0.08553755,0.23872365,0.17602752,0.91467394
1.67183592,1.55068660,0.83655221,0.08035124,0.00023772,0.08314358,0.08371579,0.23300277,0.16720141,0.87664907
1.67783892,1.49701703,0.82043048,0.07824794,0.00022810,0.08055594,0.08171036,0.22731097,0.15873343,0.83937892
1.68384192,1.44347747,0.80354645,0.07602448,0.00021808,0.07790049,0.07954029,0.22170868,0.15068882,0.80289188
1.68984492,1.39029109,0.78612717,0.07369938,0.00020771,0.07518388,0.07722736,0.21626136,0.14312370,0.76722584
1.69584792,1.33771123,0.76842353,0.07129357,0.00019706,0.07241588,0.07479611,0.21103894,0.13608553,0.73243344
1.70185093,1.28602254,0.75070647,0.06883033,0.00018620,0.06960954,0.07227365,0.20611457,0.12961342,0.69858512
1.70785393,1.23553814,0.73326096,0.06633490,0.00017520,0.06678112,0.06968934,0.20156280,0.12373843,0.66576991
1.71385693,1.18659276,0.71637758,0.06383398,0.00016413,0.06394974,0.06707415,0.19745709,0.11848360,0.63409388
1.71985993,1.13953230,0.70034237,0.06135499,0.00015306,0.06113677,0.06445996,0.19386693,0.11386386,0.60367632
1.72586293,1.09470027,0.68542521,0.05892529,0.00014206,0.05836508,0.06187857,0.19085447,0.10988574,0.57464414
1.73186593,1.05242208,0.67186747,0.05657116,0.00013120,0.05565808,0.05936076,0.18847106,0.10654692,0.54712468
1.73786893,1.01298825,0.65986969,0.05431687,0.00012056,0.05303870,0.05693515,0.18675377,0.10383577,0.52123767
1.74387194,0.97663758,0.64958005,0.05218369,0.00011020,0.05052835,0.05462723,0.18572218,0.10173081,0.49708683
1.74987494,0.94354164,0.64108439,0.05018905,0.00010019,0.04814591,0.05245831,0.18537557,0.10020039,0.47475178
1.75587794,0.91379148,0.63439853,0.04834571,0.00009058,0.04590684,0.05044476,0.18569093,0.09920243,0.45428075
1.76188094,0.88738769,0.62946344,0.04666129,0.00008143,0.04382245,0.04859735,0.18662170,0.09868457,0.43568483
1.76788394,0.86423459,0.62614376,0.04513784,0.00007277,0.04189935,0.04692083,0.18809758,0.09858455,0.41893386
1.77388694,0.84413891,0.62422988,0.04377182,0.00006465,0.04013917,0.04541385,0.19002536,0.09883111,0.40395462
1.77988994,0.82681342,0.62344362,0.04255423,0.00005708,0.03853854,0.04406902,0.19229097,0.09934519,0.39063114
1.78589295,0.81188518,0.62344734,0.04147101,0.00005009,0.03708925,0.04287341,0.19476243,0.10004164,0.37880740
1.79189595,0.79890830,0.62385614,0.04050372,0.00004368,0.03577872,0.04180913,0.19729390,0.10083127,0.36829213
1.79789895,0.78738036,0.62425253,0.03963039,0.00003784,0.03459065,0.04085425,0.19973046,0.10162317,0.35886545
1.80390195,0.77676178,0.62420288,0.03882648,0.00003257,0.03350581,0.03998383,0.20191344,0.10232730,0.35028709
1.80990495,0.76649713,0.62327488,0.03806602,0.00002786,0.03250299,0.03917110,0.20368615,0.10285715,0.34230556
1.81590795,0.75603716,0.62105504,0.03732276,0.00002367,0.03155997,0.03838867,0.20489965,0.10313240,0.33466787
1.82191096,0.74486057,0.61716551,0.03657128,0.00001997,0.03065453,0.03760976,0.20541827,0.10308141,0.32712932
1.82791396,0.73249429,0.61127920,0.03578807,0.00001674,0.02976546,0.03680936,0.20512469,0.10264352,0.31946267
1.83391696,0.71853146,0.60313271,0.03495246,0.00001394,0.02887336,0.03596527,0.20392430,0.10177084,0.31146642
1.83991996,0.70264609,0.59253628,0.03404744,0.00001153,0.02796146,0.03505904,0.20174860,0.10042976,0.30297176
1.84592296,0.68460399,0.57938043,0.03306023,0.00000947,0.02701617,0.03407658,0.19855755,0.09860175,0.29384780
1.85192596,0.66426947,0.56363919,0.03198266,0.00000772,0.02602755,0.03300877,0.19434080,0.09628378,0.28400500
1.85792896,0.64160771,0.54536959,0.03081137,0.00000626,0.02498951,0.03185162,0.18911765,0.09348802,0.27339671
1.86393197,0.61668287,0.52470788,0.02954772,0.00000504,0.02389984,0.03060640,0.18293588,0.09024112,0.26201878
1.86993497,0.58965232,0.50186265,0.02819763,0.00000403,0.02276018,0.02927946,0.17586961,0.08658295,0.24990743
1.87593797,0.56075750,0.47710532,0.02677109,0.00000321,0.02157563,0.02788190,0.16801607,0.08256488,0.23713557
1.88194097,0.53031195,0.45075865,0.02528167,0.00000254,0.02035446,0.02642910,0.15949178,0.07824789,0.22380784
1.88794397,0.49868739,0.42318383,0.02374584,0.00000201,0.01910752,0.02494014,0.15042816,0.07370031,0.21005474
1.89394697,0.46629857,0.39476701,0.02218228,0.00000158,0.01784776,0.02343712,0.14096677,0.06899557,0.19602611
1.89994997,0.43358777,0.36590566,0.02061117,0.00000126,0.01658957,0.02194449,0.13125462,0.06420987,0.18188440
1.90595298,0.40100947,0.33699566,0.01905341,0.00000101,0.01534822,0.02048833,0.12143951,0.05942007,0.16779804
1.91195598,0.36901616,0.30841940,0.01753002,0.00000083,0.01413925,0.01909569,0.11166569,0.05470166,0.15393515
1.91795898,0.33804549,0.28053555,0.01606147,0.00000071,0.01297801,0.01779397,0.10207011,0.05012704,0.14045786
1.92396198,0.30850938,0.25367062,0.01466720,0.00000063,0.01187910,0.01661036,0.09277918,0.04576412,0.12751747
1.92996498,0.28078522,0.22811254,0.01336520,0.00000061,0.01085603,0.01557138,0.08390623,0.04167523,0.11525049
1.93596798,0.25520918,0.20410641,0.01217169,0.00000062,0.00992093,0.01470245,0.07554968,0.03791636,0.10377569
1.94197099,0.23207172,0.18185221,0.01110089,0.00000068,0.00908424,0.01402757,0.06779194,0.03453667,0.09319208
1.94797399,0.21161505,0.16150434,0.01016491,0.00000077,0.00835459,0.01356901,0.06069890,0.03157842,0.08357783
1.95397699,0.19403223,0.14317290,0.00937372,0.00000090,0.00773868,0.01334706,0.05432005,0.02907690,0.07499004
1.95997999,0.17946765,0.12692613,0.00873512,0.00000108,0.00724128,0.01337983,0.04868910,0.02706074,0.06746512
1.96598299,0.16801852,0.11279394,0.00825479,0.00000130,0.00686513,0.01368293,0.04382490,0.02555221,0.06101984
1.97198599,0.15973697,0.10077212,0.00793641,0.00000158,0.00661108,0.01426932,0.03973271,0.02456753,0.05565268
1.97798899,0.15463251,0.09082671,0.00778171,0.00000190,0.00647805,0.01514892,0.03640560,0.02411728,0.05134552
1.98399200,0.15267449,0.08289863,0.00779057,0.00000229,0.00646318,0.01632837,0.03382590,0.02420663,0.04806542
1.98999500,0.15379437,0.07690794,0.00796102,0.00000274,0.00656184,0.01781061,0.03196666,0.02483553,0.04576644
1.99599800,0.15788771,0.07275776,0.00828937,0.00000325,0.00676776,0.01959455,0.03079296,0.02599876,0.04439149
2.00200100,0.16481581,0.07033768,0.00877015,0.00000384,0.00707313,0.02167462,0.03026320,0.02768583,0.04387392
2.00800400,0.17440698,0.06952657,0.00939612,0.00000450,0.00746868,0.02404043,0.03033014,0.02988081,0.04413914
2.01400700,0.18645770,0.07019480,0.01015828,0.00000525,0.00794386,0.02667638,0.03094183,0.03256198,0.04510606
2.02001001,0.20073360,0.07220590,0.01104580,0.00000607,0.00848694,0.02956141,0.03204243,0.03570153,0.04668835
2.02601301,0.21697074,0.07541780,0.01204603,0.00000697,0.00908524,0.03266879,0.03357284,0.03926519,0.04879575
2.03201601,0.23487718,0.07968365,0.01314450,0.00000795,0.00972532,0.03596610,0.03547137,0.04321191,0.05133523
2.03801901,0.25413517,0.08485250,0.01432498,0.00000899,0.01039324,0.03941535,0.03767424,0.04749366,0.05421224
2.04402201,0.27440422,0.09076989,0.01556955,0.00001011,0.01107489,0.04297328,0.04011624,0.05205544,0.05733191
2.05002501,0.29532504,0.09727851,0.01685880,0.00001128,0.01175632,0.04659190,0.04273127,0.05683543,0.06060043
2.05602801,0.31652458,0.10421904,0.01817200,0.00001250,0.01242411,0.05021920,0.04545311,0.06176549,0.06392642
2.06203102,0.33762213,0.11143135,0.01948748,0.00001374,0.01306580,0.05380013,0.04821617,0.06677187,0.06722245
2.06803402,0.35823645,0.11875596,0.02078292,0.00001501,0.01367031,0.05727769,0.05095641,0.07177635,0.07040657
2.07403702,0.37799377,0.12603597,0.02203587,0.00001627,0.01422838,0.06059427,0.05361229,0.07669753,0.07340397
2.08004002,0.39653641,0.13311933,0.02322421,0.00001752,0.01473302,0.06369308,0.05612584,0.08145256,0.07614854
2.08604302,0.41353181,0.13986144,0.02432670,0.00001872,0.01517988,0.06651963,0.05844376,0.08595893,0.07858440
2.09204602,0.42868156,0.14612807,0.02532353,0.00001987,0.01556765,0.06902326,0.06051853,0.09013665,0.08066738
2.09804902,0.44173011,0.15179829,0.02619689,0.00002094,0.01589830,0.07115860,0.06230944,0.09391028,0.08236622
2.10405203,0.45247270,0.15676757,0.02693154,0.00002191,0.01617738,0.07288698,0.06378358,0.09721120,0.08366358
2.11005503,0.46076226,0.16095058,0.02751522,0.00002277,0.01641409,0.07417757,0.06491661,0.09997963,0.08455679
2.11605803,0.46651484,0.16428381,0.02793915,0.00002349,0.01662133,0.07500837,0.06569342,0.10216652,0.08505824
2.12206103,0.46971327,0.16672773,0.02819828,0.00002409,0.01681561,0.07536693,0.06610851,0.10373521,0.08519551
2.12806403,0.47040895,0.16826828,0.02829155,0.00002453,0.01701685,0.07525067,0.06616607,0.10466267,0.08501107
