energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
1.64182091,0.57527247,0.00052844,0.07532820,0.19625627,0.20265837,0.10736776,0.00000000,0.04178269,0.00890772
1.64782391,0.63281224,0.00059354,0.08294270,0.22380952,0.21942178,0.11973739,0.00000000,0.04628875,0.00954557
1.65382691,0.69865873,0.00066766,0.09152648,0.25386511,0.23940405,0.13311330,0.00000000,0.05141729,0.01036947
1.65982991,0.77230339,0.00075058,0.10102360,0.28626767,0.26240962,0.14742819,0.00000000,0.05714018,0.01137031
1.66583292,0.85317147,0.00084199,0.11137120,0.32079701,0.28824155,0.16260217,0.00000000,0.06342383,0.01253992
1.67183592,0.94062078,0.00094153,0.12249981,0.35716544,0.31670181,0.17854372,0.00000000,0.07022905,0.01387105
1.67783892,1.03394280,0.00104876,0.13433373,0.39501752,0.34759189,0.19515094,0.00000000,0.07751102,0.01535732
1.68384192,1.13236636,0.00116318,0.14679172,0.43393230,0.38071369,0.21231315,0.00000000,0.08521949,0.01699329
1.68984492,1.23506418,0.00128425,0.15978778,0.47342838,0.41587089,0.22991265,0.00000000,0.09329921,0.01877444
1.69584792,1.34116216,0.00141138,0.17323214,0.51297185,0.45287054,0.24782669,0.00000000,0.10169045,0.02069729
1.70185093,1.44975121,0.00154399,0.18703229,0.55198695,0.49152477,0.26592949,0.00000000,0.11032990,0.02275946
1.70785393,1.55990121,0.00168149,0.20109412,0.58986935,0.53165259,0.28409421,0.00000000,0.11915155,0.02495974
1.71385693,1.67067644,0.00182333,0.21532304,0.62600154,0.57308139,0.30219488,0.00000000,0.12808785,0.02729812
1.71985993,1.78115187,0.00196900,0.22962497,0.65976997,0.61564813,0.32010815,0.00000000,0.13707083,0.02977577
1.72586293,1.89042950,0.00211808,0.24390733,0.69058311,0.65919982,0.33771489,0.00000000,0.14603333,0.03239501
1.73186593,1.99765397,0.00227021,0.25807977,0.71788993,0.70359335,0.35490156,0.00000000,0.15491010,0.03515907
1.73786893,2.10202682,0.00242513,0.27205476,0.74119782,0.74869444,0.37156149,0.00000000,0.16363888,0.03807190
1.74387194,2.20281865,0.00258264,0.28574803,0.76008931,0.79437579,0.38759598,0.00000000,0.17216130,0.04113770
1.74987494,2.29937898,0.00274265,0.29907883,0.77423679,0.84051440,0.40291537,0.00000000,0.18042356,0.04436051
1.75587794,2.39114329,0.00290510,0.31197006,0.78341461,0.88698828,0.41744019,0.00000000,0.18837700,0.04774358
1.76188094,2.47763737,0.00306993,0.32434834,0.78750788,0.93367284,0.43110238,0.00000000,0.19597831,0.05128871
1.76788394,2.55847913,0.00323709,0.33614407,0.78651781,0.98043710,0.44384668,0.00000000,0.20318966,0.05499553
1.77388694,2.63337809,0.00340645,0.34729154,0.78056314,1.02714031,0.45563231,0.00000000,0.20997855,0.05886083
1.77988994,2.70213311,0.00357777,0.35772921,0.76987780,1.07362917,0.46643486,0.00000000,0.21631753,0.06287784
1.78589295,2.76462888,0.00375065,0.36740006,0.75480481,1.11973610,0.47624841,0.00000000,0.22218384,0.06703568
1.79189595,2.82083184,0.00392446,0.37625226,0.73578691,1.16527897,0.48508774,0.00000000,0.22755888,0.07131895
1.79789895,2.87078595,0.00409834,0.38423992,0.71335417,1.21006245,0.49299061,0.00000000,0.23242779,0.07570752
1.80390195,2.91460889,0.00427116,0.39132412,0.68810939,1.25388114,0.50001984,0.00000000,0.23677901,0.08017654
1.80990495,2.95248903,0.00444148,0.39747404,0.66071169,1.29652466,0.50626502,0.00000000,0.24060384,0.08469680
1.81590795,2.98468324,0.00460758,0.40266814,0.63185927,1.33778445,0.51184365,0.00000000,0.24389624,0.08923532
1.82191096,3.01151557,0.00476746,0.40689532,0.60227169,1.37746211,0.51690136,0.00000000,0.24665259,0.09375629
1.82791396,3.03337654,0.00491891,0.41015591,0.57267250,1.41537886,0.52161121,0.00000000,0.24887167,0.09822226
1.83391696,3.05072261,0.00505954,0.41246248,0.54377274,1.45138572,0.52617166,0.00000000,0.25055473,0.10259558
1.83991996,3.06407535,0.00518687,0.41384019,0.51625563,1.48537364,0.53080320,0.00000000,0.25170555,0.10684005
1.84592296,3.07401958,0.00529840,0.41432676,0.49076289,1.51728315,0.53574360,0.00000000,0.25233069,0.11092260
1.85192596,3.08119998,0.00539176,0.41397191,0.46788279,1.54711266,0.54124172,0.00000000,0.25243961,0.11481507
1.85792896,3.08631551,0.00546474,0.41283624,0.44814009,1.57492496,0.54755017,0.00000000,0.25204487,0.11849583
1.86393197,3.09011119,0.00551547,0.41098964,0.43198782,1.60085130,0.55491681,0.00000000,0.25116225,0.12195127
1.86993497,3.09336707,0.00554250,0.40850917,0.41980080,1.62509269,0.56357559,0.00000000,0.24981078,0.12517697
1.87593797,3.09688432,0.00554486,0.40547656,0.41187079,1.64791807,0.57373699,0.00000000,0.24801269,0.12817856
1.88194097,3.10146868,0.00552219,0.40197556,0.40840316,1.66965943,0.58557862,0.00000000,0.24579330,0.13097209
1.88794397,3.10791182,0.00547477,0.39808904,0.40951475,1.69070397,0.59923622,0.00000000,0.24318079,0.13358400
1.89394697,3.11697134,0.00540356,0.39389636,0.41523307,1.71148349,0.61479583,0.00000000,0.24020594,0.13605053
1.89994997,3.12935038,0.00531027,0.38947082,0.42549652,1.73246178,0.63228734,0.00000000,0.23690188,0.13841673
1.90595298,3.14567787,0.00519727,0.38487767,0.44015572,1.75412034,0.65167993,0.00000000,0.23330374,0.14073503
1.91195598,3.16649067,0.00506764,0.38017259,0.45897599,1.77694339,0.67287970,0.00000000,0.22944846,0.14306337
1.91795898,3.19221856,0.00492509,0.37540095,0.48164097,1.80140287,0.69572972,0.00000000,0.22537456,0.14546314
1.92396198,3.22317308,0.00477389,0.37059768,0.50775757,1.82794404,0.72001263,0.00000000,0.22112200,0.14799687
1.92996498,3.25954107,0.00461883,0.36578799,0.53686226,1.85697269,0.74545568,0.00000000,0.21673221,0.15072591
1.93596798,3.30138316,0.00446507,0.36098875,0.56842894,1.88884410,0.77173827,0.00000000,0.21224801,0.15370809
1.94197099,3.34863750,0.00431811,0.35621046,0.60187831,1.92385451,0.79850145,0.00000000,0.20771372,0.15699554
1.94797399,3.40112838,0.00418363,0.35145972,0.63658882,1.96223503,0.82535926,0.00000000,0.20317520,0.16063275
1.95397699,3.45857917,0.00406742,0.34674198,0.67190906,2.00414814,0.85191129,0.00000000,0.19867987,0.16465499
1.95997999,3.52062867,0.00397525,0.34206435,0.70717150,2.04968656,0.87775597,0.00000000,0.19427657,0.16908698
1.96598299,3.58684961,0.00391279,0.33743833,0.74170722,2.09887407,0.90250402,0.00000000,0.19001536,0.17394205
1.97198599,3.65676808,0.00388546,0.33288213,0.77486128,2.15166792,0.92579147,0.00000000,0.18594703,0.17922167
1.97798899,3.72988238,0.00389838,0.32842254,0.80600823,2.20796214,0.94729176,0.00000000,0.18212240,0.18491542
1.98399200,3.80568005,0.00395619,0.32409603,0.83456742,2.26759136,0.96672624,0.00000000,0.17859140,0.19100125
1.98999500,3.88365186,0.00406301,0.31994912,0.86001724,2.33033460,0.98387293,0.00000000,0.17540182,0.19744618
1.99599800,3.96330191,0.00422229,0.31603784,0.88190805,2.39591858,0.99857297,0.00000000,0.17259794,0.20420719
2.00200100,4.04415338,0.00443673,0.31242638,0.89987306,2.46402058,1.01073472,0.00000000,0.17021884,0.21123245
2.00800400,4.12574978,0.00470812,0.30918489,0.91363680,2.53427056,1.02033542,0.00000000,0.16829672,0.21846272
2.01400700,4.20765220,0.00503728,0.30638666,0.92302079,2.60625299,1.02742040,0.00000000,0.16685519,0.22583289
2.02001001,4.28943310,0.00542394,0.30410471,0.92794616,2.67950866,1.03210020,0.00000000,0.16590755,0.23327376
2.02601301,4.37066811,0.00586666,0.30240819,0.92843316,2.75353704,1.03454563,0.00000000,0.16545542,0.24071381
2.03201601,4.45092696,0.00636275,0.30135860,0.92459760,2.82779979,1.03498145,0.00000000,0.16548754,0.24808115
2.03801901,4.52976524,0.00690823,0.30100630,0.91664439,2.90172618,1.03367873,0.00000000,0.16597911,0.25530557
2.04402201,4.60671852,0.00749780,0.30138732,0.90485849,2.97472079,1.03094666,0.00000000,0.16689153,0.26232053
2.05002501,4.68130009,0.00812490,0.30252089,0.88959381,3.04617416,1.02712398,0.00000000,0.16817278,0.26906532
2.05602801,4.75300358,0.00878172,0.30440781,0.87126042,3.11547644,1.02257055,0.00000000,0.16975833,0.27548705
2.06203102,4.82131089,0.00945938,0.30702967,0.85031078,3.18203390,1.01765919,0.00000000,0.17157269,0.28154268
2.06803402,4.88570575,0.01014803,0.31034918,0.82722545,3.24528805,1.01276829,0.00000000,0.17353152,0.28720080
2.07403702,4.94569229,0.01083711,0.31431152,0.80249889,3.30473643,1.00827493,0.00000000,0.17554421,0.29244322
2.08004002,5.00081782,0.01151560,0.31884659,0.77662589,3.35995409,1.00454884,0.00000000,0.17751683,0.29726621
2.08604302,5.05069808,0.01217231,0.32387216,0.75008895,3.41061440,1.00194690,0.00000000,0.17935539,0.30168128
2.09204602,5.09504322,0.01279624,0.32929768,0.72334709,3.45650770,1.00080816,0.00000000,0.18096920,0.30571546
2.09804902,5.13368225,0.01337694,0.33502850,0.69682621,3.49755629,1.00144909,0.00000000,0.18227410,0.30941092
2.10405203,5.16658381,0.01390487,0.34097025,0.67091123,3.53382420,1.00415891,0.00000000,0.18319567,0.31282391
2.11005503,5.19387093,0.01437175,0.34703317,0.64594009,3.56552059,1.00919468,0.00000000,0.18367184,0.31602309
2.11605803,5.21582822,0.01477092,0.35313605,0.62219946,3.59299579,1.01677621,0.00000000,0.18365526,0.31908705
2.12206103,5.23289994,0.01509762,0.35920966,0.59992223,3.61672955,1.02708045,0.00000000,0.18311485,0.32210124
2.12806403,5.24567841,0.01534922,0.36519928,0.57928663,3.63731157,1.04023569,0.00000000,0.18203685,0.32515448
2.13406703,5.25488265,0.01552543,0.37106645,0.56041674,3.65541478,1.05631545,0.00000000,0.18042505,0.32833493
2.14007004,5.26132822,0.01562833,0.37678963,0.54338436,3.67176278,1.07533251,0.00000000,0.17830033,0.33172603
2.14607304,5.26588966,0.01566244,0.38236392,0.52821205,3.68709292,1.09723341,0.00000000,0.17569953,0.33540242
2.15207604,5.26945776,0.01563457,0.38779985,0.51487718,3.70211720,1.12189383,0.00000000,0.17267370,0.33942612
2.15807904,5.27289446,0.01555368,0.39312137,0.50331681,3.71748331,1.14911542,0.00000000,0.16928586,0.34384331
2.16408204,5.27698818,0.01543058,0.39836323,0.49343346,3.73373847,1.17862459,0.00000000,0.16560834,0.34868179
2.17008504,5.28241298,0.01527762,0.40356795,0.48510141,3.75129829,1.21007369,0.00000000,0.16171993,0.35394938
2.17608804,5.28969415,0.01510826,0.40878264,0.47817360,3.77042301,1.24304495,0.00000000,0.15770288,0.35963345
2.18209105,5.29918311,0.01493663,0.41405587,0.47248882,3.79120295,1.27705761,0.00000000,0.15364001,0.36570156
2.18809405,5.31104332,0.01477703,0.41943489,0.46787923,3.81355429,1.31157803,0.00000000,0.14961191,0.37210329
2.19409705,5.32524858,0.01464343,0.42496322,0.46417774,3.83722588,1.34603296,0.00000000,0.14569453,0.37877317
2.20010005,5.34159392,0.01454898,0.43067893,0.46122538,3.86181694,1.37982538,0.00000000,0.14195711,0.38563461
2.20610305,5.35971848,0.01450556,0.43661352,0.45887801,3.88680470,1.41235260,0.00000000,0.13846050,0.39260453
2.21210605,5.37913903,0.01452331,0.44279144,0.45701247,3.91158048,1.44302570,0.00000000,0.13525607,0.39959848
2.21810905,5.39929155,0.01461034,0.44923034,0.45553169,3.93549204,1.47128959,0.00000000,0.13238493,0.40653601
2.22411206,5.41957824,0.01477237,0.45594158,0.45436850,3.95788952,1.49664258,0.00000000,0.12987774,0.41334576
2.23011506,5.43941642,0.01501254,0.46293130,0.45348803,3.97817205,1.51865446,0.00000000,0.12775480,0.41997010
2.23611806,5.45828577,0.01533133,0.47020138,0.45288838,3.99583208,1.53698216,0.00000000,0.12602654,0.42636899
2.24212106,5.47577058,0.01572647,0.47775051,0.45259956,4.01049439,1.55138195,0.00000000,0.12469417,0.43252267
2.24812406,5.49159370,0.01619304,0.48557484,0.45268055,4.02194724,1.56171749,0.00000000,0.12375059,0.43843312
2.25412706,5.50563984,0.01672362,0.49366830,0.45321459,4.03016364,1.56796317,0.00000000,0.12318128,0.44412405
2.26013007,5.51796625,0.01730848,0.50202231,0.45430289,4.03531103,1.57020239,0.00000000,0.12296529,0.44963945
2.26613307,5.52880002,0.01793595,0.51062493,0.45605695,4.03774885,1.56862093,0.00000000,0.12307616,0.45504079
2.27213607,5.53852203,0.01859269,0.51945937,0.45858989,4.03801385,1.56349546,0.00000000,0.12348274,0.46040291
2.27813907,5.54763870,0.01926419,0.52850211,0.46200715,4.03679417,1.55517800,0.00000000,0.12415000,0.46580903
2.28414207,5.55674340,0.01993513,0.53772057,0.46639717,4.03489345,1.54407698,0.00000000,0.12503962,0.47134504
2.29014507,5.56647037,0.02058988,0.54707074,0.47182247,4.03318749,1.53063611,0.00000000,0.12611071,0.47709357
2.29614807,5.57744444,0.02121294,0.55649491,0.47831165,4.03257582,1.51531202,0.00000000,0.12732028,0.48312817
2.30215108,5.59023017,0.02178939,0.56591983,0.48585292,4.03393137,1.49855213,0.00000000,0.12862386,0.48950805
2.30815408,5.60528416,0.02230532,0.57525556,0.49438948,4.03805120,1.48077388,0.00000000,0.12997611,0.49627379
2.31415708,5.62291415,0.02274816,0.58439523,0.50381715,4.04561139,1.46234648,0.00000000,0.13133152,0.50344428
2.32016008,5.64324793,0.02310711,0.59321595,0.51398454,4.05712866,1.44357623,0.00000000,0.13264524,0.51101518
2.32616308,5.66621445,0.02337329,0.60158096,0.52469579,4.07293124,1.42469612,0.00000000,0.13387397,0.51895911
2.33216608,5.69153891,0.02354006,0.60934311,0.53571587,4.09314048,1.40586020,0.00000000,0.13497707,0.52722745
2.33816908,5.71875231,0.02360312,0.61634950,0.54677826,4.11766435,1.38714307,0.00000000,0.13591767,0.53575389
2.34417209,5.74721513,0.02356055,0.62244725,0.55759477,4.14620299,1.36854410,0.00000000,0.13666393,0.54445937
2.35017509,5.77615384,0.02341287,0.62749003,0.56786686,4.17826600,1.34999630,0.00000000,0.13719023,0.55325812
2.35617809,5.80470797,0.02316292,0.63134507,0.57729821,4.21320014,1.33137889,0.00000000,0.13747834,0.56206455
2.36218109,5.83198469,0.02281578,0.63390021,0.58560760,4.25022577,1.31253280,0.00000000,0.13751839,0.57080038
2.36818409,5.85711753,0.02237850,0.63507062,0.59254175,4.28847967,1.29327808,0.00000000,0.13730970,0.57940157
2.37418709,5.87932518,0.02185995,0.63480460,0.59788730,4.32706166,1.27343192,0.00000000,0.13686121,0.58782465
2.38019010,5.89796672,0.02127043,0.63308821,0.60148143,4.36508222,1.25282633,0.00000000,0.13619160,0.59605182
2.38619310,5.91258947,0.02062143,0.62994822,0.60322055,4.40170820,1.23132415,0.00000000,0.13532894,0.60409458
2.39219610,5.92296633,0.01992522,0.62545316,0.60306665,4.43620421,1.20883266,0.00000000,0.13431001,0.61199550
2.39819910,5.92912008,0.01919452,0.61971229,0.60105106,4.46796718,1.18531381,0.00000000,0.13317903,0.61982792
2.40420210,5.93133296,0.01844213,0.61287249,0.59727540,4.49655241,1.16079068,0.00000000,0.13198608,0.62769357
2.41020510,5.93014079,0.01768059,0.60511299,0.59190982,4.52168976,1.13534975,0.00000000,0.13078515,0.63571812
2.41620810,5.92631182,0.01692182,0.59663836,0.58518852,4.54328947,1.10913909,0.00000000,0.12963190,0.64404484
2.42221111,5.92081157,0.01617682,0.58766994,0.57740292,4.56143749,1.08236261,0.00000000,0.12858126,0.65282683
2.42821411,5.91475573,0.01545545,0.57843628,0.56889280,4.57638105,1.05527099,0.00000000,0.12768494,0.66221796
2.43421711,5.90935383,0.01476619,0.56916290,0.56003581,4.58850577,1.02814975,0.00000000,0.12698907,0.67236333
2.44022011,5.90584703,0.01411598,0.56006218,0.55123586,4.59830572,1.00130551,0.00000000,0.12653201,0.68338954
2.44622311,5.90544368,0.01351013,0.55132378,0.54291087,4.60634887,0.97505123,0.00000000,0.12634240,0.69539549
2.45222611,5.90925631,0.01295229,0.54310613,0.53548039,4.61323973,0.94969142,0.00000000,0.12643774,0.70844409
2.45822911,5.91824351,0.01244447,0.53552953,0.52935354,4.61958193,0.92550809,0.00000000,0.12682335,0.72255551
2.46423212,5.93316000,0.01198712,0.52867122,0.52491754,4.62594257,0.90274850,0.00000000,0.12749194,0.73770225
2.47023512,5.95451733,0.01157926,0.52256270,0.52252740,4.63282065,0.88161508,0.00000000,0.12842369,0.75380636
2.47623812,5.98255718,0.01121867,0.51718934,0.52249681,4.64062110,0.86225824,0.00000000,0.12958692,0.77073895
2.48224112,6.01723831,0.01090212,0.51249243,0.52509047,4.64963564,0.84477231,0.00000000,0.13093926,0.78832205
2.48824412,6.05823754,0.01062559,0.50837346,0.53051806,4.66003147,0.82919465,0.00000000,0.13242932,0.80633273
2.49424712,6.10496406,0.01038454,0.50470024,0.53892976,4.67184779,0.81550782,0.00000000,0.13399864,0.82450919
2.50025013,6.15658612,0.01017420,0.50131476,0.55041344,4.68500023,0.80364466,0.00000000,0.13558398,0.84255864
2.50625313,6.21206799,0.00998980,0.49804205,0.56499340,4.69929233,0.79349571,0.00000000,0.13711979,0.86016640
2.51225613,6.27021510,0.00982686,0.49469976,0.58263066,4.71443325,0.78491838,0.00000000,0.13854063,0.87700591
2.51825913,6.32972466,0.00968136,0.49110777,0.60322471,4.73006028,0.77774739,0.00000000,0.13978362,0.89274913
2.52426213,6.38923919,0.00954998,0.48709740,0.62661651,4.74576465,0.77180571,0.00000000,0.14079063,0.90707674
2.53026513,6.44740008,0.00943023,0.48251982,0.65259288,4.76111916,0.76691533,0.00000000,0.14151034,0.91968788
2.53626813,6.50289891,0.00932055,0.47725305,0.68089182,4.77570582,0.76290735,0.00000000,0.14189979,0.93030892
2.54227114,6.55452419,0.00922038,0.47120749,0.71120899,4.78914217,0.75963073,0.00000000,0.14192574,0.93870091
2.54827414,6.60120173,0.00913020,0.46432956,0.74320490,4.80110475,0.75695949,0.00000000,0.14156548,0.94466560
2.55427714,6.64202730,0.00905144,0.45660351,0.77651272,4.81134863,0.75479781,0.00000000,0.14080726,0.94804974
2.56028014,6.67629055,0.00898649,0.44805124,0.81074661,4.81972209,0.75308305,0.00000000,0.13965036,0.94874771
2.56628314,6.70348973,0.00893851,0.43873045,0.84551017,4.82617564,0.75178660,0.00000000,0.13810468,0.94670246
2.57228614,6.72333710,0.00891132,0.42873104,0.88040485,4.83076522,0.75091256,0.00000000,0.13619004,0.94190487
2.57828914,6.73575529,0.00890920,0.41817032,0.91503801,4.83364923,0.75049455,0.00000000,0.13393512,0.93439171
2.58429215,6.74086513,0.00893669,0.40718702,0.94903037,4.83507961,0.75059083,0.00000000,0.13137623,0.92424241
2.59029515,6.73896582,0.00899836,0.39593478,0.98202258,4.83538741,0.75127794,0.00000000,0.12855577,0.91157488
2.59629815,6.73050846,0.00909857,0.38457513,1.01368070,4.83496320,0.75264353,0.00000000,0.12552064,0.89654057
2.60230115,6.71606411,0.00924123,0.37327062,1.04370040,4.83423338,0.75477839,0.00000000,0.12232055,0.87931916
2.60830415,6.69628774,0.00942955,0.36217813,1.07180973,4.83363315,0.75776832,0.00000000,0.11900627,0.86011297
2.61430715,6.67187957,0.00966581,0.35144285,1.09777056,4.83357730,0.76168612,0.00000000,0.11562801,0.83914135
2.62031016,6.64354531,0.00995114,0.34119307,1.12137855,4.83443024,0.76658404,0.00000000,0.11223378,0.81663530
2.62631316,6.61195693,0.01028538,0.33153594,1.14246203,4.83647642,0.77248713,0.00000000,0.10886796,0.79283237
2.63231616,6.57771573,0.01066685,0.32255437,1.16087984,4.83989280,0.77938759,0.00000000,0.10557002,0.76797201
2.63831916,6.54131936,0.01109234,0.31430512,1.17651863,4.84472485,0.78724060,0.00000000,0.10237349,0.74229146
2.64432216,6.50313448,0.01155699,0.30681808,1.18928973,4.85086742,0.79596171,0.00000000,0.09930515,0.71602224
2.65032516,6.46337656,0.01205433,0.30009676,1.19912633,4.85805209,0.80542595,0.00000000,0.09638451,0.68938731
2.65632816,6.42209838,0.01257638,0.29411987,1.20598102,4.86584202,0.81546888,0.00000000,0.09362360,0.66259878
2.66233117,6.37918798,0.01311371,0.28884388,1.20982427,4.87363534,0.82588957,0.00000000,0.09102711,0.63585639
2.66833417,6.33437711,0.01365570,0.28420644,1.21064404,4.88067766,0.83645544,0.00000000,0.08859268,0.60934654
2.67433717,6.28726017,0.01419081,0.28013050,1.20844670,4.88608389,0.84690894,0.00000000,0.08631171,0.58324192
2.68034017,6.23732338,0.01470683,0.27652892,1.20325939,4.88886901,0.85697591,0.00000000,0.08417023,0.55770171
2.68634317,6.18398328,0.01519132,0.27330938,1.19513365,4.88798698,0.86637523,0.00000000,0.08215011,0.53287220
2.69234617,6.12663299,0.01563193,0.27037933,1.18415021,4.88237630,0.87482951,0.00000000,0.08023043,0.50888784
2.69834917,6.06469402,0.01601685,0.26765089,1.17042459,4.87101050,0.88207633,0.00000000,0.07838894,0.48587246
2.70435218,5.99767117,0.01633521,0.26504537,1.15411300,4.85295103,0.88787959,0.00000000,0.07660361,0.46394074
