energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,2.78047247,1.31972258,0.16540666,0.16169532,0.64402025,1.29902086,0.00000000
0.83741871,2.82024554,1.36179691,0.16566853,0.16400888,0.66474931,1.28966983,0.00000000
0.84342171,2.86018608,1.40640667,0.16601851,0.16539331,0.68403743,1.28053399,0.00000000
0.84942471,2.89990816,1.45321931,0.16643153,0.16584203,0.70189027,1.27137729,0.00000000
0.85542771,2.93906351,1.50188117,0.16688132,0.16537118,0.71838320,1.26192231,0.00000000
0.86143072,2.97735056,1.55202271,0.16734136,0.16401904,0.73365739,1.25186268,0.00000000
0.86743372,3.01452153,1.60326304,0.16778594,0.16184454,0.74791305,1.24087749,0.00000000
0.87343672,3.05038676,1.65521337,0.16819117,0.15892509,0.76140002,1.22864693,0.00000000
0.87943972,3.08481557,1.70747922,0.16853588,0.15535383,0.77440598,1.21486804,0.00000000
0.88544272,3.11773320,1.75966114,0.16880240,0.15123628,0.78724272,1.19926981,0.00000000
0.89144572,3.14911357,1.81135392,0.16897704,0.14668670,0.80023098,1.18162658,0.00000000
0.89744872,3.17896805,1.86214464,0.16905035,0.14182417,0.81368459,1.16176914,0.00000000
0.90345173,3.20733084,1.91160974,0.16901699,0.13676869,0.82789441,1.13959282,0.00000000
0.90945473,3.23424169,1.95931174,0.16887537,0.13163729,0.84311308,1.11506230,0.00000000
0.91545773,3.25972722,2.00479617,0.16862699,0.12654053,0.85954100,1.08821291,0.00000000
0.92146073,3.28378212,2.04758939,0.16827554,0.12157927,0.87731448,1.05914857,0.00000000
0.92746373,3.30635183,2.08719812,0.16782588,0.11684206,0.89649656,1.02803674,0.00000000
0.93346673,3.32731804,2.12311111,0.16728292,0.11240301,0.91707092,0.99510063,0.00000000
0.93946973,3.34648859,2.15480381,0.16665057,0.10832038,0.93893940,0.96060958,0.00000000
0.94547274,3.36359283,2.18174603,0.16593080,0.10463585,0.96192320,0.92486813,0.00000000
0.95147574,3.37828328,2.20341312,0.16512285,0.10137434,0.98576771,0.88820453,0.00000000
0.95747874,3.39014416,2.21930026,0.16422287,0.09854460,1.01015104,0.85095958,0.00000000
0.96348174,3.39870670,2.22893970,0.16322373,0.09614026,1.03469562,0.81347620,0.00000000
0.96948474,3.40347074,2.23192030,0.16211528,0.09414141,1.05898258,0.77609044,0.00000000
0.97548774,3.40393184,2.22790841,0.16088497,0.09251654,1.08256815,0.73912424,0.00000000
0.98149075,3.39961240,2.21666927,0.15951875,0.09122482,1.10500147,0.70288021,0.00000000
0.98749375,3.39009532,2.19808766,0.15800229,0.09021848,1.12584287,0.66763840,0.00000000
0.99349675,3.37505820,2.17218654,0.15632239,0.08944536,1.14468194,0.63365507,0.00000000
0.99949975,3.35430621,2.13914280,0.15446847,0.08885133,1.16115458,0.60116314,0.00000000
1.00550275,3.32780159,2.09929870,0.15243410,0.08838266,1.17495820,0.57037396,0.00000000
1.01150575,3.29568808,2.05316844,0.15021842,0.08798816,1.18586466,0.54148006,0.00000000
1.01750875,3.25830873,2.00143899,0.14782733,0.08762109,1.19373017,0.51465830,0.00000000
1.02351176,3.21621574,1.94496490,0.14527443,0.08724070,1.19850211,0.49007301,0.00000000
1.02951476,3.17017171,1.88475705,0.14258159,0.08681354,1.20022228,0.46787872,0.00000000
1.03551776,3.12114186,1.82196546,0.13977910,0.08631428,1.19902676,0.44822199,0.00000000
1.04152076,3.07027731,1.75785676,0.13690539,0.08572633,1.19514237,0.43124225,0.00000000
1.04752376,3.01888993,1.69378708,0.13400632,0.08504201,1.18887994,0.41707125,0.00000000
1.05352676,2.96841974,1.63117130,0.13113404,0.08426251,1.18062483,0.40583131,0.00000000
1.05952976,2.92039602,1.57144990,0.12834555,0.08339746,1.17082507,0.39763221,0.00000000
1.06553277,2.87639371,1.51605448,0.12570086,0.08246440,1.15997757,0.39256700,0.00000000
1.07153577,2.83798668,1.46637341,0.12326102,0.08148796,1.14861295,0.39070698,0.00000000
1.07753877,2.80669981,1.42371872,0.12108604,0.08049889,1.13727957,0.39209623,0.00000000
1.08354177,2.78396146,1.38929542,0.11923273,0.07953307,1.12652716,0.39674591,0.00000000
1.08954477,2.77105826,1.36417423,0.11775264,0.07863033,1.11689060,0.40462902,0.00000000
1.09554777,2.76909378,1.34926869,0.11669018,0.07783329,1.10887437,0.41567575,0.00000000
1.10155078,2.77895252,1.34531704,0.11608104,0.07718620,1.10293801,0.42977008,0.00000000
1.10755378,2.80127053,1.35286962,0.11595081,0.07673377,1.09948295,0.44674774,0.00000000
1.11355678,2.83641361,1.37228167,0.11631408,0.07652001,1.09884116,0.46639600,0.00000000
1.11955978,2.88446387,1.40371174,0.11717393,0.07658718,1.10126579,0.48845531,0.00000000
1.12556278,2.94521495,1.44712525,0.11852184,0.07697474,1.10692408,0.51262290,0.00000000
1.13156578,3.01817612,1.50230293,0.12033798,0.07771839,1.11589272,0.53855841,0.00000000
1.13756878,3.10258490,1.56885333,0.12259193,0.07884922,1.12815577,0.56589118,0.00000000
1.14357179,3.19742775,1.64622874,0.12524380,0.08039283,1.14360516,0.59422910,0.00000000
1.14957479,3.30146779,1.73374349,0.12824553,0.08236869,1.16204382,0.62316851,0.00000000
1.15557779,3.41327851,1.83059374,0.13154248,0.08478943,1.18319118,0.65230481,0.00000000
1.16158079,3.53128196,1.93587772,0.13507521,0.08766032,1.20669106,0.68124315,0.00000000
1.16758379,3.65378983,2.04861532,0.13878118,0.09097879,1.23212145,0.70960876,0.00000000
1.17358679,3.77904573,2.16776634,0.14259653,0.09473405,1.25900600,0.73705631,0.00000000
1.17958979,3.90526679,2.29224635,0.14645773,0.09890686,1.28682673,0.76327779,0.00000000
1.18559280,4.03068314,2.42093973,0.15030303,0.10346934,1.31503749,0.78800857,0.00000000
1.19159580,4.15357353,2.55270950,0.15407368,0.10838500,1.34307774,0.81103125,0.00000000
1.19759880,4.27229593,2.68640374,0.15771486,0.11360882,1.37038616,0.83217713,0.00000000
1.20360180,4.38531237,2.82085889,0.16117635,0.11908761,1.39641360,0.85132524,0.00000000
1.20960480,4.49120728,2.95490036,0.16441285,0.12476042,1.42063510,0.86839908,0.00000000
1.21560780,4.58869958,3.08734109,0.16738409,0.13055934,1.44256059,0.88336130,0.00000000
1.22161081,4.67664878,3.21697928,0.17005461,0.13641032,1.46174404,0.89620671,0.00000000
1.22761381,4.75405592,3.34259619,0.17239346,0.14223441,1.47779111,0.90695416,0.00000000
1.23361681,4.82006075,3.46295544,0.17437374,0.14794917,1.49036515,0.91563789,0.00000000
1.23961981,4.87393632,3.57680488,0.17597206,0.15347031,1.49919173,0.92229890,0.00000000
1.24562281,4.91508268,3.68288238,0.17716812,0.15871363,1.50406192,0.92697711,0.00000000
1.25162581,4.94302132,3.77992625,0.17794435,0.16359706,1.50483443,0.92970478,0.00000000
1.25762881,4.95739148,3.86669106,0.17828570,0.16804294,1.50143694,0.93050170,0.00000000
1.26363182,4.95794971,3.94196891,0.17817968,0.17198039,1.49386682,0.92937255,0.00000000
1.26963482,4.94457308,4.00461616,0.17761655,0.17534760,1.48219145,0.92630662,0.00000000
1.27563782,4.91726651,4.05358460,0.17658986,0.17809410,1.46654815,0.92127987,0.00000000
1.28164082,4.87617362,4.08795616,0.17509701,0.18018291,1.44714388,0.91425935,0.00000000
1.28764382,4.82159050,4.10697945,0.17314014,0.18159226,1.42425448,0.90520945,0.00000000
1.29364682,4.75398085,4.11010619,0.17072700,0.18231701,1.39822332,0.89409973,0.00000000
1.29964982,4.67399108,4.09702544,0.16787183,0.18236959,1.36945920,0.88091365,0.00000000
1.30565283,4.58246318,4.06769353,0.16459623,0.18178030,1.33843298,0.86565762,0.00000000
1.31165583,4.48044367,4.02235742,0.16092979,0.18059699,1.30567276,0.84836967,0.00000000
1.31765883,4.36918647,3.96156967,0.15691055,0.17888412,1.27175716,0.82912721,0.00000000
1.32366183,4.25014838,3.88619365,0.15258505,0.17672106,1.23730661,0.80805311,0.00000000
1.32966483,4.12497564,3.79739789,0.14800811,0.17419979,1.20297223,0.78531983,0.00000000
1.33566783,3.99548131,3.69663916,0.14324221,0.17142199,1.16942247,0.76115124,0.00000000
1.34167084,3.86361304,3.58563473,0.13835638,0.16849560,1.13732752,0.73582178,0.00000000
1.34767384,3.73141228,3.46632438,0.13342487,0.16553106,1.10734189,0.70965324,0.00000000
1.35367684,3.60096584,3.34082405,0.12852537,0.16263729,1.08008548,0.68300899,0.00000000
1.35967984,3.47435192,3.21137264,0.12373709,0.15991764,1.05612392,0.65628628,0.00000000
1.36568284,3.35358287,3.08027475,0.11913857,0.15746591,1.03594895,0.62990667,0.00000000
1.37168584,3.24054725,2.94984163,0.11480551,0.15536274,1.01995966,0.60430538,0.00000000
1.37768884,3.13695409,2.82233304,0.11080861,0.15367239,1.00844550,0.57991988,0.00000000
1.38369185,3.04428208,2.69990260,0.10721152,0.15244024,1.00157215,0.55717835,0.00000000
1.38969485,2.96373625,2.58454863,0.10406905,0.15169092,0.99937096,0.53648853,0.00000000
1.39569785,2.89621426,2.47807256,0.10142570,0.15142739,1.00173274,0.51822733,0.00000000
1.40170085,2.84228403,2.38204585,0.09931455,0.15163082,1.00840659,0.50273163,0.00000000
1.40770385,2.80217362,2.29778644,0.09775652,0.15226143,1.01900393,0.49029051,0.00000000
1.41370685,2.77577382,2.22634464,0.09676016,0.15326021,1.03300798,0.48113910,0.00000000
1.41970985,2.76265306,2.16849800,0.09632171,0.15455136,1.04978850,0.47545398,0.00000000
1.42571286,2.76208354,2.12475442,0.09642572,0.15604552,1.06862123,0.47335029,0.00000000
1.43171586,2.77307716,2.09536191,0.09704591,0.15764344,1.08871151,0.47488030,0.00000000
1.43771886,2.79442914,2.08032371,0.09814635,0.15924013,1.10922099,0.48003331,0.00000000
1.44372186,2.82476685,2.07941677,0.09968284,0.16072908,1.12929641,0.48873673,0.00000000
1.44972486,2.86260167,2.09221230,0.10160452,0.16200659,1.14809924,0.50085818,0.00000000
1.45572786,2.90638093,2.11809664,0.10385547,0.16297585,1.16483478,0.51620833,0.00000000
1.46173087,2.95453805,2.15629138,0.10637632,0.16355067,1.17877967,0.53454453,0.00000000
1.46773387,3.00553847,2.20587194,0.10910592,0.16365869,1.18930643,0.55557491,0.00000000
1.47373687,3.05791995,2.26578417,0.11198275,0.16324404,1.19590412,0.57896317,0.00000000
1.47973987,3.11032610,2.33485897,0.11494634,0.16226919,1.19819434,0.60433386,0.00000000
1.48574287,3.16153231,2.41182537,0.11793845,0.16071608,1.19594188,0.63127825,0.00000000
1.49174587,3.21046426,2.49532280,0.12090413,0.15858649,1.18905983,0.65936084,0.00000000
1.49774887,3.25620903,2.58391345,0.12379256,0.15590167,1.17760919,0.68812654,0.00000000
1.50375188,3.29801982,2.67609578,0.12655782,0.15270126,1.16179296,0.71710854,0.00000000
1.50975488,3.33531500,2.77032013,0.12915944,0.14904165,1.14194559,0.74583679,0.00000000
1.51575788,3.36767292,2.86500740,0.13156283,0.14499380,1.11851814,0.77384708,0.00000000
1.52176088,3.39482344,2.95857107,0.13373963,0.14064069,1.09206016,0.80069049,0.00000000
1.52776388,3.41663748,3.04944307,0.13566790,0.13607459,1.06319911,0.82594301,0.00000000
1.53376688,3.43311542,3.13610296,0.13733226,0.13139409,1.03261843,0.84921509,0.00000000
1.53976988,3.44437515,3.21710988,0.13872388,0.12670113,1.00103489,0.87016061,0.00000000
1.54577289,3.45064005,3.29113601,0.13984038,0.12209813,0.96917642,0.88848513,0.00000000
1.55177589,3.45222726,3.35700013,0.14068560,0.11768525,0.93776081,0.90395278,0.00000000
1.55777889,3.44953583,3.41369941,0.14126925,0.11355778,0.90747619,0.91639165,0.00000000
1.56378189,3.44303473,3.46043763,0.14160639,0.10980387,0.87896343,0.92569716,0.00000000
1.56978489,3.43325003,3.49664780,0.14171677,0.10650247,0.85280105,0.93183330,0.00000000
1.57578789,3.42075092,3.52200754,0.14162403,0.10372151,0.82949260,0.93483160,0.00000000
1.58179090,3.40613425,3.53644588,0.14135471,0.10151644,0.80945667,0.93478771,0.00000000
1.58779390,3.39000722,3.54014035,0.14093716,0.09992902,0.79301947,0.93185582,0.00000000
1.59379690,3.37296845,3.53350417,0.14040040,0.09898630,0.78040994,0.92624110,0.00000000
1.59979990,3.35558768,3.51716364,0.13977283,0.09870002,0.77175721,0.91819054,0.00000000
1.60580290,3.33838476,3.49192666,0.13908099,0.09906619,0.76709042,0.90798263,0.00000000
1.61180590,3.32180889,3.45874379,0.13834843,0.10006502,0.76634064,0.89591654,0.00000000
1.61780890,3.30621933,3.41866394,0.13759462,0.10166112,0.76934500,0.88230119,0.00000000
1.62381191,3.29186877,3.37278691,0.13683413,0.10380413,0.77585278,0.86744493,0.00000000
1.62981491,3.27889093,3.32221557,0.13607595,0.10642960,0.78553353,0.85164642,0.00000000
1.63581791,3.26729344,3.26801024,0.13532326,0.10946032,0.79798714,0.83518701,0.00000000
1.64182091,3.25695717,3.21114799,0.13457339,0.11280801,0.81275560,0.81832517,0.00000000
1.64782391,3.24764270,3.15248898,0.13381822,0.11637541,0.82933651,0.80129309,0.00000000
1.65382691,3.23900425,3.09275178,0.13304485,0.12005867,0.84719795,0.78429556,0.00000000
1.65982991,3.23061074,3.03249894,0.13223666,0.12375010,0.86579442,0.76751110,0.00000000
1.66583292,3.22197340,2.97213330,0.13137454,0.12734117,0.88458348,0.75109502,0.00000000
1.67183592,3.21257856,2.91190505,0.13043839,0.13072557,0.90304243,0.73518415,0.00000000
1.67783892,3.20192390,2.85192868,0.12940874,0.13380248,0.92068471,0.71990262,0.00000000
1.68384192,3.18955623,2.79220838,0.12826831,0.13647960,0.93707504,0.70536829,0.00000000
1.68984492,3.17510836,2.73267011,0.12700358,0.13867611,0.95184294,0.69169909,0.00000000
1.69584792,3.15833270,2.67319779,0.12560612,0.14032520,0.96469385,0.67901876,0.00000000
1.70185093,3.13912942,2.61367138,0.12407373,0.14137627,0.97541726,0.66746137,0.00000000
1.70785393,3.11756703,2.55400392,0.12241117,0.14179644,0.98389153,0.65717418,0.00000000
1.71385693,3.09389380,2.49417551,0.12063058,0.14157156,0.99008490,0.64831852,0.00000000
1.71985993,3.06853897,2.43426172,0.11875140,0.14070639,0.99405272,0.64106835,0.00000000
1.72586293,3.04210325,2.37445495,0.11679991,0.13922417,0.99593095,0.63560665,0.00000000
1.73186593,3.01533893,2.31507741,0.11480841,0.13716546,0.99592612,0.63211961,0.00000000
1.73786893,2.98912032,2.25658524,0.11281393,0.13458627,0.99430232,0.63078894,0.00000000
1.74387194,2.96440637,2.19956358,0.11085677,0.13155574,0.99136588,0.63178280,0.00000000
1.74987494,2.94219717,2.14471332,0.10897875,0.12815320,0.98744853,0.63524586,0.00000000
1.75587794,2.92348716,2.09283041,0.10722141,0.12446507,0.98288991,0.64128911,0.00000000
1.76188094,2.90921756,2.04477942,0.10562414,0.12058148,0.97802051,0.64998021,0.00000000
1.76788394,2.90023087,2.00146279,0.10422252,0.11659290,0.97314578,0.66133496,0.00000000
1.77388694,2.89723012,1.96378793,0.10304671,0.11258690,0.96853241,0.67531056,0.00000000
1.77988994,2.90074528,1.93263394,0.10212029,0.10864523,0.96439746,0.69180137,0.00000000
1.78589295,2.91110855,1.90881967,0.10145926,0.10484122,0.96090082,0.71063726,0.00000000
1.79189595,2.92844012,1.89307484,0.10107158,0.10123776,0.95814140,0.73158521,0.00000000
1.79789895,2.95264476,1.88601524,0.10095699,0.09788576,0.95615702,0.75435390,0.00000000
1.80390195,2.98341940,1.88812298,0.10110734,0.09482326,0.95492801,0.77860138,0.00000000
1.80990495,3.02027084,1.89973223,0.10150717,0.09207517,0.95438391,0.80394547,0.00000000
1.81590795,3.06254227,1.92102040,0.10213467,0.08965345,0.95441295,0.82997638,0.00000000
1.82191096,3.10944668,1.95200468,0.10296285,0.08755797,0.95487333,0.85627095,0.00000000
1.82791396,3.16010484,1.99254311,0.10396087,0.08577765,0.95560569,0.88240785,0.00000000
1.83391696,3.21358557,2.04233959,0.10509549,0.08429206,0.95644572,0.90798282,0.00000000
1.83991996,3.26894549,2.10095196,0.10633244,0.08307313,0.95723622,0.93262338,0.00000000
1.84592296,3.32526617,2.16780214,0.10763774,0.08208713,0.95783772,0.95600193,0.00000000
1.85192596,3.38168646,2.24218758,0.10897885,0.08129651,0.95813721,0.97784694,0.00000000
1.85792896,3.43742837,2.32329344,0.11032567,0.08066179,0.95805427,0.99795132,0.00000000
1.86393197,3.49181555,2.41020481,0.11165116,0.08014328,0.95754460,1.01617789,0.00000000
1.86993497,3.54428368,2.50191900,0.11293184,0.07970251,0.95660075,1.03246148,0.00000000
1.87593797,3.59438299,2.59735761,0.11414800,0.07930356,0.95525026,1.04680780,0.00000000
1.88194097,3.64177349,2.69537859,0.11528358,0.07891397,0.95355151,1.05928915,0.00000000
1.88794397,3.68621402,2.79478874,0.11632600,0.07850548,0.95158779,1.07003723,0.00000000
1.89394697,3.72754662,2.89435683,0.11726575,0.07805450,0.94946016,1.07923364,0.00000000
1.89994997,3.76567786,2.99282784,0.11809585,0.07754236,0.94727968,1.08709846,0.00000000
1.90595298,3.80055902,3.08893864,0.11881138,0.07695535,0.94515980,1.09387759,0.00000000
1.91195598,3.83216668,3.18143536,0.11940886,0.07628464,0.94320920,1.09982957,0.00000000
1.91795898,3.86048546,3.26909246,0.11988583,0.07552617,0.94152593,1.10521236,0.00000000
1.92396198,3.88549399,3.35073338,0.12024040,0.07468034,0.94019291,1.11027085,0.00000000
1.92996498,3.90715513,3.42525248,0.12047095,0.07375187,0.93927514,1.11522544,0.00000000
1.93596798,3.92541082,3.49163758,0.12057596,0.07274952,0.93881876,1.12026236,0.00000000
1.94197099,3.94018182,3.54899250,0.12055395,0.07168591,0.93885165,1.12552582,0.00000000
1.94797399,3.95137177,3.59655867,0.12040351,0.07057737,0.93938565,1.13111249,0.00000000
1.95397699,3.95887526,3.63373496,0.12012345,0.06944382,0.94041980,1.13706818,0.00000000
1.95997999,3.96258877,3.66009472,0.11971303,0.06830863,0.94194437,1.14338701,0.00000000
1.96598299,3.96242364,3.67539925,0.11917219,0.06719855,0.94394526,1.15001281,0.00000000
1.97198599,3.95831979,3.67960687,0.11850182,0.06614350,0.94640821,1.15684276,0.00000000
1.97798899,3.95025921,3.67287708,0.11770405,0.06517642,0.94932255,1.16373302,0.00000000
1.98399200,3.93827815,3.65556941,0.11678242,0.06433298,0.95268406,1.17050599,0.00000000
1.98999500,3.92247705,3.62823673,0.11574211,0.06365111,0.95649685,1.17695910,0.00000000
1.99599800,3.90302763,3.59161319,0.11459002,0.06317053,0.96077384,1.18287455,0.00000000
2.00200100,3.88017651,3.54659697,0.11333481,0.06293202,0.96553609,1.18802977,0.00000000
2.00800400,3.85424519,3.49422830,0.11198683,0.06297655,0.97081077,1.19220812,0.00000000
2.01400700,3.82562616,3.43566344,0.11055806,0.06334429,0.97662813,1.19520931,0.00000000
2.02001001,3.79477531,3.37214526,0.10906187,0.06407348,0.98301741,1.19685937,0.00000000
2.02601301,3.76220086,3.30497141,0.10751276,0.06519908,0.99000221,1.19701941,0.00000000
2.03201601,3.72844929,3.23546079,0.10592607,0.06675146,0.99759542,1.19559305,0.00000000
2.03801901,3.69408856,3.16491953,0.10431758,0.06875498,1.00579408,1.19253203,0.00000000
2.04402201,3.65968948,3.09460712,0.10270315,0.07122653,1.01457445,1.18783975,0.00000000
2.05002501,3.62580574,3.02570395,0.10109824,0.07417422,1.02388758,1.18157257,0.00000000
2.05602801,3.59295342,2.95928096,0.09951746,0.07759611,1.03365557,1.17383875,0.00000000
2.06203102,3.56159068,2.89627242,0.09797416,0.08147917,1.04376888,1.16479500,0.00000000
2.06803402,3.53209861,2.83745262,0.09647994,0.08579848,1.05408463,1.15464083,0.00000000
2.07403702,3.50476386,2.78341721,0.09504428,0.09051675,1.06442628,1.14361088,0.00000000
2.08004002,3.47976407,2.73456988,0.09367414,0.09558415,1.07458460,1.13196561,0.00000000
2.08604302,3.45715668,2.69111493,0.09237369,0.10093866,1.08432006,1.11998070,0.00000000
2.09204602,3.43687189,2.65305599,0.09114406,0.10650675,1.09336664,1.10793574,0.00000000
2.09804902,3.41871036,2.62020128,0.08998323,0.11220458,1.10143700,1.09610270,0.00000000
2.10405203,3.40234591,2.59217520,0.08888603,0.11793967,1.10822898,1.08473467,0.00000000
2.11005503,3.38733356,2.56843618,0.08784423,0.12361295,1.11343323,1.07405547,0.00000000
2.11605803,3.37312274,2.54830011,0.08684678,0.12912122,1.11674185,1.06425065,0.00000000
2.12206103,3.35907550,2.53096890,0.08588015,0.13435996,1.11785779,1.05546009,0.00000000
2.12806403,3.34448915,2.51556298,0.08492884,0.13922630,1.11650465,1.04777275,0.00000000
2.13406703,3.32862252,2.50115664,0.08397595,0.14362225,1.11243675,1.04122365,0.00000000
2.14007004,3.31072496,2.48681507,0.08300381,0.14745778,1.10544894,1.03579327,0.00000000
2.14607304,3.29006692,2.47163150,0.08199475,0.15065397,1.09538576,1.03140923,0.00000000
2.15207604,3.26597079,2.45476305,0.08093184,0.15314581,1.08214983,1.02795038,0.00000000
2.15807904,3.23784085,2.43546399,0.07979964,0.15488471,1.06570869,1.02525281,0.00000000
2.16408204,3.20519103,2.41311505,0.07858494,0.15584058,1.04610021,1.02311778,0.00000000
2.17008504,3.16766933,2.38724760,0.07727741,0.15600332,1.02343591,1.02132102,0.00000000
2.17608804,3.12507789,2.35756200,0.07587019,0.15538374,0.99790221,1.01962311,0.00000000
2.18209105,3.07738801,2.32393940,0.07436033,0.15401381,0.96975947,1.01778053,0.00000000
2.18809405,3.02474947,2.28644675,0.07274912,0.15194624,0.93933864,1.01555686,0.00000000
2.19409705,2.96749403,2.24533510,0.07104231,0.14925344,0.90703579,1.01273374,0.00000000
2.20010005,2.90613293,2.20103150,0.06925010,0.14602579,0.87330458,1.00912123,0.00000000
2.20610305,2.84134874,2.15412507,0.06738703,0.14236945,0.83864689,1.00456701,0.00000000
2.21210605,2.77398192,2.10534820,0.06547178,0.13840359,0.80360203,0.99896424,0.00000000
2.21810905,2.70501280,2.05555369,0.06352674,0.13425734,0.76873485,0.99225759,0.00000000
2.22411206,2.63553948,2.00568915,0.06157751,0.13006645,0.73462317,0.98444731,0.00000000
2.23011506,2.56675277,1.95676947,0.05965234,0.12596976,0.70184490,0.97559109,0.00000000
2.23611806,2.49990856,1.90984875,0.05778144,0.12210571,0.67096536,0.96580352,0.00000000
2.24212106,2.43629883,1.86599232,0.05599626,0.11860885,0.64252510,0.95525328,0.00000000
2.24812406,2.37722174,1.82624993,0.05432872,0.11560659,0.61702858,0.94415795,0.00000000
2.25412706,2.32395161,1.79163066,0.05281045,0.11321616,0.59493394,0.93277663,0.00000000
2.26013007,2.27770942,1.76307992,0.05147197,0.11154193,0.57664419,0.92140070,0.00000000
2.26613307,2.23963434,1.74145909,0.05034191,0.11067312,0.56249980,0.91034295,0.00000000
2.27213607,2.21075685,1.72752769,0.04944634,0.11068196,0.55277304,0.89992554,0.00000000
2.27813907,2.19197391,1.72192833,0.04880796,0.11162228,0.54766384,0.89046731,0.00000000
2.28414207,2.18402678,1.72517438,0.04844555,0.11352863,0.54729737,0.88227095,0.00000000
2.29014507,2.18748180,1.73764018,0.04837335,0.11641589,0.55172334,0.87561070,0.00000000
2.29614807,2.20271478,1.75955394,0.04860060,0.12027935,0.56091677,0.87072102,0.00000000
2.30215108,2.22989954,1.79099321,0.04913117,0.12509531,0.57478044,0.86778706,0.00000000
2.30815408,2.26900097,1.83188294,0.04996328,0.13082209,0.59314870,0.86693715,0.00000000
2.31415708,2.31977325,1.88199633,0.05108943,0.13740150,0.61579271,0.86823810,0.00000000
2.32016008,2.38176345,1.94095845,0.05249637,0.14476068,0.64242693,0.87169334,0.00000000
2.32616308,2.45432100,2.00825298,0.05416535,0.15281430,0.67271671,0.87724442,0.00000000
2.33216608,2.53661293,2.08323194,0.05607245,0.16146697,0.70628686,0.88477571,0.00000000
2.33816908,2.62764491,2.16512871,0.05818910,0.17061592,0.74273100,0.89412235,0.00000000
2.34417209,2.72628775,2.25307415,0.06048274,0.18015373,0.78162139,0.90508118,0.00000000
2.35017509,2.83130860,2.34611563,0.06291769,0.18997114,0.82251911,0.91742416,0.00000000
2.35617809,2.94140609,2.44323868,0.06545605,0.19995975,0.86498416,0.93091392,0.00000000
2.36218109,3.05524826,2.54339067,0.06805875,0.21001462,0.90858524,0.94532051,0.00000000
2.36818409,3.17151175,2.64550577,0.07068667,0.22003652,0.95290893,0.96043875,0.00000000
2.37418709,3.28892091,2.74853030,0.07330171,0.22993401,0.99756777,0.97610520,0.00000000
2.38019010,3.40628491,2.85144759,0.07586792,0.23962496,1.04220728,0.99221402,0.00000000
2.38619310,3.52253157,2.95330106,0.07835248,0.24903777,1.08651129,1.00873070,0.00000000
2.39219610,3.63673597,3.05321471,0.08072663,0.25811206,1.13020573,1.02570288,0.00000000
2.39819910,3.74814275,3.15040984,0.08296638,0.26679888,1.17306056,1.04326763,0.00000000
2.40420210,3.85618084,3.24421737,0.08505311,0.27506052,1.21488997,1.06165454,0.00000000
2.41020510,3.96046994,3.33408494,0.08697384,0.28286990,1.25555083,1.08118419,0.00000000
2.41620810,4.06081832,3.41957864,0.08872140,0.29020959,1.29493956,1.10226183,0.00000000
2.42221111,4.15721216,3.50037928,0.09029428,0.29707068,1.33298778,1.12536626,0.00000000
2.42821411,4.24979671,3.57627344,0.09169629,0.30345132,1.36965685,1.15103404,0.00000000
2.43421711,4.33885041,3.64713994,0.09293597,0.30935537,1.40493193,1.17983957,0.00000000
2.44022011,4.42475319,3.71293262,0.09402587,0.31479094,1.43881563,1.21237154,0.00000000
2.44622311,4.50795036,3.77366043,0.09498167,0.31976912,1.47132190,1.24920663,0.00000000
2.45222611,4.58891420,3.82936626,0.09582118,0.32430282,1.50247033,1.29088146,0.00000000
2.45822911,4.66810478,3.88010559,0.09656331,0.32840593,1.53228124,1.33786373,0.00000000
2.46423212,4.74593215,3.92592648,0.09722701,0.33209258,1.56077175,1.39052381,0.00000000
2.47023512,4.82272169,3.96685207,0.09783031,0.33537686,1.58795298,1.44910800,0.00000000
2.47623812,4.89868410,4.00286668,0.09838934,0.33827254,1.61382841,1.51371452,0.00000000
2.48224112,4.97389154,4.03390626,0.09891759,0.34079322,1.63839343,1.58427341,0.00000000
2.48824412,5.04826099,4.05985397,0.09942527,0.34295244,1.66163582,1.66053146,0.00000000
2.49424712,5.12154549,4.08054100,0.09991881,0.34476398,1.68353719,1.74204278,0.00000000
2.50025013,5.19333357,4.09575275,0.10040064,0.34624211,1.70407484,1.82816600,0.00000000
2.50625313,5.26305698,4.10523992,0.10086912,0.34740182,1.72322415,1.91806830,0.00000000
2.51225613,5.33000624,4.10873407,0.10131866,0.34825895,1.74096090,2.01073659,0.00000000
2.51825913,5.39335328,4.10596673,0.10174001,0.34883011,1.75726350,2.10499582,0.00000000
2.52426213,5.45218028,4.09669100,0.10212080,0.34913253,1.77211487,2.19953391,0.00000000
2.53026513,5.50551342,4.08070468,0.10244612,0.34918362,1.78550380,2.29293282,0.00000000
2.53626813,5.55236012,4.05787345,0.10269927,0.34900048,1.79742578,2.38370476,0.00000000
2.54227114,5.59174825,4.02815301,0.10286259,0.34859924,1.80788326,2.47033239,0.00000000
2.54827414,5.62276576,3.99160889,0.10291827,0.34799432,1.81688536,2.55131165,0.00000000
2.55427714,5.64459899,3.94843283,0.10284928,0.34719776,1.82444729,2.62519565,0.00000000
2.56028014,5.65656814,3.89895458,0.10264015,0.34621855,1.83058940,2.69063799,0.00000000
2.56628314,5.65815849,3.84364854,0.10227777,0.34506217,1.83533630,2.74643381,0.00000000
