energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,3.38678988,0.69777507,0.00000000,2.60369595,0.01184911,1.33477899,0.00000000
4.31915958,3.16064175,0.63763093,0.00000000,2.40796658,0.01121894,1.23835147,0.00000000
4.32516258,2.94850330,0.57926757,0.00000000,2.22225742,0.01063275,1.14654482,0.00000000
4.33116558,2.75227336,0.52329229,0.00000000,2.04836394,0.01009520,1.06022626,0.00000000
4.33716858,2.57331554,0.47021210,0.00000000,1.88766127,0.00960904,0.98005185,0.00000000
4.34317159,2.41245140,0.42042893,0.00000000,1.74109456,0.00917524,0.90646339,0.00000000
4.34917459,2.26997284,0.37423890,0.00000000,1.60918444,0.00879298,0.83969308,0.00000000
4.35517759,2.14567214,0.33183521,0.00000000,1.49204629,0.00845985,0.77977520,0.00000000
4.36118059,2.03888756,0.29331416,0.00000000,1.38942159,0.00817207,0.72656386,0.00000000
4.36718359,1.94856184,0.25868382,0.00000000,1.30071925,0.00792472,0.67975549,0.00000000
4.37318659,1.87331062,0.22787467,0.00000000,1.22506475,0.00771200,0.63891496,0.00000000
4.37918959,1.81149751,0.20075155,0.00000000,1.16135448,0.00752756,0.60350384,0.00000000
4.38519260,1.76131271,0.17712638,0.00000000,1.10831309,0.00736476,0.57290964,0.00000000
4.39119560,1.72085190,0.15677099,0.00000000,1.06455147,0.00721698,0.54647478,0.00000000
4.39719860,1.68819244,0.13942958,0.00000000,1.02862324,0.00707787,0.52352415,0.00000000
4.40320160,1.66146419,0.12483040,0.00000000,0.99907791,0.00694158,0.50339045,0.00000000
4.40920460,1.63891268,0.11269624,0.00000000,0.97450906,0.00680295,0.48543647,0.00000000
4.41520760,1.61895264,0.10275354,0.00000000,0.95359635,0.00665768,0.46907383,0.00000000
4.42121061,1.60021049,0.09473992,0.00000000,0.93514029,0.00650244,0.45377779,0.00000000
4.42721361,1.58155494,0.08841008,0.00000000,0.91808924,0.00633489,0.43909804,0.00000000
4.43321661,1.56211510,0.08354003,0.00000000,0.90155827,0.00615370,0.42466533,0.00000000
4.43921961,1.54128633,0.07992970,0.00000000,0.88483988,0.00595855,0.41019431,0.00000000
4.44522261,1.51872422,0.07740414,0.00000000,0.86740698,0.00575002,0.39548272,0.00000000
4.45122561,1.49432782,0.07581331,0.00000000,0.84890855,0.00552951,0.38040750,0.00000000
4.45722861,1.46821341,0.07503085,0.00000000,0.82915886,0.00529907,0.36491814,0.00000000
4.46323162,1.44068048,0.07495182,0.00000000,0.80812132,0.00506130,0.34902802,0.00000000
4.46923462,1.41217195,0.07548986,0.00000000,0.78588782,0.00481916,0.33280420,0.00000000
4.47523762,1.38323081,0.07657386,0.00000000,0.76265520,0.00457582,0.31635634,0.00000000
4.48124062,1.35445521,0.07814441,0.00000000,0.73869979,0.00433451,0.29982526,0.00000000
4.48724362,1.32645446,0.08015027,0.00000000,0.71435159,0.00409834,0.28337172,0.00000000
4.49324662,1.29980793,0.08254510,0.00000000,0.68996916,0.00387023,0.26716598,0.00000000
4.49924962,1.27502874,0.08528456,0.00000000,0.66591654,0.00365275,0.25137835,0.00000000
4.50525263,1.25253404,0.08832396,0.00000000,0.64254304,0.00344810,0.23617130,0.00000000
4.51125563,1.23262305,0.09161669,0.00000000,0.62016694,0.00325799,0.22169327,0.00000000
4.51725863,1.21546389,0.09511331,0.00000000,0.59906353,0.00308367,0.20807424,0.00000000
4.52326163,1.20108950,0.09876159,0.00000000,0.57945801,0.00292590,0.19542332,0.00000000
4.52926463,1.18940295,0.10250731,0.00000000,0.56152334,0.00278502,0.18382815,0.00000000
4.53526763,1.18019130,0.10629589,0.00000000,0.54538288,0.00266095,0.17335614,0.00000000
4.54127064,1.17314750,0.11007473,0.00000000,0.53111766,0.00255330,0.16405721,0.00000000
4.54727364,1.16789885,0.11379611,0.00000000,0.51877746,0.00246144,0.15596797,0.00000000
4.55327664,1.16404046,0.11742062,0.00000000,0.50839519,0.00238461,0.14911688,0.00000000
4.55927964,1.16117197,0.12092075,0.00000000,0.50000359,0.00232200,0.14353013,0.00000000
4.56528264,1.15893538,0.12428461,0.00000000,0.49365319,0.00227287,0.13923790,0.00000000
4.57128564,1.15705212,0.12751939,0.00000000,0.48943057,0.00223665,0.13628058,0.00000000
4.57728864,1.15535717,0.13065456,0.00000000,0.48747579,0.00221299,0.13471459,0.00000000
4.58329165,1.15382844,0.13374431,0.00000000,0.48799781,0.00220190,0.13461750,0.00000000
4.58929465,1.15260963,0.13686933,0.00000000,0.49128717,0.00220374,0.13609206,0.00000000
4.59529765,1.15202532,0.14013748,0.00000000,0.49772466,0.00221929,0.13926885,0.00000000
4.60130065,1.15258702,0.14368340,0.00000000,0.50778552,0.00224975,0.14430735,0.00000000
4.60730365,1.15498965,0.14766688,0.00000000,0.52203840,0.00229671,0.15139516,0.00000000
4.61330665,1.16009816,0.15226991,0.00000000,0.54113866,0.00236216,0.16074529,0.00000000
4.61930965,1.16892436,0.15769245,0.00000000,0.56581581,0.00244835,0.17259148,0.00000000
4.62531266,1.18259467,0.16414694,0.00000000,0.59685515,0.00255779,0.18718141,0.00000000
4.63131566,1.20230959,0.17185171,0.00000000,0.63507374,0.00269306,0.20476811,0.00000000
4.63731866,1.22929637,0.18102327,0.00000000,0.68129122,0.00285673,0.22559954,0.00000000
4.64332166,1.26475642,0.19186797,0.00000000,0.73629625,0.00305121,0.24990675,0.00000000
4.64932466,1.30980938,0.20457302,0.00000000,0.80080942,0.00327861,0.27789088,0.00000000
4.65532766,1.36543600,0.21929735,0.00000000,0.87544389,0.00354055,0.30970949,0.00000000
4.66133067,1.43242205,0.23616252,0.00000000,0.96066514,0.00383806,0.34546267,0.00000000
4.66733367,1.51130549,0.25524417,0.00000000,1.05675130,0.00417143,0.38517960,0.00000000
4.67333667,1.60232935,0.27656421,0.00000000,1.16375585,0.00454004,0.42880602,0.00000000
4.67933967,1.70540226,0.30008431,0.00000000,1.28147442,0.00494233,0.47619342,0.00000000
4.68534267,1.82006885,0.32570091,0.00000000,1.40941738,0.00537570,0.52709048,0.00000000
4.69134567,1.94549158,0.35324210,0.00000000,1.54679000,0.00583644,0.58113736,0.00000000
4.69734867,2.08044546,0.38246667,0.00000000,1.69248172,0.00631980,0.63786346,0.00000000
4.70335168,2.22332651,0.41306552,0.00000000,1.84506576,0.00681997,0.69668897,0.00000000
4.70935468,2.37217447,0.44466554,0.00000000,2.00281010,0.00733019,0.75693058,0.00000000
4.71535768,2.52470971,0.47683604,0.00000000,2.16370030,0.00784291,0.81781151,0.00000000
4.72136068,2.67838344,0.50909759,0.00000000,2.32547439,0.00834989,0.87847570,0.00000000
4.72736368,2.83044023,0.54093314,0.00000000,2.48566916,0.00884244,0.93800606,0.00000000
4.73336668,2.97799088,0.57180115,0.00000000,2.64167703,0.00931166,0.99544632,0.00000000
4.73936968,3.11809321,0.60115035,0.00000000,2.79081182,0.00974865,1.04982569,0.00000000
4.74537269,3.24783829,0.62843555,0.00000000,2.93038142,0.01014484,1.10018578,0.00000000
4.75137569,3.36443865,0.65313419,0.00000000,3.05776484,0.01049216,1.14560862,0.00000000
4.75737869,3.46531548,0.67476281,0.00000000,3.17049084,0.01078338,1.18524486,0.00000000
4.76338169,3.54818138,0.69289294,0.00000000,3.26631501,0.01101232,1.21834101,0.00000000
4.76938469,3.61111536,0.70716589,0.00000000,3.34329232,0.01117401,1.24426461,0.00000000
4.77538769,3.65262730,0.71730567,0.00000000,3.39984210,0.01126495,1.26252635,0.00000000
4.78139070,3.67170926,0.72312974,0.00000000,3.43480263,0.01128315,1.27279820,0.00000000
4.78739370,3.66787161,0.72455704,0.00000000,3.44747318,0.01122827,1.27492670,0.00000000
4.79339670,3.64116285,0.72161310,0.00000000,3.43764153,0.01110159,1.26894102,0.00000000
4.79939970,3.59217227,0.71443186,0.00000000,3.40559597,0.01090602,1.25505534,0.00000000
4.80540270,3.52201572,0.70325443,0.00000000,3.35212121,0.01064601,1.23366543,0.00000000
4.81140570,3.43230535,0.68842451,0.00000000,3.27847859,0.01032742,1.20533980,0.00000000
4.81740870,3.32510469,0.67038091,0.00000000,3.18637135,0.00995736,1.17080548,0.00000000
4.82341171,3.20287119,0.64964734,0.00000000,3.07789687,0.00954397,1.13092929,0.00000000
4.82941471,3.06838878,0.62681980,0.00000000,2.95548764,0.00909621,1.08669528,0.00000000
4.83541771,2.92469301,0.60255209,0.00000000,2.82184385,0.00862366,1.03917907,0.00000000
4.84142071,2.77499181,0.57753983,0.00000000,2.67986010,0.00813619,0.98952022,0.00000000
4.84742371,2.62258475,0.55250347,0.00000000,2.53254933,0.00764379,0.93889348,0.00000000
4.85342671,2.47078324,0.52817076,0.00000000,2.38296661,0.00715634,0.88847977,0.00000000
4.85942971,2.32283443,0.50525919,0.00000000,2.23413560,0.00668335,0.83943793,0.00000000
4.86543272,2.18185038,0.48445863,0.00000000,2.08897979,0.00623380,0.79287781,0.00000000
4.87143572,2.05074446,0.46641474,0.00000000,1.95026057,0.00581599,0.74983542,0.00000000
4.87743872,1.93217584,0.45171335,0.00000000,1.82052342,0.00543738,0.71125063,0.00000000
4.88344172,1.82850273,0.44086608,0.00000000,1.70205319,0.00510451,0.67794779,0.00000000
4.88944472,1.74174475,0.43429749,0.00000000,1.59683896,0.00482288,0.65061946,0.00000000
4.89544772,1.67355424,0.43233401,0.00000000,1.50654829,0.00459695,0.62981357,0.00000000
4.90145073,1.62519608,0.43519477,0.00000000,1.43251073,0.00443008,0.61592387,0.00000000
4.90745373,1.59753568,0.44298461,0.00000000,1.37570966,0.00432453,0.60918388,0.00000000
4.91345673,1.59103435,0.45568940,0.00000000,1.33678175,0.00428146,0.60966415,0.00000000
4.91945973,1.60575154,0.47317393,0.00000000,1.31602288,0.00430099,0.61727298,0.00000000
4.92546273,1.64135322,0.49518246,0.00000000,1.31339962,0.00438217,0.63176032,0.00000000
4.93146573,1.69712606,0.52134217,0.00000000,1.32856512,0.00452309,0.65272497,0.00000000
4.93746873,1.77199693,0.55116950,0.00000000,1.36087865,0.00472090,0.67962490,0.00000000
4.94347174,1.86455733,0.58407957,0.00000000,1.40942786,0.00497187,0.71179052,0.00000000
4.94947474,1.97309262,0.61939849,0.00000000,1.47305320,0.00527147,0.74844088,0.00000000
4.95547774,2.09561572,0.65637853,0.00000000,1.55037399,0.00561447,0.78870237,0.00000000
4.96148074,2.22990510,0.69421579,0.00000000,1.63981581,0.00599497,0.83162974,0.00000000
4.96748374,2.37354658,0.73207012,0.00000000,1.73963893,0.00640654,0.87622897,0.00000000
4.97348674,2.52397861,0.76908659,0.00000000,1.84796756,0.00684229,0.92148146,0.00000000
4.97948974,2.67854044,0.80441806,0.00000000,1.96281992,0.00729500,0.96636890,0.00000000
4.98549275,2.83452218,0.83724800,0.00000000,2.08213886,0.00775722,1.00989819,0.00000000
4.99149575,2.98921607,0.86681275,0.00000000,2.20382296,0.00822139,1.05112550,0.00000000
4.99749875,3.13996757,0.89242256,0.00000000,2.32575790,0.00867998,1.08917886,0.00000000
5.00350175,3.28422533,0.91348030,0.00000000,2.44584784,0.00912558,1.12327832,0.00000000
5.00950475,3.41958855,0.92949738,0.00000000,2.56204654,0.00955106,1.15275305,0.00000000
5.01550775,3.54385052,0.94010601,0.00000000,2.67238779,0.00994968,1.17705474,0.00000000
5.02151076,3.65503727,0.94506741,0.00000000,2.77501475,0.01031518,1.19576680,0.00000000
5.02751376,3.75144008,0.94427557,0.00000000,2.86820775,0.01064190,1.20860910,0.00000000
5.03351676,3.83164114,0.93775650,0.00000000,2.95041003,0.01092486,1.21543810,0.00000000
5.03951976,3.89453183,0.92566302,0.00000000,3.02025091,0.01115985,1.21624253,0.00000000
5.04552276,3.93932303,0.90826542,0.00000000,3.07656599,0.01134345,1.21113497,0.00000000
5.05152576,3.96554778,0.88593842,0.00000000,3.11841382,0.01147311,1.20033977,0.00000000
5.05752876,3.97305628,0.85914524,0.00000000,3.14508868,0.01154714,1.18417808,0.00000000
5.06353177,3.96200389,0.82841934,0.00000000,3.15612920,0.01156473,1.16305082,0.00000000
5.06953477,3.93283276,0.79434494,0.00000000,3.15132246,0.01152591,1.13742033,0.00000000
5.07553777,3.88624812,0.75753704,0.00000000,3.13070347,0.01143155,1.10779173,0.00000000
5.08154077,3.82319012,0.71862185,0.00000000,3.09454998,0.01128327,1.07469476,0.00000000
5.08754377,3.74480233,0.67821843,0.00000000,3.04337257,0.01108343,1.03866696,0.00000000
5.09354677,3.65239800,0.63692224,0.00000000,2.97790034,0.01083502,1.00023860,0.00000000
5.09954977,3.54742513,0.59529104,0.00000000,2.89906237,0.01054161,0.95992012,0.00000000
5.10555278,3.43143119,0.55383364,0.00000000,2.80796537,0.01020722,0.91819212,0.00000000
5.11155578,3.30602844,0.51300158,0.00000000,2.70586805,0.00983631,0.87549817,0.00000000
5.11755878,3.17286056,0.47318382,0.00000000,2.59415287,0.00943360,0.83224032,0.00000000
5.12356178,3.03357119,0.43470433,0.00000000,2.47429571,0.00900405,0.78877698,0.00000000
5.12956478,2.88977484,0.39782226,0.00000000,2.34783449,0.00855275,0.74542314,0.00000000
5.13556778,2.74303062,0.36273439,0.00000000,2.21633728,0.00808479,0.70245210,0.00000000
5.14157079,2.59481908,0.32957942,0.00000000,2.08137091,0.00760527,0.66009868,0.00000000
5.14757379,2.44652232,0.29844357,0.00000000,1.94447086,0.00711912,0.61856301,0.00000000
5.15357679,2.29940762,0.26936717,0.00000000,1.80711319,0.00663110,0.57801490,0.00000000
5.15957979,2.15461465,0.24235161,0.00000000,1.67068911,0.00614571,0.53859799,0.00000000
5.16558279,2.01314630,0.21736644,0.00000000,1.53648305,0.00566713,0.50043372,0.00000000
5.17158579,1.87586312,0.19435612,0.00000000,1.40565444,0.00519919,0.46362468,0.00000000
5.17758879,1.74348133,0.17324628,0.00000000,1.27922361,0.00474532,0.42825730,0.00000000
5.18359180,1.61657428,0.15394933,0.00000000,1.15806217,0.00430849,0.39440386,0.00000000
5.18959480,1.49557710,0.13636915,0.00000000,1.04288756,0.00389124,0.36212385,0.00000000
5.19559780,1.38079429,0.12040500,0.00000000,0.93426201,0.00349565,0.33146474,0.00000000
5.20160080,1.27240994,0.10595463,0.00000000,0.83259538,0.00312334,0.30246229,0.00000000
5.20760380,1.17050007,0.09291652,0.00000000,0.73815162,0.00277545,0.27514071,0.00000000
5.21360680,1.07504667,0.08119159,0.00000000,0.65105838,0.00245271,0.24951258,0.00000000
5.21960980,0.98595288,0.07068425,0.00000000,0.57131916,0.00215543,0.22557893,0.00000000
5.22561281,0.90305878,0.06130304,0.00000000,0.49882742,0.00188355,0.20332939,0.00000000
5.23161581,0.82615717,0.05296100,0.00000000,0.43338215,0.00163665,0.18274270,0.00000000
5.23761881,0.75500900,0.04557579,0.00000000,0.37470410,0.00141403,0.16378748,0.00000000
5.24362181,0.68935773,0.03906968,0.00000000,0.32245238,0.00121473,0.14642335,0.00000000
5.24962481,0.62894244,0.03336952,0.00000000,0.27624068,0.00103760,0.13060236,0.00000000
5.25562781,0.57350933,0.02840671,0.00000000,0.23565295,0.00088132,0.11627081,0.00000000
5.26163082,0.52282147,0.02411723,0.00000000,0.20025795,0.00074447,0.10337116,0.00000000
5.26763382,0.47666662,0.02044168,0.00000000,0.16962271,0.00062555,0.09184429,0.00000000
5.27363682,0.43486340,0.01732547,0.00000000,0.14332454,0.00052304,0.08163177,0.00000000
5.27963982,0.39726574,0.01471901,0.00000000,0.12096163,0.00043544,0.07267822,0.00000000
5.28564282,0.36376604,0.01257801,0.00000000,0.10216223,0.00036130,0.06493370,0.00000000
5.29164582,0.33429714,0.01086381,0.00000000,0.08659256,0.00029923,0.05835611,0.00000000
5.29764882,0.30883374,0.00954376,0.00000000,0.07396337,0.00024793,0.05291342,0.00000000
5.30365183,0.28739326,0.00859159,0.00000000,0.06403560,0.00020625,0.04858594,0.00000000
5.30965483,0.27003679,0.00798787,0.00000000,0.05662497,0.00017315,0.04536841,0.00000000
5.31565783,0.25687014,0.00772036,0.00000000,0.05160595,0.00014772,0.04327202,0.00000000
5.32166083,0.24804531,0.00778444,0.00000000,0.04891492,0.00012923,0.04232622,0.00000000
5.32766383,0.24376241,0.00818343,0.00000000,0.04855294,0.00011709,0.04258040,0.00000000
5.33366683,0.24427194,0.00892886,0.00000000,0.05058781,0.00011087,0.04410524,0.00000000
5.33966983,0.24987726,0.01004074,0.00000000,0.05515562,0.00011030,0.04699377,0.00000000
5.34567284,0.26093705,0.01154760,0.00000000,0.06246160,0.00011528,0.05136199,0.00000000
5.35167584,0.27786704,0.01348647,0.00000000,0.07278004,0.00012584,0.05734888,0.00000000
5.35767884,0.30114078,0.01590264,0.00000000,0.08645319,0.00014217,0.06511573,0.00000000
5.36368184,0.33128857,0.01884921,0.00000000,0.10388866,0.00016462,0.07484458,0.00000000
5.36968484,0.36889395,0.02238634,0.00000000,0.12555519,0.00019363,0.08673570,0.00000000
5.37568784,0.41458719,0.02658022,0.00000000,0.15197625,0.00022980,0.10100378,0.00000000
5.38169085,0.46903487,0.03150170,0.00000000,0.18372136,0.00027381,0.11787297,0.00000000
5.38769385,0.53292539,0.03722444,0.00000000,0.22139461,0.00032643,0.13757050,0.00000000
5.39369685,0.60694971,0.04382284,0.00000000,0.26562035,0.00038849,0.16031891,0.00000000
5.39969985,0.69177738,0.05136939,0.00000000,0.31702580,0.00046087,0.18632699,0.00000000
5.40570285,0.78802798,0.05993177,0.00000000,0.37622063,0.00054444,0.21577955,0.00000000
5.41170585,0.89623831,0.06956960,0.00000000,0.44377376,0.00064004,0.24882616,0.00000000
5.41770885,1.01682617,0.08033094,0.00000000,0.52018758,0.00074846,0.28556940,0.00000000
5.42371186,1.15005190,0.09224865,0.00000000,0.60587031,0.00087037,0.32605278,0.00000000
5.42971486,1.29597896,0.10533676,0.00000000,0.70110721,0.00100630,0.37024908,0.00000000
5.43571786,1.45443549,0.11958698,0.00000000,0.80603153,0.00115657,0.41804960,0.00000000
5.44172086,1.62497866,0.13496554,0.00000000,0.92059649,0.00132126,0.46925484,0.00000000
5.44772386,1.80686398,0.15141054,0.00000000,1.04454946,0.00150018,0.52356746,0.00000000
5.45372686,1.99902180,0.16883005,0.00000000,1.17740972,0.00169282,0.58058801,0.00000000
5.45972986,2.20004281,0.18710099,0.00000000,1.31845123,0.00189832,0.63981397,0.00000000
5.46573287,2.40817472,0.20606920,0.00000000,1.46669179,0.00211545,0.70064260,0.00000000
5.47173587,2.62133137,0.22555054,0.00000000,1.62088978,0.00234258,0.76237801,0.00000000
5.47773887,2.83711535,0.24533340,0.00000000,1.77954944,0.00257772,0.82424233,0.00000000
5.48374187,3.05285472,0.26518237,0.00000000,1.94093559,0.00281850,0.88539119,0.00000000
5.48974487,3.26565341,0.28484331,0.00000000,2.10309802,0.00306221,0.94493313,0.00000000
5.49574787,3.47245458,0.30404956,0.00000000,2.26390555,0.00330584,1.00195237,0.00000000
5.50175088,3.67011529,0.32252917,0.00000000,2.42108930,0.00354615,1.05553441,0.00000000
5.50775388,3.85549012,0.34001298,0.00000000,2.57229422,0.00377973,1.10479340,0.00000000
5.51375688,4.02552100,0.35624326,0.00000000,2.71513735,0.00400308,1.14890043,0.00000000
5.51975988,4.17732996,0.37098255,0.00000000,2.84727117,0.00421273,1.18711145,0.00000000
5.52576288,4.30831100,0.38402240,0.00000000,2.96644966,0.00440530,1.21879378,0.00000000
5.53176588,4.41621749,0.39519162,0.00000000,3.07059483,0.00457763,1.24345001,0.00000000
5.53776888,4.49924144,0.40436362,0.00000000,3.15786093,0.00472690,1.26073823,0.00000000
5.54377189,4.55608101,0.41146259,0.00000000,3.22669393,0.00485068,1.27048771,0.00000000
5.54977489,4.58599353,0.41646810,0.00000000,3.27588366,0.00494704,1.27270913,0.00000000
5.55577789,4.58883151,0.41941787,0.00000000,3.30460641,0.00501464,1.26759915,0.00000000
5.56178089,4.56506008,0.42040853,0.00000000,3.31245615,0.00505277,1.25553874,0.00000000
5.56778389,4.51575508,0.41959431,0.00000000,3.29946294,0.00506139,1.23708557,0.00000000
5.57378689,4.44258171,0.41718344,0.00000000,3.26609763,0.00504116,1.21296043,0.00000000
5.57978989,4.34775491,0.41343251,0.00000000,3.21326280,0.00499341,1.18402862,0.00000000
5.58579290,4.23398295,0.40863882,0.00000000,3.14227002,0.00492014,1.15127657,0.00000000
5.59179590,4.10439667,0.40313094,0.00000000,3.05480469,0.00482395,1.11578502,0.00000000
5.59779890,3.96246736,0.39725794,0.00000000,2.95287972,0.00470799,1.07869952,0.00000000
5.60380190,3.81191649,0.39137745,0.00000000,2.83878017,0.00457585,1.04119948,0.00000000
5.60980490,3.65662087,0.38584313,0.00000000,2.71500101,0.00443148,1.00446683,0.00000000
5.61580790,3.50051663,0.38099203,0.00000000,2.58418054,0.00427907,0.96965542,0.00000000
5.62181091,3.34750538,0.37713224,0.00000000,2.44903212,0.00412294,0.93786210,0.00000000
5.62781391,3.20136554,0.37453137,0.00000000,2.31227648,0.00396742,0.91010033,0.00000000
5.63381691,3.06567136,0.37340634,0.00000000,2.17657720,0.00381673,0.88727715,0.00000000
5.63981991,2.94372149,0.37391489,0.00000000,2.04448111,0.00367490,0.87017389,0.00000000
5.64582291,2.83847854,0.37614918,0.00000000,1.91836537,0.00354563,0.85943106,0.00000000
5.65182591,2.75252032,0.38013176,0.00000000,1.80039238,0.00343225,0.85553767,0.00000000
5.65782891,2.68800278,0.38581413,0.00000000,1.69247319,0.00333763,0.85882476,0.00000000
5.66383192,2.64663433,0.39307795,0.00000000,1.59623963,0.00326412,0.86946318,0.00000000
5.66983492,2.62966062,0.40173896,0.00000000,1.51302520,0.00321354,0.88746529,0.00000000
5.67583792,2.63785864,0.41155333,0.00000000,1.44385385,0.00318713,0.91269001,0.00000000
5.68184092,2.67153865,0.42222637,0.00000000,1.38943621,0.00318557,0.94485100,0.00000000
5.68784392,2.73055271,0.43342314,0.00000000,1.35017212,0.00320896,0.98352720,0.00000000
5.69384692,2.81430828,0.44478060,0.00000000,1.32615843,0.00325687,1.02817533,0.00000000
5.69984992,2.92178576,0.45592070,0.00000000,1.31720111,0.00332834,1.07814380,0.00000000
5.70585293,3.05155920,0.46646397,0.00000000,1.32283072,0.00342195,1.13268744,0.00000000
5.71185593,3.20181948,0.47604298,0.00000000,1.34232048,0.00353582,1.19098272,0.00000000
5.71785893,3.37039984,0.48431509,0.00000000,1.37470640,0.00366770,1.25214317,0.00000000
5.72386193,3.55480387,0.49097407,0.00000000,1.41880914,0.00381497,1.31523446,0.00000000
5.72986493,3.75223656,0.49575990,0.00000000,1.47325748,0.00397475,1.37928932,0.00000000
5.73586793,3.95963877,0.49846671,0.00000000,1.53651343,0.00414392,1.44332195,0.00000000
5.74187094,4.17372632,0.49894827,0.00000000,1.60689928,0.00431915,1.50634201,0.00000000
5.74787394,4.39103408,0.49712108,0.00000000,1.68262667,0.00449702,1.56736824,0.00000000
5.75387694,4.60796597,0.49296494,0.00000000,1.76182806,0.00467403,1.62544174,0.00000000
5.75987994,4.82085111,0.48652119,0.00000000,1.84259053,0.00484667,1.67963906,0.00000000
5.76588294,5.02600616,0.47788872,0.00000000,1.92299209,0.00501149,1.72908516,0.00000000
5.77188594,5.21980332,0.46721819,0.00000000,2.00114009,0.00516518,1.77296621,0.00000000
5.77788894,5.39874302,0.45470466,0.00000000,2.07521113,0.00530458,1.81054232,0.00000000
5.78389195,5.55952973,0.44057929,0.00000000,2.14349194,0.00542681,1.84116001,0.00000000
5.78989495,5.69914892,0.42510037,0.00000000,2.20441982,0.00552929,1.86426425,0.00000000
5.79589795,5.81494248,0.40854426,0.00000000,2.25662174,0.00560982,1.87940978,0.00000000
5.80190095,5.90468011,0.39119650,0.00000000,2.29895038,0.00566662,1.88627142,0.00000000
5.80790395,5.96662340,0.37334369,0.00000000,2.33051580,0.00569841,1.88465278,0.00000000
5.81390695,5.99957986,0.35526616,0.00000000,2.35071136,0.00570440,1.87449322,0.00000000
5.81990995,6.00294405,0.33723182,0.00000000,2.35923233,0.00568436,1.85587219,0.00000000
5.82591296,5.97672348,0.31949130,0.00000000,2.35608640,0.00563859,1.82901104,0.00000000
5.83191596,5.92154742,0.30227426,0.00000000,2.34159511,0.00556797,1.79427147,0.00000000
5.83791896,5.83865756,0.28578715,0.00000000,2.31638592,0.00547388,1.75215081,0.00000000
5.84392196,5.72988023,0.27021191,0.00000000,2.28137492,0.00535822,1.70327373,0.00000000
5.84992496,5.59758067,0.25570590,0.00000000,2.23774066,0.00522332,1.64838070,0.00000000
5.85592796,5.44460081,0.24240251,0.00000000,2.18688994,0.00507189,1.58831321,0.00000000
5.86193097,5.27418286,0.23041251,0.00000000,2.13041693,0.00490695,1.52399639,0.00000000
5.86793397,5.08988143,0.21982584,0.00000000,2.07005703,0.00473174,1.45641942,0.00000000
5.87393697,4.89546787,0.21071360,0.00000000,2.00763736,0.00454961,1.38661441,0.00000000
5.87993997,4.69483039,0.20313025,0.00000000,1.94502582,0.00436399,1.31563470,0.00000000
5.88594297,4.49187413,0.19711567,0.00000000,1.88408046,0.00417822,1.24453316,0.00000000
5.89194597,4.29042490,0.19269714,0.00000000,1.82660105,0.00399554,1.17434143,0.00000000
5.89794897,4.09414013,0.18989105,0.00000000,1.77428458,0.00381896,1.10605080,0.00000000
5.90395198,3.90643024,0.18870433,0.00000000,1.72868580,0.00365124,1.04059542,0.00000000
5.90995498,3.73039272,0.18913555,0.00000000,1.69118403,0.00349481,0.97883831,0.00000000
5.91595798,3.56876076,0.19117562,0.00000000,1.66295676,0.00335175,0.92156051,0.00000000
5.92196098,3.42386717,0.19480823,0.00000000,1.64496044,0.00322378,0.86945353,0.00000000
5.92796398,3.29762378,0.20000986,0.00000000,1.63791833,0.00311223,0.82311515,0.00000000
5.93396698,3.19151557,0.20674942,0.00000000,1.64231511,0.00301806,0.78304818,0.00000000
5.93996998,3.10660813,0.21498767,0.00000000,1.65839763,0.00294188,0.74966204,0.00000000
5.94597299,3.04356663,0.22467629,0.00000000,1.68618094,0.00288396,0.72327643,0.00000000
5.95197599,3.00268383,0.23575672,0.00000000,1.72545881,0.00284429,0.70412672,0.00000000
5.95797899,2.98391473,0.24815883,0.00000000,1.77581774,0.00282260,0.69237020,0.00000000
5.96398199,2.98691511,0.26179953,0.00000000,1.83665342,0.00281839,0.68809282,0.00000000
5.96998499,3.01108161,0.27658136,0.00000000,1.90718911,0.00283096,0.69131553,0.00000000
5.97598799,3.05559090,0.29239119,0.00000000,1.98649485,0.00285947,0.70199998,0.00000000
5.98199100,3.11943625,0.30909920,0.00000000,2.07350733,0.00290293,0.72005298,0.00000000
5.98799400,3.20145976,0.32655827,0.00000000,2.16704971,0.00296024,0.74532948,0.00000000
5.99399700,3.30037954,0.34460380,0.00000000,2.26585140,0.00303020,0.77763403,0.00000000
6.00000000,3.41481107,0.36305429,0.00000000,2.36856755,0.00311151,0.81672055,0.00000000
