energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-1.47373687,2.77463181,0.11794872,0.64448838,0.10480080,0.90430055,0.53195554,0.71463667,0.97389345,0.00295112
-1.46773387,2.73781098,0.11922142,0.63537778,0.10083976,0.87921950,0.51123962,0.71231488,0.96891199,0.00290659
-1.46173087,2.70544387,0.12077955,0.62804346,0.09712464,0.85497134,0.49179023,0.71013345,0.96537616,0.00287536
-1.45572786,2.67713968,0.12257648,0.62248089,0.09361641,0.83134519,0.47343986,0.70788392,0.96337834,0.00285816
-1.44972486,2.65251144,0.12456612,0.61865893,0.09027922,0.80815361,0.45603605,0.70539261,0.96297654,0.00285539
-1.44372186,2.63118779,0.12670304,0.61651971,0.08708157,0.78524085,0.43944643,0.70252556,0.96419295,0.00286708
-1.43771886,2.61282117,0.12894250,0.61597868,0.08399727,0.76248898,0.42356257,0.69919140,0.96701270,0.00289290
-1.43171586,2.59709240,0.13124017,0.61692509,0.08100609,0.73982196,0.40830246,0.69534238,0.97138281,0.00293212
-1.42571286,2.58371191,0.13355191,0.61922275,0.07809400,0.71720731,0.39361158,0.69097330,0.97721165,0.00298365
-1.41970985,2.57241811,0.13583333,0.62271127,0.07525319,0.69465573,0.37946279,0.68611873,0.98436892,0.00304603
-1.41370685,2.56297355,0.13803962,0.62720784,0.07248173,0.67221876,0.36585487,0.68084863,0.99268656,0.00311750
-1.40770385,2.55515986,0.14012537,0.63250972,0.06978304,0.64998465,0.35281012,0.67526270,1.00196074,0.00319596
-1.40170085,2.54877224,0.14204468,0.63839732,0.06716510,0.62807299,0.34037107,0.66948386,1.01195500,0.00327910
-1.39569785,2.54361443,0.14375147,0.64463815,0.06463955,0.60662837,0.32859654,0.66365120,1.02240503,0.00336444
-1.38969485,2.53949511,0.14520014,0.65099145,0.06222070,0.58581348,0.31755734,0.65791283,1.03302472,0.00344935
-1.38369185,2.53622608,0.14634642,0.65721360,0.05992442,0.56580220,0.30733174,0.65241909,1.04351378,0.00353119
-1.37768884,2.53362288,0.14714858,0.66306404,0.05776720,0.54677279,0.29800109,0.64731624,1.05356664,0.00360737
-1.37168584,2.53150784,0.14756876,0.66831164,0.05576512,0.52890176,0.28964554,0.64274114,1.06288236,0.00367540
-1.36568284,2.52971539,0.14757445,0.67274127,0.05393300,0.51235846,0.28234035,0.63881696,1.07117524,0.00373300
-1.35967984,2.52809927,0.14714006,0.67616019,0.05228369,0.49730062,0.27615250,0.63565001,1.07818557,0.00377817
-1.35367684,2.52654101,0.14624835,0.67840413,0.05082745,0.48387092,0.27113811,0.63332777,1.08369019,0.00380923
-1.34767384,2.52495881,0.14489177,0.67934263,0.04957155,0.47219449,0.26734040,0.63191802,1.08751211,0.00382490
-1.34167084,2.52331595,0.14307352,0.67888332,0.04852001,0.46237736,0.26478826,0.63146887,1.08952884,0.00382432
-1.33566783,2.52162792,0.14080824,0.67697502,0.04767347,0.45450568,0.26349558,0.63200964,1.08967891,0.00380708
-1.32966483,2.51996745,0.13812233,0.67360933,0.04702927,0.44864552,0.26346103,0.63355215,1.08796614,0.00377324
-1.32366183,2.51846667,0.13505381,0.66882072,0.04658158,0.44484320,0.26466843,0.63609247,1.08446149,0.00372329
-1.31765883,2.51731626,0.13165171,0.66268492,0.04632171,0.44312581,0.26708759,0.63961273,1.07930238,0.00365816
-1.31165583,2.51676116,0.12797500,0.65531590,0.04623845,0.44350194,0.27067546,0.64408287,1.07268938,0.00357914
-1.30565283,2.51709313,0.12409115,0.64686133,0.04631852,0.44596243,0.27537761,0.64946228,1.06488056,0.00348787
-1.29964982,2.51864041,0.12007425,0.63749702,0.04654709,0.45048102,0.28112997,0.65570109,1.05618371,0.00338623
-1.29364682,2.52175514,0.11600299,0.62742038,0.04690821,0.45701497,0.28786065,0.66274131,1.04694686,0.00327631
-1.28764382,2.52679919,0.11195835,0.61684338,0.04738546,0.46550560,0.29549189,0.67051765,1.03754756,0.00316031
-1.28164082,2.53412923,0.10802125,0.60598530,0.04796238,0.47587869,0.30394202,0.67895817,1.02838132,0.00304048
-1.27563782,2.54408189,0.10427025,0.59506560,0.04862300,0.48804490,0.31312731,0.68798480,1.01984993,0.00291903
-1.26963482,2.55695971,0.10077934,0.58429721,0.04935232,0.50190020,0.32296370,0.69751396,1.01234979,0.00279809
-1.26363182,2.57301856,0.09761587,0.57388056,0.05013672,0.51732625,0.33336834,0.70745702,1.00626100,0.00267963
-1.25762881,2.59245697,0.09483887,0.56399839,0.05096426,0.53419097,0.34426079,0.71772113,1.00193720,0.00256542
-1.25162581,2.61540769,0.09249754,0.55481166,0.05182501,0.55234911,0.35556393,0.72820998,0.99969668,0.00245700
-1.24562281,2.64193144,0.09063015,0.54645649,0.05271115,0.57164286,0.36720444,0.73882485,0.99981460,0.00235565
-1.23961981,2.67201297,0.08926330,0.53904208,0.05361710,0.59190263,0.37911279,0.74946570,1.00251667,0.00226237
-1.23361681,2.70555899,0.08841149,0.53264974,0.05453941,0.61294779,0.39122290,0.76003230,1.00797393,0.00217786
-1.22761381,2.74239784,0.08807707,0.52733268,0.05547671,0.63458740,0.40347125,0.77042539,1.01629892,0.00210259
-1.22161081,2.78228046,0.08825048,0.52311661,0.05642937,0.65662107,0.41579565,0.78054764,1.02754287,0.00203672
-1.21560780,2.82488244,0.08891078,0.52000097,0.05739926,0.67883973,0.42813371,0.79030447,1.04169392,0.00198020
-1.20960480,2.86980683,0.09002650,0.51796057,0.05838925,0.70102652,0.44042114,0.79960462,1.05867638,0.00193275
-1.20360180,2.91658779,0.09155662,0.51694762,0.05940282,0.72295776,0.45258992,0.80836051,1.07835086,0.00189392
-1.19759880,2.96469481,0.09345183,0.51689402,0.06044354,0.74440412,0.46456669,0.81648824,1.10051534,0.00186307
-1.19159580,3.01353797,0.09565593,0.51771380,0.06151457,0.76513210,0.47627129,0.82390753,1.12490729,0.00183947
-1.18559280,3.06247419,0.09810737,0.51930574,0.06261817,0.78490583,0.48761581,0.83054148,1.15120675,0.00182225
-1.17958979,3.11081493,0.10074087,0.52155609,0.06375532,0.80348939,0.49850422,0.83631638,1.17904061,0.00181050
-1.17358679,3.15783558,0.10348920,0.52434133,0.06492534,0.82064971,0.50883267,0.84116164,1.20798815,0.00180325
-1.16758379,3.20278668,0.10628491,0.52753112,0.06612567,0.83615994,0.51849053,0.84501000,1.23758782,0.00179952
-1.16158079,3.24490730,0.10906211,0.53099125,0.06735171,0.84980349,0.52736225,0.84779804,1.26734534,0.00179832
-1.15557779,3.28344026,0.11175820,0.53458665,0.06859682,0.86137852,0.53532999,0.84946722,1.29674302,0.00179868
-1.14957479,3.31764917,0.11431555,0.53818445,0.06985243,0.87070282,0.54227682,0.84996526,1.32525018,0.00179971
-1.14357179,3.34683679,0.11668298,0.54165691,0.07110827,0.87761882,0.54809053,0.84924801,1.35233451,0.00180052
-1.13756878,3.37036402,0.11881707,0.54488430,0.07235269,0.88199864,0.55266771,0.84728166,1.37747394,0.00180033
-1.13156578,3.38766880,0.12068333,0.54775752,0.07357313,0.88374876,0.55591789,0.84404514,1.40016876,0.00179844
-1.12556278,3.39828412,0.12225688,0.55018035,0.07475654,0.88281414,0.55776763,0.83953259,1.41995363,0.00179422
-1.11955978,3.40185403,0.12352305,0.55207144,0.07588993,0.87918140,0.55816418,0.83375569,1.43640892,0.00178718
-1.11355678,3.39814697,0.12447744,0.55336564,0.07696092,0.87288101,0.55707849,0.82674569,1.44917100,0.00177689
-1.10755378,3.38706556,0.12512573,0.55401491,0.07795825,0.86398808,0.55450748,0.81855485,1.45794127,0.00176307
-1.10155078,3.36865219,0.12548306,0.55398862,0.07887225,0.85262172,0.55047538,0.80925727,1.46249327,0.00174552
-1.09554777,3.34309026,0.12557316,0.55327333,0.07969522,0.83894299,0.54503396,0.79894897,1.46267794,0.00172416
-1.08954477,3.31070065,0.12542705,0.55187201,0.08042182,0.82315136,0.53826179,0.78774698,1.45842669,0.00169902
-1.08354177,3.27193385,0.12508159,0.54980282,0.08104926,0.80547984,0.53026237,0.77578776,1.44975222,0.00167019
-1.07753877,3.22735789,0.12457779,0.54709760,0.08157740,0.78618904,0.52116142,0.76322469,1.43674724,0.00163787
-1.07153577,3.17764287,0.12395900,0.54380006,0.08200882,0.76556040,0.51110326,0.75022489,1.41958106,0.00160235
-1.06553277,3.12354264,0.12326906,0.53996385,0.08234869,0.74388883,0.50024665,0.73696558,1.39849435,0.00156394
-1.05952976,3.06587473,0.12255048,0.53565061,0.08260459,0.72147514,0.48876015,0.72362993,1.37379220,0.00152304
-1.05352676,3.00549913,0.12184274,0.53092811,0.08278620,0.69861873,0.47681731,0.71040292,1.34583596,0.00148006
-1.04752376,2.94329706,0.12118076,0.52586843,0.08290496,0.67561055,0.46459181,0.69746700,1.31503385,0.00143543
-1.04152076,2.88015028,0.12059363,0.52054645,0.08297362,0.65272691,0.45225290,0.68499819,1.28183096,0.00138963
-1.03551776,2.81692186,0.12010356,0.51503833,0.08300577,0.63022418,0.43996113,0.67316239,1.24669872,0.00134310
-1.02951476,2.75443865,0.11972528,0.50942027,0.08301532,0.60833453,0.42786468,0.66211221,1.21012415,0.00129629
-1.02351176,2.69347607,0.11946561,0.50376731,0.08301599,0.58726294,0.41609631,0.65198443,1.17259920,0.00124963
-1.01750875,2.63474536,0.11932354,0.49815220,0.08302082,0.56718531,0.40477102,0.64289810,1.13461039,0.00120353
-1.01150575,2.57888337,0.11929044,0.49264430,0.08304161,0.54824771,0.39398455,0.63495323,1.09662888,0.00115835
-1.00550275,2.52644491,0.11935078,0.48730843,0.08308858,0.53056670,0.38381249,0.62823023,1.05910125,0.00111443
-0.99949975,2.47789760,0.11948294,0.48220361,0.08316990,0.51423052,0.37431032,0.62278986,1.02244120,0.00107206
-0.99349675,2.43361907,0.11966029,0.47738185,0.08329139,0.49930102,0.36551394,0.61867385,0.98702219,0.00103150
-0.98749375,2.39389634,0.11985250,0.47288679,0.08345631,0.48581605,0.35744095,0.61590586,0.95317135,0.00099294
-0.98149075,2.35892720,0.12002680,0.46875242,0.08366517,0.47379230,0.35009236,0.61449294,0.92116467,0.00095654
-0.97548774,2.32882335,0.12014945,0.46500194,0.08391566,0.46322825,0.34345470,0.61442723,0.89122367,0.00092241
-0.96948474,2.30361524,0.12018705,0.46164670,0.08420269,0.45410712,0.33750248,0.61568789,0.86351364,0.00089060
-0.96348174,2.28325819,0.12010789,0.45868555,0.08451845,0.44639967,0.33220070,0.61824305,0.83814336,0.00086113
-0.95747874,2.26763975,0.11988313,0.45610450,0.08485263,0.44006679,0.32750753,0.62205181,0.81516658,0.00083397
-0.95147574,2.25658789,0.11948779,0.45387690,0.08519265,0.43506166,0.32337679,0.62706616,0.79458491,0.00080904
-0.94547274,2.24987988,0.11890162,0.45196410,0.08552397,0.43133156,0.31976030,0.63323255,0.77635220,0.00078624
-0.93946973,2.24725150,0.11810966,0.45031671,0.08583044,0.42881919,0.31660999,0.64049334,0.76038022,0.00076542
-0.93346673,2.24840618,0.11710269,0.44887641,0.08609472,0.42746358,0.31387948,0.64878778,0.74654534,0.00074641
-0.92746373,2.25302399,0.11587729,0.44757819,0.08629870,0.42720054,0.31152544,0.65805258,0.73469608,0.00072904
-0.92146073,2.26076998,0.11443580,0.44635311,0.08642394,0.42796274,0.30950829,0.66822207,0.72466117,0.00071309
-0.91545773,2.27130179,0.11278603,0.44513133,0.08645216,0.42967950,0.30779256,0.67922796,0.71625778,0.00069836
-0.90945473,2.28427629,0.11094081,0.44384531,0.08636568,0.43227632,0.30634670,0.69099866,0.70929977,0.00068465
-0.90345173,2.29935523,0.10891733,0.44243312,0.08614787,0.43567437,0.30514258,0.70345829,0.70360552,0.00067176
-0.89744872,2.31620987,0.10673650,0.44084168,0.08578364,0.43978994,0.30415454,0.71652560,0.69900520,0.00065951
-0.89144572,2.33452477,0.10442213,0.43902970,0.08525985,0.44453408,0.30335835,0.73011269,0.69534727,0.00064773
-0.88544272,2.35400081,0.10200019,0.43697049,0.08456571,0.44981240,0.30272995,0.74412396,0.69250401,0.00063628
-0.87943972,2.37435789,0.09949801,0.43465415,0.08369318,0.45552532,0.30224425,0.75845525,0.69037598,0.00062506
-0.87343672,2.39533734,0.09694361,0.43208950,0.08263727,0.46156878,0.30187407,0.77299347,0.68889538,0.00061397
-0.86743372,2.41670448,0.09436507,0.42930537,0.08139636,0.46783534,0.30158935,0.78761671,0.68802836,0.00060297
-0.86143072,2.43825147,0.09179002,0.42635139,0.07997238,0.47421592,0.30135669,0.80219512,0.68777601,0.00059203
-0.85542771,2.45980055,0.08924525,0.42329825,0.07837098,0.48060197,0.30113932,0.81659233,0.68817447,0.00058117
-0.84942471,2.48120760,0.08675637,0.42023738,0.07660157,0.48688813,0.30089757,0.83066777,0.68929374,0.00057043
-0.84342171,2.50236600,0.08434768,0.41728012,0.07467729,0.49297514,0.30058977,0.84427939,0.69123562,0.00055986
-0.83741871,2.52321038,0.08204199,0.41455627,0.07261485,0.49877300,0.30017359,0.85728700,0.69413046,0.00054956
-0.83141571,2.54371986,0.07986062,0.41221217,0.07043427,0.50420414,0.29960776,0.86955581,0.69813299,0.00053964
-0.82541271,2.56392021,0.07782335,0.41040807,0.06815853,0.50920634,0.29885402,0.88096012,0.70341704,0.00053021
-0.81940970,2.58388452,0.07594839,0.40931507,0.06581309,0.51373541,0.29787924,0.89138664,0.71016936,0.00052142
-0.81340670,2.60373159,0.07425230,0.40911128,0.06342528,0.51776718,0.29665747,0.90073755,0.71858237,0.00051340
-0.80740370,2.62362178,0.07274998,0.40997754,0.06102372,0.52129888,0.29517189,0.90893267,0.72884610,0.00050630
-0.80140070,2.64374975,0.07145441,0.41209239,0.05863751,0.52434968,0.29341646,0.91591087,0.74113927,0.00050025
-0.79539770,2.66433421,0.07037648,0.41562659,0.05629553,0.52696033,0.29139710,0.92163037,0.75561984,0.00049540
-0.78939470,2.68560452,0.06952469,0.42073716,0.05402563,0.52919193,0.28913248,0.92606802,0.77241514,0.00049185
-0.78339170,2.70778469,0.06890477,0.42756102,0.05185391,0.53112380,0.28665417,0.92921743,0.79161202,0.00048971
-0.77738869,2.73107533,0.06851929,0.43620855,0.04980392,0.53285070,0.28400621,0.93108628,0.81324733,0.00048905
-0.77138569,2.75563442,0.06836730,0.44675716,0.04789610,0.53447937,0.28124413,0.93169281,0.83729914,0.00048992
-0.76538269,2.78155810,0.06844388,0.45924521,0.04614721,0.53612468,0.27843349,0.93106183,0.86367934,0.00049232
-0.75937969,2.80886253,0.06873985,0.47366652,0.04456986,0.53790561,0.27564787,0.92922063,0.89222785,0.00049624
-0.75337669,2.83746831,0.06924150,0.48996594,0.04317231,0.53994114,0.27296664,0.92619497,0.92270918,0.00050160
-0.74737369,2.86718847,0.06993049,0.50803605,0.04195827,0.54234642,0.27047241,0.92200569,0.95481157,0.00050831
-0.74137069,2.89772138,0.07078390,0.52771560,0.04092693,0.54522923,0.26824841,0.91666604,0.98814909,0.00051620
-0.73536768,2.92864924,0.07177436,0.54878963,0.04007318,0.54868695,0.26637587,0.91018009,1.02226690,0.00052509
-0.72936468,2.95944288,0.07287054,0.57099178,0.03938788,0.55280403,0.26493149,0.90254242,1.05664979,0.00053476
-0.72336168,2.98947302,0.07403762,0.59400865,0.03885830,0.55765010,0.26398512,0.89373910,1.09073382,0.00054493
-0.71735868,3.01802791,0.07523814,0.61748634,0.03846874,0.56327861,0.26359767,0.88374992,1.12392080,0.00055531
-0.71135568,3.04433666,0.07643283,0.64103909,0.03820110,0.56972589,0.26381933,0.87255195,1.15559527,0.00056560
-0.70535268,3.06759745,0.07758170,0.66425973,0.03803561,0.57701072,0.26468812,0.86012395,1.18514326,0.00057547
-0.69934967,3.08700934,0.07864517,0.68673167,0.03795154,0.58513412,0.26622877,0.84645163,1.21197222,0.00058459
-0.69334667,3.10180623,0.07958525,0.70804196,0.03792794,0.59407928,0.26845189,0.83153325,1.23553128,0.00059263
-0.68734367,3.11129128,0.08036675,0.72779495,0.03794432,0.60381167,0.27135344,0.81538531,1.25533096,0.00059931
-0.68134067,3.11487014,0.08095838,0.74562600,0.03798134,0.61427914,0.27491458,0.79804796,1.27096151,0.00060435
-0.67533767,3.11208145,0.08133387,0.76121453,0.03802132,0.62541197,0.27910170,0.77958973,1.28210907,0.00060752
-0.66933467,3.10262300,0.08147283,0.77429599,0.03804880,0.63712303,0.28386673,0.76011143,1.28856885,0.00060862
-0.66333167,3.08637240,0.08136157,0.78467210,0.03805092,0.64930803,0.28914785,0.73974885,1.29025486,0.00060753
-0.65732866,3.06340131,0.08099360,0.79221883,0.03801769,0.66184591,0.29487030,0.71867417,1.28720563,0.00060417
-0.65132566,3.03398269,0.08036998,0.79689189,0.03794223,0.67459965,0.30094769,0.69709605,1.27958575,0.00059852
-0.64532266,2.99859071,0.07949948,0.79872934,0.03782083,0.68741750,0.30728347,0.67525825,1.26768315,0.00059062
-0.63931966,2.95789361,0.07839840,0.79785119,0.03765297,0.70013484,0.31377286,0.65343699,1.25190227,0.00058059
-0.63331666,2.91273974,0.07709031,0.79445610,0.03744121,0.71257679,0.32030505,0.63193703,1.23275342,0.00056856
-0.62731366,2.86413775,0.07560547,0.78881522,0.03719109,0.72456159,0.32676574,0.61108675,1.21083885,0.00055477
-0.62131066,2.81323154,0.07398019,0.78126348,0.03691083,0.73590480,0.33304002,0.59123231,1.18683604,0.00053944
-0.61530765,2.76127133,0.07225594,0.77218873,0.03661114,0.74642425,0.33901537,0.57273107,1.16147904,0.00052286
-0.60930465,2.70958162,0.07047842,0.76201919,0.03630483,0.75594559,0.34458497,0.55594457,1.13553845,0.00050532
-0.60330165,2.65952748,0.06869650,0.75120966,0.03600649,0.76430825,0.34965087,0.54123104,1.10980088,0.00048714
-0.59729865,2.61247998,0.06696116,0.74022715,0.03573210,0.77137152,0.35412723,0.52893777,1.08504852,0.00046863
-0.59129565,2.56978177,0.06532434,0.72953644,0.03549862,0.77702053,0.35794318,0.51939339,1.06203953,0.00045009
-0.58529265,2.53271372,0.06383784,0.71958599,0.03532352,0.78117158,0.36104539,0.51290006,1.04148971,0.00043180
-0.57928964,2.50246317,0.06255225,0.71079486,0.03522438,0.78377668,0.36340002,0.50972588,1.02405603,0.00041403
-0.57328664,2.48009452,0.06151587,0.70354084,0.03521834,0.78482690,0.36499405,0.51009750,1.01032212,0.00039701
-0.56728364,2.46652249,0.06077378,0.69815028,0.03532166,0.78435416,0.36583578,0.51419295,1.00078627,0.00038092
-0.56128064,2.46248855,0.06036688,0.69488967,0.03554920,0.78243145,0.36595452,0.52213499,0.99585174,0.00036592
-0.55527764,2.46854082,0.06033114,0.69395937,0.03591388,0.77917112,0.36539937,0.53398510,0.99581959,0.00035213
-0.54927464,2.48501780,0.06069681,0.69548927,0.03642626,0.77472145,0.36423712,0.54973816,1.00088409,0.00033962
-0.54327164,2.51203617,0.06148788,0.69953660,0.03709397,0.76926151,0.36254940,0.56931824,1.01113038,0.00032842
-0.53726863,2.54948322,0.06272154,0.70608571,0.03792134,0.76299444,0.36042913,0.59257563,1.02653459,0.00031854
-0.53126563,2.59701403,0.06440782,0.71504976,0.03890901,0.75613966,0.35797649,0.61928537,1.04696612,0.00030993
-0.52526263,2.65405387,0.06654937,0.72627413,0.04005361,0.74892418,0.35529457,0.64914760,1.07219205,0.00030255
-0.51925963,2.71980614,0.06914136,0.73954138,0.04134758,0.74157361,0.35248497,0.68178995,1.10188368,0.00029631
-0.51325663,2.79326603,0.07217149,0.75457760,0.04277912,0.73430331,0.34964356,0.71677207,1.13562497,0.00029110
-0.50725363,2.87324002,0.07562018,0.77105991,0.04433220,0.72731014,0.34685663,0.75359253,1.17292290,0.00028681
-0.50125063,2.95837125,0.07946092,0.78862495,0.04598682,0.72076532,0.34419767,0.79169809,1.21321964,0.00028331
-0.49524762,3.04717035,0.08366066,0.80687813,0.04771933,0.71480867,0.34172498,0.83049515,1.25590637,0.00028048
-0.48924462,3.13805139,0.08818040,0.82540337,0.04950303,0.70954476,0.33948015,0.86936333,1.30033856,0.00027817
-0.48324162,3.22937203,0.09297584,0.84377326,0.05130878,0.70504094,0.33748768,0.90767080,1.34585255,0.00027626
-0.47723862,3.31947697,0.09799815,0.86155935,0.05310581,0.70132747,0.33575551,0.94479081,1.39178300,0.00027462
-0.47123562,3.40674342,0.10319478,0.87834235,0.05486268,0.69839974,0.33427675,0.98011907,1.43748084,0.00027313
-0.46523262,3.48962712,0.10851029,0.89372209,0.05654824,0.69622239,0.33303217,1.01309119,1.48233127,0.00027169
-0.45922961,3.56670725,0.11388731,0.90732697,0.05813268,0.69473508,0.33199356,1.04319961,1.52577125,0.00027018
-0.45322661,3.63672875,0.11926741,0.91882278,0.05958855,0.69385961,0.33112764,1.07000918,1.56730581,0.00026853
-0.44722361,3.69864018,0.12459197,0.92792057,0.06089175,0.69350797,0.33040035,1.09317095,1.60652257,0.00026665
-0.44122061,3.75162579,0.12980316,0.93438350,0.06202244,0.69359084,0.32978119,1.11243324,1.64310396,0.00026448
-0.43521761,3.79513021,0.13484472,0.93803248,0.06296582,0.69402621,0.32924750,1.12764976,1.67683626,0.00026197
-0.42921461,3.82887490,0.13966285,0.93875029,0.06371275,0.69474744,0.32878827,1.13878418,1.70761540,0.00025909
-0.42321161,3.85286546,0.14420703,0.93648429,0.06426016,0.69571059,0.32840738,1.14591099,1.73544868,0.00025581
-0.41720860,3.86738940,0.14843080,0.93124750,0.06461127,0.69690045,0.32812606,1.14921250,1.76045250,0.00025212
-0.41120560,3.87300451,0.15229253,0.92311790,0.06477559,0.69833510,0.32798439,1.14897220,1.78284603,0.00024804
