energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-1.93596798,2.52798755,0.01060997,0.22112114,0.00795925,0.00000000,0.78606544,1.02332970,0.03211298,0.92326664
-1.92996498,2.45791364,0.01084804,0.21469055,0.00789407,0.00000000,0.76774209,0.99222520,0.03139180,0.89734125
-1.92396198,2.37749233,0.01101231,0.20746801,0.00778762,0.00000000,0.74592893,0.95664942,0.03047830,0.86824573
-1.91795898,2.28796984,0.01109935,0.19958316,0.00764157,0.00000000,0.72095722,0.91711438,0.02939059,0.83645988
-1.91195598,2.19071671,0.01110734,0.19117226,0.00745838,0.00000000,0.69321174,0.87419255,0.02814967,0.80248626
-1.90595298,2.08719132,0.01103619,0.18237414,0.00724127,0.00000000,0.66311894,0.82850109,0.02677880,0.76683548
-1.89994997,1.97890281,0.01088757,0.17332627,0.00699412,0.00000000,0.63113420,0.78068541,0.02530279,0.73001229
-1.89394697,1.86737502,0.01066480,0.16416118,0.00672142,0.00000000,0.59772885,0.73140267,0.02374722,0.69250278
-1.88794397,1.75411269,0.01037279,0.15500336,0.00642815,0.00000000,0.56337764,0.68130595,0.02213783,0.65476332
-1.88194097,1.64057134,0.01001791,0.14596674,0.00611970,0.00000000,0.52854687,0.63102949,0.02049975,0.61721158
-1.87593797,1.52813157,0.00960773,0.13715288,0.00580178,0.00000000,0.49368396,0.58117567,0.01885696,0.58021989
-1.86993497,1.41807865,0.00915086,0.12864981,0.00548029,0.00000000,0.45920850,0.53230401,0.01723177,0.54411104
-1.86393197,1.31158773,0.00865664,0.12053153,0.00516127,0.00000000,0.42550520,0.48492258,0.01564441,0.50915660
-1.85792896,1.20971480,0.00813493,0.11285827,0.00485076,0.00000000,0.39291881,0.43948177,0.01411269,0.47557739
-1.85192596,1.11339321,0.00759584,0.10567718,0.00455477,0.00000000,0.36175095,0.39637070,0.01265184,0.44354621
-1.84592296,1.02343527,0.00704949,0.09902360,0.00427921,0.00000000,0.33225892,0.35591600,0.01127443,0.41319219
-1.83991996,0.94053841,0.00650579,0.09292264,0.00402983,0.00000000,0.30465618,0.31838289,0.00999039,0.38460651
-1.83391696,0.86529474,0.00597427,0.08739096,0.00381218,0.00000000,0.27911429,0.28397816,0.00880710,0.35784906
-1.82791396,0.79820343,0.00546392,0.08243867,0.00363159,0.00000000,0.25576607,0.25285483,0.00772959,0.33295555
-1.82191096,0.73968443,0.00498309,0.07807123,0.00349315,0.00000000,0.23470960,0.22511807,0.00676082,0.30994461
-1.81590795,0.69009271,0.00453944,0.07429112,0.00340170,0.00000000,0.21601276,0.20083186,0.00590194,0.28882457
-1.80990495,0.64973191,0.00413988,0.07109938,0.00336179,0.00000000,0.19971791,0.18002609,0.00515265,0.26959946
-1.80390195,0.61886632,0.00379061,0.06849677,0.00337769,0.00000000,0.18584656,0.16270365,0.00451152,0.25227403
-1.79789895,0.59773038,0.00349711,0.06648463,0.00345334,0.00000000,0.17440361,0.14884702,0.00397631,0.23685746
-1.79189595,0.58653508,0.00326426,0.06506533,0.00359234,0.00000000,0.16538101,0.13842417,0.00354434,0.22336582
-1.78589295,0.58547058,0.00309630,0.06424242,0.00379789,0.00000000,0.15876069,0.13139342,0.00321273,0.21182298
-1.77988994,0.59470486,0.00299701,0.06402034,0.00407271,0.00000000,0.15451666,0.12770700,0.00297869,0.20226018
-1.77388694,0.61437825,0.00296966,0.06440395,0.00441899,0.00000000,0.15261620,0.12731325,0.00283969,0.19471427
-1.76788394,0.64459404,0.00301712,0.06539763,0.00483826,0.00000000,0.15302014,0.13015733,0.00279366,0.18922479
-1.76188094,0.68540541,0.00314185,0.06700441,0.00533133,0.00000000,0.15568240,0.13618048,0.00283906,0.18583003
-1.75587794,0.73679940,0.00334592,0.06922474,0.00589813,0.00000000,0.16054865,0.14531793,0.00297491,0.18456239
-1.74987494,0.79867858,0.00363095,0.07205539,0.00653764,0.00000000,0.16755453,0.15749562,0.00320086,0.18544321
-1.74387194,0.87084142,0.00399805,0.07548821,0.00724769,0.00000000,0.17662334,0.17262593,0.00351701,0.18847748
-1.73786893,0.95296245,0.00444778,0.07950906,0.00802494,0.00000000,0.18766347,0.19060273,0.00392389,0.19364853
-1.73186593,1.04457331,0.00497996,0.08409673,0.00886472,0.00000000,0.20056585,0.21129614,0.00442226,0.20091311
-1.72586293,1.14504605,0.00559361,0.08922210,0.00976101,0.00000000,0.21520141,0.23454718,0.00501290,0.21019708
-1.71985993,1.25357973,0.00628678,0.09484746,0.01070634,0.00000000,0.23141897,0.26016297,0.00569638,0.22139198
-1.71385693,1.36919166,0.00705641,0.10092603,0.01169185,0.00000000,0.24904355,0.28791253,0.00647280,0.23435260
-1.70785393,1.49071420,0.00789821,0.10740176,0.01270730,0.00000000,0.26787547,0.31752383,0.00734151,0.24889585
-1.70185093,1.61679792,0.00880655,0.11420933,0.01374117,0.00000000,0.28769007,0.34868216,0.00830085,0.26480092
-1.69584792,1.74592192,0.00977437,0.12127448,0.01478082,0.00000000,0.30823854,0.38103029,0.00934785,0.28181099
-1.68984492,1.87641135,0.01079313,0.12851455,0.01581268,0.00000000,0.32924965,0.41417042,0.01047798,0.29963627
-1.68384192,2.00646242,0.01185283,0.13583940,0.01682248,0.00000000,0.35043250,0.44766815,0.01168499,0.31795859
-1.67783892,2.13417422,0.01294204,0.14315252,0.01779554,0.00000000,0.37148037,0.48105841,0.01296070,0.33643724
-1.67183592,2.25758688,0.01404803,0.15035246,0.01871713,0.00000000,0.39207547,0.51385328,0.01429493,0.35471606
-1.66583292,2.37472484,0.01515690,0.15733451,0.01957279,0.00000000,0.41189463,0.54555150,0.01567548,0.37243146
-1.65982991,2.48364397,0.01625388,0.16399266,0.02034868,0.00000000,0.43061569,0.57564936,0.01708816,0.38922118
-1.65382691,2.58248079,0.01732350,0.17022172,0.02103197,0.00000000,0.44792447,0.60365271,0.01851704,0.40473348
-1.64782391,2.66950215,0.01834999,0.17591967,0.02161118,0.00000000,0.46352213,0.62908948,0.01994462,0.41863641
-1.64182091,2.74315328,0.01931760,0.18099007,0.02207649,0.00000000,0.47713255,0.65152239,0.02135221,0.43062684
-1.63581791,2.80210251,0.02021102,0.18534465,0.02242005,0.00000000,0.48850961,0.67056126,0.02272042,0.44043892
-1.62981491,2.84528070,0.02101572,0.18890579,0.02263616,0.00000000,0.49744411,0.68587452,0.02402964,0.44785164
-1.62381191,2.87191392,0.02171837,0.19160901,0.02272147,0.00000000,0.50376993,0.69719933,0.02526067,0.45269521
-1.61780890,2.88154790,0.02230724,0.19340528,0.02267506,0.00000000,0.50736934,0.70434997,0.02639538,0.45485592
-1.61180590,2.87406353,0.02277250,0.19426307,0.02249847,0.00000000,0.50817717,0.70722424,0.02741736,0.45427954
-1.60580290,2.84968249,0.02310658,0.19417021,0.02219568,0.00000000,0.50618374,0.70580746,0.02831269,0.45097284
-1.59979990,2.80896323,0.02330436,0.19313518,0.02177292,0.00000000,0.50143631,0.70017406,0.02907055,0.44500341
-1.59379690,2.75278729,0.02336341,0.19118817,0.02123856,0.00000000,0.49403911,0.69048661,0.02968387,0.43649774
-1.58779390,2.68233680,0.02328404,0.18838147,0.02060285,0.00000000,0.48415184,0.67699255,0.03014990,0.42563764
-1.58179090,2.59906406,0.02306942,0.18478937,0.01987762,0.00000000,0.47198678,0.66001850,0.03047069,0.41265522
-1.57578789,2.50465468,0.02272546,0.18050761,0.01907600,0.00000000,0.45780448,0.63996268,0.03065338,0.39782659
-1.56978489,2.40098553,0.02226075,0.17565209,0.01821205,0.00000000,0.44190826,0.61728555,0.03071047,0.38146462
-1.56378189,2.29007936,0.02168633,0.17035715,0.01730046,0.00000000,0.42463770,0.59249913,0.03065981,0.36391096
-1.55777889,2.17405766,0.02101548,0.16477335,0.01635617,0.00000000,0.40636125,0.56615543,0.03052452,0.34552767
-1.55177589,2.05509322,0.02026337,0.15906467,0.01539405,0.00000000,0.38746831,0.53883424,0.03033270,0.32668873
-1.54577289,1.93536398,0.01944674,0.15340542,0.01442865,0.00000000,0.36836082,0.51113080,0.03011696,0.30777169
-1.53976988,1.81700936,0.01858349,0.14797673,0.01347385,0.00000000,0.34944485,0.48364361,0.02991383,0.28914968
-1.53376688,1.70209007,0.01769226,0.14296281,0.01254270,0.00000000,0.33112204,0.45696269,0.02976299,0.27118400
-1.52776388,1.59255204,0.01679205,0.13854698,0.01164715,0.00000000,0.31378152,0.43165856,0.02970635,0.25421742
-1.52176088,1.49019519,0.01590175,0.13490768,0.01079797,0.00000000,0.29779205,0.40827212,0.02978701,0.23856821
-1.51575788,1.39664692,0.01503976,0.13221436,0.01000457,0.00000000,0.28349482,0.38730545,0.03004820,0.22452511
-1.50975488,1.31334058,0.01422359,0.13062351,0.00927495,0.00000000,0.27119684,0.36921374,0.03053204,0.21234305
-1.50375188,1.24149869,0.01346952,0.13027478,0.00861562,0.00000000,0.26116517,0.35439831,0.03127834,0.20223980
-1.49774887,1.18212047,0.01279225,0.13128735,0.00803164,0.00000000,0.25362185,0.34320067,0.03232334,0.19439325
-1.49174587,1.13597358,0.01220464,0.13375657,0.00752658,0.00000000,0.24873977,0.33589764,0.03369851,0.18893959
-1.48574287,1.10358939,0.01171751,0.13775100,0.00710257,0.00000000,0.24663943,0.33269750,0.03542940,0.18597196
-1.47973987,1.08526168,0.01133939,0.14330986,0.00676039,0.00000000,0.24738662,0.33373712,0.03753455,0.18553985
-1.47373687,1.08104832,0.01107646,0.15044097,0.00649949,0.00000000,0.25099107,0.33908000,0.04002457,0.18764896
-1.46773387,1.09077590,0.01093244,0.15911940,0.00631812,0.00000000,0.25740610,0.34871534,0.04290134,0.19226165
-1.46173087,1.11404694,0.01090860,0.16928655,0.00621342,0.00000000,0.26652935,0.36255808,0.04615740,0.19929796
-1.45572786,1.15025001,0.01100379,0.18085017,0.00618156,0.00000000,0.27820446,0.38044999,0.04977564,0.20863716
-1.44972486,1.19857251,0.01121450,0.19368493,0.00621782,0.00000000,0.29222393,0.40216188,0.05372909,0.22011992
-1.44372186,1.25801642,0.01153505,0.20763388,0.00631680,0.00000000,0.30833304,0.42739698,0.05798113,0.23355120
-1.43771886,1.32741697,0.01195779,0.22251074,0.00647248,0.00000000,0.32623479,0.45579564,0.06248583,0.24870376
-1.43171586,1.40546434,0.01247328,0.23810288,0.00667846,0.00000000,0.34559596,0.48694124,0.06718873,0.26532248
-1.42571286,1.49072839,0.01307062,0.25417522,0.00692804,0.00000000,0.36605408,0.52036751,0.07202770,0.28312944
-1.41970985,1.58168608,0.01373774,0.27047471,0.00721442,0.00000000,0.38722524,0.55556710,0.07693428,0.30182968
-1.41370685,1.67675144,0.01446174,0.28673556,0.00753083,0.00000000,0.40871264,0.59200135,0.08183504,0.32111771
-1.40770385,1.77430743,0.01522921,0.30268493,0.00787070,0.00000000,0.43011557,0.62911112,0.08665331,0.34068450
-1.40170085,1.87273909,0.01602662,0.31804907,0.00822775,0.00000000,0.45103873,0.66632837,0.09131095,0.36022498
-1.39569785,1.97046698,0.01684061,0.33255962,0.00859614,0.00000000,0.47110142,0.70308832,0.09573026,0.37944558
-1.38969485,2.06598006,0.01765832,0.34596000,0.00897053,0.00000000,0.48994656,0.73884171,0.09983594,0.39807186
-1.38369185,2.15786683,0.01846765,0.35801162,0.00934619,0.00000000,0.50724896,0.77306688,0.10355696,0.41585567
-1.37768884,2.24484359,0.01925752,0.36849977,0.00971899,0.00000000,0.52272276,0.80528110,0.10682843,0.43258172
-1.37168584,2.32577875,0.02001803,0.37723889,0.01008545,0.00000000,0.53612763,0.83505089,0.10959321,0.44807316
-1.36568284,2.39971222,0.02074052,0.38407715,0.01044268,0.00000000,0.54727361,0.86200079,0.11180339,0.46219589
-1.35967984,2.46586907,0.02141772,0.38890007,0.01078838,0.00000000,0.55602421,0.88582031,0.11342142,0.47486138
-1.35367684,2.52366684,0.02204362,0.39163312,0.01112072,0.00000000,0.56229791,0.90626874,0.11442101,0.48602781
-1.34767384,2.57271636,0.02261346,0.39224318,0.01143827,0.00000000,0.56606778,0.92317768,0.11478765,0.49569936
-1.34167084,2.61281594,0.02312357,0.39073872,0.01173989,0.00000000,0.56735937,0.93645110,0.11451877,0.50392365
-1.33566783,2.64393953,0.02357123,0.38716885,0.01202457,0.00000000,0.56624708,0.94606310,0.11362357,0.51078742
-1.32966483,2.66621947,0.02395443,0.38162108,0.01229137,0.00000000,0.56284897,0.95205349,0.11212249,0.51641052
-1.32366183,2.67992483,0.02427169,0.37421812,0.01253930,0.00000000,0.55732054,0.95452142,0.11004643,0.52093866
-1.31765883,2.68543670,0.02452184,0.36511358,0.01276719,0.00000000,0.54984757,0.95361743,0.10743564,0.52453500
-1.31165583,2.68322170,0.02470385,0.35448695,0.01297367,0.00000000,0.54063863,0.94953448,0.10433839,0.52737126
-1.30565283,2.67380542,0.02481670,0.34253797,0.01315710,0.00000000,0.52991731,0.94249830,0.10080955,0.52961862
-1.29964982,2.65774703,0.02485925,0.32948062,0.01331561,0.00000000,0.51791489,0.93275767,0.09690901,0.53143901
-1.29364682,2.63561672,0.02483024,0.31553701,0.01344708,0.00000000,0.50486346,0.92057512,0.09270009,0.53297722
-1.28764382,2.60797680,0.02472828,0.30093128,0.01354926,0.00000000,0.49099001,0.90621849,0.08824796,0.53435424
-1.28164082,2.57536767,0.02455192,0.28588396,0.01361987,0.00000000,0.47651163,0.88995377,0.08361811,0.53566226
-1.27563782,2.53829896,0.02429980,0.27060669,0.01365671,0.00000000,0.46163188,0.87203939,0.07887503,0.53696162
-1.26963482,2.49724619,0.02397082,0.25529777,0.01365782,0.00000000,0.44653861,0.85272232,0.07408096,0.53827975
-1.26363182,2.45265254,0.02356431,0.24013840,0.01362167,0.00000000,0.43140298,0.83223583,0.06929482,0.53961233
-1.25762881,2.40493540,0.02308028,0.22528994,0.01354728,0.00000000,0.41637974,0.81079897,0.06457145,0.54092640
-1.25162581,2.35449652,0.02251957,0.21089201,0.01343443,0.00000000,0.40160849,0.78861751,0.05996088,0.54216530
-1.24562281,2.30173481,0.02188407,0.19706157,0.01328373,0.00000000,0.38721579,0.76588608,0.05550797,0.54325511
-1.23961981,2.24706029,0.02117687,0.18389285,0.01309679,0.00000000,0.37331772,0.74279112,0.05125208,0.54411208
-1.23361681,2.19090788,0.02040230,0.17145810,0.01287623,0.00000000,0.36002279,0.71951423,0.04722702,0.54465060
-1.22761381,2.13374949,0.01956604,0.15980893,0.01262573,0.00000000,0.34743465,0.69623557,0.04346106,0.54479119
-1.22161081,2.07610323,0.01867504,0.14897830,0.01234999,0.00000000,0.33565455,0.67313671,0.03997706,0.54446788
-1.21560780,2.01853861,0.01773742,0.13898274,0.01205466,0.00000000,0.32478317,0.65040281,0.03679268,0.54363459
-1.20960480,1.96167683,0.01676235,0.12982487,0.01174620,0.00000000,0.31492171,0.62822361,0.03392067,0.54226992
-1.20360180,1.90618584,0.01575981,0.12149596,0.01143168,0.00000000,0.30617207,0.60679313,0.03136912,0.54038021
-1.19759880,1.85277000,0.01474034,0.11397843,0.01111864,0.00000000,0.29863608,0.58630805,0.02914178,0.53800043
-1.19159580,1.80215455,0.01371475,0.10724818,0.01081478,0.00000000,0.29241378,0.56696457,0.02723832,0.53519304
-1.18559280,1.75506575,0.01269385,0.10127660,0.01052770,0.00000000,0.28760088,0.54895410,0.02565466,0.53204476
-1.17958979,1.71220746,0.01168811,0.09603236,0.01026468,0.00000000,0.28428551,0.53245795,0.02438317,0.52866147
-1.17358679,1.67423555,0.01070739,0.09148279,0.01003236,0.00000000,0.28254450,0.51764119,0.02341295,0.52516167
-1.16758379,1.64173154,0.00976072,0.08759490,0.00983653,0.00000000,0.28243937,0.50464634,0.02273007,0.52166888
-1.16158079,1.61517708,0.00885602,0.08433618,0.00968185,0.00000000,0.28401240,0.49358704,0.02231783,0.51830355
-1.15557779,1.59493070,0.00799997,0.08167497,0.00957173,0.00000000,0.28728287,0.48454235,0.02215698,0.51517501
-1.14957479,1.58120847,0.00719789,0.07958077,0.00950815,0.00000000,0.29224396,0.47755200,0.02222607,0.51237402
-1.14357179,1.57406972,0.00645369,0.07802422,0.00949156,0.00000000,0.29886033,0.47261300,0.02250173,0.50996659
-1.13756878,1.57340889,0.00576983,0.07697712,0.00952089,0.00000000,0.30706662,0.46967786,0.02295903,0.50798926
-1.13156578,1.57895423,0.00514738,0.07641226,0.00959354,0.00000000,0.31676705,0.46865479,0.02357195,0.50644645
-1.12556278,1.59027358,0.00458612,0.07630334,0.00970547,0.00000000,0.32783615,0.46940975,0.02431377,0.50530999
-1.11955978,1.60678724,0.00408466,0.07662482,0.00985135,0.00000000,0.34012051,0.47177059,0.02515757,0.50452083
-1.11355678,1.62778739,0.00364056,0.07735186,0.01002474,0.00000000,0.35344171,0.47553293,0.02607676,0.50399300
-1.10755378,1.65246318,0.00325055,0.07846028,0.01021831,0.00000000,0.36760006,0.48046767,0.02704558,0.50361946
-1.10155078,1.67993035,0.00291070,0.07992648,0.01042410,0.00000000,0.38237915,0.48632971,0.02803962,0.50327959
-1.09554777,1.70926388,0.00261658,0.08172750,0.01063382,0.00000000,0.39755089,0.49286753,0.02903626,0.50284772
-1.08954477,1.73953214,0.00236349,0.08384092,0.01083911,0.00000000,0.41288092,0.49983295,0.03001511,0.50220232
-1.08354177,1.76983060,0.00214658,0.08624481,0.01103180,0.00000000,0.42813403,0.50699083,0.03095839,0.50123511
-1.07753877,1.79931375,0.00196104,0.08891763,0.01120426,0.00000000,0.44307940,0.51412797,0.03185110,0.49985956
-1.07153577,1.82722335,0.00180221,0.09183798,0.01134954,0.00000000,0.45749555,0.52106073,0.03268126,0.49801827
-1.06553277,1.85291176,0.00166572,0.09498436,0.01146164,0.00000000,0.47117467,0.52764116,0.03343988,0.49568858
-1.05952976,1.87585930,0.00154753,0.09833484,0.01153567,0.00000000,0.48392632,0.53376101,0.03412094,0.49288624
-1.05352676,1.89568485,0.00144405,0.10186664,0.01156791,0.00000000,0.49558036,0.53935367,0.03472115,0.48966662
-1.04752376,1.91214933,0.00135214,0.10555573,0.01155595,0.00000000,0.50598910,0.54439368,0.03523973,0.48612354
-1.04152076,1.92515213,0.00126915,0.10937646,0.01149864,0.00000000,0.51502870,0.54889409,0.03567800,0.48238563
-1.03551776,1.93472091,0.00119290,0.11330119,0.01139608,0.00000000,0.52259986,0.55290165,0.03603898,0.47861030
-1.02951476,1.94099556,0.00112171,0.11730009,0.01124953,0.00000000,0.52862783,0.55649017,0.03632695,0.47497585
-1.02351176,1.94420747,0.00105433,0.12134100,0.01106130,0.00000000,0.53306201,0.55975244,0.03654697,0.47167185
-1.01750875,1.94465532,0.00098993,0.12538957,0.01083456,0.00000000,0.53587505,0.56279122,0.03670447,0.46888853
-1.01150575,1.94267904,0.00092806,0.12940948,0.01057324,0.00000000,0.53706175,0.56570973,0.03680484,0.46680562
-1.00550275,1.93863332,0.00086860,0.13336297,0.01028176,0.00000000,0.53663778,0.56860222,0.03685312,0.46558124
-0.99949975,1.93286226,0.00081171,0.13721151,0.00996491,0.00000000,0.53463829,0.57154525,0.03685378,0.46534155
-0.99349675,1.92567658,0.00075781,0.14091666,0.00962763,0.00000000,0.53111660,0.57459007,0.03681055,0.46617163
-0.98749375,1.91733451,0.00070752,0.14444109,0.00927486,0.00000000,0.52614283,0.57775658,0.03672639,0.46810818
-0.98149075,1.90802736,0.00066165,0.14774969,0.00891138,0.00000000,0.51980268,0.58102920,0.03660356,0.47113434
-0.97548774,1.89787035,0.00062115,0.15081069,0.00854171,0.00000000,0.51219617,0.58435496,0.03644369,0.47517707
-0.96948474,1.88689908,0.00058711,0.15359681,0.00816997,0.00000000,0.50343649,0.58764377,0.03624801,0.48010722
-0.96348174,1.87507149,0.00056073,0.15608621,0.00779988,0.00000000,0.49364878,0.59077106,0.03601756,0.48574228
-0.95747874,1.86227509,0.00054336,0.15826333,0.00743467,0.00000000,0.48296882,0.59358236,0.03575346,0.49185176
-0.95147574,1.84833868,0.00053643,0.16011952,0.00707710,0.00000000,0.47154165,0.59589992,0.03545710,0.49816493
-0.94547274,1.83304771,0.00054154,0.16165332,0.00672944,0.00000000,0.45951997,0.59753064,0.03513040,0.50438067
-0.93946973,1.81616226,0.00056041,0.16287048,0.00639354,0.00000000,0.44706232,0.59827517,0.03477593,0.51017871
-0.93346673,1.79743635,0.00059495,0.16378365,0.00607084,0.00000000,0.43433104,0.59793745,0.03439701,0.51523211
-0.92746373,1.77663737,0.00064724,0.16441168,0.00576245,0.00000000,0.42148995,0.59633437,0.03399769,0.51921999
-0.92146073,1.75356451,0.00071959,0.16477871,0.00546917,0.00000000,0.40870179,0.59330490,0.03358273,0.52184015
-0.91545773,1.72806497,0.00081455,0.16491292,0.00519160,0.00000000,0.39612538,0.58871825,0.03315739,0.52282096
-0.90945473,1.70004715,0.00093491,0.16484514,0.00493011,0.00000000,0.38391270,0.58248066,0.03272725,0.52193189
-0.90345173,1.66949001,0.00108379,0.16460726,0.00468498,0.00000000,0.37220570,0.57454049,0.03229793,0.51899223
-0.89744872,1.63644828,0.00126457,0.16423068,0.00445635,0.00000000,0.36113323,0.56489141,0.03187476,0.51387770
-0.89144572,1.60105316,0.00148095,0.16374470,0.00424427,0.00000000,0.35080793,0.55357339,0.03146249,0.50652462
-0.88544272,1.56350889,0.00173694,0.16317515,0.00404873,0.00000000,0.34132333,0.54067185,0.03106500,0.49693150
-0.87943972,1.52408523,0.00203683,0.16254312,0.00386964,0.00000000,0.33275128,0.52631466,0.03068501,0.48515816
-0.87343672,1.48310680,0.00238518,0.16186407,0.00370683,0.00000000,0.32513976,0.51066757,0.03032386,0.47132241
