energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.22761381,1.14021417,0.33342490,0.08130350,0.00897788,0.14345034,0.02136832,0.17077357,0.35553390,0.70426185
1.23361681,1.17597822,0.34282787,0.08267772,0.00856154,0.14287554,0.02243048,0.17749208,0.36126009,0.73175648
1.23961981,1.22012450,0.35516871,0.08456611,0.00828903,0.14277996,0.02357195,0.18601322,0.37110955,0.76373368
1.24562281,1.27297424,0.37058898,0.08700707,0.00816110,0.14324764,0.02480098,0.19637610,0.38505447,0.80035847
1.25162581,1.33469276,0.38917767,0.09002907,0.00817611,0.14435179,0.02612384,0.20858696,0.40300244,0.84170981
1.25762881,1.40526831,0.41096406,0.09364900,0.00833014,0.14615209,0.02754420,0.22261643,0.42479681,0.88776627
1.26363182,1.48449358,0.43591126,0.09787065,0.00861710,0.14869215,0.02906257,0.23839724,0.45021758,0.93839364
1.26963482,1.57195146,0.46391093,0.10268344,0.00902886,0.15199723,0.03067583,0.25582270,0.47898325,0.99333529
1.27563782,1.66700632,0.49477962,0.10806148,0.00955543,0.15607245,0.03237699,0.27474611,0.51075365,1.05220627
1.28164082,1.76880188,0.52825703,0.11396305,0.01018506,0.16090146,0.03415491,0.29498134,0.54513405,1.11449187
1.28764382,1.87626693,0.56400674,0.12033062,0.01090452,0.16644583,0.03599440,0.31630468,0.58168065,1.17955125
1.29364682,1.98812927,0.60161959,0.12709131,0.01169924,0.17264510,0.03787636,0.33845808,0.61990760,1.24662640
1.29964982,2.10293833,0.64061979,0.13415804,0.01255368,0.17941760,0.03977817,0.36115388,0.65929562,1.31485682
1.30565283,2.21909626,0.68047405,0.14143122,0.01345153,0.18666209,0.04167423,0.38408087,0.69930220,1.38329941
1.31165583,2.33489692,0.72060331,0.14880098,0.01437618,0.19426009,0.04353664,0.40691179,0.73937325,1.45095335
1.31765883,2.44857155,0.76039707,0.15614993,0.01531103,0.20207893,0.04533607,0.42931177,0.77895602,1.51678903
1.32366183,2.55833977,0.79922968,0.16335637,0.01623998,0.20997541,0.04704262,0.45094780,0.81751300,1.57978018
1.32966483,2.66246384,0.83647818,0.17029774,0.01714786,0.21779992,0.04862684,0.47149855,0.85453623,1.63893764
1.33566783,2.75930410,0.87154091,0.17685430,0.01802094,0.22540082,0.05006065,0.49066438,0.88956182,1.69334364
1.34167084,2.84737312,0.90385619,0.18291281,0.01884734,0.23262894,0.05131833,0.50817700,0.92218384,1.74218489
1.34767384,2.92538614,0.93292017,0.18837007,0.01961748,0.23934210,0.05237730,0.52380839,0.95206715,1.78478291
1.35367684,2.99230549,0.95830314,0.19313623,0.02032448,0.24540930,0.05321892,0.53737849,0.97895862,1.82062024
1.35967984,3.04737662,0.97966350,0.19713754,0.02096443,0.25071448,0.05382902,0.54876131,1.00269593,1.84936102
1.36568284,3.09015418,0.99675860,0.20031869,0.02153661,0.25515974,0.05419832,0.55788911,1.02321372,1.87086499
1.37168584,3.12051645,1.00945209,0.20264436,0.02204359,0.25866787,0.05432267,0.56475444,1.04054642,1.88519394
1.37768884,3.13866747,1.01771727,0.20410008,0.02249116,0.26118397,0.05420302,0.56940983,1.05482759,1.89261025
1.38369185,3.14512648,1.02163621,0.20469234,0.02288816,0.26267640,0.05384531,0.57196510,1.06628546,1.89356732
1.38969485,3.14070494,1.02139479,0.20444783,0.02324619,0.26313671,0.05326011,0.57258245,1.07523482,1.88869214
1.39569785,3.12647220,1.01727371,0.20341203,0.02357908,0.26257885,0.05246214,0.57146946,1.08206519,1.87876082
1.40170085,3.10371119,1.00963601,0.20164710,0.02390236,0.26103763,0.05146970,0.56887028,1.08722587,1.86466793
1.40770385,3.07386617,0.99891152,0.19922918,0.02423255,0.25856647,0.05030397,0.56505547,1.09120810,1.84739099
1.41370685,3.03848483,0.98557915,0.19624530,0.02458635,0.25523475,0.04898827,0.56031098,1.09452525,1.82795180
1.41970985,2.99915751,0.97014767,0.19278997,0.02497984,0.25112476,0.04754734,0.55492663,1.09769160,1.80737622
1.42571286,2.95745612,0.95313596,0.18896165,0.02542765,0.24632836,0.04600664,0.54918482,1.10120086,1.78665414
1.43171586,2.91487564,0.93505359,0.18485926,0.02594210,0.24094380,0.04439164,0.54334986,1.10550516,1.76670170
1.43771886,2.87278064,0.91638260,0.18057881,0.02653247,0.23507241,0.04272722,0.53765840,1.11099566,1.74832714
1.44372186,2.83235933,0.89756115,0.17621043,0.02720436,0.22881571,0.04103720,0.53231147,1.11798556,1.73220197
1.44972486,2.79458671,0.87896991,0.17183573,0.02795914,0.22227274,0.03934385,0.52746835,1.12669659,1.71883866
1.45572786,2.76019852,0.86092152,0.16752570,0.02879363,0.21553786,0.03766766,0.52324254,1.13724940,1.70857578
1.46173087,2.72967669,0.84365346,0.16333922,0.02969993,0.20869895,0.03602702,0.51969998,1.14965871,1.70157105
1.46773387,2.70324658,0.82732463,0.15932214,0.03066549,0.20183612,0.03443815,0.51685943,1.16383325,1.69780270
1.47373687,2.68088567,0.81201547,0.15550689,0.03167333,0.19502089,0.03291505,0.51469502,1.17958087,1.69707857
1.47973987,2.66234300,0.79773155,0.15191275,0.03270253,0.18831576,0.03146944,0.51314061,1.19661836,1.69905273
1.48574287,2.64716781,0.78441013,0.14854658,0.03372890,0.18177418,0.03011088,0.51209583,1.21458588,1.70324836
1.49174587,2.63474586,0.77192942,0.14540399,0.03472573,0.17544086,0.02884685,0.51143325,1.23306509,1.70908589
1.49774887,2.62434122,0.76011979,0.14247087,0.03566483,0.16935228,0.02768280,0.51100648,1.25160028,1.71591482
1.50375188,2.61514150,0.74877634,0.13972513,0.03651749,0.16353735,0.02662235,0.51065855,1.26972149,1.72304772
1.50975488,2.60630414,0.73767227,0.13713865,0.03725560,0.15801826,0.02566736,0.51023039,1.28696840,1.72979469
1.51575788,2.59700147,0.72657222,0.13467927,0.03785272,0.15281128,0.02481807,0.50956877,1.30291396,1.73549680
1.52176088,2.58646277,0.71524515,0.13231268,0.03828510,0.14792759,0.02407318,0.50853352,1.31718641,1.73955679
1.52776388,2.57401114,0.70347599,0.13000431,0.03853262,0.14337405,0.02343000,0.50700371,1.32948879,1.74146588
1.53376688,2.55909404,0.69107581,0.12772090,0.03857956,0.13915385,0.02288454,0.50488248,1.33961481,1.74082544
1.53976988,2.54130628,0.67789010,0.12543198,0.03841520,0.13526717,0.02243158,0.50210046,1.34746042,1.73736283
1.54577289,2.52040468,0.66380477,0.12311098,0.03803427,0.13171158,0.02206482,0.49861778,1.35303039,1.73094071
1.55177589,2.49631446,0.64875001,0.12073607,0.03743709,0.12848247,0.02177701,0.49442447,1.35643970,1.72155982
1.55777889,2.46912716,0.63270180,0.11829077,0.03662962,0.12557327,0.02156005,0.48953956,1.35790963,1.70935517
1.56378189,2.43909093,0.61568129,0.11576420,0.03562316,0.12297572,0.02140517,0.48400888,1.35775873,1.69458617
1.56978489,2.40659385,0.59775220,0.11315110,0.03443398,0.12067989,0.02130310,0.47790183,1.35638920,1.67762132
1.57578789,2.37214156,0.57901657,0.11045163,0.03308268,0.11867427,0.02124425,0.47130723,1.35426924,1.65891830
1.58179090,2.33633038,0.55960909,0.10767096,0.03159351,0.11694576,0.02121896,0.46432866,1.35191237,1.63900067
1.58779390,2.29981746,0.53969051,0.10481864,0.02999349,0.11547963,0.02121770,0.45707934,1.34985458,1.61843211
1.59379690,2.26328943,0.51944034,0.10190798,0.02831158,0.11425944,0.02123131,0.44967697,1.34863044,1.59778965
1.59979990,2.22743092,0.49904944,0.09895520,0.02657774,0.11326693,0.02125123,0.44223862,1.34874931,1.57763693
1.60580290,2.19289451,0.47871255,0.09597863,0.02482210,0.11248199,0.02126976,0.43487603,1.35067262,1.55849876
1.61180590,2.16027320,0.45862136,0.09299785,0.02307409,0.11188253,0.02128025,0.42769126,1.35479340,1.54083795
1.61780890,2.13007653,0.43895819,0.09003293,0.02136176,0.11144445,0.02127732,0.42077316,1.36141870,1.52503547
1.62381191,2.10271117,0.41989058,0.08710359,0.01971113,0.11114167,0.02125703,0.41419440,1.37075589,1.51137451
1.62981491,2.07846674,0.40156683,0.08422859,0.01814569,0.11094613,0.02121700,0.40800948,1.38290321,1.50002919
1.63581791,2.05750698,0.38411276,0.08142509,0.01668602,0.11082797,0.02115652,0.40225350,1.39784486,1.49105814
1.64182091,2.03986659,0.36762951,0.07870819,0.01534956,0.11075576,0.02107660,0.39694182,1.41545091,1.48440320
1.64782391,2.02545362,0.35219244,0.07609056,0.01415046,0.11069683,0.02097993,0.39207050,1.43548173,1.47989304
1.65382691,2.01405681,0.33785117,0.07358219,0.01309960,0.11061772,0.02087085,0.38761756,1.45759665,1.47725150
1.65982991,2.00535761,0.32463035,0.07119029,0.01220456,0.11048475,0.02075521,0.38354480,1.48136644,1.47611022
1.66583292,1.99894593,0.31253142,0.06891926,0.01146989,0.11026465,0.02064022,0.37980028,1.50628875,1.47602469
1.67183592,1.99433874,0.30153474,0.06677081,0.01089716,0.10992534,0.02053414,0.37632106,1.53180580,1.47649320
1.67783892,1.99100064,0.29160240,0.06474416,0.01048530,0.10943670,0.02044610,0.37303637,1.55732345,1.47697759
1.68384192,1.98836528,0.28268108,0.06283627,0.01023073,0.10877140,0.02038565,0.36987069,1.58223071,1.47692491
1.68984492,1.98585657,0.27470514,0.06104218,0.01012767,0.10790570,0.02036247,0.36674699,1.60591876,1.47578904
1.69584792,1.98290887,0.26759960,0.05935541,0.01016834,0.10682017,0.02038592,0.36358965,1.62779883,1.47305121
1.70185093,1.97898519,0.26128302,0.05776825,0.01034317,0.10550036,0.02046461,0.36032712,1.64731805,1.46823873
1.70785393,1.97359279,0.25566998,0.05627218,0.01064101,0.10393727,0.02060599,0.35689423,1.66397285,1.46094102
1.71385693,1.96629569,0.25067336,0.05485823,0.01104932,0.10212768,0.02081595,0.35323397,1.67731964,1.45082250
1.71985993,1.95672384,0.24620624,0.05351722,0.01155434,0.10007426,0.02109840,0.34929883,1.68698245,1.43763185
1.72586293,1.94457894,0.24218337,0.05224012,0.01214128,0.09778548,0.02145496,0.34505161,1.69265772,1.42120754
1.73186593,1.92963706,0.23852239,0.05101819,0.01279450,0.09527536,0.02188472,0.34046578,1.69411640,1.40147970
1.73786893,1.91174856,0.23514477,0.04984320,0.01349771,0.09256290,0.02238402,0.33552546,1.69120380,1.37846843
1.74387194,1.89083572,0.23197656,0.04870754,0.01423421,0.08967150,0.02294643,0.33022503,1.68383769,1.35227917
1.74987494,1.86688883,0.22894899,0.04760432,0.01498713,0.08662812,0.02356274,0.32456860,1.67200515,1.32309551
1.75587794,1.83996149,0.22599908,0.04652747,0.01573971,0.08346246,0.02422118,0.31856927,1.65575885,1.29117026
1.76188094,1.81016561,0.22307030,0.04547173,0.01647564,0.08020603,0.02490763,0.31224846,1.63521324,1.25681538
1.76788394,1.77766691,0.22011329,0.04443281,0.01717937,0.07689128,0.02560610,0.30563531,1.61054111,1.22039143
1.77388694,1.74268136,0.21708670,0.04340734,0.01783649,0.07355074,0.02629918,0.29876615,1.58197082,1.18229736
1.77988994,1.70547269,0.21395829,0.04239307,0.01843406,0.07021634,0.02696863,0.29168430,1.54978450,1.14296096
1.78589295,1.66635134,0.21070595,0.04138886,0.01896099,0.06691881,0.02759610,0.28443992,1.51431695,1.10283050
1.79189595,1.62567451,0.20731899,0.04039487,0.01940835,0.06368723,0.02816377,0.27709012,1.47595540,1.06236773
1.79789895,1.58384714,0.20379922,0.03941264,0.01976967,0.06054873,0.02865508,0.26969925,1.43513947,1.02204236
1.80390195,1.54132332,0.20016212,0.03844525,0.02004112,0.05752840,0.02905537,0.26233913,1.39236120,0.98232787
1.80990495,1.49860751,0.19643760,0.03749738,0.02022174,0.05464927,0.02935257,0.25508937,1.34816439,0.94369845
1.81590795,1.45625491,0.19267055,0.03657545,0.02031340,0.05193240,0.02953764,0.24803743,1.30314283,0.90662675
1.82191096,1.41487036,0.18892088,0.03568762,0.02032087,0.04939710,0.02960503,0.24127858,1.25793683,0.87158190
1.82791396,1.37510501,0.18526303,0.03484377,0.02025157,0.04706111,0.02955292,0.23491540,1.21322764,0.83902753
1.83391696,1.33765040,0.18178485,0.03405546,0.02011543,0.04494083,0.02938333,0.22905693,1.16972939,0.80941916
1.83991996,1.30322943,0.17858584,0.03333572,0.01992447,0.04305149,0.02910204,0.22381735,1.12817836,0.78320078
1.84592296,1.27258418,0.17577469,0.03269881,0.01969241,0.04140729,0.02871840,0.21931410,1.08931963,0.76080004
1.85192596,1.24646054,0.17346621,0.03215988,0.01943414,0.04002133,0.02824494,0.21566559,1.05389122,0.74262227
1.85792896,1.22559002,0.17177768,0.03173458,0.01916517,0.03890563,0.02769686,0.21298841,1.02260616,0.72904286
1.86393197,1.21066913,0.17082474,0.03143856,0.01890099,0.03807086,0.02709139,0.21139414,0.99613299,0.72039845
1.86993497,1.20233721,0.17071702,0.03128695,0.01865650,0.03752608,0.02644716,0.21098591,0.97507552,0.71697706
1.87593797,1.20115344,0.17155355,0.03129378,0.01844537,0.03727840,0.02578337,0.21185483,0.95995246,0.71900746
1.88194097,1.20757405,0.17341831,0.03147146,0.01827953,0.03733250,0.02511911,0.21407636,0.95117804,0.72664843
1.88794397,1.22193091,0.17637598,0.03183017,0.01816860,0.03769026,0.02447260,0.21770689,0.94904443,0.73997839
1.89394697,1.24441248,0.18046818,0.03237739,0.01811955,0.03835029,0.02386057,0.22278058,0.95370679,0.75898607
1.89994997,1.27504809,0.18571030,0.03311747,0.01813634,0.03930755,0.02329765,0.22930677,0.96517197,0.78356271
1.90595298,1.31369667,0.19208922,0.03405127,0.01821975,0.04055314,0.02279593,0.23726788,0.98329134,0.81349664
1.91195598,1.36004054,0.19956191,0.03517595,0.01836736,0.04207407,0.02236465,0.24661817,1.00775851,0.84847053
1.91795898,1.41358482,0.20805511,0.03648482,0.01857356,0.04385328,0.02201004,0.25728331,1.03811210,0.88806181
1.92396198,1.47366299,0.21746610,0.03796744,0.01882979,0.04586982,0.02173523,0.26916085,1.07374384,0.93174657
1.92996498,1.53944837,0.22766461,0.03960972,0.01912486,0.04809916,0.02154041,0.28212165,1.11391193,0.97890712
1.93596798,1.60997164,0.23849575,0.04139431,0.01944538,0.05051371,0.02142301,0.29601229,1.15775920,1.02884301
1.94197099,1.68414371,0.24978395,0.04330095,0.01977629,0.05308351,0.02137809,0.31065830,1.20433569,1.08078547
1.94797399,1.76078331,0.26133778,0.04530708,0.02010145,0.05577704,0.02139870,0.32586828,1.25262482,1.13391482
1.95397699,1.83864838,0.27295536,0.04738850,0.02040426,0.05856214,0.02147639,0.34143861,1.30157230,1.18738025
1.95997999,1.91647009,0.28443030,0.04952000,0.02066832,0.06140703,0.02160172,0.35715879,1.35011661,1.24032144
1.96598299,1.99298818,0.29555780,0.05167621,0.02087805,0.06428134,0.02176473,0.37281702,1.39722008,1.29189102
1.97198599,2.06698637,0.30614086,0.05383230,0.02101933,0.06715710,0.02195547,0.38820597,1.44189915,1.34127721
1.97798899,2.13732637,0.31599607,0.05596474,0.02107996,0.07000970,0.02216437,0.40312844,1.48325286,1.38772570
1.98399200,2.20297912,0.32495907,0.05805200,0.02105016,0.07281868,0.02238269,0.41740267,1.52048825,1.43055978
1.98999500,2.26305222,0.33288914,0.06007513,0.02092285,0.07556840,0.02260271,0.43086722,1.55294188,1.46919807
1.99599800,2.31681221,0.33967305,0.06201826,0.02069396,0.07824851,0.02281800,0.44338501,1.58009638,1.50316909
2.00200100,2.36370109,0.34522779,0.06386901,0.02036242,0.08085415,0.02302348,0.45484655,1.60159170,1.53212198
2.00800400,2.40334638,0.34950219,0.06561865,0.01993023,0.08338594,0.02321545,0.46517216,1.61723047,1.55583317
2.01400700,2.43556443,0.35247739,0.06726221,0.01940226,0.08584971,0.02339145,0.47431297,1.62697738,1.57420860
2.02001001,2.46035699,0.35416615,0.06879840,0.01878601,0.08825597,0.02355022,0.48225094,1.63095289,1.58728155
2.02601301,2.47790139,0.35461102,0.07022935,0.01809128,0.09061920,0.02369136,0.48899763,1.62942140,1.59520631
2.03201601,2.48853488,0.35388158,0.07156025,0.01732973,0.09295682,0.02381518,0.49459195,1.62277481,1.59824791
2.03801901,2.49273395,0.35207079,0.07279887,0.01651443,0.09528817,0.02392235,0.49909696,1.61151209,1.59676863
2.04402201,2.49108977,0.34929074,0.07395491,0.01565935,0.09763325,0.02401367,0.50259588,1.59621605,1.59121182
2.05002501,2.48428086,0.34566790,0.07503942,0.01477883,0.10001146,0.02408976,0.50518751,1.57752829,1.58208384
2.05602801,2.47304441,0.34133822,0.07606404,0.01388712,0.10244037,0.02415087,0.50698127,1.55612360,1.56993503
2.06203102,2.45814738,0.33644219,0.07704030,0.01299792,0.10493447,0.02419666,0.50809210,1.53268490,1.55534037
2.06803402,2.44035879,0.33112011,0.07797896,0.01212394,0.10750415,0.02422608,0.50863543,1.50787986,1.53888092
2.07403702,2.42042440,0.32550778,0.07888934,0.01127662,0.11015480,0.02423728,0.50872258,1.48234009,1.52112640
2.08004002,2.39904450,0.31973285,0.07977884,0.01046583,0.11288615,0.02422767,0.50845650,1.45664373,1.50261992
2.08604302,2.37685593,0.31391168,0.08065245,0.00969971,0.11569186,0.02419390,0.50792842,1.43130203,1.48386507
2.09204602,2.35441853,0.30814721,0.08151248,0.00898457,0.11855941,0.02413206,0.50721515,1.40675012,1.46531584
2.09804902,2.33220646,0.30252751,0.08235836,0.00832489,0.12147024,0.02403784,0.50637741,1.38334223,1.44736954
2.10405203,2.31060434,0.29712515,0.08318665,0.00772337,0.12440022,0.02390676,0.50545903,1.36135106,1.43036261
2.11005503,2.28990784,0.29199745,0.08399111,0.00718105,0.12732038,0.02373441,0.50448713,1.34097097,1.41456931
2.11605803,2.27032832,0.28718730,0.08476300,0.00669752,0.13019781,0.02351673,0.50347306,1.32232439,1.40020294
2.12206103,2.25200080,0.28272464,0.08549140,0.00627111,0.13299680,0.02325030,0.50241418,1.30547082,1.38741915
2.12806403,2.23499435,0.27862830,0.08616369,0.00589915,0.13568009,0.02293258,0.50129615,1.29041744,1.37632096
2.13406703,2.21932419,0.27490817,0.08676607,0.00557824,0.13821021,0.02256211,0.50009565,1.27713061,1.36696487
2.14007004,2.20496430,0.27156747,0.08728415,0.00530448,0.14055077,0.02213874,0.49878334,1.26554738,1.35936766
2.14607304,2.19185989,0.26860498,0.08770352,0.00507374,0.14266773,0.02166370,0.49732683,1.25558624,1.35351322
2.15207604,2.17993883,0.26601709,0.08801033,0.00488189,0.14453055,0.02113971,0.49569351,1.24715637,1.34935907
2.15807904,2.16912142,0.26379956,0.08819182,0.00472496,0.14611314,0.02057093,0.49385306,1.24016507,1.34684218
2.16408204,2.15932787,0.26194890,0.08823678,0.00459930,0.14739465,0.01996291,0.49177953,1.23452283,1.34588381
2.17008504,2.15048345,0.26046322,0.08813593,0.00450171,0.14835995,0.01932245,0.48945285,1.23014606,1.34639314
2.17608804,2.14252090,0.25934267,0.08788223,0.00442945,0.14899990,0.01865740,0.48685979,1.22695739,1.34826967
2.18209105,2.13538040,0.25858929,0.08747102,0.00438033,0.14931136,0.01797638,0.48399425,1.22488390,1.35140445
2.18809405,2.12900721,0.25820644,0.08690010,0.00435260,0.14929690,0.01728854,0.48085701,1.22385338,1.35568015
2.19409705,2.12334742,0.25819779,0.08616975,0.00434497,0.14896438,0.01660318,0.47745488,1.22378941,1.36097020
2.20010005,2.11834229,0.25856596,0.08528253,0.00435646,0.14832622,0.01592946,0.47379949,1.22460552,1.36713733
2.20610305,2.11392164,0.25931087,0.08424315,0.00438631,0.14739866,0.01527607,0.46990562,1.22619912,1.37403164
2.21210605,2.10999709,0.26042803,0.08305814,0.00443388,0.14620077,0.01465088,0.46578944,1.22844572,1.38148850
2.21810905,2.10645542,0.26190671,0.08173560,0.00449846,0.14475352,0.01406070,0.46146659,1.23119400,1.38932667
2.22411206,2.10315289,0.26372826,0.08028483,0.00457918,0.14307881,0.01351104,0.45695025,1.23426206,1.39734681
2.23011506,2.09991072,0.26586453,0.07871597,0.00467491,0.14119854,0.01300587,0.45224949,1.23743538,1.40533052
2.23611806,2.09651227,0.26827668,0.07703969,0.00478411,0.13913372,0.01254759,0.44736774,1.24046647,1.41304036
2.24212106,2.09270219,0.27091434,0.07526686,0.00490483,0.13690382,0.01213691,0.44230172,1.24307656,1.42022068
2.24812406,2.08818767,0.27371516,0.07340825,0.00503463,0.13452607,0.01177287,0.43704068,1.24495925,1.42659964
2.25412706,2.08264186,0.27660497,0.07147432,0.00517056,0.13201514,0.01145294,0.43156616,1.24578595,1.43189219
2.26013007,2.07570954,0.27949836,0.06947498,0.00530925,0.12938280,0.01117315,0.42585220,1.24521306,1.43580435
2.26613307,2.06701475,0.28229993,0.06741951,0.00544691,0.12663786,0.01092831,0.41986598,1.24289048,1.43803839
2.27213607,2.05617033,0.28490595,0.06531640,0.00557949,0.12378626,0.01071220,0.41356898,1.23847123,1.43829910
2.27813907,2.04278899,0.28720661,0.06317339,0.00570272,0.12083129,0.01051788,0.40691848,1.23162169,1.43630086
2.28414207,2.02649552,0.28908864,0.06099738,0.00581233,0.11777397,0.01033800,0.39986941,1.22203221,1.43177533
2.29014507,2.00693975,0.29043832,0.05879460,0.00590413,0.11461355,0.01016508,0.39237651,1.20942744,1.42447955
