energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
4.46923462,0.35456545,0.02533251,0.02210519,0.04582012,0.06845085,0.38139627,0.00000000,0.12810538,0.00000000
4.47523762,0.34278743,0.02634357,0.01884412,0.04147241,0.06727936,0.37842100,0.00000000,0.13115168,0.00000000
4.48124062,0.33280285,0.02723793,0.01609861,0.03802751,0.06621452,0.37677672,0.00000000,0.13385523,0.00000000
4.48724362,0.32438089,0.02799986,0.01383933,0.03549669,0.06520024,0.37622026,0.00000000,0.13608741,0.00000000
4.49324662,0.31732643,0.02861745,0.01204012,0.03390454,0.06418432,0.37658557,0.00000000,0.13773910,0.00000000
4.49924962,0.31149179,0.02908324,0.01067895,0.03329212,0.06312044,0.37779405,0.00000000,0.13872334,0.00000000
4.50525263,0.30678706,0.02939473,0.00973870,0.03372000,0.06196972,0.37986316,0.00000000,0.13897725,0.00000000
4.51125563,0.30318867,0.02955476,0.00920784,0.03527089,0.06070207,0.38291294,0.00000000,0.13846335,0.00000000
4.51725863,0.30074557,0.02957173,0.00908081,0.03805189,0.05929707,0.38716989,0.00000000,0.13717007,0.00000000
4.52326163,0.29958292,0.02945960,0.00935823,0.04219601,0.05774446,0.39296762,0.00000000,0.13511148,0.00000000
4.52926463,0.29990288,0.02923773,0.01004689,0.04786296,0.05604417,0.40074400,0.00000000,0.13232622,0.00000000
4.53526763,0.30198245,0.02893054,0.01115941,0.05523893,0.05420600,0.41103446,0.00000000,0.12887572,0.00000000
4.54127064,0.30616816,0.02856692,0.01271372,0.06453535,0.05224883,0.42446119,0.00000000,0.12484168,0.00000000
4.54727364,0.31286781,0.02817958,0.01473222,0.07598629,0.05019961,0.44171824,0.00000000,0.12032300,0.00000000
4.55327664,0.32253910,0.02780411,0.01724066,0.08984458,0.04809196,0.46355254,0.00000000,0.11543232,0.00000000
4.55927964,0.33567556,0.02747801,0.02026681,0.10637633,0.04596463,0.49074101,0.00000000,0.11029208,0.00000000
4.56528264,0.35278996,0.02723957,0.02383883,0.12585401,0.04385982,0.52406418,0.00000000,0.10503057,0.00000000
4.57128564,0.37439545,0.02712672,0.02798347,0.14854795,0.04182144,0.56427680,0.00000000,0.09977782,0.00000000
4.57728864,0.40098508,0.02717582,0.03272409,0.17471644,0.03989337,0.61207614,0.00000000,0.09466163,0.00000000
4.58329165,0.43300999,0.02742043,0.03807856,0.20459446,0.03811775,0.66806891,0.00000000,0.08980389,0.00000000
4.58929465,0.47085716,0.02789015,0.04405714,0.23838142,0.03653353,0.73273773,0.00000000,0.08531710,0.00000000
4.59529765,0.51482707,0.02860955,0.05066040,0.27622818,0.03517505,0.80640843,0.00000000,0.08130148,0.00000000
4.60130065,0.56511243,0.02959713,0.05787727,0.31822377,0.03407095,0.88921945,0.00000000,0.07784242,0.00000000
4.60730365,0.62177840,0.03086448,0.06568336,0.36438243,0.03324327,0.98109470,0.00000000,0.07500860,0.00000000
4.61330665,0.68474553,0.03241560,0.07403957,0.41463140,0.03270685,1.08172132,0.00000000,0.07285059,0.00000000
4.61930965,0.75377597,0.03424639,0.08289124,0.46880025,0.03246895,1.19053368,0.00000000,0.07140006,0.00000000
4.62531266,0.82846393,0.03634437,0.09216776,0.52661232,0.03252919,1.30670494,0.00000000,0.07066958,0.00000000
4.63131566,0.90823110,0.03868865,0.10178279,0.58767892,0.03287974,1.42914704,0.00000000,0.07065291,0.00000000
4.63731866,0.99232758,0.04125011,0.11163518,0.65149690,0.03350575,1.55652021,0.00000000,0.07132585,0.00000000
4.64332166,1.07983889,0.04399189,0.12161057,0.71745009,0.03438596,1.68725211,0.00000000,0.07264754,0.00000000
4.64932466,1.16969905,0.04687009,0.13158356,0.78481488,0.03549355,1.81956682,0.00000000,0.07456222,0.00000000
4.65532766,1.26070998,0.04983473,0.14142067,0.85277028,0.03679716,1.95152317,0.00000000,0.07700130,0.00000000
4.66133067,1.35156669,0.05283094,0.15098369,0.92041226,0.03826198,2.08106152,0.00000000,0.07988580,0.00000000
4.66733367,1.44088777,0.05580035,0.16013349,0.98677236,0.03985097,2.20605752,0.00000000,0.08312903,0.00000000
4.67333667,1.52725030,0.05868263,0.16873415,1.05083990,0.04152609,2.32438113,0.00000000,0.08663944,0.00000000
4.67933967,1.60922799,0.06141716,0.17665709,1.11158733,0.04324956,2.43395866,0.00000000,0.09032354,0.00000000
4.68534267,1.68543121,0.06394478,0.18378524,1.16799771,0.04498511,2.53283536,0.00000000,0.09408895,0.00000000
4.69134567,1.75454747,0.06620947,0.19001683,1.21909341,0.04669905,2.61923595,0.00000000,0.09784731,0.00000000
4.69734867,1.81538066,0.06816010,0.19526874,1.26396481,0.04836140,2.69162059,0.00000000,0.10151708,0.00000000
4.70335168,1.86688741,0.06975200,0.19947929,1.30179795,0.04994668,2.74873371,0.00000000,0.10502607,0.00000000
4.70935468,1.90820923,0.07094832,0.20261021,1.33189976,0.05143470,2.78964351,0.00000000,0.10831376,0.00000000
4.71535768,1.93869881,0.07172127,0.20464776,1.35371999,0.05281105,2.81377053,0.00000000,0.11133312,0.00000000
4.72136068,1.95793962,0.07205301,0.20560296,1.36686872,0.05406740,2.82090378,0.00000000,0.11405204,0.00000000
4.72736368,1.96575777,0.07193629,0.20551086,1.37112872,0.05520164,2.81120404,0.00000000,0.11645417,0.00000000
4.73336668,1.96222585,0.07137474,0.20442894,1.36646211,0.05621774,2.78519406,0.00000000,0.11853925,0.00000000
4.73936968,1.94765852,0.07038291,0.20243471,1.35301105,0.05712543,2.74373647,0.00000000,0.12032282,0.00000000
4.74537269,1.92260031,0.06898584,0.19962255,1.33109257,0.05793969,2.68800040,0.00000000,0.12183537,0.00000000
4.75137569,1.88780606,0.06721850,0.19610014,1.30118756,0.05868005,2.61941868,0.00000000,0.12312085,0.00000000
4.75737869,1.84421521,0.06512486,0.19198437,1.26392479,0.05936980,2.53963763,0.00000000,0.12423474,0.00000000
4.76338169,1.79292098,0.06275671,0.18739718,1.22006055,0.06003502,2.45046176,0.00000000,0.12524161,0.00000000
4.76938469,1.73513588,0.06017241,0.18246142,1.17045485,0.06070360,2.35379604,0.00000000,0.12621232,0.00000000
4.77538769,1.67215514,0.05743535,0.17729678,1.11604542,0.06140417,2.25158803,0.00000000,0.12722096,0.00000000
4.78139070,1.60531946,0.05461250,0.17201622,1.05782041,0.06216505,2.14577235,0.00000000,0.12834170,0.00000000
4.78739370,1.53597859,0.05177274,0.16672278,0.99679116,0.06301325,2.03821949,0.00000000,0.12964554,0.00000000
4.79339670,1.46545699,0.04898542,0.16150701,0.93396597,0.06397351,1.93069067,0.00000000,0.13119728,0.00000000
4.79939970,1.39502281,0.04631876,0.15644512,0.87032577,0.06506740,1.82480000,0.00000000,0.13305269,0.00000000
4.80540270,1.32586090,0.04383851,0.15159773,0.80680272,0.06631261,1.72198486,0.00000000,0.13525609,0.00000000
4.81140570,1.25905066,0.04160665,0.14700938,0.74426204,0.06772229,1.62348480,0.00000000,0.13783833,0.00000000
4.81740870,1.19554891,0.03968019,0.14270874,0.68348766,0.06930461,1.53032885,0.00000000,0.14081546,0.00000000
4.82341171,1.13617794,0.03811022,0.13870934,0.62517185,0.07106243,1.44333101,0.00000000,0.14418790,0.00000000
4.82941471,1.08161872,0.03694097,0.13501094,0.56990869,0.07299315,1.36309304,0.00000000,0.14794034,0.00000000
4.83541771,1.03240873,0.03620911,0.13160129,0.51819132,0.07508869,1.29001359,0.00000000,0.15204226,0.00000000
4.84142071,0.98894405,0.03594317,0.12845822,0.47041253,0.07733568,1.22430267,0.00000000,0.15644907,0.00000000
4.84742371,0.95148510,0.03616306,0.12555201,0.42686820,0.07971576,1.16600031,0.00000000,0.16110388,0.00000000
4.85342671,0.92016538,0.03687975,0.12284782,0.38776312,0.08220604,1.11499811,0.00000000,0.16593970,0.00000000
4.85942971,0.89500246,0.03809507,0.12030815,0.35321844,0.08477965,1.07106281,0.00000000,0.17088211,0.00000000
4.86543272,0.87591063,0.03980163,0.11789526,0.32328034,0.08740647,1.03386062,0.00000000,0.17585219,0.00000000
4.87143572,0.86271456,0.04198289,0.11557336,0.29792923,0.09005390,1.00298183,0.00000000,0.18076961,0.00000000
4.87743872,0.85516353,0.04461331,0.11331056,0.27708898,0.09268771,0.97796453,0.00000000,0.18555576,0.00000000
4.88344172,0.85294552,0.04765874,0.11108058,0.26063580,0.09527301,0.95831731,0.00000000,0.19013689,0.00000000
4.88944472,0.85570113,0.05107685,0.10886405,0.24840644,0.09777517,0.94354017,0.00000000,0.19444694,0.00000000
4.89544772,0.86303677,0.05481782,0.10664947,0.24020549,0.10016088,0.93314345,0.00000000,0.19843015,0.00000000
4.90145073,0.87453706,0.05882512,0.10443386,0.23581161,0.10239907,0.92666455,0.00000000,0.20204332,0.00000000
4.90745373,0.88977625,0.06303648,0.10222292,0.23498279,0.10446199,0.92368219,0.00000000,0.20525761,0.00000000
4.91345673,0.90832866,0.06738504,0.10003102,0.23746053,0.10632607,0.92382805,0.00000000,0.20805986,0.00000000
4.91945973,0.92977803,0.07180067,0.09788073,0.24297332,0.10797286,0.92679581,0.00000000,0.21045346,0.00000000
4.92546273,0.95372575,0.07621132,0.09580227,0.25123938,0.10938987,0.93234740,0.00000000,0.21245871,0.00000000
4.93146573,0.97979809,0.08054464,0.09383260,0.26196901,0.11057123,0.94031648,0.00000000,0.21411270,0.00000000
4.93746873,1.00765235,0.08472952,0.09201450,0.27486677,0.11151837,0.95060896,0.00000000,0.21546880,0.00000000
4.94347174,1.03698192,0.08869781,0.09039548,0.28963371,0.11224044,0.96320089,0.00000000,0.21659571,0.00000000
4.94947474,1.06752035,0.09238593,0.08902668,0.30596972,0.11275469,0.97813342,0.00000000,0.21757618,0.00000000
4.95547774,1.09904426,0.09573651,0.08796179,0.32357630,0.11308657,0.99550524,0.00000000,0.21850549,0.00000000
4.96148074,1.13137520,0.09869987,0.08725597,0.34215977,0.11326977,1.01546253,0.00000000,0.21948963,0.00000000
4.96748374,1.16438031,0.10123542,0.08696481,0.36143480,0.11334597,1.03818680,0.00000000,0.22064331,0.00000000
4.97348674,1.19797182,0.10331281,0.08714340,0.38112844,0.11336442,1.06388101,0.00000000,0.22208782,0.00000000
4.97948974,1.23210525,0.10491291,0.08784535,0.40098418,0.11338131,1.09275433,0.00000000,0.22394880,0.00000000
4.98549275,1.26677637,0.10602848,0.08912192,0.42076625,0.11345896,1.12500629,0.00000000,0.22635385,0.00000000
4.99149575,1.30201683,0.10666453,0.09102105,0.44026353,0.11366469,1.16081063,0.00000000,0.22943013,0.00000000
4.99749875,1.33788843,0.10683841,0.09358638,0.45929307,0.11406960,1.20029979,0.00000000,0.23330182,0.00000000
5.00350175,1.37447623,0.10657948,0.09685623,0.47770288,0.11474711,1.24355041,0.00000000,0.23808754,0.00000000
5.00950475,1.41188033,0.10592856,0.10086245,0.49537363,0.11577125,1.29057065,0.00000000,0.24389772,0.00000000
5.01550775,1.45020669,0.10493690,0.10562909,0.51221924,0.11721486,1.34128969,0.00000000,0.25083189,0.00000000
5.02151076,1.48955703,0.10366488,0.11117105,0.52818609,0.11914764,1.39555014,0.00000000,0.25897589,0.00000000
5.02751376,1.53001811,0.10218048,0.11749260,0.54325075,0.12163404,1.45310335,0.00000000,0.26839911,0.00000000
5.03351676,1.57165070,0.10055735,0.12458582,0.55741641,0.12473116,1.51360819,0.00000000,0.27915173,0.00000000
5.03951976,1.61447867,0.09887271,0.13242904,0.57070793,0.12848660,1.57663320,0.00000000,0.29126199,0.00000000
5.04552276,1.65847851,0.09720514,0.14098544,0.58316591,0.13293632,1.64166212,0.00000000,0.30473364,0.00000000
5.05152576,1.70356990,0.09563215,0.15020176,0.59483994,0.13810264,1.70810263,0.00000000,0.31954363,0.00000000
5.05752876,1.74960774,0.09422778,0.16000730,0.60578150,0.14399248,1.77529806,0.00000000,0.33564010,0.00000000
5.06353177,1.79637620,0.09306026,0.17031340,0.61603683,0.15059572,1.84254166,0.00000000,0.35294088,0.00000000
5.06953477,1.84358528,0.09218967,0.18101331,0.62564034,0.15788403,1.90909301,0.00000000,0.37133257,0.00000000
5.07553777,1.89087031,0.09166597,0.19198277,0.63460885,0.16581003,1.97419611,0.00000000,0.39067039,0.00000000
5.08154077,1.93779478,0.09152717,0.20308117,0.64293715,0.17430703,2.03709861,0.00000000,0.41077887,0.00000000
5.08754377,1.98385673,0.09179795,0.21415345,0.65059513,0.18328921,2.09707173,0.00000000,0.43145353,0.00000000
5.09354677,2.02849880,0.09248861,0.22503273,0.65752672,0.19265258,2.15343027,0.00000000,0.45246364,0.00000000
5.09954977,2.07112199,0.09359462,0.23554359,0.66365089,0.20227641,2.20555228,0.00000000,0.47355607,0.00000000
5.10555278,2.11110273,0.09509656,0.24550599,0.66886440,0.21202545,2.25289786,0.00000000,0.49446031,0.00000000
5.11155578,2.14781292,0.09696062,0.25473966,0.67304649,0.22175278,2.29502665,0.00000000,0.51489450,0.00000000
5.11755878,2.18064237,0.09913971,0.26306883,0.67606508,0.23130315,2.33161339,0.00000000,0.53457241,0.00000000
5.12356178,2.20902273,0.10157492,0.27032723,0.67778418,0.24051697,2.36246129,0.00000000,0.55321128,0.00000000
5.12956478,2.23245200,0.10419752,0.27636292,0.67807204,0.24923464,2.38751254,0.00000000,0.57054004,0.00000000
5.13556778,2.25051859,0.10693129,0.28104304,0.67680959,0.25730108,2.40685557,0.00000000,0.58630790,0.00000000
5.14157079,2.26292375,0.10969512,0.28425807,0.67389870,0.26457049,2.42072855,0.00000000,0.60029283,0.00000000
5.14757379,2.26950130,0.11240578,0.28592547,0.66926961,0.27091088,2.42951890,0.00000000,0.61230950,0.00000000
5.15357679,2.27023345,0.11498075,0.28599256,0.66288727,0.27620843,2.43375814,0.00000000,0.62221651,0.00000000
5.15957979,2.26526189,0.11734094,0.28443849,0.65475606,0.28037130,2.43411219,0.00000000,0.62992234,0.00000000
5.16558279,2.25489325,0.11941324,0.28127517,0.64492262,0.28333282,2.43136672,0.00000000,0.63538979,0.00000000
5.17158579,2.23959832,0.12113276,0.27654715,0.63347673,0.28505388,2.42640778,0.00000000,0.63863870,0.00000000
5.17758879,2.22000485,0.12244469,0.27033050,0.62055000,0.28552440,2.42019786,0.00000000,0.63974650,0.00000000
5.18359180,2.19688379,0.12330566,0.26273054,0.60631255,0.28476370,2.41374785,0.00000000,0.63884678,0.00000000
5.18959480,2.17112921,0.12368460,0.25387881,0.59096786,0.28281996,2.40808559,0.00000000,0.63612558,0.00000000
5.19559780,2.14373273,0.12356311,0.24392910,0.57474598,0.27976848,2.40422193,0.00000000,0.63181565,0.00000000
5.20160080,2.11575294,0.12293524,0.23305301,0.55789560,0.27570908,2.40311530,0.00000000,0.62618878,0.00000000
5.20760380,2.08828126,0.12180683,0.22143487,0.54067526,0.27076254,2.40563620,0.00000000,0.61954652,0.00000000
5.21360680,2.06240528,0.12019445,0.20926661,0.52334422,0.26506644,2.41253276,0.00000000,0.61220958,0.00000000
5.21960980,2.03917115,0.11812399,0.19674244,0.50615347,0.25877029,2.42439905,0.00000000,0.60450644,0.00000000
5.22561281,2.01954636,0.11562894,0.18405374,0.48933719,0.25203049,2.44164729,0.00000000,0.59676151,0.00000000
5.23161581,2.00438452,0.11274868,0.17138429,0.47310522,0.24500508,2.46448539,0.00000000,0.58928348,0.00000000
5.23761881,1.99439335,0.10952660,0.15890590,0.45763673,0.23784867,2.49290095,0.00000000,0.58235415,0.00000000
5.24362181,1.99010739,0.10600833,0.14677477,0.44307527,0.23070759,2.52665255,0.00000000,0.57621844,0.00000000
5.24962481,1.99186612,0.10224018,0.13512841,0.42952560,0.22371560,2.56526895,0.00000000,0.57107573,0.00000000
5.25562781,1.99979874,0.09826767,0.12408342,0.41705209,0.21699024,2.60805653,0.00000000,0.56707302,0.00000000
5.26163082,2.01381577,0.09413444,0.11373403,0.40567879,0.21062991,2.65411478,0.00000000,0.56430019,0.00000000
5.26763382,2.03360811,0.08988138,0.10415134,0.39539110,0.20471177,2.70235954,0.00000000,0.56278731,0.00000000
5.27363682,2.05865326,0.08554605,0.09538343,0.38613878,0.19929059,2.75155306,0.00000000,0.56250431,0.00000000
5.27963982,2.08822868,0.08116241,0.08745606,0.37784014,0.19439832,2.80034003,0.00000000,0.56336279,0.00000000
5.28564282,2.12143164,0.07676080,0.08037395,0.37038714,0.19004463,2.84728803,0.00000000,0.56521992,0.00000000
5.29164582,2.15720495,0.07236803,0.07412265,0.36365113,0.18621802,2.89093113,0.00000000,0.56788429,0.00000000
5.29764882,2.19436756,0.06800773,0.06867075,0.35748892,0.18288771,2.92981499,0.00000000,0.57112322,0.00000000
5.30365183,2.23164911,0.06370074,0.06397236,0.35174903,0.18000604,2.96254178,0.00000000,0.57467149,0.00000000
5.30965483,2.26772723,0.05946551,0.05996985,0.34627773,0.17751119,2.98781356,0.00000000,0.57824100,0.00000000
5.31565783,2.30126643,0.05531857,0.05659661,0.34092479,0.17533030,3.00447246,0.00000000,0.58153091,0.00000000
5.32166083,2.33095739,0.05127486,0.05377983,0.33554878,0.17338269,3.01153664,0.00000000,0.58423805,0.00000000
5.32766383,2.35555550,0.04734806,0.05144320,0.33002166,0.17158315,3.00823085,0.00000000,0.58606725,0.00000000
5.33366683,2.37391740,0.04355076,0.04950939,0.32423280,0.16984521,2.99401085,0.00000000,0.58674102,0.00000000
5.33966983,2.38503472,0.03989461,0.04790239,0.31809218,0.16808423,2.96858123,0.00000000,0.58600861,0.00000000
5.34567284,2.38806380,0.03639031,0.04654950,0.31153286,0.16622029,2.93190629,0.00000000,0.58365391,0.00000000
5.35167584,2.38235081,0.03304757,0.04538310,0.30451276,0.16418082,2.88421403,0.00000000,0.57950223,0.00000000
5.35767884,2.36745145,0.02987494,0.04434206,0.29701571,0.16190288,2.82599344,0.00000000,0.57342554,0.00000000
5.36368184,2.34314480,0.02687971,0.04337279,0.28905176,0.15933504,2.75798537,0.00000000,0.56534624,0.00000000
5.36968484,2.30944094,0.02406769,0.04243004,0.28065702,0.15643890,2.68116761,0.00000000,0.55523937,0.00000000
5.37568784,2.26658215,0.02144308,0.04147732,0.27189272,0.15319015,2.59673470,0.00000000,0.54313317,0.00000000
5.38169085,2.21503765,0.01900831,0.04048705,0.26284388,0.14957920,2.50607310,0.00000000,0.52910803,0.00000000
5.38769385,2.15549210,0.01676399,0.03944040,0.25361738,0.14561129,2.41073241,0.00000000,0.51329403,0.00000000
5.39369685,2.08882814,0.01470885,0.03832696,0.24433954,0.14130628,2.31239322,0.00000000,0.49586695,0.00000000
5.39969985,2.01610340,0.01283979,0.03714404,0.23515324,0.13669782,2.21283231,0.00000000,0.47704312,0.00000000
5.40570285,1.93852271,0.01115198,0.03589599,0.22621458,0.13183228,2.11388561,0.00000000,0.45707316,0.00000000
5.41170585,1.85740619,0.00963897,0.03459318,0.21768908,0.12676712,2.01740967,0.00000000,0.43623477,0.00000000
5.41770885,1.77415402,0.00829294,0.03325098,0.20974756,0.12156904,1.92524190,0.00000000,0.41482496,0.00000000
5.42371186,1.69020902,0.00710485,0.03188865,0.20256155,0.11631174,1.83916039,0.00000000,0.39315172,0.00000000
5.42971486,1.60701787,0.00606479,0.03052816,0.19629850,0.11107349,1.76084362,0.00000000,0.37152560,0.00000000
5.43571786,1.52599216,0.00516216,0.02919302,0.19111669,0.10593457,1.69183077,0.00000000,0.35025124,0.00000000
5.44172086,1.44847030,0.00438593,0.02790717,0.18716012,0.10097452,1.63348331,0.00000000,0.32961928,0.00000000
5.44772386,1.37568137,0.00372494,0.02669386,0.18455331,0.09626952,1.58694856,0.00000000,0.30989867,0.00000000
5.45372686,1.30871194,0.00316805,0.02557469,0.18339632,0.09188974,1.55312616,0.00000000,0.29132979,0.00000000
5.45972986,1.24847683,0.00270436,0.02456872,0.18376009,0.08789700,1.53263834,0.00000000,0.27411846,0.00000000
5.46573287,1.19569471,0.00232338,0.02369169,0.18568226,0.08434258,1.52580507,0.00000000,0.25843099,0.00000000
5.47173587,1.15086925,0.00201512,0.02295545,0.18916374,0.08126545,1.53262515,0.00000000,0.24439050,0.00000000
5.47773887,1.11427651,0.00177018,0.02236751,0.19416608,0.07869082,1.55276426,0.00000000,0.23207452,0.00000000
5.48374187,1.08595897,0.00157985,0.02193073,0.20060994,0.07662930,1.58555110,0.00000000,0.22151396,0.00000000
5.48974487,1.06572648,0.00143607,0.02164328,0.20837483,0.07507640,1.62998229,0.00000000,0.21269347,0.00000000
5.49574787,1.05316421,0.00133150,0.02149862,0.21730002,0.07401267,1.68473688,0.00000000,0.20555319,0.00000000
5.50175088,1.04764742,0.00125949,0.02148582,0.22718698,0.07340428,1.74820068,0.00000000,0.19999179,0.00000000
5.50775388,1.04836274,0.00121401,0.02158991,0.23780321,0.07320420,1.81850044,0.00000000,0.19587073,0.00000000
5.51375688,1.05433525,0.00118969,0.02179239,0.24888732,0.07335373,1.89354762,0.00000000,0.19301953,0.00000000
5.51975988,1.06446061,0.00118175,0.02207192,0.26015557,0.07378457,1.97109064,0.00000000,0.19124202,0.00000000
5.52576288,1.07754127,0.00118598,0.02240504,0.27130930,0.07442110,2.04877457,0.00000000,0.19032315,0.00000000
5.53176588,1.09232543,0.00119868,0.02276701,0.28204332,0.07518300,2.12420636,0.00000000,0.19003633,0.00000000
