energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.51972341,0.10569517,0.00000000,0.27246126,1.23423443,0.41569995,0.00000000
0.83741871,1.53205338,0.10770953,0.00000000,0.26472642,1.25005940,0.40661483,0.00000000
0.84342171,1.54251391,0.10930771,0.00000000,0.25731354,1.26426156,0.39766223,0.00000000
0.84942471,1.55108440,0.11046183,0.00000000,0.25034478,1.27668022,0.38903834,0.00000000
0.85542771,1.55775676,0.11115182,0.00000000,0.24392089,1.28717278,0.38092122,0.00000000
0.86143072,1.56253913,0.11136660,0.00000000,0.23812060,1.29562089,0.37346859,0.00000000
0.86743372,1.56545867,0.11110487,0.00000000,0.23300078,1.30193544,0.36681614,0.00000000
0.87343672,1.56656300,0.11037561,0.00000000,0.22859719,1.30606035,0.36107621,0.00000000
0.87943972,1.56592024,0.10919824,0.00000000,0.22492574,1.30797467,0.35633672,0.00000000
0.88544272,1.56361748,0.10760236,0.00000000,0.22198394,1.30769327,0.35266037,0.00000000
0.89144572,1.55975772,0.10562712,0.00000000,0.21975263,1.30526578,0.35008382,0.00000000
0.89744872,1.55445555,0.10332024,0.00000000,0.21819769,1.30077431,0.34861707,0.00000000
0.90345173,1.54783197,0.10073670,0.00000000,0.21727179,1.29432989,0.34824298,0.00000000
0.90945473,1.54000869,0.09793722,0.00000000,0.21691602,1.28606824,0.34891689,0.00000000
0.91545773,1.53110255,0.09498653,0.00000000,0.21706145,1.27614512,0.35056663,0.00000000
0.92146073,1.52122053,0.09195158,0.00000000,0.21763063,1.26473170,0.35309289,0.00000000
0.92746373,1.51045591,0.08889974,0.00000000,0.21853904,1.25201044,0.35637021,0.00000000
0.93346673,1.49888616,0.08589712,0.00000000,0.21969654,1.23817174,0.36024858,0.00000000
0.93946973,1.48657258,0.08300699,0.00000000,0.22100894,1.22341175,0.36455589,0.00000000
0.94547274,1.47356224,0.08028853,0.00000000,0.22237963,1.20793131,0.36910118,0.00000000
0.95147574,1.45989199,0.07779573,0.00000000,0.22371144,1.19193630,0.37367884,0.00000000
0.95747874,1.44559443,0.07557671,0.00000000,0.22490863,1.17563903,0.37807353,0.00000000
0.96348174,1.43070543,0.07367321,0.00000000,0.22587915,1.15926070,0.38206594,0.00000000
0.96948474,1.41527282,0.07212049,0.00000000,0.22653689,1.14303428,0.38543900,0.00000000
0.97548774,1.39936534,0.07094731,0.00000000,0.22680421,1.12720763,0.38798452,0.00000000
0.98149075,1.38308136,0.07017625,0.00000000,0.22661430,1.11204614,0.38950987,0.00000000
0.98749375,1.36655644,0.06982404,0.00000000,0.22591350,1.09783452,0.38984443,0.00000000
0.99349675,1.34996906,0.06990195,0.00000000,0.22466340,1.08487715,0.38884556,0.00000000
0.99949975,1.33354389,0.07041616,0.00000000,0.22284259,1.07349652,0.38640381,0.00000000
1.00550275,1.31755198,0.07136807,0.00000000,0.22044788,1.06402971,0.38244698,0.00000000
1.01150575,1.30230778,0.07275444,0.00000000,0.21749510,1.05682237,0.37694301,0.00000000
1.01750875,1.28816262,0.07456739,0.00000000,0.21401912,1.05222055,0.36990138,0.00000000
1.02351176,1.27549505,0.07679418,0.00000000,0.21007332,1.05056042,0.36137305,0.00000000
1.02951476,1.26469812,0.07941689,0.00000000,0.20572829,1.05215627,0.35144885,0.00000000
1.03551776,1.25616455,0.08241198,0.00000000,0.20106998,1.05728737,0.34025641,0.00000000
1.04152076,1.25027015,0.08574972,0.00000000,0.19619719,1.06618436,0.32795585,0.00000000
1.04752376,1.24735672,0.08939372,0.00000000,0.19121858,1.07901592,0.31473430,0.00000000
1.05352676,1.24771519,0.09330048,0.00000000,0.18624936,1.09587654,0.30079956,0.00000000
1.05952976,1.25157005,0.09741921,0.00000000,0.18140767,1.11677622,0.28637326,0.00000000
1.06553277,1.25906596,0.10169181,0.00000000,0.17681093,1.14163273,0.27168368,0.00000000
1.07153577,1.27025738,0.10605329,0.00000000,0.17257225,1.17026716,0.25695865,0.00000000
1.07753877,1.28510181,0.11043253,0.00000000,0.16879699,1.20240306,0.24241876,0.00000000
1.08354177,1.30345701,0.11475351,0.00000000,0.16557966,1.23766957,0.22827116,0.00000000
1.08954477,1.32508258,0.11893687,0.00000000,0.16300132,1.27560836,0.21470413,0.00000000
1.09554777,1.34964560,0.12290200,0.00000000,0.16112740,1.31568440,0.20188267,0.00000000
1.10155078,1.37673026,0.12656938,0.00000000,0.16000617,1.35730000,0.18994504,0.00000000
1.10755378,1.40585090,0.12986320,0.00000000,0.15966776,1.39981165,0.17900057,0.00000000
1.11355678,1.43646789,0.13271410,0.00000000,0.16012388,1.44254883,0.16912849,0.00000000
1.11955978,1.46800549,0.13506200,0.00000000,0.16136809,1.48483410,0.16037784,0.00000000
1.12556278,1.49987099,0.13685866,0.00000000,0.16337663,1.52600354,0.15276844,0.00000000
1.13156578,1.53147423,0.13807019,0.00000000,0.16610988,1.56542669,0.14629267,0.00000000
1.13756878,1.56224665,0.13867894,0.00000000,0.16951417,1.60252530,0.14091800,0.00000000
1.14357179,1.59165925,0.13868504,0.00000000,0.17352403,1.63679000,0.13659015,0.00000000
1.14957479,1.61923864,0.13810729,0.00000000,0.17806480,1.66779448,0.13323655,0.00000000
1.15557779,1.64458085,0.13698332,0.00000000,0.18305534,1.69520673,0.13077023,0.00000000
1.16158079,1.66736233,0.13536912,0.00000000,0.18841097,1.71879681,0.12909368,0.00000000
1.16758379,1.68734793,0.13333781,0.00000000,0.19404634,1.73844131,0.12810276,0.00000000
1.17358679,1.70439572,0.13097773,0.00000000,0.19987820,1.75412417,0.12769039,0.00000000
1.17958979,1.71845838,0.12838985,0.00000000,0.20582807,1.76593403,0.12775004,0.00000000
1.18559280,1.72958143,0.12568478,0.00000000,0.21182438,1.77405826,0.12817880,0.00000000
1.19159580,1.73789815,0.12297913,0.00000000,0.21780442,1.77877382,0.12888002,0.00000000
1.19759880,1.74362138,0.12039176,0.00000000,0.22371556,1.78043523,0.12976545,0.00000000
1.20360180,1.74703248,0.11803972,0.00000000,0.22951601,1.77946000,0.13075684,0.00000000
1.20960480,1.74846759,0.11603424,0.00000000,0.23517492,1.77631186,0.13178691,0.00000000
1.21560780,1.74830160,0.11447679,0.00000000,0.24067172,1.77148214,0.13279990,0.00000000
1.22161081,1.74693032,0.11345539,0.00000000,0.24599495,1.76547000,0.13375139,0.00000000
1.22761381,1.74475121,0.11304138,0.00000000,0.25114036,1.75876186,0.13460778,0.00000000
1.23361681,1.74214358,0.11328658,0.00000000,0.25610861,1.75181074,0.13534522,0.00000000
1.23961981,1.73944870,0.11422115,0.00000000,0.26090254,1.74501634,0.13594823,0.00000000
1.24562281,1.73695097,0.11585214,0.00000000,0.26552426,1.73870652,0.13640807,0.00000000
1.25162581,1.73486076,0.11816279,0.00000000,0.26997223,1.73312106,0.13672095,0.00000000
1.25762881,1.73330009,0.12111260,0.00000000,0.27423856,1.72839851,0.13688623,0.00000000
1.26363182,1.73229183,0.12463828,0.00000000,0.27830664,1.72456703,0.13690465,0.00000000
1.26963482,1.73175338,0.12865550,0.00000000,0.28214950,1.72153969,0.13677686,0.00000000
1.27563782,1.73149536,0.13306140,0.00000000,0.28572879,1.71911501,0.13650220,0.00000000
1.28164082,1.73122581,0.13773780,0.00000000,0.28899480,1.71698295,0.13607790,0.00000000
1.28764382,1.73056008,0.14255503,0.00000000,0.29188740,1.71473639,0.13549871,0.00000000
1.29364682,1.72903613,0.14737626,0.00000000,0.29433786,1.71188795,0.13475701,0.00000000
1.29964982,1.72613502,0.15206210,0.00000000,0.29627181,1.70789170,0.13384345,0.00000000
1.30565283,1.72130556,0.15647545,0.00000000,0.29761279,1.70216867,0.13274800,0.00000000
1.31165583,1.71399224,0.16048632,0.00000000,0.29828660,1.69413544,0.13146141,0.00000000
1.31765883,1.70366503,0.16397635,0.00000000,0.29822596,1.68323419,0.12997697,0.00000000
1.32366183,1.68984963,0.16684311,0.00000000,0.29737530,1.66896292,0.12829243,0.00000000
1.32966483,1.67215658,0.16900376,0.00000000,0.29569550,1.65090424,0.12641211,0.00000000
1.33566783,1.65030773,0.17039796,0.00000000,0.29316809,1.62875133,0.12434880,0.00000000
1.34167084,1.62415860,0.17099010,0.00000000,0.28979887,1.60232963,0.12212562,0.00000000
1.34767384,1.59371551,0.17077047,0.00000000,0.28562051,1.57161309,0.11977748,0.00000000
1.35367684,1.55914642,0.16975557,0.00000000,0.28069413,1.53673423,0.11735222,0.00000000
1.35967984,1.52078495,0.16798748,0.00000000,0.27510966,1.49798736,0.11491120,0.00000000
1.36568284,1.47912735,0.16553223,0.00000000,0.26898491,1.45582490,0.11252941,0.00000000
1.37168584,1.43482258,0.16247746,0.00000000,0.26246345,1.41084688,0.11029495,0.00000000
1.37768884,1.38865591,0.15892927,0.00000000,0.25571126,1.36378444,0.10830796,0.00000000
1.38369185,1.34152705,0.15500860,0.00000000,0.24891247,1.31547789,0.10667897,0.00000000
1.38969485,1.29442366,0.15084713,0.00000000,0.24226424,1.26685066,0.10552675,0.00000000
1.39569785,1.24839163,0.14658307,0.00000000,0.23597097,1.21888042,0.10497566,0.00000000
1.40170085,1.20450352,0.14235678,0.00000000,0.23023830,1.17256859,0.10515260,0.00000000
1.40770385,1.16382628,0.13830666,0.00000000,0.22526693,1.12890968,0.10618371,0.00000000
1.41370685,1.12738981,0.13456516,0.00000000,0.22124651,1.08886177,0.10819076,0.00000000
1.41970985,1.09615736,0.13125527,0.00000000,0.21835006,1.05331915,0.11128749,0.00000000
1.42571286,1.07099869,0.12848751,0.00000000,0.21672871,1.02308807,0.11557593,0.00000000
1.43171586,1.05266690,0.12635736,0.00000000,0.21650734,0.99886629,0.12114274,0.00000000
1.43771886,1.04177934,0.12494332,0.00000000,0.21778088,0.98122688,0.12805585,0.00000000
1.44372186,1.03880292,0.12430557,0.00000000,0.22061155,0.97060643,0.13636129,0.00000000
1.44972486,1.04404398,0.12448509,0.00000000,0.22502705,0.96729761,0.14608047,0.00000000
1.45572786,1.05764248,0.12550332,0.00000000,0.23101966,0.97144602,0.15720794,0.00000000
1.46173087,1.07957060,0.12736233,0.00000000,0.23854625,0.98305076,0.16970970,0.00000000
1.46773387,1.10963506,0.13004522,0.00000000,0.24752919,1.00196853,0.18352226,0.00000000
1.47373687,1.14748308,0.13351705,0.00000000,0.25785810,1.02792047,0.19855229,0.00000000
1.47973987,1.19261148,0.13772587,0.00000000,0.26939231,1.06050158,0.21467718,0.00000000
1.48574287,1.24437850,0.14260409,0.00000000,0.28196407,1.09919184,0.23174636,0.00000000
1.49174587,1.30201792,0.14806996,0.00000000,0.29538229,1.14336897,0.24958341,0.00000000
1.49774887,1.36465531,0.15402934,0.00000000,0.30943680,1.19232218,0.26798900,0.00000000
1.50375188,1.43132579,0.16037746,0.00000000,0.32390304,1.24526671,0.28674457,0.00000000
1.50975488,1.50099329,0.16700094,0.00000000,0.33854703,1.30135895,0.30561667,0.00000000
1.51575788,1.57257079,0.17377989,0.00000000,0.35313051,1.35971187,0.32436181,0.00000000
1.52176088,1.64494139,0.18059014,0.00000000,0.36741620,1.41941068,0.34273179,0.00000000
1.52776388,1.71697982,0.18730559,0.00000000,0.38117301,1.47952860,0.36047925,0.00000000
1.53376688,1.78757421,0.19380057,0.00000000,0.39418105,1.53914268,0.37736331,0.00000000
1.53976988,1.85564764,0.19995241,0.00000000,0.40623650,1.59734942,0.39315517,0.00000000
1.54577289,1.92017923,0.20564386,0.00000000,0.41715600,1.65328032,0.40764336,0.00000000
1.55177589,1.98022431,0.21076556,0.00000000,0.42678062,1.70611701,0.42063867,0.00000000
1.55777889,2.03493332,0.21521843,0.00000000,0.43497933,1.75510581,0.43197851,0.00000000
1.56378189,2.08356904,0.21891581,0.00000000,0.44165179,1.79957165,0.44153046,0.00000000
1.56978489,2.12552164,0.22178545,0.00000000,0.44673053,1.83893088,0.44919522,0.00000000
1.57578789,2.16032128,0.22377113,0.00000000,0.45018240,1.87270283,0.45490857,0.00000000
1.58179090,2.18764771,0.22483394,0.00000000,0.45200925,1.90051962,0.45864250,0.00000000
1.58779390,2.20733666,0.22495311,0.00000000,0.45224798,1.92213413,0.46040549,0.00000000
1.59379690,2.21938256,0.22412633,0.00000000,0.45096967,1.93742539,0.46024181,0.00000000
1.59979990,2.22393756,0.22236966,0.00000000,0.44827817,1.94640146,0.45823006,0.00000000
1.60580290,2.22130634,0.21971679,0.00000000,0.44430775,1.94919907,0.45448091,0.00000000
1.61180590,2.21193704,0.21621788,0.00000000,0.43922023,1.94608012,0.44913414,0.00000000
1.61780890,2.19640801,0.21193793,0.00000000,0.43320131,1.93742454,0.44235500,0.00000000
1.62381191,2.17541074,0.20695466,0.00000000,0.42645625,1.92371969,0.43433007,0.00000000
1.62981491,2.14972923,0.20135611,0.00000000,0.41920501,1.90554616,0.42526263,0.00000000
1.63581791,2.12021613,0.19523795,0.00000000,0.41167680,1.88356032,0.41536777,0.00000000
1.64182091,2.08776652,0.18870064,0.00000000,0.40410418,1.85847381,0.40486712,0.00000000
1.64782391,2.05328972,0.18184649,0.00000000,0.39671677,1.83103075,0.39398362,0.00000000
1.65382691,2.01768033,0.17477687,0.00000000,0.38973483,1.80198302,0.38293614,0.00000000
1.65982991,1.98178925,0.16758948,0.00000000,0.38336266,1.77206479,0.37193443,0.00000000
1.66583292,1.94639581,0.16037598,0.00000000,0.37778225,1.74196696,0.36117416,0.00000000
1.67183592,1.91218215,0.15321990,0.00000000,0.37314718,1.71231274,0.35083254,0.00000000
1.67783892,1.87971078,0.14619497,0.00000000,0.36957718,1.68363526,0.34106447,0.00000000
1.68384192,1.84940643,0.13936401,0.00000000,0.36715350,1.65635838,0.33199939,0.00000000
1.68984492,1.82154299,0.13277820,0.00000000,0.36591529,1.63078148,0.32373896,0.00000000
1.69584792,1.79623619,0.12647691,0.00000000,0.36585738,1.60706919,0.31635574,0.00000000
1.70185093,1.77344258,0.12048803,0.00000000,0.36692937,1.58524655,0.30989281,0.00000000
1.70785393,1.75296489,0.11482865,0.00000000,0.36903646,1.56519997,0.30436446,0.00000000
1.71385693,1.73446366,0.10950621,0.00000000,0.37204184,1.54668422,0.29975783,0.00000000
1.71985993,1.71747480,0.10451986,0.00000000,0.37577080,1.52933505,0.29603564,0.00000000
1.72586293,1.70143243,0.09986209,0.00000000,0.38001640,1.51268711,0.29313955,0.00000000
1.73186593,1.68569587,0.09552037,0.00000000,0.38454648,1.49619648,0.29099438,0.00000000
1.73786893,1.66957976,0.09147891,0.00000000,0.38911188,1.47926662,0.28951268,0.00000000
1.74387194,1.65238604,0.08772025,0.00000000,0.39345546,1.46127686,0.28859956,0.00000000
1.74987494,1.63343613,0.08422671,0.00000000,0.39732157,1.44161192,0.28815756,0.00000000
1.75587794,1.61210215,0.08098160,0.00000000,0.40046557,1.41969135,0.28809118,0.00000000
1.76188094,1.58783566,0.07797017,0.00000000,0.40266294,1.39499735,0.28831092,0.00000000
1.76788394,1.56019279,0.07518019,0.00000000,0.40371763,1.36710001,0.28873669,0.00000000
1.77388694,1.52885458,0.07260226,0.00000000,0.40346923,1.33567873,0.28930020,0.00000000
1.77988994,1.49364201,0.07022975,0.00000000,0.40179867,1.30053908,0.28994652,0.00000000
1.78589295,1.45452502,0.06805851,0.00000000,0.39863214,1.26162445,0.29063448,0.00000000
1.79189595,1.41162554,0.06608628,0.00000000,0.39394327,1.21902218,0.29133616,0.00000000
1.79789895,1.36521454,0.06431197,0.00000000,0.38775327,1.17296426,0.29203543,0.00000000
1.80390195,1.31570366,0.06273485,0.00000000,0.38012934,1.12382259,0.29272573,0.00000000
1.80990495,1.26363203,0.06135359,0.00000000,0.37118130,1.07209949,0.29340740,0.00000000
1.81590795,1.20964929,0.06016549,0.00000000,0.36105682,1.01841407,0.29408454,0.00000000
1.82191096,1.15449562,0.05916572,0.00000000,0.34993546,0.96348525,0.29476208,0.00000000
1.82791396,1.09898013,0.05834672,0.00000000,0.33802202,0.90811234,0.29544285,0.00000000
1.83391696,1.04395847,0.05769789,0.00000000,0.32553931,0.85315420,0.29612532,0.00000000
1.83991996,0.99031082,0.05720544,0.00000000,0.31272102,0.79950782,0.29680197,0.00000000
1.84592296,0.93892102,0.05685251,0.00000000,0.29980475,0.74808715,0.29745848,0.00000000
1.85192596,0.89065761,0.05661963,0.00000000,0.28702574,0.69980294,0.29807388,0.00000000
1.85792896,0.84635723,0.05648525,0.00000000,0.27461135,0.65554407,0.29862169,0.00000000
1.86393197,0.80681065,0.05642662,0.00000000,0.26277647,0.61616082,0.29907185,0.00000000
1.86993497,0.77275152,0.05642073,0.00000000,0.25172007,0.58245027,0.29939350,0.00000000
1.87593797,0.74484758,0.05644533,0.00000000,0.24162270,0.55514384,0.29955821,0.00000000
1.88194097,0.72369422,0.05648002,0.00000000,0.23264501,0.53489698,0.29954363,0.00000000
1.88794397,0.70980982,0.05650725,0.00000000,0.22492708,0.52228070,0.29933706,0.00000000
1.89394697,0.70363235,0.05651322,0.00000000,0.21858843,0.51777474,0.29893884,0.00000000
1.89994997,0.70551693,0.05648865,0.00000000,0.21372852,0.52176216,0.29836521,0.00000000
1.90595298,0.71573368,0.05642925,0.00000000,0.21042743,0.53452488,0.29765042,0.00000000
1.91195598,0.73446566,0.05633606,0.00000000,0.20874673,0.55624013,0.29684789,0.00000000
1.91795898,0.76180646,0.05621544,0.00000000,0.20873016,0.58697748,0.29603027,0.00000000
1.92396198,0.79775748,0.05607881,0.00000000,0.21040414,0.62669642,0.29528840,0.00000000
1.92996498,0.84222484,0.05594220,0.00000000,0.21377800,0.67524454,0.29472917,0.00000000
1.93596798,0.89501606,0.05582548,0.00000000,0.21884382,0.73235626,0.29447229,0.00000000
1.94197099,0.95583689,0.05575152,0.00000000,0.22557608,0.79765239,0.29464624,0.00000000
1.94797399,1.02428856,0.05574512,0.00000000,0.23393096,0.87064068,0.29538352,0.00000000
1.95397699,1.09986594,0.05583191,0.00000000,0.24384564,0.95071762,0.29681543,0.00000000
1.95997999,1.18195705,0.05603725,0.00000000,0.25523752,1.03717175,0.29906674,0.00000000
1.96598299,1.26984443,0.05638513,0.00000000,0.26800366,1.12918868,0.30225038,0.00000000
1.97198599,1.36270863,0.05689719,0.00000000,0.28202054,1.22585812,0.30646249,0.00000000
1.97798899,1.45963422,0.05759186,0.00000000,0.29714425,1.32618282,0.31177810,0.00000000
1.98399200,1.55961845,0.05848370,0.00000000,0.31321127,1.42908976,0.31824746,0.00000000
1.98999500,1.66158271,0.05958293,0.00000000,0.33003997,1.53344327,0.32589339,0.00000000
1.99599800,1.76438659,0.06089513,0.00000000,0.34743279,1.63806014,0.33470955,0.00000000
2.00200100,1.86684452,0.06242126,0.00000000,0.36517921,1.74172644,0.34465987,0.00000000
2.00800400,1.96774453,0.06415776,0.00000000,0.38305941,1.84321582,0.35567894,0.00000000
2.01400700,2.06586891,0.06609695,0.00000000,0.40084865,1.94130885,0.36767353,0.00000000
2.02001001,2.16001611,0.06822756,0.00000000,0.41832215,2.03481319,0.38052500,0.00000000
2.02601301,2.24902354,0.07053532,0.00000000,0.43526043,2.12258406,0.39409264,0.00000000
2.03201601,2.33179053,0.07300379,0.00000000,0.45145489,2.20354466,0.40821767,0.00000000
2.03801901,2.40730100,0.07561512,0.00000000,0.46671346,2.27670607,0.42272797,0.00000000
2.04402201,2.47464524,0.07835086,0.00000000,0.48086615,2.34118625,0.43744312,0.00000000
2.05002501,2.53304016,0.08119280,0.00000000,0.49377023,2.39622769,0.45217991,0.00000000
2.05602801,2.58184751,0.08412364,0.00000000,0.50531491,2.44121332,0.46675785,0.00000000
2.06203102,2.62058948,0.08712768,0.00000000,0.51542526,2.47568024,0.48100483,0.00000000
2.06803402,2.64896133,0.09019126,0.00000000,0.52406521,2.49933088,0.49476243,0.00000000
2.07403702,2.66684035,0.09330311,0.00000000,0.53123952,2.51204119,0.50789103,0.00000000
2.08004002,2.67429093,0.09645451,0.00000000,0.53699448,2.51386555,0.52027433,0.00000000
2.08604302,2.67156539,0.09963921,0.00000000,0.54141736,2.50503794,0.53182316,0.00000000
2.09204602,2.65910011,0.10285320,0.00000000,0.54463447,2.48596926,0.54247852,0.00000000
2.09804902,2.63750706,0.10609424,0.00000000,0.54680785,2.45724040,0.55221352,0.00000000
2.10405203,2.60756048,0.10936119,0.00000000,0.54813060,2.41959113,0.56103427,0.00000000
2.11005503,2.57017887,0.11265322,0.00000000,0.54882106,2.37390467,0.56897944,0.00000000
2.11605803,2.52640262,0.11596884,0.00000000,0.54911573,2.32118820,0.57611857,0.00000000
2.12206103,2.47736759,0.11930488,0.00000000,0.54926143,2.26254954,0.58254908,0.00000000
2.12806403,2.42427534,0.12265536,0.00000000,0.54950671,2.19917056,0.58839189,0.00000000
2.13406703,2.36836081,0.12601051,0.00000000,0.55009290,2.13227796,0.59378597,0.00000000
2.14007004,2.31085835,0.12935579,0.00000000,0.55124509,2.06311214,0.59888183,0.00000000
2.14607304,2.25296720,0.13267108,0.00000000,0.55316342,1.99289531,0.60383418,0.00000000
2.15207604,2.19581774,0.13593014,0.00000000,0.55601500,1.92279976,0.60879418,0.00000000
2.15807904,2.14043948,0.13910037,0.00000000,0.55992677,1.85391736,0.61390142,0.00000000
2.16408204,2.08773231,0.14214283,0.00000000,0.56497969,1.78723168,0.61927614,0.00000000
2.17008504,2.03844194,0.14501275,0.00000000,0.57120453,1.72359347,0.62501199,0.00000000
2.17608804,1.99314062,0.14766027,0.00000000,0.57857942,1.66370072,0.63116973,0.00000000
2.18209105,1.95221398,0.15003176,0.00000000,0.58702938,1.60808405,0.63777217,0.00000000
2.18809405,1.91585457,0.15207128,0.00000000,0.59642791,1.55709795,0.64480066,0.00000000
2.19409705,1.88406232,0.15372247,0.00000000,0.60660056,1.51091835,0.65219328,0.00000000
2.20010005,1.85665206,0.15493061,0.00000000,0.61733042,1.46954648,0.65984509,0.00000000
2.20610305,1.83326758,0.15564481,0.00000000,0.62836538,1.43281893,0.66761008,0.00000000
2.21210605,1.81340188,0.15582020,0.00000000,0.63942685,1.40042338,0.67530525,0.00000000
2.21810905,1.79642254,0.15542004,0.00000000,0.65021952,1.37191928,0.68271622,0.00000000
2.22411206,1.78160116,0.15441765,0.00000000,0.66044195,1.34676262,0.68960453,0.00000000
2.23011506,1.76814569,0.15279802,0.00000000,0.66979740,1.32433356,0.69571599,0.00000000
2.23611806,1.75523422,0.15055896,0.00000000,0.67800456,1.30396586,0.70079000,0.00000000
2.24212106,1.74204879,0.14771190,0.00000000,0.68480765,1.28497680,0.70456925,0.00000000
2.24812406,1.72780799,0.14428208,0.00000000,0.68998557,1.26669624,0.70680942,0.00000000
2.25412706,1.71179697,0.14030826,0.00000000,0.69335972,1.24849393,0.70728861,0.00000000
2.26013007,1.69339382,0.13584188,0.00000000,0.69480010,1.22980369,0.70581587,0.00000000
2.26613307,1.67209136,0.13094573,0.00000000,0.69422958,1.21014390,0.70223875,0.00000000
2.27213607,1.64751377,0.12569226,0.00000000,0.69162615,1.18913348,0.69644936,0.00000000
2.27813907,1.61942755,0.12016144,0.00000000,0.68702299,1.16650294,0.68838895,0.00000000
2.28414207,1.58774671,0.11443845,0.00000000,0.68050657,1.14210042,0.67805059,0.00000000
2.29014507,1.55253222,0.10861122,0.00000000,0.67221277,1.11589260,0.66548024,0.00000000
2.29614807,1.51398625,0.10276791,0.00000000,0.66232122,1.08796094,0.65077595,0.00000000
2.30215108,1.47244144,0.09699447,0.00000000,0.65104818,1.05849355,0.63408533,0.00000000
2.30815408,1.42834623,0.09137239,0.00000000,0.63863822,1.02777338,0.61560161,0.00000000
2.31415708,1.38224682,0.08597668,0.00000000,0.62535510,0.99616351,0.59555831,0.00000000
2.32016008,1.33476689,0.08087418,0.00000000,0.61147227,0.96409032,0.57422282,0.00000000
2.32616308,1.28658590,0.07612226,0.00000000,0.59726329,0.93202540,0.55188929,0.00000000
2.33216608,1.23841702,0.07176785,0.00000000,0.58299271,0.90046716,0.52887096,0.00000000
2.33816908,1.19098556,0.06784698,0.00000000,0.56890766,0.86992279,0.50549235,0.00000000
2.34417209,1.14500873,0.06438465,0.00000000,0.55523064,0.84089152,0.48208163,0.00000000
2.35017509,1.10117742,0.06139506,0.00000000,0.54215362,0.81384961,0.45896329,0.00000000
2.35617809,1.06014068,0.05888230,0.00000000,0.52983386,0.78923768,0.43645161,0.00000000
2.36218109,1.02249316,0.05684117,0.00000000,0.51839143,0.76745077,0.41484489,0.00000000
2.36818409,0.98876595,0.05525840,0.00000000,0.50790869,0.74883116,0.39442084,0.00000000
2.37418709,0.95942067,0.05411393,0.00000000,0.49843147,0.73366414,0.37543300,0.00000000
2.38019010,0.93484697,0.05338240,0.00000000,0.48997211,0.72217659,0.35810850,0.00000000
2.38619310,0.91536297,0.05303464,0.00000000,0.48251394,0.71453799,0.34264698,0.00000000
2.39219610,0.90121845,0.05303921,0.00000000,0.47601709,0.71086372,0.32922063,0.00000000
2.39819910,0.89260010,0.05336388,0.00000000,0.47042522,0.71121993,0.31797532,0.00000000
2.40420210,0.88963833,0.05397695,0.00000000,0.46567281,0.71562970,0.30903262,0.00000000
2.41020510,0.89241501,0.05484856,0.00000000,0.46169270,0.72407972,0.30249240,0.00000000
2.41620810,0.90097133,0.05595166,0.00000000,0.45842326,0.73652701,0.29843596,0.00000000
2.42221111,0.91531522,0.05726285,0.00000000,0.45581509,0.75290525,0.29692918,0.00000000
2.42821411,0.93542766,0.05876301,0.00000000,0.45383659,0.77312992,0.29802568,0.00000000
2.43421711,0.96126724,0.06043759,0.00000000,0.45247833,0.79710222,0.30176946,0.00000000
2.44022011,0.99277270,0.06227671,0.00000000,0.45175581,0.82471117,0.30819696,0.00000000
2.44622311,1.02986295,0.06427497,0.00000000,0.45171055,0.85583388,0.31733820,0.00000000
2.45222611,1.07243463,0.06643103,0.00000000,0.45240938,0.89033381,0.32921686,0.00000000
2.45822911,1.12035706,0.06874692,0.00000000,0.45394200,0.92805727,0.34384914,0.00000000
2.46423212,1.17346491,0.07122720,0.00000000,0.45641684,0.96882820,0.36124151,0.00000000
2.47023512,1.23154894,0.07387795,0.00000000,0.45995545,1.01244173,0.38138711,0.00000000
2.47623812,1.29434549,0.07670563,0.00000000,0.46468570,1.05865698,0.40426113,0.00000000
2.48224112,1.36152525,0.07971588,0.00000000,0.47073409,1.10718952,0.42981533,0.00000000
2.48824412,1.43268231,0.08291235,0.00000000,0.47821749,1.15770437,0.45797190,0.00000000
2.49424712,1.50732438,0.08629558,0.00000000,0.48723476,1.20980992,0.48861707,0.00000000
2.50025013,1.58486506,0.08986201,0.00000000,0.49785869,1.26305372,0.52159484,0.00000000
2.50625313,1.66461911,0.09360320,0.00000000,0.51012850,1.31692044,0.55670139,0.00000000
2.51225613,1.74580159,0.09750532,0.00000000,0.52404344,1.37083287,0.59368044,0.00000000
2.51825913,1.82753148,0.10154894,0.00000000,0.53955778,1.42415600,0.63222015,0.00000000
2.52426213,1.90884038,0.10570919,0.00000000,0.55657732,1.47620475,0.67195196,0.00000000
2.53026513,1.98868638,0.10995627,0.00000000,0.57495787,1.52625518,0.71245171,0.00000000
2.53626813,2.06597329,0.11425639,0.00000000,0.59450570,1.57355919,0.75324320,0.00000000
2.54227114,2.13957465,0.11857304,0.00000000,0.61497998,1.61736225,0.79380452,0.00000000
2.54827414,2.20836216,0.12286861,0.00000000,0.63609734,1.65692375,0.83357696,0.00000000
2.55427714,2.27123735,0.12710631,0.00000000,0.65753826,1.69153908,0.87197652,0.00000000
2.56028014,2.32716558,0.13125223,0.00000000,0.67895530,1.72056272,0.90840759,0.00000000
2.56628314,2.37521073,0.13527751,0.00000000,0.69998275,1.74343124,0.94227855,0.00000000
