energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
1.23961981,3.44552281,0.01310492,0.08395053,0.71646488,0.00000000,0.05526276,0.25688867,0.36943505,2.61309921
1.24562281,3.42927720,0.01324789,0.08286507,0.70887375,0.00000000,0.05487095,0.25481735,0.37549482,2.60115714
1.25162581,3.41084451,0.01337333,0.08169887,0.70073279,0.00000000,0.05441864,0.25254535,0.38105347,2.58789298
1.25762881,3.39151578,0.01348656,0.08051251,0.69228429,0.00000000,0.05393032,0.25018722,0.38615979,2.57428170
1.26363182,3.37255166,0.01359282,0.07936608,0.68376547,0.00000000,0.05342998,0.24785323,0.39086380,2.56127427
1.26963482,3.35514050,0.01369699,0.07831760,0.67540122,0.00000000,0.05294033,0.24564578,0.39521403,2.54976582
1.27563782,3.34035980,0.01380333,0.07742176,0.66739760,0.00000000,0.05248217,0.24365639,0.39925520,2.54056602
1.28164082,3.32914233,0.01391527,0.07672873,0.65993616,0.00000000,0.05207379,0.24196320,0.40302621,2.53437274
1.28764382,3.32224803,0.01403522,0.07628328,0.65316941,0.00000000,0.05173049,0.24062913,0.40655877,2.53174968
1.29364682,3.32024236,0.01416440,0.07612410,0.64721748,0.00000000,0.05146426,0.23970078,0.40987656,2.53310878
1.29964982,3.32348181,0.01430278,0.07628338,0.64216614,0.00000000,0.05128352,0.23920796,0.41299508,2.53869786
1.30565283,3.33210692,0.01444905,0.07678649,0.63806623,0.00000000,0.05119305,0.23916390,0.41592200,2.54859387
1.31165583,3.34604277,0.01460064,0.07765196,0.63493439,0.00000000,0.05119398,0.23956610,0.41865819,2.56270196
1.31765883,3.36500690,0.01475386,0.07889150,0.63275514,0.00000000,0.05128394,0.24039769,0.42119920,2.58076037
1.32366183,3.38852420,0.01490397,0.08051011,0.63148412,0.00000000,0.05145725,0.24162923,0.42353711,2.60235095
1.32966483,3.41594819,0.01504550,0.08250635,0.63105233,0.00000000,0.05170528,0.24322085,0.42566273,2.62691501
1.33566783,3.44648778,0.01517242,0.08487251,0.63137121,0.00000000,0.05201679,0.24512462,0.42756791,2.65377395
1.34167084,3.47923868,0.01527847,0.08759489,0.63233828,0.00000000,0.05237838,0.24728704,0.42924784,2.68215393
1.34767384,3.51321814,0.01535748,0.09065402,0.63384319,0.00000000,0.05277496,0.24965149,0.43070321,2.71121379
1.35367684,3.54740179,0.01540362,0.09402489,0.63577373,0.00000000,0.05319024,0.25216064,0.43194204,2.74007526
1.35967984,3.58076118,0.01541180,0.09767715,0.63802178,0.00000000,0.05360727,0.25475864,0.43298118,2.76785418
1.36568284,3.61230075,0.01537785,0.10157532,0.64048872,0.00000000,0.05400890,0.25739306,0.43384712,2.79369178
1.37168584,3.64109254,0.01529884,0.10567905,0.64309010,0.00000000,0.05437832,0.26001648,0.43457632,2.81678465
1.37768884,3.66630757,0.01517325,0.10994336,0.64575949,0.00000000,0.05469948,0.26258777,0.43521472,2.83641229
1.38369185,3.68724252,0.01500108,0.11431904,0.64845109,0.00000000,0.05495759,0.26507291,0.43581670,2.85196105
1.38969485,3.70334071,0.01478396,0.11875304,0.65114115,0.00000000,0.05513946,0.26744546,0.43644326,2.86294365
1.39569785,3.71420667,0.01452512,0.12318906,0.65382804,0.00000000,0.05523388,0.26968659,0.43715963,2.86901330
1.40170085,3.71961372,0.01422934,0.12756821,0.65653098,0.00000000,0.05523190,0.27178482,0.43803238,2.86997204
1.40770385,3.71950450,0.01390282,0.13182983,0.65928744,0.00000000,0.05512707,0.27373537,0.43912618,2.86577300
1.41370685,3.71398451,0.01355297,0.13591246,0.66214952,0.00000000,0.05491559,0.27553928,0.44050036,2.85651648
1.41970985,3.70330935,0.01318819,0.13975486,0.66517923,0.00000000,0.05459641,0.27720233,0.44220544,2.84244048
1.42571286,3.68786639,0.01281757,0.14329719,0.66844318,0.00000000,0.05417127,0.27873389,0.44427993,2.82390596
1.43171586,3.66815198,0.01245060,0.14648224,0.67200688,0.00000000,0.05364458,0.28014568,0.44674743,2.80137790
1.43771886,3.64474556,0.01209685,0.14925670,0.67592899,0.00000000,0.05302337,0.28145062,0.44961437,2.77540325
1.44372186,3.61828199,0.01176562,0.15157235,0.68025586,0.00000000,0.05231700,0.28266178,0.45286844,2.74658672
1.44972486,3.58942365,0.01146566,0.15338727,0.68501671,0.00000000,0.05153694,0.28379152,0.45647788,2.71556592
1.45572786,3.55883356,0.01120488,0.15466693,0.69021969,0.00000000,0.05069637,0.28485088,0.46039167,2.68298687
1.46173087,3.52715082,0.01099011,0.15538506,0.69584912,0.00000000,0.04980982,0.28584915,0.46454058,2.64948103
1.46773387,3.49496926,0.01082684,0.15552440,0.70186396,0.00000000,0.04889266,0.28679382,0.46883920,2.61564483
1.47373687,3.46282013,0.01071912,0.15507720,0.70819770,0.00000000,0.04796064,0.28769060,0.47318863,2.58202228
1.47973987,3.43115899,0.01066939,0.15404547,0.71475952,0.00000000,0.04702937,0.28854377,0.47747984,2.54909133
1.48574287,3.40035715,0.01067844,0.15244094,0.72143673,0.00000000,0.04611378,0.28935658,0.48159748,2.51725390
1.49174587,3.37069718,0.01074541,0.15028478,0.72809820,0.00000000,0.04522762,0.29013174,0.48542387,2.48682976
1.49774887,3.34237208,0.01086775,0.14760705,0.73459862,0.00000000,0.04438296,0.29087185,0.48884303,2.45805383
1.50375188,3.31548753,0.01104138,0.14444587,0.74078318,0.00000000,0.04358976,0.29157975,0.49174439,2.43107652
1.50975488,3.29006634,0.01126074,0.14084637,0.74649254,0.00000000,0.04285549,0.29225869,0.49402619,2.40596647
1.51575788,3.26605426,0.01151898,0.13685952,0.75156756,0.00000000,0.04218486,0.29291224,0.49559818,2.38271508
1.52176088,3.24332659,0.01180810,0.13254069,0.75585378,0.00000000,0.04157959,0.29354398,0.49638362,2.36124229
1.52776388,3.22169476,0.01211920,0.12794824,0.75920516,0.00000000,0.04103834,0.29415684,0.49632055,2.34140287
1.53376688,3.20091255,0.01244265,0.12314195,0.76148715,0.00000000,0.04055673,0.29475229,0.49536216,2.32299302
1.53976988,3.18068177,0.01276841,0.11818159,0.76257895,0.00000000,0.04012746,0.29532923,0.49347650,2.30575681
1.54577289,3.16065730,0.01308620,0.11312541,0.76237483,0.00000000,0.03974058,0.29588282,0.49064550,2.28939241
1.55177589,3.14045178,0.01338586,0.10802890,0.76078487,0.00000000,0.03938386,0.29640328,0.48686353,2.27355813
1.55777889,3.11964027,0.01365752,0.10294357,0.75773497,0.00000000,0.03904319,0.29687482,0.48213559,2.25787845
1.56378189,3.09776553,0.01389193,0.09791604,0.75316651,0.00000000,0.03870320,0.29727470,0.47647538,2.24195027
1.56978489,3.07434425,0.01408071,0.09298734,0.74703580,0.00000000,0.03834781,0.29757275,0.46990351,2.22534971
1.57578789,3.04887491,0.01421655,0.08819242,0.73931350,0.00000000,0.03796085,0.29773121,0.46244583,2.20763975
1.58179090,3.02084769,0.01429349,0.08356000,0.72998430,0.00000000,0.03752679,0.29770517,0.45413220,2.18837905
1.58779390,2.98975659,0.01430706,0.07911261,0.71904688,0.00000000,0.03703131,0.29744352,0.44499583,2.16713207
1.59379690,2.95511397,0.01425448,0.07486695,0.70651436,0.00000000,0.03646200,0.29689050,0.43507298,2.14348046
1.59979990,2.91646722,0.01413477,0.07083441,0.69241525,0.00000000,0.03580883,0.29598776,0.42440344,2.11703579
1.60580290,2.87341720,0.01394883,0.06702183,0.67679473,0.00000000,0.03506470,0.29467686,0.41303132,2.08745322
1.61180590,2.82563780,0.01369946,0.06343239,0.65971645,0.00000000,0.03422582,0.29290219,0.40100636,2.05444569
1.61780890,2.77289579,0.01339139,0.06006654,0.64126434,0.00000000,0.03329197,0.29061402,0.38838555,2.01779814
1.62381191,2.71507001,0.01303117,0.05692309,0.62154455,0.00000000,0.03226671,0.28777164,0.37523479,1.97738112
1.62981491,2.65216880,0.01262709,0.05400016,0.60068715,0.00000000,0.03115744,0.28434634,0.36163062,1.93316305
1.63581791,2.58434474,0.01218906,0.05129615,0.57884732,0.00000000,0.02997533,0.28032409,0.34766166,1.88522040
1.64182091,2.51190563,0.01172835,0.04881060,0.55620602,0.00000000,0.02873520,0.27570776,0.33342978,1.83374533
1.64782391,2.43532091,0.01125745,0.04654482,0.53296978,0.00000000,0.02745525,0.27051867,0.31905071,1.77904992
1.65382691,2.35522298,0.01078978,0.04450244,0.50936956,0.00000000,0.02615679,0.26479741,0.30465408,1.72156688
1.65982991,2.27240282,0.01033944,0.04268968,0.48565865,0.00000000,0.02486379,0.25860390,0.29038283,1.66184626
1.66583292,2.18780009,0.00992098,0.04111542,0.46210955,0.00000000,0.02360253,0.25201651,0.27639189,1.60054819
1.67183592,2.10248747,0.00954905,0.03979110,0.43900990,0.00000000,0.02240107,0.24513042,0.26284622,1.53843157
1.67783892,2.01764994,0.00923821,0.03873034,0.41665757,0.00000000,0.02128881,0.23805516,0.24991824,1.47633930
1.68384192,1.93455955,0.00900258,0.03794841,0.39535510,0.00000000,0.02029599,0.23091151,0.23778470,1.41518010
1.68984492,1.85454633,0.00885566,0.03746159,0.37540359,0.00000000,0.01945316,0.22382785,0.22662306,1.35590778
1.69584792,1.77896659,0.00881000,0.03728628,0.35709647,0.00000000,0.01879072,0.21693616,0.21660770,1.29949847
1.70185093,1.70916946,0.00887703,0.03743818,0.34071307,0.00000000,0.01833838,0.21036782,0.20790578,1.24692666
1.70785393,1.64646288,0.00906677,0.03793129,0.32651248,0.00000000,0.01812464,0.20424949,0.20067313,1.19914074
1.71385693,1.59208007,0.00938765,0.03877701,0.31472787,0.00000000,0.01817627,0.19869911,0.19505024,1.15703880
1.71985993,1.54714765,0.00984626,0.03998317,0.30556123,0.00000000,0.01851775,0.19382241,0.19115837,1.12144560
1.72586293,1.51265628,0.01044719,0.04155327,0.29917905,0.00000000,0.01917070,0.18970989,0.18909606,1.09309114
1.73186593,1.48943468,0.01119281,0.04348569,0.29570881,0.00000000,0.02015327,0.18643450,0.18893597,1.07259174
1.73786893,1.47812781,0.01208308,0.04577314,0.29523637,0.00000000,0.02147951,0.18405009,0.19072231,1.06043387
1.74387194,1.47917984,0.01311546,0.04840221,0.29780456,0.00000000,0.02315877,0.18259070,0.19446879,1.05696144
1.74987494,1.49282218,0.01428472,0.05135310,0.30341267,0.00000000,0.02519504,0.18207066,0.20015729,1.06236661
1.75587794,1.51906707,0.01558288,0.05459963,0.31201712,0.00000000,0.02758637,0.18248543,0.20773717,1.07668463
1.76188094,1.55770683,0.01699916,0.05810927,0.32353314,0.00000000,0.03032431,0.18381326,0.21712539,1.09979257
1.76788394,1.60831870,0.01852004,0.06184358,0.33783741,0.00000000,0.03339344,0.18601737,0.22820748,1.13141223
1.77388694,1.67027530,0.02012931,0.06575868,0.35477170,0.00000000,0.03677108,0.18904861,0.24083922,1.17111692
1.77988994,1.74276040,0.02180826,0.06980600,0.37414733,0.00000000,0.04042707,0.19284848,0.25484925,1.21834214
1.78589295,1.82478953,0.02353593,0.07393315,0.39575033,0.00000000,0.04432381,0.19735231,0.27004246,1.27239976
1.79189595,1.91523507,0.02528948,0.07808501,0.41934720,0.00000000,0.04841657,0.20249235,0.28620412,1.33249539
1.79789895,2.01285492,0.02704465,0.08220487,0.44469116,0.00000000,0.05265397,0.20820080,0.30310477,1.39774845
1.80390195,2.11632416,0.02877623,0.08623575,0.47152857,0.00000000,0.05697877,0.21441243,0.32050565,1.46721434
1.80990495,2.22426849,0.03045878,0.09012174,0.49960543,0.00000000,0.06132898,0.22106684,0.33816459,1.53990803
1.81590795,2.33529858,0.03206719,0.09380937,0.52867369,0.00000000,0.06563916,0.22811013,0.35584217,1.61482833
1.82191096,2.44804395,0.03357748,0.09724898,0.55849704,0.00000000,0.06984198,0.23549598,0.37330797,1.69098198
1.82791396,2.56118532,0.03496753,0.10039605,0.58885616,0.00000000,0.07386996,0.24318606,0.39034657,1.76740675
1.83391696,2.67348406,0.03621775,0.10321233,0.61955287,0.00000000,0.07765732,0.25114983,0.40676327,1.84319256
1.83991996,2.78380751,0.03731181,0.10566694,0.65041327,0.00000000,0.08114193,0.25936371,0.42238904,1.91749991
1.84592296,2.89114923,0.03823719,0.10773713,0.68128951,0.00000000,0.08426715,0.26780960,0.43708463,1.98957476
1.85192596,2.99464320,0.03898572,0.10940892,0.71206013,0.00000000,0.08698359,0.27647301,0.45074359,2.05875933
1.85792896,3.09357131,0.03955389,0.11067736,0.74262890,0.00000000,0.08925071,0.28534078,0.46329400,2.12449827
1.86393197,3.18736391,0.03994305,0.11154651,0.77292231,0.00000000,0.09103807,0.29439850,0.47469887,2.18634008
1.86993497,3.27559342,0.04015943,0.11202918,0.80288562,0.00000000,0.09232625,0.30362785,0.48495513,2.24393370
1.87593797,3.35796143,0.04021396,0.11214621,0.83247792,0.00000000,0.09310744,0.31300398,0.49409121,2.29702065
1.88194097,3.43428018,0.04012187,0.11192562,0.86166638,0.00000000,0.09338549,0.32249302,0.50216335,2.34542313
1.88794397,3.50444946,0.03990220,0.11140137,0.89041998,0.00000000,0.09317561,0.33205000,0.50925085,2.38902907
1.89394697,3.56843063,0.03957710,0.11061199,0.91870342,0.00000000,0.09250359,0.34161716,0.51545044,2.42777494
1.89994997,3.62621925,0.03917095,0.10959900,0.94647124,0.00000000,0.09140467,0.35112287,0.52087001,2.46162752
1.90595298,3.67781826,0.03870945,0.10840529,0.97366303,0.00000000,0.08992206,0.36048127,0.52562222,2.49056603
1.91195598,3.72321354,0.03821867,0.10707349,1.00019974,0.00000000,0.08810518,0.36959264,0.52981804,2.51456556
1.91795898,3.76235350,0.03772400,0.10564439,1.02598166,0.00000000,0.08600776,0.37834456,0.53356081,2.53358326
1.92396198,3.79513426,0.03724919,0.10415554,1.05088821,0.00000000,0.08368589,0.38661392,0.53694093,2.54754815
1.92996498,3.82139141,0.03681547,0.10264009,1.07477965,0.00000000,0.08119602,0.39426966,0.54003155,2.55635527
1.93596798,3.84089914,0.03644075,0.10112583,1.09750070,0.00000000,0.07859316,0.40117616,0.54288535,2.55986485
1.94197099,3.85337696,0.03613898,0.09963467,1.11888592,0.00000000,0.07592922,0.40719732,0.54553267,2.55790647
1.94797399,3.85850356,0.03591969,0.09818238,1.13876655,0.00000000,0.07325167,0.41220094,0.54798084,2.55028812
1.95397699,3.85593722,0.03578769,0.09677872,1.15697851,0.00000000,0.07060246,0.41606344,0.55021488,2.53680961
1.95997999,3.84534125,0.03574306,0.09542791,1.17337093,0.00000000,0.06801738,0.41867453,0.55219928,2.51727953
1.96598299,3.82641315,0.03578119,0.09412941,1.18781482,0.00000000,0.06552570,0.41994183,0.55388088,2.49153464
1.97198599,3.79891534,0.03589316,0.09287895,1.20021131,0.00000000,0.06315020,0.41979498,0.55519250,2.45946041
1.97798899,3.76270564,0.03606622,0.09166973,1.21049889,0.00000000,0.06090752,0.41818927,0.55605707,2.42101146
1.98399200,3.71776536,0.03628438,0.09049383,1.21865918,0.00000000,0.05880876,0.41510843,0.55639218,2.37623035
1.98999500,3.66422324,0.03652920,0.08934349,1.22472097,0.00000000,0.05686029,0.41056652,0.55611462,2.32526364
1.99599800,3.60237352,0.03678061,0.08821251,1.22876207,0.00000000,0.05506472,0.40460879,0.55514469,2.26837394
2.00200100,3.53268688,0.03701772,0.08709740,1.23090890,0.00000000,0.05342189,0.39731142,0.55341027,2.20594706
2.00800400,3.45581337,0.03721976,0.08599844,1.23133378,0.00000000,0.05192995,0.38878016,0.55085016,2.13849380
2.01400700,3.37257692,0.03736686,0.08492035,1.23025005,0.00000000,0.05058619,0.37914790,0.54741695,2.06664588
2.02001001,3.28396151,0.03744081,0.08387275,1.22790511,0.00000000,0.04938794,0.36857122,0.54307898,1.99114626
2.02601301,3.19108949,0.03742575,0.08287029,1.22457171,0.00000000,0.04833314,0.35722609,0.53782160,1.91283395
2.03201601,3.09519303,0.03730869,0.08193234,1.22053796,0.00000000,0.04742080,0.34530286,0.53164770,1.83262425
2.03801901,2.99757984,0.03707991,0.08108243,1.21609629,0.00000000,0.04665113,0.33300080,0.52457740,1.75148509
2.04402201,2.89959491,0.03673323,0.08034735,1.21153195,0.00000000,0.04602553,0.32052232,0.51664719,1.67041058
2.05002501,2.80257977,0.03626608,0.07975588,1.20711147,0.00000000,0.04554636,0.30806712,0.50790838,1.59039304
2.05602801,2.70783121,0.03567950,0.07933746,1.20307148,0.00000000,0.04521644,0.29582653,0.49842518,1.51239478
2.06203102,2.61656116,0.03497791,0.07912051,1.19960837,0.00000000,0.04503848,0.28397825,0.48827233,1.43732073
2.06803402,2.52985950,0.03416882,0.07913081,1.19686913,0.00000000,0.04501436,0.27268160,0.47753248,1.36599321
2.07403702,2.44866130,0.03326239,0.07938977,1.19494383,0.00000000,0.04514436,0.26207352,0.46629348,1.29912993
2.08004002,2.37371980,0.03227094,0.07991281,1.19385988,0.00000000,0.04542644,0.25226545,0.45464554,1.23732593
2.08604302,2.30558620,0.03120842,0.08070793,1.19357853,0.00000000,0.04585547,0.24334109,0.44267860,1.18104025
2.09204602,2.24459703,0.03008976,0.08177442,1.19399365,0.00000000,0.04642268,0.23535524,0.43047971,1.13058781
2.09804902,2.19086954,0.02893033,0.08310197,1.19493297,0.00000000,0.04711516,0.22833357,0.41813083,1.08613651
2.10405203,2.14430510,0.02774534,0.08467005,1.19616194,0.00000000,0.04791564,0.22227346,0.40570693,1.04770976
2.11005503,2.10460059,0.02654933,0.08644779,1.19739004,0.00000000,0.04880243,0.21714572,0.39327444,1.01519402
2.11605803,2.07126702,0.02535570,0.08839421,1.19827952,0.00000000,0.04974956,0.21289713,0.38089033,0.98835094
2.12206103,2.04365477,0.02417632,0.09045896,1.19845636,0.00000000,0.05072726,0.20945380,0.36860156,0.96683340
2.12806403,2.02098412,0.02302128,0.09258343,1.19752311,0.00000000,0.05170258,0.20672497,0.35644508,0.95020476
2.13406703,2.00237996,0.02189865,0.09470231,1.19507315,0.00000000,0.05264020,0.20460734,0.34444840,0.93796028
2.14007004,1.98690901,0.02081445,0.09674553,1.19070600,0.00000000,0.05350349,0.20298960,0.33263051,0.92954980
2.14607304,1.97361818,0.01977262,0.09864036,1.18404289,0.00000000,0.05425560,0.20175696,0.32100324,0.92440067
2.15207604,1.96157221,0.01877516,0.10031387,1.17474216,0.00000000,0.05486073,0.20079569,0.30957294,0.92193987
2.15807904,1.94988909,0.01782229,0.10169535,1.16251358,0.00000000,0.05528526,0.19999722,0.29834224,0.92161452
2.16408204,1.93777181,0.01691272,0.10271879,1.14713119,0.00000000,0.05549905,0.19926187,0.28731199,0.92290981
2.17008504,1.92453504,0.01604391,0.10332523,1.12844378,0.00000000,0.05547642,0.19850200,0.27648307,0.92536374
2.17608804,1.90962569,0.01521244,0.10346487,1.10638269,0.00000000,0.05519718,0.19764440,0.26585803,0.92857818
2.18209105,1.89263659,0.01441433,0.10309886,1.08096638,0.00000000,0.05464727,0.19663193,0.25544244,0.93222585
2.18809405,1.87331286,0.01364532,0.10220072,1.05230157,0.00000000,0.05381940,0.19542437,0.24524586,0.93605319
2.19409705,1.85155092,0.01290126,0.10075726,1.02058085,0.00000000,0.05271318,0.19399837,0.23528236,0.93987915
2.20010005,1.82739037,0.01217828,0.09876899,0.98607689,0.00000000,0.05133520,0.19234671,0.22557061,0.94359021
2.20610305,1.80099957,0.01147308,0.09625005,0.94913339,0.00000000,0.04969873,0.19047676,0.21613341,0.94713218
2.21210605,1.77265568,0.01078304,0.09322759,0.91015339,0.00000000,0.04782323,0.18840840,0.20699691,0.95049929
2.21810905,1.74272050,0.01010634,0.08974070,0.86958531,0.00000000,0.04573360,0.18617141,0.19818936,0.95372138
2.22411206,1.71161360,0.00944201,0.08583894,0.82790762,0.00000000,0.04345929,0.18380259,0.18973965,0.95685005
2.23011506,1.67978406,0.00878990,0.08158049,0.78561266,0.00000000,0.04103324,0.18134267,0.18167564,0.95994447
2.23611806,1.64768248,0.00815064,0.07703007,0.74319051,0.00000000,0.03849080,0.17883328,0.17402244,0.96305788
2.24212106,1.61573467,0.00752551,0.07225678,0.70111358,0.00000000,0.03586853,0.17631401,0.16680081,0.96622537
2.24812406,1.58431838,0.00691635,0.06733183,0.65982265,0.00000000,0.03320312,0.17381992,0.16002563,0.96945360
2.25412706,1.55374402,0.00632536,0.06232629,0.61971478,0.00000000,0.03053028,0.17137929,0.15370477,0.97271315
2.26013007,1.52424033,0.00575497,0.05730916,0.58113373,0.00000000,0.02788383,0.16901209,0.14783824,0.97593361
2.26613307,1.49594540,0.00520769,0.05234545,0.54436295,0.00000000,0.02529483,0.16672891,0.14241772,0.97900181
2.27213607,1.46890335,0.00468593,0.04749472,0.50962145,0.00000000,0.02279101,0.16453053,0.13742659,0.98176309
2.27813907,1.44306640,0.00419191,0.04280985,0.47706245,0.00000000,0.02039623,0.16240814,0.13284035,0.98402545
2.28414207,1.41830208,0.00372749,0.03833626,0.44677466,0.00000000,0.01813024,0.16034406,0.12862745,0.98556633
2.29014507,1.39440479,0.00329417,0.03411138,0.41878590,0.00000000,0.01600856,0.15831299,0.12475045,0.98614153
2.29614807,1.37111097,0.00289295,0.03016455,0.39306883,0.00000000,0.01404250,0.15628367,0.12116747,0.98549571
2.30215108,1.34811678,0.00252437,0.02651722,0.36954807,0.00000000,0.01223945,0.15422076,0.11783389,0.98337391
