energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
1.24562281,5.11993933,0.05340100,0.24483543,0.80852780,0.07484707,1.22033966,1.84153466,0.06725952,2.04683937
1.25162581,5.05983158,0.05019482,0.25000946,0.82333097,0.07413424,1.22550497,1.82382494,0.06304315,2.06701398
1.25762881,5.00276926,0.04700884,0.25650312,0.83785071,0.07358277,1.23362636,1.80590683,0.05941451,2.08735624
1.26363182,4.94931693,0.04384979,0.26411499,0.85192906,0.07319089,1.24447812,1.78808280,0.05633333,2.10835825
1.26963482,4.89989742,0.04072727,0.27260905,0.86539937,0.07295176,1.25776759,1.77060945,0.05375178,2.13044417
1.27563782,4.85474709,0.03765325,0.28172009,0.87808307,0.07285317,1.27313216,1.75368066,0.05161593,2.15393523
1.28164082,4.81387705,0.03464159,0.29116020,0.88978719,0.07287751,1.29013805,1.73741288,0.04986731,2.17901755
1.28764382,4.77704328,0.03170727,0.30062626,0.90030317,0.07300189,1.30828154,1.72183367,0.04844449,2.20571507
1.29364682,4.74372834,0.02886578,0.30980814,0.90940716,0.07319851,1.32699316,1.70687440,0.04728474,2.23386910
1.29964982,4.71313662,0.02613233,0.31839746,0.91686201,0.07343522,1.34564520,1.69236763,0.04632565,2.26312649
1.30565283,4.68420440,0.02352120,0.32609654,0.92242116,0.07367640,1.36356263,1.67804972,0.04550667,2.29293724
1.31165583,4.65562501,0.02104518,0.33262723,0.92583413,0.07388394,1.38003751,1.66356861,0.04477059,2.32256241
1.31765883,4.62588846,0.01871504,0.33773925,0.92685372,0.07401841,1.39434628,1.64849668,0.04406483,2.35109245
1.32366183,4.59333403,0.01653921,0.34121780,0.92524430,0.07404041,1.40576963,1.63234815,0.04334259,2.37747529
1.32966483,4.55621353,0.01452353,0.34288999,0.92079099,0.07391188,1.41361387,1.61460014,0.04256371,2.40055333
1.33566783,4.51276211,0.01267120,0.34262994,0.91330918,0.07359749,1.41723328,1.59471654,0.04169542,2.41910749
1.34167084,4.46127318,0.01098273,0.34036227,0.90265374,0.07306594,1.41605196,1.57217330,0.04071265,2.43190648
1.34767384,4.40017364,0.00945617,0.33606387,0.88872756,0.07229114,1.40958452,1.54648402,0.03959823,2.43775877
1.35367684,4.32809552,0.00808727,0.32976391,0.87148870,0.07125322,1.39745431,1.51722438,0.03834271,2.43556467
1.35967984,4.24394053,0.00686978,0.32154208,0.85095594,0.06993929,1.37940852,1.48405436,0.03694402,2.42436605
1.36568284,4.14693419,0.00579582,0.31152526,0.82721210,0.06834400,1.35532913,1.44673687,0.03540689,2.40339108
1.37168584,4.03666700,0.00485622,0.29988273,0.80040513,0.06646975,1.32523940,1.40515221,0.03374198,2.37209180
1.37768884,3.91312079,0.00404089,0.28682016,0.77074676,0.06432665,1.28930543,1.35930738,0.03196506,2.33017286
1.38369185,3.77667929,0.00333914,0.27257286,0.73850873,0.06193222,1.24783282,1.30934019,0.03009589,2.27760989
1.38969485,3.62812266,0.00274008,0.25739837,0.70401680,0.05931081,1.20125855,1.25551785,0.02815721,2.21465700
1.39569785,3.46860688,0.00223282,0.24156894,0.66764284,0.05649278,1.15013857,1.19823046,0.02617363,2.14184312
1.40170085,3.29962936,0.00180679,0.22536418,0.62979533,0.05351356,1.09513171,1.13797975,0.02417056,2.05995775
1.40770385,3.12298293,0.00145189,0.20906407,0.59090874,0.05041249,1.03698070,1.07536392,0.02217332,1.97002699
1.41370685,2.94070092,0.00115866,0.19294280,0.55143231,0.04723171,0.97649120,1.01105933,0.02020627,1.87328149
1.41970985,2.75499608,0.00091840,0.17726341,0.51181868,0.04401488,0.91450982,0.94580015,0.01829212,1.77111785
1.42571286,2.56819652,0.00072323,0.16227356,0.47251289,0.04080610,0.85190202,0.88035694,0.01645141,1.66505582
1.43171586,2.38268155,0.00056611,0.14820232,0.43394211,0.03764871,0.78953083,0.81551516,0.01470211,1.55669307
1.43771886,2.20082001,0.00044086,0.13525811,0.39650662,0.03458440,0.72823717,0.75205455,0.01305953,1.44765993
1.44372186,2.02491365,0.00034216,0.12362767,0.36057207,0.03165232,0.66882233,0.69073018,0.01153619,1.33957569
1.44972486,1.85714706,0.00026549,0.11347582,0.32646347,0.02888840,0.61203322,0.63225579,0.01014206,1.23400841
1.45572786,1.69954564,0.00020711,0.10494610,0.29446078,0.02632481,0.55855050,0.57728981,0.00888476,1.13243929
1.46173087,1.55394220,0.00016400,0.09816182,0.26479622,0.02398964,0.50897989,0.52642434,0.00777002,1.03623272
1.46773387,1.42195228,0.00013385,0.09322750,0.23765319,0.02190663,0.46384641,0.48017720,0.00680213,0.94661248
1.47373687,1.30495798,0.00011500,0.09023040,0.21316661,0.02009513,0.42359150,0.43898671,0.00598456,0.86464419
1.47973987,1.20409937,0.00010641,0.08924201,0.19142448,0.01857008,0.38857256,0.40320927,0.00532050,0.79122389
1.48574287,1.12027257,0.00010770,0.09031933,0.17247054,0.01734214,0.35906461,0.37311908,0.00481360,0.72707224
1.49174587,1.05413321,0.00011910,0.09350583,0.15630756,0.01641782,0.33526359,0.34890972,0.00446852,0.67273358
1.49774887,1.00610391,0.00014154,0.09883195,0.14290126,0.01579970,0.31729072,0.33069716,0.00429162,0.62857915
1.50375188,0.97638476,0.00017668,0.10631527,0.13218446,0.01548658,0.30519772,0.31852369,0.00429150,0.59481338
1.50975488,0.96496542,0.00022699,0.11596021,0.12406139,0.01547371,0.29897221,0.31236239,0.00447955,0.57148256
1.51575788,0.97163823,0.00029588,0.12775745,0.11841191,0.01575298,0.29854328,0.31212198,0.00487033,0.55848500
1.52176088,0.99601152,0.00038783,0.14168312,0.11509571,0.01631305,0.30378674,0.31765154,0.00548192,0.55558207
1.52776388,1.03752289,0.00050862,0.15769786,0.11395624,0.01713951,0.31453006,0.32874528,0.00633611,0.56240959
1.53376688,1.09545229,0.00066546,0.17574597,0.11482447,0.01821506,0.33055694,0.34514712,0.00745840,0.57848934
1.53976988,1.16893512,0.00086734,0.19575471,0.11752257,0.01951965,0.35161146,0.36655515,0.00887789,0.60324040
1.54577289,1.25697566,0.00112528,0.21763399,0.12186736,0.02103063,0.37740198,0.39262625,0.01062693,0.63599057
1.55177589,1.35846112,0.00145267,0.24127637,0.12767387,0.02272303,0.40760481,0.42298071,0.01274055,0.67598772
1.55777889,1.47217703,0.00186568,0.26655772,0.13475878,0.02456976,0.44186795,0.45720737,0.01525572,0.72241147
1.56378189,1.59682409,0.00238364,0.29333830,0.14294414,0.02654201,0.47981491,0.49486916,0.01821032,0.77438544
1.56978489,1.73103702,0.00302954,0.32146450,0.15206106,0.02860960,0.52104874,0.53550936,0.02164193,0.83099006
1.57578789,1.87340552,0.00383045,0.35077101,0.16195373,0.03074151,0.56515653,0.57865857,0.02558635,0.89127640
1.58179090,2.02249721,0.00481812,0.38108350,0.17248346,0.03290642,0.61171425,0.62384248,0.03007605,0.95428084
1.58779390,2.17688253,0.00602936,0.41222165,0.18353298,0.03507332,0.66029202,0.67059032,0.03513833,1.01904063
1.59379690,2.33516093,0.00750666,0.44400232,0.19501066,0.03721219,0.71045979,0.71844397,0.04079349,1.08461018
1.59979990,2.49598801,0.00929854,0.47624298,0.20685467,0.03929470,0.76179336,0.76696743,0.04705300,1.15007768
1.60580290,2.65810260,0.01146002,0.50876495,0.21903694,0.04129491,0.81388059,0.81575649,0.05391760,1.21458180
1.61180590,2.82035309,0.01405287,0.54139659,0.23156671,0.04318995,0.86632767,0.86444824,0.06137571,1.27732772
1.61780890,2.98172201,0.01714578,0.57397629,0.24449340,0.04496061,0.91876536,0.91273012,0.06940200,1.33760229
1.62381191,3.14134794,0.02081432,0.60635504,0.25790876,0.04659195,0.97085494,0.96034804,0.07795630,1.39478734
1.62981491,3.29854376,0.02514070,0.63839878,0.27194793,0.04807368,1.02229379,1.00711336,0.08698296,1.44837093
1.63581791,3.45281053,0.03021322,0.66999021,0.28678937,0.04940048,1.07282034,1.05290822,0.09641074,1.49795581
1.64182091,3.60384613,0.03612536,0.70103034,0.30265326,0.05057216,1.12221833,1.09768889,0.10615324,1.54326475
1.64782391,3.75154795,0.04297459,0.73143955,0.31979847,0.05159365,1.17032012,1.14148700,0.11610994,1.58414240
1.65382691,3.89600934,0.05086068,0.76115823,0.33851785,0.05247480,1.21700893,1.18440808,0.12616791,1.62055346
1.65982991,4.03750925,0.05988359,0.79014702,0.35913167,0.05323007,1.26221988,1.22662751,0.13620403,1.65257713
1.66583292,4.17649490,0.07014090,0.81838650,0.38197950,0.05387797,1.30593957,1.26838361,0.14608785,1.68039790
1.67183592,4.31355761,0.08172483,0.84587650,0.40741027,0.05444041,1.34820420,1.30996787,0.15568481,1.70429288
1.67783892,4.44940180,0.09471882,0.87263462,0.43577087,0.05494194,1.38909594,1.35171235,0.16485987,1.72461608
1.68384192,4.58480774,0.10919379,0.89869429,0.46739341,0.05540876,1.42873761,1.39397453,0.17348128,1.74178007
1.68984492,4.72058868,0.12520411,0.92410194,0.50258142,0.05586782,1.46728554,1.43711987,0.18142443,1.75623559
1.69584792,4.85754340,0.14278347,0.94891349,0.54159548,0.05634572,1.50492066,1.48150245,0.18857549,1.76844993
1.70185093,4.99640545,0.16194079,0.97318999,0.58463866,0.05686772,1.54183797,1.52744449,0.19483484,1.77888466
1.70785393,5.13779078,0.18265632,0.99699248,0.63184231,0.05745665,1.57823451,1.57521522,0.20011995,1.78797367
1.71385693,5.28214561,0.20487809,1.02037617,0.68325283,0.05813202,1.61429637,1.62501005,0.20436769,1.79610233
1.71985993,5.42969674,0.22851907,1.04338419,0.73881998,0.05890911,1.65018491,1.67693103,0.20753596,1.80358857
1.72586293,5.58040675,0.25345501,1.06604096,0.79838740,0.05979823,1.68602298,1.73096940,0.20960453,1.81066682
1.73186593,5.73393637,0.27952342,1.08834565,0.86168581,0.06080420,1.72188168,1.78699136,0.21057503,1.81747535
1.73786893,5.88961659,0.30652360,1.11026609,0.92832958,0.06192590,1.75776833,1.84472787,0.21047021,1.82404797
1.74387194,6.04643257,0.33421802,1.13173346,0.99781691,0.06315618,1.79361643,1.90376940,0.20933241,1.83031024
1.74987494,6.20302128,0.36233504,1.15263824,1.06953394,0.06448182,1.82927823,1.96356618,0.20722142,1.83608079
1.75587794,6.35768398,0.39057306,1.17282769,1.14276296,0.06588386,1.86452056,2.02343450,0.20421178,1.84107775
1.76188094,6.50841444,0.41860592,1.19210545,1.21669460,0.06733811,1.89902435,2.08256901,0.20038974,1.84493019
1.76788394,6.65294254,0.44608957,1.21023311,1.29044373,0.06881579,1.93238816,2.14006106,0.19584994,1.84719416
1.77388694,6.78879238,0.47266969,1.22693428,1.36306863,0.07028447,1.96413576,2.19492246,0.19069207,1.84737288
1.77988994,6.91335314,0.49799016,1.24190077,1.43359286,0.07170910,1.99372775,2.24611395,0.18501764,1.84494006
1.78589295,7.02395992,0.52170189,1.25480108,1.50102897,0.07305312,2.02057664,2.29257719,0.17892690,1.83936545
1.79189595,7.11798157,0.54347190,1.26529060,1.56440328,0.07427975,2.04406505,2.33326913,0.17251622,1.83014143
1.79789895,7.19291153,0.56299204,1.27302325,1.62278074,0.07535313,2.06356611,2.36719702,0.16587582,1.81680930
1.80390195,7.24645770,0.57998733,1.27766407,1.67528900,0.07623961,2.07846519,2.39345284,0.15908802,1.79898411
1.80990495,7.27662730,0.59422325,1.27890203,1.72114070,0.07690878,2.08818197,2.41124524,0.15222604,1.77637668
1.81590795,7.28180282,0.60551193,1.27646255,1.75965330,0.07733456,2.09219196,2.41992786,0.14535327,1.74881176
1.82191096,7.26080553,0.61371704,1.27011915,1.79026575,0.07749593,2.09004625,2.41902257,0.13852307,1.71624144
1.82791396,7.21294379,0.61875697,1.25970348,1.81255141,0.07737763,2.08138894,2.40823676,0.13177897,1.67875302
1.83391696,7.13804423,0.62060652,1.24511353,1.82622715,0.07697055,2.06597126,2.38747395,0.12515526,1.63657107
1.83991996,7.03646460,0.61929692,1.22631948,1.83115817,0.07627193,2.04366207,2.35683741,0.11867789,1.59005354
1.84592296,6.90908816,0.61491427,1.20336697,1.82735895,0.07528534,2.01445427,2.31662689,0.11236552,1.53968214
1.85192596,6.75730043,0.60759653,1.17637783,1.81499026,0.07402044,1.97846712,2.26732875,0.10623074,1.48604749
1.85792896,6.58294982,0.59752932,1.14554819,1.79435275,0.07249253,1.93594453,2.20960023,0.10028136,1.42982990
1.86393197,6.38829448,0.58494062,1.11114427,1.76587752,0.07072200,1.88724961,2.14424876,0.09452164,1.37177661
1.86993497,6.17593806,0.57009468,1.07349595,1.73011417,0.06873358,1.83285593,2.07220742,0.08895348,1.31267673
1.87593797,5.94875760,0.55328540,1.03298873,1.68771678,0.06655555,1.77333601,1.99450775,0.08357751,1.25333502
1.88194097,5.70982655,0.53482935,0.99005424,1.63942852,0.06421886,1.70934768,1.91225114,0.07839401,1.19454577
1.88794397,5.46233632,0.51505871,0.94515987,1.58606518,0.06175625,1.64161891,1.82657997,0.07340373,1.13706776
1.89394697,5.20951909,0.49431429,0.89879794,1.52849812,0.05920141,1.57093175,1.73864953,0.06860845,1.08160161
1.89994997,4.95457434,0.47293878,0.85147477,1.46763708,0.05658811,1.49810597,1.64960179,0.06401151,1.02877007
1.90595298,4.70060151,0.45127036,0.80369994,1.40441303,0.05394951,1.42398283,1.56054149,0.05961806,0.97910220
1.91195598,4.45054003,0.42963678,0.75597624,1.33976145,0.05131746,1.34940953,1.47251542,0.05543520,0.93302166
1.91795898,4.20711805,0.40835002,0.70879030,1.27460617,0.04872194,1.27522454,1.38649496,0.05147209,0.89083958
1.92396198,3.97281054,0.38770142,0.66260423,1.20984400,0.04619063,1.20224414,1.30336216,0.04773978,0.85275175
1.92996498,3.74980674,0.36795749,0.61784838,1.14633036,0.04374856,1.13125026,1.22389936,0.04425106,0.81884024
1.93596798,3.53998700,0.34935636,0.57491520,1.08486596,0.04141786,1.06297985,1.14878217,0.04102018,0.78907882
1.94197099,3.34490859,0.33210483,0.53415432,1.02618484,0.03921761,0.99811554,1.07857556,0.03806255,0.76334190
1.94797399,3.16579957,0.31637610,0.49586875,0.97094386,0.03716383,0.93727786,1.01373276,0.03539426,0.74141622
1.95397699,3.00356017,0.30230815,0.46031223,0.91971380,0.03526945,0.88101863,0.95459655,0.03303169,0.72301469
1.95997999,2.85877049,0.29000279,0.42768765,0.87297216,0.03354443,0.82981576,0.90140262,0.03099099,0.70779169
1.96598299,2.73170374,0.27952538,0.39814640,0.83109792,0.03199584,0.78406895,0.85428444,0.02928752,0.69535897
1.97198599,2.62234386,0.27090517,0.37178862,0.79436815,0.03062807,0.74409651,0.81327946,0.02793529,0.68530166
1.97798899,2.53040651,0.26413632,0.34866431,0.76295667,0.02944294,0.71013296,0.77833609,0.02694637,0.67719358
1.98399200,2.45536260,0.25917942,0.32877504,0.73693463,0.02843992,0.68232729,0.74932120,0.02633025,0.67061140
1.98999500,2.39646326,0.25596363,0.31207632,0.71627291,0.02761627,0.66074196,0.72602791,0.02609321,0.66514709
1.99599800,2.35276564,0.25438926,0.29848040,0.70084635,0.02696722,0.64535233,0.70818327,0.02623771,0.66041848
2.00200100,2.32315858,0.25433069,0.28785955,0.69043947,0.02648607,0.63604670,0.69545589,0.02676178,0.65607746
2.00800400,2.30638785,0.25563970,0.28004955,0.68475352,0.02616434,0.63262686,0.68746311,0.02765842,0.65181588
2.01400700,2.30108026,0.25814891,0.27485351,0.68341472,0.02599182,0.63480931,0.68377788,0.02891516,0.64736910
2.02001001,2.30576655,0.26167538,0.27204579,0.68598326,0.02595671,0.64222717,0.68393518,0.03051362,0.64251726
2.02601301,2.31890294,0.26602431,0.27137608,0.69196308,0.02604561,0.65443307,0.68743817,0.03242920,0.63708456
2.03201601,2.33889130,0.27099265,0.27257360,0.70081198,0.02624368,0.67090312,0.69376393,0.03463099,0.63093670
2.03801901,2.36409835,0.27637264,0.27535132,0.71195209,0.02653465,0.69104227,0.70236930,0.03708178,0.62397702
2.04402201,2.39287403,0.28195523,0.27941028,0.72478047,0.02690099,0.71419115,0.71269654,0.03973828,0.61614162
2.05002501,2.42356967,0.28753345,0.28444408,0.73867983,0.02732400,0.73963474,0.72417936,0.04255164,0.60739387
2.05602801,2.45455621,0.29290545,0.29014331,0.75302917,0.02778405,0.76661282,0.73624921,0.04546807,0.59771880
2.06203102,2.48424299,0.29787758,0.29620019,0.76721445,0.02826077,0.79433238,0.74834214,0.04842980,0.58711765
2.06803402,2.51109747,0.30226724,0.30231327,0.78063918,0.02873342,0.82198185,0.75990620,0.05137623,0.57560308
2.07403702,2.53366589,0.30590554,0.30819216,0.79273479,0.02918114,0.84874701,0.77040945,0.05424523,0.56319504
2.08004002,2.55059500,0.30863997,0.31356231,0.80297087,0.02958343,0.87382824,0.77934845,0.05697466,0.54991779
2.08604302,2.56065448,0.31033677,0.31816969,0.81086503,0.02992057,0.89645867,0.78625722,0.05950399,0.53579792
2.09204602,2.56275968,0.31088321,0.32178535,0.81599217,0.03017406,0.91592267,0.79071623,0.06177600,0.52086359
2.09804902,2.55599391,0.31018959,0.32420962,0.81799318,0.03032709,0.93157408,0.79236139,0.06373840,0.50514468
2.10405203,2.53962937,0.30819104,0.32527597,0.81658252,0.03036504,0.94285336,0.79089239,0.06534547,0.48867397
2.11005503,2.51314583,0.30484885,0.32485423,0.81155465,0.03027584,0.94930304,0.78608024,0.06655955,0.47148891
2.11605803,2.47624587,0.30015146,0.32285308,0.80278889,0.03005039,0.95058070,0.77777347,0.06735225,0.45363392
2.12206103,2.42886577,0.29411491,0.31922172,0.79025257,0.02968278,0.94646887,0.76590266,0.06770550,0.43516281
2.12806403,2.37118107,0.28678274,0.31395052,0.77400213,0.02917056,0.93688128,0.75048297,0.06761225,0.41614115
2.13406703,2.30360608,0.27822520,0.30707065,0.75418211,0.02851475,0.92186522,0.73161444,0.06707681,0.39664824
2.14007004,2.22678700,0.26853788,0.29865261,0.73102187,0.02771985,0.90159965,0.70947985,0.06611489,0.37677866
2.14607304,2.14158833,0.25783965,0.28880363,0.70483021,0.02679368,0.87638917,0.68434019,0.06475322,0.35664296
2.15207604,2.04907290,0.24626997,0.27766416,0.67598777,0.02574713,0.84665409,0.65652774,0.06302893,0.33636760
2.15807904,1.95047605,0.23398564,0.26540337,0.64493769,0.02459375,0.81291690,0.62643707,0.06098850,0.31609409
2.16408204,1.84717466,0.22115704,0.25221389,0.61217467,0.02334940,0.77578577,0.59451415,0.05868654,0.29597713
2.17008504,1.74065225,0.20796411,0.23830610,0.57823285,0.02203160,0.73593570,0.56124408,0.05618435,0.27618215
2.17608804,1.63246140,0.19459198,0.22390193,0.54367303,0.02065911,0.69408829,0.52713779,0.05354828,0.25688203
2.18209105,1.52418482,0.18122657,0.20922863,0.50906962,0.01925124,0.65099061,0.49271837,0.05084808,0.23825346
2.18809405,1.41739652,0.16805032,0.19451265,0.47499776,0.01782735,0.60739439,0.45850730,0.04815517,0.22047282
2.19409705,1.31362447,0.15523802,0.17997377,0.44202122,0.01640625,0.56403600,0.42501134,0.04554102,0.20371205
2.20010005,1.21431584,0.14295305,0.16581976,0.41068129,0.01500577,0.52161797,0.39271020,0.04307555,0.18813439
2.20610305,1.12080605,0.13134403,0.15224178,0.38148708,0.01364225,0.48079274,0.36204565,0.04082573,0.17389040
2.21210605,1.03429215,0.12054197,0.13941040,0.35490751,0.01233028,0.44214882,0.33341207,0.03885435,0.16111425
2.21810905,0.95581134,0.11065808,0.12747257,0.33136501,0.01108236,0.40619989,0.30714884,0.03721890,0.14992044
2.22411206,0.88622477,0.10178206,0.11654942,0.31123123,0.00990877,0.37337673,0.28353451,0.03597079,0.14040101
2.23011506,0.82620659,0.09398108,0.10673499,0.29482444,0.00881746,0.34402214,0.26278293,0.03515471,0.13262333
2.23611806,0.77623833,0.08729933,0.09809563,0.28240879,0.00781408,0.31838857,0.24504106,0.03480819,0.12662848
2.24212106,0.73660802,0.08175804,0.09067037,0.27419510,0.00690202,0.29663842,0.23038858,0.03496136,0.12243019
2.24812406,0.70741388,0.07735609,0.08447175,0.27034300,0.00608257,0.27884651,0.21883901,0.03563695,0.12001444
2.25412706,0.68857183,0.07407101,0.07948738,0.27096420,0.00535508,0.26500457,0.21034222,0.03685037,0.11933962
2.26013007,0.67982645,0.07186032,0.07568185,0.27612657,0.00471722,0.25502732,0.20478818,0.03861002,0.12033723
2.26613307,0.68076490,0.07066328,0.07299915,0.28585868,0.00416520,0.24875983,0.20201176,0.04091761,0.12291323
2.27213607,0.69083308,0.07040285,0.07136520,0.30015466,0.00369406,0.24598585,0.20179842,0.04376867,0.12694979
2.27813907,0.70935392,0.07098786,0.07069077,0.31897883,0.00329789,0.24643679,0.20389067,0.04715312,0.13230774
2.28414207,0.73554699,0.07231543,0.07087442,0.34227008,0.00297013,0.24980124,0.20799528,0.05105582,0.13882934
2.29014507,0.76854943,0.07427348,0.07180554,0.36994557,0.00270379,0.25573464,0.21379090,0.05545724,0.14634162
2.29614807,0.80743759,0.07674337,0.07336748,0.40190353,0.00249168,0.26386906,0.22093632,0.06033406,0.15466017
2.30215108,0.85124907,0.07960264,0.07544062,0.43802499,0.00232658,0.27382289,0.22907895,0.06565975,0.16359324
2.30815408,0.89900490,0.08272775,0.07790547,0.47817433,0.00220145,0.28521033,0.23786367,0.07140518,0.17294623
