energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,1.17087733,0.34404631,0.00000000,0.00969603,0.20915361,1.07306410,0.52357578
4.31915958,1.25034407,0.37488976,0.00000000,0.01085466,0.22424209,1.16166006,0.55904858
4.32516258,1.33488922,0.40762057,0.00000000,0.01206918,0.24033379,1.25532770,0.59674263
4.33116558,1.42414489,0.44203440,0.00000000,0.01332653,0.25735938,1.35347586,0.63648352
4.33716858,1.51754435,0.47785622,0.00000000,0.01461152,0.27521069,1.45532531,0.67800781
4.34317159,1.61432021,0.51474105,0.00000000,0.01590698,0.29373997,1.55991485,0.72096266
4.34917459,1.71351116,0.55227758,0.00000000,0.01719404,0.31276080,1.66611551,0.76490950
4.35517759,1.81397744,0.58999470,0.00000000,0.01845253,0.33205058,1.77265291,0.80933164
4.36118059,1.91442485,0.62737083,0.00000000,0.01966144,0.35135475,1.87813700,0.85364579
4.36718359,2.01343644,0.66384597,0.00000000,0.02079946,0.37039248,1.98109821,0.89721713
4.37318659,2.10951085,0.69883589,0.00000000,0.02184557,0.38886384,2.08002859,0.93937735
4.37918959,2.20110569,0.73174805,0.00000000,0.02277968,0.40645795,2.17342606,0.97944498
4.38519260,2.28668413,0.76199873,0.00000000,0.02358326,0.42286205,2.25984001,1.01674705
4.39119560,2.36476268,0.78903050,0.00000000,0.02423992,0.43777096,2.33791586,1.05064123
4.39719860,2.43395804,0.81232938,0.00000000,0.02473599,0.45089661,2.40643684,1.08053741
4.40320160,2.49303091,0.83144104,0.00000000,0.02506097,0.46197712,2.46436076,1.10591758
4.40920460,2.54092488,0.84598516,0.00000000,0.02520790,0.47078529,2.51085029,1.12635338
4.41520760,2.57679862,0.85566751,0.00000000,0.02517363,0.47713579,2.54529539,1.14152014
4.42121061,2.60005018,0.86028909,0.00000000,0.02495887,0.48089107,2.56732693,1.15120712
4.42721361,2.61033230,0.85975207,0.00000000,0.02456825,0.48196556,2.57682120,1.15532329
4.43321661,2.60755847,0.85406223,0.00000000,0.02401008,0.48032805,2.57389537,1.15389841
4.43921961,2.59189955,0.84332782,0.00000000,0.02329609,0.47600218,2.55889435,1.14707964
4.44522261,2.56377152,0.82775512,0.00000000,0.02244102,0.46906506,2.53237025,1.13512370
4.45122561,2.52381526,0.80764071,0.00000000,0.02146210,0.45964413,2.49505553,1.11838507
4.45722861,2.47286939,0.78336107,0.00000000,0.02037848,0.44791240,2.44783151,1.09730101
4.46323162,2.41193787,0.75535989,0.00000000,0.01921064,0.43408234,2.39169405,1.07237395
4.46923462,2.34215375,0.72413375,0.00000000,0.01797969,0.41839869,2.32771786,1.04415228
4.47523762,2.26474100,0.69021675,0.00000000,0.01670680,0.40113061,2.25702140,1.01321038
4.48124062,2.18097590,0.65416479,0.00000000,0.01541258,0.38256335,2.18073365,0.98012881
4.48724362,2.09214978,0.61654012,0.00000000,0.01411657,0.36298994,2.09996411,0.94547551
4.49324662,1.99953428,0.57789666,0.00000000,0.01283678,0.34270310,2.01577695,0.90978884
4.49924962,1.90435044,0.53876670,0.00000000,0.01158931,0.32198778,1.92916997,0.87356294
4.50525263,1.80774246,0.49964930,0.00000000,0.01038811,0.30111443,1.84105869,0.83723614
4.51125563,1.71075676,0.46100065,0.00000000,0.00924481,0.28033338,1.75226561,0.80118251
4.51725863,1.61432657,0.42322674,0.00000000,0.00816865,0.25987023,1.66351443,0.76570682
4.52326163,1.51926213,0.38667822,0.00000000,0.00716648,0.23992255,1.57542875,0.73104292
4.52926463,1.42624632,0.35164747,0.00000000,0.00624290,0.22065777,1.48853468,0.69735518
4.53526763,1.33583514,0.31836787,0.00000000,0.00540041,0.20221222,1.40326656,0.66474287
4.54127064,1.24846256,0.28701489,0.00000000,0.00463963,0.18469133,1.31997523,0.63324698
4.54727364,1.16444904,0.25770888,0.00000000,0.00395957,0.16817077,1.23893786,0.60285883
4.55327664,1.08401275,0.23051925,0.00000000,0.00335794,0.15269841,1.16036887,0.57353008
4.55927964,1.00728287,0.20546957,0.00000000,0.00283139,0.13829694,1.08443110,0.54518348
4.56528264,0.93431395,0.18254356,0.00000000,0.00237589,0.12496695,1.01124681,0.51772369
4.57128564,0.86510081,0.16169136,0.00000000,0.00198692,0.11269031,0.94090809,0.49104778
4.57728864,0.79959307,0.14283597,0.00000000,0.00165983,0.10143371,0.87348630,0.46505481
4.58329165,0.73770882,0.12587962,0.00000000,0.00139001,0.09115206,0.80904031,0.43965414
4.58929465,0.67934709,0.11070972,0.00000000,0.00117314,0.08179185,0.74762348,0.41477221
4.59529765,0.62439850,0.09720440,0.00000000,0.00100538,0.07329416,0.68928928,0.39035757
4.60130065,0.57275414,0.08523740,0.00000000,0.00088349,0.06559736,0.63409557,0.36638402
4.60730365,0.52431245,0.07468227,0.00000000,0.00080500,0.05863943,0.58210759,0.34285203
4.61330665,0.47898409,0.06541586,0.00000000,0.00076822,0.05235977,0.53339983,0.31978837
4.61930965,0.43669498,0.05732102,0.00000000,0.00077239,0.04670066,0.48805672,0.29724431
4.62531266,0.39738754,0.05028873,0.00000000,0.00081764,0.04160832,0.44617250,0.27529252
4.63131566,0.36102050,0.04421937,0.00000000,0.00090504,0.03703350,0.40785012,0.25402299
4.63731866,0.32756745,0.03902362,0.00000000,0.00103652,0.03293183,0.37319942,0.23353828
4.64332166,0.29701433,0.03462263,0.00000000,0.00121487,0.02926384,0.34233467,0.21394847
4.64932466,0.26935628,0.03094788,0.00000000,0.00144358,0.02599476,0.31537147,0.19536592
4.65532766,0.24459394,0.02794064,0.00000000,0.00172679,0.02309418,0.29242305,0.17790030
4.66133067,0.22272947,0.02555109,0.00000000,0.00206908,0.02053552,0.27359603,0.16165398
4.66733367,0.20376252,0.02373726,0.00000000,0.00247534,0.01829553,0.25898573,0.14671800
4.67333667,0.18768621,0.02246382,0.00000000,0.00295047,0.01635364,0.24867092,0.13316862
4.67933967,0.17448329,0.02170071,0.00000000,0.00349924,0.01469145,0.24270816,0.12106471
4.68534267,0.16412259,0.02142175,0.00000000,0.00412590,0.01329209,0.24112581,0.11044577
4.69134567,0.15655574,0.02160324,0.00000000,0.00483400,0.01213977,0.24391777,0.10133074
4.69734867,0.15171435,0.02222260,0.00000000,0.00562602,0.01121932,0.25103721,0.09371744
4.70335168,0.14950757,0.02325704,0.00000000,0.00650307,0.01051576,0.26239033,0.08758265
4.70935468,0.14982016,0.02468238,0.00000000,0.00746462,0.01001403,0.27783069,0.08288261
4.71535768,0.15251119,0.02647197,0.00000000,0.00850823,0.00969871,0.29715412,0.07955406
4.72136068,0.15741328,0.02859584,0.00000000,0.00962930,0.00955388,0.32009479,0.07751563
4.72736368,0.16433264,0.03101999,0.00000000,0.01082094,0.00956295,0.34632274,0.07666947
4.73336668,0.17304994,0.03370597,0.00000000,0.01207382,0.00970870,0.37544315,0.07690324
4.73936968,0.18332199,0.03661071,0.00000000,0.01337618,0.00997323,0.40699788,0.07809220
4.74537269,0.19488452,0.03968663,0.00000000,0.01471392,0.01033807,0.44046935,0.08010166
4.75137569,0.20745587,0.04288203,0.00000000,0.01607075,0.01078436,0.47528709,0.08278945
4.75737869,0.22074182,0.04614182,0.00000000,0.01742848,0.01129298,0.51083707,0.08600868
4.76338169,0.23444133,0.04940848,0.00000000,0.01876741,0.01184488,0.54647363,0.08961057
4.76938469,0.24825325,0.05262332,0.00000000,0.02006681,0.01242132,0.58153396,0.09344749
4.77538769,0.26188381,0.05572800,0.00000000,0.02130545,0.01300428,0.61535475,0.09737604
4.78139070,0.27505468,0.05866614,0.00000000,0.02246229,0.01357675,0.64729044,0.10126018
4.78739370,0.28751131,0.06138514,0.00000000,0.02351706,0.01412319,0.67673264,0.10497438
4.79339670,0.29903136,0.06383802,0.00000000,0.02445099,0.01462988,0.70312974,0.10840665
4.79939970,0.30943274,0.06598525,0.00000000,0.02524747,0.01508535,0.72600622,0.11146144
4.80540270,0.31858103,0.06779645,0.00000000,0.02589266,0.01548071,0.74498057,0.11406221
4.81140570,0.32639587,0.06925197,0.00000000,0.02637603,0.01581002,0.75978114,0.11615371
4.81740870,0.33285600,0.07034417,0.00000000,0.02669087,0.01607054,0.77025921,0.11770380
4.82341171,0.33800269,0.07107849,0.00000000,0.02683456,0.01626294,0.77639849,0.11870471
4.82941471,0.34194132,0.07147404,0.00000000,0.02680888,0.01639151,0.77832073,0.11917379
4.83541771,0.34484089,0.07156395,0.00000000,0.02662000,0.01646416,0.77628696,0.11915362
4.84142071,0.34693153,0.07139520,0.00000000,0.02627851,0.01649249,0.77069431,0.11871142
4.84742371,0.34849991,0.07102814,0.00000000,0.02579917,0.01649162,0.76206846,0.11793797
4.85342671,0.34988268,0.07053559,0.00000000,0.02520065,0.01648013,0.75105199,0.11694585
4.85942971,0.35145825,0.07000160,0.00000000,0.02450511,0.01647977,0.73838903,0.11586717
4.86543272,0.35363699,0.06951994,0.00000000,0.02373774,0.01651518,0.72490681,0.11485084
4.87143572,0.35685035,0.06919228,0.00000000,0.02292623,0.01661363,0.71149491,0.11405953
4.87743872,0.36153918,0.06912626,0.00000000,0.02210023,0.01680455,0.69908282,0.11366628
4.88344172,0.36814180,0.06943340,0.00000000,0.02129078,0.01711921,0.68861675,0.11385100
4.88944472,0.37708194,0.07022696,0.00000000,0.02052982,0.01759026,0.68103643,0.11479683
4.89544772,0.38875734,0.07161971,0.00000000,0.01984969,0.01825130,0.67725270,0.11668657
4.90145073,0.40352904,0.07372190,0.00000000,0.01928269,0.01913642,0.67812637,0.11969911
4.90745373,0.42171178,0.07663910,0.00000000,0.01886076,0.02027976,0.68444910,0.12400599
4.91345673,0.44356587,0.08047029,0.00000000,0.01861507,0.02171494,0.69692655,0.12976810
4.91945973,0.46929053,0.08530592,0.00000000,0.01857585,0.02347460,0.71616411,0.13713257
4.92546273,0.49901887,0.09122620,0.00000000,0.01877207,0.02558981,0.74265529,0.14622972
4.93146573,0.53281459,0.09829936,0.00000000,0.01923123,0.02808945,0.77677279,0.15717028
4.93746873,0.57067021,0.10658010,0.00000000,0.01997916,0.03099953,0.81876215,0.17004257
4.94347174,0.61250689,0.11610805,0.00000000,0.02103966,0.03434249,0.86873767,0.18490996
4.94947474,0.65817553,0.12690633,0.00000000,0.02243427,0.03813634,0.92668046,0.20180832
4.95547774,0.70745901,0.13898019,0.00000000,0.02418179,0.04239387,0.99243826,0.22074358
4.96148074,0.76007536,0.15231568,0.00000000,0.02629783,0.04712169,1.06572677,0.24168955
4.96748374,0.81568168,0.16687852,0.00000000,0.02879428,0.05231936,1.14613224,0.26458581
4.97348674,0.87387854,0.18261298,0.00000000,0.03167860,0.05797839,1.23311515,0.28933594
4.97948974,0.93421474,0.19944107,0.00000000,0.03495319,0.06408146,1.32601485,0.31580616
4.98549275,0.99619229,0.21726192,0.00000000,0.03861460,0.07060154,1.42405514,0.34382444
4.99149575,1.05927161,0.23595155,0.00000000,0.04265281,0.07750135,1.52635085,0.37318029
4.99749875,1.12287689,0.25536296,0.00000000,0.04705056,0.08473281,1.63191561,0.40362533
5.00350175,1.18640162,0.27532685,0.00000000,0.05178272,0.09223695,1.73967087,0.43487484
5.00950475,1.24921446,0.29565279,0.00000000,0.05681586,0.09994394,1.84845660,0.46661033
5.01550775,1.31066554,0.31613114,0.00000000,0.06210797,0.10777364,1.95704371,0.49848330
5.02151076,1.37009328,0.33653555,0.00000000,0.06760842,0.11563636,2.06414866,0.53012011
5.02751376,1.42683192,0.35662623,0.00000000,0.07325826,0.12343419,2.16845007,0.56112816
5.03351676,1.48021985,0.37615388,0.00000000,0.07899076,0.13106256,2.26860768,0.59110306
5.03951976,1.52960869,0.39486418,0.00000000,0.08473228,0.13841232,2.36328344,0.61963679
5.04552276,1.57437326,0.41250292,0.00000000,0.09040352,0.14537203,2.45116450,0.64632664
5.05152576,1.61392222,0.42882140,0.00000000,0.09592102,0.15183062,2.53098775,0.67078460
5.05752876,1.64770919,0.44358216,0.00000000,0.10119897,0.15768015,2.60156527,0.69264685
5.06353177,1.67524418,0.45656468,0.00000000,0.10615118,0.16281874,2.66181013,0.71158313
5.06953477,1.69610487,0.46757094,0.00000000,0.11069336,0.16715342,2.71076158,0.72730544
5.07553777,1.70994741,0.47643053,0.00000000,0.11474526,0.17060284,2.74760882,0.73957581
5.08154077,1.71651624,0.48300527,0.00000000,0.11823304,0.17309981,2.77171233,0.74821273
5.08754377,1.71565253,0.48719286,0.00000000,0.12109139,0.17459339,2.78262200,0.75309599
5.09354677,1.70730075,0.48892972,0.00000000,0.12326556,0.17505056,2.78009104,0.75416972
5.09954977,1.69151307,0.48819265,0.00000000,0.12471309,0.17445738,2.76408513,0.75144331
5.10555278,1.66845122,0.48499933,0.00000000,0.12540521,0.17281959,2.73478627,0.74499050
5.11155578,1.63838566,0.47940760,0.00000000,0.12532790,0.17016248,2.69259086,0.73494633
5.11755878,1.60169200,0.47151365,0.00000000,0.12448246,0.16653031,2.63810232,0.72150233
5.12356178,1.55884462,0.46144907,0.00000000,0.12288562,0.16198501,2.57211802,0.70490013
5.12956478,1.51040786,0.44937693,0.00000000,0.12056922,0.15660442,2.49561129,0.68542372
5.13556778,1.45702488,0.43548715,0.00000000,0.11757944,0.15048008,2.40970897,0.66339089
5.14157079,1.39940466,0.41999122,0.00000000,0.11397553,0.14371460,2.31566548,0.63914400
5.14757379,1.33830771,0.40311665,0.00000000,0.10982832,0.13641881,2.21483421,0.61304076
5.15357679,1.27453076,0.38510119,0.00000000,0.10521827,0.12870883,2.10863736,0.58544514
5.15957979,1.20889116,0.36618722,0.00000000,0.10023343,0.12070299,1.99853536,0.55671894
5.16558279,1.14221143,0.34661637,0.00000000,0.09496712,0.11251895,1.88599672,0.52721417
5.17158579,1.07530433,0.32662459,0.00000000,0.08951562,0.10427099,1.77246932,0.49726659
5.17758879,1.00895897,0.30643790,0.00000000,0.08397588,0.09606753,1.65935394,0.46719042
5.18359180,0.94392821,0.28626867,0.00000000,0.07844324,0.08800902,1.54798065,0.43727437
5.18959480,0.88091749,0.26631277,0.00000000,0.07300936,0.08018631,1.43958849,0.40777898
5.19559780,0.82057542,0.24674743,0.00000000,0.06776033,0.07267930,1.33530870,0.37893512
5.20160080,0.76348594,0.22772988,0.00000000,0.06277500,0.06555613,1.23615164,0.35094367
5.20760380,0.71016223,0.20939662,0.00000000,0.05812363,0.05887280,1.14299739,0.32397606
5.21360680,0.66104218,0.19186340,0.00000000,0.05386676,0.05267312,1.05658973,0.29817563
5.21960980,0.61648540,0.17522573,0.00000000,0.05005444,0.04698911,0.97753336,0.27365955
5.22561281,0.57677156,0.15955983,0.00000000,0.04672568,0.04184163,0.90629410,0.25052110
5.23161581,0.54210002,0.14492397,0.00000000,0.04390823,0.03724138,0.84320156,0.22883229
5.23761881,0.51259076,0.13136006,0.00000000,0.04161861,0.03318998,0.78845424,0.20864647
5.24362181,0.48828624,0.11889551,0.00000000,0.03986234,0.02968131,0.74212651,0.19000102
5.24962481,0.46915459,0.10754512,0.00000000,0.03863444,0.02670284,0.70417742,0.17291992
5.25562781,0.45509368,0.09731305,0.00000000,0.03792008,0.02423710,0.67446104,0.15741623
5.26163082,0.44593646,0.08819489,0.00000000,0.03769543,0.02226304,0.65273819,0.14349438
5.26763382,0.44145730,0.08017954,0.00000000,0.03792869,0.02075743,0.63868942,0.13115230
5.27363682,0.44137945,0.07325109,0.00000000,0.03858117,0.01969609,0.63192895,0.12038337
5.27963982,0.44538355,0.06739057,0.00000000,0.03960856,0.01905510,0.63201956,0.11117816
5.28564282,0.45311709,0.06257756,0.00000000,0.04096227,0.01881176,0.63848797,0.10352604
5.29164582,0.46420459,0.05879150,0.00000000,0.04259076,0.01894546,0.65084055,0.09741645
5.29764882,0.47825827,0.05601292,0.00000000,0.04444105,0.01943833,0.66857879,0.09284001
5.30365183,0.49488900,0.05422424,0.00000000,0.04646004,0.02027573,0.69121412,0.08978927
5.30965483,0.51371686,0.05341037,0.00000000,0.04859593,0.02144642,0.71828142,0.08825909
5.31565783,0.53438111,0.05355886,0.00000000,0.05079954,0.02294264,0.74935073,0.08824663
5.32166083,0.55654892,0.05465974,0.00000000,0.05302538,0.02475982,0.78403633,0.08975078
5.32766383,0.57992247,0.05670490,0.00000000,0.05523275,0.02689616,0.82200271,0.09277111
5.33366683,0.60424383,0.05968702,0.00000000,0.05738644,0.02935193,0.86296681,0.09730621
5.33966983,0.62929746,0.06359822,0.00000000,0.05945730,0.03212855,0.90669631,0.10335147
5.34567284,0.65490982,0.06842815,0.00000000,0.06142250,0.03522747,0.95300353,0.11089634
5.35167584,0.68094622,0.07416194,0.00000000,0.06326550,0.03864893,1.00173520,0.11992104
5.35767884,0.70730477,0.08077779,0.00000000,0.06497571,0.04239057,1.05275837,0.13039304
5.36368184,0.73390781,0.08824446,0.00000000,0.06654797,0.04644600,1.10594290,0.14226325
5.36968484,0.76069130,0.09651885,0.00000000,0.06798163,0.05080338,1.16114170,0.15546225
5.37568784,0.78759255,0.10554358,0.00000000,0.06927958,0.05544409,1.21816957,0.16989680
5.38169085,0.81453737,0.11524504,0.00000000,0.07044703,0.06034157,1.27678217,0.18544673
5.38769385,0.84142721,0.12553182,0.00000000,0.07149032,0.06546037,1.33665641,0.20196272
5.39369685,0.86812747,0.13629377,0.00000000,0.07241561,0.07075561,1.39737385,0.21926493
5.39969985,0.89445760,0.14740186,0.00000000,0.07322778,0.07617274,1.45840852,0.23714292
5.40570285,0.92018407,0.15870891,0.00000000,0.07392939,0.08164780,1.51912029,0.25535690
5.41170585,0.94501670,0.17005117,0.00000000,0.07451988,0.08710810,1.57875498,0.27364045
5.41770885,0.96860902,0.18125098,0.00000000,0.07499511,0.09247349,1.63645156,0.29170477
5.42371186,0.99056269,0.19212019,0.00000000,0.07534708,0.09765793,1.69125694,0.30924438
5.42971486,1.01043625,0.20246453,0.00000000,0.07556410,0.10257168,1.74214782,0.32594410
5.43571786,1.02775762,0.21208860,0.00000000,0.07563117,0.10712367,1.78805909,0.34148715
5.44172086,1.04204004,0.22080137,0.00000000,0.07553075,0.11122425,1.82791742,0.35556400
5.44772386,1.05280048,0.22842189,0.00000000,0.07524368,0.11478803,1.86067869,0.36788167
5.45372686,1.05957969,0.23478513,0.00000000,0.07475034,0.11773673,1.88536724,0.37817297
5.45972986,1.06196269,0.23974736,0.00000000,0.07403192,0.12000194,1.90111495,0.38620536
5.46573287,1.05959853,0.24319120,0.00000000,0.07307167,0.12152761,1.90719816,0.39178889
5.47173587,1.05221828,0.24502974,0.00000000,0.07185615,0.12227217,1.90307024,0.39478293
5.47773887,1.03965011,0.24520971,0.00000000,0.07037634,0.12221017,1.88838814,0.39510124
5.48374187,1.02183060,0.24371351,0.00000000,0.06862853,0.12133332,1.86303137,0.39271522
5.48974487,0.99881168,0.24055993,0.00000000,0.06661494,0.11965093,1.82711235,0.38765502
5.49574787,0.97076273,0.23580357,0.00000000,0.06434414,0.11718971,1.78097750,0.38000864
5.50175088,0.93796775,0.22953299,0.00000000,0.06183105,0.11399287,1.72519913,0.36991890
5.50775388,0.90081779,0.22186763,0.00000000,0.05909671,0.11011874,1.66055835,0.35757843
5.51375688,0.85979904,0.21295371,0.00000000,0.05616772,0.10563871,1.58802016,0.34322310
5.51975988,0.81547724,0.20295926,0.00000000,0.05307546,0.10063489,1.50870182,0.32712394
5.52576288,0.76847932,0.19206856,0.00000000,0.04985507,0.09519739,1.42383634,0.30957825
5.53176588,0.71947310,0.18047622,0.00000000,0.04654431,0.08942143,1.33473268,0.29089997
5.53776888,0.66914624,0.16838120,0.00000000,0.04318236,0.08340440,1.24273486,0.27141006
5.54377189,0.61818534,0.15598096,0.00000000,0.03980856,0.07724301,1.14918164,0.25142710
5.54977489,0.56725610,0.14346610,0.00000000,0.03646122,0.07103064,1.05536864,0.23125858
5.55577789,0.51698558,0.13101547,0.00000000,0.03317652,0.06485501,0.96251438,0.21119316
5.56178089,0.46794691,0.11879225,0.00000000,0.02998758,0.05879612,0.87173146,0.19149415
5.56778389,0.42064727,0.10694067,0.00000000,0.02692371,0.05292478,0.78400371,0.17239449
5.57378689,0.37551913,0.09558388,0.00000000,0.02400981,0.04730148,0.70016983,0.15409311
5.57978989,0.33291508,0.08482258,0.00000000,0.02126606,0.04197574,0.62091367,0.13675288
5.58579290,0.29310599,0.07473466,0.00000000,0.01870774,0.03698597,0.54676082,0.12050003
5.59179590,0.25628238,0.06537560,0.00000000,0.01634534,0.03235966,0.47808119,0.10542483
5.59779890,0.22255848,0.05677963,0.00000000,0.01418471,0.02811396,0.41509665,0.09158348
5.60380190,0.19197873,0.04896142,0.00000000,0.01222751,0.02425657,0.35789302,0.07900094
5.60980490,0.16452592,0.04191824,0.00000000,0.01047162,0.02078681,0.30643521,0.06767443
5.61580790,0.14013071,0.03563240,0.00000000,0.00891180,0.01769687,0.26058468,0.05757750
5.62181091,0.11868181,0.03007390,0.00000000,0.00754022,0.01497315,0.22011812,0.04866431
5.62781391,0.10003641,0.02520303,0.00000000,0.00634712,0.01259762,0.18474646,0.04087396
5.63381691,0.08403041,0.02097294,0.00000000,0.00532146,0.01054911,0.15413337,0.03413474
5.63981991,0.07048811,0.01733208,0.00000000,0.00445147,0.00880454,0.12791267,0.02836809
5.64582291,0.05923099,0.01422630,0.00000000,0.00372521,0.00734009,0.10570409,0.02349223
5.65182591,0.05008552,0.01160079,0.00000000,0.00313105,0.00613215,0.08712704,0.01942522
5.65782891,0.04288964,0.00940159,0.00000000,0.00265803,0.00515814,0.07181217,0.01608767
5.66383192,0.03749805,0.00757694,0.00000000,0.00229625,0.00439720,0.05941058,0.01340480
5.66983492,0.03378613,0.00607818,0.00000000,0.00203705,0.00383065,0.04960091,0.01130807
5.67583792,0.03165252,0.00486042,0.00000000,0.00187322,0.00344236,0.04209407,0.00973624
5.68184092,0.03102051,0.00388299,0.00000000,0.00179905,0.00321894,0.03663614,0.00863603
5.68784392,0.03183812,0.00310963,0.00000000,0.00181039,0.00314976,0.03300940,0.00796236
5.69384692,0.03407705,0.00250849,0.00000000,0.00190459,0.00322688,0.03103178,0.00767818
5.69984992,0.03773065,0.00205197,0.00000000,0.00208040,0.00344486,0.03055507,0.00775405
5.70585293,0.04281079,0.00171653,0.00000000,0.00233780,0.00380045,0.03146195,0.00816738
5.71185593,0.04934395,0.00148231,0.00000000,0.00267782,0.00429222,0.03366217,0.00890151
5.71785893,0.05736649,0.00133276,0.00000000,0.00310229,0.00492011,0.03708805,0.00994462
5.72386193,0.06691929,0.00125422,0.00000000,0.00361358,0.00568485,0.04168954,0.01128846
5.72986493,0.07804190,0.00123553,0.00000000,0.00421430,0.00658750,0.04742890,0.01292706
5.73586793,0.09076634,0.00126758,0.00000000,0.00490701,0.00762876,0.05427534,0.01485534
5.74187094,0.10511075,0.00134295,0.00000000,0.00569386,0.00880847,0.06219959,0.01706777
5.74787394,0.12107318,0.00145550,0.00000000,0.00657637,0.01012493,0.07116873,0.01955700
5.75387694,0.13862563,0.00160012,0.00000000,0.00755508,0.01157442,0.08114139,0.02231267
5.75987994,0.15770872,0.00177234,0.00000000,0.00862933,0.01315067,0.09206340,0.02532025
5.76588294,0.17822720,0.00196818,0.00000000,0.00979702,0.01484445,0.10386415,0.02856013
5.77188594,0.20004666,0.00218387,0.00000000,0.01105451,0.01664323,0.11645380,0.03200689
5.77788894,0.22299146,0.00241574,0.00000000,0.01239647,0.01853102,0.12972135,0.03562882
5.78389195,0.24684440,0.00266007,0.00000000,0.01381588,0.02048829,0.14353384,0.03938777
5.78989495,0.27134809,0.00291304,0.00000000,0.01530409,0.02249209,0.15773669,0.04323923
5.79589795,0.29620810,0.00317069,0.00000000,0.01685094,0.02451627,0.17215517,0.04713284
5.80190095,0.32109805,0.00342891,0.00000000,0.01844495,0.02653195,0.18659708,0.05101316
5.80790395,0.34566645,0.00368352,0.00000000,0.02007360,0.02850809,0.20085652,0.05482074
5.81390695,0.36954512,0.00393029,0.00000000,0.02172363,0.03041220,0.21471868,0.05849355
5.81990995,0.39235899,0.00416510,0.00000000,0.02338140,0.03221120,0.22796548,0.06196861
5.82591296,0.41373687,0.00438402,0.00000000,0.02503324,0.03387234,0.24038182,0.06518375
5.83191596,0.43332279,0.00458349,0.00000000,0.02666587,0.03536421,0.25176224,0.06807959
5.83791896,0.45078751,0.00476046,0.00000000,0.02826668,0.03665775,0.26191774,0.07060153
5.84392196,0.46583958,0.00491255,0.00000000,0.02982410,0.03772719,0.27068231,0.07270159
5.84992496,0.47823558,0.00503826,0.00000000,0.03132779,0.03855097,0.27791917,0.07434031
5.85592796,0.48778905,0.00513709,0.00000000,0.03276887,0.03911255,0.28352621,0.07548831
5.86193097,0.49437775,0.00520974,0.00000000,0.03414001,0.03940099,0.28744050,0.07612760
5.86793397,0.49794883,0.00525825,0.00000000,0.03543545,0.03941146,0.28964175,0.07625264
5.87393697,0.49852191,0.00528614,0.00000000,0.03665098,0.03914547,0.29015444,0.07587092
5.87993997,0.49618976,0.00529855,0.00000000,0.03778381,0.03861091,0.28904880,0.07500328
5.88594297,0.49111681,0.00530236,0.00000000,0.03883245,0.03782189,0.28644036,0.07368372
5.89194597,0.48353543,0.00530624,0.00000000,0.03979654,0.03679836,0.28248838,0.07195891
5.89794897,0.47374044,0.00532078,0.00000000,0.04067666,0.03556556,0.27739322,0.06988734
5.90395198,0.46208191,0.00535848,0.00000000,0.04147421,0.03415328,0.27139265,0.06753811
5.90995498,0.44895687,0.00543382,0.00000000,0.04219131,0.03259509,0.26475748,0.06498962
5.91595798,0.43480008,0.00556320,0.00000000,0.04283070,0.03092734,0.25778666,0.06232785
5.92196098,0.42007440,0.00576495,0.00000000,0.04339581,0.02918827,0.25080186,0.05964473
5.92796398,0.40526102,0.00605915,0.00000000,0.04389081,0.02741697,0.24414188,0.05703626
5.93396698,0.39084982,0.00646754,0.00000000,0.04432074,0.02565247,0.23815691,0.05460070
5.93996998,0.37733015,0.00701325,0.00000000,0.04469172,0.02393286,0.23320265,0.05243670
5.94597299,0.36518202,0.00772052,0.00000000,0.04501110,0.02229446,0.22963440,0.05064148
5.95197599,0.35486785,0.00861430,0.00000000,0.04528770,0.02077109,0.22780107,0.04930906
5.95797899,0.34682468,0.00971973,0.00000000,0.04553191,0.01939349,0.22803901,0.04852846
5.96398199,0.34145681,0.01106156,0.00000000,0.04575576,0.01818883,0.23066559,0.04838205
5.96998499,0.33912862,0.01266344,0.00000000,0.04597293,0.01718024,0.23597256,0.04894376
5.97598799,0.34015769,0.01454709,0.00000000,0.04619851,0.01638660,0.24421896,0.05027748
5.98199100,0.34480783,0.01673141,0.00000000,0.04644872,0.01582223,0.25562377,0.05243532
5.98799400,0.35328219,0.01923150,0.00000000,0.04674041,0.01549683,0.27035815,0.05545596
5.99399700,0.36571641,0.02205764,0.00000000,0.04709043,0.01541534,0.28853759,0.05936307
6.00000000,0.38217190,0.02521425,0.00000000,0.04751486,0.01557792,0.31021409,0.06416372
