energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
4.31315658,0.46627018,0.02470987,0.06345716,0.11005105,0.00000000,0.66745790,0.18518826
4.31915958,0.47519948,0.02461707,0.06458864,0.11135283,0.00000000,0.68582978,0.18923905
4.32516258,0.48163840,0.02444886,0.06540636,0.11215413,0.00000000,0.70000641,0.19225374
4.33116558,0.48534885,0.02419665,0.06587298,0.11240209,0.00000000,0.70963199,0.19413282
4.33716858,0.48615661,0.02385358,0.06596071,0.11205708,0.00000000,0.71445326,0.19480380
4.34317159,0.48395698,0.02341496,0.06565209,0.11109405,0.00000000,0.71432729,0.19422338
4.34917459,0.47871805,0.02287850,0.06494033,0.10950347,0.00000000,0.70922556,0.19237860
4.35517759,0.47048153,0.02224448,0.06382935,0.10729162,0.00000000,0.69923430,0.18928704
4.36118059,0.45936103,0.02151586,0.06233353,0.10448039,0.00000000,0.68455087,0.18499593
4.36718359,0.44553789,0.02069819,0.06047711,0.10110647,0.00000000,0.66547657,0.17958034
4.37318659,0.42925485,0.01979944,0.05829326,0.09722008,0.00000000,0.64240622,0.17314044
4.37918959,0.41080783,0.01882975,0.05582303,0.09288324,0.00000000,0.61581487,0.16579802
4.38519260,0.39053630,0.01780110,0.05311398,0.08816767,0.00000000,0.58624261,0.15769251
4.39119560,0.36881262,0.01672688,0.05021881,0.08315253,0.00000000,0.55427782,0.14897652
4.39719860,0.34603099,0.01562148,0.04719392,0.07792197,0.00000000,0.52054008,0.13981130
4.40320160,0.32259646,0.01449980,0.04409791,0.07256271,0.00000000,0.48566306,0.13036218
4.40920460,0.29891440,0.01337683,0.04099030,0.06716167,0.00000000,0.45027846,0.12079424
4.41520760,0.27538100,0.01226725,0.03793024,0.06180389,0.00000000,0.41500139,0.11126845
4.42121061,0.25237494,0.01118500,0.03497553,0.05657063,0.00000000,0.38041774,0.10193821
4.42721361,0.23025067,0.01014302,0.03218171,0.05153783,0.00000000,0.34707394,0.09294660
4.43321661,0.20933316,0.00915298,0.02960146,0.04677497,0.00000000,0.31546917,0.08442431
4.43921961,0.18991447,0.00822511,0.02728413,0.04234422,0.00000000,0.28605013,0.07648815
4.44522261,0.17225171,0.00736813,0.02527547,0.03830001,0.00000000,0.25920814,0.06924027
4.45122561,0.15656645,0.00658915,0.02361754,0.03468886,0.00000000,0.23527843,0.06276798
4.45722861,0.14304525,0.00589376,0.02234862,0.03154953,0.00000000,0.21454108,0.05714393
4.46323162,0.13184101,0.00528605,0.02150333,0.02891334,0.00000000,0.19722329,0.05242678
4.46923462,0.12307484,0.00476876,0.02111255,0.02680460,0.00000000,0.18350244,0.04866196
4.47523762,0.11683812,0.00434337,0.02120347,0.02524117,0.00000000,0.17350943,0.04588265
4.48124062,0.11319442,0.00401026,0.02179947,0.02423493,0.00000000,0.16733188,0.04411063
4.48724362,0.11218110,0.00376884,0.02291980,0.02379225,0.00000000,0.16501682,0.04335706
4.49324662,0.11381034,0.00361768,0.02457927,0.02391435,0.00000000,0.16657249,0.04362302
4.49924962,0.11806942,0.00355462,0.02678763,0.02459749,0.00000000,0.17196916,0.04489982
4.50525263,0.12492042,0.00357687,0.02954894,0.02583303,0.00000000,0.18113888,0.04716899
4.51125563,0.13429910,0.00368104,0.03286070,0.02760740,0.00000000,0.19397415,0.05040202
4.51725863,0.14611335,0.00386321,0.03671300,0.02990182,0.00000000,0.21032579,0.05455991
4.52326163,0.16024127,0.00411896,0.04108762,0.03269210,0.00000000,0.23000034,0.05959250
4.52926463,0.17652912,0.00444333,0.04595722,0.03594829,0.00000000,0.25275715,0.06543782
4.53526763,0.19478956,0.00483087,0.05128460,0.03963436,0.00000000,0.27830591,0.07202149
4.54127064,0.21480042,0.00527561,0.05702224,0.04370808,0.00000000,0.30630486,0.07925625
4.54727364,0.23630424,0.00577107,0.06311210,0.04812086,0.00000000,0.33636023,0.08704187
4.55327664,0.25900901,0.00631028,0.06948577,0.05281796,0.00000000,0.36802737,0.09526542
4.55927964,0.28259027,0.00688582,0.07606503,0.05773882,0.00000000,0.40081381,0.10380203
4.56528264,0.30669469,0.00748990,0.08276286,0.06281774,0.00000000,0.43418468,0.11251631
4.57128564,0.33094524,0.00811440,0.08948484,0.06798480,0.00000000,0.46757034,0.12126418
4.57728864,0.35494793,0.00875106,0.09613108,0.07316706,0.00000000,0.50037646,0.12989551
4.58329165,0.37829995,0.00939155,0.10259841,0.07829005,0.00000000,0.53199618,0.13825710
4.58929465,0.40059902,0.01002770,0.10878301,0.08327940,0.00000000,0.56182404,0.14619622
4.59529765,0.42145354,0.01065164,0.11458314,0.08806267,0.00000000,0.58927129,0.15356445
4.60130065,0.44049325,0.01125600,0.11990208,0.09257123,0.00000000,0.61378185,0.16022169
4.60730365,0.45737987,0.01183409,0.12465100,0.09674217,0.00000000,0.63484831,0.16604022
4.61330665,0.47181726,0.01238009,0.12875172,0.10052001,0.00000000,0.65202728,0.17090850
4.61930965,0.48356061,0.01288924,0.13213917,0.10385838,0.00000000,0.66495326,0.17473474
4.62531266,0.49242436,0.01335793,0.13476354,0.10672135,0.00000000,0.67335047,0.17744983
4.63131566,0.49828821,0.01378389,0.13659184,0.10908449,0.00000000,0.67704190,0.17900970
4.63731866,0.50110118,0.01416622,0.13760904,0.11093559,0.00000000,0.67595531,0.17939684
4.64332166,0.50088348,0.01450547,0.13781850,0.11227499,0.00000000,0.67012557,0.17862099
4.64932466,0.49772593,0.01480369,0.13724185,0.11311555,0.00000000,0.65969355,0.17671893
4.65532766,0.49178734,0.01506440,0.13591828,0.11348227,0.00000000,0.64490128,0.17375339
4.66133067,0.48328958,0.01529256,0.13390326,0.11341160,0.00000000,0.62608383,0.16981117
4.66733367,0.47251100,0.01549458,0.13126676,0.11295043,0.00000000,0.60365811,0.16500047
4.67333667,0.45977817,0.01567818,0.12809116,0.11215493,0.00000000,0.57810931,0.15944769
4.67933967,0.44545663,0.01585234,0.12446880,0.11108917,0.00000000,0.54997541,0.15329370
4.68534267,0.42994081,0.01602721,0.12049938,0.10982371,0.00000000,0.51983054,0.14668987
4.69134567,0.41364362,0.01621400,0.11628733,0.10843407,0.00000000,0.48826802,0.13979394
4.69734867,0.39698617,0.01642482,0.11193915,0.10699923,0.00000000,0.45588346,0.13276588
4.70335168,0.38038775,0.01667254,0.10756093,0.10560014,0.00000000,0.42325893,0.12576399
4.70935468,0.36425647,0.01697062,0.10325596,0.10431820,0.00000000,0.39094845,0.11894113
4.71535768,0.34898069,0.01733285,0.09912266,0.10323385,0.00000000,0.35946541,0.11244145
4.72136068,0.33492137,0.01777311,0.09525269,0.10242508,0.00000000,0.32927213,0.10639744
4.72736368,0.32240535,0.01830506,0.09172934,0.10196597,0.00000000,0.30077179,0.10092745
4.73336668,0.31171958,0.01894173,0.08862613,0.10192513,0.00000000,0.27430280,0.09613370
4.73936968,0.30310629,0.01969514,0.08600571,0.10236419,0.00000000,0.25013539,0.09210061
4.74537269,0.29675884,0.02057579,0.08391886,0.10333612,0.00000000,0.22847053,0.08889371
4.75137569,0.29281852,0.02159215,0.08240374,0.10488356,0.00000000,0.20944066,0.08655879
4.75737869,0.29137190,0.02275014,0.08148527,0.10703715,0.00000000,0.19311216,0.08512142
4.76338169,0.29244897,0.02405256,0.08117467,0.10981376,0.00000000,0.17948915,0.08458685
4.76938469,0.29602192,0.02549861,0.08146917,0.11321503,0.00000000,0.16851839,0.08494013
4.77538769,0.30200475,0.02708337,0.08235184,0.11722590,0.00000000,0.16009489,0.08614656
4.78139070,0.31025374,0.02879747,0.08379167,0.12181354,0.00000000,0.15406810,0.08815238
4.78739370,0.32056899,0.03062678,0.08574388,0.12692664,0.00000000,0.15024842,0.09088585
4.79339670,0.33269702,0.03255234,0.08815047,0.13249526,0.00000000,0.14841387,0.09425854
4.79939970,0.34633474,0.03455040,0.09094112,0.13843117,0.00000000,0.14831674,0.09816707
4.80540270,0.36113482,0.03659267,0.09403439,0.14462896,0.00000000,0.14969026,0.10249509
4.81140570,0.37671242,0.03864678,0.09733929,0.15096783,0.00000000,0.15225514,0.10711576
4.81740870,0.39265349,0.04067697,0.10075728,0.15731403,0.00000000,0.15572588,0.11189442
4.82341171,0.40852424,0.04264490,0.10418447,0.16352414,0.00000000,0.15981701,0.11669170
4.82941471,0.42388190,0.04451070,0.10751427,0.16944875,0.00000000,0.16424896,0.12136683
4.83541771,0.43828627,0.04623413,0.11064016,0.17493683,0.00000000,0.16875376,0.12578115
4.84142071,0.45131173,0.04777581,0.11345865,0.17984024,0.00000000,0.17308028,0.12980165
4.84742371,0.46255943,0.04909853,0.11587227,0.18401854,0.00000000,0.17699912,0.13330461
4.85342671,0.47166903,0.05016850,0.11779246,0.18734366,0.00000000,0.18030693,0.13617889
4.85942971,0.47832952,0.05095654,0.11914231,0.18970429,0.00000000,0.18283015,0.13832911
4.86543272,0.48228878,0.05143916,0.11985892,0.19100987,0.00000000,0.18442794,0.13967827
4.87143572,0.48336131,0.05159941,0.11989539,0.19119383,0.00000000,0.18499448,0.14016990
4.87743872,0.48143383,0.05142754,0.11922222,0.19021609,0.00000000,0.18446023,0.13976959
4.88344172,0.47646853,0.05092139,0.11782821,0.18806458,0.00000000,0.18279237,0.13846574
4.88944472,0.46850375,0.05008651,0.11572065,0.18475581,0.00000000,0.17999436,0.13626972
4.89544772,0.45765225,0.04893603,0.11292503,0.18033438,0.00000000,0.17610460,0.13321514
4.90145073,0.44409692,0.04749019,0.10948395,0.17487158,0.00000000,0.17119427,0.12935655
4.90745373,0.42808447,0.04577571,0.10545569,0.16846313,0.00000000,0.16536452,0.12476749
4.91345673,0.40991722,0.04382492,0.10091223,0.16122605,0.00000000,0.15874312,0.11953800
4.91945973,0.38994354,0.04167470,0.09593690,0.15329517,0.00000000,0.15148076,0.11377176
4.92546273,0.36854745,0.03936542,0.09062191,0.14481907,0.00000000,0.14374708,0.10758303
4.93146573,0.34613778,0.03693969,0.08506568,0.13595598,0.00000000,0.13572680,0.10109342
4.93746873,0.32313748,0.03444124,0.07937029,0.12686964,0.00000000,0.12761593,0.09442877
4.94347174,0.29997359,0.03191375,0.07363900,0.11772545,0.00000000,0.11961828,0.08771620
4.94947474,0.27706814,0.02939988,0.06797409,0.10868687,0.00000000,0.11194248,0.08108147
4.95547774,0.25483041,0.02694039,0.06247500,0.09991250,0.00000000,0.10479938,0.07464666
4.96148074,0.23365074,0.02457341,0.05723683,0.09155364,0.00000000,0.09839997,0.06852844
4.96748374,0.21389586,0.02233388,0.05234932,0.08375248,0.00000000,0.09295386,0.06283663
4.97348674,0.19590594,0.02025327,0.04789615,0.07664098,0.00000000,0.08866805,0.05767339
4.97948974,0.17999297,0.01835931,0.04395465,0.07034027,0.00000000,0.08574597,0.05313269
4.98549275,0.16644053,0.01667601,0.04059586,0.06496059,0.00000000,0.08438672,0.04930021
4.99149575,0.15550429,0.01522369,0.03788474,0.06060155,0.00000000,0.08478409,0.04625345
4.99749875,0.14741330,0.01401924,0.03588063,0.05735265,0.00000000,0.08712541,0.04406206
5.00350175,0.14237130,0.01307626,0.03463768,0.05529391,0.00000000,0.09158981,0.04278811
5.00950475,0.14055795,0.01240539,0.03420524,0.05449636,0.00000000,0.09834597,0.04248636
5.01550775,0.14212944,0.01201450,0.03462810,0.05502237,0.00000000,0.10754897,0.04320435
5.02151076,0.14721833,0.01190892,0.03594655,0.05692563,0.00000000,0.11933639,0.04498221
5.02751376,0.15593226,0.01209153,0.03819603,0.06025072,0.00000000,0.13382346,0.04785215
5.03351676,0.16835157,0.01256285,0.04140653,0.06503214,0.00000000,0.15109753,0.05183767
5.03951976,0.18452561,0.01332096,0.04560160,0.07129295,0.00000000,0.17121186,0.05695230
5.04552276,0.20446802,0.01436137,0.05079700,0.07904284,0.00000000,0.19417901,0.06319818
5.05152576,0.22815115,0.01567682,0.05699906,0.08827587,0.00000000,0.21996425,0.07056429
5.05752876,0.25549983,0.01725703,0.06420286,0.09896800,0.00000000,0.24847916,0.07902463
5.06353177,0.28638511,0.01908834,0.07239022,0.11107440,0.00000000,0.27957614,0.08853634
5.06953477,0.32061825,0.02115350,0.08152776,0.12452693,0.00000000,0.31304402,0.09903799
5.07553777,0.35794568,0.02343133,0.09156505,0.13923197,0.00000000,0.34860538,0.11044823
5.08154077,0.39804535,0.02589660,0.10243317,0.15506863,0.00000000,0.38591600,0.12266483
5.08754377,0.44052504,0.02851992,0.11404360,0.17188785,0.00000000,0.42456673,0.13556445
5.09354677,0.48492312,0.03126785,0.12628783,0.18951231,0.00000000,0.46408814,0.14900309
5.09954977,0.53071218,0.03410308,0.13903760,0.20773756,0.00000000,0.50395800,0.16281744
5.10555278,0.57730559,0.03698494,0.15214612,0.22633420,0.00000000,0.54361166,0.17682725
5.11155578,0.62406739,0.03986993,0.16544997,0.24505150,0.00000000,0.58245520,0.19083846
5.11755878,0.67032509,0.04271258,0.17877213,0.26362211,0.00000000,0.61988091,0.20464744
5.12356178,0.71538544,0.04546640,0.19192567,0.28176806,0.00000000,0.65528478,0.21804592
5.12956478,0.75855245,0.04808503,0.20471839,0.29920770,0.00000000,0.68808524,0.23082663
5.13556778,0.79914726,0.05052341,0.21695796,0.31566341,0.00000000,0.71774258,0.24278938
5.14157079,0.83652894,0.05273909,0.22845761,0.33086986,0.00000000,0.74377801,0.25374739
5.14757379,0.87011547,0.05469348,0.23904194,0.34458239,0.00000000,0.76579180,0.26353355
5.15357679,0.89940381,0.05635310,0.24855278,0.35658514,0.00000000,0.78347944,0.27200636
5.15957979,0.92398830,0.05769065,0.25685465,0.36669866,0.00000000,0.79664513,0.27905524
5.16558279,0.94357635,0.05868597,0.26383966,0.37478651,0.00000000,0.80521196,0.28460494
5.17158579,0.95800057,0.05932671,0.26943157,0.38076056,0.00000000,0.80922826,0.28861881
5.17758879,0.96722679,0.05960881,0.27358872,0.38458476,0.00000000,0.80886974,0.29110079
5.18359180,0.97135747,0.05953665,0.27630574,0.38627706,0.00000000,0.80443741,0.29209592
5.18959480,0.97063010,0.05912292,0.27761381,0.38590941,0.00000000,0.79635123,0.29168934
5.19559780,0.96541083,0.05838815,0.27757954,0.38360590,0.00000000,0.78513996,0.29000385
5.20160080,0.95618331,0.05736004,0.27630239,0.37953888,0.00000000,0.77142755,0.28719603
5.20760380,0.94353345,0.05607243,0.27391079,0.37392352,0.00000000,0.75591686,0.28345117
5.21360680,0.92813058,0.05456417,0.27055705,0.36701075,0.00000000,0.73937137,0.27897718
5.21960980,0.91070611,0.05287774,0.26641139,0.35907915,0.00000000,0.72259587,0.27399783
5.22561281,0.89203041,0.05105787,0.26165533,0.35042606,0.00000000,0.70641678,0.26874550
5.23161581,0.87288916,0.04915004,0.25647469,0.34135825,0.00000000,0.69166310,0.26345395
5.23761881,0.85406015,0.04719904,0.25105269,0.33218276,0.00000000,0.67914865,0.25835126
5.24362181,0.83629144,0.04524772,0.24556326,0.32319805,0.00000000,0.66965606,0.25365333
5.24962481,0.82028186,0.04333570,0.24016511,0.31468604,0.00000000,0.66392318,0.24955820
5.25562781,0.80666445,0.04149847,0.23499661,0.30690514,0.00000000,0.66263176,0.24624132
5.26163082,0.79599337,0.03976653,0.23017188,0.30008468,0.00000000,0.66639883,0.24385200
5.26763382,0.78873452,0.03816496,0.22577806,0.29442069,0.00000000,0.67577023,0.24251110
5.27363682,0.78525988,0.03671303,0.22187402,0.29007316,0.00000000,0.69121619,0.24230979
5.27963982,0.78584543,0.03542423,0.21849032,0.28716479,0.00000000,0.71312843,0.24330961
5.28564282,0.79067223,0.03430641,0.21563052,0.28578096,0.00000000,0.74181824,0.24554334
5.29164582,0.79983012,0.03336214,0.21327357,0.28597092,0.00000000,0.77751505,0.24901687
5.29764882,0.81332346,0.03258925,0.21137715,0.28774977,0.00000000,0.82036487,0.25371149
5.30365183,0.83107815,0.03198140,0.20988173,0.29110124,0.00000000,0.87042836,0.25958673
5.30965483,0.85294938,0.03152883,0.20871507,0.29598072,0.00000000,0.92767819,0.26658320
5.31565783,0.87872944,0.03121905,0.20779687,0.30231859,0.00000000,0.99199563,0.27462554
5.32166083,0.90815513,0.03103753,0.20704336,0.31002342,0.00000000,1.06316658,0.28362509
5.32766383,0.94091452,0.03096841,0.20637162,0.31898509,0.00000000,1.14087744,0.29348229
5.33366683,0.97665288,0.03099504,0.20570334,0.32907758,0.00000000,1.22471119,0.30408870
5.33966983,1.01497769,0.03110052,0.20496798,0.34016148,0.00000000,1.31414476,0.31532870
5.34567284,1.05546317,0.03126810,0.20410515,0.35208628,0.00000000,1.40854807,0.32708085
5.35167584,1.09765437,0.03148150,0.20306628,0.36469240,0.00000000,1.50718596,0.33921899
5.35767884,1.14107143,0.03172515,0.20181542,0.37781317,0.00000000,1.60922347,0.35161333
5.36368184,1.18521426,0.03198432,0.20032941,0.39127687,0.00000000,1.71373521,0.36413147
5.36968484,1.22956812,0.03224526,0.19859744,0.40490883,0.00000000,1.81971925,0.37663962
5.37568784,1.27361045,0.03249521,0.19662001,0.41853387,0.00000000,1.92611529,0.38900410
5.38169085,1.31681898,0.03272252,0.19440766,0.43197896,0.00000000,2.03182719,0.40109310
5.38769385,1.35868123,0.03291657,0.19197930,0.44507624,0.00000000,2.13574884,0.41277881
5.39369685,1.39870522,0.03306791,0.18936061,0.45766626,0.00000000,2.23679256,0.42393990
5.39969985,1.43643087,0.03316827,0.18658228,0.46960133,0.00000000,2.33391856,0.43446413
5.40570285,1.47144179,0.03321063,0.18367838,0.48074891,0.00000000,2.42616394,0.44425109
5.41170585,1.50337650,0.03318930,0.18068492,0.49099475,0.00000000,2.51266944,0.45321485
5.41770885,1.53193861,0.03310003,0.17763851,0.50024554,0.00000000,2.59270240,0.46128621
5.42371186,1.55690499,0.03294011,0.17457525,0.50843096,0.00000000,2.66567416,0.46841457
5.42971486,1.57813135,0.03270840,0.17152976,0.51550485,0.00000000,2.73115084,0.47456899
5.43571786,1.59555471,0.03240544,0.16853438,0.52144532,0.00000000,2.78885644,0.47973848
5.44172086,1.60919228,0.03203340,0.16561849,0.52625386,0.00000000,2.83866794,0.48393133
5.44772386,1.61913675,0.03159610,0.16280795,0.52995321,0.00000000,2.88060260,0.48717341
5.45372686,1.62554800,0.03109887,0.16012455,0.53258429,0.00000000,2.91479811,0.48950571
5.45972986,1.62864178,0.03054844,0.15758559,0.53420223,0.00000000,2.94148686,0.49098093
5.46573287,1.62867590,0.02995272,0.15520348,0.53487167,0.00000000,2.96096612,0.49165958
5.47173587,1.62593473,0.02932053,0.15298542,0.53466183,0.00000000,2.97356609,0.49160571
5.47773887,1.62071311,0.02866135,0.15093318,0.53364144,0.00000000,2.97961816,0.49088257
5.48374187,1.61330061,0.02798499,0.14904297,0.53187405,0.00000000,2.97942552,0.48954852
5.48974487,1.60396709,0.02730129,0.14730550,0.52941393,0.00000000,2.97323842,0.48765346
5.49574787,1.59295059,0.02661978,0.14570620,0.52630296,0.00000000,2.96123564,0.48523605
5.50175088,1.58044814,0.02594940,0.14422560,0.52256854,0.00000000,2.94351371,0.48232186
5.50775388,1.56661007,0.02529826,0.14283995,0.51822289,0.00000000,2.92008450,0.47892266
5.51375688,1.55153799,0.02467341,0.14152204,0.51326356,0.00000000,2.89088134,0.47503678
5.51975988,1.53528635,0.02408069,0.14024216,0.50767528,0.00000000,2.85577323,0.47065061
5.52576288,1.51786746,0.02352463,0.13896924,0.50143280,0.00000000,2.81458591,0.46574096
5.53176588,1.49925909,0.02300837,0.13767201,0.49450468,0.00000000,2.76712834,0.46027831
5.53776888,1.47941434,0.02253370,0.13632024,0.48685764,0.00000000,2.71322238,0.45423043
5.54377189,1.45827260,0.02210109,0.13488597,0.47846114,0.00000000,2.65273376,0.44756634
5.54977489,1.43577099,0.02170975,0.13334454,0.46929189,0.00000000,2.58560182,0.44026017
5.55577789,1.41185537,0.02135781,0.13167560,0.45933804,0.00000000,2.51186596,0.43229471
5.56178089,1.38649025,0.02104239,0.12986381,0.44860264,0.00000000,2.43168710,0.42366449
5.56778389,1.35966695,0.02075980,0.12789941,0.43710626,0.00000000,2.34536243,0.41437804
5.57378689,1.33140988,0.02050568,0.12577848,0.42488865,0.00000000,2.25333271,0.40445945
5.57978989,1.30178043,0.02027522,0.12350302,0.41200930,0.00000000,2.15618166,0.39394901
5.58579290,1.27087887,0.02006328,0.12108082,0.39854697,0.00000000,2.05462751,0.38290300
5.59179590,1.23884415,0.01986459,0.11852510,0.38459835,0.00000000,1.94950749,0.37139281
5.59779890,1.20585215,0.01967393,0.11585403,0.37027584,0.00000000,1.84175621,0.35950342
5.60380190,1.17211266,0.01948630,0.11309025,0.35570479,0.00000000,1.73237957,0.34733139
5.60980490,1.13786560,0.01929707,0.11026015,0.34102035,0.00000000,1.62242562,0.33498266
5.61580790,1.10337693,0.01910215,0.10739335,0.32636411,0.00000000,1.51295423,0.32257021
5.62181091,1.06893448,0.01889815,0.10452206,0.31188083,0.00000000,1.40500726,0.31021179
5.62781391,1.03484420,0.01868247,0.10168053,0.29771531,0.00000000,1.29958069,0.29802784
5.63381691,1.00142671,0.01845347,0.09890456,0.28400961,0.00000000,1.19760001,0.28613971
5.63981991,0.96901442,0.01821050,0.09623108,0.27090065,0.00000000,1.09989992,0.27466814
5.64582291,0.93794903,0.01795401,0.09369773,0.25851828,0.00000000,1.00720889,0.26373213
5.65182591,0.90857924,0.01768551,0.09134248,0.24698378,0.00000000,0.92013881,0.25344804
5.65782891,0.88125851,0.01740760,0.08920325,0.23640873,0.00000000,0.83917992,0.24392898
5.66383192,0.85634262,0.01712386,0.08731754,0.22689426,0.00000000,0.76470034,0.23528426
5.66983492,0.83418670,0.01683876,0.08572194,0.21853050,0.00000000,0.69694993,0.22761903
5.67583792,0.81514175,0.01655749,0.08445169,0.21139626,0.00000000,0.63606759,0.22103379
5.68184092,0.79955026,0.01628579,0.08354009,0.20555879,0.00000000,0.58209119,0.21562387
5.68784392,0.78774118,0.01602970,0.08301792,0.20107354,0.00000000,0.53496936,0.21147874
5.69384692,0.78002408,0.01579532,0.08291278,0.19798404,0.00000000,0.49457419,0.20868123
5.69984992,0.77668272,0.01558859,0.08324849,0.19632164,0.00000000,0.46071418,0.20730647
5.70585293,0.77796834,0.01541498,0.08404437,0.19610532,0.00000000,0.43314682,0.20742074
5.71185593,0.78409275,0.01527930,0.08531474,0.19734149,0.00000000,0.41159022,0.20908022
5.71785893,0.79522169,0.01518547,0.08706832,0.20002380,0.00000000,0.39573345,0.21232963
5.72386193,0.81146862,0.01513633,0.08930791,0.20413305,0.00000000,0.38524549,0.21720085
5.72986493,0.83288932,0.01513354,0.09203008,0.20963721,0.00000000,0.37978241,0.22371166
5.73586793,0.85947741,0.01517748,0.09522502,0.21649152,0.00000000,0.37899312,0.23186447
5.74187094,0.89116105,0.01526722,0.09887660,0.22463881,0.00000000,0.38252347,0.24164526
5.74787394,0.92780085,0.01540056,0.10296251,0.23400991,0.00000000,0.39001905,0.25302271
5.75387694,0.96918901,0.01557408,0.10745457,0.24452422,0.00000000,0.40112682,0.26594742
5.75987994,1.01504973,0.01578327,0.11231911,0.25609037,0.00000000,0.41549570,0.28035148
5.76588294,1.06504063,0.01602269,0.11751744,0.26860701,0.00000000,0.43277650,0.29614811
5.77188594,1.11875532,0.01628612,0.12300635,0.28196359,0.00000000,0.45262123,0.31323161
5.77788894,1.17572671,0.01656678,0.12873868,0.29604119,0.00000000,0.47468210,0.33147745
5.78389195,1.23543113,0.01685752,0.13466382,0.31071324,0.00000000,0.49861043,0.35074258
5.78989495,1.29729302,0.01715101,0.14072814,0.32584632,0.00000000,0.52405552,0.37086597
5.79589795,1.36069025,0.01743994,0.14687549,0.34130076,0.00000000,0.55066370,0.39166931
5.80190095,1.42495981,0.01771719,0.15304755,0.35693128,0.00000000,0.57807777,0.41295803
5.80790395,1.48940415,0.01797596,0.15918417,0.37258758,0.00000000,0.60593680,0.43452248
5.81390695,1.55329786,0.01820991,0.16522365,0.38811489,0.00000000,0.63387648,0.45613955
5.81990995,1.61589505,0.01841324,0.17110309,0.40335462,0.00000000,0.66153012,0.47757444
5.82591296,1.67643728,0.01858076,0.17675866,0.41814513,0.00000000,0.68853024,0.49858295
5.83191596,1.73416217,0.01870796,0.18212599,0.43232261,0.00000000,0.71451094,0.51891409
5.83791896,1.78831273,0.01879100,0.18714059,0.44572224,0.00000000,0.73911089,0.53831308
5.84392196,1.83814732,0.01882674,0.19173843,0.45817963,0.00000000,0.76197705,0.55652476
5.84992496,1.88295041,0.01881273,0.19585660,0.46953250,0.00000000,0.78276894,0.57329740
5.85592796,1.92204368,0.01874718,0.19943412,0.47962275,0.00000000,0.80116348,0.58838677
5.86193097,1.95479769,0.01862898,0.20241286,0.48829883,0.00000000,0.81686026,0.60156054
5.86793397,1.98064358,0.01845759,0.20473864,0.49541832,0.00000000,0.82958694,0.61260279
5.87393697,1.99908464,0.01823311,0.20636234,0.50085085,0.00000000,0.83910491,0.62131860
5.87993997,2.00970751,0.01795618,0.20724115,0.50448105,0.00000000,0.84521471,0.62753853
5.88594297,2.01219242,0.01762799,0.20733979,0.50621161,0.00000000,0.84776120,0.63112291
5.89194597,2.00632233,0.01725026,0.20663172,0.50596620,0.00000000,0.84663826,0.63196567
5.89794897,1.99199039,0.01682516,0.20510019,0.50369229,0.00000000,0.84179272,0.62999767
5.90395198,1.96920552,0.01635534,0.20273924,0.49936353,0.00000000,0.83322746,0.62518939
5.90995498,1.93809565,0.01584391,0.19955444,0.49298173,0.00000000,0.82100347,0.61755269
5.91595798,1.89890854,0.01529433,0.19556334,0.48457826,0.00000000,0.80524077,0.60714172
5.92196098,1.85200973,0.01471048,0.19079568,0.47421480,0.00000000,0.78611807,0.59405279
5.92796398,1.79787789,0.01409652,0.18529324,0.46198334,0.00000000,0.76387117,0.57842318
5.93396698,1.73709727,0.01345693,0.17910939,0.44800537,0.00000000,0.73879007,0.56042889
5.93996998,1.67034753,0.01279641,0.17230827,0.43243037,0.00000000,0.71121494,0.54028135
5.94597299,1.59839120,0.01211982,0.16496366,0.41543342,0.00000000,0.68153087,0.51822327
5.95197599,1.52205897,0.01143214,0.15715754,0.39721220,0.00000000,0.65016176,0.49452349
5.95797899,1.44223336,0.01073839,0.14897847,0.37798331,0.00000000,0.61756328,0.46947137
5.96398199,1.35983118,0.01004358,0.14051972,0.35797808,0.00000000,0.58421529,0.44337048
5.96998499,1.27578531,0.00935259,0.13187729,0.33743801,0.00000000,0.55061380,0.41653216
5.97598799,1.19102641,0.00867015,0.12314791,0.31660998,0.00000000,0.51726264,0.38926893
5.98199100,1.10646501,0.00800072,0.11442701,0.29574135,0.00000000,0.48466514,0.36188801
5.98799400,1.02297463,0.00734849,0.10580680,0.27507512,0.00000000,0.45331588,0.33468523
5.99399700,0.94137632,0.00671724,0.09737448,0.25484533,0.00000000,0.42369261,0.30793946
6.00000000,0.86242499,0.00611037,0.08921064,0.23527276,0.00000000,0.39624859,0.28190765
