energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,W_p_up,W_d_up
4.31315658,3.74380279,0.13504752,0.87651478,0.23754745,0.14940202,1.56253392,2.20814102
4.31915958,3.71118617,0.13626395,0.87704374,0.23074945,0.14938425,1.56073346,2.18328503
4.32516258,3.66432317,0.13694294,0.87346973,0.22318911,0.14876745,1.55353225,2.15100335
4.33116558,3.60345347,0.13701144,0.86582555,0.21493274,0.14753218,1.54094375,2.11158507
4.33716858,3.52911407,0.13641478,0.85422341,0.20606109,0.14567347,1.52310049,2.06546506
4.34317159,3.44211320,0.13511758,0.83885021,0.19666645,0.14320053,1.50024252,2.01320374
4.34917459,3.34349734,0.13310401,0.81996096,0.18684972,0.14013611,1.47270276,1.95546402
4.35517759,3.23451320,0.13037756,0.79787050,0.17671744,0.13651543,1.44089034,1.89298660
4.36118059,3.11656623,0.12696009,0.77294393,0.16637887,0.13238484,1.40527255,1.82656480
4.36718359,2.99117734,0.12289049,0.74558625,0.15594337,0.12780020,1.36635642,1.75701983
4.37318659,2.85993957,0.11822279,0.71623135,0.14551793,0.12282504,1.32467056,1.68517760
4.37918959,2.72447600,0.11302385,0.68533097,0.13520509,0.11752867,1.28074812,1.61184759
4.38519260,2.58640016,0.10737085,0.65334386,0.12510117,0.11198412,1.23511135,1.53780461
4.39119560,2.44728014,0.10134854,0.62072546,0.11529483,0.10626619,1.18825833,1.46377349
4.39719860,2.30860691,0.09504636,0.58791839,0.10586599,0.10044952,1.14065212,1.39041727
4.40320160,2.17176767,0.08855567,0.55534394,0.09688507,0.09460680,1.09271262,1.31832859
4.40920460,2.03802437,0.08196703,0.52339474,0.08841247,0.08880718,1.04481103,1.24802432
4.41520760,1.90849755,0.07536777,0.49242863,0.08049831,0.08311485,0.99726706,1.17994322
4.42121061,1.78415530,0.06883981,0.46276390,0.07318245,0.07758790,0.95034848,1.11444609
4.42721361,1.66580712,0.06245779,0.43467567,0.06649457,0.07227747,0.90427286,1.05181817
4.43321661,1.55410221,0.05628773,0.40839358,0.06045442,0.06722703,0.85921103,0.99227333
4.43921961,1.44953159,0.05038596,0.38410047,0.05507223,0.06247212,0.81529200,0.93595937
4.44522261,1.35243348,0.04479852,0.36193215,0.05034910,0.05804010,0.77260868,0.88296431
4.45122561,1.26300132,0.03956101,0.34197791,0.04627751,0.05395033,0.73122421,0.83332289
4.45722861,1.18129373,0.03469872,0.32428183,0.04284184,0.05021437,0.69117829,0.78702327
4.46323162,1.10724590,0.03022713,0.30884464,0.04001893,0.04683646,0.65249332,0.74401333
4.46923462,1.04068191,0.02615265,0.29562608,0.03777867,0.04381405,0.61517986,0.70420663
4.47523762,0.98132754,0.02247362,0.28454772,0.03608465,0.04113846,0.57924145,0.66748763
4.48124062,0.92882319,0.01918138,0.27549609,0.03489478,0.03879562,0.54467837,0.63371645
4.48724362,0.88273698,0.01626149,0.26832615,0.03416204,0.03676683,0.51149053,0.60273290
4.49324662,0.84257758,0.01369496,0.26286512,0.03383525,0.03502957,0.47967937,0.57436008
4.49924962,0.80780705,0.01145949,0.25891656,0.03385990,0.03355834,0.44924895,0.54840765
4.50525263,0.77785358,0.00953060,0.25626488,0.03417908,0.03232545,0.42020633,0.52467491
4.51125563,0.75212431,0.00788277,0.25468005,0.03473445,0.03130191,0.39256157,0.50295387
4.51725863,0.73001830,0.00649039,0.25392275,0.03546730,0.03045818,0.36632737,0.48303267
4.52326163,0.71093964,0.00532864,0.25374972,0.03631971,0.02976507,0.34151887,0.46469922
4.52926463,0.69431092,0.00437427,0.25391937,0.03723569,0.02919450,0.31815355,0.44774539
4.53526763,0.67958685,0.00360625,0.25419749,0.03816239,0.02872035,0.29625163,0.43197179
4.54127064,0.66626809,0.00300627,0.25436304,0.03905132,0.02831920,0.27583703,0.41719297
4.54727364,0.65391490,0.00255922,0.25421371,0.03985952,0.02797116,0.25693903,0.40324319
4.55327664,0.64216064,0.00225354,0.25357126,0.04055070,0.02766055,0.23959465,0.38998251
4.55927964,0.63072447,0.00208156,0.25228635,0.04109628,0.02737663,0.22385171,0.37730298
4.56528264,0.61942320,0.00203966,0.25024269,0.04147631,0.02711420,0.20977255,0.36513485
4.57128564,0.60818158,0.00212856,0.24736043,0.04168022,0.02687415,0.19743818,0.35345242
4.57728864,0.59704090,0.00235341,0.24359850,0.04170748,0.02666390,0.18695272,0.34227929
4.58329165,0.58616526,0.00272391,0.23895596,0.04156794,0.02649775,0.17844784,0.33169277
4.58929465,0.57584531,0.00325439,0.23347212,0.04128210,0.02639700,0.17208702,0.32182718
4.59529765,0.56649894,0.00396380,0.22722558,0.04088109,0.02639006,0.16806913,0.31287580
4.60130065,0.55866890,0.00487559,0.22033205,0.04040641,0.02651218,0.16663125,0.30509128
4.60730365,0.55301683,0.00601759,0.21294113,0.03990959,0.02680517,0.16805020,0.29878424
4.61330665,0.55031385,0.00742166,0.20523209,0.03945149,0.02731681,0.17264258,0.29432016
4.61930965,0.55142734,0.00912326,0.19740893,0.03910148,0.02810003,0.18076306,0.29211425
4.62531266,0.55730417,0.01116085,0.18969466,0.03893643,0.02921192,0.19280057,0.29262429
4.63131566,0.56895030,0.01357503,0.18232522,0.03903950,0.03071244,0.20917223,0.29634160
4.63731866,0.58740691,0.01640758,0.17554315,0.03949870,0.03266296,0.23031503,0.30377999
4.64332166,0.61372341,0.01970021,0.16959112,0.04040533,0.03512459,0.25667502,0.31546290
4.64932466,0.64892759,0.02349313,0.16470563,0.04185221,0.03815623,0.28869424,0.33190883
4.65532766,0.69399353,0.02782348,0.16111099,0.04393168,0.04181260,0.32679547,0.35361541
4.66133067,0.74980778,0.03272352,0.15901369,0.04673351,0.04614204,0.37136529,0.38104217
4.66733367,0.81713465,0.03821884,0.15859740,0.05034255,0.05118432,0.42273564,0.41459265
4.67333667,0.89658158,0.04432643,0.16001848,0.05483624,0.05696842,0.48116477,0.45459619
4.67933967,0.98856568,0.05105291,0.16340240,0.06028206,0.06351043,0.54681808,0.50128991
4.68534267,1.09328263,0.05839281,0.16884078,0.06673484,0.07081163,0.61974974,0.55480163
4.69134567,1.21067942,0.06632716,0.17638939,0.07423406,0.07885678,0.69988611,0.61513439
4.69734867,1.34043212,0.07482242,0.18606700,0.08280126,0.08761287,0.78701168,0.68215332
4.70335168,1.48193037,0.08382989,0.19785501,0.09243762,0.09702827,0.88075874,0.75557558
4.70935468,1.63426961,0.09328559,0.21169814,0.10312175,0.10703244,0.98060139,0.83496427
4.71535768,1.79625244,0.10311083,0.22750587,0.11480805,0.11753628,1.08585491,0.91972671
4.72136068,1.96639984,0.11321342,0.24515475,0.12742545,0.12843308,1.19568080,1.00911797
4.72736368,2.14297275,0.12348955,0.26449151,0.14087693,0.13960025,1.30909808,1.10224973
4.73336668,2.32400425,0.13382632,0.28533690,0.15503981,0.15090169,1.42500067,1.19810482
4.73936968,2.50734173,0.14410490,0.30749008,0.16976690,0.16219072,1.54218074,1.29555721
4.74537269,2.69069811,0.15420409,0.33073353,0.18488858,0.17331375,1.65935737,1.39339717
4.75137569,2.87171077,0.16400438,0.35483824,0.20021587,0.18411421,1.77520956,1.49036086
4.75737869,3.04800590,0.17339204,0.37956906,0.21554442,0.19443689,1.88841241,1.58516341
4.76338169,3.21726603,0.18226330,0.40468998,0.23065932,0.20413244,1.99767490,1.67653427
4.76938469,3.37729786,0.19052827,0.42996910,0.24534061,0.21306174,2.10177776,1.76325340
4.77538769,3.52609740,0.19811437,0.45518322,0.25936943,0.22110009,2.19960947,1.84418686
4.78139070,3.66190942,0.20496920,0.48012170,0.27253430,0.22814100,2.29019886,1.91832003
4.78739370,3.78327845,0.21106253,0.50458953,0.28463759,0.23409929,2.37274249,1.98478698
4.79339670,3.88908858,0.21638732,0.52840951,0.29550168,0.23891353,2.44662558,2.04289470
4.79939970,3.97859027,0.22095967,0.55142337,0.30497460,0.24254760,2.51143532,2.09214072
4.80540270,4.05141262,0.22481770,0.57349196,0.31293493,0.24499120,2.56696585,2.13222347
4.81140570,4.10756049,0.22801927,0.59449444,0.31929558,0.24625959,2.61321476,2.16304481
4.81740870,4.14739658,0.23063882,0.61432662,0.32400642,0.24639218,2.65037125,2.18470446
4.82341171,4.17160958,0.23276319,0.63289864,0.32705548,0.24545037,2.67879672,2.19748692
4.82941471,4.18116981,0.23448694,0.65013216,0.32846872,0.24351460,2.69899880,2.20184140
4.83541771,4.17727511,0.23590715,0.66595730,0.32830839,0.24068072,2.71160053,2.19835592
4.84142071,4.16128963,0.23711811,0.68030965,0.32667002,0.23705607,2.71730609,2.18772703
4.84742371,4.13467892,0.23820621,0.69312749,0.32367819,0.23275517,2.71686534,2.17072673
4.85342671,4.09894470,0.23924515,0.70434958,0.31948135,0.22789552,2.71103888,2.14816838
4.85942971,4.05556276,0.24029193,0.71391366,0.31424593,0.22259345,2.70056551,2.12087325
4.86543272,4.00592696,0.24138370,0.72175579,0.30815001,0.21696044,2.68613380,2.08963957
4.87143572,3.95130215,0.24253578,0.72781070,0.30137696,0.21109991,2.66835909,2.05521534
4.87743872,3.89278800,0.24374080,0.73201311,0.29410924,0.20510461,2.64776679,2.01827626
4.88344172,3.83129504,0.24496915,0.73430000,0.28652279,0.19905476,2.62478265,1.97940961
4.88944472,3.76753369,0.24617066,0.73461369,0.27878221,0.19301697,2.59972997,1.93910443
4.89544772,3.70201592,0.24727743,0.73290567,0.27103685,0.18704389,2.57283348,1.89774839
4.90145073,3.63506874,0.24820758,0.72914074,0.26341817,0.18117454,2.54422907,1.85563070
4.90745373,3.56685801,0.24886988,0.72330146,0.25603816,0.17543531,2.51397844,1.81295084
4.91345673,3.49742035,0.24916880,0.71539243,0.24898914,0.16984150,2.48208718,1.76983186
4.91945973,3.42670091,0.24900987,0.70544422,0.24234455,0.16439915,2.44852506,1.72633740
4.92546273,3.35459425,0.24830499,0.69351673,0.23616085,0.15910724,2.41324691,1.68249097
4.93146573,3.28098571,0.24697736,0.67970156,0.23048026,0.15395995,2.37621269,1.63829635
4.93746873,3.20579072,0.24496594,0.66412348,0.22533413,0.14894884,2.33740568,1.59375778
4.94347174,3.12898987,0.24222902,0.64694060,0.22074659,0.14406494,2.29684745,1.54889865
4.94947474,3.05065773,0.23874689,0.62834334,0.21673845,0.13930058,2.25460918,1.50377780
4.95547774,2.97098417,0.23452342,0.60855211,0.21333088,0.13465081,2.21081868,1.45850257
4.96148074,2.89028723,0.22958652,0.58781374,0.21054866,0.13011452,2.16566308,1.41323791
4.96748374,2.80901711,0.22398742,0.56639682,0.20842292,0.12569507,2.11938733,1.36821125
4.97348674,2.72775156,0.21779901,0.54458607,0.20699299,0.12140058,2.07228886,1.32371301
4.97948974,2.64718315,0.21111317,0.52267591,0.20630735,0.11724374,2.02470920,1.28009283
4.98549275,2.56809942,0.20403730,0.50096351,0.20642350,0.11324136,1.97702303,1.23775178
4.99149575,2.49135713,0.19669035,0.47974149,0.20740680,0.10941365,1.92962584,1.19713105
4.99749875,2.41785215,0.18919834,0.45929062,0.20932823,0.10578322,1.88292070,1.15869768
5.00350175,2.34848643,0.18168988,0.43987266,0.21226110,0.10237403,1.83730516,1.12292803
5.00950475,2.28413369,0.17429152,0.42172360,0.21627697,0.09921026,1.79315884,1.09028971
5.01550775,2.22560527,0.16712355,0.40504761,0.22144081,0.09631517,1.75083223,1.06122275
5.02151076,2.17361768,0.16029600,0.39001172,0.22780568,0.09371007,1.71063714,1.03612078
5.02751376,2.12876282,0.15390529,0.37674155,0.23540720,0.09141340,1.67283898,1.01531297
5.03351676,2.09148218,0.14803148,0.36531808,0.24425808,0.08943991,1.63765079,0.99904738
5.03951976,2.06204568,0.14273624,0.35577568,0.25434294,0.08780004,1.60522920,0.98747651
5.04552276,2.04053586,0.13806147,0.34810133,0.26561387,0.08649943,1.57567184,0.98064543
5.05152576,2.02683786,0.13402876,0.34223516,0.27798685,0.08553862,1.54901617,0.97848320
5.05752876,2.02063543,0.13063948,0.33807228,0.29133950,0.08491280,1.52523936,0.98079780
5.06353177,2.02141312,0.12787554,0.33546574,0.30551011,0.08461180,1.50425904,0.98727507
5.06953477,2.02846458,0.12570074,0.33423080,0.32029843,0.08462003,1.48593469,0.99748164
5.07553777,2.04090668,0.12406256,0.33415013,0.33546810,0.08491661,1.47006960,1.01087210
5.08154077,2.05769934,0.12289447,0.33498000,0.35075080,0.08547550,1.45641330,1.02680017
5.08754377,2.07767033,0.12211846,0.33645720,0.36585211,0.08626576,1.44466464,1.04453382
5.09354677,2.09954466,0.12164783,0.33830659,0.38045889,0.08725174,1.43447561,1.06327378
5.09954977,2.12197772,0.12139009,0.34024891,0.39424787,0.08839356,1.42545596,1.08217507
5.10555278,2.14359120,0.12124999,0.34200884,0.40689534,0.08964744,1.41717912,1.10037074
5.11155578,2.16301105,0.12113237,0.34332287,0.41808730,0.09096632,1.40918926,1.11699716
5.11755878,2.17890609,0.12094504,0.34394684,0.42752984,0.09230054,1.40100992,1.13121993
5.12356178,2.19002624,0.12060136,0.34366285,0.43495923,0.09359861,1.39215407,1.14225937
5.12956478,2.19523908,0.12002266,0.34228537,0.44015129,0.09480821,1.38213566,1.14941477
5.13556778,2.19356350,0.11914026,0.33966623,0.44292954,0.09587724,1.37048238,1.15208628
5.14157079,2.18419923,0.11789717,0.33569848,0.44317185,0.09675504,1.35674929,1.14979369
5.14757379,2.16655107,0.11624941,0.33031877,0.44081526,0.09739369,1.34053302,1.14219129
5.15357679,2.14024705,0.11416685,0.32350837,0.43585866,0.09774933,1.32148571,1.12907811
5.15957979,2.10514952,0.11163360,0.31529272,0.42836330,0.09778345,1.29932832,1.11040327
5.16558279,2.06135896,0.10864800,0.30573946,0.41845112,0.09746422,1.27386244,1.08626612
5.17158579,2.00920996,0.10522207,0.29495521,0.40630083,0.09676752,1.24497999,1.05691120
5.17758879,1.94925985,0.10138064,0.28308104,0.39214221,0.09567793,1.21267029,1.02271840
5.18359180,1.88226999,0.09716007,0.27028703,0.37624858,0.09418936,1.17702383,0.98418859
5.18959480,1.80918073,0.09260663,0.25676594,0.35892804,0.09230545,1.13823251,0.94192551
5.19559780,1.73108075,0.08777466,0.24272645,0.34051372,0.09003959,1.09658608,0.89661473
5.20160080,1.64917214,0.08272454,0.22838603,0.32135354,0.08741459,1.05246490,0.84900048
5.20760380,1.56473246,0.07752059,0.21396389,0.30179983,0.08446207,1.00632902,0.79986141
5.21360680,1.47907512,0.07222896,0.19967422,0.28219933,0.08122139,0.95870416,0.74998627
5.21960980,1.39350985,0.06691556,0.18571983,0.26288377,0.07773844,0.91016511,0.70015037
5.22561281,1.30930433,0.06164416,0.17228662,0.24416149,0.07406409,0.86131715,0.65109369
5.23161581,1.22764861,0.05647475,0.15953879,0.22631033,0.07025250,0.81277641,0.60350144
5.23761881,1.14962337,0.05146204,0.14761519,0.20957184,0.06635939,0.76514998,0.55798755
5.24362181,1.07617308,0.04665440,0.13662659,0.19414715,0.06244017,0.71901665,0.51508166
5.24962481,1.00808489,0.04209303,0.12665411,0.18019431,0.05854833,0.67490913,0.47521965
5.25562781,0.94597364,0.03781148,0.11774871,0.16782726,0.05473377,0.63329839,0.43873806
5.26163082,0.89027343,0.03383555,0.10993173,0.15711623,0.05104153,0.59458092,0.40587212
5.26763382,0.84123579,0.03018338,0.10319630,0.14808953,0.04751062,0.55906927,0.37675735
5.27363682,0.79893404,0.02686589,0.09750961,0.14073655,0.04417326,0.52698620,0.35143434
5.27963982,0.76327369,0.02388746,0.09281593,0.13501172,0.04105439,0.49846266,0.32985626
5.28564282,0.73400803,0.02124670,0.08904003,0.13083935,0.03817154,0.47353937,0.31189882
5.29164582,0.71075821,0.01893743,0.08609117,0.12811900,0.03553495,0.45217207,0.29737189
5.29764882,0.69303691,0.01694969,0.08386719,0.12673132,0.03314806,0.43423973,0.28603248
5.30365183,0.68027446,0.01527081,0.08225879,0.12654397,0.03100815,0.41955552,0.27759844
5.30965483,0.67184646,0.01388640,0.08115370,0.12741752,0.02910728,0.40787977,0.27176232
5.31565783,0.66710164,0.01278132,0.08044068,0.12921114,0.02743326,0.39893421,0.26820494
5.32166083,0.66538899,0.01194055,0.08001329,0.13178779,0.02597077,0.39241690,0.26660821
5.32766383,0.66608305,0.01134986,0.07977313,0.13501884,0.02470246,0.38801702,0.26666675
5.33366683,0.66860636,0.01099640,0.07963270,0.13878791,0.02361006,0.38542887,0.26809797
5.33966983,0.67244843,0.01086905,0.07951765,0.14299376,0.02267534,0.38436440,0.27065035
5.34567284,0.67718036,0.01095865,0.07936852,0.14755231,0.02188096,0.38456385,0.27410964
5.35167584,0.68246474,0.01125796,0.07914172,0.15239747,0.02121120,0.38580387,0.27830294
5.35767884,0.68806065,0.01176155,0.07881009,0.15748097,0.02065245,0.38790309,0.28310049
5.36368184,0.69382359,0.01246538,0.07836272,0.16277112,0.02019353,0.39072470,0.28841538
5.36968484,0.69970061,0.01336641,0.07780430,0.16825060,0.01982580,0.39417638,0.29420110
5.37568784,0.70572115,0.01446194,0.07715401,0.17391338,0.01954314,0.39820741,0.30044731
5.38169085,0.71198407,0.01574895,0.07644398,0.17976095,0.01934170,0.40280351,0.30717406
5.38769385,0.71864178,0.01722333,0.07571749,0.18579816,0.01921953,0.40797973,0.31442483
5.39369685,0.72588248,0.01887921,0.07502690,0.19202872,0.01917618,0.41377189,0.32225875
5.39969985,0.73391142,0.02070817,0.07443158,0.19845082,0.01921214,0.42022718,0.33074250
5.40570285,0.74293229,0.02269866,0.07399570,0.20505307,0.01932831,0.42739461,0.33994240
5.41170585,0.75312997,0.02483549,0.07378628,0.21181104,0.01952550,0.43531585,0.34991690
5.41770885,0.76465530,0.02709944,0.07387120,0.21868459,0.01980390,0.44401703,0.36071021
5.42371186,0.77761305,0.02946717,0.07431765,0.22561637,0.02016278,0.45350214,0.37234712
5.42971486,0.79205348,0.03191122,0.07519071,0.23253144,0.02060010,0.46374832,0.38482948
5.43571786,0.80796807,0.03440036,0.07655227,0.23933824,0.02111246,0.47470341,0.39813435
5.44172086,0.82528958,0.03690009,0.07846032,0.24593087,0.02169498,0.48628584,0.41221407
5.44772386,0.84389642,0.03937343,0.08096845,0.25219267,0.02234150,0.49838698,0.42699808
5.45372686,0.86362094,0.04178193,0.08412577,0.25800094,0.02304478,0.51087563,0.44239636
5.45972986,0.88426119,0.04408678,0.08797693,0.26323248,0.02379687,0.52360461,0.45830439
5.46573287,0.90559549,0.04625017,0.09256246,0.26776992,0.02458960,0.53641877,0.47460910
5.47173587,0.92739872,0.04823663,0.09791924,0.27150829,0.02541507,0.54916423,0.49119564
5.47773887,0.94945967,0.05001446,0.10408108,0.27436159,0.02626626,0.56169806,0.50795446
5.48374187,0.97159821,0.05155706,0.11107938,0.27626901,0.02713761,0.57389796,0.52478829
5.48974487,0.99368142,0.05284414,0.11894374,0.27720035,0.02802551,0.58567134,0.54161869
5.49574787,1.01563774,0.05386281,0.12770265,0.27716052,0.02892885,0.59696320,0.55839165
5.50175088,1.03746829,0.05460835,0.13738405,0.27619256,0.02984934,0.60776250,0.57508211
5.50775388,1.05925480,0.05508469,0.14801570,0.27437930,0.03079184,0.61810644,0.59169698
5.51375688,1.08116353,0.05530462,0.15962556,0.27184322,0.03176441,0.62808245,0.60827667
5.51975988,1.10344504,0.05528950,0.17224181,0.26874472,0.03277829,0.63782781,0.62489484
5.52576288,1.12642953,0.05506880,0.18589270,0.26527863,0.03384764,0.64752667,0.64165646
5.53176588,1.15051800,0.05467907,0.20060609,0.26166922,0.03498917,0.65740460,0.65869426
5.53776888,1.17616933,0.05416276,0.21640864,0.25816376,0.03622151,0.66772089,0.67616359
5.54377189,1.20388379,0.05356661,0.23332460,0.25502503,0.03756450,0.67875870,0.69423591
5.54977489,1.23418346,0.05293991,0.25137426,0.25252298,0.03903825,0.69081349,0.71309117
5.55577789,1.26759019,0.05233260,0.27057181,0.25092588,0.04066218,0.70418009,0.73290913
5.56178089,1.30460196,0.05179319,0.29092294,0.25049136,0.04245390,0.71913884,0.75386024
5.56778389,1.34566834,0.05136684,0.31242188,0.25145765,0.04442809,0.73594131,0.77609594
5.57378689,1.39116586,0.05109342,0.33504819,0.25403546,0.04659538,0.75479611,0.79973912
5.57978989,1.44137448,0.05100581,0.35876324,0.25840065,0.04896127,0.77585525,0.82487475
5.58579290,1.49645568,0.05112838,0.38350662,0.26468815,0.05152516,0.79920175,0.85154119
5.59179590,1.55643344,0.05147592,0.40919262,0.27298723,0.05427953,0.82483886,0.87972247
5.59779890,1.62117872,0.05205282,0.43570698,0.28333841,0.05720934,0.85268154,0.90934194
5.60380190,1.69039845,0.05285273,0.46290413,0.29573194,0.06029169,0.88255060,0.94025755
5.60980490,1.76362959,0.05385864,0.49060524,0.31010814,0.06349568,0.91416990,0.97225918
5.61580790,1.84023892,0.05504340,0.51859725,0.32635933,0.06678267,0.94716709,1.00506818
5.62181091,1.91942901,0.05637067,0.54663311,0.34433337,0.07010686,0.98107791,1.03833946
5.62781391,2.00025040,0.05779624,0.57443340,0.36383874,0.07341612,1.01535436,1.07166619
5.63381691,2.08162014,0.05926975,0.60168952,0.38465075,0.07665323,1.04937659,1.10458718
5.63981991,2.16234627,0.06073656,0.62806840,0.40651878,0.07975735,1.08246830,1.13659692
5.64582291,2.24115760,0.06213998,0.65321874,0.42917419,0.08266572,1.11391542,1.16715793
5.65182591,2.31673814,0.06342349,0.67677864,0.45233861,0.08531561,1.14298731,1.19571539
5.65782891,2.38776478,0.06453304,0.69838447,0.47573226,0.08764631,1.16896007,1.22171331
5.66383192,2.45294725,0.06541932,0.71768055,0.49908201,0.08960123,1.19114086,1.24461191
5.66983492,2.51106853,0.06603982,0.73432943,0.52212881,0.09112987,1.20889257,1.26390549
5.67583792,2.56102456,0.06636072,0.74802223,0.54463439,0.09218976,1.22165765,1.27914018
5.68184092,2.60186135,0.06635853,0.75848873,0.56638679,0.09274809,1.22898030,1.28993076
5.68784392,2.63280829,0.06602133,0.76550656,0.58720475,0.09278313,1.23052596,1.29597603
5.69384692,2.65330622,0.06534975,0.76890939,0.60694082,0.09228532,1.22609741,1.29707191
5.69984992,2.66302925,0.06435748,0.76859340,0.62548308,0.09125788,1.21564664,1.29312196
5.70585293,2.66189948,0.06307154,0.76452203,0.64275568,0.08971714,1.19928218,1.28414473
5.71185593,2.65009430,0.06153208,0.75672857,0.65871809,0.08769236,1.17727144,1.27027768
5.71785893,2.62804589,0.05979195,0.74531663,0.67336351,0.08522518,1.15003808,1.25177771
5.72386193,2.59643347,0.05791596,0.73045840,0.68671624,0.08236874,1.11815466,1.22901805
5.72986493,2.55616838,0.05597991,0.71239078,0.69882862,0.07918638,1.08233070,1.20248192
5.73586793,2.50837313,0.05406942,0.69140963,0.70977746,0.07575015,1.04339695,1.17275305
5.74187094,2.45435499,0.05227866,0.66786222,0.71966026,0.07213910,1.00228634,1.14050354
5.74787394,2.39557537,0.05070882,0.64213842,0.72859152,0.06843738,0.96001242,1.10647937
5.75387694,2.33361591,0.04946666,0.61466077,0.73669891,0.06473235,0.91764604,1.07148416
5.75987994,2.27014236,0.04866284,0.58587385,0.74411984,0.06111262,0.87629101,1.03636144
5.76588294,2.20686716,0.04841013,0.55623346,0.75099804,0.05766613,0.83705941,1.00197611
5.77188594,2.14551143,0.04882163,0.52619572,0.75748038,0.05447833,0.80104711,0.96919518
5.77788894,2.08776724,0.05000868,0.49620657,0.76371374,0.05163050,0.76930999,0.93886838
5.78389195,2.03526045,0.05207874,0.46669192,0.76984186,0.04919809,0.74284116,0.91180887
5.78989495,1.98951460,0.05513297,0.43804868,0.77600210,0.04724936,0.72254941,0.88877427
5.79589795,1.95191628,0.05926369,0.41063678,0.78232190,0.04584397,0.70923909,0.87044825
5.80190095,1.92368208,0.06455155,0.38477247,0.78891502,0.04503189,0.70359145,0.85742301
5.80790395,1.90582766,0.07106255,0.36072284,0.79587741,0.04485228,0.70614754,0.85018285
5.81390695,1.89913922,0.07884495,0.33870176,0.80328279,0.04533259,0.71729279,0.84908914
5.81990995,1.90414791,0.08792608,0.31886716,0.81117811,0.04648774,0.73724344,0.85436703
5.82591296,1.92110795,0.09830920,0.30131968,0.81957897,0.04831948,0.76603506,0.86609444
5.83191596,1.94997921,0.10997063,0.28610269,0.82846540,0.05081581,0.80351349,0.88419350
5.83791896,1.99041520,0.12285708,0.27320372,0.83777821,0.05395070,0.84932882,0.90842535
5.84392196,2.04175758,0.13688372,0.26255700,0.84741631,0.05768396,0.90293272,0.93838841
5.84992496,2.10303813,0.15193277,0.25404735,0.85723543,0.06196138,0.96357992,0.97352089
5.85592796,2.17298911,0.16785314,0.24751506,0.86704854,0.06671515,1.03033430,1.01310776
5.86193097,2.25006291,0.18446103,0.24276186,0.87662823,0.07186468,1.10208023,1.05629262
5.86793397,2.33246123,0.20154179,0.23955767,0.88571139,0.07731771,1.17753940,1.10209447
5.87393697,2.41817414,0.21885292,0.23764809,0.89400621,0.08297192,1.25529350,1.14942937
5.87993997,2.50502832,0.23612851,0.23676240,0.90120142,0.08871680,1.33381263,1.19713671
5.88594297,2.59074395,0.25308478,0.23662183,0.90697772,0.09443605,1.41148903,1.24400949
5.89194597,2.67299846,0.26942676,0.23694797,0.91102093,0.10001018,1.48667562,1.28882771
5.89794897,2.74949557,0.28485592,0.23747095,0.91303644,0.10531947,1.55772813,1.33039411
5.90395198,2.81803696,0.29907844,0.23793726,0.91276429,0.11024707,1.62304976,1.36757065
5.90995498,2.87659400,0.31181380,0.23811685,0.90999424,0.11468223,1.68113662,1.39931464
5.91595798,2.92337660,0.32280347,0.23780940,0.90458002,0.11852342,1.73062232,1.42471294
5.92196098,2.95689618,0.33181904,0.23684949,0.89645197,0.12168134,1.77031988,1.44301277
5.92796398,2.97601983,0.33866984,0.23511043,0.88562728,0.12408160,1.79925911,1.45364782
5.93396698,2.98001312,0.34320922,0.23250678,0.87221736,0.12566703,1.81671777,1.45625832
5.93996998,2.96856939,0.34533960,0.22899542,0.85643145,0.12639940,1.82224516,1.45070431
5.94597299,2.94182389,0.34501572,0.22457504,0.83857642,0.12626055,1.81567680,1.43707123
5.95197599,2.90035199,0.34224619,0.21928432,0.81905241,0.12525292,1.79713964,1.41566759
5.95797899,2.84515112,0.33709302,0.21319871,0.79834421,0.12339929,1.76704736,1.38701474
5.96398199,2.77760722,0.32966928,0.20642607,0.77700876,0.12074187,1.72608612,1.35182917
5.96998499,2.69944697,0.32013505,0.19910130,0.75565911,0.11734080,1.67519113,1.31099798
5.97598799,2.61267776,0.30869170,0.19138026,0.73494530,0.11327195,1.61551534,1.26554864
5.98199100,2.51951804,0.29557486,0.18343323,0.71553303,0.10862440,1.54839154,1.21661431
5.98799400,2.42232096,0.28104646,0.17543807,0.69808088,0.10349743,1.47528952,1.16539614
5.99399700,2.32349453,0.26538612,0.16757352,0.68321698,0.09799736,1.39777034,1.11312414
6.00000000,2.22542157,0.24888232,0.16001273,0.67151611,0.09223426,1.31743925,1.06101811
