energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-1.72586293,3.80801928,0.01987751,0.11102299,0.01283337,0.00000000,0.96651677,2.57884219,0.02289650,0.42202165
-1.71985993,3.87736948,0.02105715,0.11262401,0.01299173,0.00000000,0.98113403,2.62323421,0.02406185,0.43317262
-1.71385693,3.93010536,0.02221969,0.11366725,0.01308818,0.00000000,0.99087811,2.65565102,0.02519944,0.44245558
-1.70785393,3.96554012,0.02335393,0.11414044,0.01312033,0.00000000,0.99561025,2.67575717,0.02629886,0.44971752
-1.70185093,3.98323167,0.02444835,0.11404039,0.01308680,0.00000000,0.99527222,2.68340705,0.02734949,0.45483380
-1.69584792,3.98298908,0.02549125,0.11337295,0.01298724,0.00000000,0.98988661,2.67864211,0.02834072,0.45771112
-1.68984492,3.96487312,0.02647081,0.11215266,0.01282242,0.00000000,0.97955500,2.66168335,0.02926204,0.45828992
-1.68384192,3.92919113,0.02737526,0.11040220,0.01259418,0.00000000,0.96445422,2.63291945,0.03010322,0.45654597
-1.67783892,3.87648652,0.02819306,0.10815175,0.01230549,0.00000000,0.94483092,2.59289138,0.03085450,0.45249117
-1.67183592,3.80752360,0.02891306,0.10543811,0.01196028,0.00000000,0.92099458,2.54227421,0.03150673,0.44617360
-1.66583292,3.72326836,0.02952476,0.10230380,0.01156347,0.00000000,0.89330933,2.48185700,0.03205156,0.43767665
-1.65982991,3.62486593,0.03001852,0.09879598,0.01112079,0.00000000,0.86218486,2.41252168,0.03248167,0.42711730
-1.65382691,3.51361574,0.03038584,0.09496550,0.01063864,0.00000000,0.82806672,2.33522165,0.03279090,0.41464376
-1.64782391,3.39094499,0.03061958,0.09086578,0.01012402,0.00000000,0.79142634,2.25096094,0.03297456,0.40043226
-1.64182091,3.25838135,0.03071426,0.08655184,0.00958426,0.00000000,0.75275108,2.16077447,0.03302954,0.38468330
-1.63581791,3.11752558,0.03066625,0.08207934,0.00902695,0.00000000,0.71253459,2.06570992,0.03295458,0.36761743
-1.62981491,2.97002472,0.03047400,0.07750370,0.00845973,0.00000000,0.67126765,1.96681152,0.03275045,0.34947061
-1.62381191,2.81754637,0.03013822,0.07287934,0.00789015,0.00000000,0.62942980,1.86510598,0.03242012,0.33048943
-1.61780890,2.66175456,0.02966198,0.06825896,0.00732551,0.00000000,0.58748186,1.76159054,0.03196893,0.31092621
-1.61180590,2.50428740,0.02905078,0.06369301,0.00677276,0.00000000,0.54585944,1.65722322,0.03140468,0.29103423
-1.60580290,2.34673697,0.02831256,0.05922919,0.00623836,0.00000000,0.50496757,1.55291494,0.03073771,0.27106315
-1.59979990,2.19063133,0.02745762,0.05491208,0.00572825,0.00000000,0.46517646,1.44952346,0.02998086,0.25125485
-1.59379690,2.03741895,0.02649850,0.05078287,0.00524771,0.00000000,0.42681836,1.34784880,0.02914948,0.23183968
-1.58779390,1.88845549,0.02544977,0.04687915,0.00480138,0.00000000,0.39018553,1.24862998,0.02826121,0.21303324
-1.58179090,1.74499276,0.02432779,0.04323474,0.00439322,0.00000000,0.35552923,1.15254268,0.02733582,0.19503385
-1.57578789,1.60817005,0.02315039,0.03987963,0.00402651,0.00000000,0.32305970,1.06019782,0.02639486,0.17802058
-1.56978489,1.47900748,0.02193649,0.03683990,0.00370385,0.00000000,0.29294694,0.97214072,0.02546134,0.16215190
-1.56378189,1.35840138,0.02070576,0.03413766,0.00342721,0.00000000,0.26532224,0.88885078,0.02455926,0.14756502
-1.55777889,1.24712153,0.01947822,0.03179102,0.00319796,0.00000000,0.24028035,0.81074152,0.02371308,0.13437565
-1.55177589,1.14581010,0.01827375,0.02981405,0.00301692,0.00000000,0.21788211,0.73816101,0.02294722,0.12267833
-1.54577289,1.05498219,0.01711180,0.02821670,0.00288439,0.00000000,0.19815748,0.67139264,0.02228542,0.11254707
-1.53976988,0.97502781,0.01601092,0.02700473,0.00280024,0.00000000,0.18110876,0.61065610,0.02175015,0.10403637
-1.53376688,0.90621511,0.01498840,0.02617963,0.00276396,0.00000000,0.16671405,0.55610880,0.02136198,0.09718226
-1.52776388,0.84869490,0.01406001,0.02573855,0.00277470,0.00000000,0.15493064,0.50784753,0.02113905,0.09200363
-1.52176088,0.80250609,0.01323964,0.02567414,0.00283131,0.00000000,0.14569839,0.46591051,0.02109641,0.08850340
-1.51575788,0.76758220,0.01253908,0.02597455,0.00293245,0.00000000,0.13894298,0.43027981,0.02124565,0.08666975
-1.50975488,0.74375858,0.01196783,0.02662332,0.00307659,0.00000000,0.13457893,0.40088407,0.02159437,0.08647715
-1.50375188,0.73078043,0.01153296,0.02759947,0.00326207,0.00000000,0.13251238,0.37760164,0.02214591,0.08788735
-1.49774887,0.72831143,0.01123898,0.02887751,0.00348718,0.00000000,0.13264353,0.36026403,0.02289914,0.09085020
-1.49174587,0.73594282,0.01108780,0.03042767,0.00375015,0.00000000,0.13486874,0.34865967,0.02384830,0.09530430
-1.48574287,0.75320291,0.01107870,0.03221620,0.00404923,0.00000000,0.13908235,0.34253800,0.02498306,0.10117767
-1.47973987,0.77956670,0.01120842,0.03420576,0.00438272,0.00000000,0.14517797,0.34161378,0.02628865,0.10838830
-1.47373687,0.81446568,0.01147114,0.03635599,0.00474898,0.00000000,0.15304957,0.34557164,0.02774615,0.11684477
-1.46773387,0.85729744,0.01185867,0.03862423,0.00514647,0.00000000,0.16259205,0.35407079,0.02933288,0.12644693
-1.46173087,0.90743492,0.01236058,0.04096629,0.00557376,0.00000000,0.17370157,0.36674987,0.03102290,0.13708674
-1.45572786,0.96423515,0.01296437,0.04333741,0.00602952,0.00000000,0.18627548,0.38323183,0.03278767,0.14864923
-1.44972486,1.02704723,0.01365576,0.04569329,0.00651251,0.00000000,0.20021205,0.40312888,0.03459669,0.16101376
-1.44372186,1.09521931,0.01441888,0.04799114,0.00702157,0.00000000,0.21540981,0.42604724,0.03641828,0.17405543
-1.43771886,1.16810442,0.01523664,0.05019081,0.00755557,0.00000000,0.23176688,0.45159190,0.03822042,0.18764681
-1.43171586,1.24506496,0.01609103,0.05225584,0.00811333,0.00000000,0.24918001,0.47937099,0.03997146,0.20165976
-1.42571286,1.32547587,0.01696349,0.05415448,0.00869361,0.00000000,0.26754367,0.50900000,0.04164101,0.21596751
-1.41970985,1.40872634,0.01783532,0.05586056,0.00929499,0.00000000,0.28674905,0.54010548,0.04320061,0.23044680
-1.41370685,1.49422013,0.01868803,0.05735425,0.00991577,0.00000000,0.30668324,0.57232838,0.04462443,0.24498007
-1.40770385,1.58137488,0.01950378,0.05862255,0.01055394,0.00000000,0.32722847,0.60532689,0.04588987,0.25945758
-1.40170085,1.66962029,0.02026575,0.05965966,0.01120703,0.00000000,0.34826166,0.63877875,0.04697801,0.27377945
-1.39569785,1.75839588,0.02095855,0.06046702,0.01187209,0.00000000,0.36965421,0.67238301,0.04787396,0.28785743
-1.38969485,1.84714850,0.02156855,0.06105312,0.01254559,0.00000000,0.39127213,0.70586133,0.04856710,0.30161642
-1.38369185,1.93533013,0.02208417,0.06143313,0.01322337,0.00000000,0.41297662,0.73895886,0.04905115,0.31499566
-1.37768884,2.02239637,0.02249616,0.06162822,0.01390067,0.00000000,0.43462501,0.77144461,0.04932415,0.32794948
-1.37168584,2.10780611,0.02279776,0.06166473,0.01457206,0.00000000,0.45607212,0.80311169,0.04938828,0.34044769
-1.36568284,2.19102279,0.02298487,0.06157316,0.01523156,0.00000000,0.47717209,0.83377723,0.04924965,0.35247544
-1.35967984,2.27151735,0.02305603,0.06138707,0.01587269,0.00000000,0.49778050,0.86328219,0.04891788,0.36403271
-1.35367684,2.34877318,0.02301243,0.06114186,0.01648854,0.00000000,0.51775686,0.89149127,0.04840576,0.37513341
-1.34767384,2.42229305,0.02285778,0.06087362,0.01707199,0.00000000,0.53696727,0.91829273,0.04772876,0.38580398
-1.34167084,2.49160766,0.02259813,0.06061788,0.01761578,0.00000000,0.55528732,0.94359833,0.04690453,0.39608175
-1.33566783,2.55628570,0.02224160,0.06040858,0.01811279,0.00000000,0.57260484,0.96734342,0.04595246,0.40601301
-1.32966483,2.61594465,0.02179811,0.06027703,0.01855618,0.00000000,0.58882265,0.98948700,0.04489315,0.41565071
-1.32366183,2.67026190,0.02127900,0.06025107,0.01893961,0.00000000,0.60386100,1.01001174,0.04374798,0.42505219
-1.31765883,2.71898526,0.02069666,0.06035440,0.01925746,0.00000000,0.61765964,1.02892396,0.04253867,0.43427658
-1.31165583,2.76194220,0.02006413,0.06060603,0.01950498,0.00000000,0.63017927,1.04625319,0.04128688,0.44338225
-1.30565283,2.79904695,0.01939470,0.06101994,0.01967847,0.00000000,0.64140248,1.06205144,0.04001389,0.45242423
-1.29964982,2.83030480,0.01870153,0.06160490,0.01977540,0.00000000,0.65133382,1.07639181,0.03874023,0.46145161
-1.29364682,2.85581300,0.01799728,0.06236446,0.01979453,0.00000000,0.65999913,1.08936643,0.03748545,0.47050514
-1.28764382,2.87575793,0.01729383,0.06329701,0.01973592,0.00000000,0.66744404,1.10108360,0.03626783,0.47961489
-1.28164082,2.89040816,0.01660192,0.06439605,0.01960096,0.00000000,0.67373158,1.11166407,0.03510418,0.48879813
-1.27563782,2.90010376,0.01593103,0.06565048,0.01939230,0.00000000,0.67893910,1.12123645,0.03400961,0.49805754
-1.26963482,2.90524192,0.01528912,0.06704502,0.01911381,0.00000000,0.68315447,1.12993197,0.03299736,0.50737970
-1.26363182,2.90625954,0.01468258,0.06856063,0.01877040,0.00000000,0.68647178,1.13787848,0.03207861,0.51673399
-1.25762881,2.90361363,0.01411616,0.07017504,0.01836793,0.00000000,0.68898668,1.14519418,0.03126235,0.52607195
-1.25162581,2.89776037,0.01359297,0.07186320,0.01791296,0.00000000,0.69079158,1.15198116,0.03055523,0.53532721
-1.24562281,2.88913399,0.01311451,0.07359792,0.01741258,0.00000000,0.69197099,1.15831918,0.02996144,0.54441585
-1.23961981,2.87812657,0.01268082,0.07535032,0.01687421,0.00000000,0.69259711,1.16425997,0.02948265,0.55323755
-1.23361681,2.86506986,0.01229055,0.07709043,0.01630539,0.00000000,0.69272605,1.16982246,0.02911793,0.56167720
-1.22761381,2.85022015,0.01194118,0.07878775,0.01571354,0.00000000,0.69239473,1.17498912,0.02886379,0.56960716
-1.22161081,2.83374711,0.01162914,0.08041175,0.01510583,0.00000000,0.69161884,1.17970394,0.02871419,0.57689017
-1.21560780,2.81572713,0.01135010,0.08193247,0.01448901,0.00000000,0.69039174,1.18387194,0.02866066,0.58338264
-1.20960480,2.79614173,0.01109909,0.08332100,0.01386925,0.00000000,0.68868457,1.18736062,0.02869246,0.58893841
-1.20360180,2.77488100,0.01087080,0.08455000,0.01325207,0.00000000,0.68644750,1.19000317,0.02879677,0.59341291
-1.19759880,2.75175210,0.01065974,0.08559420,0.01264225,0.00000000,0.68361211,1.19160351,0.02895902,0.59666729
-1.19159580,2.72649217,0.01046045,0.08643075,0.01204383,0.00000000,0.68009472,1.19194290,0.02916319,0.59857273
-1.18559280,2.69878518,0.01026774,0.08703971,0.01146006,0.00000000,0.67580061,1.19078790,0.02939220,0.59901456
-1.17958979,2.66828178,0.01007683,0.08740428,0.01089348,0.00000000,0.67062886,1.18789932,0.02962831,0.59789600
-1.17358679,2.63462113,0.00988353,0.08751111,0.01034593,0.00000000,0.66447756,1.18304176,0.02985360,0.59514160
-1.16758379,2.59745356,0.00968435,0.08735044,0.00981866,0.00000000,0.65724922,1.17599340,0.03005041,0.59070000
-1.16158079,2.55646311,0.00947665,0.08691626,0.00931237,0.00000000,0.64885605,1.16655553,0.03020177,0.58454602
-1.15557779,2.51138877,0.00925871,0.08620626,0.00882735,0.00000000,0.63922483,1.15456135,0.03029186,0.57668211
-1.14957479,2.46204340,0.00902973,0.08522182,0.00836355,0.00000000,0.62830130,1.13988390,0.03030643,0.56713893
-1.14357179,2.40832971,0.00878993,0.08396792,0.00792070,0.00000000,0.61605376,1.12244253,0.03023312,0.55597515
-1.13756878,2.35025241,0.00854046,0.08245287,0.00749840,0.00000000,0.60247576,1.10220787,0.03006179,0.54327663
-1.13156578,2.28792629,0.00828337,0.08068816,0.00709617,0.00000000,0.58758784,1.07920504,0.02978472,0.52915474
-1.12556278,2.22157989,0.00802152,0.07868817,0.00671358,0.00000000,0.57143829,1.05351508,0.02939680,0.51374420
-1.11955978,2.15155473,0.00775849,0.07646981,0.00635023,0.00000000,0.55410288,1.02527449,0.02889561,0.49720036
-1.11355678,2.07830030,0.00749839,0.07405230,0.00600587,0.00000000,0.53568365,0.99467311,0.02828141,0.47969609
-1.10755378,2.00236509,0.00724570,0.07145677,0.00568037,0.00000000,0.51630691,0.96195030,0.02755706,0.46141830
-1.10155078,1.92438413,0.00700513,0.06870596,0.00537373,0.00000000,0.49612047,0.92738969,0.02672792,0.44256429
-1.09554777,1.84506363,0.00678136,0.06582391,0.00508610,0.00000000,0.47529031,0.89131273,0.02580161,0.42333800
-1.08954477,1.76516324,0.00657889,0.06283566,0.00481774,0.00000000,0.45399689,0.85407119,0.02478779,0.40394613
-1.08354177,1.68547687,0.00640183,0.05976690,0.00456903,0.00000000,0.43243106,0.81603894,0.02369783,0.38459429
-1.07753877,1.60681241,0.00625372,0.05664374,0.00434039,0.00000000,0.41079007,0.77760322,0.02254453,0.36548328
-1.07153577,1.52997144,0.00613737,0.05349238,0.00413228,0.00000000,0.38927342,0.73915566,0.02134176,0.34680541
-1.06553277,1.45572923,0.00605473,0.05033885,0.00394515,0.00000000,0.36807904,0.70108338,0.02010414,0.32874097
-1.05952976,1.38481605,0.00600680,0.04720873,0.00377943,0.00000000,0.34739963,0.66376030,0.01884668,0.31145502
-1.05352676,1.31790002,0.00599356,0.04412688,0.00363549,0.00000000,0.32741951,0.62753890,0.01758449,0.29509430
-1.04752376,1.25557226,0.00601395,0.04111717,0.00351362,0.00000000,0.30831181,0.59274283,0.01633249,0.27978455
-1.04152076,1.19833465,0.00606592,0.03820222,0.00341406,0.00000000,0.29023621,0.55966024,0.01510511,0.26562817
-1.03551776,1.14659057,0.00614647,0.03540317,0.00333694,0.00000000,0.27333723,0.52853836,0.01391613,0.25270240
-1.02951476,1.10063886,0.00625175,0.03273942,0.00328233,0.00000000,0.25774300,0.49957922,0.01277845,0.24105791
-1.02351176,1.06067106,0.00637726,0.03022845,0.00325028,0.00000000,0.24356453,0.47293671,0.01170397,0.23071812
-1.01750875,1.02677202,0.00651794,0.02788561,0.00324077,0.00000000,0.23089548,0.44871512,0.01070342,0.22167908
-1.01150575,0.99892356,0.00666842,0.02572401,0.00325380,0.00000000,0.21981227,0.42696905,0.00978637,0.21391012
-1.00550275,0.97701104,0.00682322,0.02375435,0.00328939,0.00000000,0.21037447,0.40770479,0.00896110,0.20735514
-0.99949975,0.96083243,0.00697693,0.02198493,0.00334759,0.00000000,0.20262548,0.39088298,0.00823458,0.20193471
-0.99349675,0.95010923,0.00712442,0.02042152,0.00342852,0.00000000,0.19659312,0.37642254,0.00761249,0.19754882
-0.98749375,0.94449884,0.00726104,0.01906746,0.00353233,0.00000000,0.19229038,0.36420557,0.00709917,0.19408018
-0.98149075,0.94360752,0.00738275,0.01792361,0.00365922,0.00000000,0.18971589,0.35408305,0.00669765,0.19139815
-0.97548774,0.94700342,0.00748626,0.01698848,0.00380939,0.00000000,0.18885420,0.34588111,0.00640960,0.18936290
-0.96948474,0.95422904,0.00756913,0.01625828,0.00398304,0.00000000,0.18967584,0.33940752,0.00623539,0.18782994
-0.96348174,0.96481234,0.00762976,0.01572704,0.00418022,0.00000000,0.19213697,0.33445825,0.00617399,0.18665455
-0.95747874,0.97827636,0.00766746,0.01538672,0.00440085,0.00000000,0.19617873,0.33082367,0.00622302,0.18569624
-0.95147574,0.99414669,0.00768234,0.01522736,0.00464459,0.00000000,0.20172633,0.32829434,0.00637871,0.18482277
-0.94547274,1.01195691,0.00767530,0.01523720,0.00491074,0.00000000,0.20868798,0.32666602,0.00663584,0.18391384
-0.93946973,1.03125185,0.00764783,0.01540280,0.00519818,0.00000000,0.21695372,0.32574397,0.00698780,0.18286413
-0.93346673,1.05158894,0.00760195,0.01570926,0.00550525,0.00000000,0.22639441,0.32534629,0.00742652,0.18158568
-0.92746373,1.07253810,0.00754002,0.01614031,0.00582969,0.00000000,0.23686095,0.32530643,0.00794255,0.18000961
-0.92146073,1.09368061,0.00746458,0.01667858,0.00616860,0.00000000,0.24818409,0.32547480,0.00852506,0.17808700
-0.91545773,1.11460763,0.00737821,0.01730579,0.00651839,0.00000000,0.26017482,0.32571975,0.00916200,0.17578910
-0.90945473,1.13491893,0.00728336,0.01800302,0.00687479,0.00000000,0.27262574,0.32592793,0.00984017,0.17310694
-0.90345173,1.15422273,0.00718227,0.01875101,0.00723287,0.00000000,0.28531330,0.32600429,0.01054545,0.17005028
-0.89744872,1.17213694,0.00707684,0.01953058,0.00758713,0.00000000,0.29800122,0.32587186,0.01126302,0.16664623
-0.89144572,1.18829236,0.00696863,0.02032298,0.00793163,0.00000000,0.31044488,0.32547154,0.01197764,0.16293750
-0.88544272,1.20233825,0.00685877,0.02111040,0.00826008,0.00000000,0.32239688,0.32476201,0.01267397,0.15898049
-0.87943972,1.21395002,0.00674807,0.02187648,0.00856605,0.00000000,0.33361336,0.32371988,0.01333695,0.15484338
-0.87343672,1.22283918,0.00663703,0.02260686,0.00884317,0.00000000,0.34386108,0.32234013,0.01395218,0.15060425
-0.86743372,1.22876496,0.00652593,0.02328973,0.00908534,0.00000000,0.35292493,0.32063690,0.01450630,0.14634942
-0.86143072,1.23154702,0.00641497,0.02391645,0.00928693,0.00000000,0.36061548,0.31864446,0.01498743,0.14217196
-0.85542771,1.23107858,0.00630443,0.02448206,0.00944301,0.00000000,0.36677632,0.31641840,0.01538549,0.13817046
-0.84942471,1.22733900,0.00619476,0.02498580,0.00954954,0.00000000,0.37129073,0.31403674,0.01569259,0.13444814
-0.84342171,1.22040488,0.00608680,0.02543159,0.00960357,0.00000000,0.37408741,0.31160089,0.01590328,0.13111208
-0.83741871,1.21045880,0.00598187,0.02582833,0.00960332,0.00000000,0.37514487,0.30923623,0.01601480,0.12827266
-0.83141571,1.19779495,0.00588193,0.02619018,0.00954835,0.00000000,0.37449424,0.30709208,0.01602720,0.12604316
-0.82541271,1.18282079,0.00578966,0.02653665,0.00943954,0.00000000,0.37222037,0.30534096,0.01594342,0.12453927
-0.81940970,1.16605446,0.00570853,0.02689254,0.00927911,0.00000000,0.36846098,0.30417692,0.01576926,0.12387864
-0.81340670,1.14811764,0.00564283,0.02728779,0.00907061,0.00000000,0.36340396,0.30381295,0.01551328,0.12418021
-0.80740370,1.12972389,0.00559765,0.02775706,0.00881875,0.00000000,0.35728284,0.30447736,0.01518659,0.12556336
-0.80140070,1.11166273,0.00557884,0.02833922,0.00852932,0.00000000,0.35037061,0.30640920,0.01480256,0.12814675
-0.79539770,1.09478008,0.00559290,0.02907664,0.00820897,0.00000000,0.34297209,0.30985276,0.01437655,0.13204688
-0.78939470,1.07995571,0.00564680,0.03001434,0.00786505,0.00000000,0.33541525,0.31505146,0.01392548,0.13737630
-0.78339170,1.06807855,0.00574789,0.03119902,0.00750532,0.00000000,0.32804166,0.32224105,0.01346745,0.14424150
-0.77738869,1.06002103,0.00590359,0.03267790,0.00713780,0.00000000,0.32119661,0.33164265,0.01302128,0.15274049
-0.77138569,1.05661323,0.00612122,0.03449756,0.00677051,0.00000000,0.31521913,0.34345566,0.01260612,0.16296017
-0.76538269,1.05861805,0.00640770,0.03670262,0.00641123,0.00000000,0.31043229,0.35785096,0.01224103,0.17497345
-0.75937969,1.06670819,0.00676933,0.03933443,0.00606732,0.00000000,0.30713413,0.37496453,0.01194457,0.18883627
-0.75337669,1.08144585,0.00721148,0.04242971,0.00574558,0.00000000,0.30558944,0.39489186,0.01173450,0.20458465
-0.74737369,1.10326571,0.00773837,0.04601924,0.00545206,0.00000000,0.30602259,0.41768325,0.01162743,0.22223171
-0.74137069,1.13246180,0.00835280,0.05012662,0.00519196,0.00000000,0.30861158,0.44334025,0.01163863,0.24176495
-0.73536768,1.16917838,0.00905601,0.05476707,0.00496957,0.00000000,0.31348346,0.47181334,0.01178176,0.26314373
-0.72936468,1.21340515,0.00984741,0.05994640,0.00478820,0.00000000,0.32071100,0.50300096,0.01206879,0.28629720
-0.72336168,1.26497663,0.01072456,0.06566016,0.00465018,0.00000000,0.33031084,0.53674988,0.01250981,0.31112261
-0.71735868,1.32357557,0.01168304,0.07189299,0.00455684,0.00000000,0.34224287,0.57285699,0.01311302,0.33748431
-0.71135568,1.38874004,0.01271647,0.07861817,0.00450860,0.00000000,0.35641092,0.61107234,0.01388464,0.36521338
-0.70535268,1.45987402,0.01381655,0.08579745,0.00450495,0.00000000,0.37266470,0.65110347,0.01482889,0.39410797
-0.69934967,1.53626076,0.01497318,0.09338125,0.00454455,0.00000000,0.39080280,0.69262081,0.01594795,0.42393456
-0.69334667,1.61707870,0.01617462,0.10130899,0.00462534,0.00000000,0.41057675,0.73526402,0.01724196,0.45443003
-0.68734367,1.70141934,0.01740774,0.10950991,0.00474456,0.00000000,0.43169614,0.77864913,0.01870893,0.48530469
-0.68134067,1.78830652,0.01865828,0.11790405,0.00489888,0.00000000,0.45383448,0.82237616,0.02034471,0.51624615
-0.67533767,1.87671679,0.01991116,0.12640358,0.00508450,0.00000000,0.47663603,0.86603715,0.02214295,0.54692410
-0.66933467,1.96560014,0.02115086,0.13491435,0.00529722,0.00000000,0.49972321,0.90922421,0.02409496,0.57699592
-0.66333167,2.05390083,0.02236173,0.14333770,0.00553257,0.00000000,0.52270470,0.95153743,0.02618965,0.60611290
