energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.76669637,0.35917937,0.00000000,2.38309685,0.89718824,0.00568345,0.28040864
4.31915958,1.77786474,0.36174536,0.00000000,2.41401768,0.90135855,0.00681370,0.28230133
4.32516258,1.78521440,0.36347491,0.00000000,2.44130224,0.90392572,0.00811045,0.28321361
4.33116558,1.78971542,0.36454914,0.00000000,2.46624768,0.90539670,0.00958494,0.28328648
4.33716858,1.79242470,0.36517096,0.00000000,2.49025879,0.90631451,0.01124634,0.28268124
4.34317159,1.79443858,0.36555586,0.00000000,2.51478051,0.90723426,0.01310111,0.28157218
4.34917459,1.79684170,0.36592174,0.00000000,2.54122460,0.90869753,0.01515228,0.28013856
4.35517759,1.80065445,0.36647824,0.00000000,2.57089407,0.91120622,0.01739883,0.27855624
4.36118059,1.80678170,0.36741616,0.00000000,2.60490901,0.91519718,0.01983507,0.27698940
4.36718359,1.81596518,0.36889743,0.00000000,2.64413776,0.92101891,0.02245013,0.27558279
4.37318659,1.82874233,0.37104620,0.00000000,2.68913732,0.92891155,0.02522756,0.27445481
4.37918959,1.84541355,0.37394157,0.00000000,2.74010616,0.93899129,0.02814510,0.27369191
4.38519260,1.86601990,0.37761230,0.00000000,2.79685254,0.95124002,0.03117463,0.27334449
4.39119560,1.89033252,0.38203381,0.00000000,2.85878038,0.96550096,0.03428237,0.27342454
4.39719860,1.91785450,0.38712774,0.00000000,2.92489390,0.98148061,0.03742927,0.27390515
4.40320160,1.94783537,0.39276403,0.00000000,2.99382148,0.99875697,0.04057166,0.27472196
4.40920460,1.97929776,0.39876547,0.00000000,3.06385790,1.01679388,0.04366215,0.27577635
4.41520760,2.01107487,0.40491458,0.00000000,3.13302340,1.03496081,0.04665072,0.27694036
4.42121061,2.04185727,0.41096237,0.00000000,3.19913694,1.05255712,0.04948602,0.27806287
4.42721361,2.07024666,0.41663871,0.00000000,3.25990034,1.06883993,0.05211679,0.27897700
4.43321661,2.09481419,0.42166368,0.00000000,3.31298943,1.08305402,0.05449335,0.27950808
4.43921961,2.11416046,0.42575945,0.00000000,3.35614792,1.09446256,0.05656924,0.27948188
4.44522261,2.12697443,0.42866203,0.00000000,3.38727948,1.10237716,0.05830260,0.27873283
4.45122561,2.13208857,0.43013249,0.00000000,3.40453393,1.10618589,0.05965769,0.27711156
4.45722861,2.12852769,0.42996698,0.00000000,3.40638339,1.10537798,0.06060601,0.27449167
4.46323162,2.11554934,0.42800522,0.00000000,3.39168516,1.09956419,0.06112738,0.27077525
4.46923462,2.09267416,0.42413707,0.00000000,3.35972852,1.08849201,0.06121060,0.26589702
4.47523762,2.05970507,0.41830700,0.00000000,3.31026382,1.07205503,0.06085389,0.25982690
4.48124062,2.01673474,0.41051616,0.00000000,3.24351284,1.05029650,0.06006490,0.25257097
4.48724362,1.96414151,0.40082231,0.00000000,3.16016065,1.02340675,0.05886051,0.24417086
4.49324662,1.90257426,0.38933743,0.00000000,3.06132983,0.99171519,0.05726615,0.23470165
4.49924962,1.83292745,0.37622336,0.00000000,2.94853899,0.95567715,0.05531497,0.22426846
4.50525263,1.75630781,0.36168576,0.00000000,2.82364799,0.91585663,0.05304667,0.21300204
4.51125563,1.67399459,0.34596658,0.00000000,2.68879289,0.87290564,0.05050616,0.20105345
4.51725863,1.58739525,0.32933561,0.00000000,2.54631383,0.82754136,0.04774208,0.18858840
4.52326163,1.49799884,0.31208133,0.00000000,2.39867948,0.78052216,0.04480526,0.17578128
4.52926463,1.40732897,0.29450166,0.00000000,2.24841104,0.73262346,0.04174721,0.16280934
4.53526763,1.31689831,0.27689469,0.00000000,2.09800923,0.68461439,0.03861862,0.14984723
4.54127064,1.22816630,0.25955006,0.00000000,1.94988664,0.63723624,0.03546801,0.13706206
4.54727364,1.14250136,0.24274102,0.00000000,1.80630782,0.59118320,0.03234059,0.12460926
4.55327664,1.06114861,0.22671749,0.00000000,1.66933862,0.54708608,0.02927725,0.11262926
4.55927964,0.98520395,0.21170026,0.00000000,1.54080581,0.50549923,0.02631383,0.10124513
4.56528264,0.91559456,0.19787655,0.00000000,1.42226736,0.46689097,0.02348064,0.09056105
4.57128564,0.85306605,0.18539671,0.00000000,1.31499345,0.43163736,0.02080216,0.08066177
4.57728864,0.79817605,0.17437236,0.00000000,1.21995735,0.40001937,0.01829706,0.07161280
4.58329165,0.75129351,0.16487567,0.00000000,1.13783555,0.37222309,0.01597829,0.06346130
4.58929465,0.71260348,0.15693989,0.00000000,1.06901570,0.34834262,0.01385349,0.05623753
4.59529765,0.68211619,0.15056083,0.00000000,1.01361111,0.32838542,0.01192541,0.04995670
4.60130065,0.65968008,0.14569929,0.00000000,0.97148043,0.31227947,0.01019252,0.04462104
4.60730365,0.64499757,0.14228431,0.00000000,0.94225093,0.29988196,0.00864965,0.04022201
4.61330665,0.63764310,0.14021694,0.00000000,0.92534436,0.29098905,0.00728865,0.03674251
4.61930965,0.63708244,0.13937456,0.00000000,0.92000399,0.28534623,0.00609909,0.03415890
4.62531266,0.64269288,0.13961548,0.00000000,0.92532202,0.28265898,0.00506888,0.03244281
4.63131566,0.65378340,0.14078373,0.00000000,0.94026663,0.28260343,0.00418489,0.03156271
4.63731866,0.66961453,0.14271391,0.00000000,0.96370801,0.28483657,0.00343349,0.03148505
4.64332166,0.68941746,0.14523593,0.00000000,0.99444320,0.28900598,0.00280100,0.03217513
4.64932466,0.71241188,0.14817955,0.00000000,1.03121936,0.29475867,0.00227410,0.03359760
4.65532766,0.73782243,0.15137865,0.00000000,1.07275568,0.30174903,0.00184012,0.03571656
4.66133067,0.76489352,0.15467501,0.00000000,1.11776371,0.30964568,0.00148726,0.03849546
4.66733367,0.79290224,0.15792169,0.00000000,1.16496647,0.31813712,0.00120479,0.04189665
4.67333667,0.82116943,0.16098581,0.00000000,1.21311639,0.32693628,0.00098312,0.04588086
4.67933967,0.84906867,0.16375078,0.00000000,1.26101212,0.33578370,0.00081384,0.05040641
4.68534267,0.87603341,0.16611784,0.00000000,1.30751457,0.34444968,0.00068975,0.05542843
4.69134567,0.90156203,0.16800703,0.00000000,1.35156192,0.35273522,0.00060480,0.06089810
4.69734867,0.92522111,0.16935761,0.00000000,1.39218382,0.36047201,0.00055403,0.06676191
4.70335168,0.94664699,0.17012778,0.00000000,1.42851460,0.36752147,0.00053353,0.07296108
4.70935468,0.96554578,0.17029409,0.00000000,1.45980531,0.37377314,0.00054032,0.07943110
4.71535768,0.98169198,0.16985025,0.00000000,1.48543448,0.37914250,0.00057226,0.08610163
4.72136068,0.99492613,0.16880577,0.00000000,1.50491722,0.38356849,0.00062800,0.09289656
4.72736368,1.00515148,0.16718429,0.00000000,1.51791253,0.38701079,0.00070684,0.09973443
4.73336668,1.01233018,0.16502183,0.00000000,1.52422855,0.38944728,0.00080874,0.10652914
4.73936968,1.01647913,0.16236501,0.00000000,1.52382543,0.39087163,0.00093421,0.11319108
4.74537269,1.01766581,0.15926939,0.00000000,1.51681577,0.39129130,0.00108429,0.11962843
4.75137569,1.01600422,0.15579790,0.00000000,1.50346260,0.39072606,0.00126054,0.12574895
4.75737869,1.01165124,0.15201961,0.00000000,1.48417470,0.38920709,0.00146503,0.13146186
4.76338169,1.00480349,0.14800871,0.00000000,1.45949960,0.38677661,0.00170036,0.13667999
4.76938469,0.99569474,0.14384377,0.00000000,1.43011428,0.38348820,0.00196973,0.14132213
4.77538769,0.98459397,0.13960738,0.00000000,1.39681392,0.37940757,0.00227695,0.14531530
4.78139070,0.97180399,0.13538601,0.00000000,1.36049900,0.37461374,0.00262654,0.14859708
4.78739370,0.95766053,0.13127009,0.00000000,1.32216104,0.36920050,0.00302379,0.15111775
4.79339670,0.94253157,0.12735430,0.00000000,1.28286742,0.36327788,0.00347487,0.15284221
4.79939970,0.92681674,0.12373790,0.00000000,1.24374556,0.35697351,0.00398684,0.15375153
4.80540270,0.91094642,0.12052504,0.00000000,1.20596667,0.35043358,0.00456775,0.15384409
4.81140570,0.89538035,0.11782495,0.00000000,1.17072928,0.34382327,0.00522667,0.15313623
4.81740870,0.88060526,0.11575195,0.00000000,1.13924267,0.33732633,0.00597362,0.15166226
4.82341171,0.86713123,0.11442506,0.00000000,1.11271010,0.33114376,0.00681958,0.14947396
4.82941471,0.85548659,0.11396723,0.00000000,1.09231183,0.32549147,0.00777626,0.14663938
4.83541771,0.84621099,0.11450413,0.00000000,1.07918768,0.32059671,0.00885599,0.14324111
4.84142071,0.83984644,0.11616232,0.00000000,1.07441904,0.31669344,0.01007137,0.13937397
4.84742371,0.83692645,0.11906693,0.00000000,1.07901000,0.31401659,0.01143491,0.13514217
4.85342671,0.83796311,0.12333873,0.00000000,1.09386764,0.31279537,0.01295856,0.13065622
4.85942971,0.84343248,0.12909073,0.00000000,1.11978135,0.31324583,0.01465318,0.12602938
4.86543272,0.85375849,0.13642428,0.00000000,1.15740126,0.31556286,0.01652792,0.12137419
4.87143572,0.86929596,0.14542488,0.00000000,1.20721620,0.31991203,0.01858955,0.11679877
4.87743872,0.89031329,0.15615771,0.00000000,1.26953160,0.32642156,0.02084177,0.11240350
4.88344172,0.91697555,0.16866320,0.00000000,1.34444797,0.33517472,0.02328451,0.10827777
4.88944472,0.94932877,0.18295266,0.00000000,1.43184094,0.34620311,0.02591324,0.10449725
4.89544772,0.98728635,0.19900428,0.00000000,1.53134380,0.35948126,0.02871845,0.10112169
4.90145073,1.03061834,0.21675968,0.00000000,1.64233374,0.37492258,0.03168510,0.09819324
4.90745373,1.07894445,0.23612121,0.00000000,1.76392283,0.39237733,0.03479232,0.09573548
4.91345673,1.13173143,0.25695020,0.00000000,1.89495500,0.41163248,0.03801328,0.09375315
4.91945973,1.18829546,0.27906625,0.00000000,2.03400992,0.43241382,0.04131523,0.09223258
4.92546273,1.24780976,0.30224792,0.00000000,2.17941459,0.45439023,0.04465981,0.09114273
4.93146573,1.30931763,0.32623458,0.00000000,2.32926316,0.47718018,0.04800364,0.09043693
4.93746873,1.37175081,0.35072976,0.00000000,2.48144519,0.50036015,0.05129907,0.09005511
4.94347174,1.43395268,0.37540588,0.00000000,2.63368204,0.52347485,0.05449526,0.08992646
4.94947474,1.49470574,0.39991016,0.00000000,2.78357084,0.54604887,0.05753938,0.08997246
4.95547774,1.55276243,0.42387185,0.00000000,2.92863509,0.56759938,0.06037807,0.09011001
4.96148074,1.60687830,0.44691028,0.00000000,3.06638032,0.58764932,0.06295892,0.09025474
4.96748374,1.65584623,0.46864381,0.00000000,3.19435322,0.60574074,0.06523209,0.09032415
4.97348674,1.69853050,0.48869912,0.00000000,3.31020234,0.62144769,0.06715189,0.09024061
4.97948974,1.73389925,0.50672069,0.00000000,3.41173800,0.63438818,0.06867825,0.08993403
4.98549275,1.76105420,0.52238008,0.00000000,3.49698952,0.64423480,0.06977811,0.08934415
4.99149575,1.77925636,0.53538474,0.00000000,3.56425744,0.65072361,0.07042655,0.08842232
4.99749875,1.78794676,0.54548595,0.00000000,3.61215881,0.65366090,0.07060770,0.08713279
5.00350175,1.78676141,0.55248558,0.00000000,3.63966392,0.65292775,0.07031527,0.08545346
5.00950475,1.77554004,0.55624155,0.00000000,3.64612291,0.64848212,0.06955285,0.08337598
5.01550775,1.75432824,0.55667167,0.00000000,3.63128145,0.64035856,0.06833379,0.08090547
5.02151076,1.72337318,0.55375568,0.00000000,3.59528485,0.62866553,0.06668076,0.07805960
5.02751376,1.68311307,0.54753557,0.00000000,3.53867061,0.61358057,0.06462501,0.07486741
5.03351676,1.63416113,0.53811405,0.00000000,3.46234968,0.59534361,0.06220532,0.07136764
5.03951976,1.57728465,0.52565126,0.00000000,3.36757746,0.57424857,0.05946670,0.06760689
5.04552276,1.51338019,0.51035993,0.00000000,3.25591553,0.55063389,0.05645901,0.06363767
5.05152576,1.44344603,0.49249908,0.00000000,3.12918592,0.52487210,0.05323535,0.05951626
5.05752876,1.36855289,0.47236657,0.00000000,2.98941948,0.49735907,0.04985046,0.05530076
5.06353177,1.28981416,0.45029082,0.00000000,2.83880049,0.46850321,0.04635922,0.05104912
5.06953477,1.20835664,0.42662194,0.00000000,2.67960945,0.43871506,0.04281508,0.04681746
5.07553777,1.12529287,0.40172263,0.00000000,2.51416607,0.40839749,0.03926877,0.04265857
5.08154077,1.04169587,0.37595920,0.00000000,2.34477446,0.37793699,0.03576716,0.03862073
5.08754377,0.95857696,0.34969294,0.00000000,2.17367205,0.34769608,0.03235230,0.03474684
5.09354677,0.87686725,0.32327221,0.00000000,2.00298397,0.31800701,0.02906073,0.03107381
5.09954977,0.79740315,0.29702543,0.00000000,1.83468380,0.28916706,0.02592303,0.02763235
5.10555278,0.72091589,0.27125509,0.00000000,1.67056180,0.26143513,0.02296362,0.02444693
5.11155578,0.64802526,0.24623308,0.00000000,1.51220091,0.23502984,0.02020078,0.02153612
5.11755878,0.57923715,0.22219718,0.00000000,1.36096080,0.21012901,0.01764684,0.01891299
5.12356178,0.51494475,0.19934897,0.00000000,1.21796974,0.18687029,0.01530858,0.01658576
5.12956478,0.45543283,0.17785290,0.00000000,1.08412391,0.16535292,0.01318773,0.01455856
5.13556778,0.40088465,0.15783654,0.00000000,0.96009324,0.14564026,0.01128161,0.01283220
5.14157079,0.35139094,0.13939192,0.00000000,0.84633307,0.12776315,0.00958380,0.01140494
5.14757379,0.30696035,0.12257767,0.00000000,0.74310039,0.11172357,0.00808480,0.01027327
5.15357679,0.26753073,0.10742183,0.00000000,0.65047356,0.09749873,0.00677281,0.00943257
5.15957979,0.23298078,0.09392527,0.00000000,0.56837434,0.08504511,0.00563432,0.00887765
5.16558279,0.20314154,0.08206526,0.00000000,0.49659105,0.07430251,0.00465475,0.00860315
5.17158579,0.17780725,0.07179921,0.00000000,0.43480175,0.06519780,0.00381904,0.00860386
5.17758879,0.15674533,0.06306843,0.00000000,0.38259664,0.05764836,0.00311207,0.00887475
5.18359180,0.13970511,0.05580154,0.00000000,0.33949873,0.05156510,0.00251911,0.00941095
5.18959480,0.12642528,0.04991769,0.00000000,0.30498234,0.04685497,0.00202610,0.01020750
5.19559780,0.11663986,0.04532939,0.00000000,0.27848899,0.04342293,0.00161993,0.01125903
5.20160080,0.11008284,0.04194481,0.00000000,0.25944048,0.04117356,0.00128855,0.01255931
5.20760380,0.10649154,0.03966979,0.00000000,0.24724924,0.04001203,0.00102117,0.01410070
5.21360680,0.10560880,0.03840926,0.00000000,0.24132610,0.03984484,0.00080824,0.01587360
5.21960980,0.10718432,0.03806842,0.00000000,0.24108582,0.04058013,0.00064152,0.01786588
5.22561281,0.11097540,0.03855355,0.00000000,0.24595091,0.04212787,0.00051405,0.02006237
5.23161581,0.11674729,0.03977258,0.00000000,0.25535415,0.04439985,0.00042011,0.02244443
5.23761881,0.12427343,0.04163554,0.00000000,0.26874047,0.04730971,0.00035518,0.02498967
5.24362181,0.13333599,0.04405493,0.00000000,0.28556878,0.05077302,0.00031589,0.02767177
5.24962481,0.14372665,0.04694616,0.00000000,0.30531408,0.05470755,0.00029991,0.03046060
5.25562781,0.15524809,0.05022804,0.00000000,0.32747050,0.05903372,0.00030597,0.03332242
5.26163082,0.16771603,0.05382339,0.00000000,0.35155528,0.06367535,0.00033374,0.03622046
5.26763382,0.18096197,0.05765990,0.00000000,0.37711413,0.06856066,0.00038381,0.03911556
5.27363682,0.19483660,0.06167107,0.00000000,0.40372761,0.07362352,0.00045763,0.04196710
5.27963982,0.20921350,0.06579733,0.00000000,0.43101864,0.07880489,0.00055743,0.04473410
5.28564282,0.22399324,0.06998725,0.00000000,0.45866054,0.08405441,0.00068623,0.04737641
5.29164582,0.23910724,0.07419873,0.00000000,0.48638525,0.08933199,0.00084772,0.04985601
5.29764882,0.25452130,0.07840018,0.00000000,0.51399097,0.09460925,0.00104622,0.05213829
5.30365183,0.27023826,0.08257140,0.00000000,0.54134866,0.09987080,0.00128658,0.05419332
5.30965483,0.28629942,0.08670433,0.00000000,0.56840662,0.10511504,0.00157406,0.05599694
5.31565783,0.30278445,0.09080322,0.00000000,0.59519242,0.11035456,0.00191422,0.05753171
5.32166083,0.31980935,0.09488446,0.00000000,0.62181163,0.11561577,0.00231273,0.05878760
5.32766383,0.33752233,0.09897575,0.00000000,0.64844286,0.12093798,0.00277522,0.05976238
5.33366683,0.35609744,0.10311472,0.00000000,0.67532882,0.12637154,0.00330701,0.06046166
5.33966983,0.37572592,0.10734690,0.00000000,0.70276336,0.13197537,0.00391290,0.06089865
5.34567284,0.39660556,0.11172310,0.00000000,0.73107462,0.13781362,0.00459686,0.06109346
5.35167584,0.41892822,0.11629631,0.00000000,0.76060485,0.14395182,0.00536182,0.06107223
5.35767884,0.44286601,0.12111814,0.00000000,0.79168755,0.15045240,0.00620932,0.06086583
5.36368184,0.46855683,0.12623505,0.00000000,0.82462292,0.15737001,0.00713923,0.06050844
5.36968484,0.49608974,0.13168442,0.00000000,0.85965271,0.16474668,0.00814952,0.06003587
5.37568784,0.52549123,0.13749084,0.00000000,0.89693590,0.17260723,0.00923602,0.05948395
5.38169085,0.55671289,0.14366261,0.00000000,0.93652644,0.18095501,0.01039223,0.05888679
5.38769385,0.58962159,0.15018888,0.00000000,0.97835450,0.18976843,0.01160924,0.05827521
5.39369685,0.62399261,0.15703743,0.00000000,1.02221241,0.19899837,0.01287566,0.05767536
5.39969985,0.65950663,0.16415340,0.00000000,1.06774649,0.20856675,0.01417770,0.05710754
5.40570285,0.69575084,0.17145903,0.00000000,1.11445546,0.21836643,0.01549933,0.05658541
5.41170585,0.73222456,0.17885451,0.00000000,1.16169607,0.22826251,0.01682250,0.05611547
5.41770885,0.76834937,0.18621994,0.00000000,1.20869602,0.23809502,0.01812754,0.05569701
5.42371186,0.80348351,0.19341843,0.00000000,1.25457391,0.24768303,0.01939359,0.05532233
5.42971486,0.83694021,0.20030014,0.00000000,1.29836558,0.25682998,0.02059914,0.05497741
5.43571786,0.86800922,0.20670719,0.00000000,1.33905589,0.26533009,0.02172259,0.05464284
5.44172086,0.89598052,0.21247918,0.00000000,1.37561446,0.27297548,0.02274294,0.05429508
5.44772386,0.92016952,0.21745917,0.00000000,1.40703382,0.27956381,0.02364040,0.05390779
5.45372686,0.93994219,0.22149962,0.00000000,1.43236830,0.28490598,0.02439706,0.05345342
5.45972986,0.95473930,0.22446832,0.00000000,1.45077160,0.28883364,0.02499750,0.05290476
5.46573287,0.96409843,0.22625379,0.00000000,1.46153148,0.29120602,0.02542930,0.05223641
5.47173587,0.96767282,0.22676996,0.00000000,1.46409974,0.29191588,0.02568351,0.05142623
5.47773887,0.96524606,0.22595997,0.00000000,1.45811625,0.29089425,0.02575499,0.05045652
5.48374187,0.95674216,0.22379887,0.00000000,1.44342574,0.28811371,0.02564263,0.04931497
5.48974487,0.94223035,0.22029511,0.00000000,1.42008696,0.28359022,0.02534940,0.04799540
5.49574787,0.92192471,0.21549080,0.00000000,1.38837366,0.27738324,0.02488230,0.04649813
5.50175088,0.89617858,0.20946071,0.00000000,1.34876772,0.26959436,0.02425218,0.04483011
5.50775388,0.86547432,0.20231024,0.00000000,1.30194501,0.26036447,0.02347341,0.04300469
5.51375688,0.83040898,0.19417229,0.00000000,1.24875480,0.24986965,0.02256349,0.04104127
5.51975988,0.79167677,0.18520340,0.00000000,1.19019416,0.23831605,0.02154253,0.03896459
5.52576288,0.75004918,0.17557931,0.00000000,1.12737856,0.22593403,0.02043274,0.03680392
5.53176588,0.70635396,0.16549015,0.00000000,1.06151036,0.21297192,0.01925785,0.03459214
5.53776888,0.66145386,0.15513558,0.00000000,0.99384679,0.19968957,0.01804254,0.03236477
5.54377189,0.61622614,0.14472003,0.00000000,0.92566876,0.18635209,0.01681193,0.03015889
5.54977489,0.57154371,0.13444826,0.00000000,0.85825193,0.17322410,0.01559114,0.02801226
5.55577789,0.52825859,0.12452147,0.00000000,0.79284100,0.16056442,0.01440484,0.02596235
5.56178089,0.48718814,0.11513397,0.00000000,0.73062805,0.14862168,0.01327699,0.02404553
5.56778389,0.44910437,0.10647052,0.00000000,0.67273540,0.13763069,0.01223060,0.02229645
5.57378689,0.41472633,0.09870437,0.00000000,0.62020299,0.12780970,0.01128764,0.02074739
5.57978989,0.38471550,0.09199596,0.00000000,0.57398016,0.11935852,0.01046900,0.01942785
5.58579290,0.35967365,0.08649219,0.00000000,0.53492137,0.11245729,0.00979452,0.01836421
5.59179590,0.34014290,0.08232609,0.00000000,0.50378505,0.10726591,0.00928314,0.01757947
5.59779890,0.32660717,0.07961683,0.00000000,0.48123487,0.10392394,0.00895297,0.01709304
5.60380190,0.31949440,0.07846995,0.00000000,0.46784235,0.10255066,0.00882150,0.01692061
5.60980490,0.31917895,0.07897748,0.00000000,0.46408989,0.10324533,0.00890566,0.01707406
5.61580790,0.32598332,0.08121795,0.00000000,0.47037329,0.10608734,0.00922198,0.01756128
5.62181091,0.34017880,0.08525622,0.00000000,0.48700309,0.11113618,0.00978652,0.01838609
5.62781391,0.36198456,0.09114280,0.00000000,0.51420387,0.11843104,0.01061487,0.01954806
5.63381691,0.39156475,0.09891286,0.00000000,0.55211140,0.12799019,0.01172188,0.02104236
5.63981991,0.42902366,0.10858478,0.00000000,0.60076725,0.13980993,0.01312144,0.02285958
5.64582291,0.47439882,0.12015827,0.00000000,0.66011115,0.15386314,0.01482597,0.02498556
5.65182591,0.52765235,0.13361221,0.00000000,0.72997136,0.17009774,0.01684592,0.02740123
5.65782891,0.58866098,0.14890226,0.00000000,0.81005361,0.18843487,0.01918909,0.03008255
5.66383192,0.65720521,0.16595837,0.00000000,0.89992957,0.20876716,0.02185991,0.03300045
5.66983492,0.73295845,0.18468255,0.00000000,0.99902563,0.23095717,0.02485861,0.03612095
5.67583792,0.81547673,0.20494678,0.00000000,1.10661313,0.25483610,0.02818040,0.03940538
5.68184092,0.90418998,0.22659158,0.00000000,1.22180125,0.28020314,0.03181471,0.04281076
5.68784392,0.99839573,0.24942531,0.00000000,1.34353337,0.30682544,0.03574441,0.04629033
5.69384692,1.09725596,0.27322429,0.00000000,1.47058824,0.33443897,0.03994524,0.04979428
5.69984992,1.19979794,0.29773411,0.00000000,1.60158653,0.36275026,0.04438535,0.05327067
5.70585293,1.30491957,0.32267204,0.00000000,1.73500351,0.39143929,0.04902508,0.05666646
5.71185593,1.41139984,0.34773076,0.00000000,1.86918826,0.42016338,0.05381702,0.05992872
5.71785893,1.51791442,0.37258331,0.00000000,2.00238930,0.44856220,0.05870629,0.06300594
5.72386193,1.62305651,0.39688925,0.00000000,2.13278661,0.47626374,0.06363124,0.06584939
5.72986493,1.72536268,0.42030188,0.00000000,2.25852911,0.50289127,0.06852434,0.06841451
5.73586793,1.82334308,0.44247641,0.00000000,2.37777693,0.52807098,0.07331352,0.07066226
5.74187094,1.91551527,0.46307868,0.00000000,2.48874699,0.55144019,0.07792363,0.07256038
5.74787394,2.00044065,0.48179427,0.00000000,2.58976034,0.57265589,0.08227831,0.07408453
5.75387694,2.07676218,0.49833759,0.00000000,2.67928966,0.59140326,0.08630192,0.07521918
5.75987994,2.14324207,0.51246059,0.00000000,2.75600479,0.60740397,0.08992164,0.07595830
5.76588294,2.19879783,0.52396069,0.00000000,2.81881445,0.62042388,0.09306957,0.07630579
5.77188594,2.24253531,0.53268764,0.00000000,2.86690232,0.63027982,0.09568483,0.07627553
5.77788894,2.27377709,0.53854888,0.00000000,2.89975547,0.63684527,0.09771544,0.07589116
5.78389195,2.29208495,0.54151313,0.00000000,2.91718382,0.64005449,0.09912005,0.07518553
5.78989495,2.29727535,0.54161207,0.00000000,2.91932940,0.63990506,0.09986927,0.07419980
5.79589795,2.28942689,0.53893984,0.00000000,2.90666449,0.63645851,0.09994671,0.07298222
5.80190095,2.26887935,0.53365038,0.00000000,2.87997840,0.62983905,0.09934957,0.07158673
5.80790395,2.23622403,0.52595263,0.00000000,2.84035308,0.62023033,0.09808872,0.07007121
5.81390695,2.19228566,0.51610376,0.00000000,2.78912812,0.60787022,0.09618842,0.06849567
5.81990995,2.13809647,0.50440059,0.00000000,2.72785646,0.59304394,0.09368548,0.06692024
5.82591296,2.07486333,0.49116957,0.00000000,2.65825228,0.57607545,0.09062814,0.06540319
5.83191596,2.00392933,0.47675579,0.00000000,2.58213318,0.55731778,0.08707442,0.06399893
5.83791896,1.92673131,0.46151127,0.00000000,2.50135900,0.53714231,0.08309036,0.06275614
5.84392196,1.84475508,0.44578318,0.00000000,2.41776963,0.51592761,0.07874792,0.06171605
5.84992496,1.75949012,0.42990247,0.00000000,2.33312454,0.49404823,0.07412283,0.06091098
5.85592796,1.67238579,0.41417325,0.00000000,2.24904650,0.47186386,0.06929238,0.06036316
5.86193097,1.58481052,0.39886350,0.00000000,2.16697181,0.44970929,0.06433331,0.06008391
5.86793397,1.49801582,0.38419747,0.00000000,2.08810908,0.42788564,0.05931981,0.06007321
5.87393697,1.41310634,0.37034996,0.00000000,2.01340823,0.40665306,0.05432171,0.06031962
5.87993997,1.33101689,0.35744287,0.00000000,1.94354093,0.38622536,0.04940305,0.06080073
5.88594297,1.25249727,0.34554391,0.00000000,1.87889293,0.36676655,0.04462081,0.06148390
5.89194597,1.17810503,0.33466769,0.00000000,1.81956850,0.34838951,0.04002410,0.06232748
5.89794897,1.10820606,0.32477888,0.00000000,1.76540635,0.33115671,0.03565356,0.06328228
5.90395198,1.04298256,0.31579738,0.00000000,1.71600605,0.31508290,0.03154124,0.06429342
5.90995498,0.98244762,0.30760507,0.00000000,1.67076336,0.30013953,0.02771062,0.06530232
5.91595798,0.92646520,0.30005399,0.00000000,1.62891258,0.28626066,0.02417702,0.06624885
5.92196098,0.87477443,0.29297518,0.00000000,1.58957371,0.27334994,0.02094815,0.06707358
5.92796398,0.82701657,0.28618814,0.00000000,1.55180204,0.26128838,0.01802488,0.06771988
5.93396698,0.78276354,0.27951010,0.00000000,1.51463785,0.24994245,0.01540212,0.06813600
5.93996998,0.74154620,0.27276500,0.00000000,1.47715380,0.23917206,0.01306977,0.06827686
5.94597299,0.70288150,0.26579145,0.00000000,1.43849800,0.22883820,0.01101367,0.06810559
5.95197599,0.66629701,0.25844966,0.00000000,1.39793093,0.21880977,0.00921660,0.06759472
5.95797899,0.63135219,0.25062686,0.00000000,1.35485491,0.20896936,0.00765917,0.06672695
5.96398199,0.59765550,0.24224116,0.00000000,1.30883501,0.19921784,0.00632067,0.06549558
5.96998499,0.56487715,0.23324372,0.00000000,1.25961115,0.18947763,0.00517980,0.06390442
5.97598799,0.53275721,0.22361930,0.00000000,1.20710127,0.17969455,0.00421531,0.06196740
5.98199100,0.50110927,0.21338515,0.00000000,1.15139603,0.16983828,0.00340651,0.05970772
5.98799400,0.46981987,0.20258856,0.00000000,1.09274606,0.15990170,0.00273372,0.05715677
5.99399700,0.43884438,0.19130325,0.00000000,1.03154272,0.14989901,0.00217850,0.05435273
6.00000000,0.40819978,0.17962476,0.00000000,0.96829399,0.13986301,0.00172394,0.05133900
