energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
-1.59979990,5.46845716,1.42709087,1.08754225,0.15122570,0.48054979,0.02996577,0.00000000,0.07906895,3.22057009
-1.59379690,5.75241399,1.53763612,1.16028148,0.16892712,0.52157582,0.03146260,0.00000000,0.08728331,3.34052907
-1.58779390,6.04247016,1.65427712,1.23556150,0.18753639,0.56498723,0.03292800,0.00000000,0.09581024,3.46037471
-1.58179090,6.33556387,1.77609494,1.31261974,0.20689039,0.61051682,0.03434700,0.00000000,0.10457613,3.57849198
-1.57578789,6.62834528,1.90201737,1.39059907,0.22679612,0.65785429,0.03570446,0.00000000,0.11349690,3.69316287
-1.56978489,6.91722581,2.03082672,1.46856030,0.24703302,0.70664781,0.03698522,0.00000000,0.12247932,3.80259753
-1.56378189,7.19844368,2.16117394,1.54549915,0.26735629,0.75650729,0.03817443,0.00000000,0.13142261,3.90497321
-1.55777889,7.46814427,2.29159936,1.62036746,0.28750155,0.80700957,0.03925782,0.00000000,0.14022060,3.99847964
-1.55177589,7.72247302,2.42055975,1.69209801,0.30719039,0.85770551,0.04022200,0.00000000,0.14876419,4.08136931
-1.54577289,7.95767765,2.54646130,1.75963218,0.32613691,0.90812899,0.04105478,0.00000000,0.15694416,4.15201041
-1.53976988,8.17021588,2.66769747,1.82194948,0.34405494,0.95780746,0.04174548,0.00000000,0.16465429,4.20894035
-1.53376688,8.35686408,2.78269049,1.87809769,0.36066560,1.00627386,0.04228528,0.00000000,0.17179455,4.25091725
-1.52776388,8.51482207,2.88993491,1.92722232,0.37570517,1.05307923,0.04266742,0.00000000,0.17827433,4.27696688
-1.52176088,8.64180923,2.98804136,1.96859417,0.38893259,1.09780573,0.04288751,0.00000000,0.18401560,4.28642289
-1.51575788,8.73614706,3.07577860,2.00163359,0.40013665,1.14007911,0.04294366,0.00000000,0.18895578,4.27895799
-1.50975488,8.79682393,3.15211175,2.02593026,0.40914225,1.17958015,0.04283666,0.00000000,0.19305023,4.25460447
-1.50375188,8.82353827,3.21623478,2.04125744,0.41581568,1.21605435,0.04257000,0.00000000,0.19627427,4.21376274
-1.49774887,8.81671750,3.26759547,2.04757997,0.42006851,1.24931911,0.04214986,0.00000000,0.19862448,4.15719713
-1.49174587,8.77751077,3.30591145,2.04505532,0.42186005,1.27926797,0.04158500,0.00000000,0.20011936,4.08601871
-1.48574287,8.70775519,3.33117599,2.03402773,0.42119816,1.30587140,0.04088661,0.00000000,0.20079915,4.00165563
-1.47973987,8.60991599,3.34365326,2.01501533,0.41813847,1.32917397,0.04006801,0.00000000,0.20072483,3.90581185
-1.47373687,8.48700282,3.34386275,1.98869084,0.41278195,1.34928778,0.03914433,0.00000000,0.19997634,3.80041587
-1.46773387,8.34246505,3.33255346,1.95585662,0.40527105,1.36638239,0.03813215,0.00000000,0.19865000,3.68756128
-1.46173087,8.18007061,3.31066891,1.91741517,0.39578452,1.38067168,0.03704898,0.00000000,0.19685528,3.56944164
-1.45572786,8.00377321,3.27930461,1.87433625,0.38453117,1.39239822,0.03591286,0.00000000,0.19471099,3.44828215
-1.44972486,7.81757383,3.23965997,1.82762232,0.37174286,1.40181603,0.03474180,0.00000000,0.19234112,3.32627088
-1.44372186,7.62538252,3.19298703,1.77827361,0.35766709,1.40917268,0.03355331,0.00000000,0.18987034,3.20549232
-1.43771886,7.43088665,3.14053864,1.72725455,0.34255938,1.41469184,0.03236392,0.00000000,0.18741963,3.08786588
-1.43171586,7.23743151,3.08351876,1.67546305,0.32667595,1.41855729,0.03118873,0.00000000,0.18510189,2.97509166
-1.42571286,7.04791848,3.02303734,1.62370383,0.31026680,1.42089955,0.03004103,0.00000000,0.18301803,2.86860566
-1.41970985,6.86472528,2.96007217,1.57266707,0.29356961,1.42178591,0.02893200,0.00000000,0.18125348,2.76954590
-1.41370685,6.68965150,2.89543956,1.52291307,0.27680457,1.42121479,0.02787049,0.00000000,0.17987537,2.67873068
-1.40770385,6.52389154,2.82977535,1.47486362,0.26017038,1.41911472,0.02686287,0.00000000,0.17893052,2.59664934
-1.40170085,6.36803559,2.76352693,1.42879998,0.24384139,1.41534836,0.02591304,0.00000000,0.17844423,2.52346581
-1.39569785,6.22209790,2.69695656,1.38486758,0.22796602,1.40972133,0.02502245,0.00000000,0.17841991,2.45903400
-1.38969485,6.08557025,2.63015546,1.34308670,0.21266635,1.40199545,0.02419032,0.00000000,0.17883960,2.40292430
-1.38369185,5.95749734,2.56306768,1.30336851,0.19803884,1.39190589,0.02341389,0.00000000,0.17966531,2.35445945
-1.37768884,5.83656971,2.49552196,1.26553533,0.18415600,1.37918100,0.02268871,0.00000000,0.18084099,2.31275803
-1.37168584,5.72122923,2.42726978,1.22934397,0.17106881,1.36356397,0.02200906,0.00000000,0.18229523,2.27678334
-1.36568284,5.60978157,2.35802701,1.19451083,0.15880981,1.34483492,0.02136837,0.00000000,0.18394425,2.24539559
-1.35967984,5.50051005,2.28751684,1.16073741,0.14739647,1.32283219,0.02075968,0.00000000,0.18569537,2.21740498
-1.35367684,5.39178525,2.21551148,1.12773499,0.13683478,1.29747153,0.02017605,0.00000000,0.18745055,2.19162351
-1.34767384,5.28216558,2.14187018,1.09524723,0.12712281,1.26876210,0.01961100,0.00000000,0.18910991,2.16691371
-1.34167084,5.17048430,2.06657171,1.06306983,0.11825397,1.23681840,0.01905893,0.00000000,0.19057523,2.14223238
-1.33566783,5.05591959,1.98973951,1.03106627,0.11022002,1.20186717,0.01851539,0.00000000,0.19175309,2.11666811
-1.32966483,4.93804537,1.91165833,0.99917927,0.10301348,1.16424917,0.01797738,0.00000000,0.19255777,2.08947161
-1.32366183,4.81686136,1.83278176,0.96743747,0.09662948,1.12441542,0.01744357,0.00000000,0.19291368,2.06007813
-1.31765883,4.69280226,1.75373050,0.93595746,0.09106703,1.08291815,0.01691437,0.00000000,0.19275731,2.02812192
-1.31165583,4.56672660,1.67528156,0.90494116,0.08632957,1.04039699,0.01639199,0.00000000,0.19203878,1.99344274
-1.30565283,4.43988686,1.59834939,0.87466900,0.08242495,0.99756085,0.01588042,0.00000000,0.19072280,1.95608481
-1.29964982,4.31388311,1.52395990,0.84548936,0.07936476,0.95516657,0.01538528,0.00000000,0.18878923,1.91628898
-1.29364682,4.19060289,1.45321893,0.81780498,0.07716319,0.91399516,0.01491369,0.00000000,0.18623317,1.87447873
-1.28764382,4.07215039,1.38727666,0.79205696,0.07583539,0.87482681,0.01447404,0.00000000,0.18306457,1.83124107
-1.28164082,3.96076814,1.32728973,0.76870708,0.07539558,0.83841572,0.01407568,0.00000000,0.17930754,1.78730325
-1.27563782,3.85875446,1.27438259,0.74821936,0.07585481,0.80546575,0.01372867,0.00000000,0.17499931,1.74350620
-1.26963482,3.76837975,1.22960993,0.73104123,0.07721869,0.77660802,0.01344340,0.00000000,0.17018884,1.70077565
-1.26363182,3.69180437,1.19392124,0.71758540,0.07948507,0.75238099,0.01323029,0.00000000,0.16493530,1.66009185
-1.25762881,3.63100093,1.16812914,0.70821265,0.08264184,0.73321411,0.01309942,0.00000000,0.15930621,1.62245863
-1.25162581,3.58768307,1.15288217,0.70321631,0.08666494,0.71941521,0.01306018,0.00000000,0.15337555,1.58887257
-1.24562281,3.56324282,1.14864302,0.70280879,0.09151669,0.71116219,0.01312096,0.00000000,0.14722167,1.56029310
-1.23961981,3.55869821,1.15567274,0.70711064,0.09714448,0.70849914,0.01328884,0.00000000,0.14092524,1.53761401
-1.23361681,3.57465259,1.17402120,0.71614232,0.10348003,0.71133684,0.01356930,0.00000000,0.13456710,1.52163725
-1.22761381,3.61126665,1.20352403,0.72981913,0.11043913,0.71945758,0.01396597,0.00000000,0.12822624,1.51304941
-1.22161081,3.66824409,1.24380591,0.74794940,0.11792200,0.73252404,0.01448048,0.00000000,0.12197782,1.51240170
-1.21560780,3.74483155,1.29429006,0.77023596,0.12581427,0.75009175,0.01511226,0.00000000,0.11589145,1.52009385
-1.20960480,3.83983280,1.35421347,0.79628127,0.13398864,0.77162467,0.01585849,0.00000000,0.11002956,1.53636251
-1.20360180,3.95163726,1.42264749,0.82559572,0.14230709,0.79651341,0.01671406,0.00000000,0.10444618,1.56127445
-1.19759880,4.07826226,1.49852282,0.85760942,0.15062372,0.82409533,0.01767158,0.00000000,0.09918594,1.59472503
-1.19159580,4.21740780,1.58065842,0.89168687,0.15878811,0.85367581,0.01872157,0.00000000,0.09428344,1.63644180
-1.18559280,4.36652269,1.66779312,0.92714441,0.16664907,0.88455016,0.01985252,0.00000000,0.08976302,1.68599337
-1.17958979,4.52287962,1.75861908,0.96326973,0.17405877,0.91602519,0.02105122,0.00000000,0.08563886,1.74280311
-1.17358679,4.68365707,1.85181577,0.99934312,0.18087700,0.94743986,0.02230298,0.00000000,0.08191543,1.80616721
-1.16758379,4.84602486,1.94608353,1.03465945,0.18697553,0.97818430,0.02359198,0.00000000,0.07858831,1.87527628
-1.16158079,5.00723024,2.04017520,1.06855037,0.19224231,1.00771641,0.02490166,0.00000000,0.07564523,1.94923969
-1.15557779,5.16468107,2.13292491,1.10040560,0.19658544,1.03557567,0.02621508,0.00000000,0.07306740,2.02711136
-1.14957479,5.31602249,2.22327277,1.12969272,0.19993670,1.06139348,0.02751531,0.00000000,0.07083088,2.10791598
-1.14357179,5.45920391,2.31028465,1.15597436,0.20225450,1.08489976,0.02878583,0.00000000,0.06890816,2.19067437
-1.13756878,5.59253309,2.39316620,1.17892214,0.20352616,1.10592553,0.03001087,0.00000000,0.06726957,2.27442684
-1.13156578,5.71471503,2.47127077,1.19832666,0.20376935,1.12440143,0.03117576,0.00000000,0.06588478,2.35825355
-1.12556278,5.82487367,2.54410089,1.21410300,0.20303264,1.14035228,0.03226716,0.00000000,0.06472396,2.44129104
-1.11955978,5.92255538,2.61130364,1.22629139,0.20139510,1.15388781,0.03327330,0.00000000,0.06375889,2.52274440
-1.11355678,6.00771437,2.67266016,1.23505293,0.19896500,1.16519019,0.03418413,0.00000000,0.06296373,2.60189476
-1.10755378,6.08068055,2.72807028,1.24066053,0.19587744,1.17449870,0.03499139,0.00000000,0.06231552,2.67810228
-1.10155078,6.14211173,2.77753306,1.24348532,0.19229123,1.18209246,0.03568865,0.00000000,0.06179441,2.75080477
-1.09554777,6.19293274,2.82112470,1.24397915,0.18838481,1.18827179,0.03627131,0.00000000,0.06138364,2.81951292
-1.08954477,6.23426466,2.85897504,1.24265390,0.18435156,1.19333928,0.03673645,0.00000000,0.06106924,2.88380260
-1.08354177,6.26734783,2.89124406,1.24005853,0.18039447,1.19758130,0.03708279,0.00000000,0.06083956,2.94330552
-1.07753877,6.29346275,2.91809988,1.23675487,0.17672038,1.20125087,0.03731052,0.00000000,0.06068466,2.99769917
-1.07153577,6.31385295,2.93969928,1.23329320,0.17353398,1.20455276,0.03742112,0.00000000,0.06059560,3.04669708
-1.06553277,6.32965343,2.95617207,1.23018867,0.17103161,1.20763135,0.03741726,0.00000000,0.06056373,3.09004039
-1.05952976,6.34182851,2.96760972,1.22789959,0.16939524,1.21056199,0.03730258,0.00000000,0.06058006,3.12749144
-1.05352676,6.35112150,2.97405902,1.22680850,0.16878660,1.21334617,0.03708161,0.00000000,0.06063466,3.15882992
-1.04752376,6.35801864,2.97552071,1.22720668,0.16934176,1.21591060,0.03675959,0.00000000,0.06071625,3.18385189
-1.04152076,6.36272829,2.97195292,1.22928276,0.17116627,1.21811044,0.03634237,0.00000000,0.06081202,3.20237158
-1.03551776,6.36517594,2.96327890,1.23311571,0.17433102,1.21973622,0.03583633,0.00000000,0.06090751,3.21422582
-1.02951476,6.36501449,2.94939833,1.23867246,0.17886893,1.22052414,0.03524831,0.00000000,0.06098688,3.21928054
-1.02351176,6.36164853,2.93020119,1.24580991,0.18477271,1.22016934,0.03458550,0.00000000,0.06103317,3.21743868
-1.01750875,6.35427071,2.90558314,1.25428138,0.19199356,1.21834122,0.03385540,0.00000000,0.06102888,3.20864878
-1.01150575,6.34190783,2.87546135,1.26374672,0.20044119,1.21470008,0.03306578,0.00000000,0.06095657,3.19291340
-1.00550275,6.32347378,2.83978968,1.27378588,0.20998492,1.20891438,0.03222456,0.00000000,0.06079959,3.17029657
-0.99949975,6.29782628,2.79857215,1.28391497,0.22045608,1.20067749,0.03133980,0.00000000,0.06054284,3.14092959
-0.99349675,6.26382477,2.75187404,1.29360438,0.23165162,1.18972339,0.03041956,0.00000000,0.06017342,3.10501457
-0.98749375,6.22038616,2.69982987,1.30229796,0.24333882,1.17584029,0.02947187,0.00000000,0.05968132,3.06282532
-0.98149075,6.16653638,2.64264798,1.30943260,0.25526110,1.15888176,0.02850458,0.00000000,0.05905992,3.01470545
-0.97548774,6.10145524,2.58061143,1.31445752,0.26714472,1.13877476,0.02752532,0.00000000,0.05830633,2.96106348
-0.96948474,6.02451315,2.51407535,1.31685261,0.27870620,1.11552423,0.02654133,0.00000000,0.05742157,2.90236536
-0.96348174,5.93529844,2.44346094,1.31614504,0.28966026,1.08921425,0.02555939,0.00000000,0.05641053,2.83912460
-0.95747874,5.83363471,2.36924666,1.31192396,0.29972794,1.06000556,0.02458576,0.00000000,0.05528182,2.77189047
-0.95147574,5.71958808,2.29195696,1.30385254,0.30864476,1.02812994,0.02362602,0.00000000,0.05404726,2.70123493
-0.94547274,5.59346463,2.21214940,1.29167738,0.31616851,0.99388157,0.02268506,0.00000000,0.05272145,2.62773882
-0.93946973,5.45579892,2.13040065,1.27523480,0.32208640,0.95760605,0.02176701,0.00000000,0.05132097,2.55197803
-0.93346673,5.30733464,2.04729222,1.25445425,0.32622135,0.91968764,0.02087522,0.00000000,0.04986369,2.47451013
-0.92746373,5.14899867,1.96339646,1.22935854,0.32843713,0.88053538,0.02001219,0.00000000,0.04836794,2.39586223
-0.92146073,4.98187035,1.87926351,1.20006135,0.32864211,0.84056877,0.01917968,0.00000000,0.04685169,2.31652041
-0.91545773,4.80714737,1.79540962,1.16676196,0.32679155,0.80020385,0.01837866,0.00000000,0.04533182,2.23692122
-0.90945473,4.62611025,1.71230742,1.12973770,0.32288832,0.75984008,0.01760940,0.00000000,0.04382341,2.15744557
-0.90345173,4.44008677,1.63037830,1.08933439,0.31698192,0.71984886,0.01687152,0.00000000,0.04233926,2.07841514
-0.89744872,4.25041809,1.54998719,1.04595524,0.30916611,0.68056396,0.01616412,0.00000000,0.04088944,2.00009158
-0.89144572,4.05842786,1.47143989,1.00004865,0.29957496,0.64227430,0.01548582,0.00000000,0.03948107,1.92267833
-0.88544272,3.86539536,1.39498275,0.95209543,0.28837773,0.60521917,0.01483493,0.00000000,0.03811829,1.84632508
-0.87943972,3.67253365,1.32080483,0.90259582,0.27577284,0.56958618,0.01420957,0.00000000,0.03680236,1.77113459
-0.87343672,3.48097312,1.24904219,0.85205693,0.26198093,0.53551154,0.01360774,0.00000000,0.03553190,1.69717162
-0.86743372,3.29175096,1.17978400,0.80098086,0.24723768,0.50308280,0.01302755,0.00000000,0.03430335,1.62447364
-0.86143072,3.10580614,1.11308031,0.74985399,0.23178643,0.47234347,0.01246725,0.00000000,0.03311140,1.55306268
-0.85542771,2.92398000,1.04895082,0.69913761,0.21587103,0.44329935,0.01192547,0.00000000,0.03194967,1.48295809
-0.84942471,2.74702142,0.98739443,0.64926027,0.19972910,0.41592600,0.01140122,0.00000000,0.03081126,1.41418947
-0.84342171,2.57559612,0.92839906,0.60061185,0.18358606,0.39017689,0.01089414,0.00000000,0.02968940,1.34680922
-0.83741871,2.41029893,0.87195125,0.55353939,0.16764996,0.36599183,0.01040447,0.00000000,0.02857806,1.28090429
-0.83141571,2.25166808,0.81804514,0.50834479,0.15210744,0.34330516,0.00993322,0.00000000,0.02747246,1.21660642
-0.82541271,2.10020025,0.76669058,0.46528409,0.13712064,0.32205336,0.00948220,0.00000000,0.02636954,1.15410057
-0.81940970,1.95636552,0.71791984,0.42456822,0.12282534,0.30218162,0.00905406,0.00000000,0.02526825,1.09363095
-0.81340670,1.82062106,0.67179285,0.38636512,0.10933011,0.28364932,0.00865229,0.00000000,0.02416981,1.03550455
-0.80740370,1.69342275,0.62840071,0.35080267,0.09671645,0.26643405,0.00828123,0.00000000,0.02307774,0.98009177
-0.80140070,1.57523410,0.58786748,0.31797255,0.08503984,0.25053421,0.00794601,0.00000000,0.02199783,0.92782429
-0.79539770,1.46653186,0.55035011,0.28793437,0.07433150,0.23597007,0.00765246,0.00000000,0.02093798,0.87918994
-0.78939470,1.36780826,0.51603675,0.26072014,0.06460068,0.22278349,0.00740704,0.00000000,0.01990790,0.83472508
-0.78339170,1.27956959,0.48514352,0.23633857,0.05583744,0.21103639,0.00721672,0.00000000,0.01891872,0.79500441
-0.77738869,1.20233150,0.45790995,0.21477927,0.04801560,0.20080807,0.00708878,0.00000000,0.01798256,0.76062888
-0.77138569,1.13661119,0.43459332,0.19601644,0.04109577,0.19219174,0.00703071,0.00000000,0.01711207,0.73221190
-0.76538269,1.08291708,0.41546228,0.18001215,0.03502842,0.18529040,0.00704996,0.00000000,0.01631984,0.71036451
-0.75937969,1.04173643,0.40078990,0.16671906,0.02975672,0.18021232,0.00715382,0.00000000,0.01561798,0.69567992
-0.75337669,1.01352165,0.39084651,0.15608248,0.02521916,0.17706649,0.00734915,0.00000000,0.01501756,0.68871797
-0.74737369,0.99867592,0.38589252,0.14804199,0.02135188,0.17595798,0.00764224,0.00000000,0.01452820,0.68998997
-0.74137069,0.99753867,0.38617140,0.14253237,0.01809070,0.17698363,0.00803858,0.00000000,0.01415771,0.69994446
-0.73536768,1.01037170,0.39190305,0.13948422,0.01537272,0.18022814,0.00854272,0.00000000,0.01391175,0.71895416
-0.72936468,1.03734609,0.40327754,0.13882405,0.01313765,0.18576058,0.00915806,0.00000000,0.01379365,0.74730439
-0.72336168,1.07853066,0.42044934,0.14047410,0.01132876,0.19363146,0.00988674,0.00000000,0.01380425,0.78518338
-0.71735868,1.13388187,0.44353197,0.14435192,0.00989360,0.20387030,0.01072947,0.00000000,0.01394187,0.83267436
-0.71135568,1.20323558,0.47259304,0.15036969,0.00878437,0.21648374,0.01168552,0.00000000,0.01420238,0.88974963
-0.70535268,1.28630056,0.50764964,0.15843351,0.00795818,0.23145410,0.01275254,0.00000000,0.01457930,0.95626653
-0.69934967,1.38265361,0.54866389,0.16844257,0.00737704,0.24873830,0.01392658,0.00000000,0.01506403,1.03196517
-0.69334667,1.49173640,0.59553869,0.18028829,0.00700778,0.26826706,0.01520208,0.00000000,0.01564610,1.11646788
-0.68734367,1.61285365,0.64811351,0.19385348,0.00682188,0.28994434,0.01657183,0.00000000,0.01631350,1.20928008
-0.68134067,1.74517256,0.70616037,0.20901157,0.00679518,0.31364688,0.01802703,0.00000000,0.01705300,1.30979244
-0.67533767,1.88772338,0.76937984,0.22562585,0.00690764,0.33922380,0.01955736,0.00000000,0.01785054,1.41728416
-0.66933467,2.03940115,0.83739742,0.24354890,0.00714303,0.36649631,0.02115102,0.00000000,0.01869163,1.53092718
-0.66333167,2.19896842,0.90976043,0.26262214,0.00748871,0.39525748,0.02279486,0.00000000,0.01956163,1.64979134
-0.65732866,2.36505935,0.98593561,0.28267554,0.00793531,0.42527211,0.02447448,0.00000000,0.02044622,1.77285034
-0.65132566,2.53618537,1.06530796,0.30352773,0.00847658,0.45627687,0.02617434,0.00000000,0.02133160,1.89898867
-0.64532266,2.71074269,1.14718107,0.32498628,0.00910915,0.48798080,0.02787796,0.00000000,0.02220489,2.02700962
-0.63931966,2.88702230,1.23077948,0.34684846,0.00983245,0.52006637,0.02956805,0.00000000,0.02305427,2.15564458
-0.63331666,3.06322278,1.31525344,0.36890251,0.01064851,0.55219115,0.03122669,0.00000000,0.02386926,2.28356386
-0.62731366,3.23746653,1.39968636,0.39092929,0.01156189,0.58399049,0.03283558,0.00000000,0.02464084,2.40938939
-0.62131066,3.40781979,1.48310539,0.41270459,0.01257954,0.61508107,0.03437622,0.00000000,0.02536156,2.53170940
-0.61530765,3.57231673,1.56449517,0.43400196,0.01371066,0.64506575,0.03583019,0.00000000,0.02602562,2.64909553
-0.60930465,3.72898762,1.64281459,0.45459607,0.01496658,0.67353944,0.03717940,0.00000000,0.02662888,2.76012213
-0.60330165,3.87589101,1.71701665,0.47426659,0.01636045,0.70009631,0.03840641,0.00000000,0.02716888,2.86338809
-0.59729865,4.01114930,1.78607073,0.49280238,0.01790703,0.72433790,0.03949473,0.00000000,0.02764476,2.95754062
-0.59129565,4.13298694,1.84898664,0.51000598,0.01962225,0.74588225,0.04042912,0.00000000,0.02805723,3.04130085
-0.58529265,4.23977011,1.90483985,0.52569808,0.02152270,0.76437354,0.04119594,0.00000000,0.02840844,3.11349047
-0.57928964,4.33004651,1.95279661,0.53972195,0.02362509,0.77949202,0.04178345,0.00000000,0.02870185,3.17305871
-0.57328664,4.40258360,1.99213812,0.55194740,0.02594545,0.79096378,0.04218214,0.00000000,0.02894210,3.21910857
-0.56728364,4.45640357,2.02228245,0.56227415,0.02849833,0.79856987,0.04238497,0.00000000,0.02913479,3.25092142
-0.56128064,4.49081324,2.04280323,0.57063448,0.03129587,0.80215443,0.04238763,0.00000000,0.02928635,3.26797864
-0.55527764,4.50542742,2.05344402,0.57699478,0.03434675,0.80163126,0.04218872,0.00000000,0.02940372,3.26997933
-0.54927464,4.50018405,2.05412757,0.58135609,0.03765516,0.79698854,0.04178983,0.00000000,0.02949421,3.25685300
-0.54327164,4.47535033,2.04495939,0.58375344,0.04121978,0.78829143,0.04119563,0.00000000,0.02956518,3.22876643
-0.53726863,4.43151912,2.02622539,0.58425397,0.04503270,0.77568226,0.04041379,0.00000000,0.02962383,3.18612407
