energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.22032769,0.02436868,0.00000000,0.20794243,0.06859117,0.00430514,0.04406695
4.31915958,0.22603210,0.02550233,0.00000000,0.21441734,0.07054147,0.00457800,0.04520921
4.32516258,0.23444217,0.02792632,0.00000000,0.22619331,0.07278975,0.00507542,0.04677159
4.33116558,0.24559481,0.03168563,0.00000000,0.24340604,0.07532748,0.00581058,0.04875297
4.33716858,0.25961282,0.03684924,0.00000000,0.26631401,0.07816678,0.00680069,0.05116843
4.34317159,0.27669965,0.04350721,0.00000000,0.29528703,0.08133957,0.00806653,0.05404840
4.34917459,0.29713067,0.05176680,0.00000000,0.33079004,0.08489600,0.00963184,0.05743704
4.35517759,0.32124089,0.06174774,0.00000000,0.37336210,0.08890200,0.01152258,0.06139006
4.36118059,0.34940912,0.07357653,0.00000000,0.42359074,0.09343612,0.01376591,0.06597189
4.36718359,0.38203897,0.08737995,0.00000000,0.48208185,0.09858557,0.01638911,0.07125236
4.37318659,0.41953688,0.10327781,0.00000000,0.54942573,0.10444167,0.01941817,0.07730276
4.37918959,0.46228769,0.12137506,0.00000000,0.62615988,0.11109472,0.02287643,0.08419161
4.38519260,0.51062866,0.14175357,0.00000000,0.71272960,0.11862851,0.02678290,0.09198010
4.39119560,0.56482250,0.16446367,0.00000000,0.80944763,0.12711463,0.03115072,0.10071739
4.39719860,0.62503070,0.18951594,0.00000000,0.91645428,0.13660689,0.03598539,0.11043597
4.40320160,0.69128819,0.21687351,0.00000000,1.03367986,0.14713589,0.04128328,0.12114733
4.40920460,0.76348060,0.24644521,0.00000000,1.16081117,0.15870426,0.04703008,0.13283802
4.41520760,0.84132537,0.27808015,0.00000000,1.29726414,0.17128262,0.05319959,0.14546648
4.42121061,0.92435803,0.31156402,0.00000000,1.44216434,0.18480658,0.05975278,0.15896071
4.42721361,1.01192462,0.34661748,0.00000000,1.59433734,0.19917507,0.06663718,0.17321704
4.43321661,1.10318137,0.38289698,0.00000000,1.75231019,0.21425004,0.07378677,0.18810019
4.43921961,1.19710220,0.41999833,0.00000000,1.91432522,0.22985770,0.08112239,0.20344459
4.44522261,1.29249430,0.45746293,0.00000000,2.07836669,0.24579149,0.08855261,0.21905713
4.45122561,1.38802202,0.49478685,0.00000000,2.24220020,0.26181645,0.09597530,0.23472134
4.45722861,1.48223824,0.53143249,0.00000000,2.40342421,0.27767526,0.10327961,0.25020271
4.46323162,1.57362267,0.56684243,0.00000000,2.55953219,0.29309543,0.11034851,0.26525528
4.46923462,1.66062546,0.60045522,0.00000000,2.70798334,0.30779760,0.11706180,0.27962896
4.47523762,1.74171467,0.63172226,0.00000000,2.84627914,0.32150452,0.12329939,0.29307753
4.48124062,1.81542551,0.66012523,0.00000000,2.97204265,0.33395028,0.12894481,0.30536683
4.48724362,1.88040919,0.68519322,0.00000000,3.08309696,0.34488957,0.13388883,0.31628279
4.49324662,1.93547906,0.70651875,0.00000000,3.17753909,0.35410625,0.13803291,0.32563896
4.49924962,1.97965193,0.72377194,0.00000000,3.25380588,0.36142107,0.14129251,0.33328311
4.50525263,2.01218243,0.73671203,0.00000000,3.31072846,0.36669805,0.14359992,0.33910260
4.51125563,2.03258868,0.74519571,0.00000000,3.34757248,0.36984914,0.14490660,0.34302821
4.51725863,2.04066798,0.74918174,0.00000000,3.36406197,0.37083710,0.14518489,0.34503623
4.52326163,2.03650165,0.74873168,0.00000000,3.36038562,0.36967626,0.14442897,0.34514865
4.52926463,2.02044880,0.74400652,0.00000000,3.33718489,0.36643122,0.14265510,0.34343156
4.53526763,1.99312929,0.73525961,0.00000000,3.29552472,0.36121366,0.13990096,0.33999164
4.54127064,1.95539684,0.72282595,0.00000000,3.23684823,0.35417718,0.13622441,0.33497110
4.54727364,1.90830368,0.70710870,0.00000000,3.16291783,0.34551074,0.13170140,0.32854123
4.55327664,1.85305862,0.68856334,0.00000000,3.07574577,0.33543078,0.12642340,0.32089497
4.55927964,1.79098055,0.66768058,0.00000000,2.97751782,0.32417272,0.12049433,0.31223878
4.56528264,1.72345001,0.64496865,0.00000000,2.87051385,0.31198192,0.11402715,0.30278438
4.57128564,1.65186094,0.62093605,0.00000000,2.75702933,0.29910492,0.10714031,0.29274066
4.57728864,1.57757510,0.59607549,0.00000000,2.63930160,0.28578111,0.09995421,0.28230620
4.58329165,1.50188109,0.57084984,0.00000000,2.51944413,0.27223530,0.09258774,0.27166275
4.58929465,1.42595985,0.54568061,0.00000000,2.39939166,0.25867155,0.08515514,0.26096994
4.59529765,1.35085774,0.52093949,0.00000000,2.28085833,0.24526840,0.07776323,0.25036146
4.60130065,1.27746810,0.49694312,0.00000000,2.16530984,0.23217574,0.07050913,0.23994277
4.60730365,1.20652164,0.47395113,0.00000000,2.05395022,0.21951319,0.06347843,0.22979037
4.61330665,1.13858523,0.45216738,0.00000000,1.94772250,0.20737024,0.05674402,0.21995262
4.61930965,1.07406864,0.43174390,0.00000000,1.84732231,0.19580763,0.05036539,0.21045183
4.62531266,1.01323801,0.41278727,0.00000000,1.75322223,0.18486016,0.04438851,0.20128758
4.63131566,0.95623484,0.39536669,0.00000000,1.66570473,0.17454037,0.03884614,0.19244081
4.63731866,0.90309878,0.37952318,0.00000000,1.58490093,0.16484296,0.03375861,0.18387850
4.64332166,0.85379273,0.36527922,0.00000000,1.51083240,0.15574967,0.02913487,0.17555868
4.64932466,0.80822863,0.35264822,0.00000000,1.44345322,0.14723415,0.02497388,0.16743527
4.65532766,0.76629228,0.34164310,0.00000000,1.38268981,0.13926675,0.02126606,0.15946273
4.66133067,0.72786617,0.33228375,0.00000000,1.32847633,0.13181886,0.01799497,0.15160007
4.66733367,0.69284898,0.32460272,0.00000000,1.28078407,0.12486662,0.01513890,0.14381424
4.67333667,0.66117123,0.31864910,0.00000000,1.23964343,0.11839396,0.01267247,0.13608265
4.67933967,0.63280651,0.31449032,0.00000000,1.20515813,0.11239467,0.01056810,0.12839475
4.68534267,0.60777810,0.31221208,0.00000000,1.17751138,0.10687373,0.00879742,0.12075286
4.69134567,0.58616129,0.31191645,0.00000000,1.15696448,0.10184770,0.00733243,0.11317202
4.69734867,0.56808152,0.31371830,0.00000000,1.14384871,0.09734435,0.00614654,0.10567920
4.70335168,0.55370907,0.31774062,0.00000000,1.13855147,0.09340160,0.00521541,0.09831188
4.70935468,0.54325083,0.32410889,0.00000000,1.14149823,0.09006580,0.00451762,0.09111615
4.71535768,0.53693992,0.33294490,0.00000000,1.15313144,0.08738965,0.00403512,0.08414455
4.72136068,0.53502390,0.34436057,0.00000000,1.17388801,0.08542972,0.00375351,0.07745369
4.72736368,0.53775223,0.35845183,0.00000000,1.20417646,0.08424377,0.00366226,0.07110192
4.73336668,0.54536353,0.37529310,0.00000000,1.24435487,0.08388804,0.00375459,0.06514706
4.73936968,0.55807326,0.39493239,0.00000000,1.29471059,0.08441453,0.00402741,0.05964437
4.74537269,0.57606207,0.41738723,0.00000000,1.35544203,0.08586837,0.00448099,0.05464474
4.75137569,0.59946514,0.44264151,0.00000000,1.42664309,0.08828543,0.00511855,0.05019325
4.75737869,0.62836266,0.47064313,0.00000000,1.50829004,0.09169011,0.00594578,0.04632793
4.76338169,0.66277140,0.50130239,0.00000000,1.60023097,0.09609342,0.00697019,0.04307895
4.76938469,0.70263748,0.53449113,0.00000000,1.70217718,0.10149141,0.00820041,0.04046801
4.77538769,0.74783027,0.57004229,0.00000000,1.81369660,0.10786383,0.00964540,0.03850799
4.78139070,0.79813723,0.60774987,0.00000000,1.93420842,0.11517319,0.01131356,0.03720275
4.78739370,0.85325985,0.64736912,0.00000000,2.06297908,0.12336420,0.01321187,0.03654717
4.79339670,0.91281064,0.68861693,0.00000000,2.19911927,0.13236348,0.01534491,0.03652717
4.79939970,0.97631120,0.73117231,0.00000000,2.34158200,0.14207973,0.01771398,0.03711994
4.80540270,1.04319162,0.77467712,0.00000000,2.48916215,0.15240424,0.02031617,0.03829411
4.81140570,1.11279146,0.81873703,0.00000000,2.64049787,0.16321188,0.02314360,0.04001008
4.81740870,1.18436244,0.86292296,0.00000000,2.79407452,0.17436241,0.02618272,0.04222029
4.82341171,1.25707339,0.90677314,0.00000000,2.94823185,0.18570230,0.02941375,0.04486970
4.82941471,1.33001752,0.94979608,0.00000000,3.10117542,0.19706694,0.03281039,0.04789628
4.83541771,1.40222253,0.99147470,0.00000000,3.25099287,0.20828330,0.03633970,0.05123162
4.84142071,1.47266349,1.03127175,0.00000000,3.39567585,0.21917294,0.03996225,0.05480177
4.84742371,1.54027883,1.06863672,0.00000000,3.53314791,0.22955541,0.04363257,0.05852817
4.85342671,1.60398912,1.10301436,0.00000000,3.66129864,0.23925186,0.04729990,0.06232885
4.85942971,1.66271855,1.13385473,0.00000000,3.77802361,0.24808900,0.05090912,0.06611977
4.86543272,1.71541857,1.16062463,0.00000000,3.88126954,0.25590295,0.05440207,0.06981635
4.87143572,1.76109313,1.18282023,0.00000000,3.96908356,0.26254329,0.05771902,0.07333517
4.87743872,1.79882457,1.19998036,0.00000000,4.03966489,0.26787682,0.06080026,0.07659577
4.88344172,1.82779947,1.21170016,0.00000000,4.09141715,0.27179110,0.06358791,0.07952249
4.88944472,1.84733307,1.21764432,0.00000000,4.12299905,0.27419755,0.06602770,0.08204634
4.89544772,1.85689148,1.21755944,0.00000000,4.13337109,0.27503405,0.06807068,0.08410673
4.90145073,1.85611046,1.21128477,0.00000000,4.12183597,0.27426679,0.06967488,0.08565307
4.90745373,1.84480981,1.19876077,0.00000000,4.08807050,0.27189148,0.07080674,0.08664609
4.91345673,1.82300252,1.18003489,0.00000000,4.03214701,0.26793361,0.07144225,0.08705893
4.91945973,1.79089824,1.15526424,0.00000000,3.95454290,0.26244796,0.07156782,0.08687777
4.92546273,1.74890040,1.12471473,0.00000000,3.85613728,0.25551714,0.07118076,0.08610212
4.93146573,1.69759726,1.08875671,0.00000000,3.73819439,0.24724942,0.07028936,0.08474466
4.93746873,1.63774687,1.04785703,0.00000000,3.60233414,0.23777568,0.06891261,0.08283068
4.94347174,1.57025661,1.00256786,0.00000000,3.45049082,0.22724587,0.06707953,0.08039708
4.94947474,1.49615799,0.95351266,0.00000000,3.28486141,0.21582480,0.06482812,0.07749105
4.95547774,1.41657793,0.90136981,0.00000000,3.10784576,0.20368770,0.06220411,0.07416842
4.96148074,1.33270747,0.84685472,0.00000000,2.92198105,0.19101555,0.05925935,0.07049178
4.96748374,1.24576936,0.79070094,0.00000000,2.72987338,0.17799044,0.05605016,0.06652850
4.97348674,1.15698588,0.73364135,0.00000000,2.53412917,0.16479108,0.05263554,0.06234860
4.97948974,1.06754796,0.67638988,0.00000000,2.33728932,0.15158866,0.04907538,0.05802277
4.98549275,0.97858702,0.61962480,0.00000000,2.14176858,0.13854317,0.04542874,0.05362040
4.99149575,0.89115035,0.56397389,0.00000000,1.94980232,0.12580033,0.04175228,0.04920785
4.99749875,0.80618084,0.51000220,0.00000000,1.76340245,0.11348921,0.03809892,0.04484693
5.00350175,0.72450159,0.45820267,0.00000000,1.58432369,0.10172049,0.03451663,0.04059375
5.00950475,0.64680572,0.40898979,0.00000000,1.41404085,0.09058554,0.03104761,0.03649778
5.01550775,0.57365130,0.36269634,0.00000000,1.25373710,0.08015615,0.02772767,0.03260132
5.02151076,0.50546123,0.31957312,0.00000000,1.10430299,0.07048500,0.02458588,0.02893926
5.02751376,0.44252759,0.27979142,0.00000000,0.96634504,0.06160658,0.02164455,0.02553919
5.03351676,0.38501998,0.24344784,0.00000000,0.84020295,0.05353880,0.01891941,0.02242170
5.03951976,0.33299697,0.21057115,0.00000000,0.72597372,0.04628479,0.01641992,0.01960099
5.04552276,0.28641997,0.18113051,0.00000000,0.62354097,0.03983512,0.01414992,0.01708563
5.05152576,0.24516870,0.15504480,0.00000000,0.53260791,0.03417013,0.01210820,0.01487942
5.05752876,0.20905747,0.13219238,0.00000000,0.45273204,0.02926228,0.01028931,0.01298236
5.06353177,0.17785145,0.11242097,0.00000000,0.38336019,0.02507850,0.00868435,0.01139160
5.06953477,0.15128243,0.09555703,0.00000000,0.32386234,0.02158239,0.00728176,0.01010241
5.07553777,0.12906339,0.08141465,0.00000000,0.27356328,0.01873623,0.00606806,0.00910902
5.08154077,0.11090151,0.06980326,0.00000000,0.23177087,0.01650263,0.00502865,0.00840535
5.08754377,0.09650934,0.06053432,0.00000000,0.19780068,0.01484604,0.00414840,0.00798567
5.09354677,0.08561386,0.05342665,0.00000000,0.17099618,0.01373375,0.00341226,0.00784502
5.09954977,0.07796343,0.04831043,0.00000000,0.15074470,0.01313672,0.00280572,0.00797948
5.10555278,0.07333263,0.04502992,0.00000000,0.13648892,0.01302995,0.00231525,0.00838631
5.11155578,0.07152514,0.04344488,0.00000000,0.12773435,0.01339263,0.00192858,0.00906386
5.11755878,0.07237466,0.04343085,0.00000000,0.12405296,0.01420798,0.00163493,0.01001138
5.12356178,0.07574440,0.04487852,0.00000000,0.12508357,0.01546282,0.00142517,0.01122866
5.12956478,0.08152512,0.04769225,0.00000000,0.13052936,0.01714703,0.00129189,0.01271559
5.13556778,0.08963219,0.05178799,0.00000000,0.14015326,0.01925280,0.00122945,0.01447164
5.14157079,0.10000189,0.05709083,0.00000000,0.15377157,0.02177385,0.00123392,0.01649535
5.14757379,0.11258728,0.06353244,0.00000000,0.17124648,0.02470459,0.00130303,0.01878372
5.15357679,0.12735391,0.07104846,0.00000000,0.19247794,0.02803932,0.00143605,0.02133182
5.15957979,0.14427562,0.07957620,0.00000000,0.21739543,0.03177157,0.00163360,0.02413234
5.16558279,0.16333076,0.08905270,0.00000000,0.24594983,0.03589350,0.00189756,0.02717537
5.17158579,0.18449882,0.09941343,0.00000000,0.27810596,0.04039555,0.00223076,0.03044833
5.17758879,0.20775785,0.11059152,0.00000000,0.31383586,0.04526623,0.00263681,0.03393605
5.18359180,0.23308256,0.12251788,0.00000000,0.35311313,0.05049216,0.00311982,0.03762109
5.18959480,0.26044324,0.13512197,0.00000000,0.39590828,0.05605837,0.00368412,0.04148429
5.19559780,0.28980549,0.14833332,0.00000000,0.44218528,0.06194876,0.00433399,0.04550545
5.20160080,0.32113063,0.16208374,0.00000000,0.49189914,0.06814675,0.00507335,0.04966423
5.20760380,0.35437657,0.17631003,0.00000000,0.54499451,0.07463609,0.00590545,0.05394113
5.21360680,0.38949925,0.19095704,0.00000000,0.60140508,0.08140170,0.00683263,0.05831859
5.21960980,0.42645407,0.20598087,0.00000000,0.66105364,0.08843058,0.00785600,0.06278208
5.22561281,0.46519738,0.22135207,0.00000000,0.72385254,0.09571259,0.00897523,0.06732105
5.23161581,0.50568764,0.23705839,0.00000000,0.78970440,0.10324112,0.01018836,0.07192984
5.23761881,0.54788608,0.25310710,0.00000000,0.85850284,0.11101350,0.01149169,0.07660832
5.24362181,0.59175673,0.26952639,0.00000000,0.93013296,0.11903115,0.01287966,0.08136222
5.24962481,0.63726557,0.28636590,0.00000000,1.00447160,0.12729938,0.01434493,0.08620324
5.25562781,0.68437893,0.30369610,0.00000000,1.08138719,0.13582687,0.01587843,0.09114860
5.26163082,0.73306089,0.32160644,0.00000000,1.16073916,0.14462465,0.01746953,0.09622042
5.26763382,0.78327009,0.34020234,0.00000000,1.24237693,0.15370487,0.01910636,0.10144460
5.27363682,0.83495575,0.35960100,0.00000000,1.32613863,0.16307921,0.02077611,0.10684941
5.27963982,0.88805346,0.37992622,0.00000000,1.41184957,0.17275701,0.02246544,0.11246383
5.28564282,0.94248082,0.40130236,0.00000000,1.49932059,0.18274332,0.02416093,0.11831569
5.29164582,0.99813324,0.42384775,0.00000000,1.58834654,0.19303691,0.02584957,0.12442973
5.29764882,1.05488031,0.44766787,0.00000000,1.67870489,0.20362837,0.02751922,0.13082570
5.30365183,1.11256302,0.47284844,0.00000000,1.77015473,0.21449836,0.02915908,0.13751661
5.30965483,1.17099194,0.49944897,0.00000000,1.86243602,0.22561632,0.03076006,0.14450720
5.31565783,1.22994673,0.52749687,0.00000000,1.95526935,0.23693944,0.03231511,0.15179279
5.32166083,1.28917697,0.55698257,0.00000000,2.04835597,0.24841226,0.03381944,0.15935858
5.32766383,1.34840435,0.58785562,0.00000000,2.14137825,0.25996675,0.03527055,0.16717929
5.33366683,1.40732608,0.62002226,0.00000000,2.23400016,0.27152294,0.03666826,0.17521949
5.33966983,1.46561946,0.65334425,0.00000000,2.32586804,0.28299019,0.03801444,0.18343424
5.34567284,1.52294718,0.68763919,0.00000000,2.41661117,0.29426881,0.03931272,0.19177022
5.35167584,1.57896322,0.72268227,0.00000000,2.50584236,0.30525227,0.04056803,0.20016726
5.35767884,1.63331891,0.75820930,0.00000000,2.59315833,0.31582963,0.04178603,0.20856012
5.36368184,1.68566877,0.79392106,0.00000000,2.67814010,0.32588819,0.04297245,0.21688038
5.36968484,1.73567595,0.82948860,0.00000000,2.76035324,0.33531629,0.04413248,0.22505845
5.37568784,1.78301696,0.86455961,0.00000000,2.83934848,0.34400602,0.04527002,0.23302548
5.38169085,1.82738549,0.89876537,0.00000000,2.91466268,0.35185588,0.04638710,0.24071507
5.38769385,1.86849522,0.93172836,0.00000000,2.98582050,0.35877311,0.04748329,0.24806482
5.39369685,1.90608180,0.96307019,0.00000000,3.05233716,0.36467578,0.04855527,0.25501742
5.39969985,1.93990384,0.99241972,0.00000000,3.11372250,0.36949449,0.04959657,0.26152151
5.40570285,1.96974326,1.01942116,0.00000000,3.16948648,0.37317371,0.05059744,0.26753210
5.41170585,1.99540523,1.04374207,0.00000000,3.21914637,0.37567267,0.05154493,0.27301065
5.41770885,2.01671784,1.06508087,0.00000000,3.26223553,0.37696589,0.05242318,0.27792488
5.42371186,2.03353183,1.08317389,0.00000000,3.29831359,0.37704333,0.05321384,0.28224831
5.42971486,2.04572056,1.09780160,0.00000000,3.32697783,0.37591016,0.05389675,0.28595962
5.43571786,2.05318051,1.10879393,0.00000000,3.34787512,0.37358631,0.05445066,0.28904189
5.44172086,2.05583213,1.11603436,0.00000000,3.36071398,0.37010564,0.05485413,0.29148193
5.44772386,2.05362142,1.11946275,0.00000000,3.36527603,0.36551501,0.05508642,0.29326950
5.45372686,2.04652184,1.11907670,0.00000000,3.36142615,0.35987305,0.05512846,0.29439680
5.45972986,2.03453667,1.11493127,0.00000000,3.34912069,0.35324879,0.05496372,0.29485800
5.46573287,2.01770152,1.10713720,0.00000000,3.32841318,0.34572021,0.05457907,0.29464900
5.47173587,1.99608677,1.09585744,0.00000000,3.29945717,0.33737263,0.05396544,0.29376738
5.47773887,1.96979972,1.08130234,0.00000000,3.26250589,0.32829701,0.05311841,0.29221252
5.48374187,1.93898639,1.06372348,0.00000000,3.21790887,0.31858824,0.05203855,0.28998587
5.48974487,1.90383251,1.04340658,0.00000000,3.16610566,0.30834338,0.05073163,0.28709136
5.49574787,1.86456393,1.02066376,0.00000000,3.10761726,0.29765995,0.04920855,0.28353590
5.50175088,1.82144610,0.99582554,0.00000000,3.04303576,0.28663431,0.04748520,0.27932994
5.50775388,1.77478292,0.96923304,0.00000000,2.97301306,0.27536010,0.04558200,0.27448801
5.51375688,1.72491480,0.94123073,0.00000000,2.89824960,0.26392691,0.04352341,0.26902923
5.51975988,1.67221624,0.91216017,0.00000000,2.81948370,0.25241915,0.04133727,0.26297787
5.52576288,1.61709300,0.88235496,0.00000000,2.73748250,0.24091519,0.03905403,0.25636363
5.53176588,1.55997896,0.85213726,0.00000000,2.65303488,0.22948677,0.03670595,0.24922197
5.53776888,1.50133298,0.82181580,0.00000000,2.56694670,0.21819872,0.03432631,0.24159429
5.54377189,1.44163568,0.79168553,0.00000000,2.48003857,0.20710898,0.03194859,0.23352788
5.54977489,1.38138628,0.76202864,0.00000000,2.39314569,0.19626894,0.02960571,0.22507584
5.55577789,1.32109943,0.73311682,0.00000000,2.30711938,0.18572394,0.02732937,0.21629677
5.56178089,1.26130201,0.70521421,0.00000000,2.22282967,0.17551407,0.02514942,0.20725432
5.56778389,1.20252970,0.67858083,0.00000000,2.14116771,0.16567496,0.02309340,0.19801660
5.57378689,1.14532317,0.65347587,0.00000000,2.06304733,0.15623873,0.02118612,0.18865537
5.57978989,1.09022371,0.63016033,0.00000000,1.98940445,0.14723484,0.01944938,0.17924514
5.58579290,1.03776810,0.60889876,0.00000000,1.92119354,0.13869088,0.01790174,0.16986206
5.59179590,0.98848252,0.58995947,0.00000000,1.85938033,0.13063314,0.01655845,0.16058269
5.59779890,0.94287559,0.57361313,0.00000000,1.80493012,0.12308698,0.01543141,0.15148270
5.60380190,0.90143023,0.56012950,0.00000000,1.75879166,0.11607700,0.01452915,0.14263539
5.60980490,0.86459481,0.54977227,0.00000000,1.72187667,0.10962679,0.01385695,0.13411027
5.61580790,0.83277345,0.54279223,0.00000000,1.69503543,0.10375862,0.01341691,0.12597159
5.62181091,0.80631600,0.53941887,0.00000000,1.67902947,0.09849273,0.01320812,0.11827693
5.62781391,0.78550806,0.53985095,0.00000000,1.67450246,0.09384656,0.01322682,0.11107592
5.63381691,0.77056146,0.54424648,0.00000000,1.68195078,0.08983378,0.01346661,0.10440915
5.63981991,0.76160586,0.55271259,0.00000000,1.70169538,0.08646335,0.01391866,0.09830729
5.64582291,0.75868195,0.56529603,0.00000000,1.73385673,0.08373858,0.01457200,0.09279059
5.65182591,0.76173684,0.58197482,0.00000000,1.77833446,0.08165630,0.01541383,0.08786857
5.65782891,0.77062214,0.60265168,0.00000000,1.83479330,0.08020632,0.01642990,0.08354028
5.66383192,0.78509515,0.62714966,0.00000000,1.90265676,0.07937101,0.01760493,0.07979479
5.66983492,0.80482344,0.65521055,0.00000000,1.98110944,0.07912533,0.01892315,0.07661218
5.67583792,0.82939297,0.68649618,0.00000000,2.06910869,0.07943711,0.02036888,0.07396489
5.68184092,0.85831977,0.72059291,0.00000000,2.16540593,0.08026776,0.02192718,0.07181938
5.68784392,0.89106487,0.75701920,0.00000000,2.26857717,0.08157323,0.02358458,0.07013811
5.69384692,0.92705222,0.79523622,0.00000000,2.37706218,0.08330542,0.02532986,0.06888177
5.69984992,0.96568893,0.83466105,0.00000000,2.48921101,0.08541369,0.02715487,0.06801158
5.70585293,1.00638722,0.87468218,0.00000000,2.60333625,0.08784675,0.02905530,0.06749169
5.71185593,1.04858710,0.91467665,0.00000000,2.71776913,0.09055450,0.03103151,0.06729146
5.71785893,1.09177896,0.95402816,0.00000000,2.83091718,0.09349001,0.03308919,0.06738764
5.72386193,1.13552503,0.99214553,0.00000000,2.94132099,0.09661136,0.03523996,0.06776623
5.72986493,1.17947870,1.02848062,0.00000000,3.04770778,0.09988339,0.03750186,0.06842403
5.73586793,1.22340074,1.06254511,0.00000000,3.14903920,0.10327908,0.03989952,0.06936968
5.74187094,1.26717156,1.09392528,0.00000000,3.24455116,0.10678070,0.04246424,0.07062430
5.74787394,1.31079881,1.12229429,0.00000000,3.33378390,0.11038050,0.04523369,0.07222147
5.75387694,1.35441961,1.14742140,0.00000000,3.41660037,0.11408091,0.04825142,0.07420667
5.75987994,1.39829725,1.16917761,0.00000000,3.49319214,0.11789431,0.05156595,0.07663612
5.76588294,1.44281201,1.18753769,0.00000000,3.56407197,0.12184222,0.05522969,0.07957505
5.77188594,1.48844631,1.20257833,0.00000000,3.63005302,0.12595406,0.05929746,0.08309537
5.77788894,1.53576455,1.21447257,0.00000000,3.69221529,0.13026543,0.06382476,0.08727286
5.78389195,1.58538812,1.22348068,0.00000000,3.75186013,0.13481596,0.06886579,0.09218402
5.78989495,1.63796649,1.22993804,0.00000000,3.81045454,0.13964689,0.07447133,0.09790242
5.79589795,1.69414529,1.23424024,0.00000000,3.86956720,0.14479838,0.08068638,0.10449502
5.80190095,1.75453256,1.23682631,0.00000000,3.93079860,0.15030681,0.08754784,0.11201822
5.80790395,1.81966456,1.23816061,0.00000000,3.99570796,0.15620190,0.09508213,0.12051405
5.81390695,1.88997222,1.23871407,0.00000000,4.06573981,0.16250418,0.10330295,0.13000654
5.81990995,1.96574995,1.23894562,0.00000000,4.14215311,0.16922256,0.11220920,0.14049831
5.82591296,2.04712779,1.23928445,0.00000000,4.22595575,0.17635230,0.12178320,0.15196774
5.83191596,2.13404847,1.24011371,0.00000000,4.31784711,0.18387350,0.13198928,0.16436670
5.83791896,2.22625024,1.24175632,0.00000000,4.41817119,0.19175008,0.14277284,0.17761900
5.84392196,2.32325652,1.24446316,0.00000000,4.52688216,0.19992936,0.15405987,0.19161974
5.84992496,2.42437309,1.24840425,0.00000000,4.64352400,0.20834239,0.16575716,0.20623555
5.85592796,2.52869313,1.25366287,0.00000000,4.76722530,0.21690476,0.17775309,0.22130587
5.86193097,2.63511036,1.26023291,0.00000000,4.89670956,0.22551824,0.18991901,0.23664526
5.86793397,2.74234003,1.26801937,0.00000000,5.03032101,0.23407281,0.20211139,0.25204674
5.87393697,2.84894738,1.27684187,0.00000000,5.16606507,0.24244937,0.21417449,0.26728603
5.87993997,2.95338260,1.28644099,0.00000000,5.30166229,0.25052279,0.22594363,0.28212679
5.88594297,3.05402141,1.29648712,0.00000000,5.43461383,0.25816524,0.23724895,0.29632648
5.89194597,3.14920980,1.30659151,0.00000000,5.56227621,0.26524980,0.24791947,0.30964283
5.89794897,3.23731139,1.31631902,0.00000000,5.68194264,0.27165404,0.25778750,0.32184056
5.90395198,3.31675578,1.32520230,0.00000000,5.79092799,0.27726357,0.26669304,0.33269833
5.90995498,3.38608605,1.33275672,0.00000000,5.88665415,0.28197531,0.27448816,0.34201534
5.91595798,3.44400356,1.33849581,0.00000000,5.96673273,0.28570055,0.28104115,0.34961759
5.92196098,3.48940847,1.34194661,0.00000000,6.02904185,0.28836745,0.28624031,0.35536338
5.92796398,3.52143411,1.34266451,0.00000000,6.07179413,0.28992311,0.28999711,0.35914788
5.93396698,3.53947399,1.34024717,0.00000000,6.09359339,0.29033496,0.29224880,0.36090649
5.93996998,3.54320027,1.33434708,0.00000000,6.09347766,0.28959159,0.29296019,0.36061695
5.94597299,3.53257282,1.32468240,0.00000000,6.07094714,0.28770287,0.29212457,0.35829993
5.95197599,3.50783846,1.31104573,0.00000000,6.02597581,0.28469942,0.28976379,0.35401822
5.95797899,3.46952047,1.29331063,0.00000000,5.95900651,0.28063149,0.28592743,0.34787447
5.96398199,3.41839859,1.27143551,0.00000000,5.87092975,0.27556719,0.28069113,0.34000751
5.96998499,3.35548038,1.24546492,0.00000000,5.76304709,0.26959023,0.27415408,0.33058752
5.97598799,3.28196515,1.21552818,0.00000000,5.63702094,0.26279730,0.26643595,0.31981023
5.98199100,3.19920191,1.18183525,0.00000000,5.49481284,0.25529499,0.25767313,0.30789034
5.98799400,3.10864308,1.14467020,0.00000000,5.33861290,0.24719663,0.24801470,0.29505449
5.99399700,3.01179600,1.10438240,0.00000000,5.17076354,0.23861898,0.23761804,0.28153410
6.00000000,2.91017414,1.06137582,0.00000000,4.99368070,0.22967887,0.22664447,0.26755833
