energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.84142071,0.65591938,0.03563658,0.07871201,0.24178952,0.00492648,0.21949675,0.00000000,0.39493210,0.00664478
4.84742371,0.57152126,0.03077483,0.06880560,0.21155470,0.00431255,0.19223501,0.00000000,0.34380515,0.00579181
4.85342671,0.49488000,0.02642916,0.05974168,0.18388981,0.00374923,0.16718624,0.00000000,0.29742727,0.00501997
4.85942971,0.42585154,0.02256921,0.05152247,0.15881314,0.00323706,0.14438547,0.00000000,0.25569079,0.00432786
4.86543272,0.36420222,0.01916322,0.04413543,0.13629969,0.00277558,0.12382117,0.00000000,0.21843491,0.00371344
4.87143572,0.30962319,0.01617848,0.03755528,0.11628771,0.00236351,0.10544140,0.00000000,0.18545422,0.00317409
4.87743872,0.26174649,0.01358182,0.03174637,0.09868607,0.00199884,0.08916047,0.00000000,0.15650814,0.00270687
4.88344172,0.22016211,0.01134010,0.02666496,0.08338197,0.00167898,0.07486584,0.00000000,0.13133068,0.00230868
4.88944472,0.18443501,0.00942075,0.02226164,0.07024872,0.00140095,0.06242498,0.00000000,0.10964018,0.00197648
4.89544772,0.15412173,0.00779227,0.01848352,0.05915342,0.00116148,0.05169176,0.00000000,0.09114870,0.00170750
4.90145073,0.12878582,0.00642466,0.01527626,0.04996403,0.00095715,0.04251246,0.00000000,0.07557050,0.00149941
4.90745373,0.10801166,0.00528984,0.01258599,0.04255600,0.00078450,0.03473093,0.00000000,0.06262970,0.00135052
4.91345673,0.09141655,0.00436196,0.01036078,0.03681803,0.00064015,0.02819304,0.00000000,0.05206672,0.00125996
4.91945973,0.07866066,0.00361768,0.00855202,0.03265707,0.00052086,0.02275031,0.00000000,0.04364342,0.00122777
4.92546273,0.06945486,0.00303632,0.00711539,0.03000239,0.00042359,0.01826268,0.00000000,0.03714715,0.00125506
4.93146573,0.06356644,0.00259997,0.00601168,0.02880876,0.00034555,0.01460057,0.00000000,0.03239336,0.00134406
4.93746873,0.06082260,0.00229354,0.00520731,0.02905870,0.00028424,0.01164616,0.00000000,0.02922714,0.00149817
4.94347174,0.06111196,0.00210467,0.00467460,0.03076373,0.00023744,0.00929410,0.00000000,0.02752362,0.00172192
4.94947474,0.06438406,0.00202367,0.00439195,0.03396479,0.00020324,0.00745170,0.00000000,0.02718732,0.00202098
4.95547774,0.07064699,0.00204335,0.00434374,0.03873160,0.00018001,0.00603867,0.00000000,0.02815063,0.00240202
4.96148074,0.07996322,0.00215885,0.00452017,0.04516110,0.00016639,0.00498654,0.00000000,0.03037142,0.00287254
4.96748374,0.09244374,0.00236739,0.00491696,0.05337494,0.00016127,0.00423787,0.00000000,0.03383001,0.00344071
4.97348674,0.10824068,0.00266803,0.00553491,0.06351593,0.00016377,0.00374531,0.00000000,0.03852551,0.00411506
4.97948974,0.12753843,0.00306138,0.00637942,0.07574352,0.00017317,0.00347054,0.00000000,0.04447159,0.00490420
4.98549275,0.15054347,0.00354937,0.00745996,0.09022830,0.00018895,0.00338322,0.00000000,0.05169202,0.00581641
4.99149575,0.17747314,0.00413494,0.00878939,0.10714558,0.00021071,0.00345999,0.00000000,0.06021577,0.00685927
4.99749875,0.20854353,0.00482179,0.01038333,0.12666805,0.00023811,0.00368347,0.00000000,0.07007211,0.00803919
5.00350175,0.24395684,0.00561412,0.01225943,0.14895778,0.00027094,0.00404142,0.00000000,0.08128567,0.00936095
5.00950475,0.28388864,0.00651648,0.01443666,0.17415759,0.00030897,0.00452600,0.00000000,0.09387172,0.01082727
5.01550775,0.32847537,0.00753354,0.01693455,0.20238214,0.00035202,0.00513312,0.00000000,0.10783183,0.01243832
5.02151076,0.37780270,0.00867002,0.01977248,0.23370894,0.00039991,0.00586203,0.00000000,0.12315008,0.01419138
5.02751376,0.43189529,0.00993064,0.02296897,0.26816964,0.00045243,0.00671495,0.00000000,0.13979015,0.01608049
5.03351676,0.49070843,0.01132014,0.02654111,0.30574201,0.00050935,0.00769698,0.00000000,0.15769331,0.01809621
5.03951976,0.55412229,0.01284339,0.03050396,0.34634298,0.00057043,0.00881609,0.00000000,0.17677767,0.02022552
5.04552276,0.62193912,0.01450557,0.03487018,0.38982312,0.00063538,0.01008327,0.00000000,0.19693878,0.02245185
5.05152576,0.69388395,0.01631240,0.03964980,0.43596305,0.00070390,0.01151292,0.00000000,0.21805166,0.02475524
5.05752876,0.76960910,0.01827050,0.04485011,0.48447203,0.00077572,0.01312333,0.00000000,0.23997439,0.02711271
5.06353177,0.84870258,0.02038773,0.05047580,0.53498908,0.00085058,0.01493726,0.00000000,0.26255325,0.02949875
5.06953477,0.93070026,0.02267359,0.05652936,0.58708687,0.00092828,0.01698271,0.00000000,0.28562918,0.03188597
5.07553777,1.01510182,0.02513966,0.06301159,0.64027840,0.00100871,0.01929375,0.00000000,0.30904567,0.03424594
5.08154077,1.10138955,0.02779993,0.06992245,0.69402644,0.00109190,0.02191139,0.00000000,0.33265745,0.03655008
5.08754377,1.18904970,0.03067117,0.07726200,0.74775570,0.00117803,0.02488441,0.00000000,0.35633990,0.03877071
5.09354677,1.27759513,0.03377311,0.08503152,0.80086719,0.00126751,0.02827024,0.00000000,0.37999872,0.04088204
5.09954977,1.36658834,0.03712858,0.09323474,0.85275453,0.00136098,0.03213563,0.00000000,0.40357918,0.04286124
5.10555278,1.45566359,0.04076339,0.10187899,0.90282156,0.00145938,0.03655713,0.00000000,0.42707478,0.04468942
5.11155578,1.54454686,0.04470612,0.11097641,0.95050052,0.00156391,0.04162138,0.00000000,0.45053440,0.04635252
5.11755878,1.63307238,0.04898761,0.12054484,0.99527029,0.00167611,0.04742494,0.00000000,0.47406782,0.04784199
5.12356178,1.72119458,0.05364031,0.13060850,1.03667358,0.00179783,0.05407379,0.00000000,0.49784889,0.04915535
5.12956478,1.80899445,0.05869733,0.14119830,1.07433276,0.00193118,0.06168223,0.00000000,0.52211606,0.05029647
5.13556778,1.89667960,0.06419141,0.15235160,1.10796320,0.00207859,0.07037125,0.00000000,0.54717010,0.05127561
5.14157079,1.98457756,0.07015360,0.16411146,1.13738386,0.00224264,0.08026628,0.00000000,0.57336871,0.05210916
5.14757379,2.07312219,0.07661190,0.17652525,1.16252441,0.00242610,0.09149422,0.00000000,0.60111822,0.05281921
5.15357679,2.16283356,0.08358981,0.18964259,1.18342878,0.00263178,0.10417991,0.00000000,0.63086237,0.05343274
5.15957979,2.25429196,0.09110489,0.20351274,1.20025470,0.00286244,0.11844186,0.00000000,0.66306862,0.05398069
5.16558279,2.34810700,0.09916742,0.21818121,1.21326961,0.00312070,0.13438752,0.00000000,0.69821249,0.05449682
5.17158579,2.44488326,0.10777912,0.23368611,1.22284284,0.00340889,0.15210796,0.00000000,0.73676033,0.05501641
5.17758879,2.54518410,0.11693219,0.25005391,1.22943467,0.00372895,0.17167243,0.00000000,0.77915148,0.05557496
5.18359180,2.64949535,0.12660864,0.26729517,1.23358261,0.00408228,0.19312264,0.00000000,0.82578042,0.05620677
5.18959480,2.75819087,0.13677984,0.28540017,1.23588567,0.00446963,0.21646722,0.00000000,0.87697974,0.05694371
5.19559780,2.87150182,0.14740663,0.30433492,1.23698726,0.00489100,0.24167661,0.00000000,0.93300477,0.05781396
5.20160080,2.98949134,0.15843968,0.32403755,1.23755739,0.00534553,0.26867850,0.00000000,0.99402058,0.05884103
5.20760380,3.11203624,0.16982034,0.34441557,1.23827503,0.00583147,0.29735431,0.00000000,1.06009193,0.06004290
5.21360680,3.23881686,0.18148181,0.36534404,1.23981115,0.00634611,0.32753680,0.00000000,1.13117685,0.06143146
5.21960980,3.36931590,0.19335071,0.38666504,1.24281313,0.00688580,0.35900924,0.00000000,1.20712398,0.06301223
5.22561281,3.50282665,0.20534884,0.40818839,1.24789095,0.00744597,0.39150623,0.00000000,1.28767400,0.06478426
5.23161581,3.63847045,0.21739520,0.42969401,1.25560553,0.00802121,0.42471636,0.00000000,1.37246514,0.06674044
5.23761881,3.77522276,0.22940806,0.45093563,1.26645944,0.00860540,0.45828683,0.00000000,1.46104242,0.06886796
5.24362181,3.91194687,0.24130699,0.47164607,1.28089005,0.00919178,0.49182996,0.00000000,1.55287033,0.07114903
5.24962481,4.04743368,0.25301489,0.49154382,1.29926495,0.00977322,0.52493149,0.00000000,1.64734839,0.07356180
5.25562781,4.18044579,0.26445972,0.51034076,1.32187979,0.01034233,0.55716060,0.00000000,1.74382882,0.07608142
5.26163082,4.30976374,0.27557600,0.52775073,1.34895785,0.01089173,0.58808107,0.00000000,1.84163558,0.07868116
5.26763382,4.43423233,0.28630592,0.54349856,1.38065137,0.01141422,0.61726351,0.00000000,1.94008396,0.08133360
5.27363682,4.55280454,0.29660009,0.55732925,1.41704414,0.01190303,0.64429799,0.00000000,2.03849970,0.08401175
5.27963982,4.66458107,0.30641785,0.56901685,1.45815495,0.01235203,0.66880658,0.00000000,2.13623708,0.08669014
5.28564282,4.76884337,0.31572722,0.57837252,1.50394149,0.01275589,0.69045532,0.00000000,2.23269490,0.08934573
5.29164582,4.86507853,0.32450436,0.58525152,1.55430448,0.01311026,0.70896506,0.00000000,2.32732994,0.09195871
5.29764882,4.95299473,0.33273283,0.58955873,1.60909153,0.01341185,0.72412066,0.00000000,2.41966732,0.09451301
5.30365183,5.03252630,0.34040252,0.59125229,1.66810054,0.01365857,0.73577803,0.00000000,2.50930726,0.09699664
5.30965483,5.10382817,0.34750836,0.59034531,1.73108244,0.01384952,0.74386879,0.00000000,2.59592831,0.09940178
5.31565783,5.16725975,0.35404907,0.58690553,1.79774303,0.01398496,0.74840219,0.00000000,2.67928677,0.10172463
5.32166083,5.22335891,0.36002578,0.58105277,1.86774387,0.01406632,0.74946425,0.00000000,2.75921261,0.10396494
5.32766383,5.27280742,0.36544082,0.57295453,1.94070233,0.01409601,0.74721402,0.00000000,2.83560216,0.10612549
5.33366683,5.31638909,0.37029670,0.56281973,2.01619064,0.01407736,0.74187729,0.00000000,2.90840799,0.10821125
5.33966983,5.35494297,0.37459525,0.55089099,2.09373433,0.01401442,0.73373788,0.00000000,2.97762655,0.11022846
5.34567284,5.38931351,0.37833716,0.53743592,2.17281019,0.01391174,0.72312692,0.00000000,3.04328420,0.11218366
5.35167584,5.42030038,0.38152169,0.52273758,2.25284413,0.01377423,0.71041071,0.00000000,3.10542248,0.11408261
5.35767884,5.44861012,0.38414680,0.50708487,2.33320937,0.01360693,0.69597760,0.00000000,3.16408314,0.11592930
5.36368184,5.47481236,0.38620957,0.49076307,2.41322539,0.01341478,0.68022455,0.00000000,3.21929395,0.11772501
5.36968484,5.49930259,0.38770684,0.47404508,2.49215826,0.01320252,0.66354388,0.00000000,3.27105583,0.11946755
5.37568784,5.52227355,0.38863614,0.45718367,2.56922279,0.01297444,0.64631086,0.00000000,3.31933203,0.12115065
5.38169085,5.54369687,0.38899669,0.44040506,2.64358705,0.01273434,0.62887257,0.00000000,3.36404009,0.12276356
5.38769385,5.56331593,0.38879060,0.42390409,2.71437979,0.01248535,0.61153844,0.00000000,3.40504675,0.12429094
5.39369685,5.58065062,0.38802401,0.40784103,2.78070099,0.01222996,0.59457287,0.00000000,3.44216646,0.12571302
5.39969985,5.59501385,0.38670819,0.39234014,2.84163569,0.01196996,0.57819002,0.00000000,3.47516344,0.12700602
5.40570285,5.60553935,0.38486055,0.37748979,2.89627127,0.01170645,0.56255095,0.00000000,3.50375726,0.12814281
5.41170585,5.61121933,0.38250536,0.36334422,2.94371772,0.01143990,0.54776302,0.00000000,3.52763184,0.12909381
5.41770885,5.61095042,0.37967434,0.34992644,2.98313049,0.01117026,0.53388141,0.00000000,3.54644729,0.12982811
5.42371186,5.60358562,0.37640678,0.33723223,3.01373519,0.01089700,0.52091263,0.00000000,3.55985413,0.13031467
5.42971486,5.58798960,0.37274947,0.32523483,3.03485309,0.01061929,0.50881951,0.00000000,3.56750902,0.13052366
5.43571786,5.56309466,0.36875611,0.31388995,3.04592632,0.01033609,0.49752756,0.00000000,3.56909120,0.13042771
5.44172086,5.52795447,0.36448645,0.30314102,3.04654147,0.01004630,0.48693212,0.00000000,3.56431870,0.13000321
5.44772386,5.48179279,0.36000497,0.29292404,3.03645021,0.00974886,0.47690598,0.00000000,3.55296340,0.12923140
5.45372686,5.42404459,0.35537930,0.28317219,3.01558563,0.00944288,0.46730713,0.00000000,3.53486400,0.12809931
5.45972986,5.35438765,0.35067824,0.27381963,2.98407312,0.00912772,0.45798625,0.00000000,3.50993618,0.12660048
5.46573287,5.27276278,0.34596964,0.26480472,2.94223492,0.00880308,0.44879359,0.00000000,3.47817937,0.12473534
5.47173587,5.17938196,0.34131808,0.25607224,2.89058751,0.00846904,0.43958520,0.00000000,3.43967972,0.12251138
5.47773887,5.07472391,0.33678248,0.24757493,2.82983175,0.00812609,0.43022810,0.00000000,3.39460907,0.11994299
5.48374187,4.95951774,0.33241380,0.23927411,2.76083565,0.00777512,0.42060445,0.00000000,3.34322015,0.11705102
5.48974487,4.83471550,0.32825287,0.23113975,2.68461055,0.00741740,0.41061472,0.00000000,3.28583822,0.11386207
5.49574787,4.70145563,0.32432848,0.22314982,2.60228148,0.00705457,0.40017967,0.00000000,3.22284991,0.11040762
5.50175088,4.56101924,0.32065591,0.21528934,2.51505301,0.00668853,0.38924148,0.00000000,3.15468977,0.10672295
5.50775388,4.41478197,0.31723584,0.20754910,2.42417216,0.00632141,0.37776395,0.00000000,3.08182561,0.10284597
5.51375688,4.26416385,0.31405388,0.19992424,2.33089023,0.00595550,0.36573197,0.00000000,3.00474344,0.09881605
5.51975988,4.11058025,0.31108069,0.19241297,2.23642524,0.00559312,0.35315042,0.00000000,2.92393299,0.09467284
5.52576288,3.95539615,0.30827271,0.18501527,2.14192691,0.00523660,0.34004261,0.00000000,2.83987462,0.09045513
5.53176588,3.79988616,0.30557357,0.17773194,2.04844577,0.00488817,0.32644841,0.00000000,2.75302827,0.08619995
5.53776888,3.64520208,0.30291604,0.17056386,1.95690791,0.00454994,0.31242216,0.00000000,2.66382517,0.08194172
5.54377189,3.49234923,0.30022457,0.16351158,1.86809641,0.00422378,0.29803056,0.00000000,2.57266235,0.07771162
5.54977489,3.34217234,0.29741829,0.15657518,1.78264013,0.00391136,0.28335048,0.00000000,2.47990033,0.07353722
5.55577789,3.19535099,0.29441430,0.14975446,1.70101020,0.00361408,0.26846683,0.00000000,2.38586371,0.06944220
5.56178089,3.05240427,0.29113119,0.14304926,1.62352390,0.00333307,0.25347046,0.00000000,2.29084440,0.06544639
5.56778389,2.91370351,0.28749262,0.13646001,1.55035552,0.00306921,0.23845628,0.00000000,2.19510697,0.06156582
5.57378689,2.77949172,0.28343082,0.12998831,1.48155304,0.00282311,0.22352129,0.00000000,2.09889572,0.05781308
5.57978989,2.64990802,0.27888975,0.12363754,1.41705953,0.00259516,0.20876290,0.00000000,2.00244244,0.05419763
5.58579290,2.52501507,0.27382801,0.11741343,1.35673762,0.00238553,0.19427718,0.00000000,1.90597466,0.05072629
5.59179590,2.40482748,0.26822105,0.11132445,1.30039554,0.00219422,0.18015734,0.00000000,1.80972323,0.04740367
5.59779890,2.28933928,0.26206288,0.10538214,1.24781304,0.00202112,0.16649218,0.00000000,1.71392910,0.04423269
5.60380190,2.17854866,0.25536697,0.09960118,1.19876559,0.00186597,0.15336477,0.00000000,1.61884851,0.04121502
5.60980490,2.07247841,0.24816639,0.09399929,1.15304565,0.00172845,0.14085109,0.00000000,1.52475635,0.03835141
5.61580790,1.97119102,0.24051321,0.08859689,1.11047958,0.00160817,0.12901897,0.00000000,1.43194760,0.03564210
5.62181091,1.87479753,0.23247702,0.08341666,1.07093961,0.00150469,0.11792700,0.00000000,1.34073657,0.03308697
5.62781391,1.78345995,0.22414286,0.07848287,1.03435023,0.00141756,0.10762373,0.00000000,1.25145424,0.03068575
5.63381691,1.69738726,0.21560839,0.07382062,1.00068896,0.00134626,0.09814696,0.00000000,1.16444378,0.02843805
5.63981991,1.61682556,0.20698065,0.06945502,0.96998167,0.00129028,0.08952336,0.00000000,1.08005473,0.02634333
5.64582291,1.54204313,0.19837238,0.06541035,0.94229302,0.00124903,0.08176812,0.00000000,0.99863605,0.02440090
5.65182591,1.47331183,0.18989816,0.06170921,0.91771296,0.00122189,0.07488500,0.00000000,0.92052871,0.02260969
5.65782891,1.41088592,0.18167057,0.05837181,0.89634031,0.00120815,0.06886654,0.00000000,0.84605813,0.02096817
5.66383192,1.35498012,0.17379638,0.05541534,0.87826463,0.00120703,0.06369446,0.00000000,0.77552708,0.01947414
5.66983492,1.30574827,0.16637320,0.05285351,0.86354786,0.00121765,0.05934034,0.00000000,0.70920934,0.01812455
5.67583792,1.26326425,0.15948649,0.05069633,0.85220684,0.00123900,0.05576654,0.00000000,0.64734461,0.01691537
5.68184092,1.22750650,0.15320727,0.04894999,0.84419819,0.00126997,0.05292720,0.00000000,0.59013488,0.01584147
5.68784392,1.19834718,0.14759047,0.04761713,0.83940643,0.00130931,0.05076960,0.00000000,0.53774246,0.01489653
5.69384692,1.17554704,0.14267416,0.04669717,0.83763626,0.00135565,0.04923545,0.00000000,0.49028974,0.01407306
5.69984992,1.15875633,0.13847947,0.04618699,0.83860975,0.00140754,0.04826254,0.00000000,0.44786063,0.01336240
5.70585293,1.14752196,0.13501144,0.04608164,0.84196840,0.00146339,0.04778628,0.00000000,0.41050362,0.01275486
5.71185593,1.14130074,0.13226048,0.04637534,0.84728040,0.00152159,0.04774145,0.00000000,0.37823606,0.01223985
5.71785893,1.13947802,0.13020457,0.04706247,0.85405247,0.00158047,0.04806385,0.00000000,0.35104945,0.01180615
5.72386193,1.14139081,0.12881190,0.04813864,0.86174582,0.00163840,0.04869203,0.00000000,0.32891538,0.01144213
5.72986493,1.14635432,0.12804394,0.04960173,0.86979530,0.00169375,0.04956886,0.00000000,0.31179155,0.01113609
5.73586793,1.15369034,0.12785861,0.05145279,0.87763063,0.00174502,0.05064311,0.00000000,0.29962762,0.01087653
5.74187094,1.16275608,0.12821350,0.05369688,0.88469865,0.00179085,0.05187074,0.00000000,0.29237032,0.01065257
5.74787394,1.17297205,0.12906887,0.05634365,0.89048525,0.00183002,0.05321618,0.00000000,0.28996754,0.01045421
5.75387694,1.18384722,0.13039037,0.05940767,0.89453577,0.00186156,0.05465324,0.00000000,0.29237121,0.01027270
5.75987994,1.19500063,0.13215114,0.06290847,0.89647287,0.00188475,0.05616592,0.00000000,0.29953851,0.01010083
5.76588294,1.20617801,0.13433347,0.06687037,0.89601088,0.00189913,0.05774887,0.00000000,0.31143161,0.00993317
5.77188594,1.21726300,0.13692972,0.07132194,0.89296587,0.00190453,0.05940773,0.00000000,0.32801590,0.00976631
5.77788894,1.22828231,0.13994251,0.07629525,0.88726108,0.00190109,0.06115910,0.00000000,0.34925679,0.00959904
5.78389195,1.23940509,0.14338434,0.08182491,0.87892749,0.00188922,0.06303041,0.00000000,0.37511545,0.00943244
5.78989495,1.25093655,0.14727653,0.08794693,0.86809970,0.00186965,0.06505952,0.00000000,0.40554392,0.00927000
5.79589795,1.26330659,0.15164765,0.09469753,0.85500746,0.00184332,0.06729424,0.00000000,0.44047994,0.00911757
5.80190095,1.27705434,0.15653159,0.10211197,0.83996346,0.00181145,0.06979166,0.00000000,0.47984201,0.00898338
5.80790395,1.29280956,0.16196538,0.11022342,0.82334834,0.00177543,0.07261741,0.00000000,0.52352523,0.00887795
5.81390695,1.31127206,0.16798684,0.11906200,0.80559359,0.00173681,0.07584492,0.00000000,0.57139831,0.00881397
5.81990995,1.33319024,0.17463240,0.12865403,0.78716357,0.00169725,0.07955458,0.00000000,0.62330211,0.00880614
5.82591296,1.35933982,0.18193492,0.13902154,0.76853758,0.00165849,0.08383283,0.00000000,0.67905000,0.00887096
5.83191596,1.39050347,0.18992197,0.15018199,0.75019277,0.00162229,0.08877128,0.00000000,0.73843008,0.00902654
5.83791896,1.42745204,0.19861427,0.16214832,0.73258883,0.00159042,0.09446570,0.00000000,0.80120920,0.00929231
5.84392196,1.47092767,0.20802462,0.17492913,0.71615495,0.00156457,0.10101487,0.00000000,0.86713855,0.00968870
5.84992496,1.52162880,0.21815712,0.18852904,0.70127958,0.00154635,0.10851930,0.00000000,0.93596044,0.01023685
5.85592796,1.58019695,0.22900679,0.20294911,0.68830304,0.00153725,0.11707962,0.00000000,1.00741564,0.01095820
5.86193097,1.64720482,0.24055937,0.21818721,0.67751310,0.00153864,0.12679478,0.00000000,1.08125080,0.01187408
5.86793397,1.72314509,0.25279134,0.23423825,0.66914323,0.00155170,0.13775980,0.00000000,1.15722510,0.01300527
5.87393697,1.80841962,0.26566999,0.25109421,0.66337329,0.00157741,0.15006315,0.00000000,1.23511561,0.01437148
5.87993997,1.90332816,0.27915353,0.26874387,0.66033196,0.00161657,0.16378374,0.00000000,1.31472068,0.01599087
5.88594297,2.00805662,0.29319108,0.28717219,0.66010074,0.00166975,0.17898758,0.00000000,1.39586103,0.01787947
5.89194597,2.12266443,0.30772259,0.30635937,0.66271856,0.00173726,0.19572404,0.00000000,1.47837817,0.02005067
5.89794897,2.24707144,0.32267858,0.32627961,0.66818686,0.00181921,0.21402203,0.00000000,1.56213019,0.02251464
5.90395198,2.38104467,0.33797985,0.34689964,0.67647448,0.00191542,0.23388609,0.00000000,1.64698516,0.02527786
