energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,4.14376927,2.47533324,1.58030373,0.31354213,1.06117686,0.15581445,0.76623000
4.31915958,3.98122067,2.39024556,1.52487657,0.30445689,1.00614896,0.14913160,0.73856876
4.32516258,3.81330931,2.30046617,1.46681665,0.29456870,0.95106499,0.14211500,0.70953464
4.33116558,3.64176821,2.20693757,1.40673572,0.28400435,0.89636480,0.13484742,0.67947650
4.33716858,3.46830421,2.11062803,1.34525312,0.27289696,0.84245113,0.12741351,0.64874479
4.34317159,3.29456622,2.01251146,1.28298256,0.26138280,0.78968655,0.11989807,0.61768409
4.34917459,3.12211610,1.91354758,1.22051935,0.24959801,0.73839136,0.11238444,0.58662618
4.35517759,2.95240270,1.81466290,1.15842858,0.23767544,0.68884244,0.10495287,0.55588391
4.36118059,2.78674003,1.71673323,1.09723471,0.22574163,0.64127296,0.09767918,0.52574592
4.36718359,2.62628997,1.62056834,1.03741274,0.21391428,0.59587283,0.09063345,0.49647249
4.37318659,2.47205026,1.52689934,0.97938148,0.20229999,0.55279001,0.08387909,0.46829237
4.37918959,2.32484781,1.43636911,0.92349881,0.19099267,0.51213247,0.07747197,0.44140082
4.38519260,2.18533755,1.34952621,0.87005942,0.18007244,0.47397088,0.07145995,0.41595880
4.39119560,2.05400662,1.26682225,0.81929459,0.16960516,0.43834183,0.06588254,0.39209316
4.39719860,1.93118338,1.18861275,0.77137429,0.15964256,0.40525163,0.06077085,0.36989788
4.40320160,1.81705078,1.11516114,0.72641104,0.15022285,0.37468052,0.05614772,0.34943610
4.40920460,1.71166307,1.04664556,0.68446546,0.14137185,0.34658706,0.05202811,0.33074292
4.41520760,1.61496494,0.98316792,0.64555299,0.13310443,0.32091276,0.04841956,0.31382863
4.42121061,1.52681205,0.92476448,0.60965141,0.12542621,0.29758655,0.04532285,0.29868229
4.42721361,1.44699186,0.87141735,0.57670861,0.11833547,0.27652915,0.04273269,0.28527546
4.43321661,1.37524366,0.82306624,0.54665044,0.11182495,0.25765689,0.04063851,0.27356583
4.43921961,1.31127696,0.77961968,0.51938783,0.10588366,0.24088519,0.03902525,0.26350068
4.44522261,1.25478741,0.74096525,0.49482330,0.10049845,0.22613120,0.03787409,0.25501999
4.45122561,1.20546973,0.70697838,0.47285629,0.09565531,0.21331587,0.03716324,0.24805905
4.45722861,1.16302727,0.67752921,0.45338723,0.09134042,0.20236506,0.03686853,0.24255059
4.46323162,1.12717811,0.65248769,0.43632038,0.08754078,0.19321002,0.03696403,0.23842640
4.46923462,1.09765788,0.63172658,0.42156532,0.08424453,0.18578704,0.03742253,0.23561832
4.47523762,1.07421944,0.61512262,0.40903734,0.08144098,0.18003650,0.03821595,0.23405882
4.48124062,1.05663023,0.60255622,0.39865682,0.07912030,0.17590136,0.03931560,0.23368110
4.48724362,1.04466759,0.59390988,0.39034780,0.07727303,0.17332537,0.04069252,0.23441885
4.49324662,1.03811306,0.58906582,0.38403623,0.07588941,0.17225106,0.04231753,0.23620584
4.49924962,1.03674617,0.58790333,0.37964784,0.07495866,0.17261780,0.04416146,0.23897531
4.50525263,1.04033873,0.59029633,0.37710627,0.07446821,0.17436001,0.04619520,0.24265943
4.51125563,1.04865003,0.59611141,0.37633147,0.07440307,0.17740591,0.04838983,0.24718887
4.51725863,1.06142373,0.60520693,0.37723866,0.07474525,0.18167663,0.05071674,0.25249254
4.52326163,1.07838680,0.61743332,0.37973807,0.07547345,0.18708617,0.05314777,0.25849773
4.52926463,1.09925078,0.63263477,0.38373547,0.07656293,0.19354198,0.05565544,0.26513047
4.53526763,1.12371543,0.65065232,0.38913355,0.07798567,0.20094628,0.05821319,0.27231641
4.54127064,1.15147476,0.67132830,0.39583410,0.07971077,0.20919820,0.06079571,0.27998196
4.54727364,1.18222492,0.69451178,0.40374091,0.08170510,0.21819635,0.06337932,0.28805588
4.55327664,1.21567370,0.72006477,0.41276307,0.08393420,0.22784205,0.06594237,0.29647099
4.55927964,1.25155081,0.74786852,0.42281869,0.08636328,0.23804267,0.06846570,0.30516624
4.56528264,1.28961823,0.77782958,0.43383836,0.08895844,0.24871508,0.07093303,0.31408860
4.57128564,1.32967983,0.80988484,0.44576850,0.09168778,0.25978889,0.07333139,0.32319497
4.57728864,1.37158925,0.84400499,0.45857389,0.09452264,0.27120919,0.07565143,0.33245378
4.58329165,1.41525534,0.88019593,0.47223933,0.09743856,0.28293859,0.07788765,0.34184612
4.58929465,1.46064437,0.91849748,0.48677006,0.10041614,0.29495830,0.08003851,0.35136628
4.59529765,1.50777834,0.95897922,0.50219075,0.10344160,0.30726814,0.08210634,0.36102164
4.60130065,1.55672914,1.00173324,0.51854300,0.10650694,0.31988528,0.08409713,0.37083166
4.60730365,1.60760847,1.04686373,0.53588119,0.10960988,0.33284173,0.08602010,0.38082611
4.61330665,1.66055350,1.09447395,0.55426695,0.11275324,0.34618063,0.08788711,0.39104242
4.61930965,1.71570906,1.14465071,0.57376222,0.11594405,0.35995144,0.08971188,0.40152232
4.62531266,1.77320691,1.19744740,0.59442133,0.11919228,0.37420418,0.09150918,0.41230782
4.63131566,1.83314323,1.25286634,0.61628248,0.12250925,0.38898319,0.09329376,0.42343674
4.63731866,1.89555562,1.31084141,0.63935905,0.12590586,0.40432054,0.09507938,0.43493813
4.64332166,1.96040102,1.37122233,0.66363118,0.12939069,0.42022958,0.09687778,0.44682766
4.64932466,2.02753596,1.43376149,0.68903840,0.13296806,0.43669904,0.09869775,0.45910338
4.65532766,2.09670066,1.49810458,0.71547350,0.13663630,0.45368808,0.10054431,0.47174221
4.66133067,2.16750820,1.56378593,0.74277842,0.14038615,0.47112260,0.10241803,0.48469721
4.66733367,2.23943977,1.63022925,0.77074240,0.14419961,0.48889314,0.10431463,0.49789603
4.67333667,2.31184692,1.69675427,0.79910265,0.14804910,0.50685460,0.10622480,0.51124063
4.67933967,2.38396093,1.76258934,0.82754781,0.15189729,0.52482795,0.10813420,0.52460837
4.68534267,2.45490929,1.82688986,0.85572407,0.15569736,0.54260386,0.11002387,0.53785450
4.69134567,2.52373883,1.88876177,0.88324378,0.15939391,0.55994814,0.11187074,0.55081588
4.69734867,2.58944451,1.94728935,0.90969638,0.16292434,0.57660888,0.11364841,0.56331591
4.70335168,2.65100254,2.00156599,0.93466091,0.16622083,0.59232485,0.11532811,0.57517032
4.70935468,2.70740619,2.05072647,0.95771978,0.16921262,0.60683486,0.11687975,0.58619361
4.71535768,2.75770258,2.09397923,0.97847292,0.17182862,0.61988745,0.11827304,0.59620568
4.72136068,2.80102853,2.13063688,0.99655182,0.17400019,0.63125063,0.11947860,0.60503850
4.72736368,2.83664355,2.16014348,1.01163244,0.17566397,0.64072097,0.12046905,0.61254227
4.73336668,2.86395836,2.18209711,1.02344671,0.17676448,0.64813162,0.12121992,0.61859084
4.73936968,2.88255751,2.19626655,1.03179169,0.17725659,0.65335893,0.12171051,0.62308613
4.74537269,2.89221506,2.20260132,1.03653622,0.17710747,0.65632719,0.12192452,0.62596133
4.75137569,2.89290253,2.20123455,1.03762456,0.17629817,0.65701139,0.12185049,0.62718273
4.75737869,2.88478915,2.19247861,1.03507702,0.17482458,0.65543777,0.12148207,0.62675013
4.76338169,2.86823453,2.17681403,1.02898754,0.17269775,0.65168231,0.12081808,0.62469596
4.76938469,2.84377443,2.15487216,1.01951854,0.16994372,0.64586709,0.11986244,0.62108307
4.77538769,2.81210078,2.12741295,1.00689328,0.16660266,0.63815503,0.11862396,0.61600163
4.78139070,2.77403719,2.09529888,0.99138628,0.16272756,0.62874306,0.11711596,0.60956506
4.78739370,2.73051151,2.05946668,0.97331244,0.15838245,0.61785437,0.11535593,0.60190561
4.79339670,2.68252698,2.02089821,0.95301536,0.15364032,0.60573000,0.11336503,0.59316959
4.79939970,2.63113350,1.98059203,0.93085562,0.14858079,0.59262033,0.11116765,0.58351275
4.80540270,2.57740052,1.93953699,0.90719953,0.14328775,0.57877688,0.10879097,0.57309593
4.81140570,2.52239240,1.89868878,0.88240897,0.13784698,0.56444480,0.10626449,0.56208123
4.81740870,2.46714743,1.85895043,0.85683265,0.13234388,0.54985640,0.10361964,0.55062884
4.82341171,2.41266076,1.82115702,0.83079919,0.12686155,0.53522598,0.10088937,0.53889467
4.82941471,2.35987138,1.78606490,0.80461211,0.12147901,0.52074604,0.09810776,0.52702869
4.83541771,2.30965314,1.75434509,0.77854687,0.11626983,0.50658500,0.09530960,0.51517397
4.84142071,2.26280900,1.72658047,0.75284963,0.11130121,0.49288640,0.09253003,0.50346636
4.84742371,2.22006812,1.70326604,0.72773786,0.10663322,0.47976927,0.08980398,0.49203458
4.85342671,2.18208459,1.68481135,0.70340207,0.10231855,0.46732980,0.08716576,0.48100056
4.85942971,2.14943715,1.67154426,0.68000866,0.09840247,0.45564371,0.08464841,0.47047985
4.86543272,2.12262879,1.66371509,0.65770320,0.09492299,0.44476926,0.08228309,0.46058184
4.87143572,2.10208567,1.66150043,0.63661394,0.09191123,0.43475062,0.08009841,0.45140977
4.87743872,2.08815456,1.66500593,0.61685497,0.08939191,0.42562116,0.07811967,0.44306016
4.88344172,2.08109884,1.67426776,0.59852890,0.08738378,0.41740661,0.07636820,0.43562182
4.88944472,2.08109267,1.68925259,0.58172877,0.08590018,0.41012783,0.07486060,0.42917431
4.89544772,2.08821397,1.70985622,0.56653889,0.08494941,0.40380299,0.07360819,0.42378579
4.90145073,2.10243648,1.73590133,0.55303486,0.08453516,0.39844923,0.07261643,0.41951056
4.90745373,2.12362191,1.76713481,0.54128259,0.08465673,0.39408370,0.07188460,0.41638630
4.91345673,2.15151308,1.80322561,0.53133653,0.08530931,0.39072405,0.07140563,0.41443119
4.91945973,2.18572896,1.84376378,0.52323740,0.08648414,0.38838842,0.07116614,0.41364122
4.92546273,2.22576287,1.88826158,0.51700960,0.08816868,0.38709520,0.07114673,0.41398785
4.93146573,2.27098452,1.93615745,0.51265865,0.09034683,0.38686248,0.07132253,0.41541625
4.93746873,2.32064684,1.98682331,0.51016898,0.09299916,0.38770751,0.07166396,0.41784438
4.94347174,2.37389786,2.03957545,0.50950227,0.09610332,0.38964618,0.07213777,0.42116300
4.94947474,2.42979789,2.09368928,0.51059668,0.09963452,0.39269270,0.07270814,0.42523678
4.95547774,2.48734166,2.14841726,0.51336701,0.10356617,0.39685942,0.07333809,0.42990653
4.96148074,2.54548483,2.20300982,0.51770605,0.10787067,0.40215682,0.07399078,0.43499258
4.96748374,2.60317396,2.25673792,0.52348686,0.11252023,0.40859379,0.07463099,0.44029918
4.97348674,2.65937839,2.30891648,0.53056617,0.11748789,0.41617780,0.07522639,0.44561982
4.97948974,2.71312282,2.35892707,0.53878851,0.12274841,0.42491514,0.07574884,0.45074325
4.98549275,2.76351864,2.40623856,0.54799089,0.12827916,0.43481090,0.07617534,0.45545986
4.99149575,2.80979239,2.45042436,0.55800775,0.13406087,0.44586861,0.07648884,0.45956839
4.99749875,2.85130972,2.49117491,0.56867581,0.14007807,0.45808942,0.07667875,0.46288229
5.00350175,2.88759338,2.52830447,0.57983855,0.14631931,0.47147061,0.07674110,0.46523584
5.00950475,2.91833407,2.56175147,0.59134985,0.15277694,0.48600351,0.07667841,0.46648942
5.01550775,2.94339342,2.59157204,0.60307674,0.15944647,0.50167072,0.07649922,0.46653387
5.02151076,2.96279882,2.61792705,0.61490091,0.16632551,0.51844270,0.07621734,0.46529373
5.02751376,2.97673024,2.64106297,0.62671892,0.17341224,0.53627392,0.07585086,0.46272916
5.03351676,2.98549978,2.66128773,0.63844111,0.18070355,0.55509873,0.07542098,0.45883658
5.03951976,2.98952507,2.67894302,0.64998935,0.18819283,0.57482721,0.07495067,0.45364789
5.04552276,2.98929813,2.69437448,0.66129373,0.19586758,0.59534139,0.07446333,0.44722857
5.05152576,2.98535144,2.70790197,0.67228864,0.20370705,0.61649206,0.07398147,0.43967459
5.05752876,2.97822343,2.71979158,0.68290835,0.21167989,0.63809668,0.07352544,0.43110839
5.06353177,2.96842535,2.73023153,0.69308278,0.21974218,0.65993856,0.07311243,0.42167423
5.06953477,2.95641164,2.73931339,0.70273365,0.22783591,0.68176769,0.07275557,0.41153309
5.07553777,2.94255553,2.74702023,0.71177147,0.23588809,0.70330343,0.07246341,0.40085735
5.08154077,2.92713136,2.75322239,0.72009371,0.24381060,0.72423904,0.07223962,0.38982559
5.08754377,2.91030471,2.75768157,0.72758444,0.25150095,0.74424825,0.07208301,0.37861765
5.09354677,2.89213068,2.76006288,0.73411554,0.25884389,0.76299348,0.07198786,0.36741015
5.09954977,2.87256043,2.75995443,0.73954952,0.26571398,0.78013570,0.07194449,0.35637264
5.10555278,2.85145532,2.75689319,0.74374388,0.27197889,0.79534537,0.07194004,0.34566445
5.11155578,2.82860753,2.75039553,0.74655684,0.27750357,0.80831407,0.07195946,0.33543227
5.11755878,2.80376580,2.73999068,0.74785402,0.28215487,0.81876624,0.07198651,0.32580838
5.12356178,2.77666423,2.72525476,0.74751576,0.28580645,0.82647044,0.07200489,0.31690963
5.12956478,2.74705233,2.70584342,0.74544455,0.28834392,0.83124953,0.07199927,0.30883692
5.13556778,2.71472411,2.68152090,0.74157211,0.28966971,0.83298921,0.07195623,0.30167515
5.14157079,2.67954432,2.65218368,0.73586555,0.28970748,0.83164433,0.07186504,0.29549347
5.14757379,2.64147000,2.61787709,0.72833227,0.28840597,0.82724273,0.07171823,0.29034569
5.15357679,2.60056594,2.57880400,0.71902317,0.28574183,0.81988615,0.07151198,0.28627087
5.15957979,2.55701312,2.53532477,0.70803382,0.28172146,0.80974819,0.07124619,0.28329370
5.16558279,2.51110945,2.48794856,0.69550358,0.27638169,0.79706931,0.07092435,0.28142497
5.17158579,2.46326292,2.43731649,0.68161249,0.26978919,0.78214906,0.07055319,0.28066172
5.17758879,2.41397761,2.38417749,0.66657613,0.26203866,0.76533583,0.07014213,0.28098737
5.18359180,2.36383329,2.32935824,0.65063861,0.25325000,0.74701461,0.06970254,0.28237160
5.18959480,2.31346013,2.27372904,0.63406411,0.24356437,0.72759336,0.06924699,0.28477017
5.19559780,2.26350991,2.21816723,0.61712726,0.23313952,0.70748839,0.06878837,0.28812467
5.20160080,2.21462538,2.16352030,0.60010291,0.22214457,0.68710976,0.06833903,0.29236235
5.20760380,2.16740978,2.11057064,0.58325587,0.21075444,0.66684700,0.06791004,0.29739596
5.21360680,2.12239790,2.06000354,0.56683096,0.19914423,0.64705594,0.06751053,0.30312388
5.21960980,2.08003054,2.01238016,0.55104398,0.18748381,0.62804724,0.06714710,0.30943042
5.22561281,2.04063359,1.96811663,0.53607400,0.17593288,0.61007690,0.06682357,0.31618655
5.23161581,2.00440263,1.92747010,0.52205720,0.16463661,0.59333923,0.06654074,0.32325088
5.23761881,1.97139403,1.89053228,0.50908277,0.15372209,0.57796249,0.06629650,0.33047121
5.24362181,1.94152260,1.85723059,0.49719074,0.14329575,0.56400726,0.06608600,0.33768633
5.24962481,1.91456600,1.82733648,0.48637195,0.13344167,0.55146745,0.06590210,0.34472840
5.25562781,1.89017542,1.80048049,0.47657013,0.12422094,0.54027403,0.06573588,0.35142564
5.26163082,1.86789193,1.77617297,0.46768587,0.11567190,0.53030092,0.06557727,0.35760536
5.26763382,1.84716760,1.75382942,0.45958229,0.10781137,0.52137299,0.06541580,0.36309737
5.27363682,1.82739027,1.73279915,0.45209209,0.10063645,0.51327560,0.06524130,0.36773748
5.27963982,1.80791082,1.71239578,0.44502574,0.09412713,0.50576532,0.06504458,0.37137118
5.28564282,1.78807151,1.69192828,0.43818024,0.08824920,0.49858134,0.06481810,0.37385737
5.29164582,1.76723423,1.67073108,0.43134831,0.08295755,0.49145699,0.06455649,0.37507184
5.29764882,1.74480724,1.64819201,0.42432734,0.07819952,0.48413114,0.06425691,0.37491067
5.30365183,1.72026947,1.62377695,0.41692797,0.07391829,0.47635882,0.06391928,0.37329316
5.30965483,1.69319111,1.59705016,0.40898183,0.07005601,0.46792076,0.06354630,0.37016434
5.31565783,1.66324996,1.56768967,0.40034819,0.06655674,0.45863155,0.06314335,0.36549684
5.32166083,1.63024267,1.53549720,0.39091924,0.06336886,0.44834614,0.06271806,0.35929212
5.32766383,1.59409083,1.50040237,0.38062395,0.06044716,0.43696448,0.06227987,0.35158090
5.33366683,1.55484146,1.46246134,0.36943026,0.05775434,0.42443421,0.06183937,0.34242277
5.33966983,1.51266245,1.42185003,0.35734568,0.05526196,0.41075142,0.06140750,0.33190503
5.34567284,1.46783295,1.37885264,0.34441626,0.05295096,0.39595948,0.06099475,0.32014061
5.35167584,1.42072962,1.33384596,0.33072418,0.05081158,0.38014611,0.06061033,0.30726535
5.35767884,1.37180929,1.28728064,0.31638390,0.04884292,0.36343893,0.06026131,0.29343452
5.36368184,1.32158915,1.23966017,0.30153726,0.04705200,0.34599968,0.05995194,0.27881879
5.36968484,1.27062522,1.19151877,0.28634779,0.04545258,0.32801738,0.05968301,0.26359982
5.37568784,1.21949040,1.14339922,0.27099427,0.04406363,0.30970094,0.05945145,0.24796560
5.38169085,1.16875285,1.09583167,0.25566416,0.04290771,0.29127128,0.05925011,0.23210564
5.38769385,1.11895584,1.04931417,0.24054691,0.04200916,0.27295351,0.05906772,0.21620639
5.39369685,1.07059975,1.00429603,0.22582748,0.04139224,0.25496939,0.05888921,0.20044681
5.39969985,1.02412693,0.96116417,0.21168043,0.04107938,0.23753035,0.05869609,0.18499442
5.40570285,0.97990991,0.92023323,0.19826459,0.04108946,0.22083129,0.05846721,0.17000195
5.41170585,0.93824324,0.88173934,0.18571865,0.04143621,0.20504544,0.05817954,0.15560455
5.41770885,0.89933899,0.84583770,0.17415762,0.04212689,0.19032024,0.05780922,0.14191782
5.42371186,0.86332596,0.81260375,0.16367044,0.04316118,0.17677453,0.05733260,0.12903659
5.42971486,0.83025222,0.78203743,0.15431849,0.04453028,0.16449691,0.05672735,0.11703436
5.43571786,0.80009057,0.75407028,0.14613531,0.04621644,0.15354526,0.05597348,0.10596363
5.44172086,0.77274657,0.72857455,0.13912715,0.04819273,0.14394747,0.05505437,0.09585674
5.44772386,0.74806840,0.70537399,0.13327452,0.05042319,0.13570306,0.05395754,0.08672732
5.45372686,0.72585809,0.68425538,0.12853448,0.05286329,0.12878577,0.05267529,0.07857225
5.45972986,0.70588348,0.66498054,0.12484360,0.05546078,0.12314677,0.05120515,0.07137387
5.46573287,0.68789028,0.64729794,0.12212136,0.05815677,0.11871839,0.04955002,0.06510246
5.47173587,0.67161388,0.63095377,0.12027399,0.06088722,0.11541818,0.04771815,0.05971878
5.47773887,0.65679029,0.61570180,0.11919840,0.06358453,0.11315310,0.04572282,0.05517654
5.48374187,0.64316598,0.60131196,0.11878615,0.06617942,0.11182364,0.04358182,0.05142488
5.48974487,0.63050624,0.58757728,0.11892732,0.06860291,0.11132774,0.04131684,0.04841038
5.49574787,0.61860191,0.57431921,0.11951405,0.07078833,0.11156431,0.03895258,0.04607903
5.50175088,0.60727434,0.56139120,0.12044373,0.07267335,0.11243626,0.03651590,0.04437764
5.50775388,0.59637852,0.54868056,0.12162164,0.07420186,0.11385295,0.03403484,0.04325501
5.51375688,0.58580439,0.53610877,0.12296306,0.07532571,0.11573196,0.03153771,0.04266261
5.51975988,0.57547640,0.52363034,0.12439465,0.07600617,0.11800014,0.02905217,0.04255496
5.52576288,0.56535147,0.51123028,0.12585528,0.07621513,0.12059401,0.02660443,0.04288958
5.53176588,0.55541554,0.49892059,0.12729611,0.07593586,0.12345944,0.02421858,0.04362666
5.53776888,0.54567890,0.48673585,0.12868007,0.07516343,0.12655080,0.02191600,0.04472853
5.54377189,0.53617065,0.47472817,0.12998087,0.07390469,0.12982962,0.01971500,0.04615883
5.54977489,0.52693253,0.46296185,0.13118141,0.07217786,0.13326283,0.01763053,0.04788170
5.55577789,0.51801252,0.45150797,0.13227200,0.07001172,0.13682090,0.01567410,0.04986086
5.56178089,0.50945859,0.44043920,0.13324827,0.06744446,0.14047589,0.01385380,0.05205877
5.56778389,0.50131288,0.42982515,0.13410917,0.06452222,0.14419966,0.01217446,0.05443596
5.57378689,0.49360673,0.41972840,0.13485488,0.06129745,0.14796237,0.01063787,0.05695051
5.57978989,0.48635694,0.41020172,0.13548517,0.05782708,0.15173148,0.00924312,0.05955782
5.58579290,0.47956334,0.40128631,0.13599799,0.05417066,0.15547130,0.00798698,0.06221068
5.59179590,0.47320808,0.39301148,0.13638859,0.05038849,0.15914319,0.00686428,0.06485967
5.59779890,0.46725659,0.38539579,0.13664913,0.04653986,0.16270649,0.00586832,0.06745390
5.60380190,0.46166037,0.37844953,0.13676900,0.04268144,0.16612025,0.00499128,0.06994201
5.60980490,0.45636137,0.37217854,0.13673555,0.03886590,0.16934545,0.00422457,0.07227356
5.61580790,0.45129789,0.36658927,0.13653544,0.03514074,0.17234800,0.00355922,0.07440050
5.62181091,0.44641164,0.36169470,0.13615645,0.03154744,0.17510198,0.00298610,0.07627896
5.62781391,0.44165562,0.35752085,0.13558962,0.02812089,0.17759330,0.00249627,0.07787092
5.63381691,0.43700238,0.35411357,0.13483155,0.02488909,0.17982327,0.00208111,0.07914604
5.63981991,0.43245210,0.35154516,0.13388679,0.02187314,0.18181207,0.00173252,0.08008321
5.64582291,0.42804015,0.34992025,0.13277013,0.01908742,0.18360186,0.00144301,0.08067202
5.65182591,0.42384347,0.34938086,0.13150858,0.01654007,0.18525913,0.00120585,0.08091384
5.65782891,0.41998542,0.35010979,0.13014297,0.01423350,0.18687642,0.00101503,0.08082257
5.66383192,0.41663871,0.35233245,0.12872892,0.01216517,0.18857286,0.00086533,0.08042496
5.66983492,0.41402605,0.35631638,0.12733728,0.01032825,0.19049380,0.00075231,0.07976048
5.67583792,0.41241841,0.36236870,0.12605375,0.00871255,0.19280906,0.00067228,0.07888071
5.68184092,0.41213070,0.37083103,0.12497776,0.00730522,0.19571008,0.00062225,0.07784821
5.68784392,0.41351498,0.38207203,0.12422065,0.00609156,0.19940582,0.00059988,0.07673505
5.69384692,0.41695126,0.39647765,0.12390306,0.00505573,0.20411748,0.00060343,0.07562083
5.69984992,0.42283619,0.41443921,0.12415169,0.00418134,0.21007230,0.00063164,0.07459048
5.70585293,0.43156994,0.43633961,0.12509555,0.00345202,0.21749639,0.00068371,0.07373173
5.71185593,0.44354169,0.46253816,0.12686170,0.00285188,0.22660701,0.00075916,0.07313241
5.71785893,0.45911422,0.49335430,0.12957075,0.00236580,0.23760435,0.00085779,0.07287776
5.72386193,0.47860809,0.52905091,0.13333225,0.00197974,0.25066318,0.00097953,0.07304765
5.72986493,0.50228611,0.56981768,0.13824001,0.00168092,0.26592463,0.00112438,0.07371402
5.73586793,0.53033843,0.61575526,0.14436776,0.00145793,0.28348834,0.00129235,0.07493836
5.74187094,0.56286908,0.66686076,0.15176501,0.00130076,0.30340532,0.00148329,0.07676965
5.74787394,0.59988436,0.72301533,0.16045357,0.00120085,0.32567183,0.00169690,0.07924252
5.75387694,0.64128364,0.78397437,0.17042463,0.00115108,0.35022445,0.00193258,0.08237581
5.75987994,0.68685307,0.84936107,0.18163673,0.00114569,0.37693671,0.00218944,0.08617161
5.76588294,0.73626251,0.91866369,0.19401452,0.00118029,0.40561746,0.00246622,0.09061475
5.77188594,0.78906612,0.99123715,0.20744864,0.00125180,0.43601108,0.00276128,0.09567278
5.77788894,0.84470671,1.06630910,0.22179655,0.00135840,0.46779984,0.00307263,0.10129639
5.78389195,0.90252394,1.14299066,0.23688448,0.00149957,0.50060823,0.00339794,0.10742038
5.78989495,0.96176640,1.22029191,0.25251045,0.00167602,0.53400947,0.00373460,0.11396502
5.79589795,1.02160729,1.29714176,0.26844826,0.00188973,0.56753395,0.00407982,0.12083781
5.80190095,1.08116342,1.37241188,0.28445245,0.00214398,0.60067954,0.00443078,0.12793565
5.80790395,1.13951695,1.44494410,0.30026403,0.00244335,0.63292343,0.00478472,0.13514726
5.81390695,1.19573938,1.51358036,0.31561684,0.00279376,0.66373519,0.00513918,0.14235592
5.81990995,1.24891691,1.57719438,0.33024437,0.00320246,0.69259063,0.00549211,0.14944222
5.82591296,1.29817632,1.63472377,0.34388675,0.00367803,0.71898606,0.00584217,0.15628707
5.83191596,1.34271053,1.68520156,0.35629777,0.00423032,0.74245227,0.00618884,0.16277459
5.83791896,1.38180288,1.72778570,0.36725157,0.00487033,0.76256792,0.00653269,0.16879498
5.84392196,1.41484902,1.76178556,0.37654888,0.00561009,0.77897162,0.00687554,0.17424723
5.84992496,1.44137577,1.78668410,0.38402247,0.00646238,0.79137231,0.00722063,0.17904159
5.85592796,1.46105607,1.80215479,0.38954163,0.00744049,0.79955759,0.00757275,0.18310178
5.86193097,1.47371928,1.80807256,0.39301567,0.00855775,0.80339940,0.00793833,0.18636679
5.86793397,1.47935661,1.80451820,0.39439598,0.00982712,0.80285715,0.00832548,0.18879240
5.87393697,1.47812115,1.79177598,0.39367702,0.01126065,0.79797785,0.00874396,0.19035213
5.87993997,1.47032278,1.77032454,0.39089576,0.01286884,0.78889349,0.00920512,0.19103786
5.88594297,1.45641783,1.74082144,0.38613005,0.01466002,0.77581572,0.00972172,0.19085986
5.89194597,1.43699415,1.70408194,0.37949559,0.01663966,0.75902800,0.01030774,0.18984649
5.89794897,1.41275207,1.66105306,0.37114204,0.01880969,0.73887577,0.01097806,0.18804333
5.90395198,1.38448193,1.61278371,0.36124808,0.02116789,0.71575492,0.01174812,0.18551188
5.90995498,1.35303931,1.56039256,0.35001591,0.02370732,0.69009920,0.01263352,0.18232797
5.91595798,1.31931859,1.50503445,0.33766521,0.02641582,0.66236705,0.01364950,0.17857965
5.92196098,1.28422613,1.44786719,0.32442699,0.02927576,0.63302847,0.01481042,0.17436490
5.92796398,1.24865386,1.39001951,0.31053730,0.03226382,0.60255236,0.01612924,0.16978901
5.93396698,1.21345422,1.33256174,0.29623133,0.03535111,0.57139500,0.01761689,0.16496184
5.93996998,1.17941740,1.27647984,0.28173781,0.03850339,0.53998979,0.01928167,0.15999494
5.94597299,1.14725142,1.22265388,0.26727404,0.04168159,0.50873889,0.02112868,0.15499868
5.95197599,1.11756569,1.17184118,0.25304166,0.04484254,0.47800673,0.02315929,0.15007937
5.95797899,1.09085847,1.12466476,0.23922314,0.04793985,0.44811552,0.02537054,0.14533660
5.96398199,1.06750837,1.08160684,0.22597920,0.05092512,0.41934287,0.02775482,0.14086077
5.96998499,1.04777005,1.04300750,0.21344707,0.05374911,0.39192125,0.03029945,0.13673091
5.97598799,1.03177398,1.00906799,0.20173961,0.05636318,0.36603920,0.03298651,0.13301288
5.98199100,1.01953006,0.97985823,0.19094516,0.05872067,0.34184397,0.03579272,0.12975799
5.98799400,1.01093481,0.95532790,0.18112818,0.06077831,0.31944523,0.03868961,0.12700209
5.99399700,1.00578161,0.93532034,0.17233045,0.06249762,0.29891962,0.04164370,0.12476517
6.00000000,1.00377354,0.91958854,0.16457278,0.06384601,0.28031559,0.04461701,0.12305148
