energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.18809405,0.99305734,0.74636028,0.00000000,0.00243875,0.02113969,0.20979830,0.00000000,0.27918672,0.53124109
-2.18209105,0.98627426,0.71056843,0.00000000,0.00228766,0.02183074,0.22536033,0.00000000,0.27456302,0.53032259
-2.17608804,0.98218192,0.67434105,0.00000000,0.00213354,0.02257151,0.24311363,0.00000000,0.27040301,0.53097982
-2.17008504,0.98165684,0.63838766,0.00000000,0.00197915,0.02336192,0.26327144,0.00000000,0.26695389,0.53365477
-2.16408204,0.98551556,0.60337053,0.00000000,0.00182715,0.02419982,0.28602906,0.00000000,0.26444446,0.53876211
-2.15807904,0.99449426,0.56988844,0.00000000,0.00167998,0.02508102,0.31155747,0.00000000,0.26307968,0.54667949
-2.15207604,1.00923112,0.53846383,0.00000000,0.00153985,0.02599931,0.33999656,0.00000000,0.26303617,0.55773934
-2.14607304,1.03025173,0.50953351,0.00000000,0.00140866,0.02694671,0.37144839,0.00000000,0.26445869,0.57222200
-2.14007004,1.05795712,0.48344286,0.00000000,0.00128801,0.02791372,0.40597033,0.00000000,0.26745759,0.59035019
-2.13406703,1.09261452,0.46044350,0.00000000,0.00117916,0.02888964,0.44356825,0.00000000,0.27210713,0.61228446
-2.12806403,1.13435036,0.44069400,0.00000000,0.00108303,0.02986296,0.48419006,0.00000000,0.27844460,0.63811944
-2.12206103,1.18314517,0.42426330,0.00000000,0.00100021,0.03082177,0.52771956,0.00000000,0.28647007,0.66788067
-2.11605803,1.23883028,0.41113630,0.00000000,0.00093097,0.03175406,0.57397108,0.00000000,0.29614669,0.70152180
-2.11005503,1.30108605,0.40122114,0.00000000,0.00087527,0.03264812,0.62268519,0.00000000,0.30740140,0.73892206
-2.10405203,1.36944147,0.39435768,0.00000000,0.00083276,0.03349283,0.67352560,0.00000000,0.32012602,0.77988389
-2.09804902,1.44327551,0.39032670,0.00000000,0.00080287,0.03427786,0.72607797,0.00000000,0.33417860,0.82413096
-2.09204602,1.52182014,0.38885945,0.00000000,0.00078477,0.03499383,0.77985055,0.00000000,0.34938509,0.87130664
-2.08604302,1.60416559,0.38964714,0.00000000,0.00077746,0.03563238,0.83427741,0.00000000,0.36554132,0.92097335
-2.08004002,1.68926826,0.39235027,0.00000000,0.00077976,0.03618620,0.88872414,0.00000000,0.38241534,0.97261309
-2.07403702,1.77596168,0.39660746,0.00000000,0.00079034,0.03664899,0.94249643,0.00000000,0.39975026,1.02562962
-2.06803402,1.86297111,0.40204393,0.00000000,0.00080781,0.03701534,0.99485148,0.00000000,0.41726761,1.07935274
-2.06203102,1.94893199,0.40827928,0.00000000,0.00083068,0.03728063,1.04501216,0.00000000,0.43467131,1.13304507
-2.05602801,2.03241254,0.41493488,0.00000000,0.00085744,0.03744093,1.09218378,0.00000000,0.45165237,1.18591159
-2.05002501,2.11194041,0.42164072,0.00000000,0.00088660,0.03749289,1.13557286,0.00000000,0.46789424,1.23711221
-2.04402201,2.18603316,0.42804181,0.00000000,0.00091667,0.03743367,1.17440763,0.00000000,0.48307892,1.28577729
-2.03801901,2.25323187,0.43380416,0.00000000,0.00094624,0.03726091,1.20795930,0.00000000,0.49689360,1.33102596
-2.03201601,2.31213710,0.43862030,0.00000000,0.00097399,0.03697277,1.23556348,0.00000000,0.50903777,1.37198680
-2.02601301,2.36144607,0.44221440,0.00000000,0.00099872,0.03656800,1.25664086,0.00000000,0.51923069,1.40782043
-2.02001001,2.39998968,0.44434686,0.00000000,0.00101937,0.03604605,1.27071611,0.00000000,0.52721876,1.43774303
-2.01400700,2.42676791,0.44481828,0.00000000,0.00103505,0.03540725,1.27743437,0.00000000,0.53278271,1.46105002
-2.00800400,2.44098203,0.44347278,0.00000000,0.00104505,0.03465301,1.27657435,0.00000000,0.53574426,1.47713887
-2.00200100,2.44206220,0.44020050,0.00000000,0.00104884,0.03378601,1.26805740,0.00000000,0.53597190,1.48552997
-1.99599800,2.42968900,0.43493925,0.00000000,0.00104610,0.03281038,1.25195219,0.00000000,0.53338552,1.48588461
-1.98999500,2.40380780,0.42767500,0.00000000,0.00103670,0.03173186,1.22847454,0.00000000,0.52795971,1.47801912
-1.98399200,2.36463522,0.41844151,0.00000000,0.00102073,0.03055794,1.19798241,0.00000000,0.51972549,1.46191445
-1.97798899,2.31265705,0.40731870,0.00000000,0.00099843,0.02929788,1.16096627,0.00000000,0.50877034,1.43772065
-1.97198599,2.24861771,0.39442999,0.00000000,0.00097025,0.02796273,1.11803515,0.00000000,0.49523648,1.40575591
-1.96598299,2.17350159,0.37993863,0.00000000,0.00093677,0.02656523,1.06989899,0.00000000,0.47931754,1.36650022
-1.95997999,2.08850685,0.36404304,0.00000000,0.00089871,0.02511964,1.01734809,0.00000000,0.46125358,1.32058375
-1.95397699,1.99501303,0.34697145,0.00000000,0.00085690,0.02364154,0.96123045,0.00000000,0.44132476,1.26877051
-1.94797399,1.89454359,0.32897592,0.00000000,0.00081226,0.02214754,0.90242813,0.00000000,0.41984389,1.21193796
-1.94197099,1.78872498,0.31032586,0.00000000,0.00076574,0.02065494,0.84183338,0.00000000,0.39714817,1.15105343
-1.93596798,1.67924406,0.29130155,0.00000000,0.00071835,0.01918138,0.78032564,0.00000000,0.37359035,1.08714830
-1.92996498,1.56780526,0.27218752,0.00000000,0.00067108,0.01774449,0.71875021,0.00000000,0.34952987,1.02129104
-1.92396198,1.45608927,0.25326625,0.00000000,0.00062491,0.01636148,0.65789928,0.00000000,0.32532401,0.95456008
-1.91795898,1.34571450,0.23481224,0.00000000,0.00058078,0.01504883,0.59849600,0.00000000,0.30131960,0.88801750
-1.91195598,1.23820259,0.21708661,0.00000000,0.00053957,0.01382197,0.54118180,0.00000000,0.27784544,0.82268445
-1.90595298,1.13494875,0.20033235,0.00000000,0.00050210,0.01269493,0.48650738,0.00000000,0.25520562,0.75951886
-1.89994997,1.03719754,0.18477030,0.00000000,0.00046909,0.01168018,0.43492719,0.00000000,0.23367390,0.69939626
-1.89394697,0.94602447,0.17059585,0.00000000,0.00044118,0.01078837,0.38679743,0.00000000,0.21348932,0.64309375
-1.88794397,0.86232315,0.15797628,0.00000000,0.00041892,0.01002822,0.34237717,0.00000000,0.19485292,0.59127755
-1.88194097,0.78679808,0.14704893,0.00000000,0.00040276,0.00940636,0.30183225,0.00000000,0.17792569,0.54449402
-1.87593797,0.71996229,0.13791984,0.00000000,0.00039306,0.00892730,0.26524149,0.00000000,0.16282752,0.50316407
-1.86993497,0.66213955,0.13066302,0.00000000,0.00039011,0.00859332,0.23260464,0.00000000,0.14963730,0.46758075
-1.86393197,0.61347023,0.12532019,0.00000000,0.00039409,0.00840454,0.20385161,0.00000000,0.13839371,0.43790966
-1.85792896,0.57392033,0.12190090,0.00000000,0.00040513,0.00835884,0.17885241,0.00000000,0.12909692,0.41419196
-1.85192596,0.54329292,0.12038303,0.00000000,0.00042330,0.00845190,0.15742743,0.00000000,0.12171076,0.39634947
-1.84592296,0.52124149,0.12071371,0.00000000,0.00044862,0.00867728,0.13935750,0.00000000,0.11616551,0.38419177
-1.83991996,0.50728475,0.12281041,0.00000000,0.00048108,0.00902644,0.12439362,0.00000000,0.11236099,0.37742479
-1.83391696,0.50082240,0.12656259,0.00000000,0.00052066,0.00948885,0.11226586,0.00000000,0.11016997,0.37566088
-1.82791396,0.50115188,0.13183356,0.00000000,0.00056735,0.01005210,0.10269159,0.00000000,0.10944185,0.37843005
-1.82191096,0.50748568,0.13846289,0.00000000,0.00062115,0.01070202,0.09538258,0.00000000,0.11000650,0.38519227
-1.81590795,0.51896938,0.14626923,0.00000000,0.00068214,0.01142293,0.09005128,0.00000000,0.11167826,0.39535080
-1.80990495,0.53470017,0.15505369,0.00000000,0.00075045,0.01219784,0.08641608,0.00000000,0.11426004,0.40826639
-1.80390195,0.55374599,0.16460369,0.00000000,0.00082630,0.01300873,0.08420574,0.00000000,0.11754758,0.42327228
-1.79789895,0.57516509,0.17469741,0.00000000,0.00091004,0.01383690,0.08316300,0.00000000,0.12133368,0.43968980
-1.79189595,0.59802597,0.18510862,0.00000000,0.00100215,0.01466337,0.08304751,0.00000000,0.12541258,0.45684452
-1.78589295,0.62142743,0.19561202,0.00000000,0.00110324,0.01546925,0.08363813,0.00000000,0.12958416,0.47408254
-1.77988994,0.64451843,0.20598869,0.00000000,0.00121407,0.01623626,0.08473476,0.00000000,0.13365816,0.49078678
-1.77388694,0.66651735,0.21603179,0.00000000,0.00133557,0.01694715,0.08615966,0.00000000,0.13745819,0.50639266
-1.76788394,0.68673018,0.22555207,0.00000000,0.00146877,0.01758620,0.08775837,0.00000000,0.14082536,0.52040307
-1.76188094,0.70456700,0.23438306,0.00000000,0.00161482,0.01813969,0.08940029,0.00000000,0.14362168,0.53240176
-1.75587794,0.71955628,0.24238577,0.00000000,0.00177494,0.01859630,0.09097878,0.00000000,0.14573277,0.54206510
-1.74987494,0.73135627,0.24945253,0.00000000,0.00195038,0.01894750,0.09241100,0.00000000,0.14707016,0.54917133
-1.74387194,0.73976305,0.25550992,0.00000000,0.00214232,0.01918783,0.09363730,0.00000000,0.14757273,0.55360725
-1.73786893,0.74471472,0.26052043,0.00000000,0.00235185,0.01931513,0.09462020,0.00000000,0.14720749,0.55537164
-1.73186593,0.74629139,0.26448292,0.00000000,0.00257983,0.01933063,0.09534302,0.00000000,0.14596951,0.55457547
-1.72586293,0.74471078,0.26743167,0.00000000,0.00282685,0.01923892,0.09580809,0.00000000,0.14388105,0.55143854
-1.71985993,0.74031938,0.26943408,0.00000000,0.00309310,0.01904789,0.09603457,0.00000000,0.14098987,0.54628254
-1.71385693,0.73357943,0.27058704,0.00000000,0.00337830,0.01876842,0.09605602,0.00000000,0.13736679,0.53952076
-1.70785393,0.72505183,0.27101217,0.00000000,0.00368161,0.01841407,0.09591759,0.00000000,0.13310265,0.53164460
-1.70185093,0.71537576,0.27085008,0.00000000,0.00400157,0.01800063,0.09567309,0.00000000,0.12830466,0.52320725
-1.69584792,0.70524543,0.27025390,0.00000000,0.00433601,0.01754560,0.09538194,0.00000000,0.12309240,0.51480502
-1.68984492,0.69538488,0.26938240,0.00000000,0.00468210,0.01706754,0.09510607,0.00000000,0.11759351,0.50705701
-1.68384192,0.68652160,0.26839296,0.00000000,0.00503625,0.01658548,0.09490700,0.00000000,0.11193942,0.50058356
-1.67783892,0.67936002,0.26743476,0.00000000,0.00539423,0.01611828,0.09484299,0.00000000,0.10626097,0.49598442
-1.67183592,0.67455563,0.26664246,0.00000000,0.00575117,0.01568390,0.09496669,0.00000000,0.10068445,0.49381718
-1.66583292,0.67269084,0.26613070,0.00000000,0.00610171,0.01529885,0.09532296,0.00000000,0.09532790,0.49457683
-1.65982991,0.67425331,0.26598949,0.00000000,0.00644005,0.01497754,0.09594734,0.00000000,0.09029787,0.49867707
-1.65382691,0.67961759,0.26628096,0.00000000,0.00676018,0.01473187,0.09686499,0.00000000,0.08568690,0.50643411
-1.64782391,0.68903081,0.26703731,0.00000000,0.00705602,0.01457072,0.09809016,0.00000000,0.08157152,0.51805353
-1.64182091,0.70260281,0.26826015,0.00000000,0.00732159,0.01449971,0.09962632,0.00000000,0.07801099,0.53362073
-1.63581791,0.72030126,0.26992125,0.00000000,0.00755127,0.01452099,0.10146680,0.00000000,0.07504674,0.55309538
-1.62981491,0.74195198,0.27196455,0.00000000,0.00773991,0.01463313,0.10359601,0.00000000,0.07270252,0.57631020
-1.62381191,0.76724431,0.27430936,0.00000000,0.00788308,0.01483124,0.10599116,0.00000000,0.07098517,0.60297418
-1.61780890,0.79574181,0.27685454,0.00000000,0.00797720,0.01510710,0.10862434,0.00000000,0.06988598,0.63268026
-1.61180590,0.82689749,0.27948358,0.00000000,0.00801970,0.01544948,0.11146498,0.00000000,0.06938262,0.66491743
-1.60580290,0.86007354,0.28207011,0.00000000,0.00800910,0.01584451,0.11448251,0.00000000,0.06944142,0.69908671
-1.59979990,0.89456456,0.28448388,0.00000000,0.00794508,0.01627621,0.11764911,0.00000000,0.07002011,0.73452075
-1.59379690,0.92962370,0.28659676,0.00000000,0.00782849,0.01672700,0.12094243,0.00000000,0.07107063,0.77050635
-1.58779390,0.96449065,0.28828863,0.00000000,0.00766137,0.01717838,0.12434817,0.00000000,0.07254226,0.80630904
-1.58179090,0.99842050,0.28945293,0.00000000,0.00744683,0.01761152,0.12786231,0.00000000,0.07438459,0.84119892
-1.57578789,1.03071237,0.29000158,0.00000000,0.00718896,0.01800794,0.13149301,0.00000000,0.07655053,0.87447685
-1.56978489,1.06073664,0.28986926,0.00000000,0.00689272,0.01835014,0.13526189,0.00000000,0.07899909,0.90549975
-1.56378189,1.08795966,0.28901677,0.00000000,0.00656375,0.01862218,0.13920472,0.00000000,0.08169789,0.93370419
-1.55777889,1.11196501,0.28743343,0.00000000,0.00620821,0.01881021,0.14337134,0.00000000,0.08462530,0.95862720
-1.55177589,1.13247028,0.28513848,0.00000000,0.00583257,0.01890292,0.14782489,0.00000000,0.08777215,0.97992342
-1.54577289,1.14933868,0.28218133,0.00000000,0.00544343,0.01889186,0.15264010,0.00000000,0.09114289,0.99737781
-1.53976988,1.16258488,0.27864083,0.00000000,0.00504732,0.01877171,0.15790094,0.00000000,0.09475623,1.01091337
-1.53376688,1.17237478,0.27462346,0.00000000,0.00465054,0.01854032,0.16369734,0.00000000,0.09864512,1.02059350
-1.52776388,1.17901922,0.27026052,0.00000000,0.00425903,0.01819881,0.17012139,0.00000000,0.10285613,1.02661886
-1.52176088,1.18296167,0.26570452,0.00000000,0.00387820,0.01775135,0.17726288,0.00000000,0.10744812,1.02931873
-1.51575788,1.18476043,0.26112472,0.00000000,0.00351284,0.01720500,0.18520451,0.00000000,0.11249032,1.02913736
-1.50975488,1.18506615,0.25670213,0.00000000,0.00316708,0.01656937,0.19401684,0.00000000,0.11805974,1.02661573
-1.50375188,1.18459523,0.25262402,0.00000000,0.00284432,0.01585627,0.20375330,0.00000000,0.12423803,1.02236954
-1.49774887,1.18410059,0.24907811,0.00000000,0.00254720,0.01507922,0.21444537,0.00000000,0.13110783,1.01706426
-1.49174587,1.18434066,0.24624673,0.00000000,0.00227765,0.01425305,0.22609833,0.00000000,0.13874866,1.01138834
-1.48574287,1.18604798,0.24430100,0.00000000,0.00203686,0.01339336,0.23868762,0.00000000,0.14723260,1.00602562
-1.47973987,1.18989878,0.24339536,0.00000000,0.00182539,0.01251613,0.25215626,0.00000000,0.15661976,1.00162802
-1.47373687,1.19648460,0.24366254,0.00000000,0.00164316,0.01163727,0.26641323,0.00000000,0.16695372,0.99878974
-1.46773387,1.20628726,0.24520920,0.00000000,0.00148958,0.01077228,0.28133334,0.00000000,0.17825725,0.99802378
-1.46173087,1.21965818,0.24811243,0.00000000,0.00136356,0.00993591,0.29675824,0.00000000,0.19052834,0.99974185
-1.45572786,1.23680287,0.25241718,0.00000000,0.00126363,0.00914202,0.31249908,0.00000000,0.20373686,1.00423847
-1.44972486,1.25777132,0.25813490,0.00000000,0.00118797,0.00840337,0.32834040,0.00000000,0.21782195,1.01167964
-1.44372186,1.28245465,0.26524331,0.00000000,0.00113452,0.00773162,0.34404542,0.00000000,0.23269046,1.02209683
-1.43771886,1.31058834,0.27368750,0.00000000,0.00110100,0.00713736,0.35936253,0.00000000,0.24821644,1.03538626
-1.43171586,1.34176183,0.28338230,0.00000000,0.00108501,0.00663018,0.37403265,0.00000000,0.26424197,1.05131357
-1.42571286,1.37543424,0.29421587,0.00000000,0.00108405,0.00621889,0.38779737,0.00000000,0.28057936,1.06952372
-1.41970985,1.41095569,0.30605446,0.00000000,0.00109560,0.00591167,0.40040749,0.00000000,0.29701465,1.08955581
-1.41370685,1.44759339,0.31874824,0.00000000,0.00111714,0.00571639,0.41163163,0.00000000,0.31331257,1.11086198
-1.40770385,1.48456141,0.33213777,0.00000000,0.00114621,0.00564078,0.42126454,0.00000000,0.32922271,1.13283004
-1.40170085,1.52105308,0.34606121,0.00000000,0.00118045,0.00569274,0.42913490,0.00000000,0.34448676,1.15480860
-1.39569785,1.55627470,0.36036155,0.00000000,0.00121763,0.00588053,0.43511211,0.00000000,0.35884665,1.17613392
-1.38969485,1.58947900,0.37489391,0.00000000,0.00125568,0.00621292,0.43911195,0.00000000,0.37205319,1.19615732
-1.38369185,1.61999713,0.38953224,0.00000000,0.00129275,0.00669937,0.44110074,0.00000000,0.38387492,1.21427209
-1.37768884,1.64726769,0.40417528,0.00000000,0.00132720,0.00734997,0.44109793,0.00000000,0.39410679,1.22993872
-1.37168584,1.67086147,0.41875130,0.00000000,0.00135768,0.00817544,0.43917689,0.00000000,0.40257824,1.24270759
-1.36568284,1.69050087,0.43322137,0.00000000,0.00138309,0.00918696,0.43546390,0.00000000,0.40916038,1.25223790
-1.35967984,1.70607306,0.44758098,0.00000000,0.00140268,0.01039591,0.43013545,0.00000000,0.41377176,1.25831240
-1.35367684,1.71763611,0.46185970,0.00000000,0.00141600,0.01181352,0.42341371,0.00000000,0.41638263,1.26084699
-1.34767384,1.72541807,0.47611903,0.00000000,0.00142293,0.01345039,0.41556059,0.00000000,0.41701732,1.25989513
-1.34167084,1.72980863,0.49044833,0.00000000,0.00142374,0.01531601,0.40687048,0.00000000,0.41575458,1.25564658
-1.33566783,1.73134409,0.50495904,0.00000000,0.00141900,0.01741814,0.39766184,0.00000000,0.41272598,1.24842095
-1.32966483,1.73068599,0.51977751,0.00000000,0.00140969,0.01976220,0.38826818,0.00000000,0.40811228,1.23865608
-1.32366183,1.72859468,0.53503684,0.00000000,0.00139710,0.02235063,0.37902853,0.00000000,0.40213796,1.22689199
-1.31765883,1.72589891,0.55086808,0.00000000,0.00138289,0.02518228,0.37027789,0.00000000,0.39506418,1.21375118
-1.31165583,1.72346283,0.56739145,0.00000000,0.00136905,0.02825189,0.36233788,0.00000000,0.38718041,1.19991607
-1.30565283,1.72215211,0.58470805,0.00000000,0.00135794,0.03154960,0.35550805,0.00000000,0.37879522,1.18610463
-1.29964982,1.72280063,0.60289269,0.00000000,0.00135222,0.03506065,0.35005797,0.00000000,0.37022643,1.17304535
-1.29364682,1.72617918,0.62198820,0.00000000,0.00135491,0.03876526,0.34622050,0.00000000,0.36179128,1.16145236
-1.28764382,1.73296779,0.64200186,0.00000000,0.00136936,0.04263862,0.34418636,0.00000000,0.35379680,1.15200191
-1.28164082,1.74373258,0.66290403,0.00000000,0.00139926,0.04665115,0.34410022,0.00000000,0.34653087,1.14531090
-1.27563782,1.75890820,0.68462936,0.00000000,0.00144866,0.05076899,0.34605823,0.00000000,0.34025422,1.14191825
-1.26963482,1.77878633,0.70708048,0.00000000,0.00152193,0.05495468,0.35010725,0.00000000,0.33519372,1.14226970
-1.26363182,1.80351064,0.73013396,0.00000000,0.00162382,0.05916801,0.35624554,0.00000000,0.33153700,1.14670629
-1.25762881,1.83307793,0.75364847,0.00000000,0.00175941,0.06336714,0.36442492,0.00000000,0.32942867,1.15545682
-1.25162581,1.86734518,0.77747430,0.00000000,0.00193411,0.06750980,0.37455414,0.00000000,0.32896799,1.16863426
-1.24562281,1.90604176,0.80146400,0.00000000,0.00215362,0.07155453,0.38650343,0.00000000,0.33020814,1.18623595
-1.23961981,1.94878592,0.82548312,0.00000000,0.00242388,0.07546209,0.40010979,0.00000000,0.33315687,1.20814732
-1.23361681,1.99510434,0.84942050,0.00000000,0.00275101,0.07919669,0.41518295,0.00000000,0.33777844,1.23414869
-1.22761381,2.04445372,0.87319725,0.00000000,0.00314116,0.08272721,0.43151158,0.00000000,0.34399671,1.26392485
-1.22161081,2.09624302,0.89677370,0.00000000,0.00360041,0.08602824,0.44886961,0.00000000,0.35169909,1.29707664
-1.21560780,2.14985521,0.92015372,0.00000000,0.00413459,0.08908084,0.46702232,0.00000000,0.36074122,1.33313422
-1.20960480,2.20466750,0.94338587,0.00000000,0.00474905,0.09187313,0.48573205,0.00000000,0.37095224,1.37157138
-1.20360180,2.26006907,0.96656111,0.00000000,0.00544845,0.09440046,0.50476332,0.00000000,0.38214028,1.41182042
-1.19759880,2.31547554,0.98980696,0.00000000,0.00623647,0.09666531,0.52388717,0.00000000,0.39409815,1.45328702
-1.19159580,2.37033991,1.01327832,0.00000000,0.00711551,0.09867683,0.54288483,0.00000000,0.40660898,1.49536476
-1.18559280,2.42415957,1.03714518,0.00000000,0.00808646,0.10045008,0.56155040,0.00000000,0.41945177,1.53744889
-1.17958979,2.47647951,1.06157800,0.00000000,0.00914833,0.10200501,0.57969286,0.00000000,0.43240656,1.57894898
-1.17358679,2.52689210,1.08673145,0.00000000,0.01029807,0.10336516,0.59713727,0.00000000,0.44525936,1.61930020
-1.16758379,2.57503390,1.11272748,0.00000000,0.01153024,0.10455625,0.61372543,0.00000000,0.45780656,1.65797311
-1.16158079,2.62058032,1.13963888,0.00000000,0.01283692,0.10560473,0.62931608,0.00000000,0.46985885,1.69448176
-1.15557779,2.66323886,1.16747431,0.00000000,0.01420758,0.10653628,0.64378474,0.00000000,0.48124468,1.72839017
-1.14957479,2.70274199,1.19616596,0.00000000,0.01562902,0.10737448,0.65702362,0.00000000,0.49181307,1.75931710
-1.14357179,2.73884058,1.22556084,0.00000000,0.01708553,0.10813965,0.66894143,0.00000000,0.50143598,1.78693937
-1.13756878,2.77129873,1.25541640,0.00000000,0.01855899,0.10884794,0.67946362,0.00000000,0.51001009,1.81099373
-1.13156578,2.79989087,1.28540117,0.00000000,0.02002926,0.10951080,0.68853281,0.00000000,0.51745809,1.83127772
-1.12556278,2.82440160,1.31510063,0.00000000,0.02147452,0.11013474,0.69610980,0.00000000,0.52372950,1.84764950
