energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.61330665,2.82329686,5.30243424,0.00448438,0.01652678,0.32117363,0.44183746,0.00000000,1.90688903,0.06218339
4.61930965,2.82272598,5.31686026,0.00448627,0.01708505,0.31851624,0.44451563,0.00000000,1.88144908,0.06253215
4.62531266,2.81644757,5.32401295,0.00448575,0.01768003,0.31506456,0.44588459,0.00000000,1.85410624,0.06267770
4.63131566,2.80468890,5.32359615,0.00448277,0.01831557,0.31093169,0.44598229,0.00000000,1.82566502,0.06263060
4.63731866,2.78769682,5.31522687,0.00447720,0.01899483,0.30624709,0.44485677,0.00000000,1.79683662,0.06240342
4.64332166,2.76572550,5.29843682,0.00446875,0.01972001,0.30115132,0.44256381,0.00000000,1.76821700,0.06201002
4.64932466,2.73902537,5.27268103,0.00445703,0.02049216,0.29579035,0.43916469,0.00000000,1.74027090,0.06146500
4.65532766,2.70783405,5.23735385,0.00444151,0.02131094,0.29030966,0.43472395,0.00000000,1.71332229,0.06078301
4.66133067,2.67236959,5.19181197,0.00442157,0.02217452,0.28484846,0.42930758,0.00000000,1.68755126,0.05997827
4.66733367,2.63282651,5.13540391,0.00439652,0.02307937,0.27953416,0.42298142,0.00000000,1.66299740,0.05906410
4.67333667,2.58937465,5.06750467,0.00436562,0.02402019,0.27447758,0.41580993,0.00000000,1.63956911,0.05805255
4.67933967,2.54216072,4.98755384,0.00432810,0.02498990,0.26976887,0.40785539,0.00000000,1.61705809,0.05695421
4.68534267,2.49131243,4.89509528,0.00428322,0.02597955,0.26547438,0.39917749,0.00000000,1.59515817,0.05577808
4.69134567,2.43694470,4.78981624,0.00423028,0.02697847,0.26163468,0.38983322,0.00000000,1.57348728,0.05453161
4.69734867,2.37916741,4.67158344,0.00416868,0.02797430,0.25826362,0.37987712,0.00000000,1.55161146,0.05322079
4.70335168,2.31809429,4.54047418,0.00409795,0.02895325,0.25534859,0.36936172,0.00000000,1.52906965,0.05185037
4.70935468,2.25385200,4.39680039,0.00401775,0.02990024,0.25285188,0.35833825,0.00000000,1.50539812,0.05042415
4.71535768,2.18658922,4.24112405,0.00392794,0.03079930,0.25071300,0.34685729,0.00000000,1.48015354,0.04894525
4.72136068,2.11648478,4.07426289,0.00382855,0.03163383,0.24885203,0.33496962,0.00000000,1.45293369,0.04741649
4.72736368,2.04375474,3.89728576,0.00371982,0.03238705,0.24717357,0.32272694,0.00000000,1.42339518,0.04584073
4.73336668,1.96865779,3.71149771,0.00360221,0.03304241,0.24557144,0.31018250,0.00000000,1.39126763,0.04422116
4.73936968,1.89149888,3.51841533,0.00347634,0.03358409,0.24393365,0.29739165,0.00000000,1.35636396,0.04256162
4.74537269,1.81263094,3.31973352,0.00334305,0.03399741,0.24214760,0.28441222,0.00000000,1.31858686,0.04086679
4.75137569,1.73245461,3.11728524,0.00320333,0.03426934,0.24010535,0.27130473,0.00000000,1.27793127,0.03914238
4.75737869,1.65141613,2.91299612,0.00305832,0.03438894,0.23770855,0.25813244,0.00000000,1.23448339,0.03739526
4.76338169,1.57000346,2.70883617,0.00290927,0.03434773,0.23487311,0.24496116,0.00000000,1.18841632,0.03563344
4.76938469,1.48874091,2.50677061,0.00275752,0.03414006,0.23153315,0.23185906,0.00000000,1.13998308,0.03386614
4.77538769,1.40818237,2.30871221,0.00260448,0.03376335,0.22764437,0.21889615,0.00000000,1.08950724,0.03210363
4.78139070,1.32890351,2.11647678,0.00245155,0.03321826,0.22318643,0.20614370,0.00000000,1.03737185,0.03035715
4.78739370,1.25149296,1.93174373,0.00230016,0.03250874,0.21816446,0.19367362,0.00000000,0.98400723,0.02863872
4.79339670,1.17654286,1.75602272,0.00215169,0.03164203,0.21260952,0.18155755,0.00000000,0.92987795,0.02696093
4.79939970,1.10463871,1.59062736,0.00200745,0.03062846,0.20657803,0.16986601,0.00000000,0.87546961,0.02533669
4.80540270,1.03634894,1.43665641,0.00186869,0.02948125,0.20015019,0.15866735,0.00000000,0.82127576,0.02377897
4.81140570,0.97221404,1.29498227,0.00173653,0.02821609,0.19342738,0.14802672,0.00000000,0.76778525,0.02230055
4.81740870,0.91273560,1.16624652,0.00161199,0.02685076,0.18652878,0.13800488,0.00000000,0.71547042,0.02091367
4.82341171,0.85836533,1.05086178,0.00149593,0.02540460,0.17958719,0.12865703,0.00000000,0.66477622,0.01962980
4.82941471,0.80949424,0.94901895,0.00138908,0.02389800,0.17274421,0.12003162,0.00000000,0.61611055,0.01845932
4.83541771,0.76644219,0.86069881,0.00129200,0.02235178,0.16614517,0.11216917,0.00000000,0.56983596,0.01741124
4.84142071,0.72944815,0.78568692,0.00120509,0.02078668,0.15993364,0.10510111,0.00000000,0.52626283,0.01649295
4.84742371,0.69866142,0.72359081,0.00112857,0.01922281,0.15424614,0.09884879,0.00000000,0.48564407,0.01570998
4.85342671,0.67413418,0.67385845,0.00106251,0.01767914,0.14920689,0.09342260,0.00000000,0.44817149,0.01506578
4.85942971,0.65581576,0.63579744,0.00100679,0.01617310,0.14492306,0.08882127,0.00000000,0.41397390,0.01456160
4.86543272,0.64354904,0.60859414,0.00096113,0.01472022,0.14148055,0.08503145,0.00000000,0.38311687,0.01419632
4.87143572,0.63706935,0.59133260,0.00092510,0.01333389,0.13894051,0.08202764,0.00000000,0.35560424,0.01396640
4.87743872,0.63600619,0.58301296,0.00089810,0.01202521,0.13733685,0.07977234,0.00000000,0.33138127,0.01386594
4.88344172,0.63988809,0.58256933,0.00087941,0.01080288,0.13667458,0.07821669,0.00000000,0.31033943,0.01388667
4.88944472,0.64815070,0.58888743,0.00086817,0.00967329,0.13692935,0.07730149,0.00000000,0.29232268,0.01401819
4.89544772,0.66014831,0.60082187,0.00086344,0.00864063,0.13804800,0.07695853,0.00000000,0.27713511,0.01424812
4.90145073,0.67516849,0.61721353,0.00086417,0.00770707,0.13995026,0.07711242,0.00000000,0.26454965,0.01456248
4.90745373,0.69244985,0.63690706,0.00086929,0.00687303,0.14253137,0.07768268,0.00000000,0.25431785,0.01494601
4.91345673,0.71120236,0.65876858,0.00087767,0.00613751,0.14566581,0.07858623,0.00000000,0.24618016,0.01538266
4.91945973,0.73062962,0.68170366,0.00088819,0.00549840,0.14921168,0.07974002,0.00000000,0.23987666,0.01585609
4.92546273,0.74995263,0.70467532,0.00089976,0.00495287,0.15301586,0.08106386,0.00000000,0.23515776,0.01635020
4.93146573,0.76843398,0.72672182,0.00091135,0.00449774,0.15691956,0.08248328,0.00000000,0.23179465,0.01684969
4.93746873,0.78540170,0.74697391,0.00092200,0.00412978,0.16076411,0.08393236,0.00000000,0.22958905,0.01734068
4.94347174,0.80027185,0.76467096,0.00093088,0.00384611,0.16439689,0.08535639,0.00000000,0.22838197,0.01781122
4.94947474,0.81256884,0.77917548,0.00093727,0.00364443,0.16767692,0.08671418,0.00000000,0.22806125,0.01825183
4.95547774,0.82194270,0.78998542,0.00094064,0.00352327,0.17048007,0.08798008,0.00000000,0.22856738,0.01865595
4.96148074,0.82818243,0.79674389,0.00094059,0.00348217,0.17270364,0.08914541,0.00000000,0.22989758,0.01902026
4.96748374,0.83122482,0.79924550,0.00093691,0.00352181,0.17427006,0.09021939,0.00000000,0.23210786,0.01934500
4.97348674,0.83115829,0.79743939,0.00092958,0.00364404,0.17512963,0.09122936,0.00000000,0.23531281,0.01963403
4.97948974,0.82822149,0.79142836,0.00091875,0.00385186,0.17526212,0.09222030,0.00000000,0.23968325,0.01989489
4.98549275,0.82279658,0.78146442,0.00090473,0.00414933,0.17467719,0.09325375,0.00000000,0.24544160,0.02013858
4.99149575,0.81539733,0.76794056,0.00088802,0.00454141,0.17341360,0.09440588,0.00000000,0.25285503,0.02037933
4.99749875,0.80665261,0.75137940,0.00086922,0.00503371,0.17153728,0.09576501,0.00000000,0.26222674,0.02063412
5.00350175,0.79728568,0.73241889,0.00084908,0.00563221,0.16913825,0.09742846,0.00000000,0.27388528,0.02092212
5.00950475,0.78809012,0.71179594,0.00082844,0.00634292,0.16632670,0.09949898,0.00000000,0.28817255,0.02126402
5.01550775,0.77990341,0.69032840,0.00080819,0.00717149,0.16322818,0.10208071,0.00000000,0.30543062,0.02168127
5.02151076,0.77357897,0.66889641,0.00078927,0.00812277,0.15997827,0.10527501,0.00000000,0.32598787,0.02219524
5.02751376,0.76995793,0.64842353,0.00077263,0.00920042,0.15671700,0.10917609,0.00000000,0.35014505,0.02282636
5.03351676,0.76984150,0.62985862,0.00075921,0.01040645,0.15358304,0.11386681,0.00000000,0.37816153,0.02359329
5.03951976,0.77396509,0.61415882,0.00074990,0.01174083,0.15070817,0.11941472,0.00000000,0.41024248,0.02451208
5.04552276,0.78297496,0.60227406,0.00074552,0.01320114,0.14821211,0.12586848,0.00000000,0.44652744,0.02559544
5.05152576,0.79740826,0.59513347,0.00074680,0.01478225,0.14619799,0.13325494,0.00000000,0.48708066,0.02685210
5.05752876,0.81767704,0.59363359,0.00075438,0.01647609,0.14474854,0.14157683,0.00000000,0.53188373,0.02828632
5.06353177,0.84405666,0.59862830,0.00076876,0.01827155,0.14392331,0.15081134,0.00000000,0.58083088,0.02989756
5.06953477,0.87667879,0.61092017,0.00079032,0.02015445,0.14375685,0.16090960,0.00000000,0.63372701,0.03168025
5.07553777,0.91552899,0.63125270,0.00081929,0.02210766,0.14425801,0.17179703,0.00000000,0.69028874,0.03362387
5.08154077,0.96044873,0.66030288,0.00085577,0.02411128,0.14541027,0.18337471,0.00000000,0.75014831,0.03571309
5.08754377,1.01114150,0.69867345,0.00089971,0.02614304,0.14717310,0.19552156,0.00000000,0.81286025,0.03792813
5.09354677,1.06718228,0.74688429,0.00095091,0.02817871,0.14948419,0.20809737,0.00000000,0.87791043,0.04024531
5.09954977,1.12803002,0.80536216,0.00100903,0.03019264,0.15226254,0.22094645,0.00000000,0.94472715,0.04263766
5.10555278,1.19304210,0.87442868,0.00107360,0.03215846,0.15541202,0.23390183,0.00000000,1.01269361,0.04507567
5.11155578,1.26149024,0.95428607,0.00114401,0.03404966,0.15882545,0.24678977,0.00000000,1.08116123,0.04752810
5.11755878,1.33257697,1.04500086,0.00121954,0.03584035,0.16238881,0.25943440,0.00000000,1.14946316,0.04996284
5.12356178,1.40545202,1.14648577,0.00129934,0.03750593,0.16598550,0.27166225,0.00000000,1.21692737,0.05234768
5.12956478,1.47922809,1.25848061,0.00138247,0.03902375,0.16950035,0.28330659,0.00000000,1.28288871,0.05465115
5.13556778,1.55299551,1.38053287,0.00146788,0.04037367,0.17282337,0.29421123,0.00000000,1.34669950,0.05684316
5.14157079,1.62583548,1.51197951,0.00155446,0.04153860,0.17585290,0.30423380,0.00000000,1.40773834,0.05889567
5.14757379,1.69683191,1.65193124,0.00164103,0.04250480,0.17849823,0.31324834,0.00000000,1.46541688,0.06078309
5.15357679,1.76508175,1.79926098,0.00172633,0.04326218,0.18068152,0.32114712,0.00000000,1.51918461,0.06248272
5.15957979,1.82970418,1.95259813,0.00180912,0.04380444,0.18233906,0.32784170,0.00000000,1.56853187,0.06397488
5.16558279,1.88984883,2.11033020,0.00188809,0.04412895,0.18342181,0.33326335,0.00000000,1.61299130,0.06524308
5.17158579,1.94470350,2.27061320,0.00196197,0.04423672,0.18389537,0.33736269,0.00000000,1.65213818,0.06627401
5.17758879,1.99350186,2.43139188,0.00202953,0.04413208,0.18373936,0.34010893,0.00000000,1.68559030,0.06705740
5.18359180,2.03553140,2.59043036,0.00208957,0.04382233,0.18294645,0.34148866,0.00000000,1.71300771,0.06758597
5.18959480,2.07014198,2.74535335,0.00214099,0.04331739,0.18152094,0.34150436,0.00000000,1.73409299,0.06785516
5.19559780,2.09675521,2.89369723,0.00218278,0.04262926,0.17947732,0.34017289,0.00000000,1.74859246,0.06786302
5.20160080,2.11487462,3.03297006,0.00221410,0.04177165,0.17683860,0.33752389,0.00000000,1.75629855,0.06760998
5.20760380,2.12409657,3.16071855,0.00223422,0.04075944,0.17363482,0.33359845,0.00000000,1.75705357,0.06709879
5.21360680,2.12412135,3.27459980,0.00224262,0.03960832,0.16990159,0.32844788,0.00000000,1.75075475,0.06633436
5.21960980,2.11476428,3.37245479,0.00223898,0.03833435,0.16567886,0.32213280,0.00000000,1.73736043,0.06532373
5.22561281,2.09596585,3.45238064,0.00222316,0.03695371,0.16100992,0.31472251,0.00000000,1.71689682,0.06407608
5.23161581,2.06780049,3.51279825,0.00219526,0.03548236,0.15594066,0.30629453,0.00000000,1.68946506,0.06260275
5.23761881,2.03048295,3.55251199,0.00215560,0.03393590,0.15051901,0.29693435,0.00000000,1.65524764,0.06091725
5.24362181,1.98437175,3.57075849,0.00210472,0.03232944,0.14479465,0.28673529,0.00000000,1.61451379,0.05903532
5.24962481,1.92996907,3.56724173,0.00204334,0.03067746,0.13881874,0.27579834,0.00000000,1.56762297,0.05697494
5.25562781,1.86791654,3.54215249,0.00197239,0.02899380,0.13264389,0.26423186,0.00000000,1.51502608,0.05475628
5.26163082,1.79898669,3.49617074,0.00189295,0.02729165,0.12632402,0.25215118,0.00000000,1.45726377,0.05240160
5.26763382,1.72407018,3.43045048,0.00180626,0.02558350,0.11991423,0.23967785,0.00000000,1.39496175,0.04993509
5.27363682,1.64415873,3.34658732,0.00171363,0.02388120,0.11347057,0.22693863,0.00000000,1.32882292,0.04738261
5.27963982,1.56032460,3.24657003,0.00161646,0.02219591,0.10704971,0.21406417,0.00000000,1.25961658,0.04477134
5.28564282,1.47369695,3.13271802,0.00151619,0.02053809,0.10070835,0.20118730,0.00000000,1.18816494,0.04212938
5.29164582,1.38543624,3.00760728,0.00141425,0.01891751,0.09450264,0.18844116,0.00000000,1.11532762,0.03948527
5.29764882,1.29670746,2.87398824,0.00131203,0.01734316,0.08848729,0.17595701,0.00000000,1.04198473,0.03686750
5.30365183,1.20865338,2.73469870,0.00121084,0.01582319,0.08271471,0.16386205,0.00000000,0.96901930,0.03430389
5.30965483,1.12236890,2.59257586,0.00111193,0.01436491,0.07723396,0.15227713,0.00000000,0.89729994,0.03182113
5.31565783,1.03887741,2.45037091,0.00101638,0.01297464,0.07208976,0.14131462,0.00000000,0.82766442,0.02944423
5.32166083,0.95911020,2.31066959,0.00092516,0.01165769,0.06732153,0.13107649,0.00000000,0.76090493,0.02719606
5.32766383,0.88388952,2.17582188,0.00083909,0.01041831,0.06296249,0.12165262,0.00000000,0.69775571,0.02509693
5.33366683,0.81391588,2.04788320,0.00075880,0.00925964,0.05903893,0.11311961,0.00000000,0.63888320,0.02316433
5.33966983,0.74975990,1.92856898,0.00068479,0.00818369,0.05556968,0.10553988,0.00000000,0.58487923,0.02141270
5.34567284,0.69185862,1.81922387,0.00061738,0.00719137,0.05256580,0.09896132,0.00000000,0.53625712,0.01985330
5.35167584,0.64051639,1.72080591,0.00055673,0.00628251,0.05003047,0.09341732,0.00000000,0.49345053,0.01849425
5.35767884,0.59590959,1.63388558,0.00050290,0.00545592,0.04795919,0.08892725,0.00000000,0.45681482,0.01734056
5.36368184,0.55809491,1.55865864,0.00045577,0.00470949,0.04634020,0.08549728,0.00000000,0.42663028,0.01639436
5.36968484,0.52702042,1.49497155,0.00041515,0.00404027,0.04515508,0.08312144,0.00000000,0.40310679,0.01565507
5.37568784,0.50253853,1.44235744,0.00038075,0.00344461,0.04437954,0.08178293,0.00000000,0.38638915,0.01511971
5.38169085,0.48442020,1.40008036,0.00035219,0.00291829,0.04398442,0.08145545,0.00000000,0.37656241,0.01478321
5.38769385,0.47236944,1.36718555,0.00032907,0.00245666,0.04393664,0.08210453,0.00000000,0.37365667,0.01463865
5.39369685,0.46603745,1.34255304,0.00031093,0.00205476,0.04420030,0.08368873,0.00000000,0.37765061,0.01467763
5.39969985,0.46503563,1.32495218,0.00029729,0.00170745,0.04473772,0.08616064,0.00000000,0.38847361,0.01489043
5.40570285,0.46894702,1.31309484,0.00028766,0.00140955,0.04551038,0.08946771,0.00000000,0.40600590,0.01526627
5.41170585,0.47733575,1.30568516,0.00028156,0.00115595,0.04647980,0.09355260,0.00000000,0.43007688,0.01579343
5.41770885,0.48975429,1.30146414,0.00027853,0.00094168,0.04760829,0.09835343,0.00000000,0.46046161,0.01645937
5.42371186,0.50574847,1.29924781,0.00027812,0.00076200,0.04885946,0.10380364,0.00000000,0.49687576,0.01725071
5.42971486,0.52486041,1.29795808,0.00027991,0.00061245,0.05019868,0.10983165,0.00000000,0.53896968,0.01815327
5.43571786,0.54662968,1.29664576,0.00028349,0.00048893,0.05159327,0.11636034,0.00000000,0.58632187,0.01915202
5.44172086,0.57059304,1.29450589,0.00028850,0.00038766,0.05301266,0.12330654,0.00000000,0.63843296,0.02023100
5.44772386,0.59628339,1.29088562,0.00029459,0.00030528,0.05442831,0.13058052,0.00000000,0.69472073,0.02137328
5.45372686,0.62322836,1.28528548,0.00030145,0.00023875,0.05581364,0.13808566,0.00000000,0.75451711,0.02256094
5.45972986,0.65094932,1.27735503,0.00030879,0.00018544,0.05714391,0.14571842,0.00000000,0.81706791,0.02377508
5.46573287,0.67896114,1.26688406,0.00031634,0.00014304,0.05839606,0.15336871,0.00000000,0.88153584,0.02499587
5.47173587,0.70677343,1.25379069,0.00032384,0.00010957,0.05954863,0.16092067,0.00000000,0.94700750,0.02620274
5.47773887,0.73389346,1.23810768,0.00033107,0.00008335,0.06058173,0.16825402,0.00000000,1.01250444,0.02737462
5.48374187,0.75983103,1.21996812,0.00033781,0.00006297,0.06147711,0.17524598,0.00000000,1.07699854,0.02849020
5.48974487,0.78410540,1.19959162,0.00034386,0.00004724,0.06221841,0.18177357,0.00000000,1.13943130,0.02952842
5.49574787,0.80625415,1.17727188,0.00034905,0.00003519,0.06279139,0.18771653,0.00000000,1.19873679,0.03046890
5.50175088,0.82584359,1.15336608,0.00035323,0.00002603,0.06318443,0.19296049,0.00000000,1.25386735,0.03129245
5.50775388,0.84248044,1.12828655,0.00035625,0.00001913,0.06338899,0.19740034,0.00000000,1.30382123,0.03198170
5.51375688,0.85582397,1.10249446,0.00035801,0.00001396,0.06340018,0.20094375,0.00000000,1.34767095,0.03252159
5.51975988,0.86559811,1.07649540,0.00035843,0.00001012,0.06321731,0.20351445,0.00000000,1.38459117,0.03289997
5.52576288,0.87160260,1.05083622,0.00035746,0.00000729,0.06284443,0.20505531,0.00000000,1.41388476,0.03310804
5.53176588,0.87372259,1.02610241,0.00035508,0.00000523,0.06229070,0.20553081,0.00000000,1.43500578,0.03314074
5.53776888,0.87193584,1.00291505,0.00035131,0.00000375,0.06157068,0.20492900,0.00000000,1.44757826,0.03299706
5.54377189,0.86631701,0.98192663,0.00034621,0.00000269,0.06070445,0.20326253,0.00000000,1.45140955,0.03268014
5.54977489,0.85703847,0.96381472,0.00033986,0.00000197,0.05971735,0.20056888,0.00000000,1.44649783,0.03219730
5.55577789,0.84436738,0.94927290,0.00033239,0.00000150,0.05863968,0.19690966,0.00000000,1.43303284,0.03155984
5.56178089,0.82865899,0.93899835,0.00032395,0.00000123,0.05750596,0.19236892,0.00000000,1.41139008,0.03078273
5.56778389,0.81034615,0.93367586,0.00031472,0.00000114,0.05635404,0.18705062,0.00000000,1.38211828,0.02988414
5.57378689,0.78992543,0.93395830,0.00030489,0.00000122,0.05522392,0.18107529,0.00000000,1.34592085,0.02888487
5.57978989,0.76794036,0.94044396,0.00029468,0.00000149,0.05415639,0.17457604,0.00000000,1.30363200,0.02780760
5.58579290,0.74496245,0.95365130,0.00028431,0.00000197,0.05319157,0.16769406,0.00000000,1.25618854,0.02667618
5.59179590,0.72157088,0.97399227,0.00027400,0.00000273,0.05236733,0.16057394,0.00000000,1.20459863,0.02551479
5.59779890,0.69833163,1.00174522,0.00026395,0.00000386,0.05171767,0.15335876,0.00000000,1.14990887,0.02434711
5.60380190,0.67577719,1.03702902,0.00025437,0.00000549,0.05127128,0.14618548,0.00000000,1.09317112,0.02319560
5.60980490,0.65438762,1.07977981,0.00024542,0.00000780,0.05105012,0.13918061,0.00000000,1.03541043,0.02208076
5.61580790,0.63457392,1.12973192,0.00023725,0.00001104,0.05106835,0.13245640,0.00000000,0.97759552,0.02102050
5.62181091,0.61666455,1.18640459,0.00022997,0.00001553,0.05133140,0.12610780,0.00000000,0.92061280,0.02002970
5.62781391,0.60089559,1.24909569,0.00022365,0.00002169,0.05183553,0.12021015,0.00000000,0.86524507,0.01911985
5.63381691,0.58740509,1.31688353,0.00021833,0.00003009,0.05256765,0.11481785,0.00000000,0.81215544,0.01829885
5.63981991,0.57623188,1.38863758,0.00021400,0.00004146,0.05350559,0.10996390,0.00000000,0.76187708,0.01757097
5.64582291,0.56731883,1.46303821,0.00021063,0.00005671,0.05461882,0.10566040,0.00000000,0.71480879,0.01693700
5.65182591,0.56052046,1.53860558,0.00020815,0.00007702,0.05586945,0.10189993,0.00000000,0.67121639,0.01639449
5.65782891,0.55561451,1.61373676,0.00020645,0.00010385,0.05721369,0.09865774,0.00000000,0.63123947,0.01593816
5.66383192,0.55231697,1.68675021,0.00020542,0.00013902,0.05860355,0.09589452,0.00000000,0.59490297,0.01556040
5.66983492,0.55029979,1.75593597,0.00020493,0.00018477,0.05998883,0.09355989,0.00000000,0.56213271,0.01525183
5.67583792,0.54921062,1.81960966,0.00020482,0.00024383,0.06131923,0.09159603,0.00000000,0.53277406,0.01500196
