energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.27569452,0.17085554,0.00000000,0.28444965,0.05547896,0.00718830,0.01656323
4.31915958,0.24564104,0.15237109,0.00000000,0.25261436,0.04940215,0.00646808,0.01434654
4.32516258,0.21823214,0.13580671,0.00000000,0.22386425,0.04383438,0.00577887,0.01237160
4.33116558,0.19352384,0.12119263,0.00000000,0.19820593,0.03878650,0.00512647,0.01062021
4.33716858,0.17155415,0.10855514,0.00000000,0.17563495,0.03426513,0.00451538,0.00907436
4.34317159,0.15234463,0.09791779,0.00000000,0.15613769,0.03027291,0.00394881,0.00771651
4.34917459,0.13590242,0.08930254,0.00000000,0.13969348,0.02680896,0.00342870,0.00652965
4.35517759,0.12222246,0.08273083,0.00000000,0.12627658,0.02386935,0.00295583,0.00549750
4.36118059,0.11128973,0.07822422,0.00000000,0.11585795,0.02144759,0.00252997,0.00460456
4.36718359,0.10308122,0.07580470,0.00000000,0.10840660,0.01953513,0.00215000,0.00383621
4.37318659,0.09756750,0.07549438,0.00000000,0.10389030,0.01812182,0.00181405,0.00317869
4.37918959,0.09471364,0.07731449,0.00000000,0.10227551,0.01719618,0.00151969,0.00261922
4.38519260,0.09447937,0.08128361,0.00000000,0.10352640,0.01674566,0.00126406,0.00214596
4.39119560,0.09681834,0.08741514,0.00000000,0.10760298,0.01675666,0.00104403,0.00174800
4.39719860,0.10167652,0.09571395,0.00000000,0.11445818,0.01721444,0.00085633,0.00141543
4.40320160,0.10898969,0.10617240,0.00000000,0.12403408,0.01810283,0.00069764,0.00113923
4.40920460,0.11868028,0.11876573,0.00000000,0.13625744,0.01940388,0.00056473,0.00091132
4.41520760,0.13065360,0.13344715,0.00000000,0.15103463,0.02109732,0.00045451,0.00072447
4.42121061,0.14479370,0.15014282,0.00000000,0.16824641,0.02315995,0.00036411,0.00057231
4.42721361,0.16095934,0.16874704,0.00000000,0.18774272,0.02556508,0.00029093,0.00044923
4.43321661,0.17898017,0.18911793,0.00000000,0.20933804,0.02828192,0.00023266,0.00035034
4.43921961,0.19865356,0.21107395,0.00000000,0.23280751,0.03127511,0.00018733,0.00027145
4.44522261,0.21974242,0.23439170,0.00000000,0.25788431,0.03450430,0.00015334,0.00020894
4.45122561,0.24197432,0.25880506,0.00000000,0.28425868,0.03792405,0.00012942,0.00015978
4.45722861,0.26504211,0.28400612,0.00000000,0.31157871,0.04148383,0.00011471,0.00012138
4.46323162,0.28860627,0.30964807,0.00000000,0.33945325,0.04512840,0.00010873,0.00009163
4.46923462,0.31229910,0.33534989,0.00000000,0.36745694,0.04879834,0.00011143,0.00006875
4.47523762,0.33573074,0.36070317,0.00000000,0.39513752,0.05243100,0.00012319,0.00005132
4.48124062,0.35849683,0.38528067,0.00000000,0.42202500,0.05596161,0.00014484,0.00003818
4.48724362,0.38018774,0.40864645,0.00000000,0.44764272,0.05932468,0.00017771,0.00002841
4.49324662,0.40039902,0.43036730,0.00000000,0.47151977,0.06245557,0.00022365,0.00002132
4.49924962,0.41874251,0.45002491,0.00000000,0.49320426,0.06529218,0.00028509,0.00001636
4.50525263,0.43485785,0.46722835,0.00000000,0.51227709,0.06777671,0.00036505,0.00001317
4.51125563,0.44842382,0.48162637,0.00000000,0.52836527,0.06985736,0.00046721,0.00001153
4.51725863,0.45916887,0.49291880,0.00000000,0.54115451,0.07148998,0.00059593,0.00001136
4.52326163,0.46688048,0.50086665,0.00000000,0.55040029,0.07263945,0.00075625,0.00001275
4.52926463,0.47141281,0.50530037,0.00000000,0.55593683,0.07328093,0.00095395,0.00001593
4.53526763,0.47269227,0.50612591,0.00000000,0.55768369,0.07340062,0.00119548,0.00002137
4.54127064,0.47072082,0.50332822,0.00000000,0.55564942,0.07299634,0.00148795,0.00002976
4.54727364,0.46557665,0.49697210,0.00000000,0.54993233,0.07207763,0.00183907,0.00004212
4.55327664,0.45741243,0.48720036,0.00000000,0.54071809,0.07066549,0.00225700,0.00005989
4.55927964,0.44645115,0.47422940,0.00000000,0.52827448,0.06879177,0.00275022,0.00008505
4.56528264,0.43297979,0.45834250,0.00000000,0.51294350,0.06649823,0.00332734,0.00012024
4.57128564,0.41734119,0.43988115,0.00000000,0.49513120,0.06383532,0.00399681,0.00016903
4.57728864,0.39992461,0.41923494,0.00000000,0.47529591,0.06086079,0.00476666,0.00023610
4.58329165,0.38115551,0.39683057,0.00000000,0.45393530,0.05763816,0.00564419,0.00032758
4.58929465,0.36148507,0.37312051,0.00000000,0.43157319,0.05423521,0.00663551,0.00045138
4.59529765,0.34138006,0.34857183,0.00000000,0.40874649,0.05072239,0.00774527,0.00061766
4.60130065,0.32131365,0.32365596,0.00000000,0.38599325,0.04717157,0.00897617,0.00083933
4.60730365,0.30175752,0.29883955,0.00000000,0.36384212,0.04365480,0.01032860,0.00113261
4.61330665,0.28317587,0.27457708,0.00000000,0.34280396,0.04024343,0.01180030,0.00151771
4.61930965,0.26602134,0.25130530,0.00000000,0.32336584,0.03700751,0.01338603,0.00201960
4.62531266,0.25073330,0.22943972,0.00000000,0.30598770,0.03401547,0.01507733,0.00266872
4.63131566,0.23773831,0.20937318,0.00000000,0.29110185,0.03133416,0.01686241,0.00350191
4.63731866,0.22745274,0.19147630,0.00000000,0.27911505,0.02902911,0.01872610,0.00456323
4.64332166,0.22028717,0.17609960,0.00000000,0.27041315,0.02716507,0.02065000,0.00590483
4.64932466,0.21665228,0.16357696,0.00000000,0.26536775,0.02580671,0.02261266,0.00758769
4.65532766,0.21696564,0.15422987,0.00000000,0.26434443,0.02501942,0.02459004,0.00968236
4.66133067,0.22165874,0.14837209,0.00000000,0.26771189,0.02487004,0.02655603,0.01226938
4.66733367,0.23118360,0.14631405,0.00000000,0.27585123,0.02542764,0.02848310,0.01543960
4.67333667,0.24601813,0.14836646,0.00000000,0.28916464,0.02676392,0.03034311,0.01929398
4.67933967,0.26666958,0.15484259,0.00000000,0.30808252,0.02895343,0.03210813,0.02394317
4.68534267,0.29367513,0.16605875,0.00000000,0.33306841,0.03207331,0.03375142,0.02950642
4.69134567,0.32759921,0.18233241,0.00000000,0.36462068,0.03620260,0.03524825,0.03611002
4.69734867,0.36902669,0.20397786,0.00000000,0.40327048,0.04142100,0.03657688,0.04388504
4.70335168,0.41855173,0.23129902,0.00000000,0.44957530,0.04780700,0.03771930,0.05296442
4.70935468,0.47676201,0.26457948,0.00000000,0.50410770,0.05543548,0.03866193,0.06347930
4.71535768,0.54421828,0.30406990,0.00000000,0.56743912,0.06437472,0.03939612,0.07555471
4.72136068,0.62142962,0.34997298,0.00000000,0.64011876,0.07468290,0.03991852,0.08930460
4.72736368,0.70882494,0.40242668,0.00000000,0.72264795,0.08640421,0.04023111,0.10482632
4.73336668,0.80672156,0.46148615,0.00000000,0.81545055,0.09956469,0.04034117,0.12219479
4.73936968,0.91529206,0.52710534,0.00000000,0.91884049,0.11416799,0.04026085,0.14145630
4.74537269,1.03453083,0.59911913,0.00000000,1.03298751,0.13019120,0.04000669,0.16262260
4.75137569,1.16422191,0.67722714,0.00000000,1.15788273,0.14758105,0.03959882,0.18566508
4.75737869,1.30390993,0.76098019,0.00000000,1.29330565,0.16625070,0.03906008,0.21050975
4.76338169,1.45287609,0.84977050,0.00000000,1.43879451,0.18607727,0.03841501,0.23703307
4.76938469,1.61012086,0.94282669,0.00000000,1.59362180,0.20690043,0.03768879,0.26505910
4.77538769,1.77435520,1.03921433,0.00000000,1.75677688,0.22852228,0.03690617,0.29435816
4.78139070,1.94400176,1.13784279,0.00000000,1.92695733,0.25070855,0.03609046,0.32464740
4.78739370,2.11720713,1.23747866,0.00000000,2.10257046,0.27319131,0.03526260,0.35559324
4.79339670,2.29186575,1.33676600,0.00000000,2.28174610,0.29567323,0.03444039,0.38681606
4.79939970,2.46565560,1.43425293,0.00000000,2.46236123,0.31783327,0.03363793,0.41789693
4.80540270,2.63608534,1.52842420,0.00000000,2.64207653,0.33933386,0.03286518,0.44838644
4.81140570,2.80055146,1.61773859,0.00000000,2.81838428,0.35982911,0.03212786,0.47781532
4.81740870,2.95640420,1.70067006,0.00000000,2.98866645,0.37897404,0.03142749,0.50570663
4.82341171,3.10101959,1.77575095,0.00000000,3.15026139,0.39643435,0.03076164,0.53158901
4.82941471,3.23187520,1.84161564,0.00000000,3.30053654,0.41189636,0.03012442,0.55501062
4.83541771,3.34662647,1.89704277,0.00000000,3.43696476,0.42507675,0.02950708,0.57555307
4.84142071,3.44318041,1.94099419,0.00000000,3.55720093,0.43573165,0.02889873,0.59284485
4.84742371,3.51976350,1.97264895,0.00000000,3.65915575,0.44366474,0.02828719,0.60657361
4.85342671,3.57498066,1.99143064,0.00000000,3.74106346,0.44873377,0.02765976,0.61649673
4.85942971,3.60786270,1.99702697,0.00000000,3.80154028,0.45085559,0.02700408,0.62244980
4.86543272,3.61789988,1.98940051,0.00000000,3.83963106,0.45000899,0.02630888,0.62435238
4.87143572,3.60506019,1.96879017,0.00000000,3.85484164,0.44623558,0.02556459,0.62221092
4.87743872,3.56979122,1.93570335,0.00000000,3.84715562,0.43963850,0.02476395,0.61611875
4.88344172,3.51300587,1.89089913,0.00000000,3.81703448,0.43037904,0.02390232,0.60625291
4.88944472,3.43605232,1.83536328,0.00000000,3.76540108,0.41867131,0.02297797,0.59286822
4.89544772,3.34066988,1.77027632,0.00000000,3.69360740,0.40477536,0.02199214,0.57628872
4.90145073,3.22893275,1.69697607,0.00000000,3.60338792,0.38898884,0.02094898,0.55689694
4.90745373,3.10318441,1.61691640,0.00000000,3.49680094,0.37163778,0.01985535,0.53512156
4.91345673,2.96596553,1.53162403,0.00000000,3.37616060,0.35306681,0.01872052,0.51142393
4.91945973,2.81993878,1.44265515,0.00000000,3.24396283,0.33362928,0.01755578,0.48628413
4.92546273,2.66781362,1.35155358,0.00000000,3.10280849,0.31367759,0.01637398,0.46018718
4.93146573,2.51227426,1.25981219,0.00000000,2.95532721,0.29355432,0.01518911,0.43360993
4.93746873,2.35591346,1.16883865,0.00000000,2.80410508,0.27358414,0.01401577,0.40700917
4.94347174,2.20117454,1.07992666,0.00000000,2.65161912,0.25406712,0.01286882,0.38081128
4.94947474,2.05030316,0.99423336,0.00000000,2.50018085,0.23527323,0.01176290,0.35540390
4.95547774,1.90531019,0.91276308,0.00000000,2.35189071,0.21743846,0.01071217,0.33112956
4.96148074,1.76794592,0.83635749,0.00000000,2.20860448,0.20076225,0.00973002,0.30828153
4.96748374,1.63968557,0.76569180,0.00000000,2.07191202,0.18540645,0.00882892,0.28710170
4.97348674,1.52172527,0.70127641,0.00000000,1.94312792,0.17149539,0.00802032,0.26778042
4.97948974,1.41498734,0.64346319,0.00000000,1.82329337,0.15911710,0.00731457,0.25045793
4.98549275,1.32013331,0.59245547,0.00000000,1.71318752,0.14832537,0.00672098,0.23522719
4.99149575,1.23758280,0.54832078,0.00000000,1.61334664,0.13914245,0.00624787,0.22213771
4.99749875,1.16753646,0.51100537,0.00000000,1.52408901,0.13156208,0.00590266,0.21120002
5.00350175,1.11000100,0.48034952,0.00000000,1.44554323,0.12555282,0.00569194,0.20239045
5.00950475,1.06481474,0.45610296,0.00000000,1.37767794,0.12106127,0.00562159,0.19565588
5.01550775,1.03167207,0.43793981,0.00000000,1.32033101,0.11801523,0.00569682,0.19091833
5.02151076,1.01014583,0.42547237,0.00000000,1.27323653,0.11632666,0.00592222,0.18807898
5.02751376,0.99970683,0.41826379,0.00000000,1.23604840,0.11589423,0.00630174,0.18702180
5.03351676,0.99974015,0.41583933,0.00000000,1.20835975,0.11660572,0.00683866,0.18761649
5.03951976,1.00955825,0.41769630,0.00000000,1.18971794,0.11834006,0.00753547,0.18972088
5.04552276,1.02841132,0.42331304,0.00000000,1.17963504,0.12096922,0.00839378,0.19318291
5.05152576,1.05549539,0.43215695,0.00000000,1.17759460,0.12435994,0.00941417,0.19784221
5.05752876,1.08995919,0.44369215,0.00000000,1.18305530,0.12837544,0.01059600,0.20353157
5.06353177,1.13091062,0.45738687,0.00000000,1.19545267,0.13287717,0.01193728,0.21007833
5.06953477,1.17742370,0.47272100,0.00000000,1.21419999,0.13772667,0.01343453,0.21730600
5.07553777,1.22854704,0.48919395,0.00000000,1.23868954,0.14278763,0.01508271,0.22503614
5.08154077,1.28331443,0.50633283,0.00000000,1.26829535,0.14792810,0.01687513,0.23309064
5.08754377,1.34075787,0.52370106,0.00000000,1.30237816,0.15302293,0.01880354,0.24129449
5.09354677,1.39992350,0.54090717,0.00000000,1.34029332,0.15795627,0.02085822,0.24947901
5.09954977,1.45988995,0.55761355,0.00000000,1.38140183,0.16262420,0.02302816,0.25748543
5.10555278,1.51978886,0.57354475,0.00000000,1.42508436,0.16693726,0.02530135,0.26516887
5.11155578,1.57882671,0.58849493,0.00000000,1.47075791,0.17082287,0.02766513,0.27240236
5.11755878,1.63630684,0.60233390,0.00000000,1.51789408,0.17422737,0.03010657,0.27908088
5.12356178,1.69165061,0.61501133,0.00000000,1.56603805,0.17711764,0.03261292,0.28512507
5.12956478,1.74441621,0.62655853,0.00000000,1.61482679,0.17948220,0.03517204,0.29048441
5.13556778,1.79431373,0.63708759,0.00000000,1.66400512,0.18133149,0.03777284,0.29513969
5.14157079,1.84121541,0.64678735,0.00000000,1.71343816,0.18269751,0.04040559,0.29910450
5.14757379,1.88515959,0.65591627,0.00000000,1.76311875,0.18363258,0.04306228,0.30242551
5.15357679,1.92634794,0.66479202,0.00000000,1.81316868,0.18420725,0.04573671,0.30518154
5.15957979,1.96513499,0.67377809,0.00000000,1.86383291,0.18450743,0.04842457,0.30748126
5.16558279,2.00201025,0.68326767,0.00000000,1.91546619,0.18463081,0.05112333,0.30945953
5.17158579,2.03757290,0.69366535,0.00000000,1.96851212,0.18468271,0.05383196,0.31127245
5.17758879,2.07250004,0.70536729,0.00000000,2.02347508,0.18477138,0.05655058,0.31309128
5.18359180,2.10750953,0.71874067,0.00000000,2.08088596,0.18500315,0.05927988,0.31509540
5.18959480,2.14331907,0.73410330,0.00000000,2.14126307,0.18547747,0.06202055,0.31746469
5.19559780,2.18060341,0.75170417,0.00000000,2.20507015,0.18628214,0.06477261,0.32037144
5.20160080,2.21995171,0.77170609,0.00000000,2.27267342,0.18748890,0.06753471,0.32397242
5.20760380,2.26182732,0.79417113,0.00000000,2.34430029,0.18914958,0.07030351,0.32840122
5.21360680,2.30653221,0.81904971,0.00000000,2.42000192,0.19129310,0.07307311,0.33376146
5.21960980,2.35417799,0.84617396,0.00000000,2.49962210,0.19392331,0.07583465,0.34012101
5.22561281,2.40466536,0.87525587,0.00000000,2.58277457,0.19701790,0.07857604,0.34750773
5.23161581,2.45767340,0.90589047,0.00000000,2.66883056,0.20052843,0.08128196,0.35590682
5.23761881,2.51265954,0.93756413,0.00000000,2.75691791,0.20438145,0.08393399,0.36526002
5.24362181,2.56887053,0.96966771,0.00000000,2.84593226,0.20848075,0.08651106,0.37546672
5.24962481,2.62536429,1.00151422,0.00000000,2.93456065,0.21271057,0.08899008,0.38638702
5.25562781,2.68104161,1.03236023,0.00000000,3.02131661,0.21693969,0.09134668,0.39784651
5.26163082,2.73468643,1.06143036,0.00000000,3.10458562,0.22102629,0.09355622,0.40964266
5.26763382,2.78501258,1.08794360,0.00000000,3.18267876,0.22482315,0.09559478,0.42155241
5.27363682,2.83071492,1.11114054,0.00000000,3.25389229,0.22818325,0.09744023,0.43334072
5.27963982,2.87052204,1.13031024,0.00000000,3.31657008,0.23096527,0.09907323,0.44476951
5.28564282,2.90324790,1.14481551,0.00000000,3.36916589,0.23303891,0.10047810,0.45560659
5.29164582,2.92783977,1.15411568,0.00000000,3.41030231,0.23428975,0.10164359,0.46563413
5.29764882,2.94341997,1.15778559,0.00000000,3.43882335,0.23462332,0.10256329,0.47465619
5.30365183,2.94931925,1.15553025,0.00000000,3.45383788,0.23396847,0.10323594,0.48250499
5.30965483,2.94510022,1.14719436,0.00000000,3.45475194,0.23227958,0.10366527,0.48904553
5.31565783,2.93056979,1.13276644,0.00000000,3.44128813,0.22953787,0.10385971,0.49417846
5.32166083,2.90578015,1.11237755,0.00000000,3.41349142,0.22575146,0.10383171,0.49784100
5.32766383,2.87101860,1.08629457,0.00000000,3.37172112,0.22095449,0.10359691,0.50000599
5.33366683,2.82678709,1.05490870,0.00000000,3.31663000,0.21520515,0.10317302,0.50067928
5.33966983,2.77377296,1.01871973,0.00000000,3.24913166,0.20858290,0.10257870,0.49989554
5.34567284,2.71281283,0.97831690,0.00000000,3.17035846,0.20118500,0.10183231,0.49771297
5.35167584,2.64485184,0.93435740,0.00000000,3.08161243,0.19312252,0.10095075,0.49420725
5.35767884,2.57090083,0.88754352,0.00000000,2.98431191,0.18451604,0.09994842,0.48946521
5.36368184,2.49199382,0.83859950,0.00000000,2.87993702,0.17549129,0.09883632,0.48357856
5.36968484,2.40914820,0.78824913,0.00000000,2.76997672,0.16617493,0.09762144,0.47663818
5.37568784,2.32332964,0.73719500,0.00000000,2.65588013,0.15669059,0.09630649,0.46872936
5.38169085,2.23542337,0.68610024,0.00000000,2.53901429,0.14715538,0.09488982,0.45992810
5.38769385,2.14621298,0.63557319,0.00000000,2.42063006,0.13767704,0.09336580,0.45029886
5.39369685,2.05636738,0.58615563,0.00000000,2.30183734,0.12835171,0.09172540,0.43989369
5.39969985,1.96643583,0.53831460,0.00000000,2.18358987,0.11926237,0.08995705,0.42875272
5.40570285,1.87685072,0.49243790,0.00000000,2.06667961,0.11047811,0.08804775,0.41690600
5.41170585,1.78793704,0.44883306,0.00000000,1.95173988,0.10205389,0.08598421,0.40437623
5.41770885,1.69992730,0.40772938,0.00000000,1.83925606,0.09403105,0.08375415,0.39118238
5.42371186,1.61298024,0.36928279,0.00000000,1.72958226,0.08643825,0.08134750,0.37734362
5.42971486,1.52720183,0.33358270,0.00000000,1.62296225,0.07929277,0.07875749,0.36288335
5.43571786,1.44266668,0.30066044,0.00000000,1.51955270,0.07260216,0.07598161,0.34783296
5.44172086,1.35943842,0.27049870,0.00000000,1.41944692,0.06636599,0.07302232,0.33223506
5.44772386,1.27758768,0.24304130,0.00000000,1.32269755,0.06057761,0.06988742,0.31614582
5.45372686,1.19720658,0.21820279,0.00000000,1.22933676,0.05522592,0.06659026,0.29963640
5.45972986,1.11841907,0.19587752,0.00000000,1.13939293,0.05029693,0.06314951,0.28279328
5.46573287,1.04138675,0.17594776,0.00000000,1.05290317,0.04577516,0.05958875,0.26571750
5.47173587,0.96631007,0.15829060,0.00000000,0.96992139,0.04164471,0.05593577,0.24852291
5.47773887,0.89342537,0.14278352,0.00000000,0.89052192,0.03789017,0.05222165,0.23133347
5.48374187,0.82299820,0.12930852,0.00000000,0.81479915,0.03449714,0.04847978,0.21427994
5.48974487,0.75531374,0.11775483,0.00000000,0.74286370,0.03145253,0.04474468,0.19749604
5.49574787,0.69066516,0.10802032,0.00000000,0.67483588,0.02874465,0.04105088,0.18111435
5.50175088,0.62934088,0.10001165,0.00000000,0.61083736,0.02636304,0.03743182,0.16526228
5.50775388,0.57161164,0.09364347,0.00000000,0.55098196,0.02429816,0.03391884,0.15005820
5.51375688,0.51771817,0.08883670,0.00000000,0.49536618,0.02254098,0.03054031,0.13560805
5.51975988,0.46786023,0.08551632,0.00000000,0.44406055,0.02108247,0.02732091,0.12200243
5.52576288,0.42218748,0.08360865,0.00000000,0.39710202,0.01991305,0.02428114,0.10931453
5.53176588,0.38079266,0.08303854,0.00000000,0.35448812,0.01902208,0.02143701,0.09759859
5.53776888,0.34370722,0.08372657,0.00000000,0.31617304,0.01839738,0.01879991,0.08688934
5.54377189,0.31089950,0.08558642,0.00000000,0.28206576,0.01802483,0.01637670,0.07720198
5.54977489,0.28227535,0.08852267,0.00000000,0.25203023,0.01788799,0.01416995,0.06853298
5.55577789,0.25768098,0.09242906,0.00000000,0.22588747,0.01796799,0.01217830,0.06086133
5.56178089,0.23690783,0.09718744,0.00000000,0.20341930,0.01824338,0.01039693,0.05415035
5.56778389,0.21969903,0.10266737,0.00000000,0.18437351,0.01869019,0.00881814,0.04834983
5.57378689,0.20575712,0.10872646,0.00000000,0.16847008,0.01928213,0.00743195,0.04339839
5.57978989,0.19475275,0.11521157,0.00000000,0.15540812,0.01999088,0.00622666,0.03922595
5.58579290,0.18633382,0.12196067,0.00000000,0.14487326,0.02078651,0.00518954,0.03575628
5.59179590,0.18013494,0.12880544,0.00000000,0.13654514,0.02163805,0.00430731,0.03290944
5.59779890,0.17578673,0.13557449,0.00000000,0.13010474,0.02251404,0.00356674,0.03060407
5.60380190,0.17292483,0.14209706,0.00000000,0.12524144,0.02338329,0.00295506,0.02875948
5.60980490,0.17119835,0.14820705,0.00000000,0.12165944,0.02421554,0.00246041,0.02729759
5.61580790,0.17027753,0.15374730,0.00000000,0.11908356,0.02498226,0.00207215,0.02614446
5.62181091,0.16986061,0.15857376,0.00000000,0.11726427,0.02565732,0.00178114,0.02523164
5.62781391,0.16967958,0.16255961,0.00000000,0.11598185,0.02621771,0.00157996,0.02449728
5.63381691,0.16950493,0.16559883,0.00000000,0.11504961,0.02664416,0.00146301,0.02388682
5.63981991,0.16914916,0.16760942,0.00000000,0.11431629,0.02692164,0.00142664,0.02335360
5.64582291,0.16846921,0.16853575,0.00000000,0.11366740,0.02703977,0.00146917,0.02285906
5.65182591,0.16736756,0.16835021,0.00000000,0.11302577,0.02699310,0.00159086,0.02237287
5.65782891,0.16579228,0.16705393,0.00000000,0.11235107,0.02678123,0.00179386,0.02187276
5.66383192,0.16373590,0.16467651,0.00000000,0.11163859,0.02640878,0.00208206,0.02134422
5.66983492,0.16123321,0.16127496,0.00000000,0.11091718,0.02588526,0.00246095,0.02078005
5.67583792,0.15835818,0.15693163,0.00000000,0.11024639,0.02522472,0.00293736,0.02017982
5.68184092,0.15521993,0.15175143,0.00000000,0.10971307,0.02444537,0.00351923,0.01954918
5.68784392,0.15195813,0.14585839,0.00000000,0.10942732,0.02356904,0.00421526,0.01889917
5.69384692,0.14873775,0.13939170,0.00000000,0.10951793,0.02262057,0.00503449,0.01824544
5.69984992,0.14574348,0.13250145,0.00000000,0.11012761,0.02162714,0.00598593,0.01760750
5.70585293,0.14317387,0.12534415,0.00000000,0.11140776,0.02061764,0.00707805,0.01700790
5.71185593,0.14123545,0.11807839,0.00000000,0.11351328,0.01962190,0.00831824,0.01647153
5.71785893,0.14013681,0.11086055,0.00000000,0.11659729,0.01867006,0.00971234,0.01602482
5.72386193,0.14008291,0.10384090,0.00000000,0.12080589,0.01779192,0.01126400,0.01569509
5.72986493,0.14126969,0.09716016,0.00000000,0.12627330,0.01701633,0.01297426,0.01550987
5.73586793,0.14387899,0.09094651,0.00000000,0.13311715,0.01637066,0.01484096,0.01549628
5.74187094,0.14807389,0.08531324,0.00000000,0.14143432,0.01588030,0.01685839,0.01568047
5.74787394,0.15399463,0.08035691,0.00000000,0.15129726,0.01556823,0.01901690,0.01608704
5.75387694,0.16175485,0.07615612,0.00000000,0.16275100,0.01545468,0.02130274,0.01673849
5.75987994,0.17143856,0.07277087,0.00000000,0.17581080,0.01555674,0.02369796,0.01765479
5.76588294,0.18309749,0.07024229,0.00000000,0.19046063,0.01588809,0.02618051,0.01885281
5.77188594,0.19674910,0.06859293,0.00000000,0.20665251,0.01645875,0.02872456,0.02034584
5.77788894,0.21237519,0.06782723,0.00000000,0.22430674,0.01727486,0.03130098,0.02214320
5.78389195,0.22992112,0.06793248,0.00000000,0.24331316,0.01833840,0.03387800,0.02424973
5.78989495,0.24929573,0.06887979,0.00000000,0.26353329,0.01964710,0.03642211,0.02666545
5.79589795,0.27037203,0.07062543,0.00000000,0.28480360,0.02119426,0.03889912,0.02938523
5.80190095,0.29298872,0.07311212,0.00000000,0.30693974,0.02296864,0.04127531,0.03239859
5.80790395,0.31695269,0.07627060,0.00000000,0.32974177,0.02495450,0.04351878,0.03568956
5.81390695,0.34204239,0.08002119,0.00000000,0.35300039,0.02713159,0.04560078,0.03923679
5.81990995,0.36801241,0.08427553,0.00000000,0.37650406,0.02947539,0.04749710,0.04301380
5.82591296,0.39459912,0.08893842,0.00000000,0.40004687,0.03195734,0.04918938,0.04698948
5.83191596,0.42152744,0.09390978,0.00000000,0.42343722,0.03454534,0.05066636,0.05112878
5.83791896,0.44851873,0.09908683,0.00000000,0.44650686,0.03720431,0.05192493,0.05539378
5.84392196,0.47529966,0.10436640,0.00000000,0.46912036,0.03989697,0.05297095,0.05974490
5.84992496,0.50161193,0.10964738,0.00000000,0.49118454,0.04258476,0.05381988,0.06414247
5.85592796,0.52722266,0.11483337,0.00000000,0.51265780,0.04522891,0.05449697,0.06854842
5.86193097,0.55193500,0.11983543,0.00000000,0.53355873,0.04779161,0.05503726,0.07292825
5.86793397,0.57559874,0.12457492,0.00000000,0.55397393,0.05023736,0.05548509,0.07725304
5.87393697,0.59812041,0.12898628,0.00000000,0.57406448,0.05253426,0.05589332,0.08150155
5.87993997,0.61947243,0.13301977,0.00000000,0.59407062,0.05465536,0.05632213,0.08566220
5.88594297,0.63970075,0.13664404,0.00000000,0.61431444,0.05657995,0.05683748,0.08973495
5.89194597,0.65893051,0.13984834,0.00000000,0.63519995,0.05829470,0.05750932,0.09373288
5.89794897,0.67736933,0.14264434,0.00000000,0.65721039,0.05979467,0.05840937,0.09768341
5.90395198,0.69530765,0.14506744,0.00000000,0.68090241,0.06108402,0.05960882,0.10162903
5.90995498,0.71311595,0.14717741,0.00000000,0.70689691,0.06217647,0.06117580,0.10562747
5.91595798,0.73123854,0.14905833,0.00000000,0.73586650,0.06309544,0.06317278,0.10975124
5.92196098,0.75018384,0.15081769,0.00000000,0.76851965,0.06387374,0.06565399,0.11408652
5.92796398,0.77051130,0.15258470,0.00000000,0.80558169,0.06455304,0.06866293,0.11873125
5.93396698,0.79281513,0.15450763,0.00000000,0.84777291,0.06518276,0.07223002,0.12379263
5.93996998,0.81770516,0.15675039,0.00000000,0.89578442,0.06581882,0.07637068,0.12938385
5.94597299,0.84578555,0.15948821,0.00000000,0.95025230,0.06652184,0.08108361,0.13562032
5.95197599,0.87763183,0.16290263,0.00000000,1.01173079,0.06735526,0.08634969,0.14261533
5.95797899,0.91376719,0.16717579,0.00000000,1.08066543,0.06838306,0.09213138,0.15047541
5.96398199,0.95463875,0.17248430,0.00000000,1.15736715,0.06966749,0.09837271,0.15929536
5.96998499,1.00059486,0.17899268,0.00000000,1.24198821,0.07126661,0.10499996,0.16915337
5.97598799,1.05186421,0.18684676,0.00000000,1.33450108,0.07323191,0.11192298,0.18010615
5.98199100,1.10853759,0.19616705,0.00000000,1.43468114,0.07560602,0.11903716,0.19218446
5.98799400,1.17055326,0.20704249,0.00000000,1.54209421,0.07842059,0.12622608,0.20538911
5.99399700,1.23768641,0.21952469,0.00000000,1.65608946,0.08169451,0.13336457,0.21968770
6.00000000,1.30954339,0.23362290,0.00000000,1.77579859,0.08543235,0.14032233,0.23501221
