energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.02701351,11.51793606,-11.51791717,0.22901040,-0.22901089,1.22653688,-1.22653795,0.00954261,-0.00954259,0.00000000,-0.00000000,1.25209886,-1.25209936,4.36730326,-4.36729591,0.22589654,-0.22589620,3.71396939,-3.71395649
-0.02101051,11.32236765,-11.32234689,0.23316262,-0.23316314,1.23457114,-1.23457175,0.00924998,-0.00924995,0.00000000,-0.00000000,1.25005346,-1.25005372,4.30855363,-4.30854556,0.22314560,-0.22314518,3.56228523,-3.56227198
-0.01500750,11.10664396,-11.10662143,0.23747182,-0.23747235,1.23772305,-1.23772317,0.00894506,-0.00894503,0.00000000,-0.00000000,1.24521351,-1.24521352,4.24179538,-4.24178657,0.21961493,-0.21961443,3.40766911,-3.40765569
-0.00900450,10.87216266,-10.87213844,0.24177689,-0.24177740,1.23583153,-1.23583116,0.00863058,-0.00863055,0.00000000,-0.00000000,1.23755366,-1.23755340,4.16703850,-4.16702896,0.21532095,-0.21532038,3.25229965,-3.25228625
-0.00300150,10.62035530,-10.62032949,0.24591527,-0.24591575,1.22880411,-1.22880324,0.00830916,-0.00830913,0.00000000,-0.00000000,1.22705921,-1.22705867,4.08435900,-4.08434873,0.21029504,-0.21029440,3.09818260,-3.09816937
0.00300150,10.35267120,-10.35264391,0.24972759,-0.24972802,1.21662102,-1.21661965,0.00798330,-0.00798327,0.00000000,-0.00000000,1.21372906,-1.21372824,3.99390541,-3.99389442,0.20458256,-0.20458186,2.94710630,-2.94709337
0.00900450,10.07056806,-10.07053939,0.25306234,-0.25306271,1.19933790,-1.19933605,0.00765530,-0.00765527,0.00000000,-0.00000000,1.19757919,-1.19757808,3.89590526,-3.89589357,0.19824159,-0.19824084,2.80060681,-2.80059430
0.01500750,9.77550899,-9.77547906,0.25578049,-0.25578078,1.17708685,-1.17708453,0.00732728,-0.00732725,0.00000000,-0.00000000,1.17864645,-1.17864505,3.79067113,-3.79065878,0.19134134,-0.19134055,2.65994372,-2.65993173
0.02101051,9.46896492,-9.46893386,0.25775986,-0.25776005,1.15007566,-1.15007288,0.00700111,-0.00700108,0.00000000,-0.00000000,1.15699228,-1.15699059,3.67860570,-3.67859272,0.18396036,-0.18395953,2.52608673,-2.52607531
0.02701351,9.15242095,-9.15238888,0.25889901,-0.25889909,1.11858520,-1.11858200,0.00667844,-0.00667841,0.00000000,-0.00000000,1.13270615,-1.13270418,3.56020519,-3.56019164,0.17618455,-0.17618369,2.39971282,-2.39970203
0.03301651,8.82738472,-8.82735179,0.25912053,-0.25912050,1.08296496,-1.08296138,0.00636068,-0.00636065,0.00000000,-0.00000000,1.10590833,-1.10590608,3.43606055,-3.43604649,0.16810514,-0.16810427,2.28121369,-2.28120355
0.03901951,8.49539495,-8.49536130,0.25837352,-0.25837339,1.04362670,-1.04362279,0.00604902,-0.00604899,0.00000000,-0.00000000,1.07675165,-1.07674914,3.30685587,-3.30684137,0.15981649,-0.15981561,2.17071217,-2.17070268
0.04502251,8.15802814,-8.15799394,0.25663511,-0.25663486,1.00103646,-1.00103225,0.00574442,-0.00574439,0.00000000,-0.00000000,1.04542213,-1.04541937,3.17336349,-3.17334863,0.15141400,-0.15141313,2.06808666,-2.06807778
0.05102551,7.81690186,-7.81686728,0.25391090,-0.25391053,0.95570491,-0.95570046,0.00544768,-0.00544765,0.00000000,-0.00000000,1.01213817,-1.01213519,3.03643560,-3.03642048,0.14299197,-0.14299111,1.97300186,-1.97299358
0.05702851,7.47367315,-7.47363837,0.25023434,-0.25023387,0.90817659,-0.90817196,0.00515941,-0.00515938,0.00000000,-0.00000000,0.97714830,-0.97714513,2.89699221,-2.89697693,0.13464158,-0.13464073,1.88494449,-1.88493676
0.06303152,7.13003134,-7.12999655,0.24566502,-0.24566445,0.85901811,-0.85901335,0.00488009,-0.00488007,0.00000000,-0.00000000,0.94072751,-0.94072418,2.75600568,-2.75599033,0.12644898,-0.12644817,1.80326199,-1.80325476
0.06903452,6.78768489,-6.78765028,0.24028588,-0.24028522,0.80880577,-0.80880094,0.00461009,-0.00461006,0.00000000,-0.00000000,0.90317214,-0.90316868,2.61448218,-2.61446687,0.11849358,-0.11849280,1.72720277,-1.72719596
0.07503752,6.44834259,-6.44830835,0.23419954,-0.23419881,0.75811314,-0.75810829,0.00434967,-0.00434964,0.00000000,-0.00000000,0.86479371,-0.86479015,2.47344078,-2.47342561,0.11084645,-0.11084571,1.65595626,-1.65594982
0.08104052,6.11368984,-6.11365615,0.22752392,-0.22752312,0.70749879,-0.70749398,0.00409903,-0.00409901,0.00000000,-0.00000000,0.82591179,-0.82590817,2.33389097,-2.33387605,0.10356909,-0.10356839,1.58869135,-1.58868522
0.08704352,5.78536133,-5.78532839,0.22038729,-0.22038645,0.65749484,-0.65749011,0.00385833,-0.00385831,0.00000000,-0.00000000,0.78684638,-0.78684274,2.19680953,-2.19679496,0.09671232,-0.09671167,1.52459194,-1.52458605
0.09304652,5.46491174,-5.46487970,0.21292313,-0.21292226,0.60859652,-0.60859192,0.00362767,-0.00362765,0.00000000,-0.00000000,0.74791010,-0.74790647,2.06311786,-2.06310374,0.09031557,-0.09031497,1.46288835,-1.46288265
0.09904952,5.15378611,-5.15375513,0.20526487,-0.20526399,0.56125327,-0.56124884,0.00340715,-0.00340713,0.00000000,-0.00000000,0.70940053,-0.70939694,1.93366083,-1.93364723,0.08440643,-0.08440589,1.40288400,-1.40287844
0.10505253,4.85329195,-4.85326217,0.19754102,-0.19754014,0.51586154,-0.51585732,0.00319682,-0.00319679,0.00000000,-0.00000000,0.67159325,-0.67158973,1.80918804,-1.80917504,0.07900056,-0.07900007,1.34397651,-1.34397105
0.11105553,4.56457474,-4.56454628,0.18987064,-0.18986977,0.47275955,-0.47275556,0.00299672,-0.00299670,0.00000000,-0.00000000,0.63473569,-0.63473226,1.69033860,-1.69032625,0.07410185,-0.07410142,1.28567317,-1.28566777
0.11705853,4.28859845,-4.28857138,0.18235960,-0.18235876,0.43222410,-0.43222038,0.00280690,-0.00280689,0.00000000,-0.00000000,0.59904225,-0.59903894,1.57762985,-1.57761820,0.06970300,-0.06970262,1.22760036,-1.22759501
0.12306153,4.02613219,-4.02610660,0.17509766,-0.17509685,0.39446955,-0.39446610,0.00262738,-0.00262736,0.00000000,-0.00000000,0.56469086,-0.56468769,1.47145071,-1.47143979,0.06578632,-0.06578599,1.16950755,-1.16950223
0.12906453,3.77774404,-3.77771995,0.16815652,-0.16815575,0.35964869,-0.35964552,0.00245814,-0.00245812,0.00000000,-0.00000000,0.53182104,-0.53181802,1.37205978,-1.37204960,0.06232488,-0.06232459,1.11126577,-1.11126048
0.13506753,3.54380210,-3.54377953,0.16158882,-0.16158810,0.32785557,-0.32785269,0.00229918,-0.00229916,0.00000000,-0.00000000,0.50053357,-0.50053070,1.27958816,-1.27957872,0.05928379,-0.05928354,1.05286161,-1.05285635
0.14107054,3.32448289,-3.32446184,0.15542824,-0.15542756,0.29912987,-0.29912727,0.00215045,-0.00215044,0.00000000,-0.00000000,0.47089175,-0.47088904,1.19404673,-1.19403803,0.05662179,-0.05662157,0.99438711,-0.99438188
0.14707354,3.11978631,-3.11976674,0.14969039,-0.14968975,0.27346264,-0.27346033,0.00201190,-0.00201189,0.00000000,-0.00000000,0.44292406,-0.44292151,1.11533737,-1.11532938,0.05429289,-0.05429270,0.93602655,-0.93602137
0.15307654,2.92955624,-2.92953812,0.14437460,-0.14437401,0.25080298,-0.25080094,0.00188346,-0.00188345,0.00000000,-0.00000000,0.41662804,-0.41662565,1.04326728,-1.04325997,0.05224809,-0.05224793,0.87804101,-0.87803591
0.15907954,2.75350552,-2.75348877,0.13946631,-0.13946576,0.23106527,-0.23106350,0.00176503,-0.00176502,0.00000000,-0.00000000,0.39197516,-0.39197292,0.97756573,-0.97755906,0.05043718,-0.05043703,0.82075156,-0.82074657
0.16508254,2.59124353,-2.59122809,0.13493988,-0.13493937,0.21413675,-0.21413523,0.00165649,-0.00165648,0.00000000,-0.00000000,0.36891640,-0.36891430,0.91790215,-0.91789607,0.04881038,-0.04881024,0.76452197,-0.76451711
0.17108554,2.44230500,-2.44229080,0.13076168,-0.13076120,0.19988484,-0.19988355,0.00155771,-0.00155770,0.00000000,-0.00000000,0.34738818,-0.34738622,0.86390463,-0.86389910,0.04731992,-0.04731979,0.70974170,-0.70973700
0.17708854,2.30617816,-2.30616512,0.12689319,-0.12689274,0.18816409,-0.18816302,0.00146855,-0.00146854,0.00000000,-0.00000000,0.32731839,-0.32731654,0.81517791,-0.81517288,0.04592146,-0.04592133,0.65680991,-0.65680540
0.18309155,2.18233089,-2.18231892,0.12329398,-0.12329355,0.17882249,-0.17882161,0.00138886,-0.00138885,0.00000000,-0.00000000,0.30863215,-0.30863041,0.77131998,-0.77131540,0.04457528,-0.04457515,0.60612104,-0.60611675
0.18909455,2.07023334,-2.07022237,0.11992429,-0.11992388,0.17170677,-0.17170608,0.00131846,-0.00131845,0.00000000,-0.00000000,0.29125718,-0.29125555,0.73193656,-0.73193239,0.04324718,-0.04324705,0.55805233,-0.55804828
0.19509755,1.96937628,-1.96936624,0.11674723,-0.11674683,0.16666679,-0.16666626,0.00125718,-0.00125718,0.00000000,-0.00000000,0.27512843,-0.27512689,0.69665305,-0.69664924,0.04190916,-0.04190902,0.51295360,-0.51294983
0.20110055,1.87928423,-1.87927508,0.11373038,-0.11373000,0.16355881,-0.16355843,0.00120484,-0.00120483,0.00000000,-0.00000000,0.26019181,-0.26019036,0.66512339,-0.66511989,0.04053976,-0.04053961,0.47113938,-0.47113589
0.20710355,1.79952336,-1.79951503,0.11084683,-0.11084646,0.16224771,-0.16224747,0.00116123,-0.00116122,0.00000000,-0.00000000,0.24640709,-0.24640571,0.63703587,-0.63703267,0.03912417,-0.03912401,0.43288332,-0.43288013
0.21310655,1.72970401,-1.72969645,0.10807554,-0.10807517,0.16260832,-0.16260821,0.00112614,-0.00112614,0.00000000,-0.00000000,0.23374967,-0.23374837,0.61211593,-0.61211299,0.03765403,-0.03765386,0.39841478,-0.39841192
0.21910955,1.66947847,-1.66947165,0.10540124,-0.10540088,0.16452583,-0.16452582,0.00109935,-0.00109935,0.00000000,-0.00000000,0.22221149,-0.22221027,0.59012606,-0.59012336,0.03612698,-0.03612681,0.36791737,-0.36791485
0.22511256,1.61853470,-1.61852860,0.10281375,-0.10281340,0.16789559,-0.16789568,0.00108060,-0.00108060,0.00000000,-0.00000000,0.21180094,-0.21179980,0.57086339,-0.57086091,0.03454610,-0.03454592,0.34152898,-0.34152679
0.23111556,1.57658693,-1.57658151,0.10030701,-0.10030666,0.17262248,-0.17262266,0.00106963,-0.00106963,0.00000000,-0.00000000,0.20254194,-0.20254088,0.55415531,-0.55415304,0.03291908,-0.03291889,0.31934303,-0.31934119
0.23711856,1.54336428,-1.54335953,0.09787775,-0.09787740,0.17861999,-0.17862025,0.00106613,-0.00106613,0.00000000,-0.00000000,0.19447237,-0.19447139,0.53985382,-0.53985174,0.03125734,-0.03125715,0.30141056,-0.30140907
0.24312156,1.51859866,-1.51859456,0.09552411,-0.09552377,0.18580926,-0.18580960,0.00106978,-0.00106978,0.00000000,-0.00000000,0.18764187,-0.18764097,0.52782916,-0.52782727,0.02957516,-0.02957496,0.28774268,-0.28774154
0.24912456,1.50201289,-1.50200941,0.09324425,-0.09324392,0.19411821,-0.19411861,0.00108023,-0.00108023,0.00000000,-0.00000000,0.18210927,-0.18210847,0.51796335,-0.51796164,0.02788869,-0.02788849,0.27831309,-0.27831229
0.25512756,1.49331021,-1.49330734,0.09103508,-0.09103476,0.20348086,-0.20348132,0.00109709,-0.00109709,0.00000000,-0.00000000,0.17793972,-0.17793901,0.51014420,-0.51014266,0.02621511,-0.02621491,0.27306035,-0.27305989
0.26113057,1.49216603,-1.49216374,0.08889122,-0.08889092,0.21383709,-0.21383759,0.00111997,-0.00111997,0.00000000,-0.00000000,0.17520166,-0.17520105,0.50426010,-0.50425873,0.02457183,-0.02457164,0.27188973,-0.27188960
0.26713357,1.49822232,-1.49822059,0.08680431,-0.08680402,0.22513255,-0.22513310,0.00114844,-0.00114845,0.00000000,-0.00000000,0.17396373,-0.17396323,0.50019617,-0.50019495,0.02297585,-0.02297566,0.27467441,-0.27467459
0.27313657,1.51108519,-1.51108399,0.08476258,-0.08476230,0.23731912,-0.23731971,0.00118208,-0.00118208,0.00000000,-0.00000000,0.17429181,-0.17429141,0.49783174,-0.49783067,0.02144320,-0.02144302,0.28125603,-0.28125651
0.27913957,1.53032567,-1.53032497,0.08275096,-0.08275069,0.25035544,-0.25035606,0.00122043,-0.00122043,0.00000000,-0.00000000,0.17624604,-0.17624576,0.49703937,-0.49703844,0.01998864,-0.01998848,0.29144470,-0.29144546
0.28514257,1.55548347,-1.55548322,0.08075135,-0.08075109,0.26420775,-0.26420840,0.00126306,-0.00126306,0.00000000,-0.00000000,0.17987817,-0.17987800,0.49768540,-0.49768460,0.01862545,-0.01862529,0.30501843,-0.30501947
0.29114557,1.58607341,-1.58607357,0.07874343,-0.07874318,0.27885076,-0.27885143,0.00130956,-0.00130956,0.00000000,-0.00000000,0.18522897,-0.18522893,0.49963170,-0.49963102,0.01736538,-0.01736523,0.32172239,-0.32172367
0.29714857,1.62159406,-1.62159460,0.07670554,-0.07670530,0.29426840,-0.29426908,0.00135950,-0.00135951,0.00000000,-0.00000000,0.19232607,-0.19232615,0.50273860,-0.50273802,0.01621882,-0.01621868,0.34126806,-0.34126956
0.30315158,1.66153789,-1.66153876,0.07461588,-0.07461564,0.31045442,-0.31045512,0.00141253,-0.00141253,0.00000000,-0.00000000,0.20118190,-0.20118210,0.50686852,-0.50686803,0.01519501,-0.01519489,0.36333277,-0.36333446
0.30915458,1.70540232,-1.70540347,0.07245372,-0.07245349,0.32741274,-0.32741345,0.00146829,-0.00146830,0.00000000,-0.00000000,0.21179213,-0.21179244,0.51189015,-0.51188974,0.01430241,-0.01430231,0.38755979,-0.38756165
0.31515758,1.75270109,-1.75270247,0.07020066,-0.07020043,0.34515726,-0.34515798,0.00152649,-0.00152649,0.00000000,-0.00000000,0.22413437,-0.22413479,0.51768268,-0.51768234,0.01354912,-0.01354903,0.41355944,-0.41356144
0.32116058,1.80297535,-1.80297693,0.06784176,-0.06784153,0.36371141,-0.36371215,0.00158687,-0.00158687,0.00000000,-0.00000000,0.23816734,-0.23816787,0.52413988,-0.52413959,0.01294333,-0.01294326,0.44091143,-0.44091352
0.32716358,1.85580408,-1.85580581,0.06536655,-0.06536632,0.38310716,-0.38310792,0.00164921,-0.00164921,0.00000000,-0.00000000,0.25383054,-0.25383117,0.53117377,-0.53117354,0.01249379,-0.01249373,0.46916859,-0.46917075
0.33316658,1.91081338,-1.91081523,0.06276978,-0.06276955,0.40338357,-0.40338434,0.00171335,-0.00171336,0.00000000,-0.00000000,0.27104437,-0.27104509,0.53871768,-0.53871749,0.01221027,-0.01221022,0.49786241,-0.49786459
0.33916958,1.96768455,-1.96768650,0.06005189,-0.06005166,0.42458508,-0.42458588,0.00177918,-0.00177918,0.00000000,-0.00000000,0.28971091,-0.28971173,0.54672843,-0.54672827,0.01210392,-0.01210389,0.52651010,-0.52651228
0.34517259,2.02616066,-2.02616270,0.05721924,-0.05721901,0.44675943,-0.44676026,0.00184661,-0.00184661,0.00000000,-0.00000000,0.30971527,-0.30971616,0.55518781,-0.55518770,0.01218763,-0.01218761,0.55462347,-0.55462560
0.35117559,2.08605165,-2.08605376,0.05428398,-0.05428374,0.46995539,-0.46995626,0.00191561,-0.00191561,0.00000000,-0.00000000,0.33092751,-0.33092848,0.56410312,-0.56410304,0.01247619,-0.01247619,0.58171913,-0.58172117
0.35717859,2.14723783,-2.14724000,0.05126369,-0.05126345,0.49422042,-0.49422133,0.00198618,-0.00198619,0.00000000,-0.00000000,0.35320522,-0.35320624,0.57350683,-0.57350679,0.01298641,-0.01298643,0.60733001,-0.60733194
0.36318159,2.20967176,-2.20967400,0.04818073,-0.04818049,0.51959822,-0.51959919,0.00205837,-0.00205837,0.00000000,-0.00000000,0.37639653,-0.37639761,0.58345556,-0.58345556,0.01373707,-0.01373712,0.63101761,-0.63101939
0.36918459,2.27337849,-2.27338081,0.04506145,-0.04506121,0.54612645,-0.54612747,0.00213224,-0.00213224,0.00000000,-0.00000000,0.40034365,-0.40034477,0.59402826,-0.59402833,0.01474874,-0.01474881,0.65238454,-0.65238615
0.37518759,2.33845392,-2.33845635,0.04193525,-0.04193501,0.57383437,-0.57383546,0.00220789,-0.00220789,0.00000000,-0.00000000,0.42488658,-0.42488774,0.60532385,-0.60532398,0.01604343,-0.01604351,0.67108684,-0.67108825
0.38119060,2.40506126,-2.40506383,0.03883350,-0.03883326,0.60274074,-0.60274191,0.00228544,-0.00228545,0.00000000,-0.00000000,0.44986701,-0.44986820,0.61745820,-0.61745842,0.01764410,-0.01764421,0.68684539,-0.68684658
0.38719360,2.47342535,-2.47342809,0.03578855,-0.03578832,0.63285166,-0.63285291,0.00236505,-0.00236506,0.00000000,-0.00000000,0.47513211,-0.47513333,0.63056072,-0.63056103,0.01957410,-0.01957423,0.69945587,-0.69945683
0.39319660,2.54382458,-2.54382754,0.03283273,-0.03283251,0.66415859,-0.66415993,0.00244688,-0.00244688,0.00000000,-0.00000000,0.50053804,-0.50053928,0.64477044,-0.64477087,0.02185637,-0.02185654,0.70879674,-0.70879747
0.39919960,2.61658041,-2.61658364,0.02999744,-0.02999723,0.69663637,-0.69663780,0.00253110,-0.00253111,0.00000000,-0.00000000,0.52595300,-0.52595426,0.66023174,-0.66023230,0.02451264,-0.02451283,0.71483461,-0.71483512
0.40520260,2.69204437,-2.69204793,0.02731242,-0.02731222,0.73024130,-0.73024283,0.00261790,-0.00261790,0.00000000,-0.00000000,0.55125959,-0.55126087,0.67708965,-0.67709037,0.02756244,-0.02756266,0.71762677,-0.71762706
0.41120560,2.77058249,-2.77058643,0.02480513,-0.02480495,0.76490927,-0.76491091,0.00270745,-0.00270746,0.00000000,-0.00000000,0.57635642,-0.57635772,0.69548493,-0.69548581,0.03102220,-0.03102245,0.71732051,-0.71732060
0.41720860,2.85255766,-2.85256204,0.02250038,-0.02250022,0.80055397,-0.80055572,0.00279993,-0.00279994,0.00000000,-0.00000000,0.60115886,-0.60116018,0.71554874,-0.71554982,0.03490416,-0.03490445,0.71414923,-0.71414914
0.42321161,2.93831010,-2.93831498,0.02042009,-0.02041995,0.83706529,-0.83706715,0.00289547,-0.00289548,0.00000000,-0.00000000,0.62559884,-0.62560018,0.73739732,-0.73739860,0.03921544,-0.03921577,0.70842530,-0.70842506
0.42921461,3.02813677,-3.02814221,0.01858324,-0.01858311,0.87430799,-0.87430997,0.00299417,-0.00299418,0.00000000,-0.00000000,0.64962385,-0.64962521,0.76112644,-0.76112794,0.04395708,-0.04395744,0.70052997,-0.70052962
0.43521761,3.12227039,-3.12227644,0.01700595,-0.01700584,0.91212091,-0.91212300,0.00309605,-0.00309606,0.00000000,-0.00000000,0.67319518,-0.67319656,0.78680606,-0.78680780,0.04912318,-0.04912359,0.69090071,-0.69090029
0.44122061,3.22085915,-3.22086585,0.01570173,-0.01570164,0.95031669,-0.95031889,0.00320109,-0.00320110,0.00000000,-0.00000000,0.69628559,-0.69628701,0.81447524,-0.81447723,0.05470024,-0.05470069,0.68001645,-0.68001599
0.44722361,3.32394813,-3.32395552,0.01468173,-0.01468167,0.98868241,-0.98868472,0.00330915,-0.00330916,0.00000000,-0.00000000,0.71887656,-0.71887802,0.84413748,-0.84413973,0.06066657,-0.06066706,0.66838129,-0.66838084
0.45322661,3.43146342,-3.43147152,0.01395515,-0.01395511,1.02698121,-1.02698362,0.00341998,-0.00342000,0.00000000,-0.00000000,0.74095545,-0.74095695,0.87575685,-0.87575934,0.06699198,-0.06699251,0.65650755,-0.65650715
0.45922961,3.54319998,-3.54320880,0.01352950,-0.01352948,1.06495498,-1.06495748,0.00353323,-0.00353324,0.00000000,-0.00000000,0.76251265,-0.76251420,0.90925490,-0.90925765,0.07363767,-0.07363823,0.64489856,-0.64489824
0.46523262,3.65881406,-3.65882359,0.01341093,-0.01341094,1.10232834,-1.10233093,0.00364839,-0.00364840,0.00000000,-0.00000000,0.78353908,-0.78354068,0.94450878,-0.94451177,0.08055636,-0.08055695,0.63403214,-0.63403193
0.47123562,3.77782054,-3.77783077,0.01360444,-0.01360448,1.13881370,-1.13881636,0.00376482,-0.00376483,0.00000000,-0.00000000,0.80402408,-0.80402573,0.98135048,-0.98135371,0.08769270,-0.08769332,0.62434523,-0.62434518
0.47723862,3.89959575,-3.89960664,0.01411401,-0.01411407,1.17411744,-1.17412016,0.00388174,-0.00388175,0.00000000,-0.00000000,0.82395386,-0.82395555,1.01956741,-1.01957086,0.09498389,-0.09498453,0.61622041,-0.61622053
0.48324162,4.02338525,-4.02339674,0.01494253,-0.01494261,1.20794690,-1.20794966,0.00399824,-0.00399826,0.00000000,-0.00000000,0.84331051,-0.84331226,1.05890428,-1.05890792,0.10236059,-0.10236125,0.60997449,-0.60997480
0.48924462,4.14831647,-4.14832849,0.01609168,-0.01609179,1.24001790,-1.24002069,0.00411328,-0.00411330,0.00000000,-0.00000000,0.86207159,-0.86207340,1.09906623,-1.09907003,0.10974804,-0.10974872,0.60584978,-0.60585030
0.49524762,4.27341514,-4.27342761,0.01756162,-0.01756175,1.27006237,-1.27006517,0.00422571,-0.00422572,0.00000000,-0.00000000,0.88021013,-0.88021199,1.13972301,-1.13972695,0.11706734,-0.11706802,0.60400806,-0.60400878
0.50125063,4.39762470,-4.39763751,0.01935050,-0.01935066,1.29783567,-1.29783846,0.00433428,-0.00433429,0.00000000,-0.00000000,0.89769488,-0.89769677,1.18051417,-1.18051819,0.12423688,-0.12423757,0.60452734,-0.60452827
0.50725363,4.51982725,-4.51984028,0.02145398,-0.02145417,1.32312309,-1.32312585,0.00443768,-0.00443769,0.00000000,-0.00000000,0.91449066,-0.91449259,1.22105482,-1.22105889,0.13117396,-0.13117463,0.60740147,-0.60740259
0.51325663,4.63886498,-4.63887809,0.02386456,-0.02386477,1.34574505,-1.34574777,0.00453457,-0.00453459,0.00000000,-0.00000000,0.93055864,-0.93056060,1.26094184,-1.26094591,0.13779632,-0.13779697,0.61254228,-0.61254357
0.51925963,4.75356078,-4.75357384,0.02657087,-0.02657110,1.36556072,-1.36556337,0.00462360,-0.00462361,0.00000000,-0.00000000,0.94585624,-0.94585821,1.29976026,-1.29976428,0.14402382,-0.14402445,0.61978414,-0.61978558
0.52526263,4.86273709,-4.86274995,0.02955708,-0.02955734,1.38246963,-1.38247220,0.00470344,-0.00470345,0.00000000,-0.00000000,0.96033661,-0.96033859,1.33708947,-1.33709338,0.14977999,-0.14978059,0.62889062,-0.62889218
0.53126563,4.96523220,-4.96524470,0.03280224,-0.03280252,1.39641125,-1.39641371,0.00477280,-0.00477281,0.00000000,-0.00000000,0.97394763,-0.97394960,1.37250921,-1.37251297,0.15499357,-0.15499412,0.63956289,-0.63956454
0.53726863,5.05991374,-5.05992571,0.03627981,-0.03628010,1.40736246,-1.40736480,0.00483048,-0.00483049,0.00000000,-0.00000000,0.98663032,-0.98663226,1.40560518,-1.40560872,0.15959982,-0.15960033,0.65144951,-0.65145119
