energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,4.35526639,4.50551772,0.03369869,3.35740866,0.00000000,0.09075462,0.67260411
4.31915958,4.46811528,4.65598450,0.03421986,3.45649627,0.00000000,0.09370506,0.68215095
4.32516258,4.57718150,4.80630929,0.03470774,3.54442319,0.00000000,0.09688376,0.69295631
4.33116558,4.68112016,4.95517815,0.03515366,3.61958100,0.00000000,0.10026188,0.70493531
4.33716858,4.77860703,5.10124889,0.03554920,3.68053200,0.00000000,0.10380325,0.71796680
4.34317159,4.86837235,5.24317556,0.03588644,3.72605068,0.00000000,0.10746503,0.73189622
4.34917459,4.94923533,5.37963488,0.03615819,3.75515934,0.00000000,0.11119867,0.74653972
4.35517759,5.02013847,5.50935472,0.03635823,3.76715689,0.00000000,0.11495113,0.76168972
4.36118059,5.08018058,5.63114379,0.03648154,3.76163976,0.00000000,0.11866630,0.77712159
4.36718359,5.12864753,5.74392190,0.03652450,3.73851446,0.00000000,0.12228666,0.79260133
4.37318659,5.16503953,5.84674966,0.03648501,3.69800141,0.00000000,0.12575510,0.80789386
4.37918959,5.18909354,5.93885643,0.03636267,3.64063012,0.00000000,0.12901673,0.82277175
4.38519260,5.20079989,6.01966492,0.03615884,3.56722588,0.00000000,0.13202083,0.83702376
4.39119560,5.20041160,6.08881111,0.03587667,3.47888863,0.00000000,0.13472261,0.85046295
4.39719860,5.18844571,6.14615791,0.03552110,3.37696471,0.00000000,0.13708485,0.86293386
4.40320160,5.16567576,6.19180120,0.03509872,3.26301249,0.00000000,0.13907931,0.87431828
4.40920460,5.13311494,6.22606736,0.03461773,3.13876299,0.00000000,0.14068783,0.88453939
4.41520760,5.09198989,6.24950129,0.03408764,3.00607680,0.00000000,0.14190301,0.89356387
4.42121061,5.04370557,6.26284498,0.03351907,2.86689859,0.00000000,0.14272852,0.90140181
4.42721361,4.98980194,6.26700674,0.03292346,2.72321055,0.00000000,0.14317888,0.90810440
4.43321661,4.93190374,6.26302191,0.03231270,2.57698621,0.00000000,0.14327890,0.91375942
4.43921961,4.87166509,6.25200667,0.03169876,2.43014592,0.00000000,0.14306250,0.91848460
4.44522261,4.81071100,6.23510647,0.03109331,2.28451517,0.00000000,0.14257132,0.92241939
4.45122561,4.75057806,6.21344190,0.03050732,2.14178695,0.00000000,0.14185280,0.92571530
4.45722861,4.69265697,6.18805423,0.02995072,2.00348909,0.00000000,0.14095816,0.92852548
4.46323162,4.63813946,6.15985374,0.02943199,1.87095735,0.00000000,0.13994012,0.93099401
4.46923462,4.58797212,6.12957366,0.02895791,1.74531480,0.00000000,0.13885058,0.93324564
4.47523762,4.54281951,6.09773228,0.02853329,1.62745799,0.00000000,0.13773839,0.93537638
4.48124062,4.50303848,6.06460579,0.02816080,1.51804997,0.00000000,0.13664727,0.93744573
4.48724362,4.46866521,6.03021361,0.02784088,1.41752002,0.00000000,0.13561399,0.93947085
4.49324662,4.43941586,5.99431742,0.02757173,1.32607002,0.00000000,0.13466699,0.94142317
4.49924962,4.41470120,5.95643453,0.02734942,1.24368675,0.00000000,0.13382530,0.94322772
4.50525263,4.39365466,5.91586518,0.02716800,1.17015954,0.00000000,0.13309811,0.94476518
4.51125563,4.37517283,5.87173259,0.02701979,1.10510253,0.00000000,0.13248471,0.94587668
4.51725863,4.35796658,5.82303405,0.02689572,1.04798046,0.00000000,0.13197498,0.94637116
4.52326163,4.34062040,5.76870033,0.02678564,0.99813705,0.00000000,0.13155039,0.94603480
4.52926463,4.32165741,5.70766025,0.02667882,0.95482489,0.00000000,0.13118530,0.94464219
4.53526763,4.29960659,5.63890702,0.02656432,0.91723580,0.00000000,0.13084864,0.94196851
4.54127064,4.27306929,5.56156251,0.02643148,0.88453056,0.00000000,0.13050584,0.93780215
4.54727364,4.24078157,5.47493597,0.02627035,0.85586710,0.00000000,0.13012077,0.93195690
4.55327664,4.20166951,5.37857372,0.02607201,0.83042628,0.00000000,0.12965778,0.92428326
4.55927964,4.15489472,5.27229706,0.02582901,0.80743453,0.00000000,0.12908356,0.91467801
4.56528264,4.09988809,5.15622610,0.02553556,0.78618288,0.00000000,0.12836877,0.90309163
4.57128564,4.03637026,5.03078822,0.02518773,0.76604180,0.00000000,0.12748939,0.88953309
4.57728864,3.96435809,4.89671064,0.02478356,0.74647190,0.00000000,0.12642773,0.87407175
4.58329165,3.88415719,4.75499759,0.02432310,0.72703027,0.00000000,0.12517295,0.85683625
4.58929465,3.79634140,4.60689346,0.02380825,0.70737270,0.00000000,0.12372123,0.83801054
4.59529765,3.70172061,4.45383411,0.02324271,0.68725208,0.00000000,0.12207548,0.81782718
4.60130065,3.60129904,4.29738914,0.02263166,0.66651343,0.00000000,0.12024473,0.79655832
4.60730365,3.49622662,4.13919862,0.02198155,0.64508605,0.00000000,0.11824315,0.77450494
4.61330665,3.38774624,3.98090779,0.02129974,0.62297354,0.00000000,0.11608890,0.75198489
4.61930965,3.27713979,3.82410350,0.02059417,0.60024216,0.00000000,0.11380282,0.72932042
4.62531266,3.16567602,3.67025572,0.01987305,0.57700835,0.00000000,0.11140702,0.70682582
4.63131566,3.05456279,3.52066744,0.01914447,0.55342604,0.00000000,0.10892363,0.68479594
4.63731866,2.94490594,3.37643529,0.01841617,0.52967420,0.00000000,0.10637361,0.66349605
4.64332166,2.83767672,3.23842270,0.01769524,0.50594532,0.00000000,0.10377572,0.64315357
4.64932466,2.73368877,3.10724670,0.01698795,0.48243504,0.00000000,0.10114591,0.62395213
4.65532766,2.63358533,2.98327826,0.01629959,0.45933345,0.00000000,0.09849684,0.60602803
4.66133067,2.53783660,2.86665574,0.01563442,0.43681795,0.00000000,0.09583781,0.58946929
4.66733367,2.44674647,2.75730982,0.01499561,0.41504810,0.00000000,0.09317493,0.57431722
4.67333667,2.36046761,2.65499793,0.01438532,0.39416211,0.00000000,0.09051162,0.56057023
4.67933967,2.27902324,2.55934562,0.01380479,0.37427509,0.00000000,0.08784927,0.54818969
4.68534267,2.20233364,2.46989205,0.01325444,0.35547866,0.00000000,0.08518811,0.53710720
4.69134567,2.13024556,2.38613663,0.01273407,0.33784195,0.00000000,0.08252810,0.52723305
4.69734867,2.06256225,2.30758393,0.01224300,0.32141338,0.00000000,0.07986991,0.51846510
4.70335168,1.99907237,2.23378429,0.01178024,0.30622318,0.00000000,0.07721578,0.51069768
4.70935468,1.93957590,2.16436780,0.01134471,0.29228634,0.00000000,0.07457029,0.50382992
4.71535768,1.88390574,2.09907001,0.01093535,0.27960548,0.00000000,0.07194095,0.49777315
4.72136068,1.83194386,2.03774817,0.01055128,0.26817378,0.00000000,0.06933852,0.49245684
4.72736368,1.78363143,1.98038748,0.01019184,0.25797744,0.00000000,0.06677717,0.48783291
4.73336668,1.73897269,1.92709743,0.00985671,0.24899778,0.00000000,0.06427426,0.48387818
4.73936968,1.69803263,1.87809900,0.00954592,0.24121271,0.00000000,0.06184999,0.48059488
4.74537269,1.66092927,1.83370373,0.00925980,0.23459763,0.00000000,0.05952673,0.47800928
4.75137569,1.62782104,1.79428641,0.00899898,0.22912583,0.00000000,0.05732822,0.47616858
4.75737869,1.59889073,1.76025323,0.00876428,0.22476829,0.00000000,0.05527859,0.47513631
4.76338169,1.57432689,1.73200751,0.00855666,0.22149310,0.00000000,0.05340129,0.47498657
4.76938469,1.55430429,1.70991519,0.00837706,0.21926459,0.00000000,0.05171804,0.47579748
4.77538769,1.53896464,1.69427208,0.00822631,0.21804227,0.00000000,0.05024772,0.47764426
4.78139070,1.52839879,1.68527493,0.00810505,0.21777979,0.00000000,0.04900544,0.48059238
4.78739370,1.52263162,1.68299781,0.00801356,0.21842398,0.00000000,0.04800172,0.48469122
4.79339670,1.52161049,1.68737526,0.00795173,0.21991416,0.00000000,0.04724180,0.48996850
4.79939970,1.52519790,1.69819297,0.00791898,0.22218181,0.00000000,0.04672525,0.49642599
4.80540270,1.53316877,1.71508644,0.00791420,0.22515070,0.00000000,0.04644578,0.50403655
4.81140570,1.54521250,1.73754769,0.00793577,0.22873743,0.00000000,0.04639128,0.51274284
4.81740870,1.56093962,1.76493948,0.00798154,0.23285258,0.00000000,0.04654415,0.52245753
4.82341171,1.57989257,1.79651611,0.00804892,0.23740230,0.00000000,0.04688181,0.53306523
4.82941471,1.60155998,1.83144969,0.00813491,0.24229033,0.00000000,0.04737747,0.54442569
4.83541771,1.62539359,1.86886025,0.00823617,0.24742042,0.00000000,0.04800103,0.55637838
4.84142071,1.65082674,1.90784797,0.00834919,0.25269894,0.00000000,0.04872011,0.56874779
4.84742371,1.67729336,1.94752581,0.00847034,0.25803770,0.00000000,0.04950122,0.58134940
4.85342671,1.70424644,1.98705059,0.00859601,0.26335665,0.00000000,0.05031082,0.59399576
4.85942971,1.73117478,2.02565097,0.00872269,0.26858657,0.00000000,0.05111656,0.60650236
4.86543272,1.75761725,2.06265076,0.00884713,0.27367131,0.00000000,0.05188827,0.61869288
4.87143572,1.78317366,2.09748650,0.00896635,0.27856979,0.00000000,0.05259897,0.63040365
4.87743872,1.80751193,2.12971843,0.00907776,0.28325740,0.00000000,0.05322566,0.64148689
4.88344172,1.83037110,2.15903455,0.00917917,0.28772688,0.00000000,0.05375000,0.65181279
4.88944472,1.85156044,2.18524791,0.00926884,0.29198858,0.00000000,0.05415873,0.66127022
4.89544772,1.87095480,2.20828748,0.00934545,0.29607015,0.00000000,0.05444398,0.66976627
4.90145073,1.88848694,2.22818382,0.00940808,0.30001564,0.00000000,0.05460335,0.67722468
4.90745373,1.90413753,2.24505047,0.00945620,0.30388402,0.00000000,0.05463981,0.68358342
4.91345673,1.91792379,2.25906278,0.00948960,0.30774736,0.00000000,0.05456142,0.68879180
4.91945973,1.92988779,2.27043576,0.00950831,0.31168856,0.00000000,0.05438101,0.69280736
4.92546273,1.94008553,2.27940239,0.00951259,0.31579880,0.00000000,0.05411563,0.69559289
4.93146573,1.94857747,2.28619420,0.00950283,0.32017491,0.00000000,0.05378604,0.69711403
4.93746873,1.95542161,2.29102515,0.00947951,0.32491647,0.00000000,0.05341607,0.69733757
4.94347174,1.96066937,2.29407993,0.00944318,0.33012301,0.00000000,0.05303203,0.69623081
4.94947474,1.96436475,2.29550718,0.00939443,0.33589115,0.00000000,0.05266206,0.69376198
4.95547774,1.96654666,2.29541792,0.00933384,0.34231180,0.00000000,0.05233553,0.68990182
4.96148074,1.96725403,2.29388883,0.00926206,0.34946739,0.00000000,0.05208245,0.68462614
4.96748374,1.96653338,2.29096980,0.00917977,0.35742924,0.00000000,0.05193290,0.67791931
4.97348674,1.96444771,2.28669468,0.00908774,0.36625490,0.00000000,0.05191647,0.66977830
4.97948974,1.96108607,2.28109424,0.00898683,0.37598575,0.00000000,0.05206176,0.66021691
4.98549275,1.95657262,2.27420960,0.00887806,0.38664463,0.00000000,0.05239574,0.64926998
4.99149575,1.95107429,2.26610516,0.00876265,0.39823370,0.00000000,0.05294328,0.63699708
4.99749875,1.94480597,2.25687939,0.00864199,0.41073263,0.00000000,0.05372653,0.62348534
5.00350175,1.93803278,2.24667254,0.00851771,0.42409716,0.00000000,0.05476431,0.60885120
5.00950475,1.93106864,2.23567042,0.00839165,0.43825819,0.00000000,0.05607151,0.59324078
5.01550775,1.92427108,2.22410370,0.00826586,0.45312163,0.00000000,0.05765846,0.57682879
5.02151076,1.91803238,2.21224266,0.00814254,0.46856896,0.00000000,0.05953036,0.55981594
5.02751376,1.91276725,2.20038761,0.00802402,0.48445891,0.00000000,0.06168667,0.54242481
5.03351676,1.90889774,2.18885567,0.00791265,0.50063015,0.00000000,0.06412069,0.52489459
5.03951976,1.90683633,2.17796465,0.00781079,0.51690521,0.00000000,0.06681917,0.50747462
5.04552276,1.90696779,2.16801531,0.00772066,0.53309560,0.00000000,0.06976209,0.49041724
5.05152576,1.90963132,2.15927314,0.00764429,0.54900799,0.00000000,0.07292267,0.47397023
5.05752876,1.91510355,2.15195100,0.00758343,0.56445155,0.00000000,0.07626751,0.45836917
5.06353177,1.92358369,2.14619383,0.00753945,0.57924597,0.00000000,0.07975702,0.44383005
5.06953477,1.93518152,2.14206655,0.00751331,0.59323010,0.00000000,0.08334608,0.43054259
5.07553777,1.94990891,2.13954593,0.00750548,0.60627074,0.00000000,0.08698488,0.41866427
5.08154077,1.96767525,2.13851716,0.00751593,0.61827122,0.00000000,0.09062001,0.40831566
5.08754377,1.98828716,2.13877535,0.00754406,0.62917930,0.00000000,0.09419573,0.39957684
5.09354677,2.01145229,2.14003196,0.00758877,0.63899406,0.00000000,0.09765533,0.39248526
5.09954977,2.03678716,2.14192589,0.00764848,0.64777117,0.00000000,0.10094259,0.38703494
5.10555278,2.06382849,2.14403866,0.00772111,0.65562633,0.00000000,0.10400328,0.38317710
5.11155578,2.09204757,2.14591286,0.00780423,0.66273648,0.00000000,0.10678658,0.38082198
5.11755878,2.12086689,2.14707292,0.00789506,0.66933852,0.00000000,0.10924646,0.37984186
5.12356178,2.14967844,2.14704711,0.00799063,0.67572546,0.00000000,0.11134285,0.38007520
5.12956478,2.17786276,2.14538972,0.00808781,0.68223996,0.00000000,0.11304267,0.38133147
5.13556778,2.20480809,2.14170216,0.00818346,0.68926528,0.00000000,0.11432064,0.38339689
5.14157079,2.22992884,2.13565207,0.00827448,0.69721401,0.00000000,0.11515986,0.38604052
5.14757379,2.25268270,2.12698957,0.00835796,0.70651471,0.00000000,0.11555213,0.38902078
5.15357679,2.27258590,2.11555966,0.00843120,0.71759701,0.00000000,0.11549803,0.39209212
5.15957979,2.28922603,2.10131051,0.00849185,0.73087562,0.00000000,0.11500687,0.39501168
5.16558279,2.30227210,2.08429710,0.00853789,0.74673381,0.00000000,0.11409636,0.39754576
5.17158579,2.31148159,2.06468011,0.00856777,0.76550698,0.00000000,0.11279214,0.39947601
5.17758879,2.31670431,2.04272027,0.00858033,0.78746702,0.00000000,0.11112725,0.40060502
5.18359180,2.31788295,2.01876831,0.00857487,0.81280793,0.00000000,0.10914137,0.40076136
5.18959480,2.31505059,1.99325115,0.00855115,0.84163348,0.00000000,0.10688009,0.39980378
5.19559780,2.30832514,1.96665487,0.00850931,0.87394734,0.00000000,0.10439408,0.39762450
5.20160080,2.29790104,1.93950532,0.00844987,0.90964618,0.00000000,0.10173819,0.39415151
5.20760380,2.28403874,1.91234720,0.00837365,0.94851614,0.00000000,0.09897053,0.38934978
5.21360680,2.26705212,1.88572245,0.00828176,0.99023298,0.00000000,0.09615145,0.38322130
5.21960980,2.24729458,1.86014895,0.00817547,1.03436585,0.00000000,0.09334253,0.37580405
5.22561281,2.22514429,1.83610040,0.00805618,1.08038489,0.00000000,0.09060543,0.36716976
5.23161581,2.20098906,1.81398798,0.00792535,1.12767234,0.00000000,0.08800074,0.35742073
5.23761881,2.17521162,1.79414472,0.00778441,1.17553693,0.00000000,0.08558670,0.34668568
5.24362181,2.14817554,1.77681288,0.00763476,1.22323098,0.00000000,0.08341791,0.33511483
5.24962481,2.12021263,1.76213489,0.00747767,1.26996975,0.00000000,0.08154393,0.32287439
5.25562781,2.09161202,1.75014795,0.00731428,1.31495225,0.00000000,0.08000795,0.31014071
5.26163082,2.06261131,1.74078245,0.00714557,1.35738275,0.00000000,0.07884539,0.29709427
5.26763382,2.03339012,1.73386402,0.00697236,1.39649224,0.00000000,0.07808262,0.28391372
5.27363682,2.00406623,1.72911917,0.00679527,1.43155895,0.00000000,0.07773580,0.27077029
5.27963982,1.97469421,1.72618401,0.00661479,1.46192716,0.00000000,0.07780991,0.25782271
5.28564282,1.94526673,1.72461581,0.00643127,1.48702367,0.00000000,0.07829803,0.24521282
5.29164582,1.91571825,1.72390690,0.00624495,1.50637131,0.00000000,0.07918088,0.23306212
5.29764882,1.88593105,1.72350043,0.00605599,1.51959904,0.00000000,0.08042686,0.22146919
5.30365183,1.85574330,1.72280753,0.00586453,1.52644841,0.00000000,0.08199231,0.21050825
5.30965483,1.82495881,1.72122537,0.00567068,1.52677629,0.00000000,0.08382238,0.20022875
5.31565783,1.79335823,1.71815568,0.00547459,1.52055397,0.00000000,0.08585220,0.19065593
5.32166083,1.76071123,1.71302331,0.00527646,1.50786288,0.00000000,0.08800852,0.18179246
5.32766383,1.72678938,1.70529430,0.00507657,1.48888738,0.00000000,0.09021176,0.17362077
5.33366683,1.69137918,1.69449314,0.00487530,1.46390503,0.00000000,0.09237831,0.16610620
5.33966983,1.65429497,1.68021879,0.00467314,1.43327514,0.00000000,0.09442311,0.15920057
5.34567284,1.61539109,1.66215902,0.00447069,1.39742596,0.00000000,0.09626235,0.15284612
5.35167584,1.57457311,1.64010261,0.00426868,1.35684135,0.00000000,0.09781620,0.14697960
5.35767884,1.53180751,1.61394916,0.00406794,1.31204745,0.00000000,0.09901149,0.14153623
5.36368184,1.48712938,1.58371591,0.00386941,1.26359970,0.00000000,0.09978409,0.13645348
5.36968484,1.44064796,1.54954136,0.00367413,1.21207085,0.00000000,0.10008111,0.13167440
5.37568784,1.39254944,1.51168532,0.00348318,1.15804004,0.00000000,0.09986256,0.12715041
5.38169085,1.34309696,1.47052515,0.00329773,1.10208321,0.00000000,0.09910267,0.12284340
5.38769385,1.29262740,1.42654804,0.00311896,1.04476483,0.00000000,0.09779052,0.11872715
5.39369685,1.24154520,1.38033938,0.00294805,0.98663104,0.00000000,0.09593024,0.11478795
5.39969985,1.19031289,1.33256728,0.00278619,0.92820389,0.00000000,0.09354058,0.11102444
5.40570285,1.13943884,1.28396370,0.00263448,0.86997670,0.00000000,0.09065393,0.10744677
5.41170585,1.08946235,1.23530250,0.00249397,0.81241022,0.00000000,0.08731496,0.10407502
5.41770885,1.04093666,1.18737515,0.00236560,0.75592948,0.00000000,0.08357872,0.10093713
5.42371186,0.99441044,1.14096499,0.00225016,0.70092120,0.00000000,0.07950851,0.09806640
5.42971486,0.95040847,1.09682082,0.00214827,0.64773153,0.00000000,0.07517360,0.09549865
5.43571786,0.90941233,1.05563095,0.00206040,0.59666419,0.00000000,0.07064670,0.09326929
5.44172086,0.87184192,1.01799880,0.00198675,0.54797885,0.00000000,0.06600163,0.09141037
5.44772386,0.83803871,0.98442104,0.00192732,0.50188994,0.00000000,0.06131098,0.08994787
5.45372686,0.80825147,0.95526930,0.00188184,0.45856584,0.00000000,0.05664402,0.08889925
5.45972986,0.78262522,0.93077638,0.00184979,0.41812860,0.00000000,0.05206498,0.08827149
5.46573287,0.76119409,0.91102762,0.00183037,0.38065425,0.00000000,0.04763155,0.08805963
5.47173587,0.74387843,0.89595796,0.00182255,0.34617392,0.00000000,0.04339385,0.08824598
5.47773887,0.73048648,0.88535490,0.00182505,0.31467563,0.00000000,0.03939376,0.08879996
5.48374187,0.72072059,0.87886745,0.00183635,0.28610708,0.00000000,0.03566466,0.08967867
5.48974487,0.71418795,0.87602063,0.00185478,0.26037911,0.00000000,0.03223155,0.09082802
5.49574787,0.71041522,0.87623510,0.00187850,0.23737012,0.00000000,0.02911141,0.09218454
5.50175088,0.70886661,0.87885098,0.00190561,0.21693103,0.00000000,0.02631395,0.09367764
5.50775388,0.70896461,0.88315492,0.00193413,0.19889088,0.00000000,0.02384247,0.09523228
5.51375688,0.71011240,0.88840922,0.00196211,0.18306275,0.00000000,0.02169492,0.09677194
5.51975988,0.71171698,0.89388159,0.00198770,0.16924986,0.00000000,0.01986501,0.09822161
5.52576288,0.71321198,0.89887442,0.00200914,0.15725157,0.00000000,0.01834333,0.09951088
5.53176588,0.71407900,0.90275195,0.00202487,0.14686908,0.00000000,0.01711842,0.10057669
5.53776888,0.71386677,0.90496445,0.00203357,0.13791070,0.00000000,0.01617777,0.10136592
5.54377189,0.71220695,0.90506803,0.00203418,0.13019637,0.00000000,0.01550866,0.10183740
5.54977489,0.70882618,0.90273953,0.00202594,0.12356137,0.00000000,0.01509881,0.10196347
5.55577789,0.70355374,0.89778563,0.00200841,0.11785907,0.00000000,0.01493692,0.10173088
5.56178089,0.69632470,0.89014612,0.00198146,0.11296277,0.00000000,0.01501291,0.10114111
5.56778389,0.68717838,0.87989115,0.00194530,0.10876646,0.00000000,0.01531808,0.10020994
5.57378689,0.67625248,0.86721297,0.00190041,0.10518469,0.00000000,0.01584506,0.09896654
5.57978989,0.66377334,0.85241249,0.00184757,0.10215148,0.00000000,0.01658757,0.09745190
5.58579290,0.65004285,0.83588179,0.00178779,0.09961865,0.00000000,0.01754018,0.09571690
5.59179590,0.63542283,0.81808335,0.00172225,0.09755340,0.00000000,0.01869782,0.09381996
5.59779890,0.62031780,0.79952724,0.00165231,0.09593555,0.00000000,0.02005544,0.09182454
5.60380190,0.60515705,0.78074757,0.00157940,0.09475457,0.00000000,0.02160746,0.08979651
5.60980490,0.59037687,0.76227925,0.00150500,0.09400643,0.00000000,0.02334746,0.08780162
5.61580790,0.57640378,0.74463619,0.00143058,0.09369074,0.00000000,0.02526773,0.08590317
5.62181091,0.56363965,0.72829210,0.00135756,0.09380791,0.00000000,0.02735906,0.08415986
5.62781391,0.55244901,0.71366443,0.00128729,0.09435691,0.00000000,0.02961052,0.08262413
5.63381691,0.54314923,0.70110209,0.00122096,0.09533325,0.00000000,0.03200947,0.08134087
5.63981991,0.53600360,0.69087737,0.00115966,0.09672767,0.00000000,0.03454155,0.08034661
5.64582291,0.53121735,0.68318191,0.00110429,0.09852513,0.00000000,0.03719090,0.07966910
5.65182591,0.52893653,0.67812660,0.00105559,0.10070450,0.00000000,0.03994042,0.07932742
5.65782891,0.52924919,0.67574506,0.00101410,0.10323852,0.00000000,0.04277210,0.07933233
5.66383192,0.53218870,0.67599992,0.00098023,0.10609423,0.00000000,0.04566742,0.07968701
5.66983492,0.53773834,0.67879139,0.00095419,0.10923365,0.00000000,0.04860775,0.08038793
5.67583792,0.54583682,0.68396722,0.00093606,0.11261465,0.00000000,0.05157476,0.08142586
5.68184092,0.55638405,0.69133316,0.00092577,0.11619196,0.00000000,0.05455078,0.08278687
5.68784392,0.56924660,0.70066345,0.00092313,0.11991809,0.00000000,0.05751912,0.08445326
5.69384692,0.58426255,0.71171042,0.00092782,0.12374428,0.00000000,0.06046428,0.08640437
5.69984992,0.60124534,0.72421284,0.00093944,0.12762130,0.00000000,0.06337210,0.08861710
5.70585293,0.61998655,0.73790270,0.00095749,0.13150006,0.00000000,0.06622984,0.09106636
5.71185593,0.64025751,0.75251025,0.00098141,0.13533213,0.00000000,0.06902616,0.09372515
5.71785893,0.66181005,0.76776732,0.00101053,0.13907003,0.00000000,0.07175102,0.09656457
5.72386193,0.68437659,0.78340920,0.00104416,0.14266749,0.00000000,0.07439559,0.09955358
5.72986493,0.70766990,0.79917535,0.00108151,0.14607959,0.00000000,0.07695207,0.10265872
5.73586793,0.73138316,0.81480942,0.00112178,0.14926289,0.00000000,0.07941362,0.10584384
5.74187094,0.75519056,0.83005915,0.00116409,0.15217566,0.00000000,0.08177420,0.10906990
5.74787394,0.77874908,0.84467649,0.00120755,0.15477817,0.00000000,0.08402854,0.11229486
5.75387694,0.80170165,0.85841855,0.00125122,0.15703319,0.00000000,0.08617218,0.11547386
5.75987994,0.82368202,0.87104963,0.00129418,0.15890657,0.00000000,0.08820150,0.11855968
5.76588294,0.84432149,0.88234461,0.00133549,0.16036815,0.00000000,0.09011391,0.12150343
5.77188594,0.86325727,0.89209381,0.00137424,0.16139275,0.00000000,0.09190801,0.12425564
5.77788894,0.88014249,0.90010920,0.00140959,0.16196133,0.00000000,0.09358384,0.12676753
5.78389195,0.89465732,0.90623165,0.00144074,0.16206229,0.00000000,0.09514312,0.12899267
5.78989495,0.90652073,0.91033911,0.00146700,0.16169270,0.00000000,0.09658944,0.13088862
5.79589795,0.91550227,0.91235483,0.00148780,0.16085955,0.00000000,0.09792841,0.13241882
5.80190095,0.92143330,0.91225543,0.00150269,0.15958080,0.00000000,0.09916775,0.13355435
5.80790395,0.92421683,0.91007796,0.00151140,0.15788618,0.00000000,0.10031725,0.13427555
5.81390695,0.92383539,0.90592551,0.00151382,0.15581773,0.00000000,0.10138863,0.13457347
5.81990995,0.92035636,0.89997063,0.00151003,0.15342981,0.00000000,0.10239527,0.13445089
5.82591296,0.91393431,0.89245641,0.00150028,0.15078882,0.00000000,0.10335182,0.13392295
5.83191596,0.90481001,0.88369453,0.00148504,0.14797230,0.00000000,0.10427374,0.13301729
5.83791896,0.89330589,0.87406041,0.00146490,0.14506758,0.00000000,0.10517674,0.13177366
5.84392196,0.87981827,0.86398518,0.00144065,0.14216999,0.00000000,0.10607620,0.13024296
5.84992496,0.86480613,0.85394481,0.00141320,0.13938058,0.00000000,0.10698660,0.12848585
5.85592796,0.84877730,0.84444649,0.00138355,0.13680345,0.00000000,0.10792094,0.12657080
5.86193097,0.83227211,0.83601284,0.00135279,0.13454278,0.00000000,0.10889025,0.12457180
5.86793397,0.81584552,0.82916436,0.00132204,0.13269969,0.00000000,0.10990320,0.12256578
5.87393697,0.80004816,0.82440086,0.00129241,0.13136890,0.00000000,0.11096579,0.12062977
5.87993997,0.78540719,0.82218242,0.00126497,0.13063547,0.00000000,0.11208118,0.11883807
5.88594297,0.77240760,0.82291073,0.00124070,0.13057160,0.00000000,0.11324958,0.11725935
5.89194597,0.76147476,0.82691145,0.00122046,0.13123367,0.00000000,0.11446831,0.11595404
5.89794897,0.75295883,0.83441832,0.00120496,0.13265960,0.00000000,0.11573186,0.11497185
5.90395198,0.74712167,0.84555963,0.00119474,0.13486673,0.00000000,0.11703204,0.11434975
5.90995498,0.74412658,0.86034773,0.00119013,0.13785009,0.00000000,0.11835813,0.11411033
5.91595798,0.74403141,0.87867201,0.00119125,0.14158142,0.00000000,0.11969708,0.11426074
5.92196098,0.74678521,0.90029568,0.00119798,0.14600882,0.00000000,0.12103357,0.11479206
5.92796398,0.75222856,0.92485682,0.00121001,0.15105708,0.00000000,0.12235019,0.11567940
5.93396698,0.76009747,0.95187363,0.00122680,0.15662884,0.00000000,0.12362743,0.11688248
5.93996998,0.77003099,0.98075399,0.00124763,0.16260646,0.00000000,0.12484379,0.11834674
5.94597299,0.78158201,1.01080914,0.00127158,0.16885461,0.00000000,0.12597574,0.12000512
5.95197599,0.79423108,1.04127112,0.00129763,0.17522357,0.00000000,0.12699781,0.12178012
5.95797899,0.80740267,1.07131360,0.00132463,0.18155306,0.00000000,0.12788267,0.12358638
5.96398199,0.82048350,1.10007529,0.00135137,0.18767662,0.00000000,0.12860130,0.12533352
5.96998499,0.83284215,1.12668533,0.00137661,0.19342628,0.00000000,0.12912331,0.12692914
5.97598799,0.84384933,1.15028970,0.00139914,0.19863741,0.00000000,0.12941736,0.12828195
5.98199100,0.85289813,1.17007771,0.00141779,0.20315365,0.00000000,0.12945173,0.12930485
5.98799400,0.85942352,1.18530752,0.00143151,0.20683163,0.00000000,0.12919512,0.12991785
5.99399700,0.86292034,1.19532978,0.00143936,0.20954528,0.00000000,0.12861745,0.13005077
6.00000000,0.86295917,1.19960837,0.00144057,0.21118975,0.00000000,0.12769097,0.12964550
