energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.59520903,0.64367688,0.00000000,0.54605651,0.00000000,1.21059804,0.03694916
4.31915958,1.62282900,0.65108802,0.00000000,0.55155821,0.00000000,1.25913307,0.03716109
4.32516258,1.65925824,0.66027451,0.00000000,0.56035131,0.00000000,1.31448815,0.03761004
4.33116558,1.70391821,0.67090650,0.00000000,0.57219551,0.00000000,1.37621581,0.03828744
4.33716858,1.75613028,0.68263500,0.00000000,0.58679971,0.00000000,1.44381114,0.03918189
4.34317159,1.81514337,0.69510792,0.00000000,0.60383328,0.00000000,1.51672548,0.04027978
4.34917459,1.88016198,0.70798587,0.00000000,0.62293804,0.00000000,1.59437954,0.04156593
4.35517759,1.95037305,0.72095662,0.00000000,0.64374034,0.00000000,1.67617535,0.04302415
4.36118059,2.02497046,0.73374779,0.00000000,0.66586289,0.00000000,1.76150629,0.04463788
4.36718359,2.10317594,0.74613691,0.00000000,0.68893567,0.00000000,1.84976466,0.04639060
4.37318659,2.18425549,0.75795864,0.00000000,0.71260568,0.00000000,1.94034656,0.04826628
4.37918959,2.26753061,0.76910865,0.00000000,0.73654496,0.00000000,2.03265394,0.05024966
4.38519260,2.35238413,0.77954422,0.00000000,0.76045671,0.00000000,2.12609404,0.05232639
4.39119560,2.43826064,0.78928151,0.00000000,0.78407941,0.00000000,2.22007655,0.05448309
4.39719860,2.52466188,0.79838991,0.00000000,0.80718871,0.00000000,2.31400908,0.05670727
4.40320160,2.61113786,0.80698366,0.00000000,0.82959730,0.00000000,2.40729180,0.05898721
4.40920460,2.69727463,0.81521161,0.00000000,0.85115291,0.00000000,2.49931205,0.06131166
4.41520760,2.78267998,0.82324541,0.00000000,0.87173466,0.00000000,2.58943996,0.06366961
4.42121061,2.86696829,0.83126709,0.00000000,0.89124823,0.00000000,2.67702589,0.06604993
4.42721361,2.94974599,0.83945664,0.00000000,0.90962018,0.00000000,2.76140062,0.06844110
4.43321661,3.03059887,0.84798025,0.00000000,0.92679196,0.00000000,2.84187889,0.07083089
4.43921961,3.10908248,0.85697984,0.00000000,0.94271401,0.00000000,2.91776675,0.07320620
4.44522261,3.18471645,0.86656440,0.00000000,0.95734045,0.00000000,2.98837276,0.07555286
4.45122561,3.25698353,0.87680353,0.00000000,0.97062470,0.00000000,3.05302306,0.07785566
4.45722861,3.32533361,0.88772339,0.00000000,0.98251635,0.00000000,3.11107958,0.08009834
4.46323162,3.38919262,0.89930512,0.00000000,0.99295951,0.00000000,3.16196088,0.08226378
4.46923462,3.44797602,0.91148579,0.00000000,1.00189264,0.00000000,3.20516426,0.08433428
4.47523762,3.50110613,0.92416154,0.00000000,1.00925003,0.00000000,3.24028819,0.08629186
4.48124062,3.54803230,0.93719272,0.00000000,1.01496457,0.00000000,3.26705350,0.08811871
4.48724362,3.58825267,0.95041059,0.00000000,1.01897173,0.00000000,3.28532200,0.08979764
4.49324662,3.62133629,0.96362510,0.00000000,1.02121446,0.00000000,3.29511119,0.09131256
4.49924962,3.64694411,0.97663328,0.00000000,1.02164851,0.00000000,3.29660385,0.09264894
4.50525263,3.66484759,0.98922781,0.00000000,1.02024787,0.00000000,3.29015164,0.09379431
4.51125563,3.67494367,1.00120518,0.00000000,1.01700994,0.00000000,3.27627196,0.09473860
4.51725863,3.67726524,1.01237316,0.00000000,1.01195991,0.00000000,3.25563787,0.09547452
4.52326163,3.67198623,1.02255716,0.00000000,1.00515426,0.00000000,3.22906124,0.09599774
4.52926463,3.65942118,1.03160531,0.00000000,0.99668282,0.00000000,3.19746949,0.09630714
4.53526763,3.64001888,1.03939195,0.00000000,0.98666944,0.00000000,3.16187701,0.09640475
4.54127064,3.61435077,1.04581970,0.00000000,0.97527108,0.00000000,3.12335226,0.09629575
4.54727364,3.58309429,1.05081999,0.00000000,0.96267532,0.00000000,3.08298224,0.09598832
4.55327664,3.54701235,1.05435219,0.00000000,0.94909644,0.00000000,3.04183584,0.09549341
4.55927964,3.50692975,1.05640165,0.00000000,0.93477020,0.00000000,3.00092796,0.09482437
4.56528264,3.46370793,1.05697678,0.00000000,0.91994758,0.00000000,2.96118596,0.09399668
4.57128564,3.41821926,1.05610558,0.00000000,0.90488789,0.00000000,2.92342038,0.09302745
4.57728864,3.37132215,1.05383194,0.00000000,0.88985143,0.00000000,2.88830103,0.09193506
4.58329165,3.32383833,1.05021192,0.00000000,0.87509221,0.00000000,2.85633996,0.09073869
4.58929465,3.27653321,1.04531046,0.00000000,0.86085101,0.00000000,2.82788193,0.08945794
4.59529765,3.23010036,1.03919879,0.00000000,0.84734918,0.00000000,2.80310293,0.08811244
4.60130065,3.18515079,1.03195250,0.00000000,0.83478343,0.00000000,2.78201682,0.08672153
4.60730365,3.14220736,1.02365084,0.00000000,0.82332192,0.00000000,2.76448975,0.08530401
4.61330665,3.10170451,1.01437683,0.00000000,0.81310172,0.00000000,2.75026157,0.08387794
4.61930965,3.06399316,1.00421856,0.00000000,0.80422796,0.00000000,2.73897326,0.08246053
4.62531266,3.02935035,0.99327132,0.00000000,0.79677442,0.00000000,2.73019895,0.08106810
4.63131566,2.99799293,0.98164044,0.00000000,0.79078574,0.00000000,2.72348087,0.07971615
4.63731866,2.97009436,0.96944466,0.00000000,0.78628097,0.00000000,2.71836569,0.07841942
4.64332166,2.94580366,0.95681954,0.00000000,0.78325828,0.00000000,2.71444017,0.07719209
4.64932466,2.92526507,0.94392081,0.00000000,0.78170056,0.00000000,2.71136452,0.07604795
4.65532766,2.90863724,0.93092704,0.00000000,0.78158147,0.00000000,2.70890160,0.07500061
4.66133067,2.89611065,0.91804144,0.00000000,0.78287164,0.00000000,2.70694054,0.07406372
4.66733367,2.88792175,0.90549243,0.00000000,0.78554453,0.00000000,2.70551341,0.07325113
4.67333667,2.88436282,0.89353266,0.00000000,0.78958155,0.00000000,2.70480381,0.07257697
4.67933967,2.88578650,0.88243638,0.00000000,0.79497604,0.00000000,2.70514695,0.07205576
4.68534267,2.89260405,0.87249491,0.00000000,0.80173570,0.00000000,2.70702067,0.07170224
4.69134567,2.90527701,0.86401041,0.00000000,0.80988334,0.00000000,2.71102773,0.07153126
4.69734867,2.92430205,0.85728782,0.00000000,0.81945553,0.00000000,2.71786968,0.07155743
4.70335168,2.95018918,0.85262546,0.00000000,0.83049936,0.00000000,2.72831337,0.07179468
4.70935468,2.98343407,0.85030438,0.00000000,0.84306711,0.00000000,2.74315141,0.07225567
4.71535768,3.02448531,0.85057705,0.00000000,0.85720922,0.00000000,2.76315809,0.07295117
4.72136068,3.07370823,0.85365583,0.00000000,0.87296581,0.00000000,2.78904275,0.07388926
4.72736368,3.13134675,0.85970173,0.00000000,0.89035719,0.00000000,2.82140279,0.07507456
4.73336668,3.19748546,0.86881417,0.00000000,0.90937391,0.00000000,2.86067834,0.07650740
4.73936968,3.27201383,0.88102215,0.00000000,0.92996709,0.00000000,2.90711107,0.07818310
4.74537269,3.35459498,0.89627748,0.00000000,0.95203948,0.00000000,2.96070919,0.08009125
4.75137569,3.44464092,0.91445054,0.00000000,0.97543808,0.00000000,3.02122059,0.08221522
4.75737869,3.54129630,0.93532872,0.00000000,0.99994892,0.00000000,3.08811586,0.08453181
4.76338169,3.64343233,0.95861816,0.00000000,1.02529441,0.00000000,3.16058246,0.08701113
4.76938469,3.74965187,0.98394846,0.00000000,1.05113377,0.00000000,3.23753070,0.08961671
4.77538769,3.85830669,1.01088057,0.00000000,1.07706677,0.00000000,3.31761204,0.09230598
4.78139070,3.96752665,1.03891762,0.00000000,1.10264082,0.00000000,3.39924917,0.09503093
4.78739370,4.07526054,1.06751817,0.00000000,1.12736129,0.00000000,3.48067703,0.09773906
4.79339670,4.17932731,1.09611153,0.00000000,1.15070483,0.00000000,3.55999344,0.10037465
4.79939970,4.27747603,1.12411452,0.00000000,1.17213502,0.00000000,3.63521726,0.10288017
4.80540270,4.36745232,1.15094885,0.00000000,1.19112000,0.00000000,3.70435178,0.10519788
4.81140570,4.44706866,1.17605865,0.00000000,1.20715096,0.00000000,3.76545077,0.10727149
4.81740870,4.51427561,1.19892715,0.00000000,1.21976106,0.00000000,3.81668432,0.10904794
4.82341171,4.56723109,1.21909203,0.00000000,1.22854350,0.00000000,3.85640162,0.11047907
4.82941471,4.60436449,1.23615870,0.00000000,1.23316821,0.00000000,3.88318816,0.11152318
4.83541771,4.62443309,1.24981107,0.00000000,1.23339624,0.00000000,3.89591471,0.11214646
4.84142071,4.62656807,1.25981945,0.00000000,1.22909110,0.00000000,3.89377624,0.11232413
4.84742371,4.61030841,1.26604525,0.00000000,1.22022666,0.00000000,3.87631913,0.11204135
4.85342671,4.57562100,1.26844259,0.00000000,1.20689112,0.00000000,3.84345576,0.11129372
4.85942971,4.52290634,1.26705670,0.00000000,1.18928689,0.00000000,3.79546608,0.11008755
4.86543272,4.45298962,1.26201954,0.00000000,1.16772641,0.00000000,3.73298641,0.10843966
4.87143572,4.36709774,1.25354284,0.00000000,1.14262407,0.00000000,3.65698622,0.10637691
4.87743872,4.26682328,1.24190904,0.00000000,1.11448459,0.00000000,3.56873433,0.10393540
4.88344172,4.15407722,1.22746063,0.00000000,1.08388834,0.00000000,3.46975611,0.10115934
4.88944472,4.03103232,1.21058840,0.00000000,1.05147426,0.00000000,3.36178374,0.09809976
4.89544772,3.90005952,1.19171914,0.00000000,1.01792104,0.00000000,3.24670186,0.09481296
4.90145073,3.76366002,1.17130310,0.00000000,0.98392726,0.00000000,3.12649071,0.09135887
4.90745373,3.62439537,1.14980186,0.00000000,0.95019138,0.00000000,3.00316902,0.08779941
4.91345673,3.48481824,1.12767673,0.00000000,0.91739200,0.00000000,2.87873875,0.08419673
4.91945973,3.34740601,1.10537793,0.00000000,0.88616938,0.00000000,2.75513335,0.08061161
4.92546273,3.21449921,1.08333481,0.00000000,0.85710852,0.00000000,2.63417111,0.07710192
4.93146573,3.08824643,1.06194703,0.00000000,0.83072445,0.00000000,2.51751459,0.07372125
4.93746873,2.97055702,1.04157684,0.00000000,0.80744992,0.00000000,2.40663695,0.07051773
4.94347174,2.86306240,1.02254233,0.00000000,0.78762597,0.00000000,2.30279563,0.06753302
4.94947474,2.76708652,1.00511158,0.00000000,0.77149525,0.00000000,2.20701330,0.06480158
4.95547774,2.68362568,0.98949782,0.00000000,0.75919841,0.00000000,2.12006609,0.06235014
4.96148074,2.61333754,0.97585537,0.00000000,0.75077327,0.00000000,2.04247863,0.06019740
4.96748374,2.55653902,0.96427654,0.00000000,0.74615684,0.00000000,1.97452535,0.05835397
4.97348674,2.51321260,0.95478952,0.00000000,0.74518992,0.00000000,1.91623758,0.05682249
4.97948974,2.48302038,0.94735728,0.00000000,0.74762404,0.00000000,1.86741569,0.05559801
4.98549275,2.46532509,0.94187777,0.00000000,0.75313056,0.00000000,1.82764567,0.05466845
4.99149575,2.45921751,0.93818547,0.00000000,0.76131150,0.00000000,1.79631972,0.05401527
4.99749875,2.46354932,0.93605455,0.00000000,0.77171201,0.00000000,1.77266000,0.05361430
5.00350175,2.47697068,0.93520366,0.00000000,0.78383389,0.00000000,1.75574539,0.05343660
5.00950475,2.49797173,0.93530264,0.00000000,0.79715006,0.00000000,1.74454043,0.05344946
5.01550775,2.52492715,0.93598089,0.00000000,0.81111954,0.00000000,1.73792625,0.05361743
5.02151076,2.55614280,0.93683757,0.00000000,0.82520254,0.00000000,1.73473271,0.05390345
5.02751376,2.58990366,0.93745330,0.00000000,0.83887541,0.00000000,1.73377145,0.05426992
5.03351676,2.62452185,0.93740310,0.00000000,0.85164508,0.00000000,1.73386895,0.05467978
5.03951976,2.65838372,0.93627025,0.00000000,0.86306249,0.00000000,1.73389920,0.05509759
5.04552276,2.68999484,0.93366038,0.00000000,0.87273490,0.00000000,1.73281497,0.05549051
5.05152576,2.71802165,0.92921557,0.00000000,0.88033653,0.00000000,1.72967701,0.05582921
5.05752876,2.74132854,0.92262758,0.00000000,0.88561731,0.00000000,1.72368036,0.05608871
5.06353177,2.75900923,0.91364983,0.00000000,0.88840951,0.00000000,1.71417684,0.05624899
5.06953477,2.77041126,0.90210751,0.00000000,0.88863192,0.00000000,1.70069308,0.05629555
5.07553777,2.77515275,0.88790538,0.00000000,0.88629147,0.00000000,1.68294326,0.05621976
5.08154077,2.77313054,0.87103294,0.00000000,0.88148217,0.00000000,1.66083627,0.05601899
5.08754377,2.76451928,0.85156667,0.00000000,0.87438140,0.00000000,1.63447666,0.05569665
5.09354677,2.74976132,0.82966922,0.00000000,0.86524346,0.00000000,1.60415945,0.05526192
5.09954977,2.72954736,0.80558575,0.00000000,0.85439072,0.00000000,1.57035880,0.05472937
5.10555278,2.70478847,0.77963733,0.00000000,0.84220251,0.00000000,1.53371086,0.05411837
5.11155578,2.67658030,0.75221203,0.00000000,0.82910202,0.00000000,1.49499141,0.05345235
5.11755878,2.64616050,0.72375385,0.00000000,0.81554172,0.00000000,1.45508897,0.05275788
5.12356178,2.61486099,0.69475011,0.00000000,0.80198773,0.00000000,1.41497442,0.05206373
5.12956478,2.58405674,0.66571793,0.00000000,0.78890365,0.00000000,1.37566817,0.05139976
5.13556778,2.55511286,0.63719012,0.00000000,0.77673440,0.00000000,1.33820610,0.05079578
5.14157079,2.52933223,0.60970136,0.00000000,0.76589069,0.00000000,1.30360551,0.05028049
5.14757379,2.50790560,0.58377495,0.00000000,0.75673468,0.00000000,1.27283229,0.04988036
5.15357679,2.49186611,0.55991066,0.00000000,0.74956737,0.00000000,1.24677061,0.04961867
5.15957979,2.48205029,0.53857413,0.00000000,0.74461815,0.00000000,1.22619605,0.04951458
5.16558279,2.47906695,0.52018796,0.00000000,0.74203714,0.00000000,1.21175323,0.04958248
5.17158579,2.48327535,0.50512477,0.00000000,0.74189031,0.00000000,1.20393871,0.04983140
5.17758879,2.49477367,0.49370220,0.00000000,0.74415798,0.00000000,1.20308956,0.05026468
5.18359180,2.51339806,0.48617981,0.00000000,0.74873647,0.00000000,1.20937805,0.05087987
5.18959480,2.53873250,0.48275786,0.00000000,0.75544307,0.00000000,1.22281235,0.05166886
5.19559780,2.57012885,0.48357750,0.00000000,0.76402403,0.00000000,1.24324322,0.05261816
5.20160080,2.60673632,0.48872227,0.00000000,0.77416530,0.00000000,1.27037592,0.05370948
5.20760380,2.64753873,0.49822051,0.00000000,0.78550560,0.00000000,1.30378691,0.05492044
5.21360680,2.69139814,0.51204831,0.00000000,0.79765122,0.00000000,1.34294428,0.05622546
5.21960980,2.73710245,0.53013263,0.00000000,0.81019193,0.00000000,1.38723080,0.05759671
5.22561281,2.78341496,0.55235429,0.00000000,0.82271731,0.00000000,1.43596845,0.05900524
5.23161581,2.82912336,0.57855058,0.00000000,0.83483279,0.00000000,1.48844315,0.06042200
5.23761881,2.87308594,0.60851717,0.00000000,0.84617460,0.00000000,1.54392844,0.06181890
5.24362181,2.91427269,0.64200936,0.00000000,0.85642303,0.00000000,1.60170685,0.06316982
5.24962481,2.95179953,0.67874251,0.00000000,0.86531337,0.00000000,1.66108813,0.06445142
5.25562781,2.98495396,0.71839183,0.00000000,0.87264404,0.00000000,1.72142327,0.06564384
5.26163082,3.01321125,0.76059167,0.00000000,0.87828157,0.00000000,1.78211393,0.06673119
5.26763382,3.03624041,0.80493459,0.00000000,0.88216216,0.00000000,1.84261704,0.06770186
5.27363682,3.05390013,0.85097057,0.00000000,0.88428999,0.00000000,1.90244445,0.06854855
5.27963982,3.06622516,0.89820677,0.00000000,0.88473220,0.00000000,1.96115832,0.06926808
5.28564282,3.07340432,0.94610830,0.00000000,0.88361105,0.00000000,2.01836270,0.06986113
5.29164582,3.07575163,0.99410035,0.00000000,0.88109364,0.00000000,2.07369241,0.07033160
5.29764882,3.07367263,1.04157213,0.00000000,0.87737988,0.00000000,2.12680045,0.07068597
5.30365183,3.06762798,1.08788289,0.00000000,0.87268927,0.00000000,2.17734511,0.07093256
5.30965483,3.05809668,1.13237013,0.00000000,0.86724742,0.00000000,2.22497813,0.07108068
5.31565783,3.04554126,1.17436024,0.00000000,0.86127291,0.00000000,2.26933531,0.07113982
5.32166083,3.03037698,1.21318120,0.00000000,0.85496532,0.00000000,2.31003048,0.07111892
5.32766383,3.01294689,1.24817727,0.00000000,0.84849507,0.00000000,2.34665387,0.07102571
5.33366683,2.99350412,1.27872511,0.00000000,0.84199550,0.00000000,2.37877518,0.07086617
5.33966983,2.97220240,1.30425085,0.00000000,0.83555775,0.00000000,2.40595178,0.07064424
5.34567284,2.94909497,1.32424731,0.00000000,0.82922848,0.00000000,2.42774159,0.07036163
5.35167584,2.92414191,1.33829064,0.00000000,0.82301065,0.00000000,2.44372018,0.07001786
5.35767884,2.89722496,1.34605554,0.00000000,0.81686706,0.00000000,2.45350100,0.06961050
5.36368184,2.86816866,1.34732835,0.00000000,0.81072644,0.00000000,2.45675765,0.06913552
5.36968484,2.83676624,1.34201705,0.00000000,0.80449163,0.00000000,2.45324650,0.06858786
5.37568784,2.80280825,1.33015779,0.00000000,0.79804923,0.00000000,2.44282834,0.06796198
5.38169085,2.76611192,1.31191732,0.00000000,0.79128012,0.00000000,2.42548729,0.06725260
5.38769385,2.72654923,1.28759103,0.00000000,0.78407013,0.00000000,2.40134563,0.06645532
5.39369685,2.68407155,1.25759662,0.00000000,0.77632016,0.00000000,2.37067315,0.06556729
5.39969985,2.63872938,1.22246345,0.00000000,0.76795519,0.00000000,2.33389025,0.06458770
5.40570285,2.59068559,1.18281788,0.00000000,0.75893146,0.00000000,2.29156400,0.06351828
5.41170585,2.54022134,1.13936532,0.00000000,0.74924158,0.00000000,2.24439716,0.06236350
5.41770885,2.48773422,1.09286957,0.00000000,0.73891710,0.00000000,2.19321019,0.06113071
5.42371186,2.43372862,1.04413027,0.00000000,0.72802853,0.00000000,2.13891717,0.05983005
5.42971486,2.37879887,0.99395955,0.00000000,0.71668272,0.00000000,2.08249646,0.05847419
5.43571786,2.32360624,0.94315868,0.00000000,0.70501794,0.00000000,2.02495759,0.05707794
5.44172086,2.26885098,0.89249578,0.00000000,0.69319680,0.00000000,1.96730594,0.05565767
5.44772386,2.21524136,0.84268540,0.00000000,0.68139761,0.00000000,1.91050702,0.05423074
5.45372686,2.16346124,0.79437081,0.00000000,0.66980473,0.00000000,1.85545204,0.05281470
5.45972986,2.11413839,0.74810956,0.00000000,0.65859840,0.00000000,1.80292668,0.05142666
5.46573287,2.06781521,0.70436285,0.00000000,0.64794481,0.00000000,1.75358443,0.05008255
5.47173587,2.02492371,0.66348891,0.00000000,0.63798688,0.00000000,1.70792602,0.04879651
5.47773887,1.98576605,0.62574052,0.00000000,0.62883644,0.00000000,1.66628581,0.04758036
5.48374187,1.95050190,0.59126658,0.00000000,0.62056816,0.00000000,1.62882578,0.04644324
5.48974487,1.91914309,0.56011733,0.00000000,0.61321561,0.00000000,1.59553745,0.04539130
5.49574787,1.89155592,0.53225302,0.00000000,0.60676961,0.00000000,1.56625132,0.04442770
5.50175088,1.86747088,0.50755515,0.00000000,0.60117905,0.00000000,1.54065341,0.04355262
5.50775388,1.84649901,0.48583998,0.00000000,0.59635384,0.00000000,1.51830786,0.04276354
5.51375688,1.82815401,0.46687332,0.00000000,0.59217005,0.00000000,1.49868426,0.04205554
5.51975988,1.81187860,0.45038599,0.00000000,0.58847669,0.00000000,1.48118839,0.04142178
5.52576288,1.79707364,0.43608928,0.00000000,0.58510371,0.00000000,1.46519449,0.04085402
5.53176588,1.78312828,0.42368962,0.00000000,0.58187082,0.00000000,1.45007763,0.04034318
5.53776888,1.76944946,0.41290200,0.00000000,0.57859645,0.00000000,1.43524447,0.03987986
5.54377189,1.75548910,0.40346149,0.00000000,0.57510645,0.00000000,1.42016084,0.03945490
5.54977489,1.74076769,0.39513269,0.00000000,0.57124195,0.00000000,1.40437504,0.03905977
5.55577789,1.72489308,0.38771664,0.00000000,0.56686607,0.00000000,1.38753586,0.03868697
5.56178089,1.70757369,0.38105518,0.00000000,0.56186906,0.00000000,1.36940459,0.03833027
5.56778389,1.68862577,0.37503285,0.00000000,0.55617179,0.00000000,1.34986092,0.03798487
5.57378689,1.66797479,0.36957620,0.00000000,0.54972746,0.00000000,1.32890260,0.03764737
5.57978989,1.64565106,0.36465108,0.00000000,0.54252154,0.00000000,1.30663945,0.03731577
5.58579290,1.62178061,0.36025788,0.00000000,0.53457018,0.00000000,1.28328232,0.03698926
5.59179590,1.59657189,0.35642544,0.00000000,0.52591728,0.00000000,1.25912791,0.03666802
5.59779890,1.57029981,0.35320374,0.00000000,0.51663057,0.00000000,1.23454068,0.03635293
5.60380190,1.54328788,0.35065612,0.00000000,0.50679698,0.00000000,1.20993281,0.03604530
5.60980490,1.51589012,0.34885118,0.00000000,0.49651778,0.00000000,1.18574360,0.03574659
5.61580790,1.48847343,0.34785507,0.00000000,0.48590368,0.00000000,1.16241928,0.03545811
5.62181091,1.46140170,0.34772425,0.00000000,0.47507039,0.00000000,1.14039437,0.03518088
5.62781391,1.43502227,0.34849931,0.00000000,0.46413465,0.00000000,1.12007527,0.03491545
5.63381691,1.40965525,0.35019990,0.00000000,0.45321104,0.00000000,1.10182680,0.03466179
5.63981991,1.38558598,0.35282111,0.00000000,0.44240962,0.00000000,1.08596198,0.03441930
5.64582291,1.36306064,0.35633124,0.00000000,0.43183437,0.00000000,1.07273538,0.03418684
5.65182591,1.34228468,0.36067112,0.00000000,0.42158242,0.00000000,1.06233971,0.03396282
5.65782891,1.32342379,0.36575490,0.00000000,0.41174378,0.00000000,1.05490574,0.03374535
5.66383192,1.30660676,0.37147215,0.00000000,0.40240165,0.00000000,1.05050480,0.03353240
5.66983492,1.29192958,0.37769119,0.00000000,0.39363288,0.00000000,1.04915362,0.03332194
5.67583792,1.27946028,0.38426338,0.00000000,0.38550847,0.00000000,1.05082079,0.03311218
5.68184092,1.26924372,0.39102817,0.00000000,0.37809404,0.00000000,1.05543427,0.03290164
5.68784392,1.26130585,0.39781858,0.00000000,0.37144989,0.00000000,1.06288926,0.03268934
5.69384692,1.25565712,0.40446696,0.00000000,0.36563077,0.00000000,1.07305602,0.03247489
5.69984992,1.25229464,0.41081056,0.00000000,0.36068515,0.00000000,1.08578704,0.03225848
5.70585293,1.25120293,0.41669684,0.00000000,0.35665411,0.00000000,1.10092320,0.03204097
5.71185593,1.25235343,0.42198820,0.00000000,0.35356978,0.00000000,1.11829869,0.03182379
5.71785893,1.25570272,0.42656585,0.00000000,0.35145352,0.00000000,1.13774442,0.03160893
5.72386193,1.26118980,0.43033279,0.00000000,0.35031396,0.00000000,1.15909005,0.03139879
5.72986493,1.26873281,0.43321572,0.00000000,0.35014498,0.00000000,1.18216459,0.03119609
5.73586793,1.27822540,0.43516583,0.00000000,0.35092389,0.00000000,1.20679575,0.03100369
5.74187094,1.28953345,0.43615844,0.00000000,0.35260991,0.00000000,1.23280846,0.03082451
5.74787394,1.30249231,0.43619167,0.00000000,0.35514315,0.00000000,1.26002276,0.03066131
5.75387694,1.31690509,0.43528407,0.00000000,0.35844417,0.00000000,1.28825150,0.03051663
5.75987994,1.33254230,0.43347163,0.00000000,0.36241429,0.00000000,1.31729839,0.03039261
5.76588294,1.34914310,0.43080411,0.00000000,0.36693666,0.00000000,1.34695669,0.03029093
5.77188594,1.36641833,0.42734112,0.00000000,0.37187807,0.00000000,1.37700887,0.03021272
5.77788894,1.38405538,0.42314817,0.00000000,0.37709159,0.00000000,1.40722782,0.03015857
5.78389195,1.40172482,0.41829285,0.00000000,0.38241990,0.00000000,1.43737942,0.03012846
5.78989495,1.41908868,0.41284146,0.00000000,0.38769918,0.00000000,1.46722691,0.03012184
5.79589795,1.43580999,0.40685621,0.00000000,0.39276351,0.00000000,1.49653675,0.03013768
5.80190095,1.45156324,0.40039331,0.00000000,0.39744951,0.00000000,1.52508579,0.03017451
5.80790395,1.46604530,0.39350176,0.00000000,0.40160110,0.00000000,1.55266946,0.03023060
5.81390695,1.47898614,0.38622318,0.00000000,0.40507417,0.00000000,1.57911027,0.03030404
5.81990995,1.49015886,0.37859241,0.00000000,0.40774090,0.00000000,1.60426622,0.03039283
5.82591296,1.49938832,0.37063899,0.00000000,0.40949361,0.00000000,1.62803812,0.03049510
5.83191596,1.50655781,0.36238918,0.00000000,0.41024794,0.00000000,1.65037537,0.03060911
5.83791896,1.51161334,0.35386860,0.00000000,0.40994512,0.00000000,1.67127928,0.03073345
5.84392196,1.51456501,0.34510493,0.00000000,0.40855342,0.00000000,1.69080348,0.03086700
5.84992496,1.51548528,0.33613088,0.00000000,0.40606840,0.00000000,1.70905098,0.03100906
5.85592796,1.51450401,0.32698678,0.00000000,0.40251233,0.00000000,1.72616752,0.03115925
5.86193097,1.51180047,0.31772295,0.00000000,0.39793239,0.00000000,1.74233144,0.03131754
5.86793397,1.50759247,0.30840145,0.00000000,0.39239810,0.00000000,1.75774030,0.03148409
5.87393697,1.50212319,0.29909718,0.00000000,0.38599781,0.00000000,1.77259473,0.03165920
5.87993997,1.49564646,0.28989822,0.00000000,0.37883467,0.00000000,1.78708058,0.03184309
5.88594297,1.48841109,0.28090540,0.00000000,0.37102203,0.00000000,1.80135022,0.03203581
5.89194597,1.48064534,0.27223108,0.00000000,0.36267876,0.00000000,1.81550434,0.03223701
5.89794897,1.47254234,0.26399717,0.00000000,0.35392448,0.00000000,1.82957533,0.03244584
5.90395198,1.46424739,0.25633254,0.00000000,0.34487510,0.00000000,1.84351380,0.03266074
5.90995498,1.45584799,0.24936991,0.00000000,0.33563877,0.00000000,1.85717895,0.03287943
5.91595798,1.44736717,0.24324223,0.00000000,0.32631251,0.00000000,1.87033411,0.03309877
5.92196098,1.43876064,0.23807890,0.00000000,0.31697960,0.00000000,1.88264775,0.03331481
5.92796398,1.42991803,0.23400178,0.00000000,0.30770781,0.00000000,1.89370043,0.03352278
5.93396698,1.42066803,0.23112111,0.00000000,0.29854860,0.00000000,1.90299747,0.03371727
5.93996998,1.41078730,0.22953167,0.00000000,0.28953714,0.00000000,1.90998690,0.03389228
5.94597299,1.40001262,0.22930896,0.00000000,0.28069326,0.00000000,1.91408184,0.03404149
5.95197599,1.38805536,0.23050579,0.00000000,0.27202297,0.00000000,1.91468606,0.03415843
5.95797899,1.37461766,0.23314920,0.00000000,0.26352075,0.00000000,1.91122144,0.03423673
5.96398199,1.35940916,0.23723780,0.00000000,0.25517205,0.00000000,1.90315563,0.03427036
5.96998499,1.34216338,0.24273975,0.00000000,0.24695617,0.00000000,1.89002857,0.03425382
5.97598799,1.32265282,0.24959130,0.00000000,0.23884905,0.00000000,1.87147620,0.03418236
5.98199100,1.30070192,0.25769606,0.00000000,0.23082610,0.00000000,1.84725013,0.03405211
5.98799400,1.27619726,0.26692511,0.00000000,0.22286457,0.00000000,1.81723230,0.03386022
5.99399700,1.24909460,0.27711800,0.00000000,0.21494573,0.00000000,1.78144389,0.03360490
6.00000000,1.21942250,0.28808471,0.00000000,0.20705642,0.00000000,1.74004818,0.03328544
