energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.91345673,4.00541291,3.28371349,0.06188392,0.09221763,0.18665508,1.46606843,1.55394968,0.24673476,0.78357511
4.91945973,3.93870412,3.26883749,0.06020639,0.09244529,0.18209118,1.45413927,1.51069541,0.24257746,0.76861502
4.92546273,3.86875370,3.24943771,0.05845024,0.09275725,0.17743657,1.44243261,1.46656877,0.23841997,0.75190516
4.93146573,3.79647613,3.22550532,0.05663946,0.09318665,0.17274961,1.43115339,1.42223543,0.23432337,0.73374079
4.93746873,3.72283485,3.19717444,0.05479864,0.09376435,0.16809279,1.42049524,1.37835702,0.23034294,0.71443582
4.94347174,3.64883023,3.16472794,0.05295245,0.09451800,0.16353216,1.41064531,1.33557692,0.22652704,0.69431566
4.94947474,3.57548687,3.12859793,0.05112515,0.09547118,0.15913646,1.40178972,1.29450688,0.22291639,0.67371036
4.95547774,3.50384046,3.08936081,0.04934022,0.09664272,0.15497631,1.39411874,1.25571496,0.21954360,0.65294796
4.96148074,3.43492421,3.04772685,0.04761990,0.09804620,0.15112311,1.38783138,1.21971521,0.21643305,0.63234857
4.96748374,3.36975511,3.00452461,0.04598487,0.09968966,0.14764797,1.38313856,1.18695919,0.21360122,0.61221896
4.97348674,3.30931968,2.96068056,0.04445397,0.10157550,0.14462051,1.38026455,1.15782959,0.21105717,0.59284786
4.97948974,3.25455948,2.91719431,0.04304396,0.10370060,0.14210752,1.37944610,1.13263583,0.20880346,0.57450197
4.98549275,3.20635611,2.87511026,0.04176930,0.10605664,0.14017166,1.38092921,1.11161151,0.20683723,0.55742263
4.99149575,3.16551582,2.83548646,0.04064205,0.10863061,0.13887001,1.38496320,1.09491373,0.20515139,0.54182303
4.99749875,3.13275367,2.79936157,0.03967174,0.11140543,0.13825265,1.39179246,1.08262380,0.20373598,0.52788597
5.00350175,3.10867772,2.76772117,0.03886531,0.11436068,0.13836133,1.40164598,1.07474929,0.20257951,0.51576207
5.00950475,3.09377328,2.74146441,0.03822710,0.11747339,0.13922805,1.41472523,1.07122713,0.20167021,0.50556840
5.01550775,3.08838810,2.72137229,0.03775884,0.12071893,0.14087391,1.43119108,1.07192760,0.20099723,0.49738743
5.02151076,3.09271889,2.70807883,0.03745966,0.12407176,0.14330807,1.45115054,1.07665903,0.20055165,0.49126640
5.02751376,3.10680026,2.70204631,0.03732617,0.12750624,0.14652700,1.47464414,1.08517324,0.20032726,0.48721717
5.03351676,3.13049679,2.70354567,0.03735256,0.13099735,0.15051401,1.50163499,1.09717171,0.20032123,0.48521644
5.03951976,3.16349936,2.71264312,0.03753067,0.13452133,0.15523919,1.53200044,1.11231241,0.20053445,0.48520663
5.04552276,3.20532638,2.72919378,0.03785022,0.13805618,0.16065977,1.56552703,1.13021762,0.20097180,0.48709747
5.05152576,3.25533102,2.75284282,0.03829901,0.14158218,0.16672100,1.60190956,1.15048261,0.20164216,0.49076830
5.05752876,3.31271463,2.78303456,0.03886314,0.14508224,0.17335741,1.64075477,1.17268539,0.20255831,0.49607122
5.06353177,3.37654688,2.81902934,0.03952739,0.14854223,0.18049467,1.68158983,1.19639755,0.20373668,0.50283521
5.06953477,3.44579233,2.85992804,0.04027554,0.15195120,0.18805184,1.72387556,1.22119600,0.20519714,0.51087105
5.07553777,3.51934295,2.90470326,0.04109078,0.15530162,0.19594401,1.76702431,1.24667564,0.20696257,0.51997707
5.08154077,3.59605575,2.95223642,0.04195619,0.15858955,0.20408520,1.81042153,1.27246249,0.20905852,0.52994563
5.08754377,3.67479399,3.00135917,0.04285521,0.16181477,0.21239150,1.85345046,1.29822691,0.21151280,0.54057004
5.09354677,3.75447038,3.05089759,0.04377210,0.16498084,0.22078415,1.89551859,1.32369643,0.21435505,0.55165175
5.09954977,3.83409010,3.09971740,0.04469246,0.16809521,0.22919252,1.93608463,1.34866753,0.21761619,0.56300743
5.10555278,3.91279157,3.14676789,0.04560364,0.17116911,0.23755679,1.97468460,1.37301558,0.22132792,0.57447572
5.11155578,3.98988243,3.19112295,0.04649514,0.17421748,0.24583018,2.01095542,1.39670244,0.22552196,0.58592311
5.11755878,4.06486878,3.23201678,0.04735896,0.17725869,0.25398050,2.04465467,1.41978080,0.23022928,0.59724883
5.12356178,4.13747535,3.26887279,0.04818979,0.18031409,0.26199104,2.07567513,1.44239492,0.23547903,0.60838828
5.12956478,4.20765517,3.30132390,0.04898512,0.18340747,0.26986057,2.10405305,1.46477710,0.24129736,0.61931477
5.13556778,4.27558750,3.32922328,0.04974521,0.18656427,0.27760257,2.12996935,1.48723979,0.24770599,0.63003946
5.14157079,4.34166357,3.35264460,0.05047300,0.18981053,0.28524347,2.15374325,1.51016328,0.25472060,0.64060940
5.14757379,4.40646018,3.37187174,0.05117374,0.19317182,0.29282019,2.17581849,1.53397910,0.26234909,0.65110359
5.15357679,4.47070213,3.38737829,0.05185466,0.19667185,0.30037700,2.19674226,1.55914978,0.27058969,0.66162736
5.15957979,4.53521521,3.39979773,0.05252441,0.20033106,0.30796179,2.21713789,1.58614563,0.27942915,0.67230519
5.16558279,4.60087177,3.40988581,0.05319253,0.20416520,0.31562210,2.23767243,1.61541958,0.28884097,0.68327238
5.17158579,4.66853199,3.41847701,0.05386873,0.20818384,0.32340105,2.25902062,1.64738115,0.29878391,0.69466600
5.17758879,4.73898382,3.42643748,0.05456230,0.21238914,0.33133349,2.28182720,1.68237098,0.30920089,0.70661548
5.18359180,4.81288522,3.43461683,0.05528145,0.21677477,0.33944248,2.30666934,1.72063723,0.32001833,0.71923361
5.18959480,4.89071206,3.44380160,0.05603270,0.22132514,0.34773660,2.33402144,1.76231510,0.33114615,0.73260816
5.19559780,4.97271475,3.45467284,0.05682042,0.22601507,0.35620796,2.36422413,1.80741079,0.34247856,0.74679487
5.20160080,5.05888664,3.46777022,0.05764646,0.23080991,0.36483138,2.39745926,1.85579090,0.35389552,0.76181196
5.20760380,5.14894612,3.48346463,0.05850991,0.23566609,0.37356457,2.43373255,1.90717798,0.36526511,0.77763676
5.21360680,5.24233375,3.50194073,0.05940703,0.24053228,0.38234950,2.47286478,1.96115276,0.37644664,0.79420441
5.21960980,5.33822507,3.52319022,0.06033135,0.24535095,0.39111486,2.51449246,2.01716313,0.38729447,0.81140887
5.22561281,5.43555840,3.54701627,0.06127396,0.25006036,0.39977936,2.55807786,2.07453955,0.39766238,0.82910617
5.23161581,5.53307632,3.57304831,0.06222387,0.25459690,0.40825593,2.60292837,2.13251630,0.40740833,0.84711958
5.23761881,5.62937851,3.60076633,0.06316856,0.25889760,0.41645626,2.64822392,2.19025759,0.41639941,0.86524656
5.24362181,5.72298301,3.62953283,0.06409457,0.26290277,0.42429565,2.69305157,2.24688721,0.42451662,0.88326702
5.24962481,5.81239228,3.65863035,0.06498820,0.26655848,0.43169771,2.73644508,2.30152031,0.43165942,0.90095239
5.25562781,5.89616037,3.68730207,0.06583614,0.26981884,0.43859862,2.77742776,2.35329573,0.43774953,0.91807497
5.26163082,5.97295721,3.71479292,0.06662617,0.27264791,0.44495074,2.81505621,2.40140713,0.44273401,0.93441713
5.26763382,6.04162638,3.74038857,0.06734766,0.27502107,0.45072521,2.84846266,2.44513154,0.44658722,0.94977974
5.27363682,6.10123305,3.76345010,0.06799210,0.27692581,0.45591341,2.87689379,2.48385376,0.44931164,0.96398943
5.27963982,6.15109949,3.78344209,0.06855340,0.27836183,0.46052724,2.89974386,2.51708556,0.45093740,0.97690439
5.28564282,6.19082632,3.79995289,0.06902808,0.27934049,0.46459799,2.91658063,2.54447878,0.45152056,0.98841825
5.29164582,6.22029850,3.81270594,0.06941531,0.27988359,0.46817411,2.92716257,2.56583179,0.45114018,0.99846219
5.29764882,6.23967607,3.82156192,0.06971677,0.28002155,0.47131780,2.93144672,2.58108922,0.44989434,1.00700489
5.30365183,6.24937060,3.82651201,0.06993636,0.27979117,0.47410070,2.92958674,2.59033520,0.44789526,1.01405073
5.30965483,6.25000909,3.82766325,0.07007981,0.27923300,0.47659901,2.92192149,2.59378060,0.44526388,1.01963624
5.31565783,6.24238765,3.82521714,0.07015420,0.27838860,0.47888820,2.90895475,2.59174526,0.44212406,1.02382517
5.32166083,6.22741811,3.81944363,0.07016735,0.27729772,0.48103777,2.89132737,2.58463625,0.43859678,1.02670237
5.32766383,6.20607078,3.81065214,0.07012725,0.27599578,0.48310629,2.86978335,2.57292348,0.43479466,1.02836718
5.33366683,6.17931669,3.79916201,0.07004148,0.27451159,0.48513708,2.84513173,2.55711394,0.43081703,1.02892632
5.33966983,6.14807276,3.78527432,0.06991667,0.27286565,0.48715469,2.81820625,2.53772613,0.42674587,1.02848708
5.34567284,6.11315275,3.76924690,0.06975801,0.27106891,0.48916257,2.78982499,2.51526576,0.42264268,1.02715083
5.35167584,6.07522656,3.75127422,0.06956892,0.26912235,0.49114182,2.76075197,2.49020402,0.41854662,1.02500747
5.35767884,6.03478992,3.73147326,0.06935075,0.26701710,0.49305133,2.73166254,2.46295932,0.41447384,1.02213083
5.36368184,5.99214547,3.70987595,0.06910271,0.26473529,0.49482906,2.70311430,2.43388333,0.41041797,1.01857533
5.36968484,5.94739612,3.68642866,0.06882189,0.26225148,0.49639462,2.67552481,2.40325164,0.40635184,1.01437403
5.37568784,5.90045019,3.66099823,0.06850337,0.25953460,0.49765276,2.64915698,2.37125935,0.40223020,1.00953802
5.38169085,5.85103786,3.63338408,0.06814051,0.25655021,0.49849778,2.62411262,2.33802153,0.39799328,1.00405715
5.38769385,5.79873730,3.60333528,0.06772533,0.25326304,0.49881844,2.60033433,2.30357829,0.39357094,0.99790207
5.39369685,5.74300896,3.57057141,0.06724897,0.24963957,0.49850331,2.57761525,2.26790375,0.38888728,0.99102725
5.39969985,5.68323568,3.53480570,0.06670216,0.24565052,0.49744602,2.55561602,2.23091858,0.38386533,0.98337502
5.40570285,5.61876650,3.49576902,0.06607581,0.24127309,0.49555046,2.53388781,2.19250501,0.37843170,0.97488022
5.41170585,5.54896185,3.45323331,0.06536153,0.23649289,0.49273540,2.51190028,2.15252364,0.37252082,0.96547535
5.41770885,5.47323776,3.40703299,0.06455214,0.23130536,0.48893860,2.48907268,2.11083093,0.36607883,0.95509582
5.42371186,5.39110720,3.35708341,0.06364218,0.22571672,0.48412000,2.46480681,2.06729680,0.35906665,0.94368534
5.42971486,5.30221666,3.30339532,0.06262832,0.21974437,0.47826404,2.43851993,2.02182111,0.35146247,0.93120089
5.43571786,5.20637657,3.24608473,0.06150968,0.21341674,0.47138101,2.40967626,1.97434864,0.34326326,0.91761742
5.44172086,5.10358451,3.18537791,0.06028808,0.20677262,0.46350739,2.37781556,1.92488160,0.33448560,0.90293173
5.44772386,4.99404040,3.12161129,0.05896818,0.19986011,0.45470527,2.34257754,1.87348944,0.32516562,0.88716582
5.45372686,4.87815350,3.05522663,0.05755752,0.19273516,0.44506080,2.30372119,1.82031536,0.31535822,0.87036919
5.45972986,4.75654116,2.98676147,0.05606647,0.18545986,0.43468194,2.26113821,1.76557951,0.30513567,0.85262030
5.46573287,4.63001956,2.91683583,0.05450806,0.17810058,0.42369550,2.21486034,1.70957858,0.29458557,0.83402694
5.47173587,4.49958723,2.84613532,0.05289769,0.17072602,0.41224370,2.16506016,1.65268215,0.28380848,0.81472573
5.47773887,4.36640199,2.77539173,0.05125288,0.16340534,0.40048029,2.11204586,1.59532568,0.27291516,0.79488044
5.48374187,4.23175231,2.70536173,0.04959279,0.15620634,0.38856652,2.05625027,1.53800068,0.26202366,0.77467942
5.48974487,4.09702426,2.63680438,0.04793780,0.14919386,0.37666688,1.99821479,1.48124243,0.25125622,0.75433213
5.49574787,3.96366501,2.57045834,0.04630901,0.14242834,0.36494503,1.93856925,1.42561560,0.24073625,0.73406474
5.50175088,3.83314430,2.50701946,0.04472772,0.13596468,0.35355969,1.87800848,1.37169856,0.23058536,0.71411509
5.50775388,3.70691490,2.44711952,0.04321488,0.12985132,0.34266086,1.81726696,1.32006667,0.22092046,0.69472696
5.51375688,3.58637328,2.39130663,0.04179058,0.12412957,0.33238634,1.75709238,1.27127538,0.21185117,0.67614389
5.51975988,3.47282175,2.34002817,0.04047352,0.11883314,0.32285852,1.69821948,1.22584362,0.20347728,0.65860272
5.52576288,3.36743302,2.29361660,0.03928052,0.11398794,0.31418175,1.64134511,1.18423810,0.19588663,0.64232699
5.53176588,3.27121831,2.25227874,0.03822614,0.10961201,0.30644008,1.58710547,1.14685895,0.18915317,0.62752046
5.53776888,3.18499994,2.21608901,0.03732224,0.10571560,0.29969553,1.53605635,1.11402738,0.18333533,0.61436088
5.54377189,3.10938924,2.18498681,0.03657769,0.10230139,0.29398694,1.48865709,1.08597561,0.17847477,0.60299434
5.54977489,3.04477052,2.15877832,0.03599815,0.09936482,0.28932940,1.44525865,1.06283956,0.17459538,0.59353036
5.55577789,2.99129160,2.13714282,0.03558591,0.09689450,0.28571426,1.40609615,1.04465441,0.17170277,0.58603786
5.56178089,2.94886133,2.11964331,0.03533984,0.09487269,0.28310976,1.37128584,1.03135338,0.16978404,0.58054242
5.56778389,2.91715422,2.10574131,0.03525541,0.09327585,0.28146224,1.34082659,1.02276965,0.16880802,0.57702465
5.57378689,2.89562213,2.09481523,0.03532484,0.09207530,0.28069797,1.31460539,1.01864139,0.16872590,0.57542016
5.57978989,2.88351259,2.08618181,0.03553731,0.09123786,0.28072546,1.29240655,1.01861987,0.16947233,0.57562082
5.58579290,2.87989333,2.07911970,0.03587927,0.09072664,0.28143837,1.27392403,1.02228011,0.17096686,0.57747762
5.59179590,2.88368194,2.07289438,0.03633483,0.09050179,0.28271866,1.25877610,1.02913401,0.17311589,0.58080486
5.59779890,2.89367980,2.06678333,0.03688618,0.09052144,0.28444020,1.24652175,1.03864520,0.17581487,0.58538559
5.60380190,2.90860892,2.06010036,0.03751411,0.09074249,0.28647246,1.23667797,1.05024522,0.17895088,0.59097814
5.60980490,2.92715025,2.05221818,0.03819855,0.09112157,0.28868434,1.22873719,1.06335035,0.18240543,0.59732350
5.61580790,2.94798216,2.04258807,0.03891906,0.09161587,0.29094786,1.22218419,1.07737851,0.18605745,0.60415311
5.62181091,2.96981747,2.03075595,0.03965544,0.09218406,0.29314168,1.21651190,1.09176552,0.18978631,0.61119691
5.62781391,2.99143773,2.01637428,0.04038816,0.09278704,0.29515428,1.21123547,1.10598012,0.19347485,0.61819125
5.63381691,3.01172358,1.99920912,0.04109887,0.09338865,0.29688667,1.20590445,1.11953734,0.19701230,0.62488629
5.63981991,3.02968010,1.97914258,0.04177083,0.09395635,0.29825459,1.20011256,1.13200953,0.20029696,0.63105258
5.64582291,3.04445655,1.95617044,0.04238918,0.09446160,0.29919011,1.19350527,1.14303493,0.20323861,0.63648671
5.65182591,3.05535994,1.93039557,0.04294126,0.09488034,0.29964253,1.18578498,1.15232341,0.20576055,0.64101559
5.65782891,3.06186247,1.90201760,0.04341675,0.09519312,0.29957874,1.17671410,1.15965944,0.20780120,0.64449947
5.66383192,3.06360302,1.87131973,0.04380777,0.09538524,0.29898290,1.16611622,1.16490221,0.20931525,0.64683346
5.66983492,3.06038309,1.83865352,0.04410885,0.09544673,0.29785559,1.15387564,1.16798317,0.21027436,0.64794772
5.67583792,3.05215810,1.80442265,0.04431688,0.09537215,0.29621252,1.13993574,1.16890137,0.21066732,0.64780631
5.68184092,3.03902477,1.76906662,0.04443099,0.09516038,0.29408282,1.12429628,1.16771679,0.21049980,0.64640496
5.68784392,3.02120569,1.73304527,0.04445231,0.09481432,0.29150712,1.10701022,1.16454225,0.20979367,0.64376787
5.69384692,2.99903203,1.69682484,0.04438374,0.09434050,0.28853542,1.08818004,1.15953446,0.20858586,0.63994389
5.69984992,2.97292542,1.66086618,0.04422973,0.09374866,0.28522497,1.06795397,1.15288437,0.20692697,0.63500230
5.70585293,2.94337976,1.62561540,0.04399596,0.09305132,0.28163816,1.04652206,1.14480769,0.20487948,0.62902844
5.71185593,2.91094379,1.59149723,0.04368908,0.09226333,0.27784046,1.02411220,1.13553563,0.20251586,0.62211949
5.71785893,2.87620478,1.55891088,0.04331646,0.09140141,0.27389866,1.00098610,1.12530629,0.19991631,0.61438054
5.72386193,2.83977379,1.52822821,0.04288592,0.09048370,0.26987918,0.97743500,1.11435705,0.19716653,0.60592119
5.72986493,2.80227248,1.49979378,0.04240551,0.08952925,0.26584665,0.95377502,1.10291798,0.19435526,0.59685268
5.73586793,2.76432154,1.47392629,0.04188336,0.08855760,0.26186269,0.93034218,1.09120628,0.19157186,0.58728581
5.74187094,2.72653047,1.45092066,0.04132744,0.08758823,0.25798488,0.90748668,1.07942205,0.18890380,0.57732934
5.74787394,2.68948851,1.43105034,0.04074552,0.08664013,0.25426587,0.88556653,1.06774495,0.18643426,0.56708920
5.75387694,2.65375636,1.41456913,0.04014495,0.08573122,0.25075265,0.86494053,1.05633194,0.18423973,0.55666802
5.75987994,2.61985846,1.40171216,0.03953267,0.08487790,0.24748594,0.84596049,1.04531590,0.18238779,0.54616515
5.76588294,2.58827556,1.39269548,0.03891509,0.08409450,0.24449967,0.82896287,1.03480493,0.18093502,0.53567696
5.77188594,2.55943753,1.38771425,0.03829806,0.08339280,0.24182052,0.81426016,1.02488233,0.17992523,0.52529713
5.77788894,2.53371627,1.38693927,0.03768684,0.08278162,0.23946760,0.80213197,1.01560713,0.17938789,0.51511697
5.78389195,2.51141896,1.39051211,0.03708605,0.08226637,0.23745220,0.79281646,1.00701506,0.17933698,0.50522558
5.78989495,2.49278178,1.39853881,0.03649966,0.08184879,0.23577769,0.78650224,0.99911989,0.17977024,0.49570968
5.79589795,2.47796437,1.41108283,0.03593104,0.08152676,0.23443951,0.78332124,0.99191524,0.18066890,0.48665322
5.80190095,2.46704547,1.42815733,0.03538286,0.08129419,0.23342546,0.78334281,0.98537667,0.18199793,0.47813649
5.80790395,2.46002007,1.44971762,0.03485721,0.08114114,0.23271606,0.78656945,0.97946415,0.18370684,0.47023498
5.81390695,2.45679845,1.47565407,0.03435555,0.08105402,0.23228521,0.79293442,0.97412478,0.18573093,0.46301796
5.81990995,2.45720737,1.50578620,0.03387879,0.08101599,0.23210110,0.80230142,0.96929582,0.18799325,0.45654669
5.82591296,2.46099364,1.53985836,0.03342730,0.08100747,0.23212725,0.81446647,0.96490793,0.19040686,0.45087264
5.83191596,2.46783027,1.57753750,0.03300099,0.08100682,0.23232386,0.82916194,0.96088850,0.19287763,0.44603564
5.83791896,2.47732497,1.61841352,0.03259939,0.08099111,0.23264927,0.84606274,0.95716501,0.19530727,0.44206213
5.84392196,2.48903104,1.66200230,0.03222168,0.08093691,0.23306152,0.86479447,0.95366826,0.19759669,0.43896364
5.84992496,2.50246022,1.70775174,0.03186684,0.08082126,0.23352003,0.88494323,0.95033542,0.19964930,0.43673574
5.85592796,2.51709715,1.75505076,0.03153368,0.08062243,0.23398722,0.90606674,0.94711257,0.20137437,0.43535731
5.86193097,2.53241499,1.80324129,0.03122097,0.08032085,0.23443006,0.92770650,0.94395687,0.20269009,0.43479051
5.86793397,2.54789148,1.85163286,0.03092756,0.07989980,0.23482146,0.94940038,0.94083803,0.20352640,0.43498127
5.87393697,2.56302504,1.89951952,0.03065239,0.07934604,0.23514149,0.97069541,0.93773906,0.20382724,0.43586051
5.87993997,2.57735012,1.94619862,0.03039468,0.07865032,0.23537822,0.99116006,0.93465642,0.20355235,0.43734590
5.88594297,2.59045131,1.99099065,0.03015393,0.07780767,0.23552838,1.01039583,0.93159926,0.20267836,0.43934431
5.89194597,2.60197565,2.03325958,0.02993001,0.07681755,0.23559754,1.02804752,0.92858809,0.20119919,0.44175465
5.89794897,2.61164263,2.07243277,0.02972326,0.07568382,0.23559998,1.04381204,0.92565277,0.19912584,0.44447124
5.90395198,2.61925143,2.10801958,0.02953443,0.07441450,0.23555821,1.05744525,0.92283004,0.19648544,0.44738728
5.90995498,2.62468521,2.13962774,0.02936476,0.07302146,0.23550207,1.06876673,0.92016062,0.19331967,0.45039848
5.91595798,2.62791211,2.16697676,0.02921598,0.07151987,0.23546757,1.07766229,0.91768615,0.18968274,0.45340656
5.92196098,2.62898291,2.18990731,0.02909019,0.06992766,0.23549534,1.08408415,0.91544598,0.18563884,0.45632247
5.92796398,2.62802531,2.20838620,0.02898989,0.06826479,0.23562894,1.08804873,0.91347407,0.18125940,0.45906911
5.93396698,2.62523508,2.22250616,0.02891780,0.06655261,0.23591285,1.08963221,0.91179606,0.17662012,0.46158343
5.93996998,2.62086417,2.23248041,0.02887680,0.06481308,0.23639045,1.08896404,0.91042665,0.17179801,0.46381782
5.94597299,2.61520617,2.23863173,0.02886975,0.06306813,0.23710182,1.08621863,0.90936736,0.16686852,0.46574058
5.95197599,2.60857976,2.24137651,0.02889931,0.06133898,0.23808158,1.08160550,0.90860469,0.16190294,0.46733551
5.95797899,2.60131057,2.24120414,0.02896774,0.05964561,0.23935682,1.07535847,0.90810880,0.15696609,0.46860068
5.96398199,2.59371226,2.23865260,0.02907671,0.05800621,0.24094517,1.06772409,0.90783272,0.15211443,0.46954630
5.96998499,2.58606753,2.23428140,0.02922710,0.05643683,0.24285302,1.05895008,0.90771198,0.14739467,0.47019194
5.97598799,2.57861013,2.22864302,0.02941875,0.05495108,0.24507416,1.04927410,0.90766488,0.14284284,0.47056318
