energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
4.31315658,4.35930405,4.79727386,0.14047480,1.86500286,0.10622238,0.16582370,1.26216483
4.31915958,4.30062330,4.70388667,0.13803762,1.85557665,0.10395408,0.16114726,1.24699118
4.32516258,4.23688288,4.61057918,0.13543716,1.83714136,0.10163982,0.15650043,1.23290189
4.33116558,4.16910074,4.51955844,0.13271524,1.81010476,0.09933377,0.15193216,1.21990357
4.33716858,4.09825181,4.43279718,0.12991166,1.77502026,0.09708595,0.14748529,1.20794725
4.34317159,4.02523849,4.35196985,0.12706310,1.73256863,0.09494069,0.14319593,1.19692979
4.34917459,3.95086505,4.27839949,0.12420213,1.68353638,0.09293522,0.13909328,1.18669746
4.35517759,3.87581703,4.21301789,0.12135642,1.62879180,0.09109855,0.13519971,1.17705182
4.36118059,3.80064665,4.15634054,0.11854809,1.56925957,0.08945065,0.13153113,1.16775775
4.36718359,3.72576482,4.10845766,0.11579339,1.50589524,0.08800196,0.12809776,1.15855335
4.37318659,3.65144030,4.06904165,0.11310259,1.43966040,0.08675328,0.12490500,1.14916145
4.37918959,3.57780584,4.03737088,0.11048006,1.37149956,0.08569606,0.12195468,1.13930225
4.38519260,3.50487129,4.01236886,0.10792473,1.30231954,0.08481303,0.11924634,1.12870659
4.39119560,3.43254278,3.99265743,0.10543066,1.23297203,0.08407916,0.11677864,1.11712925
4.39719860,3.36064720,3.97662161,0.10298786,1.16423964,0.08346295,0.11455081,1.10436172
4.40320160,3.28896065,3.96248369,0.10058328,1.09682588,0.08292799,0.11256402,1.09024386
4.40920460,3.21723944,3.94838317,0.09820190,1.03134877,0.08243468,0.11082264,1.07467379
4.41520760,3.14525193,3.93245940,0.09582793,0.96833823,0.08194202,0.10933532,1.05761571
4.42121061,3.07280954,3.91293311,0.09344594,0.90823663,0.08140950,0.10811576,1.03910502
4.42721361,2.99979511,3.88818335,0.09104202,0.85140210,0.08079893,0.10718321,1.01925057
4.43321661,2.92618699,3.85681645,0.08860480,0.79811407,0.08007604,0.10656255,0.99823376
4.43921961,2.85207737,3.81772382,0.08612632,0.74858025,0.07921198,0.10628398,0.97630451
4.44522261,2.77768372,3.77012612,0.08360269,0.70294443,0.07818448,0.10638226,0.95377407
4.45122561,2.70335228,3.71360183,0.08103456,0.66129452,0.07697868,0.10689551,0.93100490
4.45722861,2.62955348,3.64809909,0.07842723,0.62367023,0.07558761,0.10786362,0.90839808
4.46323162,2.55686902,3.57393053,0.07579063,0.59006985,0.07401231,0.10932624,0.88637852
4.46923462,2.48597126,3.49175146,0.07313892,0.56045596,0.07226154,0.11132049,0.86537867
4.47523762,2.41759596,3.40252299,0.07048997,0.53475972,0.07035113,0.11387847,0.84582138
4.48124062,2.35250955,3.30746218,0.06786451,0.51288378,0.06830308,0.11702463,0.82810268
4.48724362,2.29147296,3.20798188,0.06528524,0.49470393,0.06614438,0.12077325,0.81257515
4.49324662,2.23520381,3.10562379,0.06277578,0.48006960,0.06390559,0.12512599,0.79953275
4.49924962,2.18433942,3.00198823,0.06035960,0.46880360,0.06161944,0.13006991,0.78919797
4.50525263,2.13940253,2.89866440,0.05805897,0.46070154,0.05931930,0.13557580,0.78171168
4.51125563,2.10077222,2.79716475,0.05589401,0.45553123,0.05703774,0.14159729,0.77712667
4.51725863,2.06866162,2.69886682,0.05388189,0.45303252,0.05480525,0.14807052,0.77540501
4.52326163,2.04310411,2.60496534,0.05203620,0.45291805,0.05264915,0.15491476,0.77641967
4.52926463,2.02394907,2.51643687,0.05036657,0.45487511,0.05059268,0.16203377,0.77996045
4.53526763,2.01086756,2.43401822,0.04887854,0.45856887,0.04865447,0.16931804,0.78574410
4.54127064,2.00336811,2.35819946,0.04757366,0.46364714,0.04684822,0.17664786,0.79342829
4.54727364,2.00082180,2.28923116,0.04644986,0.46974653,0.04518272,0.18389704,0.80262881
4.55327664,2.00249546,2.22714471,0.04550205,0.47650004,0.04366213,0.19093722,0.81293940
4.55927964,2.00759126,2.17178416,0.04472285,0.48354557,0.04228650,0.19764260,0.82395312
4.56528264,2.01529064,2.12284699,0.04410349,0.49053531,0.04105247,0.20389476,0.83528433
4.57128564,2.02479998,2.07993104,0.04363476,0.49714523,0.03995412,0.20958751,0.84659010
4.57728864,2.03539556,2.04258454,0.04330802,0.50308448,0.03898390,0.21463133,0.85759001
4.58329165,2.04646523,2.01035598,0.04311604,0.50810401,0.03813354,0.21895737,0.86808313
4.58929465,2.05754424,1.98284087,0.04305383,0.51200399,0.03739496,0.22252059,0.87796125
4.59529765,2.06834322,1.95972243,0.04311928,0.51463958,0.03676101,0.22530205,0.88721757
4.60130065,2.07876646,1.94080401,0.04331351,0.51592474,0.03622612,0.22730999,0.89595016
4.60730365,2.08891938,1.92603126,0.04364107,0.51583374,0.03578672,0.22857983,0.90435993
4.61330665,2.09910464,1.91550315,0.04410980,0.51440033,0.03544147,0.22917285,0.91274291
4.61930965,2.10980670,1.90947099,0.04473048,0.51171452,0.03519130,0.22917380,0.92147717
4.62531266,2.12166574,1.90832605,0.04551622,0.50791706,0.03503918,0.22868727,0.93100483
4.63131566,2.13544217,1.91257636,0.04648159,0.50319195,0.03498978,0.22783328,0.94180999
4.63731866,2.15197333,1.92281435,0.04764160,0.49775733,0.03504889,0.22674195,0.95439344
4.64332166,2.17212490,1.93967711,0.04901060,0.49185507,0.03522279,0.22554782,0.96924560
4.64932466,2.19673944,1.96380189,0.05060106,0.48573976,0.03551752,0.22438387,0.98681879
4.65532766,2.22658462,1.99577910,0.05242235,0.47966747,0.03593811,0.22337557,1.00750029
4.66133067,2.26230427,2.03610572,0.05447970,0.47388487,0.03648785,0.22263532,1.03158768
4.66733367,2.30437434,2.08514164,0.05677314,0.46861924,0.03716766,0.22225746,1.05926745
4.67333667,2.35306660,2.14307135,0.05929681,0.46406981,0.03797553,0.22231411,1.09059837
4.67933967,2.40842163,2.20987315,0.06203838,0.46040074,0.03890617,0.22285203,1.12550027
4.68534267,2.47023277,2.28529743,0.06497885,0.45773605,0.03995072,0.22389074,1.16374891
4.69134567,2.53804170,2.36885539,0.06809258,0.45615668,0.04109684,0.22542177,1.20497749
4.69734867,2.61114612,2.45981857,0.07134772,0.45569970,0.04232879,0.22740929,1.24868449
4.70335168,2.68861892,2.55722946,0.07470685,0.45635958,0.04362783,0.22979198,1.29424786
4.70935468,2.76933796,2.65992254,0.07812795,0.45809135,0.04497276,0.23248599,1.34094477
4.71535768,2.85202497,2.76655469,0.08156557,0.46081551,0.04634057,0.23538894,1.38797601
4.72136068,2.93529158,2.87564354,0.08497219,0.46442419,0.04770720,0.23838473,1.43449405
4.72736368,3.01769021,2.98561184,0.08829972,0.46878826,0.04904841,0.24134886,1.47963338
4.73336668,3.09776722,3.09483570,0.09150095,0.47376502,0.05034063,0.24415408,1.52254166
4.73936968,3.17411594,3.20169453,0.09453110,0.47920607,0.05156176,0.24667608,1.56241039
4.74537269,3.24542700,3.30462030,0.09734917,0.48496484,0.05269201,0.24879895,1.59850357
4.75137569,3.31053361,3.40214399,0.09991919,0.49090365,0.05371453,0.25042015,1.63018315
4.75737869,3.36844996,3.49293731,0.10221120,0.49689982,0.05461596,0.25145479,1.65693004
4.76338169,3.41840110,3.57584798,0.10420206,0.50285069,0.05538684,0.25183903,1.67835999
4.76938469,3.45984324,3.64992732,0.10587593,0.50867742,0.05602179,0.25153249,1.69423352
4.77538769,3.49247394,3.71444936,0.10722440,0.51432744,0.05651962,0.25051947,1.70445973
4.78139070,3.51623208,3.76892090,0.10824646,0.51977549,0.05688314,0.24880920,1.70909390
4.78739370,3.53128807,3.81308275,0.10894803,0.52502349,0.05711891,0.24643480,1.70832926
4.79339670,3.53802518,3.84690241,0.10934143,0.53009914,0.05723680,0.24345138,1.70248328
4.79939970,3.53701325,3.87055908,0.10944445,0.53505344,0.05724948,0.23993312,1.69197961
4.80540270,3.52897634,3.88442200,0.10927940,0.53995749,0.05717172,0.23596964,1.67732626
4.81140570,3.51475584,3.88902349,0.10887198,0.54489848,0.05701976,0.23166183,1.65909143
4.81740870,3.49527113,3.88502799,0.10825015,0.54997528,0.05681053,0.22711725,1.63787807
4.82341171,3.47147932,3.87319873,0.10744290,0.55529375,0.05656098,0.22244551,1.61429827
4.82941471,3.44433590,3.85436335,0.10647919,0.56096192,0.05628735,0.21775362,1.58894876
4.83541771,3.41475779,3.82937992,0.10538690,0.56708522,0.05600456,0.21314163,1.56238850
4.84142071,3.38359014,3.79910473,0.10419191,0.57376195,0.05572563,0.20869877,1.53511919
4.84742371,3.35157792,3.76436269,0.10291738,0.58107905,0.05546120,0.20450014,1.50756956
4.85342671,3.31934313,3.72592167,0.10158314,0.58910825,0.05521922,0.20060411,1.48008380
4.85942971,3.28736830,3.68447109,0.10020535,0.59790280,0.05500465,0.19705057,1.45291448
4.86543272,3.25598630,3.64060575,0.09879626,0.60749474,0.05481939,0.19385996,1.42622013
4.87143572,3.22537687,3.59481496,0.09736420,0.61789283,0.05466226,0.19103316,1.40006715
4.87743872,3.19556949,3.54747733,0.09591375,0.62908124,0.05452916,0.18855221,1.37443595
4.88344172,3.16645231,3.49886132,0.09444607,0.64101899,0.05441326,0.18638174,1.34923072
4.88944472,3.13778680,3.44913128,0.09295930,0.65364027,0.05430546,0.18447107,1.32429226
4.89544772,3.10922737,3.39835888,0.09144923,0.66685559,0.05419480,0.18275687,1.29941314
4.90145073,3.08034521,3.34653950,0.08990988,0.68055395,0.05406902,0.18116620,1.27435454
4.90745373,3.05065579,3.29361292,0.08833432,0.69460586,0.05391525,0.17961985,1.24886382
4.91345673,3.01964874,3.23948778,0.08671540,0.70886727,0.05372067,0.17803581,1.22269220
4.91945973,2.98681947,3.18406885,0.08504658,0.72318447,0.05347326,0.17633272,1.19561174
4.92546273,2.95170131,3.12728610,0.08332273,0.73739960,0.05316257,0.17443322,1.16743096
4.93146573,2.91389709,3.06912458,0.08154086,0.75135686,0.05278044,0.17226697,1.13800853
4.93746873,2.87310910,3.00965365,0.07970081,0.76490914,0.05232170,0.16977342,1.10726460
4.94347174,2.82916622,2.94905444,0.07780586,0.77792480,0.05178482,0.16690399,1.07518929
4.94947474,2.78204717,2.88764409,0.07586319,0.79029431,0.05117244,0.16362386,1.04184820
4.95547774,2.73189878,2.82589532,0.07388422,0.80193651,0.05049177,0.15991313,1.00738479
4.96148074,2.67904838,2.76445019,0.07188479,0.81280407,0.04975483,0.15576739,0.97201961
4.96748374,2.62400940,2.70412680,0.06988512,0.82288781,0.04897857,0.15119778,0.93604640
4.97348674,2.56747980,2.64591796,0.06790967,0.83221967,0.04818477,0.14623040,0.89982547
4.97948974,2.51033269,2.59098121,0.06598669,0.84087392,0.04739965,0.14090526,0.86377440
4.98549275,2.45359925,2.54061980,0.06414767,0.84896643,0.04665348,0.13527479,0.82835662
4.99149575,2.39844416,2.49625459,0.06242656,0.85665193,0.04597978,0.12940187,0.79406816
4.99749875,2.34613404,2.45938749,0.06085885,0.86411914,0.04541448,0.12335768,0.76142318
5.00350175,2.29799978,2.43155713,0.05948044,0.87158384,0.04499487,0.11721927,0.73093869
5.00950475,2.25539409,2.41428822,0.05832654,0.87928009,0.04475839,0.11106704,0.70311902
5.01550775,2.21964557,2.40903626,0.05743032,0.88744997,0.04474143,0.10498223,0.67844059
5.02151076,2.19201121,2.41712965,0.05682173,0.89633196,0.04497795,0.09904442,0.65733754
5.02751376,2.17362901,2.43971166,0.05652617,0.90614886,0.04549826,0.09332933,0.64018857
5.03351676,2.16547289,2.47768476,0.05656339,0.91709543,0.04632773,0.08790671,0.62730566
5.03951976,2.16831171,2.53165987,0.05694646,0.92932652,0.04748570,0.08283865,0.61892478
5.04552276,2.18267437,2.60191332,0.05768090,0.94294639,0.04898452,0.07817823,0.61519926
5.05152576,2.20882262,2.68835363,0.05876410,0.95799954,0.05082884,0.07396847,0.61619565
5.05752876,2.24673308,2.79050047,0.06018496,0.97446388,0.05301514,0.07024181,0.62189251
5.06353177,2.29608943,2.90747730,0.06192389,0.99224650,0.05553158,0.06701988,0.63218205
5.06953477,2.35628535,3.03801880,0.06395302,1.01118236,0.05835810,0.06431369,0.64687443
5.07553777,2.42643855,3.18049356,0.06623681,1.03103630,0.06146695,0.06212417,0.66570470
5.08154077,2.50541522,3.33294168,0.06873292,1.05150816,0.06482345,0.06044302,0.68834189
5.08754377,2.59186430,3.49312640,0.07139333,1.07224103,0.06838707,0.05925371,0.71440002
5.09354677,2.68426004,3.65859782,0.07416575,1.09283242,0.07211279,0.05853277,0.74345036
5.09954977,2.78095112,3.82676644,0.07699513,1.11284771,0.07595264,0.05825114,0.77503453
5.10555278,2.88021416,3.99498343,0.07982532,1.13183558,0.07985735,0.05837553,0.80867781
5.11155578,2.98030933,4.16062408,0.08260078,1.14934461,0.08377811,0.05886977,0.84390200
5.11755878,3.07953548,4.32117087,0.08526825,1.16494033,0.08766831,0.05969612,0.88023743
5.12356178,3.17628228,4.47429215,0.08777827,1.17822206,0.09148509,0.06081638,0.91723339
5.12956478,3.26907708,4.61791276,0.09008663,1.18883869,0.09519081,0.06219285,0.95446673
5.13556778,3.35662437,4.75027331,0.09215544,1.19650266,0.09875418,0.06378909,0.99154828
5.14157079,3.43783617,4.86997515,0.09395408,1.20100167,0.10215106,0.06557042,1.02812685
5.14757379,3.51185217,4.97600911,0.09545972,1.20220739,0.10536495,0.06750426,1.06389073
5.15357679,3.57804891,5.06776661,0.09665755,1.20008093,0.10838698,0.06956018,1.09856703
5.15957979,3.63603818,5.14503302,0.09754070,1.19467483,0.11121559,0.07170985,1.13191879
5.16558279,3.68565492,5.20796390,0.09810980,1.18613151,0.11385574,0.07392674,1.16374042
5.17158579,3.72693607,5.25704579,0.09837233,1.17467825,0.11631786,0.07618577,1.19385195
5.17758879,3.76009187,5.29304414,0.09834167,1.16061916,0.11861639,0.07846285,1.22209250
5.18359180,3.78547156,5.31694167,0.09803607,1.14432435,0.12076831,0.08073446,1.24831366
5.18959480,3.80352602,5.32987076,0.09747743,1.12621708,0.12279138,0.08297715,1.27237336
5.19559780,3.81476946,5.33304408,0.09669011,1.10675937,0.12470249,0.08516726,1.29413060
5.20160080,3.81974277,5.32768741,0.09569977,1.08643687,0.12651611,0.08728061,1.31344172
5.20760380,3.81898053,5.31497849,0.09453227,1.06574367,0.12824289,0.08929242,1.33015834
5.21360680,3.81298357,5.29599512,0.09321278,1.04516769,0.12988860,0.09117736,1.34412732
5.21960980,3.80219841,5.27167529,0.09176499,1.02517729,0.13145342,0.09290978,1.35519273
5.22561281,3.78700457,5.24279088,0.09021066,1.00620962,0.13293156,0.09446410,1.36319977
5.23161581,3.76770978,5.20993593,0.08856926,0.98866105,0.13431142,0.09581538,1.36800043
5.23761881,3.74455312,5.17352912,0.08685789,0.97287987,0.13557606,0.09693998,1.36946044
5.24362181,3.71771495,5.13382943,0.08509139,0.95916146,0.13670412,0.09781634,1.36746722
5.24962481,3.68733262,5.09096296,0.08328262,0.94774574,0.13767095,0.09842585,1.36193815
5.25562781,3.65352009,5.04495826,0.08144281,0.93881672,0.13845015,0.09875367,1.35282868
5.26163082,3.61638977,4.99578704,0.07958200,0.93250386,0.13901508,0.09878958,1.34013969
5.26763382,3.57607453,4.94340694,0.07770956,0.92888481,0.13934055,0.09852871,1.32392360
5.27363682,3.53274800,4.88780294,0.07583457,0.92798910,0.13940437,0.09797214,1.30428883
5.27963982,3.48664142,4.82902432,0.07396623,0.92980223,0.13918878,0.09712742,1.28140210
5.28564282,3.43805581,4.76721458,0.07211411,0.93426992,0.13868167,0.09600880,1.25548858
5.29164582,3.38736814,4.70263219,0.07028834,0.94130194,0.13787742,0.09463729,1.22682957
5.29764882,3.33503130,4.63566098,0.06849958,0.95077531,0.13677746,0.09304055,1.19575790
5.30365183,3.28156757,4.56680961,0.06675889,0.96253681,0.13539042,0.09125240,1.16265114
5.30965483,3.22755615,4.49670053,0.06507756,0.97640452,0.13373187,0.08931231,1.12792294
5.31565783,3.17361549,4.42604939,0.06346669,0.99216874,0.13182379,0.08726448,1.09201287
5.32166083,3.12038169,4.35563684,0.06193683,1.00959220,0.12969362,0.08515692,1.05537519
5.32766383,3.06848441,4.28627460,0.06049753,1.02841004,0.12737317,0.08304021,1.01846712
5.33366683,3.01852193,4.21876858,0.05915688,1.04832980,0.12489729,0.08096627,0.98173707
5.33966983,2.97103695,4.15388167,0.05792113,1.06903185,0.12230244,0.07898701,0.94561330
5.34567284,2.92649476,4.09229853,0.05679437,1.09017059,0.11962530,0.07715293,0.91049363
5.35167584,2.88526514,4.03459505,0.05577826,1.11137679,0.11690141,0.07551173,0.87673638
5.35767884,2.84760910,3.98121413,0.05487199,1.13226131,0.11416396,0.07410710,0.84465311
5.36368184,2.81367127,3.93244934,0.05407223,1.15242041,0.11144278,0.07297740,0.81450318
5.36968484,2.78347831,3.88843723,0.05337331,1.17144262,0.10876359,0.07215470,0.78649044
5.37568784,2.75694330,3.84915860,0.05276751,1.18891718,0.10614749,0.07166387,0.76076198
5.38169085,2.73387592,3.81444829,0.05224542,1.20444367,0.10361077,0.07152194,0.73740895
5.38769385,2.71399751,3.78401258,0.05179638,1.21764267,0.10116495,0.07173768,0.71646926
5.39369685,2.69696021,3.75745292,0.05140903,1.22816685,0.09881712,0.07231146,0.69793209
5.39969985,2.68236890,3.73429425,0.05107179,1.23571200,0.09657046,0.07323538,0.68174373
5.40570285,2.66980470,3.71401600,0.05077344,1.24002741,0.09442496,0.07449370,0.66781462
5.41170585,2.65884866,3.69608386,0.05050356,1.24092507,0.09237822,0.07606346,0.65602728
5.41770885,2.64910444,3.67998033,0.05025297,1.23828708,0.09042637,0.07791553,0.64624461
5.42371186,2.64021876,3.66523245,0.05001401,1.23207076,0.08856491,0.08001572,0.63831847
5.42971486,2.63189871,3.65143520,0.04978081,1.22231122,0.08678962,0.08232621,0.63209809
5.43571786,2.62392519,3.63826939,0.04954939,1.20912106,0.08509732,0.08480716,0.62743803
5.44172086,2.61616203,3.62551363,0.04931764,1.19268714,0.08348645,0.08741838,0.62420556
5.44772386,2.60856058,3.61304977,0.04908526,1.17326449,0.08195761,0.09012111,0.62228711
5.45372686,2.60115989,3.60086228,0.04885352,1.15116772,0.08051385,0.09287980,0.62159370
5.45972986,2.59408277,3.58903182,0.04862506,1.12676009,0.07916079,0.09566386,0.62206521
5.46573287,2.58752818,3.57772396,0.04840355,1.10044102,0.07790662,0.09844918,0.62367334
5.47173587,2.58176066,3.56717405,0.04819340,1.07263243,0.07676183,0.10121960,0.62642323
5.47773887,2.57709749,3.55766936,0.04799938,1.04376464,0.07573893,0.10396795,0.63035366
5.48374187,2.57389433,3.54952984,0.04782636,1.01426257,0.07485191,0.10669691,0.63553589
5.48974487,2.57252999,3.54308851,0.04767904,0.98453269,0.07411575,0.10941931,0.64207096
5.49574787,2.57339116,3.53867270,0.04756171,0.95495153,0.07354572,0.11215813,0.65008566
5.50175088,2.57685742,3.53658700,0.04747810,0.92585600,0.07315678,0.11494596,0.65972721
5.50775388,2.58328712,3.53709849,0.04743132,0.89753600,0.07296288,0.11782398,0.67115654
5.51375688,2.59300434,3.54042485,0.04742376,0.87022952,0.07297631,0.12084043,0.68454054
5.51975988,2.60628714,3.54672535,0.04745717,0.84412023,0.07320714,0.12404869,0.70004327
5.52576288,2.62335718,3.55609488,0.04753266,0.81933759,0.07366259,0.12750485,0.71781648
5.53176588,2.64437066,3.56856063,0.04765084,0.79595913,0.07434665,0.13126502,0.73798952
5.53776888,2.66941062,3.58408116,0.04781184,0.77401476,0.07525960,0.13538237,0.76065918
5.54377189,2.69848059,3.60254748,0.04801543,0.75349260,0.07639778,0.13990398,0.78587967
5.54977489,2.73149959,3.62378558,0.04826112,0.73434597,0.07775337,0.14486780,0.81365320
5.55577789,2.76829854,3.64756016,0.04854816,0.71650097,0.07931428,0.15029965,0.84392171
5.56178089,2.80861838,3.67357916,0.04887559,0.69986443,0.08106421,0.15621061,0.87656006
5.56778389,2.85211002,3.70149899,0.04924223,0.68433153,0.08298276,0.16259479,0.91137132
5.57378689,2.89833656,3.73093039,0.04964661,0.66979304,0.08504570,0.16942776,0.94808449
5.57978989,2.94677810,3.76144500,0.05008699,0.65614162,0.08722538,0.17666565,0.98635509
5.58579290,2.99683947,3.79258292,0.05056122,0.64327729,0.08949119,0.18424511,1.02576885
5.59179590,3.04786117,3.82386135,0.05106676,0.63111168,0.09181024,0.19208417,1.06584875
5.59779890,3.09913384,3.85478474,0.05160059,0.61957119,0.09414807,0.20008396,1.10606536
5.60380190,3.14991597,3.88485656,0.05215927,0.60859910,0.09646954,0.20813138,1.14585031
5.60980490,3.19945489,3.91359283,0.05273891,0.59815654,0.09873978,0.21610256,1.18461266
5.61580790,3.24701047,3.94053722,0.05333533,0.58822268,0.10092515,0.22386704,1.22175747
5.62181091,3.29188074,3.96527758,0.05394416,0.57879407,0.10299434,0.23129251,1.25670604
5.62781391,3.33342846,3.98746327,0.05456105,0.56988337,0.10491938,0.23824981,1.28891688
5.63381691,3.37110751,4.00682259,0.05518186,0.56151757,0.10667664,0.24461809,1.31790650
5.63981991,3.40448763,4.02317942,0.05580296,0.55373588,0.10824772,0.25028984,1.34326896
5.64582291,3.43327610,4.03646796,0.05642141,0.54658728,0.10962021,0.25517544,1.36469323
5.65182591,3.45733498,4.04674449,0.05703528,0.54012787,0.11078828,0.25920715,1.38197733
5.65782891,3.47669262,4.05419503,0.05764379,0.53441813,0.11175300,0.26234217,1.39503845
5.66383192,3.49154825,4.05913803,0.05824747,0.52952008,0.11252244,0.26456467,1.40391841
5.66983492,3.50226919,4.06202126,0.05884827,0.52549429,0.11311151,0.26588672,1.40878393
5.67583792,3.50938009,4.06341254,0.05944949,0.52239703,0.11354144,0.26634789,1.40992161
5.68184092,3.51354451,4.06398423,0.06005574,0.52027740,0.11383910,0.26601374,1.40772778
5.68784392,3.51553936,4.06449187,0.06067265,0.51917452,0.11403596,0.26497308,1.40269350
5.69384692,3.51622336,4.06574773,0.06130667,0.51911499,0.11416692,0.26333423,1.39538549
5.69984992,3.51650089,4.06859041,0.06196464,0.52011055,0.11426895,0.26122048,1.38642379
5.70585293,3.51728326,4.07385208,0.06265342,0.52215618,0.11437958,0.25876494,1.37645744
5.71185593,3.51944916,4.08232504,0.06337938,0.52522862,0.11453552,0.25610503,1.36613915
5.71785893,3.52380671,4.09472945,0.06414801,0.52928542,0.11477114,0.25337697,1.35610045
5.72386193,3.53105899,4.11168415,0.06496346,0.53426476,0.11511720,0.25071044,1.34692839
5.72986493,3.54177512,4.13368237,0.06582821,0.54008581,0.11559974,0.24822380,1.33914505
5.73586793,3.55636827,4.16107361,0.06674277,0.54664996,0.11623918,0.24601985,1.33319073
5.74187094,3.57508197,4.19405304,0.06770549,0.55384269,0.11704973,0.24418267,1.32941157
5.74787394,3.59798517,4.23265878,0.06871256,0.56153614,0.11803913,0.24277527,1.32805206
5.75387694,3.62497627,4.27677744,0.06975805,0.56959225,0.11920865,0.24183838,1.32925260
5.75987994,3.65579555,4.32615719,0.07083411,0.57786640,0.12055345,0.24139026,1.33305191
5.76588294,3.69004501,4.38042757,0.07193128,0.58621124,0.12206315,0.24142749,1.33939386
5.77188594,3.72721418,4.43912453,0.07303890,0.59448078,0.12372269,0.24192663,1.34813815
5.77788894,3.76671006,4.50171889,0.07414555,0.60253426,0.12551330,0.24284657,1.35907375
5.78389195,3.80788898,4.56764610,0.07523959,0.61023985,0.12741355,0.24413147,1.37193426
5.78989495,3.85008855,4.63633519,0.07630960,0.61747785,0.12940049,0.24571394,1.38641403
5.79589795,3.89265724,4.70723470,0.07734488,0.62414328,0.13145066,0.24751843,1.40218399
5.80190095,3.93498005,4.77983378,0.07833584,0.63014781,0.13354101,0.24946451,1.41890619
5.80790395,3.97649846,4.85367671,0.07927428,0.63542082,0.13564965,0.25147002,1.43624627
5.81390695,4.01672376,4.92836994,0.08015357,0.63990967,0.13775638,0.25345368,1.45388319
5.81990995,4.05524302,5.00358091,0.08096873,0.64357921,0.13984293,0.25533750,1.47151578
5.82591296,4.09171778,5.07902878,0.08171627,0.64641053,0.14189302,0.25704847,1.48886614
5.83191596,4.12587585,5.15446776,0.08239410,0.64839907,0.14389218,0.25851982,1.50567981
5.83791896,4.15749724,5.22966417,0.08300108,0.64955233,0.14582730,0.25969186,1.52172321
5.84392196,4.18639569,5.30436909,0.08353671,0.64988721,0.14768609,0.26051222,1.53677886
5.84992496,4.21239733,5.37828860,0.08400063,0.64942724,0.14945643,0.26093590,1.55063913
5.85592796,4.23531861,5.45105407,0.08439213,0.64819986,0.15112571,0.26092492,1.56309928
5.86193097,4.25494524,5.52219478,0.08470973,0.64623384,0.15268015,0.26044793,1.57395065
5.86793397,4.27101405,5.59111547,0.08495070,0.64355710,0.15410435,0.25947964,1.58297489
5.87393697,4.28319941,5.65708066,0.08511081,0.64019485,0.15538088,0.25800037,1.58993978
5.87993997,4.29110552,5.71920761,0.08518409,0.63616831,0.15649024,0.25599567,1.59459734
5.88594297,4.29426532,5.77646912,0.08516275,0.63149386,0.15741097,0.25345602,1.59668451
5.89194597,4.29214664,5.82770662,0.08503728,0.62618279,0.15812006,0.25037681,1.59592665
5.89794897,4.28416522,5.87165378,0.08479668,0.62024143,0.15859374,0.24675842,1.59204365
5.90395198,4.26970428,5.90696962,0.08442881,0.61367171,0.15880834,0.24260646,1.58475853
5.90995498,4.24813950,5.93228008,0.08392092,0.60647210,0.15874155,0.23793216,1.57380798
5.91595798,4.21886809,5.94622608,0.08326020,0.59863875,0.15837370,0.23275278,1.55895416
5.92196098,4.18134030,5.94751584,0.08243450,0.59016682,0.15768918,0.22709209,1.53999716
5.92796398,4.13509157,5.93497891,0.08143299,0.58105184,0.15667783,0.22098068,1.51678724
5.93396698,4.07977351,5.90761915,0.08024683,0.57129115,0.15533631,0.21445629,1.48923605
5.93996998,4.01518188,5.86466410,0.07886987,0.56088521,0.15366918,0.20756385,1.45732621
5.94597299,3.94128002,5.80560794,0.07729915,0.54983890,0.15168986,0.20035533,1.42111845
5.95197599,3.85821623,5.73024604,0.07553536,0.53816259,0.14942114,0.19288935,1.38075598
5.95797899,3.76633418,5.63869907,0.07358318,0.52587312,0.14689542,0.18523055,1.33646571
5.96398199,3.66617556,5.53142532,0.07145136,0.51299459,0.14415441,0.17744859,1.28855611
5.96998499,3.55847471,5.40922051,0.06915275,0.49955889,0.14124851,0.16961701,1.23741187
5.97598799,3.44414533,5.27320465,0.06670408,0.48560610,0.13823563,0.16181179,1.18348551
5.98199100,3.32425967,5.12479658,0.06412562,0.47118462,0.13517966,0.15410973,1.12728638
5.98799400,3.20002108,4.96567682,0.06144066,0.45635101,0.13214855,0.14658675,1.06936746
5.99399700,3.07273102,4.79774041,0.05867491,0.44116964,0.12921202,0.13931602,1.01031071
6.00000000,2.94375180,4.62304138,0.05585578,0.42571197,0.12643911,0.13236612,0.95071146
