energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
1.16758379,2.70087466,0.02158725,0.27313515,0.43298694,0.89599447,0.30916500,0.68707107,0.06785426,0.77756497
1.17358679,2.58746537,0.02186431,0.26291804,0.41339826,0.85255001,0.30155454,0.66123464,0.06707398,0.73987491
1.17958979,2.47575370,0.02225066,0.25264984,0.39390523,0.80989373,0.29473555,0.63513441,0.06644209,0.70290195
1.18559280,2.36821243,0.02277493,0.24258289,0.37494415,0.76881438,0.28895550,0.60943744,0.06602268,0.66733515
1.19159580,2.26719005,0.02346432,0.23296346,0.35693588,0.73005680,0.28443995,0.58478470,0.06587314,0.63382960
1.19759880,2.17484481,0.02434374,0.22402469,0.34027525,0.69430183,0.28138439,0.56177268,0.06604193,0.60298978
1.20360180,2.09308591,0.02543499,0.21597997,0.32532165,0.66214860,0.27994694,0.54093689,0.06656654,0.57535459
1.20960480,2.02352372,0.02675600,0.20901705,0.31239093,0.63409970,0.28024254,0.52273797,0.06747178,0.55138477
1.21560780,1.96743080,0.02832030,0.20329300,0.30174886,0.61054988,0.28233850,0.50755090,0.06876861,0.53145276
1.22161081,1.92571475,0.03013652,0.19893022,0.29360643,0.59177833,0.28625205,0.49565746,0.07045329,0.51583557
1.22761381,1.89890359,0.03220812,0.19601367,0.28811682,0.57794480,0.29194970,0.48724233,0.07250715,0.50471066
1.23361681,1.88714380,0.03453329,0.19458921,0.28537421,0.56908955,0.29934864,0.48239264,0.07489694,0.49815484
1.23961981,1.89021066,0.03710508,0.19466328,0.28541438,0.56513691,0.30832016,0.48110101,0.07757560,0.49614617
1.24562281,1.90753013,0.03991165,0.19620373,0.28821679,0.56590216,0.31869480,0.48327172,0.08048372,0.49856863
1.25162581,1.93821103,0.04293676,0.19914179,0.29370817,0.57110141,0.33026922,0.48872969,0.08355133,0.50521930
1.25762881,1.98108589,0.04616044,0.20337514,0.30176727,0.58036392,0.34281433,0.49723173,0.08670023,0.51581769
1.26363182,2.03475883,0.04955971,0.20877182,0.31223060,0.59324638,0.35608445,0.50847951,0.08984660,0.53001683
1.26963482,2.09765821,0.05310949,0.21517492,0.32489882,0.60924852,0.36982692,0.52213364,0.09290384,0.54741563
1.27563782,2.16809203,0.05678348,0.22240780,0.33954360,0.62782951,0.38379184,0.53782821,0.09578555,0.56757207
1.28164082,2.24430377,0.06055511,0.23027976,0.35591459,0.64842446,0.39774144,0.55518511,0.09840851,0.59001669
1.28764382,2.32452662,0.06439834,0.23859176,0.37374631,0.67046055,0.41145849,0.57382752,0.10069552,0.61426598
1.29364682,2.40703393,0.06828848,0.24714225,0.39276462,0.69337222,0.42475356,0.59339197,0.10257800,0.63983512
1.29964982,2.49018430,0.07220272,0.25573266,0.41269272,0.71661492,0.43747056,0.61353855,0.10399826,0.66624972
1.30565283,2.57245951,0.07612054,0.26417262,0.43325631,0.73967711,0.44949032,0.63395883,0.10491130,0.69305616
1.31165583,2.65249443,0.08002390,0.27228449,0.45418794,0.76209011,0.46073219,0.65438117,0.10528608,0.71983034
1.31765883,2.72909797,0.08389711,0.27990734,0.47523041,0.78343567,0.47115335,0.67457349,0.10510628,0.74618444
1.32366183,2.80126490,0.08772651,0.28690001,0.49613917,0.80335120,0.48074609,0.69434329,0.10437043,0.77177186
1.32966483,2.86817870,0.09149992,0.29314343,0.51668382,0.82153261,0.48953317,0.71353531,0.10309144,0.79628999
1.33566783,2.92920599,0.09520589,0.29854199,0.53664874,0.83773479,0.49756158,0.73202697,0.10129570,0.81948115
1.34167084,2.98388372,0.09883277,0.30302410,0.55583301,0.85177020,0.50489504,0.74972218,0.09902159,0.84113167
1.34767384,3.03190038,0.10236777,0.30654186,0.57404977,0.86350560,0.51160583,0.76654396,0.09631771,0.86106946
1.35367684,3.07307293,0.10579596,0.30907009,0.59112532,0.87285736,0.51776642,0.78242652,0.09324072,0.87916029
1.35967984,3.10732128,0.10909939,0.31060469,0.60689794,0.87978576,0.52344139,0.79730743,0.08985310,0.89530318
1.36568284,3.13464224,0.11225635,0.31116062,0.62121694,0.88428870,0.52868029,0.81112052,0.08622085,0.90942518
1.37168584,3.15508465,0.11524092,0.31076947,0.63394197,0.88639515,0.53351185,0.82379010,0.08241118,0.92147604
1.37768884,3.16872742,0.11802272,0.30947701,0.64494268,0.88615877,0.53793984,0.83522695,0.07849045,0.93142299
1.38369185,3.17566183,0.12056717,0.30734067,0.65409907,0.88365196,0.54194109,0.84532651,0.07452234,0.93924602
1.38969485,3.17597906,0.12283599,0.30442726,0.66130242,0.87896073,0.54546560,0.85396944,0.07056632,0.94493394
1.39569785,3.16976353,0.12478814,0.30081091,0.66645686,0.87218039,0.54843883,0.86102459,0.06667650,0.94848133
1.40170085,3.15709226,0.12638116,0.29657140,0.66948150,0.86341230,0.55076609,0.86635431,0.06290088,0.94988654
1.40770385,3.13803983,0.12757271,0.29179289,0.67031307,0.85276167,0.55233868,0.86982175,0.05928102,0.94915075
1.41370685,3.11268823,0.12832247,0.28656311,0.66890880,0.84033629,0.55304148,0.87129971,0.05585197,0.94627818
1.41970985,3.08114062,0.12859408,0.28097281,0.66524940,0.82624616,0.55276139,0.87068042,0.05264262,0.94127703
1.42571286,3.04353746,0.12835714,0.27511562,0.65934191,0.81060380,0.55139624,0.86788576,0.04967629,0.93416137
1.43171586,3.00007363,0.12758921,0.26908806,0.65122211,0.79352507,0.54886347,0.86287693,0.04697145,0.92495342
1.43771886,2.95101495,0.12627747,0.26298965,0.64095637,0.77513020,0.54510810,0.85566316,0.04454261,0.91368620
1.44372186,2.89671245,0.12442022,0.25692289,0.62864263,0.75554493,0.54010946,0.84630855,0.04240125,0.90040627
1.44972486,2.83761314,0.12202788,0.25099316,0.61441047,0.73490147,0.53388622,0.83493675,0.04055666,0.88517618
1.45572786,2.77426617,0.11912362,0.24530826,0.59842002,0.71333917,0.52649947,0.82173277,0.03901674,0.86807663
1.46173087,2.70732348,0.11574341,0.23997755,0.58085980,0.69100472,0.51805351,0.80694188,0.03778861,0.84920796
1.46773387,2.63753459,0.11193557,0.23511066,0.56194354,0.66805177,0.50869443,0.79086540,0.03687911,0.82869094
1.47373687,2.56573550,0.10775978,0.23081580,0.54190582,0.64464009,0.49860643,0.77385354,0.03629496,0.80666682
1.47973987,2.49283202,0.10328565,0.22719746,0.52099705,0.62093401,0.48800606,0.75629546,0.03604286,0.78329638
1.48574287,2.41977815,0.09859078,0.22435394,0.49947770,0.59710049,0.47713476,0.73860712,0.03612928,0.75875828
1.49174587,2.34755062,0.09375859,0.22237445,0.47761208,0.57330663,0.46625003,0.72121733,0.03656008,0.73324659
1.49774887,2.27712078,0.08887579,0.22133616,0.45566203,0.54971693,0.45561566,0.70455282,0.03733999,0.70696758
1.50375188,2.20942510,0.08402977,0.22130120,0.43388068,0.52649037,0.44549158,0.68902287,0.03847199,0.68013606
1.50975488,2.14533585,0.07930594,0.22231392,0.41250650,0.50377736,0.43612373,0.67500441,0.03995655,0.65297133
1.51575788,2.08563334,0.07478520,0.22439843,0.39175803,0.48171686,0.42773458,0.66282812,0.04179091,0.62569286
1.52176088,2.03098097,0.07054143,0.22755667,0.37182933,0.46043370,0.42051446,0.65276628,0.04396835,0.59851601
1.52776388,1.98190436,0.06663943,0.23176716,0.35288635,0.44003620,0.41461448,0.64502289,0.04647748,0.57164790
1.53376688,1.93877542,0.06313310,0.23698445,0.33506444,0.42061436,0.41014084,0.63972644,0.04930173,0.54528364
1.53976988,1.90180206,0.06006399,0.24313940,0.31846682,0.40223843,0.40715117,0.63692569,0.05241887,0.51960294
1.54577289,1.87102399,0.05746032,0.25014033,0.30316431,0.38495825,0.40565273,0.63658850,0.05580079,0.49476741
1.55177589,1.84631461,0.05533650,0.25787491,0.28919599,0.36880300,0.40560259,0.63860376,0.05941340,0.47091846
1.55777889,1.82738891,0.05369298,0.26621294,0.27657088,0.35378178,0.40690968,0.64278630,0.06321681,0.44817595
1.56378189,1.81381692,0.05251668,0.27500970,0.26527049,0.33988467,0.40943866,0.64888439,0.06716563,0.42663761
1.56978489,1.80504201,0.05178175,0.28410988,0.25525200,0.32708433,0.41301524,0.65658959,0.07120955,0.40637901
1.57578789,1.80040325,0.05145074,0.29335188,0.24645198,0.31533817,0.41743288,0.66554838,0.07529409,0.38745433
1.58179090,1.79916072,0.05147612,0.30257236,0.23879042,0.30459080,0.42246042,0.67537512,0.07936151,0.36989757
1.58779390,1.80052290,0.05180201,0.31161079,0.23217488,0.29477685,0.42785039,0.68566576,0.08335194,0.35372419
1.59379690,1.80367481,0.05236623,0.32031390,0.22650466,0.28582392,0.43334777,0.69601180,0.08720454,0.33893302
1.59979990,1.80780596,0.05310234,0.32853991,0.22167474,0.27765555,0.43869870,0.70601391,0.09085882,0.32550842
1.60580290,1.81213705,0.05394194,0.33616218,0.21757939,0.27019423,0.44365899,0.71529475,0.09425599,0.31342236
1.61180590,1.81594450,0.05481679,0.34307252,0.21411538,0.26336410,0.44800208,0.72351066,0.09734031,0.30263648
1.61780890,1.81858206,0.05566097,0.34918375,0.21118469,0.25709353,0.45152628,0.73036170,0.10006038,0.29310399
1.62381191,1.81949884,0.05641288,0.35443162,0.20869670,0.25131722,0.45406094,0.73559992,0.10237036,0.28477136
1.62981491,1.81825344,0.05701699,0.35877609,0.20656980,0.24597802,0.45547152,0.73903557,0.10423113,0.27757966
1.63581791,1.81452375,0.05742540,0.36220182,0.20473252,0.24102818,0.45566334,0.74054127,0.10561116,0.27146581
1.64182091,1.80811254,0.05759908,0.36471812,0.20312416,0.23643029,0.45458395,0.74005396,0.10648728,0.26636347
1.64782391,1.79894871,0.05750869,0.36635811,0.20169502,0.23215761,0.45222410,0.73757484,0.10684523,0.26220383
1.65382691,1.78708457,0.05713515,0.36717746,0.20040624,0.22819409,0.44861716,0.73316722,0.10667992,0.25891631
1.65982991,1.77268933,0.05646978,0.36725251,0.19922938,0.22453391,0.44383730,0.72695269,0.10599548,0.25642919
1.66583292,1.75603929,0.05551405,0.36667799,0.19814579,0.22118071,0.43799618,0.71910551,0.10480503,0.25467031
1.67183592,1.73750513,0.05427901,0.36556428,0.19714578,0.21814653,0.43123854,0.70984578,0.10313026,0.25356785
1.67783892,1.71753674,0.05278440,0.36403441,0.19622775,0.21545046,0.42373666,0.69943129,0.10100077,0.25305125
1.68384192,1.69664617,0.05105751,0.36222066,0.19539717,0.21311715,0.41568395,0.68814856,0.09845313,0.25305224
1.68984492,1.67538907,0.04913173,0.36026100,0.19466554,0.21117516,0.40728788,0.67630326,0.09552992,0.25350601
1.69584792,1.65434524,0.04704509,0.35829524,0.19404927,0.20965521,0.39876241,0.66421023,0.09227850,0.25435240
1.70185093,1.63409859,0.04483856,0.35646112,0.19356853,0.20858841,0.39032032,0.65218334,0.08874981,0.25553712
1.70785393,1.61521710,0.04255448,0.35489022,0.19324603,0.20800443,0.38216553,0.64052558,0.08499698,0.25701279
1.71385693,1.59823317,0.04023491,0.35370392,0.19310571,0.20792971,0.37448578,0.62951948,0.08107407,0.25873983
1.71985993,1.58362484,0.03792016,0.35300942,0.19317135,0.20838570,0.36744592,0.61941821,0.07703477,0.26068697
1.72586293,1.57179836,0.03564748,0.35289591,0.19346514,0.20938716,0.36118205,0.61043755,0.07293117,0.26283133
1.73186593,1.56307254,0.03344996,0.35343109,0.19400613,0.21094059,0.35579671,0.60274901,0.06881269,0.26515809
1.73786893,1.55766546,0.03135564,0.35465816,0.19480871,0.21304279,0.35135533,0.59647422,0.06472506,0.26765952
1.74387194,1.55568384,0.02938689,0.35659334,0.19588109,0.21567957,0.34788418,0.59168101,0.06070955,0.27033350
1.74987494,1.55711569,0.02756011,0.35922423,0.19722384,0.21882472,0.34536971,0.58838101,0.05680233,0.27318162
1.75587794,1.56182656,0.02588565,0.36250894,0.19882862,0.22243928,0.34375956,0.58652925,0.05303400,0.27620670
1.76188094,1.56955961,0.02436794,0.36637634,0.20067710,0.22647107,0.34296502,0.58602554,0.04942934,0.27941017
1.76788394,1.57993992,0.02300596,0.37072722,0.20274018,0.23085467,0.34286506,0.58671785,0.04600727,0.28278917
1.77388694,1.59248286,0.02179377,0.37543670,0.20497763,0.23551176,0.34331155,0.58840754,0.04278091,0.28633377
1.77988994,1.60660661,0.02072127,0.38035766,0.20733817,0.24035192,0.34413562,0.59085624,0.03975788,0.29002432
1.78589295,1.62164855,0.01977506,0.38532514,0.20975993,0.24527397,0.34515487,0.59379438,0.03694069,0.29382930
1.79189595,1.63688497,0.01893936,0.39016173,0.21217157,0.25016764,0.34618109,0.59693080,0.03432730,0.29770363
1.79789895,1.65155369,0.01819692,0.39468359,0.21449376,0.25491579,0.34702814,0.59996339,0.03191173,0.30158785
1.80390195,1.66487861,0.01752996,0.39870696,0.21664121,0.25939697,0.34751974,0.60259018,0.02968475,0.30540800
1.80990495,1.67609559,0.01692105,0.40205493,0.21852509,0.26348834,0.34749670,0.60452047,0.02763460,0.30907653
1.81590795,1.68447844,0.01635390,0.40456411,0.22005575,0.26706883,0.34682342,0.60548567,0.02574772,0.31249410
1.82191096,1.68936428,0.01581405,0.40609097,0.22114573,0.27002246,0.34539330,0.60524935,0.02400950,0.31555227
1.82791396,1.69017721,0.01528945,0.40651762,0.22171280,0.27224168,0.34313283,0.60361609,0.02240491,0.31813701
1.83391696,1.68644932,0.01477093,0.40575660,0.22168310,0.27363068,0.34000433,0.60043891,0.02091913,0.32013296
1.83991996,1.67783850,0.01425250,0.40375481,0.22099401,0.27410847,0.33600716,0.59562489,0.01953809,0.32142807
1.84592296,1.66414227,0.01373157,0.40049602,0.21959689,0.27361169,0.33117749,0.58913893,0.01824891,0.32191870
1.85192596,1.64530720,0.01320905,0.39600232,0.21745938,0.27209700,0.32558673,0.58100550,0.01704023,0.32151468
1.85792896,1.62143383,0.01268933,0.39033405,0.21456725,0.26954297,0.31933864,0.57130842,0.01590251,0.32014427
1.86393197,1.59277699,0.01218021,0.38358864,0.21092575,0.26595144,0.31256561,0.56018878,0.01482812,0.31775876
1.86993497,1.55974156,0.01169274,0.37589817,0.20656041,0.26134824,0.30542404,0.54784117,0.01381146,0.31433641
1.87593797,1.52287431,0.01124102,0.36742599,0.20151712,0.25578332,0.29808938,0.53450857,0.01284892,0.30988563
1.88194097,1.48285196,0.01084195,0.35836249,0.19586180,0.24933015,0.29075096,0.52047594,0.01193883,0.30444726
1.88794397,1.44046625,0.01051498,0.34892020,0.18967936,0.24208462,0.28360686,0.50606313,0.01108128,0.29809575
1.89394697,1.39660642,0.01028183,0.33932857,0.18307220,0.23416323,0.27685918,0.49161713,0.01027802,0.29093918
1.89994997,1.35224000,0.01016618,0.32982842,0.17615820,0.22570078,0.27070969,0.47750419,0.00953218,0.28311820
1.90595298,1.30839214,0.01019341,0.32066649,0.16906836,0.21684761,0.26535618,0.46410181,0.00884813,0.27480374
1.91195598,1.26612436,0.01039021,0.31208999,0.16194413,0.20776641,0.26098939,0.45179099,0.00823120,0.26619375
1.91795898,1.22651282,0.01078431,0.30434152,0.15493438,0.19862869,0.25779067,0.44094877,0.00768753,0.25750886
1.92396198,1.19062683,0.01140403,0.29765418,0.14819236,0.18961107,0.25593007,0.43194113,0.00722379,0.24898720
1.92996498,1.15950745,0.01227789,0.29224717,0.14187249,0.18089130,0.25556505,0.42511634,0.00684707,0.24087856
1.93596798,1.13414678,0.01343410,0.28832163,0.13612706,0.17264439,0.25683930,0.42079865,0.00656465,0.23343799
1.94197099,1.11546767,0.01489997,0.28605693,0.13110308,0.16503856,0.25988183,0.41928234,0.00638385,0.22691898
1.94797399,1.10430426,0.01670133,0.28560725,0.12693910,0.15823145,0.26480585,0.42082604,0.00631189,0.22156662
1.95397699,1.10138328,0.01886176,0.28709841,0.12376225,0.15236638,0.27170753,0.42564722,0.00635574,0.21761060
1.95997999,1.10730618,0.02140183,0.29062497,0.12168531,0.14756892,0.28066433,0.43391692,0.00652199,0.21525858
1.96598299,1.12253248,0.02433826,0.29624757,0.12080416,0.14394375,0.29173296,0.44575461,0.00681673,0.21468986
1.97198599,1.14736443,0.02768305,0.30399055,0.12119532,0.14157191,0.30494685,0.46122336,0.00724540,0.21604967
1.97798899,1.18193334,0.03144257,0.31383977,0.12291385,0.14050846,0.32031322,0.48032531,0.00781267,0.21944416
1.98399200,1.22618825,0.03561677,0.32574095,0.12599163,0.14078068,0.33780999,0.50299773,0.00852231,0.22493629
1.98999500,1.27988724,0.04019836,0.33959835,0.13043593,0.14238682,0.35738245,0.52910983,0.00937708,0.23254279
1.99599800,1.34259212,0.04517219,0.35527418,0.13622854,0.14529546,0.37894025,0.55846061,0.01037858,0.24223224
2.00200100,1.41366717,0.05051476,0.37258871,0.14332534,0.14944554,0.40235474,0.59077807,0.01152719,0.25392438
2.00800400,1.49228248,0.05619396,0.39132137,0.15165651,0.15474710,0.42745717,0.62572005,0.01282192,0.26749086
2.01400700,1.57742248,0.06216902,0.41121285,0.16112729,0.16108275,0.45403782,0.66287689,0.01426041,0.28275728
2.02001001,1.66790005,0.06839080,0.43196852,0.17161950,0.16830987,0.48184667,0.70177634,0.01583886,0.29950663
2.02601301,1.76237649,0.07480230,0.45326301,0.18299370,0.17626355,0.51059552,0.74189060,0.01755200,0.31748418
2.03201601,1.85938727,0.08133956,0.47474617,0.19509204,0.18476023,0.53996194,0.78264576,0.01939319,0.33640354
2.03801901,1.95737333,0.08793276,0.49605032,0.20774187,0.19360198,0.56959507,0.82343335,0.02135445,0.35595399
2.04402201,2.05471735,0.09450760,0.51679855,0.22075988,0.20258136,0.59912320,0.86362401,0.02342655,0.37580869
2.05002501,2.14978403,0.10098698,0.53661413,0.23395677,0.21148663,0.62816306,0.90258278,0.02559922,0.39563373
2.05602801,2.24096331,0.10729270,0.55513052,0.24714239,0.22010735,0.65633048,0.93968558,0.02786126,0.41509757
2.06203102,2.32671493,0.11334739,0.57200181,0.26013105,0.22824009,0.68325217,0.97433641,0.03020076,0.43388070
2.06803402,2.40561287,0.11907635,0.58691308,0.27274688,0.23569401,0.70857799,1.00598448,0.03260532,0.45168514
2.07403702,2.47638781,0.12440942,0.59959043,0.28482908,0.24229624,0.73199331,1.03414067,0.03506221,0.46824327
2.08004002,2.53796579,0.12928270,0.60981000,0.29623678,0.24789683,0.75323084,1.05839256,0.03755863,0.48332596
2.08604302,2.58950145,0.13364001,0.61740586,0.30685326,0.25237298,0.77208121,1.07841732,0.04008183,0.49674930
2.09204602,2.63040416,0.13743423,0.62227603,0.31658947,0.25563251,0.78840188,1.09399185,0.04261927,0.50837990
2.09804902,2.66035581,0.14062825,0.62438662,0.32538650,0.25761626,0.80212368,1.10499974,0.04515873,0.51813838
2.10405203,2.67931929,0.14319564,0.62377358,0.33321701,0.25829956,0.81325470,1.11143443,0.04768841,0.52600085
2.11005503,2.68753704,0.14512108,0.62054205,0.34008537,0.25769234,0.82188096,1.11339870,0.05019687,0.53199844
2.11605803,2.68551962,0.14640038,0.61486323,0.34602670,0.25583824,0.82816398,1.11110009,0.05267313,0.53621465
2.12206103,2.67402459,0.14704035,0.60696878,0.35110451,0.25281242,0.83233496,1.10484265,0.05510652,0.53878075
2.12806403,2.65402667,0.14705839,0.59714297,0.35540738,0.24871841,0.83468583,1.09501530,0.05748666,0.53986937
2.13406703,2.62668016,0.14648200,0.58571288,0.35904452,0.24368393,0.83555748,1.08207722,0.05980337,0.53968649
2.14007004,2.59327551,0.14534810,0.57303707,0.36214057,0.23785601,0.83532561,1.06654096,0.06204653,0.53846221
2.14607304,2.55519173,0.14370238,0.55949304,0.36482987,0.23139550,0.83438482,1.04895403,0.06420606,0.53644068
2.15207604,2.51384675,0.14159868,0.54546417,0.36725036,0.22447120,0.83313160,1.02987972,0.06627183,0.53386961
2.15807904,2.47064794,0.13909834,0.53132658,0.36953755,0.21725402,0.83194710,1.00987799,0.06823364,0.53098979
2.16408204,2.42694483,0.13626972,0.51743651,0.37181872,0.20991119,0.83118031,0.98948733,0.07008125,0.52802511
2.17008504,2.38398596,0.13318774,0.50411870,0.37420776,0.20260084,0.83113266,0.96920807,0.07180450,0.52517355
2.17608804,2.34288171,0.12993353,0.49165623,0.37680078,0.19546727,0.83204457,0.94948815,0.07339340,0.52259937
2.18209105,2.30457434,0.12659407,0.48028231,0.37967284,0.18863685,0.83408482,0.93071152,0.07483842,0.52042701
2.18809405,2.26981642,0.12326189,0.47017416,0.38287582,0.18221495,0.83734298,0.91318976,0.07613073,0.51873684
2.19409705,2.23915799,0.12003464,0.46144938,0.38643764,0.17628375,0.84182557,0.89715694,0.07726257,0.51756295
2.20010005,2.21294292,0.11701453,0.45416465,0.39036283,0.17090114,0.84745588,0.88276792,0.07822762,0.51689300
2.20610305,2.19131372,0.11430760,0.44831696,0.39463440,0.16610061,0.85407756,0.87009983,0.07902148,0.51667021
2.21210605,2.17422454,0.11202267,0.44384710,0.39921684,0.16189215,0.86146185,0.85915641,0.07964205,0.51679722
2.21810905,2.16146077,0.11027001,0.44064516,0.40406019,0.15826392,0.86931793,0.84987499,0.08009006,0.51714172
2.22411206,2.15266434,0.10915957,0.43855777,0.40910477,0.15518473,0.87730591,0.84213537,0.08036938,0.51754346
2.23011506,2.14736265,0.10879892,0.43739669,0.41428640,0.15260707,0.88505192,0.83577014,0.08048748,0.51782234
