energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.54672485,1.84178750,0.12325408,0.36496048,0.00000000,0.42983190,0.00000000
4.31915958,1.53570413,1.81034181,0.12007769,0.35631731,0.00000000,0.43157702,0.00000000
4.32516258,1.52273581,1.77618154,0.11674707,0.34664005,0.00000000,0.43308131,0.00000000
4.33116558,1.50785138,1.73955931,0.11329259,0.33604328,0.00000000,0.43435786,0.00000000
4.33716858,1.49108496,1.70074027,0.10974373,0.32465378,0.00000000,0.43540933,0.00000000
4.34317159,1.47247257,1.65999679,0.10612857,0.31260737,0.00000000,0.43622682,0.00000000
4.34917459,1.45205164,1.61760257,0.10247323,0.30004545,0.00000000,0.43678926,0.00000000
4.35517759,1.42986066,1.57382694,0.09880151,0.28711166,0.00000000,0.43706353,0.00000000
4.36118059,1.40593953,1.52892946,0.09513456,0.27394849,0.00000000,0.43700541,0.00000000
4.36718359,1.38033068,1.48315571,0.09149072,0.26069434,0.00000000,0.43656129,0.00000000
4.37318659,1.35308108,1.43673418,0.08788550,0.24748090,0.00000000,0.43567087,0.00000000
4.37918959,1.32424526,1.38987493,0.08433167,0.23443103,0.00000000,0.43427046,0.00000000
4.38519260,1.29388909,1.34276980,0.08083958,0.22165728,0.00000000,0.43229703,0.00000000
4.39119560,1.26209438,1.29559429,0.07741751,0.20926089,0.00000000,0.42969269,0.00000000
4.39719860,1.22896371,1.24851090,0.07407217,0.19733146,0.00000000,0.42640932,0.00000000
4.40320160,1.19462528,1.20167347,0.07080920,0.18594703,0.00000000,0.42241313,0.00000000
4.40920460,1.15923732,1.15523232,0.06763379,0.17517463,0.00000000,0.41768890,0.00000000
4.41520760,1.12299149,1.10933935,0.06455121,0.16507110,0.00000000,0.41224344,0.00000000
4.42121061,1.08611494,1.06415292,0.06156729,0.15568417,0.00000000,0.40610824,0.00000000
4.42721361,1.04887058,1.01984171,0.05868883,0.14705354,0.00000000,0.39934076,0.00000000
4.43321661,1.01155530,0.97658733,0.05592389,0.13921196,0.00000000,0.39202459,0.00000000
4.43921961,0.97449591,0.93458517,0.05328195,0.13218611,0.00000000,0.38426798,0.00000000
4.44522261,0.93804295,0.89404346,0.05077386,0.12599737,0.00000000,0.37620112,0.00000000
4.45122561,0.90256228,0.85518031,0.04841169,0.12066218,0.00000000,0.36797191,0.00000000
4.45722861,0.86842501,0.81821900,0.04620842,0.11619220,0.00000000,0.35974069,0.00000000
4.46323162,0.83599607,0.78338169,0.04417747,0.11259413,0.00000000,0.35167402,0.00000000
4.46923462,0.80562192,0.75088191,0.04233217,0.10986925,0.00000000,0.34393789,0.00000000
4.47523762,0.77761833,0.72091643,0.04068512,0.10801284,0.00000000,0.33669068,0.00000000
4.48124062,0.75225859,0.69365700,0.03924750,0.10701334,0.00000000,0.33007641,0.00000000
4.48724362,0.72976309,0.66924248,0.03802848,0.10685159,0.00000000,0.32421846,0.00000000
4.49324662,0.71029079,0.64777210,0.03703452,0.10750005,0.00000000,0.31921431,0.00000000
4.49924962,0.69393313,0.62930014,0.03626893,0.10892220,0.00000000,0.31513147,0.00000000
4.50525263,0.68071087,0.61383252,0.03573134,0.11107212,0.00000000,0.31200502,0.00000000
4.51125563,0.67057395,0.60132562,0.03541755,0.11389446,0.00000000,0.30983670,0.00000000
4.51725863,0.66340465,0.59168737,0.03531928,0.11732468,0.00000000,0.30859574,0.00000000
4.52326163,0.65902368,0.58478057,0.03542434,0.12128971,0.00000000,0.30822135,0.00000000
4.52926463,0.65719914,0.58042831,0.03571675,0.12570897,0.00000000,0.30862672,0.00000000
4.53526763,0.65765764,0.57842116,0.03617720,0.13049583,0.00000000,0.30970428,0.00000000
4.54127064,0.66009709,0.57852559,0.03678352,0.13555925,0.00000000,0.31133182,0.00000000
4.54727364,0.66420048,0.58049323,0.03751132,0.14080583,0.00000000,0.31337929,0.00000000
4.55327664,0.66964967,0.58407029,0.03833473,0.14614186,0.00000000,0.31571565,0.00000000
4.55927964,0.67613869,0.58900659,0.03922716,0.15147558,0.00000000,0.31821548,0.00000000
4.56528264,0.68338549,0.59506368,0.04016208,0.15671928,0.00000000,0.32076493,0.00000000
4.57128564,0.69114176,0.60202156,0.04111376,0.16179129,0.00000000,0.32326667,0.00000000
4.57728864,0.69920010,0.60968353,0.04205799,0.16661779,0.00000000,0.32564353,0.00000000
4.58329165,0.70739823,0.61787911,0.04297265,0.17113415,0.00000000,0.32784068,0.00000000
4.58929465,0.71562012,0.62646478,0.04383817,0.17528600,0.00000000,0.32982622,0.00000000
4.59529765,0.72379400,0.63532268,0.04463794,0.17902980,0.00000000,0.33159023,0.00000000
4.60130065,0.73188740,0.64435738,0.04535845,0.18233295,0.00000000,0.33314238,0.00000000
4.60730365,0.73989989,0.65349124,0.04598935,0.18517353,0.00000000,0.33450831,0.00000000
4.61330665,0.74785377,0.66265864,0.04652342,0.18753953,0.00000000,0.33572505,0.00000000
4.61930965,0.75578362,0.67179966,0.04695636,0.18942787,0.00000000,0.33683590,0.00000000
4.62531266,0.76372543,0.68085391,0.04728651,0.19084308,0.00000000,0.33788506,0.00000000
4.63131566,0.77170615,0.68975486,0.04751452,0.19179589,0.00000000,0.33891248,0.00000000
4.63731866,0.77973434,0.69842551,0.04764298,0.19230176,0.00000000,0.33994929,0.00000000
4.64332166,0.78779278,0.70677552,0.04767607,0.19237948,0.00000000,0.34101416,0.00000000
4.64932466,0.79583354,0.71470048,0.04761920,0.19205000,0.00000000,0.34211081,0.00000000
4.65532766,0.80377595,0.72208329,0.04747877,0.19133539,0.00000000,0.34322692,0.00000000
4.66133067,0.81150770,0.72879773,0.04726194,0.19025825,0.00000000,0.34433456,0.00000000
4.66733367,0.81888911,0.73471430,0.04697653,0.18884142,0.00000000,0.34539201,0.00000000
4.67333667,0.82576043,0.73970769,0.04663099,0.18710805,0.00000000,0.34634696,0.00000000
4.67933967,0.83195159,0.74366579,0.04623448,0.18508203,0.00000000,0.34714097,0.00000000
4.68534267,0.83729404,0.74649952,0.04579697,0.18278870,0.00000000,0.34771465,0.00000000
4.69134567,0.84163382,0.74815275,0.04532945,0.18025576,0.00000000,0.34801353,0.00000000
4.69734867,0.84484503,0.74861190,0.04484411,0.17751435,0.00000000,0.34799392,0.00000000
4.70335168,0.84684293,0.74791426,0.04435453,0.17460011,0.00000000,0.34762869,0.00000000
4.70935468,0.84759559,0.74615451,0.04387587,0.17155409,0.00000000,0.34691226,0.00000000
4.71535768,0.84713356,0.74348894,0.04342489,0.16842350,0.00000000,0.34586468,0.00000000
4.72136068,0.84555653,0.74013683,0.04302001,0.16526218,0.00000000,0.34453433,0.00000000
4.72736368,0.84303678,0.73637880,0.04268114,0.16213053,0.00000000,0.34299916,0.00000000
4.73336668,0.83981878,0.73255211,0.04242944,0.15909515,0.00000000,0.34136619,0.00000000
4.73936968,0.83621500,0.72904277,0.04228692,0.15622793,0.00000000,0.33976932,0.00000000
4.74537269,0.83259797,0.72627514,0.04227596,0.15360463,0.00000000,0.33836547,0.00000000
4.75137569,0.82938889,0.72469904,0.04241870,0.15130310,0.00000000,0.33732920,0.00000000
4.75737869,0.82704333,0.72477536,0.04273633,0.14940113,0.00000000,0.33684611,0.00000000
4.76338169,0.82603483,0.72696061,0.04324833,0.14797402,0.00000000,0.33710518,0.00000000
4.76938469,0.82683697,0.73169130,0.04397180,0.14709201,0.00000000,0.33829071,0.00000000
4.77538769,0.82990517,0.73936905,0.04492066,0.14681776,0.00000000,0.34057390,0.00000000
4.78139070,0.83565886,0.75034688,0.04610510,0.14720392,0.00000000,0.34410489,0.00000000
4.78739370,0.84446517,0.76491780,0.04753101,0.14829106,0.00000000,0.34900533,0.00000000
4.79339670,0.85662486,0.78330592,0.04919969,0.15010592,0.00000000,0.35536214,0.00000000
4.79939970,0.87236114,0.80566064,0.05110763,0.15266035,0.00000000,0.36322256,0.00000000
4.80540270,0.89181215,0.83205426,0.05324662,0.15595069,0.00000000,0.37259096,0.00000000
4.81140570,0.91502712,0.86248279,0.05560398,0.15995801,0.00000000,0.38342746,0.00000000
4.81740870,0.94196659,0.89687011,0.05816302,0.16464889,0.00000000,0.39564839,0.00000000
4.82341171,0.97250642,0.93507487,0.06090373,0.16997701,0.00000000,0.40912876,0.00000000
4.82941471,1.00644526,0.97689979,0.06380360,0.17588524,0.00000000,0.42370640,0.00000000
4.83541771,1.04351509,1.02210261,0.06683856,0.18230831,0.00000000,0.43918770,0.00000000
4.84142071,1.08339392,1.07040799,0.06998397,0.18917587,0.00000000,0.45535461,0.00000000
4.84742371,1.12572003,1.12151950,0.07321570,0.19641572,0.00000000,0.47197249,0.00000000
4.85342671,1.17010678,1.17513099,0.07651105,0.20395714,0.00000000,0.48879850,0.00000000
4.85942971,1.21615712,1.23093648,0.07984965,0.21173403,0.00000000,0.50559005,0.00000000
4.86543272,1.26347692,1.28863804,0.08321412,0.21968777,0.00000000,0.52211286,0.00000000
4.87143572,1.31168641,1.34795106,0.08659062,0.22776957,0.00000000,0.53814830,0.00000000
4.87743872,1.36042916,1.40860662,0.08996903,0.23594212,0.00000000,0.55349960,0.00000000
4.88344172,1.40937798,1.47035091,0.09334294,0.24418048,0.00000000,0.56799671,0.00000000
4.88944472,1.45823776,1.53294169,0.09670934,0.25247220,0.00000000,0.58149956,0.00000000
4.89544772,1.50674509,1.59614214,0.10006804,0.26081640,0.00000000,0.59389969,0.00000000
4.90145073,1.55466482,1.65971260,0.10342083,0.26922208,0.00000000,0.60512013,0.00000000
4.90745373,1.60178419,1.72340087,0.10677048,0.27770564,0.00000000,0.61511381,0.00000000
4.91345673,1.64790480,1.78693186,0.11011954,0.28628760,0.00000000,0.62386046,0.00000000
4.91945973,1.69283346,1.84999735,0.11346910,0.29498894,0.00000000,0.63136251,0.00000000
4.92546273,1.73637247,1.91224696,0.11681759,0.30382708,0.00000000,0.63764010,0.00000000
4.93146573,1.77831025,1.97328090,0.12015954,0.31281169,0.00000000,0.64272565,0.00000000
4.93746873,1.81841324,2.03264553,0.12348464,0.32194086,0.00000000,0.64665839,0.00000000
4.94347174,1.85641957,2.08983206,0.12677691,0.33119750,0.00000000,0.64947915,0.00000000
4.94947474,1.89203534,2.14427911,0.13001420,0.34054654,0.00000000,0.65122577,0.00000000
4.95547774,1.92493380,2.19537907,0.13316809,0.34993296,0.00000000,0.65192937,0.00000000
4.96148074,1.95475772,2.24248845,0.13620400,0.35928086,0.00000000,0.65161175,0.00000000
4.96748374,1.98112501,2.28494178,0.13908185,0.36849367,0.00000000,0.65028396,0.00000000
4.97348674,2.00363733,2.32206868,0.14175695,0.37745566,0.00000000,0.64794616,0.00000000
4.97948974,2.02189134,2.35321338,0.14418127,0.38603457,0.00000000,0.64458865,0.00000000
4.98549275,2.03549199,2.37775574,0.14630500,0.39408537,0.00000000,0.64019398,0.00000000
4.99149575,2.04406719,2.39513284,0.14807828,0.40145501,0.00000000,0.63473991,0.00000000
4.99749875,2.04728289,2.40486004,0.14945309,0.40798790,0.00000000,0.62820305,0.00000000
5.00350175,2.04485793,2.40655048,0.15038512,0.41353181,0.00000000,0.62056275,0.00000000
5.00950475,2.03657754,2.39993190,0.15083565,0.41794401,0.00000000,0.61180508,0.00000000
5.01550775,2.02230494,2.38485995,0.15077319,0.42109717,0.00000000,0.60192651,0.00000000
5.02151076,2.00199015,2.36132728,0.15017493,0.42288487,0.00000000,0.59093711,0.00000000
5.02751376,1.97567561,2.32946778,0.14902787,0.42322621,0.00000000,0.57886289,0.00000000
5.03351676,1.94349832,2.28955576,0.14732947,0.42206949,0.00000000,0.56574736,0.00000000
5.03951976,1.90568816,2.24200003,0.14508807,0.41939453,0.00000000,0.55165194,0.00000000
5.04552276,1.86256271,2.18733315,0.14232268,0.41521366,0.00000000,0.53665541,0.00000000
5.05152576,1.81451875,2.12619624,0.13906244,0.40957131,0.00000000,0.52085230,0.00000000
5.05752876,1.76202089,2.05932029,0.13534572,0.40254209,0.00000000,0.50435048,0.00000000
5.06353177,1.70558801,1.98750459,0.13121879,0.39422768,0.00000000,0.48726796,0.00000000
5.06953477,1.64577826,1.91159350,0.12673426,0.38475254,0.00000000,0.46972921,0.00000000
5.07553777,1.58317331,1.83245260,0.12194934,0.37425885,0.00000000,0.45186129,0.00000000
5.08154077,1.51836273,1.75094530,0.11692397,0.36290079,0.00000000,0.43378987,0.00000000
5.08754377,1.45192928,1.66791087,0.11171896,0.35083871,0.00000000,0.41563560,0.00000000
5.09354677,1.38443561,1.58414501,0.10639422,0.33823329,0.00000000,0.39751089,0.00000000
5.09954977,1.31641316,1.50038344,0.10100713,0.32524022,0.00000000,0.37951734,0.00000000
5.10555278,1.24835341,1.41728928,0.09561115,0.31200543,0.00000000,0.36174399,0.00000000
5.11155578,1.18070184,1.33544444,0.09025470,0.29866138,0.00000000,0.34426641,0.00000000
5.11755878,1.11385464,1.25534509,0.08498042,0.28532429,0.00000000,0.32714672,0.00000000
5.12356178,1.04815801,1.17740113,0.07982466,0.27209262,0.00000000,0.31043439,0.00000000
5.12956478,0.98390986,1.10193937,0.07481740,0.25904664,0.00000000,0.29416796,0.00000000
5.13556778,0.92136356,1.02920979,0.06998239,0.24624915,0.00000000,0.27837723,0.00000000
5.14157079,0.86073319,0.95939437,0.06533760,0.23374719,0.00000000,0.26308610,0.00000000
5.14757379,0.80220002,0.89261783,0.06089586,0.22157445,0.00000000,0.24831564,0.00000000
5.15357679,0.74591950,0.82895937,0.05666573,0.20975443,0.00000000,0.23408723,0.00000000
5.15957979,0.69202849,0.76846492,0.05265236,0.19830381,0.00000000,0.22042580,0.00000000
5.16558279,0.64065215,0.71115913,0.04885849,0.18723600,0.00000000,0.20736261,0.00000000
5.17158579,0.59191026,0.65705657,0.04528537,0.17656458,0.00000000,0.19493784,0.00000000
5.17758879,0.54592271,0.60617165,0.04193364,0.16630636,0.00000000,0.18320253,0.00000000
5.18359180,0.50281381,0.55852708,0.03880414,0.15648403,0.00000000,0.17221997,0.00000000
5.18959480,0.46271558,0.51416042,0.03589849,0.14712814,0.00000000,0.16206640,0.00000000
5.19559780,0.42576970,0.47312899,0.03321966,0.13827834,0.00000000,0.15283100,0.00000000
5.20160080,0.39212845,0.43551277,0.03077219,0.12998397,0.00000000,0.14461514,0.00000000
5.20760380,0.36195444,0.40141573,0.02856244,0.12230379,0.00000000,0.13753101,0.00000000
5.21360680,0.33541942,0.37096559,0.02659852,0.11530512,0.00000000,0.13169949,0.00000000
5.21960980,0.31270216,0.34431220,0.02489018,0.10906223,0.00000000,0.12724741,0.00000000
5.22561281,0.29398566,0.32162482,0.02344849,0.10365427,0.00000000,0.12430437,0.00000000
5.23161581,0.27945364,0.30308849,0.02228550,0.09916273,0.00000000,0.12299890,0.00000000
5.23761881,0.26928648,0.28889962,0.02141374,0.09566854,0.00000000,0.12345439,0.00000000
5.24362181,0.26365673,0.27926100,0.02084570,0.09324906,0.00000000,0.12578462,0.00000000
5.24962481,0.26272425,0.27437632,0.02059320,0.09197490,0.00000000,0.13008916,0.00000000
5.25562781,0.26663104,0.27444436,0.02066685,0.09190679,0.00000000,0.13644863,0.00000000
5.26163082,0.27549577,0.27965275,0.02107541,0.09309263,0.00000000,0.14492013,0.00000000
5.26763382,0.28940835,0.29017155,0.02182521,0.09556474,0.00000000,0.15553281,0.00000000
5.27363682,0.30842429,0.30614651,0.02291957,0.09933746,0.00000000,0.16828386,0.00000000
5.27963982,0.33255936,0.32769221,0.02435834,0.10440522,0.00000000,0.18313509,0.00000000
5.28564282,0.36178438,0.35488502,0.02613739,0.11074108,0.00000000,0.20001021,0.00000000
5.29164582,0.39602049,0.38775614,0.02824832,0.11829586,0.00000000,0.21879306,0.00000000
5.29764882,0.43513513,0.42628464,0.03067817,0.12699795,0.00000000,0.23932688,0.00000000
5.30365183,0.47893865,0.47039096,0.03340927,0.13675380,0.00000000,0.26141484,0.00000000
5.30965483,0.52718210,0.51993079,0.03641920,0.14744915,0.00000000,0.28482180,0.00000000
5.31565783,0.57955606,0.57468979,0.03968091,0.15895098,0.00000000,0.30927748,0.00000000
5.32166083,0.63569079,0.63437935,0.04316297,0.17111019,0.00000000,0.33448088,0.00000000
5.32766383,0.69515779,0.69863364,0.04682990,0.18376493,0.00000000,0.36010605,0.00000000
5.33366683,0.75747276,0.76700825,0.05064268,0.19674457,0.00000000,0.38580883,0.00000000
5.33966983,0.82210004,0.83898071,0.05455942,0.20987411,0.00000000,0.41123463,0.00000000
5.34567284,0.88845838,0.91395309,0.05853601,0.22297890,0.00000000,0.43602672,0.00000000
5.35167584,0.95592803,0.99125680,0.06252702,0.23588963,0.00000000,0.45983490,0.00000000
5.35767884,1.02385901,1.07015986,0.06648652,0.24844718,0.00000000,0.48232411,0.00000000
5.36368184,1.09158021,1.14987641,0.07036901,0.26050737,0.00000000,0.50318269,0.00000000
5.36968484,1.15840945,1.22957869,0.07413038,0.27194524,0.00000000,0.52212991,0.00000000
5.37568784,1.22366386,1.30841103,0.07772875,0.28265871,0.00000000,0.53892245,0.00000000
5.38169085,1.28667080,1.38550586,0.08112538,0.29257149,0.00000000,0.55335964,0.00000000
5.38769385,1.34677865,1.46000116,0.08428539,0.30163509,0.00000000,0.56528713,0.00000000
5.39369685,1.40336772,1.53105901,0.08717846,0.30982971,0.00000000,0.57459908,0.00000000
5.39969985,1.45586061,1.59788464,0.08977939,0.31716411,0.00000000,0.58123855,0.00000000
5.40570285,1.50373224,1.65974542,0.09206845,0.32367436,0.00000000,0.58519649,0.00000000
5.41170585,1.54651908,1.71598911,0.09403168,0.32942151,0.00000000,0.58650912,0.00000000
5.41770885,1.58382751,1.76606061,0.09566101,0.33448823,0.00000000,0.58525415,0.00000000
5.42371186,1.61534122,1.80951677,0.09695418,0.33897468,0.00000000,0.58154601,0.00000000
5.42971486,1.64082729,1.84603841,0.09791455,0.34299363,0.00000000,0.57553027,0.00000000
5.43571786,1.66014099,1.87543914,0.09855084,0.34666521,0.00000000,0.56737777,0.00000000
5.44172086,1.67322900,1.89767056,0.09887660,0.35011133,0.00000000,0.55727858,0.00000000
5.44772386,1.68013102,1.91282339,0.09890975,0.35345018,0.00000000,0.54543615,0.00000000
5.45372686,1.68097954,1.92112468,0.09867191,0.35679100,0.00000000,0.53206180,0.00000000
5.45972986,1.67599777,1.92293080,0.09818777,0.36022932,0.00000000,0.51736986,0.00000000
5.46573287,1.66549567,1.91871670,0.09748432,0.36384300,0.00000000,0.50157350,0.00000000
5.47173587,1.64986411,1.90906168,0.09659023,0.36768917,0.00000000,0.48488126,0.00000000
5.47773887,1.62956712,1.89463228,0.09553504,0.37180221,0.00000000,0.46749449,0.00000000
5.48374187,1.60513258,1.87616294,0.09434862,0.37619302,0.00000000,0.44960541,0.00000000
5.48974487,1.57714141,1.85443528,0.09306048,0.38084945,0.00000000,0.43139592,0.00000000
5.49574787,1.54621560,1.83025673,0.09169931,0.38573800,0.00000000,0.41303693,0.00000000
5.50175088,1.51300543,1.80443953,0.09029253,0.39080673,0.00000000,0.39468817,0.00000000
5.50775388,1.47817627,1.77778076,0.08886597,0.39598918,0.00000000,0.37649827,0.00000000
5.51375688,1.44239536,1.75104420,0.08744362,0.40120918,0.00000000,0.35860505,0.00000000
5.51975988,1.40631895,1.72494465,0.08604760,0.40638627,0.00000000,0.34113591,0.00000000
5.52576288,1.37058023,1.70013514,0.08469804,0.41144151,0.00000000,0.32420820,0.00000000
5.53176588,1.33577838,1.67719722,0.08341322,0.41630326,0.00000000,0.30792950,0.00000000
5.53776888,1.30246890,1.65663450,0.08220965,0.42091279,0.00000000,0.29239782,0.00000000
5.54377189,1.27115562,1.63886926,0.08110228,0.42522913,0.00000000,0.27770163,0.00000000
5.54977489,1.24228418,1.62424179,0.08010468,0.42923312,0.00000000,0.26391976,0.00000000
5.55577789,1.21623730,1.61301204,0.07922919,0.43293014,0.00000000,0.25112110,0.00000000
5.56178089,1.19333141,1.60536304,0.07848708,0.43635151,0.00000000,0.23936426,0.00000000
5.56778389,1.17381480,1.60140544,0.07788863,0.43955430,0.00000000,0.22869706,0.00000000
5.57378689,1.15786685,1.60118246,0.07744308,0.44261945,0.00000000,0.21915600,0.00000000
5.57978989,1.14559810,1.60467483,0.07715857,0.44564835,0.00000000,0.21076566,0.00000000
5.58579290,1.13705112,1.61180502,0.07704189,0.44875788,0.00000000,0.20353809,0.00000000
5.59179590,1.13220169,1.62244058,0.07709820,0.45207425,0.00000000,0.19747235,0.00000000
5.59779890,1.13096032,1.63639624,0.07733059,0.45572580,0.00000000,0.19255392,0.00000000
5.60380190,1.13317395,1.65343478,0.07773964,0.45983526,0.00000000,0.18875444,0.00000000
5.60980490,1.13862769,1.67326686,0.07832296,0.46451174,0.00000000,0.18603146,0.00000000
5.61580790,1.14704694,1.69555014,0.07907461,0.46984312,0.00000000,0.18432846,0.00000000
5.62181091,1.15809971,1.71988805,0.07998470,0.47588900,0.00000000,0.18357504,0.00000000
5.62781391,1.17139952,1.74582889,0.08103902,0.48267483,0.00000000,0.18368747,0.00000000
5.63381691,1.18650916,1.77286579,0.08221877,0.49018752,0.00000000,0.18456950,0.00000000
5.63981991,1.20294537,1.80043822,0.08350048,0.49837276,0.00000000,0.18611349,0.00000000
5.64582291,1.22018487,1.82793551,0.08485611,0.50713430,0.00000000,0.18820195,0.00000000
5.65182591,1.23767182,1.85470293,0.08625339,0.51633521,0.00000000,0.19070938,0.00000000
5.65782891,1.25482685,1.88005049,0.08765627,0.52580113,0.00000000,0.19350448,0.00000000
5.66383192,1.27105765,1.90326467,0.08902572,0.53532532,0.00000000,0.19645272,0.00000000
5.66983492,1.28577102,1.92362286,0.09032063,0.54467532,0.00000000,0.19941904,0.00000000
5.67583792,1.29838621,1.94041027,0.09149887,0.55360076,0.00000000,0.20227091,0.00000000
5.68184092,1.30834905,1.95293864,0.09251848,0.56184212,0.00000000,0.20488140,0.00000000
5.68784392,1.31514660,1.96056617,0.09333896,0.56913981,0.00000000,0.20713226,0.00000000
5.69384692,1.31832163,1.96271773,0.09392251,0.57524323,0.00000000,0.20891698,0.00000000
5.69984992,1.31748643,1.95890445,0.09423524,0.57991938,0.00000000,0.21014359,0.00000000
5.70585293,1.31233533,1.94874176,0.09424831,0.58296057,0.00000000,0.21073718,0.00000000
5.71185593,1.30265529,1.93196488,0.09393889,0.58419101,0.00000000,0.21064202,0.00000000
5.71785893,1.28833410,1.90844114,0.09329091,0.58347193,0.00000000,0.20982314,0.00000000
5.72386193,1.26936583,1.87817825,0.09229557,0.58070512,0.00000000,0.20826744,0.00000000
5.72986493,1.24585296,1.84132823,0.09095165,0.57583490,0.00000000,0.20598410,0.00000000
5.73586793,1.21800539,1.79818667,0.08926554,0.56884836,0.00000000,0.20300438,0.00000000
5.74187094,1.18613596,1.74918733,0.08725095,0.55977426,0.00000000,0.19938084,0.00000000
5.74787394,1.15065293,1.69489228,0.08492847,0.54868047,0.00000000,0.19518587,0.00000000
5.75387694,1.11204945,1.63597801,0.08232491,0.53567037,0.00000000,0.19050973,0.00000000
5.75987994,1.07089051,1.57321804,0.07947238,0.52087849,0.00000000,0.18545800,0.00000000
5.76588294,1.02779791,1.50746284,0.07640734,0.50446546,0.00000000,0.18014865,0.00000000
5.77188594,0.98343374,1.43961774,0.07316952,0.48661278,0.00000000,0.17470883,0.00000000
5.77788894,0.93848295,1.37061981,0.06980081,0.46751746,0.00000000,0.16927128,0.00000000
5.78389195,0.89363566,1.30141430,0.06634410,0.44738686,0.00000000,0.16397075,0.00000000
5.78989495,0.84956978,1.23293175,0.06284224,0.42643388,0.00000000,0.15894025,0.00000000
5.79589795,0.80693442,1.16606610,0.05933706,0.40487250,0.00000000,0.15430748,0.00000000
5.80190095,0.76633459,1.10165472,0.05586838,0.38291393,0.00000000,0.15019129,0.00000000
5.80790395,0.72831760,1.04046052,0.05247334,0.36076326,0.00000000,0.14669850,0.00000000
5.81390695,0.69336141,0.98315683,0.04918565,0.33861670,0.00000000,0.14392096,0.00000000
5.81990995,0.66186525,0.93031499,0.04603515,0.31665924,0.00000000,0.14193308,0.00000000
5.82591296,0.63414263,0.88239502,0.04304741,0.29506291,0.00000000,0.14078977,0.00000000
5.83191596,0.61041680,0.83973933,0.04024351,0.27398534,0.00000000,0.14052499,0.00000000
5.83791896,0.59081872,0.80256943,0.03763994,0.25356871,0.00000000,0.14115088,0.00000000
5.84392196,0.57538758,0.77098568,0.03524860,0.23393900,0.00000000,0.14265742,0.00000000
5.84992496,0.56407363,0.74496988,0.03307699,0.21520551,0.00000000,0.14501293,0.00000000
5.85592796,0.55674339,0.72439059,0.03112836,0.19746056,0.00000000,0.14816508,0.00000000
5.86193097,0.55318693,0.70901099,0.02940211,0.18077940,0.00000000,0.15204265,0.00000000
5.86793397,0.55312706,0.69849900,0.02789414,0.16522037,0.00000000,0.15655789,0.00000000
5.87393697,0.55623014,0.69243957,0.02659733,0.15082516,0.00000000,0.16160948,0.00000000
5.87993997,0.56211834,0.69034864,0.02550205,0.13761935,0.00000000,0.16708591,0.00000000
5.88594297,0.57038276,0.69168854,0.02459671,0.12561310,0.00000000,0.17286936,0.00000000
5.89194597,0.58059727,0.69588450,0.02386834,0.11480205,0.00000000,0.17883974,0.00000000
5.89794897,0.59233253,0.70234169,0.02330319,0.10516840,0.00000000,0.18487890,0.00000000
5.90395198,0.60516973,0.71046244,0.02288728,0.09668222,0.00000000,0.19087481,0.00000000
5.90995498,0.61871373,0.71966315,0.02260695,0.08930287,0.00000000,0.19672547,0.00000000
5.91595798,0.63260505,0.72939037,0.02244944,0.08298060,0.00000000,0.20234251,0.00000000
5.92196098,0.64653041,0.73913554,0.02240327,0.07765820,0.00000000,0.20765426,0.00000000
5.92796398,0.66023135,0.74844804,0.02245868,0.07327279,0.00000000,0.21260814,0.00000000
5.93396698,0.67351077,0.75694608,0.02260791,0.06975756,0.00000000,0.21717234,0.00000000
5.93996998,0.68623717,0.76432515,0.02284541,0.06704351,0.00000000,0.22133660,0.00000000
5.94597299,0.69834629,0.77036381,0.02316797,0.06506122,0.00000000,0.22511217,0.00000000
5.95197599,0.70984050,0.77492668,0.02357465,0.06374238,0.00000000,0.22853091,0.00000000
5.95797899,0.72078566,0.77796470,0.02406674,0.06302131,0.00000000,0.23164353,0.00000000
5.96398199,0.73130585,0.77951270,0.02464749,0.06283631,0.00000000,0.23451714,0.00000000
5.96998499,0.74157623,0.77968446,0.02532183,0.06313085,0.00000000,0.23723210,0.00000000
5.97598799,0.75181424,0.77866575,0.02609594,0.06385456,0.00000000,0.23987848,0.00000000
5.98199100,0.76226972,0.77670545,0.02697682,0.06496407,0.00000000,0.24255220,0.00000000
5.98799400,0.77321423,0.77410545,0.02797175,0.06642370,0.00000000,0.24535092,0.00000000
5.99399700,0.78493006,0.77120958,0.02908779,0.06820590,0.00000000,0.24837016,0.00000000
6.00000000,0.79769941,0.76839222,0.03033123,0.07029164,0.00000000,0.25169953,0.00000000
