energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,0.45733831,0.02428892,0.01165025,0.07271338,0.00000000,0.50721569,0.28103907
4.31915958,0.46635417,0.02102370,0.01205680,0.07601883,0.00000000,0.53042679,0.28577110
4.32516258,0.47477909,0.01818441,0.01242956,0.07899713,0.00000000,0.55127172,0.29018871
4.33116558,0.48218810,0.01574309,0.01275840,0.08158554,0.00000000,0.56929788,0.29401840
4.33716858,0.48819745,0.01367090,0.01303450,0.08372961,0.00000000,0.58410939,0.29701042
4.34317159,0.49247958,0.01193989,0.01325070,0.08538526,0.00000000,0.59538146,0.29894789
4.34917459,0.49477627,0.01052474,0.01340175,0.08652070,0.00000000,0.60287322,0.29965476
4.35517759,0.49490946,0.00940440,0.01348462,0.08711800,0.00000000,0.60643820,0.29900254
4.36118059,0.49278947,0.00856362,0.01349863,0.08717422,0.00000000,0.60603221,0.29691527
4.36718359,0.48842037,0.00799446,0.01344556,0.08670218,0.00000000,0.60171826,0.29337291
4.37318659,0.48190228,0.00769772,0.01332969,0.08573075,0.00000000,0.59366838,0.28841292
4.37918959,0.47343086,0.00768437,0.01315772,0.08430470,0.00000000,0.58216246,0.28213012
4.38519260,0.46329395,0.00797690,0.01293864,0.08248410,0.00000000,0.56758406,0.27467487
4.39119560,0.45186578,0.00861072,0.01268356,0.08034337,0.00000000,0.55041380,0.26624986
4.39719860,0.43959904,0.00963552,0.01240540,0.07797000,0.00000000,0.53122045,0.25710565
4.40320160,0.42701528,0.01111661,0.01211863,0.07546300,0.00000000,0.51065031,0.24753520
4.40920460,0.41469403,0.01313611,0.01183894,0.07293119,0.00000000,0.48941545,0.23786773
4.41520760,0.40326112,0.01579411,0.01158285,0.07049137,0.00000000,0.46828113,0.22846203
4.42121061,0.39337664,0.01920945,0.01136737,0.06826641,0.00000000,0.44805300,0.21969959
4.42721361,0.38572275,0.02352027,0.01120968,0.06638340,0.00000000,0.42956439,0.21197765
4.43321661,0.38099170,0.02888406,0.01112675,0.06497183,0.00000000,0.41366383,0.20570230
4.43921961,0.37987422,0.03547705,0.01113510,0.06416179,0.00000000,0.40120317,0.20128176
4.44522261,0.38304824,0.04349293,0.01125045,0.06408227,0.00000000,0.39302603,0.19911977
4.45122561,0.39116799,0.05314056,0.01148756,0.06485949,0.00000000,0.38995667,0.19960915
4.45722861,0.40485334,0.06464070,0.01185997,0.06661529,0.00000000,0.39278897,0.20312535
4.46323162,0.42467918,0.07822153,0.01237982,0.06946539,0.00000000,0.40227523,0.21002002
4.46923462,0.45116470,0.09411297,0.01305773,0.07351767,0.00000000,0.41911463,0.22061436
4.47523762,0.48476233,0.11253974,0.01390262,0.07887028,0.00000000,0.44394085,0.23519224
4.48124062,0.52584627,0.13371314,0.01492159,0.08560961,0.00000000,0.47730883,0.25399307
4.48724362,0.57470055,0.15782182,0.01611978,0.09380810,0.00000000,0.51968047,0.27720429
4.49324662,0.63150660,0.18502160,0.01750023,0.10352181,0.00000000,0.57140934,0.30495372
4.49924962,0.69633069,0.21542473,0.01906373,0.11478796,0.00000000,0.63272463,0.33730187
4.50525263,0.76911148,0.24908895,0.02080865,0.12762226,0.00000000,0.70371478,0.37423443
4.51125563,0.84964824,0.28600679,0.02273077,0.14201641,0.00000000,0.78431136,0.41565531
4.51725863,0.93759041,0.32609574,0.02482309,0.15793555,0.00000000,0.87427403,0.46138066
4.52326163,1.03242915,0.36918969,0.02707571,0.17531615,0.00000000,0.97317754,0.51113424
4.52926463,1.13349191,0.41503253,0.02947563,0.19406425,0.00000000,1.08040174,0.56454479
4.53526763,1.23994071,0.46327414,0.03200665,0.21405439,0.00000000,1.19512579,0.62114567
4.54127064,1.35077504,0.51346961,0.03464933,0.23512927,0.00000000,1.31632746,0.68037736
4.54727364,1.46484006,0.56508190,0.03738103,0.25710042,0.00000000,1.44278858,0.74159316
4.55327664,1.58084059,0.61748838,0.04017597,0.27974994,0.00000000,1.57310727,0.80406814
4.55927964,1.69736133,0.66999128,0.04300547,0.30283339,0.00000000,1.70571744,0.86701176
4.56528264,1.81289313,0.72183209,0.04583834,0.32608395,0.00000000,1.83891570,0.92958373
4.57128564,1.92586509,0.77220952,0.04864124,0.34921773,0.00000000,1.97089537,0.99091298
4.57728864,2.03468181,0.82030070,0.05137940,0.37194018,0.00000000,2.09978698,1.05011933
4.58329165,2.13776468,0.86528478,0.05401724,0.39395352,0.00000000,2.22370409,1.10633705
4.58929465,2.23359589,0.90636812,0.05651922,0.41496480,0.00000000,2.34079315,1.15873953
4.59529765,2.32076349,0.94281016,0.05885075,0.43469443,0.00000000,2.44928537,1.20656412
4.60130065,2.39800566,0.97394866,0.06097912,0.45288479,0.00000000,2.54754875,1.24913603
4.60730365,2.46425217,0.99922341,0.06287448,0.46930864,0.00000000,2.63413798,1.28589027
4.61330665,2.51866107,1.01819713,0.06451076,0.48377671,0.00000000,2.70783994,1.31639047
4.61930965,2.56064866,1.03057254,0.06586653,0.49614437,0.00000000,2.76771273,1.34034369
4.62531266,2.58991118,1.03620492,0.06692575,0.50631681,0.00000000,2.81311611,1.35761025
4.63131566,2.60643675,1.03510917,0.06767835,0.51425256,0.00000000,2.84373185,1.36820814
4.63731866,2.61050669,1.02746123,0.06812062,0.51996498,0.00000000,2.85957278,1.37231146
4.64332166,2.60268572,1.01359359,0.06825540,0.52352166,0.00000000,2.86097973,1.37024285
4.64932466,2.58380127,0.99398497,0.06809199,0.52504166,0.00000000,2.84860632,1.36246006
4.65532766,2.55491237,0.96924468,0.06764582,0.52469063,0.00000000,2.82339213,1.34953722
4.66133067,2.51726947,0.94009219,0.06693796,0.52267393,0.00000000,2.78652515,1.33214150
4.66733367,2.47226675,0.90733295,0.06599427,0.51922810,0.00000000,2.73939525,1.31100618
4.67333667,2.42138904,0.87183129,0.06484448,0.51461102,0.00000000,2.68354060,1.28690138
4.67933967,2.36615571,0.83448175,0.06352111,0.50909105,0.00000000,2.62058958,1.26060375
4.68534267,2.30806409,0.79617989,0.06205817,0.50293595,0.00000000,2.55220063,1.23286649
4.69134567,2.24853494,0.75779382,0.06049002,0.49640175,0.00000000,2.48000293,1.20439117
4.69734867,2.18886251,0.72013756,0.05885005,0.48972235,0.00000000,2.40554043,1.17580258
4.70335168,2.13017141,0.68394725,0.05716959,0.48310020,0.00000000,2.33022176,1.14762777
4.70935468,2.07338205,0.64986096,0.05547684,0.47669857,0.00000000,2.25527811,1.12028020
4.71535768,2.01918628,0.61840282,0.05379600,0.47063575,0.00000000,2.18173073,1.09404962
4.72136068,1.96803390,0.58997184,0.05214669,0.46498144,0.00000000,2.11036924,1.06909810
4.72736368,1.92013052,0.56483570,0.05054349,0.45975544,0.00000000,2.04174126,1.04546211
4.73336668,1.87544637,0.54312942,0.04899578,0.45492881,0.00000000,1.97615345,1.02306050
4.73936968,1.83373541,0.52485878,0.04750786,0.45042716,0.00000000,1.91368325,1.00170765
4.74537269,1.79456335,0.50990817,0.04607925,0.44613616,0.00000000,1.85420032,0.98113110
4.75137569,1.75734289,0.49805220,0.04470522,0.44190871,0.00000000,1.79739604,0.96099251
4.75737869,1.72137417,0.48897060,0.04337750,0.43757352,0.00000000,1.74281925,0.94091077
4.76338169,1.68588838,0.48226560,0.04208510,0.43294460,0.00000000,1.68991609,0.92048609
4.76938469,1.65009207,0.47748101,0.04081521,0.42783120,0.00000000,1.63807174,0.89932375
4.77538769,1.61321018,0.47412234,0.03955413,0.42204765,0.00000000,1.58665188,0.87705639
4.78139070,1.57452571,0.47167694,0.03828821,0.41542271,0.00000000,1.53504187,0.85336371
4.78739370,1.53341431,0.46963368,0.03700466,0.40780791,0.00000000,1.48268180,0.82798885
4.79339670,1.48937252,0.46750132,0.03569233,0.39908465,0.00000000,1.42909606,0.80075069
4.79939970,1.44203853,0.46482501,0.03434229,0.38916961,0.00000000,1.37391634,0.77155187
4.80540270,1.39120522,0.46120046,0.03294827,0.37801840,0.00000000,1.31689731,0.74038213
4.81140570,1.33682503,0.45628536,0.03150697,0.36562741,0.00000000,1.25792501,0.70731742
4.81740870,1.27900743,0.44980779,0.03001815,0.35203372,0.00000000,1.19701789,0.67251483
4.82341171,1.21800923,0.44157153,0.02848458,0.33731332,0.00000000,1.13432119,0.63620414
4.82941471,1.15421905,0.43145824,0.02691181,0.32157774,0.00000000,1.07009554,0.59867637
4.83541771,1.08813701,0.41942660,0.02530791,0.30496940,0.00000000,1.00470077,0.56027044
4.84142071,1.02035099,0.40550867,0.02368296,0.28765592,0.00000000,0.93857621,0.52135849
4.84742371,0.95151089,0.38980387,0.02204863,0.26982379,0.00000000,0.87221875,0.48233080
4.85342671,0.88230217,0.37247083,0.02041759,0.25167166,0.00000000,0.80615999,0.44358103
4.85942971,0.81342016,0.35371772,0.01880301,0.23340360,0.00000000,0.74094368,0.40549248
4.86543272,0.74554591,0.33379155,0.01721800,0.21522267,0.00000000,0.67710436,0.36842591
4.87143572,0.67932481,0.31296680,0.01567519,0.19732497,0.00000000,0.61514833,0.33270927
4.87743872,0.61534850,0.29153414,0.01418623,0.17989440,0.00000000,0.55553741,0.29862977
4.88344172,0.55414047,0.26978939,0.01276152,0.16309841,0.00000000,0.49867606,0.26642818
4.88944472,0.49614572,0.24802345,0.01140990,0.14708457,0.00000000,0.44490195,0.23629554
4.89544772,0.44172432,0.22651323,0.01013850,0.13197821,0.00000000,0.39448022,0.20837211
4.90145073,0.39114872,0.20551408,0.00895264,0.11788105,0.00000000,0.34760102,0.18274823
4.90745373,0.34460442,0.18525367,0.00785579,0.10487069,0.00000000,0.30438024,0.15946690
4.91345673,0.30219358,0.16592760,0.00684970,0.09300097,0.00000000,0.26486282,0.13852769
4.91945973,0.26394097,0.14769659,0.00593442,0.08230294,0.00000000,0.22902837,0.11989167
4.92546273,0.22980167,0.13068523,0.00510852,0.07278643,0.00000000,0.19679837,0.10348689
4.93146573,0.19966995,0.11498211,0.00436929,0.06444201,0.00000000,0.16804448,0.08921421
4.93746873,0.17338884,0.10064125,0.00371291,0.05724315,0.00000000,0.14259760,0.07695308
4.94347174,0.15075973,0.08768447,0.00313471,0.05114858,0.00000000,0.12025693,0.06656710
4.94947474,0.13155183,0.07610453,0.00262937,0.04610462,0.00000000,0.10079895,0.05790913
4.95547774,0.11551098,0.06586887,0.00219116,0.04204740,0.00000000,0.08398577,0.05082579
4.96148074,0.10236760,0.05692360,0.00181411,0.03890502,0.00000000,0.06957273,0.04516137
4.96748374,0.09184377,0.04919759,0.00149218,0.03659945,0.00000000,0.05731504,0.04076103
4.97348674,0.08365922,0.04260658,0.00121944,0.03504825,0.00000000,0.04697337,0.03747337
4.97948974,0.07753633,0.03705694,0.00099016,0.03416612,0.00000000,0.03831837,0.03515235
4.98549275,0.07320419,0.03244928,0.00079893,0.03386624,0.00000000,0.03113418,0.03365877
4.99149575,0.07040184,0.02868147,0.00064072,0.03406143,0.00000000,0.02522090,0.03286124
4.99749875,0.06888081,0.02565146,0.00051092,0.03466528,0.00000000,0.02039626,0.03263691
5.00350175,0.06840707,0.02325943,0.00040542,0.03559311,0.00000000,0.01649649,0.03287184
5.00950475,0.06876269,0.02140972,0.00032054,0.03676294,0.00000000,0.01337655,0.03346143
5.01550775,0.06974714,0.02001217,0.00025313,0.03809643,0.00000000,0.01091001,0.03431061
5.02151076,0.07117850,0.01898323,0.00020046,0.03951986,0.00000000,0.00898837,0.03533413
5.02751376,0.07289457,0.01824667,0.00016031,0.04096504,0.00000000,0.00752033,0.03645695
5.03351676,0.07475406,0.01773410,0.00013088,0.04237037,0.00000000,0.00643084,0.03761458
5.03951976,0.07663779,0.01738516,0.00011078,0.04368177,0.00000000,0.00566019,0.03875366
5.04552276,0.07844989,0.01714762,0.00009906,0.04485373,0.00000000,0.00516303,0.03983254
5.05152576,0.08011909,0.01697732,0.00009514,0.04585016,0.00000000,0.00490762,0.04082195
5.05752876,0.08160003,0.01683791,0.00009887,0.04664534,0.00000000,0.00487517,0.04170575
5.06353177,0.08287442,0.01670063,0.00011045,0.04722459,0.00000000,0.00505929,0.04248164
5.06953477,0.08395216,0.01654392,0.00013048,0.04758495,0.00000000,0.00546567,0.04316184
5.07553777,0.08487219,0.01635302,0.00015998,0.04773552,0.00000000,0.00611193,0.04377372
5.08154077,0.08570314,0.01611950,0.00020035,0.04769773,0.00000000,0.00702750,0.04436026
5.08754377,0.08654359,0.01584073,0.00025343,0.04750532,0.00000000,0.00825371,0.04498036
5.09354677,0.08752186,0.01551937,0.00032148,0.04720400,0.00000000,0.00984382,0.04570890
5.09954977,0.08879539,0.01516279,0.00040720,0.04685101,0.00000000,0.01186305,0.04663652
5.10555278,0.09054939,0.01478244,0.00051375,0.04651422,0.00000000,0.01438850,0.04786906
5.11155578,0.09299496,0.01439325,0.00064472,0.04627114,0.00000000,0.01750890,0.04952668
5.11755878,0.09636637,0.01401299,0.00080409,0.04620747,0.00000000,0.02132402,0.05174247
5.12356178,0.10091760,0.01366158,0.00099627,0.04641560,0.00000000,0.02594378,0.05466063
5.12956478,0.10691796,0.01336047,0.00122596,0.04699264,0.00000000,0.03148690,0.05843415
5.13556778,0.11464683,0.01313195,0.00149811,0.04803837,0.00000000,0.03807901,0.06322197
5.14157079,0.12438751,0.01299852,0.00181782,0.04965288,0.00000000,0.04585023,0.06918551
5.14757379,0.13642008,0.01298218,0.00219020,0.05193403,0.00000000,0.05493215,0.07648477
5.15357679,0.15101351,0.01310387,0.00262021,0.05497472,0.00000000,0.06545427,0.08527382
5.15957979,0.16841695,0.01338283,0.00311249,0.05886007,0.00000000,0.07753986,0.09569596
5.16558279,0.18885057,0.01383602,0.00367116,0.06366448,0.00000000,0.09130141,0.10787840
5.17158579,0.21249595,0.01447758,0.00429960,0.06944868,0.00000000,0.10683580,0.12192683
5.17758879,0.23948653,0.01531837,0.00500024,0.07625690,0.00000000,0.12421926,0.13791996
5.18359180,0.26989844,0.01636550,0.00577434,0.08411416,0.00000000,0.14350255,0.15590418
5.18959480,0.30374204,0.01762204,0.00662177,0.09302388,0.00000000,0.16470636,0.17588874
5.19559780,0.34095474,0.01908670,0.00754087,0.10296590,0.00000000,0.18781736,0.19784158
5.20160080,0.38139559,0.02075371,0.00852827,0.11389500,0.00000000,0.21278518,0.22168614
5.20760380,0.42484196,0.02261276,0.00957885,0.12574014,0.00000000,0.23952046,0.24729949
5.21360680,0.47098889,0.02464908,0.01068568,0.13840439,0.00000000,0.26789438,0.27451181
5.21960980,0.51945141,0.02684366,0.01184007,0.15176579,0.00000000,0.29773965,0.30310773
5.22561281,0.56977002,0.02917362,0.01303171,0.16567910,0.00000000,0.32885324,0.33282934
5.23161581,0.62141940,0.03161267,0.01424890,0.17997853,0.00000000,0.36100079,0.36338113
5.23761881,0.67382035,0.03413179,0.01547879,0.19448130,0.00000000,0.39392261,0.39443672
5.24362181,0.72635464,0.03669988,0.01670775,0.20899213,0.00000000,0.42734112,0.42564719
5.24962481,0.77838222,0.03928463,0.01792184,0.22330847,0.00000000,0.46096941,0.45665081
5.25562781,0.82926039,0.04185340,0.01910721,0.23722614,0.00000000,0.49452051,0.48708377
5.26163082,0.87836381,0.04437408,0.02025065,0.25054540,0.00000000,0.52771702,0.51659144
5.26763382,0.92510473,0.04681599,0.02134006,0.26307708,0.00000000,0.56030034,0.54483954
5.27363682,0.96895228,0.04915067,0.02236491,0.27464841,0.00000000,0.59203920,0.57152495
5.27963982,1.00944982,0.05135262,0.02331673,0.28510843,0.00000000,0.62273681,0.59638516
5.28564282,1.04622952,0.05339987,0.02418938,0.29433260,0.00000000,0.65223618,0.61920625
5.29164582,1.07902321,0.05527437,0.02497935,0.30222638,0.00000000,0.68042322,0.63982866
5.29764882,1.10766883,0.05696221,0.02568589,0.30872765,0.00000000,0.70722735,0.65815047
5.30365183,1.13211218,0.05845367,0.02631104,0.31380775,0.00000000,0.73261948,0.67412804
5.30965483,1.15240361,0.05974301,0.02685943,0.31747112,0.00000000,0.75660740,0.68777384
5.31565783,1.16868988,0.06082812,0.02733812,0.31975356,0.00000000,0.77922885,0.69915160
5.32166083,1.18120155,0.06171007,0.02775611,0.32071920,0.00000000,0.80054255,0.70836904
5.32766383,1.19023653,0.06239241,0.02812390,0.32045631,0.00000000,0.82061778,0.71556863
5.33366683,1.19614072,0.06288051,0.02845290,0.31907225,0.00000000,0.83952316,0.72091683
5.33966983,1.19928684,0.06318088,0.02875473,0.31668779,0.00000000,0.85731534,0.72459249
5.34567284,1.20005255,0.06330044,0.02904059,0.31343108,0.00000000,0.87402825,0.72677509
5.35167584,1.19879919,0.06324594,0.02932058,0.30943173,0.00000000,0.88966386,0.72763351
5.35767884,1.19585223,0.06302348,0.02960308,0.30481516,0.00000000,0.90418484,0.72731603
5.36368184,1.19148465,0.06263813,0.02989420,0.29969762,0.00000000,0.91750985,0.72594198
5.36968484,1.18590397,0.06209386,0.03019735,0.29418205,0.00000000,0.92951179,0.72359577
5.37568784,1.17924377,0.06139348,0.03051293,0.28835506,0.00000000,0.94001916,0.72032334
5.38169085,1.17155996,0.06053888,0.03083821,0.28228503,0.00000000,0.94882063,0.71613141
5.38769385,1.16283198,0.05953139,0.03116733,0.27602148,0.00000000,0.95567256,0.71098937
5.39369685,1.15296875,0.05837227,0.03149148,0.26959563,0.00000000,0.96030906,0.70483378
5.39969985,1.14181890,0.05706329,0.03179921,0.26302201,0.00000000,0.96245423,0.69757493
5.40570285,1.12918454,0.05560738,0.03207697,0.25630108,0.00000000,0.96183563,0.68910532
5.41170585,1.11483783,0.05400927,0.03230963,0.24942256,0.00000000,0.95819854,0.67930927
5.41770885,1.09853923,0.05227613,0.03248121,0.24236925,0.00000000,0.95131998,0.66807313
5.42371186,1.08005641,0.05041807,0.03257557,0.23512115,0.00000000,0.94102186,0.65529562
5.42971486,1.05918286,0.04844861,0.03257719,0.22765961,0.00000000,0.92718255,0.64089754
5.43571786,1.03575499,0.04638497,0.03247190,0.21997119,0.00000000,0.90974625,0.62483038
5.44172086,1.00966718,0.04424821,0.03224750,0.21205121,0.00000000,0.88872961,0.60708346
5.44772386,0.98088372,0.04206332,0.03189441,0.20390670,0.00000000,0.86422544,0.58768920
5.45372686,0.94944740,0.03985900,0.03140607,0.19555858,0.00000000,0.83640329,0.56672625
5.45972986,0.91548433,0.03766747,0.03077935,0.18704322,0.00000000,0.80550689,0.54432056
5.46573287,0.87920487,0.03552408,0.03001466,0.17841303,0.00000000,0.77184868,0.52064423
5.47173587,0.84090079,0.03346683,0.02911602,0.16973638,0.00000000,0.73580178,0.49591237
5.47773887,0.80093903,0.03153585,0.02809096,0.16109672,0.00000000,0.69778978,0.47037817
5.48374187,0.75975228,0.02977280,0.02695023,0.15259104,0.00000000,0.65827488,0.44432652
5.48974487,0.71782719,0.02822021,0.02570744,0.14432775,0.00000000,0.61774500,0.41806641
5.49574787,0.67569046,0.02692085,0.02437855,0.13642402,0.00000000,0.57670036,0.39192261
5.50175088,0.63389389,0.02591697,0.02298139,0.12900283,0.00000000,0.53564017,0.36622690
5.50775388,0.59299857,0.02524965,0.02153496,0.12218971,0.00000000,0.49504984,0.34130919
5.51375688,0.55355913,0.02495794,0.02005889,0.11610929,0.00000000,0.45538935,0.31748893
5.51975988,0.51610851,0.02507813,0.01857278,0.11088179,0.00000000,0.41708285,0.29506699
5.52576288,0.48114361,0.02564285,0.01709566,0.10661950,0.00000000,0.38051010,0.27431821
5.53176588,0.44911233,0.02668020,0.01564543,0.10342337,0.00000000,0.34599957,0.25548494
5.53776888,0.42040221,0.02821275,0.01423846,0.10137967,0.00000000,0.31382359,0.23877142
5.54377189,0.39533100,0.03025658,0.01288918,0.10055690,0.00000000,0.28419530,0.22433933
5.54977489,0.37413902,0.03282025,0.01160986,0.10100300,0.00000000,0.25726747,0.21230436
5.55577789,0.35698380,0.03590378,0.01041040,0.10274279,0.00000000,0.23313293,0.20273390
5.56178089,0.34393656,0.03949775,0.00929827,0.10577591,0.00000000,0.21182651,0.19564580
5.56778389,0.33498092,0.04358239,0.00827852,0.11007519,0.00000000,0.19332825,0.19100816
5.57378689,0.33001352,0.04812690,0.00735386,0.11558560,0.00000000,0.17756767,0.18874018
5.57978989,0.32884667,0.05308901,0.00652482,0.12222378,0.00000000,0.16442877,0.18871399
5.58579290,0.33121279,0.05841476,0.00578994,0.12987837,0.00000000,0.15375577,0.19075739
5.59179590,0.33677080,0.06403870,0.00514603,0.13841106,0.00000000,0.14535916,0.19465765
5.59779890,0.34511410,0.06988437,0.00458844,0.14765843,0.00000000,0.13902205,0.20016607
5.60380190,0.35578015,0.07586534,0.00411133,0.15743473,0.00000000,0.13450658,0.20700346
5.60980490,0.36826150,0.08188658,0.00370797,0.16753538,0.00000000,0.13156038,0.21486638
5.61580790,0.38201800,0.08784632,0.00337100,0.17774141,0.00000000,0.12992278,0.22343403
5.62181091,0.39648999,0.09363829,0.00309273,0.18782442,0.00000000,0.12933085,0.23237576
5.62781391,0.41111213,0.09915428,0.00286531,0.19755230,0.00000000,0.12952518,0.24135884
5.63381691,0.42532758,0.10428702,0.00268101,0.20669524,0.00000000,0.13025515,0.25005659
5.63981991,0.43860203,0.10893316,0.00253238,0.21503196,0.00000000,0.13128382,0.25815637
5.64582291,0.45043731,0.11299631,0.00241237,0.22235601,0.00000000,0.13239229,0.26536731
5.65182591,0.46038394,0.11639001,0.00231451,0.22848165,0.00000000,0.13338338,0.27142761
5.65782891,0.46805239,0.11904046,0.00223294,0.23324937,0.00000000,0.13408473,0.27611092
5.66383192,0.47312247,0.12088888,0.00216251,0.23653057,0.00000000,0.13435110,0.27923179
5.66983492,0.47535058,0.12189351,0.00209882,0.23823131,0.00000000,0.13406598,0.28064988
5.67583792,0.47457457,0.12203088,0.00203821,0.23829490,0.00000000,0.13314238,0.28027270
5.68184092,0.47071595,0.12129667,0.00197773,0.23670332,0.00000000,0.13152275,0.27805691
5.68784392,0.46377940,0.11970574,0.00191517,0.23347723,0.00000000,0.12917825,0.27400799
5.69384692,0.45384965,0.11729157,0.00184896,0.22867473,0.00000000,0.12610718,0.26817840
5.69984992,0.44108589,0.11410508,0.00177817,0.22238883,0.00000000,0.12233279,0.26066430
5.70585293,0.42571398,0.11021284,0.00170237,0.21474384,0.00000000,0.11790048,0.25160090
5.71185593,0.40801676,0.10569481,0.00162161,0.20589080,0.00000000,0.11287461,0.24115684
5.71785893,0.38832308,0.10064170,0.00153636,0.19600212,0.00000000,0.10733489,0.22952767
5.72386193,0.36699589,0.09515213,0.00144739,0.18526588,0.00000000,0.10137266,0.21692888
5.72986493,0.34442002,0.08932964,0.00135570,0.17387977,0.00000000,0.09508710,0.20358863
5.73586793,0.32099012,0.08327970,0.00126250,0.16204515,0.00000000,0.08858156,0.18974074
5.74187094,0.29709926,0.07710696,0.00116911,0.14996146,0.00000000,0.08196012,0.17561791
5.74787394,0.27312871,0.07091274,0.00107690,0.13782105,0.00000000,0.07532447,0.16144567
5.75387694,0.24943907,0.06479279,0.00098726,0.12580476,0.00000000,0.06877134,0.14743723
5.75987994,0.22636319,0.05883565,0.00090160,0.11407838,0.00000000,0.06239027,0.13378922
5.76588294,0.20420096,0.05312135,0.00082126,0.10278992,0.00000000,0.05626210,0.12067865
5.77188594,0.18321598,0.04772063,0.00074754,0.09206793,0.00000000,0.05045791,0.10826097
5.77788894,0.16363414,0.04269470,0.00068170,0.08202074,0.00000000,0.04503853,0.09666916
5.78389195,0.14564389,0.03809533,0.00062491,0.07273648,0.00000000,0.04005454,0.08601393
5.78989495,0.12939802,0.03396537,0.00057835,0.06428395,0.00000000,0.03554667,0.07638478
5.79589795,0.11501662,0.03033963,0.00054312,0.05671405,0.00000000,0.03154664,0.06785173
5.80190095,0.10259096,0.02724582,0.00052034,0.05006177,0.00000000,0.02807812,0.06046760
5.80790395,0.09218789,0.02470577,0.00051113,0.04434834,0.00000000,0.02515797,0.05427062
5.81390695,0.08385430,0.02273656,0.00051660,0.03958364,0.00000000,0.02279744,0.04928714
5.81990995,0.07762160,0.02135162,0.00053790,0.03576853,0.00000000,0.02100341,0.04553415
5.82591296,0.07350950,0.02056169,0.00057620,0.03289700,0.00000000,0.01977945,0.04302170
5.83191596,0.07152922,0.02037552,0.00063268,0.03095805,0.00000000,0.01912672,0.04175469
5.83791896,0.07168561,0.02080031,0.00070851,0.02993717,0.00000000,0.01904460,0.04173427
5.84392196,0.07397825,0.02184183,0.00080485,0.02981737,0.00000000,0.01953106,0.04295846
5.84992496,0.07840135,0.02350419,0.00092277,0.03057969,0.00000000,0.02058266,0.04542219
5.85592796,0.08494252,0.02578929,0.00106322,0.03220320,0.00000000,0.02219431,0.04911664
5.86193097,0.09358041,0.02869597,0.00122697,0.03466462,0.00000000,0.02435871,0.05402791
5.86793397,0.10428145,0.03221886,0.00141456,0.03793740,0.00000000,0.02706550,0.06013516
5.87393697,0.11699585,0.03634711,0.00162617,0.04199053,0.00000000,0.03030029,0.06740836
5.87993997,0.13165319,0.04106287,0.00186164,0.04678713,0.00000000,0.03404352,0.07580575
5.88594297,0.14815781,0.04633994,0.00212032,0.05228288,0.00000000,0.03826928,0.08527119
5.89194597,0.16638449,0.05214231,0.00240102,0.05842453,0.00000000,0.04294419,0.09573168
5.89794897,0.18617458,0.05842301,0.00270201,0.06514851,0.00000000,0.04802641,0.10709514
5.90395198,0.20733312,0.06512324,0.00302091,0.07237982,0.00000000,0.05346489,0.11924872
5.90995498,0.22962722,0.07217184,0.00335473,0.08003141,0.00000000,0.05919889,0.13205787
5.91595798,0.25278577,0.07948532,0.00369983,0.08800397,0.00000000,0.06515799,0.14536621
5.92196098,0.27650111,0.08696831,0.00405199,0.09618635,0.00000000,0.07126242,0.15899638
5.92796398,0.30043228,0.09451477,0.00440644,0.10445664,0.00000000,0.07742392,0.17275199
5.93396698,0.32421036,0.10200955,0.00475795,0.11268385,0.00000000,0.08354713,0.18642063
5.93996998,0.34744542,0.10933074,0.00510094,0.12073028,0.00000000,0.08953130,0.19977786
5.94597299,0.36973523,0.11635237,0.00542964,0.12845440,0.00000000,0.09527259,0.21259223
5.95197599,0.39067521,0.12294762,0.00573820,0.13571427,0.00000000,0.10066658,0.22463095
5.95797899,0.40986938,0.12899224,0.00602086,0.14237126,0.00000000,0.10561113,0.23566625
5.96398199,0.42694180,0.13436820,0.00627218,0.14829392,0.00000000,0.11000927,0.24548187
5.96998499,0.44154804,0.13896733,0.00648714,0.15336198,0.00000000,0.11377218,0.25387971
5.97598799,0.45338614,0.14269475,0.00666132,0.15747006,0.00000000,0.11682200,0.26068609
5.98199100,0.46220649,0.14547204,0.00679109,0.16053110,0.00000000,0.11909436,0.26575745
5.98799400,0.46782023,0.14723984,0.00687370,0.16247920,0.00000000,0.12054058,0.26898518
5.99399700,0.47010571,0.14795993,0.00690736,0.16327192,0.00000000,0.12112929,0.27029929
6.00000000,0.46901261,0.14761651,0.00689136,0.16289162,0.00000000,0.12084751,0.26967085
