energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,4.97377863,1.95612166,0.00017074,1.28578518,0.00000000,1.98349809,3.63076906
4.31915958,5.01816712,1.96441360,0.00017009,1.30248067,0.00000000,1.96299262,3.64514500
4.32516258,5.04739378,1.96873667,0.00016925,1.31747860,0.00000000,1.93732197,3.64458875
4.33116558,5.06140605,1.96921660,0.00016822,1.33070472,0.00000000,1.90692243,3.62926423
4.33716858,5.06034695,1.96599901,0.00016702,1.34206444,0.00000000,1.87227584,3.59960020
4.34317159,5.04452476,1.95923304,0.00016565,1.35144059,0.00000000,1.83388731,3.55626007
4.34917459,5.01438521,1.94905796,0.00016411,1.35869465,0.00000000,1.79226547,3.50010898
4.35517759,4.97048813,1.93559373,0.00016241,1.36367161,0.00000000,1.74790644,3.43218001
4.36118059,4.91349007,1.91893628,0.00016056,1.36620854,0.00000000,1.70128231,3.35364124
4.36718359,4.84413392,1.89915777,0.00015855,1.36614627,0.00000000,1.65283453,3.26576527
4.37318659,4.76324586,1.87631181,0.00015640,1.36334384,0.00000000,1.60297243,3.16990216
4.37918959,4.67173905,1.85044316,0.00015412,1.35769456,0.00000000,1.55207631,3.06745679
4.38519260,4.57062341,1.82160113,0.00015172,1.34914298,0.00000000,1.50050467,2.95987101
4.39119560,4.46101951,1.78985559,0.00014922,1.33770135,0.00000000,1.44860453,2.84861037
4.39719860,4.34417487,1.75531439,0.00014667,1.32346466,0.00000000,1.39672366,2.73515521
4.40320160,4.22148014,1.71814054,0.00014410,1.30662291,0.00000000,1.34522364,2.62099523
4.40920460,4.09448282,1.67856810,0.00014156,1.28746977,0.00000000,1.29449225,2.50762637
4.41520760,3.96489617,1.63691505,0.00013913,1.26640662,0.00000000,1.24495423,2.39654894
4.42121061,3.83460105,1.59359229,0.00013690,1.24394150,0.00000000,1.19707905,2.28926559
4.42721361,3.70563906,1.54910763,0.00013495,1.22068256,0.00000000,1.15138517,2.18727778
4.43321661,3.58019569,1.50406433,0.00013340,1.19732592,0.00000000,1.10843984,2.09207960
4.43921961,3.46057271,1.45915374,0.00013237,1.17463838,0.00000000,1.06885434,2.00514799
4.44522261,3.34915001,1.41514229,0.00013198,1.15343531,0.00000000,1.03327456,1.92792858
4.45122561,3.24833739,1.37285314,0.00013238,1.13455477,0.00000000,1.00236714,1.86181690
4.45722861,3.16051760,1.33314329,0.00013369,1.11882880,0.00000000,0.97680169,1.80813478
4.46323162,3.08798262,1.29687714,0.00013606,1.10705313,0.00000000,0.95722994,1.76810248
4.46923462,3.03286532,1.26489772,0.00013960,1.09995675,0.00000000,0.94426254,1.74280713
4.47523762,2.99706940,1.23799695,0.00014442,1.09817258,0.00000000,0.93844480,1.73316863
4.48124062,2.98220049,1.21688627,0.00015064,1.10221080,0.00000000,0.94023238,1.73990435
4.48724362,2.98950133,1.20216924,0.00015832,1.11243600,0.00000000,0.94996822,1.76349419
4.49324662,3.01979428,1.19431707,0.00016751,1.12904930,0.00000000,0.96786168,1.80414774
4.49924962,3.07343376,1.19364865,0.00017824,1.15207641,0.00000000,0.99397119,1.86177546
4.50525263,3.15027128,1.20031575,0.00019050,1.18136229,0.00000000,1.02819126,1.93596559
4.51125563,3.24963514,1.21429419,0.00020425,1.21657270,0.00000000,1.07024454,2.02596853
4.51725863,3.37032628,1.23538147,0.00021941,1.25720278,0.00000000,1.11967983,2.13069041
4.52326163,3.51063147,1.26320103,0.00023589,1.30259247,0.00000000,1.17587601,2.24869682
4.52926463,3.66835389,1.29721292,0.00025355,1.35194796,0.00000000,1.23805234,2.37822782
4.53526763,3.84086099,1.33673063,0.00027223,1.40436862,0.00000000,1.30528484,2.51722467
4.54127064,4.02514827,1.38094327,0.00029174,1.45887799,0.00000000,1.37652835,2.66336814
4.54727364,4.21791745,1.42894241,0.00031188,1.51445778,0.00000000,1.45064368,2.81412798
4.55327664,4.41566638,1.47975240,0.00033245,1.57008319,0.00000000,1.52642891,2.96682236
4.55927964,4.61478794,1.53236299,0.00035324,1.62475825,0.00000000,1.60265373,3.11868571
4.56528264,4.81167428,1.58576319,0.00037402,1.67754939,0.00000000,1.67809571,3.26694278
4.57128564,5.00282286,1.63897478,0.00039461,1.72761609,0.00000000,1.75157697,3.40888650
4.57728864,5.18494026,1.69108447,0.00041483,1.77423700,0.00000000,1.82199999,3.54195668
4.58329165,5.35503998,1.74127343,0.00043451,1.81683082,0.00000000,1.88838107,3.66381657
4.58929465,5.51053045,1.78884313,0.00045354,1.85497076,0.00000000,1.94988026,3.77242428
4.59529765,5.64929005,1.83323670,0.00047182,1.88839242,0.00000000,2.00582642,3.86609600
4.60130065,5.76972626,1.87405496,0.00048931,1.91699474,0.00000000,2.05573667,3.94355836
4.60730365,5.87081682,1.91106686,0.00050599,1.94083433,0.00000000,2.09932928,4.00398770
4.61330665,5.95213160,1.94421388,0.00052189,1.96011362,0.00000000,2.13652969,4.04703452
4.61930965,6.01383449,1.97360862,0.00053708,1.97516364,0.00000000,2.16746949,4.07283187
4.62531266,6.05666571,1.99952751,0.00055168,1.98642247,0.00000000,2.19247836,4.08198751
4.63131566,6.08190559,2.02239829,0.00056583,1.99441057,0.00000000,2.21206960,4.07555999
4.63731866,6.09132149,2.04278265,0.00057969,1.99970419,0.00000000,2.22691964,4.05501974
4.64332166,6.08710049,2.06135484,0.00059346,2.00290824,0.00000000,2.23784255,4.02219684
4.64932466,6.07177050,2.07887692,0.00060736,2.00462981,0.00000000,2.24576061,3.97921773
4.65532766,6.04811308,2.09617163,0.00062160,2.00545348,0.00000000,2.25167177,3.92843333
4.66133067,6.01907118,2.11409354,0.00063642,2.00591932,0.00000000,2.25661557,3.87234165
4.66733367,5.98765517,2.13349959,0.00065203,2.00650433,0.00000000,2.26163826,3.81350781
4.67333667,5.95685012,2.15521953,0.00066863,2.00760781,0.00000000,2.26775862,3.75448430
4.67933967,5.92952712,2.18002727,0.00068644,2.00954086,0.00000000,2.27593517,3.69773454
4.68534267,5.90836107,2.20861372,0.00070560,2.01252005,0.00000000,2.28703599,3.64556182
4.69134567,5.89575685,2.24156174,0.00072627,2.01666508,0.00000000,2.30181171,3.60004610
4.69734867,5.89378536,2.27932384,0.00074855,2.02200008,0.00000000,2.32087254,3.56298989
4.70335168,5.90413042,2.32220317,0.00077251,2.02845814,0.00000000,2.34466973,3.53587462
4.70935468,5.92804735,2.37033817,0.00079818,2.03588836,0.00000000,2.37348201,3.51982811
4.71535768,5.96633338,2.42369143,0.00082554,2.04406515,0.00000000,2.40740714,3.51560327
4.72136068,6.01931018,2.48204309,0.00085452,2.05269903,0.00000000,2.44635898,3.52356806
4.72736368,6.08681828,2.54498916,0.00088503,2.06144847,0.00000000,2.49006988,3.54370620
4.73336668,6.16822321,2.61194495,0.00091690,2.06993247,0.00000000,2.53809868,3.57562793
4.73936968,6.26243312,2.68215385,0.00094994,2.07774342,0.00000000,2.58984382,3.61859010
4.74537269,6.36792745,2.75470160,0.00098387,2.08445998,0.00000000,2.64456162,3.67152459
4.75137569,6.48279615,2.82853582,0.00101842,2.08965993,0.00000000,2.70138917,3.73307411
4.75737869,6.60478897,2.90249066,0.00105325,2.09293259,0.00000000,2.75937120,3.80163426
4.76338169,6.73137403,2.97531610,0.00108798,2.09389087,0.00000000,2.81749055,3.87540098
4.76938469,6.85980456,3.04571127,0.00112222,2.09218276,0.00000000,2.87470101,3.95242209
4.77538769,6.98719275,3.11236081,0.00115554,2.08750212,0.00000000,2.92996180,4.03065190
4.78139070,7.11058881,3.17397327,0.00118750,2.07959853,0.00000000,2.98227238,4.10800756
4.78739370,7.22706345,3.22932016,0.00121767,2.06828609,0.00000000,3.03070642,4.18242592
4.79339670,7.33379127,3.27727423,0.00124561,2.05345072,0.00000000,3.07444344,4.25191936
4.79939970,7.42813244,3.31684546,0.00127092,2.03505588,0.00000000,3.11279685,4.31462914
4.80540270,7.50770971,3.34721303,0.00129322,2.01314618,0.00000000,3.14523701,4.36887465
4.81140570,7.57047770,3.36775199,0.00131217,1.98784861,0.00000000,3.17140806,4.41319691
4.81740870,7.61478157,3.37805302,0.00132749,1.95937125,0.00000000,3.19113739,4.44639483
4.82341171,7.63940216,3.37793437,0.00133898,1.92799901,0.00000000,3.20443726,4.46755282
4.82941471,7.64358543,3.36744503,0.00134648,1.89408647,0.00000000,3.21149772,4.47605853
4.83541771,7.62705447,3.34685887,0.00134993,1.85804777,0.00000000,3.21267124,4.47160987
4.84142071,7.59000295,3.31665971,0.00134934,1.82034364,0.00000000,3.20844920,4.45421104
4.84742371,7.53307028,3.27751794,0.00134481,1.78146609,0.00000000,3.19943121,4.42415743
4.85342671,7.45729919,3.23025969,0.00133650,1.74192104,0.00000000,3.18628863,4.38201023
4.85942971,7.36407762,3.17582991,0.00132463,1.70220966,0.00000000,3.16972403,4.32856162
4.86543272,7.25506798,3.11525127,0.00130950,1.66280921,0.00000000,3.15042861,4.26479254
4.87143572,7.13212712,3.04958089,0.00129143,1.62415420,0.00000000,3.12903987,4.19182477
4.87743872,6.99722131,2.97986712,0.00127079,1.58661881,0.00000000,3.10610199,4.11086994
4.88344172,6.85234078,2.90710863,0.00124795,1.55050152,0.00000000,3.08203112,4.02317809
4.88944472,6.69941830,2.83221791,0.00122327,1.51601283,0.00000000,3.05708781,3.92998821
4.89544772,6.54025626,2.75599103,0.00119712,1.48326675,0.00000000,3.03135823,3.83248348
4.90145073,6.37646594,2.67908509,0.00116983,1.45227673,0.00000000,3.00474566,3.73175324
4.90745373,6.20942206,2.60200455,0.00114167,1.42295634,0.00000000,2.97697279,3.62876354
4.91345673,6.04023469,2.52509664,0.00111289,1.39512480,0.00000000,2.94759503,3.52433741
4.91945973,5.86973940,2.44855608,0.00108368,1.36851734,0.00000000,2.91602419,3.41914542
4.92546273,5.69850542,2.37243815,0.00105417,1.34279974,0.00000000,2.88156142,3.31370644
4.93146573,5.52686056,2.29667930,0.00102445,1.31758669,0.00000000,2.84343748,3.20839790
4.93746873,5.35493026,2.22112350,0.00099455,1.29246277,0.00000000,2.80085820,3.10347405
4.94347174,5.18268780,2.14555258,0.00096449,1.26700525,0.00000000,2.75305254,2.99909070
4.94947474,5.01001150,2.06971849,0.00093425,1.24080738,0.00000000,2.69932043,2.89533395
4.95547774,4.83674507,1.99337538,0.00090379,1.21350108,0.00000000,2.63907779,2.79225093
4.96148074,4.66275652,1.91630962,0.00087308,1.18477767,0.00000000,2.57189612,2.68987995
4.96748374,4.48799193,1.83836580,0.00084211,1.15440582,0.00000000,2.49753446,2.58827801
4.97348674,4.31252049,1.75946744,0.00081088,1.12224548,0.00000000,2.41596211,2.48754379
4.97948974,4.13656795,1.67963142,0.00077944,1.08825740,0.00000000,2.32737083,2.38783462
4.98549275,3.96053687,1.59897532,0.00074787,1.05250748,0.00000000,2.23217620,2.28937644
4.99149575,3.78501248,1.51771792,0.00071629,1.01516597,0.00000000,2.13100813,2.19246638
4.99749875,3.61075439,1.43617290,0.00068488,0.97650151,0.00000000,2.02469135,2.09746812
5.00350175,3.43867498,1.35473670,0.00065385,0.93687043,0.00000000,1.91421719,2.00480050
5.00950475,3.26980643,1.27387148,0.00062345,0.89670179,0.00000000,1.80070832,1.91492059
5.01550775,3.10525869,1.19408462,0.00059397,0.85647911,0.00000000,1.68537857,1.82830259
5.02151076,2.94617123,1.11590604,0.00056571,0.81671960,0.00000000,1.56948999,1.74541408
5.02751376,2.79366191,1.03986490,0.00053896,0.77795203,0.00000000,1.45430939,1.66669144
5.03351676,2.64877581,0.96646712,0.00051402,0.74069422,0.00000000,1.34106644,1.59251602
5.03951976,2.51243728,0.89617480,0.00049117,0.70543124,0.00000000,1.23091541,1.52319268
5.04552276,2.38540766,0.82938869,0.00047065,0.67259536,0.00000000,1.12490184,1.45893197
5.05152576,2.26825092,0.76643446,0.00045265,0.64254853,0.00000000,1.02393566,1.39983696
5.05752876,2.16130889,0.70755320,0.00043731,0.61556807,0.00000000,0.92877128,1.34589542
5.06353177,2.06468693,0.65289626,0.00042468,0.59183625,0.00000000,0.83999518,1.29697768
5.06953477,1.97825056,0.60252460,0.00041478,0.57143394,0.00000000,0.75802088,1.25284009
5.07553777,1.90163283,0.55641197,0.00040753,0.55433863,0.00000000,0.68309091,1.21313378
5.08154077,1.83425162,0.51445173,0.00040279,0.54042657,0.00000000,0.61528509,1.17741809
5.08754377,1.77533579,0.47646642,0.00040034,0.52947903,0.00000000,0.55453415,1.14517788
5.09354677,1.72395864,0.44221952,0.00039990,0.52119216,0.00000000,0.50063771,1.11584367
5.09954977,1.67907683,0.41142850,0.00040117,0.51518989,0.00000000,0.45328527,1.08881362
5.10555278,1.63957297,0.38377852,0.00040377,0.51103942,0.00000000,0.41207924,1.06347628
5.11155578,1.60429976,0.35893597,0.00040732,0.50826834,0.00000000,0.37655872,1.03923301
5.11755878,1.57212398,0.33656138,0.00041142,0.50638290,0.00000000,0.34622307,1.01551918
5.12356178,1.54196825,0.31632110,0.00041567,0.50488639,0.00000000,0.32055428,0.99182331
5.12956478,1.51284917,0.29789745,0.00041970,0.50329711,0.00000000,0.29903745,0.96770339
5.13556778,1.48391028,0.28099701,0.00042317,0.50116507,0.00000000,0.28117869,0.94280001
5.14157079,1.45444880,0.26535699,0.00042578,0.49808686,0.00000000,0.26652009,0.91684567
5.14757379,1.42393520,0.25074963,0.00042728,0.49371817,0.00000000,0.25465135,0.88967044
5.15357679,1.39202513,0.23698465,0.00042751,0.48778349,0.00000000,0.24521799,0.86120353
5.15957979,1.35856345,0.22390994,0.00042636,0.48008277,0.00000000,0.23792621,0.83147118
5.16558279,1.32358034,0.21141069,0.00042379,0.47049483,0.00000000,0.23254434,0.80059097
5.17158579,1.28727992,0.19940708,0.00041983,0.45897765,0.00000000,0.22890123,0.76876289
5.17758879,1.25002202,0.18785101,0.00041458,0.44556545,0.00000000,0.22688181,0.73625769
5.18359180,1.21229780,0.17672182,0.00040822,0.43036309,0.00000000,0.22642021,0.70340294
5.18959480,1.17470050,0.16602159,0.00040094,0.41353800,0.00000000,0.22749090,0.67056748
5.19559780,1.13789244,0.15577003,0.00039300,0.39531014,0.00000000,0.23009826,0.63814475
5.20160080,1.10256971,0.14599931,0.00038467,0.37594052,0.00000000,0.23426510,0.60653580
5.20760380,1.06942599,0.13674897,0.00037626,0.35571890,0.00000000,0.24002069,0.57613242
5.21360680,1.03911695,0.12806115,0.00036803,0.33495116,0.00000000,0.24738884,0.54730121
5.21960980,1.01222676,0.11997628,0.00036027,0.31394692,0.00000000,0.25637650,0.52036895
5.22561281,0.98923807,0.11252931,0.00035321,0.29300801,0.00000000,0.26696336,0.49560998
5.23161581,0.97050656,0.10574661,0.00034707,0.27241801,0.00000000,0.27909307,0.47323585
5.23761881,0.95624137,0.09964358,0.00034199,0.25243350,0.00000000,0.29266629,0.45338772
5.24362181,0.94649184,0.09422304,0.00033809,0.23327700,0.00000000,0.30753598,0.43613169
5.24962481,0.94114152,0.08947432,0.00033539,0.21513196,0.00000000,0.32350525,0.42145712
5.25562781,0.93990932,0.08537320,0.00033387,0.19813971,0.00000000,0.34032780,0.40927814
5.26163082,0.94235795,0.08188235,0.00033347,0.18239846,0.00000000,0.35771107,0.39943804
5.26763382,0.94790923,0.07895261,0.00033405,0.16796409,0.00000000,0.37532191,0.39171640
5.27363682,0.95586554,0.07652464,0.00033543,0.15485259,0.00000000,0.39279470,0.38583868
5.27963982,0.96543659,0.07453107,0.00033738,0.14304392,0.00000000,0.40974155,0.38148780
5.28564282,0.97577020,0.07289899,0.00033966,0.13248692,0.00000000,0.42576404,0.37831721
5.29164582,0.98598595,0.07155260,0.00034202,0.12310502,0.00000000,0.44046625,0.37596491
5.29764882,0.99521005,0.07041603,0.00034419,0.11480240,0.00000000,0.45346821,0.37406796
5.30365183,1.00261010,0.06941599,0.00034592,0.10747027,0.00000000,0.46441944,0.37227663
5.30965483,1.00742820,0.06848446,0.00034697,0.10099305,0.00000000,0.47301175,0.37026801
5.31565783,1.00901098,0.06756097,0.00034716,0.09525416,0.00000000,0.47899083,0.36775814
5.32166083,1.00683544,0.06659465,0.00034634,0.09014119,0.00000000,0.48216609,0.36451260
5.32766383,1.00052947,0.06554587,0.00034441,0.08555033,0.00000000,0.48241818,0.36035491
5.33366683,0.98988640,0.06438736,0.00034133,0.08139004,0.00000000,0.47970407,0.35517255
5.33966983,0.97487288,0.06310498,0.00033713,0.07758365,0.00000000,0.47405919,0.34892050
5.34567284,0.95563018,0.06169781,0.00033191,0.07407115,0.00000000,0.46559680,0.34162213
5.35167584,0.93246875,0.06017797,0.00032582,0.07081004,0.00000000,0.45450445,0.33336745
5.35767884,0.90585659,0.05856974,0.00031908,0.06777530,0.00000000,0.44103782,0.32430904
5.36368184,0.87640187,0.05690846,0.00031195,0.06495862,0.00000000,0.42551221,0.31465568
5.36968484,0.84483082,0.05523891,0.00030475,0.06236694,0.00000000,0.40829196,0.30466398
5.37568784,0.81196165,0.05361350,0.00029782,0.06002047,0.00000000,0.38977854,0.29462855
5.38169085,0.77867569,0.05209007,0.00029155,0.05795016,0.00000000,0.37039749,0.28487079
5.38769385,0.74588684,0.05072967,0.00028632,0.05619503,0.00000000,0.35058495,0.27572700
5.39369685,0.71451037,0.04959412,0.00028251,0.05479911,0.00000000,0.33077429,0.26753596
5.39969985,0.68543218,0.04874361,0.00028050,0.05380844,0.00000000,0.31138320,0.26062653
5.40570285,0.65947956,0.04823437,0.00028063,0.05326800,0.00000000,0.29280182,0.25530558
5.41170585,0.63739409,0.04811632,0.00028319,0.05321876,0.00000000,0.27538216,0.25184656
5.41770885,0.61980776,0.04843106,0.00028843,0.05369500,0.00000000,0.25942917,0.25047918
5.42371186,0.60722261,0.04920996,0.00029655,0.05472177,0.00000000,0.24519360,0.25138027
5.42971486,0.59999458,0.05047261,0.00030765,0.05631283,0.00000000,0.23286684,0.25466622
5.43571786,0.59832181,0.05222557,0.00032176,0.05846886,0.00000000,0.22257774,0.26038715
5.44172086,0.60223775,0.05446148,0.00033881,0.06117626,0.00000000,0.21439142,0.26852301
5.44772386,0.61160906,0.05715860,0.00035868,0.06440631,0.00000000,0.20830995,0.27898171
5.45372686,0.62613844,0.06028080,0.00038111,0.06811490,0.00000000,0.20427484,0.29159943
5.45972986,0.64537221,0.06377795,0.00040579,0.07224286,0.00000000,0.20217113,0.30614310
5.46573287,0.66871257,0.06758680,0.00043230,0.07671674,0.00000000,0.20183289,0.32231506
5.47173587,0.69543402,0.07163230,0.00046017,0.08145018,0.00000000,0.20304998,0.33975987
5.47773887,0.72470379,0.07582938,0.00048885,0.08634578,0.00000000,0.20557578,0.35807309
5.48374187,0.75560549,0.08008507,0.00051774,0.09129744,0.00000000,0.20913559,0.37681184
5.48974487,0.78716555,0.08430093,0.00054623,0.09619308,0.00000000,0.21343568,0.39550682
5.49574787,0.81838147,0.08837586,0.00057365,0.10091770,0.00000000,0.21817243,0.41367558
5.50175088,0.84825123,0.09220896,0.00059937,0.10535664,0.00000000,0.22304154,0.43083640
5.50775388,0.87580275,0.09570250,0.00062276,0.10939891,0.00000000,0.22774698,0.44652252
5.51375688,0.90012249,0.09876488,0.00064324,0.11294054,0.00000000,0.23200931,0.46029611
5.51975988,0.92038223,0.10131340,0.00066028,0.11588775,0.00000000,0.23557334,0.47176145
5.52576288,0.93586296,0.10327684,0.00067343,0.11815981,0.00000000,0.23821478,0.48057684
5.53176588,0.94597514,0.10459758,0.00068232,0.11969151,0.00000000,0.23974567,0.48646480
5.53776888,0.95027437,0.10523331,0.00068668,0.12043513,0.00000000,0.24001855,0.48922003
5.54377189,0.94847215,0.10515828,0.00068636,0.12036179,0.00000000,0.23892908,0.48871496
5.54977489,0.94044111,0.10436381,0.00068131,0.11946211,0.00000000,0.23641733,0.48490254
5.55577789,0.92621465,0.10285840,0.00067158,0.11774629,0.00000000,0.23246740,0.47781619
5.56178089,0.90598121,0.10066707,0.00065734,0.11524337,0.00000000,0.22710571,0.46756702
5.56778389,0.88007327,0.09783023,0.00063888,0.11199998,0.00000000,0.22039793,0.45433841
5.57378689,0.84895186,0.09440203,0.00061653,0.10807838,0.00000000,0.21244473,0.43837822
5.57978989,0.81318723,0.09044828,0.00059074,0.10355417,0.00000000,0.20337662,0.41998904
5.58579290,0.77343663,0.08604404,0.00056200,0.09851348,0.00000000,0.19334801,0.39951696
5.59179590,0.73042023,0.08127100,0.00053084,0.09304999,0.00000000,0.18253090,0.37733935
5.59779890,0.68489626,0.07621479,0.00049783,0.08726187,0.00000000,0.17110836,0.35385217
5.60380190,0.63763633,0.07096227,0.00046353,0.08124867,0.00000000,0.15926810,0.32945746
5.60980490,0.58940200,0.06559896,0.00042850,0.07510839,0.00000000,0.14719641,0.30455133
5.61580790,0.54092350,0.06020674,0.00039328,0.06893483,0.00000000,0.13507257,0.27951314
5.62181091,0.49288116,0.05486179,0.00035837,0.06281526,0.00000000,0.12306415,0.25469599
5.62781391,0.44589023,0.04963294,0.00032422,0.05682854,0.00000000,0.11132298,0.23041901
5.63381691,0.40048930,0.04458041,0.00029121,0.05104362,0.00000000,0.09998219,0.20696141
5.63981991,0.35713258,0.03975495,0.00025969,0.04551865,0.00000000,0.08915420,0.18455855
5.64582291,0.31618578,0.03519740,0.00022992,0.04030040,0.00000000,0.07892955,0.16339994
5.65182591,0.27792558,0.03093869,0.00020210,0.03542429,0.00000000,0.06937679,0.14362889
5.65782891,0.24254217,0.02700005,0.00017637,0.03091464,0.00000000,0.06054300,0.12534397
5.66383192,0.21014447,0.02339367,0.00015282,0.02678541,0.00000000,0.05245510,0.10860164
5.66983492,0.18076742,0.02012347,0.00013145,0.02304109,0.00000000,0.04512160,0.09342010
5.67583792,0.15438089,0.01718613,0.00011227,0.01967788,0.00000000,0.03853485,0.07978386
5.68184092,0.13089944,0.01457216,0.00009519,0.01668492,0.00000000,0.03267343,0.06764883
5.68784392,0.11019267,0.01226704,0.00008013,0.01404560,0.00000000,0.02750472,0.05694768
5.69384692,0.09209544,0.01025241,0.00006697,0.01173888,0.00000000,0.02298744,0.04759508
5.69984992,0.07641770,0.00850712,0.00005557,0.00974054,0.00000000,0.01907414,0.03949284
5.70585293,0.06295352,0.00700824,0.00004578,0.00802435,0.00000000,0.01571339,0.03253455
5.71185593,0.05148922,0.00573200,0.00003744,0.00656306,0.00000000,0.01285184,0.02660979
5.71785893,0.04181025,0.00465450,0.00003041,0.00532934,0.00000000,0.01043593,0.02160768
5.72386193,0.03370694,0.00375240,0.00002451,0.00429645,0.00000000,0.00841332,0.01741987
5.72986493,0.02697901,0.00300342,0.00001962,0.00343888,0.00000000,0.00673400,0.01394285
5.73586793,0.02143891,0.00238667,0.00001559,0.00273271,0.00000000,0.00535118,0.01107971
5.74187094,0.01691412,0.00188295,0.00001230,0.00215596,0.00000000,0.00422179,0.00874128
5.74787394,0.01324848,0.00147488,0.00000963,0.00168872,0.00000000,0.00330684,0.00684687
5.75387694,0.01030274,0.00114695,0.00000749,0.00131324,0.00000000,0.00257158,0.00532450
5.75987994,0.00795444,0.00088552,0.00000578,0.00101391,0.00000000,0.00198544,0.00411088
5.76588294,0.00609728,0.00067878,0.00000443,0.00077719,0.00000000,0.00152189,0.00315110
5.77188594,0.00464016,0.00051656,0.00000337,0.00059146,0.00000000,0.00115819,0.00239805
5.77788894,0.00350590,0.00039029,0.00000255,0.00044688,0.00000000,0.00087508,0.00181186
5.78389195,0.00262988,0.00029277,0.00000191,0.00033522,0.00000000,0.00065642,0.00135913
5.78989495,0.00195858,0.00021804,0.00000142,0.00024965,0.00000000,0.00048886,0.00101220
5.79589795,0.00144817,0.00016122,0.00000105,0.00018459,0.00000000,0.00036146,0.00074842
5.80190095,0.00106308,0.00011835,0.00000077,0.00013551,0.00000000,0.00026535,0.00054940
5.80790395,0.00077479,0.00008625,0.00000056,0.00009876,0.00000000,0.00019339,0.00040041
5.81390695,0.00056062,0.00006241,0.00000041,0.00007146,0.00000000,0.00013993,0.00028973
5.81990995,0.00040274,0.00004483,0.00000029,0.00005134,0.00000000,0.00010052,0.00020814
5.82591296,0.00028724,0.00003198,0.00000021,0.00003661,0.00000000,0.00007170,0.00014845
5.83191596,0.00020340,0.00002264,0.00000015,0.00002593,0.00000000,0.00005077,0.00010512
5.83791896,0.00014299,0.00001592,0.00000010,0.00001823,0.00000000,0.00003569,0.00007390
5.84392196,0.00009980,0.00001111,0.00000007,0.00001272,0.00000000,0.00002491,0.00005158
5.84992496,0.00006916,0.00000770,0.00000005,0.00000882,0.00000000,0.00001726,0.00003574
5.85592796,0.00004758,0.00000530,0.00000003,0.00000606,0.00000000,0.00001188,0.00002459
5.86193097,0.00003250,0.00000362,0.00000002,0.00000414,0.00000000,0.00000811,0.00001680
5.86793397,0.00002204,0.00000245,0.00000002,0.00000281,0.00000000,0.00000550,0.00001139
5.87393697,0.00001484,0.00000165,0.00000001,0.00000189,0.00000000,0.00000370,0.00000767
5.87993997,0.00000992,0.00000110,0.00000001,0.00000126,0.00000000,0.00000248,0.00000513
5.88594297,0.00000658,0.00000073,0.00000000,0.00000084,0.00000000,0.00000164,0.00000340
5.89194597,0.00000434,0.00000048,0.00000000,0.00000055,0.00000000,0.00000108,0.00000224
5.89794897,0.00000284,0.00000032,0.00000000,0.00000036,0.00000000,0.00000071,0.00000147
5.90395198,0.00000184,0.00000021,0.00000000,0.00000023,0.00000000,0.00000046,0.00000095
5.90995498,0.00000119,0.00000013,0.00000000,0.00000015,0.00000000,0.00000030,0.00000061
5.91595798,0.00000076,0.00000008,0.00000000,0.00000010,0.00000000,0.00000019,0.00000039
5.92196098,0.00000048,0.00000005,0.00000000,0.00000006,0.00000000,0.00000012,0.00000025
5.92796398,0.00000030,0.00000003,0.00000000,0.00000004,0.00000000,0.00000008,0.00000016
5.93396698,0.00000019,0.00000002,0.00000000,0.00000002,0.00000000,0.00000005,0.00000010
5.93996998,0.00000012,0.00000001,0.00000000,0.00000002,0.00000000,0.00000003,0.00000006
5.94597299,0.00000007,0.00000001,0.00000000,0.00000001,0.00000000,0.00000002,0.00000004
5.95197599,0.00000004,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000002
5.95797899,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.96398199,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.96998499,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.97598799,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
