energy_ev,total_up,Fe_p_up,Fe_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-2.18209105,5.23162126,0.33684465,1.10617219,1.62317629,0.44826496,0.20983029,1.39467791,0.11425792,0.78488328
-2.17608804,5.24487991,0.33545800,1.11010757,1.63564956,0.44772602,0.20668561,1.40905625,0.11150602,0.77643624
-2.17008504,5.23852632,0.33287886,1.10982184,1.64001519,0.44562337,0.20302403,1.41750944,0.10845446,0.76613127
-2.16408204,5.21190715,0.32903598,1.10512608,1.63601776,0.44188881,0.19894164,1.41981272,0.10512926,0.75382563
-2.15807904,5.16481350,0.32389581,1.09594766,1.62358575,0.43648866,0.19453958,1.41586151,0.10155976,0.73944280
-2.15207604,5.09748562,0.31746200,1.08232896,1.60283316,0.42942538,0.18992125,1.40567542,0.09777823,0.72297262
-2.14607304,5.01060248,0.30977382,1.06442220,1.57405454,0.42073797,0.18518942,1.38939798,0.09381944,0.70446942
-2.14007004,4.90525690,0.30090369,1.04248086,1.53771392,0.41050092,0.18044331,1.36729209,0.08972009,0.68404836
-2.13406703,4.78291699,0.29095384,1.01684794,1.49442825,0.39882212,0.17577579,1.33973117,0.08551821,0.66188012
-2.12806403,4.64537600,0.28005229,0.98794167,1.44494601,0.38583950,0.17127075,1.30718672,0.08125244,0.63818422
-2.12206103,4.49469260,0.26834832,0.95623933,1.39012234,0.37171676,0.16700070,1.27021267,0.07696128,0.61322120
-2.11605803,4.33312455,0.25600766,0.92225987,1.33089158,0.35663839,0.16302477,1.22942732,0.07268234,0.58728415
-2.11005503,4.16305888,0.24320753,0.88654623,1.26823875,0.34080409,0.15938717,1.18549383,0.06845158,0.56068980
-2.10405203,3.98694165,0.23013184,0.84964800,1.20317107,0.32442310,0.15611618,1.13910013,0.06430265,0.53376978
-2.09804902,3.80721055,0.21696661,0.81210525,1.13669079,0.30770840,0.15322366,1.09093909,0.06026619,0.50686221
-2.09204602,3.62623329,0.20389592,0.77443415,1.06977043,0.29087127,0.15070524,1.04169010,0.05636940,0.48030417
-2.08604302,3.44625419,0.19109841,0.73711498,1.00333130,0.27411633,0.14854112,0.99200259,0.05263559,0.45442518
-2.08004002,3.26935101,0.17874450,0.70058279,0.93822594,0.25763722,0.14669746,0.94248237,0.04908394,0.42954188
-2.07403702,3.09740332,0.16699432,0.66522100,0.87522492,0.24161313,0.14512830,0.89368111,0.04572940,0.40595425
-2.06803402,2.93207306,0.15599643,0.63135808,0.81500821,0.22620623,0.14377806,0.84608935,0.04258273,0.38394304
-2.06203102,2.77479708,0.14588725,0.59926697,0.75816094,0.21155998,0.14258427,0.80013312,0.03965067,0.36376868
-2.05602801,2.62679097,0.13679105,0.56916721,0.70517326,0.19779840,0.14148069,0.75617395,0.03693629,0.34567124
-2.05002501,2.48906256,0.12882057,0.54122917,0.65644382,0.18502611,0.14040047,0.71451198,0.03443933,0.32987139
-2.04402201,2.36243331,0.12207793,0.51558002,0.61228606,0.17332910,0.13927927,0.67539173,0.03215679,0.31657192
-2.03801901,2.24756505,0.11665576,0.49231078,0.57293668,0.16277603,0.13805822,0.63900976,0.03008337,0.30595953
-2.03201601,2.14498958,0.11263835,0.47148381,0.53856528,0.15341995,0.13668655,0.60552365,0.02821208,0.29820660
-2.02601301,2.05513849,0.11010273,0.45314028,0.50928443,0.14530012,0.13512373,0.57506136,0.02653478,0.29347239
-2.02001001,1.97837063,0.10911933,0.43730692,0.48515936,0.13844394,0.13334109,0.54773040,0.02504264,0.29190358
-2.01400700,1.91499511,0.10975231,0.42400170,0.46621649,0.13286868,0.13132280,0.52362589,0.02372660,0.29363379
-2.00800400,1.86528779,0.11205929,0.41323798,0.45245038,0.12858293,0.12906617,0.50283706,0.02257773,0.29878182
-2.00200100,1.82950020,0.11609048,0.40502705,0.44382854,0.12558764,0.12658129,0.48545159,0.02158744,0.30744870
-1.99599800,1.80785999,0.12188721,0.39937876,0.44029398,0.12387674,0.12389007,0.47155754,0.02074767,0.31971345
-1.98999500,1.80056292,0.12947984,0.39630050,0.44176547,0.12343726,0.12102470,0.46124259,0.02005093,0.33562776
-1.98399200,1.80775693,0.13888509,0.39579454,0.44813562,0.12424897,0.11802561,0.45459077,0.01949025,0.35520974
-1.97798899,1.82951937,0.15010307,0.39785411,0.45926704,0.12628364,0.11493922,0.45167672,0.01905909,0.37843719
-1.97198599,1.86582910,0.16311398,0.40245861,0.47498717,0.12950402,0.11181540,0.45255790,0.01875112,0.40524082
-1.96598299,1.91653545,0.17787476,0.40956830,0.49508224,0.13386257,0.10870489,0.45726524,0.01856008,0.43549774
-1.95997999,1.98132639,0.19431597,0.41911910,0.51929100,0.13930022,0.10565692,0.46579286,0.01847951,0.46902594
-1.95397699,2.05969836,0.21233898,0.43101780,0.54729892,0.14574515,0.10271692,0.47808746,0.01850254,0.50558012
-1.94797399,2.15093011,0.23181386,0.44513833,0.57873353,0.15311193,0.09992472,0.49403822,0.01862174,0.54484942
-1.94197099,2.25406299,0.25257806,0.46131928,0.61316138,0.16130091,0.09731305,0.51346784,0.01882896,0.58645738
-1.93596798,2.36788953,0.27443616,0.47936309,0.65008735,0.17019821,0.09490662,0.53612542,0.01911528,0.62996450
-1.92996498,2.49095186,0.29716078,0.49903713,0.68895645,0.17967624,0.09272165,0.56168187,0.01947100,0.67487353
-1.92396198,2.62155111,0.32049475,0.52007659,0.72915857,0.18959488,0.09076595,0.58972824,0.01988576,0.72063749
-1.91795898,2.75776815,0.34415464,0.54218935,0.77003612,0.19980328,0.08903938,0.61977738,0.02034867,0.76667036
-1.91195598,2.89749549,0.36783548,0.56506252,0.81089452,0.21014227,0.08753484,0.65126915,0.02084857,0.81236008
-1.90595298,3.03847965,0.39121675,0.58837042,0.85101530,0.22044739,0.08623938,0.68357921,0.02137432,0.85708348
-1.89994997,3.17837237,0.41396931,0.61178361,0.88967135,0.23055226,0.08513572,0.71603108,0.02191515,0.90022244
-1.89394697,3.31478904,0.43576312,0.63497862,0.92614376,0.24029238,0.08420371,0.74791143,0.02246100,0.94118075
-1.88794397,3.44537164,0.45627543,0.65764773,0.95973960,0.24950903,0.08342188,0.77848772,0.02300296,0.97940086
-1.88194097,3.56785374,0.47519916,0.67950848,0.98980989,0.25805316,0.08276885,0.80702784,0.02353357,1.01437966
-1.87593797,3.68012455,0.49225105,0.70031217,1.01576702,0.26578916,0.08222458,0.83282079,0.02404716,1.04568266
-1.86993497,3.78028913,0.50717932,0.71985119,1.03710069,0.27259821,0.08177131,0.85519767,0.02454016,1.07295578
-1.86393197,3.86672201,0.51977040,0.73796441,1.05339190,0.27838120,0.08139425,0.87355192,0.02501120,1.09593416
-1.85792896,3.93811167,0.52985447,0.75454067,1.06432407,0.28306092,0.08108195,0.88735812,0.02546130,1.11444766
-1.85192596,3.99349390,0.53730968,0.76951992,1.06969105,0.28658355,0.08082629,0.89618837,0.02589380,1.12842255
-1.84592296,4.03227231,0.54206458,0.78289204,1.06940143,0.28891942,0.08062220,0.89972556,0.02631425,1.13787961
-1.83991996,4.05422533,0.54409901,0.79469330,1.06347915,0.29006277,0.08046716,0.89777302,0.02673020,1.14292844
-1.83391696,4.05949924,0.54344310,0.80500069,1.05206028,0.29003083,0.08036038,0.89025993,0.02715081,1.14375863
-1.82791396,4.04858789,0.54017477,0.81392444,1.03538622,0.28886207,0.08030197,0.87724253,0.02758646,1.14062799
-1.82191096,4.02230007,0.53441556,0.82159896,1.01379365,0.28661381,0.08029193,0.85890083,0.02804819,1.13384872
-1.81590795,3.98171653,0.52632529,0.82817285,0.98770173,0.28335929,0.08032923,0.83553126,0.02854707,1.12377212
-1.80990495,3.92813861,0.51609566,0.83379842,0.95759715,0.27918430,0.08041091,0.80753548,0.02909364,1.11077276
-1.80390195,3.86303141,0.50394321,0.83862137,0.92401778,0.27418366,0.08053132,0.77540591,0.02969719,1.09523287
-1.79789895,3.78796423,0.49010192,0.84277110,0.88753560,0.26845758,0.08068161,0.73970886,0.03036513,1.07752781
-1.79189595,3.70455121,0.47481585,0.84635233,0.84873973,0.26210822,0.08084932,0.70106572,0.03110242,1.05801331
-1.78589295,3.61439512,0.45833215,0.84943842,0.80822021,0.25523640,0.08101838,0.66013346,0.03191106,1.03701507
-1.77988994,3.51903687,0.44089472,0.85206690,0.76655313,0.24793883,0.08116920,0.61758493,0.03278965,1.01482115
-1.77388694,3.41991294,0.42273873,0.85423750,0.72428783,0.24030581,0.08127911,0.57409004,0.03373319,0.99167751
-1.76788394,3.31832251,0.40408621,0.85591279,0.68193631,0.23241950,0.08132296,0.53029841,0.03473289,0.96778665
-1.76188094,3.21540546,0.38514290,0.85702169,0.63996534,0.22435287,0.08127397,0.48682418,0.03577629,0.94330940
-1.75587794,3.11213180,0.36609624,0.85746562,0.59879124,0.21616919,0.08110460,0.44423348,0.03684745,0.91836951
-1.74987494,3.00930251,0.34711460,0.85712709,0.55877751,0.20792224,0.08078765,0.40303483,0.03792742,0.89306073
-1.74387194,2.90756104,0.32834759,0.85588060,0.52023489,0.19965698,0.08029727,0.36367271,0.03899478,0.86745585
-1.73786893,2.80741455,0.30992742,0.85360510,0.48342390,0.19141071,0.07961002,0.32652424,0.04002639,0.84161709
-1.73186593,2.70926299,0.29197098,0.85019771,0.44855928,0.18321459,0.07870587,0.29189898,0.04099824,0.81560733
-1.72586293,2.61343429,0.27458261,0.84558805,0.41581617,0.17509542,0.07756902,0.26004133,0.04188641,0.78950143
-1.71985993,2.52022339,0.25785716,0.83975238,0.38533730,0.16707754,0.07618860,0.23113546,0.04266800,0.76339718
-1.71385693,2.42993281,0.24188337,0.83272702,0.35724106,0.15918476,0.07455923,0.20531215,0.04332221,0.73742525
-1.70785393,2.34291251,0.22674713,0.82462021,0.33162980,0.15144222,0.07268130,0.18265700,0.04383119,0.71175768
-1.70185093,2.25959674,0.21253460,0.81562187,0.30859797,0.14387809,0.07056112,0.16321970,0.04418099,0.68661462
-1.69584792,2.18053596,0.19933496,0.80601059,0.28823987,0.13652495,0.06821079,0.14702367,0.04436218,0.66226889
-1.68984492,2.10642196,0.18724270,0.79615721,0.27065642,0.12942095,0.06564793,0.13407558,0.04437052,0.63904818
-1.68384192,2.03810487,0.17635922,0.78652479,0.25596100,0.12261055,0.06289521,0.12437443,0.04420723,0.61733492
-1.67783892,1.97660078,0.16679391,0.77766436,0.24428376,0.11614493,0.05997968,0.11791966,0.04387919,0.59756351
-1.67183592,1.92308941,0.15866431,0.77020648,0.23577460,0.11008199,0.05693207,0.11471800,0.04339883,0.58021512
-1.66583292,1.87890139,0.15209567,0.76484847,0.23060435,0.10448598,0.05378590,0.11478878,0.04278382,0.56581012
-1.65982991,1.84549523,0.14721955,0.76233748,0.22896433,0.09942673,0.05057660,0.11816748,0.04205657,0.55489815
-1.65382691,1.82442446,0.14417173,0.76344962,0.23106408,0.09497861,0.04734054,0.12490744,0.04124352,0.54804611
-1.64782391,1.81729564,0.14308935,0.76896583,0.23712730,0.09121914,0.04411415,0.13507955,0.04037423,0.54582421
-1.64182091,1.82571851,0.14410724,0.77964480,0.24738616,0.08822730,0.04093296,0.14877003,0.03948043,0.54879044
-1.63581791,1.85124965,0.14735365,0.79619411,0.26207385,0.08608170,0.03783086,0.16607629,0.03859493,0.55747366
-1.62981491,1.89533149,0.15294540,0.81924034,0.28141574,0.08485853,0.03483926,0.18710101,0.03775051,0.57235573
-1.62381191,1.95922870,0.16098259,0.84929925,0.30561920,0.08462933,0.03198653,0.21194468,0.03697883,0.59385315
-1.61780890,2.04396422,0.17154298,0.88674736,0.33486241,0.08545883,0.02929742,0.24069675,0.03630937,0.62229865
-1.61180590,2.15025744,0.18467633,0.93179597,0.36928252,0.08740259,0.02679269,0.27342587,0.03576849,0.65792334
-1.60580290,2.27846691,0.20039881,0.98446910,0.40896340,0.09050490,0.02448881,0.31016942,0.03537865,0.70084006
-1.59979990,2.42854038,0.21868780,1.04458636,0.45392367,0.09479660,0.02239780,0.35092287,0.03515766,0.75102856
-1.59379690,2.59997454,0.23947739,1.11175198,0.50410531,0.10029326,0.02052722,0.39562947,0.03511829,0.80832325
-1.58779390,2.79178677,0.26265466,1.18535089,0.55936345,0.10699347,0.01888022,0.44417058,0.03526790,0.87240432
-1.58179090,3.00250106,0.28805725,1.26455248,0.61945798,0.11487757,0.01745571,0.49635745,0.03560839,0.94279268
-1.57578789,3.23014963,0.31547235,1.34832263,0.68404741,0.12390672,0.01624867,0.55192469,0.03613626,1.01884956
-1.56978489,3.47229138,0.34463725,1.43544382,0.75268555,0.13402246,0.01525044,0.61052604,0.03684291,1.09978106
-1.56378189,3.72604764,0.37524178,1.52454325,0.82482143,0.14514671,0.01444914,0.67173283,0.03771506,1.18464806
-1.55777889,3.98815497,0.40693252,1.61412807,0.89980280,0.15718238,0.01383013,0.73503539,0.03873532,1.27238152
-1.55177589,4.25503395,0.43931891,1.70262678,0.97688340,0.17001451,0.01337650,0.79984776,0.03988293,1.36180304
-1.54577289,4.52287211,0.47198108,1.78843531,1.05523404,0.18351193,0.01306956,0.86551558,0.04113453,1.45165033
-1.53976988,4.78771855,0.50447925,1.86996591,1.13395732,0.19752949,0.01288938,0.93132727,0.04246500,1.54060676
-1.53376688,5.04558673,0.53636436,1.94569708,1.21210567,0.21191070,0.01281528,0.99652812,0.04384831,1.62733430
-1.52776388,5.29256190,0.56718954,2.01422222,1.28870228,0.22649081,0.01282634,1.06033694,0.04525843,1.71050850
-1.52176088,5.52490860,0.59652206,2.07429493,1.36276404,0.24110013,0.01290187,1.12196472,0.04667010,1.78885427
-1.51575788,5.73917409,0.62395514,2.12486887,1.43332583,0.25556759,0.01302186,1.18063457,0.04805955,1.86118105
-1.50975488,5.93228321,0.64911925,2.16513039,1.49946510,0.26972428,0.01316734,1.23560220,0.04940517,1.92641587
-1.50375188,6.10162052,0.67169228,2.19452222,1.56032581,0.28340694,0.01332075,1.28617599,0.05068798,1.98363289
-1.49774887,6.24509629,0.69140821,2.21275727,1.61514064,0.29646124,0.01346624,1.33173588,0.05189203,2.03207811
-1.49174587,6.36119342,0.70806383,2.21982182,1.66325062,0.30874471,0.01358986,1.37175016,0.05300452,2.07118827
-1.48574287,6.44899339,0.72152331,2.21596798,1.70412111,0.32012927,0.01367975,1.40578943,0.05401595,2.10060294
-1.47973987,6.50818033,0.73172030,2.20169591,1.73735376,0.33050316,0.01372625,1.43353713,0.05491990,2.12016957
-1.47373687,6.53902354,0.73865769,2.17772671,1.76269362,0.33977238,0.01372191,1.45479605,0.05571287,2.12994115
-1.46773387,6.54233975,0.74240488,2.14496756,1.78003138,0.34786150,0.01366152,1.46949080,0.05639383,2.13016690
-1.46173087,6.51943735,0.74309294,2.10447077,1.78940067,0.35471394,0.01354199,1.47766588,0.05696376,2.12127648
-1.45572786,6.47204614,0.74090787,2.05738903,1.79097066,0.36029167,0.01336225,1.47947990,0.05742514,2.10385867
-1.44972486,6.40223615,0.73608234,2.00492907,1.78503450,0.36457446,0.01312315,1.47519598,0.05778136,2.07863569
-1.44372186,6.31233032,0.72888634,1.94830611,1.77199425,0.36755884,0.01282718,1.46516921,0.05803617,2.04643443
-1.43771886,6.20481526,0.71961732,1.88870123,1.75234326,0.36925671,0.01247835,1.44983173,0.05819318,2.00815607
-1.43171586,6.08225486,0.70859015,1.82722373,1.72664694,0.36969392,0.01208193,1.42967632,0.05825546,1.96474554
-1.42571286,5.94721065,0.69612747,1.76488008,1.69552288,0.36890880,0.01164424,1.40523945,0.05822520,1.91716212
-1.41970985,5.80217263,0.68255081,1.70255076,1.65962150,0.36695076,0.01117247,1.37708449,0.05810359,1.86635248
-1.41370685,5.64950320,0.66817275,1.64097564,1.61960792,0.36387909,0.01067443,1.34578609,0.05789081,1.81322702
-1.40770385,5.49139608,0.65329044,1.58074820,1.57614606,0.35976203,0.01015844,1.31191630,0.05758617,1.75864046
-1.40170085,5.32985096,0.63818062,1.52231840,1.52988540,0.35467608,0.00963310,1.27603297,0.05718842,1.70337696
-1.39569785,5.16666386,0.62309610,1.46600335,1.48145088,0.34870551,0.00910722,1.23867080,0.05669625,1.64814004
-1.38969485,5.00343192,0.60826378,1.41200484,1.43143603,0.34194221,0.00858970,1.20033517,0.05610880,1.59354720
-1.38369185,4.84157066,0.59388397,1.36043220,1.38039926,0.33448560,0.00808944,1.16149874,0.05542636,1.54012891
-1.37768884,4.68234128,0.58013095,1.31132882,1.32886310,0.32644263,0.00761528,1.12260040,0.05465105,1.48833141
-1.37168584,4.52688453,0.56715430,1.26470071,1.27731577,0.31792776,0.00717601,1.08404643,0.05378752,1.43852263
-1.36568284,4.37625823,0.55508102,1.22054519,1.22621460,0.30906273,0.00678028,1.04621304,0.05284361,1.39100044
-1.35967984,4.23147467,0.54401787,1.17887809,1.17599052,0.29997613,0.00643661,1.00944997,0.05183093,1.34600244
-1.35367684,4.09353499,0.53405382,1.13975795,1.12705296,0.29080251,0.00615342,0.97408425,0.05076533,1.30371639
-1.34767384,3.96345761,0.52526237,1.10330593,1.07979447,0.28168117,0.00593892,0.94042379,0.04966718,1.26429062
-1.34167084,3.84229849,0.51770343,1.06972054,1.03459435,0.27275436,0.00580119,0.90876001,0.04856149,1.22784363
-1.33566783,3.73116171,0.51142472,1.03928648,0.99182090,0.26416503,0.00574805,0.87936929,0.04747786,1.19447251
-1.32966483,3.63119940,0.50646254,1.01237724,0.95183193,0.25605415,0.00578704,0.85251286,0.04645015,1.16425963
-1.32366183,3.54360108,0.50284195,0.98945164,0.91497321,0.24855762,0.00592537,0.82843507,0.04551608,1.13727752
-1.31765883,3.46957283,0.50057641,0.97104457,0.88157509,0.24180286,0.00616974,0.80735999,0.04471645,1.11359176
-1.31165583,3.41030777,0.49966689,0.95775236,0.85194724,0.23590533,0.00652629,0.78948664,0.04409435,1.09326201
-1.30565283,3.36694951,0.50010077,0.95021385,0.82637191,0.23096506,0.00700044,0.77498313,0.04369416,1.07634140
-1.29964982,3.34055074,0.50185056,0.94908793,0.80509613,0.22706331,0.00759669,0.76398006,0.04356037,1.06287450
-1.29364682,3.33202951,0.50487283,0.95502858,0.78832332,0.22425967,0.00831849,0.75656389,0.04373640,1.05289439
-1.28764382,3.34212565,0.50910736,0.96865870,0.77620486,0.22258969,0.00916807,0.75277045,0.04426329,1.04641908
-1.28164082,3.37135969,0.51447684,0.99054357,0.76883216,0.22206310,0.01014624,0.75257949,0.04517843,1.04344780
-1.27563782,3.41999680,0.52088732,1.02116526,0.76622979,0.22266297,0.01125229,0.75591039,0.04651426,1.04395755
-1.26963482,3.48801735,0.52822930,1.06089879,0.76834995,0.22434559,0.01248381,0.76261961,0.04829703,1.04790021
-1.26363182,3.57509592,0.53637983,1.10999107,0.77506890,0.22704132,0.01383663,0.77250000,0.05054568,1.05520055
-1.25762881,3.68058969,0.54520522,1.16854333,0.78618527,0.23065632,0.01530478,0.78528227,0.05327081,1.06575512
-1.25162581,3.80353684,0.55456465,1.23649775,0.80142072,0.23507509,0.01688048,0.80063844,0.05647382,1.07943241
-1.24562281,3.94266522,0.56431417,1.31362888,0.82042268,0.24016372,0.01855425,0.81818737,0.06014624,1.09607388
-1.23961981,4.09641085,0.57431115,1.39954020,0.84276935,0.24577378,0.02031499,0.83750197,0.06426930,1.11549601
-1.23361681,4.26294569,0.58441865,1.49366607,0.86797659,0.25174658,0.02215023,0.85811801,0.06881372,1.13749302
-1.22761381,4.44021368,0.59450968,1.59527935,0.89550668,0.25791769,0.02404636,0.87954396,0.07373979,1.16184006
-1.22161081,4.62597378,0.60447084,1.70350447,0.92477851,0.26412164,0.02598899,0.90127167,0.07899776,1.18829647
-1.21560780,4.81784857,0.61420519,1.81733589,0.95517898,0.27019632,0.02796324,0.92278737,0.08452850,1.21660901
-1.20960480,5.01337698,0.62363407,1.93566149,0.98607534,0.27598730,0.02995421,0.94358266,0.09026451,1.24651456
-1.20360180,5.21006941,0.63269773,2.05729030,1.01682801,0.28135163,0.03194732,0.96316527,0.09613118,1.27774230
-1.19759880,5.40546378,0.64135468,2.18098393,1.04680377,0.28616114,0.03392876,0.98106913,0.10204836,1.31001511
-1.19159580,5.59718081,0.64957977,2.30549050,1.07538878,0.29030512,0.03588583,0.99686363,0.10793218,1.34305013
-1.18559280,5.78297707,0.65736108,2.42958024,1.10200143,0.29369238,0.03780728,1.01016200,0.11369707,1.37655867
-1.17958979,5.96079439,0.66469594,2.55208113,1.12610445,0.29625254,0.03968355,1.02062854,0.11925789,1.41024550
-1.17358679,6.12880425,0.67158613,2.67191355,1.14721632,0.29793675,0.04150698,1.02798475,0.12453216,1.44380782
-1.16758379,6.28544596,0.67803280,2.78812229,1.16492146,0.29871769,0.04327190,1.03201439,0.12944228,1.47693421
-1.16158079,6.42945767,0.68403145,2.89990463,1.17887918,0.29858906,0.04497458,1.03256735,0.13391763,1.50930387
-1.15557779,6.55989942,0.68956723,3.00663324,1.18883106,0.29756451,0.04661315,1.02956245,0.13789656,1.54058654
-1.14957479,6.67616749,0.69461113,3.10787287,1.19460656,0.29567616,0.04818740,1.02298923,0.14132805,1.57044339
-1.14357179,6.77800003,0.69911715,3.20338995,1.19612682,0.29297282,0.04969848,1.01290862,0.14417309,1.59852923
-1.13756878,6.86547380,0.70302100,3.29315481,1.19340632,0.28951794,0.05114858,0.99945264,0.14640569,1.62449611
-1.13156578,6.93899236,0.70624017,3.37733633,1.18655254,0.28538739,0.05254052,0.98282308,0.14801342,1.64799851
-1.12556278,6.99926665,0.70867569,3.45628950,1.17576347,0.28066716,0.05387735,0.96328916,0.14899759,1.66870005
-1.11955978,7.04728862,0.71021547,3.53053663,1.16132304,0.27545111,0.05516201,0.94118429,0.14937291,1.68628160
