energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.66733367,1.00542539,0.02908762,0.05970530,0.00177207,0.00000000,0.03298233,0.11767588,0.44660473,0.00964672
4.67333667,1.06341068,0.02981989,0.06506309,0.00182844,0.00000000,0.03584695,0.12361278,0.47950171,0.01002767
4.67933967,1.12300713,0.03051856,0.07047738,0.00188790,0.00000000,0.03881298,0.12973041,0.51325705,0.01043426
4.68534267,1.18299663,0.03116753,0.07586268,0.00194862,0.00000000,0.04183176,0.13589060,0.54729293,0.01085496
4.69134567,1.24210538,0.03175062,0.08112836,0.00200871,0.00000000,0.04485062,0.14195010,0.58099189,0.01127783
4.69734867,1.29903173,0.03225185,0.08618080,0.00206629,0.00000000,0.04781413,0.14776376,0.61371059,0.01169081
4.70335168,1.35247701,0.03265582,0.09092586,0.00211951,0.00000000,0.05066536,0.15318788,0.64479544,0.01208199
4.70935468,1.40117845,0.03294802,0.09527149,0.00216662,0.00000000,0.05334736,0.15808384,0.67359971,0.01243982
4.71535768,1.44394308,0.03311535,0.09913047,0.00220599,0.00000000,0.05580474,0.16232178,0.69950145,0.01275345
4.72136068,1.47968150,0.03314644,0.10242306,0.00223614,0.00000000,0.05798525,0.16578421,0.72192161,0.01301299
4.72736368,1.50743978,0.03303211,0.10507955,0.00225581,0.00000000,0.05984129,0.16836936,0.74034153,0.01320973
4.73336668,1.52642847,0.03276571,0.10704254,0.00226399,0.00000000,0.06133143,0.16999428,0.75431918,0.01333644
4.73936968,1.53604699,0.03234345,0.10826881,0.00225991,0.00000000,0.06242170,0.17059729,0.76350327,0.01338752
4.74537269,1.53590251,0.03176462,0.10873082,0.00224311,0.00000000,0.06308662,0.17013988,0.76764464,0.01335916
4.75137569,1.52582208,0.03103170,0.10841758,0.00221342,0.00000000,0.06331008,0.16860789,0.76660432,0.01324946
4.75737869,1.50585763,0.03015041,0.10733503,0.00217099,0.00000000,0.06308580,0.16601185,0.76035795,0.01305846
4.76338169,1.47628324,0.02912961,0.10550578,0.00211626,0.00000000,0.06241747,0.16238647,0.74899619,0.01278810
4.76938469,1.43758506,0.02798109,0.10296827,0.00204994,0.00000000,0.06131865,0.15778946,0.73272122,0.01244217
4.77538769,1.39044410,0.02671926,0.09977545,0.00197302,0.00000000,0.05981220,0.15229941,0.71183940,0.01202612
4.78139070,1.33571285,0.02536073,0.09599292,0.00188670,0.00000000,0.05792954,0.14601323,0.68675052,0.01154690
4.78739370,1.27438686,0.02392389,0.09169674,0.00179235,0.00000000,0.05570949,0.13904289,0.65793411,0.01101272
4.79339670,1.20757258,0.02242828,0.08697097,0.00169151,0.00000000,0.05319709,0.13151191,0.62593345,0.01043275
4.79939970,1.13645302,0.02089416,0.08190500,0.00158577,0.00000000,0.05044211,0.12355164,0.59133814,0.00981685
4.80540270,1.06225286,0.01934183,0.07659097,0.00147679,0.00000000,0.04749758,0.11529747,0.55476590,0.00917529
4.81140570,0.98620448,0.01779120,0.07112111,0.00136622,0.00000000,0.04441827,0.10688522,0.51684452,0.00851842
4.81740870,0.90951641,0.01626125,0.06558543,0.00125567,0.00000000,0.04125925,0.09844789,0.47819463,0.00785644
4.82341171,0.83334549,0.01476966,0.06006960,0.00114665,0.00000000,0.03807455,0.09011274,0.43941408,0.00719914
4.82941471,0.75877354,0.01333245,0.05465319,0.00104057,0.00000000,0.03491604,0.08199897,0.40106441,0.00655571
4.83541771,0.68678952,0.01196375,0.04940840,0.00093871,0.00000000,0.03183247,0.07421603,0.36365991,0.00593458
4.84142071,0.61827725,0.01067565,0.04439908,0.00084217,0.00000000,0.02886877,0.06686247,0.32765943,0.00534333
4.84742371,0.55400898,0.00947821,0.03968037,0.00075193,0.00000000,0.02606561,0.06002556,0.29346125,0.00478862
4.85342671,0.49464439,0.00837942,0.03529856,0.00066878,0.00000000,0.02345918,0.05378139,0.26140072,0.00427620
4.85942971,0.44073459,0.00738540,0.03129152,0.00059335,0.00000000,0.02108128,0.04819553,0.23175076,0.00381094
4.86543272,0.39273030,0.00650056,0.02768928,0.00052617,0.00000000,0.01895946,0.04332413,0.20472462,0.00339691
4.87143572,0.35099330,0.00572783,0.02451502,0.00046760,0.00000000,0.01711751,0.03921533,0.18048086,0.00303750
4.87743872,0.31581013,0.00506897,0.02178613,0.00041791,0.00000000,0.01557592,0.03591088,0.15912970,0.00273551
4.88344172,0.28740691,0.00452483,0.01951542,0.00037729,0.00000000,0.01435248,0.03344778,0.14074063,0.00249333
4.88944472,0.26596413,0.00409569,0.01771235,0.00034585,0.00000000,0.01346290,0.03185987,0.12535047,0.00231309
4.89544772,0.25163056,0.00378146,0.01638418,0.00032365,0.00000000,0.01292134,0.03117924,0.11297154,0.00219674
4.90145073,0.24453510,0.00358198,0.01553704,0.00031074,0.00000000,0.01274094,0.03143730,0.10359953,0.00214622
4.90745373,0.24479593,0.00349720,0.01517674,0.00030711,0.00000000,0.01293413,0.03266553,0.09722051,0.00216354
4.91345673,0.25252637,0.00352731,0.01530944,0.00031278,0.00000000,0.01351288,0.03489564,0.09381697,0.00225083
4.91945973,0.26783688,0.00367284,0.01594191,0.00032771,0.00000000,0.01448868,0.03815934,0.09337240,0.00241037
4.92546273,0.29083318,0.00393468,0.01708166,0.00035189,0.00000000,0.01587234,0.04248752,0.09587447,0.00264458
4.93146573,0.32161033,0.00431404,0.01873659,0.00038526,0.00000000,0.01767368,0.04790891,0.10131653,0.00295599
4.93746873,0.36024319,0.00481232,0.02091445,0.00042773,0.00000000,0.01990085,0.05444831,0.10969756,0.00334709
4.94347174,0.40677351,0.00543099,0.02362200,0.00047919,0.00000000,0.02255966,0.06212432,0.12102054,0.00382024
4.94947474,0.46119448,0.00617131,0.02686386,0.00053942,0.00000000,0.02565265,0.07094688,0.13528938,0.00437749
4.95547774,0.52343335,0.00703416,0.03064122,0.00060815,0.00000000,0.02917814,0.08091449,0.15250462,0.00502038
4.96148074,0.59333327,0.00801970,0.03495046,0.00068498,0.00000000,0.03312916,0.09201145,0.17265818,0.00574971
4.96748374,0.67063528,0.00912709,0.03978156,0.00076941,0.00000000,0.03749245,0.10420517,0.19572727,0.00656532
4.97348674,0.75496154,0.01035417,0.04511671,0.00086077,0.00000000,0.04224753,0.11744371,0.22166801,0.00746588
4.97948974,0.84580103,0.01169721,0.05092887,0.00095826,0.00000000,0.04736590,0.13165378,0.25040884,0.00844863
4.98549275,0.94249866,0.01315062,0.05718069,0.00106092,0.00000000,0.05281044,0.14673920,0.28184426,0.00950923
4.99149575,1.04424884,0.01470673,0.06382354,0.00116761,0.00000000,0.05853504,0.16258015,0.31582907,0.01064154
4.99749875,1.15009428,0.01635564,0.07079706,0.00127706,0.00000000,0.06448463,0.17903320,0.35217357,0.01183758
5.00350175,1.25893065,0.01808511,0.07802907,0.00138782,0.00000000,0.07059543,0.19593214,0.39063988,0.01308742
5.00950475,1.36951741,0.01988055,0.08543597,0.00149836,0.00000000,0.07679567,0.21308982,0.43093972,0.01437919
5.01550775,1.48049495,0.02172508,0.09292368,0.00160704,0.00000000,0.08300657,0.23030087,0.47273382,0.01569921
5.02151076,1.59040778,0.02359965,0.10038911,0.00171215,0.00000000,0.08914379,0.24734529,0.51563318,0.01703212
5.02751376,1.69773328,0.02548331,0.10772214,0.00181198,0.00000000,0.09511912,0.26399286,0.55920216,0.01836108
5.03351676,1.80091519,0.02735352,0.11480801,0.00190484,0.00000000,0.10084246,0.28000813,0.60296352,0.01966816
5.03951976,1.89840073,0.02918655,0.12153021,0.00198911,0.00000000,0.10622402,0.29515602,0.64640531,0.02093465
5.04552276,1.98868024,0.03095792,0.12777360,0.00206330,0.00000000,0.11117666,0.30920762,0.68898956,0.02214152
5.05152576,2.07032772,0.03264297,0.13342771,0.00212608,0.00000000,0.11561822,0.32194616,0.73016253,0.02326988
5.05752876,2.14204093,0.03421736,0.13839012,0.00217633,0.00000000,0.11947384,0.33317281,0.76936627,0.02430153
5.06353177,2.20267938,0.03565771,0.14256974,0.00221319,0.00000000,0.12267813,0.34271214,0.80605121,0.02521938
5.06953477,2.25129898,0.03694216,0.14588988,0.00223607,0.00000000,0.12517713,0.35041706,0.83968952,0.02600805
5.07553777,2.28718183,0.03805095,0.14829094,0.00224469,0.00000000,0.12692987,0.35617304,0.86978858,0.02665429
5.08154077,2.30986010,0.03896694,0.14973263,0.00223907,0.00000000,0.12790965,0.35990139,0.89590455,0.02714740
5.08754377,2.31913325,0.03967615,0.15019564,0.00221957,0.00000000,0.12810489,0.36156163,0.91765518,0.02747961
5.09354677,2.31507781,0.04016813,0.14968258,0.00218686,0.00000000,0.12751943,0.36115277,0.93473182,0.02764635
5.09954977,2.29804966,0.04043630,0.14821837,0.00214191,0.00000000,0.12617248,0.35871348,0.94690996,0.02764643
5.10555278,2.26867860,0.04047826,0.14584976,0.00208598,0.00000000,0.12409805,0.35432128,0.95405801,0.02748214
5.11155578,2.22785572,0.04029585,0.14264431,0.00202054,0.00000000,0.12134398,0.34809061,0.95614411,0.02715923
5.11755878,2.17671393,0.03989524,0.13868867,0.00194733,0.00000000,0.11797060,0.34017006,0.95324043,0.02668677
5.12356178,2.11660260,0.03928686,0.13408632,0.00186820,0.00000000,0.11404907,0.33073882,0.94552496,0.02607699
5.12956478,2.04905701,0.03848521,0.12895486,0.00178517,0.00000000,0.10965944,0.32000235,0.93328061,0.02534489
5.13556778,1.97576379,0.03750856,0.12342300,0.00170031,0.00000000,0.10488862,0.30818770,0.91689151,0.02450794
5.14157079,1.89852328,0.03637864,0.11762723,0.00161574,0.00000000,0.09982814,0.29553836,0.89683650,0.02358559
5.14757379,1.81920996,0.03512013,0.11170849,0.00153356,0.00000000,0.09457204,0.28230890,0.87368005,0.02259876
5.15357679,1.73973186,0.03376014,0.10580879,0.00145582,0.00000000,0.08921464,0.26875965,0.84806072,0.02156936
5.15957979,1.66198995,0.03232765,0.10006797,0.00138446,0.00000000,0.08384856,0.25515131,0.82067731,0.02051970
5.16558279,1.58783831,0.03085286,0.09462066,0.00132130,0.00000000,0.07856282,0.24173983,0.79227329,0.01947199
5.17158579,1.51904583,0.02936652,0.08959347,0.00126800,0.00000000,0.07344115,0.22877153,0.76361969,0.01844780
5.17758879,1.45726004,0.02789928,0.08510258,0.00122602,0.00000000,0.06856056,0.21647855,0.73549695,0.01746759
5.18359180,1.40397370,0.02648105,0.08125156,0.00119659,0.00000000,0.06399009,0.20507470,0.70867626,0.01655029
5.18959480,1.36049455,0.02514029,0.07812963,0.00118071,0.00000000,0.05978986,0.19475184,0.68390082,0.01571285
5.19559780,1.32791868,0.02390344,0.07581028,0.00117914,0.00000000,0.05601033,0.18567667,0.66186759,0.01497001
5.20160080,1.30710789,0.02279437,0.07435022,0.00119233,0.00000000,0.05269183,0.17798801,0.64320997,0.01433398
5.20760380,1.29867156,0.02183386,0.07378860,0.00122048,0.00000000,0.04986425,0.17179477,0.62848193,0.01381429
5.21360680,1.30295317,0.02103917,0.07414666,0.00126349,0.00000000,0.04754703,0.16717427,0.61814402,0.01341768
5.21960980,1.32002204,0.02042373,0.07542761,0.00132096,0.00000000,0.04574926,0.16417131,0.61255169,0.01314806
5.22561281,1.34967056,0.01999687,0.07761674,0.00139222,0.00000000,0.04447002,0.16279767,0.61194617,0.01300656
5.23161581,1.39141717,0.01976372,0.08068186,0.00147630,0.00000000,0.04369886,0.16303233,0.61644837,0.01299159
5.23761881,1.44451546,0.01972514,0.08457400,0.00157198,0.00000000,0.04341643,0.16482222,0.62605573,0.01309903
5.24362181,1.50796936,0.01987786,0.08922833,0.00167777,0.00000000,0.04359524,0.16808358,0.64064241,0.01332243
5.24962481,1.58055458,0.02021463,0.09456533,0.00179195,0.00000000,0.04420062,0.17270394,0.65996270,0.01365327
5.25562781,1.66084602,0.02072461,0.10049225,0.00191263,0.00000000,0.04519172,0.17854470,0.68365753,0.01408127
5.26163082,1.74725084,0.02139373,0.10690482,0.00203772,0.00000000,0.04652262,0.18544425,0.71126412,0.01459468
5.26763382,1.83804664,0.02220528,0.11368917,0.00216505,0.00000000,0.04814361,0.19322162,0.74222826,0.01518069
5.27363682,1.93142376,0.02314046,0.12072405,0.00229235,0.00000000,0.05000249,0.20168067,0.77591914,0.01582573
5.27963982,2.02553090,0.02417911,0.12788318,0.00241737,0.00000000,0.05204588,0.21061456,0.81164601,0.01651590
5.28564282,2.11852265,0.02530041,0.13503786,0.00253785,0.00000000,0.05422060,0.21981063,0.84867649,0.01723729
5.29164582,2.20860755,0.02648359,0.14205962,0.00265168,0.00000000,0.05647508,0.22905551,0.88625569,0.01797633
5.29764882,2.29409525,0.02770870,0.14882305,0.00275686,0.00000000,0.05876059,0.23814019,0.92362573,0.01872013
5.30365183,2.37344111,0.02895722,0.15520853,0.00285163,0.00000000,0.06103253,0.24686520,0.96004492,0.01945676
5.30965483,2.44528680,0.03021271,0.16110494,0.00293448,0.00000000,0.06325144,0.25504552,0.99480615,0.02017548
5.31565783,2.50849539,0.03146128,0.16641226,0.00300421,0.00000000,0.06538401,0.26251525,1.02725377,0.02086698
5.32166083,2.56217978,0.03269194,0.17104383,0.00305997,0.00000000,0.06740372,0.26913174,1.05679848,0.02152350
5.32766383,2.60572339,0.03389680,0.17492842,0.00310130,0.00000000,0.06929136,0.27477925,1.08292985,0.02213895
5.33366683,2.63879236,0.03507113,0.17801189,0.00312811,0.00000000,0.07103523,0.27937190,1.10522607,0.02270891
5.33966983,2.66133907,0.03621321,0.18025832,0.00314074,0.00000000,0.07263111,0.28285576,1.12336073,0.02323070
5.34567284,2.67359672,0.03732404,0.18165083,0.00313994,0.00000000,0.07408194,0.28521023,1.13710650,0.02370323
5.35167584,2.67606547,0.03840689,0.18219173,0.00312686,0.00000000,0.07539722,0.28644838,1.14633578,0.02412696
5.35767884,2.66949068,0.03946671,0.18190223,0.00310299,0.00000000,0.07659220,0.28661650,1.15101841,0.02450372
5.36368184,2.65483430,0.04050946,0.18082158,0.00307019,0.00000000,0.07768685,0.28579264,1.15121679,0.02483652
5.36968484,2.63324048,0.04154139,0.17900577,0.00303061,0.00000000,0.07870470,0.28408429,1.14707864,0.02512940
5.37568784,2.60599681,0.04256828,0.17652572,0.00298664,0.00000000,0.07967150,0.28162525,1.13882793,0.02538716
5.38169085,2.57449263,0.04359476,0.17346507,0.00294086,0.00000000,0.08061389,0.27857173,1.12675448,0.02561514
5.38769385,2.54017589,0.04462363,0.16991773,0.00289600,0.00000000,0.08155805,0.27509778,1.11120257,0.02581904
5.39369685,2.50450990,0.04565538,0.16598504,0.00285484,0.00000000,0.08252847,0.27139028,1.09255930,0.02600465
5.39969985,2.46893144,0.04668784,0.16177294,0.00282015,0.00000000,0.08354672,0.26764334,1.07124290,0.02617772
5.40570285,2.43481133,0.04771594,0.15738895,0.00279466,0.00000000,0.08463053,0.26405269,1.04769160,0.02634373
5.41170585,2.40341845,0.04873177,0.15293926,0.00278095,0.00000000,0.08579297,0.26080970,1.02235324,0.02650776
5.41770885,2.37588813,0.04972476,0.14852595,0.00278140,0.00000000,0.08704191,0.25809566,0.99567602,0.02667441
5.42371186,2.35319538,0.05068205,0.14424443,0.00279813,0.00000000,0.08837977,0.25607615,0.96810028,0.02684765
5.42971486,2.33613346,0.05158908,0.14018113,0.00283295,0.00000000,0.08980339,0.25489577,0.94005172,0.02703080
5.43571786,2.32529807,0.05243022,0.13641162,0.00288731,0.00000000,0.09130427,0.25467345,0.91193571,0.02722649
5.44172086,2.32107716,0.05318956,0.13299915,0.00296220,0.00000000,0.09286890,0.25549838,0.88413279,0.02743664
5.44772386,2.32364638,0.05385174,0.12999358,0.00305819,0.00000000,0.09447939,0.25742668,0.85699513,0.02766246
5.45372686,2.33297000,0.05440277,0.12743090,0.00317534,0.00000000,0.09611413,0.26047909,0.83084388,0.02790450
5.45972986,2.34880711,0.05483081,0.12533310,0.00331320,0.00000000,0.09774856,0.26463954,0.80596700,0.02816266
5.46573287,2.37072276,0.05512686,0.12370862,0.00347077,0.00000000,0.09935600,0.26985492,0.78261771,0.02843624
5.47173587,2.39810369,0.05528533,0.12255316,0.00364654,0.00000000,0.10090853,0.27603587,0.76101309,0.02872401
5.47773887,2.43017824,0.05530447,0.12185091,0.00383848,0.00000000,0.10237768,0.28305874,0.74133297,0.02902421
5.48374187,2.46603990,0.05518664,0.12157608,0.00404405,0.00000000,0.10373524,0.29076868,0.72371886,0.02933466
5.48974487,2.50467398,0.05493834,0.12169465,0.00426025,0.00000000,0.10495379,0.29898373,0.70827312,0.02965277
5.49574787,2.54498669,0.05457018,0.12216633,0.00448370,0.00000000,0.10600730,0.30749986,0.69505816,0.02997560
5.50175088,2.58583595,0.05409653,0.12294655,0.00471067,0.00000000,0.10687148,0.31609680,0.68409600,0.03029992
5.50775388,2.62606305,0.05353516,0.12398841,0.00493718,0.00000000,0.10752412,0.32454452,0.67536815,0.03062223
5.51375688,2.66452433,0.05290667,0.12524453,0.00515906,0.00000000,0.10794526,0.33261002,0.66881607,0.03093882
5.51975988,2.70012189,0.05223381,0.12666874,0.00537212,0.00000000,0.10811740,0.34006441,0.66434223,0.03124584
5.52576288,2.73183239,0.05154082,0.12821742,0.00557218,0.00000000,0.10802557,0.34668981,0.66181199,0.03153929
5.53176588,2.75873299,0.05085261,0.12985055,0.00575522,0.00000000,0.10765739,0.35228597,0.66105639,0.03181511
5.53776888,2.78002359,0.05019401,0.13153247,0.00591749,0.00000000,0.10700319,0.35667631,0.66187586,0.03206917
5.54377189,2.79504456,0.04958900,0.13323213,0.00605557,0.00000000,0.10605604,0.35971315,0.66404488,0.03229737
5.54977489,2.80328937,0.04906003,0.13492307,0.00616654,0.00000000,0.10481192,0.36128196,0.66731750,0.03249563
5.55577789,2.80441181,0.04862733,0.13658301,0.00624797,0.00000000,0.10326982,0.36130446,0.67143366,0.03265993
5.56178089,2.79822753,0.04830835,0.13819315,0.00629805,0.00000000,0.10143190,0.35974042,0.67612611,0.03278632
5.56778389,2.78471004,0.04811733,0.13973726,0.00631561,0.00000000,0.09930371,0.35658827,0.68112766,0.03287098
5.57378689,2.76398165,0.04806492,0.14120057,0.00630015,0.00000000,0.09689431,0.35188426,0.68617855,0.03291020
5.57978989,2.73629977,0.04815795,0.14256869,0.00625183,0.00000000,0.09421643,0.34570054,0.69103375,0.03290040
5.58579290,2.70203953,0.04839932,0.14382649,0.00617146,0.00000000,0.09128660,0.33814199,0.69546971,0.03283818
5.59179590,2.66167368,0.04878804,0.14495712,0.00606048,0.00000000,0.08812514,0.32934217,0.69929044,0.03272028
5.59779890,2.61575086,0.04931930,0.14594134,0.00592087,0.00000000,0.08475608,0.31945847,0.70233272,0.03254367
5.60380190,2.56487334,0.04998480,0.14675702,0.00575509,0.00000000,0.08120702,0.30866675,0.70447002,0.03230554
5.60980490,2.50967543,0.05077304,0.14737904,0.00556599,0.00000000,0.07750882,0.29715559,0.70561525,0.03200336
5.61580790,2.45080343,0.05166977,0.14777962,0.00535674,0.00000000,0.07369511,0.28512055,0.70572200,0.03163495
5.62181091,2.38889809,0.05265849,0.14792891,0.00513071,0.00000000,0.06980182,0.27275857,0.70478440,0.03119854
5.62781391,2.32458007,0.05372096,0.14779604,0.00489136,0.00000000,0.06586648,0.26026261,0.70283562,0.03069289
5.63381691,2.25843895,0.05483779,0.14735046,0.00464220,0.00000000,0.06192744,0.24781698,0.69994492,0.03011735
5.63981991,2.19102589,0.05598897,0.14656348,0.00438664,0.00000000,0.05802314,0.23559319,0.69621371,0.02947203
5.64582291,2.12284971,0.05715434,0.14541005,0.00412794,0.00000000,0.05419118,0.22374662,0.69177052,0.02875783
5.65182591,2.05437641,0.05831410,0.14387054,0.00386919,0.00000000,0.05046759,0.21241398,0.68676534,0.02797664
5.65782891,1.98603140,0.05944914,0.14193249,0.00361317,0.00000000,0.04688597,0.20171167,0.68136351,0.02713140
5.66383192,1.91820390,0.06054131,0.13959228,0.00336238,0.00000000,0.04347682,0.19173484,0.67573946,0.02622617
5.66983492,1.85125305,0.06157365,0.13685648,0.00311903,0.00000000,0.04026696,0.18255739,0.67007065,0.02526620
5.67583792,1.78551481,0.06253045,0.13374295,0.00288496,0.00000000,0.03727906,0.17423254,0.66453199,0.02425799
5.68184092,1.72130923,0.06339728,0.13028155,0.00266169,0.00000000,0.03453135,0.16679415,0.65929096,0.02320925
5.68784392,1.65894745,0.06416091,0.12651439,0.00245045,0.00000000,0.03203751,0.16025847,0.65450378,0.02212884
5.69384692,1.59873803,0.06480920,0.12249568,0.00225216,0.00000000,0.02980670,0.15462642,0.65031272,0.02102672
5.69984992,1.54099218,0.06533100,0.11829113,0.00206747,0.00000000,0.02784381,0.14988606,0.64684460,0.01991383
5.70585293,1.48602782,0.06571602,0.11397691,0.00189680,0.00000000,0.02614974,0.14601537,0.64421076,0.01880189
5.71185593,1.43417221,0.06595471,0.10963828,0.00174037,0.00000000,0.02472201,0.14298507,0.64250810,0.01770322
5.71785893,1.38576314,0.06603829,0.10536778,0.00159822,0.00000000,0.02355525,0.14076136,0.64182134,0.01663055
5.72386193,1.34114870,0.06595876,0.10126328,0.00147027,0.00000000,0.02264190,0.13930863,0.64222604,0.01559677
5.72986493,1.30068559,0.06570903,0.09742568,0.00135630,0.00000000,0.02197290,0.13859181,0.64379225,0.01461467
