energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.31949555,0.28052444,0.62534440,0.04251996,0.46254847,0.05470303,0.04837500
4.31915958,1.33392761,0.28601786,0.63046619,0.04406790,0.46537980,0.05534033,0.04932975
4.32516258,1.34280807,0.29091120,0.63269220,0.04561376,0.46584751,0.05578288,0.05015454
4.33116558,1.34626896,0.29525730,0.63207718,0.04716601,0.46398181,0.05604841,0.05085318
4.33716858,1.34454960,0.29914596,0.62873342,0.04873321,0.45985446,0.05616331,0.05143087
4.34317159,1.33798891,0.30270389,0.62282730,0.05032364,0.45357635,0.05616267,0.05189377
4.34917459,1.32701707,0.30609459,0.61457552,0.05194495,0.44529461,0.05609039,0.05224852
4.35517759,1.31214669,0.30951827,0.60424081,0.05360397,0.43518917,0.05599913,0.05250191
4.36118059,1.29396399,0.31321153,0.59212747,0.05530671,0.42346921,0.05595016,0.05266056
4.36718359,1.27312008,0.31744693,0.57857683,0.05705840,0.41036925,0.05601309,0.05273087
4.37318659,1.25032256,0.32253208,0.56396260,0.05886370,0.39614526,0.05626547,0.05271892
4.37918959,1.22632728,0.32880818,0.54868623,0.06072707,0.38107070,0.05679213,0.05263063
4.38519260,1.20193028,0.33664774,0.53317226,0.06265310,0.36543262,0.05768438,0.05247190
4.39119560,1.17795952,0.34645132,0.51786349,0.06464694,0.34952768,0.05903888,0.05224899
4.39719860,1.15526615,0.35864292,0.50321601,0.06671469,0.33365836,0.06095630,0.05196875
4.40320160,1.13471512,0.37366407,0.48969396,0.06886362,0.31812907,0.06353965,0.05163900
4.40920460,1.11717457,0.39196625,0.47776388,0.07110242,0.30324234,0.06689227,0.05126885
4.41520760,1.10350410,0.41400173,0.46788867,0.07344110,0.28929493,0.07111563,0.05086891
4.42121061,1.09454137,0.44021272,0.46052097,0.07589085,0.27657397,0.07630672,0.05045147
4.42721361,1.09108735,0.47101909,0.45609603,0.07846356,0.26535308,0.08255532,0.05003047
4.43321661,1.09389009,0.50680470,0.45502420,0.08117122,0.25588839,0.08994102,0.04962143
4.43921961,1.10362737,0.54790284,0.45768279,0.08402505,0.24841458,0.09853022,0.04924114
4.44522261,1.12088858,0.59458109,0.46440781,0.08703460,0.24314102,0.10837308,0.04890728
4.45122561,1.14615640,0.64702612,0.47548546,0.09020663,0.24024785,0.11950057,0.04863784
4.45722861,1.17978885,0.70532912,0.49114369,0.09354405,0.23988223,0.13192183,0.04845049
4.46323162,1.22200245,0.76947229,0.51154409,0.09704485,0.24215486,0.14562183,0.04836182
4.46923462,1.27285720,0.83931720,0.53677425,0.10070124,0.24713662,0.16055943,0.04838664
4.47523762,1.33224406,0.91459562,0.56684095,0.10449884,0.25485569,0.17666617,0.04853715
4.48124062,1.39987573,0.99490320,0.60166439,0.10841626,0.26529502,0.19384555,0.04882224
4.48724362,1.47528110,1.07969677,0.64107376,0.11242489,0.27839040,0.21197320,0.04924689
4.49324662,1.55780408,1.16829539,0.68480434,0.11648908,0.29402918,0.23089768,0.04981164
4.49924962,1.64660689,1.25988555,0.73249642,0.12056655,0.31204968,0.25044220,0.05051220
4.50525263,1.74067828,1.35353055,0.78369611,0.12460926,0.33224149,0.27040703,0.05133933
4.51125563,1.83884644,1.44818402,0.83785838,0.12856447,0.35434675,0.29057264,0.05227877
4.51725863,1.93979660,1.54270736,0.89435229,0.13237608,0.37806245,0.31070357,0.05331149
4.52326163,2.04209314,1.63589083,0.95246851,0.13598613,0.40304379,0.33055275,0.05441402
4.52926463,2.14420552,1.72647770,1.01142926,0.13933650,0.42890887,0.34986629,0.05555906
4.53526763,2.24453792,1.81319087,1.07040051,0.14237052,0.45524442,0.36838867,0.05671614
4.54127064,2.34146155,1.89476137,1.12850632,0.14503463,0.48161279,0.38586791,0.05785250
4.54727364,2.43334925,1.96995787,1.18484531,0.14728001,0.50756007,0.40206099,0.05893405
4.55327664,2.51861142,2.03761640,1.23850875,0.14906392,0.53262525,0.41673897,0.05992634
4.55927964,2.59573259,2.09666952,1.28860022,0.15035099,0.55635013,0.42969200,0.06079566
4.56528264,2.66330759,2.14617405,1.33425608,0.15111423,0.57828999,0.44073396,0.06151009
4.57128564,2.72007661,2.18533657,1.37466658,0.15133585,0.59802454,0.44970666,0.06204050
4.57728864,2.76495808,2.21353600,1.40909673,0.15100783,0.61516889,0.45648350,0.06236152
4.58329165,2.79707854,2.23034241,1.43690653,0.15013224,0.62938427,0.46097251,0.06245237
4.58929465,2.81579850,2.23553162,1.45756965,0.14872145,0.64038791,0.46311885,0.06229761
4.59529765,2.82073350,2.22909500,1.47069005,0.14679801,0.64796193,0.46290641,0.06188768
4.60130065,2.81176951,2.21124399,1.47601579,0.14439445,0.65196066,0.46035890,0.06121933
4.60730365,2.78907198,2.18240923,1.47344930,0.14155286,0.65231613,0.45553996,0.06029579
4.61330665,2.75308794,2.14323389,1.46305370,0.13832433,0.64904147,0.44855264,0.05912683
4.61930965,2.70454080,2.09456156,1.44505468,0.13476818,0.64223189,0.43953804,0.05772856
4.62531266,2.64441754,2.03741847,1.41983763,0.13095108,0.63206325,0.42867311,0.05612305
4.63131566,2.57394847,1.97299073,1.38793991,0.12694596,0.61878796,0.41616781,0.05433776
4.63731866,2.49457973,1.90259679,1.35003841,0.12283075,0.60272864,0.40226142,0.05240482
4.64332166,2.40793917,1.82765597,1.30693263,0.11868692,0.58426925,0.38721826,0.05036017
4.64932466,2.31579633,1.74965375,1.25952369,0.11459787,0.56384445,0.37132273,0.04824251
4.65532766,2.22001778,1.67010487,1.20879010,0.11064712,0.54192713,0.35487397,0.04609226
4.66133067,2.12251893,1.59051507,1.15576089,0.10691636,0.51901483,0.33817996,0.04395039
4.66733367,2.02521389,1.51234293,1.10148720,0.10348335,0.49561547,0.32155149,0.04185726
4.67333667,1.92996498,1.43696266,1.04701324,0.10041983,0.47223276,0.30529592,0.03985152
4.67933967,1.83853358,1.36562914,0.99334770,0.09778938,0.44935206,0.28971108,0.03796899
4.68534267,1.75253386,1.29944649,0.94143664,0.09564533,0.42742697,0.27507919,0.03624169
4.69134567,1.67339118,1.23934094,0.89213881,0.09402891,0.40686722,0.26166128,0.03469705
4.69734867,1.60230640,1.18603920,0.84620431,0.09296758,0.38802829,0.24969205,0.03335713
4.70335168,1.54022757,1.14005302,0.80425717,0.09247374,0.37120294,0.23937529,0.03223821
4.70935468,1.48782975,1.10167044,0.76678268,0.09254389,0.35661506,0.23088014,0.03135046
4.71535768,1.44550386,1.07095436,0.73411951,0.09315825,0.34441585,0.22433813,0.03069785
4.72136068,1.41335484,1.04774824,0.70645704,0.09428102,0.33468249,0.21984112,0.03027830
4.72736368,1.39120917,1.03168906,0.68383776,0.09586116,0.32741911,0.21744023,0.03008405
4.73336668,1.37863148,1.02222710,0.66616449,0.09783387,0.32256012,0.21714575,0.03010222
4.73936968,1.37494956,1.01865183,0.65321209,0.10012265,0.31997562,0.21892796,0.03031555
4.74537269,1.37928693,1.02012315,0.64464308,0.10264193,0.31947852,0.22271903,0.03070337
4.75137569,1.39060170,1.02570691,0.64002646,0.10530016,0.32083329,0.22841566,0.03124263
4.75737869,1.40773037,1.03441334,0.63885903,0.10800332,0.32376578,0.23588274,0.03190905
4.76338169,1.42943487,1.04523718,0.64058823,0.11065871,0.32797391,0.24495764,0.03267842
4.76938469,1.45445138,1.05719792,0.64463581,0.11317879,0.33313871,0.25545521,0.03352781
4.77538769,1.48153887,1.06937870,0.65042131,0.11548502,0.33893551,0.26717338,0.03443682
4.78139070,1.50952593,1.08096245,0.65738457,0.11751152,0.34504476,0.27989904,0.03538875
4.78739370,1.53735399,1.09126381,0.66500652,0.11920827,0.35116222,0.29341432,0.03637169
4.79339670,1.56411560,1.09975566,0.67282746,0.12054384,0.35700832,0.30750290,0.03737939
4.79939970,1.58908624,1.10608931,0.68046234,0.12150745,0.36233626,0.32195626,0.03841200
4.80540270,1.61174872,1.11010733,0.68761254,0.12211023,0.36693870,0.33657965,0.03947654
4.81140570,1.63180916,1.11184889,0.69407374,0.12238560,0.37065304,0.35119763,0.04058712
4.81740870,1.64920413,1.11154700,0.69973979,0.12238878,0.37336486,0.36565897,0.04176489
4.82341171,1.66409869,1.10961812,0.70460249,0.12219531,0.37500975,0.37984065,0.04303764
4.82941471,1.67687534,1.10664437,0.70874734,0.12189869,0.37557339,0.39365097,0.04443916
4.83541771,1.68811451,1.10334904,0.71234555,0.12160722,0.37508990,0.40703136,0.04600823
4.84142071,1.69856706,1.10056662,0.71564267,0.12144006,0.37363865,0.41995708,0.04778738
4.84742371,1.70912011,1.09920819,0.71894424,0.12152265,0.37133957,0.43243652,0.04982136
4.85342671,1.72075721,1.10022393,0.72259926,0.12198177,0.36834728,0.44450913,0.05215542
4.85942971,1.73451463,1.10456390,0.72698182,0.12294031,0.36484409,0.45624211,0.05483340
4.86543272,1.75143511,1.11313889,0.73247196,0.12451192,0.36103228,0.46772588,0.05789575
4.87143572,1.77252123,1.12678273,0.73943629,0.12679593,0.35712591,0.47906847,0.06137753
4.87743872,1.79868980,1.14621753,0.74820922,0.12987249,0.35334242,0.49038917,0.06530639
4.88344172,1.83072941,1.17202325,0.75907554,0.13379837,0.34989438,0.50181145,0.06970083
4.88944472,1.86926249,1.20461266,0.77225509,0.13860344,0.34698163,0.51345581,0.07456855
4.89544772,1.91471378,1.24421262,0.78789001,0.14428809,0.34478422,0.52543246,0.07990516
4.90145073,1.96728603,1.29085236,0.80603529,0.15082161,0.34345629,0.53783450,0.08569329
4.90745373,2.02694439,1.34435910,0.82665279,0.15814178,0.34312119,0.55073168,0.09190208
4.91345673,2.09340971,1.40436095,0.84960913,0.16615556,0.34386794,0.56416515,0.09848721
4.91945973,2.16616136,1.47029707,0.87467750,0.17474098,0.34574920,0.57814339,0.10539138
4.92546273,2.24444913,1.54143423,0.90154316,0.18375014,0.34878080,0.59263945,0.11254534
4.93146573,2.32731394,1.61688914,0.92981269,0.19301330,0.35294270,0.60758977,0.11986934
4.93746873,2.41361620,1.69565548,0.95902615,0.20234378,0.35818138,0.62289447,0.12727509
4.94347174,2.50207068,1.77663426,0.98867199,0.21154363,0.36441342,0.63841915,0.13466799
4.94947474,2.59128630,1.85866623,1.01820378,0.22040980,0.37153007,0.65399824,0.14194972
4.95547774,2.67980900,1.94056495,1.04705810,0.22874052,0.37940253,0.66943945,0.14902087
4.96148074,2.76616594,2.02114894,1.07467276,0.23634174,0.38788762,0.68452948,0.15578377
4.96748374,2.84890892,2.09927183,1.10050455,0.24303323,0.39683351,0.69904045,0.16214506
4.97348674,2.92665545,2.17384912,1.12404576,0.24865421,0.40608521,0.71273696,0.16801824
4.97948974,2.99812554,2.24388078,1.14483874,0.25306823,0.41548960,0.72538345,0.17332579
4.98549275,3.06217315,2.30846890,1.16248799,0.25616708,0.42489961,0.73675148,0.17800095
4.99149575,3.11781097,2.36683007,1.17666936,0.25787369,0.43417756,0.74662685,0.18198909
4.99749875,3.16422824,2.41830252,1.18713598,0.25814373,0.44319747,0.75481614,0.18524851
5.00350175,3.20080105,2.46234806,1.19372114,0.25696608,0.45184628,0.76115250,0.18775081
5.00950475,3.22709567,2.49854964,1.19633787,0.25436208,0.46002419,0.76550058,0.18948073
5.01550775,3.24286524,2.52660508,1.19497585,0.25038365,0.46764409,0.76776039,0.19043563
5.02151076,3.24804089,2.54631805,1.18969580,0.24511039,0.47463044,0.76787004,0.19062449
5.02751376,3.24271839,2.55758738,1.18062207,0.23864594,0.48091770,0.76580728,0.19006677
5.03351676,3.22714171,2.56039569,1.16793391,0.23111363,0.48644866,0.76158996,0.18879097
5.03951976,3.20168474,2.55479840,1.15185615,0.22265181,0.49117298,0.75527533,0.18683318
5.04552276,3.16683271,2.54091409,1.13264977,0.21340895,0.49504605,0.74695834,0.18423562
5.05152576,3.12316427,2.51891680,1.11060306,0.20353885,0.49802849,0.73676911,0.18104523
5.05752876,3.07133533,2.48903078,1.08602374,0.19319606,0.50008638,0.72486961,0.17731251
5.06353177,3.01206539,2.45152784,1.05923233,0.18253178,0.50119232,0.71144978,0.17309047
5.06953477,2.94612662,2.40672726,1.03055711,0.17169023,0.50132726,0.69672332,0.16843390
5.07553777,2.87433587,2.35499784,1.00033061,0.16080579,0.50048299,0.68092319,0.16339881
5.08154077,2.79754930,2.29676158,0.96888756,0.15000073,0.49866522,0.66429709,0.15804207
5.08754377,2.71665920,2.23249817,0.93656420,0.13938374,0.49589687,0.64710300,0.15242130
5.09354677,2.63259220,2.16274954,0.90369848,0.12904909,0.49222134,0.62960499,0.14659483
5.09954977,2.54630809,2.08812345,0.87063091,0.11907646,0.48770558,0.61206924,0.14062166
5.10555278,2.45879835,2.00929541,0.83770564,0.10953124,0.48244233,0.59476049,0.13456155
5.11155578,2.37108344,1.92700810,0.80527124,0.10046536,0.47655166,0.57793885,0.12847489
5.11755878,2.28420814,1.84206777,0.77368104,0.09191831,0.47018120,0.56185700,0.12242257
5.12356178,2.19923429,1.75533721,0.74329235,0.08391850,0.46350503,0.54675773,0.11646559
5.12956478,2.11723048,1.66772514,0.71446471,0.07648466,0.45672124,0.53287186,0.11066452
5.13556778,2.03925859,1.58017229,0.68755671,0.06962721,0.45004790,0.52041629,0.10507876
5.14157079,1.96635729,1.49363426,0.66292155,0.06334966,0.44371768,0.50959237,0.09976559
5.14757379,1.89952270,1.40906199,0.64090122,0.05764973,0.43797124,0.50058433,0.09477904
5.15357679,1.83968702,1.32738043,0.62181960,0.05252049,0.43304965,0.49355773,0.09016865
5.15957979,1.78769570,1.24946627,0.60597472,0.04795107,0.42918601,0.48865802,0.08597815
5.16558279,1.74428426,1.17612581,0.59363032,0.04392740,0.42659684,0.48600901,0.08224416
5.17158579,1.71005560,1.10807382,0.58500734,0.04043255,0.42547342,0.48571136,0.07899488
5.17758879,1.68545904,1.04591431,0.58027546,0.03744705,0.42597354,0.48784101,0.07624901
5.18359180,1.67077198,0.99012426,0.57954531,0.03494905,0.42821405,0.49244767,0.07401482
5.18959480,1.66608517,0.94104070,0.58286163,0.03291430,0.43226453,0.49955322,0.07228945
5.19559780,1.67129247,0.89885205,0.59019767,0.03131620,0.43814237,0.50915036,0.07105864
5.20160080,1.68608562,0.86359393,0.60145136,0.03012577,0.44580946,0.52120125,0.07029670
5.20760380,1.70995468,0.83514964,0.61644325,0.02931167,0.45517082,0.53563642,0.06996693
5.21360680,1.74219409,0.81325541,0.63491659,0.02884033,0.46607495,0.55235402,0.07002239
5.21960980,1.78191470,0.79751018,0.65653960,0.02867615,0.47831629,0.57121927,0.07040707
5.22561281,1.82806130,0.78738955,0.68091002,0.02878178,0.49163939,0.59206454,0.07105738
5.23161581,1.87943538,0.78226348,0.70756184,0.02911866,0.50574490,0.61468981,0.07190396
5.23761881,1.93472248,0.78141700,0.73597414,0.02964756,0.52029707,0.63886388,0.07287370
5.24362181,1.99252345,0.78407333,0.76558189,0.03032933,0.53493247,0.66432619,0.07389196
5.24962481,2.05138856,0.78941851,0.79578844,0.03112577,0.54926979,0.69078947,0.07488484
5.25562781,2.10985360,0.79662675,0.82597933,0.03200049,0.56292021,0.71794331,0.07578147
5.26163082,2.16647689,0.80488565,0.85553708,0.03291995,0.57549813,0.74545847,0.07651622
5.26763382,2.21987600,0.81342049,0.88385660,0.03385440,0.58663179,0.77299229,0.07703071
5.27363682,2.26876310,0.82151676,0.91036066,0.03477884,0.59597357,0.80019480,0.07727557
5.27963982,2.31197791,0.82854023,0.93451486,0.03567390,0.60320948,0.82671572,0.07721193
5.28564282,2.34851705,0.83395391,0.95584186,0.03652653,0.60806763,0.85221203,0.07681248
5.29164582,2.37755907,0.83733155,0.97393402,0.03733061,0.61032543,0.87635601,0.07606213
5.29764882,2.39848403,0.83836699,0.98846424,0.03808723,0.60981519,0.89884338,0.07495828
5.30365183,2.41088723,0.83687938,0.99919446,0.03880486,0.60642811,0.91940134,0.07351062
5.30965483,2.41458641,0.83281402,1.00598142,0.03949910,0.60011638,0.93779603,0.07174048
5.31565783,2.40962212,0.82623890,1.00877948,0.04019226,0.59089356,0.95383906,0.06967991
5.32166083,2.39625120,0.81733706,1.00764023,0.04091261,0.57883310,0.96739287,0.06737023
5.32766383,2.37493358,0.80639516,1.00270897,0.04169332,0.56406509,0.97837430,0.06486051
5.33366683,2.34631255,0.79378865,0.99421787,0.04257119,0.54677161,0.98675640,0.06220566
5.33966983,2.31118948,0.77996411,0.98247637,0.04358518,0.52718053,0.99256802,0.05946448
5.34567284,2.27049343,0.76541940,0.96785879,0.04477468,0.50555836,0.99589122,0.05669760
5.35167584,2.22524713,0.75068238,0.95078981,0.04617772,0.48220222,0.99685658,0.05396549
5.35767884,2.17653021,0.73628898,0.93172840,0.04782913,0.45743127,0.99563636,0.05132644
5.36368184,2.12544135,0.72276138,0.91115064,0.04975866,0.43157798,0.99243609,0.04883485
5.36968484,2.07306056,0.71058717,0.88953235,0.05198925,0.40497949,0.98748477,0.04653958
5.37568784,2.02041327,0.70020031,0.86733216,0.05453540,0.37796935,0.98102423,0.04448264
5.38169085,1.96843749,0.69196447,0.84497569,0.05740178,0.35086993,0.97329838,0.04269818
5.38769385,1.91795555,0.68615961,0.82284159,0.06058217,0.32398575,0.96454263,0.04121170
5.39369685,1.86965132,0.68297211,0.80124994,0.06405873,0.29759775,0.95497441,0.04003974
5.39969985,1.82405395,0.68248899,0.78045360,0.06780169,0.27195890,0.94478501,0.03918975
5.40570285,1.78152882,0.68469643,0.76063271,0.07176946,0.24729090,0.93413332,0.03866042
5.41170585,1.74227568,0.68948263,0.74189261,0.07590918,0.22378223,0.92314185,0.03844215
5.41770885,1.70633422,0.69664481,0.72426517,0.08015782,0.20158737,0.91189492,0.03851799
5.42371186,1.67359644,0.70590022,0.70771339,0.08444361,0.18082717,0.90043937,0.03886458
5.42971486,1.64382520,0.71690050,0.69213893,0.08868796,0.16159020,0.88878738,0.03945349
5.43571786,1.61667775,0.72924872,0.67739212,0.09280764,0.14393493,0.87692127,0.04025255
5.44172086,1.59173310,0.74251852,0.66328395,0.09671736,0.12789261,0.86479981,0.04122726
5.44772386,1.56852163,0.75627409,0.64959929,0.10033234,0.11347055,0.85236555,0.04234230
5.45372686,1.54655549,0.77009034,0.63611073,0.10357118,0.10065572,0.83955280,0.04356289
5.45972986,1.52535812,0.78357204,0.62259225,0.10635846,0.08941839,0.82629544,0.04485611
5.46573287,1.50449147,0.79637106,0.60883221,0.10862740,0.07971566,0.81253442,0.04619199
5.47173587,1.48357958,0.80820084,0.59464480,0.11032210,0.07149479,0.79822420,0.04754444
5.47773887,1.46232733,0.81884729,0.57987971,0.11139948,0.06469610,0.78333809,0.04889189
5.48374187,1.44053375,0.82817558,0.56442946,0.11183081,0.05925538,0.76787206,0.05021768
5.48974487,1.41809918,0.83613255,0.54823424,0.11160261,0.05510583,0.75184706,0.05151012
5.49574787,1.39502635,0.84274450,0.53128409,0.11071712,0.05217936,0.73530987,0.05276228
5.50175088,1.37141547,0.84811069,0.51361856,0.10919209,0.05040739,0.71833257,0.05397152
5.50775388,1.34745404,0.85239280,0.49532400,0.10706007,0.04972108,0.70101096,0.05513873
5.51375688,1.32340207,0.85580115,0.47652867,0.10436712,0.05005112,0.68346203,0.05626740
5.51975988,1.29957392,0.85857844,0.45739635,0.10117112,0.05132720,0.66582103,0.05736261
5.52576288,1.27631799,0.86098203,0.43811858,0.09753969,0.05347716,0.64823821,0.05842984
5.53176588,1.25399547,0.86326592,0.41890628,0.09354780,0.05642605,0.63087568,0.05947393
5.53776888,1.23295971,0.86566353,0.39998117,0.08927532,0.06009520,0.61390444,0.06049802
5.54377189,1.21353730,0.86837236,0.38156742,0.08480449,0.06440136,0.59750189,0.06150269
5.54977489,1.19601198,0.87154160,0.36388399,0.08021750,0.06925622,0.58184968,0.06248537
5.55577789,1.18061238,0.87526351,0.34713812,0.07559428,0.07456613,0.56713198,0.06343993
5.56178089,1.16750423,0.87956916,0.33152002,0.07101062,0.08023242,0.55353416,0.06435672
5.56778389,1.15678729,0.88442892,0.31719913,0.06653668,0.08615219,0.54124146,0.06522281
5.57378689,1.14849725,0.88975781,0.30432195,0.06223585,0.09221960,0.53043772,0.06602265
5.57978989,1.14261221,0.89542548,0.29301136,0.05816425,0.09832782,0.52130385,0.06673901
5.58579290,1.13906347,0.90127034,0.28336743,0.05437054,0.10437141,0.51401586,0.06735419
5.59179590,1.13774966,0.90711712,0.27546949,0.05089623,0.11024921,0.50874240,0.06785140
5.59779890,1.13855358,0.91279687,0.26937920,0.04777645,0.11586757,0.50564165,0.06821636
5.60380190,1.14136050,0.91816831,0.26514441,0.04504092,0.12114379,0.50485763,0.06843882
5.60980490,1.14607701,0.92313929,0.26280342,0.04271528,0.12600961,0.50651600,0.06851413
5.61580790,1.15264924,0.92768709,0.26238948,0.04082245,0.13041469,0.51071956,0.06844463
5.62181091,1.16107941,0.93187634,0.26393504,0.03938410,0.13432970,0.51754372,0.06824083
5.62781391,1.17143977,0.93587334,0.26747570,0.03842197,0.13774902,0.52703214,0.06792224
5.63381691,1.18388316,0.93995588,0.27305345,0.03795908,0.14069284,0.53919307,0.06751794
5.63981991,1.19864949,0.94451765,0.28071904,0.03802057,0.14320842,0.55399661,0.06706655
5.64582291,1.21606771,0.95006673,0.29053340,0.03863426,0.14537056,0.57137317,0.06661596
5.65182591,1.23655308,0.95721780,0.30256785,0.03983072,0.14728101,0.59121359,0.06622246
5.65782891,1.26059961,0.96667815,0.31690324,0.04164290,0.14906690,0.61337086,0.06594944
5.66383192,1.28876782,0.97922759,0.33362774,0.04410525,0.15087818,0.63766367,0.06586573
5.66983492,1.32166822,0.99569298,0.35283353,0.04725238,0.15288398,0.66388169,0.06604354
5.67583792,1.35994096,1.01691804,0.37461237,0.05111727,0.15526816,0.69179239,0.06655605
5.68184092,1.40423216,1.04372959,0.39905015,0.05572911,0.15822401,0.72114908,0.06747487
5.68784392,1.45516791,1.07690135,0.42622062,0.06111077,0.16194832,0.75169982,0.06886731
5.69384692,1.51332651,1.11711690,0.45617850,0.06727621,0.16663508,0.78319664,0.07079362
5.69984992,1.57921010,1.16493301,0.48895218,0.07422772,0.17246885,0.81540452,0.07330430
5.70585293,1.65321648,1.22074517,0.52453636,0.08195335,0.17961821,0.84810963,0.07643764
5.71185593,1.73561226,1.28475675,0.56288491,0.09042447,0.18822939,0.88112617,0.08021746
5.71785893,1.82650825,1.35695327,0.60390420,0.09959384,0.19842042,0.91430142,0.08465127
5.72386193,1.92583804,1.43708315,0.64744745,0.10939411,0.21027588,0.94751854,0.08972889
5.72986493,2.03334088,1.52464601,0.69331023,0.11973712,0.22384261,0.98069697,0.09542157
5.73586793,2.14854945,1.61888954,0.74122754,0.13051381,0.23912646,1.01379017,0.10168172
5.74187094,2.27078339,1.71881535,0.79087274,0.14159515,0.25609019,1.04678087,0.10844323
5.74787394,2.39914909,1.82319404,0.84185852,0.15283380,0.27465271,1.07967407,0.11562246
5.75387694,2.53254600,1.93058940,0.89374012,0.16406676,0.29468966,1.11248805,0.12311980
5.75987994,2.66967981,2.03939093,0.94602072,0.17511880,0.31603523,1.14524403,0.13082180
5.76588294,2.80908202,2.14785393,0.99815908,0.18580660,0.33848534,1.17795503,0.13860392
5.77188594,2.94913589,2.25414556,1.04957922,0.19594351,0.36180200,1.21061455,0.14633356
5.77788894,3.08810773,2.35639539,1.09968184,0.20534474,0.38571860,1.24318585,0.15387354
5.78389195,3.22418300,2.45274833,1.14785709,0.21383268,0.40994606,1.27559253,0.16108574
5.78989495,3.35550580,2.54141796,1.19349839,0.22124228,0.43417966,1.30771087,0.16783484
5.79589795,3.48022063,2.62073808,1.23601646,0.22742615,0.45810607,1.33936456,0.17399199
5.80190095,3.59651495,2.68921031,1.27485343,0.23225918,0.48141063,1.37032217,0.17943831
5.80790395,3.70266114,2.74554599,1.30949604,0.23564248,0.50378436,1.40029755,0.18406803
5.81390695,3.79705632,2.78870047,1.33948776,0.23750649,0.52493064,1.42895331,0.18779126
5.81990995,3.87825881,2.81789875,1.36443912,0.23781302,0.54457127,1.45590716,0.19053619
5.82591296,3.94501997,2.83265138,1.38403598,0.23655632,0.56245175,1.48074094,0.19225070
5.83191596,3.99631047,2.83276039,1.39804544,0.23376294,0.57834564,1.50301195,0.19290333
5.83791896,4.03134023,2.81831525,1.40631926,0.22949050,0.59205800,1.52226607,0.19248361
5.84392196,4.04957167,2.78967950,1.40879472,0.22382550,0.60342772,1.53805206,0.19100170
5.84992496,4.05072607,2.74746894,1.40549310,0.21688011,0.61232897,1.54993647,0.18848744
5.85592796,4.03478313,2.69252291,1.39651587,0.20878833,0.61867166,1.55751844,0.18498889
5.86193097,4.00197427,2.62587011,1.38203906,0.19970149,0.62240111,1.56044387,0.18057032
5.86793397,3.95277010,2.54869090,1.36230605,0.18978339,0.62349702,1.55841820,0.17530991
5.87393697,3.88786296,2.46227788,1.33761926,0.17920539,0.62197194,1.55121755,0.16929718
5.87993997,3.80814536,2.36799646,1.30833117,0.16814144,0.61786924,1.53869753,0.16263021
5.88594297,3.71468538,2.26724729,1.27483502,0.15676340,0.61126094,1.52079953,0.15541287
5.89194597,3.60869985,2.16143171,1.23755567,0.14523679,0.60224533,1.49755438,0.14775210
5.89794897,3.49152638,2.05192162,1.19694081,0.13371706,0.59094454,1.46908308,0.13975533
5.90395198,3.36459504,1.94003434,1.15345288,0.12234650,0.57750211,1.43559486,0.13152811
5.90995498,3.22940046,1.82701306,1.10756178,0.11125185,0.56208070,1.39738255,0.12317202
5.91595798,3.08747505,1.71401304,1.05973850,0.10054265,0.54485979,1.35481559,0.11478293
5.92196098,2.94036378,1.60209326,1.01044971,0.09031027,0.52603341,1.30833097,0.10644958
5.92796398,2.78960105,1.49221320,0.96015323,0.08062766,0.50580799,1.25842254,0.09825251
5.93396698,2.63668988,1.38523412,0.90929441,0.07154961,0.48440012,1.20562901,0.09026336
5.93996998,2.48308359,1.28192394,0.85830315,0.06311366,0.46203428,1.15052128,0.08254444
5.94597299,2.33017023,1.18296510,0.80759162,0.05534130,0.43894048,1.09368944,0.07514873
5.95197599,2.17925961,1.08896428,0.75755247,0.04823959,0.41535188,1.03572992,0.06811994
5.95797899,2.03157302,1.00046326,0.70855738,0.04180295,0.39150218,0.97723326,0.06149301
5.96398199,1.88823565,0.91795010,0.66095598,0.03601510,0.36762303,0.91877286,0.05529461
5.96998499,1.75027127,0.84186990,0.61507500,0.03085103,0.34394142,0.86089497,0.04954389
5.97598799,1.61859943,0.77263460,0.57121747,0.02627895,0.32067693,0.80411021,0.04425327
5.98199100,1.49403450,0.71063121,0.52966221,0.02226212,0.29803923,0.74888674,0.03942931
5.98799400,1.37728663,0.65622819,0.49066321,0.01876058,0.27622555,0.69564521,0.03507358
5.99399700,1.26896415,0.60977968,0.45444919,0.01573269,0.25541845,0.64475535,0.03118352
6.00000000,1.16957708,0.57162732,0.42122314,0.01313645,0.23578378,0.59653421,0.02775330
