energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-1.50375188,2.92444191,1.40506452,0.23835154,0.02417651,0.63781641,1.33949167,0.09028508,1.56827184,0.00000000
-1.49774887,3.12785639,1.49647506,0.25378774,0.02601553,0.68447617,1.41550841,0.09616418,1.67520263,0.00000000
-1.49174587,3.33128719,1.58682858,0.26922991,0.02786338,0.73121355,1.48917900,0.10203943,1.78135670,0.00000000
-1.48574287,3.53275792,1.67516310,0.28455011,0.02970580,0.77751941,1.55968785,0.10785881,1.88566512,0.00000000
-1.47973987,3.73022055,1.76050351,0.29961495,0.03152925,0.82285876,1.62624544,0.11356922,1.98704170,0.00000000
-1.47373687,3.92159217,1.84188065,0.31428728,0.03332156,0.86668074,1.68810549,0.11911722,2.08440606,0.00000000
-1.46773387,4.10479763,1.91835234,0.32842838,0.03507256,0.90843061,1.74458262,0.12444996,2.17670877,0.00000000
-1.46173087,4.27781679,1.98902569,0.34190055,0.03677472,0.94756311,1.79507009,0.12951622,2.26295765,0.00000000
-1.45572786,4.43873499,2.05307996,0.35457021,0.03842374,0.98355701,1.83905679,0.13426757,2.34224416,0.00000000
-1.44972486,4.58579459,2.10978901,0.36631112,0.04001896,1.01593014,1.87614278,0.13865954,2.41376884,0.00000000
-1.44372186,4.71744545,2.15854226,0.37700791,0.04156376,1.04425438,1.90605259,0.14265284,2.47686447,0.00000000
-1.43771886,4.83239195,2.19886325,0.38655955,0.04306568,1.06816984,1.92864565,0.14621445,2.53101593,0.00000000
-1.43171586,4.92963426,2.23042468,0.39488268,0.04453639,1.08739769,1.94392296,0.14931870,2.57587551,0.00000000
-1.42571286,5.00850148,2.25305922,0.40191453,0.04599142,1.10175084,1.95202974,0.15194803,2.61127295,0.00000000
-1.41970985,5.06867481,2.26676514,0.40761546,0.04744967,1.11114197,1.95325345,0.15409365,2.63721933,0.00000000
-1.41370685,5.11019908,2.27170652,0.41197063,0.04893266,1.11558837,1.94801717,0.15575584,2.65390454,0.00000000
-1.40770385,5.13348178,2.26820759,0.41499101,0.05046356,1.11521334,1.93686830,0.15694395,2.66168811,0.00000000
-1.40170085,5.13927901,2.25674144,0.41671338,0.05206611,1.11024384,1.92046290,0.15767611,2.66108387,0.00000000
-1.39569785,5.12866875,2.23791330,0.41719950,0.05376327,1.10100448,1.89954612,0.15797853,2.65273874,0.00000000
-1.38969485,5.10301239,2.21243918,0.41653415,0.05557588,1.08790797,1.87492958,0.15788454,2.63740687,0.00000000
-1.38369185,5.06390603,2.18112069,0.41482253,0.05752129,1.07144247,1.84746637,0.15743335,2.61592008,0.00000000
-1.37768884,5.01312369,2.14481717,0.41218668,0.05961199,1.05215624,1.81802492,0.15666855,2.58915612,0.00000000
-1.37168584,4.95255508,2.10441641,0.40876144,0.06185442,1.03064021,1.78746259,0.15563645,2.55800614,0.00000000
-1.36568284,4.88414065,2.06080527,0.40468989,0.06424796,1.00750943,1.75660028,0.15438431,2.52334313,0.00000000
-1.35967984,4.80980685,2.01484162,0.40011868,0.06678417,0.98338378,1.72619895,0.15295864,2.48599252,0.00000000
-1.35367684,4.73140458,1.96732862,0.39519329,0.06944640,0.95886909,1.69693900,0.15140340,2.44670657,0.00000000
-1.34767384,4.65065337,1.91899278,0.39005355,0.07220969,0.93453920,1.66940332,0.14975857,2.40614345,0.00000000
-1.34167084,4.56909352,1.87046629,0.38482958,0.07504111,0.91091965,1.64406447,0.14805870,2.36485194,0.00000000
-1.33566783,4.48804800,1.82227451,0.37963833,0.07790047,0.88847370,1.62127638,0.14633193,2.32326225,0.00000000
-1.32966483,4.40859526,1.77482879,0.37458072,0.08074136,0.86759085,1.60127062,0.14459919,2.28168303,0.00000000
-1.32366183,4.33155339,1.72842471,0.36973967,0.08351254,0.84857849,1.58415707,0.14287381,2.24030439,0.00000000
-1.31765883,4.25747560,1.68324543,0.36517884,0.08615961,0.83165651,1.56992867,0.14116143,2.19920634,0.00000000
-1.31165583,4.18665638,1.63936954,0.36094214,0.08862684,0.81695510,1.55846971,0.13946029,2.15837187,0.00000000
-1.30565283,4.11914702,1.59678291,0.35705393,0.09085909,0.80451553,1.54956696,0.13776178,2.11770363,0.00000000
-1.29964982,4.05477913,1.55539332,0.35351991,0.09280377,0.79429365,1.54292293,0.13605132,2.07704288,0.00000000
-1.29364682,3.99319415,1.51504719,0.35032837,0.09441270,0.78616585,1.53817056,0.13430940,2.03618969,0.00000000
-1.28764382,3.93387717,1.47554714,0.34745188,0.09564377,0.77993716,1.53488848,0.13251282,1.99492301,0.00000000
-1.28164082,3.87619287,1.43666967,0.34484925,0.09646245,0.77535090,1.53261632,0.13063601,1.95301954,0.00000000
-1.27563782,3.81942208,1.39818183,0.34246752,0.09684282,0.77209970,1.53086948,0.12865239,1.91027054,0.00000000
-1.26963482,3.76279727,1.35985647,0.34024406,0.09676840,0.76983729,1.52915292,0.12653576,1.86649581,0.00000000
-1.26363182,3.70553586,1.32148515,0.33810861,0.09623252,0.76819076,1.52697379,0.12426154,1.82155447,0.00000000
-1.25762881,3.64687029,1.28288878,0.33598526,0.09523829,0.76677291,1.52385267,0.12180794,1.77535224,0.00000000
-1.25162581,3.58607463,1.24392551,0.33379431,0.09379826,0.76519442,1.51933355,0.11915702,1.72784550,0.00000000
-1.24562281,3.52248715,1.20449606,0.33145411,0.09193369,0.76307549,1.51299261,0.11629546,1.67904236,0.00000000
-1.23961981,3.45552927,1.16454670,0.32888276,0.08967360,0.76005677,1.50444592,0.11321529,1.62900115,0.00000000
-1.23361681,3.38472091,1.12407002,0.32599988,0.08705352,0.75580932,1.49335640,0.10991430,1.57782716,0.00000000
-1.22761381,3.30969280,1.08310419,0.32272836,0.08411420,0.75004358,1.47944011,0.10639629,1.52566822,0.00000000
-1.22161081,3.23019616,1.04173083,0.31899610,0.08090016,0.74251695,1.46247217,0.10267119,1.47270978,0.00000000
-1.21560780,3.14611021,1.00007207,0.31473792,0.07745830,0.73304011,1.44229227,0.09875492,1.41917022,0.00000000
-1.20960480,3.05744780,0.95828725,0.30989736,0.07383653,0.72148187,1.41880991,0.09466915,1.36529686,0.00000000
-1.20360180,2.96435955,0.91656942,0.30442865,0.07008256,0.70777243,1.39200923,0.09044091,1.31136301,0.00000000
-1.19759880,2.86713644,0.87514201,0.29829857,0.06624281,0.69190508,1.36195326,0.08610209,1.25766627,0.00000000
-1.19159580,2.76621083,0.83425567,0.29148815,0.06236155,0.67393631,1.32878734,0.08168883,1.20452815,0.00000000
-1.18559280,2.66215573,0.79418546,0.28399434,0.05848025,0.65398426,1.29274143,0.07724091,1.15229463,0.00000000
-1.17958979,2.55568205,0.75522816,0.27583120,0.05463711,0.63222563,1.25413097,0.07280096,1.10133760,0.00000000
-1.17358679,2.44763343,0.71769961,0.26703089,0.05086680,0.60889103,1.21335586,0.06841382,1.05205644,0.00000000
-1.16758379,2.33897824,0.68193203,0.25764411,0.04720040,0.58425906,1.17089745,0.06412571,1.00487950,0.00000000
-1.16158079,2.23079863,0.64827075,0.24774003,0.04366551,0.55864900,1.12731309,0.05998354,0.96026464,0.00000000
-1.15557779,2.12427613,0.61707058,0.23740569,0.04028646,0.53241260,1.08322829,0.05603415,0.91869851,0.00000000
-1.14957479,2.02067403,0.58869116,0.22674482,0.03708459,0.50592495,1.03932631,0.05232364,0.88069403,0.00000000
-1.14357179,1.92131640,0.56349156,0.21587606,0.03407868,0.47957481,0.99633542,0.04889669,0.84678567,0.00000000
-1.13756878,1.82756411,0.54182376,0.20493075,0.03128532,0.45375469,0.95501397,0.04579592,0.81752234,0.00000000
-1.13156578,1.74078827,0.52402520,0.19405023,0.02871929,0.42885082,0.91613366,0.04306132,0.79345793,0.00000000
-1.12556278,1.66234177,0.51041038,0.18338284,0.02639403,0.40523348,0.88046152,0.04072970,0.77513939,0.00000000
-1.11955978,1.59352964,0.50126191,0.17308066,0.02432190,0.38324776,0.84874111,0.03883422,0.76309292,0.00000000
-1.11355678,1.53557901,0.49682097,0.16329628,0.02251449,0.36320527,0.82167368,0.03740388,0.75780840,0.00000000
-1.10755378,1.48960987,0.49727791,0.15417944,0.02098288,0.34537672,0.79989986,0.03646317,0.75972292,0.00000000
-1.10155078,1.45660729,0.50276312,0.14587402,0.01973773,0.32998587,0.78398266,0.03603169,0.76920387,0.00000000
-1.09554777,1.43739627,0.51333867,0.13851514,0.01878939,0.31720481,0.77439234,0.03612379,0.78653250,0.00000000
-1.08954477,1.43262004,0.52899131,0.13222673,0.01814787,0.30715076,0.77149393,0.03674835,0.81188863,0.00000000
-1.08354177,1.44272250,0.54962705,0.12711949,0.01782277,0.29988450,0.77553767,0.03790852,0.84533725,0.00000000
-1.07753877,1.46793558,0.57506783,0.12328925,0.01782313,0.29541038,0.78665295,0.03960156,0.88681790,0.00000000
-1.07153577,1.50827179,0.60505050,0.12081587,0.01815716,0.29367794,0.80484599,0.04181874,0.93613724,0.00000000
-1.06553277,1.56352240,0.63922839,0.11976258,0.01883203,0.29458505,0.83000124,0.04454527,0.99296541,0.00000000
-1.05952976,1.63326120,0.67717553,0.12017562,0.01985343,0.29798247,0.86188657,0.04776037,1.05683655,0.00000000
-1.05352676,1.71685358,0.71839344,0.12208436,0.02122527,0.30367956,0.90016196,0.05143739,1.12715356,0.00000000
-1.04752376,1.81347088,0.76232048,0.12550160,0.02294919,0.31145113,0.94439130,0.05554400,1.20319709,0.00000000
-1.04152076,1.92210908,0.80834334,0.13042410,0.02502417,0.32104503,0.99405681,0.06004249,1.28413862,0.00000000
-1.03551776,2.04161139,0.85581038,0.13683319,0.02744605,0.33219020,1.04857537,0.06489023,1.36905710,0.00000000
-1.02951476,2.17069386,0.90404634,0.14469545,0.03020711,0.34460509,1.10731608,0.07004012,1.45695872,0.00000000
-1.02351176,2.30797299,0.95236790,0.15396336,0.03329568,0.35800596,1.16961827,0.07544121,1.54679892,0.00000000
-1.01750875,2.45199465,1.00009950,0.16457589,0.03669583,0.37211488,1.23480903,0.08103940,1.63750617,0.00000000
-1.01150575,2.60126311,1.04658890,0.17645908,0.04038710,0.38666716,1.30221974,0.08677820,1.72800620,0.00000000
-1.00550275,2.75426962,1.09122190,0.18952643,0.04434436,0.40141803,1.37120072,0.09259960,1.81724636,0.00000000
-0.99949975,2.90951971,1.13343585,0.20367935,0.04853782,0.41614831,1.44113360,0.09844494,1.90421878,0.00000000
-0.99349675,3.06555859,1.17273139,0.21880757,0.05293318,0.43066900,1.51144094,0.10425592,1.98798205,0.00000000
-0.98749375,3.22099448,1.20868242,0.23478965,0.05749191,0.44482473,1.58159308,0.10997555,2.06768043,0.00000000
-0.98149075,3.37451949,1.24094384,0.25149360,0.06217180,0.45849605,1.65111205,0.11554915,2.14256044,0.00000000
-0.97548774,3.52492815,1.26925719,0.26877779,0.06692758,0.47160060,1.71957294,0.12092543,2.21198432,0.00000000
-0.96948474,3.67113372,1.29345429,0.28649207,0.07171179,0.48409331,1.78660312,0.12605746,2.27544038,0.00000000
-0.96348174,3.81218259,1.31345884,0.30447938,0.07647583,0.49596579,1.85187976,0.13090370,2.33255018,0.00000000
-0.95747874,3.94726703,1.32928639,0.32257774,0.08117105,0.50724505,1.91512658,0.13542895,2.38307278,0.00000000
-0.95147574,4.07573664,1.34104282,0.34062263,0.08575007,0.51799177,1.97611031,0.13960525,2.42690627,0.00000000
-0.94547274,4.19710879,1.34892158,0.35844991,0.09016808,0.52829829,2.03463775,0.14341278,2.46408702,0.00000000
-0.93946973,4.31107805,1.35319998,0.37589905,0.09438416,0.53828655,2.09055401,0.14684057,2.49478686,0.00000000
-0.93346673,4.41752474,1.35423465,0.39281669,0.09836261,0.54810599,2.14374235,0.14988713,2.51930861,0.00000000
-0.92746373,4.51652202,1.35245625,0.40906037,0.10207406,0.55793158,2.19412607,0.15256095,2.53808021,0.00000000
-0.92146073,4.60834125,1.34836355,0.42450228,0.10549654,0.56796195,2.24167231,0.15488077,2.55164752,0.00000000
-0.91545773,4.69345472,1.34251670,0.43903283,0.10861619,0.57841750,2.28639774,0.15687565,2.56066602,0.00000000
-0.90945473,4.77253491,1.33552965,0.45256386,0.11142779,0.58953850,2.32837556,0.15858475,2.56589114,0.00000000
-0.90345173,4.84644915,1.32806150,0.46503126,0.11393487,0.60158288,2.36774321,0.16005684,2.56816720,0.00000000
-0.89744872,4.91624878,1.32080656,0.47639687,0.11614950,0.61482364,2.40470986,0.16134948,2.56841469,0.00000000
-0.89144572,4.98315175,1.31448306,0.48664942,0.11809170,0.62954551,2.43956277,0.16252786,2.56761568,0.00000000
-0.88544272,5.04851803,1.30982018,0.49580437,0.11978846,0.64604088,2.47267154,0.16366327,2.56679702,0.00000000
-0.87943972,5.11381725,1.30754346,0.50390270,0.12127238,0.66460462,2.50448909,0.16483123,2.56701128,0.00000000
-0.87343672,5.18058887,1.30835874,0.51100848,0.12258007,0.68552788,2.53554879,0.16610940,2.56931536,0.00000000
-0.86743372,5.25039505,1.31293463,0.51720539,0.12375027,0.70909072,2.56645693,0.16757506,2.57474685,0.00000000
-0.86143072,5.32476754,1.32188394,0.52259222,0.12482178,0.73555370,2.59788023,0.16930258,2.58429848,0.00000000
-0.85542771,5.40514996,1.33574473,0.52727761,0.12583139,0.76514863,2.63052835,0.17136066,2.59889123,0.00000000
-0.84942471,5.49283758,1.35496125,0.53137425,0.12681181,0.79806870,2.66513173,0.17380956,2.61934678,0.00000000
-0.84342171,5.58891713,1.37986588,0.53499280,0.12778978,0.83445838,2.70241536,0.17669853,2.64636015,0.00000000
-0.83741871,5.69420917,1.41066258,0.53823588,0.12878442,0.87440347,2.74306944,0.18006336,2.68047378,0.00000000
-0.83141571,5.80921608,1.44741291,0.54119241,0.12980592,0.91792185,2.78771820,0.18392426,2.72205389,0.00000000
-0.82541271,5.93407832,1.49002515,0.54393268,0.13085476,0.96495533,2.83688826,0.18828425,2.77127054,0.00000000
-0.81940970,6.06854144,1.53824754,0.54650436,0.13192130,1.01536320,2.89097807,0.19312802,2.82808223,0.00000000
-0.81340670,6.21193624,1.59166597,0.54892973,0.13298603,1.06891775,2.95022993,0.19842141,2.89222614,0.00000000
-0.80740370,6.36317343,1.64970674,0.55120420,0.13402025,1.12530228,3.01470621,0.20411151,2.96321476,0.00000000
-0.80140070,6.52075376,1.71164435,0.55329628,0.13498737,1.18411182,3.08427094,0.21012753,3.04033925,0.00000000
-0.79539770,6.68279398,1.77661466,0.55514906,0.13584461,1.24485669,3.15857803,0.21638222,3.12267988,0.00000000
-0.78939470,6.84706773,1.84363272,0.55668287,0.13654508,1.30696900,3.23706682,0.22277395,3.20912334,0.00000000
-0.78339170,7.01106034,1.91161523,0.55779925,0.13704016,1.36981204,3.31896550,0.22918941,3.29838660,0.00000000
-0.77738869,7.17203539,1.97940659,0.55838579,0.13728205,1.43269227,3.40330261,0.23550667,3.38904636,0.00000000
-0.77138569,7.32711049,2.04580788,0.55832163,0.13722632,1.49487369,3.48892625,0.24159868,3.47957347,0.00000000
-0.76538269,7.47333946,2.10960765,0.55748337,0.13683437,1.55559422,3.57453068,0.24733692,3.56837077,0.00000000
-0.75937969,7.60779763,2.16961356,0.55575095,0.13607570,1.61408347,3.65868917,0.25259518,3.65381338,0.00000000
-0.75337669,7.72766705,2.22468366,0.55301334,0.13492980,1.66958156,3.73989226,0.25725333,3.73428981,0.00000000
-0.74737369,7.83031854,2.27375626,0.54917357,0.13338763,1.72135823,3.81658988,0.26120079,3.80824270,0.00000000
-0.74137069,7.91338766,2.31587740,0.54415312,0.13145267,1.76873176,3.88723591,0.26433985,3.87420776,0.00000000
-0.73536768,7.97484204,2.35022498,0.53789527,0.12914140,1.81108707,3.95033355,0.26658845,3.93084984,0.00000000
-0.72936468,8.01303812,2.37612887,0.53036749,0.12648328,1.84789236,4.00447991,0.26788260,3.97699498,0.00000000
-0.72336168,8.02676559,2.39308637,0.52156267,0.12352018,1.87871378,4.04840808,0.26817809,4.01165763,0.00000000
-0.71735868,8.01527866,2.40077263,0.51149936,0.12030546,1.90322759,4.08102526,0.26745175,4.03406247,0.00000000
-0.71135568,7.97831349,2.39904587,0.50022105,0.11690253,1.92122929,4.10144544,0.26570200,4.04366025,0.00000000
-0.70535268,7.91609180,2.38794746,0.48779454,0.11338320,1.93263948,4.10901547,0.26294875,4.04013750,0.00000000
-0.69934967,7.82931101,2.36769689,0.47430774,0.10982569,1.93750596,4.10333349,0.25923278,4.02341999,0.00000000
-0.69334667,7.71912166,2.33868208,0.45986684,0.10631262,1.93600203,4.08425912,0.25461443,3.99367007,0.00000000
-0.68734367,7.58709315,2.30144546,0.44459327,0.10292879,1.92842080,4.05191486,0.24917188,3.95127820,0.00000000
-0.68134067,7.43516904,2.25666645,0.42862038,0.09975911,1.91516574,4.00667884,0.24299890,3.89684888,0.00000000
-0.67533767,7.26561357,2.20514096,0.41209019,0.09688644,1.89673751,3.94916914,0.23620216,3.83118179,0.00000000
-0.66933467,7.08095092,2.14775864,0.39515017,0.09438967,1.87371756,3.88022036,0.22889839,3.75524841,0.00000000
-0.66333167,6.88389904,2.08547872,0.37795025,0.09234183,1.84674899,3.80085346,0.22121113,3.67016519,0.00000000
-0.65732866,6.67730009,2.01930519,0.36063999,0.09080841,1.81651538,3.71224024,0.21326749,3.57716370,0.00000000
-0.65132566,6.46404932,1.95026200,0.34336612,0.08984584,1.78371825,3.61566383,0.20519486,3.47755898,0.00000000
-0.64532266,6.24702450,1.87936923,0.32627026,0.08950008,1.74905427,3.51247721,0.19711764,3.37271672,0.00000000
-0.63931966,6.02901794,1.80762060,0.30948695,0.08980542,1.71319294,3.40406123,0.18915420,3.26402031,0.00000000
-0.63331666,5.81267312,1.73596322,0.29314187,0.09078345,1.67675576,3.29178430,0.18141408,3.15283880,0.00000000
-0.62731366,5.60042765,1.66527994,0.27735036,0.09244220,1.64029790,3.17696517,0.17399552,3.04049655,0.00000000
-0.62131066,5.39446447,1.59637459,0.26221605,0.09477543,1.60429308,3.06084050,0.16698345,2.92824546,0.00000000
-0.61530765,5.19667263,1.52996070,0.24782976,0.09776221,1.56912236,2.94453839,0.16044793,2.81724065,0.00000000
-0.60930465,5.00861872,1.46665348,0.23426849,0.10136670,1.53506740,2.82905885,0.15444312,2.70852019,0.00000000
-0.60330165,4.83152979,1.40696531,0.22159474,0.10553823,1.50230838,2.71526155,0.14900682,2.60298927,0.00000000
-0.59729865,4.66628804,1.35130462,0.20985589,0.11021171,1.47092668,2.60386108,0.14416056,2.50140937,0.00000000
-0.59129565,4.51343700,1.29997768,0.19908398,0.11530841,1.44091209,2.49542934,0.13991019,2.40439232,0.00000000
-0.58529265,4.37319858,1.25319323,0.18929562,0.12073709,1.41217410,2.39040429,0.13624698,2.31239932,0.00000000
-0.57928964,4.24549996,1.21106934,0.18049226,0.12639559,1.38455656,2.28910400,0.13314920,2.22574465,0.00000000
-0.57328664,4.13000855,1.17364194,0.17266077,0.13217280,1.35785498,2.19174480,0.13058394,2.14460355,0.00000000
-0.56728364,4.02617332,1.14087451,0.16577427,0.13795098,1.33183533,2.09846191,0.12850931,2.06902371,0.00000000
-0.56128064,3.93327029,1.11266839,0.15979337,0.14360848,1.30625346,2.00933111,0.12687672,1.99893973,0.00000000
-0.55527764,3.85044987,1.08887298,0.15466759,0.14902264,1.28087401,1.92438999,0.12563319,1.93418964,0.00000000
-0.54927464,3.77678394,1.06929546,0.15033710,0.15407299,1.25548790,1.84365739,0.12472370,1.87453263,0.00000000
-0.54327164,3.71131040,1.05370956,0.14673461,0.15864436,1.22992746,1.76714991,0.12409326,1.81966741,0.00000000
-0.53726863,3.65307352,1.04186287,0.14378747,0.16263012,1.20407862,1.69489479,0.12368880,1.76925006,0.00000000
-0.53126563,3.60115836,1.03348279,0.14141975,0.16593511,1.17788961,1.62693859,0.12346078,1.72291108,0.00000000
-0.52526263,3.55471854,1.02828066,0.13955443,0.16847831,1.15137595,1.56335157,0.12336437,1.68027084,0.00000000
-0.51925963,3.51299649,1.02595445,0.13811543,0.17019515,1.12462184,1.50422804,0.12336028,1.64095310,0.00000000
-0.51325663,3.47533648,1.02618993,0.13702958,0.17103925,1.09777803,1.44968317,0.12341524,1.60459644,0.00000000
-0.50725363,3.44119058,1.02866082,0.13622837,0.17098356,1.07105667,1.39984703,0.12350208,1.57086343,0.00000000
-0.50125063,3.41011872,1.03302815,0.13564948,0.17002090,1.04472383,1.35485697,0.12359954,1.53944757,0.00000000
-0.49524762,3.38178384,1.03893943,0.13523810,0.16816383,1.01909024,1.31484907,0.12369180,1.51007832,0.00000000
-0.48924462,3.35594382,1.04602798,0.13494792,0.16544385,0.99450113,1.27995008,0.12376787,1.48252435,0.00000000
-0.48324162,3.33244147,1.05391302,0.13474186,0.16191000,0.97132586,1.25027044,0.12382085,1.45659539,0.00000000
-0.47723862,3.31119427,1.06220090,0.13459256,0.15762693,0.94994797,1.22589945,0.12384722,1.43214313,0.00000000
-0.47123562,3.29218498,1.07048774,0.13448260,0.15267257,0.93075631,1.20690283,0.12384612,1.40906126,0.00000000
-0.46523262,3.27545426,1.07836389,0.13440443,0.14713538,0.91413743,1.19332311,0.12381882,1.38728523,0.00000000
-0.45922961,3.26109567,1.08542006,0.13436018,0.14111148,0.90046960,1.18518264,0.12376828,1.36679159,0.00000000
-0.45322661,3.24925334,1.09125527,0.13436112,0.13470166,0.89011823,1.18248886,0.12369889,1.34759729,0.00000000
-0.44722361,3.24012187,1.09548623,0.13442703,0.12800846,0.88343268,1.18524115,0.12361638,1.32975860,0.00000000
-0.44122061,3.23394762,1.09775777,0.13458530,0.12113335,0.88074380,1.19343835,0.12352792,1.31336981,0.00000000
