energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,5.42858899,0.53406477,0.09485602,1.51236754,0.00000000,1.24108601,4.11013692
0.83741871,5.32127475,0.54011291,0.08859444,1.47809547,0.00000000,1.22461019,4.00198281
0.84342171,5.20807638,0.54603409,0.08249954,1.44119049,0.00000000,1.21065161,3.89032052
0.84942471,5.09051420,0.55187365,0.07663902,1.40211296,0.00000000,1.19975393,3.77654612
0.85542771,4.97002793,0.55764899,0.07107318,1.36130967,0.00000000,1.19230121,3.66198179
0.86143072,4.84794797,0.56334654,0.06585424,1.31920774,0.00000000,1.18850462,3.54784882
0.86743372,4.72547292,0.56892032,0.06102609,1.27621025,0.00000000,1.18839660,3.43524559
0.87343672,4.60365404,0.57429202,0.05662422,1.23269325,0.00000000,1.19183258,3.32513143
0.87943972,4.48338667,0.57935281,0.05267607,1.18900409,0.00000000,1.19850004,3.21831663
0.88544272,4.36540890,0.58396663,0.04920150,1.14546091,0.00000000,1.20793459,3.11545875
0.89144572,4.25030679,0.58797511,0.04621350,1.10235301,0.00000000,1.21954196,3.01706514
0.89744872,4.13852559,0.59120367,0.04371899,1.05994185,0.00000000,1.23262515,2.92350087
0.90345173,4.03038570,0.59346870,0.04171968,1.01846253,0.00000000,1.24641512,2.83500148
0.90945473,3.92610228,0.59458553,0.04021288,0.97812546,0.00000000,1.26010384,2.75168927
0.91545773,3.82580682,0.59437662,0.03919230,0.93911809,0.00000000,1.27287790,2.67359195
0.92146073,3.72956911,0.59267982,0.03864861,0.90160637,0.00000000,1.28395141,2.60066218
0.92746373,3.63741801,0.58935615,0.03856995,0.86573600,0.00000000,1.29259645,2.53279664
0.93346673,3.54935949,0.58429666,0.03894217,0.83163308,0.00000000,1.29816984,2.46985335
0.93946973,3.46539062,0.57742818,0.03974888,0.79940438,0.00000000,1.30013520,2.41166604
0.94547274,3.38550847,0.56871748,0.04097130,0.76913686,0.00000000,1.29807921,2.35805468
0.95147574,3.30971350,0.55817372,0.04258801,0.74089676,0.00000000,1.29172178,2.30883173
0.95747874,3.23800700,0.54584904,0.04457444,0.71472806,0.00000000,1.28091971,2.26380378
0.96348174,3.17038313,0.53183725,0.04690235,0.69065064,0.00000000,1.26566412,2.22276888
0.96948474,3.10681630,0.51627068,0.04953931,0.66865810,0.00000000,1.24607205,2.18551018
0.97548774,3.04724511,0.49931542,0.05244817,0.64871568,0.00000000,1.22237306,2.15178669
0.98149075,2.99155438,0.48116522,0.05558667,0.63075836,0.00000000,1.19489168,2.12132244
0.98749375,2.93955720,0.46203434,0.05890721,0.61468945,0.00000000,1.16402717,2.09379548
0.99349675,2.89097884,0.44214981,0.06235689,0.60038002,0.00000000,1.13023154,2.06882800
0.99949975,2.84544440,0.42174351,0.06587779,0.58766934,0.00000000,1.09398743,2.04597913
1.00550275,2.80247194,0.40104449,0.06940757,0.57636658,0.00000000,1.05578688,2.02474160
1.01150575,2.76147233,0.38027190,0.07288041,0.56625395,0.00000000,1.01611217,2.00454326
1.01750875,2.72175686,0.35962895,0.07622825,0.55709127,0.00000000,0.97541970,1.98475408
1.02351176,2.68255285,0.33929809,0.07938230,0.54862210,0.00000000,0.93412740,1.96469892
1.02951476,2.64302715,0.31943761,0.08227483,0.54058114,0.00000000,0.89260629,1.94367578
1.03551776,2.60231660,0.30017985,0.08484101,0.53270290,0.00000000,0.85117608,1.92097897
1.04152076,2.55956442,0.28163082,0.08702100,0.52473111,0.00000000,0.81010484,1.89592617
1.04752376,2.51396038,0.26387135,0.08876188,0.51642874,0.00000000,0.76961224,1.86788805
1.05352676,2.46478309,0.24695949,0.09001954,0.50758802,0.00000000,0.72987586,1.83631889
1.05952976,2.41144178,0.23093389,0.09076043,0.49804011,0.00000000,0.69103979,1.80078646
1.06553277,2.35351556,0.21581804,0.09096288,0.48766396,0.00000000,0.65322479,1.76099963
1.07153577,2.29078782,0.20162485,0.09061821,0.47639392,0.00000000,0.61653910,1.71683196
1.07753877,2.22327387,0.18836152,0.08973135,0.46422570,0.00000000,0.58108923,1.66834012
1.08354177,2.15124035,0.17603416,0.08832105,0.45122051,0.00000000,0.54698983,1.61577582
1.08954477,2.07521528,0.16465209,0.08641954,0.43750698,0.00000000,0.51437228,1.55959074
1.09554777,1.99598806,0.15423155,0.08407190,0.42328086,0.00000000,0.48339128,1.50043404
1.10155078,1.91459946,0.14479851,0.08133480,0.40880247,0.00000000,0.45422926,1.43914245
1.10755378,1.83232186,0.13639070,0.07827504,0.39439188,0.00000000,0.42709841,1.37672331
1.11355678,1.75063057,0.12905851,0.07496768,0.38042204,0.00000000,0.40224027,1.31433134
1.11955978,1.67116736,0.12286504,0.07149393,0.36731005,0.00000000,0.37992290,1.25323984
1.12556278,1.59569752,0.11788494,0.06793896,0.35550671,0.00000000,0.36043586,1.19480763
1.13156578,1.52606199,0.11420250,0.06438952,0.34548486,0.00000000,0.34408328,1.14044271
1.13756878,1.46412613,0.11190870,0.06093163,0.33772649,0.00000000,0.33117512,1.09156389
1.14357179,1.41172658,0.11109764,0.05764840,0.33270930,0.00000000,0.32201721,1.04956151
1.14957479,1.37061789,0.11186219,0.05461784,0.33089264,0.00000000,0.31690017,1.01575835
1.15557779,1.34242002,0.11428931,0.05191102,0.33270345,0.00000000,0.31608768,0.99137160
1.16158079,1.32856811,0.11845492,0.04959037,0.33852229,0.00000000,0.31980450,0.97747691
1.16758379,1.33026563,0.12441869,0.04770828,0.34866989,0.00000000,0.32822446,0.97497507
1.17358679,1.34844190,0.13221886,0.04630597,0.36339441,0.00000000,0.34145892,0.98456221
1.17958979,1.38371487,0.14186731,0.04541266,0.38285989,0.00000000,0.35954605,1.00670388
1.18559280,1.43636032,0.15334506,0.04504506,0.40713608,0.00000000,0.38244126,1.04161392
1.19159580,1.50628798,0.16659844,0.04520713,0.43619007,0.00000000,0.41000931,1.08923841
1.19759880,1.59302587,0.18153617,0.04589011,0.46988002,0.00000000,0.44201839,1.14924538
1.20360180,1.69571334,0.19802745,0.04707293,0.50795146,0.00000000,0.47813660,1.22102093
1.20960480,1.81310386,0.21590137,0.04872282,0.55003634,0.00000000,0.51793125,1.30367214
1.21560780,1.94357807,0.23494759,0.05079620,0.59565516,0.00000000,0.56087116,1.39603732
1.22161081,2.08516765,0.25491870,0.05323990,0.64422249,0.00000000,0.60633236,1.49670400
1.22761381,2.23559021,0.27553393,0.05599251,0.69505581,0.00000000,0.65360712,1.60403480
1.23361681,2.39229518,0.29648447,0.05898611,0.74738793,0.00000000,0.70191649,1.71620116
1.23961981,2.55252011,0.31744025,0.06214811,0.80038257,0.00000000,0.75042600,1.83122462
1.24562281,2.71335654,0.33805786,0.06540327,0.85315307,0.00000000,0.79826432,1.94702517
1.25162581,2.87182394,0.35798957,0.06867589,0.90478357,0.00000000,0.84454441,2.06147543
1.25762881,3.02494986,0.37689299,0.07189209,0.95435221,0.00000000,0.88838633,2.17245959
1.26363182,3.16985388,0.39444110,0.07498209,1.00095558,0.00000000,0.92894117,2.27793534
1.26963482,3.30383269,0.41033211,0.07788248,1.04373356,0.00000000,0.96541499,2.37599676
1.27563782,3.42444329,0.42429889,0.08053836,1.08189359,0.00000000,0.99709202,2.46493616
1.28164082,3.52958108,0.43611736,0.08290528,1.11473360,0.00000000,1.02335598,2.54330238
1.28764382,3.61754984,0.44561365,0.08495101,1.14166250,0.00000000,1.04370876,2.60995320
1.29364682,3.68712042,0.45266943,0.08665683,1.16221757,0.00000000,1.05778552,2.66409971
1.29964982,3.73757578,0.45722541,0.08801855,1.17607793,0.00000000,1.06536561,2.70534039
1.30565283,3.76873993,0.45928264,0.08904698,1.18307362,0.00000000,1.06637889,2.73368322
1.31165583,3.78098944,0.45890165,0.08976799,1.18318995,0.00000000,1.06090702,2.74955444
1.31765883,3.77524656,0.45619947,0.09022196,1.17656706,0.00000000,1.04917985,2.75379309
1.32366183,3.75295391,0.45134460,0.09046275,1.16349470,0.00000000,1.03156712,2.74763106
1.32966483,3.71603148,0.44455035,0.09055615,1.14440274,0.00000000,1.00856587,2.73265892
1.33566783,3.66681739,0.43606673,0.09057784,1.11984783,0.00000000,0.98078421,2.71077844
1.34167084,3.60799458,0.42617146,0.09061094,1.09049696,0.00000000,0.94892237,2.68414330
1.34767384,3.54250628,0.41516043,0.09074321,1.05710882,0.00000000,0.91375176,2.65508989
1.35367684,3.47346346,0.40333818,0.09106395,1.02051366,0.00000000,0.87609328,2.62606089
1.35967984,3.40404783,0.39100877,0.09166083,0.98159277,0.00000000,0.83679549,2.59952413
1.36568284,3.33741421,0.37846748,0.09261662,0.94125822,0.00000000,0.79671394,2.57789003
1.37168584,3.27659588,0.36599373,0.09400608,0.90043373,0.00000000,0.75669201,2.56343065
1.37768884,3.22441651,0.35384531,0.09589295,0.86003714,0.00000000,0.71754429,2.55820365
1.38369185,3.18341183,0.34225433,0.09832743,0.82096498,0.00000000,0.68004257,2.56398392
1.38969485,3.15576379,0.33142463,0.10134398,0.78407932,0.00000000,0.64490489,2.58220586
1.39569785,3.14324925,0.32153084,0.10495975,0.75019693,0.00000000,0.61278756,2.61391843
1.40170085,3.14720475,0.31271884,0.10917360,0.72008050,0.00000000,0.58427999,2.65975484
1.40770385,3.16850789,0.30510730,0.11396585,0.69443182,0.00000000,0.55990192,2.71991807
1.41370685,3.20757552,0.29879023,0.11929867,0.67388621,0.00000000,0.54010262,2.79418267
1.41970985,3.26437771,0.29383992,0.12511721,0.65900791,0.00000000,0.52526147,2.88191263
1.42571286,3.33846619,0.29031019,0.13135148,0.65028590,0.00000000,0.51568923,2.98209443
1.43171586,3.42901513,0.28823943,0.13791866,0.64812952,0.00000000,0.51162952,3.09338358
1.43771886,3.53487173,0.28765323,0.14472612,0.65286371,0.00000000,0.51325980,3.21416238
1.44372186,3.65461371,0.28856636,0.15167462,0.66472356,0.00000000,0.52069153,3.34260617
1.44972486,3.78661063,0.29098388,0.15866188,0.68384804,0.00000000,0.53396924,3.47675475
1.45572786,3.92908587,0.29490133,0.16558617,0.71027309,0.00000000,0.55306828,3.61458570
1.46173087,4.08017653,0.30030406,0.17234975,0.74392445,0.00000000,0.57789137,3.75408598
1.46773387,4.23798828,0.30716571,0.17886211,0.78461051,0.00000000,0.60826423,3.89331859
1.47373687,4.40064337,0.31544608,0.18504276,0.83201609,0.00000000,0.64393070,4.03048119
1.47973987,4.56631991,0.32508857,0.19082344,0.88569769,0.00000000,0.68454780,4.16395428
1.48574287,4.73328163,0.33601756,0.19614969,0.94508107,0.00000000,0.72968163,4.29233693
1.49174587,4.89989785,0.34813597,0.20098173,1.00946201,0.00000000,0.77880455,4.41446916
1.49774887,5.06465404,0.36132332,0.20529453,1.07801077,0.00000000,0.83129460,4.52944045
1.50375188,5.22615394,0.37543463,0.20907724,1.14978097,0.00000000,0.88643768,4.63658503
1.50975488,5.38311491,0.39030034,0.21233187,1.22372311,0.00000000,0.94343311,4.73546522
1.51575788,5.53435817,0.40572744,0.21507144,1.29870280,0.00000000,1.00140287,4.82584461
1.52176088,5.67879615,0.42150191,0.21731776,1.37352351,0.00000000,1.05940485,4.90765370
1.52776388,5.81541889,0.43739247,0.21909882,1.44695329,0.00000000,1.11644978,4.98095051
1.53376688,5.94328150,0.45315552,0.22044612,1.51775464,0.00000000,1.17152182,5.04587924
1.53976988,6.06149410,0.46854104,0.22139206,1.58471642,0.00000000,1.22360200,5.10262962
1.54577289,6.16921550,0.48329931,0.22196754,1.64668656,0.00000000,1.27169378,5.15139950
1.55177589,6.26565119,0.49718793,0.22219980,1.70260409,0.00000000,1.31484983,5.19236274
1.55777889,6.35005568,0.50997890,0.22211088,1.75152910,0.00000000,1.35219874,5.22564397
1.56378189,6.42173878,0.52146530,0.22171641,1.79266902,0.00000000,1.38297058,5.25130111
1.56978489,6.48007486,0.53146725,0.22102511,1.82540014,0.00000000,1.40652003,5.26931589
1.57578789,6.52451410,0.53983669,0.22003872,1.84928316,0.00000000,1.42234604,5.27959212
1.58179090,6.55459395,0.54646090,0.21875253,1.86407191,0.00000000,1.43010700,5.28196095
1.58779390,6.56994990,0.55126436,0.21715630,1.86971507,0.00000000,1.42963063,5.27619178
1.59379690,6.57032388,0.55420910,0.21523554,1.86635048,0.00000000,1.42091816,5.26200762
1.59979990,6.55556957,0.55529332,0.21297306,1.85429277,0.00000000,1.40414259,5.23910310
1.60580290,6.52565401,0.55454867,0.21035067,1.83401464,0.00000000,1.37964112,5.20716392
1.61180590,6.48065529,0.55203622,0.20735080,1.80612321,0.00000000,1.34790216,5.16588637
1.61780890,6.42075673,0.54784152,0.20395820,1.77133235,0.00000000,1.30954770,5.11499574
1.62381191,6.34623825,0.54206911,0.20016132,1.73043289,0.00000000,1.26531186,5.05426313
1.62981491,6.25746605,0.53483691,0.19595359,1.68426186,0.00000000,1.21601682,4.98352013
1.63581791,6.15488182,0.52627080,0.19133432,1.63367266,0.00000000,1.16254724,4.90267126
1.64182091,6.03899284,0.51649978,0.18630941,1.57950736,0.00000000,1.10582454,4.81170437
1.64782391,5.91036431,0.50565216,0.18089165,1.52257242,0.00000000,1.04678205,4.71069929
1.65382691,5.76961480,0.49385273,0.17510083,1.46361894,0.00000000,0.98634234,4.59983500
1.65982991,5.61741557,0.48122135,0.16896357,1.40332788,0.00000000,0.92539732,4.47939582
1.66583292,5.45449399,0.46787273,0.16251291,1.34230068,0.00000000,0.86479215,4.34977672
1.67183592,5.28164083,0.45391757,0.15578778,1.28105535,0.00000000,0.80531307,4.21148790
1.67783892,5.09972060,0.43946470,0.14883231,1.22002742,0.00000000,0.74767954,4.06515858
1.68384192,4.90968403,0.42462405,0.14169503,1.15957543,0.00000000,0.69254050,3.91153959
1.68984492,4.71258097,0.40951023,0.13442810,1.09998986,0.00000000,0.64047442,3.75150445
1.69584792,4.50957227,0.39424618,0.12708645,1.04150468,0.00000000,0.59199270,3.58604824
1.70185093,4.30193888,0.37896675,0.11972689,0.98431035,0.00000000,0.54754555,3.41628375
1.70785393,4.09108649,0.36382168,0.11240729,0.92856726,0.00000000,0.50752973,3.24343421
1.71385693,3.87854439,0.34897776,0.10518578,0.87441852,0.00000000,0.47229709,3.06882225
1.71985993,3.66595752,0.33461983,0.09811984,0.82200135,0.00000000,0.44216315,2.89385456
1.72586293,3.45507102,0.32095058,0.09126558,0.77145625,0.00000000,0.41741476,2.72000239
1.73186593,3.24770720,0.30818873,0.08467690,0.72293351,0.00000000,0.39831614,2.54877788
1.73786893,3.04573532,0.29656585,0.07840473,0.67659674,0.00000000,0.38511266,2.38170661
1.74387194,2.85103485,0.28632164,0.07249623,0.63262345,0.00000000,0.37803174,2.22029726
1.74987494,2.66545367,0.27769795,0.06699408,0.59120263,0.00000000,0.37728082,2.06600892
1.75587794,2.49076260,0.27093155,0.06193573,0.55252986,0.00000000,0.38304197,1.92021747
1.76188094,2.32860808,0.26624609,0.05735276,0.51680024,0.00000000,0.39546363,1.78418188
1.76788394,2.18046505,0.26384340,0.05327017,0.48419982,0.00000000,0.41464940,1.65901195
1.77388694,2.04759193,0.26389458,0.04970594,0.45489598,0.00000000,0.44064473,1.54563842
1.77988994,1.93098953,0.26653119,0.04667047,0.42902769,0.00000000,0.47342204,1.44478687
1.78589295,1.83136578,0.27183702,0.04416626,0.40669594,0.00000000,0.51286517,1.35695616
1.79189595,1.74910776,0.27984072,0.04218773,0.38795524,0.00000000,0.55875410,1.28240252
1.79789895,1.68426225,0.29050976,0.04072107,0.37280648,0.00000000,0.61075112,1.22112980
1.80390195,1.63652587,0.30374603,0.03974440,0.36119166,0.00000000,0.66838936,1.17288643
1.80990495,1.60524532,0.31938339,0.03922801,0.35299091,0.00000000,0.73106486,1.13716932
1.81590795,1.58942808,0.33718750,0.03913487,0.34802182,0.00000000,0.79803300,1.11323467
1.82191096,1.58776349,0.35685793,0.03942122,0.34604127,0.00000000,0.86841027,1.10011569
1.82791396,1.59865373,0.37803288,0.04003747,0.34674983,0.00000000,0.94118170,1.09664651
1.83391696,1.62025400,0.40029625,0.04092925,0.34979839,0.00000000,1.01521453,1.10149204
1.83991996,1.65052081,0.42318714,0.04203852,0.35479699,0.00000000,1.08927790,1.11318266
1.84592296,1.68726689,0.44621148,0.04330500,0.36132539,0.00000000,1.16206839,1.13015303
1.85192596,1.72822117,0.46885537,0.04466754,0.36894503,0.00000000,1.23224064,1.15078372
1.85792896,1.77109185,0.49059989,0.04606566,0.37721193,0.00000000,1.29844218,1.17344450
1.86393197,1.81363060,0.51093654,0.04744109,0.38568999,0.00000000,1.35935107,1.19653800
1.86993497,1.85369557,0.52938310,0.04873920,0.39396410,0.00000000,1.41371495,1.21854223
1.87593797,1.88931120,0.54549888,0.04991049,0.40165271,0.00000000,1.46038978,1.23805077
1.88194097,1.91872254,0.55889902,0.05091182,0.40841907,0.00000000,1.49837659,1.25380914
1.88794397,1.94044232,0.56926703,0.05170753,0.41398092,0.00000000,1.52685454,1.26474625
1.89394697,1.95328891,0.57636508,0.05227025,0.41811809,0.00000000,1.54520865,1.26999986
1.89994997,1.95641389,0.58004153,0.05258155,0.42067768,0.00000000,1.55305100,1.26893528
1.90595298,1.94931838,0.58023546,0.05263224,0.42157676,0.00000000,1.55023417,1.26115663
1.91195598,1.93185755,0.57697776,0.05242231,0.42080229,0.00000000,1.53685646,1.24651058
1.91795898,1.90423346,0.57038905,0.05196070,0.41840842,0.00000000,1.51325849,1.22508251
1.92396198,1.86697681,0.56067425,0.05126467,0.41451138,0.00000000,1.48001139,1.19718552
1.92996498,1.82091862,0.54811425,0.05035896,0.40928208,0.00000000,1.43789718,1.16334294
1.93596798,1.76715320,0.53305509,0.04927471,0.40293688,0.00000000,1.38788239,1.12426515
1.94197099,1.70699452,0.51589508,0.04804823,0.39572711,0.00000000,1.33108598,1.08082209
1.94797399,1.64192763,0.49707058,0.04671964,0.38792761,0.00000000,1.26874338,1.03401236
1.95397699,1.57355762,0.47704109,0.04533146,0.37982512,0.00000000,1.20216798,0.98493055
1.95997999,1.50355799,0.45627430,0.04392721,0.37170688,0.00000000,1.13271210,0.93473377
1.96598299,1.43362065,0.43523179,0.04255006,0.36385005,0.00000000,1.06172871,0.88460887
1.97198599,1.36540919,0.41435596,0.04124162,0.35651240,0.00000000,0.99053578,0.83574120
1.97798899,1.30051683,0.39405865,0.04004081,0.34992464,0.00000000,0.92038407,0.78928584
1.98399200,1.24043030,0.37471187,0.03898300,0.34428468,0.00000000,0.85242982,0.74634189
1.98999500,1.18650001,0.35664087,0.03809928,0.33975399,0.00000000,0.78771249,0.70793020
1.99599800,1.13991706,0.34011959,0.03741594,0.33645600,0.00000000,0.72713837,0.67497467
2.00200100,1.10169665,0.32536861,0.03695416,0.33447666,0.00000000,0.67146969,0.64828712
2.00800400,1.07266757,0.31255523,0.03672984,0.33386676,0.00000000,0.62131920,0.62855530
2.01400700,1.05346711,0.30179567,0.03675360,0.33464588,0.00000000,0.57714964,0.61633398
2.02001001,1.04454039,0.29315883,0.03703090,0.33680759,0.00000000,0.53927753,0.61203843
2.02601301,1.04614324,0.28667136,0.03756222,0.34032547,0.00000000,0.50788031,0.61594014
2.03201601,1.05834788,0.28232368,0.03834335,0.34515963,0.00000000,0.48300632,0.62816428
2.03801901,1.08105050,0.28007635,0.03936564,0.35126322,0.00000000,0.46458659,0.64868880
2.04402201,1.11398020,0.27986669,0.04061635,0.35858870,0.00000000,0.45244779,0.67734502
2.05002501,1.15670907,0.28161508,0.04207892,0.36709343,0.00000000,0.44632588,0.71381988
2.05602801,1.20866315,0.28523085,0.04373330,0.37674437,0.00000000,0.44587968,0.75765993
2.06203102,1.26913443,0.29061753,0.04555627,0.38752176,0.00000000,0.45070436,0.80827750
2.06803402,1.33729414,0.29767722,0.04752179,0.39942148,0.00000000,0.46034439,0.86495939
2.07403702,1.41220770,0.30631422,0.04960136,0.41245628,0.00000000,0.47430593,0.92687849
2.08004002,1.49285170,0.31643768,0.05176443,0.42665570,0.00000000,0.49206873,0.99310870
2.08604302,1.57813320,0.32796350,0.05397894,0.44206475,0.00000000,0.51309736,1.06264331
2.09204602,1.66691150,0.34081537,0.05621188,0.45874157,0.00000000,0.53685207,1.13441691
2.09804902,1.75802235,0.35492510,0.05842994,0.47675402,0.00000000,0.56279914,1.20733057
2.10405203,1.85030421,0.37023234,0.06060030,0.49617541,0.00000000,0.59042067,1.28027983
2.11005503,1.94262591,0.38668357,0.06269145,0.51707949,0.00000000,0.61922384,1.35218466
2.11605803,2.03391480,0.40423069,0.06467401,0.53953481,0.00000000,0.64874947,1.42202040
2.12206103,2.12318416,0.42282901,0.06652168,0.56359863,0.00000000,0.67857950,1.48884830
2.12806403,2.20955848,0.44243478,0.06821202,0.58931049,0.00000000,0.70834327,1.55184426
2.13406703,2.29229521,0.46300233,0.06972727,0.61668562,0.00000000,0.73772229,1.61032420
2.14007004,2.37080147,0.48448084,0.07105493,0.64570831,0.00000000,0.76645306,1.66376461
2.14607304,2.44464451,0.50681082,0.07218819,0.67632561,0.00000000,0.79432788,1.71181683
2.15207604,2.51355486,0.52992043,0.07312620,0.70844141,0.00000000,0.82119331,1.75431398
2.15807904,2.57742166,0.55372182,0.07387397,0.74191128,0.00000000,0.84694634,1.79126990
2.16408204,2.63628002,0.57810766,0.07444208,0.77653843,0.00000000,0.87152828,1.82286954
2.17008504,2.69029076,0.60294807,0.07484608,0.81207094,0.00000000,0.89491662,1.84945125
2.17608804,2.73971359,0.62808829,0.07510561,0.84820077,0.00000000,0.91711528,1.87148144
2.18209105,2.78487518,0.65334725,0.07524335,0.88456473,0.00000000,0.93814370,1.88952296
2.18809405,2.82613392,0.67851746,0.07528376,0.92074774,0.00000000,0.95802548,1.90419875
2.19409705,2.86384379,0.70336624,0.07525173,0.95628844,0.00000000,0.97677720,1.91615271
2.20010005,2.89831947,0.72763869,0.07517121,0.99068741,0.00000000,0.99439833,1.92601024
2.20610305,2.92980537,0.75106230,0.07506387,1.02341773,0.00000000,1.01086272,1.93434048
2.21210605,2.95845051,0.77335329,0.07494793,1.05393790,0.00000000,1.02611251,1.94162273
2.21810905,2.98429140,0.79422464,0.07483717,1.08170659,0.00000000,1.04005490,1.94821905
2.22411206,3.00724403,0.81339531,0.07474022,1.10619890,0.00000000,1.05256209,1.95435474
2.23011506,3.02710594,0.83060063,0.07466018,1.12692337,0.00000000,1.06347453,1.96010791
2.23611806,3.04356831,0.84560310,0.07459454,1.14343918,0.00000000,1.07260751,1.96540876
2.24212106,3.05623754,0.85820322,0.07453551,1.15537258,0.00000000,1.07976052,1.97004874
2.24812406,3.06466489,0.86824975,0.07447058,1.16243189,0.00000000,1.08472916,1.97369878
2.25412706,3.06838229,0.87564863,0.07438349,1.16442021,0.00000000,1.08731857,1.97593556
2.26013007,3.06694203,0.88037012,0.07425525,1.16124511,0.00000000,1.08735776,1.97627401
2.26613307,3.05995734,0.88245355,0.07406551,1.15292485,0.00000000,1.08471380,1.97420395
2.27213607,3.04714137,0.88200924,0.07379383,1.13959042,0.00000000,1.07930489,1.96922846
2.27813907,3.02834146,0.87921727,0.07342100,1.12148354,0.00000000,1.07111150,1.96090151
2.28414207,3.00356641,0.87432303,0.07293027,1.09895029,0.00000000,1.06018460,1.94886242
2.29014507,2.97300454,0.86762950,0.07230835,1.07243071,0.00000000,1.04665056,1.93286495
2.29614807,2.93703124,0.85948660,0.07154623,1.04244479,0.00000000,1.03071205,1.91279916
2.30215108,2.89620501,0.85027790,0.07063962,1.00957547,0.00000000,1.01264491,1.88870476
2.30815408,2.85125212,0.84040543,0.06958924,0.97444932,0.00000000,0.99279096,1.86077510
2.31415708,2.80304055,0.83027308,0.06840061,0.93771594,0.00000000,0.97154705,1.82935170
2.32016008,2.75254468,0.82026968,0.06708369,0.90002690,0.00000000,0.94935092,1.79490966
2.32616308,2.70080267,0.81075236,0.06565225,0.86201532,0.00000000,0.92666457,1.75803512
2.33216608,2.64886914,0.80203126,0.06412294,0.82427680,0.00000000,0.90395604,1.71939606
2.33816908,2.59776592,0.79435626,0.06251440,0.78735285,0.00000000,0.88168058,1.67970844
2.34417209,2.54843378,0.78790655,0.06084612,0.75171720,0.00000000,0.86026218,1.63969979
2.35017509,2.50168808,0.78278360,0.05913749,0.71776568,0.00000000,0.84007655,1.60007245
2.35617809,2.45818084,0.77900787,0.05740680,0.68581001,0.00000000,0.82143641,1.56146862
2.36218109,2.41837157,0.77651956,0.05567045,0.65607547,0.00000000,0.80457977,1.52443929
2.36818409,2.38250842,0.77518326,0.05394236,0.62870255,0.00000000,0.78966202,1.48941879
2.37418709,2.35062074,0.77479649,0.05223350,0.60375211,0.00000000,0.77675199,1.45670625
2.38019010,2.32252338,0.77510137,0.05055180,0.58121367,0.00000000,0.76583228,1.42645484
2.38619310,2.29783242,0.77579915,0.04890221,0.56101622,0.00000000,0.75680370,1.39866931
2.39219610,2.27599123,0.77656660,0.04728697,0.54304082,0.00000000,0.74949361,1.37321157
2.39819910,2.25630548,0.77707350,0.04570612,0.52713411,0.00000000,0.74366758,1.34981397
2.40420210,2.23798473,0.77700032,0.04415807,0.51312213,0.00000000,0.73904368,1.32809906
2.41020510,2.22018860,0.77605509,0.04264037,0.50082350,0.00000000,0.73530875,1.30760473
2.41620810,2.20207452,0.77398871,0.04115045,0.49006135,0.00000000,0.73213550,1.28781308
2.42221111,2.18284476,0.77060781,0.03968630,0.48067334,0.00000000,0.72919983,1.26818139
2.42821411,2.16179001,0.76578455,0.03824720,0.47251938,0.00000000,0.72619721,1.24817337
2.43421711,2.13832726,0.75946295,0.03683422,0.46548667,0.00000000,0.72285739,1.22728901
2.44022011,2.11203015,0.75166133,0.03545066,0.45949198,0.00000000,0.71895678,1.20509164
2.44622311,2.08265021,0.74247093,0.03410226,0.45448118,0.00000000,0.71432772,1.18123064
2.45222611,2.05012814,0.73205069,0.03279725,0.45042611,0.00000000,0.70886449,1.15545900
2.45822911,2.01459471,0.72061867,0.03154617,0.44731930,0.00000000,0.70252557,1.12764486
2.46423212,1.97636150,0.70844037,0.03036157,0.44516692,0.00000000,0.69533236,1.09777678
2.47023512,1.93590214,0.69581491,0.02925754,0.44398043,0.00000000,0.68736433,1.06596268
2.47623812,1.89382534,0.68305939,0.02824902,0.44376766,0.00000000,0.67875118,1.03242284
2.48224112,1.85084126,0.67049270,0.02735111,0.44452391,0.00000000,0.66966222,0.99747745
2.48824412,1.80772317,0.65841916,0.02657830,0.44622368,0.00000000,0.66029396,0.96152988
2.49424712,1.76526647,0.64711319,0.02594363,0.44881360,0.00000000,0.65085630,0.92504643
2.50025013,1.72424739,0.63680547,0.02545789,0.45220704,0.00000000,0.64155838,0.88853403
2.50625313,1.68538343,0.62767141,0.02512895,0.45628081,0.00000000,0.63259468,0.85251714
2.51225613,1.64929776,0.61982239,0.02496105,0.46087420,0.00000000,0.62413221,0.81751499
2.51825913,1.61648912,0.61330020,0.02495437,0.46579034,0.00000000,0.61629949,0.78402059
2.52426213,1.58730907,0.60807478,0.02510465,0.47080005,0.00000000,0.60917777,0.75248249
2.53026513,1.56194737,0.60404553,0.02540303,0.47564787,0.00000000,0.60279510,0.72329010
2.53626813,1.54042635,0.60104580,0.02583609,0.48005995,0.00000000,0.59712338,0.69676353
2.54227114,1.52260435,0.59885051,0.02638602,0.48375347,0.00000000,0.59207852,0.67314804
2.54827414,1.50818806,0.59718641,0.02703107,0.48644704,0.00000000,0.58752373,0.65261348
2.55427714,1.49675300,0.59574439,0.02774610,0.48787155,0.00000000,0.58327567,0.63525853
2.56028014,1.48777092,0.59419342,0.02850333,0.48778093,0.00000000,0.57911302,0.62111935
2.56628314,1.48064288,0.59219523,0.02927320,0.48596224,0.00000000,0.57478714,0.61018192
