energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.14707354,2.06512666,-1.12998580,0.43276524,-0.04325555,0.75903551,-1.10800017,0.01587245,-0.00028069,0.50882128,-0.00663801,0.01461090,-0.00068695,0.67636680,-0.00636286
0.15307654,2.11002571,-1.12612445,0.44644365,-0.04310914,0.77613733,-1.10411403,0.01523260,-0.00028103,0.51821035,-0.00687340,0.01473988,-0.00082061,0.69009073,-0.00640483
0.15907954,2.16608035,-1.12037648,0.46343338,-0.04289962,0.79809577,-1.09830888,0.01492272,-0.00028021,0.52983491,-0.00715943,0.01491181,-0.00098764,0.70650703,-0.00644209
0.16508254,2.23267950,-1.11303806,0.48357539,-0.04263717,0.82457628,-1.09087959,0.01492882,-0.00027811,0.54357063,-0.00750008,0.01511969,-0.00119150,0.72558557,-0.00646950
0.17108554,2.30926760,-1.10448438,0.50670076,-0.04233511,0.85526310,-1.08219534,0.01523733,-0.00027464,0.55931396,-0.00790108,0.01535829,-0.00143590,0.74730814,-0.00648394
0.17708854,2.39532508,-1.09516418,0.53262542,-0.04200973,0.88985443,-1.07269448,0.01583519,-0.00026978,0.57697707,-0.00836981,0.01562420,-0.00172468,0.77165753,-0.00648439
0.18309155,2.49034213,-1.08559272,0.56114434,-0.04168000,0.92805504,-1.06287782,0.01670984,-0.00026353,0.59648114,-0.00891501,0.01591568,-0.00206169,0.79860498,-0.00647179
0.18909455,2.59378821,-1.07634266,0.59202601,-0.04136730,0.96956687,-1.05330011,0.01784903,-0.00025595,0.61774861,-0.00954650,0.01623242,-0.00245060,0.82809710,-0.00644909
0.19509755,2.70507975,-1.06803319,0.62500741,-0.04109489,1.01407873,-1.04455974,0.01924065,-0.00024713,0.64069478,-0.01027484,0.01657534,-0.00289477,0.86004289,-0.00642113
0.20110055,2.82354861,-1.06131736,0.65979042,-0.04088745,1.06125591,-1.03728682,0.02087236,-0.00023722,0.66521954,-0.01111095,0.01694623,-0.00339700,0.89430197,-0.00639458
0.20710355,2.94841408,-1.05686785,0.69603981,-0.04077046,1.11073089,-1.03212969,0.02273141,-0.00022636,0.69119952,-0.01206571,0.01734744,-0.00395937,0.93067478,-0.00637782
0.21310655,3.07876055,-1.05536167,0.73338333,-0.04076955,1.16209584,-1.02974044,0.02480427,-0.00021476,0.71848148,-0.01314950,0.01778158,-0.00458300,0.96889561,-0.00638093
0.21910955,3.21352316,-1.05746418,0.77141423,-0.04090982,1.21489784,-1.03075976,0.02707650,-0.00020263,0.74687729,-0.01437187,0.01825118,-0.00526792,1.00862896,-0.00641552
0.22511256,3.35148290,-1.06381308,0.80969619,-0.04121518,1.26863744,-1.03580168,0.02953257,-0.00019021,0.77616085,-0.01574103,0.01875855,-0.00601279,1.04946981,-0.00649468
0.23111556,3.49127218,-1.07500302,0.84777066,-0.04170769,1.32277081,-1.04543888,0.03215588,-0.00017773,0.80606728,-0.01726359,0.01930548,-0.00681486,1.09094792,-0.00663291
0.23711856,3.63139120,-1.09157151,0.88516652,-0.04240699,1.37671589,-1.06018922,0.03492882,-0.00016548,0.83629458,-0.01894422,0.01989326,-0.00766979,1.13253616,-0.00684605
0.24312156,3.77023490,-1.11398677,0.92141157,-0.04332979,1.42986219,-1.08050395,0.03783303,-0.00015372,0.86650769,-0.02078543,0.02052259,-0.00857164,1.17366270,-0.00715120
0.24912456,3.90612935,-1.14263808,0.95604543,-0.04448955,1.48158397,-1.10675844,0.04084974,-0.00014274,0.89634477,-0.02278745,0.02119368,-0.00951286,1.21372643,-0.00756671
0.25512756,4.03737604,-1.17782914,0.98863333,-0.04589625,1.53125626,-1.13924553,0.04396019,-0.00013283,0.92542568,-0.02494820,0.02190636,-0.01048437,1.25211502,-0.00811207
0.26113057,4.16230179,-1.21977465,1.01877991,-0.04755636,1.57827280,-1.17817210,0.04714620,-0.00012430,0.95336193,-0.02726335,0.02266031,-0.01147574,1.28822469,-0.00880789
0.26713357,4.27931178,-1.26860036,1.04614250,-0.04947292,1.62206495,-1.22365871,0.05039075,-0.00011747,0.97976799,-0.02972654,0.02345527,-0.01247538,1.32148080,-0.00967582
0.27313657,4.38694271,-1.32434635,1.07044309,-0.05164587,1.66212057,-1.27574255,0.05367854,-0.00011269,1.00427313,-0.03232963,0.02429127,-0.01347090,1.35135801,-0.01073845
0.27913957,4.48391323,-1.38697333,1.09147816,-0.05407244,1.69800168,-1.33438306,0.05699660,-0.00011031,1.02653329,-0.03506309,0.02516890,-0.01444944,1.37739910,-0.01201916
0.28514257,4.56916857,-1.45637149,1.10912603,-0.05674770,1.72935980,-1.39947010,0.06033470,-0.00011073,1.04624245,-0.03791643,0.02608948,-0.01539812,1.39923142,-0.01354196
0.29114557,4.64191697,-1.53237119,1.12335093,-0.05966520,1.75594810,-1.47083387,0.06368575,-0.00011438,1.06314275,-0.04087868,0.02705519,-0.01630454,1.41657999,-0.01533125
0.29714857,4.70165537,-1.61475467,1.13420366,-0.06281766,1.77762947,-1.54825595,0.06704594,-0.00012172,1.07703301,-0.04393892,0.02806913,-0.01715722,1.42927658,-0.01741151
0.30315158,4.74818296,-1.70326805,1.14181860,-0.06619762,1.79437992,-1.63148054,0.07041469,-0.00013324,1.08777506,-0.04708671,0.02913524,-0.01794615,1.43726427,-0.01980697
0.30915458,4.78160143,-1.79763259,1.14640708,-0.06979807,1.80628697,-1.72022517,0.07379441,-0.00014949,1.09529757,-0.05031261,0.03025813,-0.01866325,1.44059724,-0.02254107
0.31515758,4.80230175,-1.89755439,1.14824734,-0.07361299,1.81354304,-1.81419004,0.07718993,-0.00017106,1.09959722,-0.05360849,0.03144280,-0.01930276,1.43943568,-0.02563604
0.32116058,4.81093790,-2.00273185,1.14767148,-0.07763773,1.81643400,-1.91306532,0.08060777,-0.00019857,1.10073714,-0.05696780,0.03269426,-0.01986163,1.43403623,-0.02911220
0.32716358,4.80838888,-2.11286009,1.14504997,-0.08186921,1.81532345,-2.01653566,0.08405513,-0.00023266,1.09884258,-0.06038574,0.03401699,-0.02033973,1.42473845,-0.03298734
0.33316658,4.79571090,-2.22763219,1.14077456,-0.08630589,1.81063349,-2.12428185,0.08753872,-0.00027401,1.09409421,-0.06385925,0.03541448,-0.02074004,1.41194787,-0.03727594
0.33916958,4.77408232,-2.34673670,1.13524020,-0.09094762,1.80282306,-2.23597904,0.09106344,-0.00032330,1.08671928,-0.06738682,0.03688855,-0.02106856,1.39611683,-0.04198841
0.34517259,4.74474425,-2.46985178,1.12882707,-0.09579507,1.79236481,-2.35129191,0.09463103,-0.00038118,1.07698112,-0.07096821,0.03843885,-0.02133428,1.37772394,-0.04713026
0.35117559,4.70894007,-2.59663601,1.12188357,-0.10084913,1.77972198,-2.46986679,0.09823868,-0.00044828,1.06516765,-0.07460401,0.04006227,-0.02154882,1.35725335,-0.05270126
0.35717859,4.66785724,-2.72671648,1.11471112,-0.10610997,1.76532643,-2.59132134,0.10187782,-0.00052517,1.05157931,-0.07829500,0.04175254,-0.02172603,1.33517491,-0.05869466
0.36318159,4.62257447,-2.85967483,1.10755159,-0.11157600,1.74955900,-2.71523234,0.10553297,-0.00061232,1.03651730,-0.08204145,0.04349984,-0.02188150,1.31192630,-0.06509641
0.36918459,4.57401733,-2.99503211,1.10057803,-0.11724271,1.73273337,-2.84112253,0.10918103,-0.00071009,1.02027254,-0.08584240,0.04529073,-0.02203181,1.28789798,-0.07188445
0.37518759,4.52292450,-3.13223345,1.09388922,-0.12310138,1.71508427,-2.96844720,0.11279079,-0.00081865,1.00311602,-0.08969475,0.04710806,-0.02219392,1.26342184,-0.07902817
0.38119060,4.46982668,-3.27063349,1.08750823,-0.12913787,1.69676063,-3.09658166,0.11632285,-0.00093804,0.98529097,-0.09359246,0.04893129,-0.02238430,1.23876385,-0.08648799
0.38719360,4.41503897,-3.40948384,1.08138521,-0.13533141,1.67782410,-3.22481048,0.11973010,-0.00106803,0.96700730,-0.09752575,0.05073685,-0.02261818,1.21412122,-0.09421506
0.39319660,4.35866714,-3.54792340,1.07540408,-0.14165360,1.65825289,-3.35231943,0.12295851,-0.00120818,0.94843838,-0.10148040,0.05249880,-0.02290880,1.18962386,-0.10215123
0.39919960,4.30062704,-3.68497252,1.06939292,-0.14806754,1.63795073,-3.47819094,0.12594850,-0.00135777,0.92972035,-0.10543715,0.05418961,-0.02326664,1.16534004,-0.11022929
0.40520260,4.24067586,-3.81953195,1.06313725,-0.15452729,1.61676027,-3.60140389,0.12863661,-0.00151580,0.91095386,-0.10937128,0.05578111,-0.02369886,1.14128573,-0.11837339
0.41120560,4.17845314,-3.95038711,1.05639562,-0.16097765,1.59448016,-3.72083814,0.13095761,-0.00168100,0.89220788,-0.11325242,0.05724553,-0.02420879,1.11743676,-0.12649983
0.41720860,4.11352871,-4.07621812,1.04891660,-0.16735433,1.57088473,-3.83528433,0.13284683,-0.00185179,0.87352535,-0.11704458,0.05855661,-0.02479556,1.09374318,-0.13451812
0.42321161,4.04545471,-4.19561592,1.04045603,-0.17358449,1.54574500,-3.94345905,0.13424265,-0.00202634,0.85493009,-0.12070640,0.05969065,-0.02545399,1.07014456,-0.14233232
0.42921461,3.97381808,-4.30710439,1.03079377,-0.17958778,1.51884983,-4.04402523,0.13508899,-0.00220257,0.83643446,-0.12419178,0.06062756,-0.02617457,1.04658542,-0.14984276
0.43521761,3.89829047,-4.40916818,1.01974886,-0.18527779,1.49002587,-4.13561766,0.13533780,-0.00237817,0.81804713,-0.12745069,0.06135172,-0.02694367,1.02302958,-0.15694793
0.44122061,3.81867229,-4.50028568,1.00719225,-0.19056384,1.45915518,-4.21687290,0.13495128,-0.00255068,0.79978042,-0.13043024,0.06185271,-0.02774394,0.99947264,-0.16354671
0.44722361,3.73492815,-4.57896640,0.99305649,-0.19535324,1.42618939,-4.28646296,0.13390373,-0.00271753,0.78165666,-0.13307607,0.06212584,-0.02855489,0.97595158,-0.16954073
0.45322661,3.64721175,-4.64379145,0.97734167,-0.19955378,1.39115976,-4.34313155,0.13218311,-0.00287609,0.76371308,-0.13533387,0.06217237,-0.02935356,0.95255108,-0.17483693
0.45922961,3.55587846,-4.69345602,0.96011760,-0.20307647,1.35418243,-4.38573198,0.12979196,-0.00302376,0.74600496,-0.13715107,0.06199950,-0.03011537,0.92940591,-0.17935008
0.46523262,3.46148515,-4.72681220,0.94152187,-0.20583837,1.31545875,-4.41326504,0.12674783,-0.00315802,0.72860680,-0.13847863,0.06162015,-0.03081502,0.90669934,-0.18300539
0.47123562,3.36477733,-4.74291038,0.92175424,-0.20776550,1.27527069,-4.42491554,0.12308317,-0.00327652,0.71161148,-0.13927283,0.06105239,-0.03142745,0.88465770,-0.18574091
0.47723862,3.26666449,-4.74103772,0.90106750,-0.20879550,1.23397172,-4.42008590,0.11884462,-0.00337713,0.69512752,-0.13949701,0.06031872,-0.03192876,0.86354124,-0.18750974
0.48324162,3.16818541,-4.72075164,0.87975570,-0.20888024,1.19197379,-4.39842520,0.11409173,-0.00345803,0.67927467,-0.13912319,0.05944513,-0.03229716,0.84363198,-0.18828197
0.48924462,3.07046550,-4.68190682,0.85814020,-0.20798793,1.14973128,-4.35985227,0.10889535,-0.00351775,0.66417827,-0.13813342,0.05846008,-0.03251375,0.82521925,-0.18804609
0.49524762,2.97466911,-4.62467421,0.83655463,-0.20610483,1.10772287,-4.30457148,0.10333547,-0.00355522,0.64996276,-0.13652094,0.05739332,-0.03256326,0.80858376,-0.18681007
0.50125063,2.88194944,-4.54955080,0.81532953,-0.20323644,1.06643247,-4.23308027,0.09749895,-0.00356980,0.63674486,-0.13429088,0.05627476,-0.03243456,0.79398120,-0.18460178
0.50725363,2.79339938,-4.45735927,0.79477760,-0.19940801,1.02633032,-4.14616754,0.09147694,-0.00356131,0.62462705,-0.13146067,0.05513339,-0.03212112,0.78162639,-0.18146884
0.51325663,2.71000583,-4.34923721,0.77518041,-0.19466448,0.98785529,-4.04490275,0.08536232,-0.00353006,0.61369169,-0.12805996,0.05399622,-0.03162114,0.77167884,-0.17747787
0.51925963,2.63261029,-4.22661586,0.75677723,-0.18906964,0.95139929,-3.93061569,0.07924717,-0.00347679,0.60399637,-0.12413013,0.05288743,-0.03093760,0.76423074,-0.17271308
0.52526263,2.56187769,-4.09118897,0.73975658,-0.18270475,0.91729470,-3.80486755,0.07322036,-0.00340271,0.59557078,-0.11972337,0.05182766,-0.03007808,0.75929801,-0.16727431
0.53126563,2.49827497,-3.94487288,0.72425083,-0.17566650,0.88580506,-3.66941427,0.06736541,-0.00330944,0.58841527,-0.11490142,0.05083350,-0.02905447,0.75681504,-0.16127455
0.53726863,2.44206035,-3.78975921,0.71033403,-0.16806446,0.85711975,-3.52616348,0.06175855,-0.00319897,0.58250130,-0.10973389,0.04991724,-0.02788239,0.75663344,-0.15483694
0.54327164,2.39328347,-3.62806224,0.69802294,-0.16001814,0.83135232,-3.37712682,0.05646726,-0.00307363,0.57777371,-0.10429639,0.04908672,-0.02658068,0.75852492,-0.14809147
0.54927464,2.35179586,-3.46206283,0.68728107,-0.15165371,0.80854268,-3.22436961,0.05154901,-0.00293603,0.57415455,-0.09866840,0.04834545,-0.02517066,0.76218828,-0.14117147
0.55527764,2.31727088,-3.29405160,0.67802522,-0.14310059,0.78866248,-3.06995984,0.04705046,-0.00278901,0.57154840,-0.09293110,0.04769290,-0.02367539,0.76726000,-0.13420988
0.56128064,2.28923151,-3.12627332,0.67013420,-0.13448800,0.77162341,-2.91591882,0.04300702,-0.00263559,0.56984858,-0.08716518,0.04712489,-0.02211890,0.77332821,-0.12733569
0.56728364,2.26708418,-2.96087512,0.66345891,-0.12594168,0.75728763,-2.76417525,0.03944271,-0.00247892,0.56894409,-0.08144869,0.04663407,-0.02052547,0.77994900,-0.12067043
0.57328664,2.25015649,-2.79986034,0.65783331,-0.11758072,0.74547972,-2.61652474,0.03637032,-0.00232224,0.56872658,-0.07585514,0.04621051,-0.01891889,0.78666460,-0.11432497
0.57928964,2.23773677,-2.64504980,0.65308548,-0.10951491,0.73599934,-2.47459612,0.03379186,-0.00216885,0.56909714,-0.07045176,0.04584228,-0.01732187,0.79302230,-0.10839676
0.58529265,2.22911333,-2.49805186,0.64904831,-0.10184237,0.72863393,-2.33982579,0.03169920,-0.00202210,0.56997238,-0.06529815,0.04551605,-0.01575548,0.79859339,-0.10296751
0.59129565,2.22361138,-2.36024188,0.64556911,-0.09464784,0.72317088,-2.21344059,0.03007489,-0.00188534,0.57128952,-0.06044520,0.04521761,-0.01423877,0.80299110,-0.09810151
0.59729865,2.22062624,-2.23275171,0.64251783,-0.08800140,0.71940854,-2.09644973,0.02889317,-0.00176194,0.57301019,-0.05593444,0.04493242,-0.01278840,0.80588686,-0.09384454
0.60330165,2.21965124,-2.11646867,0.63979358,-0.08195781,0.71716577,-1.98964512,0.02812095,-0.00165530,0.57512289,-0.05179776,0.04464598,-0.01141850,0.80702411,-0.09022342
0.60930465,2.22029961,-2.01204369,0.63732916,-0.07655644,0.71628960,-1.89360987,0.02771903,-0.00156883,0.57764386,-0.04805750,0.04434427,-0.01014062,0.80622911,-0.08724633
0.61530765,2.22231979,-1.91990727,0.63509360,-0.07182160,0.71666098,-1.80873363,0.02764320,-0.00150600,0.58061654,-0.04472685,0.04401399,-0.00896368,0.80341843,-0.08490368
0.62131066,2.22560382,-1.84029214,0.63309278,-0.06776349,0.71819849,-1.73523359,0.02784547,-0.00147034,0.58410963,-0.04181062,0.04364284,-0.00789419,0.79860284,-0.08316959
0.62731366,2.23018929,-1.77326074,0.63136822,-0.06437943,0.72086008,-1.67317968,0.02827527,-0.00146543,0.58821397,-0.03930620,0.04321970,-0.00693637,0.79188749,-0.08200398
0.63331666,2.23625494,-1.71873594,0.62999431,-0.06165545,0.72464292,-1.62252219,0.02888063,-0.00149496,0.59303831,-0.03720474,0.04273477,-0.00609246,0.78346872,-0.08135505
0.63931966,2.24411073,-1.67653304,0.62907416,-0.05956812,0.72958167,-1.58312030,0.02960934,-0.00156267,0.59870440,-0.03549246,0.04217971,-0.00536299,0.77362747,-0.08116208
0.64532266,2.25418305,-1.64639143,0.62873453,-0.05808648,0.73574518,-1.55476991,0.03041006,-0.00167239,0.60534152,-0.03415200,0.04154773,-0.00474710,0.76271981,-0.08135852
0.65132566,2.26699584,-1.62800425,0.62911988,-0.05717404,0.74323195,-1.53722931,0.03123341,-0.00182796,0.61308067,-0.03316377,0.04083372,-0.00424284,0.75116513,-0.08187519
0.65732866,2.28314847,-1.62104465,0.63038612,-0.05679082,0.75216458,-1.53024153,0.03203294,-0.00203322,0.62204873,-0.03250727,0.04003427,-0.00384751,0.73943220,-0.08264336
0.66333167,2.30329111,-1.62518753,0.63269402,-0.05689513,0.76268327,-1.53355239,0.03276606,-0.00229194,0.63236272,-0.03216222,0.03914782,-0.00355794,0.72802402,-0.08359788
0.66933467,2.32809839,-1.64012604,0.63620273,-0.05744539,0.77493866,-1.54692361,0.03339480,-0.00260769,0.64412430,-0.03210963,0.03817468,-0.00337072,0.71746165,-0.08467985
0.67533767,2.35824185,-1.66558230,0.64106337,-0.05840157,0.78908413,-1.57014066,0.03388652,-0.00298381,0.65741481,-0.03233258,0.03711706,-0.00328245,0.70826776,-0.08583908
0.68134067,2.39436196,-1.70131236,0.64741303,-0.05972653,0.80526765,-1.60301532,0.03421439,-0.00342323,0.67229069,-0.03281686,0.03597909,-0.00328993,0.70095026,-0.08703608
0.68734367,2.43704007,-1.74710546,0.65536903,-0.06138697,0.82362339,-1.64538328,0.03435778,-0.00392836,0.68877964,-0.03355130,0.03476679,-0.00339028,0.69598643,-0.08824351
0.69334667,2.48677102,-1.80277836,0.66502378,-0.06335424,0.84426321,-1.69709737,0.03430243,-0.00450098,0.70687737,-0.03452796,0.03348796,-0.00358109,0.69380805,-0.08944708
0.69934967,2.54393678,-1.86816541,0.67644005,-0.06560482,0.86726818,-1.75801720,0.03404049,-0.00514203,0.72654517,-0.03574200,0.03215203,-0.00386046,0.69478771,-0.09064596
0.70535268,2.60878182,-1.94310549,0.68964685,-0.06812053,0.89268040,-1.82799619,0.03357032,-0.00585160,0.74770818,-0.03719149,0.03076986,-0.00422709,0.69922657,-0.09185248
0.71135568,2.68139070,-2.02742690,0.70463591,-0.07088863,0.92049526,-1.90686731,0.03289617,-0.00662870,0.77025452,-0.03887687,0.02935347,-0.00468029,0.70734405,-0.09309144
0.71735868,2.76166869,-2.12093169,0.72135878,-0.07390155,0.95065446,-1.99442839,0.03202768,-0.00747125,0.79403525,-0.04080043,0.02791573,-0.00522003,0.71926930,-0.09439878
0.72336168,2.84932594,-2.22338041,0.73972476,-0.07715666,0.98304006,-2.09042854,0.03097927,-0.00837603,0.81886521,-0.04296563,0.02646997,-0.00584689,0.73503501,-0.09581995
0.72936468,2.94386607,-2.33447866,0.75959953,-0.08065572,1.01746988,-2.19455642,0.02976934,-0.00933862,0.84452469,-0.04537634,0.02502960,-0.00656208,0.75457340,-0.09740777
0.73536768,3.04457983,-2.45386640,0.78080475,-0.08440432,1.05369446,-2.30643144,0.02841951,-0.01035348,0.87076197,-0.04803614,0.02360772,-0.00736741,0.77771479,-0.09922019
0.74137069,3.15054433,-2.58111077,0.80311861,-0.08841126,1.09139602,-2.42559862,0.02695372,-0.01141401,0.89729677,-0.05094757,0.02221667,-0.00826527,0.80418874,-0.10131773
0.74737369,3.26062872,-2.71570295,0.82627747,-0.09268775,1.13018950,-2.55152735,0.02539735,-0.01251268,0.92382438,-0.05411155,0.02086774,-0.00925854,0.83362782,-0.10376090
0.75337669,3.37350627,-2.85705917,0.84997868,-0.09724669,1.16962592,-2.68361420,0.02377636,-0.01364122,0.95002064,-0.05752677,0.01957076,-0.01035056,0.86557418,-0.10660760
0.75937969,3.48767345,-3.00452580,0.87388448,-0.10210177,1.20919821,-2.82118971,0.02211644,-0.01479083,0.97554743,-0.06118929,0.01833388,-0.01154502,0.89948869,-0.10991065
0.76538269,3.60147556,-3.15738797,0.89762720,-0.10726666,1.24834944,-2.96352840,0.02044234,-0.01595243,1.00005880,-0.06509226,0.01716338,-0.01284580,0.93476275,-0.11371539
0.77138569,3.71313887,-3.31488084,0.92081561,-0.11275404,1.28648331,-3.10986135,0.01877720,-0.01711693,1.02320743,-0.06922573,0.01606354,-0.01425688,0.97073247,-0.11805759
0.77738869,3.82080846,-3.47620279,0.94304225,-0.11857465,1.32297684,-3.25939043,0.01714201,-0.01827550,1.04465125,-0.07357658,0.01503662,-0.01578208,1.00669479,-0.12296157
0.78339170,3.92259077,-3.64052907,0.96389182,-0.12473625,1.35719474,-3.41130280,0.01555527,-0.01941987,1.06406024,-0.07812865,0.01408295,-0.01742485,1.04192551,-0.12843866
0.78939470,4.01659981,-3.80702495,0.98295025,-0.13124259,1.38850515,-3.56478485,0.01403266,-0.02054256,1.08112303,-0.08286284,0.01320100,-0.01918798,1.07569828,-0.13448596
0.79539770,4.10100541,-3.97485712,0.99981427,-0.13809232,1.41629616,-3.71903420,0.01258695,-0.02163708,1.09555315,-0.08775734,0.01238769,-0.02107328,1.10730432,-0.14108557
0.80140070,4.17408190,-4.14320251,1.01410121,-0.14527792,1.43999258,-3.87326910,0.01122795,-0.02269816,1.10709494,-0.09278789,0.01163856,-0.02308126,1.13607198,-0.14820408
0.80740370,4.23425541,-4.31125368,1.02545869,-0.15278464,1.45907223,-4.02673429,0.00996258,-0.02372177,1.11552864,-0.09792804,0.01094812,-0.02521077,1.16138557,-0.15579248
0.81340670,4.28014808,-4.47822059,1.03357389,-0.16058957,1.47308120,-4.17870324,0.00879509,-0.02470524,1.12067484,-0.10314938,0.01031016,-0.02745862,1.18270267,-0.16378657
0.81940970,4.31061728,-4.64332863,1.03818198,-0.16866082,1.48164738,-4.32847649,0.00772720,-0.02564715,1.12239792,-0.10842178,0.00971809,-0.02981926,1.19956923,-0.17210763
0.82541271,4.32478831,-4.80581345,1.03907352,-0.17695688,1.48449170,-4.47537681,0.00675850,-0.02654728,1.12060851,-0.11371354,0.00916524,-0.03228449,1.21163187,-0.18066358
0.83141571,4.32207922,-4.96491328,1.03610033,-0.18542628,1.48143670,-4.61874156,0.00588667,-0.02740642,1.11526490,-0.11899154,0.00864516,-0.03484322,1.21864678,-0.18935049
0.83741871,4.30221657,-5.11985989,1.02917983,-0.19400752,1.47241183,-4.75791351,0.00510788,-0.02822613,1.10637331,-0.12422136,0.00815187,-0.03748135,1.22048490,-0.19805451
0.84342171,4.26524157,-5.26986951,1.01829743,-0.20262944,1.45745545,-4.89223134,0.00441711,-0.02900844,1.09398712,-0.12936736,0.00768005,-0.04018165,1.21713303,-0.20665411
0.84942471,4.21150633,-5.41413508,1.00350702,-0.21121195,1.43671336,-5.02102110,0.00380846,-0.02975559,1.07820498,-0.13439280,0.00722520,-0.04292395,1.20869101,-0.21502266
0.85542771,4.14166028,-5.55182136,0.98492943,-0.21966720,1.41043393,-5.14358996,0.00327546,-0.03046967,1.05916807,-0.13926000,0.00678373,-0.04568523,1.19536486,-0.22303129
