energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.94630544,0.42485732,0.38665094,0.00991209,0.15857331,0.52491717,0.00000000
2.57828914,0.94476960,0.41954530,0.38651845,0.00987022,0.15646567,0.52902062,0.00000000
2.58429215,0.94035660,0.41335257,0.38511152,0.00976060,0.15402908,0.53146181,0.00000000
2.59029515,0.93318251,0.40638860,0.38249433,0.00958583,0.15125805,0.53226302,0.00000000
2.59629815,0.92342275,0.39877736,0.37876047,0.00934987,0.14815521,0.53146528,0.00000000
2.60230115,0.91130523,0.39065346,0.37402947,0.00905795,0.14473061,0.52912646,0.00000000
2.60830415,0.89710182,0.38215808,0.36844250,0.00871636,0.14100081,0.52531920,0.00000000
2.61430715,0.88111872,0.37343502,0.36215724,0.00833231,0.13698790,0.52012879,0.00000000
2.62031016,0.86368598,0.36462680,0.35534239,0.00791368,0.13271841,0.51365090,0.00000000
2.62631316,0.84514674,0.35587114,0.34817189,0.00746880,0.12822222,0.50598936,0.00000000
2.63231616,0.82584667,0.34729796,0.34081920,0.00700624,0.12353160,0.49725403,0.00000000
2.63831916,0.80612394,0.33902683,0.33345185,0.00653460,0.11868027,0.48755868,0.00000000
2.64432216,0.78630021,0.33116522,0.32622650,0.00606230,0.11370265,0.47701913,0.00000000
2.65032516,0.76667301,0.32380736,0.31928476,0.00559741,0.10863322,0.46575144,0.00000000
2.65632816,0.74750966,0.31703387,0.31274984,0.00514755,0.10350604,0.45387043,0.00000000
2.66233117,0.72904294,0.31091216,0.30672423,0.00471973,0.09835440,0.44148838,0.00000000
2.66833417,0.71146874,0.30549740,0.30128842,0.00432032,0.09321064,0.42871398,0.00000000
2.67433717,0.69494545,0.30083413,0.29650073,0.00395500,0.08810597,0.41565159,0.00000000
2.68034017,0.67959514,0.29695828,0.29239811,0.00362875,0.08307045,0.40240069,0.00000000
2.68634317,0.66550624,0.29389944,0.28899790,0.00334587,0.07813291,0.38905568,0.00000000
2.69234617,0.65273754,0.29168338,0.28630029,0.00311002,0.07332098,0.37570584,0.00000000
2.69834917,0.64132306,0.29033427,0.28429145,0.00292425,0.06866098,0.36243556,0.00000000
2.70435218,0.63127749,0.28987687,0.28294691,0.00279108,0.06417789,0.34932467,0.00000000
2.71035518,0.62260176,0.29033805,0.28223511,0.00271253,0.05989520,0.33644896,0.00000000
2.71635818,0.61528837,0.29174782,0.28212084,0.00269018,0.05583472,0.32388071,0.00000000
2.72236118,0.60932604,0.29413952,0.28256828,0.00272519,0.05201637,0.31168930,0.00000000
2.72836418,0.60470352,0.29754916,0.28354358,0.00281831,0.04845787,0.29994172,0.00000000
2.73436718,0.60141208,0.30201387,0.28501664,0.00296987,0.04517452,0.28870307,0.00000000
2.74037019,0.59944675,0.30756943,0.28696219,0.00317978,0.04217883,0.27803680,0.00000000
2.74637319,0.59880619,0.31424700,0.28936000,0.00344744,0.03948033,0.26800496,0.00000000
2.75237619,0.59949116,0.32206923,0.29219421,0.00377172,0.03708525,0.25866816,0.00000000
2.75837919,0.60150189,0.33104581,0.29545196,0.00415087,0.03499643,0.25008536,0.00000000
2.76438219,0.60483453,0.34116895,0.29912148,0.00458247,0.03321318,0.24231357,0.00000000
2.77038519,0.60947707,0.35240890,0.30318965,0.00506332,0.03173131,0.23540732,0.00000000
2.77638819,0.61540510,0.36470997,0.30763946,0.00558941,0.03054324,0.22941808,0.00000000
2.78239120,0.62257776,0.37798726,0.31244747,0.00615588,0.02963824,0.22439359,0.00000000
2.78839420,0.63093454,0.39212453,0.31758165,0.00675700,0.02900275,0.22037717,0.00000000
2.79439720,0.64039292,0.40697345,0.32299966,0.00738620,0.02862084,0.21740710,0.00000000
2.80040020,0.65084758,0.42235438,0.32864794,0.00803610,0.02847479,0.21551600,0.00000000
2.80640320,0.66217104,0.43805891,0.33446157,0.00869863,0.02854563,0.21473035,0.00000000
2.81240620,0.67421611,0.45385411,0.34036521,0.00936514,0.02881395,0.21507009,0.00000000
2.81840920,0.68681989,0.46948853,0.34627490,0.01002657,0.02926050,0.21654844,0.00000000
2.82441221,0.69980943,0.48469959,0.35210085,0.01067369,0.02986704,0.21917174,0.00000000
2.83041521,0.71300851,0.49922234,0.35775093,0.01129725,0.03061696,0.22293950,0.00000000
2.83641821,0.72624547,0.51279902,0.36313483,0.01188827,0.03149605,0.22784463,0.00000000
2.84242121,0.73936145,0.52518914,0.36816862,0.01243829,0.03249304,0.23387364,0.00000000
2.84842421,0.75221868,0.53617943,0.37277930,0.01293958,0.03360014,0.24100716,0.00000000
2.85442721,0.76470832,0.54559344,0.37690937,0.01338536,0.03481346,0.24922043,0.00000000
2.86043022,0.77675735,0.55330005,0.38052079,0.01377006,0.03613322,0.25848403,0.00000000
2.86643322,0.78833426,0.55922060,0.38359847,0.01408940,0.03756391,0.26876471,0.00000000
2.87243622,0.79945297,0.56333419,0.38615275,0.01434056,0.03911423,0.28002639,0.00000000
2.87843922,0.81017509,0.56568099,0.38822097,0.01452224,0.04079690,0.29223134,0.00000000
2.88444222,0.82061003,0.56636318,0.38986789,0.01463468,0.04262829,0.30534154,0.00000000
2.89044522,0.83091333,0.56554362,0.39118502,0.01467964,0.04462793,0.31932019,0.00000000
2.89644822,0.84128294,0.56344213,0.39228882,0.01466029,0.04681784,0.33413331,0.00000000
2.90245123,0.85195388,0.56032965,0.39331793,0.01458115,0.04922180,0.34975143,0.00000000
2.90845423,0.86319140,0.55652037,0.39442942,0.01444787,0.05186440,0.36615121,0.00000000
2.91445723,0.87528286,0.55236225,0.39579437,0.01426709,0.05477016,0.38331690,0.00000000
2.92046023,0.88852867,0.54822618,0.39759282,0.01404623,0.05796242,0.40124144,0.00000000
2.92646323,0.90323265,0.54449424,0.40000836,0.01379325,0.06146232,0.41992708,0.00000000
2.93246623,0.91969183,0.54154743,0.40322239,0.01351647,0.06528771,0.43938527,0.00000000
2.93846923,0.93818617,0.53975327,0.40740843,0.01322430,0.06945208,0.45963581,0.00000000
2.94447224,0.95896830,0.53945370,0.41272639,0.01292513,0.07396352,0.48070487,0.00000000
2.95047524,0.98225341,0.54095363,0.41931706,0.01262704,0.07882381,0.50262209,0.00000000
2.95647824,1.00820958,0.54451044,0.42729692,0.01233772,0.08402753,0.52541641,0.00000000
2.96248124,1.03694863,0.55032472,0.43675330,0.01206427,0.08956139,0.54911101,0.00000000
2.96848424,1.06851767,0.55853262,0.44774007,0.01181311,0.09540365,0.57371731,0.00000000
2.97448724,1.10289169,0.56919988,0.46027396,0.01158984,0.10152384,0.59922824,0.00000000
2.98049025,1.13996723,0.58231784,0.47433144,0.01139921,0.10788255,0.62561128,0.00000000
2.98649325,1.17955763,0.59780150,0.48984654,0.01124503,0.11443166,0.65280158,0.00000000
2.99249625,1.22139005,0.61548985,0.50670955,0.01113010,0.12111475,0.68069554,0.00000000
2.99849925,1.26510471,0.63514848,0.52476674,0.01105626,0.12786778,0.70914554,0.00000000
3.00450225,1.31025657,0.65647442,0.54382128,0.01102433,0.13462018,0.73795615,0.00000000
3.01050525,1.35631992,0.67910343,0.56363544,0.01103416,0.14129612,0.76688232,0.00000000
3.01650825,1.40269595,0.70261934,0.58393420,0.01108466,0.14781624,0.79562996,0.00000000
3.02251126,1.44872367,0.72656557,0.60441020,0.01117386,0.15409946,0.82385913,0.00000000
3.02851426,1.49369389,0.75045831,0.62473021,0.01129900,0.16006517,0.85118994,0.00000000
3.03451726,1.53686646,0.77380126,0.64454287,0.01145664,0.16563553,0.87721125,0.00000000
3.04052026,1.57749006,0.79610135,0.66348766,0.01164280,0.17073790,0.90149176,0.00000000
3.04652326,1.61482427,0.81688503,0.68120490,0.01185311,0.17530727,0.92359327,0.00000000
3.05252626,1.64816303,0.83571445,0.69734635,0.01208296,0.17928869,0.94308554,0.00000000
3.05852926,1.67685874,0.85220306,0.71158623,0.01232772,0.18263947,0.95956199,0.00000000
3.06453227,1.70034580,0.86602981,0.72363204,0.01258288,0.18533118,0.97265561,0.00000000
3.07053527,1.71816267,0.87695147,0.73323488,0.01284427,0.18735129,0.98205413,0.00000000
3.07653827,1.72997123,0.88481234,0.74019872,0.01310819,0.18870433,0.98751378,0.00000000
3.08254127,1.73557245,0.88955093,0.74438820,0.01337160,0.18941258,0.98887076,0.00000000
3.08854427,1.73491743,0.89120319,0.74573447,0.01363217,0.18951619,0.98604978,0.00000000
3.09454727,1.72811306,0.88990193,0.74423890,0.01388843,0.18907264,0.97906923,0.00000000
3.10055028,1.71542186,0.88587260,0.73997425,0.01413970,0.18815561,0.96804256,0.00000000
3.10655328,1.69725574,0.87942516,0.73308325,0.01438616,0.18685331,0.95317581,0.00000000
3.11255628,1.67416384,0.87094268,0.72377459,0.01462871,0.18526612,0.93476134,0.00000000
3.11855928,1.64681493,0.86086691,0.71231654,0.01486884,0.18350393,0.91316803,0.00000000
3.12456228,1.61597496,0.84968155,0.69902821,0.01510851,0.18168292,0.88882857,0.00000000
3.13056528,1.58248094,0.83789390,0.68426917,0.01534992,0.17992223,0.86222427,0.00000000
3.13656828,1.54721218,0.82601582,0.66842756,0.01559523,0.17834040,0.83386841,0.00000000
3.14257129,1.51106039,0.81454486,0.65190752,0.01584643,0.17705190,0.80428877,0.00000000
3.14857429,1.47489982,0.80394638,0.63511620,0.01610500,0.17616375,0.77401027,0.00000000
3.15457729,1.43955906,0.79463756,0.61845123,0.01637176,0.17577244,0.74353857,0.00000000
3.16058029,1.40579549,0.78697404,0.60228891,0.01664670,0.17596132,0.71334532,0.00000000
3.16658329,1.37427364,0.78123962,0.58697370,0.01692883,0.17679837,0.68385566,0.00000000
3.17258629,1.34554823,0.77763955,0.57280949,0.01721609,0.17833461,0.65543850,0.00000000
3.17858929,1.32005239,0.77629758,0.56005265,0.01750541,0.18060313,0.62839973,0.00000000
3.18459230,1.29809136,0.77725664,0.54890735,0.01779271,0.18361868,0.60297861,0.00000000
3.19059530,1.27984165,0.78048301,0.53952296,0.01807308,0.18737791,0.57934709,0.00000000
3.19659830,1.26535522,0.78587367,0.53199350,0.01834090,0.19186010,0.55761198,0.00000000
3.20260130,1.25456813,0.79326598,0.52635907,0.01859014,0.19702842,0.53781944,0.00000000
3.20860430,1.24731292,0.80244928,0.52260891,0.01881457,0.20283155,0.51996140,0.00000000
3.21460730,1.24333378,0.81317761,0.52068583,0.01900807,0.20920558,0.50398330,0.00000000
3.22061031,1.24230337,0.82518257,0.52049166,0.01916491,0.21607611,0.48979267,0.00000000
3.22661331,1.24384057,0.83818593,0.52189331,0.01928000,0.22336043,0.47726788,0.00000000
3.23261631,1.24752793,0.85191094,0.52472925,0.01934914,0.23096967,0.46626665,0.00000000
3.23861931,1.25292826,0.86609213,0.52881593,0.01936922,0.23881081,0.45663386,0.00000000
3.24462231,1.25959938,0.88048292,0.53395396,0.01933833,0.24678863,0.44820832,0.00000000
3.25062531,1.26710690,0.89486095,0.53993391,0.01925585,0.25480736,0.44082836,0.00000000
3.25662831,1.27503436,0.90903102,0.54654141,0.01912247,0.26277212,0.43433600,0.00000000
3.26263132,1.28299098,0.92282562,0.55356170,0.01894013,0.27059010,0.42857983,0.00000000
3.26863432,1.29061670,0.93610350,0.56078339,0.01871194,0.27817155,0.42341673,0.00000000
3.27463732,1.29758519,0.94874642,0.56800162,0.01844201,0.28543050,0.41871245,0.00000000
3.28064032,1.30360472,0.96065468,0.57502059,0.01813532,0.29228534,0.41434144,0.00000000
3.28664332,1.30841765,0.97174195,0.58165557,0.01779747,0.29865927,0.41018612,0.00000000
3.29264632,1.31179883,0.98192981,0.58773454,0.01743456,0.30448063,0.40613590,0.00000000
3.29864932,1.31355350,0.99114277,0.59309954,0.01705294,0.30968322,0.40208619,0.00000000
3.30465233,1.31351497,0.99930390,0.59760780,0.01665909,0.31420658,0.39793756,0.00000000
3.31065533,1.31154263,1.00633182,0.60113276,0.01625952,0.31799636,0.39359536,0.00000000
3.31665833,1.30752052,1.01213904,0.60356511,0.01586061,0.32100467,0.38896970,0.00000000
3.32266133,1.30135658,1.01663198,0.60481376,0.01546864,0.32319055,0.38397611,0.00000000
3.32866433,1.29298283,1.01971268,0.60480688,0.01508976,0.32452054,0.37853653,0.00000000
3.33466733,1.28235639,1.02128203,0.60349290,0.01473004,0.32496923,0.37258092,0.00000000
3.34067034,1.26946127,1.02124445,0.60084154,0.01439550,0.32451995,0.36604904,0.00000000
3.34667334,1.25431071,1.01951361,0.59684469,0.01409224,0.32316549,0.35889254,0.00000000
3.35267634,1.23694993,1.01601886,0.59151722,0.01382650,0.32090877,0.35107693,0.00000000
3.35867934,1.21745894,1.01071191,0.58489748,0.01360476,0.31776352,0.34258350,0.00000000
3.36468234,1.19595512,1.00357337,0.57704757,0.01343378,0.31375485,0.33341089,0.00000000
3.37068534,1.17259524,0.99461864,0.56805320,0.01332067,0.30891970,0.32357620,0.00000000
3.37668834,1.14757668,0.98390267,0.55802304,0.01327280,0.30330712,0.31311554,0.00000000
3.38269135,1.12113756,0.97152332,0.54708761,0.01329783,0.29697835,0.30208398,0.00000000
3.38869435,1.09355545,0.95762299,0.53539758,0.01340347,0.29000658,0.29055482,0.00000000
3.39469735,1.06514476,0.94238821,0.52312138,0.01359740,0.28247642,0.27861821,0.00000000
3.40070035,1.03625241,0.92604717,0.51044234,0.01388694,0.27448307,0.26637915,0.00000000
3.40670335,1.00725200,0.90886516,0.49755505,0.01427879,0.26613108,0.25395504,0.00000000
3.41270635,0.97853642,0.89113801,0.48466129,0.01477872,0.25753275,0.24147271,0.00000000
3.41870935,0.95050906,0.87318363,0.47196545,0.01539118,0.24880618,0.22906517,0.00000000
3.42471236,0.92357392,0.85533217,0.45966950,0.01611892,0.24007299,0.21686825,0.00000000
3.43071536,0.89812475,0.83791498,0.44796779,0.01696267,0.23145568,0.20501707,0.00000000
3.43671836,0.87453375,0.82125288,0.43704170,0.01792082,0.22307480,0.19364273,0.00000000
3.44272136,0.85314009,0.80564432,0.42705441,0.01898909,0.21504597,0.18286906,0.00000000
3.44872436,0.83423881,0.79135378,0.41814588,0.02016038,0.20747676,0.17280975,0.00000000
3.45472736,0.81807046,0.77860110,0.41042838,0.02142462,0.20046368,0.16356585,0.00000000
3.46073037,0.80481195,0.76755220,0.40398261,0.02276874,0.19408929,0.15522367,0.00000000
3.46673337,0.79456911,0.75831148,0.39885471,0.02417680,0.18841957,0.14785316,0.00000000
3.47273637,0.78737125,0.75091659,0.39505424,0.02563012,0.18350173,0.14150682,0.00000000
3.47873937,0.78316811,0.74533552,0.39255332,0.02710764,0.17936249,0.13621911,0.00000000
3.48474237,0.78182936,0.74146644,0.39128696,0.02858631,0.17600700,0.13200626,0.00000000
3.49074537,0.78314691,0.73914030,0.39115467,0.03004161,0.17341844,0.12886662,0.00000000
3.49674837,0.78683990,0.73812605,0.39202329,0.03144812,0.17155840,0.12678141,0.00000000
3.50275138,0.79256241,0.73813845,0.39373102,0.03278016,0.17036795,0.12571575,0.00000000
3.50875438,0.79991362,0.73884807,0.39609244,0.03401251,0.16976962,0.12562007,0.00000000
3.51475738,0.80845017,0.73989321,0.39890453,0.03512105,0.16966997,0.12643168,0.00000000
3.52076038,0.81770018,0.74089321,0.40195323,0.03608345,0.16996292,0.12807660,0.00000000
3.52676338,0.82717858,0.74146262,0.40502055,0.03687984,0.17053354,0.13047142,0.00000000
3.53276638,0.83640317,0.74122573,0.40789176,0.03749330,0.17126231,0.13352525,0.00000000
3.53876938,0.84491070,0.73983085,0.41036252,0.03791045,0.17202957,0.13714170,0.00000000
3.54477239,0.85227254,0.73696382,0.41224567,0.03812172,0.17272014,0.14122075,0.00000000
3.55077539,0.85810930,0.73236019,0.41337731,0.03812171,0.17322766,0.14566063,0.00000000
3.55677839,0.86210376,0.72581563,0.41362217,0.03790928,0.17345885,0.15035954,0.00000000
3.56278139,0.86401187,0.71719430,0.41287784,0.03748757,0.17333707,0.15521728,0.00000000
3.56878439,0.86367121,0.70643473,0.41107797,0.03686389,0.17280549,0.16013677,0.00000000
3.57478739,0.86100683,0.69355314,0.40819417,0.03604951,0.17182931,0.16502536,0.00000000
3.58079040,0.85603409,0.67864418,0.40423666,0.03505931,0.17039729,0.16979616,0.00000000
3.58679340,0.84885875,0.66187893,0.39925374,0.03391136,0.16852230,0.17436911,0.00000000
3.59279640,0.83967404,0.64350056,0.39333005,0.03262639,0.16624099,0.17867200,0.00000000
3.59879940,0.82875516,0.62381762,0.38658380,0.03122730,0.16361255,0.18264144,0.00000000
3.60480240,0.81645126,0.60319535,0.37916310,0.02973847,0.16071671,0.18622362,0.00000000
3.61080540,0.80317536,0.58204545,0.37124158,0.02818525,0.15765092,0.18937507,0.00000000
3.61680840,0.78939262,0.56081448,0.36301341,0.02659330,0.15452701,0.19206322,0.00000000
3.62281141,0.77560721,0.53997149,0.35468800,0.02498802,0.15146738,0.19426695,0.00000000
3.62881441,0.76234855,0.51999519,0.34648454,0.02339403,0.14860091,0.19597687,0.00000000
3.63481741,0.75015698,0.50136109,0.33862651,0.02183466,0.14605876,0.19719556,0.00000000
3.64082041,0.73956973,0.48452902,0.33133635,0.02033155,0.14397024,0.19793752,0.00000000
3.64682341,0.73110722,0.46993132,0.32483046,0.01890428,0.14245891,0.19822898,0.00000000
3.65282641,0.72526029,0.45796205,0.31931455,0.01757011,0.14163899,0.19810740,0.00000000
3.65882941,0.72247866,0.44896748,0.31497957,0.01634376,0.14161230,0.19762084,0.00000000
3.66483242,0.72316075,0.44323807,0.31199808,0.01523734,0.14246570,0.19682692,0.00000000
3.67083542,0.72764529,0.44100210,0.31052133,0.01426026,0.14426920,0.19579167,0.00000000
3.67683842,0.73620463,0.44242104,0.31067687,0.01341928,0.14707460,0.19458806,0.00000000
3.68284142,0.74903999,0.44758681,0.31256678,0.01271857,0.15091486,0.19329441,0.00000000
3.68884442,0.76627866,0.45652081,0.31626651,0.01215988,0.15580397,0.19199254,0.00000000
3.69484742,0.78797300,0.46917479,0.32182424,0.01174270,0.16173733,0.19076589,0.00000000
3.70085043,0.81410125,0.48543342,0.32926077,0.01146448,0.16869262,0.18969762,0.00000000
3.70685343,0.84457005,0.50511850,0.33856982,0.01132086,0.17663097,0.18886860,0.00000000
3.71285643,0.87921827,0.52799460,0.34971882,0.01130595,0.18549838,0.18835565,0.00000000
3.71885943,0.91782226,0.55377592,0.36264993,0.01141254,0.19522735,0.18822975,0.00000000
3.72486243,0.96010195,0.58213425,0.37728141,0.01163238,0.20573854,0.18855458,0.00000000
3.73086543,1.00572778,0.61270766,0.39350923,0.01195643,0.21694254,0.18938524,0.00000000
3.73686843,1.05432816,0.64510974,0.41120884,0.01237507,0.22874153,0.19076721,0.00000000
3.74287144,1.10549714,0.67893910,0.43023710,0.01287832,0.24103103,0.19273571,0.00000000
3.74887444,1.15880218,0.71378886,0.45043437,0.01345599,0.25370159,0.19531523,0.00000000
3.75487744,1.21379182,0.74925588,0.47162669,0.01409788,0.26664046,0.19851953,0.00000000
3.76088044,1.27000307,0.78494946,0.49362804,0.01479388,0.27973334,0.20235173,0.00000000
3.76688344,1.32696842,0.82049933,0.51624281,0.01553409,0.29286624,0.20680490,0.00000000
3.77288644,1.38422251,0.85556268,0.53926830,0.01630888,0.30592745,0.21186267,0.00000000
3.77888944,1.44130828,0.88983013,0.56249738,0.01710897,0.31880963,0.21750020,0.00000000
3.78489245,1.49778271,0.92303052,0.58572131,0.01792543,0.33141212,0.22368520,0.00000000
3.79089545,1.55322212,0.95493434,0.60873267,0.01874974,0.34364338,0.23037911,0.00000000
3.79689845,1.60722698,0.98535589,0.63132837,0.01957375,0.35542351,0.23753832,0.00000000
3.80290145,1.65942641,1.01415405,0.65331279,0.02038969,0.36668677,0.24511537,0.00000000
3.80890445,1.70948207,1.04123173,0.67450084,0.02119016,0.37738400,0.25306009,0.00000000
3.81490745,1.75709164,1.06653399,0.69472103,0.02196808,0.38748481,0.26132063,0.00000000
3.82091046,1.80199167,1.09004501,0.71381827,0.02271671,0.39697922,0.26984434,0.00000000
3.82691346,1.84395968,1.11178387,0.73165637,0.02342958,0.40587887,0.27857846,0.00000000
3.83291646,1.88281540,1.13179934,0.74812017,0.02410051,0.41421731,0.28747047,0.00000000
3.83891946,1.91842101,1.15016380,0.76311699,0.02472361,0.42204948,0.29646834,0.00000000
3.84492246,1.95068024,1.16696647,0.77657744,0.02529324,0.42945005,0.30552036,0.00000000
3.85092546,1.97953614,1.18230605,0.78845543,0.02580407,0.43651084,0.31457481,0.00000000
3.85692846,2.00496762,1.19628314,0.79872734,0.02625107,0.44333700,0.32357936,0.00000000
3.86293147,2.02698459,1.20899250,0.80739028,0.02662957,0.45004229,0.33248032,0.00000000
3.86893447,2.04562193,1.22051554,0.81445953,0.02693527,0.45674349,0.34122175,0.00000000
3.87493747,2.06093241,1.23091323,0.81996525,0.02716436,0.46355414,0.34974450,0.00000000
3.88094047,2.07297887,1.24021979,0.82394858,0.02731350,0.47057796,0.35798544,0.00000000
3.88694347,2.08182593,1.24843740,0.82645726,0.02737998,0.47790215,0.36587667,0.00000000
3.89294647,2.08753187,1.25553222,0.82754120,0.02736168,0.48559106,0.37334509,0.00000000
3.89894947,2.09014087,1.26143201,0.82724799,0.02725723,0.49368046,0.38031226,0.00000000
3.90495248,2.08967634,1.26602547,0.82561884,0.02706602,0.50217284,0.38669465,0.00000000
3.91095548,2.08613565,1.26916357,0.82268515,0.02678826,0.51103394,0.39240437,0.00000000
3.91695848,2.07948681,1.27066282,0.81846584,0.02642499,0.52019086,0.39735036,0.00000000
3.92296148,2.06966722,1.27031060,0.81296580,0.02597816,0.52953184,0.40143996,0.00000000
3.92896448,2.05658493,1.26787230,0.80617546,0.02545058,0.53890781,0.40458104,0.00000000
3.93496748,2.04012233,1.26310015,0.79807164,0.02484592,0.54813574,0.40668437,0.00000000
3.94097049,2.02014217,1.25574342,0.78861956,0.02416868,0.55700359,0.40766627,0.00000000
3.94697349,1.99649583,1.24555961,0.77777602,0.02342414,0.56527677,0.40745142,0.00000000
3.95297649,1.96903330,1.23232611,0.76549350,0.02261828,0.57270579,0.40597562,0.00000000
3.95897949,1.93761447,1.21585191,0.75172504,0.02175771,0.57903474,0.40318848,0.00000000
3.96498249,1.90212119,1.19598872,0.73642949,0.02084956,0.58401031,0.39905580,0.00000000
3.97098549,1.86246930,1.17264117,0.71957698,0.01990136,0.58739087,0.39356154,0.00000000
3.97698849,1.81862019,1.14577530,0.70115416,0.01892095,0.58895528,0.38670933,0.00000000
3.98299150,1.77059110,1.11542532,0.68116898,0.01791636,0.58851098,0.37852342,0.00000000
3.98899450,1.71846369,1.08169792,0.65965466,0.01689567,0.58590119,0.36904890,0.00000000
3.99499750,1.66239029,1.04477420,0.63667273,0.01586690,0.58101073,0.35835138,0.00000000
4.00100050,1.60259767,1.00490902,0.61231478,0.01483792,0.57377039,0.34651598,0.00000000
4.00700350,1.53938797,0.96242771,0.58670307,0.01381632,0.56415973,0.33364577,0.00000000
4.01300650,1.47313672,0.91772050,0.55998972,0.01280930,0.55220817,0.31985960,0.00000000
4.01900950,1.40428816,0.87123479,0.53235467,0.01182364,0.53799436,0.30528957,0.00000000
4.02501251,1.33334797,0.82346555,0.50400251,0.01086559,0.52164408,0.29007814,0.00000000
4.03101551,1.26087377,0.77494451,0.47515827,0.00994080,0.50332659,0.27437505,0.00000000
4.03701851,1.18746386,0.72622832,0.44606248,0.00905431,0.48324980,0.25833406,0.00000000
4.04302151,1.11374455,0.67788636,0.41696566,0.00821051,0.46165438,0.24210978,0.00000000
4.04902451,1.04035687,0.63048857,0.38812253,0.00741311,0.43880713,0.22585461,0.00000000
4.05502751,0.96794284,0.58459367,0.35978614,0.00666518,0.41499379,0.20971580,0.00000000
4.06103052,0.89713208,0.54073818,0.33220230,0.00596912,0.39051168,0.19383290,0.00000000
4.06703352,0.82852910,0.49942656,0.30560430,0.00532674,0.36566230,0.17833549,0.00000000
4.07303652,0.76270163,0.46112253,0.28020828,0.00473929,0.34074418,0.16334133,0.00000000
4.07903952,0.70017038,0.42624178,0.25620927,0.00420751,0.31604625,0.14895487,0.00000000
4.08504252,0.64140043,0.39514608,0.23377800,0.00373174,0.29184172,0.13526624,0.00000000
4.09104552,0.58679437,0.36813878,0.21305862,0.00331196,0.26838289,0.12235063,0.00000000
4.09704852,0.53668736,0.34546161,0.19416719,0.00294796,0.24589674,0.11026805,0.00000000
4.10305153,0.49134403,0.32729269,0.17719103,0.00263938,0.22458149,0.09906345,0.00000000
4.10905453,0.45095720,0.31374562,0.16218880,0.00238587,0.20460417,0.08876727,0.00000000
4.11505753,0.41564836,0.30486963,0.14919133,0.00218719,0.18609918,0.07939613,0.00000000
4.12106053,0.38546982,0.30065057,0.13820298,0.00204333,0.16916775,0.07095389,0.00000000
4.12706353,0.36040828,0.30101289,0.12920364,0.00195468,0.15387837,0.06343288,0.00000000
4.13306653,0.34038975,0.30582232,0.12215110,0.00192210,0.14026800,0.05681523,0.00000000
4.13906953,0.32528568,0.31488957,0.11698374,0.00194704,0.12834400,0.05107438,0.00000000
4.14507254,0.31492001,0.32797477,0.11362360,0.00203169,0.11808671,0.04617661,0.00000000
4.15107554,0.30907715,0.34479291,0.11197957,0.00217899,0.10945249,0.04208264,0.00000000
4.15707854,0.30751043,0.36502011,0.11195070,0.00239279,0.10237715,0.03874909,0.00000000
4.16308154,0.30995114,0.38830089,0.11342960,0.00267781,0.09677965,0.03613004,0.00000000
4.16908454,0.31611757,0.41425611,0.11630575,0.00303970,0.09256583,0.03417837,0.00000000
4.17508754,0.32572417,0.44249178,0.12046874,0.00348500,0.08963228,0.03284700,0.00000000
4.18109055,0.33849017,0.47260816,0.12581126,0.00402103,0.08786998,0.03209001,0.00000000
4.18709355,0.35414774,0.50420921,0.13223184,0.00465583,0.08716773,0.03186354,0.00000000
4.19309655,0.37244907,0.53691187,0.13963716,0.00539792,0.08741531,0.03212648,0.00000000
4.19909955,0.39317222,0.57035478,0.14794384,0.00625612,0.08850622,0.03284092,0.00000000
4.20510255,0.41612544,0.60420612,0.15707975,0.00723921,0.09033988,0.03397246,0.00000000
4.21110555,0.44114961,0.63817011,0.16698454,0.00835563,0.09282341,0.03549013,0.00000000
4.21710855,0.46811869,0.67199177,0.17760955,0.00961306,0.09587281,0.03736624,0.00000000
4.22311156,0.49693803,0.70545971,0.18891696,0.01101797,0.09941356,0.03957590,0.00000000
4.22911456,0.52754044,0.73840664,0.20087815,0.01257521,0.10338073,0.04209638,0.00000000
4.23511756,0.55988022,0.77070771,0.21347152,0.01428748,0.10771854,0.04490635,0.00000000
4.24112056,0.59392532,0.80227650,0.22667953,0.01615488,0.11237958,0.04798497,0.00000000
4.24712356,0.62964790,0.83305913,0.24048550,0.01817449,0.11732354,0.05131092,0.00000000
4.25312656,0.66701392,0.86302673,0.25486995,0.02033993,0.12251581,0.05486144,0.00000000
4.25912956,0.70597214,0.89216677,0.26980701,0.02264112,0.12792592,0.05861143,0.00000000
4.26513257,0.74644333,0.92047398,0.28526092,0.02506398,0.13352594,0.06253269,0.00000000
4.27113557,0.78831033,0.94794132,0.30118298,0.02759042,0.13928908,0.06659333,0.00000000
4.27713857,0.83140960,0.97455191,0.31750909,0.03019832,0.14518843,0.07075744,0.00000000
4.28314157,0.87552509,1.00027242,0.33415820,0.03286176,0.15119610,0.07498507,0.00000000
4.28914457,0.92038478,1.02504850,0.35103176,0.03555139,0.15728280,0.07923251,0.00000000
4.29514757,0.96566053,1.04880272,0.36801426,0.03823491,0.16341785,0.08345298,0.00000000
4.30115058,1.01097145,1.07143524,0.38497505,0.04087775,0.16956966,0.08759765,0.00000000
4.30715358,1.05589082,1.09282725,0.40177128,0.04344392,0.17570679,0.09161695,0.00000000
