energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.03901951,2.62978703,-2.62978705,0.04704552,-0.04704552,0.03723803,-0.03723803,0.16317112,-0.16317111,0.77789426,-0.77789426,0.38660974,-0.38660976,1.41326904,-1.41326905,0.27369790,-0.27369789,0.00000000,-0.00000000
-0.03301651,2.63078316,-2.63078321,0.04652078,-0.04652078,0.03672875,-0.03672875,0.15861568,-0.15861566,0.77060771,-0.77060772,0.39405038,-0.39405039,1.42125138,-1.42125141,0.27273849,-0.27273848,0.00000000,-0.00000000
-0.02701351,2.63832779,-2.63832788,0.04597109,-0.04597110,0.03640012,-0.03640012,0.15507933,-0.15507932,0.76496848,-0.76496850,0.40152450,-0.40152453,1.43354587,-1.43354593,0.27180382,-0.27180381,0.00000000,-0.00000000
-0.02101051,2.65208716,-2.65208728,0.04538700,-0.04538700,0.03624098,-0.03624098,0.15249328,-0.15249327,0.76082482,-0.76082484,0.40895913,-0.40895915,1.45002389,-1.45002397,0.27084561,-0.27084560,0.00000000,-0.00000000
-0.01500750,2.67173897,-2.67173912,0.04476239,-0.04476239,0.03624031,-0.03624030,0.15078831,-0.15078830,0.75803955,-0.75803958,0.41629177,-0.41629179,1.47054116,-1.47054126,0.26982678,-0.26982677,0.00000000,-0.00000000
-0.00900450,2.69695497,-2.69695515,0.04409427,-0.04409427,0.03638700,-0.03638700,0.14989484,-0.14989484,0.75648691,-0.75648695,0.42346820,-0.42346822,1.49492673,-1.49492685,0.26872028,-0.26872027,0.00000000,-0.00000000
-0.00300150,2.72737926,-2.72737947,0.04338240,-0.04338240,0.03666967,-0.03666967,0.14974277,-0.14974277,0.75604795,-0.75604800,0.43043955,-0.43043958,1.52297018,-1.52297032,0.26750735,-0.26750735,0.00000000,-0.00000000
0.00300150,2.76260433,-2.76260457,0.04262884,-0.04262884,0.03707628,-0.03707628,0.15026096,-0.15026097,0.75660497,-0.75660502,0.43715917,-0.43715919,1.55440792,-1.55440808,0.26617542,-0.26617541,0.00000000,-0.00000000
0.00900450,2.80214670,-2.80214696,0.04183743,-0.04183743,0.03759392,-0.03759392,0.15137666,-0.15137667,0.75803554,-0.75803560,0.44357931,-0.44357933,1.58890985,-1.58891003,0.26471571,-0.26471570,0.00000000,-0.00000000
0.01500750,2.84542439,-2.84542468,0.04101314,-0.04101314,0.03820852,-0.03820853,0.15301480,-0.15301481,0.76020680,-0.76020686,0.44964806,-0.44964809,1.62606734,-1.62606753,0.26312091,-0.26312090,0.00000000,-0.00000000
0.02101051,2.89173806,-2.89173836,0.04016155,-0.04016155,0.03890465,-0.03890465,0.15509737,-0.15509738,0.76297033,-0.76297040,0.45530669,-0.45530672,1.66538386,-1.66538406,0.26138292,-0.26138291,0.00000000,-0.00000000
0.02701351,2.94025766,-2.94025798,0.03928832,-0.03928832,0.03966537,-0.03966537,0.15754290,-0.15754292,0.76615826,-0.76615833,0.46048758,-0.46048760,1.70626915,-1.70626937,0.25949091,-0.25949090,0.00000000,-0.00000000
0.03301651,2.99001608,-2.99001640,0.03839869,-0.03839869,0.04047218,-0.04047219,0.16026618,-0.16026620,0.76958082,-0.76958090,0.46511299,-0.46511301,1.74803774,-1.74803796,0.25742982,-0.25742982,0.00000000,-0.00000000
0.03901951,3.03991069,-3.03991101,0.03749716,-0.03749716,0.04130513,-0.04130513,0.16317824,-0.16317826,0.77302562,-0.77302569,0.46909482,-0.46909484,1.78991246,-1.78991268,0.25517941,-0.25517940,0.00000000,-0.00000000
0.04502251,3.08871356,-3.08871388,0.03658716,-0.03658716,0.04214289,-0.04214290,0.16618666,-0.16618668,0.77625877,-0.77625884,0.47233528,-0.47233530,1.83103332,-1.83103354,0.25271383,-0.25271382,0.00000000,-0.00000000
0.05102551,3.13509021,-3.13509051,0.03567094,-0.03567094,0.04296311,-0.04296311,0.16919623,-0.16919625,0.77902789,-0.77902796,0.47472860,-0.47472863,1.87047172,-1.87047193,0.25000189,-0.25000188,0.00000000,-0.00000000
0.05702851,3.17762652,-3.17762681,0.03474950,-0.03474950,0.04374270,-0.04374271,0.17211002,-0.17211004,0.78106673,-0.78106680,0.47616372,-0.47616374,1.90724966,-1.90724985,0.24700787,-0.24700786,0.00000000,-0.00000000
0.06303152,3.21486300,-3.21486327,0.03382265,-0.03382265,0.04445834,-0.04445834,0.17483073,-0.17483074,0.78210145,-0.78210151,0.47652768,-0.47652770,1.94036350,-1.94036367,0.24369287,-0.24369286,0.00000000,-0.00000000
0.06903452,3.24533480,-3.24533503,0.03288917,-0.03288916,0.04508696,-0.04508696,0.17726239,-0.17726241,0.78185791,-0.78185796,0.47570985,-0.47570987,1.96881122,-1.96881137,0.24001655,-0.24001654,0.00000000,-0.00000000
0.07503752,3.26761594,-3.26761613,0.03194698,-0.03194698,0.04560631,-0.04560631,0.17931234,-0.17931236,0.78006995,-0.78007000,0.47360641,-0.47360642,1.99162231,-1.99162242,0.23593930,-0.23593928,0.00000000,-0.00000000
0.08104052,3.28036580,-3.28036594,0.03099346,-0.03099346,0.04599555,-0.04599555,0.18089330,-0.18089331,0.77648804,-0.77648808,0.47012515,-0.47012516,2.00788871,-2.00788880,0.23142444,-0.23142442,0.00000000,-0.00000000
0.08704352,3.28237555,-3.28237564,0.03002570,-0.03002569,0.04623586,-0.04623586,0.18192562,-0.18192563,0.77088786,-0.77088789,0.46519025,-0.46519025,2.01679580,-2.01679585,0.22644060,-0.22644059,0.00000000,-0.00000000
0.09304652,3.27261265,-3.27261268,0.02904083,-0.02904082,0.04631099,-0.04631099,0.18233950,-0.18233951,0.76307860,-0.76307862,0.45874668,-0.45874667,2.01765168,-2.01765168,0.22096391,-0.22096389,0.00000000,-0.00000000
0.09904952,3.25026113,-3.25026109,0.02803631,-0.02803630,0.04620777,-0.04620777,0.18207712,-0.18207712,0.75291037,-0.75291038,0.45076419,-0.45076419,2.00991363,-2.00991359,0.21497999,-0.21497996,0.00000000,-0.00000000
0.10505253,3.21475592,-3.21475582,0.02701020,-0.02701020,0.04591662,-0.04591662,0.18109456,-0.18109456,0.74028048,-0.74028048,0.44124058,-0.44124056,1.99321051,-1.99321043,0.20848559,-0.20848556,0.00000000,-0.00000000
0.11105553,3.16580968,-3.16580952,0.02596143,-0.02596143,0.04543188,-0.04543188,0.17936346,-0.17936346,0.72513838,-0.72513837,0.43020401,-0.43020399,1.96735991,-1.96735977,0.20148984,-0.20148981,0.00000000,-0.00000000
0.11705853,3.10343085,-3.10343062,0.02488993,-0.02488993,0.04475209,-0.04475209,0.17687236,-0.17687236,0.70748887,-0.70748885,0.41771450,-0.41771448,1.93237943,-1.93237925,0.19401495,-0.19401492,0.00000000,-0.00000000
0.12306153,3.02793223,-3.02793194,0.02379683,-0.02379682,0.04388021,-0.04388021,0.17362755,-0.17362754,0.68739366,-0.68739363,0.40386427,-0.40386424,1.88849163,-1.88849141,0.18609644,-0.18609641,0.00000000,-0.00000000
0.12906453,2.93992978,-2.93992943,0.02268449,-0.02268448,0.04282362,-0.04282362,0.16965356,-0.16965355,0.66497109,-0.66497104,0.38877707,-0.38877703,1.83612228,-1.83612202,0.17778282,-0.17778279,0.00000000,-0.00000000
0.13506753,2.84033186,-2.84033146,0.02155658,-0.02155658,0.04159408,-0.04159408,0.16499309,-0.16499308,0.64039412,-0.64039407,0.37260650,-0.37260646,1.77589225,-1.77589195,0.16913484,-0.16913481,0.00000000,-0.00000000
0.14107054,2.73031936,-2.73031891,0.02041806,-0.02041805,0.04020758,-0.04020757,0.15970658,-0.15970656,0.61388668,-0.61388662,0.35553346,-0.35553342,1.70860332,-1.70860299,0.16022419,-0.16022415,0.00000000,-0.00000000
0.14707354,2.61131789,-2.61131739,0.01927507,-0.01927506,0.03868403,-0.03868402,0.15387117,-0.15387115,0.58571854,-0.58571847,0.33776274,-0.33776269,1.63521879,-1.63521843,0.15113195,-0.15113191,0.00000000,-0.00000000
0.15307654,2.48496320,-2.48496268,0.01813489,-0.01813488,0.03704690,-0.03704690,0.14757940,-0.14757938,0.55619893,-0.55619885,0.31951899,-0.31951894,1.55683954,-1.55683916,0.14194671,-0.14194667,0.00000000,-0.00000000
0.15907954,2.35306153,-2.35306097,0.01700580,-0.01700579,0.03532281,-0.03532281,0.14093744,-0.14093742,0.52566924,-0.52566915,0.30104229,-0.30104224,1.47467693,-1.47467653,0.13276249,-0.13276245,0.00000000,-0.00000000
0.16508254,2.21754633,-2.21754576,0.01589691,-0.01589691,0.03354097,-0.03354096,0.13406303,-0.13406300,0.49449502,-0.49449493,0.28258326,-0.28258321,1.39002337,-1.39002296,0.12367660,-0.12367656,0.00000000,-0.00000000
0.17108554,2.08043336,-2.08043279,0.01481805,-0.01481805,0.03173262,-0.03173262,0.12708324,-0.12708322,0.46305762,-0.46305753,0.26439826,-0.26439820,1.30422200,-1.30422159,0.11478746,-0.11478743,0.00000000,-0.00000000
0.17708854,1.94377560,-1.94377503,0.01377956,-0.01377955,0.02993050,-0.02993050,0.12013201,-0.12013199,0.43174575,-0.43174566,0.24674440,-0.24674435,1.21863648,-1.21863608,0.10619257,-0.10619254,0.00000000,-0.00000000
0.18309155,1.80961954,-1.80961898,0.01279215,-0.01279215,0.02816819,-0.02816818,0.11334761,-0.11334759,0.40094728,-0.40094718,0.22987495,-0.22987490,1.13462186,-1.13462146,0.09798652,-0.09798649,0.00000000,-0.00000000
0.18909455,1.67996420,-1.67996367,0.01186675,-0.01186675,0.02647952,-0.02647952,0.10687006,-0.10687004,0.37104144,-0.37104135,0.21403484,-0.21403479,1.05349749,-1.05349711,0.09025931,-0.09025928,0.00000000,-0.00000000
0.19509755,1.55672386,-1.55672335,0.01101433,-0.01101433,0.02489802,-0.02489801,0.10083856,-0.10083855,0.34239177,-0.34239169,0.19945663,-0.19945659,0.97652258,-0.97652223,0.08309486,-0.08309484,0.00000000,-0.00000000
0.20110055,1.44169506,-1.44169459,0.01024580,-0.01024580,0.02345631,-0.02345630,0.09538903,-0.09538901,0.31533976,-0.31533967,0.18635691,-0.18635688,0.90487480,-0.90487447,0.07656977,-0.07656975,0.00000000,-0.00000000
0.20710355,1.33652855,-1.33652813,0.00957181,-0.00957181,0.02218559,-0.02218558,0.09065163,-0.09065162,0.29019944,-0.29019937,0.17493306,-0.17493304,0.83963214,-0.83963185,0.07075235,-0.07075233,0.00000000,-0.00000000
0.21310655,1.24270599,-1.24270563,0.00900269,-0.00900269,0.02111513,-0.02111512,0.08674852,-0.08674851,0.26725299,-0.26725292,0.16536050,-0.16536048,0.78175823,-0.78175797,0.06570187,-0.06570185,0.00000000,-0.00000000
0.21910955,1.16152139,-1.16152109,0.00854828,-0.00854828,0.02027181,-0.02027180,0.08379162,-0.08379162,0.24674713,-0.24674707,0.15779035,-0.15779034,0.73209056,-0.73209035,0.06146812,-0.06146811,0.00000000,-0.00000000
0.22511256,1.09406688,-1.09406663,0.00821780,-0.00821779,0.01967967,-0.01967967,0.08188058,-0.08188058,0.22889055,-0.22889050,0.15234743,-0.15234743,0.69133180,-0.69133163,0.05809106,-0.05809105,0.00000000,-0.00000000
0.23111556,1.04122226,-1.04122209,0.00801974,-0.00801974,0.01935954,-0.01935954,0.08110080,-0.08110081,0.21385209,-0.21385205,0.14912868,-0.14912868,0.66004331,-0.66004319,0.05560067,-0.05560066,0.00000000,-0.00000000
0.23711856,1.00364785,-1.00364774,0.00796173,-0.00796173,0.01932866,-0.01932867,0.08152168,-0.08152169,0.20175964,-0.20175961,0.14820179,-0.14820180,0.63864089,-0.63864082,0.05401698,-0.05401697,0.00000000,-0.00000000
0.24312156,0.98177990,-0.98177987,0.00805039,-0.00805039,0.01960039,-0.01960040,0.08319494,-0.08319496,0.19269971,-0.19269970,0.14960421,-0.14960423,0.62739200,-0.62739198,0.05335010,-0.05335010,0.00000000,-0.00000000
0.24912456,0.97582831,-0.97582835,0.00829115,-0.00829115,0.02018391,-0.02018392,0.08615319,-0.08615321,0.18671746,-0.18671745,0.15334236,-0.15334239,0.62641427,-0.62641429,0.05360045,-0.05360046,0.00000000,-0.00000000
0.25512756,0.98577604,-0.98577615,0.00868816,-0.00868816,0.02108403,-0.02108404,0.09040865,-0.09040868,0.18381719,-0.18381720,0.15939120,-0.15939124,0.63567505,-0.63567512,0.05475893,-0.05475893,0.00000000,-0.00000000
0.26113057,1.01138029,-1.01138047,0.00924408,-0.00924409,0.02230101,-0.02230102,0.09595225,-0.09595228,0.18396326,-0.18396328,0.16769407,-0.16769412,0.65499185,-0.65499197,0.05680721,-0.05680722,0.00000000,-0.00000000
0.26713357,1.05217529,-1.05217553,0.00995998,-0.00995998,0.02383052,-0.02383053,0.10275294,-0.10275298,0.18708126,-0.18708129,0.17816290,-0.17816295,0.68403371,-0.68403387,0.05971810,-0.05971812,0.00000000,-0.00000000
0.27313657,1.10747693,-1.10747724,0.01083514,-0.01083514,0.02566363,-0.02566364,0.11075754,-0.11075758,0.19305964,-0.19305968,0.19067887,-0.19067893,0.72232357,-0.72232378,0.06345595,-0.06345597,0.00000000,-0.00000000
0.27913957,1.17638969,-1.17639005,0.01186701,-0.01186702,0.02778696,-0.02778697,0.11989099,-0.11989104,0.20175159,-0.20175164,0.20509353,-0.20509360,0.76924212,-0.76924237,0.06797711,-0.06797713,0.00000000,-0.00000000
0.28514257,1.25781616,-1.25781658,0.01305109,-0.01305110,0.03018287,-0.03018288,0.13005721,-0.13005727,0.21297745,-0.21297751,0.22123050,-0.22123058,0.82403325,-0.82403353,0.07323056,-0.07323058,0.00000000,-0.00000000
0.29114557,1.35046991,-1.35047037,0.01438089,-0.01438089,0.03282989,-0.03282991,0.14114057,-0.14114063,0.22652753,-0.22652760,0.23888771,-0.23888779,0.88581167,-0.88581198,0.07915860,-0.07915862,0.00000000,-0.00000000
0.29714857,1.45289196,-1.45289246,0.01584794,-0.01584795,0.03570321,-0.03570323,0.15300798,-0.15300804,0.24216544,-0.24216552,0.25784032,-0.25784040,0.95357305,-0.95357339,0.08569769,-0.08569771,0.00000000,-0.00000000
0.30315158,1.56347145,-1.56347198,0.01744191,-0.01744191,0.03877529,-0.03877531,0.16551169,-0.16551176,0.25963202,-0.25963210,0.27784426,-0.27784435,1.02620696,-1.02620731,0.09277943,-0.09277945,0.00000000,-0.00000000
0.30915458,1.68047063,-1.68047117,0.01915068,-0.01915068,0.04201663,-0.04201664,0.17849269,-0.17849276,0.27864982,-0.27864991,0.29864038,-0.29864047,1.10251293,-1.10251330,0.10033162,-0.10033164,0.00000000,-0.00000000
0.31515758,1.80205410,-1.80205466,0.02096057,-0.02096058,0.04539659,-0.04539660,0.19178465,-0.19178472,0.29892812,-0.29892821,0.31995906,-0.31995915,1.18121965,-1.18122002,0.10827947,-0.10827949,0.00000000,-0.00000000
0.32116058,1.92632221,-1.92632277,0.02285664,-0.02285664,0.04888435,-0.04888437,0.20521835,-0.20521841,0.32016844,-0.32016853,0.34152536,-0.34152545,1.26100710,-1.26100748,0.11654687,-0.11654689,0.00000000,-0.00000000
0.32716358,2.05134765,-2.05134820,0.02482290,-0.02482291,0.05244982,-0.05244984,0.21862630,-0.21862637,0.34207035,-0.34207043,0.36306432,-0.36306441,1.34053150,-1.34053186,0.12505769,-0.12505771,0.00000000,-0.00000000
0.33316658,2.17521465,-2.17521518,0.02684277,-0.02684277,0.05606453,-0.05606454,0.23184757,-0.23184763,0.36433751,-0.36433760,0.38430647,-0.38430655,1.41845220,-1.41845256,0.13373703,-0.13373705,0.00000000,-0.00000000
0.33916958,2.29605932,-2.29605982,0.02889936,-0.02889936,0.05970248,-0.05970249,0.24473235,-0.24473241,0.38668363,-0.38668372,0.40499315,-0.40499323,1.49346010,-1.49346044,0.14251239,-0.14251241,0.00000000,-0.00000000
0.34517259,2.41210973,-2.41211020,0.03097590,-0.03097590,0.06334085,-0.06334086,0.25714621,-0.25714626,0.40883812,-0.40883820,0.42488160,-0.42488167,1.56430634,-1.56430665,0.15131474,-0.15131475,0.00000000,-0.00000000
0.35117559,2.52172426,-2.52172468,0.03305603,-0.03305604,0.06696051,-0.06696052,0.26897372,-0.26897376,0.43055117,-0.43055125,0.44374949,-0.44374955,1.62983046,-1.62983074,0.16007927,-0.16007928,0.00000000,-0.00000000
0.35717859,2.62342633,-2.62342670,0.03512417,-0.03512417,0.07054628,-0.07054629,0.28012122,-0.28012127,0.45159810,-0.45159817,0.46139874,-0.46139879,1.68898676,-1.68898700,0.16874599,-0.16874600,0.00000000,-0.00000000
0.36318159,2.71593420,-2.71593451,0.03716567,-0.03716567,0.07408699,-0.07408700,0.29051863,-0.29051867,0.47178246,-0.47178252,0.47765849,-0.47765853,1.74086782,-1.74086802,0.17725993,-0.17725994,0.00000000,-0.00000000
0.36918459,2.79818419,-2.79818444,0.03916706,-0.03916706,0.07757518,-0.07757519,0.30011999,-0.30012002,0.49093806,-0.49093811,0.49238708,-0.49238712,1.78472403,-1.78472419,0.18557105,-0.18557105,0.00000000,-0.00000000
0.37518759,2.86934631,-2.86934649,0.04111604,-0.04111604,0.08100655,-0.08100656,0.30890283,-0.30890285,0.50892949,-0.50892953,0.50547296,-0.50547299,1.81997846,-1.81997857,0.19363379,-0.19363380,0.00000000,-0.00000000
0.38119060,2.92883154,-2.92883165,0.04300148,-0.04300148,0.08437915,-0.08437915,0.31686633,-0.31686635,0.52565125,-0.52565129,0.51683448,-0.51683449,1.84623606,-1.84623612,0.20140639,-0.20140639,0.00000000,-0.00000000
0.38719360,2.97629044,-2.97629049,0.04481329,-0.04481329,0.08769229,-0.08769229,0.32402827,-0.32402828,0.54102547,-0.54102549,0.52641868,-0.52641869,1.86328710,-1.86328711,0.20884982,-0.20884982,0.00000000,-0.00000000
0.39319660,3.01160323,-3.01160320,0.04654219,-0.04654218,0.09094533,-0.09094534,0.33042100,-0.33042101,0.55499837,-0.55499838,0.53419921,-0.53419920,1.87110448,-1.87110444,0.21592666,-0.21592665,0.00000000,-0.00000000
0.39919960,3.03486202,-3.03486193,0.04817944,-0.04817944,0.09413637,-0.09413637,0.33608668,-0.33608668,0.56753573,-0.56753573,0.54017332,-0.54017330,1.86983523,-1.86983515,0.22259978,-0.22259977,0.00000000,-0.00000000
0.40520260,3.04634639,-3.04634624,0.04971656,-0.04971656,0.09726084,-0.09726084,0.34107194,-0.34107193,0.57861759,-0.57861758,0.54435845,-0.54435842,1.85978662,-1.85978649,0.22883114,-0.22883112,0.00000000,-0.00000000
0.41120560,3.04649366,-3.04649345,0.05114494,-0.05114493,0.10031030,-0.10031030,0.34542251,-0.34542250,0.58823264,-0.58823262,0.54678839,-0.54678835,1.84140763,-1.84140747,0.23458062,-0.23458060,0.00000000,-0.00000000
0.41720860,3.03586579,-3.03586553,0.05245556,-0.05245556,0.10327133,-0.10327133,0.34917797,-0.34917796,0.59637266,-0.59637264,0.54750938,-0.54750934,1.81526689,-1.81526668,0.23980516,-0.23980513,0.00000000,-0.00000000
0.42321161,3.01511484,-3.01511453,0.05363878,-0.05363877,0.10612475,-0.10612474,0.35236709,-0.35236708,0.60302743,-0.60302740,0.54657640,-0.54657635,1.78202801,-1.78202778,0.24445825,-0.24445823,0.00000000,-0.00000000
0.42921461,2.98494902,-2.98494867,0.05468413,-0.05468412,0.10884512,-0.10884511,0.35500400,-0.35500398,0.60818052,-0.60818048,0.54404986,-0.54404981,1.74242388,-1.74242362,0.24848985,-0.24848982,0.00000000,-0.00000000
0.43521761,2.94610120,-2.94610081,0.05558027,-0.05558027,0.11140074,-0.11140074,0.35708552,-0.35708550,0.61180622,-0.61180618,0.53999288,-0.53999281,1.69723085,-1.69723056,0.25184678,-0.25184675,0.00000000,-0.00000000
0.44122061,2.89930168,-2.89930127,0.05631513,-0.05631512,0.11375406,-0.11375406,0.35858985,-0.35858983,0.61386806,-0.61386801,0.53446934,-0.53446927,1.64724426,-1.64724395,0.25447369,-0.25447366,0.00000000,-0.00000000
0.44722361,2.84525651,-2.84525607,0.05687602,-0.05687601,0.11586251,-0.11586250,0.35947667,-0.35947664,0.61431884,-0.61431879,0.52754284,-0.52754277,1.59325632,-1.59325600,0.25631452,-0.25631449,0.00000000,-0.00000000
0.45322661,2.78463228,-2.78463183,0.05725010,-0.05725010,0.11767979,-0.11767979,0.35968872,-0.35968869,0.61310236,-0.61310231,0.51927648,-0.51927641,1.53603712,-1.53603680,0.25731442,-0.25731438,0.00000000,-0.00000000
0.45922961,2.71804797,-2.71804750,0.05742480,-0.05742479,0.11915762,-0.11915761,0.35915483,-0.35915480,0.61015679,-0.61015673,0.50973354,-0.50973346,1.47631952,-1.47631919,0.25742211,-0.25742207,0.00000000,-0.00000000
0.46523262,2.64607360,-2.64607313,0.05738838,-0.05738837,0.12024765,-0.12024764,0.35779406,-0.35779403,0.60541938,-0.60541932,0.49897889,-0.49897881,1.41478822,-1.41478789,0.25659247,-0.25659243,0.00000000,-0.00000000
0.47123562,2.56923541,-2.56923494,0.05713062,-0.05713061,0.12090373,-0.12090372,0.35552094,-0.35552090,0.59883230,-0.59883224,0.48708105,-0.48708097,1.35207309,-1.35207276,0.25478927,-0.25478923,0.00000000,-0.00000000
0.47723862,2.48802647,-2.48802601,0.05664347,-0.05664346,0.12108416,-0.12108415,0.35225125,-0.35225122,0.59034925,-0.59034918,0.47411459,-0.47411451,1.28874665,-1.28874633,0.25198788,-0.25198785,0.00000000,-0.00000000
0.48324162,2.40292144,-2.40292098,0.05592169,-0.05592169,0.12075402,-0.12075401,0.34790821,-0.34790817,0.57994231,-0.57994225,0.46016275,-0.46016266,1.22532518,-1.22532487,0.24817782,-0.24817779,0.00000000,-0.00000000
0.48924462,2.31439408,-2.31439364,0.05496348,-0.05496348,0.11988725,-0.11988724,0.34242848,-0.34242844,0.56760870,-0.56760863,0.44531988,-0.44531980,1.16227293,-1.16227264,0.24336487,-0.24336484,0.00000000,-0.00000000
0.49524762,2.22293577,-2.22293534,0.05377095,-0.05377094,0.11846857,-0.11846855,0.33576785,-0.33576781,0.55337686,-0.55337679,0.42969370,-0.42969362,1.10000869,-1.10000840,0.23757281,-0.23757278,0.00000000,-0.00000000
0.50125063,2.12907347,-2.12907306,0.05235048,-0.05235047,0.11649491,-0.11649490,0.32790607,-0.32790602,0.53731162,-0.53731155,0.41340683,-0.41340675,1.03891378,-1.03891351,0.23084443,-0.23084440,0.00000000,-0.00000000
0.50725363,2.03338560,-2.03338520,0.05071294,-0.05071294,0.11397658,-0.11397656,0.31885067,-0.31885062,0.51951798,-0.51951791,0.39659772,-0.39659764,0.97934086,-0.97934061,0.22324196,-0.22324194,0.00000000,-0.00000000
0.51325663,1.93651458,-1.93651420,0.04887370,-0.04887370,0.11093774,-0.11093772,0.30863956,-0.30863951,0.50014327,-0.50014321,0.37942056,-0.37942049,0.92162250,-0.92162226,0.21484664,-0.21484662,0.00000000,-0.00000000
0.51925963,1.83917505,-1.83917469,0.04685246,-0.04685245,0.10741654,-0.10741653,0.29734224,-0.29734219,0.47937768,-0.47937762,0.36204433,-0.36204427,0.86607900,-0.86607878,0.20575765,-0.20575762,0.00000000,-0.00000000
0.52526263,1.74215717,-1.74215684,0.04467287,-0.04467287,0.10346465,-0.10346463,0.28505959,-0.28505954,0.45745290,-0.45745283,0.34465080,-0.34465073,0.81302483,-0.81302463,0.19609028,-0.19609025,0.00000000,-0.00000000
