energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.02351176,4.14332517,0.09865665,0.87490460,1.14071717,0.07744313,0.61987671,1.77203333,1.34081876,0.00000000
1.02951476,4.17550440,0.10074469,0.88493582,1.14545672,0.07853647,0.62358395,1.77417583,1.36187946,0.00000000
1.03551776,4.19567936,0.10248634,0.89222740,1.14678653,0.07938659,0.62520490,1.77231751,1.37820797,0.00000000
1.04152076,4.20356416,0.10385131,0.89664777,1.14464084,0.07998145,0.62476478,1.76648739,1.38956298,0.00000000
1.04752376,4.19909305,0.10481684,0.89810241,1.13902462,0.08031361,0.62234403,1.75678643,1.39579560,0.00000000
1.05352676,4.18242111,0.10536825,0.89653577,1.13001418,0.08038029,0.61807476,1.74338595,1.39685087,0.00000000
1.05952976,4.15391889,0.10549925,0.89193252,1.11775576,0.08018331,0.61213535,1.72652385,1.39276688,0.00000000
1.06553277,4.11416091,0.10521196,0.88431824,1.10246228,0.07972892,0.60474368,1.70649862,1.38367139,0.00000000
1.07153577,4.06390857,0.10451663,0.87375940,1.08440821,0.07902753,0.59614908,1.68366138,1.36977629,0.00000000
1.07753877,4.00408802,0.10343115,0.86036264,1.06392279,0.07809332,0.58662345,1.65840613,1.35137002,0.00000000
1.08354177,3.93576369,0.10198031,0.84427315,1.04138168,0.07694380,0.57645185,1.63115872,1.32880825,0.00000000
1.08954477,3.86010848,0.10019476,0.82567235,1.01719748,0.07559920,0.56592306,1.60236479,1.30250328,0.00000000
1.09554777,3.77837151,0.09810997,0.80477460,0.99180919,0.07408199,0.55532026,1.57247713,1.27291228,0.00000000
1.10155078,3.69184472,0.09576498,0.78182321,0.96567107,0.07241618,0.54491238,1.54194306,1.24052510,0.00000000
1.10755378,3.60182914,0.09320111,0.75708559,0.93924121,0.07062669,0.53494620,1.51119210,1.20585165,0.00000000
1.11355678,3.50960226,0.09046071,0.73084782,0.91297017,0.06873878,0.52563970,1.48062457,1.16940965,0.00000000
1.11955978,3.41638730,0.08758592,0.70340866,0.88728989,0.06677739,0.51717655,1.45060136,1.13171273,0.00000000
1.12556278,3.32332552,0.08461755,0.67507322,0.86260347,0.06476661,0.50970211,1.42143535,1.09325950,0.00000000
1.13156578,3.23145234,0.08159412,0.64614648,0.83927587,0.06272920,0.50332088,1.39338478,1.05452372,0.00000000
1.13756878,3.14167794,0.07855102,0.61692684,0.81762595,0.06068615,0.49809546,1.36664870,1.01594588,0.00000000
1.14357179,3.05477296,0.07551994,0.58770003,0.79792001,0.05865631,0.49404694,1.34136463,0.97792631,0.00000000
1.14957479,2.97135939,0.07252844,0.55873349,0.78036703,0.05665623,0.49115667,1.31760857,0.94081996,0.00000000
1.15557779,2.89190696,0.06959975,0.53027143,0.76511574,0.05469992,0.48936928,1.29539711,0.90493293,0.00000000
1.16158079,2.81673477,0.06675280,0.50253092,0.75225354,0.05279885,0.48859666,1.27469165,0.87052058,0.00000000
1.16758379,2.74601771,0.06400237,0.47569883,0.74180723,0.05096195,0.48872294,1.25540426,0.83778730,0.00000000
1.17358679,2.67979738,0.06135947,0.44993002,0.73374552,0.04919573,0.48960990,1.23740511,0.80688771,0.00000000
1.17958979,2.61799648,0.05883177,0.42534661,0.72798305,0.04750450,0.49110299,1.22053080,0.77792903,0.00000000
1.18559280,2.56043610,0.05642419,0.40203836,0.72438588,0.04589055,0.49303729,1.20459343,0.75097450,0.00000000
1.19159580,2.50685470,0.05413950,0.38006406,0.72277794,0.04435451,0.49524353,1.18938975,0.72604745,0.00000000
1.19759880,2.45692808,0.05197896,0.35945383,0.72294832,0.04289557,0.49755370,1.17471012,0.70313598,0.00000000
1.20360180,2.41028908,0.04994296,0.34021214,0.72465903,0.04151187,0.49980615,1.16034683,0.68219770,0.00000000
1.20960480,2.36654640,0.04803157,0.32232131,0.72765281,0.04020079,0.50185002,1.14610141,0.66316454,0.00000000
1.21560780,2.32530160,0.04624506,0.30574533,0.73166083,0.03895918,0.50354884,1.13179072,0.64594732,0.00000000
1.22161081,2.28616366,0.04458436,0.29043378,0.73640983,0.03778369,0.50478312,1.11725166,0.63043995,0.00000000
1.22761381,2.24876082,0.04305131,0.27632560,0.74162865,0.03667089,0.50545206,1.10234430,0.61652322,0.00000000
1.23361681,2.21274930,0.04164895,0.26335263,0.74705381,0.03561749,0.50547427,1.08695364,0.60406798,0.00000000
1.23961981,2.17781902,0.04038157,0.25144265,0.75243413,0.03462038,0.50478757,1.07098989,0.59293796,0.00000000
1.24562281,2.14369652,0.03925473,0.24052197,0.75753445,0.03367671,0.50334804,1.05438765,0.58299202,0.00000000
1.25162581,2.11014535,0.03827515,0.23051741,0.76213821,0.03278386,0.50112837,1.03710414,0.57408621,0.00000000
1.25762881,2.07696454,0.03745049,0.22135770,0.76604931,0.03193945,0.49811583,1.01911680,0.56607543,0.00000000
1.26363182,2.04398570,0.03678914,0.21297437,0.76909324,0.03114120,0.49430990,1.00042060,0.55881516,0.00000000
1.26963482,2.01106947,0.03629984,0.20530213,0.77111754,0.03038692,0.48971991,0.98102531,0.55216310,0.00000000
1.27563782,1.97810185,0.03599133,0.19827895,0.77199208,0.02967436,0.48436277,0.96095317,0.54598105,0.00000000
1.28164082,1.94499111,0.03587194,0.19184583,0.77160905,0.02900118,0.47826114,0.94023700,0.54013694,0.00000000
1.28764382,1.91166562,0.03594921,0.18594646,0.76988297,0.02836485,0.47144197,0.91891906,0.53450721,0.00000000
1.29364682,1.87807314,0.03622941,0.18052691,0.76675084,0.02776263,0.46393565,0.89705075,0.52897940,0.00000000
1.29964982,1.84418155,0.03671723,0.17553540,0.76217242,0.02719157,0.45577592,0.87469309,0.52345508,0.00000000
1.30565283,1.80998118,0.03741535,0.17092227,0.75613077,0.02664852,0.44700025,0.85191800,0.51785287,0.00000000
1.31165583,1.77548854,0.03832414,0.16664021,0.74863299,0.02613021,0.43765098,0.82881019,0.51211162,0.00000000
1.31765883,1.74075123,0.03944141,0.16264477,0.73971100,0.02563335,0.42777691,0.80546947,0.50619335,0.00000000
1.32366183,1.70585358,0.04076220,0.15889521,0.72942241,0.02515474,0.41743523,0.78201333,0.50008614,0.00000000
1.32966483,1.67092255,0.04227863,0.15535552,0.71785119,0.02469144,0.40669371,0.75857936,0.49380648,0.00000000
1.33566783,1.63613349,0.04397995,0.15199575,0.70510811,0.02424090,0.39563292,0.73532747,0.48740106,0.00000000
1.34167084,1.60171499,0.04585253,0.14879337,0.69133074,0.02380113,0.38434817,0.71244147,0.48094791,0.00000000
1.34767384,1.56795270,0.04788009,0.14573472,0.67668286,0.02337088,0.37295121,0.69012991,0.47455657,0.00000000
1.35367684,1.53519136,0.05004395,0.14281641,0.66135338,0.02294970,0.36157131,0.66862613,0.46836745,0.00000000
1.35967984,1.50383493,0.05232345,0.14004644,0.64555436,0.02253812,0.35035568,0.64818713,0.46255001,0.00000000
1.36568284,1.47434449,0.05469638,0.13744519,0.62951853,0.02213769,0.33946908,0.62909156,0.45730006,0.00000000
1.37168584,1.44723386,0.05713962,0.13504588,0.61349598,0.02175098,0.32909255,0.61163667,0.45283597,0.00000000
1.37768884,1.42306297,0.05962970,0.13289472,0.59775029,0.02138163,0.31942129,0.59613434,0.44939388,0.00000000
1.38369185,1.40242893,0.06214346,0.13105051,0.58255416,0.02103423,0.31066158,0.58290639,0.44722217,0.00000000
1.38969485,1.38595527,0.06465878,0.12958371,0.56818458,0.02071426,0.30302695,0.57227926,0.44657506,0.00000000
1.39569785,1.37427942,0.06715513,0.12857497,0.55491776,0.02042792,0.29673352,0.56457832,0.44770576,0.00000000
1.40170085,1.36803887,0.06961417,0.12811322,0.54302392,0.02018193,0.29199486,0.56012206,0.45085916,0.00000000
1.40770385,1.36785650,0.07202021,0.12829324,0.53276214,0.01998334,0.28901626,0.55921626,0.45626444,0.00000000
1.41370685,1.37432539,0.07436050,0.12921288,0.52437523,0.01983929,0.28798887,0.56214843,0.46412768,0.00000000
1.41970985,1.38799370,0.07662542,0.13096995,0.51808501,0.01975671,0.28908371,0.56918274,0.47462483,0.00000000
1.42571286,1.40935001,0.07880844,0.13365898,0.51408790,0.01974210,0.29244581,0.58055549,0.48789519,0.00000000
1.43171586,1.43880964,0.08090591,0.13736789,0.51255097,0.01980123,0.29818880,0.59647127,0.50403575,0.00000000
1.43771886,1.47670239,0.08291669,0.14217467,0.51360861,0.01993895,0.30638998,0.61709994,0.52309646,0.00000000
1.44372186,1.52326206,0.08484159,0.14814433,0.51735981,0.02015889,0.31708622,0.64257441,0.54507678,0.00000000
1.44972486,1.57861812,0.08668270,0.15532612,0.52386619,0.02046336,0.33027087,0.67298918,0.56992353,0.00000000
1.45572786,1.64278981,0.08844265,0.16375114,0.53315069,0.02085315,0.34589169,0.70839964,0.59753035,0.00000000
1.46173087,1.71568289,0.09012380,0.17343051,0.54519721,0.02132742,0.36385020,0.74882197,0.62773856,0.00000000
1.46773387,1.79708896,0.09172748,0.18435412,0.55995095,0.02188374,0.38400218,0.79423351,0.66033972,0.00000000
1.47373687,1.88668756,0.09325327,0.19649001,0.57731961,0.02251801,0.40615978,0.84457344,0.69507957,0.00000000
1.47973987,1.98405069,0.09469844,0.20978440,0.59717538,0.02322461,0.43009481,0.89974351,0.73166339,0.00000000
1.48574287,2.08864962,0.09605753,0.22416241,0.61935772,0.02399648,0.45554348,0.95960869,0.76976253,0.00000000
1.49174587,2.19986351,0.09732216,0.23952941,0.64367672,0.02482530,0.48221226,1.02399744,0.80902181,0.00000000
1.49774887,2.31698959,0.09848102,0.25577289,0.66991709,0.02570174,0.50978475,1.09270156,0.84906761,0.00000000
1.50375188,2.43925409,0.09952011,0.27276485,0.69784253,0.02661564,0.53792934,1.16547528,0.88951614,0.00000000
1.50975488,2.56582372,0.10042323,0.29036454,0.72720036,0.02755637,0.56630733,1.24203370,0.92998182,0.00000000
1.51575788,2.69581695,0.10117258,0.30842149,0.75772628,0.02851302,0.59458130,1.32205052,0.97008512,0.00000000
1.52176088,2.82831484,0.10174956,0.32677861,0.78914899,0.02947472,0.62242328,1.40515511,1.00945983,0.00000000
1.52776388,2.96237087,0.10213566,0.34527537,0.82119458,0.03043088,0.64952256,1.49092918,1.04775941,0.00000000
1.53376688,3.09701977,0.10231343,0.36375076,0.85359061,0.03137144,0.67559266,1.57890332,1.08466212,0.00000000
1.53976988,3.23128516,0.10226736,0.38204616,0.88606962,0.03228703,0.70037741,1.66855383,1.11987510,0.00000000
1.54577289,3.36418608,0.10198478,0.40000777,0.91837209,0.03316915,0.72365567,1.75930025,1.15313700,0.00000000
1.55177589,3.49474284,0.10145657,0.41748876,0.95024893,0.03401025,0.74524487,1.85050417,1.18421961,0.00000000
1.55777889,3.62198237,0.10067777,0.43435099,0.98146332,0.03480382,0.76500296,1.94146986,1.21292825,0.00000000
1.56378189,3.74494377,0.09964801,0.45046634,1.01179224,0.03554435,0.78282898,2.03144715,1.23910145,0.00000000
1.56978489,3.86268437,0.09837167,0.46571761,1.04102751,0.03622735,0.79866231,2.11963707,1.26260985,0.00000000
1.57578789,3.97428712,0.09685791,0.47999919,1.06897685,0.03684927,0.81248067,2.20520062,1.28335482,0.00000000
1.58179090,4.07886943,0.09512049,0.49321735,1.09546479,0.03740740,0.82429707,2.28727067,1.30126690,0.00000000
1.58779390,4.17559409,0.09317737,0.50529041,1.12033372,0.03789979,0.83415607,2.36496716,1.31630439,0.00000000
1.59379690,4.26368213,0.09105028,0.51614879,1.14344529,0.03832510,0.84212943,2.43741525,1.32845219,0.00000000
1.59979990,4.34242778,0.08876402,0.52573502,1.16468204,0.03868255,0.84831150,2.50376604,1.33772108,0.00000000
1.60580290,4.41121488,0.08634586,0.53400379,1.18394945,0.03897182,0.85281469,2.56321905,1.34414743,0.00000000
1.61180590,4.46953446,0.08382476,0.54092214,1.20117830,0.03919296,0.85576496,2.61504582,1.34779334,0.00000000
1.61780890,4.51700243,0.08123074,0.54646967,1.21632725,0.03934636,0.85729783,2.65861342,1.34874711,0.00000000
1.62381191,4.55337647,0.07859412,0.55063897,1.22938542,0.03943277,0.85755469,2.69340686,1.34712377,0.00000000
1.62981491,4.57857098,0.07594495,0.55343603,1.24037480,0.03945326,0.85667978,2.71904922,1.34306557,0.00000000
1.63581791,4.59266901,0.07331246,0.55488083,1.24935224,0.03940929,0.85481751,2.73531845,1.33674211,0.00000000
1.64182091,4.59592991,0.07072455,0.55500772,1.25641058,0.03930278,0.85211038,2.74215979,1.32834983,0.00000000
1.64782391,4.58879193,0.06820743,0.55386578,1.26167890,0.03913612,0.84869723,2.73969305,1.31811069,0.00000000
1.65382691,4.57186890,0.06578531,0.55151894,1.26532139,0.03891228,0.84471173,2.72821416,1.30626981,0.00000000
1.65982991,4.54594053,0.06348013,0.54804572,1.26753479,0.03863483,0.84028113,2.70819073,1.29309190,0.00000000
1.66583292,4.51193646,0.06131138,0.54353864,1.26854430,0.03830799,0.83552496,2.68025154,1.27885664,0.00000000
1.67183592,4.47091404,0.05929596,0.53810305,1.26859783,0.03793663,0.83055389,2.64517055,1.26385277,0.00000000
1.67783892,4.42403072,0.05744807,0.53185554,1.26795882,0.03752623,0.82546840,2.60384572,1.24837127,0.00000000
1.68384192,4.37251204,0.05577913,0.52492176,1.26689775,0.03708283,0.82035750,2.55727386,1.23269783,0.00000000
1.68984492,4.31761634,0.05429770,0.51743377,1.26568262,0.03661292,0.81529744,2.50652243,1.21710479,0.00000000
1.69584792,4.26059808,0.05300946,0.50952701,1.26456889,0.03612328,0.81035046,2.45269959,1.20184304,0.00000000
1.70185093,4.20267101,0.05191715,0.50133684,1.26378923,0.03562081,0.80556373,2.39692389,1.18713430,0.00000000
1.70785393,4.14497333,0.05102061,0.49299505,1.26354366,0.03511236,0.80096860,2.34029479,1.17316410,0.00000000
1.71385693,4.08853610,0.05031676,0.48462623,1.26399062,0.03460446,0.79658024,2.28386532,1.16007583,0.00000000
1.71985993,4.03425661,0.04979968,0.47634434,1.26523937,0.03410315,0.79239776,2.22861798,1.14796639,0.00000000
1.72586293,3.98287790,0.04946075,0.46824963,1.26734427,0.03361374,0.78840504,2.17544456,1.13688352,0.00000000
1.73186593,3.93497522,0.04928878,0.46042608,1.27030137,0.03314063,0.78457209,2.12513074,1.12682512,0.00000000
1.73786893,3.89095013,0.04927027,0.45293941,1.27404738,0.03268716,0.78085714,2.07834557,1.11774066,0.00000000
1.74387194,3.85103219,0.04938974,0.44583600,1.27846144,0.03225549,0.77720935,2.03563604,1.10953462,0.00000000
1.74987494,3.81528825,0.04963006,0.43914263,1.28336948,0.03184655,0.77357205,1.99742647,1.10207199,0.00000000
1.75587794,3.78363844,0.04997290,0.43286707,1.28855130,0.03146005,0.76988640,1.96402232,1.09518545,0.00000000
1.76188094,3.75587819,0.05039928,0.42699974,1.29374985,0.03109452,0.76609528,1.93561783,1.08868415,0.00000000
1.76788394,3.73170488,0.05089005,0.42151610,1.29868265,0.03074746,0.76214730,1.91230667,1.08236353,0.00000000
1.77388694,3.71074788,0.05142652,0.41637983,1.30305456,0.03041555,0.75800071,1.89409490,1.07601589,0.00000000
1.77988994,3.69260037,0.05199101,0.41154669,1.30657171,0.03009480,0.75362696,1.88091525,1.06944125,0.00000000
1.78589295,3.67685147,0.05256745,0.40696876,1.30895565,0.02978093,0.74901385,1.87264206,1.06245793,0.00000000
1.79189595,3.66311720,0.05314189,0.40259897,1.30995732,0.02946960,0.74416805,1.86910600,1.05491247,0.00000000
1.79789895,3.65106884,0.05370297,0.39839563,1.30937017,0.02915673,0.73911684,1.87010811,1.04668850,0.00000000
1.80390195,3.64045748,0.05424232,0.39432680,1.30704184,0.02883886,0.73390915,1.87543237,1.03771395,0.00000000
1.80990495,3.63113388,0.05475483,0.39037420,1.30288377,0.02851339,0.72861560,1.88485675,1.02796657,0.00000000
1.81590795,3.62306269,0.05523882,0.38653657,1.29687861,0.02817885,0.72332782,1.89816229,1.01747728,0.00000000
1.82191096,3.61633073,0.05569599,0.38283220,1.28908474,0.02783511,0.71815687,1.91514010,1.00633122,0.00000000
1.82791396,3.61114892,0.05613138,0.37930063,1.27963790,0.02748356,0.71323086,1.93559639,0.99466656,0.00000000
1.83391696,3.60784808,0.05655305,0.37600320,1.26874988,0.02712714,0.70869198,1.95935549,0.98267093,0.00000000
1.83991996,3.60686865,0.05697167,0.37302263,1.25670405,0.02677035,0.70469284,1.98626105,0.97057572,0.00000000
1.84592296,3.60874497,0.05740000,0.37046154,1.24384818,0.02641923,0.70139240,2.01617559,0.95864832,0.00000000
1.85192596,3.61408466,0.05785226,0.36843975,1.23058457,0.02608113,0.69895145,2.04897853,0.94718277,0.00000000
1.85792896,3.62354390,0.05834341,0.36709084,1.21735800,0.02576455,0.69752792,2.08456299,0.93648902,0.00000000
1.86393197,3.63779961,0.05888835,0.36655761,1.20464176,0.02547885,0.69727197,2.12283146,0.92688129,0.00000000
1.86993497,3.65751932,0.05950121,0.36698698,1.19292241,0.02523387,0.69832107,2.16369050,0.91866596,0.00000000
1.87593797,3.68332990,0.06019452,0.36852425,1.18268369,0.02503958,0.70079515,2.20704467,0.91212945,0.00000000
1.88194097,3.71578610,0.06097852,0.37130699,1.17439010,0.02490570,0.70479192,2.25278984,0.90752651,0.00000000
1.88794397,3.75533992,0.06186053,0.37545882,1.16847072,0.02484124,0.71038241,2.30080592,0.90506944,0.00000000
1.89394697,3.80231173,0.06284443,0.38108320,1.16530383,0.02485412,0.71760696,2.35094924,0.90491853,0.00000000
1.89994997,3.85686416,0.06393027,0.38825750,1.16520263,0.02495079,0.72647161,2.40304484,0.90717414,0.00000000
1.90595298,3.91897952,0.06511407,0.39702753,1.16840282,0.02513586,0.73694512,2.45687870,0.91187063,0.00000000
1.91195598,3.98844150,0.06638774,0.40740278,1.17505200,0.02541183,0.74895667,2.51219027,0.91897242,0.00000000
1.91795898,4.06482195,0.06773922,0.41935253,1.18520168,0.02577882,0.76239430,2.56866561,0.92837224,0.00000000
1.92396198,4.14747313,0.06915273,0.43280299,1.19880177,0.02623446,0.77710434,2.62593141,0.93989161,0.00000000
1.92996498,4.23552610,0.07060928,0.44763561,1.21569800,0.02677376,0.79289178,2.68355034,0.95328361,0.00000000
1.93596798,4.32789541,0.07208721,0.46368679,1.23563232,0.02738913,0.80952171,2.74101805,0.96823772,0.00000000
1.94197099,4.42329042,0.07356295,0.48074886,1.25824637,0.02807046,0.82672194,2.79776224,0.98438668,0.00000000
1.94797399,4.52023340,0.07501184,0.49857266,1.28308791,0.02880530,0.84418681,2.85314426,1.00131507,0.00000000
1.95397699,4.61708406,0.07640898,0.51687142,1.30962035,0.02957912,0.86158216,2.90646339,1.01856941,0.00000000
1.95997999,4.71207061,0.07773019,0.53532616,1.33723496,0.03037560,0.87855151,2.95696434,1.03566948,0.00000000
1.96598299,4.80332655,0.07895291,0.55359241,1.36526573,0.03117708,0.89472330,3.00384783,1.05212049,0.00000000
1.97198599,4.88893284,0.08005711,0.57130804,1.39300640,0.03196497,0.90971913,3.04628452,1.06742588,0.00000000
1.97798899,4.96696431,0.08102612,0.58810216,1.41972939,0.03272026,0.92316280,3.08343210,1.08110031,0.00000000
1.98399200,5.03553936,0.08184735,0.60360472,1.44470595,0.03342406,0.93468993,3.11445521,1.09268245,0.00000000
1.98999500,5.09287168,0.08251290,0.61745660,1.46722721,0.03405812,0.94395788,3.13854787,1.10174747,0.00000000
1.99599800,5.13732228,0.08302001,0.62931981,1.48662523,0.03460535,0.95065579,3.15495761,1.10791850,0.00000000
2.00200100,5.16745044,0.08337140,0.63888753,1.50229358,0.03505037,0.95451419,3.16301071,1.11087719,0.00000000
2.00800400,5.18206153,0.08357532,0.64589355,1.51370659,0.03537994,0.95531403,3.16213747,1.11037261,0.00000000
2.01400700,5.18025019,0.08364548,0.65012081,1.52043663,0.03558340,0.95289465,3.15189660,1.10622862,0.00000000
2.02001001,5.16143674,0.08360077,0.65140866,1.52216873,0.03565301,0.94716046,3.13199751,1.09834917,0.00000000
2.02601301,5.12539554,0.08346475,0.64965858,1.51871190,0.03558419,0.93808588,3.10231951,1.08672149,0.00000000
2.03201601,5.07227348,0.08326498,0.64483810,1.51000661,0.03537570,0.92571834,3.06292683,1.07141701,0.00000000
2.03801901,5.00259769,0.08303214,0.63698271,1.49612813,0.03502967,0.91017920,3.01407852,1.05258987,0.00000000
2.04402201,4.91727158,0.08279903,0.62619569,1.47728534,0.03455159,0.89166232,2.95623254,1.03047315,0.00000000
2.05002501,4.81755893,0.08259941,0.61264581,1.45381512,0.03395013,0.87043037,2.89004336,1.00537272,0.00000000
2.05602801,4.70505615,0.08246678,0.59656298,1.42617236,0.03323686,0.84680877,2.81635297,0.97765902,0.00000000
2.06203102,4.58165332,0.08243304,0.57823202,1.39491587,0.03242595,0.82117760,2.73617527,0.94775706,0.00000000
2.06803402,4.44948536,0.08252732,0.55798477,1.36069094,0.03153371,0.79396158,2.65067412,0.91613467,0.00000000
2.07403702,4.31087480,0.08277461,0.53619083,1.32420888,0.03057811,0.76561846,2.56113585,0.88328984,0.00000000
2.08004002,4.16826822,0.08319473,0.51324728,1.28622468,0.02957823,0.73662630,2.46893697,0.84973715,0.00000000
2.08604302,4.02416886,0.08380134,0.48956782,1.24751348,0.02855372,0.70746997,2.37550849,0.81599407,0.00000000
