energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.99840696,1.15972559,0.42440704,0.02500539,0.07368050,0.32617334,0.00000000
4.31915958,1.01933485,1.17952351,0.43472166,0.02499834,0.07433029,0.32493801,0.00000000
4.32516258,1.04337962,1.20133817,0.44584289,0.02514184,0.07521148,0.32578824,0.00000000
4.33116558,1.06973235,1.22443215,0.45742364,0.02542274,0.07627821,0.32853294,0.00000000
4.33716858,1.09755645,1.24805468,0.46911557,0.02582775,0.07748474,0.33294176,0.00000000
4.34317159,1.12600885,1.27145965,0.48057803,0.02634380,0.07878659,0.33875216,0.00000000
4.34917459,1.15426163,1.29392389,0.49148676,0.02695843,0.08014166,0.34567719,0.00000000
4.35517759,1.18152334,1.31476528,0.50154242,0.02766005,0.08151127,0.35341380,0.00000000
4.36118059,1.20705934,1.33336013,0.51047831,0.02843823,0.08286099,0.36165123,0.00000000
4.36718359,1.23021049,1.34915934,0.51806736,0.02928387,0.08416146,0.37007949,0.00000000
4.37318659,1.25040938,1.36170253,0.52412772,0.03018926,0.08538891,0.37839746,0.00000000
4.37918959,1.26719354,1.37062975,0.52852705,0.03114807,0.08652559,0.38632047,0.00000000
4.38519260,1.28021512,1.37569013,0.53118510,0.03215524,0.08755983,0.39358711,0.00000000
4.39119560,1.28924654,1.37674692,0.53207453,0.03320669,0.08848602,0.39996504,0.00000000
4.39719860,1.29418194,1.37377876,0.53121990,0.03429903,0.08930423,0.40525568,0.00000000
4.40320160,1.29503422,1.36687691,0.52869483,0.03542914,0.09001967,0.40929764,0.00000000
4.40920460,1.29192806,1.35623839,0.52461744,0.03659367,0.09064185,0.41196877,0.00000000
4.41520760,1.28508890,1.34215535,0.51914425,0.03778855,0.09118368,0.41318688,0.00000000
4.42121061,1.27482864,1.32500090,0.51246282,0.03900852,0.09166031,0.41290914,0.00000000
4.42721361,1.26152862,1.30521215,0.50478331,0.04024661,0.09208793,0.41113022,0.00000000
4.43321661,1.24562069,1.28327103,0.49632959,0.04149378,0.09248253,0.40787935,0.00000000
4.43921961,1.22756716,1.25968385,0.48733000,0.04273863,0.09285870,0.40321648,0.00000000
4.44522261,1.20784068,1.23496036,0.47800832,0.04396722,0.09322846,0.39722766,0.00000000
4.45122561,1.18690482,1.20959348,0.46857529,0.04516310,0.09360029,0.39002005,0.00000000
4.45722861,1.16519628,1.18404038,0.45922100,0.04630743,0.09397832,0.38171658,0.00000000
4.46323162,1.14310927,1.15870584,0.45010853,0.04737932,0.09436179,0.37245068,0.00000000
4.46923462,1.12098293,1.13392861,0.44136896,0.04835634,0.09474467,0.36236117,0.00000000
4.47523762,1.09909191,1.10997121,0.43309793,0.04921512,0.09511571,0.35158759,0.00000000
4.48124062,1.07764053,1.08701364,0.42535395,0.04993214,0.09545862,0.34026604,0.00000000
4.48724362,1.05676046,1.06515095,0.41815822,0.05048450,0.09575259,0.32852567,0.00000000
4.49324662,1.03651186,1.04439482,0.41149611,0.05085086,0.09597304,0.31648599,0.00000000
4.49924962,1.01688754,1.02467872,0.40532003,0.05101225,0.09609254,0.30425484,0.00000000
4.50525263,0.99781997,1.00586632,0.39955345,0.05095291,0.09608188,0.29192717,0.00000000
4.51125563,0.97919031,0.98776250,0.39409597,0.05066099,0.09591126,0.27958453,0.00000000
4.51725863,0.96083906,0.97012648,0.38882901,0.05012913,0.09555150,0.26729518,0.00000000
4.52326163,0.94257774,0.95268607,0.38362191,0.04935489,0.09497520,0.25511471,0.00000000
4.52926463,0.92420083,0.93515256,0.37833821,0.04834097,0.09415792,0.24308713,0.00000000
4.53526763,0.90549756,0.91723545,0.37284171,0.04709523,0.09307913,0.23124628,0.00000000
4.54127064,0.88626298,0.89865632,0.36700223,0.04563053,0.09172309,0.21961737,0.00000000
4.54727364,0.86630790,0.87916137,0.36070075,0.04396435,0.09007948,0.20821866,0.00000000
4.55327664,0.84546742,0.85853208,0.35383384,0.04211828,0.08814389,0.19706316,0.00000000
4.55927964,0.82360777,0.83659381,0.34631722,0.04011731,0.08591803,0.18616015,0.00000000
4.56528264,0.80063140,0.81322195,0.33808844,0.03798912,0.08340975,0.17551662,0.00000000
4.57128564,0.77648018,0.78834570,0.32910854,0.03576315,0.08063285,0.16513847,0.00000000
4.57728864,0.75113698,0.76194946,0.31936289,0.03346983,0.07760672,0.15503149,0.00000000
4.58329165,0.72462550,0.73407196,0.30886100,0.03113964,0.07435574,0.14520205,0.00000000
4.58929465,0.69700869,0.70480340,0.29763565,0.02880239,0.07090866,0.13565765,0.00000000
4.59529765,0.66838596,0.67428092,0.28574125,0.02648645,0.06729772,0.12640708,0.00000000
4.60130065,0.63888935,0.64268265,0.27325157,0.02421822,0.06355785,0.11746048,0.00000000
4.60730365,0.60867897,0.61022086,0.26025711,0.02202160,0.05972570,0.10882923,0.00000000
4.61330665,0.57793803,0.57713447,0.24686206,0.01991772,0.05583873,0.10052560,0.00000000
4.61930965,0.54686752,0.54368133,0.23318106,0.01792473,0.05193434,0.09256241,0.00000000
4.62531266,0.51568094,0.51013060,0.21933604,0.01605778,0.04804896,0.08495257,0.00000000
4.63131566,0.48459923,0.47675558,0.20545289,0.01432912,0.04421732,0.07770858,0.00000000
4.63731866,0.45384595,0.44382716,0.19165855,0.01274830,0.04047174,0.07084208,0.00000000
4.64332166,0.42364304,0.41160810,0.17807814,0.01132250,0.03684158,0.06436348,0.00000000
4.64932466,0.39420704,0.38034834,0.16483255,0.01005689,0.03335275,0.05828150,0.00000000
4.65532766,0.36574601,0.35028129,0.15203639,0.00895507,0.03002745,0.05260303,0.00000000
4.66133067,0.33845699,0.32162122,0.13979625,0.00801954,0.02688391,0.04733285,0.00000000
4.66733367,0.31252417,0.29456171,0.12820951,0.00725215,0.02393638,0.04247365,0.00000000
4.67333667,0.28811755,0.26927494,0.11736342,0.00665455,0.02119511,0.03802604,0.00000000
4.67933967,0.26539210,0.24591188,0.10733463,0.00622857,0.01866657,0.03398867,0.00000000
4.68534267,0.24448740,0.22460309,0.09818896,0.00597659,0.01635367,0.03035852,0.00000000
4.69134567,0.22552756,0.20546007,0.08998154,0.00590183,0.01425606,0.02713116,0.00000000
4.69734867,0.20862131,0.18857681,0.08275702,0.00600848,0.01237054,0.02430116,0.00000000
4.70335168,0.19386229,0.17403166,0.07655000,0.00630185,0.01069151,0.02186249,0.00000000
4.70935468,0.18132931,0.16188893,0.07138555,0.00678835,0.00921137,0.01980894,0.00000000
4.71535768,0.17108658,0.15220055,0.06727968,0.00747539,0.00792101,0.01813460,0.00000000
4.72136068,0.16318386,0.14500724,0.06423984,0.00837119,0.00681024,0.01683425,0.00000000
4.72736368,0.15765642,0.14033936,0.06226533,0.00948445,0.00586823,0.01590378,0.00000000
4.73336668,0.15452492,0.13821729,0.06134764,0.01082403,0.00508391,0.01534050,0.00000000
4.73936968,0.15379505,0.13865131,0.06147071,0.01239845,0.00444630,0.01514342,0.00000000
4.74537269,0.15545714,0.14164096,0.06261106,0.01421536,0.00394483,0.01531343,0.00000000
4.75137569,0.15948567,0.14717401,0.06473796,0.01628104,0.00356954,0.01585339,0.00000000
4.75737869,0.16583877,0.15522504,0.06781342,0.01859975,0.00331134,0.01676810,0.00000000
4.76338169,0.17445776,0.16575376,0.07179233,0.02117317,0.00316205,0.01806410,0.00000000
4.76938469,0.18526687,0.17870316,0.07662251,0.02399987,0.00311453,0.01974946,0.00000000
4.77538769,0.19817313,0.19399767,0.08224493,0.02707474,0.00316267,0.02183326,0.00000000
4.78139070,0.21306649,0.21154148,0.08859397,0.03038863,0.00330132,0.02432510,0.00000000
4.78739370,0.22982031,0.23121712,0.09559790,0.03392795,0.00352625,0.02723435,0.00000000
4.79339670,0.24829214,0.25288447,0.10317942,0.03767449,0.00383396,0.03056929,0.00000000
4.79939970,0.26832491,0.27638036,0.11125650,0.04160537,0.00422155,0.03433622,0.00000000
4.80540270,0.28974842,0.30151880,0.11974323,0.04569310,0.00468649,0.03853834,0.00000000
4.81140570,0.31238126,0.32809198,0.12855101,0.04990586,0.00522643,0.04317470,0.00000000
4.81740870,0.33603299,0.35587209,0.13758975,0.05420791,0.00583892,0.04823902,0.00000000
4.82341171,0.36050661,0.38461395,0.14676924,0.05856019,0.00652120,0.05371865,0.00000000
4.82941471,0.38560131,0.41405841,0.15600061,0.06292107,0.00726997,0.05959347,0.00000000
4.83541771,0.41111537,0.44393664,0.16519779,0.06724723,0.00808117,0.06583511,0.00000000
4.84142071,0.43684919,0.47397490,0.17427901,0.07149464,0.00894981,0.07240621,0.00000000
4.84742371,0.46260840,0.50390007,0.18316828,0.07561970,0.00986978,0.07926005,0.00000000
4.85342671,0.48820704,0.53344539,0.19179677,0.07958031,0.01083382,0.08634044,0.00000000
4.85942971,0.51347065,0.56235657,0.20010409,0.08333706,0.01183344,0.09358207,0.00000000
4.86543272,0.53823933,0.59039786,0.20803947,0.08685433,0.01285896,0.10091112,0.00000000
4.87143572,0.56237062,0.61735792,0.21556273,0.09010138,0.01389960,0.10824645,0.00000000
4.87743872,0.58574225,0.64305534,0.22264513,0.09305325,0.01494363,0.11550106,0.00000000
4.88344172,0.60825452,0.66734346,0.22926995,0.09569163,0.01597861,0.12258400,0.00000000
4.88944472,0.62983242,0.69011438,0.23543284,0.09800546,0.01699169,0.12940262,0.00000000
4.89544772,0.65042721,0.71130190,0.24114197,0.09999139,0.01796990,0.13586506,0.00000000
4.90145073,0.67001756,0.73088323,0.24641780,0.10165400,0.01890056,0.14188289,0.00000000
4.90745373,0.68860992,0.74887935,0.25129262,0.10300578,0.01977164,0.14737381,0.00000000
4.91345673,0.70623826,0.76535386,0.25580967,0.10406692,0.02057218,0.15226429,0.00000000
4.91945973,0.72296286,0.78041030,0.26002202,0.10486475,0.02129261,0.15649200,0.00000000
4.92546273,0.73886831,0.79418801,0.26399097,0.10543312,0.02192515,0.16000794,0.00000000
4.93146573,0.75406055,0.80685646,0.26778419,0.10581143,0.02246405,0.16277813,0.00000000
4.93746873,0.76866295,0.81860836,0.27147345,0.10604356,0.02290581,0.16478481,0.00000000
4.94347174,0.78281163,0.82965165,0.27513214,0.10617665,0.02324931,0.16602702,0.00000000
4.94947474,0.79665001,0.84020068,0.27883247,0.10625975,0.02349587,0.16652057,0.00000000
4.95547774,0.81032282,0.85046688,0.28264258,0.10634248,0.02364915,0.16629743,0.00000000
4.96148074,0.82396985,0.86064943,0.28662362,0.10647358,0.02371508,0.16540445,0.00000000
4.96748374,0.83771954,0.87092614,0.29082681,0.10669962,0.02370156,0.16390157,0.00000000
4.97348674,0.85168293,0.88144510,0.29529083,0.10706372,0.02361823,0.16185959,0.00000000
4.97948974,0.86594810,0.89231747,0.30003946,0.10760440,0.02347606,0.15935756,0.00000000
4.98549275,0.88057540,0.90361168,0.30507970,0.10835462,0.02328702,0.15647996,0.00000000
4.99149575,0.89559386,0.91534951,0.31040048,0.10934104,0.02306360,0.15331377,0.00000000
4.99749875,0.91099876,0.92750407,0.31597202,0.11058339,0.02281843,0.14994557,0.00000000
5.00350175,0.92675065,0.93999997,0.32174594,0.11209413,0.02256392,0.14645886,0.00000000
5.00950475,0.94277584,0.95271548,0.32765606,0.11387829,0.02231180,0.14293151,0.00000000
5.01550775,0.95896811,0.96548679,0.33362002,0.11593352,0.02207289,0.13943369,0.00000000
5.02151076,0.97519189,0.97811398,0.33954143,0.11825020,0.02185680,0.13602619,0.00000000
5.02751376,0.99128624,0.99036841,0.34531272,0.12081184,0.02167170,0.13275915,0.00000000
5.03351676,1.00706971,1.00200121,0.35081836,0.12359543,0.02152423,0.12967129,0.00000000
5.03951976,1.02234567,1.01275227,0.35593839,0.12657192,0.02141936,0.12678966,0.00000000
5.04552276,1.03690764,1.02235946,0.36055208,0.12970676,0.02136040,0.12412976,0.00000000
5.05152576,1.05054464,1.03056738,0.36454153,0.13296032,0.02134903,0.12169607,0.00000000
5.05752876,1.06304594,1.03713541,0.36779511,0.13628850,0.02138532,0.11948296,0.00000000
5.06353177,1.07420536,1.04184467,0.37021052,0.13964311,0.02146788,0.11747579,0.00000000
5.06953477,1.08382476,1.04450355,0.37169742,0.14297243,0.02159398,0.11565229,0.00000000
5.07553777,1.09171686,1.04495176,0.37217956,0.14622172,0.02175967,0.11398403,0.00000000
5.08154077,1.09770731,1.04306287,0.37159629,0.14933372,0.02196000,0.11243800,0.00000000
5.08754377,1.10163630,1.03874532,0.36990358,0.15224930,0.02218917,0.11097814,0.00000000
5.09354677,1.10335982,1.03194218,0.36707445,0.15490822,0.02244074,0.10956690,0.00000000
5.09954977,1.10275071,1.02262990,0.36309889,0.15724993,0.02270785,0.10816672,0.00000000
5.10555278,1.09969992,1.01081624,0.35798348,0.15921466,0.02298342,0.10674134,0.00000000
5.11155578,1.09411800,0.99653786,0.35175056,0.16074452,0.02326041,0.10525710,0.00000000
5.11755878,1.08593707,0.97985777,0.34443730,0.16178488,0.02353199,0.10368392,0.00000000
5.12356178,1.07511332,0.96086296,0.33609452,0.16228580,0.02379187,0.10199628,0.00000000
5.12956478,1.06162997,0.93966242,0.32678550,0.16220354,0.02403444,0.10017392,0.00000000
5.13556778,1.04550080,0.91638561,0.31658476,0.16150216,0.02425505,0.09820237,0.00000000
5.14157079,1.02677374,0.89118163,0.30557689,0.16015497,0.02445021,0.09607328,0.00000000
5.14757379,1.00553460,0.86421884,0.29385534,0.15814598,0.02461773,0.09378464,0.00000000
5.15357679,0.98191035,0.83568488,0.28152132,0.15547104,0.02475687,0.09134064,0.00000000
5.15957979,0.95607187,0.80578710,0.26868275,0.15213878,0.02486845,0.08875153,0.00000000
5.16558279,0.92823561,0.77475287,0.25545310,0.14817117,0.02495480,0.08603313,0.00000000
5.17158579,0.89866406,0.74282982,0.24195038,0.14360373,0.02501978,0.08320628,0.00000000
5.17758879,0.86766466,0.71028569,0.22829593,0.13848530,0.02506862,0.08029612,0.00000000
5.18359180,0.83558709,0.67740754,0.21461329,0.13287740,0.02510776,0.07733118,0.00000000
5.18959480,0.80281889,0.64450029,0.20102695,0.12685318,0.02514457,0.07434251,0.00000000
5.19559780,0.76977940,0.61188439,0.18766108,0.12049606,0.02518703,0.07136260,0.00000000
5.20160080,0.73691237,0.57989273,0.17463823,0.11389800,0.02524340,0.06842441,0.00000000
5.20760380,0.70467725,0.54886671,0.16207804,0.10715757,0.02532182,0.06556032,0.00000000
5.21360680,0.67353979,0.51915168,0.15009602,0.10037793,0.02542988,0.06280127,0.00000000
5.21960980,0.64396213,0.49109188,0.13880235,0.09366469,0.02557429,0.06017582,0.00000000
5.22561281,0.61639288,0.46502501,0.12830090,0.08712384,0.02576049,0.05770954,0.00000000
5.23161581,0.59125768,0.44127678,0.11868832,0.08085982,0.02599235,0.05542440,0.00000000
5.23761881,0.56895053,0.42015545,0.11005332,0.07497366,0.02627197,0.05333844,0.00000000
5.24362181,0.54982618,0.40194677,0.10247620,0.06956149,0.02659948,0.05146556,0.00000000
5.24962481,0.53419396,0.38690928,0.09602848,0.06471321,0.02697307,0.04981556,0.00000000
5.25562781,0.52231308,0.37527015,0.09077269,0.06051135,0.02738896,0.04839424,0.00000000
5.26163082,0.51438954,0.36722171,0.08676231,0.05703033,0.02784159,0.04720380,0.00000000
5.26763382,0.51057443,0.36291847,0.08404178,0.05433578,0.02832385,0.04624325,0.00000000
5.27363682,0.51096380,0.36247493,0.08264640,0.05248409,0.02882736,0.04550892,0.00000000
5.27963982,0.51559951,0.36596377,0.08260234,0.05152209,0.02934285,0.04499508,0.00000000
5.28564282,0.52447119,0.37341461,0.08392643,0.05148669,0.02986059,0.04469452,0.00000000
5.29164582,0.53751875,0.38481317,0.08662579,0.05240469,0.03037077,0.04459912,0.00000000
5.29764882,0.55463525,0.40010076,0.09069729,0.05429242,0.03086393,0.04470039,0.00000000
5.30365183,0.57567003,0.41917411,0.09612684,0.05715540,0.03133136,0.04498983,0.00000000
5.30965483,0.60043161,0.44188541,0.10288841,0.06098791,0.03176542,0.04545937,0.00000000
5.31565783,0.62869049,0.46804280,0.11094294,0.06577252,0.03215980,0.04610149,0.00000000
5.32166083,0.66018161,0.49741119,0.12023718,0.07147956,0.03250978,0.04690937,0.00000000
5.32766383,0.69460653,0.52971358,0.13070245,0.07806665,0.03281227,0.04787690,0.00000000
5.33366683,0.73163547,0.56463307,0.14225361,0.08547826,0.03306593,0.04899857,0.00000000
5.33966983,0.77090923,0.60181560,0.15478817,0.09364545,0.03327108,0.05026930,0.00000000
5.34567284,0.81204136,0.64087365,0.16818579,0.10248578,0.03342964,0.05168425,0.00000000
5.35167584,0.85462058,0.68139101,0.18230830,0.11190360,0.03354496,0.05323861,0.00000000
5.35767884,0.89821392,0.72292865,0.19700031,0.12179063,0.03362162,0.05492736,0.00000000
5.36368184,0.94237064,0.76503173,0.21209043,0.13202698,0.03366527,0.05674512,0.00000000
5.36968484,0.98662712,0.80723779,0.22739341,0.14248262,0.03368234,0.05868600,0.00000000
5.37568784,1.03051284,0.84908589,0.24271291,0.15301938,0.03367991,0.06074358,0.00000000
5.38169085,1.07355751,0.89012655,0.25784515,0.16349327,0.03366547,0.06291095,0.00000000
5.38769385,1.11529911,0.92993222,0.27258316,0.17375735,0.03364680,0.06518076,0.00000000
5.39369685,1.15529295,0.96810788,0.28672165,0.18366487,0.03363187,0.06754547,0.00000000
5.39969985,1.19312115,1.00430145,0.30006233,0.19307262,0.03362874,0.06999755,0.00000000
5.40570285,1.22840241,1.03821345,0.31241938,0.20184447,0.03364549,0.07252976,0.00000000
5.41170585,1.26080163,1.06960561,0.32362491,0.20985486,0.03369028,0.07513544,0.00000000
5.41770885,1.29003882,1.09830784,0.33353423,0.21699209,0.03377125,0.07780877,0.00000000
5.42371186,1.31589692,1.12422335,0.34203052,0.22316136,0.03389660,0.08054501,0.00000000
5.42971486,1.33822805,1.14733145,0.34902875,0.22828736,0.03407451,0.08334066,0.00000000
5.43571786,1.35695787,1.16768790,0.35447874,0.23231624,0.03431314,0.08619349,0.00000000
5.44172086,1.37208757,1.18542264,0.35836692,0.23521694,0.03462053,0.08910255,0.00000000
5.44772386,1.38369344,1.20073494,0.36071692,0.23698183,0.03500453,0.09206793,0.00000000
5.45372686,1.39192391,1.21388607,0.36158882,0.23762652,0.03547254,0.09509057,0.00000000
5.45972986,1.39699396,1.22518966,0.36107700,0.23718891,0.03603139,0.09817176,0.00000000
5.46573287,1.39917722,1.23500024,0.35930680,0.23572756,0.03668701,0.10131273,0.00000000
5.47173587,1.39879605,1.24370015,0.35642996,0.23331935,0.03744419,0.10451402,0.00000000
5.47773887,1.39620980,1.25168556,0.35261915,0.23005665,0.03830620,0.10777488,0.00000000
5.48374187,1.39180206,1.25935188,0.34806179,0.22604402,0.03927452,0.11109263,0.00000000
5.48974487,1.38596706,1.26707931,0.34295332,0.22139461,0.04034853,0.11446206,0.00000000
5.49574787,1.37909615,1.27521887,0.33749046,0.21622652,0.04152518,0.11787491,0.00000000
5.50175088,1.37156467,1.28407955,0.33186440,0.21065911,0.04279887,0.12131935,0.00000000
5.50775388,1.36371984,1.29391698,0.32625460,0.20480947,0.04416121,0.12477977,0.00000000
5.51375688,1.35587013,1.30492390,0.32082311,0.19878922,0.04560105,0.12823654,0.00000000
5.51975988,1.34827654,1.31722295,0.31570989,0.19270169,0.04710448,0.13166612,0.00000000
5.52576288,1.34114603,1.33086172,0.31102911,0.18663959,0.04865501,0.13504120,0.00000000
5.53176588,1.33462733,1.34581044,0.30686671,0.18068315,0.05023390,0.13833123,0.00000000
5.53776888,1.32880918,1.36196217,0.30327924,0.17489898,0.05182046,0.14150295,0.00000000
5.54377189,1.32372109,1.37913558,0.30029383,0.16933926,0.05339261,0.14452119,0.00000000
5.54977489,1.31933628,1.39708012,0.29790953,0.16404170,0.05492743,0.14734986,0.00000000
5.55577789,1.31557683,1.41548348,0.29609963,0.15902985,0.05640180,0.14995293,0.00000000
5.56178089,1.31232061,1.43398105,0.29481500,0.15431391,0.05779307,0.15229563,0.00000000
5.56778389,1.30940966,1.45216705,0.29398814,0.14989188,0.05907976,0.15434558,0.00000000
5.57378689,1.30665964,1.46960712,0.29353776,0.14575110,0.06024225,0.15607392,0.00000000
5.57978989,1.30386997,1.48585188,0.29337377,0.14186985,0.06126335,0.15745646,0.00000000
5.58579290,1.30083414,1.50045101,0.29340218,0.13821927,0.06212890,0.15847458,0.00000000
5.59179590,1.29734987,1.51296764,0.29353002,0.13476523,0.06282821,0.15911613,0.00000000
5.59779890,1.29322858,1.52299228,0.29366973,0.13147025,0.06335437,0.15937601,0.00000000
5.60380190,1.28830394,1.53015618,0.29374311,0.12829540,0.06370447,0.15925659,0.00000000
5.60980490,1.28243902,1.53414335,0.29368447,0.12520202,0.06387965,0.15876788,0.00000000
5.61580790,1.27553188,1.53470111,0.29344299,0.12215333,0.06388498,0.15792739,0.00000000
5.62181091,1.26751931,1.53164858,0.29298412,0.11911589,0.06372924,0.15675975,0.00000000
5.62781391,1.25837861,1.52488292,0.29229009,0.11606072,0.06342456,0.15529607,0.00000000
5.63381691,1.24812737,1.51438297,0.29135940,0.11296432,0.06298590,0.15357304,0.00000000
5.63981991,1.23682131,1.50021020,0.29020554,0.10980933,0.06243050,0.15163182,0.00000000
5.64582291,1.22455018,1.48250674,0.28885483,0.10658496,0.06177722,0.14951669,0.00000000
5.65182591,1.21143208,1.46149076,0.28734367,0.10328714,0.06104583,0.14727367,0.00000000
5.65782891,1.19760646,1.43744912,0.28571530,0.09991843,0.06025635,0.14494900,0.00000000
5.66383192,1.18322606,1.41072764,0.28401621,0.09648766,0.05942830,0.14258759,0.00000000
5.66983492,1.16844831,1.38171935,0.28229256,0.09300936,0.05858012,0.14023156,0.00000000
5.67583792,1.15342666,1.35085115,0.28058659,0.08950305,0.05772855,0.13791886,0.00000000
5.68184092,1.13830221,1.31856943,0.27893339,0.08599228,0.05688816,0.13568212,0.00000000
5.68784392,1.12319620,1.28532526,0.27735814,0.08250368,0.05607099,0.13354764,0.00000000
5.69384692,1.10820369,1.25155973,0.27587399,0.07906592,0.05528621,0.13153474,0.00000000
5.69984992,1.09338893,1.21769015,0.27448066,0.07570867,0.05454007,0.12965537,0.00000000
5.70585293,1.07878259,1.18409762,0.27316392,0.07246163,0.05383578,0.12791411,0.00000000
5.71185593,1.06438104,1.15111658,0.27189590,0.06935369,0.05317366,0.12630842,0.00000000
5.71785893,1.05014791,1.11902682,0.27063631,0.06641224,0.05255130,0.12482933,0.00000000
5.72386193,1.03601765,1.08804822,0.26933443,0.06366265,0.05196390,0.12346230,0.00000000
5.72986493,1.02190116,1.05833854,0.26793181,0.06112800,0.05140458,0.12218847,0.00000000
5.73586793,1.00769307,1.02999416,0.26636555,0.05882904,0.05086485,0.12098597,0.00000000
5.74187094,0.99328034,1.00305396,0.26457199,0.05678433,0.05033507,0.11983153,0.00000000
5.74787394,0.97855172,0.97750580,0.26249060,0.05501067,0.04980498,0.11870195,0.00000000
5.75387694,0.96340763,0.95329543,0.26006782,0.05352357,0.04926415,0.11757573,0.00000000
5.75987994,0.94776975,0.93033728,0.25726077,0.05233797,0.04870252,0.11643449,0.00000000
5.76588294,0.93159000,0.90852639,0.25404052,0.05146894,0.04811082,0.11526426,0.00000000
5.77188594,0.91485822,0.88775108,0.25039475,0.05093237,0.04748101,0.11405652,0.00000000
5.77788894,0.89760814,0.86790537,0.24632973,0.05074563,0.04680660,0.11280896,0.00000000
5.78389195,0.87992137,0.84890058,0.24187138,0.05092802,0.04608295,0.11152594,0.00000000
5.78989495,0.86192896,0.83067552,0.23706549,0.05150100,0.04530745,0.11021854,0.00000000
5.79589795,0.84381052,0.81320449,0.23197688,0.05248819,0.04447967,0.10890436,0.00000000
5.80190095,0.82579084,0.79650289,0.22668778,0.05391495,0.04360138,0.10760686,0.00000000
5.80790395,0.80813399,0.78062986,0.22129517,0.05580770,0.04267654,0.10635455,0.00000000
5.81390695,0.79113538,0.76568798,0.21590754,0.05819278,0.04171117,0.10517981,0.00000000
5.81990995,0.77511179,0.75182000,0.21064087,0.06109511,0.04071317,0.10411757,0.00000000
5.82591296,0.76039013,0.73920274,0.20561435,0.06453635,0.03969216,0.10320385,0.00000000
5.83191596,0.74729522,0.72803861,0.20094569,0.06853305,0.03865916,0.10247426,0.00000000
5.83791896,0.73613720,0.71854509,0.19674658,0.07309448,0.03762633,0.10196252,0.00000000
5.84392196,0.72719935,0.71094304,0.19311816,0.07822051,0.03660668,0.10169909,0.00000000
5.84992496,0.72072651,0.70544425,0.19014701,0.08389956,0.03561380,0.10170992,0.00000000
5.85592796,0.71691512,0.70223913,0.18790167,0.09010677,0.03466153,0.10201547,0.00000000
5.86193097,0.71590499,0.70148529,0.18642991,0.09680251,0.03376373,0.10262997,0.00000000
5.86793397,0.71777337,0.70329745,0.18575679,0.10393133,0.03293407,0.10356101,0.00000000
5.87393697,0.72253151,0.70773949,0.18588381,0.11142154,0.03218579,0.10480938,0.00000000
5.87993997,0.73012401,0.71481899,0.18678889,0.11918544,0.03153158,0.10636928,0.00000000
5.88594297,0.74043074,0.72448446,0.18842741,0.12712018,0.03098338,0.10822874,0.00000000
5.89194597,0.75327136,0.73662543,0.19073415,0.13510950,0.03055232,0.11037040,0.00000000
5.89794897,0.76841211,0.75107534,0.19362604,0.14302604,0.03024855,0.11277237,0.00000000
5.90395198,0.78557449,0.76761692,0.19700559,0.15073445,0.03008118,0.11540928,0.00000000
5.90995498,0.80444532,0.78598967,0.20076478,0.15809493,0.03005813,0.11825344,0.00000000
5.91595798,0.82468764,0.80589890,0.20478931,0.16496731,0.03018600,0.12127587,0.00000000
5.92196098,0.84595179,0.82702576,0.20896287,0.17121535,0.03046991,0.12444736,0.00000000
5.92796398,0.86788621,0.84903753,0.21317137,0.17671113,0.03091331,0.12773932,0.00000000
5.93396698,0.89014726,0.87159764,0.21730679,0.18133934,0.03151772,0.13112443,0.00000000
5.93996998,0.91240761,0.89437466,0.22127053,0.18500131,0.03228256,0.13457702,0.00000000
5.94597299,0.93436293,0.91705003,0.22497618,0.18761848,0.03320478,0.13807320,0.00000000
5.95197599,0.95573653,0.93932387,0.22835151,0.18913531,0.03427867,0.14159065,0.00000000
5.95797899,0.97628190,0.96091902,0.23133963,0.18952133,0.03549559,0.14510822,0.00000000
5.96398199,0.99578325,0.98158297,0.23389948,0.18877238,0.03684371,0.14860521,0.00000000
5.96998499,1.01405419,1.00108801,0.23600538,0.18691087,0.03830791,0.15206052,0.00000000
5.97598799,1.03093496,1.01922991,0.23764609,0.18398517,0.03986968,0.15545175,0.00000000
5.98199100,1.04628864,1.03582531,0.23882315,0.18006800,0.04150713,0.15875422,0.00000000
5.98799400,1.05999674,1.05070866,0.23954897,0.17525408,0.04319519,0.16194012,0.00000000
5.99399700,1.07195488,1.06372894,0.23984457,0.16965710,0.04490589,0.16497783,0.00000000
6.00000000,1.08206887,1.07474675,0.23973724,0.16340602,0.04660880,0.16783154,0.00000000
