energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.26513257,3.60341417,0.11645206,0.42360045,1.12747927,0.82871682,0.86972086,0.00000000,1.05189718,1.10946648
4.27113557,3.71854500,0.12067534,0.43503991,1.17347795,0.84678168,0.90892307,0.00000000,1.08761817,1.14846285
4.27713857,3.82790001,0.12457932,0.44575383,1.21918917,0.86332417,0.94737410,0.00000000,1.12236988,1.18549640
4.28314157,3.93008920,0.12808271,0.45560614,1.26396670,0.87811114,0.98467879,0.00000000,1.15581395,1.22012023
4.28914457,4.02383060,0.13111378,0.46446887,1.30718522,0.89094319,1.02046874,0.00000000,1.18762248,1.25191459
4.29514757,4.10798294,0.13361217,0.47222503,1.34825421,0.90165934,1.05441143,0.00000000,1.21748597,1.28049844
4.30115058,4.18157457,0.13553052,0.47877126,1.38663079,0.91014057,1.08621804,0.00000000,1.24512074,1.30554031
4.30715358,4.24382757,0.13683561,0.48402020,1.42183103,0.91631191,1.11564947,0.00000000,1.27027550,1.32676790
4.31315658,4.29417582,0.13750911,0.48790251,1.45343946,0.92014330,1.14252053,0.00000000,1.29273674,1.34397605
4.31915958,4.33227651,0.13754781,0.49036837,1.48111644,0.92164880,1.16670188,0.00000000,1.31233278,1.35703262
4.32516258,4.35801435,0.13696347,0.49138862,1.50460310,0.92088464,1.18811984,0.00000000,1.32893626,1.36588198
4.33116558,4.37149831,0.13578212,0.49095528,1.52372372,0.91794575,1.20675401,0.00000000,1.34246511,1.37054593
4.33716858,4.37305116,0.13404299,0.48908158,1.53838556,0.91296127,1.22263279,0.00000000,1.35288181,1.37112189
4.34317159,4.36319206,0.13179697,0.48580150,1.54857621,0.90608902,1.23582719,0.00000000,1.36019122,1.36777849
4.34917459,4.34261298,0.12910482,0.48116874,1.55435856,0.89750918,1.24644323,0.00000000,1.36443712,1.36074862
4.35517759,4.31215015,0.12603507,0.47525532,1.55586381,0.88741759,1.25461321,0.00000000,1.36569755,1.35032034
4.36118059,4.27275159,0.12266172,0.46814968,1.55328275,0.87601875,1.26048658,0.00000000,1.36407941,1.33682595
4.36718359,4.22544229,0.11906189,0.45995454,1.54685588,0.86351897,1.26422066,0.00000000,1.35971261,1.32062976
4.37318659,4.17128855,0.11531347,0.45078447,1.53686283,0.85011989,1.26597180,0.00000000,1.35274393,1.30211511
4.37918959,4.11136307,0.11149278,0.44076324,1.52361151,0.83601265,1.26588753,0.00000000,1.34333119,1.28167125
4.38519260,4.04671228,0.10767250,0.43002118,1.50742766,0.82137302,1.26409994,0.00000000,1.33163778,1.25968057
4.39119560,3.97832731,0.10391973,0.41869251,1.48864514,0.80635755,1.26072066,0.00000000,1.31782793,1.23650693
4.39719860,3.90711974,0.10029441,0.40691274,1.46759747,0.79110105,1.25583778,0.00000000,1.30206293,1.21248539
4.40320160,3.83390317,0.09684810,0.39481630,1.44461093,0.77571532,1.24951453,0.00000000,1.28449838,1.18791404
4.40920460,3.75938102,0.09362301,0.38253437,1.41999938,0.76028928,1.24179009,0.00000000,1.26528250,1.16304790
4.41520760,3.68414096,0.09065158,0.37019299,1.39406106,0.74489038,1.23268202,0.00000000,1.24455556,1.13809549
4.42121061,3.60865590,0.08795634,0.35791161,1.36707723,0.72956712,1.22219033,0.00000000,1.22245037,1.11321777
4.42721361,3.53329097,0.08555010,0.34580186,1.33931251,0.71435259,1.21030281,0.00000000,1.19909356,1.08852970
4.43321661,3.45831588,0.08343661,0.33396674,1.31101684,0.69926873,1.19700116,0.00000000,1.17460760,1.06410395
4.43921961,3.38392153,0.08161132,0.32250015,1.28242849,0.68433100,1.18226767,0.00000000,1.14911323,1.03997666
4.44522261,3.31023978,0.08006256,0.31148667,1.25377780,0.66955325,1.16609179,0.00000000,1.12273214,1.01615470
4.45122561,3.23736488,0.07877277,0.30100163,1.22529125,0.65495237,1.14847650,0.00000000,1.09558962,0.99262402
4.45722861,3.16537522,0.07771985,0.29111133,1.19719524,0.64055250,1.12944375,0.00000000,1.06781693,0.96935850
4.46323162,3.09435407,0.07687864,0.28187334,1.16971919,0.62638846,1.10903899,0.00000000,1.03955321,0.94632884
4.46923462,3.02440786,0.07622228,0.27333691,1.14309751,0.61250824,1.08733437,0.00000000,1.01094681,0.92351084
4.47523762,2.95568114,0.07572353,0.26554327,1.11757015,0.59897425,1.06443051,0.00000000,0.98215577,0.90089270
4.48124062,2.88836706,0.07535604,0.25852584,1.09338144,0.58586340,1.04045690,0.00000000,0.95334755,0.87848093
4.48724362,2.82271310,0.07509532,0.25231036,1.07077716,0.57326581,1.01557073,0.00000000,0.92469796,0.85630441
4.49324662,2.75902141,0.07491963,0.24691480,1.04999976,0.56128227,0.98995455,0.00000000,0.89638915,0.83441666
4.49924962,2.69764416,0.07481060,0.24234906,1.03128210,0.55002063,0.96381263,0.00000000,0.86860701,0.81289595
4.50525263,2.63897389,0.07475361,0.23861463,1.01483974,0.53959112,0.93736653,0.00000000,0.84153789,0.79184353
4.51125563,2.58342970,0.07473802,0.23570397,1.00086237,0.53010104,0.91084982,0.00000000,0.81536483,0.77137999
4.51725863,2.53144002,0.07475709,0.23359995,0.98950473,0.52164903,0.88450252,0.00000000,0.79026354,0.75164004
4.52326163,2.48342299,0.07480777,0.23227521,0.98087768,0.51431920,0.85856527,0.00000000,0.76639827,0.73276611
4.52926463,2.43976570,0.07489032,0.23169162,0.97503988,0.50817557,0.83327356,0.00000000,0.74391768,0.71490109
4.53526763,2.40080331,0.07500776,0.23179994,0.97199071,0.50325695,0.80885229,0.00000000,0.72295103,0.69818074
4.54127064,2.36679943,0.07516530,0.23253964,0.97166486,0.49957278,0.78551076,0.00000000,0.70360477,0.68272613
4.54727364,2.33792883,0.07536960,0.23383917,0.97392913,0.49710011,0.76343827,0.00000000,0.68595965,0.66863671
4.55327664,2.31426342,0.07562807,0.23561648,0.97858163,0.49578180,0.74280047,0.00000000,0.67006864,0.65598422
4.55927964,2.29576236,0.07594823,0.23778007,0.98535368,0.49552635,0.72373649,0.00000000,0.65595551,0.64480801
4.56528264,2.28226687,0.07633701,0.24023040,0.99391445,0.49620910,0.70635688,0.00000000,0.64361438,0.63511181
4.57128564,2.27350007,0.07680017,0.24286179,1.00387819,0.49767514,0.69074243,0.00000000,0.63301010,0.62686232
4.57728864,2.26907193,0.07734183,0.24556465,1.01481384,0.49974354,0.67694377,0.00000000,0.62407950,0.61998961
4.58329165,2.26848900,0.07796407,0.24822807,1.02625673,0.50221289,0.66498176,0.00000000,0.61673352,0.61438922
4.58929465,2.27116868,0.07866667,0.25074263,1.03772179,0.50486790,0.65484848,0.00000000,0.61086003,0.60992600
4.59529765,2.27645708,0.07944693,0.25300331,1.04871772,0.50748668,0.64650890,0.00000000,0.60632729,0.60643937
4.60130065,2.28364982,0.08029965,0.25491244,1.05876167,0.50984855,0.63990296,0.00000000,0.60298783,0.60374966
4.60730365,2.29201456,0.08121719,0.25638243,1.06739349,0.51174178,0.63494800,0.00000000,0.60068273,0.60166526
4.61330665,2.30081436,0.08218961,0.25733839,1.07418926,0.51297112,0.63154142,0.00000000,0.59924582,0.59999012
4.61930965,2.30933055,0.08320492,0.25772018,1.07877335,0.51336464,0.62956351,0.00000000,0.59850799,0.59853128
4.62531266,2.31688434,0.08424940,0.25748415,1.08082854,0.51277958,0.62888020,0.00000000,0.59830110,0.59710593
4.63131566,2.32285594,0.08530790,0.25660420,1.08010387,0.51110703,0.62934580,0.00000000,0.59846148,0.59554770
4.63731866,2.32670063,0.08636424,0.25507232,1.07641999,0.50827517,0.63080555,0.00000000,0.59883295,0.59371193
4.64332166,2.32796110,0.08740163,0.25289841,1.06967176,0.50425090,0.63309798,0.00000000,0.59926910,0.59147960
4.64932466,2.32627576,0.08840303,0.25010957,1.05982827,0.49903996,0.63605712,0.00000000,0.59963497,0.58875990
4.65532766,2.32138295,0.08935158,0.24674878,1.04693030,0.49268546,0.63951451,0.00000000,0.59980802,0.58549123
4.66133067,2.31312110,0.09023095,0.24287306,1.03108559,0.48526500,0.64330101,0.00000000,0.59967851,0.58164095
4.66733367,2.30142527,0.09102570,0.23855126,1.01246212,0.47688652,0.64724865,0.00000000,0.59914932,0.57720364
4.67333667,2.28632053,0.09172161,0.23386152,0.99127994,0.46768317,0.65119231,0.00000000,0.59813545,0.57219846
4.67933967,2.26791286,0.09230603,0.22888862,0.96780199,0.45780745,0.65497160,0.00000000,0.59656323,0.56666554
4.68534267,2.24637830,0.09276808,0.22372118,0.94232425,0.44742495,0.65843269,0.00000000,0.59436946,0.56066187
4.69134567,2.22195098,0.09309891,0.21844897,0.91516589,0.43670791,0.66143041,0.00000000,0.59150062,0.55425695
4.69734867,2.19491089,0.09329194,0.21316037,0.88665953,0.42582904,0.66383034,0.00000000,0.58791221,0.54752835
4.70335168,2.16557180,0.09334295,0.20794009,0.85714228,0.41495570,0.66551117,0.00000000,0.58356843,0.54055766
4.70935468,2.13426996,0.09325023,0.20286712,0.82694749,0.40424470,0.66636694,0.00000000,0.57844211,0.53342677
4.71535768,2.10135391,0.09301461,0.19801309,0.79639772,0.39383799,0.66630932,0.00000000,0.57251499,0.52621484
4.72136068,2.06717548,0.09263949,0.19344089,0.76579874,0.38385909,0.66526975,0.00000000,0.56577821,0.51899591
4.72736368,2.03208224,0.09213073,0.18920377,0.73543481,0.37441058,0.66320114,0.00000000,0.55823309,0.51183721
4.73336668,1.99641118,0.09149655,0.18534460,0.70556513,0.36557249,0.66007930,0.00000000,0.54989182,0.50479812
4.73936968,1.96048360,0.09074734,0.18189556,0.67642134,0.35740150,0.65590373,0.00000000,0.54077825,0.49792976
4.74537269,1.92460093,0.08989535,0.17887797,0.64820602,0.34993105,0.65069770,0.00000000,0.53092843,0.49127506
4.75137569,1.88904145,0.08895443,0.17630240,0.62109203,0.34317203,0.64450776,0.00000000,0.52039076,0.48486913
4.75737869,1.85405756,0.08793963,0.17416897,0.59522262,0.33711413,0.63740237,0.00000000,0.50922590,0.47873998
4.76338169,1.81987361,0.08686680,0.17246771,0.57071203,0.33172758,0.62946994,0.00000000,0.49750604,0.47290930
4.76938469,1.78668421,0.08575219,0.17117917,0.54764675,0.32696530,0.62081620,0.00000000,0.48531381,0.46739329
4.77538769,1.75465301,0.08461199,0.17027503,0.52608705,0.32276531,0.61156111,0.00000000,0.47274069,0.46220353
4.78139070,1.72391208,0.08346198,0.16971896,0.50606893,0.31905323,0.60183545,0.00000000,0.45988494,0.45734776
4.78739370,1.69456194,0.08231716,0.16946748,0.48760641,0.31574507,0.59177722,0.00000000,0.44684939,0.45283058
4.79339670,1.66667244,0.08119145,0.16947105,0.47069404,0.31274993,0.58152811,0.00000000,0.43373890,0.44865417
4.79939970,1.64028458,0.08009745,0.16967526,0.45530962,0.30997283,0.57123017,0.00000000,0.42065788,0.44481894
4.80540270,1.61541327,0.07904637,0.17002218,0.44141718,0.30731753,0.56102281,0.00000000,0.40770786,0.44132418
4.81140570,1.59205115,0.07804792,0.17045176,0.42896999,0.30468932,0.55104023,0.00000000,0.39498530,0.43816868
4.81740870,1.57017320,0.07711039,0.17090348,0.41791367,0.30199772,0.54140940,0.00000000,0.38257971,0.43535143
4.82341171,1.54974205,0.07624073,0.17131792,0.40818920,0.29915905,0.53224842,0.00000000,0.37057220,0.43287217
4.82941471,1.53071356,0.07544475,0.17163842,0.39973575,0.29609883,0.52366543,0.00000000,0.35903441,0.43073198
4.83541771,1.51304244,0.07472735,0.17181269,0.39249317,0.29275389,0.51575775,0.00000000,0.34802783,0.42893362
4.84142071,1.49668716,0.07409266,0.17179432,0.38640411,0.28907419,0.50861130,0.00000000,0.33760357,0.42748172
4.84742371,1.48161409,0.07354434,0.17154400,0.38141543,0.28502413,0.50230000,0.00000000,0.32780238,0.42638257
4.85342671,1.46780004,0.07308570,0.17103063,0.37747910,0.28058349,0.49688518,0.00000000,0.31865486,0.42564366
4.85942971,1.45523314,0.07271978,0.17023202,0.37455219,0.27574771,0.49241470,0.00000000,0.31018184,0.42527260
4.86543272,1.44391172,0.07244945,0.16913523,0.37259624,0.27052763,0.48892191,0.00000000,0.30239475,0.42527575
4.87143572,1.43384108,0.07227725,0.16773655,0.37157583,0.26494867,0.48642417,0.00000000,0.29529596,0.42565628
4.87743872,1.42502838,0.07220532,0.16604107,0.37145648,0.25904936,0.48492129,0.00000000,0.28887898,0.42641198
4.88344172,1.41747580,0.07223508,0.16406188,0.37220214,0.25287941,0.48439363,0.00000000,0.28312858,0.42753268
4.88944472,1.41117254,0.07236698,0.16181892,0.37377217,0.24649730,0.48480032,0.00000000,0.27802075,0.42899769
4.89544772,1.40608620,0.07260010,0.15933757,0.37611845,0.23996756,0.48607764,0.00000000,0.27352263,0.43077328
4.90145073,1.40215427,0.07293179,0.15664710,0.37918238,0.23335785,0.48813782,0.00000000,0.26959233,0.43281047
4.90745373,1.39927640,0.07335731,0.15377894,0.38289238,0.22673601,0.49086846,0.00000000,0.26617894,0.43504341
4.91345673,1.39730829,0.07386949,0.15076503,0.38716199,0.22016712,0.49413293,0.00000000,0.26322261,0.43738837
4.91945973,1.39605780,0.07445848,0.14763623,0.39188863,0.21371093,0.49777174,0.00000000,0.26065491,0.43974383
4.92546273,1.39528368,0.07511164,0.14442096,0.39695348,0.20741954,0.50160512,0.00000000,0.25839954,0.44199139
4.93146573,1.39469753,0.07581348,0.14114408,0.40222214,0.20133561,0.50543682,0.00000000,0.25637338,0.44399795
4.93746873,1.39396877,0.07654577,0.13782606,0.40754654,0.19549109,0.50905912,0.00000000,0.25448800,0.44561888
4.94347174,1.39273284,0.07728778,0.13448257,0.41276770,0.18990650,0.51225883,0.00000000,0.25265153,0.44670213
4.94947474,1.39060203,0.07801667,0.13112436,0.41771932,0.18459090,0.51482418,0.00000000,0.25077087,0.44709330
4.95547774,1.38717862,0.07870793,0.12775749,0.42223220,0.17954224,0.51655216,0.00000000,0.24875427,0.44664115
4.96148074,1.38206948,0.07933599,0.12438393,0.42613894,0.17474841,0.51725611,0.00000000,0.24651397,0.44520350
4.96748374,1.37490143,0.07987482,0.12100228,0.42927897,0.17018853,0.51677305,0.00000000,0.24396892,0.44265312
4.97348674,1.36533637,0.08029865,0.11760877,0.43150351,0.16583466,0.51497039,0.00000000,0.24104743,0.43888330
4.97948974,1.35308553,0.08058262,0.11419832,0.43268018,0.16165366,0.51175169,0.00000000,0.23768956,0.43381272
4.98549275,1.33792177,0.08070344,0.11076562,0.43269717,0.15760924,0.50706108,0.00000000,0.23384911,0.42738950
4.99149575,1.31968961,0.08064004,0.10730621,0.43146659,0.15366383,0.50088614,0.00000000,0.22949521,0.41959407
4.99749875,1.29831216,0.08037405,0.10381734,0.42892710,0.14978057,0.49325907,0.00000000,0.22461328,0.41044074
5.00350175,1.27379494,0.07989035,0.10029883,0.42504551,0.14592494,0.48425601,0.00000000,0.21920547,0.39997793
5.00950475,1.24622632,0.07917737,0.09675363,0.41981750,0.14206629,0.47399466,0.00000000,0.21329041,0.38828700
5.01550775,1.21577487,0.07822740,0.09318817,0.41326743,0.13817901,0.46263036,0.00000000,0.20690243,0.37547989
5.02151076,1.18268371,0.07703676,0.08961259,0.40544726,0.13424354,0.45035071,0.00000000,0.20009025,0.36169552
5.02751376,1.14726254,0.07560591,0.08604072,0.39643487,0.13024694,0.43736920,0.00000000,0.19291524,0.34709538
5.03351676,1.10987780,0.07393943,0.08248987,0.38633170,0.12618336,0.42391820,0.00000000,0.18544934,0.33185842
5.03951976,1.07094160,0.07204595,0.07898056,0.37526014,0.12205417,0.41024160,0.00000000,0.17777278,0.31617559
5.04552276,1.03090014,0.06993802,0.07553611,0.36336051,0.11786792,0.39658757,0.00000000,0.16997175,0.30024427
5.05152576,0.99022208,0.06763189,0.07218217,0.35078805,0.11364012,0.38320183,0.00000000,0.16213602,0.28426287
5.05752876,0.94938763,0.06514722,0.06894627,0.33770992,0.10939287,0.37032162,0.00000000,0.15435677,0.26842593
5.06353177,0.90887855,0.06250681,0.06585737,0.32430223,0.10515439,0.35817079,0.00000000,0.14672461,0.25291966
5.06953477,0.86916948,0.05973619,0.06294538,0.31074733,0.10095847,0.34695594,0.00000000,0.13932787,0.23791838
5.07553777,0.83072080,0.05686320,0.06024083,0.29723123,0.09684379,0.33686395,0.00000000,0.13225117,0.22358171
5.08154077,0.79397289,0.05391755,0.05777449,0.28394120,0.09285323,0.32806063,0.00000000,0.12557434,0.21005255
5.08754377,0.75934185,0.05093029,0.05557706,0.27106356,0.08903307,0.32069052,0.00000000,0.11937160,0.19745597
5.09354677,0.72721632,0.04793326,0.05367887,0.25878151,0.08543210,0.31487758,0.00000000,0.11371102,0.18589872
5.09954977,0.69795519,0.04495854,0.05210956,0.24727298,0.08210072,0.31072656,0.00000000,0.10865416,0.17546939
5.10555278,0.67188582,0.04203781,0.05089773,0.23670853,0.07908986,0.30832479,0.00000000,0.10425584,0.16623899
5.11155578,0.64930244,0.03920177,0.05007052,0.22724896,0.07644988,0.30774397,0.00000000,0.10056398,0.15826185
5.11755878,0.63046432,0.03647953,0.04965310,0.21904298,0.07422930,0.30904176,0.00000000,0.09761950,0.15157662
5.12356178,0.61559349,0.03389799,0.04966804,0.21222451,0.07247354,0.31226290,0.00000000,0.09545608,0.14620730
5.12956478,0.60487183,0.03148128,0.05013455,0.20690995,0.07122347,0.31743961,0.00000000,0.09409989,0.14216407
5.13556778,0.59843726,0.02925029,0.05106769,0.20319518,0.07051403,0.32459107,0.00000000,0.09356921,0.13944396
5.14157079,0.59637929,0.02722214,0.05247733,0.20115254,0.07037271,0.33372206,0.00000000,0.09387386,0.13803123
5.14757379,0.59873382,0.02540988,0.05436719,0.20082786,0.07081817,0.34482063,0.00000000,0.09501466,0.13789740
5.15357679,0.60547756,0.02382216,0.05673378,0.20223753,0.07185885,0.35785504,0.00000000,0.09698260,0.13900109
5.15957979,0.61652237,0.02246310,0.05956533,0.20536596,0.07349178,0.37277008,0.00000000,0.09975822,0.14128762
5.16558279,0.63171003,0.02133216,0.06284091,0.21016345,0.07570157,0.38948311,0.00000000,0.10331083,0.14468847
5.17158579,0.65080776,0.02042427,0.06652968,0.21654473,0.07845969,0.40788007,0.00000000,0.10759796,0.14912080
5.17758879,0.67350521,0.01972990,0.07059030,0.22438829,0.08172406,0.42781195,0.00000000,0.11256495,0.15448702
5.18359180,0.69941322,0.01923545,0.07497076,0.23353666,0.08543904,0.44909201,0.00000000,0.11814474,0.16067470
5.18959480,0.72806491,0.01892353,0.07960850,0.24379785,0.08953589,0.47149401,0.00000000,0.12425810,0.16755677
5.19559780,0.75891948,0.01877355,0.08443095,0.25494790,0.09393365,0.49475207,0.00000000,0.13081409,0.17499232
5.20160080,0.79136878,0.01876222,0.08935657,0.26673472,0.09854054,0.51856194,0.00000000,0.13771103,0.18282783
5.20760380,0.82474691,0.01886428,0.09429621,0.27888310,0.10325582,0.54258430,0.00000000,0.14483787,0.19089913
5.21360680,0.85834277,0.01905314,0.09915502,0.29110085,0.10797202,0.56644977,0.00000000,0.15207589,0.19903384
5.21960980,0.89141510,0.01930166,0.10383469,0.30308600,0.11257766,0.58976575,0.00000000,0.15930092,0.20705450
5.22561281,0.92320983,0.01958293,0.10823598,0.31453464,0.11696019,0.61212484,0.00000000,0.16638573,0.21478215
5.23161581,0.95297905,0.01987098,0.11226153,0.32514948,0.12100907,0.63311459,0.00000000,0.17320275,0.22204023
5.23761881,0.98000083,0.02014155,0.11581872,0.33464845,0.12461906,0.65232813,0.00000000,0.17962697,0.22865879
5.24362181,1.00359933,0.02037276,0.11882258,0.34277330,0.12769328,0.66937529,0.00000000,0.18553880,0.23447873
5.24962481,1.02316407,0.02054570,0.12119853,0.34929776,0.13014626,0.68389376,0.00000000,0.19082695,0.23935589
5.25562781,1.03816778,0.02064496,0.12288489,0.35403487,0.13190649,0.69555969,0.00000000,0.19539114,0.24316490
5.26163082,1.04818192,0.02065908,0.12383496,0.35684325,0.13291870,0.70409729,0.00000000,0.19914449,0.24580247
5.26763382,1.05288927,0.02058079,0.12401869,0.35763203,0.13314552,0.70928708,0.00000000,0.20201562,0.24719012
5.27363682,1.05209295,0.02040726,0.12342372,0.35636418,0.13256852,0.71097226,0.00000000,0.20395031,0.24727611
5.27963982,1.04572164,0.02014011,0.12205589,0.35305815,0.13118870,0.70906310,0.00000000,0.20491267,0.24603654
5.28564282,1.03383064,0.01978536,0.11993909,0.34778781,0.12902619,0.70353910,0.00000000,0.20488582,0.24347558
5.29164582,1.01659896,0.01935327,0.11711442,0.34068048,0.12611943,0.69444883,0.00000000,0.20387200,0.23962481
5.29764882,0.99432247,0.01885799,0.11363890,0.33191351,0.12252364,0.68190763,0.00000000,0.20189231,0.23454169
5.30365183,0.96740361,0.01831721,0.10958354,0.32170916,0.11830886,0.66609322,0.00000000,0.19898576,0.22830730
5.30965483,0.93633799,0.01775166,0.10503109,0.31032828,0.11355748,0.64723951,0.00000000,0.19520814,0.22102342
5.31565783,0.90169871,0.01718456,0.10007339,0.29806298,0.10836155,0.62562899,0.00000000,0.19063025,0.21280907
5.32166083,0.86411892,0.01664102,0.09480854,0.28522843,0.10281979,0.60158390,0.00000000,0.18533608,0.20379672
5.32766383,0.82427327,0.01614735,0.08933800,0.27215425,0.09703464,0.57545676,0.00000000,0.17942049,0.19412830
