energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.37518759,5.11822152,-4.83091294,0.29020497,-0.25420061,2.61578687,-1.27738102,0.15049759,-0.31208532,2.24100954,-3.29717346,0.00573939,-0.00265256,0.11579497,-0.02843995,0.03103572,-0.01466322,0.10440299,-0.23644482
-0.36918459,5.08064114,-4.83619983,0.28717499,-0.25787504,2.56320817,-1.31542832,0.15066516,-0.30996581,2.25749905,-3.26450692,0.00568120,-0.00251455,0.11485340,-0.02805045,0.03092695,-0.01403948,0.10322609,-0.23406783
-0.36318159,5.05734304,-4.84329098,0.28493263,-0.26160387,2.51686296,-1.35382472,0.15155217,-0.30767121,2.28136549,-3.23341013,0.00566713,-0.00237530,0.11409495,-0.02765921,0.03089513,-0.01346072,0.10249625,-0.23154255
-0.35717859,5.04767413,-4.85237181,0.28345223,-0.26535360,2.47662634,-1.39212264,0.15316103,-0.30523693,2.31211290,-3.20449908,0.00569312,-0.00223683,0.11349819,-0.02727554,0.03093602,-0.01293588,0.10221133,-0.22890965
-0.35117559,5.05072475,-4.86335922,0.28269774,-0.26907728,2.44224588,-1.42981797,0.15548968,-0.30269232,2.34911764,-3.17818401,0.00575486,-0.00210102,0.11303974,-0.02690790,0.03104323,-0.01247223,0.10236916,-0.22620261
-0.34517259,5.06536850,-4.87590074,0.28262530,-0.27271528,2.41335864,-1.46636017,0.15853238,-0.30005961,2.39164802,-3.15465950,0.00584792,-0.00196951,0.11269586,-0.02656347,0.03120857,-0.01207515,0.10296861,-0.22344675
-0.33916958,5.09030753,-4.88938712,0.28318587,-0.27619675,2.38951100,-1.50116539,0.16228031,-0.29735325,2.43888670,-3.13390475,0.00596795,-0.00184371,0.11244397,-0.02624779,0.03142240,-0.01174808,0.10401064,-0.22065865
-0.33316658,5.12412118,-4.90297800,0.28432806,-0.27944167,2.37018074,-1.53363218,0.16672214,-0.29457980,2.48995488,-3.11569358,0.00611079,-0.00172476,0.11226400,-0.02596451,0.03167393,-0.01149248,0.10549909,-0.21784614
-0.32716358,5.16531637,-4.91563933,0.28600081,-0.28236353,2.35480049,-1.56315912,0.17184444,-0.29173822,2.54393746,-3.09961389,0.00627264,-0.00161356,0.11213952,-0.02571523,0.03195167,-0.01130789,0.10744121,-0.21500870
-0.32116058,5.21237779,-4.92619080,0.28815591,-0.28487235,2.34278166,-1.58916378,0.17763189,-0.28882067,2.59990809,-3.08509530,0.00645013,-0.00151074,0.11205859,-0.02549951,0.03224382,-0.01119200,0.10984788,-0.21213832
-0.31515758,5.26381585,-4.93336112,0.29075014,-0.28687811,2.33353799,-1.61110213,0.18406735,-0.28581368,2.65695334,-3.07144357,0.00664039,-0.00141673,0.11201431,-0.02531494,0.03253863,-0.01114086,0.11273344,-0.20922075
-0.30915458,5.31821067,-4.93584848,0.29374693,-0.28829433,2.32650787,-1.62848762,0.19113177,-0.28269964,2.71419494,-3.05788037,0.00684112,-0.00133172,0.11200504,-0.02515728,0.03282480,-0.01114903,0.11611518,-0.20623701
-0.30315158,5.37425049,-4.93238349,0.29711753,-0.28904166,2.32117436,-1.64090904,0.19880385,-0.27945857,2.77080943,-3.04358624,0.00705059,-0.00125576,0.11203434,-0.02502082,0.03309178,-0.01120992,0.12001244,-0.20316521
-0.29714857,5.43076301,-4.92179161,0.30084145,-0.28905134,2.31708237,-1.64804640,0.20705965,-0.27607006,2.82604449,-3.02774502,0.00726762,-0.00118872,0.11211049,-0.02489867,0.03333014,-0.01131603,0.12444535,-0.19998236
-0.29114557,5.48673864,-4.90305241,0.30490633,-0.28826833,2.31385203,-1.64968411,0.21587197,-0.27251520,2.87923150,-3.00958754,0.00749153,-0.00113041,0.11224593,-0.02478321,0.03353176,-0.01145933,0.12943331,-0.19666640
-0.28514257,5.54134499,-4.87535279,0.30930711,-0.28665407,2.31118795,-1.64572078,0.22520972,-0.26877861,2.92979401,-2.98843278,0.00772204,-0.00108055,0.11245630,-0.02466653,0.03369015,-0.01163157,0.13499313,-0.19319800
-0.27913957,5.59393216,-4.83813191,0.31404457,-0.28418854,2.30888385,-1.63617524,0.23503717,-0.26485022,2.97725200,-2.96372472,0.00795921,-0.00103881,0.11275939,-0.02454088,0.03380054,-0.01182465,0.14113709,-0.18956228
-0.27313657,5.64402920,-4.79111586,0.31912337,-0.28087180,2.30682256,-1.62118845,0.24531324,-0.26072690,3.02122205,-2.93506313,0.00820329,-0.00100487,0.11317402,-0.02439916,0.03386008,-0.01203097,0.14787090,-0.18575036
-0.26713357,5.69133215,-4.73434040,0.32454964,-0.27672471,2.30497129,-1.60102112,0.25599081,-0.25641376,3.06141377,-2.90222718,0.00845459,-0.00097841,0.11371879,-0.02423528,0.03386791,-0.01224372,0.15519165,-0.18176044
-0.26113057,5.73568472,-4.66816089,0.33032829,-0.27178883,2.30337270,-1.57604715,0.26701620,-0.25192509,3.09762289,-2.86519085,0.00871337,-0.00095912,0.11441094,-0.02404460,0.03382520,-0.01245720,0.16308596,-0.17759872
-0.25512756,5.77705313,-4.59324895,0.33646027,-0.26612567,2.30213217,-1.54674309,0.27832871,-0.24728483,3.12972174,-2.82412936,0.00897966,-0.00094674,0.11526519,-0.02382414,0.03373516,-0.01266703,0.17152837,-0.17327973
-0.24912456,5.81549652,-4.51057574,0.34293981,-0.25981507,2.30140199,-1.51367400,0.28986052,-0.24252663,3.15764785,-2.77941664,0.00925321,-0.00094105,0.11629280,-0.02357287,0.03360298,-0.01287035,0.18048008,-0.16882640
-0.24312156,5.85113511,-4.42138292,0.34975206,-0.25295294,2.30136356,-1.47747625,0.30153674,-0.23769336,3.18139149,-2.73161374,0.00953337,-0.00094184,0.11750074,-0.02329177,0.03343576,-0.01306589,0.18988819,-0.16426958
-0.23711856,5.88411796,-4.32714196,0.35687102,-0.24564842,2.30220833,-1.43883792,0.31327584,-0.23283620,3.20098310,-2.68144884,0.00981901,-0.00094893,0.11889115,-0.02298388,0.03324238,-0.01325406,0.19968545,-0.15964724
-0.23111556,5.91459238,-4.22950398,0.36425824,-0.23802051,2.30411884,-1.39847751,0.32499043,-0.22801320,3.21648131,-2.62978965,0.01010849,-0.00096216,0.12046096,-0.02265419,0.03303332,-0.01343687,0.20979068,-0.15500328
-0.22511256,5.94267680,-4.13024163,0.37186209,-0.23019447,2.30725075,-1.35712181,0.33658835,-0.22328746,3.22796239,-2.57760944,0.01039972,-0.00098134,0.12220183,-0.02230946,0.03282049,-0.01361782,0.22010976,-0.15038599
-0.21910955,5.96843890,-4.03118589,0.37961803,-0.22229787,2.31171702,-1.31548378,0.34797418,-0.21872502,3.23551183,-2.52594814,0.01069015,-0.00100628,0.12410030,-0.02195795,0.03261699,-0.01380172,0.23053734,-0.14584631
-0.21310655,5.99188015,-3.93415990,0.38744957,-0.21445672,2.31757501,-1.27424117,0.35905103,-0.21439237,3.23921830,-2.47587014,0.01097691,-0.00103670,0.12613824,-0.02160906,0.03243685,-0.01399441,0.24095912,-0.14143589
-0.20710355,6.01292769,-3.84091288,0.39527025,-0.20679166,2.32481730,-1.23401678,0.36972266,-0.21035396,3.23917058,-2.42842061,0.01125690,-0.00107231,0.12829354,-0.02127290,0.03229480,-0.01420244,0.25125473,-0.13720509
-0.20110055,6.03143406,-3.75305670,0.40298632,-0.19941444,2.33336678,-1.19536104,0.37989581,-0.20666952,3.23545719,-2.38458226,0.01152701,-0.00111268,0.13054091,-0.02095984,0.03220593,-0.01443274,0.26130103,-0.13320102
-0.19509755,6.04718457,-3.67200761,0.41050011,-0.19242478,2.34307607,-1.15873750,0.38948276,-0.20339158,3.22816893,-2.34523434,0.01178426,-0.00115733,0.13285300,-0.02068003,0.03218541,-0.01469215,0.27097580,-0.12946561
-0.18909455,6.05991171,-3.59893587,0.41771398,-0.18590768,2.35373150,-1.12451183,0.39840385,-0.20056318,3.21740369,-2.31111575,0.01202605,-0.00120566,0.13520145,-0.02044286,0.03224820,-0.01498712,0.28016155,-0.12603397
-0.18309155,6.06931571,-3.53472497,0.42453449,-0.17993150,2.36506109,-1.09294463,0.40659006,-0.19821583,3.20327321,-2.28279374,0.01225033,-0.00125696,0.13755819,-0.02025654,0.03240870,-0.01532323,0.28874948,-0.12293296
-0.17708854,6.07508946,-3.47994256,0.43087674,-0.17454653,2.37674623,-1.06418829,0.41398544,-0.19636803,3.18591101,-2.26063975,0.01245587,-0.00131042,0.13989657,-0.02012764,0.03268048,-0.01570486,0.29664316,-0.12018021
-0.17108554,6.07694633,-3.43482404,0.43666849,-0.16978439,2.38843612,-1.03828806,0.42054920,-0.19502421,3.16548083,-2.24481337,0.01264240,-0.00136511,0.14219253,-0.02006076,0.03307591,-0.01613484,0.30376197,-0.11778340
-0.16508254,6.07464854,-3.39926969,0.44185390,-0.16565814,2.39976409,-1.01518706,0.42625755,-0.19417431,3.14218460,-2.23525519,0.01281077,-0.00142006,0.14442560,-0.02005818,0.03360589,-0.01661423,0.31004401,-0.11574013
-0.15907954,6.06803428,-3.37285547,0.44639660,-0.16216308,2.41036480,-0.99473520,0.43110498,-0.19379401,3.11626927,-2.23168894,0.01296311,-0.00147419,0.14657974,-0.02011975,0.03427952,-0.01714214,0.31544838,-0.11403811
-0.15307654,6.05704126,-3.35485703,0.45028196,-0.15927825,2.41989115,-0.97670144,0.43510498,-0.19384553,3.08803163,-2.23363280,0.01310282,-0.00152641,0.14864390,-0.02024274,0.03510384,-0.01771558,0.31995667,-0.11265593
-0.14707354,6.04172507,-3.34428598,0.45351830,-0.15696853,2.42802995,-0.96078900,0.43829020,-0.19427914,3.05782041,-2.24041953,0.01323464,-0.00157561,0.15061236,-0.02042193,0.03608350,-0.01832955,0.32357356,-0.11156414
-0.14107054,6.02227056,-3.33993688,0.45613699,-0.15518721,2.43451519,-0.94665274,0.44071183,-0.19503517,3.02603534,-2.25122442,0.01336452,-0.00162069,0.15248476,-0.02064973,0.03722054,-0.01897708,0.32632655,-0.11072675
-0.13506753,5.99899525,-3.34044290,0.45819145,-0.15387899,2.43913837,-0.93391817,0.44243834,-0.19604651,2.99312252,-2.26510000,0.01349958,-0.00166062,0.15426574,-0.02091642,0.03851413,-0.01964948,0.32826468,-0.11010300
-0.12906453,5.97234403,-3.34433783,0.45975483,-0.15298322,2.44175500,-0.92220112,0.44355349,-0.19724151,2.95956632,-2.28101587,0.01364781,-0.00169444,0.15596441,-0.02121058,0.03996039,-0.02033660,0.32945637,-0.10964938
-0.12306153,5.94287518,-3.35012168,0.46091686,-0.15243724,2.44228717,-0.91112742,0.44415368,-0.19854708,2.92587771,-2.29790195,0.01381792,-0.00172130,0.15759340,-0.02151945,0.04155222,-0.02102719,0.32998640,-0.10932170
-0.11705853,5.91123801,-3.35632705,0.46177952,-0.15217973,2.44072186,-0.90035165,0.44434472,-0.19989191,2.89257951,-2.31469316,0.01401901,-0.00174049,0.15916776,-0.02182950,0.04327921,-0.02170935,0.32995221,-0.10907730
-0.11105553,5.87814333,-3.36158333,0.46245217,-0.15215384,2.43710549,-0.88957430,0.44423814,-0.20120963,2.86018912,-2.33037363,0.01426022,-0.00175149,0.16070361,-0.02212697,0.04512760,-0.02237101,0.32945960,-0.10887700
-0.10505253,5.84432826,-3.36467597,0.46304608,-0.15231004,2.43153481,-0.87855660,0.44394709,-0.20244173,2.82919945,-2.34401828,0.01455042,-0.00175392,0.16221675,-0.02239847,0.04708030,-0.02300035,0.32861806,-0.10868706
-0.09904952,5.81051734,-3.36459817,0.46366879,-0.15260849,2.42414513,-0.86713245,0.44358209,-0.20354018,2.80005922,-2.35483018,0.01489783,-0.00174762,0.16372116,-0.02263150,0.04911703,-0.02358635,0.32753595,-0.10848072
-0.09304652,5.77738217,-3.36059280,0.46441855,-0.15302087,2.41509654,-0.85521690,0.44324674,-0.20446953,2.77315343,-2.36217171,0.01530971,-0.00173261,0.16522759,-0.02281503,0.05121453,-0.02411920,0.32631570,-0.10823944
-0.08704352,5.74550229,-3.35218275,0.46537912,-0.15353160,2.40455929,-0.84281099,0.44303361,-0.20520845,2.74878531,-2.36558847,0.01579199,-0.00170910,0.16674234,-0.02293998,0.05334686,-0.02459069,0.32504938,-0.10795378
-0.08104052,5.71532941,-3.33918836,0.46661520,-0.15413830,2.39269914,-0.83000265,0.44302043,-0.20575065,2.72716081,-2.36482473,0.01634904,-0.00167749,0.16826621,-0.02299960,0.05548584,-0.02499460,0.32381467,-0.10762378
-0.07503752,5.68715769,-3.32173145,0.46816874,-0.15485159,2.37966404,-0.81696373,0.44326686,-0.20610504,2.70837655,-2.35982989,0.01698342,-0.00163836,0.16979379,-0.02298981,0.05760154,-0.02532688,0.32267159,-0.10725888
-0.06903452,5.66110195,-3.30022569,0.47005637,-0.15569412,2.36557279,-0.80394331,0.44381194,-0.20629528,2.69241222,-2.35075577,0.01769573,-0.00159240,0.17131315,-0.02290936,0.05966286,-0.02558586,0.32166006,-0.10687745
-0.06303152,5.63708535,-3.27535409,0.47226800,-0.15669892,2.35050664,-0.79125750,0.44467230,-0.20635859,2.67912798,-2.33794496,0.01848450,-0.00154047,0.17280597,-0.02275992,0.06163827,-0.02577226,0.32079852,-0.10650581
-0.05702851,5.61483797,-3.24803460,0.47476675,-0.15790721,2.33450442,-0.77927633,0.44584143,-0.20634400,2.66826733,-2.32191100,0.01934619,-0.00148347,0.17424801,-0.02254608,0.06349648,-0.02588916,0.32008350,-0.10617691
-0.05102551,5.59390632,-3.21937564,0.47749014,-0.15936557,2.31756153,-0.76840819,0.44728983,-0.20631006,2.65946547,-2.30331136,0.02027522,-0.00142241,0.17561020,-0.02227517,0.06520726,-0.02594185,0.31949042,-0.10592874
-0.04502251,5.57367393,-3.19062365,0.48035252,-0.16112282,2.29963286,-0.75908251,0.44896623,-0.20632217,2.65226304,-2.28291455,0.02126408,-0.00135831,0.17685999,-0.02195700,0.06674223,-0.02593762,0.31897536,-0.10580239
-0.03901951,5.55339207,-3.16310505,0.48324870,-0.16322667,2.28063949,-0.75173135,0.45079973,-0.20644961,2.64612462,-2.26156320,0.02230351,-0.00129221,0.17796321,-0.02160353,0.06807566,-0.02588538,0.31847784,-0.10584007
-0.03301651,5.53221901,-3.13816538,0.48605831,-0.16572019,2.26047878,-0.74677074,0.45270289,-0.20676245,2.64046136,-2.24013458,0.02338275,-0.00122510,0.17888607,-0.02122847,0.06918518,-0.02579537,0.31792449,-0.10608301
-0.02701351,5.50926599,-3.11710838,0.48865107,-0.16863846,2.23903706,-0.74458253,0.45457554,-0.20732845,2.63465649,-2.21950077,0.02448978,-0.00115796,0.17959750,-0.02084682,0.07005248,-0.02567870,0.31723333,-0.10656944
-0.02101051,5.48364737,-3.10113756,0.49089231,-0.17200547,2.21620419,-0.74549729,0.45630919,-0.20821018,2.62809275,-2.20048996,0.02561163,-0.00109168,0.18007144,-0.02047435,0.07066388,-0.02554696,0.31631854,-0.10733260
-0.01500750,5.45453219,-3.09130293,0.49264879,-0.17583139,2.19188894,-0.74977921,0.45779182,-0.20946233,2.62018017,-2.18385091,0.02673469,-0.00102708,0.18028919,-0.02012712,0.07101083,-0.02541175,0.31509544,-0.10839909
-0.00900450,5.42119445,-3.08845511,0.49379423,-0.18011049,2.16603418,-0.75761338,0.45891283,-0.21112944,2.61038297,-2.17022190,0.02784504,-0.00096489,0.18024147,-0.01982103,0.07109016,-0.02528432,0.31348543,-0.10978743
-0.00300150,5.38305917,-3.09320862,0.49421462,-0.18481964,2.13863084,-0.76909597,0.45956791,-0.21324414,2.59824416,-2.16010549,0.02892877,-0.00090574,0.17993028,-0.01957131,0.07090431,-0.02517515,0.31142060,-0.11150691
0.00300150,5.33974170,-3.10591571,0.49381272,-0.18991766,2.10972962,-0.78422769,0.45966365,-0.21582587,2.58340670,-2.15385015,0.02997227,-0.00085014,0.17937026,-0.01939219,0.07046134,-0.02509368,0.30884786,-0.11355689
0.00900450,5.29107801,-3.12665177,0.49251185,-0.19534550,2.07944969,-0.80291081,0.45912152,-0.21888023,2.56562997,-2.15163922,0.03096250,-0.00079852,0.17858956,-0.01929649,0.06977472,-0.02504806,0.30573227,-0.11592650
0.01500750,5.23714420,-3.15521248,0.49025864,-0.20102719,2.04798365,-0.82494970,0.45788123,-0.22239883,2.54480095,-2.15348750,0.03188726,-0.00075121,0.17763009,-0.01929543,0.06886310,-0.02504490,0.30205950,-0.11859470
0.02101051,5.17826403,-3.19112269,0.48702466,-0.20687174,2.01559823,-0.85005487,0.45590321,-0.22635980,2.52093937,-2.15924546,0.03273537,-0.00070846,0.17654710,-0.01939836,0.06774977,-0.02508924,0.29783720,-0.12153075
0.02701351,5.11500390,-3.23365626,0.48280696,-0.21277566,1.98263072,-0.87785048,0.45317006,-0.23072874,2.49419671,-2.16861040,0.03349689,-0.00067042,0.17540813,-0.01961265,0.06646210,-0.02518445,0.29309529,-0.12469511
0.03301651,5.04815527,-3.28186575,0.47762753,-0.21862621,1.94948090,-0.90788483,0.44968704,-0.23546014,2.46484900,-2.18114399,0.03416322,-0.00063720,0.17429122,-0.01994369,0.06503087,-0.02533230,0.28788509,-0.12804059
0.03901951,4.97870545,-3.33462048,0.47153167,-0.22430516,1.91659892,-0.93964342,0.44548148,-0.24049920,2.43328387,-2.19629509,0.03472722,-0.00060885,0.17328256,-0.02039479,0.06348937,-0.02553302,0.28227743,-0.13151382
0.04502251,4.90779773,-3.39065111,0.46458545,-0.22969290,1.88446956,-0.97256432,0.44060125,-0.24578392,2.39998246,-2.21342662,0.03518326,-0.00058538,0.17247349,-0.02096730,0.06187263,-0.02578547,0.27635969,-0.13505693
0.05102551,4.83668308,-3.44859882,0.45687242,-0.23467271,1.85359359,-1.00605496,0.43511229,-0.25124741,2.36549697,-2.23184517,0.03552730,-0.00056676,0.17195716,-0.02166072,0.06021646,-0.02608730,0.27023209,-0.13860938
0.05702851,4.76666532,-3.50706676,0.44848973,-0.23913499,1.82446702,-1.03950998,0.42909547,-0.25682028,2.33042515,-2.25083197,0.03575681,-0.00055296,0.17182478,-0.02247275,0.05855657,-0.02643516,0.26400333,-0.14210987
0.06303152,4.69904255,-3.56467192,0.43954392,-0.24298138,1.79755934,-1.07232936,0.42264284,-0.26243308,2.29538267,-2.26967377,0.03587080,-0.00054396,0.17216173,-0.02339951,0.05692762,-0.02682495,0.25778577,-0.14549825
0.06903452,4.63504747,-3.62009515,0.43014647,-0.24612837,1.77329155,-1.10393632,0.41585349,-0.26801869,2.26097485,-2.28769247,0.03586977,-0.00053972,0.17304365,-0.02443566,0.05536241,-0.02725203,0.25169051,-0.14871735
0.07503752,4.57578942,-3.67212743,0.42040947,-0.24851046,1.75201537,-1.13379420,0.40882933,-0.27351450,2.22776896,-2.30427207,0.03575560,-0.00054022,0.17453269,-0.02557459,0.05389109,-0.02771143,0.24582250,-0.15171476
0.08104052,4.52220092,-3.71971096,0.41044154,-0.25008255,1.73399425,-1.16142196,0.40167086,-0.27886457,2.19626849,-2.31888224,0.03553146,-0.00054547,0.17667405,-0.02680854,0.05254042,-0.02819809,0.24027594,-0.15444437
0.08704352,4.47499118,-3.76197341,0.40034410,-0.25082168,1.71938748,-1.18640756,0.39447329,-0.28402135,2.16689038,-2.33109746,0.03520175,-0.00055552,0.17949310,-0.02812879,0.05133323,-0.02870698,0.23513029,-0.15686771
0.09304652,4.43460887,-3.79825450,0.39020829,-0.25072777,1.70823800,-1.20841906,0.38732298,-0.28894732,2.13994644,-2.34061136,0.03477190,-0.00057043,0.18299305,-0.02952575,0.05028798,-0.02923331,0.23044692,-0.15895506
0.09904952,4.40121607,-3.82812407,0.38011263,-0.24982367,1.70046469,-1.22721280,0.38029472,-0.29361619,2.11562969,-2.34724578,0.03424829,-0.00059033,0.18715344,-0.03098912,0.04941839,-0.02977257,0.22626669,-0.16068629
0.10505253,4.37467462,-3.85139142,0.37012133,-0.24815421,1.69585957,-1.24263861,0.37344949,-0.29801386,2.09400639,-2.35095459,0.03363810,-0.00061535,0.19192946,-0.03250802,0.04873339,-0.03032066,0.22260851,-0.16205138
0.11105553,4.35454593,-3.86810575,0.36028358,-0.24578462,1.69409031,-1.25464193,0.36683333,-0.30213896,2.07501400,-2.35182230,0.03294914,-0.00064570,0.19725226,-0.03407100,0.04823706,-0.03087386,0.21946892,-0.16305070
0.11705853,4.34010433,-3.87854818,0.35063360,-0.24279814,1.69470795,-1.26326265,0.36047684,-0.30600314,2.05846536,-2.35005782,0.03218973,-0.00068162,0.20303020,-0.03566625,0.04792886,-0.03142886,0.21682277,-0.16369501
0.12306153,4.33036387,-3.88321578,0.34119154,-0.23929312,1.69715985,-1.26863096,0.35439572,-0.30963086,2.04405890,-2.34598374,0.03136859,-0.00072341,0.20915104,-0.03728158,0.04780397,-0.03198268,0.21462485,-0.16400510
0.12906453,4.32411735,-3.88279854,0.33196512,-0.23537970,1.70080734,-1.27096022,0.34859207,-0.31305890,2.03139434,-2.34002185,0.03049462,-0.00077139,0.21548506,-0.03890458,0.04785377,-0.03253263,0.21281252,-0.16401131
0.13506753,4.31998644,-3.87815026,0.32295199,-0.23117611,1.70494762,-1.27053732,0.34305643,-0.31633545,2.01999356,-2.33267548,0.02957687,-0.00082597,0.22188902,-0.04052264,0.04806651,-0.03307620,0.21130911,-0.16375270
0.14107054,4.31648064,-3.87025443,0.31414253,-0.22680495,1.70883897,-1.26771075,0.33777043,-0.31951877,2.00932526,-2.32450932,0.02862438,-0.00088758,0.22821070,-0.04212310,0.04842797,-0.03361095,0.21002795,-0.16327607
0.14707354,4.31206271,-3.86018648,0.30552318,-0.22238936,1.71172841,-1.26287697,0.33270989,-0.32267557,1.99883280,-2.31612763,0.02764609,-0.00095671,0.23429410,-0.04369328,0.04892238,-0.03413440,0.20887681,-0.16263472
0.15307654,4.30521781,-3.84907362,0.29707992,-0.21804940,1.71288071,-1.25646548,0.32784821,-0.32587887,1.98796360,-2.30815136,0.02665078,-0.00103390,0.23998482,-0.04522067,0.04953318,-0.03464390,0.20776271,-0.16188713
0.15907954,4.29452332,-3.83805353,0.28880188,-0.21389863,1.71160744,-1.24892316,0.32315979,-0.32920568,1.97619888,-2.30119509,0.02564695,-0.00111974,0.24513564,-0.04669295,0.05024393,-0.03513658,0.20659656,-0.16109541
0.16508254,4.27871614,-3.82823327,0.28068483,-0.21004108,1.70729509,-1.24069846,0.31862337,-0.33273424,1.96308244,-2.29584421,0.02464285,-0.00121486,0.24961197,-0.04809820,0.05103911,-0.03560923,0.20529781,-0.16032368
0.17108554,4.25675453,-3.82064950,0.27273440,-0.20656855,1.69943075,-1.23222595,0.31422504,-0.33654111,1.94824684,-2.29263325,0.02364635,-0.00131992,0.25329687,-0.04942497,0.05190487,-0.03605829,0.20379854,-0.15963631
0.17708854,4.22787144,-3.81623129,0.26496896,-0.20355849,1.68762445,-1.22391177,0.30996075,-0.34069802,1.93143597,-2.29202563,0.02266498,-0.00143562,0.25609563,-0.05066249,0.05282967,-0.03647980,0.20204709,-0.15909613
0.18309155,4.19161701,-3.81576641,0.25742182,-0.20107226,1.67162703,-1.21612031,0.30583817,-0.34526871,1.91252274,-2.29439550,0.02170585,-0.00156266,0.25793954,-0.05180078,0.05380471,-0.03686946,0.20001091,-0.15876264
0.18909455,4.14788795,-3.81987211,0.25014288,-0.19915396,1.65134276,-1.20916284,0.30187785,-0.35030574,1.89152098,-2.30001221,0.02077565,-0.00170174,0.25878868,-0.05283083,0.05482424,-0.03722272,0.19767861,-0.15869019
