energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Sc_p_up,Sc_d_up
0.83141571,1.49146903,0.00454121,0.15693431,0.36725365,0.02033841,0.54240618,0.91946412
0.83741871,1.57100595,0.00479790,0.16528871,0.37969743,0.02139033,0.56847725,0.97511989
0.84342171,1.65300096,0.00505509,0.17394120,0.39149825,0.02246641,0.59530343,1.03321509
0.84942471,1.73682775,0.00531057,0.18280665,0.40260009,0.02355761,0.62257997,1.09333664
0.85542771,1.82180944,0.00556209,0.19179223,0.41295821,0.02465403,0.64997572,1.15502988
0.86143072,1.90723115,0.00580749,0.20079925,0.42253920,0.02574501,0.67714019,1.21780750
0.86743372,1.99235369,0.00604469,0.20972525,0.43132052,0.02681934,0.70371155,1.28115923
0.87343672,2.07642792,0.00627176,0.21846620,0.43928967,0.02786537,0.72932511,1.34456221
0.87943972,2.15870941,0.00648701,0.22691879,0.44644316,0.02887128,0.75362229,1.40749143
0.88544272,2.23847293,0.00668898,0.23498269,0.45278507,0.02982525,0.77625952,1.46943011
0.89144572,2.31502631,0.00687653,0.24256282,0.45832552,0.03071569,0.79691707,1.52987953
0.89744872,2.38772323,0.00704885,0.24957140,0.46307888,0.03153156,0.81530723,1.58836795
0.90345173,2.45597456,0.00720550,0.25592992,0.46706208,0.03226255,0.83118176,1.64445851
0.90945473,2.51925774,0.00734640,0.26157068,0.47029273,0.03289938,0.84433811,1.69775556
0.91545773,2.57712417,0.00747188,0.26643818,0.47278754,0.03343404,0.85462431,1.74790947
0.92146073,2.62920411,0.00758258,0.27049003,0.47456072,0.03385997,0.86194219,1.79461972
0.92746373,2.67520930,0.00767949,0.27369750,0.47562278,0.03417233,0.86624897,1.83763621
0.93346673,2.71493316,0.00776389,0.27604570,0.47597955,0.03436807,0.86755684,1.87675898
0.93946973,2.74824873,0.00783725,0.27753333,0.47563155,0.03444608,0.86593099,1.91183645
0.94547274,2.77510482,0.00790122,0.27817208,0.47457389,0.03440726,0.86148573,1.94276243
0.95147574,2.79552048,0.00795753,0.27798570,0.47279641,0.03425446,0.85437927,1.96947230
0.95747874,2.80957842,0.00800790,0.27700880,0.47028445,0.03399250,0.84480724,1.99193865
0.96348174,2.81741792,0.00805399,0.27528548,0.46701992,0.03362797,0.83299526,2.01016684
0.96948474,2.81922746,0.00809729,0.27286775,0.46298276,0.03316910,0.81919107,2.02419089
0.97548774,2.81523788,0.00813909,0.26981401,0.45815280,0.03262557,0.80365643,2.03406992
0.98149075,2.80571626,0.00818040,0.26618745,0.45251177,0.03200820,0.78665926,2.03988558
0.98749375,2.79096079,0.00822191,0.26205463,0.44604553,0.03132868,0.76846639,2.04174053
0.99349675,2.77129707,0.00826398,0.25748409,0.43874630,0.03059931,0.74933715,2.03975806
0.99949975,2.74707549,0.00830662,0.25254521,0.43061485,0.02983262,0.72951800,2.03408285
1.00550275,2.71866992,0.00834949,0.24730724,0.42166250,0.02904113,0.70923846,2.02488266
1.01150575,2.68647731,0.00839193,0.24183853,0.41191283,0.02823703,0.68870831,2.01235061
1.01750875,2.65091789,0.00843304,0.23620591,0.40140298,0.02743191,0.66811604,1.99670777
1.02351176,2.61243545,0.00847167,0.23047424,0.39018456,0.02663654,0.64762851,1.97820564
1.02951476,2.57149738,0.00850654,0.22470608,0.37832392,0.02586067,0.62739158,1.95712794
1.03551776,2.52859388,0.00853629,0.21896141,0.36590199,0.02511287,0.60753153,1.93379140
1.04152076,2.48423592,0.00855957,0.21329734,0.35301347,0.02440042,0.58815703,1.90854511
1.04752376,2.43895159,0.00857509,0.20776784,0.33976556,0.02372922,0.56936141,1.88176814
1.05352676,2.39328077,0.00858174,0.20242333,0.32627607,0.02310380,0.55122490,1.85386526
1.05952976,2.34776774,0.00857859,0.19731026,0.31267123,0.02252728,0.53381679,1.82526069
1.06553277,2.30295219,0.00856498,0.19247051,0.29908307,0.02200142,0.51719717,1.79639002
1.07153577,2.25935864,0.00854056,0.18794072,0.28564657,0.02152671,0.50141820,1.76769059
1.07753877,2.21748467,0.00850529,0.18375160,0.27249662,0.02110243,0.48652490,1.73959060
1.08354177,2.17778876,0.00845944,0.17992711,0.25976502,0.02072678,0.47255539,1.71249761
1.08954477,2.14067804,0.00840359,0.17648370,0.24757742,0.02039702,0.45954065,1.68678690
1.09554777,2.10649685,0.00833861,0.17342969,0.23605053,0.02010958,0.44750394,1.66279030
1.10155078,2.07551678,0.00826560,0.17076471,0.22528948,0.01986026,0.43646001,1.64078626
1.10755378,2.04792866,0.00818585,0.16847940,0.21538559,0.01964437,0.42641425,1.62099149
1.11355678,2.02383730,0.00810078,0.16655533,0.20641442,0.01945690,0.41736199,1.60355489
1.11955978,2.00325918,0.00801189,0.16496531,0.19843435,0.01929268,0.40928800,1.58855400
1.12556278,1.98612341,0.00792065,0.16367400,0.19148554,0.01914659,0.40216649,1.57599428
1.13156578,1.97227609,0.00782854,0.16263880,0.18558943,0.01901367,0.39596159,1.56581125
1.13756878,1.96148790,0.00773689,0.16181121,0.18074870,0.01888935,0.39062835,1.55787546
1.14357179,1.95346461,0.00764693,0.16113841,0.17694766,0.01876953,0.38611440,1.55200008
1.14957479,1.94786011,0.00755968,0.16056507,0.17415317,0.01865075,0.38236201,1.54795065
1.15557779,1.94429142,0.00747602,0.16003537,0.17231590,0.01853028,0.37931066,1.54545670
1.16158079,1.94235483,0.00739660,0.15949504,0.17137202,0.01840623,0.37689983,1.54422453
1.16758379,1.94164270,0.00732189,0.15889350,0.17124515,0.01827758,0.37507195,1.54395068
1.17358679,1.94175990,0.00725222,0.15818569,0.17184865,0.01814422,0.37377524,1.54433537
1.17958979,1.94233940,0.00718772,0.15733390,0.17308803,0.01800696,0.37296630,1.54509549
1.18559280,1.94305620,0.00712844,0.15630907,0.17486350,0.01786741,0.37261217,1.54597644
1.19159580,1.94363915,0.00707432,0.15509191,0.17707265,0.01772802,0.37269192,1.54676240
1.19759880,1.94388003,0.00702525,0.15367345,0.17961297,0.01759185,0.37319730,1.54728472
1.20360180,1.94363985,0.00698109,0.15205519,0.18238434,0.01746254,0.37413269,1.54742808
1.20960480,1.94285190,0.00694167,0.15024879,0.18529137,0.01734407,0.37551409,1.54713418
1.21560780,1.94152166,0.00690685,0.14827525,0.18824540,0.01724065,0.37736729,1.54640307
1.22161081,1.93972370,0.00687649,0.14616375,0.19116623,0.01715648,0.37972519,1.54529187
1.22761381,1.93759561,0.00685049,0.14395009,0.19398351,0.01709560,0.38262450,1.54391131
1.23361681,1.93532944,0.00682873,0.14167491,0.19663766,0.01706173,0.38610184,1.54241994
1.23961981,1.93316092,0.00681111,0.13938166,0.19908038,0.01705807,0.39018961,1.54101657
1.24562281,1.93135708,0.00679749,0.13711456,0.20127470,0.01708719,0.39491164,1.53993109
1.25162581,1.93020262,0.00678770,0.13491654,0.20319463,0.01715089,0.40027912,1.53941405
1.25762881,1.92998568,0.00678147,0.13282730,0.20482437,0.01725014,0.40628674,1.53972546
1.26363182,1.93098356,0.00677847,0.13088151,0.20615712,0.01738506,0.41290954,1.54112318
1.26963482,1.93344889,0.00677825,0.12910739,0.20719369,0.01755486,0.42010046,1.54385131
1.27563782,1.93759684,0.00678020,0.12752546,0.20794081,0.01775788,0.42778885,1.54812910
1.28164082,1.94359379,0.00678362,0.12614784,0.20840932,0.01799170,0.43588010,1.55414062
1.28764382,1.95154790,0.00678765,0.12497772,0.20861235,0.01825317,0.44425626,1.56202570
1.29364682,1.96150192,0.00679128,0.12400943,0.20856354,0.01853856,0.45277790,1.57187241
1.29964982,1.97342847,0.00679343,0.12322871,0.20827537,0.01884369,0.46128700,1.58371135
1.30565283,1.98722801,0.00679290,0.12261345,0.20775783,0.01916407,0.46961083,1.59751196
1.31165583,2.00272945,0.00678844,0.12213467,0.20701728,0.01949508,0.47756663,1.61318093
1.31765883,2.01969341,0.00677880,0.12175774,0.20605570,0.01983207,0.48496697,1.63056283
1.32366183,2.03781791,0.00676274,0.12144384,0.20487038,0.02017057,0.49162547,1.64944276
1.32966483,2.05674629,0.00673910,0.12115149,0.20345394,0.02050636,0.49736275,1.66955107
1.33566783,2.07607688,0.00670683,0.12083815,0.20179473,0.02083558,0.50201225,1.69056979
1.34167084,2.09537418,0.00666505,0.12046185,0.19987763,0.02115487,0.50542575,1.71214054
1.34767384,2.11418089,0.00661308,0.11998266,0.19768512,0.02146132,0.50747829,1.73387358
1.35367684,2.13203045,0.00655046,0.11936412,0.19519850,0.02175260,0.50807239,1.75535770
1.35967984,2.14845949,0.00647700,0.11857445,0.19239936,0.02202690,0.50714128,1.77617042
1.36568284,2.16301984,0.00639278,0.11758752,0.18927105,0.02228289,0.50465114,1.79588833
1.37168584,2.17528962,0.00629817,0.11638366,0.18580006,0.02251973,0.50060223,1.81409711
1.37768884,2.18488314,0.00619384,0.11495017,0.18197738,0.02273695,0.49502880,1.83040090
1.38369185,2.19145937,0.00608070,0.11328151,0.17779963,0.02293439,0.48799799,1.84443097
1.38969485,2.19472871,0.00595993,0.11137938,0.17326985,0.02311215,0.47960766,1.85585325
1.39569785,2.19445819,0.00583293,0.10925245,0.16839817,0.02327047,0.46998330,1.86437486
1.40170085,2.19047499,0.00570129,0.10691586,0.16320200,0.02340970,0.45927416,1.86974944
1.40770385,2.18266845,0.00556673,0.10439066,0.15770600,0.02353023,0.44764880,1.87178126
1.41370685,2.17099057,0.00543109,0.10170295,0.15194169,0.02363242,0.43529020,1.87032834
1.41970985,2.15545547,0.00529621,0.09888302,0.14594684,0.02371664,0.42239063,1.86530439
1.42571286,2.13613770,0.00516395,0.09596435,0.13976455,0.02378321,0.40914654,1.85667994
1.43171586,2.11316976,0.00503610,0.09298259,0.13344221,0.02383246,0.39575349,1.84448242
1.43771886,2.08673900,0.00491432,0.08997458,0.12703033,0.02386475,0.38240143,1.82879566
1.44372186,2.05708403,0.00480013,0.08697734,0.12058129,0.02388051,0.36927040,1.80975846
1.44972486,2.02449068,0.00469482,0.08402719,0.11414813,0.02388031,0.35652681,1.78756261
1.45572786,1.98928768,0.00459945,0.08115892,0.10778334,0.02386492,0.34432030,1.76245022
1.46173087,1.95184206,0.00451479,0.07840512,0.10153780,0.02383536,0.33278139,1.73471029
1.46773387,1.91255423,0.00444134,0.07579560,0.09545979,0.02379297,0.32201981,1.70467477
1.47373687,1.87185280,0.00437928,0.07335696,0.08959426,0.02373942,0.31212367,1.67271381
1.47973987,1.83018912,0.00432850,0.07111239,0.08398217,0.02367677,0.30315933,1.63923044
1.48574287,1.78803143,0.00428861,0.06908147,0.07866005,0.02360745,0.29517204,1.60465457
1.49174587,1.74585884,0.00425893,0.06728026,0.07365977,0.02353423,0.28818722,1.56943643
1.49774887,1.70415497,0.00423857,0.06572144,0.06900841,0.02346022,0.28221242,1.53403947
1.50375188,1.66340141,0.00422645,0.06441462,0.06472829,0.02338878,0.27723965,1.49893295
1.50975488,1.62407113,0.00422133,0.06336673,0.06083717,0.02332342,0.27324825,1.46458423
1.51575788,1.58662189,0.00422192,0.06258247,0.05734849,0.02326777,0.27020795,1.43145102
1.52176088,1.55148988,0.00422686,0.06206490,0.05427172,0.02322540,0.26808211,1.39997377
1.52776388,1.51908362,0.00423484,0.06181595,0.05161279,0.02319972,0.26683094,1.37056840
1.53376688,1.48977836,0.00424465,0.06183701,0.04937451,0.02319390,0.26641460,1.34361947
1.53976988,1.46391116,0.00425520,0.06212945,0.04755704,0.02321070,0.26679608,1.31947418
1.54577289,1.44177663,0.00426559,0.06269513,0.04615840,0.02325240,0.26794358,1.29843704
1.55177589,1.42362351,0.00427514,0.06353674,0.04517489,0.02332069,0.26983252,1.28076563
1.55777889,1.40965212,0.00428343,0.06465811,0.04460158,0.02341660,0.27244690,1.26666730
1.56378189,1.40001259,0.00429028,0.06606435,0.04443271,0.02354045,0.27578003,1.25629691
1.56978489,1.39480405,0.00429579,0.06776185,0.04466204,0.02369180,0.27983459,1.24975556
1.57578789,1.39407441,0.00430031,0.06975814,0.04528322,0.02386949,0.28462207,1.24709035
1.58179090,1.39782087,0.00430442,0.07206154,0.04628999,0.02407160,0.29016146,1.24829491
1.58779390,1.40599094,0.00430890,0.07468074,0.04767637,0.02429559,0.29647754,1.25331068
1.59379690,1.41848387,0.00431470,0.07762421,0.04943678,0.02453829,0.30359847,1.26202886
1.59979990,1.43515236,0.00432289,0.08089945,0.05156599,0.02479604,0.31155323,1.27429284
1.60580290,1.45580460,0.00433462,0.08451228,0.05405908,0.02506480,0.32036869,1.28990101
1.61180590,1.48020637,0.00435103,0.08846596,0.05691123,0.02534028,0.33006661,1.30860995
1.61780890,1.50808342,0.00437328,0.09276038,0.06011749,0.02561805,0.34066076,1.33013792
1.62381191,1.53912408,0.00440244,0.09739133,0.06367244,0.02589368,0.35215424,1.35416860
1.62981491,1.57298221,0.00443946,0.10234982,0.06756987,0.02616290,0.36453711,1.38035524
1.63581791,1.60928055,0.00448518,0.10762153,0.07180235,0.02642167,0.37778458,1.40832516
1.64182091,1.64761475,0.00454026,0.11318653,0.07636094,0.02666632,0.39185578,1.43768480
1.64782391,1.68755808,0.00460518,0.11901917,0.08123480,0.02689363,0.40669317,1.46802528
1.65382691,1.72866707,0.00468023,0.12508821,0.08641097,0.02710087,0.42222269,1.49892868
1.65982991,1.77048804,0.00476550,0.13135729,0.09187421,0.02728588,0.43835460,1.52997494
1.66583292,1.81256463,0.00486091,0.13778556,0.09760696,0.02744707,0.45498509,1.56074951
1.67183592,1.85444625,0.00496617,0.14432864,0.10358942,0.02758340,0.47199838,1.59085156
1.67783892,1.89569720,0.00508086,0.15093978,0.10979974,0.02769441,0.48926946,1.61990257
1.68384192,1.93590631,0.00520436,0.15757111,0.11621433,0.02778010,0.50666708,1.64755525
1.68984492,1.97469663,0.00533595,0.16417510,0.12280825,0.02784095,0.52405707,1.67350217
1.69584792,2.01173476,0.00547476,0.17070598,0.12955565,0.02787778,0.54130556,1.69748400
1.70185093,2.04673936,0.00561983,0.17712110,0.13643015,0.02789173,0.55828218,1.71929676
1.70785393,2.07948815,0.00577008,0.18338217,0.14340527,0.02788412,0.57486281,1.73879765
1.71385693,2.10982306,0.00592436,0.18945633,0.15045466,0.02785640,0.59093188,1.75590907
1.71985993,2.13765291,0.00608142,0.19531687,0.15755223,0.02781004,0.60638412,1.77062035
1.72586293,2.16295331,0.00623995,0.20094365,0.16467208,0.02774645,0.62112545,1.78298698
1.73186593,2.18576357,0.00639855,0.20632316,0.17178825,0.02766690,0.63507322,1.79312709
1.73786893,2.20618041,0.00655574,0.21144817,0.17887422,0.02757245,0.64815574,1.80121507
1.74387194,2.22434886,0.00670999,0.21631704,0.18590225,0.02746387,0.66031100,1.80747254
1.74987494,2.24045035,0.00685967,0.22093266,0.19284258,0.02734160,0.67148501,1.81215692
1.75587794,2.25468881,0.00700313,0.22530112,0.19966251,0.02720572,0.68162963,1.81554790
1.76188094,2.26727522,0.00713863,0.22943019,0.20632553,0.02705592,0.69070031,1.81793266
1.76788394,2.27841160,0.00726442,0.23332768,0.21279044,0.02689150,0.69865379,1.81959026
1.77388694,2.28827532,0.00737870,0.23699977,0.21901078,0.02671136,0.70544619,1.82077619
1.77988994,2.29700460,0.00747971,0.24044951,0.22493443,0.02651410,0.71103148,1.82170784
1.78589295,2.30468619,0.00756572,0.24367543,0.23050362,0.02629801,0.71536072,1.82255161
1.79189595,2.31134602,0.00763506,0.24667051,0.23565537,0.02606117,0.71838208,1.82341259
1.79789895,2.31694354,0.00768620,0.24942151,0.24032239,0.02580156,0.72004182,1.82432729
1.80390195,2.32137014,0.00771776,0.25190872,0.24443449,0.02551716,0.72028613,1.82525999
1.80990495,2.32445201,0.00772857,0.25410616,0.24792042,0.02520608,0.71906393,1.82610300
1.81590795,2.32595734,0.00771771,0.25598227,0.25071012,0.02486670,0.71633042,1.82668085
1.82191096,2.32560763,0.00768455,0.25750101,0.25273732,0.02449778,0.71205117,1.82675846
1.82791396,2.32309269,0.00762881,0.25862336,0.25394232,0.02409865,0.70620661,1.82605274
1.83391696,2.31808844,0.00755055,0.25930915,0.25427479,0.02366928,0.69879659,1.82424727
1.83991996,2.31027674,0.00745024,0.25951906,0.25369659,0.02321043,0.68984471,1.82100932
1.84592296,2.29936621,0.00732874,0.25921681,0.25218421,0.02272374,0.67940220,1.81600830
1.85192596,2.28511294,0.00718730,0.25837133,0.24973094,0.02221178,0.66755093,1.80893486
1.85792896,2.26734000,0.00702759,0.25695875,0.24634844,0.02167810,0.65440556,1.79951966
1.86393197,2.24595477,0.00685162,0.25496434,0.24206775,0.02112721,0.64011436,1.78755085
1.86993497,2.22096312,0.00666175,0.25238396,0.23693957,0.02056458,0.62485876,1.77288948
1.87593797,2.19247973,0.00646062,0.24922528,0.23103381,0.01999653,0.60885155,1.75548201
1.88194097,2.16073407,0.00625111,0.24550847,0.22443846,0.01943017,0.59233369,1.73536940
1.88794397,2.12607155,0.00603626,0.24126643,0.21725774,0.01887321,0.57556980,1.71269227
1.89394697,2.08894993,0.00581919,0.23654457,0.20960964,0.01833384,0.55884260,1.68769196
1.89994997,2.04993096,0.00560305,0.23140010,0.20162295,0.01782052,0.54244634,1.66070742
1.90595298,2.00966768,0.00539095,0.22590086,0.19343397,0.01734179,0.52667956,1.63216798
1.91195598,1.96888788,0.00518583,0.22012379,0.18518291,0.01690602,0.51183740,1.60258245
1.91795898,1.92837439,0.00499044,0.21415310,0.17701019,0.01652125,0.49820378,1.57252491
1.92396198,1.88894291,0.00480727,0.20807815,0.16905284,0.01619489,0.48604372,1.54261782
1.92996498,1.85141832,0.00463847,0.20199123,0.16144104,0.01593359,0.47559597,1.51351306
1.93596798,1.81661025,0.00448583,0.19598524,0.15429487,0.01574301,0.46706637,1.48587172
1.94197099,1.78528880,0.00435071,0.19015138,0.14772160,0.01562763,0.46062204,1.46034326
1.94797399,1.75816122,0.00423407,0.18457691,0.14181323,0.01559064,0.45638653,1.43754490
1.95397699,1.73585018,0.00413642,0.17934312,0.13664471,0.01563379,0.45443618,1.41804185
1.95997999,1.71887451,0.00405784,0.17452338,0.13227250,0.01575732,0.45479774,1.40232898
1.96598299,1.70763262,0.00399801,0.17018160,0.12873380,0.01595989,0.45744716,1.39081462
1.97198599,1.70238929,0.00395623,0.16637076,0.12604620,0.01623858,0.46230983,1.38380676
1.97798899,1.70326605,0.00393145,0.16313189,0.12420782,0.01658892,0.46926197,1.38150223
1.98399200,1.71023533,0.00392234,0.16049330,0.12319792,0.01700493,0.47813326,1.38397896
1.98999500,1.72311860,0.00392731,0.15847001,0.12297794,0.01747925,0.48871058,1.39119156
1.99599800,1.74158833,0.00394459,0.15706360,0.12349282,0.01800323,0.50074277,1.40297035
2.00200100,1.76517397,0.00397229,0.15626227,0.12467272,0.01856713,0.51394618,1.41902381
2.00800400,1.79327163,0.00400843,0.15604114,0.12643504,0.01916032,0.52801104,1.43894432
2.01400700,1.82515723,0.00405100,0.15636289,0.12868658,0.01977149,0.54260828,1.46221723
2.02001001,1.86000298,0.00409801,0.15717853,0.13132603,0.02038890,0.55739685,1.48823276
2.02601301,1.89689671,0.00414752,0.15842851,0.13424652,0.02100060,0.57203110,1.51630077
2.03201601,1.93486371,0.00419768,0.16004393,0.13733840,0.02159477,0.58616839,1.54566778
2.03801901,1.97289054,0.00424674,0.16194807,0.14049201,0.02215989,0.59947638,1.57553600
2.04402201,2.00995021,0.00429310,0.16405802,0.14360052,0.02268506,0.61164016,1.60508388
2.05002501,2.04502829,0.00433530,0.16628649,0.14656277,0.02316021,0.62236885,1.63348758
2.05602801,2.07714903,0.00437202,0.16854379,0.14928596,0.02357634,0.63140164,1.65994290
2.06203102,2.10540100,0.00440211,0.17073989,0.15168821,0.02392568,0.63851302,1.68368697
2.06803402,2.12896139,0.00442458,0.17278655,0.15370089,0.02420188,0.64351729,1.70401916
2.07403702,2.14711825,0.00443861,0.17459946,0.15527059,0.02440012,0.64627200,1.72032051
2.08004002,2.15928995,0.00444354,0.17610037,0.15636072,0.02451718,0.64668048,1.73207104
2.08604302,2.16504129,0.00443890,0.17721909,0.15695264,0.02455152,0.64469327,1.73886444
2.09204602,2.16409551,0.00442438,0.17789536,0.15704628,0.02450326,0.64030850,1.74041951
2.09804902,2.15634187,0.00439983,0.17808047,0.15666012,0.02437413,0.63357124,1.73658806
2.10405203,2.14183841,0.00436534,0.17773861,0.15583064,0.02416741,0.62457174,1.72735875
2.11005503,2.12080972,0.00432112,0.17684793,0.15461118,0.02388784,0.61344283,1.71285686
2.11605803,2.09363970,0.00426762,0.17540108,0.15307015,0.02354142,0.60035630,1.69333985
2.12206103,2.06085969,0.00420546,0.17340552,0.15128879,0.02313531,0.58551859,1.66918894
2.12806403,2.02313204,0.00413545,0.17088320,0.14935846,0.02267758,0.56916575,1.64089680
2.13406703,1.98123005,0.00405857,0.16787001,0.14737758,0.02217704,0.55155793,1.60905212
2.14007004,1.93601480,0.00397598,0.16441463,0.14544841,0.02164303,0.53297347,1.57432129
2.14607304,1.88840983,0.00388898,0.16057716,0.14367365,0.02108515,0.51370267,1.53742820
2.15207604,1.83937460,0.00379899,0.15642730,0.14215319,0.02051312,0.49404166,1.49913277
2.15807904,1.78987783,0.00370754,0.15204237,0.14098107,0.01993647,0.47428622,1.46020921
2.16408204,1.74087162,0.00361622,0.14750513,0.14024271,0.01936445,0.45472589,1.42142463
2.17008504,1.69326741,0.00352664,0.14290147,0.14001268,0.01880578,0.43563849,1.38351912
2.17608804,1.64791460,0.00344045,0.13831812,0.14035305,0.01826852,0.41728515,1.34718770
2.18209105,1.60558246,0.00335920,0.13384048,0.14131231,0.01775993,0.39990591,1.31306495
2.18809405,1.56694598,0.00328442,0.12955052,0.14292499,0.01728639,0.38371613,1.28171269
2.19409705,1.53257579,0.00321750,0.12552495,0.14521202,0.01685330,0.36890359,1.25361097
2.20010005,1.50293231,0.00315973,0.12183362,0.14818161,0.01646509,0.35562647,1.22915232
2.20610305,1.47836403,0.00311223,0.11853827,0.15183075,0.01612515,0.34401204,1.20863944
2.21210605,1.45910928,0.00307594,0.11569151,0.15614719,0.01583587,0.33415624,1.19228566
2.21810905,1.44530135,0.00305165,0.11333617,0.16111168,0.01559868,0.32612390,1.18021805
2.22411206,1.43697594,0.00303994,0.11150492,0.16670039,0.01541411,0.31994973,1.17248249
2.23011506,1.43408032,0.00304122,0.11022019,0.17288734,0.01528182,0.31563975,1.16905010
2.23611806,1.43648356,0.00305572,0.10949424,0.17964670,0.01520073,0.31317330,1.16982451
2.24212106,1.44398679,0.00308353,0.10932954,0.18695471,0.01516905,0.31250538,1.17464936
2.24812406,1.45633321,0.00312456,0.10971920,0.19479116,0.01518439,0.31356924,1.18331552
2.25412706,1.47321703,0.00317863,0.11064757,0.20314037,0.01524381,0.31627917,1.19556769
2.26013007,1.49429116,0.00324542,0.11209093,0.21199142,0.01534392,0.32053334,1.21111015
2.26613307,1.51917346,0.00332454,0.11401816,0.22133777,0.01548088,0.32621667,1.22961157
2.27213607,1.54745152,0.00341555,0.11639154,0.23117622,0.01565052,0.33320362,1.25070892
2.27813907,1.57868608,0.00351794,0.11916748,0.24150514,0.01584835,0.34136089,1.27401067
2.28414207,1.61241360,0.00363119,0.12229737,0.25232230,0.01606958,0.35054992,1.29909962
2.29014507,1.64814810,0.00375477,0.12572830,0.26362215,0.01630921,0.36062929,1.32553562
2.29614807,1.68538300,0.00388814,0.12940397,0.27539293,0.01656204,0.37145687,1.35285859
2.30215108,1.72359316,0.00403078,0.13326544,0.28761364,0.01682269,0.38289172,1.38059222
2.30815408,1.76223769,0.00418218,0.13725207,0.30025118,0.01708571,0.39479577,1.40824852
2.31415708,1.80076378,0.00434183,0.14130233,0.31325770,0.01734558,0.40703524,1.43533350
2.32016008,1.83861176,0.00450922,0.14535475,0.32656854,0.01759681,0.41948172,1.46135401
2.32616308,1.87522142,0.00468384,0.14934876,0.34010075,0.01783401,0.43201300,1.48582562
2.33216608,1.91003962,0.00486513,0.15322565,0.35375245,0.01805196,0.44451343,1.50828138
2.33816908,1.94252883,0.00505250,0.15692939,0.36740306,0.01824570,0.45687414,1.52828120
2.34417209,1.97217644,0.00524525,0.16040744,0.38091455,0.01841064,0.46899272,1.54542128
2.35017509,1.99850432,0.00544257,0.16361155,0.39413363,0.01854261,0.48077271,1.55934335
2.35617809,2.02107830,0.00564350,0.16649841,0.40689490,0.01863797,0.49212277,1.56974300
2.36218109,2.03951702,0.00584692,0.16903020,0.41902489,0.01869368,0.50295565,1.57637688
2.36818409,2.05349976,0.00605148,0.17117507,0.43034685,0.01870732,0.51318704,1.57906823
2.37418709,2.06277303,0.00625559,0.17290746,0.44068608,0.01867720,0.52273444,1.57771042
2.38019010,2.06715538,0.00645744,0.17420832,0.44987568,0.01860234,0.53151606,1.57226848
2.38619310,2.06654056,0.00665494,0.17506513,0.45776233,0.01848249,0.53945009,1.56277837
2.39219610,2.06089873,0.00684578,0.17547193,0.46421210,0.01831814,0.54645420,1.54934420
2.39819910,2.05027595,0.00702741,0.17542913,0.46911575,0.01811049,0.55244565,1.53213354
2.40420210,2.03479192,0.00719710,0.17494326,0.47239344,0.01786142,0.55734190,1.51137112
2.41020510,2.01463633,0.00735200,0.17402667,0.47399857,0.01757344,0.56106188,1.48733132
2.41620810,1.99006393,0.00748919,0.17269709,0.47392052,0.01724967,0.56352793,1.46032988
2.42221111,1.96138866,0.00760576,0.17097719,0.47218617,0.01689371,0.56466831,1.43071521
2.42821411,1.92897710,0.00769893,0.16889413,0.46886004,0.01650968,0.56442031,1.39885979
2.43421711,1.89324150,0.00776608,0.16647896,0.46404293,0.01610206,0.56273372,1.36515192
2.44022011,1.85463246,0.00780494,0.16376611,0.45786927,0.01567569,0.55957455,1.32998828
2.44622311,1.81363161,0.00781361,0.16079283,0.45050299,0.01523570,0.55492879,1.29376729
2.45222611,1.77074419,0.00779066,0.15759854,0.44213223,0.01478739,0.54880589,1.25688359
2.45822911,1.72649175,0.00773524,0.15422426,0.43296301,0.01433623,0.54124188,1.21972344
2.46423212,1.68140477,0.00764707,0.15071202,0.42321212,0.01388778,0.53230174,1.18266116
2.47023512,1.63601542,0.00752656,0.14710417,0.41309950,0.01344757,0.52208086,1.14605638
2.47623812,1.59085018,0.00737473,0.14344279,0.40284053,0.01302108,0.51070549,1.11025179
2.48224112,1.54642248,0.00719326,0.13976902,0.39263845,0.01261360,0.49833190,1.07557144
2.48824412,1.50322525,0.00698444,0.13612248,0.38267727,0.01223021,0.48514433,1.04231903
2.49424712,1.46172343,0.00675107,0.13254060,0.37311562,0.01187561,0.47135163,1.01077618
2.50025013,1.42234641,0.00649643,0.12905808,0.36408160,0.01155406,0.45718272,0.98120051
2.50625313,1.38548067,0.00622415,0.12570628,0.35566902,0.01126927,0.44288097,0.95382325
2.51225613,1.35146253,0.00593809,0.12251277,0.34793521,0.01102426,0.42869763,0.92884643
2.51825913,1.32057143,0.00564227,0.11950081,0.34090034,0.01082134,0.41488470,0.90643969
2.52426213,1.29302369,0.00534067,0.11668904,0.33454839,0.01066191,0.40168739,0.88673663
2.53026513,1.26896721,0.00503719,0.11409113,0.32882968,0.01054649,0.38933649,0.86983110
2.53626813,1.24847715,0.00473550,0.11171559,0.32366474,0.01047457,0.37804098,0.85577332
2.54227114,1.23155303,0.00443897,0.10956563,0.31894942,0.01044462,0.36798128,0.84456645
2.54827414,1.21811720,0.00415058,0.10763919,0.31456085,0.01045408,0.35930321,0.83616350
2.55427714,1.20801520,0.00387285,0.10592903,0.31036405,0.01049937,0.35211316,0.83046526
2.56028014,1.20101788,0.00360785,0.10442293,0.30621878,0.01057593,0.34647457,0.82731925
2.56628314,1.19682553,0.00335714,0.10310403,0.30198634,0.01067836,0.34240584,0.82652004
