energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,0.81239375,0.33000528,0.00000000,0.62664727,0.34846194,0.26203778,0.00000000
2.57828914,0.80699797,0.34261378,0.00000000,0.62251701,0.33886575,0.25661925,0.00000000
2.58429215,0.80182164,0.35586587,0.00000000,0.61848810,0.32930291,0.25171885,0.00000000
2.59029515,0.79664954,0.36941393,0.00000000,0.61432280,0.31977575,0.24726132,0.00000000
2.59629815,0.79128777,0.38290359,0.00000000,0.60980339,0.31029584,0.24316942,0.00000000
2.60230115,0.78556682,0.39598146,0.00000000,0.60473457,0.30088251,0.23936442,0.00000000
2.60830415,0.77934573,0.40830365,0.00000000,0.59894650,0.29156200,0.23576734,0.00000000
2.61430715,0.77251732,0.41954520,0.00000000,0.59229833,0.28236718,0.23230100,0.00000000
2.62031016,0.76501401,0.42940978,0.00000000,0.58468200,0.27333781,0.22889265,0.00000000
2.62631316,0.75681386,0.43763923,0.00000000,0.57602622,0.26452118,0.22547722,0.00000000
2.63231616,0.74794629,0.44402267,0.00000000,0.56630016,0.25597307,0.22200073,0.00000000
2.63831916,0.73849690,0.44840446,0.00000000,0.55551654,0.24775870,0.21842383,0.00000000
2.64432216,0.72861073,0.45069060,0.00000000,0.54373388,0.23995369,0.21472497,0.00000000
2.65032516,0.71849353,0.45085331,0.00000000,0.53105742,0.23264453,0.21090323,0.00000000
2.65632816,0.70841053,0.44893321,0.00000000,0.51763846,0.22592864,0.20698026,0.00000000
2.66233117,0.69868234,0.44503909,0.00000000,0.50367211,0.21991369,0.20300143,0.00000000
2.66833417,0.68967792,0.43934504,0.00000000,0.48939307,0.21471615,0.19903583,0.00000000
2.67433717,0.68180448,0.43208497,0.00000000,0.47506958,0.21045898,0.19517513,0.00000000
2.68034017,0.67549469,0.42354475,0.00000000,0.46099569,0.20726842,0.19153130,0.00000000
2.68634317,0.67119126,0.41405218,0.00000000,0.44748194,0.20527005,0.18823316,0.00000000
2.69234617,0.66932977,0.40396517,0.00000000,0.43484482,0.20458406,0.18542200,0.00000000
2.69834917,0.67032015,0.39365861,0.00000000,0.42339541,0.20532008,0.18324621,0.00000000
2.70435218,0.67452766,0.38351050,0.00000000,0.41342759,0.20757162,0.18185545,0.00000000
2.71035518,0.68225428,0.37388784,0.00000000,0.40520641,0.21141054,0.18139425,0.00000000
2.71635818,0.69372136,0.36513291,0.00000000,0.39895699,0.21688163,0.18199561,0.00000000
2.72236118,0.70905432,0.35755044,0.00000000,0.39485459,0.22399780,0.18377468,0.00000000
2.72836418,0.72827029,0.35139630,0.00000000,0.39301621,0.23273599,0.18682286,0.00000000
2.73436718,0.75126942,0.34686796,0.00000000,0.39349410,0.24303415,0.19120262,0.00000000
2.74037019,0.77783027,0.34409728,0.00000000,0.39627169,0.25478951,0.19694322,0.00000000
2.74637319,0.80760992,0.34314574,0.00000000,0.40126194,0.26785830,0.20403756,0.00000000
2.75237619,0.84014878,0.34400242,0.00000000,0.40830842,0.28205711,0.21244035,0.00000000
2.75837919,0.87488027,0.34658464,0.00000000,0.41718901,0.29716585,0.22206766,0.00000000
2.76438219,0.91114502,0.35074123,0.00000000,0.42762226,0.31293242,0.23279798,0.00000000
2.77038519,0.94820927,0.35625839,0.00000000,0.43927609,0.32907884,0.24447470,0.00000000
2.77638819,0.98528687,0.36286774,0.00000000,0.45177856,0.34530885,0.25691013,0.00000000
2.78239120,1.02156390,0.37025630,0.00000000,0.46473034,0.36131663,0.26989075,0.00000000
2.78839420,1.05622529,0.37807794,0.00000000,0.47771831,0.37679628,0.28318363,0.00000000
2.79439720,1.08848208,0.38596601,0.00000000,0.49032988,0.39145191,0.29654381,0.00000000
2.80040020,1.11759851,0.39354634,0.00000000,0.50216735,0.40500771,0.30972236,0.00000000
2.80640320,1.14291773,0.40045052,0.00000000,0.51286183,0.41721772,0.32247472,0.00000000
2.81240620,1.16388502,0.40632858,0.00000000,0.52208599,0.42787492,0.33456914,0.00000000
2.81840920,1.18006771,0.41086085,0.00000000,0.52956543,0.43681907,0.34579484,0.00000000
2.82441221,1.19117095,0.41376851,0.00000000,0.53508788,0.44394320,0.35596944,0.00000000
2.83041521,1.19704859,0.41482235,0.00000000,0.53851011,0.44919823,0.36494548,0.00000000
2.83641821,1.19770880,0.41384963,0.00000000,0.53976219,0.45259566,0.37261566,0.00000000
2.84242121,1.19331432,0.41073873,0.00000000,0.53884898,0.45420805,0.37891668,0.00000000
2.84842421,1.18417710,0.40544142,0.00000000,0.53584881,0.45416739,0.38383127,0.00000000
2.85442721,1.17074779,0.39797288,0.00000000,0.53090951,0.45266129,0.38738860,0.00000000
2.86043022,1.15360044,0.38840945,0.00000000,0.52424189,0.44992713,0.38966281,0.00000000
2.86643322,1.13341297,0.37688429,0.00000000,0.51611104,0.44624440,0.39076983,0.00000000
2.87243622,1.11094433,0.36358120,0.00000000,0.50682586,0.44192558,0.39086257,0.00000000
2.87843922,1.08700900,0.34872695,0.00000000,0.49672722,0.43730566,0.39012469,0.00000000
2.88444222,1.06245006,0.33258245,0.00000000,0.48617517,0.43273094,0.38876322,0.00000000
2.89044522,1.03811152,0.31543316,0.00000000,0.47553590,0.42854730,0.38700030,0.00000000
2.89644822,1.01481106,0.29757914,0.00000000,0.46516871,0.42508845,0.38506439,0.00000000
2.90245123,0.99331401,0.27932517,0.00000000,0.45541357,0.42266443,0.38318131,0.00000000
2.90845423,0.97430931,0.26097133,0.00000000,0.44657968,0.42155086,0.38156553,0.00000000
2.91445723,0.95838834,0.24280421,0.00000000,0.43893539,0.42197912,0.38041183,0.00000000
2.92046023,0.94602705,0.22508935,0.00000000,0.43269969,0.42412794,0.37988800,0.00000000
2.92646323,0.93757198,0.20806481,0.00000000,0.42803560,0.42811645,0.38012846,0.00000000
2.93246623,0.93323039,0.19193620,0.00000000,0.42504561,0.43399904,0.38122940,0.00000000
2.93846923,0.93306492,0.17687323,0.00000000,0.42376908,0.44176219,0.38324530,0.00000000
2.94447224,0.93699261,0.16300778,0.00000000,0.42418190,0.45132326,0.38618721,0.00000000
2.95047524,0.94478856,0.15043345,0.00000000,0.42619811,0.46253150,0.39002266,0.00000000
2.95647824,0.95609387,0.13920650,0.00000000,0.42967352,0.47517107,0.39467738,0.00000000
2.96248124,0.97042775,0.12934810,0.00000000,0.43441120,0.48896630,0.40003858,0.00000000
2.96848424,0.98720347,0.12084756,0.00000000,0.44016860,0.50358881,0.40595990,0.00000000
2.97448724,1.00574775,0.11366650,0.00000000,0.44666610,0.51866658,0.41226769,0.00000000
2.98049025,1.02532297,0.10774370,0.00000000,0.45359677,0.53379465,0.41876858,0.00000000
2.98649325,1.04515173,0.10300035,0.00000000,0.46063702,0.54854718,0.42525791,0.00000000
2.99249625,1.06444297,0.09934555,0.00000000,0.46745789,0.56249053,0.43152897,0.00000000
2.99849925,1.08241896,0.09668176,0.00000000,0.47373650,0.57519708,0.43738247,0.00000000
3.00450225,1.09834223,0.09491018,0.00000000,0.47916756,0.58625921,0.44263614,0.00000000
3.01050525,1.11154168,0.09393561,0.00000000,0.48347427,0.59530301,0.44713395,0.00000000
3.01650825,1.12143689,0.09367094,0.00000000,0.48641857,0.60200137,0.45075472,0.00000000
3.02251126,1.12755986,0.09404091,0.00000000,0.48781010,0.60608573,0.45341965,0.00000000
3.02851426,1.12957332,0.09498515,0.00000000,0.48751380,0.60735624,0.45509859,0.00000000
3.03451726,1.12728489,0.09646042,0.00000000,0.48545566,0.60568979,0.45581474,0.00000000
3.04052026,1.12065650,0.09844200,0.00000000,0.48162657,0.60104561,0.45564742,0.00000000
3.04652326,1.10980879,0.10092421,0.00000000,0.47608395,0.59346819,0.45473301,0.00000000
3.05252626,1.09501994,0.10392015,0.00000000,0.46895121,0.58308729,0.45326372,0.00000000
3.05852926,1.07671930,0.10746058,0.00000000,0.46041490,0.57011511,0.45148436,0.00000000
3.06453227,1.05547562,0.11159209,0.00000000,0.45071978,0.55484062,0.44968701,0.00000000
3.07053527,1.03198049,0.11637467,0.00000000,0.44016179,0.53762128,0.44820391,0.00000000
3.07653827,1.00702753,0.12187872,0.00000000,0.42907934,0.51887235,0.44739856,0.00000000
3.08254127,0.98148785,0.12818161,0.00000000,0.41784303,0.49905436,0.44765552,0.00000000
3.08854427,0.95628297,0.13536392,0.00000000,0.40684427,0.47865904,0.44936898,0.00000000
3.09454727,0.93235573,0.14350554,0.00000000,0.39648316,0.45819430,0.45293067,0.00000000
3.10055028,0.91064051,0.15268156,0.00000000,0.38715601,0.43816872,0.45871724,0.00000000
3.10655328,0.89203348,0.16295834,0.00000000,0.37924282,0.41907623,0.46707765,0.00000000
3.11255628,0.87736400,0.17438953,0.00000000,0.37309527,0.40138128,0.47832082,0.00000000
3.11855928,0.86736783,0.18701241,0.00000000,0.36902547,0.38550520,0.49270394,0.00000000
3.12456228,0.86266319,0.20084446,0.00000000,0.36729580,0.37181402,0.51042165,0.00000000
3.13056528,0.86373017,0.21588037,0.00000000,0.36811014,0.36060808,0.53159656,0.00000000
3.13656828,0.87089402,0.23208939,0.00000000,0.37160680,0.35211386,0.55627124,0.00000000
3.14257129,0.88431300,0.24941331,0.00000000,0.37785321,0.34647811,0.58440196,0.00000000
3.14857429,0.90397082,0.26776497,0.00000000,0.38684266,0.34376439,0.61585445,0.00000000
3.15457729,0.92967412,0.28702745,0.00000000,0.39849313,0.34395219,0.65040181,0.00000000
3.16058029,0.96105499,0.30705402,0.00000000,0.41264828,0.34693852,0.68772481,0.00000000
3.16658329,0.99757854,0.32766888,0.00000000,0.42908064,0.35254192,0.72741467,0.00000000
3.17258629,1.03855544,0.34866885,0.00000000,0.44749697,0.36050879,0.76897845,0.00000000
3.17858929,1.08315919,0.36982589,0.00000000,0.46754570,0.37052176,0.81184705,0.00000000
3.18459230,1.13044770,0.39089075,0.00000000,0.48882633,0.38220997,0.85538587,0.00000000
3.19059530,1.17938894,0.41159750,0.00000000,0.51090068,0.39516087,0.89890796,0.00000000
3.19659830,1.22888974,0.43166909,0.00000000,0.53330555,0.40893324,0.94168951,0.00000000
3.20260130,1.27782727,0.45082375,0.00000000,0.55556672,0.42307105,0.98298737,0.00000000
3.20860430,1.32508222,0.46878230,0.00000000,0.57721370,0.43711773,1.02205823,0.00000000
3.21460730,1.36957268,0.48527591,0.00000000,0.59779493,0.45063034,1.05817878,0.00000000
3.22061031,1.41028770,0.50005439,0.00000000,0.61689286,0.46319339,1.09066651,0.00000000
3.22661331,1.44631927,0.51289451,0.00000000,0.63413835,0.47443152,1.11890022,0.00000000
3.23261631,1.47689171,0.52360815,0.00000000,0.64922400,0.48402089,1.14233948,0.00000000
3.23861931,1.50138708,0.53204992,0.00000000,0.66191556,0.49169867,1.16054242,0.00000000
3.24462231,1.51936573,0.53812381,0.00000000,0.67206119,0.49727038,1.17318090,0.00000000
3.25062531,1.53058087,0.54178865,0.00000000,0.67959788,0.50061471,1.18005241,0.00000000
3.25662831,1.53498655,0.54306191,0.00000000,0.68455475,0.50168565,1.18108804,0.00000000
3.26263132,1.53273835,0.54202164,0.00000000,0.68705288,0.50051182,1.17635607,0.00000000
3.26863432,1.52418673,0.53880634,0.00000000,0.68730152,0.49719305,1.16606088,0.00000000
3.27463732,1.50986295,0.53361255,0.00000000,0.68559078,0.49189426,1.15053696,0.00000000
3.28064032,1.49045810,0.52669016,0.00000000,0.68228074,0.48483693,1.13023831,0.00000000
3.28664332,1.46679584,0.51833559,0.00000000,0.67778758,0.47628857,1.10572346,0.00000000
3.29264632,1.43980004,0.50888285,0.00000000,0.67256689,0.46655052,1.07763663,0.00000000
3.29864932,1.41045840,0.49869293,0.00000000,0.66709509,0.45594470,1.04668589,0.00000000
3.30465233,1.37978379,0.48814175,0.00000000,0.66184948,0.44479982,1.01361911,0.00000000
3.31065533,1.34877474,0.47760730,0.00000000,0.65728781,0.43343772,0.97919875,0.00000000
3.31665833,1.31837685,0.46745624,0.00000000,0.65382827,0.42216038,0.94417660,0.00000000
3.32266133,1.28944678,0.45803083,0.00000000,0.65183079,0.41123814,0.90926941,0.00000000
3.32866433,1.26272042,0.44963640,0.00000000,0.65158041,0.40089968,0.87513655,0.00000000
3.33466733,1.23878646,0.44253022,0.00000000,0.65327359,0.39132417,0.84236054,0.00000000
3.34067034,1.21806662,0.43691198,0.00000000,0.65700816,0.38263586,0.81143114,0.00000000
3.34667334,1.20080324,0.43291654,0.00000000,0.66277721,0.37490126,0.78273369,0.00000000
3.35267634,1.18705471,0.43060907,0.00000000,0.67046750,0.36812908,0.75654194,0.00000000
3.35867934,1.17669885,0.42998291,0.00000000,0.67986236,0.36227282,0.73301548,0.00000000
3.36468234,1.16944384,0.43096027,0.00000000,0.69064904,0.35723566,0.71220179,0.00000000
3.37068534,1.16484628,0.43339560,0.00000000,0.70243026,0.35287767,0.69404241,0.00000000
3.37668834,1.16233512,0.43708159,0.00000000,0.71473946,0.34902461,0.67838294,0.00000000
3.38269135,1.16124058,0.44175753,0.00000000,0.72705906,0.34547809,0.66498612,0.00000000
3.38869435,1.16082649,0.44711960,0.00000000,0.73884099,0.34202648,0.65354731,0.00000000
3.39469735,1.16032455,0.45283267,0.00000000,0.74952860,0.33845608,0.64371150,0.00000000
3.40070035,1.15896901,0.45854312,0.00000000,0.75857897,0.33456200,0.63509116,0.00000000
3.40670335,1.15603032,0.46389214,0.00000000,0.76548466,0.33015837,0.62728413,0.00000000
3.41270635,1.15084627,0.46852891,0.00000000,0.76979404,0.32508727,0.61989071,0.00000000
3.41870935,1.14284940,0.47212322,0.00000000,0.77112930,0.31922629,0.61252951,0.00000000
3.42471236,1.13158988,0.47437703,0.00000000,0.76920148,0.31249425,0.60485150,0.00000000
3.43071536,1.11675292,0.47503444,0.00000000,0.76382198,0.30485503,0.59655184,0.00000000
3.43671836,1.09817041,0.47388999,0.00000000,0.75491007,0.29631939,0.58737930,0.00000000
3.44272136,1.07582662,0.47079475,0.00000000,0.74249647,0.28694496,0.57714324,0.00000000
3.44872436,1.04985804,0.46566032,0.00000000,0.72672267,0.27683428,0.56571797,0.00000000
3.45472736,1.02054782,0.45846055,0.00000000,0.70783657,0.26613130,0.55304480,0.00000000
3.46073037,0.98831524,0.44923107,0.00000000,0.68618439,0.25501647,0.53913187,0.00000000
3.46673337,0.95370107,0.43806686,0.00000000,0.66219974,0.24370078,0.52405191,0.00000000
3.47273637,0.91734951,0.42511788,0.00000000,0.63639012,0.23241894,0.50793842,0.00000000
3.47873937,0.87998768,0.41058329,0.00000000,0.60932164,0.22142211,0.49098037,0.00000000
3.48474237,0.84240347,0.39470430,0.00000000,0.58160262,0.21097045,0.47341566,0.00000000
3.49074537,0.80542251,0.37775619,0.00000000,0.55386665,0.20132564,0.45552382,0.00000000
3.49674837,0.76988521,0.36003969,0.00000000,0.52675575,0.19274372,0.43761788,0.00000000
3.50275138,0.73662419,0.34187208,0.00000000,0.50090417,0.18546836,0.42003579,0.00000000
3.50875438,0.70644284,0.32357836,0.00000000,0.47692320,0.17972465,0.40313150,0.00000000
3.51475738,0.68009541,0.30548256,0.00000000,0.45538737,0.17571357,0.38726576,0.00000000
3.52076038,0.65826874,0.28789965,0.00000000,0.43682222,0.17360716,0.37279679,0.00000000
3.52676338,0.64156607,0.27112800,0.00000000,0.42169380,0.17354437,0.36007097,0.00000000
3.53276638,0.63049277,0.25544265,0.00000000,0.41039998,0.17562765,0.34941354,0.00000000
3.53876938,0.62544443,0.24108941,0.00000000,0.40326347,0.17992028,0.34111948,0.00000000
3.54477239,0.62669700,0.22827991,0.00000000,0.40052651,0.18644433,0.33544473,0.00000000
3.55077539,0.63439928,0.21718753,0.00000000,0.40234723,0.19517940,0.33259784,0.00000000
3.55677839,0.64856783,0.20794444,0.00000000,0.40879748,0.20606198,0.33273228,0.00000000
3.56278139,0.66908418,0.20063940,0.00000000,0.41986207,0.21898565,0.33593963,0.00000000
3.56878439,0.69569477,0.19531675,0.00000000,0.43543942,0.23380194,0.34224389,0.00000000
3.57478739,0.72801353,0.19197620,0.00000000,0.45534356,0.25032202,0.35159713,0.00000000
3.58079040,0.76552731,0.19057367,0.00000000,0.47930744,0.26831930,0.36387684,0.00000000
3.58679340,0.80760439,0.19102306,0.00000000,0.50698772,0.28753278,0.37888509,0.00000000
3.59279640,0.85350600,0.19319896,0.00000000,0.53797088,0.30767148,0.39634974,0.00000000
3.59879940,0.90240101,0.19694026,0.00000000,0.57178098,0.32841961,0.41592804,0.00000000
3.60480240,0.95338366,0.20205473,0.00000000,0.60788880,0.34944272,0.43721233,0.00000000
3.61080540,1.00549414,0.20832427,0.00000000,0.64572271,0.37039470,0.45973831,0.00000000
3.61680840,1.05774177,0.21551107,0.00000000,0.68468092,0.39092533,0.48299530,0.00000000
3.62281141,1.10913025,0.22336428,0.00000000,0.72414522,0.41068860,0.50643868,0.00000000
3.62881441,1.15868446,0.23162722,0.00000000,0.76349596,0.42935124,0.52950402,0.00000000
3.63481741,1.20547799,0.24004492,0.00000000,0.80212798,0.44660142,0.55162240,0.00000000
3.64082041,1.24866063,0.24837169,0.00000000,0.83946715,0.46215741,0.57223666,0.00000000
3.64682341,1.28748489,0.25637867,0.00000000,0.87498707,0.47577569,0.59081781,0.00000000
3.65282641,1.32133057,0.26386088,0.00000000,0.90822540,0.48725850,0.60688106,0.00000000
3.65882941,1.34972629,0.27064382,0.00000000,0.93879927,0.49646030,0.62000088,0.00000000
3.66483242,1.37236729,0.27658901,0.00000000,0.96641899,0.50329299,0.62982439,0.00000000
3.67083542,1.38912845,0.28159856,0.00000000,0.99089972,0.50772965,0.63608261,0.00000000
3.67683842,1.40007188,0.28561843,0.00000000,1.01217013,0.50980661,0.63859907,0.00000000
3.68284142,1.40544863,0.28864020,0.00000000,1.03027784,0.50962356,0.63729542,0.00000000
3.68884442,1.40569421,0.29070126,0.00000000,1.04539086,0.50734189,0.63219370,0.00000000
3.69484742,1.40141768,0.29188347,0.00000000,1.05779498,0.50318101,0.62341543,0.00000000
3.70085043,1.39338481,0.29231016,0.00000000,1.06788677,0.49741289,0.61117722,0.00000000
3.70685343,1.38249550,0.29214164,0.00000000,1.07616215,0.49035479,0.59578347,0.00000000
3.71285643,1.36975615,0.29156933,0.00000000,1.08320086,0.48236059,0.57761615,0.00000000
3.71885943,1.35624805,0.29080875,0.00000000,1.08964710,0.47381080,0.55712239,0.00000000
3.72486243,1.34309269,0.29009152,0.00000000,1.09618695,0.46510168,0.53480018,0.00000000
3.73086543,1.33141513,0.28965677,0.00000000,1.10352324,0.45663372,0.51118293,0.00000000
3.73686843,1.32230697,0.28974219,0.00000000,1.11234891,0.44879996,0.48682334,0.00000000
3.74287144,1.31678988,0.29057508,0.00000000,1.12331956,0.44197446,0.46227732,0.00000000
3.74887444,1.31578120,0.29236364,0.00000000,1.13702664,0.43650125,0.43808842,0.00000000
3.75487744,1.32006261,0.29528898,0.00000000,1.15397190,0.43268419,0.41477332,0.00000000
3.76088044,1.33025310,0.29949783,0.00000000,1.17454451,0.43077795,0.39280867,0.00000000
3.76688344,1.34678689,0.30509655,0.00000000,1.19900158,0.43098045,0.37261987,0.00000000
3.77288644,1.36989718,0.31214628,0.00000000,1.22745294,0.43342691,0.35457163,0.00000000
3.77888944,1.39960604,0.32065965,0.00000000,1.25985089,0.43818569,0.33896085,0.00000000
3.78489245,1.43572071,0.33059899,0.00000000,1.29598534,0.44525596,0.32601150,0.00000000
3.79089545,1.47783641,0.34187611,0.00000000,1.33548455,0.45456730,0.31587171,0.00000000
3.79689845,1.52534525,0.35435364,0.00000000,1.37782150,0.46598115,0.30861293,0.00000000
3.80290145,1.57745109,0.36784794,0.00000000,1.42232576,0.47929406,0.30423090,0.00000000
3.80890445,1.63318957,0.38213338,0.00000000,1.46820026,0.49424260,0.30264845,0.00000000
3.81490745,1.69145283,0.39694784,0.00000000,1.51454260,0.51050984,0.30371984,0.00000000
3.82091046,1.75101798,0.41199942,0.00000000,1.56036988,0.52773316,0.30723651,0.00000000
3.82691346,1.81057855,0.42697393,0.00000000,1.60464641,0.54551313,0.31293405,0.00000000
3.83291646,1.86877804,0.44154320,0.00000000,1.64631311,0.56342344,0.32050023,0.00000000
3.83891946,1.92424454,0.45537367,0.00000000,1.68431788,0.58102139,0.32958395,0.00000000
3.84492246,1.97562577,0.46813537,0.00000000,1.71764563,0.59785891,0.33980488,0.00000000
3.85092546,2.02162332,0.47951073,0.00000000,1.74534722,0.61349367,0.35076378,0.00000000
3.85692846,2.06102561,0.48920314,0.00000000,1.76656636,0.62750022,0.36205315,0.00000000
3.86293147,2.09273851,0.49694506,0.00000000,1.78056363,0.63948069,0.37326809,0.00000000
3.86893447,2.11581296,0.50250523,0.00000000,1.78673693,0.64907488,0.38401730,0.00000000
3.87493747,2.12946903,0.50569511,0.00000000,1.78463780,0.65596959,0.39393366,0.00000000
3.88094047,2.13311565,0.50637396,0.00000000,1.77398327,0.65990670,0.40268453,0.00000000
3.88694347,2.12636560,0.50445282,0.00000000,1.75466284,0.66068994,0.40998121,0.00000000
3.89294647,2.10904541,0.49989688,0.00000000,1.72674056,0.65819011,0.41558733,0.00000000
3.89894947,2.08119974,0.49272647,0.00000000,1.69045224,0.65234853,0.41932611,0.00000000
3.90495248,2.04309026,0.48301645,0.00000000,1.64619796,0.64317864,0.42108586,0.00000000
3.91095548,1.99518886,0.47089405,0.00000000,1.59453017,0.63076560,0.42082387,0.00000000
3.91695848,1.93816549,0.45653532,0.00000000,1.53613800,0.61526402,0.41856828,0.00000000
3.92296148,1.87287088,0.44016020,0.00000000,1.47182806,0.59689366,0.41441783,0.00000000
3.92896448,1.80031463,0.42202634,0.00000000,1.40250271,0.57593340,0.40853954,0.00000000
3.93496748,1.72163932,0.40242211,0.00000000,1.32913635,0.55271364,0.40116423,0.00000000
3.94097049,1.63809146,0.38165872,0.00000000,1.25275055,0.52760727,0.39258006,0.00000000
3.94697349,1.55099004,0.36006195,0.00000000,1.17438884,0.50101963,0.38312418,0.00000000
3.95297649,1.46169391,0.33796368,0.00000000,1.09509202,0.47337780,0.37317279,0.00000000
3.95897949,1.37156867,0.31569353,0.00000000,1.01587465,0.44511947,0.36312991,0.00000000
3.96498249,1.28195449,0.29357079,0.00000000,0.93770344,0.41668197,0.35341519,0.00000000
3.97098549,1.19413544,0.27189703,0.00000000,0.86147821,0.38849166,0.34445117,0.00000000
3.97698849,1.10931160,0.25094950,0.00000000,0.78801578,0.36095409,0.33665040,0.00000000
3.98299150,1.02857453,0.23097552,0.00000000,0.71803726,0.33444529,0.33040284,0.00000000
3.98899450,0.95288676,0.21218794,0.00000000,0.65215893,0.30930434,0.32606393,0.00000000
3.99499750,0.88306596,0.19476195,0.00000000,0.59088670,0.28582752,0.32394374,0.00000000
4.00100050,0.81977388,0.17883296,0.00000000,0.53461421,0.26426410,0.32429759,0.00000000
4.00700350,0.76351035,0.16449582,0.00000000,0.48362431,0.24481380,0.32731837,0.00000000
4.01300650,0.71461226,0.15180517,0.00000000,0.43809365,0.22762600,0.33313082,0.00000000
4.01900950,0.67325725,0.14077694,0.00000000,0.39810001,0.21280053,0.34178811,0.00000000
4.02501251,0.63947192,0.13139073,0.00000000,0.36363189,0.20038998,0.35327055,0.00000000
4.03101551,0.61314386,0.12359313,0.00000000,0.33459982,0.19040328,0.36748676,0.00000000
4.03701851,0.59403723,0.11730169,0.00000000,0.31084907,0.18281040,0.38427704,0.00000000
4.04302151,0.58181087,0.11240941,0.00000000,0.29217298,0.17754789,0.40341900,0.00000000
4.04902451,0.57603865,0.10878966,0.00000000,0.27832661,0.17452500,0.42463500,0.00000000
4.05502751,0.57623099,0.10630123,0.00000000,0.26904025,0.17363022,0.44760146,0.00000000
4.06103052,0.58185705,0.10479358,0.00000000,0.26403222,0.17473780,0.47195937,0.00000000
4.06703352,0.59236669,0.10411185,0.00000000,0.26302083,0.17771424,0.49732581,0.00000000
4.07303652,0.60721174,0.10410183,0.00000000,0.26573499,0.18242433,0.52330596,0.00000000
4.07903952,0.62586559,0.10461447,0.00000000,0.27192339,0.18873668,0.54950516,0.00000000
4.08504252,0.64784087,0.10551005,0.00000000,0.28136201,0.19652854,0.57554057,0.00000000
4.09104552,0.67270440,0.10666180,0.00000000,0.29385979,0.20568971,0.60105192,0.00000000
4.09704852,0.70008917,0.10795891,0.00000000,0.30926240,0.21612552,0.62571110,0.00000000
4.10305153,0.72970286,0.10930891,0.00000000,0.32745418,0.22775880,0.64923006,0.00000000
4.10905453,0.76133274,0.11063937,0.00000000,0.34835807,0.24053074,0.67136686,0.00000000
4.11505753,0.79484675,0.11189884,0.00000000,0.37193369,0.25440072,0.69192978,0.00000000
4.12106053,0.83019081,0.11305710,0.00000000,0.39817364,0.26934503,0.71077914,0.00000000
4.12706353,0.86738240,0.11410472,0.00000000,0.42709811,0.28535467,0.72782721,0.00000000
4.13306653,0.90650060,0.11505187,0.00000000,0.45874794,0.30243217,0.74303607,0.00000000
4.13906953,0.94767307,0.11592661,0.00000000,0.49317631,0.32058773,0.75641364,0.00000000
4.14507254,0.99106020,0.11677252,0.00000000,0.53043928,0.33983452,0.76800833,0.00000000
4.15107554,1.03683727,0.11764591,0.00000000,0.57058552,0.36018370,0.77790245,0.00000000
4.15707854,1.08517499,0.11861260,0.00000000,0.61364543,0.38163896,0.78620475,0.00000000
4.16308154,1.13621934,0.11974449,0.00000000,0.65962001,0.40419103,0.79304259,0.00000000
4.16908454,1.19007149,0.12111586,0.00000000,0.70847002,0.42781230,0.79855393,0.00000000
4.17508754,1.24676854,0.12279966,0.00000000,0.76010571,0.45245174,0.80287958,0.00000000
4.18109055,1.30626604,0.12486396,0.00000000,0.81437770,0.47803044,0.80615590,0.00000000
4.18709355,1.36842314,0.12736839,0.00000000,0.87106939,0.50443794,0.80850837,0.00000000
4.19309655,1.43299106,0.13036109,0.00000000,0.92989159,0.53152963,0.81004603,0.00000000
4.19909955,1.49960573,0.13387595,0.00000000,0.99047961,0.55912536,0.81085702,0.00000000
4.20510255,1.56778517,0.13793045,0.00000000,1.05239341,0.58700961,0.81100543,0.00000000
4.21110555,1.63693200,0.14252401,0.00000000,1.11512104,0.61493306,0.81052930,0.00000000
4.21710855,1.70634152,0.14763717,0.00000000,1.17808561,0.64261606,0.80944004,0.00000000
4.22311156,1.77521515,0.15323139,0.00000000,1.24065593,0.66975359,0.80772300,0.00000000
4.22911456,1.84267928,0.15924969,0.00000000,1.30216059,0.69602200,0.80533939,0.00000000
4.23511756,1.90780894,0.16561805,0.00000000,1.36190532,0.72108714,0.80222933,0.00000000
4.24112056,1.96965550,0.17224752,0.00000000,1.41919301,0.74461387,0.79831594,0.00000000
4.24712356,2.02727760,0.17903711,0.00000000,1.47334577,0.76627640,0.79351039,0.00000000
4.25312656,2.07977386,0.18587722,0.00000000,1.52372811,0.78576924,0.78771769,0.00000000
4.25912956,2.12631616,0.19265356,0.00000000,1.56977024,0.80281818,0.78084309,0.00000000
4.26513257,2.16618182,0.19925147,0.00000000,1.61099028,0.81719089,0.77279874,0.00000000
4.27113557,2.19878322,0.20556033,0.00000000,1.64701433,0.82870651,0.76351043,0.00000000
4.27713857,2.22369331,0.21147798,0.00000000,1.67759310,0.83724376,0.75292417,0.00000000
4.28314157,2.24066544,0.21691500,0.00000000,1.70261414,0.84274710,0.74101216,0.00000000
4.28914457,2.24964662,0.22179846,0.00000000,1.72210881,0.84523046,0.72777798,0.00000000
4.29514757,2.25078310,0.22607519,0.00000000,1.73625320,0.84477839,0.71326069,0.00000000
4.30115058,2.24441775,0.22971423,0.00000000,1.74536287,0.84154425,0.69753757,0.00000000
4.30715358,2.23107926,0.23270847,0.00000000,1.74988125,0.83574556,0.68072532,0.00000000
