energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.16696853,0.11538536,0.00000000,0.34810445,0.88431485,0.14179036,0.00000000
4.31915958,1.13146634,0.11176743,0.00000000,0.31858249,0.87488324,0.13383761,0.00000000
4.32516258,1.10625382,0.10912995,0.00000000,0.29224161,0.87351552,0.12703501,0.00000000
4.33116558,1.09149941,0.10748711,0.00000000,0.26917934,0.88022684,0.12147744,0.00000000
4.33716858,1.08721571,0.10684201,0.00000000,0.24943759,0.89491090,0.11724733,0.00000000
4.34317159,1.09325987,0.10718637,0.00000000,0.23300572,0.91733958,0.11441395,0.00000000
4.34917459,1.10933896,0.10850078,0.00000000,0.21982485,0.94716670,0.11303296,0.00000000
4.35517759,1.13502000,0.11075529,0.00000000,0.20979308,0.98393538,0.11314640,0.00000000
4.36118059,1.16974361,0.11391047,0.00000000,0.20277110,1.02708889,0.11478277,0.00000000
4.36718359,1.21284070,0.11791857,0.00000000,0.19858818,1.07598401,0.11795719,0.00000000
4.37318659,1.26355105,0.12272495,0.00000000,0.19704806,1.12990646,0.12267153,0.00000000
4.37918959,1.32104278,0.12826948,0.00000000,0.19793463,1.18808749,0.12891437,0.00000000
4.38519260,1.38443187,0.13448781,0.00000000,0.20101715,1.24972085,0.13666078,0.00000000
4.39119560,1.45280079,0.14131258,0.00000000,0.20605496,1.31397942,0.14587178,0.00000000
4.39719860,1.52521551,0.14867421,0.00000000,0.21280164,1.38003085,0.15649350,0.00000000
4.40320160,1.60074043,0.15650143,0.00000000,0.22100850,1.44705162,0.16845619,0.00000000
4.40920460,1.67845076,0.16472149,0.00000000,0.23042757,1.51423915,0.18167292,0.00000000
4.41520760,1.75744239,0.17325997,0.00000000,0.24081405,1.58082180,0.19603835,0.00000000
4.42121061,1.83683911,0.18204032,0.00000000,0.25192838,1.64606648,0.21142747,0.00000000
4.42721361,1.91579760,0.19098313,0.00000000,0.26353800,1.70928431,0.22769461,0.00000000
4.43321661,1.99351048,0.20000537,0.00000000,0.27541888,1.76983411,0.24467293,0.00000000
4.43921961,2.06920794,0.20901955,0.00000000,0.28735700,1.82712450,0.26217435,0.00000000
4.44522261,2.14215846,0.21793303,0.00000000,0.29914968,1.88061471,0.27999038,0.00000000
4.45122561,2.21166920,0.22664762,0.00000000,0.31060699,1.92981457,0.29789372,0.00000000
4.45722861,2.27708656,0.23505954,0.00000000,0.32155312,1.97428424,0.31564079,0.00000000
4.46323162,2.33779719,0.24305986,0.00000000,0.33182777,2.01363389,0.33297533,0.00000000
4.46923462,2.39322993,0.25053553,0.00000000,0.34128752,2.04752360,0.34963284,0.00000000
4.47523762,2.44285853,0.25737092,0.00000000,0.34980700,2.07566375,0.36534594,0.00000000
4.48124062,2.48620544,0.26345003,0.00000000,0.35727999,2.09781591,0.37985045,0.00000000
4.48724362,2.52284626,0.26865914,0.00000000,0.36362022,2.11379411,0.39289189,0.00000000
4.49324662,2.55241471,0.27288985,0.00000000,0.36876179,2.12346640,0.40423231,0.00000000
4.49924962,2.57460772,0.27604251,0.00000000,0.37265930,2.12675657,0.41365699,0.00000000
4.50525263,2.58919032,0.27802962,0.00000000,0.37528747,2.12364551,0.42098087,0.00000000
4.51125563,2.59599986,0.27877926,0.00000000,0.37664033,2.11417225,0.42605433,0.00000000
4.51725863,2.59494933,0.27823822,0.00000000,0.37673003,2.09843426,0.42876794,0.00000000
4.52326163,2.58602942,0.27637467,0.00000000,0.37558528,2.07658684,0.42905621,0.00000000
4.52926463,2.56930939,0.27318027,0.00000000,0.37324947,2.04884157,0.42689987,0.00000000
4.53526763,2.54493640,0.26867149,0.00000000,0.36977861,2.01546385,0.42232672,0.00000000
4.54127064,2.51313380,0.26289013,0.00000000,0.36523933,1.97676942,0.41541095,0.00000000
4.54727364,2.47419816,0.25590298,0.00000000,0.35970673,1.93312022,0.40627097,0.00000000
4.55327664,2.42849565,0.24780057,0.00000000,0.35326265,1.88491977,0.39506586,0.00000000
4.55927964,2.37645779,0.23869512,0.00000000,0.34599402,1.83260820,0.38199058,0.00000000
4.56528264,2.31857701,0.22871778,0.00000000,0.33799168,1.77665731,0.36727016,0.00000000
4.57128564,2.25540210,0.21801522,0.00000000,0.32934956,1.71756580,0.35115318,0.00000000
4.57728864,2.18753390,0.20674586,0.00000000,0.32016422,1.65585489,0.33390475,0.00000000
4.58329165,2.11562098,0.19507572,0.00000000,0.31053479,1.59206427,0.31579939,0.00000000
4.58929465,2.04035551,0.18317428,0.00000000,0.30056311,1.52674851,0.29711396,0.00000000
4.59529765,1.96246889,0.17121032,0.00000000,0.29035412,1.46047373,0.27812099,0.00000000
4.60130065,1.88272707,0.15934802,0.00000000,0.28001618,1.39381433,0.25908264,0.00000000
4.60730365,1.80192494,0.14774346,0.00000000,0.26966133,1.32734953,0.24024535,0.00000000
4.61330665,1.72087971,0.13654146,0.00000000,0.25940525,1.26165948,0.22183545,0.00000000
4.61930965,1.64042270,0.12587298,0.00000000,0.24936688,1.19732054,0.20405563,0.00000000
4.62531266,1.56138934,0.11585314,0.00000000,0.23966744,1.13489961,0.18708249,0.00000000
4.63131566,1.48460720,0.10657961,0.00000000,0.23042901,1.07494721,0.17106490,0.00000000
4.63731866,1.41088206,0.09813172,0.00000000,0.22177238,1.01798930,0.15612328,0.00000000
4.64332166,1.34098218,0.09056990,0.00000000,0.21381438,0.96451789,0.14234965,0.00000000
4.64932466,1.27562096,0.08393564,0.00000000,0.20666478,0.91498057,0.12980833,0.00000000
4.65532766,1.21543883,0.07825176,0.00000000,0.20042265,0.86976934,0.11853710,0.00000000
4.66133067,1.16098474,0.07352298,0.00000000,0.19517260,0.82920913,0.10854886,0.00000000
4.66733367,1.11269828,0.06973679,0.00000000,0.19098098,0.79354658,0.09983353,0.00000000
4.67333667,1.07089323,0.06686447,0.00000000,0.18789225,0.76293966,0.09236014,0.00000000
4.67933967,1.03574359,0.06486224,0.00000000,0.18592573,0.73744889,0.08607909,0.00000000
4.68534267,1.00727285,0.06367266,0.00000000,0.18507300,0.71703056,0.08092440,0.00000000
4.69134567,0.98534741,0.06322601,0.00000000,0.18529613,0.70153284,0.07681609,0.00000000
4.69734867,0.96967481,0.06344190,0.00000000,0.18652688,0.69069498,0.07366243,0.00000000
4.70335168,0.95980721,0.06423091,0.00000000,0.18866701,0.68415014,0.07136228,0.00000000
4.70935468,0.95515035,0.06549647,0.00000000,0.19158980,0.68143194,0.06980738,0.00000000
4.71535768,0.95497798,0.06713671,0.00000000,0.19514267,0.68198474,0.06888461,0.00000000
4.72136068,0.95845138,0.06904654,0.00000000,0.19915107,0.68517750,0.06847828,0.00000000
4.72736368,0.96464347,0.07111976,0.00000000,0.20342324,0.69032078,0.06847233,0.00000000
4.73336668,0.97256661,0.07325125,0.00000000,0.20775591,0.69668629,0.06875258,0.00000000
4.73936968,0.98120305,0.07533921,0.00000000,0.21194061,0.70352837,0.06920879,0.00000000
4.74537269,0.98953691,0.07728732,0.00000000,0.21577032,0.71010644,0.06973677,0.00000000
4.75137569,0.99658622,0.07900687,0.00000000,0.21904619,0.71570757,0.07024022,0.00000000
4.75737869,1.00143384,0.08041865,0.00000000,0.22158415,0.71966820,0.07063248,0.00000000
4.76338169,1.00325591,0.08145469,0.00000000,0.22322082,0.72139414,0.07083797,0.00000000
4.76938469,1.00134658,0.08205967,0.00000000,0.22381891,0.72037792,0.07079338,0.00000000
4.77538769,0.99513815,0.08219198,0.00000000,0.22327140,0.71621288,0.07044852,0.00000000
4.78139070,0.98421564,0.08182434,0.00000000,0.22150466,0.70860330,0.06976684,0.00000000
4.78739370,0.96832549,0.08094406,0.00000000,0.21848031,0.69737039,0.06872548,0.00000000
4.79339670,0.94737801,0.07955276,0.00000000,0.21419561,0.68245373,0.06731504,0.00000000
4.79939970,0.92144366,0.07766575,0.00000000,0.20868262,0.66390847,0.06553888,0.00000000
4.80540270,0.89074367,0.07531090,0.00000000,0.20200605,0.64189833,0.06341213,0.00000000
4.81140570,0.85563540,0.07252723,0.00000000,0.19425996,0.61668500,0.06096036,0.00000000
4.81740870,0.81659354,0.06936311,0.00000000,0.18556357,0.58861444,0.05821798,0.00000000
4.82341171,0.77418789,0.06587434,0.00000000,0.17605629,0.55810088,0.05522650,0.00000000
4.82941471,0.72905913,0.06212199,0.00000000,0.16589233,0.52560927,0.05203269,0.00000000
4.83541771,0.68189343,0.05817024,0.00000000,0.15523501,0.49163701,0.04868659,0.00000000
4.84142071,0.63339737,0.05408430,0.00000000,0.14425120,0.45669584,0.04523971,0.00000000
4.84742371,0.58427386,0.04992834,0.00000000,0.13310597,0.42129456,0.04174325,0.00000000
4.85342671,0.53520031,0.04576372,0.00000000,0.12195772,0.38592324,0.03824647,0.00000000
4.85942971,0.48680954,0.04164741,0.00000000,0.11095394,0.35103955,0.03479539,0.00000000
4.86543272,0.43967415,0.03763073,0.00000000,0.10022779,0.31705749,0.03143158,0.00000000
4.87143572,0.39429455,0.03375839,0.00000000,0.08989545,0.28433879,0.02819137,0.00000000
4.87743872,0.35109091,0.03006783,0.00000000,0.08005435,0.25318714,0.02510526,0.00000000
4.88344172,0.31039880,0.02658899,0.00000000,0.07078230,0.22384508,0.02219760,0.00000000
4.88944472,0.27246840,0.02334419,0.00000000,0.06213734,0.19649348,0.01948660,0.00000000
4.89544772,0.23746691,0.02034846,0.00000000,0.05415836,0.17125321,0.01698442,0.00000000
4.90145073,0.20548351,0.01760999,0.00000000,0.04686627,0.14818886,0.01469763,0.00000000
4.90745373,0.17653652,0.01513075,0.00000000,0.04026568,0.12731382,0.01262768,0.00000000
4.91345673,0.15058208,0.01290728,0.00000000,0.03434690,0.10859661,0.01077154,0.00000000
4.91945973,0.12752375,0.01093154,0.00000000,0.02908818,0.09196776,0.00912238,0.00000000
4.92546273,0.10722256,0.00919179,0.00000000,0.02445800,0.07732716,0.00767032,0.00000000
4.93146573,0.08950705,0.00767345,0.00000000,0.02041735,0.06455118,0.00640314,0.00000000
4.93746873,0.07418279,0.00635992,0.00000000,0.01692198,0.05349965,0.00530696,0.00000000
4.94347174,0.06104118,0.00523341,0.00000000,0.01392438,0.04402216,0.00436688,0.00000000
4.94947474,0.04986730,0.00427551,0.00000000,0.01137556,0.03596375,0.00356754,0.00000000
4.95547774,0.04044654,0.00346786,0.00000000,0.00922660,0.02916963,0.00289360,0.00000000
4.96148074,0.03257009,0.00279258,0.00000000,0.00742988,0.02348924,0.00233012,0.00000000
4.96748374,0.02603924,0.00223265,0.00000000,0.00594009,0.01877926,0.00186290,0.00000000
4.97348674,0.02066850,0.00177217,0.00000000,0.00471493,0.01490594,0.00147868,0.00000000
4.97948974,0.01628773,0.00139657,0.00000000,0.00371560,0.01174658,0.00116527,0.00000000
4.98549275,0.01274334,0.00109267,0.00000000,0.00290705,0.00919039,0.00091170,0.00000000
4.99149575,0.00989867,0.00084876,0.00000000,0.00225812,0.00713884,0.00070818,0.00000000
4.99749875,0.00763380,0.00065456,0.00000000,0.00174145,0.00550543,0.00054615,0.00000000
5.00350175,0.00584488,0.00050118,0.00000000,0.00133336,0.00421528,0.00041816,0.00000000
5.00950475,0.00444305,0.00038098,0.00000000,0.00101356,0.00320429,0.00031787,0.00000000
5.01550775,0.00335319,0.00028754,0.00000000,0.00076494,0.00241828,0.00023990,0.00000000
5.02151076,0.00251251,0.00021546,0.00000000,0.00057316,0.00181198,0.00017975,0.00000000
5.02751376,0.00186910,0.00016031,0.00000000,0.00042637,0.00134795,0.00013372,0.00000000
5.03351676,0.00138051,0.00011844,0.00000000,0.00031490,0.00099556,0.00009877,0.00000000
5.03951976,0.00101237,0.00008691,0.00000000,0.00023090,0.00073003,0.00007243,0.00000000
5.04552276,0.00073716,0.00006337,0.00000000,0.00016810,0.00053150,0.00005274,0.00000000
5.05152576,0.00053304,0.00004596,0.00000000,0.00012149,0.00038423,0.00003814,0.00000000
5.05752876,0.00038289,0.00003322,0.00000000,0.00008718,0.00027583,0.00002740,0.00000000
5.06353177,0.00027338,0.00002403,0.00000000,0.00006211,0.00019669,0.00001957,0.00000000
5.06953477,0.00019428,0.00001756,0.00000000,0.00004394,0.00013939,0.00001392,0.00000000
5.07553777,0.00013781,0.00001318,0.00000000,0.00003086,0.00009830,0.00000989,0.00000000
5.08154077,0.00009816,0.00001047,0.00000000,0.00002152,0.00006916,0.00000707,0.00000000
5.08754377,0.00007105,0.00000915,0.00000000,0.00001491,0.00004880,0.00000515,0.00000000
5.09354677,0.00005343,0.00000911,0.00000000,0.00001026,0.00003492,0.00000392,0.00000000
5.09954977,0.00004321,0.00001036,0.00000000,0.00000703,0.00002585,0.00000323,0.00000000
5.10555278,0.00003915,0.00001307,0.00000000,0.00000480,0.00002047,0.00000301,0.00000000
5.11155578,0.00004064,0.00001757,0.00000000,0.00000329,0.00001806,0.00000321,0.00000000
5.11755878,0.00004772,0.00002436,0.00000000,0.00000228,0.00001824,0.00000385,0.00000000
5.12356178,0.00006105,0.00003419,0.00000000,0.00000163,0.00002092,0.00000499,0.00000000
5.12956478,0.00008191,0.00004809,0.00000000,0.00000124,0.00002629,0.00000674,0.00000000
5.13556778,0.00011228,0.00006745,0.00000000,0.00000104,0.00003481,0.00000927,0.00000000
5.14157079,0.00015498,0.00009413,0.00000000,0.00000100,0.00004723,0.00001282,0.00000000
5.14757379,0.00021384,0.00013055,0.00000000,0.00000110,0.00006464,0.00001770,0.00000000
5.15357679,0.00029386,0.00017984,0.00000000,0.00000133,0.00008849,0.00002434,0.00000000
5.15957979,0.00040153,0.00024600,0.00000000,0.00000170,0.00012069,0.00003326,0.00000000
5.16558279,0.00054509,0.00033413,0.00000000,0.00000223,0.00016370,0.00004516,0.00000000
5.17158579,0.00073490,0.00045058,0.00000000,0.00000296,0.00022062,0.00006088,0.00000000
5.17758879,0.00098383,0.00060327,0.00000000,0.00000394,0.00029529,0.00008151,0.00000000
5.18359180,0.00130771,0.00080192,0.00000000,0.00000522,0.00039247,0.00010834,0.00000000
5.18959480,0.00172578,0.00105832,0.00000000,0.00000687,0.00051792,0.00014298,0.00000000
5.19559780,0.00226120,0.00138667,0.00000000,0.00000900,0.00067859,0.00018734,0.00000000
5.20160080,0.00294147,0.00180385,0.00000000,0.00001170,0.00088274,0.00024370,0.00000000
5.20760380,0.00379893,0.00232969,0.00000000,0.00001511,0.00114006,0.00031474,0.00000000
5.21360680,0.00487112,0.00298722,0.00000000,0.00001937,0.00146182,0.00040358,0.00000000
5.21960980,0.00620108,0.00380282,0.00000000,0.00002466,0.00186094,0.00051376,0.00000000
5.22561281,0.00783746,0.00480633,0.00000000,0.00003117,0.00235201,0.00064934,0.00000000
5.23161581,0.00983453,0.00603105,0.00000000,0.00003911,0.00295133,0.00081480,0.00000000
5.23761881,0.01225187,0.00751349,0.00000000,0.00004872,0.00367676,0.00101508,0.00000000
5.24362181,0.01515379,0.00929310,0.00000000,0.00006026,0.00454762,0.00125552,0.00000000
5.24962481,0.01860847,0.01141170,0.00000000,0.00007400,0.00558435,0.00154175,0.00000000
5.25562781,0.02268664,0.01391266,0.00000000,0.00009022,0.00680819,0.00187965,0.00000000
5.26163082,0.02746000,0.01683996,0.00000000,0.00010920,0.00824064,0.00227515,0.00000000
5.26763382,0.03299904,0.02023683,0.00000000,0.00013123,0.00990286,0.00273410,0.00000000
5.27363682,0.03937069,0.02414433,0.00000000,0.00015657,0.01181493,0.00326206,0.00000000
5.27963982,0.04663542,0.02859953,0.00000000,0.00018546,0.01399497,0.00386404,0.00000000
5.28564282,0.05484414,0.03363369,0.00000000,0.00021811,0.01645827,0.00454427,0.00000000
5.29164582,0.06403483,0.03927012,0.00000000,0.00025466,0.01921619,0.00530592,0.00000000
5.29764882,0.07422916,0.04552213,0.00000000,0.00029520,0.02227522,0.00615081,0.00000000
5.30365183,0.08542908,0.05239096,0.00000000,0.00033975,0.02563591,0.00707913,0.00000000
5.30965483,0.09761365,0.05986381,0.00000000,0.00038822,0.02929192,0.00808920,0.00000000
5.31565783,0.11073627,0.06791221,0.00000000,0.00044042,0.03322921,0.00917723,0.00000000
5.32166083,0.12472255,0.07649061,0.00000000,0.00049607,0.03742537,0.01033713,0.00000000
5.32766383,0.13946890,0.08553561,0.00000000,0.00055474,0.04184920,0.01156044,0.00000000
5.33366683,0.15484204,0.09496567,0.00000000,0.00061593,0.04646055,0.01283627,0.00000000
5.33966983,0.17067972,0.10468151,0.00000000,0.00067898,0.05121054,0.01415136,0.00000000
5.34567284,0.18679253,0.11456725,0.00000000,0.00074315,0.05604209,0.01549029,0.00000000
5.35167584,0.20296697,0.12449235,0.00000000,0.00080760,0.06089079,0.01683568,0.00000000
5.35767884,0.21896982,0.13431424,0.00000000,0.00087140,0.06568627,0.01816861,0.00000000
5.36368184,0.23455363,0.14388177,0.00000000,0.00093360,0.07035376,0.01946912,0.00000000
5.36968484,0.24946324,0.15303919,0.00000000,0.00099318,0.07481606,0.02071668,0.00000000
5.37568784,0.26344314,0.16163069,0.00000000,0.00104916,0.07899573,0.02189091,0.00000000
5.38169085,0.27624538,0.16950531,0.00000000,0.00110056,0.08281743,0.02297221,0.00000000
5.38769385,0.28763771,0.17652193,0.00000000,0.00114649,0.08621034,0.02394249,0.00000000
5.39369685,0.29741167,0.18255425,0.00000000,0.00118616,0.08911057,0.02478582,0.00000000
5.39969985,0.30539013,0.18749549,0.00000000,0.00121890,0.09146341,0.02548912,0.00000000
5.40570285,0.31143412,0.19126253,0.00000000,0.00124420,0.09322534,0.02604273,0.00000000
5.41170585,0.31544843,0.19379940,0.00000000,0.00126174,0.09436571,0.02644088,0.00000000
5.41770885,0.31738580,0.19507986,0.00000000,0.00127137,0.09486799,0.02668203,0.00000000
5.42371186,0.31724947,0.19510895,0.00000000,0.00127319,0.09473054,0.02676912,0.00000000
5.42971486,0.31509386,0.19392341,0.00000000,0.00126747,0.09396683,0.02670959,0.00000000
5.43571786,0.31102344,0.19159089,0.00000000,0.00125470,0.09260509,0.02651524,0.00000000
5.44172086,0.30518967,0.18820813,0.00000000,0.00123558,0.09068752,0.02620197,0.00000000
5.44772386,0.29778624,0.18389786,0.00000000,0.00121094,0.08826883,0.02578929,0.00000000
5.45372686,0.28904272,0.17880490,0.00000000,0.00118180,0.08541448,0.02529973,0.00000000
5.45972986,0.27921693,0.17309128,0.00000000,0.00114925,0.08219846,0.02475809,0.00000000
5.46573287,0.26858629,0.16693090,0.00000000,0.00111448,0.07870081,0.02419062,0.00000000
5.47173587,0.25743863,0.16050362,0.00000000,0.00107870,0.07500503,0.02362412,0.00000000
5.47773887,0.24606265,0.15398932,0.00000000,0.00104313,0.07119533,0.02308497,0.00000000
5.48374187,0.23473861,0.14756197,0.00000000,0.00100891,0.06735402,0.02259822,0.00000000
5.48974487,0.22372946,0.14138399,0.00000000,0.00097712,0.06355902,0.02218668,0.00000000
5.49574787,0.21327283,0.13560116,0.00000000,0.00094871,0.05988159,0.02187007,0.00000000
5.50175088,0.20357414,0.13033819,0.00000000,0.00092446,0.05638445,0.02166433,0.00000000
5.50775388,0.19480101,0.12569519,0.00000000,0.00090499,0.05312021,0.02158099,0.00000000
5.51375688,0.18707925,0.12174505,0.00000000,0.00089070,0.05013029,0.02162674,0.00000000
5.51975988,0.18049045,0.11853186,0.00000000,0.00088180,0.04744424,0.02180318,0.00000000
5.52576288,0.17507114,0.11607042,0.00000000,0.00087828,0.04507956,0.02210666,0.00000000
5.53176588,0.17081367,0.11434676,0.00000000,0.00087990,0.04304189,0.02252849,0.00000000
5.53776888,0.16766855,0.11331972,0.00000000,0.00088625,0.04132563,0.02305511,0.00000000
5.54377189,0.16554814,0.11292337,0.00000000,0.00089672,0.03991495,0.02366861,0.00000000
5.54977489,0.16433163,0.11307026,0.00000000,0.00091056,0.03878500,0.02434733,0.00000000
5.55577789,0.16387085,0.11365533,0.00000000,0.00092687,0.03790350,0.02506661,0.00000000
5.56178089,0.16399692,0.11456034,0.00000000,0.00094468,0.03723232,0.02579963,0.00000000
5.56778389,0.16452721,0.11565851,0.00000000,0.00096295,0.03672934,0.02651836,0.00000000
5.57378689,0.16527259,0.11681943,0.00000000,0.00098064,0.03635014,0.02719455,0.00000000
5.57978989,0.16604450,0.11791381,0.00000000,0.00099669,0.03604983,0.02780064,0.00000000
5.58579290,0.16666169,0.11881808,0.00000000,0.00101014,0.03578467,0.02831078,0.00000000
5.59179590,0.16695635,0.11941854,0.00000000,0.00102009,0.03551353,0.02870164,0.00000000
5.59779890,0.16677947,0.11961503,0.00000000,0.00102577,0.03519921,0.02895322,0.00000000
5.60380190,0.16600521,0.11932391,0.00000000,0.00102653,0.03480951,0.02904944,0.00000000
5.60980490,0.16453422,0.11848029,0.00000000,0.00102190,0.03431798,0.02897862,0.00000000
5.61580790,0.16229577,0.11703956,0.00000000,0.00101158,0.03370447,0.02873381,0.00000000
5.62181091,0.15924872,0.11497794,0.00000000,0.00099543,0.03295538,0.02831287,0.00000000
5.62781391,0.15538134,0.11229237,0.00000000,0.00097349,0.03206366,0.02771845,0.00000000
5.63381691,0.15071002,0.10899956,0.00000000,0.00094596,0.03102853,0.02695771,0.00000000
5.63981991,0.14527706,0.10513437,0.00000000,0.00091321,0.02985502,0.02604197,0.00000000
5.64582291,0.13914759,0.10074767,0.00000000,0.00087571,0.02855333,0.02498615,0.00000000
5.65182591,0.13240586,0.09590364,0.00000000,0.00083408,0.02713802,0.02380818,0.00000000
5.65782891,0.12515115,0.09067686,0.00000000,0.00078898,0.02562715,0.02252826,0.00000000
5.66383192,0.11749334,0.08514914,0.00000000,0.00074117,0.02404132,0.02116812,0.00000000
5.66983492,0.10954848,0.07940638,0.00000000,0.00069141,0.02240273,0.01975028,0.00000000
5.67583792,0.10143452,0.07353553,0.00000000,0.00064049,0.02073428,0.01829730,0.00000000
5.68184092,0.09326734,0.06762166,0.00000000,0.00058916,0.01905870,0.01683112,0.00000000
5.68784392,0.08515719,0.06174554,0.00000000,0.00053816,0.01739781,0.01537243,0.00000000
5.69384692,0.07720575,0.05598142,0.00000000,0.00048815,0.01577190,0.01394023,0.00000000
5.69984992,0.06950375,0.05039540,0.00000000,0.00043974,0.01419923,0.01255132,0.00000000
5.70585293,0.06212933,0.04504416,0.00000000,0.00039343,0.01269567,0.01122015,0.00000000
5.71185593,0.05514695,0.03997426,0.00000000,0.00034969,0.01127451,0.00995853,0.00000000
5.71785893,0.04860708,0.03522182,0.00000000,0.00030885,0.00994640,0.00877565,0.00000000
5.72386193,0.04254635,0.03081261,0.00000000,0.00027122,0.00871939,0.00767808,0.00000000
5.72986493,0.03698828,0.02676255,0.00000000,0.00023700,0.00759914,0.00666991,0.00000000
5.73586793,0.03194439,0.02307842,0.00000000,0.00020635,0.00658919,0.00575295,0.00000000
5.74187094,0.02741568,0.01975888,0.00000000,0.00017937,0.00569129,0.00492699,0.00000000
5.74787394,0.02339432,0.01679557,0.00000000,0.00015614,0.00490589,0.00419004,0.00000000
5.75387694,0.01986545,0.01417431,0.00000000,0.00013674,0.00423252,0.00353869,0.00000000
5.75987994,0.01680910,0.01187635,0.00000000,0.00012125,0.00367036,0.00296842,0.00000000
5.76588294,0.01420201,0.00987956,0.00000000,0.00010976,0.00321864,0.00247388,0.00000000
5.77188594,0.01201942,0.00815951,0.00000000,0.00010243,0.00287722,0.00204916,0.00000000
5.77788894,0.01023670,0.00669057,0.00000000,0.00009946,0.00264699,0.00168811,0.00000000
5.78389195,0.00883081,0.00544671,0.00000000,0.00010116,0.00253031,0.00138452,0.00000000
5.78989495,0.00778154,0.00440227,0.00000000,0.00010792,0.00253142,0.00113229,0.00000000
5.79589795,0.00707255,0.00353258,0.00000000,0.00012023,0.00265671,0.00092565,0.00000000
5.80190095,0.00669215,0.00281436,0.00000000,0.00013872,0.00291505,0.00075922,0.00000000
5.80790395,0.00663383,0.00222608,0.00000000,0.00016415,0.00331786,0.00062812,0.00000000
5.81390695,0.00689658,0.00174814,0.00000000,0.00019741,0.00387927,0.00052799,0.00000000
5.81990995,0.00748490,0.00136299,0.00000000,0.00023949,0.00461603,0.00045504,0.00000000
5.82591296,0.00840863,0.00105509,0.00000000,0.00029155,0.00554735,0.00040606,0.00000000
5.83191596,0.00968248,0.00081091,0.00000000,0.00035481,0.00669461,0.00037836,0.00000000
5.83791896,0.01132531,0.00061882,0.00000000,0.00043059,0.00808092,0.00036976,0.00000000
5.84392196,0.01335922,0.00046889,0.00000000,0.00052025,0.00973046,0.00037851,0.00000000
5.84992496,0.01580833,0.00035280,0.00000000,0.00062518,0.01166779,0.00040328,0.00000000
5.85592796,0.01869741,0.00026363,0.00000000,0.00074670,0.01391687,0.00044306,0.00000000
5.86193097,0.02205031,0.00019567,0.00000000,0.00088604,0.01650003,0.00049706,0.00000000
5.86793397,0.02588816,0.00014430,0.00000000,0.00104429,0.01943674,0.00056471,0.00000000
5.87393697,0.03022758,0.00010578,0.00000000,0.00122230,0.02274240,0.00064552,0.00000000
5.87993997,0.03507870,0.00007713,0.00000000,0.00142062,0.02642691,0.00073904,0.00000000
5.88594297,0.04044333,0.00005601,0.00000000,0.00163943,0.03049341,0.00084479,0.00000000
5.89194597,0.04631308,0.00004058,0.00000000,0.00187849,0.03493697,0.00096220,0.00000000
5.89794897,0.05266778,0.00002941,0.00000000,0.00213703,0.03974345,0.00109053,0.00000000
5.90395198,0.05947409,0.00002141,0.00000000,0.00241376,0.04488850,0.00122885,0.00000000
5.90995498,0.06668457,0.00001574,0.00000000,0.00270679,0.05033694,0.00137601,0.00000000
5.91595798,0.07423706,0.00001178,0.00000000,0.00301362,0.05604231,0.00153059,0.00000000
5.92196098,0.08205471,0.00000906,0.00000000,0.00333117,0.06194695,0.00169090,0.00000000
5.92796398,0.09004658,0.00000723,0.00000000,0.00365574,0.06798244,0.00185499,0.00000000
5.93396698,0.09810875,0.00000604,0.00000000,0.00398315,0.07407054,0.00202067,0.00000000
5.93996998,0.10612618,0.00000529,0.00000000,0.00430872,0.08012453,0.00218554,0.00000000
5.94597299,0.11397515,0.00000485,0.00000000,0.00462744,0.08605108,0.00234701,0.00000000
5.95197599,0.12152612,0.00000462,0.00000000,0.00493406,0.09175249,0.00250240,0.00000000
5.95797899,0.12864725,0.00000453,0.00000000,0.00522323,0.09712926,0.00264898,0.00000000
5.96398199,0.13520804,0.00000453,0.00000000,0.00548966,0.10208290,0.00278408,0.00000000
5.96998499,0.14108333,0.00000459,0.00000000,0.00572828,0.10651894,0.00290509,0.00000000
5.97598799,0.14615720,0.00000467,0.00000000,0.00593440,0.11034990,0.00300966,0.00000000
5.98199100,0.15032683,0.00000477,0.00000000,0.00610385,0.11349816,0.00309567,0.00000000
5.98799400,0.15350595,0.00000488,0.00000000,0.00623315,0.11589860,0.00316137,0.00000000
5.99399700,0.15562784,0.00000498,0.00000000,0.00631963,0.11750089,0.00320541,0.00000000
6.00000000,0.15664777,0.00000510,0.00000000,0.00636150,0.11827127,0.00322691,0.00000000
