energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.56765311,0.25082309,0.06296777,0.75549508,1.88877189,0.64615771,0.00000000
0.83741871,2.54229561,0.25530107,0.06237003,0.76709714,1.85941141,0.64679615,0.00000000
0.84342171,2.51477469,0.26059856,0.06173628,0.77952337,1.82788581,0.64676197,0.00000000
0.84942471,2.48629433,0.26686873,0.06110183,0.79310758,1.79517599,0.64629046,0.00000000
0.85542771,2.45819261,0.27427404,0.06050591,0.80819495,1.76235737,0.64566163,0.00000000
0.86143072,2.43189931,0.28298005,0.05999043,0.82512696,1.73056777,0.64519005,0.00000000
0.86743372,2.40888960,0.29314850,0.05959879,0.84422559,1.70097304,0.64521304,0.00000000
0.87343672,2.39063518,0.30493010,0.05937446,0.86577724,1.67473139,0.64607739,0.00000000
0.87943972,2.37855454,0.31845711,0.05935967,0.89001713,1.65295745,0.64812537,0.00000000
0.88544272,2.37396411,0.33383620,0.05959394,0.91711495,1.63668745,0.65168030,0.00000000
0.89144572,2.37803196,0.35114165,0.06011280,0.94716231,1.62684642,0.65703246,0.00000000
0.89744872,2.39173580,0.37040945,0.06094652,0.98016283,1.62421864,0.66442594,0.00000000
0.90345173,2.41582688,0.39163228,0.06211899,1.01602529,1.62942251,0.67404696,0.00000000
0.90945473,2.45080125,0.41475591,0.06364676,1.05456036,1.64289042,0.68601428,0.00000000
0.91545773,2.49687949,0.43967694,0.06553831,1.09548122,1.66485469,0.70037219,0.00000000
0.92146073,2.55399570,0.46624224,0.06779357,1.13840810,1.69533985,0.71708653,0.00000000
0.92746373,2.62179643,0.49425009,0.07040363,1.18287683,1.73416162,0.73604392,0.00000000
0.93346673,2.69964938,0.52345302,0.07335078,1.22835106,1.78093265,0.75705435,0.00000000
0.93946973,2.78666182,0.55356228,0.07660881,1.27423766,1.83507477,0.77985721,0.00000000
0.94547274,2.88170781,0.58425393,0.08014354,1.31990497,1.89583721,0.80413037,0.00000000
0.95147574,2.98346343,0.61517625,0.08391363,1.36470281,1.96232019,0.82950221,0.00000000
0.95747874,3.09044840,0.64595820,0.08787160,1.40798376,2.03350296,0.85556580,0.00000000
0.96348174,3.20107266,0.67621883,0.09196500,1.44912459,2.10827517,0.88189497,0.00000000
0.96948474,3.31368603,0.70557704,0.09613780,1.48754711,2.18547049,0.90806130,0.00000000
0.97548774,3.42662917,0.73366164,0.10033178,1.52273737,2.26390122,0.93365138,0.00000000
0.98149075,3.53828379,0.76012111,0.10448809,1.55426258,2.34239264,0.95828356,0.00000000
0.98749375,3.64712040,0.78463292,0.10854871,1.58178497,2.41981596,0.98162339,0.00000000
0.99349675,3.75174185,0.80691198,0.11245792,1.60507202,2.49511866,1.00339709,0.00000000
0.99949975,3.85092110,0.82671796,0.11616369,1.62400270,2.56735135,1.02340244,0.00000000
1.00550275,3.94363208,0.84386139,0.11961889,1.63856947,2.63569014,1.04151651,0.00000000
1.01150575,4.02907259,0.85820808,0.12278241,1.64887611,2.69945413,1.05769998,0.00000000
1.01750875,4.10667864,0.86968205,0.12562001,1.65513138,2.75811726,1.07199782,0.00000000
1.02351176,4.17612988,0.87826663,0.12810499,1.65763900,2.81131449,1.08453626,0.00000000
1.02951476,4.23734606,0.88400389,0.13021864,1.65678429,2.85884217,1.09551627,0.00000000
1.03551776,4.29047503,0.88699238,0.13195037,1.65301811,2.90065267,1.10520367,0.00000000
1.04152076,4.33587258,0.88738321,0.13329768,1.64683882,2.93684385,1.11391654,0.00000000
1.04752376,4.37407526,0.88537465,0.13426579,1.63877286,2.96764348,1.12201017,0.00000000
1.05352676,4.40576706,0.88120545,0.13486716,1.62935489,2.99338970,1.12986042,0.00000000
1.05952976,4.43174126,0.87514699,0.13512065,1.61910805,3.01450787,1.13784602,0.00000000
1.06553277,4.45285895,0.86749454,0.13505062,1.60852511,3.03148507,1.14633059,0.00000000
1.07153577,4.47000562,0.85855789,0.13468578,1.59805122,3.04484287,1.15564506,0.00000000
1.07753877,4.48404742,0.84865159,0.13405795,1.58806866,3.05510964,1.16607126,0.00000000
1.08354177,4.49578872,0.83808517,0.13320079,1.57888422,3.06279319,1.17782714,0.00000000
1.08954477,4.50593252,0.82715349,0.13214844,1.57071945,3.06835500,1.19105445,0.00000000
1.09554777,4.51504511,0.81612770,0.13093420,1.56370404,3.07218672,1.20580910,0.00000000
1.10155078,4.52352641,0.80524693,0.12958927,1.55787254,3.07459008,1.22205476,0.00000000
1.10755378,4.53158721,0.79471122,0.12814165,1.55316434,3.07576088,1.23965987,0.00000000
1.11355678,4.53923412,0.78467562,0.12661516,1.54942699,3.07577772,1.25839818,0.00000000
1.11955978,4.54626305,0.77524605,0.12502868,1.54642257,3.07459597,1.27795293,0.00000000
1.12556278,4.55226167,0.76647680,0.12339565,1.54383686,3.07204737,1.29792442,0.00000000
1.13156578,4.55662077,0.75836998,0.12172378,1.54129118,3.06784518,1.31784079,0.00000000
1.13756878,4.55855447,0.75087686,0.12001509,1.53835627,3.06159504,1.33717174,0.00000000
1.14357179,4.55712857,0.74390120,0.11826623,1.53456793,3.05281095,1.35534458,0.00000000
1.14957479,4.55129618,0.73730438,0.11646897,1.52944386,3.04093606,1.37176218,0.00000000
1.15557779,4.53993942,0.73091218,0.11461109,1.52250131,3.02536740,1.38582221,0.00000000
1.16158079,4.52191571,0.72452314,0.11267730,1.51327480,3.00548379,1.39693689,0.00000000
1.16758379,4.49610698,0.71791791,0.11065049,1.50133358,2.98067578,1.40455284,0.00000000
1.17358679,4.46146996,0.71086956,0.10851294,1.48629818,2.95037657,1.40816994,0.00000000
1.17958979,4.41708561,0.70315420,0.10624768,1.46785558,2.91409272,1.40735905,0.00000000
1.18559280,4.36220587,0.69456167,0.10383980,1.44577253,2.87143336,1.40177745,0.00000000
1.19159580,4.29629587,0.68490582,0.10127768,1.41990657,2.82213692,1.39118198,0.00000000
1.19759880,4.21906980,0.67403394,0.09855410,1.39021446,2.76609409,1.37543900,0.00000000
1.20360180,4.13051923,0.66183503,0.09566718,1.35675762,2.70336620,1.35453109,0.00000000
1.20960480,4.03093248,0.64824652,0.09262111,1.31970459,2.63419818,1.32856027,0.00000000
1.21560780,3.92090424,0.63325923,0.08942654,1.27933012,2.55902548,1.29774747,0.00000000
1.22161081,3.80133505,0.61692029,0.08610082,1.23601113,2.47847450,1.26242846,0.00000000
1.22761381,3.67342024,0.59933393,0.08266786,1.19021953,2.39335656,1.22304628,0.00000000
1.23361681,3.53862890,0.58066017,0.07915777,1.14251204,2.30465517,1.18014053,0.00000000
1.23961981,3.39867314,0.56111128,0.07560618,1.09351731,2.21350717,1.13433375,0.00000000
1.24562281,3.25546875,0.54094633,0.07205335,1.04392078,2.12117810,1.08631549,0.00000000
1.25162581,3.11108842,0.52046382,0.06854314,0.99444752,2.02903247,1.03682447,0.00000000
1.25762881,2.96770887,0.49999282,0.06512168,0.94584366,1.93849998,0.98662939,0.00000000
1.26363182,2.82755378,0.47988279,0.06183605,0.89885684,1.85103848,0.93650909,0.00000000
1.26963482,2.69283393,0.46049255,0.05873288,0.85421637,1.76809507,0.88723247,0.00000000
1.27563782,2.56568685,0.44217867,0.05585686,0.81261343,1.69106629,0.83953896,0.00000000
1.28164082,2.44811749,0.42528380,0.05324941,0.77468211,1.62125883,0.79411987,0.00000000
1.28764382,2.34194206,0.41012518,0.05094732,0.74098169,1.55985205,0.75160134,0.00000000
1.29364682,2.24873666,0.39698396,0.04898166,0.71198077,1.50786330,0.71252923,0.00000000
1.29964982,2.16979239,0.38609550,0.04737673,0.68804371,1.46611755,0.67735644,0.00000000
1.30565283,2.10607848,0.37764105,0.04614932,0.66941978,1.43522201,0.64643286,0.00000000
1.31165583,2.05821456,0.37174123,0.04530815,0.65623551,1.41554692,0.61999843,0.00000000
1.31765883,2.02645318,0.36845144,0.04485360,0.64849039,1.40721315,0.59817928,0.00000000
1.32366183,2.01067309,0.36775937,0.04477765,0.64605625,1.41008698,0.58098709,0.00000000
1.32966483,2.01038375,0.36958489,0.04506417,0.64868035,1.42378265,0.56832184,0.00000000
1.33566783,2.02474097,0.37378214,0.04568936,0.65599215,1.44767244,0.55997755,0.00000000
1.34167084,2.05257325,0.38014395,0.04662254,0.66751375,1.48090412,0.55565111,0.00000000
1.34767384,2.09241809,0.38840840,0.04782704,0.68267353,1.52242543,0.55495377,0.00000000
1.35367684,2.14256706,0.39826720,0.04926135,0.70082278,1.57101455,0.55742486,0.00000000
1.35967984,2.20111817,0.40937575,0.05088037,0.72125477,1.62531589,0.56254755,0.00000000
1.36568284,2.26603379,0.42136441,0.05263678,0.74322554,1.68387969,0.56976577,0.00000000
1.37168584,2.33520200,0.43385054,0.05448238,0.76597585,1.74520432,0.57850201,0.00000000
1.37768884,2.40649930,0.44645088,0.05636952,0.78875340,1.80777962,0.58817529,0.00000000
1.38369185,2.47785250,0.45879372,0.05825232,0.81083456,1.87012991,0.59821866,0.00000000
1.38969485,2.54729742,0.47053039,0.06008797,0.83154490,1.93085506,0.60809562,0.00000000
1.39569785,2.61303255,0.48134566,0.06183762,0.85027755,1.98866833,0.61731509,0.00000000
1.40170085,2.67346575,0.49096651,0.06346733,0.86650902,2.04242958,0.62544413,0.00000000
1.40770385,2.72725262,0.49916906,0.06494861,0.87981164,2.09117304,0.63211835,0.00000000
1.41370685,2.77332527,0.50578337,0.06625881,0.88986241,2.13412865,0.63704950,0.00000000
1.41970985,2.81091120,0.51069598,0.06738125,0.89644804,2.17073670,0.64003025,0.00000000
1.42571286,2.83954176,0.51385019,0.06830515,0.89946596,2.20065544,0.64093602,0.00000000
1.43171586,2.85905088,0.51524423,0.06902533,0.89892165,2.22376196,0.63972408,0.00000000
1.43771886,2.86956453,0.51492746,0.06954175,0.89492254,2.24014666,0.63643010,0.00000000
1.44372186,2.87148226,0.51299503,0.06985896,0.88766886,2.25010200,0.63116254,0.00000000
1.44972486,2.86545209,0.50958126,0.06998538,0.87744222,2.25410639,0.62409524,0.00000000
1.45572786,2.85234040,0.50485233,0.06993265,0.86459239,2.25280416,0.61545875,0.00000000
1.46173087,2.83319842,0.49899861,0.06971494,0.84952320,2.24698269,0.60553088,0.00000000
1.46773387,2.80922702,0.49222713,0.06934829,0.83267803,2.23754754,0.59462684,0.00000000
1.47373687,2.78174107,0.48475455,0.06885012,0.81452576,2.22549666,0.58308960,0.00000000
1.47973987,2.75213488,0.47680100,0.06823877,0.79554759,2.21189441,0.57128061,0.00000000
1.48574287,2.72184934,0.46858496,0.06753316,0.77622518,2.19784602,0.55957131,0.00000000
1.49174587,2.69234160,0.46031931,0.06675265,0.75703044,2.18447291,0.54833549,0.00000000
1.49774887,2.66505742,0.45220863,0.06591693,0.73841713,2.17288926,0.53794265,0.00000000
1.50375188,2.64140630,0.44444748,0.06504600,0.72081418,2.16417988,0.52875218,0.00000000
1.50975488,2.62273898,0.43721976,0.06416025,0.70462070,2.15937942,0.52110847,0.00000000
1.51575788,2.61032700,0.43069858,0.06328053,0.69020242,2.15945290,0.51533653,0.00000000
1.52176088,2.60534375,0.42504657,0.06242816,0.67788920,2.16527740,0.51173813,0.00000000
1.52776388,2.60884647,0.42041620,0.06162499,0.66797346,2.17762491,0.51058807,0.00000000
1.53376688,2.62175887,0.41694987,0.06089328,0.66070895,2.19714632,0.51213059,0.00000000
1.53976988,2.64485407,0.41477946,0.06025550,0.65630981,2.22435659,0.51657557,0.00000000
1.54577289,2.67873793,0.41402525,0.05973408,0.65494952,2.25962148,0.52409472,0.00000000
1.55177589,2.72383293,0.41479396,0.05935090,0.65675971,2.30314595,0.53481754,0.00000000
1.55777889,2.78036326,0.41717615,0.05912682,0.66182874,2.35496488,0.54882733,0.00000000
1.56378189,2.84834176,0.42124281,0.05908104,0.67020012,2.41493666,0.56615739,0.00000000
1.56978489,2.92755983,0.42704162,0.05923038,0.68187085,2.48274008,0.58678766,0.00000000
1.57578789,3.01758114,0.43459297,0.05958864,0.69679005,2.55787531,0.61064212,0.00000000
1.58179090,3.11774050,0.44388612,0.06016586,0.71485801,2.63966947,0.63758733,0.00000000
1.58779390,3.22714863,0.45487597,0.06096776,0.73592597,2.72728712,0.66743230,0.00000000
1.59379690,3.34470391,0.46748067,0.06199522,0.75979704,2.81974604,0.69993011,0.00000000
1.59979990,3.46911129,0.48158050,0.06324393,0.78622830,2.91593824,0.73478137,0.00000000
1.60580290,3.59890888,0.49701819,0.06470423,0.81493452,3.01465610,0.77163968,0.00000000
1.61180590,3.73250168,0.51360100,0.06636116,0.84559334,3.11462295,0.81011903,0.00000000
1.61780890,3.86820192,0.53110441,0.06819474,0.87785215,3.21452745,0.84980306,0.00000000
1.62381191,4.00427468,0.54927761,0.07018038,0.91133635,3.31306067,0.89025584,0.00000000
1.62981491,4.13898745,0.56785037,0.07228963,0.94565901,3.40895463,0.93103377,0.00000000
1.63581791,4.27066148,0.58654117,0.07449102,0.98043131,3.50102074,0.97169828,0.00000000
1.64182091,4.39772297,0.60506609,0.07675101,1.01527370,3.58818678,1.01182853,0.00000000
1.64782391,4.51875174,0.62314808,0.07903520,1.04982709,3.66953061,1.05103372,0.00000000
1.65382691,4.63252511,0.64052602,0.08130938,1.08376355,3.74430935,1.08896428,0.00000000
1.65982991,4.73805495,0.65696312,0.08354078,1.11679625,3.81198237,1.12532156,0.00000000
1.66583292,4.83461588,0.67225420,0.08569914,1.14868788,3.87222715,1.15986527,0.00000000
1.67183592,4.92176333,0.68623139,0.08775772,1.17925723,3.92494709,1.19241862,0.00000000
1.67783892,4.99934038,0.69876799,0.08969423,1.20838363,3.97027066,1.22287059,0.00000000
1.68384192,5.06747288,0.70978025,0.09149144,1.23600882,4.00854182,1.25117548,0.00000000
1.68984492,5.12655314,0.71922707,0.09313773,1.26213623,4.04030203,1.27734966,0.00000000
1.69584792,5.17721273,0.72710767,0.09462732,1.28682753,4.06626430,1.30146573,0.00000000
1.70185093,5.22028577,0.73345738,0.09596024,1.31019669,4.08728057,1.32364438,0.00000000
1.70785393,5.25676431,0.73834201,0.09714216,1.33240150,4.10430351,1.34404449,0.00000000
1.71385693,5.28774805,0.74185104,0.09818392,1.35363320,4.11834449,1.36285190,0.00000000
1.71985993,5.31439056,0.74409025,0.09910083,1.37410440,4.13042941,1.38026740,0.00000000
1.72586293,5.33784467,0.74517414,0.09991187,1.39403594,4.14155438,1.39649465,0.00000000
1.73186593,5.35920936,0.74521878,0.10063868,1.41364318,4.15264290,1.41172848,0.00000000
1.73786893,5.37948062,0.74433533,0.10130452,1.43312246,4.16450662,1.42614418,0.00000000
1.74387194,5.39950830,0.74262478,0.10193311,1.45263821,4.17781111,1.43988829,0.00000000
1.74987494,5.41996077,0.74017408,0.10254747,1.47231135,4.19304808,1.45307109,0.00000000
1.75587794,5.44129873,0.73705376,0.10316891,1.49220962,4.21051520,1.46576130,0.00000000
1.76188094,5.46375901,0.73331720,0.10381593,1.51234020,4.23030415,1.47798298,0.00000000
1.76788394,5.48734883,0.72900148,0.10450341,1.53264511,4.25229750,1.48971476,0.00000000
1.77388694,5.51185042,0.72412947,0.10524186,1.55299953,4.27617413,1.50089135,0.00000000
1.77988994,5.53683537,0.71871313,0.10603695,1.57321333,4.30142315,1.51140710,0.00000000
1.78589295,5.56168802,0.71275757,0.10688921,1.59303573,4.32736538,1.52112150,0.00000000
1.79189595,5.58563630,0.70626558,0.10779397,1.61216291,4.35318159,1.52986625,0.00000000
1.79789895,5.60778882,0.69924234,0.10874153,1.63024841,4.37794609,1.53745346,0.00000000
1.80390195,5.62717632,0.69169983,0.10971764,1.64691581,4.40066447,1.54368478,0.00000000
1.80990495,5.64279576,0.68366092,0.11070405,1.66177322,4.42031374,1.54836091,0.00000000
1.81590795,5.65365532,0.67516259,0.11167939,1.67442899,4.43588353,1.55129112,0.00000000
1.82191096,5.65881857,0.66625849,0.11262015,1.68450794,4.44641661,1.55230248,0.00000000
1.82791396,5.65744617,0.65702041,0.11350171,1.69166743,4.45104744,1.55124830,0.00000000
1.83391696,5.64883380,0.64753892,0.11429957,1.69561262,4.44903739,1.54801568,0.00000000
1.83991996,5.63244516,0.63792301,0.11499046,1.69611015,4.43980540,1.54253167,0.00000000
1.84592296,5.60793903,0.62829903,0.11555348,1.69299982,4.42295342,1.53476808,0.00000000
1.85192596,5.57518978,0.61880888,0.11597114,1.68620356,4.39828571,1.52474471,0.00000000
1.85792896,5.53430100,0.60960764,0.11623021,1.67573151,4.36582186,1.51253087,0.00000000
1.86393197,5.48561196,0.60086091,0.11632247,1.66168477,4.32580314,1.49824536,0.00000000
1.86993497,5.42969701,0.59274179,0.11624514,1.64425493,4.27869232,1.48205477,0.00000000
1.87593797,5.36735832,0.58542781,0.11600114,1.62372015,4.22516735,1.46417045,0.00000000
1.88194097,5.29961213,0.57909780,0.11559908,1.60043823,4.16610909,1.44484405,0.00000000
1.88794397,5.22766932,0.57392872,0.11505295,1.57483679,4.10258390,1.42436204,0.00000000
1.89394697,5.15291077,0.57009263,0.11438165,1.54740104,4.03582151,1.40303935,0.00000000
1.89994997,5.07685841,0.56775366,0.11360824,1.51865968,3.96718906,1.38121233,0.00000000
1.90595298,5.00114256,0.56706500,0.11275901,1.48916943,3.89816197,1.35923137,0.00000000
1.91195598,4.92746650,0.56816601,0.11186246,1.45949886,3.83029237,1.33745324,0.00000000
1.91795898,4.85756902,0.57117924,0.11094819,1.43021208,3.76517585,1.31623363,0.00000000
1.92396198,4.79318582,0.57620752,0.11004568,1.40185286,3.70441718,1.29591979,0.00000000
1.92996498,4.73601043,0.58333111,0.10918323,1.37492989,3.64959570,1.27684368,0.00000000
1.93596798,4.68765564,0.59260480,0.10838688,1.34990339,3.60223105,1.25931558,0.00000000
1.94197099,4.64961615,0.60405531,0.10767952,1.32717380,3.56374976,1.24361835,0.00000000
1.94797399,4.62323316,0.61767882,0.10708011,1.30707258,3.53545342,1.23000239,0.00000000
1.95397699,4.60966171,0.63343887,0.10660318,1.28985554,3.51848895,1.21868131,0.00000000
1.95997999,4.60984160,0.65126479,0.10625848,1.27569866,3.51382154,1.20982830,0.00000000
1.96598299,4.62447238,0.67105072,0.10605088,1.26469660,3.52221093,1.20357326,0.00000000
1.97198599,4.65399313,0.69265537,0.10598049,1.25686353,3.54419139,1.20000053,0.00000000
1.97798899,4.69856767,0.71590271,0.10604298,1.25213641,3.58005614,1.19914727,0.00000000
1.98399200,4.75807542,0.74058348,0.10623005,1.25038024,3.62984640,1.20100249,0.00000000
1.98999500,4.83210836,0.76645782,0.10653006,1.25139507,3.69334568,1.20550654,0.00000000
1.99599800,4.91997427,0.79325878,0.10692870,1.25492439,3.77007934,1.21255117,0.00000000
2.00200100,5.02070605,0.82069680,0.10740979,1.26066447,3.85931962,1.22198017,0.00000000
2.00800400,5.13307716,0.84846495,0.10795597,1.26827437,3.96009624,1.23359041,0.00000000
2.01400700,5.25562269,0.87624493,0.10854943,1.27738605,4.07121211,1.24713361,0.00000000
2.02001001,5.38666554,0.90371340,0.10917252,1.28761437,4.19126403,1.26231860,0.00000000
2.02601301,5.52434711,0.93054870,0.10980828,1.29856665,4.31866781,1.27881433,0.00000000
2.03201601,5.66666165,0.95643749,0.11044079,1.30985144,4.45168705,1.29625360,0.00000000
2.03801901,5.81149342,0.98108116,0.11105545,1.32108639,4.58846508,1.31423758,0.00000000
2.04402201,5.95665574,1.00420181,0.11163910,1.33190504,4.72705900,1.33234128,0.00000000
2.05002501,6.09993104,1.02554752,0.11218002,1.34196251,4.86547512,1.35011981,0.00000000
2.05602801,6.23911089,1.04489678,0.11266780,1.35094006,5.00170495,1.36711564,0.00000000
2.06203102,6.37203536,1.06206191,0.11309320,1.35854865,5.13376080,1.38286665,0.00000000
2.06803402,6.49663068,1.07689139,0.11344794,1.36453151,5.25971049,1.39691495,0.00000000
2.07403702,6.61094485,1.08927114,0.11372441,1.36866596,5.37771031,1.40881634,0.00000000
2.08004002,6.71318038,1.09912459,0.11391550,1.37076461,5.48603584,1.41815013,0.00000000
2.08604302,6.80172384,1.10641182,0.11401440,1.37067611,5.58311013,1.42452917,0.00000000
2.09204602,6.87517192,1.11112769,0.11401451,1.36828558,5.66752901,1.42760966,0.00000000
2.09804902,6.93235356,1.11329925,0.11390937,1.36351492,5.73808316,1.42710058,0.00000000
2.10405203,6.97234826,1.11298244,0.11369272,1.35632301,5.79377696,1.42277224,0.00000000
2.11005503,6.99450004,1.11025842,0.11335866,1.34670595,5.83384374,1.41446366,0.00000000
2.11605803,6.99842738,1.10522965,0.11290181,1.33469724,5.85775762,1.40208858,0.00000000
2.12206103,6.98402864,1.09801587,0.11231760,1.32036799,5.86524156,1.38563965,0.00000000
2.12806403,6.95148325,1.08875025,0.11160259,1.30382703,5.85627169,1.36519069,0.00000000
2.13406703,6.90124842,1.07757577,0.11075478,1.28522075,5.83107772,1.34089688,0.00000000
2.14007004,6.83405134,1.06464205,0.10977392,1.26473276,5.79013919,1.31299285,0.00000000
2.14607304,6.75087700,1.05010273,0.10866185,1.24258298,5.73417766,1.28178859,0.00000000
2.15207604,6.65295159,1.03411339,0.10742267,1.21902622,5.66414442,1.24766347,0.00000000
2.15807904,6.54172160,1.01683021,0.10606300,1.19435014,5.58120397,1.21105849,0.00000000
2.16408204,6.41882885,0.99840911,0.10459203,1.16887231,5.48671298,1.17246697,0.00000000
2.17008504,6.28608172,0.97900571,0.10302153,1.14293662,5.38219517,1.13242421,0.00000000
2.17608804,6.14542309,0.95877569,0.10136580,1.11690870,5.26931220,1.09149622,0.00000000
2.18209105,5.99889533,0.93787565,0.09964149,1.09117069,5.14983103,1.05026812,0.00000000
2.18809405,5.84860316,0.91646429,0.09786734,1.06611521,5.02558847,1.00933241,0.00000000
2.19409705,5.69667509,0.89470377,0.09606393,1.04213869,4.89845356,0.96927754,0.00000000
2.20010005,5.54522420,0.87276110,0.09425328,1.01963437,4.77028882,0.93067704,0.00000000
2.20610305,5.39630924,0.85080939,0.09245845,0.99898486,4.64291127,0.89407937,0.00000000
2.21210605,5.25189698,0.82902871,0.09070312,0.98055482,4.51805456,0.85999884,0.00000000
2.21810905,5.11382670,0.80760661,0.08901121,0.96468365,4.39733318,0.82890749,0.00000000
2.22411206,4.98377779,0.78673789,0.08740637,0.95167866,4.28220992,0.80122813,0.00000000
2.23011506,4.86324121,0.76662383,0.08591161,0.94180884,4.17396780,0.77732852,0.00000000
2.23611806,4.75349559,0.74747048,0.08454892,0.93529940,4.07368714,0.75751651,0.00000000
2.24212106,4.65558855,0.72948624,0.08333885,0.93232742,3.98222877,0.74203628,0.00000000
2.24812406,4.57032359,0.71287867,0.08230018,0.93301854,3.90022365,0.73106546,0.00000000
2.25412706,4.49825285,0.69785055,0.08144960,0.93744496,3.82806937,0.72471301,0.00000000
2.26013007,4.43967576,0.68459531,0.08080140,0.94562479,3.76593332,0.72301798,0.00000000
2.26613307,4.39464345,0.67329213,0.08036722,0.95752262,3.71376241,0.72594891,0.00000000
2.27213607,4.36296851,0.66410066,0.08015576,0.97305147,3.67129858,0.73340396,0.00000000
2.27813907,4.34423976,0.65715582,0.08017261,0.99207587,3.63809952,0.74521179,0.00000000
2.28414207,4.33784117,0.65256271,0.08042001,1.01441589,3.61356343,0.76113327,0.00000000
2.29014507,4.34297449,0.65039206,0.08089671,1.03985213,3.59695683,0.78086396,0.00000000
2.29614807,4.35868450,0.65067629,0.08159788,1.06813123,3.58744419,0.80403767,0.00000000
2.30215108,4.38388624,0.65340649,0.08251499,1.09897180,3.58411822,0.83023105,0.00000000
2.30815408,4.41739337,0.65853052,0.08363586,1.13207045,3.58602965,0.85896931,0.00000000
2.31415708,4.45794691,0.66595227,0.08494468,1.16710785,3.59221556,0.88973328,0.00000000
2.32016008,4.50424371,0.67553237,0.08642218,1.20375440,3.60172531,0.92196766,0.00000000
2.32616308,4.55496412,0.68709018,0.08804586,1.24167555,3.61364364,0.95509055,0.00000000
2.33216608,4.60879843,0.70040729,0.08979032,1.28053663,3.62711035,0.98850425,0.00000000
2.33816908,4.66447185,0.71523230,0.09162771,1.32000707,3.64133646,1.02160708,0.00000000
2.34417209,4.72076779,0.73128684,0.09352823,1.35976414,3.65561697,1.05380600,0.00000000
2.35017509,4.77654944,0.74827274,0.09546081,1.39949622,3.66934034,1.08452995,0.00000000
2.35617809,4.83077964,0.76587998,0.09739380,1.43890567,3.68199520,1.11324335,0.00000000
2.36218109,4.88253897,0.78379535,0.09929575,1.47771157,3.69317459,1.13945951,0.00000000
2.36818409,4.93104218,0.80171138,0.10113629,1.51565226,3.70257838,1.16275344,0.00000000
2.37418709,4.97565276,0.81933528,0.10288694,1.55248805,3.71001417,1.18277367,0.00000000
2.38019010,5.01589551,0.83639764,0.10452201,1.58800392,3.71539720,1.19925254,0.00000000
2.38619310,5.05146678,0.85266031,0.10601939,1.62201240,3.71874921,1.21201457,0.00000000
2.39219610,5.08224200,0.86792340,0.10736129,1.65435649,3.72019657,1.22098244,0.00000000
2.39819910,5.10827976,0.88203084,0.10853486,1.68491260,3.71996740,1.22618027,0.00000000
2.40420210,5.12982193,0.89487434,0.10953267,1.71359308,3.71838733,1.22773383,0.00000000
2.41020510,5.14728904,0.90639550,0.11035298,1.74034833,3.71587356,1.22586762,0.00000000
2.41620810,5.16127013,0.91658582,0.11099986,1.76516796,3.71292670,1.22089858,0.00000000
2.42221111,5.17250669,0.92548467,0.11148303,1.78808077,3.71011972,1.21322670,0.00000000
2.42821411,5.18187008,0.93317503,0.11181747,1.80915329,3.70808372,1.20332241,0.00000000
2.43421711,5.19033249,0.93977734,0.11202287,1.82848648,3.70749002,1.19171138,0.00000000
2.44022011,5.19893156,0.94544149,0.11212277,1.84621061,3.70902856,1.17895696,0.00000000
2.44622311,5.20872944,0.95033741,0.11214354,1.86247816,3.71338277,1.16564089,0.00000000
2.45222611,5.22076728,0.95464461,0.11211325,1.87745498,3.72120133,1.15234291,0.00000000
2.45822911,5.23601678,0.95854115,0.11206037,1.89130990,3.73306773,1.13962006,0.00000000
2.46423212,5.25533074,0.96219277,0.11201243,1.90420332,3.74946868,1.12798643,0.00000000
2.47023512,5.27939479,0.96574251,0.11199471,1.91627540,3.77076292,1.11789407,0.00000000
2.47623812,5.30868290,0.96930159,0.11202897,1.92763439,3.79715202,1.10971609,0.00000000
2.48224112,5.34341913,0.97294207,0.11213239,1.93834614,3.82865491,1.10373235,0.00000000
2.48824412,5.38354813,0.97669160,0.11231657,1.94842534,3.86508797,1.10011867,0.00000000
2.49424712,5.42871661,0.98053087,0.11258695,1.95782932,3.90605227,1.09893997,0.00000000
2.50025013,5.47826744,0.98439371,0.11294243,1.96645512,3.95092938,1.10014765,0.00000000
2.50625313,5.53124781,0.98817010,0.11337528,1.97414016,3.99888679,1.10358149,0.00000000
2.51225613,5.58643176,0.99171187,0.11387154,1.98066681,4.04889344,1.10897610,0.00000000
2.51825913,5.64235703,0.99484094,0.11441156,1.98577089,4.09974548,1.11597159,0.00000000
2.52426213,5.69737500,0.99735952,0.11497103,1.98915385,4.15010157,1.12412822,0.00000000
2.53026513,5.74971205,0.99906187,0.11552214,1.99049806,4.19852673,1.13294434,0.00000000
2.53626813,5.79753980,0.99974690,0.11603506,1.98948451,4.24354300,1.14187697,0.00000000
2.54227114,5.83905097,0.99923091,0.11647949,1.98581196,4.28368471,1.15036413,0.00000000
2.54827414,5.87253746,0.99735971,0.11682635,1.97921652,4.31755602,1.15784790,0.00000000
2.55427714,5.89646680,0.99401946,0.11704937,1.96949037,4.34388789,1.16379737,0.00000000
2.56028014,5.90955308,0.98914554,0.11712663,1.95649867,4.36159175,1.16773028,0.00000000
2.56628314,5.91081885,0.98272891,0.11704193,1.94019351,4.36980710,1.16923260,0.00000000
