energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.15357679,0.00000961,-0.72353755,0.00000171,-0.06285240,0.00000038,-0.08382905,0.00000093,-0.11825548,0.00000008,-0.00499628,0.00000325,-0.30479712,0.00000020,-0.08037486,0.00000236,-0.09174742,0.00000079,-0.07006564
5.15957979,0.00000637,-0.79040317,0.00000115,-0.06483692,0.00000025,-0.08845465,0.00000060,-0.13339281,0.00000005,-0.00559076,0.00000213,-0.33950971,0.00000013,-0.08609259,0.00000159,-0.09368507,0.00000051,-0.07976325
5.16558279,0.00000419,-0.86273726,0.00000077,-0.06662409,0.00000016,-0.09413109,0.00000039,-0.14958443,0.00000003,-0.00624409,0.00000139,-0.37758829,0.00000008,-0.09280891,0.00000107,-0.09517635,0.00000033,-0.09038368
5.17158579,0.00000274,-0.94006255,0.00000051,-0.06821015,0.00000010,-0.10072555,0.00000025,-0.16674202,0.00000002,-0.00695268,0.00000090,-0.41880227,0.00000005,-0.10041041,0.00000071,-0.09621585,0.00000021,-0.10188193
5.17758879,0.00000178,-1.02177613,0.00000034,-0.06959420,0.00000006,-0.10809734,0.00000016,-0.18474643,0.00000001,-0.00771157,0.00000057,-0.46284353,0.00000003,-0.10877259,0.00000047,-0.09680611,0.00000014,-0.11418923
5.18359180,0.00000115,-1.10714200,0.00000022,-0.07077752,0.00000004,-0.11609819,0.00000010,-0.20344682,0.00000001,-0.00851429,0.00000037,-0.50932225,0.00000002,-0.11775993,0.00000031,-0.09695709,0.00000009,-0.12721162
5.18959480,0.00000074,-1.19528754,0.00000014,-0.07176285,0.00000003,-0.12457287,0.00000006,-0.22266100,0.00000001,-0.00935289,0.00000023,-0.55776519,0.00000001,-0.12722618,0.00000020,-0.09668523,0.00000005,-0.14082929
5.19559780,0.00000047,-1.28520495,0.00000009,-0.07255366,0.00000002,-0.13335999,0.00000004,-0.24217671,0.00000000,-0.01021793,0.00000015,-0.60761687,0.00000001,-0.13701513,0.00000013,-0.09601252,0.00000003,-0.15489677
5.20160080,0.00000030,-1.37575836,0.00000006,-0.07315345,0.00000001,-0.14229319,0.00000002,-0.26175425,0.00000000,-0.01109853,0.00000009,-0.65824413,0.00000000,-0.14696182,0.00000008,-0.09496525,0.00000002,-0.16924418
5.20760380,0.00000019,-1.46569723,0.00000004,-0.07356507,0.00000001,-0.15120273,0.00000001,-0.28113029,0.00000000,-0.01198256,0.00000006,-0.70894428,0.00000000,-0.15689432,0.00000005,-0.09357287,0.00000001,-0.18367953
5.21360680,0.00000012,-1.55367606,0.00000002,-0.07379024,0.00000000,-0.15991759,0.00000001,-0.30002293,0.00000000,-0.01285683,0.00000003,-0.75895677,0.00000000,-0.16663602,0.00000003,-0.09186675,0.00000001,-0.19799211
5.21960980,0.00000007,-1.63828044,0.00000002,-0.07382924,0.00000000,-0.16826794,0.00000001,-0.31813785,0.00000000,-0.01370734,0.00000002,-0.80747849,0.00000000,-0.17600857,0.00000002,-0.08987908,0.00000000,-0.21195685
5.22561281,0.00000004,-1.71805877,0.00000001,-0.07368071,0.00000000,-0.17608801,0.00000000,-0.33517550,0.00000000,-0.01451961,0.00000001,-0.85368211,0.00000000,-0.18483516,0.00000001,-0.08764188,0.00000000,-0.22533973
5.23161581,0.00000003,-1.79155867,0.00000001,-0.07334173,0.00000000,-0.18321926,0.00000000,-0.35083898,0.00000000,-0.01527907,0.00000001,-0.89673710,0.00000000,-0.19294430,0.00000001,-0.08518616,0.00000000,-0.23790387
5.23761881,0.00000002,-1.85736696,0.00000000,-0.07280809,0.00000000,-0.18951378,0.00000000,-0.36484241,0.00000000,-0.01597144,0.00000000,-0.93583252,0.00000000,-0.20017380,0.00000001,-0.08254132,0.00000000,-0.24941620
5.24362181,0.00000001,-1.91415146,0.00000000,-0.07207473,0.00000000,-0.19483768,0.00000000,-0.37691949,0.00000000,-0.01658315,0.00000000,-0.97020085,0.00000000,-0.20637481,0.00000000,-0.07973470,0.00000000,-0.25965443
5.24962481,0.00000001,-1.96070293,0.00000000,-0.07113633,0.00000000,-0.19907444,0.00000000,-0.38683182,0.00000000,-0.01710179,0.00000000,-0.99914170,0.00000000,-0.21141587,0.00000000,-0.07679144,0.00000000,-0.26841403
5.25562781,0.00000000,-1.99597517,0.00000000,-0.06998802,0.00000000,-0.20212797,0.00000000,-0.39437671,0.00000000,-0.01751647,0.00000000,-1.02204448,0.00000000,-0.21518658,0.00000000,-0.07373440,0.00000000,-0.27551489
5.26163082,0.00000000,-2.01912134,0.00000000,-0.06862612,0.00000000,-0.20392525,0.00000000,-0.39939400,0.00000000,-0.01781823,0.00000000,-1.03840886,0.00000000,-0.21760089,0.00000000,-0.07058434,0.00000000,-0.28080740
5.26763382,0.00000000,-2.02952475,0.00000000,-0.06704893,0.00000000,-0.20441844,0.00000000,-0.40177176,0.00000000,-0.01800030,0.00000000,-1.04786208,0.00000000,-0.21859973,0.00000000,-0.06736019,0.00000000,-0.28417756
5.27363682,0.00000000,-2.02682247,0.00000000,-0.06525743,0.00000000,-0.20358626,0.00000000,-0.40145038,0.00000000,-0.01805838,0.00000000,-1.05017226,0.00000000,-0.21815287,0.00000000,-0.06407941,0.00000000,-0.28555104
5.27963982,0.00000000,-2.01092051,0.00000000,-0.06325585,0.00000000,-0.20143463,0.00000000,-0.39842493,0.00000000,-0.01799078,0.00000000,-1.04525693,0.00000000,-0.21625993,0.00000000,-0.06075836,0.00000000,-0.28489582
5.28564282,0.00000000,-1.98199974,0.00000000,-0.06105219,0.00000000,-0.19799644,0.00000000,-0.39274577,0.00000000,-0.01779848,0.00000000,-1.03318648,0.00000000,-0.21295039,0.00000000,-0.05741272,0.00000000,-0.28222331
5.29164582,0.00000000,-1.94051200,0.00000000,-0.05865839,0.00000000,-0.19333052,0.00000000,-0.38451713,0.00000000,-0.01748512,0.00000000,-1.01418217,0.00000000,-0.20828262,0.00000000,-0.05405779,0.00000000,-0.27758808
5.29764882,0.00000000,-1.88716680,0.00000000,-0.05609051,0.00000000,-0.18751972,0.00000000,-0.37389391,0.00000000,-0.01705686,0.00000000,-0.98860886,0.00000000,-0.20234207,0.00000000,-0.05070882,0.00000000,-0.27108586
5.30365183,0.00000000,-1.82290882,0.00000000,-0.05336850,0.00000000,-0.18066828,0.00000000,-0.36107676,0.00000000,-0.01652216,0.00000000,-0.95696274,0.00000000,-0.19523841,0.00000000,-0.04738114,0.00000000,-0.26285023
5.30965483,0.00000000,-1.74888755,0.00000000,-0.05051587,0.00000000,-0.17289855,0.00000000,-0.34630567,0.00000000,-0.01589152,0.00000000,-0.91985473,0.00000000,-0.18710207,0.00000000,-0.04409026,0.00000000,-0.25304801
5.31565783,0.00000000,-1.66642034,0.00000000,-0.04755919,0.00000000,-0.16434715,0.00000000,-0.32985236,0.00000000,-0.01517712,0.00000000,-0.87799017,0.00000000,-0.17808005,0.00000000,-0.04085182,0.00000000,-0.24187358
5.32166083,0.00000000,-1.57695062,0.00000000,-0.04452737,0.00000000,-0.15516086,0.00000000,-0.31201181,0.00000000,-0.01439241,0.00000000,-0.83214594,0.00000000,-0.16833142,0.00000000,-0.03768147,0.00000000,-0.22954244
5.32766383,0.00000000,-1.48200313,0.00000000,-0.04145090,0.00000000,-0.14549226,0.00000000,-0.29309331,0.00000000,-0.01355168,0.00000000,-0.78314587,0.00000000,-0.15802247,0.00000000,-0.03459463,0.00000000,-0.21628424
5.33366683,0.00000000,-1.38313833,0.00000000,-0.03836095,0.00000000,-0.13549539,0.00000000,-0.27341144,0.00000000,-0.01266964,0.00000000,-0.73183578,0.00000000,-0.14732193,0.00000000,-0.03160623,0.00000000,-0.20233572
5.33966983,0.00000000,-1.28190774,0.00000000,-0.03528847,0.00000000,-0.12532160,0.00000000,-0.25327733,0.00000000,-0.01176096,0.00000000,-0.67905887,0.00000000,-0.13639626,0.00000000,-0.02873036,0.00000000,-0.18793368
5.34567284,0.00000000,-1.17981210,0.00000000,-0.03226338,0.00000000,-0.11511569,0.00000000,-0.23299047,0.00000000,-0.01083992,0.00000000,-0.62563278,0.00000000,-0.12540542,0.00000000,-0.02597995,0.00000000,-0.17330849
5.35167584,0.00000000,-1.07826392,0.00000000,-0.02931373,0.00000000,-0.10501259,0.00000000,-0.21283152,0.00000000,-0.00991996,0.00000000,-0.57232897,0.00000000,-0.11449898,0.00000000,-0.02336648,0.00000000,-0.15867813
5.35767884,0.00000000,-0.97855572,0.00000000,-0.02646499,0.00000000,-0.09513449,0.00000000,-0.19305626,0.00000000,-0.00901349,0.00000000,-0.51985520,0.00000000,-0.10381294,0.00000000,-0.02089962,0.00000000,-0.14424317
5.36368184,0.00000000,-0.88183470,0.00000000,-0.02373952,0.00000000,-0.08558871,0.00000000,-0.17389074,0.00000000,-0.00813152,0.00000000,-0.46884156,0.00000000,-0.09346728,0.00000000,-0.01858706,0.00000000,-0.13018277
5.36968484,0.00000001,-0.78908450,0.00000000,-0.02115611,0.00000000,-0.07646618,0.00000000,-0.15552799,0.00000000,-0.00728357,0.00000000,-0.41983029,0.00000000,-0.08356413,0.00000000,-0.01643430,0.00000000,-0.11665167
5.37568784,0.00000001,-0.70111419,0.00000000,-0.01872971,0.00000000,-0.06784060,0.00000000,-0.13812598,0.00000000,-0.00647752,0.00000000,-0.37326955,0.00000000,-0.07418682,0.00000000,-0.01444462,0.00000000,-0.10377836
5.38169085,0.00000002,-0.61855406,0.00000000,-0.01647134,0.00000000,-0.05976828,0.00000000,-0.12180706,0.00000000,-0.00571956,0.00000000,-0.32951101,0.00000000,-0.06539957,0.00000000,-0.01261901,0.00000000,-0.09166434
5.38769385,0.00000003,-0.54185802,0.00000001,-0.01438813,0.00000000,-0.05228854,0.00000001,-0.10665854,0.00000000,-0.00501424,0.00000001,-0.28881087,0.00000000,-0.05724789,0.00000001,-0.01095626,0.00000000,-0.08038427
5.39369685,0.00000005,-0.47131145,0.00000001,-0.01248344,0.00000001,-0.04542461,0.00000001,-0.09273441,0.00000000,-0.00436450,0.00000001,-0.25133400,0.00000000,-0.04975948,0.00000001,-0.00945314,0.00000001,-0.06998715
5.39969985,0.00000008,-0.40704388,0.00000002,-0.01075717,0.00000001,-0.03918495,0.00000002,-0.08005800,0.00000000,-0.00377180,0.00000002,-0.21716064,0.00000000,-0.04294570,0.00000002,-0.00810452,0.00000001,-0.06049806
5.40570285,0.00000013,-0.34904523,0.00000003,-0.00920616,0.00000002,-0.03356495,0.00000003,-0.06862520,0.00000000,-0.00323629,0.00000003,-0.18629506,0.00000000,-0.03680332,0.00000004,-0.00690370,0.00000002,-0.05192065
5.41170585,0.00000020,-0.29718455,0.00000005,-0.00782455,0.00000003,-0.02854870,0.00000004,-0.05840829,0.00000000,-0.00275695,0.00000005,-0.15867565,0.00000000,-0.03131657,0.00000006,-0.00584262,0.00000003,-0.04423987
5.41770885,0.00000032,-0.25123024,0.00000008,-0.00660429,0.00000004,-0.02411104,0.00000007,-0.04935991,0.00000000,-0.00233181,0.00000008,-0.13418578,0.00000000,-0.02645925,0.00000009,-0.00491221,0.00000004,-0.03742503
5.42371186,0.00000051,-0.21087063,0.00000012,-0.00553563,0.00000006,-0.02021951,0.00000011,-0.04141716,0.00000000,-0.00195811,0.00000013,-0.11266488,0.00000000,-0.02219698,0.00000014,-0.00410263,0.00000007,-0.03143292
5.42971486,0.00000081,-0.17573425,0.00000019,-0.00460755,0.00000010,-0.01683631,0.00000017,-0.03450564,0.00000001,-0.00163253,0.00000021,-0.09391939,0.00000000,-0.01848929,0.00000023,-0.00340362,0.00000011,-0.02621086
5.43571786,0.00000126,-0.14540880,0.00000030,-0.00380826,0.00000016,-0.01392005,0.00000026,-0.02854309,0.00000001,-0.00135134,0.00000033,-0.07773300,0.00000001,-0.01529163,0.00000035,-0.00280474,0.00000017,-0.02169959
5.44172086,0.00000195,-0.11945846,0.00000047,-0.00312554,0.00000024,-0.01142744,0.00000040,-0.02344288,0.00000002,-0.00111057,0.00000051,-0.06387605,0.00000001,-0.01255717,0.00000055,-0.00229560,0.00000026,-0.01783590
5.44772386,0.00000300,-0.09743910,0.00000072,-0.00254719,0.00000038,-0.00931469,0.00000062,-0.01911692,0.00000003,-0.00090616,0.00000078,-0.05211372,0.00000001,-0.01023840,0.00000084,-0.00186611,0.00000040,-0.01455498
5.45372686,0.00000458,-0.07891111,0.00000110,-0.00206123,0.00000057,-0.00753870,0.00000094,-0.01547818,0.00000004,-0.00073408,0.00000119,-0.04221305,0.00000002,-0.00828843,0.00000129,-0.00150659,0.00000061,-0.01179237
5.45972986,0.00000695,-0.06344976,0.00000167,-0.00165620,0.00000087,-0.00605801,0.00000142,-0.01244272,0.00000006,-0.00059041,0.00000180,-0.03394853,0.00000003,-0.00666208,0.00000196,-0.00120799,0.00000093,-0.00948556
5.46573287,0.00001046,-0.05065327,0.00000251,-0.00132135,0.00000131,-0.00483355,0.00000215,-0.00993121,0.00000009,-0.00047146,0.00000271,-0.02710656,0.00000004,-0.00531671,0.00000294,-0.00096188,0.00000140,-0.00757526
5.47173587,0.00001564,-0.04014850,0.00000375,-0.00104674,0.00000196,-0.00382916,0.00000321,-0.00787008,0.00000014,-0.00037378,0.00000406,-0.02148849,0.00000007,-0.00421279,0.00000440,-0.00076061,0.00000210,-0.00600626
5.47773887,0.00002321,-0.03159471,0.00000556,-0.00082331,0.00000291,-0.00301189,0.00000476,-0.00619219,0.00000020,-0.00029421,0.00000602,-0.01691279,0.00000010,-0.00331428,0.00000653,-0.00059728,0.00000311,-0.00472806
5.48374187,0.00003420,-0.02468548,0.00000820,-0.00064298,0.00000429,-0.00235219,0.00000701,-0.00483723,0.00000030,-0.00022991,0.00000887,-0.01321605,0.00000015,-0.00258880,0.00000962,-0.00046575,0.00000458,-0.00369516
5.48974487,0.00005002,-0.01914917,0.00001199,-0.00049857,0.00000627,-0.00182389,0.00001026,-0.00375177,0.00000044,-0.00017838,0.00001297,-0.01025332,0.00000022,-0.00200770,0.00001407,-0.00036065,0.00000671,-0.00286718
5.49574787,0.00007265,-0.01474819,0.00001741,-0.00038385,0.00000911,-0.00140417,0.00001490,-0.00288908,0.00000063,-0.00013741,0.00001884,-0.00789775,0.00000031,-0.00154591,0.00002043,-0.00027731,0.00000974,-0.00220876
5.50175088,0.00010475,-0.01127735,0.00002511,-0.00029341,0.00001313,-0.00107332,0.00002148,-0.00220885,0.00000091,-0.00010509,0.00002716,-0.00603974,0.00000045,-0.00118184,0.00002946,-0.00021173,0.00001404,-0.00168933
5.50775388,0.00014994,-0.00856158,0.00003594,-0.00022269,0.00001880,-0.00081458,0.00003075,-0.00167671,0.00000131,-0.00007979,0.00003889,-0.00458572,0.00000064,-0.00089705,0.00004216,-0.00016052,0.00002010,-0.00128278
5.51375688,0.00021311,-0.00645326,0.00005107,-0.00016781,0.00002672,-0.00061379,0.00004371,-0.00126366,0.00000186,-0.00006015,0.00005527,-0.00345678,0.00000092,-0.00067602,0.00005992,-0.00012084,0.00002858,-0.00096707
5.51975988,0.00030070,-0.00482927,0.00007206,-0.00012555,0.00003770,-0.00045919,0.00006169,-0.00094555,0.00000262,-0.00004502,0.00007799,-0.00258709,0.00000129,-0.00050581,0.00008454,-0.00009032,0.00004032,-0.00072383
5.52576288,0.00042127,-0.00358807,0.00010094,-0.00009326,0.00005281,-0.00034108,0.00008644,-0.00070245,0.00000367,-0.00003345,0.00010926,-0.00192231,0.00000181,-0.00037574,0.00011842,-0.00006704,0.00005649,-0.00053788
5.53176588,0.00058594,-0.00264677,0.00014039,-0.00006878,0.00007345,-0.00025154,0.00012026,-0.00051812,0.00000511,-0.00002468,0.00015198,-0.00141811,0.00000252,-0.00027713,0.00016469,-0.00004940,0.00007858,-0.00039684
5.53776888,0.00080915,-0.00193842,0.00019385,-0.00005036,0.00010141,-0.00018418,0.00016610,-0.00037942,0.00000706,-0.00001808,0.00020989,-0.00103865,0.00000348,-0.00020293,0.00022739,-0.00003615,0.00010853,-0.00029067
5.54377189,0.00110939,-0.00140947,0.00026575,-0.00003661,0.00013903,-0.00013389,0.00022779,-0.00027586,0.00000968,-0.00001315,0.00028780,-0.00075527,0.00000477,-0.00014754,0.00031171,-0.00002626,0.00014881,-0.00021138
5.54977489,0.00151015,-0.00101751,0.00036171,-0.00002643,0.00018922,-0.00009664,0.00031017,-0.00019913,0.00001318,-0.00000949,0.00039180,-0.00054527,0.00000650,-0.00010649,0.00042424,-0.00001895,0.00020259,-0.00015262
5.55577789,0.00204098,-0.00072928,0.00048878,-0.00001894,0.00025570,-0.00006925,0.00041933,-0.00014271,0.00001783,-0.00000680,0.00052957,-0.00039083,0.00000878,-0.00007632,0.00057323,-0.00001357,0.00027384,-0.00010940
5.56178089,0.00273867,-0.00051895,0.00065577,-0.00001348,0.00034304,-0.00004927,0.00056288,-0.00010155,0.00002394,-0.00000484,0.00071068,-0.00027813,0.00001179,-0.00005430,0.00076901,-0.00000965,0.00036749,-0.00007785
5.56778389,0.00364861,-0.00036663,0.00087349,-0.00000952,0.00045693,-0.00003480,0.00075020,-0.00007174,0.00003191,-0.00000342,0.00094692,-0.00019650,0.00001571,-0.00003836,0.00102423,-0.00000681,0.00048967,-0.00005501
5.57378689,0.00482617,-0.00025716,0.00115516,-0.00000668,0.00060426,-0.00002441,0.00099278,-0.00005031,0.00004224,-0.00000240,0.00125271,-0.00013784,0.00002078,-0.00002690,0.00135438,-0.00000478,0.00064782,-0.00003859
5.57978989,0.00633823,-0.00017909,0.00151673,-0.00000465,0.00079336,-0.00001699,0.00130451,-0.00003504,0.00005553,-0.00000167,0.00164544,-0.00009599,0.00002730,-0.00001873,0.00177809,-0.00000332,0.00085095,-0.00002687
5.58579290,0.00826468,-0.00012382,0.00197721,-0.00000321,0.00103420,-0.00001175,0.00170201,-0.00002422,0.00007248,-0.00000116,0.00214594,-0.00006637,0.00003561,-0.00001295,0.00231761,-0.00000230,0.00110983,-0.00001858
5.59179590,0.01069990,-0.00008499,0.00255904,-0.00000221,0.00133848,-0.00000806,0.00220498,-0.00001663,0.00009394,-0.00000079,0.00277881,-0.00004556,0.00004612,-0.00000889,0.00299917,-0.00000158,0.00143720,-0.00001276
5.59779890,0.01375411,-0.00005792,0.00328839,-0.00000150,0.00171989,-0.00000549,0.00283651,-0.00001133,0.00012090,-0.00000054,0.00357282,-0.00003105,0.00005931,-0.00000606,0.00385331,-0.00000107,0.00184795,-0.00000869
5.60380190,0.01755447,-0.00003919,0.00419540,-0.00000102,0.00219417,-0.00000372,0.00362334,-0.00000767,0.00015453,-0.00000037,0.00456119,-0.00002101,0.00007573,-0.00000410,0.00491521,-0.00000073,0.00235930,-0.00000588
5.60980490,0.02224591,-0.00002633,0.00531434,-0.00000068,0.00277923,-0.00000250,0.00459610,-0.00000515,0.00019615,-0.00000025,0.00578186,-0.00001411,0.00009602,-0.00000275,0.00622478,-0.00000049,0.00299089,-0.00000395
5.61580790,0.02799138,-0.00001756,0.00668363,-0.00000046,0.00349512,-0.00000167,0.00578942,-0.00000343,0.00024727,-0.00000016,0.00727754,-0.00000941,0.00012089,-0.00000184,0.00782675,-0.00000033,0.00376487,-0.00000264
5.62181091,0.03497164,-0.00001163,0.00834576,-0.00000030,0.00436401,-0.00000110,0.00724200,-0.00000227,0.00030957,-0.00000011,0.00909573,-0.00000623,0.00015114,-0.00000122,0.00977045,-0.00000022,0.00470587,-0.00000175
5.62781391,0.04338414,-0.00000764,0.01034693,-0.00000020,0.00541002,-0.00000072,0.00899651,-0.00000149,0.00038493,-0.00000007,0.01128846,-0.00000410,0.00018764,-0.00000080,0.01210946,-0.00000014,0.00584088,-0.00000115
5.63381691,0.05344123,-0.00000499,0.01273657,-0.00000013,0.00665891,-0.00000047,0.01109931,-0.00000098,0.00047541,-0.00000005,0.01391188,-0.00000267,0.00023133,-0.00000052,0.01490089,-0.00000009,0.00719906,-0.00000075
5.63981991,0.06536723,-0.00000323,0.01556654,-0.00000008,0.00813768,-0.00000031,0.01360009,-0.00000063,0.00058323,-0.00000003,0.01702556,-0.00000173,0.00028323,-0.00000034,0.01820449,-0.00000006,0.00881138,-0.00000049
5.64582291,0.07939455,-0.00000208,0.01889010,-0.00000005,0.00987406,-0.00000020,0.01655127,-0.00000041,0.00071075,-0.00000002,0.02069158,-0.00000112,0.00034438,-0.00000022,0.02208129,-0.00000004,0.01071015,-0.00000031
5.65182591,0.09575866,-0.00000133,0.02276057,-0.00000004,0.01189572,-0.00000013,0.02000716,-0.00000026,0.00086045,-0.00000001,0.02497331,-0.00000071,0.00041587,-0.00000014,0.02659203,-0.00000003,0.01292839,-0.00000020
5.65782891,0.11469208,-0.00000085,0.02722974,-0.00000002,0.01422953,-0.00000008,0.02402306,-0.00000017,0.00103492,-0.00000001,0.02993394,-0.00000045,0.00049878,-0.00000009,0.03179516,-0.00000002,0.01549912,-0.00000013
5.66383192,0.13641722,-0.00000054,0.03234600,-0.00000002,0.01690050,-0.00000005,0.02865407,-0.00000011,0.00123678,-0.00000001,0.03563477,-0.00000029,0.00059419,-0.00000006,0.03774459,-0.00000001,0.01845446,-0.00000008
5.66983492,0.16113851,-0.00000034,0.03815230,-0.00000001,0.01993069,-0.00000003,0.03395387,-0.00000007,0.00146864,-0.00000000,0.04213329,-0.00000018,0.00070309,-0.00000003,0.04448712,-0.00000001,0.02182466,-0.00000005
5.67583792,0.18903386,-0.00000022,0.04468385,-0.00000001,0.02333808,-0.00000002,0.03997328,-0.00000004,0.00173311,-0.00000000,0.04948109,-0.00000012,0.00082642,-0.00000002,0.05205975,-0.00000001,0.02563704,-0.00000003
5.68184092,0.22024574,-0.00000016,0.05196585,-0.00000001,0.02713526,-0.00000002,0.04675884,-0.00000003,0.00203266,-0.00000000,0.05772175,-0.00000008,0.00096499,-0.00000001,0.06048676,-0.00000001,0.02991490,-0.00000002
5.68784392,0.25487236,-0.00000013,0.06001110,-0.00000001,0.03132827,-0.00000001,0.05435145,-0.00000003,0.00236966,-0.00000000,0.06688863,-0.00000006,0.00111947,-0.00000001,0.06977690,-0.00000002,0.03467641,-0.00000002
5.69384692,0.29295923,-0.00000013,0.06881786,-0.00000002,0.03591539,-0.00000001,0.06278493,-0.00000003,0.00274627,-0.00000000,0.07700286,-0.00000006,0.00129031,-0.00000001,0.07992070,-0.00000002,0.03993361,-0.00000002
5.69984992,0.33449164,-0.00000016,0.07836782,-0.00000003,0.04088611,-0.00000002,0.07208487,-0.00000004,0.00316443,-0.00000000,0.08807155,-0.00000006,0.00147780,-0.00000000,0.09088798,-0.00000004,0.04569144,-0.00000002
5.70585293,0.37938848,-0.00000023,0.08862447,-0.00000005,0.04622024,-0.00000003,0.08226764,-0.00000005,0.00362581,-0.00000000,0.10008623,-0.00000009,0.00168196,-0.00000000,0.10262594,-0.00000006,0.05194700,-0.00000003
5.71185593,0.42749787,-0.00000036,0.09953201,-0.00000009,0.05188735,-0.00000004,0.09333962,-0.00000008,0.00413181,-0.00000000,0.11302183,-0.00000013,0.00190256,-0.00000000,0.11505770,-0.00000009,0.05868902,-0.00000004
5.71785893,0.47859486,-0.00000055,0.11101474,-0.00000014,0.05784648,-0.00000007,0.10529683,-0.00000012,0.00468350,-0.00000000,0.12683607,-0.00000020,0.00213912,-0.00000001,0.12808168,-0.00000015,0.06589752,-0.00000006
