energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,3.22994152,0.00763969,0.15072605,2.04060197,1.93765347,0.86216553,0.00000000,1.06728372,0.02871554
-4.63131566,3.13645756,0.00781575,0.14648902,1.99598861,1.86585014,0.84571082,0.00000000,1.04800992,0.02847212
-4.62531266,3.03985008,0.00799980,0.14182604,1.94523985,1.79490252,0.82693379,0.00000000,1.02498777,0.02815422
-4.61930965,2.94215755,0.00819602,0.13684244,1.88952579,1.72614961,0.80630115,0.00000000,0.99879802,0.02777303
-4.61330665,2.84535293,0.00840855,0.13164587,1.83005096,1.66082872,0.78429810,0.00000000,0.97005495,0.02734011
-4.60730365,2.75129117,0.00864141,0.12634300,1.76801929,1.60004384,0.76141566,0.00000000,0.93938794,0.02686711
-4.60130065,2.66166281,0.00889841,0.12103650,1.70460125,1.54473885,0.73813859,0.00000000,0.90742388,0.02636551
-4.59529765,2.57795499,0.00918298,0.11582223,1.64090490,1.49567654,0.71493458,0.00000000,0.87477097,0.02584631
-4.58929465,2.50142131,0.00949817,0.11078694,1.57795132,1.45342421,0.69224468,0.00000000,0.84200469,0.02531990
-4.58329165,2.43306092,0.00984646,0.10600642,1.51665533,1.41834609,0.67047538,0.00000000,0.80965605,0.02479586
-4.57728864,2.37360709,0.01022971,0.10154418,1.45781162,1.39060258,0.64999218,0.00000000,0.77820243,0.02428288
-4.57128564,2.32352499,0.01064907,0.09745070,1.40208626,1.37015602,0.63111473,0.00000000,0.74806106,0.02378868
-4.56528264,2.28301771,0.01110489,0.09376320,1.35001331,1.35678250,0.61411332,0.00000000,0.71958485,0.02331996
-4.55927964,2.25203967,0.01159662,0.09050580,1.30199577,1.35008875,0.59920654,0.00000000,0.69306054,0.02288236
-4.55327664,2.23031587,0.01212274,0.08769028,1.25831043,1.34953325,0.58655999,0.00000000,0.66870868,0.02248050
-4.54727364,2.21736566,0.01268073,0.08531697,1.21911554,1.35445038,0.57628566,0.00000000,0.64668519,0.02211791
-4.54127064,2.21252950,0.01326694,0.08337598,1.18446053,1.36407647,0.56844193,0.00000000,0.62708394,0.02179704
-4.53526763,2.21499734,0.01387665,0.08184861,1.15429705,1.37757664,0.56303407,0.00000000,0.60994029,0.02151925
-4.52926463,2.22383732,0.01450397,0.08070877,1.12849056,1.39407135,0.56001506,0.00000000,0.59523498,0.02128480
-4.52326163,2.23802390,0.01514193,0.07992440,1.10683190,1.41266175,0.55928687,0.00000000,0.58289834,0.02109278
-4.51725863,2.25646460,0.01578251,0.07945884,1.08904849,1.43245303,0.56070218,0.00000000,0.57281461,0.02094117
-4.51125563,2.27802486,0.01641672,0.07927208,1.07481493,1.45257524,0.56406665,0.00000000,0.56482627,0.02082678
-4.50525263,2.30155094,0.01703477,0.07932186,1.06376285,1.47220128,0.56914199,0.00000000,0.55873852,0.02074526
-4.49924962,2.32589077,0.01762624,0.07956465,1.05549014,1.49056172,0.57564981,0.00000000,0.55432370,0.02069119
-4.49324662,2.34991303,0.01818028,0.07995638,1.04956973,1.50695668,0.58327665,0.00000000,0.55132613,0.02065813
-4.48724362,2.37252471,0.01868593,0.08045323,1.04555802,1.52076484,0.59167996,0.00000000,0.54946711,0.02063875
-4.48124062,2.39268760,0.01913235,0.08101210,1.04300329,1.53144981,0.60049538,0.00000000,0.54845043,0.02062497
-4.47523762,2.40943398,0.01950916,0.08159121,1.04145425,1.53856445,0.60934511,0.00000000,0.54796834,0.02060820
-4.46923462,2.42188167,0.01980677,0.08215049,1.04046876,1.54175321,0.61784719,0.00000000,0.54770807,0.02057954
-4.46323162,2.42924876,0.02001670,0.08265212,1.03962292,1.54075319,0.62562561,0.00000000,0.54735874,0.02053009
-4.45722861,2.43086768,0.02013184,0.08306098,1.03852020,1.53539398,0.63232084,0.00000000,0.54661873,0.02045119
-4.45122561,2.42619853,0.02014676,0.08334517,1.03680075,1.52559672,0.63760042,0.00000000,0.54520310,0.02033480
-4.44522261,2.41484124,0.02005791,0.08347657,1.03415024,1.51137236,0.64116909,0.00000000,0.54285106,0.02017368
-4.43921961,2.39654591,0.01986378,0.08343139,1.03030814,1.49281929,0.64277818,0.00000000,0.53933299,0.01996175
-4.43321661,2.37122073,0.01956498,0.08319073,1.02507483,1.47012027,0.64223362,0.00000000,0.53445688,0.01969430
-4.42721361,2.33893680,0.01916427,0.08274114,1.01831725,1.44353843,0.63940226,0.00000000,0.52807382,0.01936812
-4.42121061,2.29992915,0.01866649,0.08207507,1.00997257,1.41341231,0.63421614,0.00000000,0.52008216,0.01898171
-4.41520760,2.25459350,0.01807846,0.08119121,1.00004956,1.38014963,0.62667442,0.00000000,0.51043028,0.01853527
-4.40920460,2.20347825,0.01740870,0.08009470,0.98862748,1.34421967,0.61684284,0.00000000,0.49911770,0.01803072
-4.40320160,2.14727157,0.01666724,0.07879715,0.97585232,1.30614406,0.60485073,0.00000000,0.48619429,0.01747162
-4.39719860,2.08678378,0.01586528,0.07731643,0.96193036,1.26648611,0.59088566,0.00000000,0.47175790,0.01686304
-4.39119560,2.02292516,0.01501483,0.07567624,0.94711934,1.22583842,0.57518593,0.00000000,0.45595012,0.01621132
-4.38519260,1.95667997,0.01412837,0.07390544,0.93171752,1.18480933,0.55803125,0.00000000,0.43895058,0.01552386
-4.37918959,1.88907754,0.01321846,0.07203720,0.91605103,1.14400812,0.53973216,0.00000000,0.42096997,0.01480885
-4.37318659,1.82116133,0.01229743,0.07010785,0.90046011,1.10402970,0.52061847,0.00000000,0.40224199,0.01407495
-4.36718359,1.75395732,0.01137701,0.06815570,0.88528492,1.06543901,0.50102744,0.00000000,0.38301479,0.01333097
-4.36118059,1.68844296,0.01046809,0.06621965,0.87085147,1.02875586,0.48129214,0.00000000,0.36354207,0.01258565
-4.35517759,1.62551794,0.00958045,0.06433782,0.85745838,0.99444077,0.46173050,0.00000000,0.34407438,0.01184731
-4.34917459,1.56597794,0.00872263,0.06254615,0.84536511,0.96288230,0.44263549,0.00000000,0.32485088,0.01112368
-4.34317159,1.51049255,0.00790178,0.06087709,0.83478206,0.93438660,0.42426685,0.00000000,0.30609203,0.01042166
-4.33716858,1.45958799,0.00712361,0.05935845,0.82586305,0.90916940,0.40684457,0.00000000,0.28799333,0.00974719
-4.33116558,1.41363551,0.00639241,0.05801239,0.81870032,0.88735102,0.39054435,0.00000000,0.27072039,0.00910517
-4.32516258,1.37284559,0.00571106,0.05685471,0.81332233,0.86895453,0.37549505,0.00000000,0.25440559,0.00849936
-4.31915958,1.33726805,0.00508116,0.05589434,0.80969408,0.85390706,0.36177811,0.00000000,0.23914611,0.00793244
-4.31315658,1.30679787,0.00450315,0.05513318,0.80772003,0.84204435,0.34942885,0.00000000,0.22500360,0.00740599
-4.30715358,1.28118624,0.00397642,0.05456615,0.80724915,0.83311822,0.33843932,0.00000000,0.21200519,0.00692061
-4.30115058,1.26005608,0.00349953,0.05418156,0.80808181,0.82680662,0.32876255,0.00000000,0.20014584,0.00647597
-4.29514757,1.24292124,0.00307035,0.05396174,0.80997797,0.82272587,0.32031784,0.00000000,0.18939172,0.00607099
-4.28914457,1.22920837,0.00268621,0.05388381,0.81266632,0.82044451,0.31299667,0.00000000,0.17968441,0.00570392
-4.28314157,1.21828052,0.00234413,0.05392072,0.81585380,0.81949818,0.30666909,0.00000000,0.17094576,0.00537250
-4.27713857,1.20946134,0.00204086,0.05404231,0.81923519,0.81940502,0.30119018,0.00000000,0.16308304,0.00507408
-4.27113557,1.20205908,0.00177311,0.05421650,0.82250224,0.81968092,0.29640621,0.00000000,0.15599415,0.00480577
-4.26513257,1.19538951,0.00153758,0.05441049,0.82535222,0.81985417,0.29216057,0.00000000,0.14957277,0.00456455
-4.25912956,1.18879702,0.00133110,0.05459188,0.82749568,0.81947906,0.28829902,0.00000000,0.14371318,0.00434736
-4.25312656,1.18167349,0.00115068,0.05472983,0.82866319,0.81814801,0.28467435,0.00000000,0.13831453,0.00415119
-4.24712356,1.17347448,0.00099354,0.05479599,0.82861127,0.81550207,0.28115025,0.00000000,0.13328466,0.00397317
-4.24112056,1.16373259,0.00085717,0.05476541,0.82712734,0.81123956,0.27760458,0.00000000,0.12854319,0.00381062
-4.23511756,1.15206801,0.00073934,0.05461726,0.82403402,0.80512276,0.27393189,0.00000000,0.12402395,0.00366108
-4.22911456,1.13819629,0.00063812,0.05433537,0.81919275,0.79698285,0.27004539,0.00000000,0.11967684,0.00352237
-4.22311156,1.12193357,0.00055185,0.05390874,0.81250703,0.78672291,0.26587836,0.00000000,0.11546898,0.00339260
-4.21710855,1.10319950,0.00047918,0.05333174,0.80392528,0.77431949,0.26138520,0.00000000,0.11138532,0.00327019
-4.21110555,1.08201816,0.00041903,0.05260430,0.79344344,0.75982257,0.25654202,0.00000000,0.10742885,0.00315388
-4.20510255,1.05851734,0.00037060,0.05173194,0.78110746,0.74335438,0.25134711,0.00000000,0.10362031,0.00304271
-4.19909955,1.03292620,0.00033336,0.05072566,0.76701543,0.72510712,0.24582101,0.00000000,0.09999763,0.00293609
-4.19309655,1.00557188,0.00030704,0.04960176,0.75131949,0.70533980,0.24000648,0.00000000,0.09661507,0.00283371
-4.18709355,0.97687478,0.00029164,0.04838156,0.73422715,0.68437423,0.23396817,0.00000000,0.09354217,0.00273560
-4.18109055,0.94734288,0.00028743,0.04709098,0.71600195,0.66259042,0.22779207,0.00000000,0.09086249,0.00264211
-4.17508754,0.91756497,0.00029491,0.04576018,0.69696318,0.64042124,0.22158468,0.00000000,0.08867214,0.00255386
-4.16908454,0.88820268,0.00031489,0.04442295,0.67748440,0.61834643,0.21547171,0.00000000,0.08707819,0.00247179
-4.16308154,0.85998128,0.00034841,0.04311610,0.65799049,0.59688591,0.20959646,0.00000000,0.08619678,0.00239706
-4.15707854,0.83367900,0.00039678,0.04187883,0.63895313,0.57659232,0.20411764,0.00000000,0.08615098,0.00233107
-4.15107554,0.81011493,0.00046157,0.04075189,0.62088441,0.55804279,0.19920663,0.00000000,0.08706841,0.00227543
-4.14507254,0.79013517,0.00054458,0.03977675,0.60432866,0.54182974,0.19504420,0.00000000,0.08907842,0.00223188
-4.13906953,0.77459737,0.00064785,0.03899469,0.58985228,0.52855087,0.19181663,0.00000000,0.09230898,0.00220227
-4.13306653,0.76435362,0.00077359,0.03844577,0.57803200,0.51879819,0.18971130,0.00000000,0.09688317,0.00218849
-4.12706353,0.76023186,0.00092420,0.03816781,0.56944138,0.51314627,0.18891173,0.00000000,0.10291523,0.00219239
-4.12106053,0.76301601,0.00110215,0.03819532,0.56463618,0.51213981,0.18959229,0.00000000,0.11050640,0.00221577
-4.11505753,0.77342533,0.00130998,0.03855837,0.56413877,0.51628069,0.19191268,0.00000000,0.11974045,0.00226023
-4.10905453,0.79209328,0.00155018,0.03928155,0.56842205,0.52601485,0.19601221,0.00000000,0.13067914,0.00232718
-4.10305153,0.81954672,0.00182515,0.04038295,0.57789343,0.54171926,0.20200427,0.00000000,0.14335766,0.00241771
-4.09704852,0.85618596,0.00213705,0.04187328,0.59287940,0.56368955,0.20997105,0.00000000,0.15778041,0.00253255
-4.09104552,0.90226655,0.00248772,0.04375502,0.61361120,0.59212853,0.21995878,0.00000000,0.17391710,0.00267202
-4.08504252,0.95788354,0.00287860,0.04602188,0.64021209,0.62713625,0.23197372,0.00000000,0.19169965,0.00283596
-4.07903952,1.02295899,0.00331055,0.04865841,0.67268687,0.66870213,0.24597897,0.00000000,0.21101993,0.00302372
-4.07303652,1.09723356,0.00378380,0.05163981,0.71091400,0.71669946,0.26189254,0.00000000,0.23172865,0.00323411
-4.06703352,1.18026284,0.00429779,0.05493214,0.75464078,0.77088284,0.27958655,0.00000000,0.25363557,0.00346542
-4.06103052,1.27141888,0.00485112,0.05849268,0.80348189,0.83088897,0.29888779,0.00000000,0.27651119,0.00371541
-4.05502751,1.36989733,0.00544143,0.06227074,0.85692149,0.89624082,0.31957982,0.00000000,0.30008999,0.00398136
-4.04902451,1.47473045,0.00606538,0.06620859,0.91431915,0.96635550,0.34140634,0.00000000,0.32407524,0.00426007
-4.04302151,1.58480566,0.00671859,0.07024280,0.97491932,1.04055579,0.36407607,0.00000000,0.34814535,0.00454799
-4.03701851,1.69888949,0.00739564,0.07430575,1.03786457,1.11808495,0.38726882,0.00000000,0.37196152,0.00484123
-4.03101551,1.81565628,0.00809013,0.07832737,1.10221202,1.19812464,0.41064271,0.00000000,0.39517662,0.00513569
-4.02501251,1.93372064,0.00879472,0.08223691,1.16695287,1.27981527,0.43384226,0.00000000,0.41744484,0.00542716
-4.01900950,2.05167271,0.00950124,0.08596492,1.23103432,1.36227814,0.45650714,0.00000000,0.43843186,0.00571138
-4.01300650,2.16811480,0.01020087,0.08944510,1.29338353,1.44463850,0.47828119,0.00000000,0.45782502,0.00598422
-4.00700350,2.28169814,0.01088427,0.09261611,1.35293269,1.52604860,0.49882150,0.00000000,0.47534316,0.00624171
-4.00100050,2.39115802,0.01154182,0.09542327,1.40864471,1.60570980,0.51780719,0.00000000,0.49074559,0.00648020
-3.99499750,2.49534610,0.01216384,0.09781992,1.45953859,1.68289267,0.53494752,0.00000000,0.50383988,0.00669642
-3.98899450,2.59325833,0.01274084,0.09976864,1.50471374,1.75695425,0.54998907,0.00000000,0.51448797,0.00688757
-3.98299150,2.68405723,0.01326377,0.10124204,1.54337251,1.82735161,0.56272178,0.00000000,0.52261043,0.00705137
-3.97698849,2.76708776,0.01372428,0.10222325,1.57484015,1.89365111,0.57298352,0.00000000,0.52818858,0.00718613
-3.97098549,2.84188599,0.01411498,0.10270604,1.59858157,1.95553295,0.58066317,0.00000000,0.53126439,0.00729073
-3.96498249,2.90818018,0.01442961,0.10269459,1.61421436,2.01279077,0.58570200,0.00000000,0.53193817,0.00736467
-3.95897949,2.96588471,0.01466327,0.10220290,1.62151762,2.06532651,0.58809346,0.00000000,0.53036415,0.00740803
-3.95297649,3.01508691,0.01481256,0.10125394,1.62043637,2.11314086,0.58788132,0.00000000,0.52674418,0.00742143
-3.94697349,3.05602797,0.01487565,0.09987857,1.61108139,2.15631991,0.58515644,0.00000000,0.52131985,0.00740601
-3.94097049,3.08907896,0.01485236,0.09811421,1.59372447,2.19501887,0.58005209,0.00000000,0.51436336,0.00736332
-3.93496748,3.11471340,0.01474415,0.09600348,1.56878942,2.22944393,0.57273842,0.00000000,0.50616767,0.00729526
-3.92896448,3.13347798,0.01455404,0.09359271,1.53683910,2.25983338,0.56341603,0.00000000,0.49703620,0.00720404
-3.92296148,3.14596304,0.01428655,0.09093056,1.49855891,2.28643912,0.55230904,0.00000000,0.48727273,0.00709202
-3.91695848,3.15277450,0.01394746,0.08806662,1.45473752,2.30950976,0.53965810,0.00000000,0.47717172,0.00696169
-3.91095548,3.15450860,0.01354373,0.08505019,1.40624539,2.32927626,0.52571331,0.00000000,0.46700955,0.00681555
-3.90495248,3.15173080,0.01308316,0.08192918,1.35401193,2.34594099,0.51072770,0.00000000,0.45703688,0.00665607
-3.89894947,3.14495965,0.01257423,0.07874923,1.29900194,2.35967075,0.49495108,0.00000000,0.44747244,0.00648559
-3.89294647,3.13465624,0.01202584,0.07555299,1.24219233,2.37059396,0.47862479,0.00000000,0.43849833,0.00630632
-3.88694347,3.12121935,0.01144702,0.07237958,1.18454956,2.37880211,0.46197727,0.00000000,0.43025692,0.00612024
-3.88094047,3.10498612,0.01084671,0.06926427,1.12700868,2.38435513,0.44522056,0.00000000,0.42284933,0.00592917
-3.87493747,3.08623751,0.01023359,0.06623827,1.07045440,2.38728989,0.42854773,0.00000000,0.41633535,0.00573465
-3.86893447,3.06520778,0.00961580,0.06332865,1.01570464,2.38763129,0.41213130,0.00000000,0.41073483,0.00553803
-3.86293147,3.04209674,0.00900089,0.06055838,0.96349698,2.38540465,0.39612235,0.00000000,0.40603008,0.00534046
-3.85692846,3.01708352,0.00839562,0.05794643,0.91447800,2.38064853,0.38065048,0.00000000,0.40216936,0.00514287
-3.85092546,2.99034058,0.00780593,0.05550790,0.86919584,2.37342675,0.36582429,0.00000000,0.39907108,0.00494606
-3.84492246,2.96204663,0.00723687,0.05325416,0.82809576,2.36383871,0.35173226,0.00000000,0.39662854,0.00475068
-3.83891946,2.93239744,0.00669264,0.05119304,0.79151853,2.35202708,0.33844397,0.00000000,0.39471498,0.00455729
-3.83291646,2.90161374,0.00617656,0.04932896,0.75970168,2.33818228,0.32601149,0.00000000,0.39318883,0.00436637
-3.82691346,2.86994547,0.00569119,0.04766310,0.73278293,2.32254336,0.31447083,0.00000000,0.39189897,0.00417836
-3.82091046,2.83767233,0.00523837,0.04619353,0.71080591,2.30539518,0.30384332,0.00000000,0.39068976,0.00399366
-3.81490745,2.80510064,0.00481929,0.04491541,0.69372743,2.28706214,0.29413698,0.00000000,0.38940600,0.00381268
-3.80890445,2.77255680,0.00443465,0.04382114,0.68142615,2.26789880,0.28534777,0.00000000,0.38789745,0.00363582
-3.80290145,2.74037820,0.00408472,0.04290062,0.67371231,2.24827813,0.27746078,0.00000000,0.38602303,0.00346350
-3.79689845,2.70890214,0.00376946,0.04214149,0.67033796,2.22857818,0.27045131,0.00000000,0.38365458,0.00329613
-3.79089545,2.67845381,0.00348860,0.04152951,0.67100767,2.20916800,0.26428594,0.00000000,0.38068020,0.00313412
-3.78489245,2.64933429,0.00324172,0.04104895,0.67538919,2.19039379,0.25892371,0.00000000,0.37700710,0.00297790
-3.77888944,2.62180937,0.00302833,0.04068303,0.68312387,2.17256605,0.25431722,0.00000000,0.37256390,0.00282786
-3.77288644,2.59609999,0.00284793,0.04041452,0.69383674,2.15594845,0.25041400,0.00000000,0.36730245,0.00268438
-3.76688344,2.57237494,0.00270001,0.04022623,0.70714585,2.14074910,0.24715789,0.00000000,0.36119914,0.00254780
-3.76088044,2.55074612,0.00258412,0.04010166,0.72267095,2.12711435,0.24449065,0.00000000,0.35425556,0.00241842
-3.75487744,2.53126655,0.00249985,0.04002562,0.74004119,2.11512562,0.24235361,0.00000000,0.34649870,0.00229648
-3.74887444,2.51393117,0.00244680,0.03998475,0.75890192,2.10479885,0.24068956,0.00000000,0.33798052,0.00218218
-3.74287144,2.49868001,0.00242460,0.03996806,0.77892035,2.09608670,0.23944447,0.00000000,0.32877697,0.00207565
-3.73686843,2.48540352,0.00243286,0.03996739,0.79979033,2.08888298,0.23856942,0.00000000,0.31898649,0.00197695
-3.73086543,2.47394951,0.00247114,0.03997775,0.82123585,2.08302898,0.23802218,0.00000000,0.30872797,0.00188608
-3.72486243,2.46413106,0.00253891,0.03999749,0.84301368,2.07832105,0.23776882,0.00000000,0.29813824,0.00180300
-3.71885943,2.45573505,0.00263550,0.04002838,0.86491482,2.07451923,0.23778483,0.00000000,0.28736910,0.00172759
-3.71285643,2.44853067,0.00276006,0.04007551,0.88676506,2.07135617,0.23805604,0.00000000,0.27658398,0.00165971
-3.70685343,2.44227751,0.00291154,0.04014708,0.90842458,2.06854621,0.23857897,0.00000000,0.26595430,0.00159916
-3.70085043,2.43673293,0.00308861,0.04025396,0.92978658,2.06579409,0.23936079,0.00000000,0.25565552,0.00154569
-3.69484742,2.43165856,0.00328970,0.04040916,0.95077513,2.06280332,0.24041864,0.00000000,0.24586305,0.00149904
-3.68884442,2.42682560,0.00351293,0.04062719,0.97134222,2.05928379,0.24177853,0.00000000,0.23674807,0.00145892
-3.68284142,2.42201926,0.00375612,0.04092330,0.99146405,2.05495884,0.24347361,0.00000000,0.22847334,0.00142502
-3.67683842,2.41704201,0.00401678,0.04131262,1.01113666,2.04957158,0.24554200,0.00000000,0.22118897,0.00139700
-3.67083542,2.41171610,0.00429216,0.04180937,1.03037098,2.04289062,0.24802415,0.00000000,0.21502857,0.00137451
-3.66483242,2.40588526,0.00457923,0.04242594,1.04918736,2.03471513,0.25095993,0.00000000,0.21010540,0.00135722
-3.65882941,2.39941584,0.00487470,0.04317207,1.06760979,2.02487939,0.25438545,0.00000000,0.20650907,0.00134476
-3.65282641,2.39219747,0.00517514,0.04405409,1.08565978,2.01325665,0.25832974,0.00000000,0.20430260,0.00133678
-3.64682341,2.38414336,0.00547692,0.04507427,1.10335038,1.99976246,0.26281164,0.00000000,0.20351999,0.00133292
-3.64082041,2.37519031,0.00577634,0.04623027,1.12068016,1.98435718,0.26783668,0.00000000,0.20416454,0.00133284
-3.63481741,2.36529842,0.00606965,0.04751475,1.13762781,1.96704770,0.27339453,0.00000000,0.20620776,0.00133620
-3.62881441,2.35445048,0.00635311,0.04891523,1.15414723,1.94788810,0.27945684,0.00000000,0.20958923,0.00134267
-3.62281141,2.34265104,0.00662309,0.05041404,1.17016370,1.92697923,0.28597579,0.00000000,0.21421717,0.00135193
-3.61680840,2.32992503,0.00687604,0.05198852,1.18557116,1.90446690,0.29288336,0.00000000,0.21997003,0.00136369
-3.61080540,2.31631589,0.00710865,0.05361149,1.20023092,1.88053868,0.30009156,0.00000000,0.22669891,0.00137768
-3.60480240,2.30188316,0.00731783,0.05525179,1.21397203,1.85541915,0.30749341,0.00000000,0.23423086,0.00139365
-3.59879940,2.28669946,0.00750080,0.05687510,1.22659329,1.82936372,0.31496495,0.00000000,0.24237308,0.00141137
-3.59279640,2.27084685,0.00765511,0.05844489,1.23786712,1.80265089,0.32236805,0.00000000,0.25091765,0.00143064
-3.58679340,2.25441259,0.00777870,0.05992348,1.24754498,1.77557328,0.32955403,0.00000000,0.25964703,0.00145128
-3.58079040,2.23748441,0.00786994,0.06127319,1.25536451,1.74842763,0.33636786,0.00000000,0.26833980,0.00147314
-3.57478739,2.22014532,0.00792764,0.06245753,1.26105780,1.72150400,0.34265288,0.00000000,0.27677664,0.00149607
