energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.11705853,2.37784870,-0.36269451,0.00537604,-0.00000049,0.09240099,-0.01956411,0.35796846,-0.01999219,1.21860646,-0.32637431,0.02784678,-0.00001022,0.03414183,-0.00048430,0.98674250,-0.02973575
-0.11105553,2.36254699,-0.30747560,0.00538693,-0.00000041,0.09845406,-0.01663230,0.35213274,-0.01699204,1.19101565,-0.27650263,0.02944909,-0.00000869,0.03408495,-0.00041250,1.00723818,-0.02527959
-0.10505253,2.34809148,-0.25893541,0.00542958,-0.00000035,0.10471093,-0.01404249,0.34647831,-0.01434326,1.16416332,-0.23271146,0.03142015,-0.00000746,0.03417694,-0.00034892,1.02747053,-0.02134328
-0.09904952,2.33560062,-0.21661530,0.00551505,-0.00000030,0.11112136,-0.01177458,0.34114639,-0.01202459,1.13892406,-0.19457024,0.03381612,-0.00000653,0.03447063,-0.00029317,1.04739813,-0.01789583
-0.09304652,2.32626331,-0.18002360,0.00565509,-0.00000025,0.11763881,-0.00980577,0.33629121,-0.01001218,1.11622147,-0.16162212,0.03669349,-0.00000588,0.03502016,-0.00024475,1.06698945,-0.01490225
-0.08704352,2.32129959,-0.14865220,0.00586201,-0.00000022,0.12422198,-0.00811157,0.33207316,-0.00828058,1.09699772,-0.13339854,0.04010736,-0.00000553,0.03587965,-0.00020312,1.08622196,-0.01232501
-0.08104052,2.32192479,-0.12199179,0.00614849,-0.00000019,0.13083643,-0.00666672,0.32865255,-0.00680363,1.08218482,-0.10943243,0.04410975,-0.00000552,0.03710184,-0.00016773,1.10508257,-0.01012539
-0.07503752,2.32931784,-0.09954519,0.00652744,-0.00000016,0.13745613,-0.00544602,0.32618386,-0.00555528,1.07267843,-0.08926997,0.04874780,-0.00000590,0.03873684,-0.00013804,1.12356953,-0.00826467
-0.06903452,2.34459462,-0.08083888,0.00701183,-0.00000015,0.14406487,-0.00442503,0.32481078,-0.00451027,1.06931491,-0.07248056,0.05406211,-0.00000675,0.04083097,-0.00011352,1.14169536,-0.00670518
-0.06303152,2.36878638,-0.06543267,0.00761454,-0.00000014,0.15065747,-0.00358066,0.32466223,-0.00364472,1.07285203,-0.05866521,0.06008506,-0.00000820,0.04342565,-0.00009370,1.15949061,-0.00541112
-0.05702851,2.40282325,-0.05292748,0.00834817,-0.00000015,0.15724059,-0.00289166,0.32584914,-0.00293655,1.08395351,-0.04746334,0.06683938,-0.00001040,0.04655647,-0.00007817,1.17700795,-0.00434928
-0.05102551,2.44752250,-0.04297171,0.00922487,-0.00000016,0.16383328,-0.00233900,0.32846221,-0.00236591,1.10317749,-0.03855825,0.07433673,-0.00001356,0.05025240,-0.00006661,1.19432619,-0.00348950
-0.04502251,2.50358083,-0.03526618,0.01025617,-0.00000019,0.17046698,-0.00190617,0.33257049,-0.00191542,1.13096873,-0.03168151,0.08257668,-0.00001795,0.05453506,-0.00005881,1.21155382,-0.00280512
-0.03901951,2.57157026,-0.02956814,0.01145279,-0.00000024,0.17718513,-0.00157943,0.33822060,-0.00157034,1.16765420,-0.02661638,0.09154581,-0.00002393,0.05941825,-0.00005466,1.22883164,-0.00227319
-0.03301651,2.65193654,-0.02569458,0.01282437,-0.00000031,0.18404222,-0.00134796,0.34543674,-0.00131879,1.21344181,-0.02320083,0.10121713,-0.00003194,0.06490749,-0.00005419,1.24633431,-0.00187467
-0.02701351,2.74499957,-0.02352519,0.01437931,-0.00000041,0.19110235,-0.00120400,0.35422108,-0.00115181,1.26842161,-0.02133016,0.11154981,-0.00004254,0.07099978,-0.00005758,1.26427035,-0.00159450
-0.02101051,2.85095497,-0.02300517,0.01612444,-0.00000055,0.19843737,-0.00114301,0.36455461,-0.00106343,1.33256914,-0.02095962,0.12248918,-0.00005642,0.07768337,-0.00006517,1.28288068,-0.00142172
-0.01500750,2.96987620,-0.02414818,0.01806480,-0.00000073,0.20612454,-0.00116376,0.37639833,-0.00105082,1.40575031,-0.02210713,0.13396710,-0.00007442,0.08493770,-0.00007750,1.30243566,-0.00134947
-0.00900450,3.10171661,-0.02703952,0.02020326,-0.00000098,0.21424387,-0.00126845,0.38969455,-0.00111427,1.48772738,-0.02485627,0.14590258,-0.00009756,0.09273338,-0.00009528,1.32323050,-0.00137504
-0.00300150,3.24631116,-0.03183964,0.02254024,-0.00000130,0.22287512,-0.00146286,0.40436835,-0.00125736,1.57816553,-0.02935962,0.15820268,-0.00012708,0.10103224,-0.00011948,1.34557944,-0.00149992
0.00300150,3.40337729,-0.03878789,0.02507337,-0.00000172,0.23209470,-0.00175649,0.42032908,-0.00148702,1.67663967,-0.03584227,0.17076365,-0.00016442,0.10978742,-0.00015129,1.36980859,-0.00172985
0.00900450,3.57251498,-0.04820648,0.02779711,-0.00000225,0.24197237,-0.00216266,0.43747182,-0.00181361,1.78264109,-0.04460556,0.18347235,-0.00021128,0.11894350,-0.00019216,1.39624798,-0.00207487
0.01500750,3.75320577,-0.06050421,0.03070246,-0.00000294,0.25256804,-0.00269872,0.45567874,-0.00225109,1.89558378,-0.05603070,0.19620780,-0.00026963,0.12843674,-0.00024382,1.42522265,-0.00254946
0.02101051,3.94481089,-0.07617991,0.03377665,-0.00000382,0.26392857,-0.00338612,0.47482037,-0.00281704,2.01481019,-0.07058189,0.20884290,-0.00034172,0.13819529,-0.00030828,1.45704338,-0.00317255
0.02701351,4.14656874,-0.09582482,0.03700288,-0.00000492,0.27608490,-0.00425052,0.49475674,-0.00353277,2.13959632,-0.08880871,0.22124630,-0.00043008,0.14813954,-0.00038787,1.49199695,-0.00396758
0.03301651,4.35759175,-0.12012367,0.04036021,-0.00000630,0.28904938,-0.00532181,0.51533836,-0.00442335,2.26915636,-0.11134712,0.23328431,-0.00053754,0.15818261,-0.00048518,1.53033622,-0.00496256
0.03901951,4.57686336,-0.14985354,0.04382344,-0.00000800,0.30281353,-0.00663400,0.53640703,-0.00551751,2.40264668,-0.13891850,0.24482298,-0.00066723,0.16823087,-0.00060311,1.57227026,-0.00618997
0.04502251,4.80323528,-0.18588019,0.04736320,-0.00001010,0.31734630,-0.00822513,0.55779657,-0.00684758,2.53916967,-0.17232624,0.25573014,-0.00082250,0.17818475,-0.00074481,1.61795447,-0.00768661
0.05102551,5.03542582,-0.22915088,0.05094620,-0.00001267,0.33259282,-0.01013683,0.57933342,-0.00844914,2.67777757,-0.21244914,0.26587755,-0.00100696,0.18793971,-0.00091367,1.66748106,-0.00949334
0.05702851,5.27201975,-0.28068316,0.05453557,-0.00001577,0.34847378,-0.01241391,0.60083721,-0.01036065,2.81747665,-0.26023105,0.27514306,-0.00122438,0.19738745,-0.00111324,1.72086985,-0.01165460
0.06303152,5.51147061,-0.34154911,0.05809145,-0.00001951,0.36488556,-0.01510357,0.62212137,-0.01262291,2.95723223,-0.31666627,0.28341281,-0.00147867,0.20641741,-0.00134718,1.77805972,-0.01421781
0.06903452,5.75210594,-0.41285445,0.06157175,-0.00002396,0.38170085,-0.01825454,0.64299375,-0.01527821,3.09597480,-0.38278017,0.29058342,-0.00177376,0.21491854,-0.00161921,1.83890087,-0.01723249
0.07503752,5.99213634,-0.49571233,0.06493304,-0.00002923,0.39877024,-0.02191586,0.66325757,-0.01836941,3.23260781,-0.45960488,0.29656411,-0.00211356,0.22278138,-0.00193294,1.90314833,-0.02074922
0.08104052,6.22966894,-0.59121173,0.06813170,-0.00003542,0.41592431,-0.02613548,0.68271244,-0.02193875,3.36601734,-0.54814996,0.30127887,-0.00250185,0.22990032,-0.00229180,1.97045686,-0.02481830
0.08704352,6.46272584,-0.70038067,0.07112508,-0.00004263,0.43297652,-0.03095870,0.70115586,-0.02602647,3.49508413,-0.64936828,0.30466840,-0.00294220,0.23617615,-0.00269893,2.04037792,-0.02948822
0.09304652,6.68926799,-0.82414490,0.07387287,-0.00005095,0.44972676,-0.03642623,0.71838506,-0.03066923,3.61869792,-0.76411756,0.30669197,-0.00343787,0.24151872,-0.00315699,2.11235896,-0.03480386
0.09904952,6.90722474,-0.96328285,0.07633838,-0.00006050,0.46596539,-0.04257230,0.73419928,-0.03589841,3.73577446,-0.89311862,0.30732902,-0.00399177,0.24584960,-0.00366808,2.18574561,-0.04080460
0.10505253,7.11452905,-1.11837827,0.07848995,-0.00007137,0.48147788,-0.04942249,0.74840256,-0.04173829,3.84527485,-1.03691126,0.30658042,-0.00460639,0.24910478,-0.00423358,2.25978720,-0.04752218
0.11105553,7.30915819,-1.28977214,0.08030218,-0.00008363,0.49604977,-0.05699166,0.76080696,-0.04820416,3.94622715,-1.19580953,0.30446935,-0.00528382,0.25123709,-0.00485402,2.33364594,-0.05497860
0.11705853,7.48917934,-1.47751581,0.08175701,-0.00009736,0.50947180,-0.06528184,0.77123620,-0.05530049,4.03774990,-1.36985814,0.30104171,-0.00602575,0.25221844,-0.00552902,2.40641012,-0.06318398
0.12306153,7.65279932,-1.68132774,0.08284469,-0.00011262,0.52154531,-0.07428032,0.77952969,-0.06301925,4.11907689,-1.55879203,0.29636598,-0.00683359,0.25204148,-0.00625718,2.47711147,-0.07213454
0.12906453,7.79841730,-1.90055609,0.08356434,-0.00012944,0.53208735,-0.08395804,0.78554671,-0.07133830,4.18958264,-1.76200146,0.29053240,-0.00770864,0.25072091,-0.00703607,2.54474649,-0.08181087
0.13506753,7.92467907,-2.13414991,0.08392432,-0.00014784,0.54093575,-0.09426823,0.78917077,-0.08022024,4.24880772,-1.97850495,0.28365161,-0.00865228,0.24829398,-0.00786225,2.60830173,-0.09217644
0.14107054,8.03053131,-2.38064111,0.08394221,-0.00016784,0.54795359,-0.10514569,0.79031381,-0.08961160,4.29648305,-2.20693217,0.27585252,-0.00966634,0.24482039,-0.00873133,2.66678231,-0.10317665
0.14707354,8.11527383,-2.63813962,0.08364439,-0.00018941,0.55303329,-0.11650651,0.78892019,-0.09944243,4.33255222,-2.44551907,0.26727964,-0.01075345,0.24038144,-0.00963812,2.71924304,-0.11473838
0.15307654,8.17860772,-2.90434358,0.08306531,-0.00021253,0.55609983,-0.12824856,0.78497024,-0.10962661,4.35719079,-2.69211682,0.25808971,-0.01191755,0.23507836,-0.01057680,2.76482115,-0.12677032
0.15907954,8.22067737,-3.17656585,0.08224635,-0.00023714,0.55711326,-0.14025259,0.77848309,-0.12006267,4.37082158,-2.94421587,0.24844793,-0.01316439,0.22903000,-0.01154120,2.80276945,-0.13916383
0.16508254,8.24210388,-3.45177754,0.08123450,-0.00026321,0.55607024,-0.15238416,0.76951876,-0.13063530,4.37412487,-3.19898587,0.23852375,-0.01450210,0.22236984,-0.01252509,2.83248852,-0.15179482
0.17108554,8.24400782,-3.72666853,0.08008062,-0.00029068,0.55300453,-0.16449628,0.75817926,-0.14121753,4.36804257,-3.45333117,0.22848643,-0.01594188,0.21524244,-0.01352255,2.85355642,-0.16452625
0.17708854,8.22801909,-3.99772406,0.07883766,-0.00031951,0.54798661,-0.17643277,0.74460858,-0.15167351,4.35377555,-3.70396135,0.21850055,-0.01749849,0.20779949,-0.01452842,2.86575458,-0.17721149
0.18309155,8.19627211,-4.26131543,0.07755873,-0.00034970,0.54112212,-0.18803223,0.72899151,-0.16186194,4.33277322,-3.94747485,0.20872159,-0.01919092,0.20019560,-0.01553863,2.86908809,-0.18969835
0.18909455,8.15138460,-4.51380240,0.07629514,-0.00038127,0.53254944,-0.19913250,0.71155128,-0.17163986,4.30671485,-4.18045345,0.19929179,-0.02104277,0.19258403,-0.01655074,2.86379921,-0.20183378
0.19509755,8.09641889,-4.75164349,0.07509458,-0.00041430,0.52243628,-0.20957551,0.69254589,-0.18086692,4.27748219,-4.39956430,0.19033648,-0.02308267,0.18511236,-0.01756426,2.85037290,-0.21346890
0.20110055,8.03482508,-4.97151042,0.07399939,-0.00044891,0.51097554,-0.21921226,0.67226342,-0.18940973,4.24712323,-4.60166575,0.18196097,-0.02534440,0.17791859,-0.01858108,2.82953331,-0.22446442
0.20710355,7.97036587,-5.17040163,0.07304512,-0.00048535,0.49838038,-0.22790782,0.65101612,-0.19714636,4.21780720,-4.78391267,0.17424816,-0.02786684,0.17112747,-0.01960576,2.80223091,-0.23469605
0.21310655,7.90702397,-5.34575043,0.07225934,-0.00052391,0.48487882,-0.23554601,0.62913371,-0.20397053,4.19177133,-4.94385688,0.16725698,-0.03069361,0.16484736,-0.02064574,2.76961980,-0.24405976
0.21910955,7.84889337,-5.49552242,0.07166087,-0.00056503,0.47070791,-0.24203369,0.60695582,-0.20979558,4.17126005,-5.07953791,0.16102168,-0.03387245,0.15916781,-0.02171144,2.73302587,-0.25247661
0.22511256,7.80005676,-5.61829780,0.07125927,-0.00060925,0.45610770,-0.24730433,0.58482396,-0.21455782,4.15845803,-5.18956005,0.15555195,-0.03745421,0.15415763,-0.02281624,2.69390612,-0.25989693
0.23111556,7.76445228,-5.71333430,0.07105484,-0.00065726,0.44131514,-0.25132077,0.56307311,-0.21821916,4.15541859,-5.27315165,0.15083393,-0.04149151,0.14986383,-0.02397634,2.65380072,-0.26630364
0.23711856,7.74573349,-5.78060717,0.07103887,-0.00070987,0.42655810,-0.25407698,0.54202330,-0.22076900,4.16398943,-5.33020357,0.14683198,-0.04603706,0.14631119,-0.02521036,2.61427915,-0.27171447
0.24312156,7.74712718,-5.82082394,0.07119430,-0.00076804,0.41204971,-0.25559867,0.52197135,-0.22222499,4.18573827,-5.36128447,0.14349108,-0.05114163,0.14350250,-0.02653895,2.57688255,-0.27618300
0.24912456,7.77129430,-5.83541260,0.07149667,-0.00083285,0.39798315,-0.25594282,0.50318301,-0.22263295,4.22188097,-5.36763177,0.14073983,-0.05685176,0.14141946,-0.02798408,2.54306443,-0.27979835
0.25512756,7.82019979,-5.82648297,0.07191531,-0.00090554,0.38452700,-0.25519597,0.48588592,-0.22206564,4.27321519,-5.35111813,0.13849381,-0.06320725,0.14002413,-0.02956835,2.51413232,-0.28268353
0.26113057,7.89499698,-5.79676263,0.07241467,-0.00098743,0.37182134,-0.25347150,0.47026336,-0.22062056,4.34006254,-5.31419444,0.13665922,-0.07023852,0.13926083,-0.03131407,2.49119270,-0.28499241
0.26713357,7.99593271,-5.74950968,0.07295588,-0.00107997,0.35997477,-0.25090577,0.45644928,-0.21841683,4.42222247,-5.25981165,0.13513658,-0.07796397,0.13905842,-0.03324233,2.47510190,-0.28690548
0.27313657,8.12227835,-5.68840601,0.07349819,-0.00118467,0.34906223,-0.24765357,0.44452461,-0.21559128,4.51894066,-5.19132459,0.13382438,-0.08638741,0.13933287,-0.03537196,2.46642515,-0.28862440
0.27913957,8.27229182,-5.61743546,0.07400061,-0.00130308,0.33912394,-0.24388280,0.43451507,-0.21229392,4.62889449,-5.11238185,0.13262251,-0.09549576,0.13999002,-0.03771859,2.46540592,-0.29036571
0.28514257,8.44321422,-5.54075222,0.07442328,-0.00143676,0.33016533,-0.23976878,0.42639064,-0.20868290,4.75019767,-5.02680657,0.13143541,-0.10525712,0.14092838,-0.04029359,2.47194711,-0.29235375
0.29114557,8.63130385,-5.46254514,0.07472888,-0.00158723,0.32215802,-0.23548834,0.42006666,-0.20491933,4.88042537,-4.93847321,0.13017481,-0.11561933,0.14204205,-0.04310328,2.48560542,-0.29481327
0.29714857,8.83190870,-5.38690375,0.07488383,-0.00175593,0.31504185,-0.23121402,0.41540668,-0.20116204,5.01666044,-4.85118579,0.12876192,-0.12650922,0.14322349,-0.04614809,2.50559936,-0.29796177
0.30315158,9.03957662,-5.31769189,0.07485935,-0.00194417,0.30872781,-0.22710854,0.41222687,-0.19756261,5.15556024,-4.76856269,0.12712925,-0.13783255,0.14436629,-0.04942198,2.53083106,-0.30200217
0.30915458,9.24820119,-5.25843415,0.07463232,-0.00215308,0.30310195,-0.22331974,0.41030211,-0.19426072,5.29344288,-4.69393296,0.12522172,-0.14947479,0.14536770,-0.05291210,2.55992115,-0.30711580
0.31515758,9.45119876,-5.21221989,0.07418594,-0.00238353,0.29802994,-0.21997638,0.40937336,-0.19138024,5.42639038,-4.63024838,0.12299741,-0.16130276,0.14613100,-0.05659852,2.59125562,-0.31345628
0.32116058,9.64171108,-5.18162856,0.07351025,-0.00263611,0.29336234,-0.21718466,0.40915627,-0.18902600,5.55036546,-4.58001464,0.12042776,-0.17316713,0.14656769,-0.06045442,2.62304285,-0.32114426
0.32716358,9.81282615,-5.16867915,0.07260248,-0.00291105,0.28894017,-0.21502578,0.40935068,-0.18728140,5.66133794,-4.54524418,0.11749727,-0.18490573,0.14659934,-0.06444633,2.65337846,-0.33026343
0.33316658,9.95780880,-5.17480520,0.07146716,-0.00320815,0.28460085,-0.21355453,0.40965071,-0.18620708,5.75541583,-4.52743215,0.11420294,-0.19634766,0.14615923,-0.06853474,2.68031545,-0.34085788
0.33916958,10.07033174,-5.20085590,0.07011617,-0.00352679,0.28018408,-0.21279893,0.40975514,-0.18584044,5.82897586,-4.52755574,0.11055328,-0.20731791,0.14519363,-0.07267493,2.70193670,-0.35293086
0.34517259,10.14469755,-5.24712227,0.06856862,-0.00386583,0.27553753,-0.21276084,0.40937768,-0.18619620,5.87878822,-4.54609610,0.10656713,-0.21764247,0.14366276,-0.07681792,2.71642677,-0.36644506
0.35117559,10.17604211,-5.31338662,0.06685059,-0.00422360,0.27052218,-0.21341755,0.40825669,-0.18726778,5.90212991,-4.58308119,0.10227230,-0.22715375,0.14154145,-0.08091173,2.72213992,-0.38132436
0.35717859,10.16051085,-5.39899215,0.06499479,-0.00459790,0.26501700,-0.21472415,0.40616417,-0.18902956,5.89688196,-4.63814667,0.09770406,-0.23569592,0.13881934,-0.08490264,2.71766180,-0.39745696
0.36318159,10.09540006,-5.50292884,0.06304005,-0.00498596,0.25892296,-0.21661661,0.40291353,-0.19143977,5.86160627,-4.71061138,0.09290359,-0.24313010,0.13550081,-0.08873662,2.70186198,-0.41469980
0.36918459,9.97925742,-5.62393118,0.06103079,-0.00538448,0.25216598,-0.21901532,0.39836588,-0.19444386,5.79559857,-4.79956333,0.08791645,-0.24933915,0.13160444,-0.09236077,2.67393560,-0.43288406
0.37518759,9.81193750,-5.76058250,0.05901624,-0.00578965,0.24469907,-0.22182907,0.39243472,-0.19797831,5.69891535,-4.90395148,0.08279104,-0.25423179,0.12716218,-0.09572468,2.63343241,-0.45182151
0.38119060,9.59461037,-5.91142071,0.05704969,-0.00619720,0.23650319,-0.22495908,0.38508869,-0.20197455,5.57237373,-5.02267853,0.07757718,-0.25774587,0.12221814,-0.09878185,2.58027252,-0.47131154
0.38719360,9.32972343,-6.07504002,0.05518750,-0.00660245,0.22758724,-0.22830315,0.37635248,-0.20636289,5.41752449,-5.15468996,0.07232477,-0.25985075,0.11682707,-0.10149084,2.51474850,-0.49114849
0.39319660,9.02091903,-6.25018335,0.05348805,-0.00700043,0.21798684,-0.23175955,0.36630577,-0.21107624,5.23659978,-5.29905435,0.06708258,-0.26054851,0.11105264,-0.10381640,2.43751447,-0.51112904
0.39919960,8.67291231,-6.43582069,0.05201051,-0.00738598,0.20776224,-0.23523073,0.35508039,-0.21605358,5.03243823,-5.45503084,0.06189719,-0.25987407,0.10496540,-0.10573035,2.34956292,-0.53105934
0.40520260,8.29133551,-6.63120899,0.05081355,-0.00775384,0.19699546,-0.23862649,0.34285571,-0.22124277,4.80839110,-5.62211973,0.05681207,-0.25789415,0.09864074,-0.10721222,2.25219118,-0.55076160
0.41120560,7.88255626,-6.83593024,0.04995387,-0.00809884,0.18578661,-0.24186672,0.32985272,-0.22660291,4.56821393,-5.80009316,0.05186683,-0.25470520,0.09215665,-0.10824973,2.14695926,-0.57007984
0.41720860,7.45347844,-7.04990501,0.04948469,-0.00841598,0.17424989,-0.24488355,0.31632684,-0.23210587,4.31594868,-5.98900361,0.04709667,-0.25043025,0.08559162,-0.10883898,2.03564143,-0.58888456
0.42321161,7.01133449,-7.27338004,0.04945412,-0.00870061,0.16250918,-0.24762282,0.30255994,-0.23773711,4.05580151,-6.18916886,0.04253187,-0.24521501,0.07902254,-0.10898448,1.92017398,-0.60707607
0.42921461,6.56347790,-7.50688964,0.04990352,-0.00894857,0.15069358,-0.25004494,0.28885188,-0.24349558,3.79202140,-6.40113342,0.03819762,-0.23922322,0.07252273,-0.10869884,1.80260158,-0.62458637
0.43521761,6.11718423,-7.75119178,0.05086589,-0.00915630,0.13893312,-0.25212509,0.27551186,-0.24939296,3.52878423,-6.62560727,0.03411379,-0.23263162,0.06616034,-0.10800237,1.68502435,-0.64137944
0.44122061,5.67946795,-8.00718136,0.05236429,-0.00932099,0.12735463,-0.25385274,0.26284994,-0.25545193,3.27008680,-6.86338431,0.03029506,-0.22562460,0.05999682,-0.10692247,1.56954791,-0.65744994
0.44722361,5.25692091,-8.27578424,0.05441040,-0.00944064,0.11607815,-0.25523069,0.25116908,-0.26170390,3.01965397,-7.11524384,0.02675096,-0.21838889,0.05408582,-0.10549280,1.45823777,-0.67282027
0.45322661,4.85557703,-8.55783680,0.05700326,-0.00951416,0.10521376,-0.25627347,0.24075779,-0.26818601,2.78086171,-7.38183977,0.02348620,-0.21110838,0.04847241,-0.10375247,1.35307935,-0.68753625
0.45922961,4.48080578,-8.85395725,0.06012828,-0.00954140,0.09485921,-0.25700535,0.23188375,-0.27493774,2.55667746,-7.66358285,0.02050102,-0.20395939,0.04319255,-0.10174496,1.25594436,-0.70166151
0.46523262,4.13723566,-9.16441523,0.06375657,-0.00952318,0.08509799,-0.25745808,0.22478839,-0.28199717,2.34961854,-7.96052260,0.01779155,-0.19710647,0.03827300,-0.09951720,1.16856365,-0.71527089
0.47123562,3.82870699,-9.48900735,0.06784464,-0.00946123,0.07599829,-0.25766823,0.21968256,-0.28939720,2.16172830,-8.27223537,0.01535040,-0.19069888,0.03373145,-0.09711847,1.09250627,-0.72844329
0.47723862,3.55825202,-9.82694617,0.07233456,-0.00935820,0.06761242,-0.25767458,0.21674321,-0.29716173,1.99456879,-8.59772585,0.01316711,-0.18486796,0.02957694,-0.09459941,1.02916423,-0.74125419
0.48324162,3.32809941,-10.17677017,0.07715459,-0.00921754,0.05997697,-0.25751542,0.21611109,-0.30530231,1.84922824,-8.93534861,0.01122875,-0.17972527,0.02581052,-0.09201106,0.97974180,-0.75376844
0.48924462,3.13969884,-10.53628151,0.08222028,-0.00904345,0.05311331,-0.25722599,0.21788936,-0.31381519,1.72634099,-9.28275613,0.00952042,-0.17536172,0.02242608,-0.08940398,0.94524832,-0.76603366
0.49524762,2.99376137,-10.90251755,0.08743613,-0.00884071,0.04702868,-0.25683620,0.22214285,-0.32267908,1.62611724,-9.63687834,0.00802583,-0.17184753,0.01941133,-0.08682752,0.92649328,-0.77807463
0.50125063,2.89031089,-11.27176037,0.09269767,-0.00861458,0.04171743,-0.25636867,0.22889798,-0.33185385,1.54837988,-9.99393777,0.00672780,-0.16923303,0.01674885,-0.08432911,0.92408239,-0.78988917
0.50725363,2.82874197,-11.63958691,0.09789402,-0.00837068,0.03716258,-0.25583720,0.23814307,-0.34128012,1.49260566,-10.34950228,0.00560871,-0.16755023,0.01441713,-0.08195382,0.93841373,-0.80144568
