energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.51780990,0.07037957,0.00000000,0.00319518,0.17073306,0.52890749,0.00340947
4.31915958,0.55184377,0.07718951,0.00000000,0.00332529,0.18200521,0.57997010,0.00362860
4.32516258,0.59035812,0.08481267,0.00000000,0.00350848,0.19369163,0.63642909,0.00388389
4.33116558,0.63307981,0.09321594,0.00000000,0.00373757,0.20570170,0.69793689,0.00417475
4.33716858,0.67967818,0.10235476,0.00000000,0.00400520,0.21794055,0.76404314,0.00450037
4.34317159,0.72976337,0.11217197,0.00000000,0.00430381,0.23030873,0.83419333,0.00485969
4.34917459,0.78288573,0.12259693,0.00000000,0.00462569,0.24270201,0.90773051,0.00525131
4.35517759,0.83853656,0.13354481,0.00000000,0.00496302,0.25501133,0.98390059,0.00567345
4.36118059,0.89615079,0.14491643,0.00000000,0.00530794,0.26712300,1.06186125,0.00612387
4.36718359,0.95511149,0.15659846,0.00000000,0.00565264,0.27891932,1.14069484,0.00659984
4.37318659,1.01475665,0.16846422,0.00000000,0.00598944,0.29027952,1.21942481,0.00709810
4.37918959,1.07438799,0.18037495,0.00000000,0.00631096,0.30108114,1.29703547,0.00761480
4.38519260,1.13328189,0.19218177,0.00000000,0.00661021,0.31120183,1.37249440,0.00814552
4.39119560,1.19070206,0.20372809,0.00000000,0.00688075,0.32052148,1.44477680,0.00868525
4.39719860,1.24591355,0.21485253,0.00000000,0.00711682,0.32892461,1.51289080,0.00922847
4.40320160,1.29819787,0.22539224,0.00000000,0.00731349,0.33630304,1.57590275,0.00976915
4.40920460,1.34686828,0.23518658,0.00000000,0.00746675,0.34255848,1.63296134,0.01030087
4.41520760,1.39128507,0.24408088,0.00000000,0.00757365,0.34760513,1.68331959,0.01081692
4.42121061,1.43086992,0.25193035,0.00000000,0.00763230,0.35137202,1.72635378,0.01131042
4.42721361,1.46511892,0.25860379,0.00000000,0.00764195,0.35380505,1.76157834,0.01177447
4.43321661,1.49361367,0.26398710,0.00000000,0.00760297,0.35486850,1.78865629,0.01220229
4.43921961,1.51603009,0.26798645,0.00000000,0.00751682,0.35454610,1.80740474,0.01258742
4.44522261,1.53214450,0.27053084,0.00000000,0.00738593,0.35284142,1.81779530,0.01292385
4.45122561,1.54183696,0.27157416,0.00000000,0.00721365,0.34977767,1.81994955,0.01320620
4.45722861,1.54509158,0.27109648,0.00000000,0.00700405,0.34539697,1.81412996,0.01342987
4.46323162,1.54199406,0.26910465,0.00000000,0.00676182,0.33975893,1.80072676,0.01359118
4.46923462,1.53272655,0.26563214,0.00000000,0.00649204,0.33293894,1.78024150,0.01368745
4.47523762,1.51756010,0.26073811,0.00000000,0.00620006,0.32502592,1.75326822,0.01371711
4.48124062,1.49684512,0.25450573,0.00000000,0.00589127,0.31611995,1.72047300,0.01367974
4.48724362,1.47100027,0.24703997,0.00000000,0.00557098,0.30632966,1.68257293,0.01357605
4.49324662,1.44050023,0.23846466,0.00000000,0.00524422,0.29576965,1.64031527,0.01340794
4.49924962,1.40586277,0.22891924,0.00000000,0.00491570,0.28455800,1.59445758,0.01317835
4.50525263,1.36763570,0.21855509,0.00000000,0.00458961,0.27281391,1.54574951,0.01289124
4.51125563,1.32638399,0.20753167,0.00000000,0.00426963,0.26065563,1.49491667,0.01255143
4.51725863,1.28267763,0.19601259,0.00000000,0.00395884,0.24819864,1.44264700,0.01216452
4.52326163,1.23708030,0.18416172,0.00000000,0.00365976,0.23555413,1.38957975,0.01173666
4.52926463,1.19013934,0.17213948,0.00000000,0.00337429,0.22282788,1.33629720,0.01127444
4.53526763,1.14237715,0.16009947,0.00000000,0.00310384,0.21011930,1.28331903,0.01078473
4.54127064,1.09428413,0.14818538,0.00000000,0.00284932,0.19752086,1.23109910,0.01027445
4.54727364,1.04631317,0.13652846,0.00000000,0.00261123,0.18511769,1.18002457,0.00975050
4.55327664,0.99887585,0.12524543,0.00000000,0.00238977,0.17298738,1.13041691,0.00921958
4.55927964,0.95234016,0.11443703,0.00000000,0.00218489,0.16119994,1.08253459,0.00868804
4.56528264,0.90702966,0.10418708,0.00000000,0.00199642,0.14981780,1.03657712,0.00816185
4.57128564,0.86322401,0.09456208,0.00000000,0.00182414,0.13889601,0.99269021,0.00764648
4.57728864,0.82116052,0.08561137,0.00000000,0.00166789,0.12848235,0.95097156,0.00714685
4.58329165,0.78103672,0.07736779,0.00000000,0.00152762,0.11861753,0.91147729,0.00666730
4.58929465,0.74301349,0.06984870,0.00000000,0.00140350,0.10933542,0.87422850,0.00621161
4.59529765,0.70721867,0.06305737,0.00000000,0.00129601,0.10066325,0.83921799,0.00578294
4.60130065,0.67375089,0.05698466,0.00000000,0.00120598,0.09262187,0.80641670,0.00538392
4.60730365,0.64268326,0.05161084,0.00000000,0.00113465,0.08522595,0.77577982,0.00501662
4.61330665,0.61406694,0.04690751,0.00000000,0.00108378,0.07848431,0.74725243,0.00468260
4.61930965,0.58793420,0.04283953,0.00000000,0.00105566,0.07240017,0.72077443,0.00438295
4.62531266,0.56430106,0.03936692,0.00000000,0.00105319,0.06697152,0.69628471,0.00411830
4.63131566,0.54316923,0.03644664,0.00000000,0.00107991,0.06219147,0.67372454,0.00388888
4.63731866,0.52452752,0.03403413,0.00000000,0.00114007,0.05804864,0.65304004,0.00369451
4.64332166,0.50835265,0.03208473,0.00000000,0.00123861,0.05452765,0.63418376,0.00353466
4.64932466,0.49460956,0.03055484,0.00000000,0.00138122,0.05160954,0.61711556,0.00340845
4.65532766,0.48325140,0.02940281,0.00000000,0.00157430,0.04927228,0.60180265,0.00331465
4.66133067,0.47421924,0.02858962,0.00000000,0.00182492,0.04749134,0.58821916,0.00325177
4.66733367,0.46744181,0.02807936,0.00000000,0.00214079,0.04624012,0.57634521,0.00321799
4.67333667,0.46283539,0.02783944,0.00000000,0.00253012,0.04549058,0.56616586,0.00321128
4.67933967,0.46030399,0.02784068,0.00000000,0.00300148,0.04521369,0.55766992,0.00322937
4.68534267,0.45973993,0.02805726,0.00000000,0.00356361,0.04537996,0.55084892,0.00326980
4.69134567,0.46102501,0.02846651,0.00000000,0.00422517,0.04595988,0.54569644,0.00333002
4.69734867,0.46403219,0.02904871,0.00000000,0.00499448,0.04692441,0.54220770,0.00340739
4.70335168,0.46862786,0.02978678,0.00000000,0.00587912,0.04824530,0.54037965,0.00349925
4.70935468,0.47467448,0.03066598,0.00000000,0.00688561,0.04989541,0.54021145,0.00360301
4.71535768,0.48203364,0.03167367,0.00000000,0.00801897,0.05184899,0.54170529,0.00371623
4.72136068,0.49056918,0.03279905,0.00000000,0.00928231,0.05408180,0.54486735,0.00383663
4.72736368,0.50015034,0.03403303,0.00000000,0.01067641,0.05657121,0.54970889,0.00396223
4.73336668,0.51065457,0.03536804,0.00000000,0.01219928,0.05929619,0.55624701,0.00409131
4.73936968,0.52196985,0.03679805,0.00000000,0.01384586,0.06223718,0.56450506,0.00422256
4.74537269,0.53399643,0.03831862,0.00000000,0.01560766,0.06537599,0.57451245,0.00435503
4.75137569,0.54664768,0.03992692,0.00000000,0.01747258,0.06869548,0.58630357,0.00448818
4.75737869,0.55985014,0.04162197,0.00000000,0.01942480,0.07217933,0.59991589,0.00462186
4.76338169,0.57354261,0.04340479,0.00000000,0.02144479,0.07581167,0.61538708,0.00475631
4.76938469,0.58767447,0.04527866,0.00000000,0.02350950,0.07957681,0.63275117,0.00489209
4.77538769,0.60220329,0.04724938,0.00000000,0.02559263,0.08345888,0.65203402,0.00503009
4.78139070,0.61709188,0.04932545,0.00000000,0.02766515,0.08744163,0.67324814,0.00517140
4.78739370,0.63230514,0.05151831,0.00000000,0.02969587,0.09150824,0.69638737,0.00531728
4.79339670,0.64780677,0.05384245,0.00000000,0.03165218,0.09564119,0.72142148,0.00546908
4.79939970,0.66355630,0.05631544,0.00000000,0.03350095,0.09982239,0.74829141,0.00562814
4.80540270,0.67950660,0.05895787,0.00000000,0.03520941,0.10403325,0.77690528,0.00579578
4.81140570,0.69560206,0.06179309,0.00000000,0.03674616,0.10825501,0.80713559,0.00597316
4.81740870,0.71177769,0.06484685,0.00000000,0.03808217,0.11246914,0.83881806,0.00616130
4.82341171,0.72795911,0.06814673,0.00000000,0.03919173,0.11665786,0.87175210,0.00636100
4.82941471,0.74406365,0.07172141,0.00000000,0.04005329,0.12080472,0.90570329,0.00657287
4.83541771,0.76000232,0.07559976,0.00000000,0.04065031,0.12489526,0.94040767,0.00679725
4.84142071,0.77568268,0.07980974,0.00000000,0.04097178,0.12891766,0.97557789,0.00703432
4.84742371,0.79101233,0.08437724,0.00000000,0.04101276,0.13286342,1.01091085,0.00728405
4.85342671,0.80590282,0.08932475,0.00000000,0.04077453,0.13672790,1.04609666,0.00754630
4.85942971,0.82027384,0.09467006,0.00000000,0.04026469,0.14051084,1.08082831,0.00782082
4.86543272,0.83405718,0.10042488,0.00000000,0.03949695,0.14421669,1.11481176,0.00810735
4.87143572,0.84720042,0.10659364,0.00000000,0.03849080,0.14785478,1.14777574,0.00840564
4.87743872,0.85967001,0.11317232,0.00000000,0.03727089,0.15143934,1.17948093,0.00871551
4.88344172,0.87145348,0.12014753,0.00000000,0.03586644,0.15498923,1.20972788,0.00903687
4.88944472,0.88256076,0.12749587,0.00000000,0.03431031,0.15852752,1.23836337,0.00936979
4.89544772,0.89302441,0.13518351,0.00000000,0.03263822,0.16208083,1.26528482,0.00971446
4.90145073,0.90289878,0.14316613,0.00000000,0.03088771,0.16567841,1.29044262,0.01007118
4.90745373,0.91225808,0.15138930,0.00000000,0.02909732,0.16935110,1.31384014,0.01044037
4.91345673,0.92119354,0.15978902,0.00000000,0.02730562,0.17313007,1.33553166,0.01082248
4.91945973,0.92980970,0.16829282,0.00000000,0.02555041,0.17704544,1.35561817,0.01121793
4.92546273,0.93822007,0.17682098,0.00000000,0.02386800,0.18112481,1.37424144,0.01162705
4.93146573,0.94654235,0.18528815,0.00000000,0.02229260,0.18539177,1.39157656,0.01204997
4.93746873,0.95489343,0.19360510,0.00000000,0.02085580,0.18986442,1.40782350,0.01248653
4.94347174,0.96338439,0.20168062,0.00000000,0.01958619,0.19455395,1.42319791,0.01293617
4.94947474,0.97211572,0.20942358,0.00000000,0.01850911,0.19946341,1.43792175,0.01339789
4.95547774,0.98117292,0.21674489,0.00000000,0.01764651,0.20458665,1.45221397,0.01387010
4.96148074,0.99062269,0.22355948,0.00000000,0.01701682,0.20990759,1.46628169,0.01435065
4.96748374,1.00050981,0.22978816,0.00000000,0.01663500,0.21539974,1.48031215,0.01483671
4.97348674,1.01085479,0.23535929,0.00000000,0.01651249,0.22102618,1.49446553,0.01532484
4.97948974,1.02165237,0.24021032,0.00000000,0.01665734,0.22673987,1.50886891,0.01581095
4.98549275,1.03287085,0.24428905,0.00000000,0.01707419,0.23248444,1.52361134,0.01629038
4.99149575,1.04445231,0.24755466,0.00000000,0.01776430,0.23819537,1.53874016,0.01675797
4.99749875,1.05631359,0.24997852,0.00000000,0.01872558,0.24380158,1.55425841,0.01720817
5.00350175,1.06834800,0.25154470,0.00000000,0.01995250,0.24922737,1.57012349,0.01763517
5.00950475,1.08042775,0.25225028,0.00000000,0.02143604,0.25439463,1.58624680,0.01803304
5.01550775,1.09240686,0.25210535,0.00000000,0.02316360,0.25922525,1.60249467,0.01839587
5.02151076,1.10412470,0.25113286,0.00000000,0.02511889,0.26364369,1.61869022,0.01871799
5.02751376,1.11540978,0.24936815,0.00000000,0.02728179,0.26757946,1.63461641,0.01899408
5.03351676,1.12608398,0.24685829,0.00000000,0.02962836,0.27096953,1.65002022,0.01921937
5.03951976,1.13596691,0.24366122,0.00000000,0.03213079,0.27376050,1.66461799,0.01938974
5.04552276,1.14488053,0.23984464,0.00000000,0.03475750,0.27591041,1.67810197,0.01950191
5.05152576,1.15265371,0.23548472,0.00000000,0.03747336,0.27739018,1.69014792,0.01955347
5.05752876,1.15912687,0.23066460,0.00000000,0.04024005,0.27818451,1.70042397,0.01954302
5.06353177,1.16415646,0.22547274,0.00000000,0.04301649,0.27829225,1.70860035,0.01947020
5.06953477,1.16761925,0.22000112,0.00000000,0.04575957,0.27772627,1.71435988,0.01933567
5.07553777,1.16941634,0.21434323,0.00000000,0.04842495,0.27651270,1.71740903,0.01914115
5.08154077,1.16947662,0.20859215,0.00000000,0.05096799,0.27468982,1.71748900,0.01888934
5.08754377,1.16775985,0.20283837,0.00000000,0.05334485,0.27230636,1.71438657,0.01858386
5.09354677,1.16425892,0.19716782,0.00000000,0.05551366,0.26941955,1.70794414,0.01822915
5.09954977,1.15900133,0.19165983,0.00000000,0.05743576,0.26609292,1.69806855,0.01783036
5.10555278,1.15204981,0.18638527,0.00000000,0.05907689,0.26239396,1.68473805,0.01739322
5.11155578,1.14350181,0.18140488,0.00000000,0.06040834,0.25839169,1.66800717,0.01692387
5.11755878,1.13348799,0.17676778,0.00000000,0.06140805,0.25415441,1.64800892,0.01642873
5.12356178,1.12216950,0.17251038,0.00000000,0.06206140,0.24974757,1.62495425,0.01591437
5.12956478,1.10973421,0.16865549,0.00000000,0.06236196,0.24523191,1.59912846,0.01538730
5.13556778,1.09639181,0.16521195,0.00000000,0.06231182,0.24066190,1.57088469,0.01485387
5.14157079,1.08236802,0.16217457,0.00000000,0.06192171,0.23608457,1.54063457,0.01432011
5.14757379,1.06789804,0.15952450,0.00000000,0.06121084,0.23153871,1.50883643,0.01379165
5.15357679,1.05321935,0.15723004,0.00000000,0.06020632,0.22705448,1.47598140,0.01327356
5.15957979,1.03856443,0.15524789,0.00000000,0.05894238,0.22265331,1.44257805,0.01277033
5.16558279,1.02415330,0.15352466,0.00000000,0.05745925,0.21834826,1.40913620,0.01228576
5.17158579,1.01018657,0.15199886,0.00000000,0.05580184,0.21414458,1.37615055,0.01182296
5.17758879,0.99683910,0.15060309,0.00000000,0.05401823,0.21004056,1.34408490,0.01138431
5.18359180,0.98425471,0.14926644,0.00000000,0.05215800,0.20602855,1.31335759,0.01097149
5.18959480,0.97254214,0.14791714,0.00000000,0.05027055,0.20209613,1.28432882,0.01058550
5.19559780,0.96177254,0.14648513,0.00000000,0.04840342,0.19822735,1.25729038,0.01022672
5.20160080,0.95197871,0.14490473,0.00000000,0.04660070,0.19440404,1.23245828,0.00989501
5.20760380,0.94315604,0.14311714,0.00000000,0.04490157,0.19060704,1.20996839,0.00958975
5.21360680,0.93526537,0.14107274,0.00000000,0.04333908,0.18681745,1.18987548,0.00931000
5.21960980,0.92823746,0.13873316,0.00000000,0.04193917,0.18301778,1.17215552,0.00905458
5.22561281,0.92197907,0.13607293,0.00000000,0.04071999,0.17919298,1.15671112,0.00882221
5.23161581,0.91638031,0.13308076,0.00000000,0.03969152,0.17533139,1.14337985,0.00861161
5.23761881,0.91132292,0.12976028,0.00000000,0.03885560,0.17142553,1.13194512,0.00842164
5.24362181,0.90668917,0.12613038,0.00000000,0.03820614,0.16747273,1.12214900,0.00825139
5.24962481,0.90237074,0.12222487,0.00000000,0.03772976,0.16347572,1.11370646,0.00810029
5.25562781,0.89827731,0.11809180,0.00000000,0.03740665,0.15944290,1.10632045,0.00796815
5.26163082,0.89434424,0.11379206,0.00000000,0.03721162,0.15538856,1.09969698,0.00785525
5.26763382,0.89053894,0.10939773,0.00000000,0.03711539,0.15133295,1.09355969,0.00776236
5.27363682,0.88686548,0.10498984,0.00000000,0.03708597,0.14730203,1.08766312,0.00769070
5.27963982,0.88336708,0.10065588,0.00000000,0.03709005,0.14332721,1.08180408,0.00764196
5.28564282,0.88012622,0.09648702,0.00000000,0.03709443,0.13944472,1.07583051,0.00761818
5.29164582,0.87726223,0.09257517,0.00000000,0.03706736,0.13569492,1.06964743,0.00762169
5.29764882,0.87492629,0.08900993,0.00000000,0.03697979,0.13212130,1.06321964,0.00765502
5.30365183,0.87329396,0.08587555,0.00000000,0.03680633,0.12876931,1.05657087,0.00772066
5.30965483,0.87255547,0.08324809,0.00000000,0.03652619,0.12568501,1.04977944,0.00782099
5.31565783,0.87290414,0.08119266,0.00000000,0.03612367,0.12291347,1.04297052,0.00795806
5.32166083,0.87452340,0.07976101,0.00000000,0.03558857,0.12049714,1.03630542,0.00813339
5.32766383,0.87757310,0.07898954,0.00000000,0.03491626,0.11847405,1.02996819,0.00834785
5.33366683,0.88217574,0.07889765,0.00000000,0.03410749,0.11687594,1.02415043,0.00860141
5.33966983,0.88840334,0.07948661,0.00000000,0.03316808,0.11572653,1.01903494,0.00889306
5.34567284,0.89626576,0.08073904,0.00000000,0.03210826,0.11503979,1.01477923,0.00922068
5.35167584,0.90570124,0.08261886,0.00000000,0.03094202,0.11481850,1.01149964,0.00958093
5.35767884,0.91656966,0.08507187,0.00000000,0.02968626,0.11505301,1.00925727,0.00996924
5.36368184,0.92864935,0.08802688,0.00000000,0.02835989,0.11572052,1.00804638,0.01037983
5.36968484,0.94163749,0.09139748,0.00000000,0.02698290,0.11678461,1.00778618,0.01080577
5.37568784,0.95515470,0.09508418,0.00000000,0.02557556,0.11819550,1.00831660,0.01123910
5.38169085,0.96875358,0.09897720,0.00000000,0.02415754,0.11989072,1.00939835,0.01167106
5.38769385,0.98193102,0.10295948,0.00000000,0.02274726,0.12179643,1.01071764,0.01209224
5.39369685,0.99414411,0.10691010,0.00000000,0.02136131,0.12382926,1.01189523,0.01249292
5.39969985,1.00482866,0.11070788,0.00000000,0.02001402,0.12589875,1.01249964,0.01286338
5.40570285,1.01341988,0.11423496,0.00000000,0.01871719,0.12791013,1.01206395,0.01319414
5.41170585,1.01937417,0.11738048,0.00000000,0.01748002,0.12976756,1.01010515,0.01347642
5.41770885,1.02219095,0.12004394,0.00000000,0.01630905,0.13137753,1.00614540,0.01370237
5.42371186,1.02143363,0.12213833,0.00000000,0.01520840,0.13265237,0.99973383,0.01386542
5.42971486,1.01674866,0.12359282,0.00000000,0.01417999,0.13351369,0.99046799,0.01396054
5.43571786,1.00788176,0.12435489,0.00000000,0.01322386,0.13389560,0.97801370,0.01398446
5.44172086,0.99469046,0.12439186,0.00000000,0.01233861,0.13374756,0.96212236,0.01393585
5.44772386,0.97715251,0.12369178,0.00000000,0.01152178,0.13303672,0.94264486,0.01381538
5.45372686,0.95536966,0.12226360,0.00000000,0.01077027,0.13174965,0.91954149,0.01362578
5.45972986,0.92956668,0.12013660,0.00000000,0.01008074,0.12989336,0.89288732,0.01337176
5.46573287,0.90008570,0.11735917,0.00000000,0.00944997,0.12749562,0.86287297,0.01305991
5.47173587,0.86737624,0.11399707,0.00000000,0.00887514,0.12460444,0.82980084,0.01269849
5.47773887,0.83198135,0.11013102,0.00000000,0.00835403,0.12128688,0.79407706,0.01229717
5.48374187,0.79452064,0.10585396,0.00000000,0.00788522,0.11762713,0.75619976,0.01186677
5.48974487,0.75567092,0.10126803,0.00000000,0.00746812,0.11372398,0.71674423,0.01141889
5.49574787,0.71614544,0.09648138,0.00000000,0.00710298,0.10968783,0.67634589,0.01096558
5.50175088,0.67667251,0.09160492,0.00000000,0.00679082,0.10563725,0.63568169,0.01051895
5.50775388,0.63797456,0.08674924,0.00000000,0.00653333,0.10169537,0.59545110,0.01009085
5.51375688,0.60074826,0.08202172,0.00000000,0.00633264,0.09798607,0.55635711,0.00969251
5.51975988,0.56564658,0.07752395,0.00000000,0.00619114,0.09463033,0.51908820,0.00933424
5.52576288,0.53326325,0.07334965,0.00000000,0.00611125,0.09174253,0.48430176,0.00902519
5.53176588,0.50412010,0.06958292,0.00000000,0.00609515,0.08942719,0.45260938,0.00877310
5.53776888,0.47865754,0.06629705,0.00000000,0.00614452,0.08777600,0.42456436,0.00858417
5.54377189,0.45722821,0.06355389,0.00000000,0.00626033,0.08686524,0.40065149,0.00846296
5.54977489,0.44009394,0.06140356,0.00000000,0.00644261,0.08675375,0.38127927,0.00841232
5.55577789,0.42742553,0.05988474,0.00000000,0.00669025,0.08748148,0.36677440,0.00843341
5.56178089,0.41930549,0.05902521,0.00000000,0.00700088,0.08906852,0.35737838,0.00852576
5.56778389,0.41573294,0.05884279,0.00000000,0.00737076,0.09151475,0.35324616,0.00868737
5.57378689,0.41663067,0.05934648,0.00000000,0.00779471,0.09480013,0.35444647,0.00891483
5.57978989,0.42185357,0.06053770,0.00000000,0.00826618,0.09888548,0.36096377,0.00920355
5.58579290,0.43119821,0.06241164,0.00000000,0.00877727,0.10371382,0.37270150,0.00954786
5.59179590,0.44441309,0.06495857,0.00000000,0.00931891,0.10921219,0.38948671,0.00994131
5.59779890,0.46120906,0.06816497,0.00000000,0.00988099,0.11529400,0.41107561,0.01037684
5.60380190,0.48126963,0.07201463,0.00000000,0.01045266,0.12186163,0.43716030,0.01084698
5.60980490,0.50426085,0.07648940,0.00000000,0.01102262,0.12880943,0.46737633,0.01134411
5.61580790,0.52984043,0.08156975,0.00000000,0.01157944,0.13602693,0.50131119,0.01186062
5.62181091,0.55766590,0.08723508,0.00000000,0.01211196,0.14340210,0.53851351,0.01238909
5.62781391,0.58740166,0.09346367,0.00000000,0.01260964,0.15082477,0.57850292,0.01292246
5.63381691,0.61872479,0.10023246,0.00000000,0.01306303,0.15818983,0.62078032,0.01345416
5.63981991,0.65132951,0.10751655,0.00000000,0.01346411,0.16540037,0.66483844,0.01397820
5.64582291,0.68493031,0.11528851,0.00000000,0.01380668,0.17237043,0.71017232,0.01448927
5.65182591,0.71926378,0.12351757,0.00000000,0.01408673,0.17902744,0.75628941,0.01498275
5.65782891,0.75408913,0.13216870,0.00000000,0.01430270,0.18531419,0.80271906,0.01545474
5.66383192,0.78918766,0.14120180,0.00000000,0.01445574,0.19119027,0.84902088,0.01590206
5.66983492,0.82436111,0.15057080,0.00000000,0.01454988,0.19663295,0.89479179,0.01632218
5.67583792,0.85942936,0.16022302,0.00000000,0.01459211,0.20163748,0.93967146,0.01671321
5.68184092,0.89422743,0.17009875,0.00000000,0.01459238,0.20621683,0.98334583,0.01707374
5.68784392,0.92860217,0.18013096,0.00000000,0.01456356,0.21040081,1.02554875,0.01740285
5.69384692,0.96240895,0.19024553,0.00000000,0.01452126,0.21423481,1.06606164,0.01769991
5.69984992,0.99550837,0.20036163,0.00000000,0.01448358,0.21777795,1.10471125,0.01796458
5.70585293,1.02776355,0.21039258,0.00000000,0.01447084,0.22110100,1.14136585,0.01819662
5.71185593,1.05903786,0.22024703,0.00000000,0.01450516,0.22428393,1.17593009,0.01839589
5.71785893,1.08919363,0.22983045,0.00000000,0.01461006,0.22741336,1.20833887,0.01856222
5.72386193,1.11809160,0.23904692,0.00000000,0.01480994,0.23057980,1.23855086,0.01869539
5.72986493,1.14559146,0.24780118,0.00000000,0.01512958,0.23387503,1.26654185,0.01879508
5.73586793,1.17155329,0.25600075,0.00000000,0.01559359,0.23738938,1.29229869,0.01886088
5.74187094,1.19583978,0.26355823,0.00000000,0.01622581,0.24120923,1.31581391,0.01889231
5.74787394,1.21831932,0.27039346,0.00000000,0.01704874,0.24541464,1.33708160,0.01888882
5.75387694,1.23886940,0.27643560,0.00000000,0.01808296,0.25007713,1.35609449,0.01884987
5.75987994,1.25738034,0.28162503,0.00000000,0.01934653,0.25525774,1.37284264,0.01877500
5.76588294,1.27375896,0.28591485,0.00000000,0.02085444,0.26100525,1.38731335,0.01866388
5.77188594,1.28793188,0.28927206,0.00000000,0.02261806,0.26735468,1.39949253,0.01851641
5.77788894,1.29984827,0.29167831,0.00000000,0.02464460,0.27432595,1.40936696,0.01833279
5.78389195,1.30948167,0.29313008,0.00000000,0.02693670,0.28192283,1.41692744,0.01811355
5.78989495,1.31683092,0.29363846,0.00000000,0.02949197,0.29013211,1.42217228,0.01785964
5.79589795,1.32191994,0.29322836,0.00000000,0.03230267,0.29892303,1.42511091,0.01757241
5.80190095,1.32479646,0.29193730,0.00000000,0.03535546,0.30824698,1.42576732,0.01725368
5.80790395,1.32552968,0.28981381,0.00000000,0.03863125,0.31803755,1.42418295,0.01690567
5.81390695,1.32420718,0.28691550,0.00000000,0.04210518,0.32821093,1.42041904,0.01653097
5.81990995,1.32093121,0.28330686,0.00000000,0.04574671,0.33866666,1.41455820,0.01613253
5.82591296,1.31581468,0.27905702,0.00000000,0.04951993,0.34928888,1.40670515,0.01571353
5.83191596,1.30897721,0.27423747,0.00000000,0.05338393,0.35994805,1.39698690,0.01527734
5.83791896,1.30054157,0.26891988,0.00000000,0.05729348,0.37050311,1.38555221,0.01482742
5.84392196,1.29063072,0.26317418,0.00000000,0.06119976,0.38080422,1.37257070,0.01436723
5.84992496,1.27936589,0.25706690,0.00000000,0.06505134,0.39069589,1.35823160,0.01390018
5.85592796,1.26686555,0.25065994,0.00000000,0.06879527,0.40002064,1.34274227,0.01342952
5.86193097,1.25324567,0.24400973,0.00000000,0.07237832,0.40862289,1.32632671,0.01295832
5.86793397,1.23862093,0.23716685,0.00000000,0.07574832,0.41635319,1.30922385,0.01248943
5.87393697,1.22310688,0.23017605,0.00000000,0.07885556,0.42307247,1.29168569,0.01202545
5.87993997,1.20682269,0.22307671,0.00000000,0.08165412,0.42865628,1.27397516,0.01156874
5.88594297,1.18989418,0.21590357,0.00000000,0.08410331,0.43299869,1.25636339,0.01112143
5.89194597,1.17245663,0.20868772,0.00000000,0.08616881,0.43601583,1.23912640,0.01068544
5.89794897,1.15465708,0.20145766,0.00000000,0.08782379,0.43764879,1.22254073,0.01026253
5.90395198,1.13665557,0.19424046,0.00000000,0.08904972,0.43786562,1.20687812,0.00985430
5.90995498,1.11862497,0.18706276,0.00000000,0.08983695,0.43666252,1.19239888,0.00946227
5.91595798,1.10074930,0.17995161,0.00000000,0.09018499,0.43406392,1.17934418,0.00908785
5.92196098,1.08322016,0.17293503,0.00000000,0.09010242,0.43012146,1.16792725,0.00873241
5.92796398,1.06623146,0.16604225,0.00000000,0.08960653,0.42491191,1.15832392,0.00839723
5.93396698,1.04997264,0.15930359,0.00000000,0.08872252,0.41853407,1.15066276,0.00808355
5.93996998,1.03462056,0.15275004,0.00000000,0.08748258,0.41110477,1.14501547,0.00779248
5.94597299,1.02033066,0.14641241,0.00000000,0.08592450,0.40275423,1.14138820,0.00752503
5.95197599,1.00722798,0.14032040,0.00000000,0.08409029,0.39362085,1.13971439,0.00728202
5.95797899,0.99539861,0.13450134,0.00000000,0.08202452,0.38384590,1.13984995,0.00706407
5.96398199,0.98488231,0.12897899,0.00000000,0.07977272,0.37356820,1.14157122,0.00687154
5.96998499,0.97566695,0.12377233,0.00000000,0.07737973,0.36291925,1.14457658,0.00670449
5.97598799,0.96768537,0.11889448,0.00000000,0.07488823,0.35201883,1.14849161,0.00656265
5.98199100,0.96081500,0.11435199,0.00000000,0.07233743,0.34097163,1.15287843,0.00644546
5.98799400,0.95488076,0.11014434,0.00000000,0.06976200,0.32986468,1.15724870,0.00635198
5.99399700,0.94966099,0.10626393,0.00000000,0.06719128,0.31876609,1.16108033,0.00628102
6.00000000,0.94489669,0.10269650,0.00000000,0.06464886,0.30772481,1.16383697,0.00623113
