energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
-1.91795898,1.03305004,0.00361668,0.01754465,0.59400879,0.00000000,0.36149928,0.44841432,0.49610300,0.00318746
-1.91195598,0.94906183,0.00322150,0.01598283,0.56171091,0.00000000,0.32929931,0.40654081,0.44947639,0.00297811
-1.90595298,0.86801673,0.00285585,0.01452001,0.52800973,0.00000000,0.29890551,0.36698909,0.40516752,0.00277062
-1.89994997,0.79073182,0.00252241,0.01316647,0.49340661,0.00000000,0.27059233,0.33011789,0.36350776,0.00256784
-1.89394697,0.71793031,0.00222322,0.01193165,0.45840215,0.00000000,0.24459837,0.29622584,0.32475819,0.00237255
-1.88794397,0.65024293,0.00195967,0.01082419,0.42348491,0.00000000,0.22112926,0.26555621,0.28911421,0.00218741
-1.88194097,0.58821182,0.00173266,0.00985201,0.38912125,0.00000000,0.20036155,0.23830309,0.25671160,0.00201491
-1.87593797,0.53229654,0.00154266,0.00902243,0.35574640,0.00000000,0.18244687,0.21461821,0.22763351,0.00185745
-1.86993497,0.48288107,0.00138980,0.00834225,0.32375720,0.00000000,0.16751625,0.19461819,0.20191805,0.00171724
-1.86393197,0.44028157,0.00127398,0.00781790,0.29350638,0.00000000,0.15568404,0.17839141,0.17956585,0.00159630
-1.85792896,0.40475370,0.00119496,0.00745548,0.26529860,0.00000000,0.14705126,0.16600419,0.16054739,0.00149652
-1.85192596,0.37649930,0.00115236,0.00726082,0.23938808,0.00000000,0.14170788,0.15750586,0.14480964,0.00141958
-1.84592296,0.35567147,0.00114578,0.00723946,0.21597777,0.00000000,0.13973400,0.15293231,0.13228170,0.00136697
-1.83991996,0.34237798,0.00117478,0.00739656,0.19521976,0.00000000,0.14119960,0.15230794,0.12287944,0.00133999
-1.83391696,0.33668230,0.00123887,0.00773678,0.17721681,0.00000000,0.14616288,0.15564565,0.11650884,0.00133970
-1.82791396,0.33860241,0.00133754,0.00826404,0.16202469,0.00000000,0.15466703,0.16294508,0.11306800,0.00136695
-1.82191096,0.34810714,0.00147016,0.00898128,0.14965504,0.00000000,0.16673576,0.17418902,0.11244805,0.00142228
-1.81590795,0.36511041,0.00163597,0.00989008,0.14007864,0.00000000,0.18236747,0.18933831,0.11453276,0.00150598
-1.80990495,0.38946351,0.00183401,0.01099030,0.13322866,0.00000000,0.20152859,0.20832533,0.11919730,0.00161797
-1.80390195,0.42094619,0.00206302,0.01227968,0.12900402,0.00000000,0.22414625,0.23104680,0.12630619,0.00175782
-1.79789895,0.45925693,0.00232137,0.01375345,0.12727248,0.00000000,0.25010089,0.25735600,0.13571074,0.00192469
-1.79189595,0.50400344,0.00260702,0.01540390,0.12787364,0.00000000,0.27921909,0.28705527,0.14724640,0.00211728
-1.78589295,0.55469412,0.00291741,0.01722010,0.13062169,0.00000000,0.31126732,0.31988910,0.16073008,0.00233385
-1.77988994,0.61073143,0.00324944,0.01918760,0.13530805,0.00000000,0.34594705,0.35553866,0.17595801,0.00257212
-1.77388694,0.67140809,0.00359941,0.02128832,0.14170401,0.00000000,0.38289176,0.39361806,0.19270429,0.00282936
-1.76788394,0.73590682,0.00396306,0.02350050,0.14956346,0.00000000,0.42166631,0.43367310,0.21072036,0.00310232
-1.76188094,0.80330448,0.00433553,0.02579886,0.15862580,0.00000000,0.46176900,0.47518273,0.22973579,0.00338726
-1.75587794,0.87258095,0.00471149,0.02815488,0.16861925,0.00000000,0.50263665,0.51756363,0.24946023,0.00368006
-1.74987494,0.94263304,0.00508512,0.03053727,0.17926455,0.00000000,0.54365278,0.56017803,0.26958694,0.00397620
-1.74387194,1.01229350,0.00545031,0.03291256,0.19027920,0.00000000,0.58415884,0.60234466,0.28979754,0.00427091
-1.73786893,1.08035464,0.00580074,0.03524595,0.20138225,0.00000000,0.62346823,0.64335283,0.30976811,0.00455924
-1.73186593,1.14559607,0.00613005,0.03750216,0.21229947,0.00000000,0.66088285,0.68247891,0.32917634,0.00483619
-1.72586293,1.20681553,0.00643203,0.03964644,0.22276907,0.00000000,0.69571145,0.71900506,0.34770938,0.00509685
-1.71985993,1.26286184,0.00670077,0.04164564,0.23254756,0.00000000,0.72728926,0.75223912,0.36507219,0.00533652
-1.71385693,1.31266831,0.00693084,0.04346926,0.24141578,0.00000000,0.75499795,0.78153508,0.38099588,0.00555087
-1.70785393,1.35528543,0.00711750,0.04509048,0.24918473,0.00000000,0.77828510,0.80631310,0.39524556,0.00573608
-1.70185093,1.38991119,0.00725681,0.04648710,0.25570103,0.00000000,0.79668239,0.82607821,0.40762744,0.00588896
-1.69584792,1.41591746,0.00734580,0.04764230,0.26085187,0.00000000,0.80982145,0.84043684,0.41799458,0.00600703
-1.68984492,1.43287137,0.00738253,0.04854534,0.26456897,0.00000000,0.81744685,0.84911016,0.42625109,0.00608866
-1.68384192,1.44055034,0.00736620,0.04919186,0.26683161,0.00000000,0.81942531,0.85194390,0.43235443,0.00613311
-1.67783892,1.43895012,0.00729715,0.04958414,0.26766840,0.00000000,0.81575092,0.84891380,0.43631565,0.00614052
-1.67183592,1.42828524,0.00717685,0.04973097,0.26715775,0.00000000,0.80654594,0.84012661,0.43819752,0.00611199
-1.66583292,1.40898195,0.00700785,0.04964733,0.26542692,0.00000000,0.79205714,0.82581653,0.43811061,0.00604946
-1.65982991,1.38166377,0.00679370,0.04935388,0.26264970,0.00000000,0.77264789,0.80633713,0.43620756,0.00595570
-1.65382691,1.34713050,0.00653880,0.04887613,0.25904271,0.00000000,0.74878634,0.78214935,0.43267565,0.00583421
-1.64782391,1.30633138,0.00624828,0.04824360,0.25486046,0.00000000,0.72103021,0.75380593,0.42772826,0.00568909
-1.64182091,1.26033393,0.00592779,0.04748870,0.25038926,0.00000000,0.69000894,0.72193307,0.42159552,0.00552493
-1.63581791,1.21028959,0.00558335,0.04664563,0.24594022,0.00000000,0.65640395,0.68721026,0.41451469,0.00534661
-1.62981491,1.15739786,0.00522116,0.04574926,0.24184134,0.00000000,0.62092786,0.65034898,0.40672075,0.00515924
-1.62381191,1.10287018,0.00484741,0.04483397,0.23842917,0.00000000,0.58430357,0.61207133,0.39843761,0.00496792
-1.61780890,1.04789522,0.00446809,0.04393260,0.23603991,0.00000000,0.54724391,0.57308939,0.38987049,0.00477762
-1.61180590,0.99360656,0.00408889,0.04307556,0.23500041,0.00000000,0.51043279,0.53408607,0.38119956,0.00459308
-1.60580290,0.94105396,0.00371500,0.04228993,0.23561907,0.00000000,0.47450814,0.49569813,0.37257541,0.00441863
-1.59979990,0.89117896,0.00335107,0.04159888,0.23817689,0.00000000,0.44004750,0.45850182,0.36411609,0.00425814
-1.59379690,0.84479528,0.00300110,0.04102117,0.24291881,0.00000000,0.40755622,0.42300156,0.35590610,0.00411489
-1.58779390,0.80257437,0.00266839,0.04057082,0.25004554,0.00000000,0.37745877,0.38962167,0.34799701,0.00399154
-1.58179090,0.76503599,0.00235556,0.04025696,0.25970599,0.00000000,0.35009288,0.35870143,0.34040956,0.00389006
-1.57578789,0.73254377,0.00206451,0.04008379,0.27199057,0.00000000,0.32570669,0.33049296,0.33313711,0.00381175
-1.56978489,0.70530530,0.00179649,0.04005074,0.28692543,0.00000000,0.30445859,0.30516210,0.32614997,0.00375719
-1.56378189,0.68337628,0.00155212,0.04015268,0.30446800,0.00000000,0.28641938,0.28279162,0.31940038,0.00372626
-1.55777889,0.66666820,0.00133148,0.04038019,0.32450389,0.00000000,0.27157671,0.26338651,0.31282774,0.00371822
-1.55177589,0.65495903,0.00113418,0.04071998,0.34684547,0.00000000,0.25984121,0.24688101,0.30636381,0.00373166
-1.54577289,0.64790625,0.00095941,0.04115531,0.37123232,0.00000000,0.25105397,0.23314680,0.29993756,0.00376464
-1.53976988,0.64506185,0.00080609,0.04166644,0.39733372,0.00000000,0.24499532,0.22200205,0.29347952,0.00381471
-1.53376688,0.64588874,0.00067287,0.04223115,0.42475327,0.00000000,0.24139418,0.21322097,0.28692534,0.00387898
-1.52776388,0.64977823,0.00055829,0.04282529,0.45303582,0.00000000,0.23993810,0.20654352,0.28021864,0.00395419
-1.52176088,0.65606814,0.00046078,0.04342328,0.48167656,0.00000000,0.24028346,0.20168504,0.27331299,0.00403685
-1.51575788,0.66406138,0.00037878,0.04399875,0.51013233,0.00000000,0.24206579,0.19834548,0.26617312,0.00412325
-1.50975488,0.67304451,0.00031076,0.04452509,0.53783472,0.00000000,0.24490994,0.19621829,0.25877545,0.00420960
-1.50375188,0.68230626,0.00025528,0.04497609,0.56420485,0.00000000,0.24843994,0.19499856,0.25110802,0.00429212
-1.49774887,0.69115538,0.00021104,0.04532656,0.58866921,0.00000000,0.25228838,0.19439049,0.24317002,0.00436714
-1.49174587,0.69893776,0.00017689,0.04555295,0.61067617,0.00000000,0.25610518,0.19411409,0.23497098,0.00443117
-1.48574287,0.70505241,0.00015186,0.04563397,0.62971240,0.00000000,0.25956551,0.19391097,0.22652986,0.00448102
-1.47973987,0.70896581,0.00013517,0.04555116,0.64531871,0.00000000,0.26237685,0.19354919,0.21787408,0.00451386
-1.47373687,0.71022442,0.00012625,0.04528945,0.65710452,0.00000000,0.26428490,0.19282724,0.20903852,0.00452732
-1.46773387,0.70846484,0.00012475,0.04483755,0.66476039,0.00000000,0.26507828,0.19157694,0.20006470,0.00451954
-1.46173087,0.70342142,0.00013050,0.04418839,0.66806798,0.00000000,0.26459196,0.18966535,0.19100006,0.00448921
-1.45572786,0.69493090,0.00014356,0.04333931,0.66690704,0.00000000,0.26270916,0.18699567,0.18189728,0.00443561
-1.44972486,0.68293400,0.00016414,0.04229222,0.66125903,0.00000000,0.25936197,0.18350711,0.17281370,0.00435863
-1.44372186,0.66747382,0.00019267,0.04105353,0.65120722,0.00000000,0.25453035,0.17917380,0.16381080,0.00425875
-1.43771886,0.64869113,0.00022971,0.03963401,0.63693323,0.00000000,0.24823991,0.17400278,0.15495356,0.00413705
-1.43171586,0.62681666,0.00027597,0.03804847,0.61871019,0.00000000,0.24055829,0.16803114,0.14630978,0.00399510
-1.42571286,0.60216072,0.00033224,0.03631530,0.59689283,0.00000000,0.23159049,0.16132250,0.13794920,0.00383497
-1.41970985,0.57510061,0.00039942,0.03445591,0.57190495,0.00000000,0.22147325,0.15396285,0.12994247,0.00365913
-1.41370685,0.54606620,0.00047841,0.03249410,0.54422493,0.00000000,0.21036875,0.14605605,0.12235985,0.00347033
-1.40770385,0.51552444,0.00057013,0.03045527,0.51436977,0.00000000,0.19845789,0.13771901,0.11526979,0.00327157
-1.40170085,0.48396325,0.00067543,0.02836575,0.48287866,0.00000000,0.18593343,0.12907688,0.10873729,0.00306595
-1.39569785,0.45187562,0.00079504,0.02625197,0.45029642,0.00000000,0.17299322,0.12025830,0.10282208,0.00285660
-1.38969485,0.41974434,0.00092954,0.02413977,0.41715785,0.00000000,0.15983384,0.11139099,0.09757684,0.00264659
-1.38369185,0.38802808,0.00107930,0.02205376,0.38397334,0.00000000,0.14664477,0.10259765,0.09304537,0.00243881
-1.37768884,0.35714920,0.00124441,0.02001670,0.35121639,0.00000000,0.13360335,0.09399256,0.08926092,0.00223597
-1.37168584,0.32748371,0.00142461,0.01804904,0.31931329,0.00000000,0.12087072,0.08567870,0.08624464,0.00204044
-1.36568284,0.29935368,0.00161931,0.01616861,0.28863541,0.00000000,0.10858862,0.07774564,0.08400445,0.00185430
-1.35967984,0.27302211,0.00182747,0.01439036,0.25949400,0.00000000,0.09687735,0.07026811,0.08253424,0.00167925
-1.35367684,0.24869050,0.00204764,0.01272628,0.23213762,0.00000000,0.08583466,0.06330537,0.08181352,0.00151661
-1.34767384,0.22649878,0.00227792,0.01118546,0.20675212,0.00000000,0.07553562,0.05690122,0.08180763,0.00136733
-1.34167084,0.20652771,0.00251595,0.00977421,0.18346268,0.00000000,0.06603336,0.05108468,0.08246851,0.00123199
-1.33566783,0.18880322,0.00275896,0.00849632,0.16233799,0.00000000,0.05736054,0.04587124,0.08373604,0.00111084
-1.32966483,0.17330254,0.00300379,0.00735337,0.14339583,0.00000000,0.04953144,0.04126457,0.08553993,0.00100384
-1.32366183,0.15996175,0.00324696,0.00634516,0.12660993,0.00000000,0.04254443,0.03725867,0.08780223,0.00091069
-1.31765883,0.14868429,0.00348475,0.00547011,0.11191756,0.00000000,0.03638482,0.03384022,0.09044019,0.00083088
-1.31165583,0.13935014,0.00371328,0.00472570,0.09922754,0.00000000,0.03102773,0.03099118,0.09336963,0.00076376
-1.30565283,0.13182518,0.00392861,0.00410896,0.08842820,0.00000000,0.02644114,0.02869143,0.09650848,0.00070860
-1.29964982,0.12597054,0.00412692,0.00361688,0.07939518,0.00000000,0.02258862,0.02692145,0.09978053,0.00066459
-1.29364682,0.12165144,0.00430454,0.00324681,0.07199853,0.00000000,0.01943206,0.02566484,0.10311918,0.00063098
-1.28764382,0.11874536,0.00445816,0.00299685,0.06610910,0.00000000,0.01693390,0.02491073,0.10647096,0.00060703
-1.28164082,0.11714926,0.00458487,0.00286609,0.06160396,0.00000000,0.01505920,0.02465590,0.10979879,0.00059212
-1.27563782,0.11678554,0.00468235,0.00285489,0.05837074,0.00000000,0.01377720,0.02490671,0.11308479,0.00058575
-1.26963482,0.11760675,0.00474891,0.00296503,0.05631082,0.00000000,0.01306245,0.02568050,0.11633234,0.00058755
-1.26363182,0.11959874,0.00478357,0.00319974,0.05534145,0.00000000,0.01289565,0.02700676,0.11956750,0.00059732
-1.25762881,0.12278234,0.00478615,0.00356375,0.05539657,0.00000000,0.01326385,0.02892772,0.12283953,0.00061504
-1.25162581,0.12721331,0.00475726,0.00406314,0.05642671,0.00000000,0.01416048,0.03149855,0.12622038,0.00064083
-1.24562281,0.13298075,0.00469830,0.00470517,0.05839777,0.00000000,0.01558474,0.03478695,0.12980335,0.00067497
-1.23961981,0.14020391,0.00461146,0.00549799,0.06128895,0.00000000,0.01754085,0.03887225,0.13370064,0.00071785
-1.23361681,0.14902744,0.00449968,0.00645033,0.06508988,0.00000000,0.02003678,0.04384389,0.13803997,0.00076998
-1.22761381,0.15961527,0.00436651,0.00757097,0.06979719,0.00000000,0.02308285,0.04979936,0.14296042,0.00083192
-1.22161081,0.17214324,0.00421608,0.00886835,0.07541054,0.00000000,0.02668995,0.05684153,0.14860739,0.00090422
-1.21560780,0.18679073,0.00405299,0.01034990,0.08192845,0.00000000,0.03086772,0.06507547,0.15512714,0.00098745
-1.20960480,0.20373142,0.00388213,0.01202154,0.08934405,0.00000000,0.03562248,0.07460471,0.16266078,0.00108207
-1.20360180,0.22312360,0.00370860,0.01388700,0.09764085,0.00000000,0.04095526,0.08552714,0.17133821,0.00118841
-1.19759880,0.24510029,0.00353758,0.01594724,0.10678894,0.00000000,0.04685970,0.09793051,0.18127199,0.00130666
-1.19159580,0.26975946,0.00337416,0.01819990,0.11674161,0.00000000,0.05332024,0.11188769,0.19255158,0.00143677
-1.18559280,0.29715480,0.00322324,0.02063871,0.12743261,0.00000000,0.06031042,0.12745191,0.20523806,0.00157843
-1.17958979,0.32728730,0.00308943,0.02325311,0.13877433,0.00000000,0.06779151,0.14465204,0.21935952,0.00173105
-1.17358679,0.36009813,0.00297691,0.02602791,0.15065681,0.00000000,0.07571148,0.16348807,0.23490742,0.00189374
-1.16758379,0.39546298,0.00288934,0.02894311,0.16294788,0.00000000,0.08400453,0.18392713,0.25183397,0.00206528
-1.16158079,0.43318828,0.00282980,0.03197384,0.17549427,0.00000000,0.09259100,0.20590010,0.27005073,0.00224414
-1.15557779,0.47300950,0.00280071,0.03509056,0.18812389,0.00000000,0.10137795,0.22929901,0.28942840,0.00242847
-1.14957479,0.51459168,0.00280375,0.03825932,0.20064910,0.00000000,0.11026025,0.25397544,0.30979799,0.00261616
-1.14357179,0.55753234,0.00283989,0.04144232,0.21287083,0.00000000,0.11912229,0.27974015,0.33095311,0.00280484
-1.13756878,0.60136666,0.00290930,0.04459857,0.22458354,0.00000000,0.12784018,0.30636383,0.35265359,0.00299195
-1.13156578,0.64557508,0.00301136,0.04768475,0.23558078,0.00000000,0.13628453,0.33357922,0.37463012,0.00317478
-1.12556278,0.68959284,0.00314468,0.05065616,0.24566096,0.00000000,0.14432347,0.36108468,0.39658978,0.00335056
-1.11955978,0.73282153,0.00330709,0.05346785,0.25463337,0.00000000,0.15182613,0.38854889,0.41822245,0.00351652
-1.11355678,0.77464203,0.00349572,0.05607573,0.26232392,0.00000000,0.15866616,0.41561697,0.43920769,0.00366994
-1.10755378,0.81442868,0.00370699,0.05843773,0.26858055,0.00000000,0.16472532,0.44191760,0.45922199,0.00380826
-1.10155078,0.85156405,0.00393672,0.06051501,0.27327794,0.00000000,0.16989691,0.46707106,0.47794622,0.00392911
-1.09554777,0.88545398,0.00418017,0.06227297,0.27632131,0.00000000,0.17408894,0.49069798,0.49507295,0.00403042
-1.08954477,0.91554224,0.00443219,0.06368225,0.27764929,0.00000000,0.17722686,0.51242847,0.51031352,0.00411043
-1.08354177,0.94132452,0.00468727,0.06471953,0.27723554,0.00000000,0.17925583,0.53191139,0.52340463,0.00416776
-1.07753877,0.96236110,0.00493972,0.06536818,0.27508924,0.00000000,0.18014226,0.54882338,0.53411439,0.00420146
-1.07153577,0.97828791,0.00518375,0.06561868,0.27125432,0.00000000,0.17987472,0.56287744,0.54224742,0.00421098
-1.06553277,0.98882566,0.00541365,0.06546882,0.26580752,0.00000000,0.17846415,0.57383061,0.54764928,0.00419624
-1.05952976,0.99378656,0.00562391,0.06492369,0.25885551,0.00000000,0.17594325,0.58149067,0.55020974,0.00415755
-1.05352676,0.99307874,0.00580939,0.06399544,0.25053101,0.00000000,0.17236526,0.58572144,0.54986510,0.00409570
-1.04752376,0.98670801,0.00596543,0.06270281,0.24098828,0.00000000,0.16780213,0.58644659,0.54659933,0.00401180
-1.04152076,0.97477701,0.00608801,0.06107055,0.23039810,0.00000000,0.16234206,0.58365175,0.54044424,0.00390737
-1.03551776,0.95748189,0.00617382,0.05912860,0.21894252,0.00000000,0.15608670,0.57738503,0.53147837,0.00378418
-1.02951476,0.93510666,0.00622040,0.05691122,0.20680957,0.00000000,0.14914807,0.56775562,0.51982497,0.00364430
-1.02351176,0.90801527,0.00622615,0.05445597,0.19418813,0.00000000,0.14164520,0.55493082,0.50564886,0.00348997
-1.01750875,0.87664200,0.00619044,0.05180275,0.18126319,0.00000000,0.13370091,0.53913154,0.48915247,0.00332355
-1.01150575,0.84148022,0.00611354,0.04899273,0.16821160,0.00000000,0.12543855,0.52062629,0.47057099,0.00314752
-1.00550275,0.80307015,0.00599665,0.04606736,0.15519847,0.00000000,0.11697900,0.49972412,0.45016683,0.00296436
-0.99949975,0.76198583,0.00584185,0.04306746,0.14237428,0.00000000,0.10843799,0.47676665,0.42822363,0.00277651
-0.99349675,0.71882188,0.00565199,0.04003239,0.12987274,0.00000000,0.09992380,0.45211952,0.40503984,0.00258638
-0.98749375,0.67418043,0.00543059,0.03699926,0.11780943,0.00000000,0.09153530,0.42616352,0.38092213,0.00239622
-0.98149075,0.62865852,0.00518174,0.03400242,0.10628108,0.00000000,0.08336062,0.39928580,0.35617882,0.00220817
-0.97548774,0.58283650,0.00490996,0.03107291,0.09536565,0.00000000,0.07547612,0.37187146,0.33111353,0.00202417
-0.96948474,0.53726764,0.00462004,0.02823817,0.08512286,0.00000000,0.06794591,0.34429570,0.30601918,0.00184599
-0.96348174,0.49246931,0.00431688,0.02552182,0.07559531,0.00000000,0.06082175,0.31691690,0.28117256,0.00167520
-0.95747874,0.44891572,0.00400539,0.02294363,0.06680995,0.00000000,0.05414335,0.29007071,0.25682964,0.00151315
-0.95147574,0.40703270,0.00369033,0.02051952,0.05877984,0.00000000,0.04793899,0.26406538,0.23322163,0.00136101
-0.94547274,0.36719416,0.00337617,0.01826174,0.05150609,0.00000000,0.04222639,0.23917838,0.21055202,0.00121975
-0.93946973,0.32972050,0.00306703,0.01617912,0.04497988,0.00000000,0.03701379,0.21565429,0.18899456,0.00109015
-0.93346673,0.29487872,0.00276657,0.01427734,0.03918454,0.00000000,0.03230112,0.19370396,0.16869219,0.00097285
-0.92746373,0.26288403,0.00247794,0.01255929,0.03409748,0.00000000,0.02808137,0.17350479,0.14975689,0.00086834
-0.92146073,0.23390288,0.00220375,0.01102548,0.02969204,0.00000000,0.02434180,0.15520204,0.13227047,0.00077700
-0.91545773,0.20805686,0.00194605,0.00967441,0.02593911,0.00000000,0.02106524,0.13891092,0.11628603,0.00069911
-0.90945473,0.18542742,0.00170631,0.00850299,0.02280858,0.00000000,0.01823130,0.12471923,0.10183013,0.00063486
-0.90345173,0.16606091,0.00148552,0.00750686,0.02027046,0.00000000,0.01581742,0.11269037,0.08890538,0.00058441
-0.89744872,0.14997358,0.00128412,0.00668077,0.01829585,0.00000000,0.01379983,0.10286634,0.07749346,0.00054787
-0.89144572,0.13715639,0.00110215,0.00601884,0.01685749,0.00000000,0.01215432,0.09527068,0.06755820,0.00052530
-0.88544272,0.12757916,0.00093925,0.00551482,0.01593013,0.00000000,0.01085690,0.08991095,0.05904879,0.00051675
-0.87943972,0.12119391,0.00079474,0.00516223,0.01549062,0.00000000,0.00988418,0.08678068,0.05190277,0.00052225
-0.87343672,0.11793721,0.00066768,0.00495449,0.01551771,0.00000000,0.00921375,0.08586064,0.04604889,0.00054179
-0.86743372,0.11773144,0.00055694,0.00488494,0.01599169,0.00000000,0.00882424,0.08711931,0.04140957,0.00057531
-0.86143072,0.12048492,0.00046126,0.00494688,0.01689373,0.00000000,0.00869532,0.09051257,0.03790302,0.00062270
-0.85542771,0.12609096,0.00037929,0.00513342,0.01820519,0.00000000,0.00880761,0.09598264,0.03544486,0.00068376
