energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.30715358,0.85715805,0.12282762,0.00000000,0.25687767,0.49818289,0.01097413,0.26207869
4.31315658,0.81498835,0.12048483,0.00000000,0.24520437,0.46781005,0.01036565,0.25076436
4.31915958,0.77469575,0.11856915,0.00000000,0.23467676,0.43933929,0.00978691,0.23942814
4.32516258,0.73674793,0.11717634,0.00000000,0.22538305,0.41298806,0.00924841,0.22820971
4.33116558,0.70162843,0.11641323,0.00000000,0.21742198,0.38897212,0.00876007,0.21725788
4.33716858,0.66982280,0.11639321,0.00000000,0.21089997,0.36750031,0.00833099,0.20672624
4.34317159,0.64180298,0.11723126,0.00000000,0.20592704,0.34876828,0.00796932,0.19676840
4.34917459,0.61801058,0.11903859,0.00000000,0.20261189,0.33295169,0.00768199,0.18753292
4.35517759,0.59883983,0.12191724,0.00000000,0.20105607,0.32019890,0.00747460,0.17915814
4.36118059,0.58462075,0.12595452,0.00000000,0.20134772,0.31062376,0.00735124,0.17176720
4.36718359,0.57560341,0.13121773,0.00000000,0.20355503,0.30429870,0.00731434,0.16546340
4.37318659,0.57194372,0.13774920,0.00000000,0.20771990,0.30124856,0.00736459,0.16032611
4.37918959,0.57369169,0.14556193,0.00000000,0.21385197,0.30144534,0.00750086,0.15640743
4.38519260,0.58078252,0.15463589,0.00000000,0.22192341,0.30480445,0.00772017,0.15372967
4.39119560,0.59303111,0.16491533,0.00000000,0.23186491,0.31118245,0.00801768,0.15228388
4.39719860,0.61013046,0.17630717,0.00000000,0.24356290,0.32037677,0.00838676,0.15202936
4.40320160,0.63165418,0.18868060,0.00000000,0.25685858,0.33212734,0.00881907,0.15289439
4.40920460,0.65706329,0.20186802,0.00000000,0.27154862,0.34612051,0.00930474,0.15477793
4.41520760,0.68571742,0.21566739,0.00000000,0.28738791,0.36199505,0.00983253,0.15755246
4.42121061,0.71689006,0.22984598,0.00000000,0.30409419,0.37935029,0.01039011,0.16106779
4.42721361,0.74978770,0.24414544,0.00000000,0.32135471,0.39775629,0.01096434,0.16515572
4.43321661,0.78357231,0.25828810,0.00000000,0.33883460,0.41676560,0.01154162,0.16963545
4.43921961,0.81738640,0.27198436,0.00000000,0.35618677,0.43592651,0.01210820,0.17431949
4.44522261,0.85037990,0.28494077,0.00000000,0.37306302,0.45479714,0.01265062,0.17901986
4.45122561,0.88173781,0.29686873,0.00000000,0.38912598,0.47295998,0.01315606,0.18355452
4.45722861,0.91070764,0.30749331,0.00000000,0.40406129,0.49003618,0.01361274,0.18775347
4.46323162,0.93662538,0.31656190,0.00000000,0.41758965,0.50569915,0.01401024,0.19146458
4.46923462,0.95893900,0.32385229,0.00000000,0.42947801,0.51968662,0.01433985,0.19455879
4.47523762,0.97722829,0.32917989,0.00000000,0.43954960,0.53181079,0.01459484,0.19693442
4.48124062,0.99122016,0.33240369,0.00000000,0.44769206,0.54196583,0.01477060,0.19852051
4.48724362,1.00079853,0.33343075,0.00000000,0.45386341,0.55013240,0.01486482,0.19927897
4.49324662,1.00600826,0.33221903,0.00000000,0.45809533,0.55637881,0.01487752,0.19920544
4.49924962,1.00705279,0.32877832,0.00000000,0.46049370,0.56085855,0.01481099,0.19832890
4.50525263,1.00428546,0.32316938,0.00000000,0.46123604,0.56380432,0.01466965,0.19670990
4.51125563,0.99819461,0.31550128,0.00000000,0.46056606,0.56551852,0.01445986,0.19443761
4.51725863,0.98938325,0.30592706,0.00000000,0.45878532,0.56636054,0.01418963,0.19162572
4.52326163,0.97854384,0.29463788,0.00000000,0.45624230,0.56673144,0.01386826,0.18840741
4.52926463,0.96642938,0.28185616,0.00000000,0.45331932,0.56705640,0.01350598,0.18492958
4.53526763,0.95382193,0.26782770,0.00000000,0.45041776,0.56776588,0.01311353,0.18134658
4.54127064,0.94150008,0.25281351,0.00000000,0.44794217,0.56927618,0.01270173,0.17781377
4.54727364,0.93020652,0.23708136,0.00000000,0.44628391,0.57197026,0.01228109,0.17448104
4.55327664,0.92061738,0.22089771,0.00000000,0.44580506,0.57617978,0.01186142,0.17148676
4.55927964,0.91331461,0.20452019,0.00000000,0.44682310,0.58216904,0.01145151,0.16895223
4.56528264,0.90876244,0.18819086,0.00000000,0.44959723,0.59012176,0.01105889,0.16697699
4.57128564,0.90728931,0.17213069,0.00000000,0.45431673,0.60013122,0.01068958,0.16563509
4.57728864,0.90907557,0.15653511,0.00000000,0.46109200,0.61219427,0.01034801,0.16497253
4.58329165,0.91414798,0.14157104,0.00000000,0.46994855,0.62620961,0.01003702,0.16500590
4.58929465,0.92238077,0.12737512,0.00000000,0.48082440,0.64198044,0.00975781,0.16572238
4.59529765,0.93350347,0.11405330,0.00000000,0.49357090,0.65922142,0.00951016,0.16708094
4.60130065,0.94711508,0.10168161,0.00000000,0.50795708,0.67756971,0.00929256,0.16901473
4.60730365,0.96270374,0.09030794,0.00000000,0.52367728,0.69659968,0.00910246,0.17143460
4.61330665,0.97967136,0.07995470,0.00000000,0.54036202,0.71584056,0.00893656,0.17423353
4.61930965,0.99736169,0.07062214,0.00000000,0.55759145,0.73479645,0.00879111,0.17729175
4.62531266,1.01509094,0.06229217,0.00000000,0.57491108,0.75296771,0.00866220,0.18048238
4.63131566,1.03217937,0.05493237,0.00000000,0.59184905,0.76987281,0.00854608,0.18367729
4.63731866,1.04798250,0.04850017,0.00000000,0.60793437,0.78506963,0.00843943,0.18675297
4.64332166,1.06192070,0.04294694,0.00000000,0.62271524,0.79817539,0.00833960,0.18959612
4.64932466,1.07350563,0.03822183,0.00000000,0.63577690,0.80888410,0.00824478,0.19210868
4.65532766,1.08236262,0.03427543,0.00000000,0.64675804,0.81698088,0.00815418,0.19421218
4.66133067,1.08824786,0.03106293,0.00000000,0.65536534,0.82235243,0.00806803,0.19585117
4.66733367,1.09105979,0.02854704,0.00000000,0.66138525,0.82499301,0.00798765,0.19699551
4.67333667,1.09084411,0.02670031,0.00000000,0.66469275,0.82500591,0.00791532,0.19764153
4.67933967,1.08779226,0.02550725,0.00000000,0.66525645,0.82259994,0.00785421,0.19781197
4.68534267,1.08223353,0.02496587,0.00000000,0.66314014,0.81808135,0.00780818,0.19755469
4.69134567,1.07462114,0.02508905,0.00000000,0.65850034,0.81184126,0.00778156,0.19694020
4.69734867,1.06551287,0.02590539,0.00000000,0.65158028,0.80433930,0.00777890,0.19605822
4.70335168,1.05554732,0.02745998,0.00000000,0.64270040,0.79608402,0.00780468,0.19501325
4.70935468,1.04541666,0.02981467,0.00000000,0.63224588,0.78761100,0.00786303,0.19391956
4.71535768,1.03583731,0.03304829,0.00000000,0.62065171,0.77945959,0.00795744,0.19289569
4.72136068,1.02751973,0.03725640,0.00000000,0.60838608,0.77214922,0.00809053,0.19205877
4.72736368,1.02113875,0.04255088,0.00000000,0.59593265,0.76615651,0.00826377,0.19151893
4.73336668,1.01730569,0.04905913,0.00000000,0.58377279,0.76189399,0.00847735,0.19137405
4.73936968,1.01654361,0.05692283,0.00000000,0.57236821,0.75969159,0.00873000,0.19170508
4.74537269,1.01926658,0.06629637,0.00000000,0.56214513,0.75978154,0.00901892,0.19257226
4.75137569,1.02576403,0.07734467,0.00000000,0.55348035,0.76228756,0.00933979,0.19401220
4.75737869,1.03619062,0.09024043,0.00000000,0.54668997,0.76721866,0.00968681,0.19603622
4.76338169,1.05056222,0.10516085,0.00000000,0.54202112,0.77446801,0.01005281,0.19862983
4.76938469,1.06875776,0.12228356,0.00000000,0.53964704,0.78381679,0.01042947,0.20175346
4.77538769,1.09052707,0.14178199,0.00000000,0.53966553,0.79494299,0.01080748,0.20534439
4.78139070,1.11550396,0.16382006,0.00000000,0.54210077,0.80743462,0.01117690,0.20931978
4.78739370,1.14322391,0.18854629,0.00000000,0.54690825,0.82080685,0.01152742,0.21358064
4.79339670,1.17314545,0.21608747,0.00000000,0.55398247,0.83452229,0.01184872,0.21801655
4.79939970,1.20467407,0.24654194,0.00000000,0.56316679,0.84801339,0.01213083,0.22251085
4.80540270,1.23718743,0.27997288,0.00000000,0.57426496,0.86070599,0.01236443,0.22694617
4.81140570,1.27006070,0.31640151,0.00000000,0.58705348,0.87204297,0.01254118,0.23120983
4.81740870,1.30269070,0.35580083,0.00000000,0.60129429,0.88150685,0.01265403,0.23519896
4.82341171,1.33451776,0.39808985,0.00000000,0.61674687,0.88864039,0.01269741,0.23882514
4.82941471,1.36504431,0.44312888,0.00000000,0.63317926,0.89306424,0.01266746,0.24201812
4.83541771,1.39384936,0.49071585,0.00000000,0.65037733,0.89449089,0.01256209,0.24472871
4.84142071,1.42059836,0.54058426,0.00000000,0.66815195,0.89273429,0.01238110,0.24693045
4.84742371,1.44504800,0.59240262,0.00000000,0.68634368,0.88771497,0.01212609,0.24862017
4.85342671,1.46704621,0.64577584,0.00000000,0.70482473,0.87946034,0.01180044,0.24981734
4.85942971,1.48652731,0.70024847,0.00000000,0.72349846,0.86810043,0.01140912,0.25056229
4.86543272,1.50350298,0.75530995,0.00000000,0.74229631,0.85385940,0.01095852,0.25091342
4.87143572,1.51804976,0.81040167,0.00000000,0.76117269,0.83704341,0.01045620,0.25094356
4.87743872,1.53029399,0.86492589,0.00000000,0.78009810,0.81802547,0.00991063,0.25073564
4.88344172,1.54039523,0.91825621,0.00000000,0.79905129,0.79722835,0.00933090,0.25037813
4.88944472,1.54852923,0.96974940,0.00000000,0.81801089,0.77510627,0.00872639,0.24996016
4.89544772,1.55487159,1.01875818,0.00000000,0.83694724,0.75212649,0.00810658,0.24956700
4.90145073,1.55958320,1.06464480,0.00000000,0.85581519,0.72875167,0.00748065,0.24927581
4.90745373,1.56279821,1.10679477,0.00000000,0.87454836,0.70542384,0.00685738,0.24915214
4.91345673,1.56461552,1.14463069,0.00000000,0.89305542,0.68255077,0.00624483,0.24924722
4.91945973,1.56509401,1.17762549,0.00000000,0.91121882,0.66049528,0.00565026,0.24959631
4.92546273,1.56425211,1.20531494,0.00000000,0.92889623,0.63956775,0.00507996,0.25021806
4.93146573,1.56207134,1.22730904,0.00000000,0.94592457,0.62002215,0.00453921,0.25111495
4.93746873,1.55850392,1.24330187,0.00000000,0.96212678,0.60205553,0.00403226,0.25227489
4.94347174,1.55348360,1.25307981,0.00000000,0.97732073,0.58581057,0.00356230,0.25367356
4.94947474,1.54693923,1.25652778,0.00000000,0.99132993,0.57138099,0.00313157,0.25527768
4.95547774,1.53880990,1.25363339,0.00000000,1.00399538,0.55881909,0.00274141,0.25704866
4.96148074,1.52906085,1.24448881,0.00000000,1.01518768,0.54814488,0.00239236,0.25894668
4.96748374,1.51769886,1.22929033,0.00000000,1.02481872,0.53935601,0.00208431,0.26093462
4.97348674,1.50478603,1.20833551,0.00000000,1.03285199,0.53243777,0.00181661,0.26298189
4.97948974,1.49045112,1.18201801,0.00000000,1.03931075,0.52737254,0.00158824,0.26506759
4.98549275,1.47489727,1.15082010,0.00000000,1.04428341,0.52414785,0.00139792,0.26718311
4.99149575,1.45840574,1.11530310,0.00000000,1.04792536,0.52276287,0.00124426,0.26933366
4.99749875,1.44133491,1.07609579,0.00000000,1.05045723,0.52323261,0.00112587,0.27153889
5.00350175,1.42411470,1.03388114,0.00000000,1.05215905,0.52558982,0.00104149,0.27383239
5.00950475,1.40723628,0.98938170,0.00000000,1.05336070,0.52988447,0.00099007,0.27626017
5.01550775,1.39123757,0.94334390,0.00000000,1.05442885,0.53618093,0.00097084,0.27887820
5.02151076,1.37668524,0.89652180,0.00000000,1.05575106,0.54455303,0.00098336,0.28174907
5.02751376,1.36415394,0.84966061,0.00000000,1.05771769,0.55507757,0.00102758,0.28493816
5.03351676,1.35420397,0.80348052,0.00000000,1.06070270,0.56782646,0.00110384,0.28850937
5.03951976,1.34735836,0.75866125,0.00000000,1.06504425,0.58285839,0.00121283,0.29252078
5.04552276,1.34408060,0.71582781,0.00000000,1.07102626,0.60021017,0.00135560,0.29702047
5.05152576,1.34475419,0.67553782,0.00000000,1.07886194,0.61988873,0.00153349,0.30204275
5.05752876,1.34966486,0.63827078,0.00000000,1.08868014,0.64186390,0.00174806,0.30760507
5.06353177,1.35898643,0.60441960,0.00000000,1.10051557,0.66606262,0.00200098,0.31370566
5.06953477,1.37277095,0.57428459,0.00000000,1.11430317,0.69236477,0.00229394,0.32032219
5.07553777,1.39094342,0.54807000,0.00000000,1.12987721,0.72060094,0.00262852,0.32741137
5.08154077,1.41330132,0.52588330,0.00000000,1.14697508,0.75055214,0.00300602,0.33490959
5.08754377,1.43951891,0.50773697,0.00000000,1.16524579,0.78195140,0.00342736,0.34273444
5.09354677,1.46915583,0.49355285,0.00000000,1.18426246,0.81448734,0.00389289,0.35078720
5.09954977,1.50166971,0.48316876,0.00000000,1.20353856,0.84780921,0.00440227,0.35895585
5.10555278,1.53643203,0.47634714,0.00000000,1.22254676,0.88153338,0.00495432,0.36711877
5.11155578,1.57274653,0.47278547,0.00000000,1.24073972,0.91525093,0.00554691,0.37514868
5.11755878,1.60986946,0.47212804,0.00000000,1.25757165,0.94853597,0.00617689,0.38291672
5.12356178,1.64703085,0.47397864,0.00000000,1.27251980,0.98095448,0.00684001,0.39029662
5.12956478,1.68345609,0.47791392,0.00000000,1.28510481,1.01207339,0.00753093,0.39716856
5.13556778,1.71838716,0.48349686,0.00000000,1.29490915,1.04146966,0.00824326,0.40342279
5.14157079,1.75110289,0.49029002,0.00000000,1.30159283,1.06873926,0.00896963,0.40896287
5.14757379,1.78093787,0.49786817,0.00000000,1.30490591,1.09350571,0.00970186,0.41370840
5.15357679,1.80729942,0.50582986,0.00000000,1.30469738,1.11542836,0.01043116,0.41759722
5.15957979,1.82968241,0.51380766,0.00000000,1.30092016,1.13420994,0.01114835,0.42058712
5.16558279,1.84768164,0.52147684,0.00000000,1.29363215,1.14960361,0.01184419,0.42265699
5.17158579,1.86100140,0.52856206,0.00000000,1.28299351,1.16141911,0.01250964,0.42380735
5.17758879,1.86946226,0.53484201,0.00000000,1.26926034,1.16952802,0.01313631,0.42406043
5.18359180,1.87300457,0.54015193,0.00000000,1.25277504,1.17386791,0.01371668,0.42345963
5.18959480,1.87168875,0.54438384,0.00000000,1.23395385,1.17444512,0.01424453,0.42206841
5.19559780,1.86569219,0.54748460,0.00000000,1.21327206,1.17133600,0.01471520,0.41996864
5.20160080,1.85530255,0.54945191,0.00000000,1.19124727,1.16468635,0.01512587,0.41725836
5.20760380,1.84090761,0.55032843,0.00000000,1.16842137,1.15470891,0.01547574,0.41404891
5.21360680,1.82298170,0.55019435,0.00000000,1.14534175,1.14167870,0.01576616,0.41046156
5.21960980,1.80206888,0.54915869,0.00000000,1.12254232,1.12592609,0.01600070,0.40662361
5.22561281,1.77876332,0.54734976,0.00000000,1.10052485,1.10782781,0.01618501,0.40266398
5.23161581,1.75368738,0.54490526,0.00000000,1.07974129,1.08779578,0.01632678,0.39870847
5.23761881,1.72746806,0.54196248,0.00000000,1.06057761,1.06626430,0.01643542,0.39487488
5.24362181,1.70071273,0.53864896,0.00000000,1.04333962,1.04367580,0.01652176,0.39126800
5.24962481,1.67398501,0.53507422,0.00000000,1.02824141,1.02046581,0.01659766,0.38797485
5.25562781,1.64778191,0.53132281,0.00000000,1.01539682,0.99704775,0.01667555,0.38506032
5.26163082,1.62251338,0.52744906,0.00000000,1.00481430,0.97379818,0.01676793,0.38256347
5.26763382,1.59848509,0.52347381,0.00000000,0.99639555,0.95104329,0.01688686,0.38049467
5.27363682,1.57588562,0.51938309,0.00000000,0.98993809,0.92904736,0.01704345,0.37883393
5.27963982,1.55477868,0.51512904,0.00000000,0.98514175,0.90800372,0.01724737,0.37753035
5.28564282,1.53510087,0.51063271,0.00000000,0.98161910,0.88802885,0.01750638,0.37650309
5.29164582,1.51666543,0.50578876,0.00000000,0.97890933,0.86915992,0.01782601,0.37564361
5.29764882,1.49917163,0.50047160,0.00000000,0.97649538,0.85135595,0.01820920,0.37481940
5.30365183,1.48221983,0.49454278,0.00000000,0.97382344,0.83450270,0.01865611,0.37387885
5.30965483,1.46533115,0.48785910,0.00000000,0.97032420,0.81842085,0.01916403,0.37265733
5.31565783,1.44797114,0.48028098,0.00000000,0.96543500,0.80287736,0.01972737,0.37098393
5.32166083,1.42957613,0.47168071,0.00000000,0.95862180,0.78759916,0.02033777,0.36868880
5.32766383,1.40958103,0.46195008,0.00000000,0.94940013,0.77228867,0.02098429,0.36561062
5.33366683,1.38744721,0.45100706,0.00000000,0.93735404,0.75664013,0.02165376,0.36160389
5.33966983,1.36268899,0.43880118,0.00000000,0.92215220,0.74035623,0.02233115,0.35654556
5.34567284,1.33489775,0.42531732,0.00000000,0.90356050,0.72316381,0.02300004,0.35034094
5.35167584,1.30376215,0.41057792,0.00000000,0.88145055,0.70482819,0.02364315,0.34292830
5.35767884,1.26908391,0.39464336,0.00000000,0.85580375,0.68516536,0.02424289,0.33428222
5.36368184,1.23078844,0.37761072,0.00000000,0.82671101,0.66405137,0.02478192,0.32441540
5.36968484,1.18892987,0.35961104,0.00000000,0.79436796,0.64142887,0.02524379,0.31337886
5.37568784,1.14369066,0.34080515,0.00000000,0.75906626,0.61731030,0.02561339,0.30126077
5.38169085,1.09537586,0.32137848,0.00000000,0.72118143,0.59177796,0.02587755,0.28818372
5.38769385,1.04440277,0.30153517,0.00000000,0.68115785,0.56498103,0.02602540,0.27430081
5.39369685,0.99128640,0.28149158,0.00000000,0.63949184,0.53712985,0.02604880,0.25979078
5.39969985,0.93662193,0.26146980,0.00000000,0.59671360,0.50848793,0.02594259,0.24485235
5.40570285,0.88106487,0.24169129,0.00000000,0.55336887,0.47936216,0.02570476,0.22969802
5.41170585,0.82531005,0.22237085,0.00000000,0.51000118,0.45009178,0.02533652,0.21454787
5.41770885,0.77007026,0.20371133,0.00000000,0.46713531,0.42103667,0.02484229,0.19962321
5.42371186,0.71605550,0.18589907,0.00000000,0.42526277,0.39256548,0.02422952,0.18514074
5.42971486,0.66395348,0.16910015,0.00000000,0.38482950,0.36504410,0.02350846,0.17130704
5.43571786,0.61441204,0.15345770,0.00000000,0.34622627,0.33882481,0.02269183,0.15831384
5.44172086,0.56802372,0.13908996,0.00000000,0.30978198,0.31423653,0.02179443,0.14633387
5.44772386,0.52531301,0.12608928,0.00000000,0.27575957,0.29157627,0.02083262,0.13551765
5.45372686,0.48672608,0.11452184,0.00000000,0.24435475,0.27110203,0.01982385,0.12599087
5.45972986,0.45262318,0.10442806,0.00000000,0.21569700,0.25302714,0.01878611,0.11785270
5.46573287,0.42327351,0.09582345,0.00000000,0.18985271,0.23751600,0.01773738,0.11117463
5.47173587,0.39885229,0.08869993,0.00000000,0.16682987,0.22468131,0.01669512,0.10599995
5.47773887,0.37943996,0.08302742,0.00000000,0.14658415,0.21458251,0.01567578,0.10234384
5.48374187,0.36502311,0.07875561,0.00000000,0.12902565,0.20722544,0.01469434,0.10019378
5.48974487,0.35549711,0.07581581,0.00000000,0.11402622,0.20256306,0.01376396,0.09951043
5.49574787,0.35067000,0.07412289,0.00000000,0.10142678,0.20049723,0.01289569,0.10022882
5.50175088,0.35026778,0.07357720,0.00000000,0.09104456,0.20088126,0.01209818,0.10225982
5.50775388,0.35394079,0.07406655,0.00000000,0.08267982,0.20352344,0.01137765,0.10549194
5.51375688,0.36127124,0.07546818,0.00000000,0.07612213,0.20819121,0.01073778,0.10979336
5.51975988,0.37178179,0.07765070,0.00000000,0.07115585,0.21461618,0.01017975,0.11501434
5.52576288,0.38494518,0.08047620,0.00000000,0.06756501,0.22249982,0.00970238,0.12098982
5.53176588,0.40019482,0.08380236,0.00000000,0.06513745,0.23151974,0.00930231,0.12754245
5.53776888,0.41693637,0.08748466,0.00000000,0.06366830,0.24133667,0.00897427,0.13448586
5.54377189,0.43456003,0.09137872,0.00000000,0.06296279,0.25160186,0.00871131,0.14162824
5.54977489,0.45245358,0.09534274,0.00000000,0.06283860,0.26196485,0.00850521,0.14877615
5.55577789,0.47001565,0.09923991,0.00000000,0.06312764,0.27208152,0.00834678,0.15573860
5.56178089,0.48666921,0.10294096,0.00000000,0.06367748,0.28162213,0.00822625,0.16233109
5.56778389,0.50187474,0.10632660,0.00000000,0.06435240,0.29027918,0.00813360,0.16837975
5.57378689,0.51514276,0.10928983,0.00000000,0.06503413,0.29777486,0.00805893,0.17372532
5.57978989,0.52604528,0.11173816,0.00000000,0.06562229,0.30386785,0.00799276,0.17822685
5.58579290,0.53422584,0.11359541,0.00000000,0.06603462,0.30835920,0.00792628,0.18176502
5.59179590,0.53940768,0.11480332,0.00000000,0.06620690,0.31109716,0.00785163,0.18424490
5.59779890,0.54139980,0.11532262,0.00000000,0.06609271,0.31198065,0.00776206,0.18559812
5.60380190,0.54010065,0.11513370,0.00000000,0.06566288,0.31096139,0.00765207,0.18578424
5.60980490,0.53549927,0.11423678,0.00000000,0.06490475,0.30804451,0.00751747,0.18479140
5.61580790,0.52767391,0.11265153,0.00000000,0.06382122,0.30328760,0.00735544,0.18263609
5.62181091,0.51678812,0.11041624,0.00000000,0.06242960,0.29679840,0.00716450,0.17936211
5.62781391,0.50308457,0.10758644,0.00000000,0.06076019,0.28873106,0.00694443,0.17503879
5.63381691,0.48687679,0.10423317,0.00000000,0.05885484,0.27928123,0.00669619,0.16975849
5.63981991,0.46853914,0.10044085,0.00000000,0.05676526,0.26868016,0.00642178,0.16363345
5.64582291,0.44849557,0.09630490,0.00000000,0.05455128,0.25718804,0.00612407,0.15679232
5.65182591,0.42720737,0.09192908,0.00000000,0.05227908,0.24508683,0.00580664,0.14937616
5.65782891,0.40516047,0.08742286,0.00000000,0.05001933,0.23267276,0.00547361,0.14153444
5.66383192,0.38285276,0.08289861,0.00000000,0.04784540,0.22024886,0.00512940,0.13342088
5.66983492,0.36078158,0.07846894,0.00000000,0.04583151,0.20811762,0.00477864,0.12518945
5.67583792,0.33943193,0.07424405,0.00000000,0.04405105,0.19657397,0.00442594,0.11699055
5.68184092,0.31926556,0.07032933,0.00000000,0.04257486,0.18589871,0.00407576,0.10896757
5.68784392,0.30071101,0.06682304,0.00000000,0.04146962,0.17635262,0.00373229,0.10125377
5.69384692,0.28415498,0.06381434,0.00000000,0.04079634,0.16817099,0.00339934,0.09396965
5.69984992,0.26993480,0.06138140,0.00000000,0.04060891,0.16155899,0.00308027,0.08722083
5.70585293,0.25833223,0.05958982,0.00000000,0.04095275,0.15668759,0.00277790,0.08109640
5.71185593,0.24956846,0.05849133,0.00000000,0.04186350,0.15369016,0.00249454,0.07566770
5.71785893,0.24380027,0.05812261,0.00000000,0.04336590,0.15265967,0.00223191,0.07098765
5.72386193,0.24111739,0.05850442,0.00000000,0.04547273,0.15364662,0.00199120,0.06709043
5.72986493,0.24154097,0.05964100,0.00000000,0.04818390,0.15665750,0.00177305,0.06399164
5.73586793,0.24502315,0.06151965,0.00000000,0.05148580,0.16165400,0.00157764,0.06168869
5.74187094,0.25144775,0.06411068,0.00000000,0.05535073,0.16855296,0.00140469,0.06016163
5.74787394,0.26063220,0.06736758,0.00000000,0.05973677,0.17722700,0.00125356,0.05937417
5.75387694,0.27233059,0.07122761,0.00000000,0.06458785,0.18750611,0.00112327,0.05927504
5.75987994,0.28623812,0.07561267,0.00000000,0.06983422,0.19918016,0.00101260,0.05979949
5.76588294,0.30199678,0.08043062,0.00000000,0.07539336,0.21200231,0.00092012,0.06087109
5.77188594,0.31920248,0.08557696,0.00000000,0.08117123,0.22569355,0.00084431,0.06240366
5.77788894,0.33741344,0.09093691,0.00000000,0.08706408,0.23994823,0.00078355,0.06430339
5.78389195,0.35615994,0.09638792,0.00000000,0.09296051,0.25444055,0.00073627,0.06647112
5.78989495,0.37495510,0.10180241,0.00000000,0.09874413,0.26883197,0.00070094,0.06880466
5.79589795,0.39330670,0.10705092,0.00000000,0.10429635,0.28277939,0.00067616,0.07120132
5.80190095,0.41072951,0.11200537,0.00000000,0.10949953,0.29594374,0.00066072,0.07356029
5.80790395,0.42675794,0.11654246,0.00000000,0.11424028,0.30799898,0.00065366,0.07578509
5.81390695,0.44095862,0.12054702,0.00000000,0.11841273,0.31864091,0.00065432,0.07778590
5.81990995,0.45294230,0.12391528,0.00000000,0.12192171,0.32759572,0.00066239,0.07948169
5.82591296,0.46237480,0.12655773,0.00000000,0.12468575,0.33462777,0.00067801,0.08080218
5.83191596,0.46898644,0.12840177,0.00000000,0.12663968,0.33954636,0.00070178,0.08168936
5.83791896,0.47257966,0.12939367,0.00000000,0.12773673,0.34221112,0.00073489,0.08209884
5.84392196,0.47303439,0.12950003,0.00000000,0.12795011,0.34253586,0.00077910,0.08200057
5.84992496,0.47031105,0.12870854,0.00000000,0.12727396,0.34049070,0.00083689,0.08137933
5.85592796,0.46445100,0.12702803,0.00000000,0.12572357,0.33610223,0.00091149,0.08023460
5.86193097,0.45557434,0.12448778,0.00000000,0.12333498,0.32945201,0.00100697,0.07858005
5.86793397,0.44387543,0.12113620,0.00000000,0.12016388,0.32067306,0.00112826,0.07644263
5.87393697,0.42961602,0.11703884,0.00000000,0.11628399,0.30994498,0.00128128,0.07386121
5.87993997,0.41311662,0.11227591,0.00000000,0.11178491,0.29748756,0.00147296,0.07088493
5.88594297,0.39474632,0.10693938,0.00000000,0.10676955,0.28355341,0.00171126,0.06757136
5.89194597,0.37491159,0.10112978,0.00000000,0.10135138,0.26841986,0.00200525,0.06398436
5.89794897,0.35404467,0.09495291,0.00000000,0.09565153,0.25238054,0.00236510,0.06019206
5.90395198,0.33259174,0.08851650,0.00000000,0.08979586,0.23573702,0.00280203,0.05626465
5.90995498,0.31100171,0.08192707,0.00000000,0.08391222,0.21879075,0.00332832,0.05227242
5.91595798,0.28971566,0.07528701,0.00000000,0.07812794,0.20183577,0.00395719,0.04828388
5.92196098,0.26915757,0.06869201,0.00000000,0.07256755,0.18515229,0.00470267,0.04436416
5.92796398,0.24972636,0.06222900,0.00000000,0.06735096,0.16900140,0.00557945,0.04057364
5.93396698,0.23178943,0.05597449,0.00000000,0.06259201,0.15362093,0.00660264,0.03696687
5.93996998,0.21567778,0.04999346,0.00000000,0.05839730,0.13922262,0.00778751,0.03359187
5.94597299,0.20168256,0.04433878,0.00000000,0.05486545,0.12599036,0.00914914,0.03048960
5.95197599,0.19005305,0.03905104,0.00000000,0.05208661,0.11407961,0.01070202,0.02769382
5.95797899,0.18099567,0.03415889,0.00000000,0.05014212,0.10361761,0.01245964,0.02523109
5.96398199,0.17467394,0.02967966,0.00000000,0.04910426,0.09470441,0.01443398,0.02312106
5.96998499,0.17120903,0.02562039,0.00000000,0.04903611,0.08741429,0.01663498,0.02137680
5.97598799,0.17068069,0.02197894,0.00000000,0.04999116,0.08179748,0.01906998,0.02000533
5.98199100,0.17312823,0.01874535,0.00000000,0.05201286,0.07788198,0.02174317,0.01900810
5.98799400,0.17855146,0.01590322,0.00000000,0.05513393,0.07567522,0.02465497,0.01838154
5.99399700,0.18691139,0.01343112,0.00000000,0.05937540,0.07516540,0.02780152,0.01811757
6.00000000,0.19813058,0.01130385,0.00000000,0.06474541,0.07632257,0.03117416,0.01820400
