energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
1.36568284,4.81842685,0.00316135,0.56361447,0.19036356,0.00000000,0.14760781,0.41164148,0.47628220,2.99940358
1.37168584,4.81224109,0.00315767,0.55890211,0.18743286,0.00000000,0.14568814,0.41125513,0.47047859,3.01185863
1.37768884,4.79175190,0.00314237,0.55173909,0.18371748,0.00000000,0.14350478,0.40911499,0.46438717,3.01528305
1.38369185,4.75768391,0.00311603,0.54229550,0.17930540,0.00000000,0.14109861,0.40524075,0.45815934,3.00976789
1.38969485,4.71086807,0.00307929,0.53077823,0.17429597,0.00000000,0.13850796,0.39967884,0.45191867,2.99547520
1.39569785,4.65220813,0.00303287,0.51742510,0.16879631,0.00000000,0.13576790,0.39249982,0.44575614,2.97262528
1.40170085,4.58265129,0.00297751,0.50249866,0.16291779,0.00000000,0.13290984,0.38379554,0.43972709,2.94148638
1.40770385,4.50316414,0.00291397,0.48627962,0.15677266,0.00000000,0.12996147,0.37367606,0.43385021,2.90236700
1.41370685,4.41471425,0.00284302,0.46906031,0.15047111,0.00000000,0.12694698,0.36226661,0.42810836,2.85561107
1.41970985,4.31825759,0.00276541,0.45113814,0.14411864,0.00000000,0.12388747,0.34970450,0.42245129,2.80159574
1.42571286,4.21473126,0.00268187,0.43280933,0.13781381,0.00000000,0.12080152,0.33613614,0.41680010,2.74073139
1.43171586,4.10505077,0.00259311,0.41436296,0.13164659,0.00000000,0.11770583,0.32171421,0.41105299,2.67346325
1.43771886,3.99011063,0.00249984,0.39607531,0.12569701,0.00000000,0.11461592,0.30659498,0.40509210,2.60027394
1.44372186,3.87078706,0.00240274,0.37820479,0.12003430,0.00000000,0.11154667,0.29093578,0.39879111,2.52168602
1.44972486,3.74794132,0.00230246,0.36098723,0.11471637,0.00000000,0.10851281,0.27489268,0.39202289,2.43826377
1.45572786,3.62242240,0.00219968,0.34463186,0.10978960,0.00000000,0.10552918,0.25861835,0.38466723,2.35061352
1.46173087,3.49506791,0.00209506,0.32931772,0.10528888,0.00000000,0.10261078,0.24226007,0.37661776,2.25938188
1.46773387,3.36670237,0.00198926,0.31519081,0.10123785,0.00000000,0.09977264,0.22595794,0.36778812,2.16525149
1.47373687,3.23813236,0.00188294,0.30236181,0.09764929,0.00000000,0.09702942,0.20984327,0.35811686,2.06893404
1.47973987,3.11013848,0.00177675,0.29090460,0.09452559,0.00000000,0.09439488,0.19403717,0.34757087,1.97116082
1.48574287,2.98346441,0.00167135,0.28085551,0.09185939,0.00000000,0.09188116,0.17864932,0.33614737,1.87267089
1.49174587,2.85880379,0.00156737,0.27221338,0.08963420,0.00000000,0.08949806,0.16377694,0.32387428,1.77419750
1.49774887,2.73678585,0.00146542,0.26494049,0.08782523,0.00000000,0.08725228,0.14950410,0.31080908,1.67645342
1.50375188,2.61796091,0.00136608,0.25896443,0.08640026,0.00000000,0.08514670,0.13590110,0.29703639,1.58011603
1.50975488,2.50278721,0.00126986,0.25418084,0.08532061,0.00000000,0.08317987,0.12302431,0.28266432,1.48581288
1.51575788,2.39162012,0.00117724,0.25045703,0.08454239,0.00000000,0.08134567,0.11091614,0.26782007,1.39410877
1.52176088,2.28470508,0.00108863,0.24763650,0.08401777,0.00000000,0.07963322,0.09960536,0.25264486,1.30549489
1.52776388,2.18217490,0.00100434,0.24554413,0.08369650,0.00000000,0.07802707,0.08910764,0.23728872,1.22038084
1.53376688,2.08405235,0.00092462,0.24399203,0.08352759,0.00000000,0.07650769,0.07942638,0.22190522,1.13908984
1.53976988,1.99025797,0.00084965,0.24278589,0.08346112,0.00000000,0.07505225,0.07055374,0.20664666,1.06185749
1.54577289,1.90062313,0.00077950,0.24173150,0.08345013,0.00000000,0.07363565,0.06247183,0.19165975,0.98883406
1.55177589,1.81490776,0.00071419,0.24064138,0.08345256,0.00000000,0.07223172,0.05515410,0.17708209,0.92009004
1.55777889,1.73282184,0.00065364,0.23934112,0.08343321,0.00000000,0.07081459,0.04856684,0.16303954,0.85562479
1.56378189,1.65404958,0.00059774,0.23767537,0.08336547,0.00000000,0.06936013,0.04267063,0.14964451,0.79537754
1.56978489,1.57827495,0.00054632,0.23551303,0.08323299,0.00000000,0.06784737,0.03742194,0.13699524,0.73924014
1.57578789,1.50520704,0.00049917,0.23275165,0.08303099,0.00000000,0.06625978,0.03277458,0.12517597,0.68707088
1.58179090,1.43460397,0.00045605,0.22932064,0.08276719,0.00000000,0.06458649,0.02868115,0.11425789,0.63870861
1.58779390,1.36629397,0.00041672,0.22518336,0.08246236,0.00000000,0.06282313,0.02509434,0.10430074,0.59398627
1.59379690,1.30019250,0.00038096,0.22033785,0.08215033,0.00000000,0.06097260,0.02196812,0.09535487,0.55274351
1.59979990,1.23631453,0.00034853,0.21481628,0.08187757,0.00000000,0.05904529,0.01925871,0.08746366,0.51483747
1.60580290,1.17478150,0.00031926,0.20868315,0.08170209,0.00000000,0.05705918,0.01692551,0.08066595,0.48015159
1.61180590,1.11582262,0.00029298,0.20203226,0.08169200,0.00000000,0.05503953,0.01493175,0.07499840,0.44860206
1.61780890,1.05977065,0.00026961,0.19498270,0.08192347,0.00000000,0.05301824,0.01324502,0.07049756,0.42014183
1.62381191,1.00705249,0.00024910,0.18767397,0.08247834,0.00000000,0.05103302,0.01183766,0.06720156,0.39476214
1.62981491,0.95817537,0.00023147,0.18026058,0.08344144,0.00000000,0.04912631,0.01068700,0.06515117,0.37249185
1.63581791,0.91370921,0.00021680,0.17290623,0.08489760,0.00000000,0.04734402,0.00977545,0.06439018,0.35339473
1.64182091,0.87426639,0.00020524,0.16577790,0.08692871,0.00000000,0.04573419,0.00909052,0.06496511,0.33756503
1.64782391,0.84047978,0.00019701,0.15904011,0.08961067,0.00000000,0.04434559,0.00862469,0.06692406,0.32512180
1.65382691,0.81298018,0.00019241,0.15284961,0.09301057,0.00000000,0.04322638,0.00837528,0.07031490,0.31620222
1.65982991,0.79237397,0.00019179,0.14735056,0.09718416,0.00000000,0.04242272,0.00834411,0.07518260,0.31095443
1.66583292,0.77922196,0.00019557,0.14267050,0.10217362,0.00000000,0.04197762,0.00853721,0.08156608,0.30953005
1.67183592,0.77402009,0.00020423,0.13891720,0.10800593,0.00000000,0.04192983,0.00896438,0.08949436,0.31207682
1.67783892,0.77718236,0.00021831,0.13617636,0.11469165,0.00000000,0.04231291,0.00963871,0.09898252,0.31873137
1.68384192,0.78902651,0.00023836,0.13451031,0.12222436,0.00000000,0.04315445,0.01057596,0.11002735,0.32961248
1.68984492,0.80976244,0.00026498,0.13395752,0.13058067,0.00000000,0.04447548,0.01179392,0.12260307,0.34481466
1.69584792,0.83948344,0.00029877,0.13453300,0.13972077,0.00000000,0.04628997,0.01331163,0.13665731,0.36440224
1.70185093,0.87816003,0.00034033,0.13622941,0.14958957,0.00000000,0.04860456,0.01514846,0.15210759,0.38840385
1.70785393,0.92563626,0.00039022,0.13901867,0.16011817,0.00000000,0.05141831,0.01732321,0.16883855,0.41680721
1.71385693,0.98162815,0.00044895,0.14285403,0.17122575,0.00000000,0.05472260,0.01985296,0.18670011,0.44955428
1.71985993,1.04572398,0.00051694,0.14767242,0.18282169,0.00000000,0.05850113,0.02275196,0.20550684,0.48653659
1.72586293,1.11738620,0.00059450,0.15339686,0.19480773,0.00000000,0.06272990,0.02603043,0.22503863,0.52759091
1.73186593,1.19595483,0.00068181,0.15993889,0.20708018,0.00000000,0.06737737,0.02969333,0.24504285,0.57249521
1.73786893,1.28065217,0.00077886,0.16720077,0.21953198,0.00000000,0.07240458,0.03373917,0.26523796,0.62096511
1.74387194,1.37058894,0.00088543,0.17507755,0.23205455,0.00000000,0.07776542,0.03815890,0.28531865,0.67265101
1.74987494,1.46477189,0.00100111,0.18345881,0.24453937,0.00000000,0.08340689,0.04293495,0.30496227,0.72713626
1.75587794,1.56211322,0.00112522,0.19223011,0.25687929,0.00000000,0.08926959,0.04804047,0.32383658,0.78393660
1.76188094,1.66144202,0.00125682,0.20127426,0.26896954,0.00000000,0.09528822,0.05343885,0.34160839,0.84250136
1.76788394,1.76151818,0.00139472,0.21047229,0.28070852,0.00000000,0.10139231,0.05908359,0.35795288,0.90221684
1.77388694,1.86104907,0.00153747,0.21970441,0.29199843,0.00000000,0.10750715,0.06491855,0.37256319,0.96241222
1.77988994,1.95870932,0.00168338,0.22885092,0.30274589,0.00000000,0.11355491,0.07087867,0.38515997,1.02236834
1.78589295,2.05316397,0.00183054,0.23779329,0.31286258,0.00000000,0.11945598,0.07689111,0.39550042,1.08132964
1.79189595,2.14309495,0.00197688,0.24641535,0.32226622,0.00000000,0.12513055,0.08287692,0.40338643,1.13851940
1.79789895,2.22723094,0.00212022,0.25460496,0.33088173,0.00000000,0.13050044,0.08875314,0.40867150,1.19315813
1.80390195,2.30438010,0.00225829,0.26225588,0.33864293,0.00000000,0.13549106,0.09443531,0.41126615,1.24448502
1.80990495,2.37346509,0.00238887,0.26927021,0.34549474,0.00000000,0.14003362,0.09984033,0.41114154,1.29178191
1.81590795,2.43355970,0.00250980,0.27556107,0.35139580,0.00000000,0.14406733,0.10488962,0.40833121,1.33439924
1.82191096,2.48392569,0.00261913,0.28105574,0.35632165,0.00000000,0.14754163,0.10951234,0.40293078,1.37178312
1.82791396,2.52404887,0.00271513,0.28569893,0.36026826,0.00000000,0.15041842,0.11364870,0.39509585,1.40350250
1.83391696,2.55367261,0.00279645,0.28945611,0.36325571,0.00000000,0.15267399,0.11725312,0.38503801,1.42927545
1.83991996,2.57282757,0.00286214,0.29231681,0.36533198,0.00000000,0.15430075,0.12029709,0.37301932,1.44899330
1.84592296,2.58185576,0.00291176,0.29429752,0.36657642,0.00000000,0.15530854,0.12277164,0.35934547,1.46274136
1.85192596,2.58142763,0.00294540,0.29544401,0.36710272,0.00000000,0.15572547,0.12468926,0.34435797,1.47081534
1.85792896,2.57255079,0.00296377,0.29583300,0.36706111,0.00000000,0.15559821,0.12608511,0.32842573,1.47373211
1.86393197,2.55656915,0.00296823,0.29557276,0.36663944,0.00000000,0.15499165,0.12701756,0.31193630,1.47223418
1.86993497,2.53515184,0.00296075,0.29480266,0.36606300,0.00000000,0.15398788,0.12756782,0.29528723,1.46728706
1.87593797,2.51027131,0.00294399,0.29369147,0.36559269,0.00000000,0.15268458,0.12783873,0.27887772,1.46006926
1.88194097,2.48417069,0.00292123,0.29243439,0.36552171,0.00000000,0.15119267,0.12795274,0.26310095,1.45195463
1.88794397,2.45932064,0.00289637,0.29124876,0.36617035,0.00000000,0.14963347,0.12804902,0.24833714,1.44448731
1.89394697,2.43836667,0.00287384,0.29036866,0.36787927,0.00000000,0.14813527,0.12827983,0.23494760,1.43934973
1.89994997,2.42406792,0.00285857,0.29003834,0.37100106,0.00000000,0.14682952,0.12880630,0.22326966,1.43832434
1.90595298,2.41922915,0.00285588,0.29050491,0.37589050,0.00000000,0.14584674,0.12979362,0.21361273,1.44324998
1.91195598,2.42662753,0.00287142,0.29201031,0.38289382,0.00000000,0.14531232,0.13140587,0.20625522,1.45597419
1.91795898,2.44893657,0.00291102,0.29478308,0.39233713,0.00000000,0.14534224,0.13380076,0.20144232,1.47830266
1.92396198,2.48864919,0.00298062,0.29903005,0.40451471,0.00000000,0.14603907,0.13712420,0.19938461,1.51194729
1.92996498,2.54800240,0.00308608,0.30492844,0.41967741,0.00000000,0.14748824,0.14150514,0.20025720,1.55847443
1.93596798,2.62890595,0.00323312,0.31261854,0.43802184,0.00000000,0.14975471,0.14705076,0.20419949,1.61925473
1.94197099,2.73287699,0.00342709,0.32219749,0.45968069,0.00000000,0.15288038,0.15384217,0.21131531,1.69541620
1.94797399,2.86098328,0.00367291,0.33371417,0.48471480,0.00000000,0.15688208,0.16193079,0.22167334,1.78780194
1.95397699,3.01379650,0.00397484,0.34716569,0.51310728,0.00000000,0.16175034,0.17133562,0.23530793,1.89693382
1.95997999,3.19135776,0.00433640,0.36249548,0.54476019,0.00000000,0.16744913,0.18204141,0.25222011,2.02298348
1.96598299,3.39315645,0.00476018,0.37959323,0.57949394,0.00000000,0.17391631,0.19399795,0.27237884,2.16575160
1.97198599,3.61812370,0.00524773,0.39829653,0.61704965,0.00000000,0.18106502,0.20712042,0.29572270,2.32465647
1.97798899,3.86464111,0.00579943,0.41839450,0.65709460,0.00000000,0.18878595,0.22129089,0.32216173,2.49873250
1.98399200,4.13056500,0.00641439,0.43963301,0.69923056,0.00000000,0.19695025,0.23636098,0.35157984,2.68663904
1.98999500,4.41326612,0.00709038,0.46172151,0.74300495,0.00000000,0.20541320,0.25215553,0.38383747,2.88667994
1.99599800,4.70968414,0.00782381,0.48434126,0.78792443,0.00000000,0.21401840,0.26847726,0.41877480,3.09683348
2.00200100,5.01639581,0.00860969,0.50715451,0.83347052,0.00000000,0.22260235,0.28511234,0.45621532,3.31479247
2.00800400,5.32969523,0.00944170,0.52981462,0.87911665,0.00000000,0.23099929,0.30183649,0.49596971,3.53801378
2.01400700,5.64568414,0.01031225,0.55197638,0.92434602,0.00000000,0.23904613,0.31842172,0.53783995,3.76377615
2.02001001,5.96036982,0.01121261,0.57330655,0.96866952,0.00000000,0.24658722,0.33464319,0.58162355,3.98924506
2.02601301,6.26976753,0.01213311,0.59349389,1.01164300,0.00000000,0.25347893,0.35028616,0.62711759,4.21154286
2.03201601,6.57000446,0.01306331,0.61225851,1.05288307,0.00000000,0.25959369,0.36515268,0.67412233,4.42782228
2.03801901,6.85742168,0.01399226,0.62936015,1.09208063,0.00000000,0.26482351,0.37906779,0.72244426,4.63534100
2.04402201,7.12867060,0.01490881,0.64460497,1.12901165,0.00000000,0.26908273,0.39188501,0.77189820,4.83153507
2.05002501,7.38080035,0.01580183,0.65785071,1.16354433,0.00000000,0.27230998,0.40349089,0.82230822,5.01408851
2.05602801,7.61133294,0.01666056,0.66900990,1.19564246,0.00000000,0.27446923,0.41380848,0.87350725,5.18099669
2.06203102,7.81832302,0.01747487,0.67805107,1.22536453,0.00000000,0.27554990,0.42279947,0.92533523,5.33062107
2.06803402,8.00039991,0.01823549,0.68499785,1.25285851,0.00000000,0.27556606,0.43046502,0.97763563,5.46173310
2.07403702,8.15678997,0.01893430,0.68992603,1.27835247,0.00000000,0.27455482,0.43684522,1.03025068,5.57354534
2.08004002,8.28731822,0.01956445,0.69295871,1.30214127,0.00000000,0.27257385,0.44201708,1.08301523,5.66572837
2.08604302,8.39238901,0.02012051,0.69425974,1.32456986,0.00000000,0.26969830,0.44609128,1.13574970,5.73841260
2.09204602,8.47294638,0.02059853,0.69402574,1.34601388,0.00000000,0.26601718,0.44920768,1.18825254,5.79217437
2.09804902,8.53041573,0.02099604,0.69247710,1.36685842,0.00000000,0.26162940,0.45152984,1.24029271,5.82800702
2.10405203,8.56662930,0.02131198,0.68984828,1.38747589,0.00000000,0.25663965,0.45323871,1.29160271,5.84727742
2.11005503,8.58373862,0.02154664,0.68637803,1.40820414,0.00000000,0.25115432,0.45452583,1.34187292,5.85166992
2.11605803,8.58411807,0.02170145,0.68229981,1.42932581,0.00000000,0.24527760,0.45558624,1.39074779,5.84311965
2.12206103,8.57026366,0.02177879,0.67783291,1.45105009,0.00000000,0.23910802,0.45661140,1.43782446,5.82373803
2.12806403,8.54469182,0.02178185,0.67317479,1.47349771,0.00000000,0.23273540,0.45778251,1.48265427,5.79573346
2.13406703,8.50984282,0.02171433,0.66849482,1.49669024,0.00000000,0.22623861,0.45926436,1.52474754,5.76133057
2.14007004,8.46799305,0.02158029,0.66392982,1.52054405,0.00000000,0.21968388,0.46120014,1.56358161,5.72269145
2.14607304,8.42118012,0.02138396,0.65958149,1.54486960,0.00000000,0.21312400,0.46370722,1.59861220,5.68184216
2.15207604,8.37114386,0.02112958,0.65551588,1.56937600,0.00000000,0.20659817,0.46687424,1.62928777,5.64060754
2.15807904,8.31928555,0.02082128,0.65176478,1.59368088,0.00000000,0.20013271,0.47075956,1.65506628,5.60055702
2.16408204,8.26664659,0.02046308,0.64832891,1.61732502,0.00000000,0.19374224,0.47539104,1.67543368,5.56296351
2.17008504,8.21390679,0.02005878,0.64518265,1.63979115,0.00000000,0.18743157,0.48076730,1.68992338,5.52877672
2.17608804,8.16140148,0.01961207,0.64228000,1.66052596,0.00000000,0.18119787,0.48686015,1.69813546,5.49861169
2.18209105,8.10915555,0.01912653,0.63956129,1.67896427,0.00000000,0.17503315,0.49361827,1.69975492,5.47275252
2.18809405,8.05693176,0.01860576,0.63696024,1.69455419,0.00000000,0.16892686,0.50097181,1.69456764,5.45117042
2.19409705,8.00429013,0.01805347,0.63441097,1.70678192,0.00000000,0.16286841,0.50883777,1.68247339,5.43355482
2.20010005,7.95065437,0.01747356,0.63185440,1.71519503,0.00000000,0.15684954,0.51712574,1.66349492,5.41935548
2.20610305,7.89538174,0.01687027,0.62924374,1.71942310,0.00000000,0.15086635,0.52574394,1.63778270,5.40783315
2.21210605,7.83783210,0.01624821,0.62654872,1.71919468,0.00000000,0.14492095,0.53460508,1.60561486,5.39811624
2.21810905,7.77743278,0.01561243,0.62375839,1.71434981,0.00000000,0.13902265,0.54363194,1.56739230,5.38926031
2.22411206,7.71373587,0.01496843,0.62088220,1.70484760,0.00000000,0.13318860,0.55276224,1.52362913,5.38030794
2.23011506,7.64646543,0.01432213,0.61794959,1.69076868,0.00000000,0.12744394,0.56195272,1.47493895,5.37034584
2.23611806,7.57555272,0.01367983,0.61500799,1.67231241,0.00000000,0.12182142,0.57118220,1.42201754,5.35855704
2.24212106,7.50115830,0.01304804,0.61211944,1.64978930,0.00000000,0.11636062,0.58045353,1.36562277,5.34426589
2.24812406,7.42368058,0.01243343,0.60935621,1.62360905,0.00000000,0.11110670,0.58979417,1.30655285,5.32697417
2.25412706,7.34375110,0.01184262,0.60679563,1.59426514,0.00000000,0.10610890,0.59925568,1.24562372,5.30638726
2.26013007,7.26221748,0.01128200,0.60451453,1.56231649,0.00000000,0.10141876,0.60891179,1.18364677,5.28242941
2.26613307,7.18011536,0.01075758,0.60258368,1.52836753,0.00000000,0.09708827,0.61885536,1.12140765,5.25524803
2.27213607,7.09863112,0.01027479,0.60106258,1.49304733,0.00000000,0.09316792,0.62919416,1.05964724,5.22520711
2.27813907,7.01905731,0.00983832,0.59999480,1.45698890,0.00000000,0.08970477,0.64004568,0.99904519,5.19287052
2.28414207,6.94274297,0.00945199,0.59940434,1.42080937,0.00000000,0.08674071,0.65153121,0.94020676,5.15897595
2.29014507,6.87104090,0.00911860,0.59929295,1.38509186,0.00000000,0.08431081,0.66376915,0.88365305,5.12440105
2.29614807,6.80525393,0.00883988,0.59963869,1.35036954,0.00000000,0.08244195,0.67686804,0.82981493,5.09012310
2.30215108,6.74658223,0.00861644,0.60039562,1.31711225,0.00000000,0.08115165,0.69091940,0.77903036,5.05717405
2.30815408,6.69607331,0.00844771,0.60149474,1.28571604,0.00000000,0.08044723,0.70599063,0.73154512,5.02659276
2.31415708,6.65457646,0.00833202,0.60284583,1.25649551,0.00000000,0.08032526,0.72211834,0.68751629,4.99937636
2.32016008,6.62270300,0.00826662,0.60434027,1.22967916,0.00000000,0.08077129,0.73930231,0.64701827,4.97643275
2.32616308,6.60079365,0.00824777,0.60585450,1.20540741,0.00000000,0.08175992,0.75750032,0.61005066,4.95853601
2.33216608,6.58889412,0.00827085,0.60725398,1.18373315,0.00000000,0.08325516,0.77662425,0.57654757,4.94628673
2.33816908,6.58673984,0.00833050,0.60839744,1.16462467,0.00000000,0.08521103,0.79653755,0.54638770,4.94007875
2.34417209,6.59375057,0.00842078,0.60914120,1.14797050,0.00000000,0.08757249,0.81705437,0.51940488,4.94007385
2.35017509,6.60903534,0.00853532,0.60934343,1.13358612,0.00000000,0.09027660,0.83794053,0.49539848,4.94618556
2.35617809,6.63140812,0.00866751,0.60886822,1.12122214,0.00000000,0.09325383,0.85891629,0.47414349,4.95807292
2.36218109,6.65941388,0.00881070,0.60758934,1.11057379,0.00000000,0.09642969,0.87966121,0.45539987,4.97514467
2.36818409,6.69136497,0.00895835,0.60539358,1.10129149,0.00000000,0.09972634,0.89982073,0.43892101,4.99657392
2.37418709,6.72538679,0.00910424,0.60218370,1.09299227,0.00000000,0.10306446,0.91901466,0.42446136,5.02132297
2.38019010,6.75947155,0.00924268,0.59788089,1.08527188,0.00000000,0.10636506,0.93684705,0.41178280,5.04817741
2.38619310,6.79153883,0.00936861,0.59242681,1.07771737,0.00000000,0.10955133,0.95291737,0.40066015,5.07578824
2.39219610,6.81950052,0.00947783,0.58578507,1.06991977,0.00000000,0.11255043,0.96683240,0.39088562,5.10272046
2.39819910,6.84132836,0.00956708,0.57794227,1.06148681,0.00000000,0.11529518,0.97821863,0.38227227,5.12750607
2.40420210,6.85512123,0.00963421,0.56890856,1.05205513,0.00000000,0.11772558,0.98673435,0.37465668,5.14869936
2.41020510,6.85916975,0.00967821,0.55871768,1.04130178,0.00000000,0.11979006,0.99208129,0.36790077,5.16493222
2.41620810,6.85201568,0.00969930,0.54742647,1.02895463,0.00000000,0.12144654,0.99401505,0.36189296,5.17496696
2.42221111,6.83250350,0.00969896,0.53511394,1.01480127,0.00000000,0.12266316,0.99235398,0.35654864,5.17774456
2.42821411,6.79982214,0.00967986,0.52187974,0.99869609,0.00000000,0.12341872,0.98698614,0.35181010,5.17242631
