energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.66423214,0.07459855,0.51396883,0.00098015,0.23417871,0.00905241,0.00000000
2.57828914,0.62667533,0.07215014,0.48446296,0.00084484,0.22297478,0.00801361,0.00000000
2.58429215,0.59164550,0.06997141,0.45689345,0.00072433,0.21259176,0.00707149,0.00000000
2.59029515,0.55921374,0.06805461,0.43132322,0.00061797,0.20304053,0.00622352,0.00000000
2.59629815,0.52940342,0.06638874,0.40777657,0.00052505,0.19431754,0.00546773,0.00000000
2.60230115,0.50219236,0.06495943,0.38624106,0.00044487,0.18640495,0.00480272,0.00000000
2.60830415,0.47751581,0.06374893,0.36666992,0.00037674,0.17927102,0.00422790,0.00000000
2.61430715,0.45527017,0.06273627,0.34898505,0.00032003,0.17287084,0.00374362,0.00000000
2.62031016,0.43531741,0.06189749,0.33308052,0.00027419,0.16714727,0.00335149,0.00000000
2.62631316,0.41749034,0.06120604,0.31882661,0.00023878,0.16203228,0.00305465,0.00000000
2.63231616,0.40159843,0.06063342,0.30607430,0.00021354,0.15744852,0.00285815,0.00000000
2.63831916,0.38743444,0.06014987,0.29466023,0.00019839,0.15331135,0.00276931,0.00000000
2.64432216,0.37478152,0.05972534,0.28441208,0.00019350,0.14953104,0.00279817,0.00000000
2.65032516,0.36342072,0.05933044,0.27515416,0.00019929,0.14601530,0.00295788,0.00000000
2.65632816,0.35313877,0.05893759,0.26671320,0.00021646,0.14267189,0.00326514,0.00000000
2.66233117,0.34373571,0.05852217,0.25892401,0.00024606,0.13941138,0.00374056,0.00000000
2.66833417,0.33503233,0.05806366,0.25163504,0.00028943,0.13614982,0.00440897,0.00000000
2.67433717,0.32687690,0.05754666,0.24471335,0.00034830,0.13281129,0.00529973,0.00000000
2.68034017,0.31915100,0.05696185,0.23804903,0.00042473,0.12933014,0.00644681,0.00000000
2.68634317,0.31177413,0.05630666,0.23155871,0.00052114,0.12565293,0.00788876,0.00000000
2.69234617,0.30470681,0.05558581,0.22518800,0.00064026,0.12173982,0.00966853,0.00000000
2.69834917,0.29795201,0.05481141,0.21891282,0.00078512,0.11756551,0.01183302,0.00000000
2.70435218,0.29155470,0.05400287,0.21273938,0.00095898,0.11311954,0.01443237,0.00000000
2.71035518,0.28559950,0.05318637,0.20670290,0.00116530,0.10840603,0.01751901,0.00000000
2.71635818,0.28020640,0.05239404,0.20086496,0.00140760,0.10344290,0.02114633,0.00000000
2.72236118,0.27552471,0.05166283,0.19530974,0.00168936,0.09826049,0.02536715,0.00000000
2.72836418,0.27172538,0.05103304,0.19013911,0.00201394,0.09289980,0.03023174,0.00000000
2.73436718,0.26899202,0.05054669,0.18546684,0.00238439,0.08741035,0.03578570,0.00000000
2.74037019,0.26751087,0.05024562,0.18141223,0.00280329,0.08184783,0.04206753,0.00000000
2.74637319,0.26746026,0.05016957,0.17809331,0.00327263,0.07627160,0.04910610,0.00000000
2.75237619,0.26899985,0.05035419,0.17561998,0.00379357,0.07074222,0.05691797,0.00000000
2.75837919,0.27226025,0.05082917,0.17408738,0.00436634,0.06531903,0.06550482,0.00000000
2.76438219,0.27733341,0.05161643,0.17356972,0.00499006,0.06005804,0.07485109,0.00000000
2.77038519,0.28426421,0.05272863,0.17411498,0.00566263,0.05500997,0.08492178,0.00000000
2.77638819,0.29304378,0.05416796,0.17574052,0.00638059,0.05021879,0.09566089,0.00000000
2.78239120,0.30360481,0.05592525,0.17843003,0.00713913,0.04572055,0.10699034,0.00000000
2.78839420,0.31581910,0.05797955,0.18213183,0.00793206,0.04154265,0.11880963,0.00000000
2.79439720,0.32949766,0.06029820,0.18675857,0.00875184,0.03770352,0.13099641,0.00000000
2.80040020,0.34439340,0.06283724,0.19218860,0.00958977,0.03421270,0.14340790,0.00000000
2.80640320,0.36020633,0.06554244,0.19826865,0.01043609,0.03107124,0.15588324,0.00000000
2.81240620,0.37659124,0.06835066,0.20481803,0.01128030,0.02827240,0.16824689,0.00000000
2.81840920,0.39316753,0.07119165,0.21163401,0.01211144,0.02580261,0.18031277,0.00000000
2.82441221,0.40953092,0.07399018,0.21849820,0.01291844,0.02364255,0.19188930,0.00000000
2.83041521,0.42526649,0.07666840,0.22518377,0.01369052,0.02176841,0.20278495,0.00000000
2.83641821,0.43996259,0.07914838,0.23146304,0.01441762,0.02015315,0.21281425,0.00000000
2.84242121,0.45322504,0.08135471,0.23711528,0.01509081,0.01876772,0.22180389,0.00000000
2.84842421,0.46469098,0.08321700,0.24193433,0.01570268,0.01758229,0.22959878,0.00000000
2.85442721,0.47404174,0.08467230,0.24573565,0.01624775,0.01656731,0.23606764,0.00000000
2.86043022,0.48101423,0.08566716,0.24836265,0.01672271,0.01569447,0.24110795,0.00000000
2.86643322,0.48541022,0.08615946,0.24969184,0.01712671,0.01493747,0.24464994,0.00000000
2.87243622,0.48710319,0.08611967,0.24963677,0.01746145,0.01427266,0.24665950,0.00000000
2.87843922,0.48604231,0.08553179,0.24815045,0.01773122,0.01367941,0.24713969,0.00000000
2.88444222,0.48225354,0.08439365,0.24522626,0.01794281,0.01314043,0.24613087,0.00000000
2.89044522,0.47583761,0.08271677,0.24089732,0.01810532,0.01264179,0.24370941,0.00000000
2.89644822,0.46696511,0.08052569,0.23523429,0.01822978,0.01217291,0.23998495,0.00000000
2.90245123,0.45586894,0.07785690,0.22834189,0.01832877,0.01172630,0.23509632,0.00000000
2.90845423,0.44283441,0.07475729,0.22035419,0.01841587,0.01129731,0.22920641,0.00000000
2.91445723,0.42818754,0.07128235,0.21142896,0.01850510,0.01088368,0.22249612,0.00000000
2.92046023,0.41228211,0.06749414,0.20174141,0.01861027,0.01048515,0.21515763,0.00000000
2.92646323,0.39548600,0.06345911,0.19147750,0.01874429,0.01010296,0.20738745,0.00000000
2.93246623,0.37816758,0.05924596,0.18082727,0.01891863,0.00973938,0.19937940,0.00000000
2.93846923,0.36068261,0.05492347,0.16997838,0.01914263,0.00939723,0.19131798,0.00000000
2.94447224,0.34336236,0.05055862,0.15911016,0.01942307,0.00907950,0.18337232,0.00000000
2.95047524,0.32650327,0.04621481,0.14838840,0.01976368,0.00878897,0.17569095,0.00000000
2.95647824,0.31035878,0.04195051,0.13796110,0.02016492,0.00852792,0.16839774,0.00000000
2.96248124,0.29513334,0.03781816,0.12795527,0.02062381,0.00829796,0.16158900,0.00000000
2.96848424,0.28097903,0.03386349,0.11847483,0.02113393,0.00809986,0.15533192,0.00000000
2.97448724,0.26799462,0.03012516,0.10959973,0.02168560,0.00793359,0.14966432,0.00000000
2.98049025,0.25622718,0.02663488,0.10138611,0.02226621,0.00779835,0.14459575,0.00000000
2.98649325,0.24567592,0.02341774,0.09386761,0.02286068,0.00769272,0.14010973,0.00000000
2.99249625,0.23629810,0.02049299,0.08705749,0.02345208,0.00761493,0.13616712,0.00000000
2.99849925,0.22801660,0.01787505,0.08095164,0.02402229,0.00756318,0.13271028,0.00000000
3.00450225,0.22072886,0.01557477,0.07553217,0.02455283,0.00753595,0.12966798,0.00000000
3.01050525,0.21431668,0.01360095,0.07077142,0.02502567,0.00753254,0.12696068,0.00000000
3.01650825,0.20865656,0.01196192,0.06663631,0.02542407,0.00755343,0.12450600,0.00000000
3.02251126,0.20363005,0.01066737,0.06309280,0.02573339,0.00760089,0.12222424,0.00000000
3.02851426,0.19913393,0.00973017,0.06011029,0.02594190,0.00767942,0.12004358,0.00000000
3.03451726,0.19508963,0.00916828,0.05766586,0.02604143,0.00779636,0.11790487,0.00000000
3.04052026,0.19145185,0.00900662,0.05574827,0.02602793,0.00796234,0.11576589,0.00000000
3.04652326,0.18821597,0.00927897,0.05436153,0.02590200,0.00819186,0.11360484,0.00000000
3.05252626,0.18542415,0.01002971,0.05352801,0.02566908,0.00850370,0.11142307,0.00000000
3.05852926,0.18316988,0.01131548,0.05329103,0.02533968,0.00892138,0.10924695,0.00000000
3.06453227,0.18160105,0.01320656,0.05371685,0.02492936,0.00947349,0.10712886,0.00000000
3.07053527,0.18092131,0.01578806,0.05489595,0.02445852,0.01019393,0.10514733,0.00000000
3.07653827,0.18138970,0.01916068,0.05694362,0.02395212,0.01112207,0.10340626,0.00000000
3.08254127,0.18331857,0.02344103,0.05999978,0.02343921,0.01230273,0.10203340,0.00000000
3.08854427,0.18706974,0.02876140,0.06422791,0.02295234,0.01378594,0.10117799,0.00000000
3.09454727,0.19304886,0.03526887,0.06981308,0.02252687,0.01562660,0.10100769,0.00000000
3.10055028,0.20169790,0.04312361,0.07695905,0.02220015,0.01788382,0.10170482,0.00000000
3.10655328,0.21348587,0.05249634,0.08588420,0.02201065,0.02061996,0.10346200,0.00000000
3.11255628,0.22889769,0.06356488,0.09681655,0.02199704,0.02389949,0.10647717,0.00000000
3.11855928,0.24842127,0.07650962,0.10998759,0.02219712,0.02778745,0.11094816,0.00000000
3.12456228,0.27253286,0.09150806,0.12562502,0.02264685,0.03234761,0.11706670,0.00000000
3.13056528,0.30168090,0.10872840,0.14394456,0.02337925,0.03764038,0.12501210,0.00000000
3.13656828,0.33626851,0.12832215,0.16514077,0.02442333,0.04372039,0.13494473,0.00000000
3.14257129,0.37663500,0.15041616,0.18937728,0.02580309,0.05063386,0.14699914,0.00000000
3.14857429,0.42303692,0.17510407,0.21677648,0.02753645,0.05841587,0.16127738,0.00000000
3.15457729,0.47562909,0.20243759,0.24740916,0.02963436,0.06708746,0.17784234,0.00000000
3.16058029,0.53444640,0.23241792,0.28128440,0.03209991,0.07665285,0.19671158,0.00000000
3.16658329,0.59938708,0.26498775,0.31834020,0.03492767,0.08709685,0.21785173,0.00000000
3.17258629,0.67019838,0.30002425,0.35843531,0.03810306,0.09838248,0.24117390,0.00000000
3.17858929,0.74646549,0.33733344,0.40134288,0.04160204,0.11044915,0.26653017,0.00000000
3.18459230,0.82760454,0.37664656,0.44674621,0.04539098,0.12321139,0.29371164,0.00000000
3.19059530,0.91286061,0.41761861,0.49423736,0.04942681,0.13655833,0.32244819,0.00000000
3.19659830,1.00131127,0.45982967,0.54331869,0.05365743,0.15035403,0.35241017,0.00000000
3.20260130,1.09187629,0.50278891,0.59340790,0.05802249,0.16443872,0.38321222,0.00000000
3.20860430,1.18333372,0.54594182,0.64384652,0.06245441,0.17863106,0.41441925,0.00000000
3.21460730,1.27434232,0.58868028,0.69391192,0.06687977,0.19273138,0.44555461,0.00000000
3.22061031,1.36346998,0.63035555,0.74283267,0.07122094,0.20652580,0.47611026,0.00000000
3.22661331,1.44922754,0.67029373,0.78980680,0.07539794,0.21979134,0.50555878,0.00000000
3.23261631,1.53010695,0.70781332,0.83402255,0.07933053,0.23230153,0.53336682,0.00000000
3.23861931,1.60462257,0.74224416,0.87468073,0.08294042,0.24383272,0.55900963,0.00000000
3.24462231,1.67135395,0.77294712,0.91101805,0.08615346,0.25417049,0.58198596,0.00000000
3.25062531,1.72898861,0.79933372,0.94233025,0.08890182,0.26311623,0.60183305,0.00000000
3.25662831,1.77636287,0.82088483,0.96799430,0.09112608,0.27049335,0.61814073,0.00000000
3.26263132,1.81249895,0.83716757,0.98748854,0.09277703,0.27615299,0.63056439,0.00000000
3.26863432,1.83663684,0.84784981,1.00040987,0.09381720,0.27997898,0.63883592,0.00000000
3.27463732,1.84825929,0.85271139,1.00648723,0.09422202,0.28189170,0.64277237,0.00000000
3.28064032,1.84710881,0.85165167,1.00559073,0.09398055,0.28185082,0.64228177,0.00000000
3.28664332,1.83319597,0.84469297,0.99773594,0.09309576,0.27985662,0.63736588,0.00000000
3.29264632,1.80679845,0.83197981,0.98308328,0.09158432,0.27595003,0.62811980,0.00000000
3.29864932,1.76845093,0.81377393,0.96193228,0.08947595,0.27021114,0.61472837,0.00000000
3.30465233,1.71892641,0.79044529,0.93471131,0.08681234,0.26275647,0.59745954,0.00000000
3.31065533,1.65920972,0.76245965,0.90196296,0.08364569,0.25373502,0.57665511,0.00000000
3.31665833,1.59046445,0.73036307,0.86432600,0.08003691,0.24332330,0.55271917,0.00000000
3.32266133,1.51399496,0.69476425,0.82251460,0.07605362,0.23171958,0.52610480,0.00000000
3.32866433,1.43120507,0.65631546,0.77729579,0.07176800,0.21913764,0.49729971,0.00000000
3.33466733,1.34355526,0.61569277,0.72946623,0.06725463,0.20580024,0.46681128,0.00000000
3.34067034,1.25252013,0.57357659,0.67982906,0.06258827,0.19193262,0.43515176,0.00000000
3.34667334,1.15954797,0.53063313,0.62917202,0.05784188,0.17775635,0.40282423,0.00000000
3.35267634,1.06602370,0.48749761,0.57824735,0.05308477,0.16348362,0.37030966,0.00000000
3.35867934,0.97323664,0.44475966,0.52775446,0.04838102,0.14931226,0.33805575,0.00000000
3.36468234,0.88235390,0.40295135,0.47832555,0.04378821,0.13542164,0.30646767,0.00000000
3.37068534,0.79440003,0.36253815,0.43051474,0.03935645,0.12196954,0.27590099,0.00000000
3.37668834,0.71024325,0.32391293,0.38479074,0.03512780,0.10908994,0.24665692,0.00000000
3.38269135,0.63058813,0.28739287,0.34153302,0.03113595,0.09689189,0.21897976,0.00000000
3.38869435,0.55597437,0.25321922,0.30103132,0.02740626,0.08545923,0.19305649,0.00000000
3.39469735,0.48678114,0.22155958,0.26348812,0.02395599,0.07485124,0.16901831,0.00000000
3.40070035,0.42323615,0.19251222,0.22902367,0.02079489,0.06510398,0.14694374,0.00000000
3.40670335,0.36542850,0.16611228,0.19768311,0.01792586,0.05623223,0.12686315,0.00000000
3.41270635,0.31332453,0.14233912,0.16944511,0.01534578,0.04823184,0.10876421,0.00000000
3.41870935,0.26678544,0.12112458,0.14423146,0.01304645,0.04108249,0.09259800,0.00000000
3.42471236,0.22558588,0.10236155,0.12191725,0.01101552,0.03475046,0.07828550,0.00000000
3.43071536,0.18943276,0.08591270,0.10234098,0.00923746,0.02919153,0.06572402,0.00000000
3.43671836,0.15798332,0.07161875,0.08531443,0.00769446,0.02435375,0.05479348,0.00000000
3.44272136,0.13086209,0.05930628,0.07063176,0.00636729,0.02018004,0.04536224,0.00000000
3.44872436,0.10767618,0.04879475,0.05807776,0.00523607,0.01661054,0.03729237,0.00000000
3.45472736,0.08802864,0.03990259,0.04743500,0.00428089,0.01358467,0.03044416,0.00000000
3.46073037,0.07152975,0.03245237,0.03848986,0.00348243,0.01104288,0.02468002,0.00000000
3.46673337,0.05780610,0.02627501,0.03103737,0.00282236,0.00892805,0.01986751,0.00000000
3.47273637,0.04650772,0.02121297,0.02488492,0.00228371,0.00718661,0.01588168,0.00000000
3.47873937,0.03731315,0.01712269,0.01985490,0.00185111,0.00576933,0.01260675,0.00000000
3.48474237,0.02993286,0.01387609,0.01578643,0.00151100,0.00463182,0.00993717,0.00000000
3.49074537,0.02411108,0.01136155,0.01253623,0.00125166,0.00373489,0.00777810,0.00000000
3.49674837,0.01962646,0.00948418,0.00997880,0.00106331,0.00304462,0.00604554,0.00000000
3.50275138,0.01629157,0.00816572,0.00800613,0.00093805,0.00253230,0.00466600,0.00000000
3.50875438,0.01395173,0.00734397,0.00652686,0.00086984,0.00217427,0.00357604,0.00000000
3.51475738,0.01248309,0.00697203,0.00546526,0.00085439,0.00195160,0.00272149,0.00000000
3.52076038,0.01179035,0.00701722,0.00475989,0.00088905,0.00184979,0.00205663,0.00000000
3.52676338,0.01180417,0.00745988,0.00436223,0.00097266,0.00185834,0.00154330,0.00000000
3.53276638,0.01247831,0.00829202,0.00423515,0.00110543,0.00197033,0.00114997,0.00000000
3.53876938,0.01378665,0.00951580,0.00435146,0.00128875,0.00218196,0.00085087,0.00000000
3.54477239,0.01572013,0.01114197,0.00469238,0.00152500,0.00249206,0.00062514,0.00000000
3.55077539,0.01828355,0.01318810,0.00524610,0.00181732,0.00290161,0.00045607,0.00000000
3.55677839,0.02149236,0.01567681,0.00600635,0.00216944,0.00341324,0.00033039,0.00000000
3.56278139,0.02536931,0.01863377,0.00697105,0.00258537,0.00403069,0.00023766,0.00000000
3.56878439,0.02994111,0.02208565,0.00814100,0.00306917,0.00475831,0.00016975,0.00000000
3.57478739,0.03523500,0.02605795,0.00951857,0.00362468,0.00560052,0.00012040,0.00000000
3.58079040,0.04127531,0.03057279,0.01110652,0.00425516,0.00656123,0.00008479,0.00000000
3.58679340,0.04808002,0.03564660,0.01290682,0.00496308,0.00764336,0.00005929,0.00000000
3.59279640,0.05565750,0.04128787,0.01491956,0.00574973,0.00884826,0.00004117,0.00000000
3.59879940,0.06400326,0.04749503,0.01714196,0.00661498,0.01017524,0.00002839,0.00000000
3.60480240,0.07309719,0.05425440,0.01956747,0.00755698,0.01162112,0.00001943,0.00000000
3.61080540,0.08290100,0.06153849,0.02218498,0.00857197,0.01317983,0.00001321,0.00000000
3.61680840,0.09335628,0.06930461,0.02497824,0.00965403,0.01484208,0.00000892,0.00000000
3.62281141,0.10438319,0.07749398,0.02792546,0.01079498,0.01659521,0.00000598,0.00000000
3.62881441,0.11587988,0.08603132,0.03099906,0.01198438,0.01842300,0.00000398,0.00000000
3.63481741,0.12772274,0.09482510,0.03416575,0.01320947,0.02030582,0.00000263,0.00000000
3.64082041,0.13976760,0.10376846,0.03738682,0.01445539,0.02222075,0.00000172,0.00000000
3.64682341,0.15185186,0.11274082,0.04061866,0.01570533,0.02414193,0.00000112,0.00000000
3.65282641,0.16379756,0.12161010,0.04381359,0.01694091,0.02604108,0.00000073,0.00000000
3.65882941,0.17541528,0.13023575,0.04692089,0.01814255,0.02788808,0.00000047,0.00000000
3.66483242,0.18650888,0.13847218,0.04988806,0.01928997,0.02965175,0.00000030,0.00000000
3.67083542,0.19688078,0.14617273,0.05266224,0.02036274,0.03130068,0.00000019,0.00000000
3.67683842,0.20633773,0.15319393,0.05519171,0.02134087,0.03280415,0.00000012,0.00000000
3.68284142,0.21469670,0.15939992,0.05742750,0.02220544,0.03413305,0.00000007,0.00000000
3.68884442,0.22179073,0.16466674,0.05932496,0.02293918,0.03526085,0.00000005,0.00000000
3.69484742,0.22747448,0.16888648,0.06084519,0.02352705,0.03616443,0.00000003,0.00000000
3.70085043,0.23162915,0.17197097,0.06195643,0.02395678,0.03682491,0.00000002,0.00000000
3.70685343,0.23416659,0.17385476,0.06263510,0.02421924,0.03722829,0.00000001,0.00000000
3.71285643,0.23503248,0.17449750,0.06286665,0.02430882,0.03736592,0.00000001,0.00000000
3.71885943,0.23420815,0.17388537,0.06264611,0.02422358,0.03723483,0.00000000,0.00000000
3.72486243,0.23171136,0.17203153,0.06197822,0.02396536,0.03683785,0.00000000,0.00000000
3.73086543,0.22759559,0.16897571,0.06087728,0.02353970,0.03618349,0.00000000,0.00000000
3.73686843,0.22194815,0.16478272,0.05936666,0.02295561,0.03528562,0.00000000,0.00000000
3.74287144,0.21488713,0.15954024,0.05747793,0.02222532,0.03416302,0.00000000,0.00000000
3.74887444,0.20655726,0.15335572,0.05524982,0.02136380,0.03283870,0.00000000,0.00000000
3.75487744,0.19712500,0.14635276,0.05272684,0.02038826,0.03133912,0.00000000,0.00000000
3.76088044,0.18677301,0.13866697,0.04995786,0.01931759,0.02969332,0.00000000,0.00000000
3.76688344,0.17569432,0.13044167,0.04699451,0.01817175,0.02793200,0.00000000,0.00000000
3.77288644,0.16408637,0.12182343,0.04388959,0.01697117,0.02608653,0.00000000,0.00000000
3.77888944,0.15214527,0.11295788,0.04069558,0.01573614,0.02418811,0.00000000,0.00000000
3.78489245,0.14006049,0.10398566,0.03746313,0.01448624,0.02226684,0.00000000,0.00000000
3.79089545,0.12801004,0.09503896,0.03423988,0.01323989,0.02035104,0.00000000,0.00000000
3.79689845,0.11615654,0.08623850,0.03106931,0.01201390,0.01846654,0.00000001,0.00000000
3.80290145,0.10464407,0.07769127,0.02798998,0.01082318,0.01663627,0.00000001,0.00000000
3.80890445,0.09359594,0.06948881,0.02503485,0.00968049,0.01487981,0.00000002,0.00000000
3.81490745,0.08311340,0.06170632,0.02223102,0.00859628,0.01321327,0.00000003,0.00000000
3.82091046,0.07327522,0.05440228,0.01959956,0.00757871,0.01164915,0.00000005,0.00000000
3.82691346,0.06413805,0.04761879,0.01715564,0.00663363,0.01019647,0.00000008,0.00000000
3.83291646,0.05573758,0.04138239,0.01490880,0.00576472,0.00886089,0.00000014,0.00000000
3.83891946,0.04809015,0.03570525,0.01286343,0.00497368,0.00764500,0.00000021,0.00000000
3.84492246,0.04119487,0.03058679,0.01101931,0.00426039,0.00654863,0.00000034,0.00000000
3.85092546,0.03503603,0.02601546,0.00937229,0.00362321,0.00556927,0.00000053,0.00000000
3.85692846,0.02958570,0.02197065,0.00791492,0.00305924,0.00470244,0.00000082,0.00000000
3.86293147,0.02480630,0.01842466,0.00663720,0.00256455,0.00394214,0.00000127,0.00000000
3.86893447,0.02065317,0.01534461,0.00552729,0.00213448,0.00328120,0.00000194,0.00000000
3.87493747,0.01707701,0.01269423,0.00457210,0.00176387,0.00271171,0.00000296,0.00000000
3.88094047,0.01402601,0.01043553,0.00375792,0.00144729,0.00222533,0.00000447,0.00000000
3.88694347,0.01144784,0.00853025,0.00307096,0.00117922,0.00181361,0.00000670,0.00000000
3.89294647,0.00929132,0.00694115,0.00249779,0.00095422,0.00146822,0.00000997,0.00000000
3.89894947,0.00750778,0.00563308,0.00202575,0.00076707,0.00118118,0.00001474,0.00000000
3.90495248,0.00605222,0.00457384,0.00164324,0.00061289,0.00094505,0.00002164,0.00000000
3.91095548,0.00488420,0.00373491,0.00134006,0.00048717,0.00075299,0.00003154,0.00000000
3.91695848,0.00396858,0.00309201,0.00110755,0.00038590,0.00059892,0.00004565,0.00000000
3.92296148,0.00327600,0.00262552,0.00093883,0.00030555,0.00047754,0.00006561,0.00000000
3.92896448,0.00278338,0.00232085,0.00082892,0.00024309,0.00038441,0.00009362,0.00000000
3.93496748,0.00247428,0.00216868,0.00077495,0.00019607,0.00031595,0.00013264,0.00000000
3.94097049,0.00233925,0.00216526,0.00077623,0.00016256,0.00026948,0.00018661,0.00000000
3.94697349,0.00237618,0.00231252,0.00083449,0.00014121,0.00024325,0.00026067,0.00000000
3.95297649,0.00259074,0.00261833,0.00095398,0.00013121,0.00023650,0.00036157,0.00000000
3.95897949,0.00299687,0.00309660,0.00114175,0.00013239,0.00024945,0.00049797,0.00000000
3.96498249,0.00361733,0.00376748,0.00140778,0.00014516,0.00028343,0.00068098,0.00000000
3.97098549,0.00448439,0.00465738,0.00176530,0.00017064,0.00034092,0.00092470,0.00000000
3.97698849,0.00564053,0.00579903,0.00223099,0.00021067,0.00042572,0.00124677,0.00000000
3.98299150,0.00713932,0.00723143,0.00282529,0.00026787,0.00054302,0.00166917,0.00000000
3.98899450,0.00904622,0.00899961,0.00357262,0.00034578,0.00069958,0.00221893,0.00000000
3.99499750,0.01143942,0.01115430,0.00450164,0.00044890,0.00090394,0.00292896,0.00000000
4.00100050,0.01441063,0.01375129,0.00564543,0.00058285,0.00116656,0.00383895,0.00000000
4.00700350,0.01806570,0.01685066,0.00704159,0.00075441,0.00150001,0.00499622,0.00000000
4.01300650,0.02252505,0.02051560,0.00873232,0.00097169,0.00191920,0.00645654,0.00000000
4.01900950,0.02792379,0.02481104,0.01076424,0.00124422,0.00244150,0.00828494,0.00000000
4.02501251,0.03441140,0.02980184,0.01318820,0.00158297,0.00308687,0.01055628,0.00000000
4.03101551,0.04215096,0.03555076,0.01605880,0.00200046,0.00387796,0.01335563,0.00000000
4.03701851,0.05131769,0.04211606,0.01943373,0.00251073,0.00484006,0.01677842,0.00000000
4.04302151,0.06209689,0.04954888,0.02337291,0.00312928,0.00600102,0.02093010,0.00000000
4.04902451,0.07468093,0.05789044,0.02793729,0.00387298,0.00739101,0.02592542,0.00000000
4.05502751,0.08926556,0.06716908,0.03318746,0.00475982,0.00904217,0.03188712,0.00000000
4.06103052,0.10604517,0.07739738,0.03918197,0.00580865,0.01098808,0.03894399,0.00000000
4.06703352,0.12520723,0.08856935,0.04597538,0.00703878,0.01326302,0.04722823,0.00000000
4.07303652,0.14692582,0.10065796,0.05361608,0.00846946,0.01590114,0.05687218,0.00000000
4.07903952,0.17135446,0.11361298,0.06214401,0.01011930,0.01893535,0.06800416,0.00000000
4.08504252,0.19861822,0.12735951,0.07158810,0.01200552,0.02239611,0.08074381,0.00000000
4.09104552,0.22880551,0.14179716,0.08196381,0.01414324,0.02631006,0.09519666,0.00000000
4.09704852,0.26195959,0.15679999,0.09327063,0.01654453,0.03069846,0.11144832,0.00000000
4.10305153,0.29807038,0.17221745,0.10548976,0.01921757,0.03557570,0.12955833,0.00000000
4.10905453,0.33706665,0.18787629,0.11858199,0.02216575,0.04094764,0.14955391,0.00000000
4.11505753,0.37880930,0.20358332,0.13248608,0.02538674,0.04681019,0.17142395,0.00000000
4.12106053,0.42308582,0.21912929,0.14711751,0.02887178,0.05314786,0.19511347,0.00000000
4.12706353,0.46960670,0.23429354,0.16236794,0.03260496,0.05993265,0.22051885,0.00000000
4.13306653,0.51800387,0.24884936,0.17810537,0.03656275,0.06712322,0.24748434,0.00000000
4.13906953,0.56783176,0.26257004,0.19417511,0.04071375,0.07466444,0.27579990,0.00000000
4.14507254,0.61857123,0.27523515,0.21040165,0.04501867,0.08248742,0.30520093,0.00000000
4.15107554,0.66963635,0.28663708,0.22659140,0.04943063,0.09051008,0.33536984,0.00000000
4.15707854,0.72038442,0.29658732,0.24253635,0.05389575,0.09863827,0.36593994,0.00000000
4.16308154,0.77012888,0.30492255,0.25801859,0.05835414,0.10676747,0.39650137,0.00000000
4.16908454,0.81815502,0.31150996,0.27281557,0.06274109,0.11478511,0.42660927,0.00000000
4.17508754,0.86373815,0.31625184,0.28670594,0.06698863,0.12257330,0.45579396,0.00000000
4.18109055,0.90616349,0.31908915,0.29947595,0.07102733,0.13001216,0.48357280,0.00000000
4.18709355,0.94474740,0.32000396,0.31092589,0.07478822,0.13698335,0.50946341,0.00000000
4.19309655,0.97885898,0.31902057,0.32087668,0.07820494,0.14337397,0.53299774,0.00000000
4.19909955,1.00794116,0.31620549,0.32917610,0.08121581,0.14908036,0.55373642,0.00000000
4.20510255,1.03153058,0.31166599,0.33570446,0.08376586,0.15401190,0.57128284,0.00000000
4.21110555,1.04927513,0.30554758,0.34037951,0.08580881,0.15809453,0.58529631,0.00000000
4.21710855,1.06094844,0.29803036,0.34316024,0.08730866,0.16127378,0.59550363,0.00000000
4.22311156,1.06646052,0.28932428,0.34404948,0.08824105,0.16351723,0.60170865,0.00000000
4.22911456,1.06586399,0.27966380,0.34309502,0.08859422,0.16481622,0.60379928,0.00000000
4.23511756,1.05935537,0.26930178,0.34038920,0.08836950,0.16518671,0.60175162,0.00000000
4.24112056,1.04727134,0.25850302,0.33606695,0.08758136,0.16466921,0.59563094,0.00000000
4.24712356,1.03007979,0.24753750,0.33030223,0.08625699,0.16332784,0.58558960,0.00000000
4.25312656,1.00836611,0.23667367,0.32330303,0.08443533,0.16124834,0.57186178,0.00000000
4.25912956,0.98281497,0.22617176,0.31530498,0.08216584,0.15853531,0.55475550,0.00000000
4.26513257,0.95418835,0.21627743,0.30656398,0.07950671,0.15530864,0.53464209,0.00000000
4.27113557,0.92330071,0.20721584,0.29734786,0.07652293,0.15169929,0.51194370,0.00000000
4.27713857,0.89099214,0.19918625,0.28792765,0.07328408,0.14784463,0.48711947,0.00000000
4.28314157,0.85810070,0.19235728,0.27856857,0.06986203,0.14388351,0.46065080,0.00000000
4.28914457,0.82543492,0.18686301,0.26952128,0.06632860,0.13995128,0.43302661,0.00000000
4.29514757,0.79374780,0.18279982,0.26101355,0.06275337,0.13617488,0.40472892,0.00000000
4.30115058,0.76371306,0.18022430,0.25324294,0.05920162,0.13266836,0.37621956,0.00000000
4.30715358,0.73590480,0.17915206,0.24637046,0.05573250,0.12952892,0.34792840,0.00000000
