energy_ev,total_up,Cu_p_up,Cu_d_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.90745373,3.56268083,4.35872979,0.01739876,0.66784585,0.17945620,0.11950904,0.32606240,0.19696698,0.86037176
4.91345673,3.48229898,4.24506478,0.01676490,0.65402070,0.17553483,0.11515607,0.31760771,0.19441528,0.83347432
4.91945973,3.40458408,4.13289225,0.01615789,0.64168727,0.17161266,0.11115390,0.30987062,0.19221699,0.80727261
4.92546273,3.33049878,4.02350466,0.01558513,0.63093182,0.16772237,0.10754965,0.30295318,0.19040337,0.78206949
4.93146573,3.26102025,3.91824751,0.01505377,0.62183148,0.16389854,0.10438393,0.29695183,0.18900583,0.75816031
4.93746873,3.19713242,3.81850454,0.01457070,0.61445487,0.16017744,0.10169089,0.29195702,0.18805672,0.73583137
4.94347174,3.13981472,3.72567863,0.01414239,0.60886238,0.15659659,0.09949848,0.28805284,0.18758971,0.71535779
4.94947474,3.09002760,3.64116857,0.01377493,0.60510602,0.15319416,0.09782880,0.28531632,0.18763996,0.69700096
4.95547774,3.04869494,3.56634252,0.01347385,0.60322891,0.15000816,0.09669851,0.28381657,0.18824401,0.68100531
4.96148074,3.01668402,3.50250865,0.01324407,0.60326439,0.14707543,0.09611935,0.28361367,0.18943931,0.66759467
4.96748374,2.99478346,3.45088401,0.01308982,0.60523483,0.14443063,0.09609849,0.28475734,0.19126336,0.65696814
4.97348674,2.98367993,3.41256227,0.01301453,0.60915008,0.14210507,0.09663893,0.28728537,0.19375271,0.64929559
4.97948974,2.98393441,3.38848155,0.01302072,0.61500567,0.14012560,0.09773966,0.29122192,0.19694146,0.64471297
4.98549275,2.99595859,3.37939286,0.01310991,0.62278080,0.13851356,0.09939573,0.29657562,0.20085966,0.64331747
4.99149575,3.01999240,3.38583022,0.01328251,0.63243613,0.13728378,0.10159811,0.30333766,0.20553141,0.64516274
4.99749875,3.05608320,3.40808309,0.01353775,0.64391140,0.13644379,0.10433335,0.31147977,0.21097284,0.65025434
5.00350175,3.10406744,3.44617186,0.01387357,0.65712303,0.13599312,0.10758307,0.32095236,0.21718996,0.65854560
5.00950475,3.16355546,3.49982706,0.01428659,0.67196166,0.13592285,0.11132332,0.33168276,0.22417655,0.66993406
5.01550775,3.23391999,3.56847297,0.01477200,0.68828986,0.13621537,0.11552384,0.34357378,0.23191206,0.68425869
5.02151076,3.31428916,3.65121641,0.01532358,0.70593998,0.13684429,0.12014721,0.35650261,0.24035973,0.70129817
5.02751376,3.40354443,3.74684138,0.01593368,0.72471248,0.13777468,0.12514814,0.37032021,0.24946488,0.72077032
5.03351676,3.50032421,3.85381031,0.01659325,0.74437476,0.13896344,0.13047276,0.38485138,0.25915372,0.74233297
5.03951976,3.60303362,3.97027280,0.01729189,0.76466075,0.14035989,0.13605823,0.39989551,0.26933250,0.76558639
5.04552276,3.70986089,4.09408254,0.01801798,0.78527143,0.14190663,0.14183247,0.41522816,0.27988730,0.79007750
5.05152576,3.81880076,4.22282303,0.01875881,0.80587658,0.14354053,0.14771439,0.43060353,0.29068453,0.81530576
5.05752876,3.92768505,4.35384268,0.01950076,0.82611768,0.14519391,0.15361440,0.44575788,0.30157209,0.84073112
5.06353177,4.03422029,4.48429930,0.02022958,0.84561244,0.14679591,0.15943544,0.46041389,0.31238139,0.86578356
5.06953477,4.13603224,4.61121402,0.02093059,0.86396063,0.14827400,0.16507444,0.47428587,0.32293013,0.88987446
5.07553777,4.23071636,4.73153386,0.02158904,0.88075156,0.14955564,0.17042421,0.48708579,0.33302592,0.91240942
5.08154077,4.31589348,4.84220183,0.02219044,0.89557284,0.15056991,0.17537574,0.49852998,0.34247051,0.93280216
5.08754377,4.38926906,4.94023312,0.02272089,0.90802043,0.15124938,0.17982088,0.50834625,0.35106481,0.95048924
5.09354677,4.44869450,5.02279494,0.02316747,0.91770951,0.15153185,0.18365518,0.51628124,0.35861417,0.96494506
5.09954977,4.49222819,5.08728764,0.02351857,0.92428597,0.15136205,0.18678094,0.52210770,0.36493411,0.97569659
5.10555278,4.51819444,5.13142407,0.02376421,0.92743798,0.15069335,0.18911026,0.52563152,0.36985601,0.98233728
5.11155578,4.52523752,5.15330403,0.02389640,0.92690719,0.14948917,0.19056789,0.52669798,0.37323267,0.98453963
5.11755878,4.51236888,5.15148061,0.02390933,0.92249899,0.14772428,0.19109396,0.52519724,0.37494346,0.98206574
5.12356178,4.47900505,5.12501538,0.02379958,0.91409145,0.14538573,0.19064614,0.52106851,0.37489885,0.97477555
5.12956478,4.42499452,5.07351972,0.02356630,0.90164226,0.14247356,0.18920144,0.51430289,0.37304400,0.96263215
5.13556778,4.35063205,4.99718004,0.02321115,0.88519352,0.13900102,0.18675739,0.50494471,0.36936140,0.94570407
5.14157079,4.25665950,4.89676536,0.02273840,0.86487385,0.13499452,0.18333248,0.49309108,0.36387228,0.92416429
5.14757379,4.14425274,4.77361651,0.02215471,0.84089776,0.13049313,0.17896601,0.47888992,0.35663679,0.89828596
5.15357679,4.01499498,4.62961696,0.02146904,0.81356217,0.12554765,0.17371720,0.46253630,0.34775287,0.86843500
5.15957979,3.87083734,4.46714625,0.02069231,0.78324012,0.12021937,0.16766368,0.44426731,0.33735391,0.83505988
5.16558279,3.71404824,4.28901767,0.01983719,0.75037200,0.11457852,0.16089934,0.42435570,0.32560530,0.79867898
5.17158579,3.54715337,4.09840272,0.01891764,0.71545443,0.10870242,0.15353171,0.40310247,0.31269987,0.75986594
5.17758879,3.37286888,3.89874515,0.01794862,0.67902738,0.10267340,0.14567898,0.38082875,0.29885272,0.71923379
5.18359180,3.19403012,3.69366819,0.01694560,0.64166002,0.09657672,0.13746674,0.35786729,0.28429531,0.67741831
5.18959480,3.01351888,3.48687830,0.01592424,0.60393574,0.09049833,0.12902455,0.33455391,0.26926936,0.63506132
5.19559780,2.83419159,3.28206925,0.01489993,0.56643706,0.08452275,0.12048260,0.31121913,0.25402061,0.59279456
5.20160080,2.65881123,3.08282971,0.01388748,0.52973091,0.07873101,0.11196844,0.28818052,0.23879275,0.55122466
5.20760380,2.48998484,2.89255760,0.01290078,0.49435486,0.07319886,0.10360399,0.26573567,0.22382178,0.51091964
5.21360680,2.33010872,2.71438364,0.01195252,0.46080473,0.06799512,0.09550290,0.24415633,0.20933083,0.47239748
5.21960980,2.18132255,2.55110625,0.01105397,0.42952394,0.06318038,0.08776826,0.22368363,0.19552579,0.43611684
5.22561281,2.04547325,2.40513911,0.01021484,0.40089495,0.05880598,0.08049085,0.20452456,0.18259165,0.40247017
5.23161581,1.92408915,2.27847229,0.00944313,0.37523301,0.05491333,0.07374784,0.18684980,0.17068973,0.37177925
5.23761881,1.81836439,2.17264707,0.00874513,0.35278212,0.05153355,0.06760198,0.17079268,0.15995572,0.34429314
5.24362181,1.72915302,2.08874426,0.00812538,0.33371345,0.04868739,0.06210124,0.15644936,0.15049855,0.32018826
5.24962481,1.65697227,2.02738513,0.00758675,0.31812596,0.04638547,0.05727894,0.14388013,0.14240009,0.29957050
5.25562781,1.60201395,1.98874397,0.00713049,0.30604902,0.04462877,0.05315422,0.13311143,0.13571535,0.28247907
5.26163082,1.56416283,1.97257080,0.00675636,0.29744699,0.04340931,0.04973286,0.12413880,0.13047347,0.26889175
5.26763382,1.54302088,1.97822286,0.00646278,0.29222520,0.04271099,0.04700835,0.11693024,0.12667897,0.25873122
5.27363682,1.53793612,2.00470296,0.00624697,0.29023735,0.04251069,0.04496323,0.11142998,0.12431349,0.25187222
5.27963982,1.54803494,2.05070344,0.00610512,0.29129365,0.04277924,0.04357048,0.10756252,0.12333776,0.24814917
5.28564282,1.57225669,2.11465381,0.00603257,0.29516963,0.04348267,0.04279508,0.10523665,0.12369370,0.24736401
5.29164582,1.60938964,2.19477075,0.00602394,0.30161521,0.04458331,0.04259557,0.10434940,0.12530669,0.24929402
5.29764882,1.65810723,2.28910900,0.00607335,0.31036358,0.04604096,0.04292559,0.10478986,0.12808779,0.25369940
5.30365183,1.71700390,2.39561187,0.00617454,0.32113987,0.04781398,0.04373543,0.10644262,0.13193608,0.26033041
5.30965483,1.78462969,2.51216017,0.00632102,0.33366904,0.04986031,0.04497339,0.10919091,0.13674081,0.26893400
5.31565783,1.85952298,2.63661869,0.00650620,0.34768300,0.05213841,0.04658713,0.11291934,0.14238361,0.27925969
5.32166083,1.94024074,2.76687923,0.00672352,0.36292668,0.05460810,0.04852483,0.11751613,0.14874059,0.29106475
5.32766383,2.02538587,2.90089955,0.00696655,0.37916283,0.05723120,0.05073619,0.12287491,0.15568438,0.30411847
5.33366683,2.11363112,3.03673769,0.00722911,0.39617569,0.05997218,0.05317327,0.12889609,0.16308601,0.31820564
5.33966983,2.20373931,3.17258121,0.00750529,0.41377318,0.06279854,0.05579114,0.13548769,0.17081684,0.33312905
5.34567284,2.29457949,3.30677120,0.00778960,0.43178793,0.06568114,0.05854831,0.14256576,0.17875027,0.34871111
5.35167584,2.38513903,3.43782078,0.00807694,0.45007697,0.06859433,0.06140702,0.15005441,0.18676346,0.36479457
5.35767884,2.47453138,3.56442833,0.00836269,0.46852034,0.07151604,0.06433326,0.15788537,0.19473887,0.38124242
5.36368184,2.56199973,3.68548551,0.00864273,0.48701870,0.07442768,0.06729663,0.16599736,0.20256574,0.39793691
5.36968484,2.64691657,3.80008026,0.00891342,0.50549013,0.07731392,0.07027009,0.17433503,0.21014147,0.41477794
5.37568784,2.72877956,3.90749534,0.00917164,0.52386645,0.08016249,0.07322946,0.18284778,0.21737276,0.43168075
5.38169085,2.80720395,4.00720256,0.00941476,0.54208904,0.08296376,0.07615289,0.19148840,0.22417675,0.44857314
5.38769385,2.88191206,4.09885331,0.00964063,0.56010468,0.08571035,0.07902023,0.20021164,0.23048192,0.46539234
5.39369685,2.95272036,4.18226573,0.00984753,0.57786143,0.08839669,0.08181234,0.20897280,0.23622875,0.48208160
5.39969985,3.01952469,4.25740904,0.01003416,0.59530486,0.09101851,0.08451045,0.21772639,0.24137034,0.49858677
5.40570285,3.08228421,4.32438528,0.01019960,0.61237477,0.09357234,0.08709557,0.22642491,0.24587270,0.51485294
5.41170585,3.14100469,4.38340906,0.01034322,0.62900258,0.09605504,0.08954799,0.23501797,0.24971485,0.53082131
5.41770885,3.19572180,4.43478558,0.01046471,0.64510946,0.09846333,0.09184693,0.24345153,0.25288873,0.54642643
5.42371186,3.24648489,4.47888735,0.01056398,0.66060525,0.10079333,0.09397043,0.25166760,0.25539882,0.56159405
5.42971486,3.29334177,4.51613011,0.01064113,0.67538829,0.10304016,0.09589529,0.25960423,0.25726156,0.57623943
5.43571786,3.33632515,4.54694840,0.01069641,0.68934600,0.10519763,0.09759737,0.26719590,0.25850453,0.59026646
5.44172086,3.37544094,4.57177148,0.01073021,0.70235624,0.10725792,0.09905202,0.27437425,0.25916540,0.60356749
5.44772386,3.41065898,4.59100005,0.01074297,0.71428932,0.10921145,0.10023467,0.28106914,0.25929068,0.61602394
5.45372686,3.44190634,4.60498491,0.01073524,0.72501067,0.11104671,0.10112163,0.28721007,0.25893430,0.62750767
5.45972986,3.46906367,4.61400798,0.01070758,0.73438384,0.11275031,0.10169096,0.29272773,0.25815600,0.63788311
5.46573287,3.49196447,4.61826690,0.01066059,0.74227389,0.11430703,0.10192340,0.29755587,0.25701973,0.64700998
5.47173587,3.51039754,4.61786382,0.01059489,0.74855099,0.11570003,0.10180332,0.30163310,0.25559177,0.65474671
5.47773887,3.52411264,4.61279928,0.01051113,0.75309409,0.11691119,0.10131958,0.30490484,0.25393909,0.66095421
5.48374187,3.53282895,4.60297175,0.01040997,0.75579455,0.11792152,0.10046633,0.30732512,0.25212748,0.66550007
5.48974487,3.53624642,4.58818318,0.01029211,0.75655970,0.11871163,0.09924356,0.30885824,0.25021996,0.66826291
5.49574787,3.53405928,4.56815075,0.01015829,0.75531613,0.11926241,0.09765755,0.30948023,0.24827512,0.66913680
5.50175088,3.52597158,4.54252454,0.01000926,0.75201275,0.11955565,0.09572100,0.30918001,0.24634577,0.66803558
5.50775388,3.51171373,4.51091055,0.00984587,0.74662348,0.11957476,0.09345296,0.30796021,0.24447768,0.66489687
5.51375688,3.49105969,4.47289822,0.00966901,0.73914950,0.11930551,0.09087848,0.30583766,0.24270850,0.65968575
5.51975988,3.46384385,4.42809102,0.00947964,0.72962115,0.11873678,0.08802806,0.30284343,0.24106701,0.65239779
5.52576288,3.42997678,4.37613889,0.00927881,0.71809912,0.11786115,0.08493686,0.29902253,0.23957252,0.64306145
5.53176588,3.38945922,4.31677059,0.00906766,0.70467529,0.11667556,0.08164375,0.29443325,0.23823457,0.63173970
5.53776888,3.34239338,4.24982434,0.00884741,0.68947281,0.11518175,0.07819028,0.28914611,0.23705287,0.61853071
5.54377189,3.28899118,4.17527505,0.00861936,0.67264564,0.11338660,0.07461951,0.28324257,0.23601747,0.60356766
5.54977489,3.22957872,4.09325657,0.00838489,0.65437740,0.11130231,0.07097485,0.27681342,0.23510924,0.58701761
5.55577789,3.16459698,4.00407761,0.00814545,0.63487959,0.10894637,0.06729901,0.26995702,0.23430059,0.56907935
5.56178089,3.09459838,3.90823052,0.00790255,0.61438915,0.10634144,0.06363294,0.26277746,0.23355635,0.54998046
5.56778389,3.02023966,3.80639233,0.00765776,0.59316544,0.10351496,0.06001494,0.25538254,0.23283506,0.52997347
5.57378689,2.94227122,3.69941797,0.00741265,0.57148661,0.10049869,0.05647993,0.24788191,0.23209029,0.50933136
5.57978989,2.86152349,3.58832606,0.00716882,0.54964556,0.09732805,0.05305894,0.24038519,0.23127229,0.48834245
5.58579290,2.77889106,3.47427802,0.00692789,0.52794545,0.09404140,0.04977867,0.23300021,0.23032978,0.46730490
5.59179590,2.69531521,3.35855161,0.00669144,0.50669494,0.09067924,0.04666142,0.22583151,0.22921181,0.44652099
5.59779890,2.61176571,3.24251027,0.00646102,0.48620328,0.08728337,0.04372502,0.21897893,0.22786980,0.42629123
5.60380190,2.52922255,3.12756971,0.00623818,0.46677527,0.08389611,0.04098303,0.21253652,0.22625954,0.40690865
5.60980490,2.44865827,3.01516334,0.00602440,0.44870630,0.08055941,0.03844505,0.20659166,0.22434310,0.38865334
5.61580790,2.37102143,2.90670796,0.00582110,0.43227756,0.07731420,0.03611708,0.20122432,0.22209065,0.37178734
5.62181091,2.29722151,2.80357102,0.00562966,0.41775142,0.07419969,0.03400205,0.19650658,0.21948210,0.35655003
5.62781391,2.22811549,2.70704051,0.00545141,0.40536709,0.07125278,0.03210025,0.19250231,0.21650833,0.34315421
5.63381691,2.16449605,2.61829826,0.00528759,0.39533663,0.06850761,0.03040989,0.18926683,0.21317210,0.33178265
5.63981991,2.10708123,2.53839710,0.00513939,0.38784129,0.06599509,0.02892754,0.18684676,0.20948852,0.32258545
5.64582291,2.05650531,2.46824209,0.00500791,0.38302815,0.06374262,0.02764858,0.18527970,0.20548497,0.31567793
5.65182591,2.01331058,2.40857570,0.00489415,0.38100718,0.06177379,0.02656753,0.18459394,0.20120054,0.31113921
5.65782891,1.97793957,2.35996670,0.00479901,0.38184856,0.06010809,0.02567835,0.18480800,0.19668483,0.30901130
5.66383192,1.95072760,2.32280234,0.00472326,0.38558035,0.05876074,0.02497463,0.18593008,0.19199641,0.30929870
5.66983492,1.93189534,2.29728336,0.00466747,0.39218653,0.05774241,0.02444965,0.18795728,0.18720063,0.31196845
5.67583792,1.92154141,2.28342141,0.00463206,0.40160540,0.05705905,0.02409646,0.19087478,0.18236724,0.31695056
5.68184092,1.91963519,2.28103860,0.00461719,0.41372843,0.05671165,0.02390778,0.19465488,0.17756759,0.32413879
5.68784392,1.92601017,2.28976886,0.00462276,0.42839964,0.05669607,0.02387592,0.19925606,0.17287187,0.33339177
5.69384692,1.94035837,2.30906129,0.00464836,0.44541571,0.05700280,0.02399263,0.20462208,0.16834619,0.34453451
5.69984992,1.96222659,2.33818554,0.00469325,0.46452678,0.05761693,0.02424891,0.21068130,0.16405000,0.35736025
5.70585293,1.99101512,2.37623961,0.00475631,0.48543828,0.05851807,0.02463486,0.21734628,0.16003373,0.37163276
5.71185593,2.02598003,2.42216052,0.00483606,0.50781389,0.05968044,0.02513955,0.22451378,0.15633686,0.38708921
5.71785893,2.06623947,2.47473842,0.00493061,0.53127965,0.06107313,0.02575083,0.23206535,0.15298668,0.40344349
5.72386193,2.11078497,2.53263454,0.00503771,0.55542946,0.06266047,0.02645536,0.23986845,0.14999758,0.42039034
5.72986493,2.15849795,2.59440348,0.00515475,0.57983201,0.06440262,0.02723855,0.24777833,0.14737110,0.43761001
5.73586793,2.20817176,2.65851997,0.00527882,0.60403891,0.06625641,0.02808467,0.25564059,0.14509665,0.45477379
5.74187094,2.25853912,2.72341016,0.00540675,0.62759423,0.06817629,0.02897700,0.26329443,0.14315301,0.47155001
5.74787394,2.30830426,2.78748699,0.00553520,0.65004502,0.07011550,0.02989804,0.27057651,0.14151026,0.48761087
5.75387694,2.35617910,2.84918901,0.00566076,0.67095258,0.07202739,0.03082989,0.27732538,0.14013242,0.50263954
5.75987994,2.40092211,2.90702163,0.00578000,0.68990428,0.07386681,0.03175454,0.28338625,0.13898027,0.51633765
5.76588294,2.44137836,2.95959941,0.00588965,0.70652523,0.07559158,0.03265438,0.28861596,0.13801446,0.52843285
5.77188594,2.47651890,3.00568777,0.00598665,0.72048955,0.07716388,0.03351260,0.29288788,0.13719860,0.53868601
5.77788894,2.50547778,3.04424238,0.00606827,0.73153074,0.07855159,0.03431372,0.29609661,0.13650222,0.54689809
5.78389195,2.52758461,3.07444427,0.00613222,0.73945044,0.07972944,0.03504397,0.29816212,0.13590334,0.55291598
5.78989495,2.54239097,3.09572886,0.00617671,0.74412542,0.08067995,0.03569179,0.29903322,0.13539054,0.55663735
5.79589795,2.54968902,3.10780720,0.00620054,0.74551218,0.08139404,0.03624815,0.29869010,0.13496446,0.55801396
5.80190095,2.54952117,3.11067805,0.00620313,0.74364900,0.08187132,0.03670687,0.29714577,0.13463847,0.55705349
5.80790395,2.54217978,3.10462970,0.00618455,0.73865523,0.08212003,0.03706476,0.29444641,0.13443860,0.55381942
5.81390695,2.52819686,3.09023106,0.00614548,0.73072769,0.08215663,0.03732172,0.29067040,0.13440267,0.54842912
5.81990995,2.50832365,3.06831195,0.00608722,0.72013450,0.08200494,0.03748068,0.28592623,0.13457861,0.54105010
5.82591296,2.48350106,3.03993317,0.00601163,0.70720626,0.08169505,0.03754746,0.28034920,0.13502205,0.53189452
5.83191596,2.45482208,3.00634736,0.00592100,0.69232527,0.08126191,0.03753046,0.27409721,0.13579344,0.52121202
5.83791896,2.42348795,2.96895238,0.00581803,0.67591302,0.08074366,0.03744028,0.26734563,0.13695458,0.50928151
5.84392196,2.39076009,2.92923912,0.00570566,0.65841672,0.08017994,0.03728927,0.26028170,0.13856497,0.49640182
5.84992496,2.35791012,2.88873620,0.00558695,0.64029534,0.07961003,0.03709098,0.25309848,0.14067812,0.48288194
5.85592796,2.32617046,2.84895402,0.00546502,0.62200587,0.07907111,0.03685961,0.24598885,0.14333796,0.46903118
5.86193097,2.29668782,2.81133084,0.00534286,0.60399050,0.07859664,0.03660943,0.23913959,0.14657554,0.45514958
5.86793397,2.27048201,2.77718343,0.00522326,0.58666514,0.07821492,0.03635424,0.23272609,0.15040638,0.44151913
5.87393697,2.24841189,2.74766454,0.00510871,0.57041000,0.07794802,0.03610686,0.22690756,0.15482839,0.42839610
5.87993997,2.23115011,2.72372917,0.00500131,0.55556231,0.07781092,0.03587873,0.22182326,0.15982062,0.41600476
5.88594297,2.21916787,2.70611113,0.00490275,0.54241177,0.07781117,0.03567957,0.21758966,0.16534297,0.40453273
5.89194597,2.21273002,2.69531081,0.00481423,0.53119856,0.07794883,0.03551720,0.21429875,0.17133676,0.39412820
5.89794897,2.21190074,2.69159447,0.00473650,0.52211400,0.07821682,0.03539738,0.21201739,0.17772628,0.38489886
5.90395198,2.21655902,2.69500483,0.00466985,0.51530360,0.07860167,0.03532390,0.21078781,0.18442115,0.37691267
5.90995498,2.22642291,2.70538200,0.00461418,0.51087219,0.07908454,0.03529869,0.21062912,0.19131954,0.37020026
5.91595798,2.24108096,2.72239340,0.00456902,0.50889067,0.07964245,0.03532204,0.21153954,0.19831189,0.36475864
5.92196098,2.26002881,2.74557072,0.00453362,0.50940384,0.08024977,0.03539293,0.21349946,0.20528515,0.36055617
5.92796398,2.28270870,2.77435165,0.00450705,0.51243866,0.08087971,0.03550937,0.21647486,0.21212718,0.35753819
5.93396698,2.30854957,2.80812388,0.00448824,0.51801236,0.08150582,0.03566884,0.22042097,0.21873125,0.35563316
5.93996998,2.33700529,2.84626883,0.00447614,0.52613975,0.08210347,0.03586864,0.22528597,0.22500014,0.35475879
5.94597299,2.36758886,2.88820242,0.00446970,0.53683919,0.08265108,0.03610626,0.23101436,0.23085000,0.35482794
5.95197599,2.39990050,2.93341059,0.00446805,0.55013664,0.08313115,0.03637975,0.23754998,0.23621343,0.35575392
5.95797899,2.43364800,2.98147756,0.00447045,0.56606756,0.08353102,0.03668788,0.24483838,0.24104181,0.35745489
5.96398199,2.46865836,3.03210504,0.00447640,0.58467622,0.08384329,0.03703037,0.25282839,0.24530677,0.35985722
5.96998499,2.50487982,3.08512148,0.00448562,0.60601252,0.08406592,0.03740788,0.26147296,0.24900056,0.36289769
