energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.62381191,2.65629964,0.03050302,0.06404499,0.38146771,0.00000000,0.80047259,2.15475036,0.18143130,0.00649896
1.62981491,2.63826147,0.03064154,0.06554447,0.37823064,0.00000000,0.78952153,2.13786155,0.18099070,0.00650989
1.63581791,2.60988518,0.03080269,0.06705857,0.37378321,0.00000000,0.77662849,2.11163392,0.17994530,0.00649777
1.64182091,2.57207214,0.03097950,0.06861503,0.36827938,0.00000000,0.76204633,2.07682514,0.17832628,0.00646472
1.64782391,2.52594833,0.03116506,0.07024884,0.36190489,0.00000000,0.74608470,2.03437780,0.17618054,0.00641341
1.65382691,2.47283035,0.03135268,0.07200144,0.35487208,0.00000000,0.72909974,1.98539067,0.17356934,0.00634702
1.65982991,2.41418647,0.03153609,0.07391975,0.34741398,0.00000000,0.71148217,1.93108609,0.17056651,0.00626912
1.66583292,2.35159453,0.03170958,0.07605501,0.33977797,0.00000000,0.69364429,1.87277495,0.16725649,0.00618359
1.67183592,2.28669858,0.03186823,0.07846142,0.33221929,0.00000000,0.67600660,1.81182078,0.16373215,0.00609449
1.67783892,2.22116588,0.03200810,0.08119473,0.32499461,0.00000000,0.65898446,1.74960441,0.16009252,0.00600599
1.68384192,2.15664593,0.03212639,0.08431070,0.31835600,0.00000000,0.64297560,1.68749048,0.15644055,0.00592222
1.68984492,2.09473267,0.03222164,0.08786347,0.31254539,0.00000000,0.62834882,1.62679694,0.15288092,0.00584723
1.69584792,2.03693103,0.03229379,0.09190403,0.30778971,0.00000000,0.61543430,1.56876821,0.14951790,0.00578486
1.70185093,1.98462837,0.03234426,0.09647860,0.30429679,0.00000000,0.60451594,1.51455272,0.14645347,0.00573869
1.70785393,1.93907110,0.03237590,0.10162712,0.30225218,0.00000000,0.59582566,1.46518480,0.14378553,0.00571197
1.71385693,1.90134664,0.03239289,0.10738180,0.30181658,0.00000000,0.58954008,1.42157111,0.14160627,0.00570758
1.71985993,1.87237035,0.03240056,0.11376587,0.30312426,0.00000000,0.58577923,1.38448123,0.14000080,0.00572799
1.72586293,1.85287714,0.03240507,0.12079237,0.30628192,0.00000000,0.58460722,1.35454200,0.13904589,0.00577523
1.73186593,1.84341700,0.03241313,0.12846323,0.31136832,0.00000000,0.58603483,1.33223506,0.13880886,0.00585089
1.73786893,1.84435401,0.03243156,0.13676851,0.31843415,0.00000000,0.59002340,1.31789699,0.13934667,0.00595608
1.74387194,1.85586814,0.03246689,0.14568594,0.32750240,0.00000000,0.59649002,1.31172144,0.14070513,0.00609148
1.74987494,1.87795918,0.03252488,0.15518069,0.33856874,0.00000000,0.60531339,1.31376274,0.14291826,0.00625727
1.75587794,1.91045246,0.03261020,0.16520550,0.35160216,0.00000000,0.61634028,1.32394047,0.14600776,0.00645322
1.76188094,1.95300586,0.03272596,0.17570102,0.36654554,0.00000000,0.62939194,1.34204483,0.14998269,0.00667862
1.76788394,2.00511807,0.03287349,0.18659662,0.38331627,0.00000000,0.64427052,1.36774243,0.15483923,0.00693233
1.77388694,2.06613779,0.03305214,0.19781139,0.40180677,0.00000000,0.66076490,1.40058263,0.16056067,0.00721278
1.77988994,2.13527408,0.03325916,0.20925550,0.42188508,0.00000000,0.67865606,1.44000442,0.16711747,0.00751797
1.78589295,2.21160782,0.03348977,0.22083184,0.44339544,0.00000000,0.69772160,1.48534398,0.17446760,0.00784551
1.79189595,2.29410451,0.03373725,0.23243786,0.46615898,0.00000000,0.71773945,1.53584322,0.18255694,0.00819258
1.79789895,2.38162838,0.03399326,0.24396764,0.48997457,0.00000000,0.73849074,1.59065945,0.19131990,0.00855600
1.80390195,2.47295816,0.03424816,0.25531403,0.51461994,0.00000000,0.75976179,1.64887646,0.20068014,0.00893221
1.80990495,2.56680422,0.03449141,0.26637083,0.53985320,0.00000000,0.78134536,1.70951703,0.21055144,0.00931734
1.81590795,2.66182736,0.03471206,0.27703500,0.56541464,0.00000000,0.80304113,1.77155713,0.22083866,0.00970721
1.82191096,2.75665867,0.03489921,0.28720862,0.59102917,0.00000000,0.82465564,1.83394153,0.23143885,0.01009738
1.82791396,2.84992056,0.03504249,0.29680083,0.61640917,0.00000000,0.84600182,1.89560078,0.24224229,0.01048320
1.83391696,2.94024824,0.03513249,0.30572935,0.64125787,0.00000000,0.86689810,1.95546915,0.25313375,0.01085989
1.83991996,3.02631143,0.03516106,0.31392175,0.66527331,0.00000000,0.88716742,2.01250325,0.26399366,0.01122255
1.84592296,3.10683548,0.03512165,0.32131640,0.68815268,0.00000000,0.90663614,2.06570065,0.27469940,0.01156631
1.85192596,3.18062169,0.03500943,0.32786295,0.70959714,0.00000000,0.92513309,2.11411811,0.28512657,0.01188636
1.85792896,3.24656593,0.03482137,0.33352255,0.72931680,0.00000000,0.94248877,2.15688869,0.29515036,0.01217802
1.86393197,3.30367534,0.03455620,0.33826756,0.74703600,0.00000000,0.95853482,2.19323731,0.30464691,0.01243686
1.86993497,3.35108249,0.03421426,0.34208116,0.76249856,0.00000000,0.97310391,2.22249413,0.31349480,0.01265880
1.87593797,3.38805687,0.03379736,0.34495645,0.77547288,0.00000000,0.98603007,2.24410541,0.32157654,0.01284011
1.88194097,3.41401339,0.03330842,0.34689559,0.78575682,0.00000000,0.99714947,2.25764154,0.32878021,0.01297759
1.88794397,3.42851780,0.03275126,0.34790867,0.79318212,0.00000000,1.00630175,2.26280201,0.33500110,0.01306855
1.89394697,3.43128927,0.03213025,0.34801262,0.79761828,0.00000000,1.01333192,2.25941729,0.34014350,0.01311095
1.89994997,3.42220005,0.03145003,0.34723011,0.79897569,0.00000000,1.01809265,2.24744777,0.34412240,0.01310338
1.90595298,3.40127271,0.03071525,0.34558855,0.79720802,0.00000000,1.02044721,2.22697986,0.34686536,0.01304515
1.91195598,3.36867511,0.02993038,0.34311929,0.79231370,0.00000000,1.02027269,2.19821974,0.34831414,0.01293628
1.91795898,3.32471344,0.02909955,0.33985692,0.78433643,0.00000000,1.01746363,2.16148486,0.34842640,0.01277752
1.92396198,3.26982393,0.02822649,0.33583879,0.77336474,0.00000000,1.01193591,2.11719401,0.34717715,0.01257036
1.92996498,3.20456324,0.02731452,0.33110476,0.75953066,0.00000000,1.00363063,2.06585601,0.34455993,0.01231698
1.93596798,3.12959804,0.02636659,0.32569704,0.74300733,0.00000000,0.99251807,2.00805772,0.34058782,0.01202023
1.94197099,3.04569408,0.02538541,0.31966022,0.72400586,0.00000000,0.97860139,1.94445171,0.33529395,0.01168359
1.94797399,2.95370465,0.02437356,0.31304136,0.70277135,0.00000000,0.96191989,1.87574380,0.32873171,0.01131110
1.95397699,2.85455883,0.02333369,0.30589014,0.67957832,0.00000000,0.94255181,1.80268095,0.32097443,0.01090729
1.95997999,2.74924948,0.02226864,0.29825894,0.65472548,0.00000000,0.92061632,1.72603950,0.31211469,0.01047711
1.96598299,2.63882092,0.02118163,0.29020290,0.62853023,0.00000000,0.89627458,1.64661399,0.30226305,0.01002584
1.97198599,2.52435634,0.02007635,0.28177985,0.60132281,0.00000000,0.86972983,1.56520663,0.29154643,0.00955901
1.97798899,2.40696497,0.01895708,0.27305010,0.57344034,0.00000000,0.84122627,1.48261738,0.28010604,0.00908228
1.98399200,2.28776880,0.01782869,0.26407601,0.54522087,0.00000000,0.81104669,1.39963460,0.26809488,0.00860138
1.98999500,2.16788914,0.01669664,0.25492148,0.51699761,0.00000000,0.77950886,1.31702637,0.25567508,0.00812201
1.99599800,2.04843273,0.01556694,0.24565119,0.48909337,0.00000000,0.74696063,1.23553216,0.24301487,0.00764970
2.00200100,1.93047783,0.01444602,0.23632974,0.46181533,0.00000000,0.71377386,1.15585516,0.23028548,0.00718979
2.00800400,1.81506013,0.01334058,0.22702063,0.43545032,0.00000000,0.68033730,1.07865492,0.21765802,0.00674730
2.01400700,1.70315897,0.01225744,0.21778523,0.41026047,0.00000000,0.64704854,1.00454061,0.20530027,0.00632686
2.02001001,1.59568390,0.01120334,0.20868169,0.38647957,0.00000000,0.61430530,0.93406467,0.19337366,0.00593264
2.02601301,1.49346203,0.01018475,0.19976379,0.36430983,0.00000000,0.58249627,0.86771721,0.18203038,0.00556826
2.03201601,1.39722639,0.00920770,0.19108002,0.34391937,0.00000000,0.55199184,0.80592102,0.17141071,0.00523678
2.03801901,1.30760574,0.00827759,0.18267261,0.32544031,0.00000000,0.52313505,0.74902748,0.16164061,0.00494059
2.04402201,1.22511600,0.00739908,0.17457681,0.30896743,0.00000000,0.49623288,0.69731344,0.15282961,0.00468144
2.05002501,1.15015378,0.00657598,0.16682031,0.29455751,0.00000000,0.47154850,0.65097919,0.14506906,0.00446033
2.05602801,1.08299211,0.00581117,0.15942286,0.28222929,0.00000000,0.44929448,0.61014773,0.13843064,0.00427759
2.06203102,1.02377868,0.00510660,0.15239617,0.27196406,0.00000000,0.42962738,0.57486527,0.13296535,0.00413279
2.06803402,0.97253667,0.00446327,0.14574392,0.26370685,0.00000000,0.41264392,0.54510323,0.12870270,0.00402482
2.07403702,0.92916824,0.00388130,0.13946213,0.25736832,0.00000000,0.39837877,0.52076156,0.12565038,0.00395189
2.08004002,0.89346059,0.00335998,0.13353964,0.25282712,0.00000000,0.38680426,0.50167347,0.12379421,0.00391157
2.08604302,0.86509461,0.00289792,0.12795887,0.24993297,0.00000000,0.37783181,0.48761152,0.12309856,0.00390087
2.09204602,0.84365576,0.00249308,0.12269667,0.24851024,0.00000000,0.37131525,0.47829477,0.12350698,0.00391628
2.09804902,0.82864702,0.00214298,0.11772537,0.24836201,0.00000000,0.36705577,0.47339706,0.12494333,0.00395391
2.10405203,0.81950351,0.00184477,0.11301398,0.24927466,0.00000000,0.36480843,0.47255596,0.12731325,0.00400952
2.11005503,0.81560834,0.00159539,0.10852937,0.25102271,0.00000000,0.36428994,0.47538234,0.13050596,0.00407869
2.11605803,0.81630940,0.00139169,0.10423758,0.25337408,0.00000000,0.36518745,0.48147022,0.13439645,0.00415690
2.12206103,0.82093641,0.00123053,0.10010510,0.25609539,0.00000000,0.36716807,0.49040659,0.13884806,0.00423964
2.12806403,0.82881792,0.00110889,0.09610010,0.25895736,0.00000000,0.36988875,0.50178104,0.14371532,0.00432256
2.13406703,0.83929781,0.00102396,0.09219361,0.26174005,0.00000000,0.37300615,0.51519484,0.14884714,0.00440154
2.14007004,0.85175066,0.00097321,0.08836061,0.26423789,0.00000000,0.37618628,0.53026943,0.15409019,0.00447284
2.14607304,0.86559594,0.00095445,0.08458086,0.26626425,0.00000000,0.37911344,0.54665387,0.15929248,0.00453316
2.15207604,0.88031041,0.00096590,0.08083974,0.26765557,0.00000000,0.38149827,0.56403140,0.16430702,0.00457975
2.15807904,0.89543861,0.00100620,0.07712869,0.26827467,0.00000000,0.38308472,0.58212486,0.16899546,0.00461043
2.16408204,0.91060129,0.00107447,0.07344561,0.26801343,0.00000000,0.38365560,0.60070099,0.17323167,0.00462369
2.17008504,0.92550154,0.00117034,0.06979490,0.26679453,0.00000000,0.38303675,0.61957353,0.17690498,0.00461868
2.17608804,0.93992874,0.00129394,0.06618734,0.26457233,0.00000000,0.38109968,0.63860524,0.17992321,0.00459524
2.18209105,0.95376026,0.00144594,0.06263974,0.26133279,0.00000000,0.37776269,0.65770888,0.18221512,0.00455384
2.18809405,0.96696089,0.00162757,0.05917433,0.25709258,0.00000000,0.37299055,0.67684713,0.18373239,0.00449562
2.19409705,0.97958028,0.00184059,0.05581802,0.25189725,0.00000000,0.36679282,0.69603154,0.18445086,0.00442226
2.20010005,0.99174840,0.00208731,0.05260147,0.24581868,0.00000000,0.35922093,0.71532066,0.18437112,0.00433599
2.20610305,1.00366913,0.00237056,0.04955799,0.23895191,0.00000000,0.35036432,0.73481719,0.18351827,0.00423945
2.21210605,1.01561216,0.00269368,0.04672241,0.23141141,0.00000000,0.34034568,0.75466431,0.18194094,0.00413564
2.21810905,1.02790339,0.00306043,0.04412982,0.22332696,0.00000000,0.32931560,0.77504114,0.17970945,0.00402779
2.22411206,1.04091384,0.00347497,0.04181434,0.21483934,0.00000000,0.31744682,0.79615725,0.17691331,0.00391932
2.23011506,1.05504737,0.00394175,0.03980786,0.20609592,0.00000000,0.30492836,0.81824626,0.17365805,0.00381367
2.23611806,1.07072726,0.00446539,0.03813885,0.19724633,0.00000000,0.29195952,0.84155858,0.17006141,0.00371424
2.24212106,1.08838199,0.00505053,0.03683128,0.18843833,0.00000000,0.27874420,0.86635312,0.16624924,0.00362428
2.24812406,1.10843029,0.00570170,0.03590358,0.17981396,0.00000000,0.26548544,0.89288829,0.16235096,0.00354681
2.25412706,1.13126603,0.00642308,0.03536783,0.17150619,0.00000000,0.25238053,0.92141227,0.15849504,0.00348454
2.26013007,1.15724303,0.00721834,0.03522905,0.16363595,0.00000000,0.23961660,0.95215284,0.15480445,0.00343979
2.26613307,1.18666054,0.00809040,0.03548471,0.15630987,0.00000000,0.22736687,0.98530702,0.15139239,0.00341441
2.27213607,1.21974963,0.00904119,0.03612449,0.14961844,0.00000000,0.21578769,1.02103098,0.14835836,0.00340978
2.27813907,1.25666122,0.01007146,0.03713013,0.14363494,0.00000000,0.20501617,1.05943052,0.14578489,0.00342676
2.28414207,1.29745626,0.01118054,0.03847567,0.13841482,0.00000000,0.19516875,1.10055278,0.14373481,0.00346563
2.29014507,1.34209865,0.01236618,0.04012782,0.13399581,0.00000000,0.18634035,1.14437954,0.14224944,0.00352615
2.29614807,1.39045131,0.01362440,0.04204659,0.13039848,0.00000000,0.17860436,1.19082267,0.14134756,0.00360755
2.30215108,1.44227603,0.01494937,0.04418615,0.12762734,0.00000000,0.17201338,1.23972205,0.14102540,0.00370853
2.30815408,1.49723714,0.01633341,0.04649590,0.12567237,0.00000000,0.16660042,1.29084648,0.14125740,0.00382738
2.31415708,1.55490935,0.01776696,0.04892170,0.12451090,0.00000000,0.16238090,1.34389752,0.14199797,0.00396197
2.32016008,1.61478946,0.01923870,0.05140725,0.12410985,0.00000000,0.15935498,1.39851650,0.14318402,0.00410987
2.32616308,1.67631184,0.02073571,0.05389563,0.12442804,0.00000000,0.15751032,1.45429441,0.14473816,0.00426843
2.33216608,1.73886696,0.02224367,0.05633083,0.12541871,0.00000000,0.15682514,1.51078443,0.14657253,0.00443487
2.33816908,1.80182240,0.02374721,0.05865933,0.12703204,0.00000000,0.15727136,1.56751648,0.14859296,0.00460639
2.34417209,1.86454532,0.02523023,0.06083157,0.12921748,0.00000000,0.15881774,1.62401321,0.15070341,0.00478028
2.35017509,1.92642532,0.02667632,0.06280341,0.13192605,0.00000000,0.16143293,1.67980657,0.15281040,0.00495399
2.35617809,1.98689672,0.02806921,0.06453729,0.13511225,0.00000000,0.16508814,1.73445406,0.15482732,0.00512531
2.36218109,2.04545887,0.02939320,0.06600329,0.13873570,0.00000000,0.16975946,1.78755388,0.15667840,0.00529234
2.36818409,2.10169359,0.03063367,0.06717979,0.14276227,0.00000000,0.17542960,1.83875791,0.15830209,0.00545368
2.37418709,2.15527876,0.03177751,0.06805397,0.14716491,0.00000000,0.18208899,1.88778207,0.15965392,0.00560841
2.38019010,2.20599717,0.03281357,0.06862183,0.15192378,0.00000000,0.18973620,1.93441305,0.16070847,0.00575612
2.38619310,2.25374034,0.03373298,0.06888804,0.15702605,0.00000000,0.19837763,1.97851134,0.16146059,0.00589701
2.39219610,2.29850675,0.03452954,0.06886531,0.16246513,0.00000000,0.20802636,2.02001021,0.16192565,0.00603177
2.39819910,2.34039495,0.03519991,0.06857360,0.16823940,0.00000000,0.21870044,2.05891062,0.16213898,0.00616162
2.40420210,2.37959147,0.03574377,0.06803900,0.17435066,0.00000000,0.23042044,2.09527251,0.16215438,0.00628825
2.41020510,2.41635452,0.03616391,0.06729243,0.18080211,0.00000000,0.24320655,2.12920281,0.16204190,0.00641371
2.41620810,2.45099414,0.03646620,0.06636816,0.18759618,0.00000000,0.25707528,2.16084097,0.16188492,0.00654037
2.42221111,2.48384995,0.03665943,0.06530237,0.19473221,0.00000000,0.27203599,2.19034275,0.16177664,0.00667079
2.42821411,2.51526754,0.03675516,0.06413158,0.20220411,0.00000000,0.28808738,2.21786332,0.16181625,0.00680761
2.43421711,2.54557491,0.03676738,0.06289121,0.20999812,0.00000000,0.30521420,2.24354046,0.16210476,0.00695346
2.44022011,2.57505999,0.03671213,0.06161427,0.21809076,0.00000000,0.32338425,2.26747887,0.16274082,0.00711083
2.44622311,2.60395038,0.03660713,0.06033024,0.22644718,0.00000000,0.34254605,2.28973656,0.16381659,0.00728199
2.45222611,2.63239631,0.03647125,0.05906413,0.23501984,0.00000000,0.36262709,2.31031377,0.16541384,0.00746885
2.45822911,2.66045765,0.03632399,0.05783587,0.24374778,0.00000000,0.38353297,2.32914529,0.16760053,0.00767296
2.46423212,2.68809529,0.03618499,0.05665990,0.25255642,0.00000000,0.40514737,2.34609638,0.17042774,0.00789534
2.47023512,2.71516757,0.03607347,0.05554507,0.26135798,0.00000000,0.42733299,2.36096261,0.17392739,0.00813652
2.47623812,2.74143156,0.03600770,0.05449483,0.27005254,0.00000000,0.44993337,2.37347353,0.17811052,0.00839649
2.48224112,2.76654912,0.03600451,0.05350758,0.27852970,0.00000000,0.47277549,2.38330015,0.18296638,0.00867466
2.48824412,2.79009754,0.03607885,0.05257731,0.28667083,0.00000000,0.49567313,2.39006577,0.18846227,0.00896989
2.49424712,2.81158398,0.03624335,0.05169433,0.29435186,0.00000000,0.51843076,2.39335980,0.19454413,0.00928053
2.50025013,2.83046328,0.03650800,0.05084618,0.30144645,0.00000000,0.54084782,2.39275386,0.20113785,0.00960445
2.50625313,2.84615819,0.03687983,0.05001859,0.30782951,0.00000000,0.56272307,2.38781978,0.20815125,0.00993906
2.51225613,2.85808126,0.03736275,0.04919648,0.31338100,0.00000000,0.58385904,2.37814842,0.21547662,0.01028143
2.51825913,2.86565752,0.03795732,0.04836490,0.31798962,0.00000000,0.60406609,2.36336893,0.22299377,0.01062830
2.52426213,2.86834693,0.03866079,0.04751000,0.32155660,0.00000000,0.62316608,2.34316746,0.23057334,0.01097618
2.53026513,2.86566600,0.03946700,0.04661984,0.32399919,0.00000000,0.64099548,2.31730477,0.23808047,0.01132142
2.53626813,2.85720758,0.04036655,0.04568513,0.32525374,0.00000000,0.65740780,2.28563202,0.24537845,0.01166026
2.54227114,2.84265823,0.04134686,0.04469980,0.32527841,0.00000000,0.67227516,2.24810407,0.25233236,0.01198891
2.54827414,2.82181259,0.04239249,0.04366148,0.32405516,0.00000000,0.68548929,2.20478994,0.25881259,0.01230361
2.55427714,2.79458434,0.04348536,0.04257177,0.32159117,0.00000000,0.69696168,2.15587978,0.26469804,0.01260069
2.56028014,2.76101330,0.04460510,0.04143639,0.31791938,0.00000000,0.70662322,2.10168830,0.26987897,0.01287663
2.56628314,2.72126864,0.04572951,0.04026513,0.31309833,0.00000000,0.71442332,2.04265416,0.27425942,0.01312808
2.57228614,2.67564809,0.04683497,0.03907174,0.30721120,0.00000000,0.72032874,1.97933552,0.27775913,0.01335195
2.57828914,2.62457329,0.04789698,0.03787354,0.30036409,0.00000000,0.72432229,1.91240162,0.28031496,0.01354542
2.58429215,2.56858139,0.04889073,0.03669106,0.29268349,0.00000000,0.72640150,1.84262070,0.28188178,0.01370600
2.59029515,2.50831337,0.04979164,0.03554747,0.28431330,0.00000000,0.72657748,1.77084446,0.28243287,0.01383159
2.59629815,2.44449933,0.05057598,0.03446790,0.27541112,0.00000000,0.72487406,1.69798952,0.28195984,0.01392048
2.60230115,2.37794128,0.05122149,0.03347873,0.26614429,0.00000000,0.72132715,1.62501642,0.28047208,0.01397142
2.60830415,2.30949394,0.05170793,0.03260678,0.25668552,0.00000000,0.71598455,1.55290669,0.27799594,0.01398366
2.61430715,2.24004401,0.05201768,0.03187847,0.24720840,0.00000000,0.70890598,1.48263865,0.27457347,0.01395695
2.62031016,2.17048841,0.05213621,0.03131891,0.23788293,0.00000000,0.70016327,1.41516265,0.27026091,0.01389159
2.62631316,2.10171217,0.05205250,0.03095105,0.22887105,0.00000000,0.68984066,1.35137644,0.26512705,0.01378842
2.63231616,2.03456624,0.05175943,0.03079475,0.22032252,0.00000000,0.67803498,1.29210134,0.25925126,0.01364886
2.63831916,1.96984595,0.05125396,0.03086598,0.21237102,0.00000000,0.66485560,1.23805993,0.25272154,0.01347483
2.64432216,1.90827037,0.05053724,0.03117603,0.20513076,0.00000000,0.65042392,1.18985588,0.24563232,0.01326876
2.65032516,1.85046337,0.04961461,0.03173082,0.19869355,0.00000000,0.63487239,1.14795658,0.23808231,0.01303351
2.65632816,1.79693654,0.04849543,0.03253033,0.19312658,0.00000000,0.61834290,1.11267902,0.23017223,0.01277232
2.66233117,1.74807472,0.04719277,0.03356819,0.18847071,0.00000000,0.60098450,1.08417946,0.22200259,0.01248869
2.66833417,1.70412445,0.04572305,0.03483142,0.18473961,0.00000000,0.58295061,1.06244732,0.21367146,0.01218633
2.67433717,1.66518595,0.04410545,0.03630040,0.18191952,0.00000000,0.56439566,1.04730348,0.20527236,0.01186896
2.68034017,1.63120897,0.04236136,0.03794899,0.17996991,0.00000000,0.54547140,1.03840333,0.19689228,0.01154029
2.68634317,1.60199288,0.04051371,0.03974495,0.17882474,0.00000000,0.52632315,1.03524451,0.18860983,0.01120383
