energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,0.86771580,0.51821732,0.00000000,1.00794965,0.00190206,0.23297133,0.00000000
4.31915958,0.89757640,0.54348021,0.00000000,1.03088878,0.00193126,0.24284500,0.00000000
4.32516258,0.92640847,0.56725579,0.00000000,1.05473257,0.00196507,0.25246322,0.00000000
4.33116558,0.95347451,0.58908832,0.00000000,1.07849093,0.00200174,0.26163763,0.00000000
4.33716858,0.97813259,0.60857900,0.00000000,1.10127302,0.00203972,0.27020616,0.00000000
4.34317159,0.99985953,0.62540286,0.00000000,1.12231563,0.00207776,0.27803995,0.00000000
4.34917459,1.01826939,0.63932346,0.00000000,1.14100560,0.00211494,0.28504894,0.00000000
4.35517759,1.03312620,0.65020475,0.00000000,1.15689547,0.00215072,0.29118611,0.00000000
4.36118059,1.04435061,0.65801946,0.00000000,1.16971186,0.00218491,0.29644987,0.00000000
4.36718359,1.05201986,0.66285358,0.00000000,1.17935633,0.00221770,0.30088462,0.00000000
4.37318659,1.05636118,0.66490632,0.00000000,1.18589885,0.00224965,0.30457933,0.00000000
4.37918959,1.05773885,0.66448572,0.00000000,1.18956442,0.00228164,0.30766407,0.00000000
4.38519260,1.05663540,0.66199963,0.00000000,1.19071345,0.00231479,0.31030472,0.00000000
4.39119560,1.05362787,0.65794235,0.00000000,1.18981703,0.00235048,0.31269584,0.00000000
4.39719860,1.04936010,0.65287740,0.00000000,1.18742849,0.00239017,0.31505215,0.00000000
4.40320160,1.04451239,0.64741695,0.00000000,1.18415246,0.00243539,0.31759878,0.00000000
4.40920460,1.03976983,0.64219857,0.00000000,1.18061327,0.00248763,0.32056084,0.00000000
4.41520760,1.03579084,0.63786036,0.00000000,1.17742409,0.00254827,0.32415260,0.00000000
4.42121061,1.03317725,0.63501522,0.00000000,1.17515844,0.00261845,0.32856683,0.00000000
4.42721361,1.03244734,0.63422541,0.00000000,1.17432549,0.00269903,0.33396473,0.00000000
4.43321661,1.03401312,0.63597844,0.00000000,1.17535017,0.00279052,0.34046693,0.00000000
4.43921961,1.03816262,0.64066521,0.00000000,1.17855918,0.00289301,0.34814592,0.00000000
4.44522261,1.04504822,0.64856140,0.00000000,1.18417334,0.00300613,0.35702030,0.00000000
4.45122561,1.05468124,0.65981292,0.00000000,1.19230660,0.00312906,0.36705111,0.00000000
4.45722861,1.06693319,0.67442611,0.00000000,1.20297145,0.00326049,0.37814051,0.00000000
4.46323162,1.08154326,0.69226312,0.00000000,1.21609039,0.00339863,0.39013276,0.00000000
4.46923462,1.09813191,0.71304287,0.00000000,1.23151252,0.00354130,0.40281764,0.00000000
4.47523762,1.11621956,0.73634756,0.00000000,1.24903430,0.00368595,0.41593620,0.00000000
4.48124062,1.13524973,0.76163462,0.00000000,1.26842303,0.00382974,0.42918853,0.00000000
4.48724362,1.15461531,0.78825377,0.00000000,1.28944177,0.00396961,0.44224337,0.00000000
4.49324662,1.17368683,0.81546847,0.00000000,1.31187413,0.00410241,0.45474921,0.00000000
4.49924962,1.19184146,0.84248107,0.00000000,1.33554752,0.00422498,0.46634628,0.00000000
4.50525263,1.20849133,0.86846060,0.00000000,1.36035345,0.00433428,0.47667924,0.00000000
4.51125563,1.22311010,0.89257224,0.00000000,1.38626367,0.00442745,0.48540978,0.00000000
4.51725863,1.23525653,0.91400710,0.00000000,1.41334137,0.00450196,0.49222887,0.00000000
4.52326163,1.24459421,0.93201131,0.00000000,1.44174661,0.00455568,0.49686797,0.00000000
4.52926463,1.25090665,0.94591313,0.00000000,1.47173575,0.00458696,0.49910903,0.00000000
4.53526763,1.25410717,0.95514689,0.00000000,1.50365493,0.00459466,0.49879262,0.00000000
4.54127064,1.25424352,0.95927309,0.00000000,1.53792797,0.00457823,0.49582412,0.00000000
4.54727364,1.25149703,0.95799356,0.00000000,1.57503940,0.00453774,0.49017766,0.00000000
4.55327664,1.24617668,0.95116134,0.00000000,1.61551350,0.00447382,0.48189777,0.00000000
4.55927964,1.23870850,0.93878488,0.00000000,1.65989079,0.00438771,0.47109862,0.00000000
4.56528264,1.22962096,0.92102654,0.00000000,1.70870312,0.00428117,0.45796119,0.00000000
4.57128564,1.21952725,0.89819560,0.00000000,1.76244880,0.00415644,0.44272826,0.00000000
4.57728864,1.20910518,0.87073620,0.00000000,1.82156932,0.00401620,0.42569774,0.00000000
4.58329165,1.19907586,0.83921097,0.00000000,1.88642873,0.00386343,0.40721449,0.00000000
4.58929465,1.19018192,0.80428099,0.00000000,1.95729690,0.00370137,0.38766116,0.00000000
4.59529765,1.18316618,0.76668327,0.00000000,2.03433730,0.00353341,0.36744827,0.00000000
4.60130065,1.17875162,0.72720655,0.00000000,2.11759996,0.00336301,0.34700399,0.00000000
4.60730365,1.17762305,0.68666658,0.00000000,2.20701949,0.00319358,0.32676401,0.00000000
4.61330665,1.18041109,0.64588176,0.00000000,2.30241801,0.00302842,0.30716171,0.00000000
4.61930965,1.18767861,0.60565014,0.00000000,2.40351225,0.00287067,0.28861897,0.00000000
4.62531266,1.19990967,0.56672834,0.00000000,2.50992409,0.00272320,0.27153776,0.00000000
4.63131566,1.21750089,0.52981322,0.00000000,2.62119308,0.00258855,0.25629266,0.00000000
4.63731866,1.24075505,0.49552647,0.00000000,2.73678992,0.00246897,0.24322430,0.00000000
4.64332166,1.26987639,0.46440259,0.00000000,2.85612942,0.00236629,0.23263379,0.00000000
4.64932466,1.30496750,0.43688012,0.00000000,2.97858173,0.00228197,0.22477810,0.00000000
4.65532766,1.34602713,0.41329624,0.00000000,3.10348091,0.00221705,0.21986614,0.00000000
4.66133067,1.39294876,0.39388441,0.00000000,3.23012987,0.00217219,0.21805573,0.00000000
4.66733367,1.44551954,0.37877474,0.00000000,3.35780155,0.00214764,0.21945104,0.00000000
4.67333667,1.50341957,0.36799689,0.00000000,3.48573610,0.00214327,0.22410066,0.00000000
4.67933967,1.56622142,0.36148494,0.00000000,3.61313478,0.00215859,0.23199622,0.00000000
4.68534267,1.63339009,0.35908395,0.00000000,3.73915116,0.00219274,0.24307135,0.00000000
4.69134567,1.70428367,0.36055784,0.00000000,3.86288102,0.00224457,0.25720136,0.00000000
4.69734867,1.77815512,0.36559824,0.00000000,3.98335223,0.00231261,0.27420343,0.00000000
4.70335168,1.85415571,0.37383404,0.00000000,4.09951638,0.00239511,0.29383758,0.00000000
4.70935468,1.93134060,0.38484149,0.00000000,4.21024361,0.00249009,0.31580854,0.00000000
4.71535768,2.00867706,0.39815463,0.00000000,4.31432223,0.00259535,0.33976870,0.00000000
4.72136068,2.08505589,0.41327586,0.00000000,4.41046441,0.00270850,0.36532223,0.00000000
4.72736368,2.15930631,0.42968673,0.00000000,4.49731871,0.00282700,0.39203062,0.00000000
4.73336668,2.23021451,0.44685875,0.00000000,4.57349008,0.00294824,0.41941961,0.00000000
4.73936968,2.29654580,0.46426407,0.00000000,4.63756710,0.00306950,0.44698757,0.00000000
4.74537269,2.35707013,0.48138620,0.00000000,4.68815595,0.00318808,0.47421533,0.00000000
4.75137569,2.41059039,0.49773031,0.00000000,4.72391998,0.00330132,0.50057717,0.00000000
4.75737869,2.45597275,0.51283332,0.00000000,4.74362331,0.00340665,0.52555290,0.00000000
4.76338169,2.49217816,0.52627329,0.00000000,4.74617642,0.00350166,0.54864057,0.00000000
4.76938469,2.51829361,0.53767812,0.00000000,4.73068164,0.00358414,0.56936946,0.00000000
4.77538769,2.53356214,0.54673331,0.00000000,4.69647602,0.00365218,0.58731285,0.00000000
4.78139070,2.53741005,0.55318838,0.00000000,4.64316940,0.00370415,0.60210018,0.00000000
4.78739370,2.52947014,0.55686196,0.00000000,4.57067539,0.00373883,0.61342785,0.00000000
4.79339670,2.50959965,0.55764515,0.00000000,4.47923343,0.00375538,0.62106845,0.00000000
4.79939970,2.47789192,0.55550304,0.00000000,4.36942050,0.00375340,0.62487776,0.00000000
4.80540270,2.43468100,0.55047430,0.00000000,4.24215145,0.00373294,0.62479925,0.00000000
4.81140570,2.38053856,0.54266869,0.00000000,4.09866764,0.00369451,0.62086578,0.00000000
4.81740870,2.31626310,0.53226260,0.00000000,3.94051414,0.00363904,0.61319841,0.00000000
4.82341171,2.24286155,0.51949262,0.00000000,3.76950615,0.00356788,0.60200225,0.00000000
4.82941471,2.16152386,0.50464734,0.00000000,3.58768611,0.00348275,0.58755957,0.00000000
4.83541771,2.07359139,0.48805775,0.00000000,3.39727320,0.00338568,0.57022025,0.00000000
4.84142071,1.98052044,0.47008632,0.00000000,3.20060743,0.00327896,0.55039023,0.00000000
4.84742371,1.88384216,0.45111541,0.00000000,3.00009061,0.00316504,0.52851821,0.00000000
4.85342671,1.78512069,0.43153519,0.00000000,2.79812675,0.00304646,0.50508126,0.00000000
4.85942971,1.68591092,0.41173171,0.00000000,2.59706432,0.00292580,0.48056993,0.00000000
4.86543272,1.58771790,0.39207540,0.00000000,2.39914264,0.00280552,0.45547354,0.00000000
4.87143572,1.49195929,0.37291063,0.00000000,2.20644444,0.00268797,0.43026610,0.00000000
4.87743872,1.39993238,0.35454641,0.00000000,2.02085622,0.00257527,0.40539361,0.00000000
4.88344172,1.31278693,0.33724893,0.00000000,1.84403780,0.00246924,0.38126296,0.00000000
4.88944472,1.23150483,0.32123586,0.00000000,1.67740156,0.00237140,0.35823312,0.00000000
4.89544772,1.15688697,0.30667284,0.00000000,1.52210197,0.00228288,0.33660856,0.00000000
4.90145073,1.08954784,0.29367207,0.00000000,1.37903497,0.00220445,0.31663529,0.00000000
4.90745373,1.02991757,0.28229310,0.00000000,1.24884663,0.00213648,0.29849934,0.00000000
4.91345673,0.97825098,0.27254560,0.00000000,1.13195016,0.00207900,0.28232771,0.00000000
4.91945973,0.93464290,0.26439404,0.00000000,1.02854971,0.00203167,0.26819151,0.00000000
4.92546273,0.89904864,0.25776393,0.00000000,0.93866951,0.00199387,0.25611099,0.00000000
4.93146573,0.87130829,0.25254926,0.00000000,0.86218643,0.00196474,0.24606208,0.00000000
4.93746873,0.85117355,0.24862079,0.00000000,0.79886424,0.00194323,0.23798397,0.00000000
4.94347174,0.83833532,0.24583482,0.00000000,0.74838756,0.00192815,0.23178735,0.00000000
4.94947474,0.83245070,0.24404192,0.00000000,0.71039388,0.00191828,0.22736280,0.00000000
4.95547774,0.83316790,0.24309518,0.00000000,0.68450192,0.00191239,0.22458885,0.00000000
4.96148074,0.84014756,0.24285782,0.00000000,0.67033507,0.00190933,0.22333941,0.00000000
4.96748374,0.85307968,0.24320945,0.00000000,0.66753876,0.00190805,0.22349014,0.00000000
4.97348674,0.87169488,0.24405112,0.00000000,0.67579095,0.00190768,0.22492358,0.00000000
4.97948974,0.89576992,0.24530857,0.00000000,0.69480551,0.00190750,0.22753284,0.00000000
4.98549275,0.92512685,0.24693393,0.00000000,0.72432830,0.00190703,0.23122374,0.00000000
4.99149575,0.95962629,0.24890555,0.00000000,0.76412631,0.00190599,0.23591546,0.00000000
4.99749875,0.99915513,0.25122624,0.00000000,0.81397075,0.00190428,0.24153981,0.00000000
5.00350175,1.04360962,0.25391998,0.00000000,0.87361497,0.00190199,0.24803923,0.00000000
5.00950475,1.09287500,0.25702733,0.00000000,0.94276862,0.00189939,0.25536394,0.00000000
5.01550775,1.14680296,0.26059986,0.00000000,1.02106976,0.00189682,0.26346828,0.00000000
5.02151076,1.20518852,0.26469396,0.00000000,1.10805658,0.00189472,0.27230684,0.00000000
5.02751376,1.26774802,0.26936428,0.00000000,1.20314064,0.00189355,0.28183054,0.00000000
5.03351676,1.33409967,0.27465738,0.00000000,1.30558355,0.00189376,0.29198307,0.00000000
5.03951976,1.40374829,0.28060565,0.00000000,1.41447880,0.00189575,0.30269792,0.00000000
5.04552276,1.47607545,0.28722216,0.00000000,1.52874042,0.00189983,0.31389632,0.00000000
5.05152576,1.55033604,0.29449639,0.00000000,1.64709962,0.00190617,0.32548619,0.00000000
5.05752876,1.62566193,0.30239135,0.00000000,1.76811056,0.00191485,0.33736219,0.00000000
5.06353177,1.70107296,0.31084202,0.00000000,1.89016550,0.00192575,0.34940690,0.00000000
5.06953477,1.77549515,0.31975520,0.00000000,2.01151952,0.00193863,0.36149309,0.00000000
5.07553777,1.84778536,0.32901098,0.00000000,2.13032423,0.00195310,0.37348685,0.00000000
5.08154077,1.91676172,0.33846540,0.00000000,2.24466946,0.00196867,0.38525134,0.00000000
5.08754377,1.98123813,0.34795448,0.00000000,2.35263152,0.00198470,0.39665108,0.00000000
5.09354677,2.04006156,0.35729924,0.00000000,2.45232609,0.00200053,0.40755614,0.00000000
5.09954977,2.09215011,0.36631148,0.00000000,2.54196359,0.00201544,0.41784639,0.00000000
5.10555278,2.13653022,0.37480019,0.00000000,2.61990472,0.00202870,0.42741504,0.00000000
5.11155578,2.17237101,0.38257815,0.00000000,2.68471356,0.00203961,0.43617163,0.00000000
5.11755878,2.19901428,0.38946856,0.00000000,2.73520608,0.00204755,0.44404404,0.00000000
5.12356178,2.21599868,0.39531139,0.00000000,2.77049170,0.00205196,0.45097954,0.00000000
5.12956478,2.22307695,0.39996924,0.00000000,2.79000607,0.00205243,0.45694477,0.00000000
5.13556778,2.22022568,0.40333258,0.00000000,2.79353374,0.00204864,0.46192475,0.00000000
5.14157079,2.20764702,0.40532409,0.00000000,2.78121964,0.00204043,0.46592106,0.00000000
5.14757379,2.18576287,0.40590207,0.00000000,2.75356904,0.00202780,0.46894924,0.00000000
5.15357679,2.15520166,0.40506290,0.00000000,2.71143612,0.00201087,0.47103586,0.00000000
5.15957979,2.11677889,0.40284242,0.00000000,2.65600177,0.00198992,0.47221538,0.00000000
5.16558279,2.07147236,0.39931630,0.00000000,2.58874186,0.00196535,0.47252701,0.00000000
5.17158579,2.02039347,0.39459941,0.00000000,2.51138725,0.00193768,0.47201199,0.00000000
5.17758879,1.96475596,0.38884431,0.00000000,2.42587764,0.00190754,0.47071136,0.00000000
5.18359180,1.90584346,0.38223879,0.00000000,2.33431082,0.00187563,0.46866435,0.00000000
5.18959480,1.84497713,0.37500272,0.00000000,2.23888959,0.00184272,0.46590755,0.00000000
5.19559780,1.78348458,0.36738410,0.00000000,2.14186804,0.00180965,0.46247488,0.00000000
5.20160080,1.72267092,0.35965459,0.00000000,2.04549901,0.00177728,0.45839814,0.00000000
5.20760380,1.66379259,0.35210434,0.00000000,1.95198406,0.00174647,0.45370820,0.00000000
5.21360680,1.60803459,0.34503650,0.00000000,1.86342735,0.00171811,0.44843653,0.00000000
5.21960980,1.55649100,0.33876117,0.00000000,1.78179406,0.00169307,0.44261690,0.00000000
5.22561281,1.51014906,0.33358908,0.00000000,1.70887395,0.00167219,0.43628705,0.00000000
5.23161581,1.46987646,0.32982496,0.00000000,1.64625048,0.00165629,0.42949007,0.00000000
5.23761881,1.43641155,0.32776082,0.00000000,1.59527528,0.00164612,0.42227530,0.00000000
5.24362181,1.41035625,0.32766903,0.00000000,1.55704802,0.00164241,0.41469874,0.00000000
5.24962481,1.39217112,0.32979557,0.00000000,1.53240143,0.00164578,0.40682268,0.00000000
5.25562781,1.38217242,0.33435346,0.00000000,1.52189109,0.00165682,0.39871471,0.00000000
5.26163082,1.38053088,0.34151656,0.00000000,1.52578990,0.00167597,0.39044609,0.00000000
5.26763382,1.38727190,0.35141399,0.00000000,1.54408699,0.00170364,0.38208949,0.00000000
5.27363682,1.40227737,0.36412528,0.00000000,1.57649095,0.00174006,0.37371652,0.00000000
5.27963982,1.42528882,0.37967663,0.00000000,1.62243742,0.00178539,0.36539485,0.00000000
5.28564282,1.45591226,0.39803818,0.00000000,1.68110114,0.00183963,0.35718550,0.00000000
5.29164582,1.49362472,0.41912285,0.00000000,1.75141254,0.00190267,0.34914026,0.00000000
5.29764882,1.53778255,0.44278650,0.00000000,1.83207891,0.00197421,0.34129954,0.00000000
5.30365183,1.58763180,0.46882980,0.00000000,1.92161038,0.00205384,0.33369073,0.00000000
5.30965483,1.64232053,0.49700164,0.00000000,2.01835034,0.00214098,0.32632725,0.00000000
5.31565783,1.70091315,0.52700408,0.00000000,2.12051031,0.00223490,0.31920834,0.00000000
5.32166083,1.76240660,0.55849877,0.00000000,2.22620858,0.00233473,0.31231960,0.00000000
5.32766383,1.82574820,0.59111447,0.00000000,2.33351202,0.00243944,0.30563417,0.00000000
5.33366683,1.88985485,0.62445564,0.00000000,2.44048002,0.00254787,0.29911463,0.00000000
5.33966983,1.95363314,0.65811143,0.00000000,2.54520941,0.00265876,0.29271533,0.00000000
5.34567284,2.01599990,0.69166508,0.00000000,2.64587902,0.00277072,0.28638515,0.00000000
5.35167584,2.07590270,0.72470297,0.00000000,2.74079239,0.00288228,0.28007041,0.00000000
5.35767884,2.13233983,0.75682323,0.00000000,2.82841708,0.00299192,0.27371794,0.00000000
5.36368184,2.18437915,0.78764335,0.00000000,2.90741916,0.00309807,0.26727802,0.00000000
5.36968484,2.23117532,0.81680672,0.00000000,2.97669162,0.00319916,0.26070711,0.00000000
5.37568784,2.27198520,0.84398760,0.00000000,3.03537541,0.00329362,0.25397034,0.00000000
5.38169085,2.30618083,0.86889476,0.00000000,3.08287264,0.00337995,0.24704360,0.00000000
5.38769385,2.33325996,0.89127348,0.00000000,3.11885118,0.00345672,0.23991525,0.00000000
5.39369685,2.35285386,0.91090620,0.00000000,3.14324087,0.00352262,0.23258737,0.00000000
5.39969985,2.36473243,0.92761195,0.00000000,3.15622163,0.00357650,0.22507659,0.00000000
5.40570285,2.36880658,0.94124480,0.00000000,3.15820418,0.00361737,0.21741457,0.00000000
5.41170585,2.36512803,0.95169171,0.00000000,3.14980451,0.00364445,0.20964800,0.00000000
5.41770885,2.35388670,0.95887013,0.00000000,3.13181343,0.00365719,0.20183839,0.00000000
5.42371186,2.33540585,0.96272564,0.00000000,3.10516274,0.00365530,0.19406146,0.00000000
5.42971486,2.31013520,0.96323001,0.00000000,3.07088960,0.00363873,0.18640626,0.00000000
5.43571786,2.27864238,0.96037982,0.00000000,3.03010074,0.00360772,0.17897415,0.00000000
5.44172086,2.24160280,0.95419593,0.00000000,2.98393798,0.00356278,0.17187745,0.00000000
5.44772386,2.19978832,0.94472380,0.00000000,2.93354631,0.00350469,0.16523796,0.00000000
5.45372686,2.15405479,0.93203445,0.00000000,2.88004563,0.00343449,0.15918531,0.00000000
5.45972986,2.10532890,0.91622623,0.00000000,2.82450686,0.00335347,0.15385512,0.00000000
5.46573287,2.05459424,0.89742687,0.00000000,2.76793286,0.00326311,0.14938711,0.00000000
5.47173587,2.00287700,0.87579562,0.00000000,2.71124413,0.00316512,0.14592303,0.00000000
5.47773887,1.95123134,0.85152512,0.00000000,2.65526933,0.00306133,0.14360458,0.00000000
5.48374187,1.90072465,0.82484273,0.00000000,2.60074007,0.00295372,0.14257134,0.00000000
5.48974487,1.85242286,0.79601079,0.00000000,2.54828932,0.00284433,0.14295869,0.00000000
5.49574787,1.80737600,0.76532575,0.00000000,2.49845300,0.00273526,0.14489592,0.00000000
5.50175088,1.76660413,0.73311590,0.00000000,2.45167370,0.00262859,0.14850445,0.00000000
5.50775388,1.73108395,0.69973755,0.00000000,2.40830615,0.00252639,0.15389635,0.00000000
5.51375688,1.70173611,0.66556977,0.00000000,2.36862366,0.00243063,0.16117310,0.00000000
5.51975988,1.67941361,0.63100774,0.00000000,2.33282505,0.00234320,0.17042471,0.00000000
5.52576288,1.66489121,0.59645493,0.00000000,2.30104186,0.00226581,0.18172923,0.00000000
5.53176588,1.65885616,0.56231451,0.00000000,2.27334547,0.00220005,0.19515254,0.00000000
5.53776888,1.66190023,0.52898020,0.00000000,2.24975420,0.00214728,0.21074847,0.00000000
5.54377189,1.67451307,0.49682704,0.00000000,2.23024030,0.00210868,0.22855916,0.00000000
5.54977489,1.69707686,0.46620250,0.00000000,2.21473697,0.00208516,0.24861555,0.00000000
5.55577789,1.72986208,0.43741829,0.00000000,2.20314543,0.00207744,0.27093781,0.00000000
5.56178089,1.77302432,0.41074323,0.00000000,2.19534210,0.00208596,0.29553569,0.00000000
5.56778389,1.82660187,0.38639739,0.00000000,2.19118588,0.00211091,0.32240846,0.00000000
5.57378689,1.89051377,0.36454787,0.00000000,2.19052535,0.00215222,0.35154448,0.00000000
5.57978989,1.96455821,0.34530621,0.00000000,2.19320563,0.00220956,0.38292010,0.00000000
5.58579290,2.04841106,0.32872752,0.00000000,2.19907474,0.00228235,0.41649786,0.00000000
5.59179590,2.14162435,0.31481137,0.00000000,2.20798876,0.00236974,0.45222402,0.00000000
5.59779890,2.24362481,0.30350421,0.00000000,2.21981566,0.00247064,0.49002539,0.00000000
5.60380190,2.35371245,0.29470330,0.00000000,2.23443712,0.00258373,0.52980551,0.00000000
5.60980490,2.47105963,0.28826186,0.00000000,2.25174821,0.00270744,0.57144050,0.00000000
5.61580790,2.59471087,0.28399528,0.00000000,2.27165452,0.00284001,0.61477480,0.00000000
5.62181091,2.72358410,0.28168799,0.00000000,2.29406671,0.00297948,0.65961707,0.00000000
5.62781391,2.85647395,0.28110100,0.00000000,2.31889270,0.00312372,0.70573672,0.00000000
5.63381691,2.99205773,0.28197954,0.00000000,2.34602781,0.00327046,0.75286146,0.00000000
5.63981991,3.12890491,0.28406077,0.00000000,2.37534327,0.00341736,0.80067619,0.00000000
5.64582291,3.26549070,0.28708131,0.00000000,2.40667405,0.00356197,0.84882375,0.00000000
5.65182591,3.40021411,0.29078421,0.00000000,2.43980682,0.00370186,0.89690762,0.00000000
5.65782891,3.53142085,0.29492545,0.00000000,2.47446885,0.00383461,0.94449694,0.00000000
5.66383192,3.65743099,0.29927950,0.00000000,2.51031910,0.00395791,0.99113370,0.00000000
5.66983492,3.77657102,0.30364404,0.00000000,2.54694219,0.00406956,1.03634216,0.00000000
5.67583792,3.88720957,0.30784366,0.00000000,2.58384603,0.00416757,1.07964021,0.00000000
5.68184092,3.98779587,0.31173234,0.00000000,2.62046383,0.00425018,1.12055212,0.00000000
5.68784392,4.07689938,0.31519490,0.00000000,2.65616051,0.00431593,1.15862231,0.00000000
5.69384692,4.15324928,0.31814716,0.00000000,2.69024377,0.00436370,1.19342943,0.00000000
5.69984992,4.21577175,0.32053510,0.00000000,2.72197933,0.00439272,1.22459991,0.00000000
5.70585293,4.26362351,0.32233284,0.00000000,2.75060976,0.00440262,1.25182052,0.00000000
5.71185593,4.29621973,0.32353978,0.00000000,2.77537612,0.00439343,1.27484886,0.00000000
5.71785893,4.31325470,0.32417682,0.00000000,2.79554133,0.00436558,1.29352155,0.00000000
5.72386193,4.31471406,0.32428216,0.00000000,2.81041394,0.00431990,1.30775929,0.00000000
5.72986493,4.30087772,0.32390652,0.00000000,2.81937127,0.00425758,1.31756870,0.00000000
5.73586793,4.27231280,0.32310834,0.00000000,2.82188061,0.00418013,1.32304063,0.00000000
5.74187094,4.22985684,0.32194899,0.00000000,2.81751729,0.00408935,1.32434512,0.00000000
5.74787394,4.17459172,0.32048835,0.00000000,2.80597898,0.00398725,1.32172316,0.00000000
5.75387694,4.10780918,0.31878087,0.00000000,2.78709516,0.00387603,1.31547578,0.00000000
5.75987994,4.03096956,0.31687240,0.00000000,2.76083175,0.00375795,1.30595104,0.00000000
5.76588294,3.94565529,0.31479784,0.00000000,2.72729046,0.00363531,1.29352955,0.00000000
5.77188594,3.85352119,0.31257975,0.00000000,2.68670324,0.00351037,1.27860933,0.00000000
5.77788894,3.75624373,0.31022799,0.00000000,2.63942212,0.00338527,1.26159084,0.00000000
5.78389195,3.65547122,0.30774019,0.00000000,2.58590519,0.00326201,1.24286279,0.00000000
5.78989495,3.55277690,0.30510327,0.00000000,2.52669945,0.00314234,1.22278946,0.00000000
5.79589795,3.44961684,0.30229549,0.00000000,2.46242159,0.00302780,1.20170004,0.00000000
5.80190095,3.34729402,0.29928918,0.00000000,2.39373754,0.00291963,1.17988042,0.00000000
5.80790395,3.24692964,0.29605377,0.00000000,2.32134191,0.00281875,1.15756755,0.00000000
5.81390695,3.14944265,0.29255889,0.00000000,2.24593812,0.00272580,1.13494658,0.00000000
5.81990995,3.05553763,0.28877744,0.00000000,2.16822023,0.00264111,1.11215062,0.00000000
5.82591296,2.96570115,0.28468823,0.00000000,2.08885689,0.00256470,1.08926298,0.00000000
5.83191596,2.88020624,0.28027826,0.00000000,2.00847814,0.00249635,1.06632151,0.00000000
5.83791896,2.79912431,0.27554430,0.00000000,1.92766536,0.00243558,1.04332473,0.00000000
5.84392196,2.72234366,0.27049379,0.00000000,1.84694441,0.00238169,1.02023935,0.00000000
5.84992496,2.64959351,0.26514507,0.00000000,1.76678215,0.00233385,0.99700861,0.00000000
5.85592796,2.58047236,0.25952689,0.00000000,1.68758603,0.00229105,0.97356124,0.00000000
5.86193097,2.51447943,0.25367742,0.00000000,1.60970654,0.00225225,0.94982043,0.00000000
5.86793397,2.45104790,0.24764269,0.00000000,1.53344212,0.00221634,0.92571264,0.00000000
5.87393697,2.38957866,0.24147482,0.00000000,1.45904602,0.00218219,0.90117573,0.00000000
5.87993997,2.32947340,0.23523008,0.00000000,1.38673458,0.00214874,0.87616651,0.00000000
5.88594297,2.27016590,0.22896701,0.00000000,1.31669640,0.00211498,0.85066709,0.00000000
5.89194597,2.21115045,0.22274471,0.00000000,1.24910178,0.00208001,0.82469018,0.00000000
5.89794897,2.15200659,0.21662141,0.00000000,1.18411188,0.00204304,0.79828317,0.00000000
5.90395198,2.09241929,0.21065350,0.00000000,1.12188709,0.00200346,0.77153070,0.00000000
5.90995498,2.03219402,0.20489489,0.00000000,1.06259404,0.00196078,0.74455596,0.00000000
5.91595798,1.97126628,0.19939684,0.00000000,1.00641099,0.00191471,0.71752036,0.00000000
5.92196098,1.90970524,0.19420813,0.00000000,0.95353109,0.00186510,0.69062178,0.00000000
5.92796398,1.84771154,0.18937540,0.00000000,0.90416342,0.00181200,0.66409131,0.00000000
5.93396698,1.78560916,0.18494374,0.00000000,0.85853150,0.00175559,0.63818840,0.00000000
5.93996998,1.72383193,0.18095708,0.00000000,0.81686938,0.00169620,0.61319468,0.00000000
5.94597299,1.66290496,0.17745859,0.00000000,0.77941535,0.00163431,0.58940639,0.00000000
5.95197599,1.60342182,0.17449060,0.00000000,0.74640338,0.00157046,0.56712564,0.00000000
5.95797899,1.54601837,0.17209420,0.00000000,0.71805274,0.00150530,0.54665071,0.00000000
5.96398199,1.49134414,0.17030835,0.00000000,0.69455611,0.00143951,0.52826561,0.00000000
5.96998499,1.44003245,0.16916844,0.00000000,0.67606671,0.00137382,0.51222931,0.00000000
5.97598799,1.39267064,0.16870439,0.00000000,0.66268515,0.00130893,0.49876485,0.00000000
5.98199100,1.34977134,0.16893834,0.00000000,0.65444647,0.00124552,0.48804895,0.00000000
5.98799400,1.31174635,0.16988212,0.00000000,0.65130828,0.00118420,0.48020239,0.00000000
5.99399700,1.27888399,0.17153453,0.00000000,0.65314048,0.00112552,0.47528170,0.00000000
6.00000000,1.25133116,0.17387880,0.00000000,0.65971742,0.00106994,0.47327257,0.00000000
